DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,8.75,105.98064,-3.737,7.93645,28.9039,-4.9093325,0.086275,381.8723925,2.46265,8.1995625,86.56795,8.87075,5.833075,0.4289125,232.77,45.68142,239.02792,377.65758,71.947,491.05,8.58931,9.88104,12.23015,13.25635,13.47722,13.36,8.97249,10.97803,12.79025,12.84675,12.998,12.72
4,9.25,154.11496,8.596,9.00381,54.826715,-5.608575,0.10233375,381.54298,2.54125,8.6000375,86.5782375,9.307,5.40075,0.580275,284.61106,52.65864,242.1478,388.72,86.436325,574.79405,9.16091,9.89652,12.16305,13.19175,13.43121,13.3635,9.70241,10.95739,12.80025,12.839,12.9825,12.72225
4,9.75,177.58256,21.923365,11.797,61.91723,-6.081725,0.09522125,381.657985,2.43368,9.1604125,86.574575,9.77025,5.707035,0.730875,313.88432,62.92574,245.53146,395.16128,97.843285,659.4635,9.86859,10.03019,12.10265,13.13263,13.39698,13.3635,10.4442,11.05738,12.81025,12.839,12.967,12.72225
4,10.25,207.7206,28.22725,13.9995,78.3894,-6.45475,0.112875,381.49881,2.44932,9.6246,86.5901,9.75175,5.397325,0.6734,361.51424,61.24112,248.75174,400.8652,95.40272,745.3238,10.84155,10.294465,12.051065,13.0920525,13.343305,13.357,11.6747875,11.3049675,12.81025,12.84675,12.9515,12.72225
4,10.75,249.49072,34.0525,15.382,114.818575,-6.76785,0.1164375,380.8064,2.29765,10.202375,86.57,10.28825,5.040055,0.8069875,412.5428,79.01914,252.25304,404.54,112.75,844.60675,11.6205475,10.7015825,12.0069375,13.0548275,13.303305,13.357,12.87861,11.5399725,12.82025,12.839,12.93375,12.72225
4,11.25,276.40118,41.487895,14.9645,135.525,-6.4534,0.12486,380.5099,2.1462,10.478935,86.55923,10.6435,4.685475,0.80783,462.20856,88.60704,255.37748,409.4138,121.104,906.91,12.3144475,10.9672425,11.9721375,13.0198,13.282305,13.3605,13.5296125,11.8723425,12.82025,12.84125,12.9105,12.7245
4,11.75,284.23998,32.2350225,15.69575,131.36856,-6.714925,0.11928,380.685035,2.06003,11.05684,86.53909,11.26225,4.69788,0.87221,466.67816,84.9842,258.70296,412.65136,121.42825,894.15575,13.171875,11.3594125,11.947265,12.9856,13.269555,13.357,14.132625,12.15997,12.828,12.84125,12.89275,12.7245
4,12.25,290.794205,38.28927,14.975,134.5602675,-7.099425,0.1383125,380.7199,2.02128,11.18645,86.535875,11.303,4.50902,0.97785,501.31691,90.56334,261.0690975,421.705295,134.196,980.691765,13.6678675,11.7781275,11.932765,12.9528275,13.254055,13.3605,14.81653,12.4770175,12.82575,12.84125,12.86725,12.7245
4,12.75,258.539435,39.2479,14.5605,119.5093,-6.7708,0.1365875,380.44626,2.00692,11.650375,86.5087875,11.577,4.0087,1.1843125,449.7025,81.64783,263.37391,414.7175525,128.7125,936.48471,14.233825,12.058,11.9974,12.925425,13.25145,13.3605,15.4677,12.784975,12.8335,12.84125,12.85175,12.7245
4,13.25,207.925,22.4528975,12.518,133.405295,-6.6735,0.1492875,380.224045,2.02514,11.4070875,86.4951375,11.392,3.871085,1.1700375,410.9964375,75.6942275,262.4954925,419.2606275,111.135,804.945,14.676275,12.3257,11.99575,12.8991,13.21395,13.3505,16.0588,13.0676,12.8335,12.84125,12.834,12.72675
4,13.75,188.45106,14.059735,12.343,136.33,-6.431,0.1816125,379.997,1.96384,11.5767625,86.4936,11.941,4.0515,1.203125,347.8551975,62.8395,262.45664,421.2676725,110.228,713.5686425,15.083495,12.59316,12.04345,12.884805,13.192345,13.354,16.29337,13.4040875,12.839,12.84125,12.8085,12.71675
4,14.25,200.5193575,2.1769,12.533,107.5061475,-5.7391,0.150925,379.9756325,1.97108,11.7331125,86.468,12.3945,3.716,1.2080375,335.4455575,61.80639,262.3174925,420.00772,97.93218,668.88171,15.30616,12.895935,12.1959875,12.93175,13.187845,13.3505,16.73883,13.67959,12.83675,12.84125,12.79075,12.719
4,14.75,138.36696,-8.39541,9.77545,84.06505,-5.969975,0.152795,379.88646,2.00769,11.98694,86.44,12.68,3.762975,1.448295,294.6721,55.61958,262.60684,411.17554,86.284495,607.99795,15.5817375,13.1071,12.04656,12.83842,13.14008,13.344,16.46736,13.89416,12.83675,12.84125,12.78075,12.71675
4,15.25,128.32576,-9.51373249999999,7.416725,77.4858575,-5.54555,0.1594,379.8083625,1.9920175,11.855305,86.433035,12.38625,3.38905,1.417315,249.8713,44.55542,261.66178,411.96096,68.0077125,546.46,15.72544,13.34602,12.250465,12.90176,13.1437175,13.344,16.69238,14.18623,12.83675,12.84125,12.763,12.7245
4,15.75,93.65908,-20.33864,6.8882,59.108685,-4.74345,0.14692,379.7853175,2.0185725,11.6185,86.418735,11.892,3.4583,1.60095,191.55434,38.30178,260.22136,396.98832,55.23,400.8532,15.8987125,13.56736,12.289965,12.9545075,13.144055,13.344,17.20022,14.39642,12.83225,12.84125,12.763,12.719
4,16.25,61.4322,-45.76752,1.80615,33.948,-4.18315,0.160665,379.56038,2.00738,11.403625,86.405505,11.1705,3.7369,1.488025,153.34512,31.46708,259.69574,391.58,48.5523125,343.9735,15.7344725,13.77046,12.3368875,12.975305,13.1605225,13.334,17.1799025,14.59438,12.8345,12.84125,12.753,12.719
4,16.75,32.506,-74.5622475,3.265225,18.7451025,-3.38295,0.16009,379.7100325,1.9460125,10.747825,86.38482,10.538,4.124475,1.32415,127.71826,26.384,257.15954,381.4307,39.4890575,285.9604,15.94207,13.95106,12.2235375,12.864455,13.131575,13.334,17.0760925,14.7133725,12.83225,12.8335,12.75075,12.719
4,17.25,-4.57164,-86.9846275,2.77592,0.82462,-2.56405,0.1438,379.925,1.9888525,10.9421,86.38476,10.4565,4.144495,1.49749,82.474,17.58792,254.57104,370.81672,27.024,177.2026,15.79874,14.0934625,12.2844075,12.862155,13.14433,13.3275,16.6871975,14.8131925,12.83225,12.8335,12.75075,12.719
4,17.75,-49.0598,-97.52528,-1.14588,-18.05664,-1.49875,0.14151,380.1195175,1.9866375,10.65,86.38903,10.12825,4.102525,1.31809,51.34496,11.504,250.0184,370.54036,15.666,108.65,15.501525,14.2333,12.509775,12.955075,13.17105,13.324,16.80935,14.940025,12.8245,12.8335,12.743,12.719
4,18.25,-101.8695,-101.5794125,-3.298,-44.19116,-0.47552,0.104875,380.6121025,2.0890425,10.0301,86.405915,10.417,4.41105,0.90909,26.44556,7.36776,250.25856,363.96,9.033375,59.83375,15.2769975,14.3392325,12.4209275,12.86921,13.191405,13.324,16.0915375,15.0504625,12.81675,12.8335,12.75075,12.719
4,18.75,-129.40342,-110.505555,-4.78076,-65.439855,-0.32621,0.0639795,381.064,2.23185,9.46966,86.419615,9.4175,5.03641,0.393095,0,0,248.92838,353.48072,0,9.17585,14.83517,14.41776,12.4946775,12.87862,13.221405,13.3305,15.4127875,15.1353325,12.809,12.82575,12.7585,12.719
4,19.25,-129.2332,-112.94904,-7.15075,-70.8422125,-1.040575,0.0664745,382.22758,2.360415,8.61585,86.41698,8.612,6.100325,0.259155,-5.85488,0,243.95122,338.27816,-0.084705,-0.00715,14.33375,14.4397,12.579875,12.891225,13.26355,13.327,14.92235,15.207325,12.809,12.8235,12.7685,12.719
4,19.75,-125.89142,-99.5314075,-4.60688,-74.34356,-0.30928,0.05329,382.8119975,2.361935,8.224235,86.419545,7.976025,6.62842,0.52915,-4.5354,0,241.91106,335.18984,-0.144945,-0.23795,13.98305,14.5068,12.8187,13.0693,13.326475,13.327,14.873125,15.257325,12.80125,12.8235,12.7685,12.719
4,20.25,-124.18126,-88.62388,-4.83671,-74.468,-0.52236,0.050641,383.879,2.51555,7.74245,86.447265,7.255,7.2301825,0.399825,-4.29282,0,240.50188,331.87226,-0.140595,-0.237,13.36005,14.3837,12.755525,12.935975,13.322525,13.327,13.99205,15.1208,12.79575,12.8235,12.7785,12.71125
4,20.75,-122.79646,-82.086665,-3.96892,-73.0325,-0.27086,0.05905,383.75145,2.5305,7.54049,86.47625,7.016225,7.6116,0.3665,-3.90026,0,240.75302,328.62366,-0.13899,-0.255,13.086375,14.2893,12.839,12.964475,13.355875,13.327,13.72455,14.943225,12.7935,12.8235,12.79625,12.709
4,21.25,-121.56222,-76.3284725,-7.4487875,-74.30075,-0.5964375,0.061265,383.44781,2.50405,7.09415,86.493715,6.5703,8.13916,0.326975,-3.74298,0,239.1445,327.32554,-0.14448,-0.2581,12.6732,14.1529,12.9173,12.9964,13.393375,13.3335,13.39455,14.816575,12.7935,12.8235,12.814,12.709
4,21.75,-119.9636,-74.80565,-8.361225,-72.84345,-0.33135,0.0666745,384.1204825,2.503425,6.9546,86.52507,6.596375,8.2185625,0.33985,-3.8329,0,237.71256,324.74184,-0.11259,-0.2541,12.208975,13.918875,12.988975,13.03105,13.422525,13.337,12.95075,14.661025,12.78575,12.829,12.83175,12.709
4,22.25,-118.32366,-73.54931,-5.77578,-77.0676075,-0.670625,0.0644205,384.26686,2.5722,6.83796,86.525565,6.399375,8.33032,0.462885,-3.65442,0,237.2659,324.12334,-0.109695,-0.2661,11.9211675,13.7150375,13.2128625,13.21718,13.4800475,13.337,12.712995,14.526695,12.78025,12.82125,12.8495,12.709
4,22.75,-117.949,-70.1529575,-5.127125,-69.94216,-0.51537,0.06310875,384.58574,2.6256875,6.50175,86.528125,6.099075,8.37929,0.412575,-3.62746,0,235.94838,323.59642,-0.120735,-0.2697,11.2940675,13.4704025,13.273935,13.2549525,13.5045425,13.337,12.120965,14.30048,12.78025,12.82125,12.87725,12.709
4,23.25,-117.5,-67.2291525,-4.1704,-78.796225,-0.2265,0.068405,384.836175,2.704675,6.4929625,86.5338625,5.639275,8.615585,0.4682125,-3.57346,0,234.4863,322.88276,-0.12495,-0.26525,10.8304425,13.2011275,13.3251625,13.2886675,13.5283075,13.3435,11.6709575,14.0588125,12.78025,12.829,12.90275,12.709
4,23.75,-116.31738,-66.6181775,-4.02746,-72.8917,-0.374915,0.0674725,384.4275375,2.6904875,6.24725,86.5298875,5.77615,8.646875,0.4947,-3.44464,0,233.63954,320.59674,-0.12036,-0.253945,10.289355,12.9294725,13.3654625,13.32095,13.555045,13.3435,11.324775,13.867395,12.77475,12.82675,12.9205,12.709
5,0.25,-120.79675,-69.07752,-6.818,-71.467625,-0.30662,0.0721025,376.4533,3.0262,10.003575,86.4354025,9.534,8.7166,0.5366,-3.54525,0,255.922275,339.41926,-0.07167,-0.2797425,15.4410575,17.937705,18.6474625,17.7570725,17.4552775,18.35025,16.1263,19.201255,17.97575,17.65675,18.63675,17.3935
5,0.75,-120.87103,-67.31996,-8.688855,-76.7035475,-0.13924,0.0689625,380.00425,3.038725,9.499075,86.437575,8.882,9.09792,0.4417,-3.23015,0,255.159195,337.739825,-0.079365,-0.297705,15.1703075,17.649705,18.61608,17.7968225,17.4468225,18.358,15.9268,18.981505,17.9835,17.65675,18.65675,17.3935
5,1.25,-122.1732175,-66.85412,-5.2061,-72.439535,-0.33784,0.073275,375.7773,3.1531,9.4031,86.4235,8.842,8.91896,0.380075,-3.2120425,0,254.63412,337.1826275,-0.07953,-0.2946,14.8250425,17.3891975,18.5755075,17.8268225,17.4565725,18.358,15.74135,18.771255,17.99125,17.659,18.669,17.3935
5,1.75,-120.8148525,-66.44308,-6.5109175,-74.45486,-0.221355,0.0783,375.906025,3.1893,9.51635,86.414645,8.878,8.3288,0.479575,-3.342745,0,254.0194325,334.89812,-0.072675,-0.2848,14.4497925,17.1791025,18.52622,17.8858225,17.4655275,18.358,15.5692775,18.561505,17.99125,17.659,18.689,17.3935
5,2.25,-121.090825,-64.37448,-5.254,-72.69995,-0.155615,0.07414,375.83,3.1257,9.20025,86.3957925,8.572,8.41918,0.3989,-3.260185,0,253.0076575,334.5855875,-0.071655,-0.282505,14.27785,16.9791025,18.47547,17.8960725,17.468605,18.36575,15.3220875,18.382005,17.999,17.659,18.70125,17.3935
5,2.75,-119.7787425,-62.24552,-7.59202,-69.1444125,-0.2412425,0.0804625,376.20606,3.045315,9.0192,86.392205,8.21,8.79604,0.520875,-3.03074,0,252.2773225,332.6132875,-0.063255,-0.2884,14.12512,16.7891025,18.406035,17.9260725,17.498105,18.36575,15.0782375,18.182505,18.009,17.659,18.7135,17.3935
5,3.25,-119.5161125,-62.70406,-4.366975,-69.7838,-0.09202,0.081025,376.083075,3.131525,8.87915,86.40996,7.988,9.34984,0.497125,-3.3267525,0,251.7634925,331.53644,-0.06882,-0.297795,13.86812,16.5993525,18.365785,17.9458225,17.517855,18.3735,14.814895,17.96796,18.01675,17.669,18.7235,17.3935
5,3.75,-118.6027125,-61.647,-5.10171,-72.52935,-0.11368,0.085305,376.070485,3.3877975,9.0853,86.4007175,8.036,9.80532,0.481425,-3.1020925,0,250.8965325,329.3787025,-0.0642,-0.2907525,13.70598,16.4386025,18.296285,17.96562,17.508605,18.38125,14.451635,17.77871,18.0245,17.669,18.73575,17.4035
5,4.25,-117.319925,-61.962825,-5.5191125,-66.462015,0.03511775,0.0806875,376.029275,3.3434675,8.5938,86.3868825,7.878,9.5714625,0.6501,-3.213025,0,249.800925,328.924975,-0.06717,-0.281875,13.4923475,16.2586025,18.235285,17.989715,17.518855,18.38125,14.081135,17.56996,18.03225,17.669,18.74575,17.40125
5,4.75,-119.0848,-61.50935,-7.18289,-73.86001,-0.036505,0.08658,376.1461475,3.270765,8.51515,86.371375,7.9655,9.593625,0.701125,-3.08045,0,249.447325,328.748375,-0.05877,-0.255175,13.2606475,16.0881025,18.156285,17.990215,17.528355,18.389,13.749635,17.39021,18.0345,17.67125,18.748,17.4035
5,5.25,-114.204875,-58.7746,-3.574435,-67.5885,-0.0840165,0.093025,375.9868,3.1576,8.40635,86.40028,7.74475,9.7044,0.642125,-2.04175,0,249.2182,328.948275,0,0,13.0333225,15.9186025,18.0650725,18.029715,17.538855,18.389,13.39626,17.20754,18.04225,17.67125,18.758,17.4035
5,5.75,-100.961845,-52.4701625,-4.104725,-65.56453,-0.0839299999999999,0.0882875,375.4699475,3.27306,8.337675,86.423075,7.7752,9.33692,0.62125,6.832315,0,249.0170775,330.1827325,0,0,12.8224025,15.7486075,17.9558225,18.010715,17.556395,18.39675,13.08176,17.075845,18.06,17.67125,18.76025,17.4035
5,6.25,-58.298635,-41.32282,-3.1094625,-45.2519875,-1.06685,0.0976875,374.621425,3.51227,9.370425,86.436505,8.89,9.6652,0.4824,47.823,11.3365425,249.869735,345.91792,8.7225675,0,12.5844025,15.578365,17.8488275,18.000965,17.548605,18.4045,12.88351,16.914595,18.06,17.67125,18.76025,17.4035
5,6.75,-9.1491175,-40.014,-2.940045,-19.358585,-2.781875,0.0969475,373.627745,3.6054,10.54315,86.4719375,10.414,9.2716,0.23035,102.93971,18.5297325,253.4181425,366.52226,21.765785,0,12.4195275,15.376785,17.7585775,17.990715,17.555895,18.4141625,12.92951,16.6959375,18.06225,17.679,18.7625,17.4035
5,7.25,34.4781425,-31.338,-0.36255,-3.0297,-3.9439,0.074175,373.7357,3.3668875,11.585925,86.4624675,11.7105,7.4569725,0.1404,162.5351575,24.4340875,255.7926025,381.2303775,31.242165,0,12.4353875,15.1634025,17.6445425,17.917735,17.544395,18.4219125,13.103175,16.4566875,18.07,17.68125,18.7625,17.41125
5,7.75,88.6173775,-18.782,6.0472525,25.11178,-4.3598,0.0797775,373.729075,3.28938,12.1623125,86.46845,12.22575,6.7545575,0.2756375,213.300255,33.8791825,257.5142475,393.2821875,44.464445,0,12.59919,14.9187975,17.5181925,17.846735,17.46874,18.4219125,13.3186375,16.2269375,18.07,17.68125,18.75475,17.41125
5,8.25,125.555,-1.3186,6.73714,46.8966,-4.52235,0.084344,373.6974425,3.2181325,12.6277,86.4934925,12.56375,6.8319325,0.40528,262.03024,41.4012675,260.62696,406.6840675,61.9143,0,12.81363,14.7670475,17.3396925,17.746985,17.38874,18.4288375,13.98363,16.0371875,18.07225,17.68125,18.7525,17.4135
5,8.75,161.80617,13.94,7.23081,71.035095,-4.99,0.08786,373.87692,3.081655,13.26982,86.4965575,13.113,6.657995,0.64174,340.494955,49.46645,264.31439,418.492705,64.38231,0,13.3506325,14.764615,17.1896925,17.676985,17.3195125,18.4288375,14.54463,15.924415,18.07225,17.68125,18.74475,17.4135
5,9.25,213.454825,27.648,10.604535,94.53274,-5.2546,0.09918,373.4249,2.9772,13.85466,86.4800175,14.01125,6.346425,0.65878,420.3525,53.4720375,267.0236275,433.0252175,73.163505,0,13.5474975,14.7866375,17.0770075,17.597235,17.2600125,18.4310875,15.35882,15.9856875,18.07225,17.689,18.73475,17.4135
5,9.75,244.0225,35.60578,11.11709,124.0774725,-5.3636,0.11212,373.11894,3.0588525,14.72834,86.4782075,14.7275,6.14625,0.7434,446.975,62.94028,270.2827175,445.7925,77.3652075,0,14.114835,14.8666375,16.9660075,17.547735,17.23894,18.4333375,16.3651875,16.0659125,18.08,17.69125,18.72475,17.42125
5,10.25,259.0675,38.16732,13.6483,124.72026,-5.144325,0.11446,373.1836675,2.921635,14.89576,86.48286,14.82,5.4342,0.77856,471.8406575,61.2003975,273.88923,455.03025,82.39589,0,14.88887,15.0166375,16.84393,17.501215,17.19919,18.4333375,17.5654375,16.1955475,18.08225,17.69125,18.7225,17.42125
5,10.75,306.3247825,45.63484,13.06337,164.9189775,-5.12825,0.1156,372.7076675,2.7938475,15.47738,86.4796625,15.188,5.0206,0.81866,525.0794625,69.993915,276.589585,463.3809225,96.28416,0,15.725945,15.2576375,16.72987,17.447485,17.1796475,18.4355875,18.9334625,16.3755475,18.08225,17.69125,18.71025,17.42125
5,11.25,294.52068,54.064,12.052,145.229675,-5.072875,0.12722,374.4861925,2.67938,16.26058,86.47325,16.304,4.507,0.84766,484.538435,76.9125725,279.93287,470.00374,90.76077,0,16.823695,15.648165,16.66443,17.380965,17.14919,18.4355875,20.0528875,16.6450475,18.08225,17.69125,18.70025,17.42125
5,11.75,270.9191,34.224,11.9125,137.86216,-4.9441,0.16284,374.542215,2.6885075,16.68342,86.45129,16.83,4.2526,0.81864,466.17,72.36802,282.17809,468.78,93.00352,0,17.8242325,16.156255,16.63293,17.337485,17.1376425,18.4355875,21.160425,17.0347975,18.08225,17.69125,18.688,17.4235
5,12.25,291.88,30.9649625,13.59328,139.1,-5.13375,0.14228,372.8544325,2.671325,17.30518,86.4295275,17.402,4.3842,1.1272,520.86339,75.49841,285.11838,471.43,96.70506,0,18.811005,16.678615,16.56343,17.3384475,17.1476425,18.4355875,22.1414225,17.4755475,18.08225,17.69125,18.67575,17.4235
5,12.75,196.75879,29.15,11.15108,145.8781,-5.0061,0.1571,374.71845,2.56745,17.76036,86.40325,17.868,4.0676,1.121,378.351845,63.38245,286.41305,468.60098,79.348525,0,19.78294,17.2970375,16.54393,17.2891975,17.1587575,18.4355875,23.6484225,18.00768,18.08225,17.70125,18.6635,17.43125
5,13.25,183.98046,9.17383000000001,10.74875,118.617885,-4.846075,0.18856,375.2309775,2.4544825,18.09262,86.3980525,17.85,3.6538,1.24448,389.466695,49.1606525,287.7813775,463.95599,68.497,0,20.128185,17.90594,16.55106,17.30557,17.16064,18.4355875,24.07326,18.54866,18.08225,17.699,18.64575,17.43125
5,13.75,167.79129,0.5774375,11.20402,116.7992,-4.7112,0.18618,374.4365,2.133775,17.90984,86.376025,17.824,3.4292,1.3,357.87361,59.122,287.951315,459.792345,72.313825,0,21.057225,18.422825,16.56406,17.248825,17.157185,18.4355875,24.41482,19.116255,18.08225,17.70125,18.6335,17.43125
5,14.25,138.29978,-4.917375,9.7101,105.831455,-4.3874,0.1919025,372.697535,2.1441525,18.1219425,86.3705625,18.04225,3.4181,1.18758,314.44493,59.0398,288.14906,455.17726,72.589995,0,21.746175,18.96488,16.798555,17.26697,17.129375,18.4355875,24.584675,19.608995,18.0745,17.70125,18.62125,17.43125
5,14.75,128.39508,-14.4898325,6.95064,74.69125,-4.13925,0.1688825,376.80775,2.149775,17.601045,86.3535,17.84175,3.306975,1.35901,304.60737,52.49852,288.59301,451.43827,68.9869575,0,21.753405,19.526835,16.8433775,17.301665,17.11743,18.43675,24.8972525,19.9895325,18.0745,17.70125,18.609,17.4335
5,15.25,84.14607,-34.8539,6.6494,71.32641,-3.947925,0.1678875,375.3954,2.1864,17.3037275,86.33195,17.78425,3.3257,1.326425,218.49,40.00728,288.54769,443.5111,63.410805,0,22.12578,19.9759475,16.788985,17.1466875,17.05757,18.43675,25.1240325,20.5489475,18.0745,17.70125,18.589,17.44125
5,15.75,71.61546,-46.6732325,8.93266,17.378125,-3.96585,0.19178,376.0465225,2.1449675,17.4849525,86.319575,17.454,3.3403,1.0894675,188.73969,31.95587,287.98283,436.35,51.19561,0,22.1633625,20.3885875,16.9389725,17.1471875,17.0780325,18.4355875,25.0288625,20.9802625,18.0745,17.709,18.5845,17.44125
5,16.25,54.477,-51.005635,3.9172,26.531775,-3.523175,0.1722775,375.0028125,2.135675,17.9046325,86.313025,17.5955,3.3091525,1.09775,155.02,27.714,287.57723,434.12584,44.247,0,22.456425,20.7555125,17.0579225,17.1564375,17.0892675,18.43675,24.764685,21.31377,18.0645,17.709,18.5745,17.44125
5,16.75,31.10937,-68.8751625,4.618135,12.4556475,-3.089,0.16068,376.080735,2.142105,17.634405,86.31326,17.619,3.4973,1.167095,131.305,24.3895,285.15422,429.41385,39.40704,0,22.2110175,21.0338875,17.2586775,17.0974375,17.0880325,18.4355875,24.781435,21.476895,18.0645,17.709,18.5645,17.44125
5,17.25,-0.425179999999999,-85.561205,1.4087475,4.90889,-2.674375,0.144045,375.198855,2.21608,17.4192,86.3007625,17.4765,3.4805,1.07525,117.06,21.11963,282.66545,417.39128,34.00376,0,21.9126025,21.1523875,17.4281775,17.1271025,17.0982825,18.4355875,24.220405,21.604405,18.0645,17.71125,18.56225,17.44125
5,17.75,-26.93123,-94.273325,-3.451625,-7.08324,-1.735325,0.17113,375.2533,2.052,17.0926225,86.302045,17.26875,3.461525,1.38668,73.53516,15.03155,279.69337,411.09168,22.23009,0,21.5237625,21.1532625,17.6176775,17.1566875,17.1091275,18.4355875,23.07401,21.703405,18.05675,17.71125,18.55225,17.4435
5,18.25,-81.9954325,-103.66974,-3.99765,-22.97305,-1.01818,0.1558,375.232685,2.08679,16.61871,86.308325,16.5665,3.562885,0.99761,41.34379,10.489005,276.8250325,399.118755,13.265,0,21.4628375,21.0862625,17.79698,17.1969375,17.1294075,18.4355875,22.309565,21.733675,18.05675,17.71125,18.55,17.44125
5,18.75,-130.4671425,-113.32929,-5.844765,-54.009165,-0.3176675,0.0866305,374.999545,2.23712,15.90889,86.3405375,15.2895,3.8147,0.70422,11.586,0,275.32506,388.864745,0,0,20.9315325,21.0180125,17.96767,17.2174375,17.1301575,18.4355875,21.77089,21.758925,18.0545,17.71125,18.54225,17.4435
5,19.25,-139.1288875,-119.46753,-8.49738,-67.44125,-0.921085,0.08090525,375.17011,2.443615,15.1898275,86.350475,14.48,4.33475,0.375095,-3.497445,0,273.186935,375.8873675,0,0,20.410495,20.9297625,18.1164925,17.274165,17.1799075,18.4355875,21.193155,21.776175,18.0545,17.71125,18.55225,17.45125
5,19.75,-132.1011825,-111.944465,-10.2525,-66.77,-0.566025,0.0690375,375.999075,2.56255,14.2014625,86.3502575,13.668,5.28705,0.35135,-5.5332825,0,269.358385,364.35069,-0.09096,-0.127435,19.7163,20.8212625,18.2667425,17.334165,17.2094075,18.4355875,20.4964225,21.734175,18.0545,17.71125,18.55225,17.45125
5,20.25,-128.3400475,-97.025765,-6.79075,-67.23107,-0.545255,0.0571125,375.47743,2.643815,13.6103,86.392695,12.9845,5.7165,0.4165625,-4.3945075,0,266.754155,359.9588875,-0.10215,-0.2167,18.90355,20.6696425,18.4464925,17.41408,17.2583375,18.4355875,20.056045,21.662675,18.04675,17.71125,18.5545,17.45125
5,20.75,-126.7675,-90.226555,-9.3372025,-70.219,-0.2726125,0.0667125,375.0473375,2.6969125,13.1173125,86.40984,12.6985,6.3552,0.4009875,-4.0010325,0,265.6362075,356.57931,-0.10788,-0.246555,18.27405,20.4876425,18.5762425,17.4862925,17.2812625,18.4355875,19.521545,21.3313,18.0445,17.71125,18.55675,17.45125
5,21.25,-124.8830825,-85.846025,-8.21488,-74.3809,-0.36559,0.07027,375.0955,2.86615,12.641985,86.4152475,11.93,7.13032,0.384645,-3.8696,0,263.375475,353.5657,-0.093765,-0.2780375,17.7038425,20.074555,18.66851,17.5645075,17.32894,18.4355875,19.0794825,21.0118,18.0445,17.71125,18.56675,17.45125
5,21.75,-123.84504,-82.903445,-16.77975,-68.38438,-0.6799925,0.0588,375.00376,3.01949,12.0477,86.4125275,11.624,7.29384,0.404965,-3.9616475,0,261.658155,350.7966625,-0.0828,-0.2676075,17.3429575,19.800245,18.735055,17.6143825,17.35816,18.4355875,18.6124825,20.75705,18.04675,17.719,18.579,17.45125
5,22.25,-122.0141775,-79.74225,-11.23877,-68.53142,-0.34271,0.0706325,375.19578,2.97679,11.7032475,86.430655,11.169,8.1369,0.3668925,-3.984855,0,260.308335,348.1983575,-0.08052,-0.2765075,17.0492425,19.506245,18.748655,17.6643825,17.36969,18.4355875,18.1809675,20.494155,18.039,17.71125,18.59125,17.45125
5,22.75,-121.8824325,-77.36408,-11.3825,-74.20029,-0.50418,0.0670235,374.90426,3.09104,11.335935,86.44095,10.524,8.83915,0.3215,-3.75974,0,260.0691325,346.4430975,-0.07824,-0.2797475,16.8162175,19.214745,18.738655,17.7333825,17.38916,18.4355875,17.6184675,20.22531,18.03675,17.71125,18.61125,17.45125
5,23.25,-121.0844675,-76.6915,-8.067725,-71.746465,-0.5500025,0.0708,376.13142,3.18316,11.01539,86.44792,10.197,8.65555,0.43803,-3.5507825,0,258.2178075,344.4553575,-0.07968,-0.2866775,16.5367175,18.954245,18.759185,17.7738825,17.40968,18.4355875,17.2623325,19.96731,18.03675,17.71125,18.62125,17.45125
5,23.75,-120.4075425,-73.496265,-6.8736,-68.134,-0.421995,0.06786,376.922775,3.13879,10.639,86.4600425,9.9895,8.76695,0.52104,-3.442135,0,256.88431,342.2426225,-0.0738,-0.2787,16.1694575,18.703245,18.778935,17.8435725,17.4278825,18.4355875,16.8688325,19.71931,18.039,17.71125,18.649,17.4535
6,0.25,-110.8927,-69.27768,-8.1676,-59.6509875,-0.36657,0.07022,380.1385375,3.549955,17.40658,86.66922,17.0825,9.2549,0.37436,-3.22168,0,283.7398,372.70424,-0.0756,-0.2257375,21.3587175,24.2968825,24.3642975,22.82768,21.960655,21.935,21.9956925,25.0393825,21.42975,20.9135,22.41325,20.57825
6,0.75,-108.12366,-67.9198,-8.651375,-57.5135125,-0.17864,0.06134,380.03043,3.6500975,16.99306,86.68098,16.373,9.33554,0.5614,-3.0957,0,283.22348,370.3,-0.08019,-0.223265,21.072855,24.080815,24.3930475,22.86818,21.952905,21.94025,21.6280225,24.9151325,21.435,20.91825,22.44325,20.583
6,1.25,-107.26504,-66.31172,-7.549075,-63.4058875,-0.08138,0.06936,380.07086,3.66317,16.5648,86.65616,16.2645,9.37062,0.51912,-2.79214,0,281.52704,368.8095,-0.07653,-0.2544325,20.793355,23.851815,24.40247,22.89843,21.977145,21.945,21.313555,24.7808825,21.43975,20.9235,22.46325,20.583
