DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,12.25,-0.702863,97.6683,112.35493655,542.1,13.1675,6.14325,90.9,0.379570527,90.9,95.925,321.6,867.76322305,59.639725,6.05925,3.83,10.0975,13.1175,18.4625,9.89,23.98009667,39.315165955,396.8
8,12.75,-0.6575,106.85090565,123.1785,560.675,13.42,6.416,89.9,0.414448,90.9,100.15,328.55,934.7510397,61.722325,6.3605,3.874,10.92,14.4875,19.6825,10.915,24.3609220725,38.966404365,396.725
8,13.25,-0.553161921,103.25725,130.169,543.75,13.45,6.65875,89.55,0.4106095,90.9,98.425,336.725,871.25623115,61.095625,6.6045,3.8795,11.6325,15.7525,21.07,11.83,25.2180892825,38.53137264,396.495
8,13.75,-0.31233775,101.704725875,135.868861175,547.5,13.54,6.9325,88.6,0.405275517,90.9,99.488,325.2,884.87429785,61.0037,6.805,3.9215,12.4425,17.0825,22.58,12.825,25.6689782175,39.10306164,396.17
8,14.25,-0.463169176,107.08580895,126.354,516.35,13.53,7.019,88.75,0.41595116825,90.9,95.05,317.05,840.538058175,59.7511,6.954,3.903,13.2625,18.2525,23.38,13.715,25.6026929225,38.27972769,396.2
8,14.75,-0.473139,107.448718625,127.3137506,496.625,13.62,7.2235,88.6,0.40263,90.9,93.33,303.7,800.651,57.8403,7.167,3.8365,13.7525,19.2125,23.79,14.44,26.7105298725,37.75963381,396.2125
8,15.25,-0.409735,102.93089485,129.557,470.4,13.74,7.313,88.475,0.4141254035,90.9,89.05,282.8865,757.6204416,55.4366,7.244,3.80725,14.365,19.76,23.93,15.15,26.4414490425,36.61747416,396.1
8,15.75,-0.3775,92.757525,111.0025,437.9,13.73,7.422,89.5,0.41633484575,90.9,82.45,261.25,683.0017022,52.522,7.396,3.93175,14.96,20.54,24.19,15.65,25.8730979075,35.51750941,396.3
8,16.25,-0.195,91.4491,112.993,409.875,13.615,7.4375,89.4,0.408815,90.9,82.75,232,651.429354675,50.9386,7.443,3.921,15.27,21.2375,24.25,16.425,25.833855995,33.03745324,395.9
8,16.75,-0.1,84.73338658,97.49565501,352.9,13.385,7.4985,89.95,0.390835,90.9,70.75,210.025,572.014651075,45.7512,7.472,3.80375,15.615,21.745,24.27,16.815,25.47440642,30.17235392,395.925
8,17.25,0.04,76.64126141,77.1725,318.951,13.2,7.5435,90.475,0.40332,90.9,68.465,171.087,494.97745805,43.0746,7.576,3.8035,15.735,22.1625,23.78,16.935,24.0219032325,27.12251815,396
8,17.75,0.165,65.7049,68.593575,265.425,12.938,7.6315,91.65,0.3800765125,90.9,55.99,142.2,415.3080024,36.9988,7.616,3.699,15.7225,22.0275,23.01,16.72,22.90833063,24.015,395.8
8,18.25,0.31125325,61.0909743825,59.1641036875,221.3,12.483,7.6155,92,0.365841,90.9,49.475,110.49925,383.1125,32.2154,7.581,3.58975,15.7925,21.685,22.46,16.665,20.5890878575,20.66844199,396.05
8,18.75,0.365,50.437975,40.2726270975,166.025,12.22,7.5145,92.9,0.34722175,90.8,40.334,84.27,276.852698525,27.6964,7.54,3.5965,15.5425,21.42,21.36,16.525,18.686769605,17.94761103,396.7
8,19.25,0.54668575,41.17364694,28.98625,131.825,11.595,7.3845,93.675,0.3324125,90.8,33.318,61.53,211.25331375,21.519475,7.481,3.3415,15.14,20.76,20.12,16.19,16.5736193475,15.23294323,397.1
8,19.75,0.726105126,32.9755,19.8554,93.8,11.155,7.357,94.9,0.30997225,90.875,23.4865,38.26,148.479,15.9983,7.36,3.19375,14.705,19.95,18.92,15.55,14.7618517875,12.78478516,398.1
8,20.25,0.97251721475,23.4549,10.8142,62.01,10.48,7.2175,95.2,0.28852830375,90.875,15.73,23.06,102.19948915,11.2272,7.245,3.03975,14.2575,19.105,17.83,14.79,12.17667749,9.876978768,398.875
8,20.75,1.102083215,15.1172,5.66729,39.97,9.84,6.9925,95.675,0.27611862775,90.9,10.27,10.7875,65.5921,7.334605,7.008,3.0275,13.6325,18.12,16.4775,14.005,10.50415351,7.6635454945,399
8,21.25,1.2149748905,11.353,0.8477495,22.565,9.3975,6.81,96.1,0.262051581,90.9,5.80725,3.00875,35.637341815,4.4613575,6.85675,3.02175,12.935,17.0025,15.03,13.1325,8.60050651675,5.565784746,400.68
8,21.75,1.332434258,7.780834859,0.25832676375,10.32,9.0625,6.6235,96.3,0.24264,90.9,2.88375,-1.21575,16.8323578225,3.1055775,6.64975,3.1025,12.3025,15.9075,13.7875,12.455,7.145086075,3.49584154525,400.95
8,22.25,1.59422670725,7.570965,-0.846014,4.248,8.90475,6.438,96.5,0.2480025,90.9,1.9785,-2.962,6.53315975,2.52865,6.4625,3.16525,11.6125,14.935,12.525,11.4925,5.85651821025,1.641772385,401.6
8,22.75,1.60842,6.94369,-1.46761380425,1.11,8.705,6.25825,96.5,0.246994,90.9,1.51,-3.61275,1.37245,2.0783025,6.21025,3.2345,10.795,14.0275,11.0975,10.6725,5.22721496325,0.47977138525,401.85
8,23.25,1.654592448,6.93554309925,-1.647805,0.25375,8.47,6.08125,96.55,0.25465,90.8,1.363,-4.431,0.25076552075,2.053105,6.01675,3.308,10.1425,12.99,9.9875,9.7125,4.122581749,-0.60069256675,401.825
8,23.75,1.6525,6.7418553015,-1.233235,0,8.5125,5.95025,96.6,0.2467615705,90.8,1.22975,-4.556,0.1402595,2.0288725,5.8055,3.303,9.5075,12.0275,9.11,8.9,3.36927974075,-1.0803446915,401.95
9,0.25,0.85904388425,5.03378013825,-0.08625,0,4.222,2.9505,95.4,0.24614915,90.5,1.2445,-3.803,0.00483359,1.84354,2.699,3.355,3.6785,4.367,1.962,3.187,1.0838806965,0.2915,405.2
9,0.75,0.8641595,4.94176,-1.4772543685,0,4.126,2.8555,95.5,0.256782318,90.5,1.23,-3.63025,0.06760918125,1.52672,2.605,3.4035,3.657,4.227,2.086,3.164,1.3668399945,0.673,404.84
9,1.25,0.833139402,5.114458204,-1.013434666,0,4.0825,2.766,95.35,0.238435841,90.5,1.21625,-3.644,0.06505823425,1.64057,2.509,3.4245,2.8465,3.547,1.21,2.262,0.7728240965,0.230942918,405.095
9,1.75,0.95073225,4.45807,-1.2024725,0,4.1325,2.6645,95.3,0.243037845,90.5,1.349,-3.43525,0.07318666975,1.55515,2.429,3.41675,2.37,2.9385,0.751,1.8,0.680505254,0.1465,405.25
9,2.25,0.74606587,4.866241663,-1.1565,0,4.1845,2.60525,95.2,0.2396635,90.5,1.377,-3.1735,0.067639475,1.6532525,2.405,3.404,1.971,2.475,0.51525,1.353,0.299591159,-0.22860862575,405.1
9,2.75,0.822730239,4.699661385,-1.44911,0,4.10325,2.5275,95.2,0.239698,90.5,1.294,-3.217,0.069525936,1.562755,2.344,3.4015,1.68,2.113,0.20675,1.1045,0.268678035,-0.08234707075,404.8
9,3.25,0.7585809395,4.7899279045,-0.558529,0,4.0535,2.481,95,0.244900375,90.5,1.241,-3.3585,0.065354125,1.6657975,2.294,3.424,1.4365,1.816,0.0985,0.8495,0.0215307515,-0.2097252345,405.3
9,3.75,0.710967564,3.53887346925,-1.127146542,0,4.0245,2.4205,94.9,0.22255575,90.5,1.185,-3.304,0.0708192,1.5602525,2.262,3.363,1.24,1.5395,0.028,0.646,-0.0294555785,-0.26589565525,405.7
9,4.25,0.768923,3.88368,-0.78488625,0,3.89875,2.3705,95.1,0.22884,90.5,1.1855,-2.932,0.0725775375,1.642545,2.219,3.3505,1.046,1.393,0.01275,0.4555,-0.0245254495,-0.2545173185,405.35
9,4.75,0.80735608825,3.513135,-1.073835782,0.0165,3.812,2.2985,94.95,0.2306356855,90.5,1.21075,-2.5545,0.1161046375,1.60357,2.16,3.40925,0.915,1.216,-0.006,0.313,0.1410472105,-0.151409305,404.95
9,5.25,0.79793209,4.30909,-0.9530057495,0.66675,3.809,2.236,95.2,0.232175,90.5,1.555,-2.54725,0.542479,2.0094425,2.123,3.394,0.754,0.908,-0.0125,0.22,-0.16364275,-0.4476891555,405.5
9,5.75,0.78807943325,4.37137962025,-1.15746,5.161,3.68275,2.13775,95,0.240678,90.5,2.435,-1.853,5.55044625,2.92936,2.07,3.33075,0.627,0.859,-0.0245,0.1515,-0.182718241,-0.5277845345,405.225
9,6.25,0.7543538155,3.823114066,-1.1602975,14.6425,3.944,2.12875,95.1,0.2391175,90.5,4.58725,-0.9195,22.373661685,6.172135,2.011,3.34,0.5205,0.7925,-0.0295,0.0525,-0.5786479925,-0.92175,405.5
9,6.75,0.75150075,4.530115,-1.685990679,28.895,4.1255,2.06275,95.1,0.2362198865,90.5,8.82,1.05675,47.97306498,15.41545,1.952,3.379,0.439,0.6905,-0.024,0.02,0.038102425,-0.35675927275,405.775
9,7.25,0.644910062,4.95972,-1.0753783615,58.7575,4.55025,1.98425,95.025,0.2412995,90.5,18.4,7.208,90.802054095,34.911625,1.891,3.229,0.3265,0.577,-0.0225,0.018,0.57067422,0.3582846725,405.515
9,7.75,0.680111,8.6795125,0.0286,97.1,5.07375,1.93775,94.825,0.23310291825,90.5,30.0875,19.85525,134.589,63.8197,1.789,3.1725,0.2765,0.494,-0.019,0.0135,1.218904895,1.4681942635,405.145
9,8.25,0.49123475,11.5889306,1.539549061,149.5,5.53175,1.9415,94.7,0.25778,90.5,43.965,41.393,213.707,96.377425,1.79,3.08,0.2565,0.465,-0.03,0.0155,2.195116643,2.44772936225,405.14
9,8.75,0.4419230535,17.23105,8.1683825,198.275,5.90475,1.973,94.425,0.26429675,90.5,63.6675,68.7775,315.4374384,139.86475,1.825,3.056,0.3,0.5445,0.05625,0.01,3.3330907845,4.465524236,404.6925
9,9.25,0.47749890575,23.24096221,12.6524,247.6,6.35825,2.0505,94.2,0.287915,90.5,83.05,98.8,392.767,189.5455,1.932,3.0575,0.469,0.718,0.54275,0.0115,4.4286529225,5.81132233025,404.8
9,9.75,0.36,28.3348,20.575175,299.4,6.688,2.1225,93.95,0.28512189,90.5,101.575,129.2,481.63175,234.877,2.015,3.076,0.568,0.92,1.40225,0.0305,6.02654644,7.3555298025,404.725
9,10.25,0.36277573425,36.8934,31.465875,344.725,7.16025,2.299,93.7,0.308239121,90.5,119.225,158.6,549.92084825,272.5755,2.0505,3.127,0.845,1.276,2.36775,0.313,6.941600252,8.24606054,404
9,10.75,0.3875,40.4823,41.1474299125,373.15,7.381,2.423,93.5,0.320281706,90.5,136.4,181.45,610.584,304.542,2.12,3.337,1.047,1.79125,3.177,0.73575,7.2585878115,9.001591854,404.12
9,11.25,0.412224747,44.159325,54.878,389.875,7.635,2.54275,93.4,0.340808242,90.5,147.925,200.99225,620.8336296,359.9205,2.1465,3.299,1.339,2.42,4.21525,1.175,7.546939886,9.72024386675,403.545
9,11.75,0.52972840025,45.7632,62.913,414.025,7.832,2.701,93.1,0.3405065,90.5,158.45,204.775,679.381125,377.621,2.24575,3.4355,1.807,3.2005,5.21,1.73675,8.64275513375,11.59813791,403.28
9,12.25,0.5,52.585,75.3627,427.9,8.195,2.85175,92.6,0.352266563,90.5,168.9,221.2,733.1475,395.36275,2.408,3.36625,2.541,4.06,6.43925,2.407,9.471510857,13.6337104975,402.9
9,12.75,0.544635504,52.531438145,90.84160149,422.95,8.4375,3.0015,92.4,0.34949,90.5,170.125,220.8,742.565377925,390.9909,2.5105,3.32875,3.087,4.742,7.72575,3.211,11.32283587,15.9023593925,402.77
9,13.25,0.5251394405,55.3755,85.475,433.7,8.4575,3.1395,92.4,0.3426786475,90.5,171.6,214.65,733.21646535,406.923,2.6665,3.281,3.837,5.6465,8.85,3.729,11.89262697,16.08462246,402.71
9,13.75,0.59,55.147338055,86.771071635,398.85,8.5375,3.2995,92.2,0.3419112765,90.5,163.4,202.46175,707.9996254,380.709,2.84075,3.423,4.3575,6.6485,9.67,4.4665,12.61315406,17.50146239,403.125
9,14.25,0.5575,52.3508,87.0691711125,387.68625,8.595,3.4805,92.2,0.3684669105,90.5,153.45,197.55,667.63450325,364.581,3.037,3.399,4.90425,7.5145,10.65,5.285,12.706802055,18.058781315,402.375
9,14.75,0.5686155,56.9294,78.8813,367.85,8.749,3.62525,92.375,0.3623275,90.5,145.05,174.3,640.6055,330.5025,3.096,3.504,5.46025,8.3725,11.4575,6.0185,13.9076963775,19.58244776,402.6775
9,15.25,0.54,49.0631,68.8375,325.4,8.81,3.67825,92.3,0.348406823,90.5,128.225,162.965,560.4505,300.5555,3.189,3.454,5.95175,9.145,12.17,6.5835,14.217570125,19.084598235,403.05
9,15.75,0.658822,47.725375,63.497125,301.425,8.6825,3.85175,92.5,0.357422275,90.5,105.9,142.3,513.3718863,254.461,3.33,3.39825,6.5,9.82,12.21,7.118,14.79740545,19.2706648275,403.41
9,16.25,0.56,42.72360874,54.3913,254.45,8.275,4.014,92.65,0.334440682,90.5,89.25,115.25,442.338,207.8665,3.483,3.43225,6.924,10.44,12.3225,7.686,15.38257241,18.4374865425,403.2
9,16.75,0.60238425,37.647,43.265125,206.7,7.96725,4.0835,93,0.3212708875,90.5,73.27,93.5,365.925975925,160.667,3.608,3.4765,7.206,10.8,12.095,7.929,14.80061851,17.8752225625,404
9,17.25,0.5857569785,27.56152142,32.2511,164.375,7.58725,4.2085,93.025,0.30999075,90.5,60.0425,67.92,276.357,116.7075,3.6945,3.3535,7.307,11.06,11.715,8.12,14.07607445,15.64116339,404.15
9,17.75,0.65,22.89147507,20.8821347725,119.225,7.309,4.2275,93.5,0.30666206925,90.5,45.9575,43.051,202.3174,80.9919,3.738,3.1655,7.477,11.21,11.205,8.21,13.33646084,13.91751297,404.485
9,18.25,0.701336,18.2757,10.4911,83.2105,6.75575,4.25825,94.1,0.28281613925,90.5,30.955,24.82,143.015,49.010225,3.839,3.14425,7.453,10.91,10.58,8.08,11.91056753,12.391999345,404.27
9,18.75,0.788140938,11.5182,4.84629,50.4,6.132,4.215,94.45,0.28643,90.5,18.4975,12.54,85.6231,25.61305,3.8635,3.16375,7.19,10.7,9.735,7.789,10.12159941,10.22375,404.5
9,19.25,0.819448,8.25984,1.83787,26.7675,5.57475,4.15725,94.7,0.293204271,90.5,8.055,2.75,46.1217,11.480875,3.7715,3.21475,7.15,10.25,8.925,7.664,8.206484922,7.780487563,405
9,19.75,0.89578831125,7.61067,0.4575463625,11.2775,5.053,4.06625,94.8,0.256245,90.5,3.3965,-1.4565,18.057,4.7339975,3.6605,3.2205,6.792,9.67,7.787,7.305,6.104,4.8101648935,405.025
9,20.25,0.98708925,6.0201378985,0.48945975,2.09325,4.77125,3.939,95.1,0.2600048395,90.5,1.866,-3.565,3.8703561755,2.3909025,3.5765,3.3925,6.345,8.96,6.69325,6.821,3.697267975,1.6625059625,405.7
9,20.75,1.022041141,4.2414511585,-0.179812373,0.128,4.459,3.802,95.35,0.240363802,90.5,1.33,-3.921,0.2873486285,1.6522875,3.4655,3.394,5.942,8.12,5.71875,6.156,2.03499533,0.3824781305,405.5
9,21.25,0.900509,4.108167916,-0.46607575,0,4.2025,3.68275,95.2,0.24198,90.5,1.164,-4.452,0.121771408,1.60596,3.3545,3.392,5.32,7.366,4.65825,5.384,0.733139648,-0.343625,405.9
9,21.75,0.8955710375,5.340495234,-0.685961,0,4.2605,3.528,95.2,0.2489355,90.5,1.19325,-4.5095,0.0926493745,1.50701,3.171,3.44,4.813,6.579,3.82075,4.723,0.286783111,-0.33571966275,405.875
9,22.25,0.97732796425,5.26435,-0.6295657125,0,4.33925,3.3405,95.125,0.244985,90.5,1.2325,-4.134,0.0752788,1.556525,2.988,3.51225,4.286,5.91,2.95075,4.218,0.01341849,-0.37130387625,405.225
9,22.75,1.005778581,4.956885,-1.064515077,0,4.3225,3.172,95.1,0.24433522925,90.5,1.243,-4.77175,0.074142871,1.502675,2.869,3.448,3.797,5.17,2.33825,3.751,0.41643424,-0.1090607015,404.6475
9,23.25,0.8645152405,4.8508,-0.268557,0,4.2085,3.04825,95.2,0.26033357575,90.477,1.1745,-4.8505,0.0702317,1.581685,2.7315,3.48475,3.34,4.663,1.83325,3.286,0.331945966,-0.31710949075,404.56
9,23.75,0.86936242725,4.36392818675,-0.7989611745,0,4.247,2.914,95.2,0.24626,90.5,1.226,-4.40075,0.072778763,1.49752,2.61775,3.45525,3.03025,4.11425,1.317,2.955,0.4997953875,-0.239204927,404.8
10,0.25,0.430278,2.759755,-0.7671969845,0,-2.636,0.5995,90.275,0.21863375,90.4,0.82575,-1.87,0,1.3105,0.71,4.118,0.2035,-0.14975,-0.411,0.39275,-0.143221479,-0.268370552,412.1075
10,0.75,0.3769604545,2.9985875,-0.204484163,0,-2.59775,0.5765,90.3,0.23713711825,90.3,0.87,-1.699,0.06603236,0.919131,0.672,4.085,0.35475,-0.22575,-0.44925,0.54525,-0.21771597675,-0.02237776975,412.8
10,1.25,0.401950662,3.11085607075,-0.38278125,0,-2.6245,0.566,90.3,0.22601905625,90.3,0.74,-1.8215,0.0647003,1.0417475,0.668,4.0645,-0.176,-0.38775,-0.333,-0.02675,-0.46883626525,-0.39372829825,412.775
10,1.75,0.36355725325,2.91026,-0.616337772,0,-2.74225,0.5635,90.1,0.214077999,90.3,0.79,-1.77875,0.072406825,0.910543,0.635,4.052,-0.15475,-0.46575,-0.23475,-0.03975,-0.367508184,-0.283706471,412.05
10,2.25,0.401624,2.3439075,0.3010875,0,-2.48975,0.539,90.2,0.226286,90.3,0.821,-1.514,0.06506090575,1.0607875,0.631,4.043,-0.13075,-0.5425,-0.152,-0.02825,-0.7176688825,-0.71983208725,412.6425
10,2.75,0.438063908,3.10703081025,-0.799445718,0,-2.6925,0.51175,90.2,0.237121924,90.3115,0.79675,-1.42625,0.073587894,0.92199725,0.629,3.982,-0.1085,-0.52175,-0.11425,-0.024,-0.53916971775,-0.36781650775,412.425
10,3.25,0.39729450225,2.744085,-0.2777315,0,-2.64475,0.49475,90.1,0.2367326875,90.3,0.8135,-1.5415,0.0635937,1.059055,0.614,3.988,-0.1095,-0.5405,-0.10525,-0.023,-0.60059989025,-0.259044846,412.5
10,3.75,0.39713997975,2.700485,-0.69938825,0,-2.69525,0.50475,89.9,0.2322680855,90.3,0.731,-2.19,0.07270565925,0.90488675,0.605,4.17375,-0.083,-0.52625,-0.082,-0.02,-0.43115628975,-0.1193281595,412.6
10,4.25,0.419634957,3.06503468975,-0.721315363,0,-2.717,0.51075,89.875,0.21748120875,90.3,0.74875,-1.622,0.064631225,1.037415,0.614,4.29525,-0.0935,-0.5405,-0.087,-0.01875,-0.51481440725,-0.30447934075,412.725
10,4.75,0.4070123525,2.19432,-0.6834761,0,-2.842,0.504,90.1,0.225595288,90.3,0.777,-1.581,0.0722464115,0.92228225,0.589,4.2265,-0.07,-0.5145,-0.08375,-0.01675,-0.3950799045,-0.1452885045,412.425
10,5.25,0.417721296,3.33633,-0.389814247,0,-2.83975,0.5195,90.1,0.228332,90.3,0.768,-1.55,0.056007825,1.026395,0.618,4.1675,-0.082,-0.53625,-0.10375,-0.01875,-0.517635757,-0.36780395025,413.025
10,5.75,0.417917382,3.026965,-0.8578709925,0,-2.9045,0.50075,90.1,0.219665,90.3,0.846,-1.696,0.0758196,0.91996025,0.589,4.22575,-0.06575,-0.50875,-0.0875,-0.01525,-0.4713084225,-0.27412069875,412.6
10,6.25,0.382145414,2.68415,-0.569464621,0,-2.86125,0.51425,90.4,0.2205885,90.3,0.85,-1.3875,0.0742638,1.1275775,0.625,4.0415,-0.07375,-0.52525,-0.08725,-0.01475,-0.669507584,-0.466332955,412.285
10,6.75,0.339218615,2.899775,-0.268930072,0,-2.9435,0.4975,90.275,0.2178275,90.3,1.08625,-1.457,0.128986,1.3664325,0.61,4.02175,-0.0615,-0.505,-0.094,-0.01575,-0.2738837745,0.117242034,411.85
10,7.25,0.435493354,2.83705,-1.4761425,1.352,-2.9125,0.501,90.075,0.225331601,90.3,2.612,-1.5105,2.81327846975,4.260925,0.606,4.1005,-0.06975,-0.522,-0.11375,-0.016,-0.29050281075,0.4669778615,411.6
10,7.75,0.408592097,3.6016025,-0.36207088,8.13,-2.869,0.492,90.1,0.23307301975,90.3,7.301,-1.7175,15.8148075,15.1397,0.58375,4.148,-0.059,-0.5125,-0.135,-0.0165,-0.0698483765,0.675912501,411.95
10,8.25,0.37005956325,3.595073241,-0.40124721,21.575,-2.77525,0.531,89.9,0.227478644,90.3,16.105,-1.1055,41.75609,36.121625,0.637,4.09975,-0.078,-0.479,-0.17175,-0.01775,-0.085794574,0.9415736615,412.125
10,8.75,0.436663398,3.720903877,-0.01778,46.94,-2.51,0.54575,89.7,0.240341,90.3,29.62,0.09925,76.3651049825,65.04635,0.596,4.144,-0.07275,-0.4375,-0.19325,-0.01575,0.17081089,1.28131143625,412.225
10,9.25,0.449046018,4.366265841,-0.007795,83.5,-2.184,0.529,89.7,0.241215,90.3,47.79,6.006,148.0301988,105.608,0.64275,4.109,-0.076,-0.503,-0.198,-0.017,0.178,1.4727883515,412
10,9.75,0.47917965,4.8614153275,-0.220651376,124.6,-1.8505,0.4985,89.45,0.2463425,90.3,66.535,14.948,199.731,155.2305,0.628,3.984,-0.07175,-0.47725,-0.1955,-0.01575,0.380746497,1.9758655675,411.85
10,10.25,0.556479863,5.22632,1.97065523275,159.5,-1.713,0.495,89.2,0.24620375,90.3,88.1335,23.2,253.0990741,209.036,0.641,3.89,-0.075,-0.539,-0.2045,-0.017,0.17393292375,0.993693518,412
10,10.75,0.48665900825,6.4647722705,2.37378059,190.95,-1.5125,0.5085,89.2,0.2476379515,90.3,108.7,32.195,314.72725,253.1595,0.64,3.91175,-0.071,-0.489,-0.213,-0.015,0.16027772025,0.9072325505,412.35
10,11.25,0.455525313,7.15763,5.62701,218.4,-1.31425,0.5335,88.625,0.256539,90.3,124.4,37.2325,356.0289,293.1245,0.674,4.01425,-0.074,-0.544,-0.19975,-0.016,-0.065835235,0.5362408875,412.075
10,11.75,0.51370381625,9.1293275,5.10223806925,236.717,-1.376,0.533,88.675,0.26548840075,90.3,140.8,40.9625,392.08175165,331.114,0.6725,3.92075,-0.072,-0.528,-0.22,-0.016,0.100511319,0.620167137,412.5
10,12.25,0.543738672,10.102546327,4.313055,241.35,-1.13975,0.579,88.55,0.2690415,90.3,150.775,42.65,393.96149665,353.18475,0.686,4.0295,-0.07525,-0.5715,-0.214,-0.018,-0.3679033645,0.28077842925,412.3
10,12.75,0.56239454475,8.96372,3.69789,249.6,-0.621,0.552,88.575,0.265539613,90.3,160.3,45.525,410.71093,364.186,0.65875,4.1465,-0.072,-0.524,-0.233,-0.015,-0.55532091,-0.289,412.15
10,13.25,0.52,11.16315,7.178934513,252.3,-0.707,0.5775,88.3,0.277712906,90.3,162.2,41.02,445.258412375,367.633925,0.623,4.166,-0.075,-0.577,-0.23825,-0.018,-0.668,-0.43038835175,412.46
10,13.75,0.509447182,10.16815,4.781438888,240.86225,-0.57825,0.57675,88.65,0.28383736175,90.4,157.275,40.31,426.37547455,362.79825,0.6485,4.0495,-0.072,-0.53575,-0.2395,-0.017,-0.92155608675,-0.480201686,412.85
10,14.25,0.47957051775,8.683511717,4.4646213425,222.6,-0.74675,0.5665,88.4,0.267145,90.3,150.113,34.46,388.3107986,346.0245,0.6485,4.123,-0.063,-0.59275,-0.24975,-0.01825,-1.14481334325,-0.669439297,412.15
10,14.75,0.49830565625,8.7963225,3.49701197825,193.3,-0.76525,0.5615,88.6,0.25685096875,90.3,136.596,30.765,339.998666075,306.73575,0.6495,4.06775,-0.05125,-0.56875,-0.26625,-0.017,-1.01242720675,-0.42325,412.035
10,15.25,0.49490270125,8.713465,4.1615,167.776,-0.945,0.528,88.7,0.25845265225,90.3,115.5,24.715,290.085,263.343,0.6245,4.0035,-0.065,-0.58575,-0.2625,-0.018,-1.17405703175,-0.443035941,412
10,15.75,0.462796,6.8599689125,3.5028525,130.2,-1.03975,0.54075,88.875,0.264083937,90.3,90.5,17.47,223.8429658,203.5495,0.6295,3.993,-0.0525,-0.56975,-0.26,-0.0175,-0.63403102075,0.19144485025,412.1
10,16.25,0.49764669775,4.90008770975,2.172697821,90.175,-1.15175,0.54575,88.9,0.24317286,90.3,64.34575,8.71,159.8792742,139.75475,0.649,4.07525,-0.06375,-0.57575,-0.26075,-0.016,-0.690836987,0.465442037,412.4
10,16.75,0.4590810155,5.1821325,0.9288636675,58.46,-1.337,0.539,89.2,0.242,90.3,44.558,3.835,107.908,88.666875,0.64,3.981,-0.054,-0.54,-0.26175,-0.016,-0.37384799,1.027081618,412.585
10,17.25,0.50043867625,3.2448175,0.914346726,29.785,-1.865,0.603,89.6,0.233776,90.3,23.33,1.364,54.95815597,47.745275,0.6885,4.056,-0.065,-0.568,-0.2685,-0.01775,-0.33663326975,0.43205500475,411.9
10,17.75,0.4765373495,3.215333967,0.0387128055,10.83,-2.048,0.6225,89.85,0.23717511075,90.3,8.54,-1.246,21.9408,19.28365,0.72175,4.1675,-0.055,-0.53775,-0.2675,-0.01675,-0.30334567075,0.64715392075,412
10,18.25,0.46006102875,2.9159875,0.342178737,1.6035,-2.373,0.6405,89.9,0.2239537405,90.3,2.457,-1.894,4.55582876875,4.4488475,0.7555,4.027,-0.06375,-0.568,-0.26325,-0.018,-0.6115860025,-0.1089849445,412.45
10,18.75,0.43485500125,3.13310736975,0.68054,0,-2.4405,0.6255,90,0.2359285,90.3,1.19575,-2.5615,0.183222,1.4517525,0.72325,4.108,-0.055,-0.547,-0.2615,-0.016,-0.61642263925,-0.233661315,412.225
10,19.25,0.480239749,3.514796704,-0.29499756875,0,-2.449,0.637,90.3,0.23394726325,90.3,0.905,-2.426,0.09349005,1.1058875,0.7395,4.1165,-0.06325,-0.56225,-0.27225,-0.01875,-1.0350550455,-0.63275401125,411.9425
10,19.75,0.4316891605,2.8155,-0.468089187,0,-2.64825,0.56175,90.3,0.23602408225,90.3,0.876,-2.53625,0.077483885,0.9085085,0.673,4.002,-0.055,-0.557,-0.289,-0.0165,-1.137082362,-0.8431118255,412.3
10,20.25,0.41048892175,3.6836130115,-0.2218022365,0,-2.662,0.5755,90.275,0.2337633225,90.3,0.871,-2.946,0.06008375,1.0165225,0.6635,4.03975,-0.063,-0.56025,-0.27525,-0.018,-1.23117228125,-1.1988253195,412.1
10,20.75,0.412295017,3.2304272535,-0.5087600595,0,-2.6935,0.5695,90.2,0.231082,90.3,0.822,-2.52275,0.0743936575,0.9108005,0.67,3.999,-0.054,-0.54975,-0.2805,-0.01675,-1.15839259975,-0.94178392,411.7
10,21.25,0.4846055065,3.2211467535,0.1512885,0,-2.728,0.59025,90.3,0.22274371525,90.3,0.9175,-2.503,0.0587431,1.008183,0.69375,4.124,-0.06225,-0.56275,-0.293,-0.017,-1.139180105,-0.888715043,411.9
10,21.75,0.4607789475,2.717,-1.09532,0,-2.62525,0.561,90.2,0.225821,90.3,0.858,-2.289,0.06973129725,0.8883165,0.665,4.076,-0.054,-0.537,-0.2945,-0.01675,-0.8921490585,-0.636151307,412.375
10,22.25,0.4684735395,3.0636787155,-1.118614912,0,-2.65875,0.57675,90.1,0.2183805,90.3,0.853,-2.1515,0.0564494,1.02447,0.65675,4.02,-0.061,-0.563,-0.2975,-0.018,-0.85328733925,-0.580074495,412.65
10,22.75,0.445438979,2.61321,-0.697611,0,-2.70625,0.54775,90.1,0.222725173,90.3,0.882,-2.023,0.0685684,0.8844885,0.6485,4.02825,-0.05325,-0.542,-0.2845,-0.016,-0.31061351525,-0.0092172175,412.9
