DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,G_1_1_1,G_2_1_1,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,TS_1_1_1,TS_2_1_1,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
9,23.25,424.568370250458,25.837138979841,9.81896518604582,9.81896518604582,2179.946,0.461419893,3.610768,73.0581304500304,-0.235224076250005,-0.473702157500002,4.485662,0.564856,0.677582,1.360598,1.566704,22.88438,0.742124,100.9124,99.542316945,24.7786685,23.589555,24.5442225,-3.902010325,0,0,0,420.1286025,439.519455
9,23.75,449.132017670008,25.6794872894723,8.9408957600564,8.9408957600564,2168.2022,4.7543003067,1.066592,60.3279416748715,-0.2020510975,-0.632705822500007,4.682064,0.552768,0.692976,1.131352,1.418074,23.56592,0.797432,100.8886,99.917319655,24.21449075,23.47902225,24.415806,-3.0382563,0,0,0,420.7665775,435.103685
10,0.25,413.390460584897,19.9185369174615,3.03805475702526,3.03805475702526,2280.0582,20.46025595655,4.47062375,53.1268903289792,2.947071675,8.10186229999999,5.35444875,0.506635,0.58526375,1.41408,1.6520975,20.03415,0.58494875,100.7465,98.0637094775,20.7014865,18.654808,19.71034375,-1.0933096025,0,0,0,399.78856,416.5720275
10,0.75,410.147771549899,18.4049028269957,2.89555796614914,2.89555796614914,2266.328,12.1302549799694,11.14056,42.1635881539291,4.17823634999999,9.09859787499998,5.631142,0.533362,0.621266,1.299992,1.565048,18.53562,0.722056,100.7586,97.866819255,20.39430275,18.56855225,21.440028,-1.4859297,0,0,0,398.8102575,413.5212275
10,1.25,432.798244603306,20.5589872140784,8.25546946631235,8.25546946631235,2252.5978,3.80025400338875,2.23706274999998,33.3816651092852,4.23227399999999,6.58800714999999,5.5573945,0.5288145,0.579248,1.31592425,1.51937325,19.676695,0.717167999999999,100.757875,97.9395111575,20.15325875,18.4753225,20.102131,-2.032958375,0,0,0,398.37685,412.23711
10,1.75,408.573951827489,21.3719152493735,4.63240696977509,4.63240696977509,2282.7561,13.72929767316,0.247259999999996,69.3840123655123,3.11925999999997,4.77882509999999,5.87047525,0.465866,0.54645725,1.174828,1.4122855,20.0253125,0.583705,100.871,98.3927535725,19.98863325,18.383689,19.59270275,-3.112715275,0,0,0,402.6360375,412.5238875
10,2.25,411.587245585786,21.2265616671937,3.04910489278417,3.04910489278417,2277.5952,16.2346678484,-0.247535,49.8585655087356,3.35701797499998,5.004262825,5.3077475,0.51037,0.60373,1.2042225,1.4330375,19.792475,0.5767575,100.88575,98.57701452,20.00190675,18.301342,19.48945375,-1.45045137500001,0,0,0,399.578725,411.91489
10,2.75,409.54798822048,18.7014932724359,3.98940500402667,3.98940500402667,2284.5642,18.5501431504,0.00870475000000101,47.8326622276443,2.61509280424997,6.64443457499999,5.55869,0.495422,0.61245625,1.30302925,1.501597,19.0586125,0.547373,100.867,98.0967695625,19.65386425,18.230755,19.0094315,-1.43808935000001,0,0,0,399.8208475,408.8368025
10,3.25,408.07160626896,18.7521278022401,3.38462143724827,3.38462143724827,2291.826375,21.778024471,3.74278924999998,39.1601731490052,2.22418861499998,3.72718449999999,5.15550025,0.53359525,0.66442025,1.348986,1.44364175,18.4365325,0.817050999999999,100.8966,98.8250093425,19.49710325,18.15943825,18.83884175,-2.78941207500001,0,0,0,398.156125,408.960505
10,3.75,425.958946171203,18.6625852465067,4.33291999411418,4.33291999411418,2329.1142875,39.856680568775,-0.613778500000001,35.8293123507937,1.73313480499999,2.6905345,5.2875195,0.5618585,0.7061835,1.3159145,1.4243175,19.351875,0.5002975,100.85905,98.6250713125,19.28235025,18.09037075,18.75443425,-2.70661980000001,0,0,0,398.6443475,409.1136425
10,4.25,406.851741661123,18.548177509384,4.23590280021097,4.23590280021097,2366.4022,57.93533666655,2.72106675,30.9539806142081,1.99725874249998,3.15920754999999,5.947865,0.512186,0.6301435,1.34160525,1.44330925,16.9175825,0.659146749999999,100.9384,98.7380235175,19.268798,18.023421,18.6707225,-2.54622045,0,0,0,397.1338675,408.8960475
10,4.75,421.822499712619,18.6463454439046,3.34673092051978,3.34673092051978,2403.5208,13.00429179904,1.143615,50.6460344166097,1.92799697499998,1.9924012,5.99174,0.50835,0.625315,1.22977,1.481595,17.84475,0.60121,100.8385,99.118897965,19.16548775,17.960478,18.61383125,-1.7797335,0,0,0,396.95301,409.13408
10,5.25,417.728290118375,17.6449169142645,3.23759567598383,3.23759567598383,2284.9905,10.658416006195,0.977002250000001,39.6601003065095,1.82286796999999,2.12055750499998,5.32275025,0.57644275,0.69858475,1.270543,1.41399175,18.2050525,0.42709325,100.965225,98.70616632,19.014542,17.90410075,18.55900375,-1.67591555,0,0,0,391.9158525,407.5309125
10,5.75,419.407063932377,19.9240012804579,3.66216296028716,3.66216296028716,2368.9143,8.24259084889,6.56707275,48.073684065227,1.11759947499999,0.470177622499992,5.94635449999999,0.647386999999999,0.722622,1.2529865,1.5627475,17.959365,0.647343999999999,100.954225,98.5397442925,18.76104975,17.86089425,18.51251175,-3.1409988,0,0,0,392.766535,404.7645225
10,6.25,438.227188207396,19.8190494519572,6.18375804563087,6.18375804563087,2352.736,11.127403878615,1.64089,45.5033960621148,0.265417969999999,0.673151704999989,6.45283,0.597375,0.73134125,1.2670275,1.559845,18.0960125,0.68373125,100.87,98.48134458,18.562633,17.83635775,18.47148075,-2.8766403,0,0,1.02104157499999,390.6555,403.385565
10,6.75,412.451819346993,19.8899599104466,4.11836667121999,4.11836667121999,2264.523625,10.612134091895,1.400633,43.0061165833443,0.27618135,1.42259653249999,6.735436,0.6225195,0.74323125,1.3691185,1.6122945,17.632065,0.36221275,100.873375,98.56250875,18.421389,17.83001,18.424976,3.88481989999998,39.6075658265246,24.05344925,7.20385315,394.78316,402.843005
10,7.25,437.848059917742,19.7573936123446,3.9014563686659,3.9014563686659,2348.3795,24.4539441665,4.85697899999999,35.1396182083779,0.982240717499999,2.095453275,5.961721,0.68103,0.811965,1.429856,1.733388,18.51742,0.480936,101.0024,99.0515874675,18.4009235,17.83289975,18.3928575,53.3910875,148.9950336106,81.74279075,18.1367705,398.2796775,404.821605
10,7.75,420.765762780266,18.9081276956313,6.0440851707041,6.0440851707041,2355.47945,36.45539473075,15.731045,80.4709949146076,5.82877582499999,9.19396495,5.717944,0.669893,0.79820575,1.35422025,1.70751475,18.4950475,0.79165975,101.0031,99.41277671,18.74466325,17.84759975,18.3668005,112.3180275,315.607139625104,163.7343825,29.2649615,401.160805,409.15312
10,8.25,432.790448726775,18.9439336043296,3.68970148331963,3.68970148331963,2362.5523,23.88279449155,42.63205,78.8278977994693,17.48010725,20.80856175,5.8140165,0.656109,0.745321,1.408835,1.574169,18.074265,0.921323,101.01155,98.3307237775,19.161421,17.87592575,18.34708725,182.9014025,519.161481641495,264.512995,45.06441075,406.1788,414.465505
10,8.75,428.704568580646,21.4744033094304,4.78112359755933,4.78112359755933,2385.1214,33.86037125695,77.185775,95.6268485664451,32.254244,37.021412,5.7711135,0.640815,0.751153,1.321491,1.586772,19.821785,0.729311,101.021,95.4203281275,20.01398925,17.9501605,19.0240145,260.6768875,704.38096106085,354.15339,58.53147525,408.688685,419.5653075
10,9.25,428.339768059077,18.2113282658094,4.50342530095938,4.50342530095938,2368.297925,41.589915814625,101.6591575,139.381074533172,43.24533025,45.43898025,5.84381575,0.65272325,0.77392725,1.594618,1.92406825,20.3781925,0.71216,101.0118,94.76506843,20.767496,18.0839405,19.06189175,318.21862,890.44425358,422.5084875,68.929423,412.8793225,425.89744
10,9.75,422.789492371674,18.4805893561723,5.04154851033772,5.04154851033772,2374.44345,35.246198311,130.504,129.741959542894,54.220116,62.9151317499999,5.80634,0.65135,0.79546,1.53304,1.89652,20.2292,0.87827,101.014,93.240841185,21.324346,18.245028,18.3996915,383.66675,1043.21074470008,512.3077675,82.100456,413.1986925,432.9416325
10,10.25,415.471434057337,19.3735188347624,7.53439962317872,7.53439962317872,2320.04125,33.1834128785,167.02945,193.156398017244,66.59845525,62.615506,5.887331,0.685368,0.7833235,1.464748,1.918634,21.672725,0.876226,101.002,93.36028775,22.1520535,18.4272625,18.4529515,445.913765,1247.74750198464,592.1012575,89.24357875,415.8229325,448.7187425
10,10.75,409.092194180626,22.2387977002182,8.08878522165464,8.08878522165464,2364.522375,31.92026827585,160.9352,198.675816929655,73.013244,72.19283725,6.340501,0.7070665,0.834312,1.498573,2.008879,22.563515,0.932195,100.99125,93.02466403,23.41644875,18.53744975,18.54167725,476.7285575,1313.36727157871,619.46703,95.802111,414.6924,461.0849075
10,11.25,407.311849711259,19.9262866107643,6.63269382196532,6.63269382196532,2235.400175,49.210519578,180.2288,192.4629677484,74.831294,92.5314097499999,6.44599875,0.7387075,0.83512,1.67604875,2.08352375,23.3174875,0.90745375,100.98075,93.9269884775,24.44908,18.682896,18.76895225,515.271545,1422.988212881,655.595385,105.0212125,418.1779775,470.0113925
10,11.75,403.879277977624,18.5760605179629,5.89644628521737,5.89644628521737,2353.86585,52.924312456225,191.807525,207.383919899805,80.67896925,83.50137825,6.18326,0.732205,0.847047,1.656497,1.930211,24.07976,0.976748,100.9593,93.3126659375,25.00218,19.00794,18.73497975,535.2199875,1461.5201198775,689.1011825,109.1034175,418.6098675,476.367205
10,12.25,401.276269584592,18.8453933516215,6.96781934668951,6.96781934668951,2172.52415,50.8565830336,179.668,228.622122083936,86.3647165,103.983036,6.098133,0.7501075,0.8581595,1.6590095,1.878212,24.316635,1.0228165,100.9128,89.954718965,25.011328,19.09383125,18.8636845,562.0097275,1552.3568949985,733.5720825,115.8846875,418.423055,481.58638
10,12.75,403.754285379047,19.0175404039101,7.92452763031876,7.92452763031876,2310.156675,55.7534018625,195.6256,227.448066381326,99.752799,104.11414175,6.204136,0.7163195,0.855152,1.6909825,1.804945,25.00373,1.0207225,100.901,90.1814659025,25.4329695,19.242066,19.03363225,556.849745,1539.828893332,723.701755,116.232055,417.546465,482.7089175
10,13.25,403.369298255075,20.1038654277257,6.65667649808258,6.65667649808258,2271.022425,34.921516538475,202.696275,181.894740057694,90.8846814999999,106.99819,5.963684,0.7346345,0.8493235,1.686181,1.8902365,25.6786,0.9809945,100.86775,92.60097598,26.2777085,19.60375275,19.25065825,522.93154,1482.3329712015,702.7860175,114.895255,422.005735,480.9035975
10,13.75,402.867232329742,21.4788569469589,8.08868223431805,8.08868223431805,2265.833,46.2144332898,200.86,215.703074473672,80.94792275,108.5365075,5.946645,0.7131475,0.80834375,1.90554375,2.0307775,25.233625,0.97560625,100.849875,93.383288045,25.71709075,19.98071275,19.44967625,526.8307675,1439.274298918,681.130945,108.2156925,418.33299,476.84994
10,14.25,402.082544780375,20.5082022525098,7.46481783901047,7.46481783901047,2289.03885,54.26503075345,192.2224,199.91830113938,67.340435,102.66935,6.1958175,0.73932625,0.835275,1.678895,1.962015,25.4260625,0.944205,100.82125,93.4633617925,25.72870775,20.32437375,19.64111475,458.1738425,1339.70825518995,621.082165,100.1883375,418.97556,472.372235
10,14.75,401.995423318474,20.3060709914243,6.91446180809989,6.91446180809989,2266.97595,49.6256605786,177.7383,173.881709947089,49.0661165,83.52705725,6.6436055,0.7725025,0.8500955,1.5888385,1.8363135,25.420925,0.868515,100.8083,91.438978,25.8509735,20.53588425,19.837408,413.61468,1229.6320328092,560.3902275,93.92492625,423.852655,467.0344875
10,15.25,401.777469263076,20.8232650199509,6.49627155448143,6.49627155448143,2291.73525,36.709147335,147.325375,142.046659027689,44.780048,58.5848507499999,6.6973375,0.69850875,0.803035,1.7477125,1.982985,25.0439375,0.78583625,100.81175,90.3020306525,25.580912,20.61688475,19.98595975,356.8955075,1093.8409501839,498.403475,83.6975955,425.147655,463.9457175
10,15.75,399.263637574227,20.8112920073926,5.95485780881633,5.95485780881633,2285.4374,56.572698324,131.43255,128.765968229766,35.34243775,47.6650754999999,6.6247615,0.6945725,0.7907005,1.4880785,1.9051695,24.8161925,0.7219665,100.8071,89.93520125,25.5098945,20.656914,19.94013975,288.820405,923.5001731915,417.635565,72.79078725,425.627935,458.0911825
10,16.25,401.808875217903,22.2874277212282,5.3845626928435,5.3845626928435,2274.4928,50.2368681644,92.14643,100.697637866925,28.1855275,36.03315125,6.27108025,0.7378525,0.837956,1.58170325,1.854201,24.6486325,0.59315175,100.798375,91.1961382375,25.29097175,20.597782,19.9657775,205.90956,699.4705084182,312.8043625,58.8979905,422.6384375,448.818755
10,16.75,402.056314502294,22.9653933194438,3.63349087404664,3.63349087404664,2273.54255,33.21537521215,62.0409299999999,83.7513142072739,18.82061175,17.90705975,6.17126125,0.67571375,0.79523125,1.61305125,1.83488125,24.2715625,0.65488625,100.790125,92.8671185,24.83724225,20.485963,20.03656925,146.2232575,527.6447379387,233.1241625,46.3380595,411.3809775,442.03354
10,17.25,401.223585048053,21.7245433698116,3.32617323163932,3.32617323163932,2272.403875,27.05988369675,22.00293,59.6080325975271,15.26965475,13.14742575,5.284624,0.53148625,0.633722,1.2483285,1.65486675,23.8135925,0.4908435,100.7882,95.3881468425,24.14407,20.35981325,20.10479,59.97784025,295.2597370624,131.5931475,30.77682,412.83389,436.0490525
10,17.75,398.698561344595,20.4739117571033,3.7604812472089,3.7604812472089,2338.8347,35.8073811875,11.11102,55.405991991963,10.507459,8.82260317499999,4.725812,0.556918,0.665152,1.16003,1.443806,22.3786,0.694542,100.724,94.62071302,23.0629785,20.2365605,20.143912,5.442882875,124.776919226,51.40786575,15.0686765,403.9982675,430.268395
10,18.25,405.994658605422,18.7482765951315,4.50770027323745,4.50770027323745,2313.714075,26.492060290525,5.73702,52.0483007799706,7.75814744999998,4.1882131,4.7544575,0.59253,0.6872425,1.2718725,1.69452,20.874,0.858965,100.749,94.248811,21.81071225,20.11311325,20.1135775,-2.28137330000001,0,0,2.9887437,403.275135,421.50511
10,18.75,405.46305993254,18.5366058373816,3.36724362291808,3.36724362291808,2280.0503625,5.95879818267375,3.44491,37.650408470597,5.246175075,3.45767624999998,5.04733,0.44865,0.58471,1.09878,1.52491,20.2047,0.85117,100.765,94.708490775,20.9712115,19.997285,20.07836175,-1.702516025,0,0,0,404.767005,417.693555
10,19.25,404.386718297258,19.5862743136334,5.48223755155683,5.48223755155683,2263.3983,30.206589911775,2.47313125,35.0029657642113,4.428774,3.77925722499999,5.16499425,0.507291,0.61315075,1.11879375,1.29485625,20.0340475,0.54163,100.789675,96.1224404275,20.48067225,19.86071275,20.01306,-1.47268497500001,0,0,0,404.377125,416.86259
10,19.75,403.734478025107,19.0712669182819,2.11912482957216,2.11912482957216,2262.4598,2.90370900745,3.43076949999999,55.0680108565606,4.46006004999999,7.58043992499996,5.236792,0.4503325,0.5411635,1.125436,1.439557,20.46184,0.672319,100.92295,96.4434753125,20.37042675,19.622954,19.92096175,-1.89524755000001,0,0,0,403.5011925,416.3610875
10,20.25,407.32614519012,18.1489796067689,4.13388264883863,4.13388264883863,2301.4994,25.6590506644,1.23296425,48.4637820473102,4.98100897499998,5.99785904999999,5.49374525,0.46092375,0.551666,1.202478,1.40089925,19.181275,0.62221825,100.8187,97.3075737775,20.215559,19.3960905,19.83234375,-2.35467452500003,0,0,0,399.74839,414.436465
10,20.75,415.85282312899,18.3808195092371,4.32885929127984,4.32885929127984,2296.88924,22.427045710184,9.747706,41.2732368773411,3.7337276,3.98605664999999,5.121774,0.4939595,0.61465175,1.42808525,1.532982,19.5644775,0.779707,100.836475,97.9445414725,19.9119805,19.274886,20.10280825,-3.09729435000003,0,0,0,396.3467925,412.7773275
10,21.25,432.374956972635,19.7045846214341,2.87399121865295,2.87399121865295,2292.27908,19.195040755968,7.51716,26.8839344991906,3.07296044999999,3.87481867499998,4.916875,0.59456625,0.66461125,1.1230775,1.24346125,19.03925,0.67053375,100.82375,97.6985332,19.72102125,19.17338075,19.822641,-2.13152020000001,0,0,0,396.8765825,411.6272275
10,21.75,422.337842592247,17.6673157147582,3.9898226074809,3.9898226074809,2287.66892,15.963035801752,2.09227075,39.6348450147122,2.67115629999998,3.645896225,5.10684575,0.589402,0.68891425,1.18793075,1.3079635,18.6045025,0.43953475,100.8309,98.1609358675,19.856992,19.0896725,19.793723,-2.09149787500003,0,0,0,399.28973,412.259585
10,22.25,416.802645066946,17.5542904161207,2.92310361517069,2.92310361517069,2283.05876,12.731030847536,3.59300775,51.3179502099889,1.96958402999998,3.9365843,4.31363625,0.536671,0.63847025,1.0928865,1.1492725,19.2731075,0.661248,100.74905,98.049787455,19.830986,19.015163,19.73999925,-1.83987275000001,0,0,0,402.8329525,412.6439375
10,22.75,406.827895318467,17.8649589853471,4.02560555422989,4.02560555422989,2278.4486,9.49902589332,4.767458,47.5660262457189,1.99704929499998,6.039867775,4.051062,0.495908,0.577983,1.064115,1.198893,19.1678,0.674859,100.8746,98.153960635,19.9894165,18.93644175,19.73688025,-1.62726690000001,0,0,0,396.6944075,412.7086225
10,23.25,412.883894775919,19.308857034335,8.08447247086001,8.08447247086001,2216.810625,9.4253738153625,4.34002875,41.415380212125,1.911123575,8.141257725,4.02045875,0.4201825,0.4703825,1.1608275,1.23548375,19.34815,0.54329625,100.769375,97.654251285,20.33954425,18.83207625,19.814681,-1.4450377,0,0,0,398.6876675,414.3838325
10,23.75,416.997831072404,19.2398890180299,6.90342092003042,6.90342092003042,2216.810625,9.4253738153625,4.35252099999999,42.3515718316128,2.42014444999999,8.013923875,5.071076,0.5170145,0.583414,1.392092,1.7336115,19.35124,0.694394499999999,100.8647,98.2797365575,20.727361,18.7409005,19.769786,-1.621596825,0,0,0,399.329395,416.1811425
11,0.25,403.054382252799,12.5576653272393,2.90340789968405,2.90340789968405,2285.04825,8.610959241,1.65540274999999,50.6055965646829,8.51064345,17.572332,7.93921525,0.659097,0.69191325,1.26414675,1.69957175,16.1393975,0.430865,101.139775,96.4855735,15.729785,11.059749,12.130159,-0.595664655,0,0,0,380.423275,390.063515
11,0.75,404.470249872694,12.0981339236096,2.50302772892837,2.50302772892837,2234.8354,8.19928057272,-1.621056,40.5712731865882,9.72746065,19.8559965,7.98318,0.699403,0.701686,1.503693,1.674333,15.57231,0.559689,101.1022,96.6766125,15.75191875,11.1521925,11.9930595,-0.65016023,0,0,0,375.37787,387.449795
11,1.25,403.403703319034,12.4769997793377,2.63902854371554,2.63902854371554,2272.3596,8.564174931925,-2.49585899999999,96.8949327453116,11.16598865,23.1577495,7.782178,0.62273,0.678155,1.303546,1.758108,14.73079,0.41505,101.1137,96.2279955,15.9543005,11.2993205,11.9918395,-0.462423024999999,0,0,0,374.0188,389.39155
11,1.75,403.809997300318,12.0870775272951,2.92993703699679,2.92993703699679,2253.9349,10.48610625354,1.93033025,47.6511658717868,12.7007507,24.5739365,8.00077875,0.75648125,0.7549725,1.5212725,1.72899,15.7713175,0.47826,101.072025,97.347906285,15.8810725,11.2721065,11.924725,-0.80003114,0,0,0,379.15423,387.32432
11,2.25,399.535766005613,12.1785079366903,3.38221668791963,3.38221668791963,2262.67425,7.5079392537975,-4.182841,55.5569866816748,14.77562495,25.916895,7.25481600000001,0.704159,0.718087,1.57353,1.558918,15.37243,0.342219,101.4211,96.89736103,15.528041,11.183537,11.8676055,-0.0784495474999975,0,0,0,380.93903,385.8959
11,2.75,398.543959307652,11.1850772283319,3.19726522853785,3.19726522853785,2260.453,7.53173149616,-2.48454200000001,43.4241032796785,15.7077095,23.792958,7.50696799999999,0.684217,0.676238,1.5703255,1.9298125,15.166285,0.623026,101.4262,96.475211255,15.20546725,11.097468,11.82116,0.237413805,0,0,0,384.665975,384.668345
11,3.25,399.455644196174,12.1610462369524,3.18971964753206,3.18971964753206,2278.251275,7.115573153185,3.78082,59.6878408146794,16.510936,24.8571955,6.72049875,0.66634,0.67239625,1.4736325,1.75051625,14.923125,0.423195,101.363375,96.599194035,15.1214895,11.0165495,11.7652145,0.0998125400000015,0,0,0,380.77655,384.47813
11,3.75,400.64591279694,13.9499232264303,2.81807846986226,2.81807846986226,2250.90875,3.235140060675,0.184804999999998,97.1792505546193,16.754723,23.983105,6.784961,0.678903,0.691139,1.617072,1.713529,14.78143,0.373083,101.3701,97.174753715,15.067716,10.946425,11.715595,0.571456365000001,0,0,0,377.996285,384.85122
11,4.25,400.449118863886,12.1386813797149,1.87034946622375,1.87034946622375,2259.381675,3.90357801833,-2.9804875,62.5088418447512,15.684217,22.2394795,6.958862,0.577585,0.642918,1.3865275,1.7990265,14.572065,0.444703,101.37195,96.64026556,14.875894,10.8934935,11.665647,0.698349465000001,0,0,0,380.10473,384.874395
11,4.75,400.393059167755,12.1211516821203,2.90019086759831,2.90019086759831,2282.976775,14.01898214236,-2.73094,42.685395704789,15.4257135,22.5204365,7.5295595,0.6359345,0.732284999999999,1.273261,1.7434185,14.4758,0.446677,101.39505,96.819133,15.020966,10.867244,11.6183865,0.194128670000003,0,0,0,379.14835,385.57674
11,5.25,403.082163374058,11.4312640997549,1.75399965158404,1.75399965158404,2262.223475,27.0285707077,-2.509009,74.2790577851703,13.987072,20.0561325,7.433386,0.66649,0.717639,1.558668,1.798281,13.64767,0.3581,101.3686,96.6602585,14.941464,10.8529815,11.575451,0.525432135000001,0,0,0,373.826585,385.32727
11,5.75,401.931034729554,10.9522589039367,1.76963102302287,1.76963102302287,2288.8188,6.33755834299,-1.153925,50.1225455269168,12.3062885,11.8630272,8.263052,0.653602,0.7187515,1.4989635,1.8352385,13.809775,0.4116945,101.3308,96.6769625,14.426778,10.841387,11.5376515,0.399021750000002,0,0,0,375.44174,381.044725
11,6.25,407.22659523017,10.9490349268966,3.69354994530046,3.69354994530046,2290.1874,11.05269560835,-3.34041200000001,52.5268164881876,10.2548279,11.102405775,6.999916,0.697508999999999,0.7172195,1.615511,1.7108415,13.73019,0.3807585,101.36615,97.514198975,14.3572675,10.813841,11.501926,0.82234808,0,0,0,376.4601125,381.1474425
11,6.75,400.137080032548,11.4915795046536,3.51525268779594,3.51525268779594,2291.73,19.4714607622,-3.23372850000001,68.2104411715535,9.97660175,12.93439065,7.45106449999999,0.6701405,0.6601435,1.4701365,1.625841,13.617645,0.5920125,101.37,97.2012238625,14.404823,10.80787525,11.471819,-0.259387040000002,0,0,0,378.5652425,381.638465
11,7.25,405.046455988184,10.6976694605882,2.54408763709769,2.54408763709769,2284.967025,2.7631530684975,-0.605093500000004,62.7359795260578,9.798751325,9.33287754999999,7.324366,0.6581035,0.6781735,1.529112,1.707186,13.6084275,0.40870425,101.3952,96.63195675,14.54682,10.80868825,11.4470095,1.782224775,30.6597765298726,13.08685275,5.8843295,378.01392,382.54635
11,7.75,409.363157406151,10.7078497720031,1.89081759669845,1.89081759669845,2320.941,11.8380011787,1.29200774999999,40.8462845720467,11.360125,14.0903255,7.5244235,0.61620325,0.61532375,1.357253,1.77950925,14.0402075,0.458542,101.155925,95.82439,14.469905,10.791548,11.419513,29.740514,136.182430620928,71.9092704999999,13.21093,378.40051,382.30835
11,8.25,414.508655788855,9.90366164383502,1.81692824630617,1.81692824630617,2328.794,12.66435489702,5.515844,47.9574688560711,14.186387,16.199786,7.211482,0.565036,0.598218,1.379674,1.734004,13.96552,0.663879999999999,101.1832,96.166852,14.346732,10.778189,11.39684,117.16671,321.39343263835,159.2425225,29.456709,376.8615,381.44871
11,8.75,407.164528841936,12.0952442497154,1.67930303667173,1.67930303667173,2312.31575,25.6106684342,30.8165075,78.4045767193511,18.942757,18.46514,7.61904375,0.59108575,0.603712,1.197421,1.76057125,13.6393725,0.7874135,101.19275,95.41084012,13.894025,10.678439,11.378268,196.03716,548.635865205072,246.44056,40.287873,374.14743,379.37991
11,9.25,416.66776149485,11.0570809675482,2.66186180357463,2.66186180357463,2319.65,23.2009609611,45.7858,96.4992921351844,34.642166,26.734375,7.38896125,0.60557625,0.64341,1.38674875,1.73286,13.0005625,0.60539375,101.352125,92.667584,13.65005275,10.600307,11.363249,216.60205,661.11906103437,301.5760575,52.869114,374.32789,383.62518
11,9.75,409.973577843512,10.6784774870346,2.7216684632517,2.7216684632517,2312.23075,33.4785063958,68.45889,118.229468330902,40.223628,32.130017,7.306659,0.63081,0.6567125,1.5076825,1.788894,13.29585,0.570105,101.3326,93.655559,14.9129895,10.543486,11.350494,297.70033,802.728114214673,378.090295,63.883686,374.15081,393.36143
11,10.25,407.090546249237,11.9277867979337,3.30448942284783,3.30448942284783,2328.768475,29.7718463458,82.78766,119.52253364296,46.710534,44.522483,7.371354,0.66192,0.698484,1.457484,1.794274,16.00142,0.605882,101.317,92.576493,16.0919655,10.53005,11.345011,332.31922,1047.23484438011,448.644225,76.961111,377.08559,394.81691
11,10.75,407.596578249007,11.9595261323853,3.65841555703334,3.65841555703334,2318.4473,34.1461863973,108.4585,163.941680225402,57.07354625,58.44962375,7.9372815,0.6392435,0.724012,1.5503905,1.866376,15.81698,0.634301,101.31525,91.169897225,16.19920275,10.6762625,11.33483,372.175875,1151.5568082876,517.2236925,88.531745,376.560875,402.719525
11,11.25,400.755000257454,11.8794726710587,3.64773324188606,3.64773324188606,2291.684975,29.48342463425,117.762275,159.334053398617,60.97803625,66.9759875,8.005572,0.67757,0.708636,1.609444,1.964998,16.22808,0.761194,101.3036,90.622002075,17.06971675,10.9500875,11.3343275,395.6627875,1358.81112896909,562.1430075,95.94193375,380.9923125,408.798125
11,11.75,400.604868274499,11.8883030881374,4.69666129167969,4.69666129167969,2251.056,31.6391408655,140.0841,179.805596701997,63.925981,75.497774,8.1856915,0.659994,0.7052745,1.533729,2.119979,17.55958,0.790856,101.286275,90.92850342,17.62597775,11.053263,11.357204,423.21352,1236.48431404839,582.093975,99.718989,383.8586,411.50315
11,12.25,401.737470401379,12.536154143042,4.72904681359449,4.72904681359449,2216.26165,28.12759772865,161.089475,175.368610875816,65.298606,80.90913,8.657223,0.672342,0.722546,1.531715,2.051405,18.219255,0.824643,101.23965,88.32434126,18.72336575,11.118964,11.379578,430.02595,1297.0874152468,570.40507,103.026216,382.10132,417.51693
11,12.75,399.576014155633,13.5245621853224,3.91052165930277,3.91052165930277,2241.69205,33.118637041,152.56415,170.344388217408,73.7132249999999,72.54454,8.8508025,0.678685,0.77677225,1.6928105,2.043012,18.55982,0.84238275,101.189075,88.19369769,19.0716755,11.222248,11.405137,407.76554,1218.87342506563,564.3420475,99.749399,387.90465,418.95416
11,13.25,399.742394563808,14.0401045253709,4.01851247859101,4.01851247859101,2236.110775,29.6930508171,154.7168,156.373415864775,69.2239089999999,68.333926,9.062506,0.700971,0.754151,1.677456,2.024463,18.58368,0.843195,101.1571,88.513979,19.288378,11.446453,11.433393,403.16598,1253.2694625555,553.25096,94.24432,391.23298,419.38533
11,13.75,398.548999127404,12.0418929267172,4.06258324499504,4.06258324499504,2218.2472,27.581287624875,144.8398,163.425446319747,56.01219,57.925376,8.9246325,0.702465,0.7721895,1.6854915,2.099055,18.54644,0.7973855,101.1384,88.527459,19.16535375,11.655882,11.474224,377.11165,1094.82261192737,525.420825,88.725296,391.58972,420.28604
11,14.25,398.253939266488,14.1169042613254,4.15442847122048,4.15442847122048,2245.47265,29.2425678396,111.4075,155.994417177646,54.0482269999999,56.716812,9.063869,0.69265725,0.7870445,1.79502225,2.03383925,18.5492525,0.67080825,101.144625,89.028257,19.24106525,11.820603,11.542418,335.89003,1155.74530241895,490.37881,76.765215,390.66476,416.08472
11,14.75,397.120648356678,12.8927945869157,2.9910859044313,2.9910859044313,2226.639375,21.51009644475,88.57909,132.305048661776,47.26913,47.5661375,8.43387925,0.61413625,0.72334575,1.5336635,2.02647125,18.519215,0.530193,101.10595,87.69024875,19.21017425,12.0156675,11.66997125,283.5043,989.332656689483,421.6822725,70.560985,389.6804375,414.5539875
