DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
10,4.75,542.0016,17.09313,3961.478,5.95703,253.8832,5.08672299999999,84.8535374999999,4.2476875,0.59217725,0.006822464,1.1576175,0.7274975,22.38105,1.22166625,101.9517,95.605,18.38425,8.45005,19.82275,19.5185,19.28625,19.91175,19.518,19.427,19.93,19.79625,19.60575,19.881,19.80375,19.72275,19.84175,19.711,19.64,0.00165799999999943,-0.858602500000002,-0.491760750000004,-5.305,0,0.2381,0,0,-0.520544250000001,2.9549355,380.83075,393.51375
10,5.25,556.93575,17.0407625,4269.23025,5.7291785,270.443075,7.057779,95.707875,4.7762125,0.67423875,0.003426954,1.2312425,0.80274775,22.64905,0.913925749999999,101.953675,95.881,18.39875,8.89805,19.792,19.487,19.274,19.8815,19.477,19.39575,19.92,19.7755,19.585,19.89025,19.8035,19.693,19.84175,19.71175,19.62225,-0.729520000000001,-0.5542,-1.098225,-5.5395,0,0.16369375,0,0,-0.442182750000002,2.8901895,380.62375,394.65375
10,5.75,550.138825,16.77151,3821.6125,5.40825799999999,344.3308,12.7583475,88.2402475,4.578495,0.660141,0.00609557425,1.1883075,0.831131,23.025625,1.218945,101.968225,96.0042375,19.3085,10.0329,19.74175,19.43625,19.2425,19.84125,19.436,19.345,19.90025,19.7355,19.55475,19.89,19.7935,19.70275,19.8415,19.72125,19.64075,-1.12744,-1.0941375,-1.10636,-7.14500000000001,2.78805,2.87208125,0.12346,2.03873125,-0.44778,3.0268755,376.05375,392.43225
10,6.25,542.4499,16.737465,4064.18025,5.1690625,366.88145,14.13405,83.5232775,4.157295,0.65390825,0.005900471,1.056885,0.784511,23.019325,1.208827,101.9923,96.405,19.2835,9.31675,19.701,19.41375,19.21075,19.81075,19.3945,19.304,19.88025,19.705,19.53425,19.88,19.79325,19.6925,19.8415,19.72125,19.63025,-1.203708,-1.08965500000001,-1.42647225,-5.2555,43.8048775,49.9712375,2.351913,38.33408,22.0401525,6.6994125,373.297,391.1585
10,6.75,542.39175,17.1525,4413.1825,4.6099975,429.023749999999,10.17727375,89.41164,4.3311,0.669284,0.00463764000000001,1.1268575,0.786351,23.468975,1.0288485,102.02585,96.59,19.8775,9.9337,19.66025,19.3525,19.15175,19.7705,19.33325,19.26275,19.8505,19.65475,19.46425,19.8605,19.77325,19.62325,19.831,19.72125,19.54125,-1.685357,-0.919320000000003,-2.126489,20.15375,186.539175,202.980125,12.23176,96.370975,80.682465,24.7545925,374.146,393.85425
10,7.25,552.3648,18.1427,4289.54625,7.6563975,485.2688,29.948075,104.85225,4.7123225,0.69012375,0.0001666105,1.2923025,0.80582175,25.2161,0.951671624999999,102.082225,96.3675,21.518,10.018925,19.6005,19.31025,19.05325,19.72025,19.281,19.25025,19.8105,19.5945,19.37425,19.8205,19.737,19.5555,19.80075,19.703,19.472,-2.193534,-0.6026925,-2.19848375,96.723,350.3451745,455.515,28.5563375,195.971,182.205575,42.1478875,375.37525,405.21825
10,7.75,516.7374,18.8139,3823.722,4.0502805,499.591125,52.1179425,176.63905,4.3335525,0.7175035,-0.00207357875000001,1.251525,0.8013985,26.23985,1.1351175,102.120975,95.362365,22.603,11.8818,19.56025,19.2905,19.02175,19.63075,19.2705,19.101,19.7405,19.556,19.2575,19.752,19.6965,19.4915,19.772,19.6745,19.3145,-2.1276285,-0.665447500000001,-2.137878,169.98125,600.7731775,679.954,33.4638725,269.945875,289.0476,56.719275,380.84875,414.925
10,8.25,503.4098,18.1623,3113.33125,1.7468045,574.6486,84.3233675,200.59035,5.098375,0.71610175,-0.00463194175,1.31105,0.8483325,26.932075,0.73580525,102.154675,92.6439475,23.30925,11.88155,19.5405,19.27,19.06075,19.61125,19.28025,19.1105,19.6815,19.5415,19.28125,19.76,19.673,19.42075,19.7605,19.672,19.3,-1.6907455,-0.824372500000002,-2.2053985,265.46925,830.0296475,904.58625,59.02007,345.810375,397.95125,69.4491175,380.729,428.73375
10,8.75,479.8884,18.13522,2941.10575,-0.392387500000005,526.512149999999,106.8427,253.1671,5.7410975,0.79596075,-0.00986052825000004,1.3577175,0.92129275,27.978825,0.741042,102.1954,89.443715,24.2925,14.11535,19.531,19.2905,19.1115,19.6025,19.301,19.161,19.6445,19.531,19.3025,19.741,19.666,19.4625,19.7405,19.684,19.3005,-1.638104,-0.504485000000001,-1.978432,346.62,1014.006675,1107.164,67.2857,452.9616,494.74465,85.10144,378.483,433.968
10,9.25,458.614975,17.91581,2690.725,-1.673162,540.28265,129.964,306.70825,6.403095,0.85463975,-0.0118161425,1.6391625,0.9757295,29.30135,0.68906225,102.19345,82.7799999999999,25.65325,17.56035,19.5205,19.2905,19.121,19.6005,19.3105,19.131,19.651,19.492,19.262,19.6925,19.6265,19.37175,19.7315,19.6845,19.34025,-1.12744,0.193154999999995,-1.78115825,423.0305,1188.7952925,1280.67625,58.1558725,492.13775,582.43725,94.860065,381.244,450.411
10,9.75,453.93675,18.241205,2591.142,-4.15710125,493.973475,151.43165,312.398625,6.196546,0.822098924999999,-0.01243539,1.50109825,0.929143849999999,30.1687975,0.69310075,102.212,80.7725,26.5725,20.9389,19.51025,19.32025,19.1615,19.59025,19.35,19.161,19.65,19.502,19.2805,19.682,19.61275,19.4205,19.742,19.68025,19.44025,-1.121637,1.06235249999999,-1.0941575,488.62325,1321.225305,1455.09125,60.99846,521.974875,661.222,106.717575,380.5815,458.47675
10,10.25,451.6675,18.15839,2504.7515,-4.48517250000001,513.8828,157.671975,362.5247,5.8454075,0.98880175,-0.00854830250000006,1.4773825,1.088385,31.692775,0.7353855,102.1983,79.2625,27.90225,23.16895,19.52,19.34075,19.2015,19.59025,19.36075,19.1815,19.63025,19.49175,19.2415,19.672,19.60275,19.40075,19.7415,19.692,19.45075,-0.116474499999999,6.27875999999999,-0.988402500000018,545.6845,1441.86458,1584.7915,64.943085,546.29065,727.717625,112.265525,384.22325,469.9645
10,10.75,439.7595,18.032295,2430.22,-5.22684,487.8272,178.28035,354.7165,6.12007,0.85394725,-0.013496625,1.5997675,0.971644,33.028475,0.76717325,102.1904,78.52375,29.01025,24.5465,19.54,19.34225,19.28,19.5905,19.372,19.2305,19.611,19.49225,19.28075,19.681,19.59275,19.40225,19.74025,19.71125,19.4005,1.4014245,6.36433499999999,1.38539049999999,587.3225,1545.4072375,1682.3585,69.149945,548.44545,780.723275,119.5791,382.013,476.6065
10,11.25,439.8384,18.331235,2388.9635,-4.9648665,464.9994,173.84525,388.7624,6.30143,0.9215225,-0.023416025,1.5921925,1.0688475,33.8758,0.730889,102.168825,75.9615,29.84175,27.743475,19.55025,19.35275,19.32025,19.59075,19.37275,19.25075,19.60125,19.4925,19.27225,19.68075,19.58275,19.38225,19.74,19.711,19.39175,4.886126,10.031835,7.24218375,616.88825,1615.79529,1742.176,72.7209875,596.0355,815.85525,125.2209,384.33075,486.4315
10,11.75,437.6264,18.4916325,2388.675,-3.873376,351.462,179.2195,391.1038,6.096525,0.84759625,-0.01908411,1.684395,1.0156565,34.852175,0.79208225,102.14685,75.0425,30.625,29.281225,19.57,19.38225,19.6015,19.60025,19.40225,19.29,19.60075,19.4925,19.25275,19.6805,19.55325,19.3725,19.74,19.711,19.39275,7.144322,9.05627999999992,16.26875,629.81475,1635.73738,1771.642,75.9279,574.67785,838.24425,130.066075,382.12425,492.9505
10,12.25,436.55925,18.6352625,2425.51475,-5.187795,315.883275,177.83575,406.349,6.109275,0.8565955,-0.0119067,1.61402,0.99027225,35.83495,0.757112,102.10705,73.301,31.46825,32.066425,19.59025,19.4425,20.3435,19.62025,19.4525,19.35075,19.601,19.5125,19.301,19.67075,19.553,19.37325,19.73,19.711,19.4505,9.43568399999998,14.0746425,22.0499475,628.478,1633.85105,1767.533,78.4125325,574.6486,840.408625,136.2756,385.72775,499.0625
10,12.75,432.72785,18.77382,2328.98,-3.30571125000001,267.12255,164.053825,390.092975,5.609745,0.821907,-0.013879005,1.492065,0.97600075,36.630475,0.74495475,102.058425,71.04275,32.472,33.71545,19.62025,19.52225,20.4625,19.65025,19.52225,19.47075,19.62075,19.5325,19.35,19.6805,19.543,19.41275,19.74025,19.7105,19.46,11.51319,14.1072425,23.460565,613.86825,1597.038425,1732.299,78.8909,602.99395,830.706625,131.30345,390.96525,503.04575
10,13.25,431.3141,18.60582,2319.8385,-4.5862195,244.74075,142.26155,372.54525,5.8784725,0.79566025,-0.0104373425,1.788325,0.96113975,37.357,0.72939325,102.0145,69.4435,33.1825,34.6113,19.6405,19.66025,20.54125,19.68,19.63075,19.592,19.65025,19.58175,19.4005,19.6905,19.53275,19.4425,19.7505,19.7005,19.4905,20.59694,17.1105175,22.6893575,583.963,1528.3145,1670.746,79.1440725,585.5948,806.059975,132.824325,391.2985,505.869
10,13.75,429.71745,18.743225,2282.9625,-5.13090650000001,223.1374,128.425,379.750775,5.6627775,0.785756,-0.00534797575000001,1.5989,0.94318,37.631,0.5697785,101.9697,68.40725,33.585,36.40565,19.67125,19.75,20.65,19.7,19.7105,19.67225,19.67025,19.62125,19.4405,19.6905,19.523,19.47225,19.75025,19.70025,19.4715,19.3605049999999,15.5139325,23.9185375,541.24825,1447.59223,1563.1895,78.4001875,517.27835,765.759975,126.2261,392.2555,503.904
10,14.25,425.81655,18.7515625,2257.845,-4.19706675,198.28525,104.316425,350.0808,5.586485,0.79932075,-0.00707008525000003,1.3905675,0.93303425,37.9642,0.585854,101.943175,67.52175,33.9055,37.0207,19.77025,19.811,20.71575,19.72075,19.77125,19.85,19.68025,19.64175,19.47025,19.70025,19.52275,19.4725,19.7405,19.7,19.491,18.1775,15.6206975,24.0523275,487.3705,1327.06893,1432.5865,76.6748725,474.51525,706.89525,122.29075,398.92,508.524
10,14.75,427.97595,18.68419,2228.41525,-3.81534325,179.9147,85.900075,326.0074,5.28075,0.7982835,-0.0066013375,1.3465375,0.94435975,38.1325,0.555059,101.91475,69.04325,34.01225,37.394425,19.85075,19.91175,20.63175,19.771,19.852,19.9015,19.71,19.692,19.5205,19.71025,19.5325,19.5215,19.7405,19.69025,19.5115,12.987905,15.929175,22.8898375,416.9665,1159.52961,1279.79,72.597585,408.7582,619.708875,109.699875,394.54225,502.90525
10,15.25,428.0064,18.830295,2234.65,-1.4367606,183.2629,46.582725,302.89275,5.3375975,0.744524,-0.0039661825,1.4281375,0.9298125,38.22265,0.54358,101.89805,72.372,34.07175,37.595825,19.94025,20.12025,20.5005,19.86025,19.92325,19.96275,19.72025,19.7325,19.561,19.72025,19.542,19.55125,19.74075,19.69025,19.55175,10.1328675,19.7372625,21.172995,341.3115,988.828045,1103.947,66.6714875,365.80465,542.3758,102.016325,393.9745,498.672
10,15.75,429.11285,18.88237,2283.28875,-0.507745150000002,161.380475,23.2569,247.474125,5.5269625,0.733758,-0.0026249225,1.3469975,0.92969325,38.078525,0.66067175,101.87205,73.31975,33.9315,36.21635,19.99,20.213,20.41125,19.91025,19.964,20.05225,19.73025,19.773,19.60125,19.73025,19.55175,19.56125,19.74075,19.69025,19.57125,8.813928,21.15577,19.8022275,253.87675,790.6032765,903.985675,57.0724525,311.0893,435.49735,84.1284725,392.72425,493.53575
10,16.25,427.40025,19.5495625,2391.12175,1.180008375,137.045125,5.16529474999996,232.101025,5.3116525,0.71927475,-0.000997349000000005,1.359215,0.90316725,37.631825,0.60453825,101.836625,76.529,33.55075,34.737975,20.01075,20.26625,20.32175,19.9405,20.063,20.11025,19.74025,19.82325,19.6415,19.7305,19.57125,19.571,19.74075,19.6805,19.56125,7.35074299999999,18.62112,18.23992,167.04975,587.89924575,679.400475,46.566005,239.49265,326.29135,67.02466,390.035,484.47025
10,16.75,430.06075,19.431625,2353.785,1.25158425,142.350125,5.66929,150.47195,5.4117075,0.70490225,0.00099879675,1.3209925,0.908221,36.633475,0.81860025,101.83455,76.776,32.85175,34.159875,20.02125,20.33725,20.3515,19.9705,20.23125,20.082,19.77025,19.8735,19.68175,19.74025,19.60075,19.60075,19.74075,19.68075,19.58175,6.326099,17.21443,15.31004,75.82875,374.0480625,439.3244,33.4669575,169.7832,213.113775,45.25024,386.111,469.702
10,17.25,434.21835,19.34714,2386.35925,2.76198,129.7341,3.84018000000001,131.76265,5.049725,0.710819,0.000973866799999996,1.2629025,0.908675,35.9924,0.94050075,101.84125,80.82,32.115,31.63285,20.062,20.442,20.323,19.9915,20.3025,20.1335,19.7915,19.937,19.7345,19.76,19.65,19.661,19.742,19.683,19.654,6.221645,17.29104,13.421965,-3.13650000000001,167.743075,168.25935,16.7906,88.156525,105.25415,23.531595,383.8785,452.343
10,17.75,440.02025,19.041475,2577.8705,3.91247025,131.9448,7.32317699999999,111.2362,4.5632025,0.65775175,0.001776045,1.2441,0.81591875,34.818725,1.02913,101.8387,81.7025,30.745,28.175175,20.09075,20.5135,20.36125,20.02075,20.371,20.18175,19.8205,20.00325,19.792,19.76025,19.661,19.68075,19.74125,19.68175,19.7215,6.33646149999999,16.410025,11.620025,-16.47975,30.7231145,30.40537,2.351913,26.577895,17.1742275,3.25528499999999,381.10975,435.499
10,18.25,450.4085,18.559055,2484.135,4.279389,144.9882,8.7983875,111.2694,4.7105225,0.67699175,0.003085385,1.1251025,0.7848565,33.29865,1.42973,101.8501,82.2475,28.9855,26.2596,20.11075,20.49125,20.39125,20.05025,20.37025,20.2115,19.8405,20.023,19.82175,19.77025,19.652,19.681,19.7415,19.6715,19.71025,6.24236999999998,15.3566375,9.392671,-18.2525,0.92935,1.035735,0,0.636917499999999,-1.11758425,2.0880585,380.77425,429.77425
10,18.75,457.77715,18.955735,2630.585,4.39032125,143.90405,6.041394,104.173075,4.6696775,0.6136575,0.00364815549999999,1.1080525,0.79405825,32.931975,1.1531475,101.872875,85.115,28.51375,23.6810999999999,20.1205,20.4115,20.41125,20.06,20.3305,20.2215,19.86025,20.02275,19.82175,19.78025,19.66175,19.6805,19.7315,19.65125,19.64,6.31490749999998,13.78328,8.08334274999999,-14.4345,0,0.2381,0,-0.35715,-1.11758425,2.2319385,380.6335,425.2235
10,19.25,465.4563,18.91294,2763.625,5.29672725,151.922875,4.48220875000001,110.63855,4.9394525,0.634753,0.0038362325,1.102495,0.7959655,31.83405,1.1128625,101.887425,83.9125,27.59075,22.74375,20.12,20.39125,20.46075,20.06025,20.31025,20.25125,19.8705,20.0325,19.83175,19.7805,19.6715,19.69025,19.7315,19.651,19.59025,6.022685,11.7209225,7.77624649999999,-13.52225,0,0.11905,0,-0.35715,-0.968324250000001,2.305677,378.56675,420.07825
10,19.75,474.7945,18.670975,2670.3585,5.780755,194.87095,6.569261,102.28715,4.7807225,0.602549,0.004897135,1.15292,0.78159025,30.74085,1.4502975,101.90955,87.805,27.113,21.90755,20.13,20.391,20.4715,20.08,20.30025,20.26175,19.8805,20.0325,19.85175,19.79025,19.68125,19.7,19.73175,19.6415,19.581,5.6251795,9.44584999999999,7.18523875,-22.1355,0,0.2381,0,-0.35715,-1.18848275,2.1582,376.3475,418.697
10,20.25,484.37675,18.401075,2950.05575,6.52197625,227.0481,14.205695,99.7446725,4.5810925,0.592703,0.00762379675,1.0859825,0.77229975,29.161125,1.133985,101.9069,87.705,25.482,17.78215,20.1305,20.42,20.49175,20.0805,20.3005,20.2915,19.90025,20.05225,19.88125,19.7905,19.6815,19.7,19.722,19.6415,19.58125,5.62062,8.108435,7.17873075,-17.59,0,0.2381,0,-0.35715,-1.0410885,2.2355355,378.3555,415.45
10,20.75,496.75025,18.828125,3466.332,5.327808,182.9878,15.9888424999999,91.02879,4.376955,0.59865375,0.007483345,1.078685,0.76016325,28.218825,1.3092225,101.9148,88.815,24.454,15.84955,20.151,20.451,20.4955,20.101,20.3405,20.314,19.911,20.0745,19.8935,19.8015,19.6745,19.6725,19.724,19.6525,19.582,5.507047,7.11006,7.17507,-14.2615,0,0.16369375,0,-0.2381,-1.029894,2.305677,370.6215,412.389
10,21.25,486.1086,18.87898,3510.835,5.427565,189.3493,23.63865,94.6738925,4.2450125,0.5797065,0.00905404,1.0603825,0.74203475,27.744425,1.0720075,101.914925,89.2075,24.03175,14.149,20.1605,20.4505,20.4545,20.12025,20.34075,20.303,19.92025,20.0825,19.902,19.82025,19.67225,19.68125,19.7125,19.651,19.542,5.506218,6.0799,6.454309,-12.843,0,0.2381,0,-0.2381,-0.44778,2.30208,376.79725,410.44125
10,21.75,493.6972,18.09072,3163.0825,6.959042,268.664225,7.4092825,109.115,4.3854225,0.5712845,0.0048946675,1.052465,0.73308725,27.33485,1.039345,101.925875,90.2155375,23.51225,14.974625,20.1805,20.48075,20.415,20.13025,20.361,20.3035,19.94,20.1125,19.93175,19.83025,19.70175,19.701,19.7125,19.651,19.542,5.62062,5.68055,6.6324655,-9.03025000000003,0,0.2381,0,-0.11905,-0.738837000000003,2.3794155,379.26775,407.46875
10,22.25,499.298,18.13725,3146.95975,5.902532,226.2981,20.841945,112.443875,4.0635325,0.61393125,0.015726955,1.0879175,0.73250475,27.07145,1.1120725,101.922925,91.5914475,23.59075,13.711175,20.2005,20.491,20.34575,20.15025,20.39075,20.274,19.95025,20.15225,19.952,19.84,19.7315,19.71125,19.7125,19.66075,19.55175,4.7970085,5.46213,6.39451674999999,-9.85825000000004,0,0.2381,0,-0.196432500000001,-1.1082555,2.80566,378.2385,405.08375
10,22.75,497.12275,17.860525,3102.8615,5.962889,336.20365,3.91789,115.9235,4.0101675,0.589216,0.0070194725,1.0273725,0.7104255,26.7136,1.280185,101.920025,92.0004525,23.20325,14.694425,20.23025,20.47225,20.266,20.17025,20.38175,20.2345,19.97,20.17225,19.9525,19.84025,19.75175,19.72125,19.7125,19.66075,19.5515,4.523853,4.9922825,6.08701375,-8.89950000000004,0,0.2381,0,-0.0773825000000007,-0.591442750000002,2.460348,377.43225,403.156
10,23.25,507.84105,17.66481,3079.97,7.14468225,362.07525,9.38201500000001,93.1314199999999,4.3248975,0.60932825,0.00415888099999999,1.0850025,0.76838425,25.86245,1.1856625,101.942475,92.364035,22.26475,12.690125,20.24025,20.4145,20.186,20.18025,20.33375,20.17475,19.98,20.1825,19.9525,19.85025,19.7815,19.73125,19.71275,19.66075,19.552,4.50976,4.43849,5.6090825,-8.98825000000004,0,0.2381,0,-0.0773825000000007,-0.67167,2.4477585,376.564,401.86475
10,23.75,518.863,17.8709125,3435.362,7.25508499999999,348.154875,15.9720675,81.1002525,4.3547275,0.59086175,0.00777399299999999,1.0897725,0.74769525,25.559025,1.58615,101.95835,93.2347725,21.79275,12.30335,20.2105,20.33575,20.106,20.19025,20.26525,20.115,19.99,20.173,19.93275,19.86,19.79175,19.7315,19.71275,19.6605,19.54225,4.227071,4.4336,5.54522274999999,-8.71400000000003,0.102228499999999,0.2381,0,0,-0.445914250000001,2.73372,375.4215,400.825
11,0.25,529.7006,14.88874,3107.14125,4.406622,182.94025,7.790021,101.091,4.9617455,0.676553474999999,0.009209879,1.30865875,0.830912299999999,20.4652625,1.147826,102.54125,95.058025,16.58625,9.0246,15.554,15.4445,15.49225,15.70025,15.5025,15.72225,15.74175,15.76025,15.89625,15.88725,15.80025,16.0615,16.41025,15.96275,16.21075,1.7537495,2.1568975,1.13401899999999,-1.83775,0.37174,0.11905,0,0,-0.145528500000001,2.8074585,374.54725,384.3325
11,0.75,532.742125,15.1069125,2969.72825,5.944289,188.2944,12.43635,84.88392,4.76278125,0.71391925,0.008789679,1.3941765,0.851672975,20.5201975,1.40236175,102.51125,95.5236225,16.3905,9.018175,15.52425,15.341,15.51075,15.68075,15.4615,15.65075,15.73125,15.63275,15.89475,15.8775,15.80025,16.0615,16.4105,15.95325,16.21075,1.206195,1.29218249999999,1.12507049999999,-1.8475,0.18587,0.11905,0,0,-0.222024250000001,2.521497,375.43075,382.444
11,1.25,530.4113,14.1768675,2943.347,5.9367075,183.0033,7.897059,77.61611,5.0590545,0.667969925,0.004734524,1.25549,0.8684241,20.1424775,1.01758475,102.517875,96.07267,16.13275,8.26142499999999,15.4745,15.272,15.49075,15.651,15.38025,15.581,15.73075,15.581,15.8925,15.85775,15.78075,16.061,16.40075,15.9535,16.20025,1.183812,1.04483,0.464915249999997,-1.17775,0.18587,0.11905,0,0,-0.14926,2.521497,375.5825,382.758
11,1.75,524.0952,14.88064,3046.97,4.779512,155.68575,5.957888,85.884,4.60573325,0.677949075,0.00909537149999993,1.237629,0.79746465,20.14713,1.0973155,102.52655,96.14764,15.48825,8.32432499999999,15.44425,15.24325,15.5005,15.621,15.2925,15.521,15.72025,15.49125,15.88125,15.848,15.78075,16.0515,16.401,15.95375,16.21025,0.673977000000003,0.364304999999992,0,-1.17450000000001,0.288098499999999,0.11905,0,0,-0.14926,2.5916385,374.99175,381.46075
11,2.25,515.959,14.8428,3131.6865,5.47885375,155.9058,13.8925325,77.4967825,4.415363,0.629380175,0.00788636625000001,1.1776855,0.7685794,19.50935,1.0289925,102.526275,96.2226375,15.5035,8.16309999999999,15.4235,15.273,15.50025,15.60025,15.24425,15.46175,15.7,15.4505,15.85025,15.838,15.761,16.0415,16.39125,15.95375,16.21,0.0833145000000031,0.178484999999989,0,-0.348000000000001,0.37174,0.11905,0,0,0.00186574999999936,2.4513555,374.58575,382.91625
11,2.75,516.445175,14.5189325,3154.884,4.00445,154.03835,19.64884,68.7877999999999,4.07790625,0.66666555,0.0181498575,1.1280125,0.778436575,19.867365,1.47775475,102.527225,96.2325,15.1345,8.1114,15.41225,15.2825,15.4505,15.57025,15.254,15.413,15.68,15.411,15.79025,15.84775,15.751,16.02125,16.38175,15.954,16.23025,0.00414499999999859,0.0224124999999924,-0.133007250000005,-1.56475,0.37174,0.11905,0,0,-0.07463,2.5196985,374.7075,384.0215
11,3.25,524.241125,14.142605,3309.54625,4.98686375,141.879575,10.50681,64.77884,4.5211465,0.662509049999999,0.005710725,1.13414625,0.776369374999999,19.854125,1.00716175,102.515525,96.5625,16.0285,7.709075,15.42075,15.06575,15.29375,15.53075,15.27325,15.4035,15.66,15.372,15.74,15.84775,15.7505,16.011,16.38175,15.954,16.24025,-0.0994800000000019,0.101059999999999,-0.563755500000013,-1.96150000000001,0.37174,0.11905,0,0,-0.220158500000001,2.3038785,374.405,383.553
11,3.75,527.0321,14.15986,3372.19,7.26508375,170.0774,12.5960925,63.6001175,3.69212375,0.59924965,0.00787962225,1.05330775,0.733293625,19.8612325,0.96959655,102.516475,96.8125,15.56925,7.5655,15.41025,15.0265,15.1565,15.4915,15.19175,15.37375,15.6405,15.28425,15.68025,15.8475,15.73075,16.0005,16.372,15.96375,16.2405,-0.598538000000001,-0.148330000000011,-1.04941500000001,-1.82975000000001,0.18587,0.11905,0,0,0.00186574999999936,2.8074585,374.56125,383.59725
11,4.25,526.257125,14.5690825,3363.5735,3.76643725,161.801,11.15915,67.3414324999999,3.94679,0.580682875,0.0136745,1.04230425,0.750002725,19.892905,1.336701,102.536375,96.925,15.95325,7.181375,15.37125,15.104,15.1945,15.45225,15.0355,15.3515,15.62075,15.1285,15.60225,15.84725,15.7205,15.97025,16.37225,15.96425,16.23025,-1.042882,-0.723312500000015,-1.10595325,-1.219,0.18587,0.11905,0,0,0.00186574999999936,2.4513555,374.9055,384.66675
11,4.75,533.216,13.9883,3440.5055,5.007237,164.3802,12.76882,59.5248,3.903839,0.5853856,0.007727165,1.034873,0.729130675,18.7868775,1.0528425,102.58105,97.225,14.79575,6.94485,15.3405,15.142,15.22025,15.4305,15.084,15.33,15.59075,15.13725,15.5435,15.8465,15.6905,15.95025,16.3625,15.964,16.21025,-1.0167685,-0.804812500000009,-1.93124900000001,-1.62500000000001,0.18587,0.11905,0,0,-0.147394250000001,2.4477585,375.24775,378.01875
11,5.25,530.789,13.944,3530.79,3.666994,147.87035,7.173903,55.80683,3.95772725,0.591959225,0.006429366,1.012463,0.696967475,18.6271475,0.93595445,102.5871,97.7,15.31025,6.5665,15.3015,14.96525,15.13275,15.38125,15.13175,15.27075,15.58,15.13425,15.494,15.85575,15.67025,15.94025,16.35275,15.9735,16.24,-1.39106200000001,-1.08069000000001,-2.18506100000001,-1.49175,0.278805,0.11905,0,0,0.00186574999999936,2.8865925,374.431,379.14775
11,5.75,527.121,14.3964,3406.37,5.2154365,109.6735875,6.70207199999999,56.0795,3.78841325,0.4946215,0.0052851175,0.874415099999999,0.632203775,18.2977275,0.9367292,102.609075,97.5625,15.07175,6.31465,15.30125,14.96575,15.06275,15.391,15.04325,15.27025,15.52175,15.1705,15.46425,15.865,15.62075,15.9105,16.35275,15.9735,16.23,-2.11063400000001,-1.0941375,-2.18506100000001,-0.865250000000005,0.18587,0.11905,0,0,-0.139931250000003,3.025077,369.041,379.5605
11,6.25,513.457375,14.482925,3697.774,6.2776425,153.335,12.38573,61.409875,4.04626424999999,0.5835442,0.00560704925,1.10306425,0.696342225,18.06538,0.94869175,102.60975,97.95,14.5475,6.5128,15.31075,14.98475,15.051,15.4,14.9455,15.22075,15.48275,15.122,15.483,15.874,15.58125,15.8705,16.35275,15.9735,16.22025,-1.941518,-1.1084,-2.18506100000001,-0.935250000000005,3.488954,4.05067625,0.24692,3.0953,0.151125749999999,2.953137,371.92775,376.52875
11,6.75,527.173775,14.22893,3621.113,3.365755,149.7767,13.1590875,57.196845,3.44300299999999,0.509191049999999,0.0151428,0.862198274999998,0.647567374999999,18.003155,1.190635,102.630525,98.13,14.8525,6.3345,15.2805,14.945,15.02025,15.35125,14.91575,15.1615,15.473,15.11225,15.502,15.864,15.57075,15.8205,16.343,15.97325,16.19075,-1.678725,-1.6328525,-2.55683050000001,7.60125,55.261085,56.9446399999999,2.96304,44.20024,27.77546,7.50154349999999,373.0115,375.88825
11,7.25,534.6901,14.256575,3625.583,3.680386,236.41185,12.7010525,52.75766,3.781149,0.5352359,0.01107498,0.9545289,0.6570099,18.3263875,1.070716,102.638275,98.44,15.037,6.3838,15.2115,14.92375,14.961,15.283,14.905,15.11175,15.44375,15.11025,15.501,15.86325,15.55075,15.74075,16.33275,15.96325,16.13,-1.411787,-1.7070175,-3.12384000000001,48.23,195.39595225,216.685875,12.24102,117.876875,93.9946475,20.6917625,374.589,379.52825
11,7.75,551.3027,14.87606,3628.561,4.321074,220.158,31.61125,91.976055,4.48293575,0.546464074999999,0.0084525409999999,1.000353625,0.69682325,19.79832,1.076339,102.698825,98.5325,15.709,6.7395,15.191,14.87275,14.94075,15.2335,14.87375,15.08025,15.404,15.08075,15.46125,15.8135,15.51075,15.69125,16.2725,15.943,15.971,-1.483081,-1.7738475,-3.29142100000001,107.9185,392.71503,453.297425,23.73208,209.299125,189.81945,37.8422,369.654,385.26125
11,8.25,515.8275,15.527475,3714.517,3.78911,194.3391,51.1213,105.894825,4.8156755,0.574305824999999,0.000177330800000003,1.0853315,0.712693325,20.7295375,1.1157655,102.74135,98.535,16.85525,8.43524999999999,15.1415,14.8615,14.98225,15.223,14.8725,15.06175,15.37475,15.071,15.422,15.81275,15.49075,15.68075,16.262,15.94275,15.931,-1.597483,-1.5040825,-3.29142100000001,206.285,629.6165375,692.163,50.01056,300.065625,290.31845,48.85809,375.46675,392.8365
