DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,4.25,405.2987294,4.8541603,1944.63671075,-2.94946575,-54.6240098,-38.006669775,-81.0490495,-6.486245125,0.1955075,0.0267736,-0.429368825,0.1300031,0.02511255,100.02335,52.04,-1.7994,0.0103352,5.18306625,0.1031244,2.388,3.398125,4.939975,7.31125,8.9145,2.793875,2.80035,4.433475,7.147825,8.669,2.01845,3.0539,4.914675,7.2893,8.78175,-88.858432725,-0.352526,-0.353774,-4.628571,-0.453629,229.700978975,299.28811885
2,4.75,408.6310156,4.453756,1928.0137848,-3.102239775,-58.0573463,-38.081133925,-73.561475,-7.8373272,0.246678025,0.02762475,-0.536571625,0.135975825,0.0231072,99.957415,52.748,-2.1574,0.0103714,4.77142015,0.1022808,2.21355,3.3019,4.799,7.285825,8.91725,2.774,2.77795,4.293725,7.1007,8.66175,1.877,2.9091,4.8469,7.224825,8.78725,-88.97301375,-0.352526,-0.353774,-4.628571,-0.3162801,229.70945065,297.242665225
2,5.25,407.42920545,4.63711265,1928.94806,-2.1668631,-64.1625776,-38.264787675,-81.8124477,-7.4655948,0.223889275,0.0242073,-0.527487,0.1126835,0.025126875,99.9545,51.117,-1.8926,0.0100848,4.88086735,0.0834068,2.0189,3.193325,4.660325,7.26465,8.92725,2.760775,2.7343,4.2186,7.006025,8.679,1.76185,2.772325,4.700475,7.13325,8.77,-87.793902225,-0.352526,-0.353774,-4.732856975,-0.394405475,229.237913525,297.62753135
2,5.75,408.7141014,4.5999717,1920.1933942,-0.78998265,-70.517096,-38.60481645,-85.9064045,-8.1393354,0.2877141,0.028466375,-0.753411475,0.161793275,0.0237376,99.9835,49.382,-2.4654,0.0100476,4.78903835,0.087551,1.92165,3.0634,4.54265,7.2124,8.9345,2.633475,2.590025,4.11145,6.939075,8.69075,1.581875,2.5828,4.5812,7.0721,8.77,-86.31574975,-0.352526,-0.353774,-4.644285325,-0.366683825,228.015765475,295.55759875
2,6.25,408.37372485,4.4937145,1929.68572155,-1.036369225,-63.4773735,-38.630700525,-73.6391006,-5.8271985,0.204121175,0.030649225,-0.5769194,0.143078175,0.0270391,100.06125,49.966,-2.696,0.0098666,4.48042285,0.102383125,1.890975,2.89995,4.424325,7.1524,8.93625,2.48445,2.4376,3.955025,6.839525,8.678,1.423125,2.4748,4.469625,7.0187,8.76725,-87.187470825,-0.352526,-0.353774,-4.742857,-0.417086825,227.3459517,296.123980175
2,6.75,408.3399716,4.4840415,1925.741300475,-3.0255453,-54.406449825,-39.2047855,-74.4343825,-9.4663152,0.22327785,0.024303925,-0.412988875,0.1363937,0.022801225,100.093,50.405,-3.467125,0.010077625,4.212887075,0.1188916,1.8327,2.7705,4.28445,7.059425,8.9435,2.339225,2.29335,3.802925,6.719125,8.687,1.308725,2.3247,4.350175,6.955775,8.76725,-82.328836925,0.117509,-0.353774,-3.771429,-0.17893165,226.67885215,294.760403175
2,7.25,406.930814025,4.75343085,1921.96983875,-3.234931125,-54.282694,-38.8679638,-70.308349,-7.043565,0.220148375,0.027855325,-0.488912625,0.1346998,0.02546655,100.095,50.659,-3.090125,0.009775125,3.878508625,0.1085303,1.809175,2.736375,4.179475,6.973625,8.919,2.215325,2.170625,3.6531,6.58515,8.65975,1.299825,2.25525,4.237425,6.87895,8.77625,-61.20755725,3.4929493,0.235849,0.914286,0.691784175,225.872233575,296.937109325
2,7.75,406.598652325,4.88649565,1914.6604092,-5.074553,-71.1480393,-34.389461325,-59.6400314,-4.530014,0.10495545,0.032215125,-0.429464,0.15318245,0.03113025,100.106,47.212,-2.4466,0.009572,3.743230225,0.1033998,1.92985,2.747825,4.109525,6.87065,8.89725,2.17705,2.128525,3.53815,6.4793,8.627,1.3373,2.1634,4.119125,6.7924,8.7935,-21.87590865,20.61692105,0.825472,6.934285325,1.764113,227.9649443,307.50328965
2,8.25,406.646197,4.871781,1887.647544425,-9.8518374,-64.44844865,-27.601994075,-48.6745534,1.421134475,0.312351275,0.0462736,-0.4530136,0.1828874,0.0671848,100.0735,44.168,-0.9286,0.0105008,4.276179625,0.0879416,2.1543,2.812625,4.08545,6.778175,8.9035,2.369375,2.3183,3.51005,6.3873,8.597,1.46775,2.21435,4.05755,6.69655,8.799,8.326541275,45.0822565,1.939858525,16.669999675,3.5093246,231.717718025,317.444549625
2,8.75,405.1544987,4.92246465,1881.43033285,-14.9242435,-53.0701703,-17.08657725,-32.3785486,8.12670725,0.3228495,0.064200425,-0.52140925,0.241113475,0.10658025,100.04725,39.025,0.1948,0.011286,5.608848825,0.09429225,2.548425,3.001575,4.13745,6.711375,8.889,3.0597,3.012775,3.644875,6.288075,8.57075,2.2791,2.5131,4.04225,6.624675,8.78725,11.821598825,63.848413425,2.797759625,27.207142975,4.682459425,234.317758125,329.4301255
2,9.25,404.038870025,5.027144,1871.7239164,-19.100811,-52.346602575,-8.59138645,-22.69524455,18.556148675,0.323449075,0.05990895,-0.5464206,0.299336475,0.148352575,100.03,36.458,0.9032,0.0121998,6.996560425,0.1116416,3.153,3.352925,4.2462,6.66015,8.879,3.829675,4.0173,4.0272,6.236975,8.56625,3.295975,3.28215,4.137475,6.585275,8.789,28.94536435,94.691539575,3.67629715,39.13285735,6.5889619,237.441117675,337.4601626
2,9.75,399.30463955,4.99928525,1865.0063876,-22.67153565,-45.85986265,-3.214603725,-20.82397325,23.862474675,0.4437938,0.067968075,-0.48642725,0.339836275,0.168281375,100.067625,31.674,1.421375,0.020361375,8.23992105,0.1190305,3.95875,4.030975,4.470375,6.621675,8.86175,4.681875,4.77075,4.449875,6.232025,8.58175,4.26535,4.088375,4.44765,6.5824,8.798,41.03160285,131.8096355,5.424528,58.679999975,9.28301425,240.1981141,342.696209325
2,10.25,400.45990475,4.87745675,1855.106024125,-24.089983625,-22.4336272,1.65761885,-25.962925925,32.87996775,0.462694325,0.0806131,-0.5504445,0.384119375,0.1571131,100.05595,30.239,1.9553,0.0762194,8.839106,0.09894475,4.92255,4.6724,4.8446,6.619325,8.85175,5.4215,5.62335,4.9815,6.232625,8.57725,5.398075,4.875825,4.82165,6.59455,8.807,36.805899475,125.30552325,5.7311317,54.86000035,8.210685425,243.52942505,347.352449225
2,10.75,395.2169673,4.7357378,1852.05020945,-28.2128284,-49.4015843,4.10872725,-19.1976712,32.16977435,0.392047275,0.08650545,-0.52444435,0.3771418,0.16698145,100.066525,28.214,2.8156,0.2269926,9.388368025,0.129833425,5.81745,5.367925,5.2736,6.627175,8.83725,6.150725,6.1689,5.461525,6.32075,8.5835,6.583925,5.921225,5.22045,6.618575,8.8115,35.690579675,114.7414806,5.188679,55.115714325,7.2190023,245.6771936,351.366133075
2,11.25,400.2489227,4.633912,1854.4113154,-28.025307975,-30.7352669,5.560093825,-32.637055525,36.38271875,0.4452495,0.074011575,-0.5107434,0.450056525,0.178220675,100.107975,24.918,3.4344,0.340064,9.5741694,0.134224525,6.57515,6.063325,5.584575,6.670025,8.83,6.7785,6.657475,6.048775,6.461025,8.58175,7.204425,6.768775,5.863975,6.679325,8.82325,49.7767017,150.9518212,7.045990875,69.484286,8.8067039,248.078253825,351.96665795
2,11.75,399.470438125,4.590001975,1847.10473985,-27.939543475,-39.5307682,5.88152965,-22.554701375,37.7258895,0.515916575,0.08304505,-0.57437855,0.456962975,0.19396585,100.109575,22.012,4.336425,0.3096319,10.210119,0.1280941,7.187125,6.571725,6.313,6.76285,8.81725,7.1111,7.02245,6.592575,6.61485,8.5845,7.8107,7.2439,6.484725,6.751875,8.8305,64.88967445,154.9500591,8.6084905,91.780000025,13.0909777,249.525833825,353.418580375
2,12.25,396.5398633,4.5704016,1844.04810865,-28.47014825,-27.47399855,7.770244075,-18.32591505,37.09597675,0.484725575,0.093080075,-0.6284152,0.495113275,0.2052364,100.0806,21.212,4.8169,0.318178525,10.46631435,0.158450175,7.788625,7.03185,6.723025,6.905975,8.80725,7.36475,7.3312,7.020125,6.675025,8.6125,8.2495,7.785725,6.766375,6.82425,8.82425,65.279878075,193.243243,9.198113,91.0442857,13.608871,251.53440205,356.6577401
2,12.75,399.7597332,4.5277748,1843.25434775,-28.1075572,-25.9452579,7.2521012,-29.0883561,38.67242285,0.61260985,0.08262605,-0.598246675,0.478257925,0.20380915,100.07945,18.772,5.309275,0.46373185,11.030864,0.1580197,8.11425,7.546375,6.89695,7.025225,8.7945,7.6316,7.51,7.2271,6.872525,8.6315,8.42525,8.15425,7.142275,6.937,8.82425,62.456022575,188.895417,8.431604,85.8614283,12.0274696,253.5269131,358.600795775
2,13.25,398.5377435,4.4771059,1843.91031945,-27.29191335,-26.1366962,6.265350125,-20.621338275,38.626716125,0.6025842,0.083304225,-0.516211125,0.4927195,0.1959495,100.0722,16.302,5.66075,0.43594225,11.072228125,0.1323358,8.557,7.931825,7.107025,7.1196,8.7845,7.91225,7.739175,7.43105,7.034575,8.6315,8.699,8.3235,7.5528,7.0887,8.798,53.8964679,186.201527475,7.9599055,79.1785713,12.096774,253.828448075,356.9728602
2,13.75,395.5319418,4.2813766,1841.999072425,-25.7619516,-24.91848145,4.79100845,-27.83866185,33.40568375,0.635538325,0.0982501,-0.528740375,0.40320505,0.173930025,100.059875,16.701,5.989225,0.465180375,11.899216475,0.1348129,8.787,8.17325,7.40495,7.255325,8.77175,8.32225,8.1768,7.790975,7.13045,8.60325,9.09625,8.52975,7.8535,7.260425,8.809,43.4287205,157.358989125,6.96933945,66.141428325,9.470766425,255.229274225,358.591541075
2,14.25,396.366016,4.2743555,1843.5135685,-22.98774005,-21.078374,6.76404335,-21.620678575,27.7946735,0.6214464,0.079244525,-0.5894122,0.467332625,0.167798,100.07075,16.698,6.239925,0.64181095,12.411913175,0.1080456,9.27775,8.4645,7.656075,7.352325,8.759,8.44975,8.309825,7.971875,7.30165,8.59775,9.315,8.80625,8.0102,7.38835,8.81175,43.611896425,165.475910875,8.07783,69.157142675,10.3503025,255.960894125,358.03350625
2,14.75,396.62721805,4.302363625,1840.0056466,-18.5475512,-34.963367,5.381351075,-24.90486255,27.6937994,0.43372605,0.08598835,-0.584497375,0.39721945,0.1565338,100.08525,14.925,6.38285,1.085281425,12.6657211,0.11111315,9.4895,8.4945,7.9281,7.446825,8.749,8.549,8.353,8.18725,7.397175,8.585,9.6145,9.0125,8.25075,7.524375,8.82075,32.22312235,117.024089125,5.9551885,60.400000025,8.795362925,254.7363747,358.59738235
2,15.25,398.02368025,4.3220215,1840.5292194,-16.423432,-14.4204255,1.898762425,-31.764957625,28.154085,0.421170075,0.075716475,-0.605842525,0.354770175,0.146031925,100.078,13.857,6.5714,1.0161196,12.585997075,0.101014,9.45725,8.64625,8.17975,7.5479,8.74625,8.74325,8.397,8.3325,7.50865,8.58225,9.6845,9.18625,8.39775,7.616725,8.7935,20.6157494,95.95182135,4.245283,41.312856975,7.343750275,256.4383335,358.89031805
2,15.75,393.869252375,4.2501,1851.848921325,-12.2855402,-15.1958929,-0.482869324999999,-41.835288375,21.6727015,0.58039365,0.07113475,-0.5543903,0.289264875,0.120542925,100.089,15.812,6.27125,1.2134835,12.319389175,0.0860732,9.3925,8.82075,8.3435,7.668775,8.749,8.903,8.4545,8.45675,7.64205,8.58775,9.59725,9.31075,8.513,7.7007,8.77,13.417502525,77.45593435,3.251768875,30.25714305,5.90599825,255.726273275,357.092825225
2,16.25,395.782072275,4.282374375,1858.93966925,-8.0929138,-15.6400113,-5.804520725,-49.1938224,9.9839098,0.440946625,0.0559928,-0.48799075,0.230225575,0.082783,100.129,16.459,6.094175,0.873774425,12.11894895,0.06816855,9.2935,8.7545,8.39975,7.753325,8.75175,8.9165,8.5715,8.582,7.790325,8.59225,9.359,9.1945,8.52225,7.793175,8.7735,-1.84737,45.3701529,2.072523875,17.42857165,4.682459425,255.162763575,354.05170815
2,16.75,394.2981306,4.51444845,1867.586334625,-3.464242825,-10.710964,-11.987105375,-66.03323475,1.018904625,0.469660125,0.027914825,-0.520739,0.152911425,0.035380275,100.1445,17.145,5.5884,0.5850858,11.615296625,0.077614175,9.03175,8.67725,8.42325,7.812225,8.75,8.81675,8.662,8.63475,7.963925,8.62675,9.09625,9.019,8.52325,7.82155,8.7725,-35.9412623,28.6780255,1.25589625,10.678571675,2.872984,253.7972166,349.419978575
2,17.25,396.522090375,4.970285225,1870.421071,-1.882440575,-23.125285125,-17.48178165,-75.12016935,-5.531650175,0.39199785,0.018773475,-0.446137025,0.131201425,0.019772825,100.1845,22.892,4.77415,0.5680594,11.259411825,0.1004428,8.5745,8.58075,8.424,7.8723,8.7545,8.7295,8.7145,8.652,8.11425,8.6495,8.7945,8.749,8.517,7.9433,8.7935,-67.444471125,9.03642745,0.353774,2.724285625,1.204637425,251.21473475,342.423130425
2,17.75,398.736591625,5.0638955,1878.326071125,-2.116962725,-23.383731,-23.0781922,-86.845639625,-9.9016602,0.283043775,0.02205105,-0.428258575,0.1235306,0.015674925,100.22725,23.508,4.09095,0.4861831,11.1946724,0.1165624,7.8124,8.38425,8.3785,7.9378,8.759,8.45525,8.5115,8.6275,8.21875,8.6695,8.06075,8.4835,8.4825,8.01955,8.8145,-91.352627,0.7520566,0,-4.301428325,-2.181199825,249.907227025,325.8249823
2,18.25,403.204831,5.16863705,1899.99433515,-1.882305275,-34.30098265,-30.0138605,-82.639019,-7.603011625,0.252484025,0.020210375,-0.418322,0.11114815,0.01652315,100.2635,31.493,3.8952,0.2125612,10.82672035,0.1140212,7.3693,8.084075,8.18175,7.976075,8.769,8.22775,8.26375,8.533,8.267,8.674,7.516,7.952175,8.39175,8.068,8.8135,-94.6425116,-0.149823975,-0.353774,-5.844285325,-2.029989825,248.01111085,318.63049275
2,18.75,403.052907,5.348262375,1904.996040125,-2.9017823,-72.0830921,-33.23577135,-77.0622818,-8.77439725,0.216344125,0.02092095,-0.38222125,0.1196798,0.018756925,100.25725,36.341,3.548,0.1567598,10.438301125,0.13151175,6.7149,7.657775,8.03725,8.012675,8.7745,7.82135,7.906725,8.1645,8.288,8.6785,7.0218,7.460675,8.149,8.10525,8.81975,-95.465917225,-0.352526,-0.353774,-5.615714325,-1.237398925,245.887704875,316.362135775
2,19.25,405.166753775,5.42417925,1908.57962465,-3.00134065,-56.6953299,-34.71613925,-71.4879638,-8.9845987,0.14756465,0.026741025,-0.4365298,0.141877925,0.0192286,100.23725,39.827,2.816,0.1895146,9.99092935,0.1298524,6.28865,7.26135,8.005525,8.05075,8.7745,7.44775,7.5247,8.07525,8.28175,8.6885,6.5207,7.080575,7.987825,8.14075,8.81425,-93.73625,-0.352526,-0.353774,-5.17428565,-1.343246225,245.012565,312.753574225
2,19.75,405.249111275,5.179784775,1898.9187984,-3.102034,-39.39052955,-36.064612325,-80.2955928,-10.4877396,0.239435125,0.0267748,-0.403927875,0.144210575,0.01929565,100.209,40.96,2.5812,0.1394352,9.742711125,0.1127563,5.89025,6.847875,7.858875,8.059,8.78725,6.9855,7.168525,7.879525,8.27625,8.703,6.1268,6.656525,7.7658,8.1635,8.8115,-92.81154485,-0.352526,-0.353774,-5.158571325,-1.512097,243.854430175,310.94105195
2,20.25,404.9061331,5.62525335,1910.37981505,-1.7280814,-54.2373556,-36.91593285,-74.5781712,-6.74273375,0.279074525,0.026291875,-0.437252125,0.119124625,0.02257465,100.19725,47.169,2.38,0.1239522,9.37367385,0.10343005,5.55765,6.632,7.69325,8.05725,8.79725,6.608275,6.91295,7.781075,8.267,8.7185,5.69,6.44945,7.540275,8.18625,8.81875,-91.441968525,-0.352526,-0.353774,-5.002857375,-1.021925825,243.054908925,308.9793827
2,20.75,404.20566845,5.7398898,1903.034324,-1.9650397,-56.8649088,-37.421841375,-70.9721318,-7.1724425,0.158083275,0.027429875,-0.387885,0.11663,0.02127005,100.1935,47.672,2.0848,0.0311238,9.156061275,0.1377413,5.302125,6.2348,7.46565,8.07175,8.81,6.32575,6.7141,7.594925,8.245,8.7395,5.321425,6.191525,7.310325,8.1945,8.8215,-91.85009985,-0.352526,-0.353774,-4.914286,-0.88457665,242.304441825,309.6246871
2,21.25,405.206389,5.610011,1901.0717484,-2.0416645,-45.94166105,-37.92042805,-71.6999768,-5.670673625,0.216165925,0.02927265,-0.3608854,0.133017075,0.020571725,100.1845,47.593,1.8152,0.0133398,9.07590685,0.107584875,4.92815,6.015825,7.225375,8.0245,8.82725,6.1296,6.5096,7.260575,8.146,8.76225,4.9952,5.95135,7.163775,8.20725,8.836,-90.5628508,-0.352526,-0.353774,-4.971429,-0.655242,242.1201781,307.737022975
2,21.75,404.694494025,5.7499527,1914.055297275,-3.748303675,-54.949108175,-37.773096775,-71.306207,-7.1317612,0.172247,0.024965325,-0.361374375,0.114559,0.02022005,100.2335,44.792,1.8654,0.0133002,8.886368225,0.1060707,4.60705,5.76735,6.995625,8.01175,8.8445,5.875475,6.1366,6.965425,8.028725,8.7795,4.707425,5.662025,7.040175,8.178,8.8515,-90.7502504,-0.352526,-0.353774,-4.872857325,-0.669102825,241.833278875,306.950966725
2,22.25,405.0994314,5.5079264,1906.501986,-2.092149275,-49.956531975,-37.85419245,-68.56934125,-7.70528355,0.188313475,0.0220412,-0.3097182,0.13785225,0.020522375,100.2725,47.554,1.5372,0.0126596,8.787909675,0.113758675,4.326375,5.536875,6.830175,8.014975,8.86175,5.6594,5.852275,6.6643,8.014325,8.80225,4.463775,5.400825,6.9164,8.12725,8.8615,-90.55486105,-0.352526,-0.353774,-4.71714265,-0.934979925,241.592916325,306.456417875
2,22.75,405.17622275,5.451845,1918.651211925,-4.093542,-35.4232855,-38.168115,-66.1011558,-9.09148395,0.212748975,0.030832275,-0.3834028,0.127030525,0.0210592,100.28625,44.117,1.0338,0.0126576,8.503594875,0.092721275,4.08225,5.33755,6.63435,8.0193,8.87175,5.376475,5.55925,6.486,8.022875,8.80775,4.268925,5.1265,6.729375,8.09625,8.87425,-90.74587925,-0.352526,-0.353774,-4.857143,-0.806452,240.88594215,307.345069
2,23.25,405.6901854,5.2000639,1931.500416825,-3.0059774,-52.9592931,-38.216286175,-74.297195025,-14.0870168,0.1852907,0.030471275,-0.291565,0.13142575,0.02110555,100.29175,49.62,0.7962,0.0118318,8.16879585,0.09159345,3.82755,5.196575,6.448975,8.027575,8.889,5.09665,5.30185,6.3932,8.03225,8.816,4.0197,4.88215,6.503775,8.033225,8.88425,-91.127210275,-0.352526,-0.353774,-4.701428325,-0.7699091,239.436087175,306.792011825
2,23.75,406.0438964,5.0992474,1937.40325025,-2.4065534,-54.7737541,-38.070193175,-68.6591534,-11.08070665,0.287412725,0.031735275,-0.3399383,0.1393733,0.026338,100.28175,45.247,0.596,0.01102475,7.69328015,0.112072875,3.738775,5.089925,6.305175,8.027775,8.899,4.9484,5.08035,6.227325,8.018775,8.807,3.744075,4.6711,6.3368,7.973,8.8915,-90.52460805,-0.352526,-0.353774,-4.7485713,-0.820312825,239.417168375,305.3026417
3,0.25,411.35261565,5.69984845,1860.09830165,-3.1401735,-23.231208425,-32.9514125,-68.272445325,-4.26709385,0.312080125,0.028090675,-0.2713749,0.144829925,0.0255838,100.506,57.646,2.7161,0.0176123,9.32846815,0.097713025,5.615225,7.241225,8.25075,9.45875,9.86725,6.887875,7.211975,8.0056,9.4,9.8035,5.60385,6.173675,7.810825,9.31725,9.8745,-87.775193925,-0.117509,-0.117925,-4.530000325,-0.655242,251.72639985,313.7353085
3,0.75,409.0580236,5.7207224,1867.264326975,-2.436493375,-36.801260175,-32.448775325,-72.6410962,-8.69484675,0.27728635,0.0298216,-0.2905527,0.139102025,0.023736275,100.4715,56.922,2.5761,0.014776,9.086816175,0.0982405,5.431625,7.054425,8.1335,9.41775,9.8845,6.7328,6.981675,7.869725,9.33625,9.799,5.42445,5.95475,7.629875,9.25725,9.89,-88.742481825,-0.117509,-0.117925,-4.472857325,-0.705645,251.475620025,312.097741075
3,1.25,410.151525975,5.730712425,1874.8610995,-1.85129425,-53.810881125,-32.6652013,-74.432517525,-6.488369325,0.273657275,0.030941075,-0.258331125,0.14893785,0.0271482,100.448,58.457,2.4651,0.0141185,8.896577025,0.09374095,5.303125,6.78335,8.00505,9.3815,9.889,6.662675,6.784225,7.708975,9.2725,9.809,5.22875,5.7976,7.452025,9.1945,9.91175,-88.5273822,0,-0.117925,-4.457143,-0.517892825,251.735250875,311.207580125
3,1.75,409.4301756,5.6634235,1880.96474555,-3.14693275,-18.70655365,-32.713819025,-69.29833135,-6.093377,0.2908351,0.03174735,-0.295268525,0.145178725,0.02369675,100.53,58.37,2.5711,0.014947,8.63700405,0.10235955,5.152225,6.6872,7.930425,9.3435,9.899,6.5391,6.70035,7.588075,9.18425,9.8435,4.993625,5.671425,7.32805,9.12,9.92175,-88.51488855,0,-0.117925,-4.65999965,-0.554435,251.077038625,313.1258159
3,2.25,410.0645965,6.063073875,1860.6692132,-2.4407691,-32.095251025,-32.488475975,-71.3119098,-9.3482466,0.254361525,0.030134975,-0.2377293,0.15223675,0.024883575,100.51225,54.254,2.488925,0.0123053,8.323388225,0.1135372,5.01955,6.539975,7.8365,9.2945,9.899,6.406775,6.68095,7.4873,9.1015,9.85625,4.88755,5.516525,7.140175,9.06725,9.91725,-88.2332205,-0.117509,-0.117925,-4.815714325,-0.646421475,248.7398053,311.4408709
3,2.75,408.9281311,5.18967115,1877.8728662,-1.8674639,-38.35767015,-32.9357662,-74.484799,-6.5785405,0.280721175,0.02251715,-0.2791381,0.129451625,0.0240139,100.51,54.00825,2.1953,0.012942775,8.148669675,0.11366395,4.89795,6.34535,7.739025,9.26525,9.90625,6.301175,6.403875,7.373875,9.03975,9.84,4.83635,5.402175,6.953275,9.03625,9.92725,-89.52426955,-0.117509,-0.117925,-4.628571,-0.517892825,245.999434825,312.1645711
3,3.25,406.635552,5.0560995,1882.5613258,-2.3560696,-43.108002375,-32.70572195,-67.81904025,-6.450153825,0.285424275,0.03012915,-0.235082075,0.1425294,0.025403675,100.52225,56.33625,1.468875,0.0128049,8.16473685,0.1032668,4.64365,6.2129,7.57425,9.19525,9.9135,6.076,6.345475,7.273775,8.967,9.8345,4.73715,5.26945,6.814725,8.969,9.94175,-87.659506375,-0.117509,-0.117925,-4.472857325,-0.5682961,246.306878,311.523107275
3,3.75,407.796590375,5.46534925,1859.53463705,-1.2473275,-57.4819876,-32.731307125,-70.084107475,-6.473216925,0.262892475,0.0293108,-0.23257385,0.133009075,0.02399395,100.5245,56.153,1.48,0.01227525,7.5675932,0.103525775,4.226275,6.121275,7.45425,9.14525,9.918,5.88155,6.236925,7.1183,8.90975,9.82175,4.4538,5.220925,6.7116,8.87175,9.95175,-87.611181925,-0.117509,-0.117925,-4.58714305,-0.504032,247.21612985,309.5926569
3,4.25,407.7373603,5.1238951,1882.7054116,-2.032522375,-44.1115598,-32.62358535,-72.986429875,-7.755276125,0.15635965,0.02591,-0.223973725,0.15640395,0.0235996,100.52225,57.40125,1.523725,0.0118636,7.391411025,0.1057693,3.85615,5.96965,7.335625,9.08525,9.928,5.6908,6.026775,6.9146,8.84525,9.82075,4.228325,5.1597,6.59825,8.78,9.9545,-86.918439125,0,-0.117925,-4.571429,-0.825352675,246.14724685,308.205077875
3,4.75,409.4980668,5.5453543,1882.628778025,-2.160603875,-60.4381137,-32.416153425,-74.0108139,-8.678226775,0.3057803,0.0246367,-0.2173006,0.1284983,0.025319625,100.5045,56.681,1.478125,0.011485625,7.250446725,0.1131567,3.7454,5.84495,7.215825,9.00525,9.92075,5.530825,5.827725,6.752175,8.778,9.8225,3.9933,5.08765,6.51705,8.6945,9.95625,-86.434869675,0,-0.117925,-4.457143,-0.467489825,246.139931275,307.11924675
3,5.25,407.87082625,5.505674625,1880.0322678,-0.8408745,-60.86227875,-32.8859819,-75.248382,-9.58704445,0.1941861,0.028521375,-0.2566749,0.1443365,0.02516865,100.51675,59.544,0.5479,0.0114077,6.8277219,0.1078232,3.948975,5.698075,7.096,8.9235,9.92075,5.411425,5.662575,6.61645,8.69625,9.8125,3.831225,5.016625,6.434525,8.61625,9.95625,-85.793119125,-0.117509,-0.117925,-4.644285325,-0.49521175,244.704253025,306.210339275
3,5.75,410.2864942,4.6867228,1899.6964966,-2.047829325,-42.466506,-33.0035666,-73.11237815,-7.14608195,0.1595194,0.03127155,-0.295835625,0.14954335,0.024649525,100.5145,54.915,0.52295,0.0118258,6.7823847,0.1120798,3.836225,5.5918,6.98975,8.8435,9.90625,5.266675,5.4549,6.485675,8.60725,9.81975,3.7715,4.773775,6.31345,8.53075,9.95075,-87.402925775,0,0,-4.228571,-0.417086825,244.616910425,307.633149975
