DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
11,14.75,357.174578925,358.68125,0.535202625,-7.60237615,-6.6876629,-0.9225577,-13.575,-11.83,-98.491009,-3.038362725,-18.009897675,0.9611914,0.204396575,-1.71673925,0.47326965,0.468874425,0.2965433,99.95081115,1.534375,6.8056,0.659577525,10.27702655,10.15625,8.92125,0.610867,74.321,-7.5176566,20.435,2.0695,252.75,359.05,-1.98556935,346.989583125,347.50833325,347.485417,347.502083
11,15.25,357.61827455,358.375833,0.556014125,-7.052837025,-3.26347765,-1.1279139,-13.455,-11.4275,-65.4754095,-6.189142675,-18.13609415,1.0477428,0.18600565,-1.73922835,0.43006705,0.4689507,0.32255285,99.944304425,1.90055,6.971575,0.73263621325,10.0947427,10.19625,9.03,-10.4643125,39.0265,-7.255200775,17.06175,2.143225,253.175,355.815,-1.3305187,348.587083525,347.8500002,348.1566666,348.9733334
11,15.75,357.8820081,360.01083305,0.5818501,-5.8412675,-2.15576975,-1.091086625,-13.20875,-11.245,-79.052239,-29.05387115,-19.614445125,0.8861468,0.2011308,-1.738238,0.4678468,0.44497875,0.266639625,99.94617505,3.086375,6.5516,0.731913627375,10.13610575,10.235,9.1125,-41.04010575,26.41,-6.384880825,13.38,1.4639,252.635,352.925,-1.5738873,350.3466666,349.953333,349.5933334,350.7066666
11,16.25,357.3542177,361.75249995,0.654150875,-3.68015075,-5.315450325,-0.937559,-12.93,-11.105,-74.69373765,-13.15335,-27.8637714,1.0003579,0.168193,-1.4209975,0.37561875,0.343014825,0.250155625,99.9220975,4.392025,6.1483,0.7393361,10.0910799,10.275,9.19,-76.7690675,16.2995,-3.740971975,4.7477,0.756,252.35,351.13,-1.110814975,350.19,350.1833334,350.12,350.363333
11,16.75,356.96493795,364.70166695,1.79788555,-3.05163635,-3.861862375,-0.77504255,-12.63875,-11.4025,-110.4301104,-19.26776235,-28.266833725,0.992273,0.079450275,-1.719620025,0.24284785,0.218379225,0.10145975,99.9052284,5.536,5.694,0.714374,9.896552,10.315,9.24625,-94.56316,3.6028,-3.3306512,0.94555,0.6435,251.39,348.215,-1.2674563,353.0900002,352.9633332,352.8066668,353.03
11,17.25,356.929528375,366.9991669,1.983393,-2.6580568,-1.435540775,-0.996786624999999,-12.34,-13.10375,-107.2705665,-25.5669204,-27.2530482,0.6838969,0.03657365,-1.589359,0.216134825,0.17898395,0.0637266,99.9266242,7.010975,5.2609,0.6045014,9.49189795,10.37825,9.29125,-102.2455025,0,-3.3758008,-4.6932,0.26175,249.7125,345.425,-1.10530925,353.9933332,354.423333,354.2933334,354.0633332
11,17.75,358.24941825,365.71166695,2.0761464,-1.226190075,-3.26495795,-0.9150862,-12.29625,-14.2725,-103.207003875,-10.3852558,-23.055841,0.63323755,0.032967575,-1.70263975,0.15602975,0.16820915,0.03986535,99.9734794,9.17,4.898375,0.4706006,9.22168445,10.536,9.32125,-104.6159,-0.2915,-0.9571596,-4.721,0.20025,249.285,344.47,-0.848730175,357.0033332,356.666667,356.7366668,356.8199998
11,18.25,359.66607915,366.8825,2.112116825,-0.9508609,-2.18869075,-2.4192618,-12.3375,-16.03875,-88.31332655,-13.306909375,-19.69852935,0.6394951,0.032243875,-1.46564395,0.134112,0.139958075,0.036249,99.9991454,10.848,4.6256,0.381705418325,8.915077,10.56875,9.3725,-103.81429,-0.426175,-0.1404222,-4.833125,0.21565,248.6,341.3,-0.8557432,360.6,360.596667,360.43,360.8166666
11,18.75,359.957779325,369.4591669,1.6188893,-1.764359825,-4.24365075,-1.086322075,-12.29375,-17.66125,-108.55374535,-10.7588702,-16.567065375,0.5268614,0.032306,-1.563284525,0.14076715,0.121747875,0.03185875,100.0321232,11.63875,4.53995,0.417058045625,8.610723975,10.59375,9.42,-103.423225,-0.2914,-4.297295975,-4.5535,0.132775,247.835,339.22,-1.2143612,361.8000002,361.88,361.48,362.52
11,19.25,360.60731145,369.655,1.53237465,-0.585257325,-3.9548786,-0.9427112,-12.07875,-18.4425,-105.491883875,-17.9050383,-17.85376365,0.6699925,0.0324285,-1.4949324,0.1355065,0.1133448,0.0281107,100.076544225,12.2035,4.3928,0.4029393,8.4920944,10.6125,9.4625,-102.738855,-0.0826,-0.60062625,-4.435,0.009225,247.4,337.45,-1.749073575,361.066667,361.3433334,360.9666668,361.6199998
11,19.75,360.57999445,369.625,1.504441925,-0.247895225,-4.7967263,-2.103591075,-12.0225,-19.26625,-103.341543975,-42.663267025,-15.9823304,0.5989105,0.02898635,-1.522221,0.130363575,0.128192475,0.0208425,100.115797275,12.13325,4.246375,0.40256515,8.2665666,10.62,9.4975,-101.809465,-0.00965,-0.209686975,-4.616,0,247.0525,336.5125,-1.13838955,360.756667,360.8166668,360.6733334,361.36
11,20.25,361.403874,369.845,1.71888175,-1.71730865,-8.883985,-3.7389118,-12.49875,-19.99875,-101.10777775,-32.37530125,-12.5599221,0.80021855,0.0253185,-1.7162992,0.130690375,0.1375035,0.020678025,100.14002825,13.191377825,4.192625,0.406197552125,8.146566325,10.60875,9.50375,-100.69289,-0.2472,-1.40128,-4.535,0.0174,248.5575,335.7275,-1.769659925,358.5666666,359.363333,359.0800002,358.8000002
11,20.75,360.601540075,369.9275,2.0848629,-1.5495098,-7.351079975,-3.139999975,-12.9375,-20.68875,-73.8208299,-33.20612865,-18.1906038,0.7163145,0.03120325,-1.7039398,0.141563375,0.11377755,0.0277175,100.13443655,15.9075,4.103,0.448964926125,7.927999375,10.58125,9.5225,-99.0254375,-0.222,-1.678041,-4.42235,0.056425,247.61,334.91,-1.49730755,356.206667,356.6466668,356.6866666,356.1833334
11,21.25,360.4308294,369.81500005,2.10485865,-3.367305,-3.71575865,-1.3236819,-13.485,-21.40125,-104.07324105,-24.735523,-14.4302163,0.81710995,0.0278656,-1.5369042,0.1260901,0.1104163,0.0274495,100.126503275,15.69775,4.0001,0.48495448085,7.823941925,10.55625,9.54125,-97.96328475,-0.093,-5.5216904,-4.2657,0.03325,245.785,333.715,-1.5194617,356.0833332,356.1966668,356.3299998,356.2033332
11,21.75,359.5787872,369.935,2.104187925,-1.570765175,-6.420642975,-2.2166445,-13.7925,-21.5775,-89.44270655,-29.428679875,-18.23155465,0.799909625,0.029469,-1.40324345,0.146435,0.13410645,0.0300875,100.120491425,15.816,4.2135,0.45724741025,7.658791,10.525,9.54375,-97.007008,-0.28905,-0.5950954,-4.3305,0.06995,252.3075,333.0375,-1.647676775,355.7366668,356.166667,355.2766666,355.1966666
11,22.25,358.37513565,370.90083355,2.07493825,-2.0850781,-4.6470665,-2.33019505,-14.0625,-21.73375,-105.1345722,-23.87739845,-20.396343875,0.857406775,0.03522185,-1.5608945,0.1541559,0.135809825,0.02928155,100.1428052,15.63,4.217324,0.4743261,7.49900275,10.49375,9.53875,-98.25066125,-0.1312,-3.099425875,-4.3654,0.000600000000000009,251.315,332.9075,-1.623552025,358.120833525,357.569166525,358.230416525,358.135833
11,22.75,357.8459309,369.873750275,2.21118935,-7.3839113,-4.645224175,-2.829272925,-14.38125,-22.23875,-97.4469571,-24.1254208,-22.2780396,1.0024293,0.0267784,-1.6251907,0.150130875,0.12756555,0.027883025,100.127235,15.411,4.1189326,0.475686575,7.463443875,10.47875,9.52375,-97.068507,-0.070975,-9.19073985,-4.350475,0,250.925,332.565,-1.6157165,354.70625,354.6475,354.360416475,354.919583
11,23.25,358.6019955,369.844167,2.37961165,-4.32649995,-5.22335175,-2.44885835,-14.67875,-22.5625,-113.90549445,-26.157498475,-14.5054584,0.95884755,0.03652965,-1.60654825,0.1430702,0.14985305,0.026421475,100.148939875,17.442,4.1372962,0.4744271,7.429410325,10.46625,9.59,-99.506005,-0.1375,-7.2435948,-4.464,0,242.545,332.945,-1.524667325,352.653333,352.160416525,352.3825,352.47625
11,23.75,357.82820575,370.136667,2.42246245,-2.59315,-8.4102491,-0.874778275,-14.965,-22.345,-106.2226924,-58.0114376,-18.6032306,0.926811,0.028532,-1.445941,0.143886125,0.1322662,0.028807375,100.1647219,18.289,3.786,0.446713475,7.146206775,10.45125,9.6375,-96.5755205,-0.0399,-2.9398395,-4.59185,0,241.855,332.245,-1.649997175,352.60083315,353.17999985,353.1283333,352.9775
12,0.25,362.018552,375.525,2.5037259,-2.2853476,-5.450149675,-11.17507205,-14.475,-17.4325,-105.638487375,-24.8029375,-13.838336925,1.15187185,0.0411941,-1.4269941,0.1514066,0.1537689,0.0381195,100.02941115,29.11625,-0.5474861,0.2093912,-0.6541716,5.023625,4.353,-96.8542575,-0.55095,-10.04166985,-4.257725,0.0086,233.65,312,-1.486619125,367.8,367.566667,367.8,367.516667
12,0.75,338.2071283,375.9666666,2.5805534,-0.2814325,-5.2913458,-8.0959824,-14.67,-17.5925,-117.3149494,-13.8586765,-16.64609175,1.2271153,0.03803825,-1.51911965,0.2126107,0.15500175,0.0300104,99.9640136,28.1175,-0.4780851,0.2021903432,-0.8069532,5.038125,4.34175,-96.899805,-0.31925,-5.53126055,-4.200875,0,233.325,312.475,-1.596840125,367.7575,367.68916635,367.531667,367.55833335
12,1.25,353.13343375,376.136667,2.435417,-0.616873,-4.799773125,-13.416813125,-14.9,-17.6625,-118.72518355,-25.55509735,-15.098454475,1.09552665,0.02995115,-1.3999965,0.17937315,0.15256445,0.02397385,99.91457775,27.95786125,-0.498766075,0.1897432552,-0.927976699999999,5.052625,4.326,-97.314915,-0.1328,-7.243769575,-4.262375,0,233.5,312.225,-1.700766,365.7100003,366.02583335,366.175,365.8199997
12,1.75,362.2833975,376.697499725,2.350473775,-0.942218925,-5.5576085,-7.173037275,-14.9925,-18.4825,-129.406951,-21.51753855,-19.6959234,1.152389825,0.0267666,-1.351629225,0.18052025,0.127770975,0.03245665,99.903087,28.285569125,-0.703668475,0.2020867696,-1.0452967,5.06725,4.30075,-97.60478,-0.34245,-6.3060201,-4.128975,0,233.8,311.85,-1.70415425,365.870417,364.985417,364.747917,365.010833325
12,2.25,345.662677,376.712083,2.32187265,-0.1097912,-9.1922353,-12.177190975,-15.1275,-18.8625,-99.404774,-17.45218125,-14.7428605,1.1631383,0.025191725,-1.5591005,0.11880085,0.123025425,0.028818075,99.9026946,29.925372875,-1.336714975,0.2026327784,-1.14170575,5.069125,4.27325,-96.7793825,-0.55575,-8.3903638,-4.114275,0,229.15,310.475,-1.762735375,367.939167,367.791666975,368.001667,367.764167
12,2.75,359.659561275,376.841667,2.26990295,-0.528348975,-13.7748472,-10.507638875,-15.245,-19.73,-114.7076888,-27.203215475,-12.9400591,1.11134435,0.031525925,-1.61769735,0.17922655,0.15817795,0.0335649,99.89550615,31.36375,-1.56402045,0.2007928422,-1.26316255,5.05225,4.24725,-97.82871625,-0.6592,-8.6004235,-4.1157,0.0015,226.725,309.9,-1.85810525,368.293750025,368.172917,368.16583305,367.812083
12,3.25,361.6556565,377.202499925,2.1921003,-1.598367675,-11.0646977,-15.05487365,-15.5225,-20.37,-113.0166234,-42.72230695,-14.3521435,1.1972327,0.03115085,-1.556122225,0.1742759,0.20375105,0.03035495,99.9024293,32.634,-1.85226545,0.1977268118,-1.46785045,5.03875,4.218,-96.524687,-0.74445,-10.343204775,-4.0873,0,225.7675,309.4675,-1.605798125,368.819583025,368.744167,367.93541695,368.59416695
12,3.75,351.35233725,376.7333336,2.109271125,-0.701802125,-8.452518,-10.2032505,-15.675,-20.135,-105.733354575,-15.724327625,-15.67123845,1.15024835,0.042206775,-1.6637366,0.1939459,0.149343275,0.033442925,99.919173375,34.542,-2.091,0.196461794775,-1.7094075,5.022875,4.18825,-96.954235,-0.69035,-7.7219125,-4.1817,0,224.3475,309.0225,-1.285506125,371.4800003,370.925,370.845833,371.04583335
12,4.25,361.93457515,376.6300002,2.091589,-0.4702272,-7.526352325,-12.13646115,-15.7525,-19.9375,-98.279693725,-14.356524575,-19.30584325,1.08108715,0.037217725,-1.53850295,0.179633475,0.160745825,0.032324975,99.92139005,34.2894376,-2.300410575,0.19825668195,-1.97906985,5.005875,4.16275,-97.162462,-1.0057,-7.3674938,-4.1656,0,222.78,308.6675,-1.202671875,371.87666665,372.28083365,371.975,371.5149997
12,4.75,356.39085,377.1566666,2.1332045,-0.28959635,-5.994502525,-10.71778895,-15.805,-19.855,-128.94411405,-20.5237785,-15.61939595,1.21198385,0.0327938,-1.50468125,0.1656285,0.1540811,0.03815225,99.93809,35.4231852,-2.52792,0.218856796325,-2.115298,4.986375,4.1355,-97.097668,-0.8513,-7.6297347,-4.10835,0,222.5225,309.145,-1.5111955,373.925833,374.83416665,374.12916635,373.73083335
12,5.25,356.2385682,378.4566666,2.1951107,-0.3804323,-12.371244275,-7.343235525,-15.9075,-19.74,-107.4406246,-29.8256902,-15.9384018,1.1121192,0.04627545,-1.66627,0.1560672,0.1779444,0.0380136,99.9364795,35.6801203,-2.752855275,0.22063681965,-2.34704995,4.971625,4.10675,-97.07421825,-1.0776,-5.3709414,-4.28885,5e-04,223.06,308.54,-1.4362615,375.953750325,376.33916665,376.404167,376.440417
12,5.75,357.285559175,378.44083315,2.274337625,-1.2897812,-10.3894028,-12.975894375,-15.9975,-19.7725,-121.5999016,-25.278648775,-16.9199511,1.153474375,0.036239275,-1.455704,0.186973725,0.158158325,0.042821425,99.980044,35.99799245,-2.9753272,0.21774461705,-2.541237525,4.953875,4.081,-96.44992425,-0.989825,-10.35164915,-4.2533,0,222.44,307.98,-1.2037095,376.647916975,376.436667,376.91666665,376.759167
12,6.25,355.658486725,379.26583315,2.329132625,-0.345576,-5.945605,-17.5657994,-16.0175,-19.9575,-126.1624682,-15.679212175,-18.188459225,0.96657005,0.03984155,-1.58232725,0.1761953,0.1706501,0.039376725,100.031615775,37.9175,-3.111132,0.184161975775,-2.558155,4.93825,4.05375,-96.6501705,-1.071,-12.43031625,-4.21755,0,222.62,307.64,-1.59944875,376.807917,376.83541695,376.856666975,377.15833305
12,6.75,343.492207,379.3083335,2.3372832,-0.5210232,-10.50892915,-15.46884605,-16.1725,-20.1075,-98.67032175,-27.445928,-14.43097435,0.83001725,0.0447198,-1.5323355,0.18376795,0.183126,0.05505755,100.053105575,38.94625,-2.5797952,0.18029825,-2.684558,4.8655,4.0265,-96.020877,0,-5.0041217,-3.8545,-0.02295,224,306.9,-1.300451625,376.5200003,376.7366664,377.326667,376.9616667
12,7.25,359.1404585,379.191667,2.354878625,-1.599037625,-12.045657275,-10.3238666,-16.315,-20.18,-122.50120625,-48.35646135,-17.26752595,1.181710025,0.038084525,-1.2737496,0.221062975,0.187020475,0.04810955,100.0892556,38.81375,-2.6777,0.179158725,-2.4471457,4.84165,3.999,-88.9380505,1.5339,-7.20472875,0.78375,0.000699999999999999,224.48,307.34,-1.3204505,376.6849997,376.4633333,376.49,376.306667
12,7.75,359.04390925,379.48708315,2.3321305,-0.6691653,-8.57687925,-13.432436725,-16.4025,-20.1625,-110.9282318,-24.0705273,-12.3842817,1.0695639,0.0483214,-1.319794525,0.2307998,0.18110695,0.04839605,100.1273846,36.4095335,-2.43034855,0.1930820262,-2.2247765,4.8288,3.976,-74.4485435,10.274,-8.053583875,4.224025,0.1474,229.48,308.44,-1.4720995,376.543333,376.8083333,376.641667,376.448333
12,8.25,360.7389804,378.1633334,2.275031125,-2.2886873,-4.1982336,-11.595680275,-16.49,-20.1975,-85.18896505,-9.910803625,-7.432971775,0.9397087,0.06115335,-1.278843125,0.2525017,0.16903685,0.097988675,100.1691748,35.19804945,-1.687856775,0.1752162443,-1.9054013,4.82175,3.95375,-29.44502125,28.79525,-6.87061075,9.892,0.4418,230.04,311.5,-1.33180075,376.6049997,376.617500025,376.435416975,376.194167
12,8.75,358.293487125,377.3433336,2.2847744,-4.411248325,-7.797256,-6.7950602,-16.5675,-19.7975,-92.550097775,-10.554507225,-12.842721,0.583021,0.12033,-1.63559775,0.3344135,0.27489925,0.1634415,100.17391155,33.6539364,-1.3493598,0.193494139875,-1.3692383,4.809,3.937,0.538224625000001,39.46025,-7.0708974,13.166,1.030125,227.63,314.125,-1.83578925,374.34083335,374.2675003,374.3174997,374.47916665
12,9.25,360.1127727,375.983333075,2.3224127,-5.090515125,-3.021374475,-7.7280783,-16.58,-19.2475,-81.54742875,-12.91280765,-12.39142675,0.8090415,0.160107,-1.4580982,0.3852015,0.332749,0.222945,100.214224475,31.519486825,-0.853,0.2303350943,-0.571407149999999,4.7982,3.91875,10.28834275,69.425,-7.523616475,27.1195,1.82825,229.7,316.7,-1.716194125,370.54166665,370.7999997,370.0775003,370.67083335
12,9.75,360.584776,374.3941669,2.2318657,-6.4608686,-6.81797975,-5.84809485,-16.3525,-18.9075,-87.6337543,-2.99937265,-10.92852205,0.60835975,0.1803055,-1.75358225,0.402035,0.35447925,0.245652,100.2573176,29.7034074,-0.60928595,0.257189,0.0449032000000007,4.796075,3.89375,20.5759925,95.95,-8.820406675,37.88,2.61725,230.7,319.4125,-2.222904875,369.69166635,369.78791635,369.988333,369.628750325
12,10.25,360.02665615,373.5633336,2.155609,-7.147214675,-13.86953165,-8.629202,-16.0725,-17.845,-86.5879853,2.4845217,-11.093012625,0.733836,0.20250725,-1.9812505,0.4225755,0.431712,0.29970025,100.220453,27.3602567,-0.340797,0.2824164032,0.2528075,4.79005,3.87125,31.869835,106.955,-7.7428188,45.2675,3.166575,233.485,321.54,-2.63898975,370.745417,370.789167,370.66666635,370.695417
12,10.75,361.6318444,372.981250275,2.1665272,-7.5314272,-3.76363705,-3.37325525,-15.5625,-16.57,-73.4462566,-2.3017625,-8.1223559,0.6830306,0.19827775,-1.961771325,0.495100175,0.4256922,0.275796375,100.12625565,23.54,-0.025654,0.28199968645,0.589687200000001,4.77415,3.8505,28.1893335,109.89,-8.42940225,47.92925,3.5877,235.04,324.37,-2.718390625,369.066667,369.116667,369.2,369.333333
12,11.25,358.94206025,373.003333,2.149284725,-8.0841924,-3.327256125,-2.2678276,-14.95,-15.8475,-62.564043325,5.9647659,-10.0128053,0.9154058,0.1852502,-1.89980935,0.4925475,0.4779406,0.3010011,100.0559023,19.2825,0.13169885,0.316641925,0.42978585,4.74705,3.831,22.048806,103.5925,-9.017811125,35.56125,3.2016,236.04,326.33,-2.28841025,367,366.733333,366.666667,366.566667
12,11.75,359.006444925,373.04374975,1.750526725,-7.4981563,-5.34885455,-2.9358604,-14.085,-14.6975,-70.0915721,-3.559967,-11.0615048,0.7604715,0.224816,-1.9553455,0.6085417,0.4990716,0.3505236,100.03078595,16.09203825,0.31541615,0.365989,0.387791,4.72455,3.81775,19.462292,118.14,-7.5532519,35.861,2.733775,234.8575,328.6125,-2.528429625,363.9075,364.226667,364.27416635,364.87583335
12,12.25,361.2804318,371.98750005,1.58960415,-8.473101375,-2.0927972,-1.9016913,-13.6875,-14.46,-70.4953385,-3.384532375,-17.406995525,0.9670522,0.2453925,-2.1231415,0.5454453,0.5143172,0.3402914,100.0402661,14.30023525,0.1988896,0.4044626774,0.2192076,4.7137,3.81575,21.954337,110.575,-8.6426436,41.927,2.664725,234.9,330.315,-2.531911375,359.315625325,359.696875325,359.374375325,360.351667
12,12.75,358.5457206,371.2566664,1.518219625,-8.50095135,-3.874952825,-2.114280075,-13.495,-14.2825,-74.51745675,-1.268555875,-19.8483332,0.9094135,0.2309424,-1.81246485,0.6388983,0.5506554,0.4094958,100.02959715,12.78911325,0.625986,0.38563335,0.3776282,4.7077,3.82,22.78842375,101.59,-8.337816375,43.05025,2.3206,235.29,331.78,-2.114446375,359.166667,359.2,359.066667,358.883333
12,13.25,360.86853715,371.0625,1.56764455,-8.963484175,-1.698935,-1.2102462,-13.168,-13.318,-41.61474775,7.7332584,-18.40977805,0.926863,0.1767726,-2.0595165,0.5746915,0.478691,0.3641207,99.8564927,13.186,1.009127,0.39982965,0.4622284,4.71545,3.829525,18.871734,93.69,-9.980451,35.737,2.38115,234.2975,332.96,-2.745419875,358.466667,358.71916635,358.5399997,358.46333335
12,13.75,361.34373,372.420833,1.5165595,-7.4671764,-4.337882175,-3.5868427,-12.81025,-12.6485,-57.9827086,-2.0416976,-13.07881475,0.9045978,0.1932986,-1.83309745,0.5850446,0.5496496,0.3816385,99.843987175,12.66675,1.4411889,0.390378375,1.6033508,4.70635,3.840425,16.404958,89.515,-7.48749975,38.281,2.67805,233.6275,333.565,-2.345538625,358.784167,358.978333,359.08833335,358.9125
12,14.25,361.2208061,372.108333,1.4943057,-7.49621655,-3.646016575,-2.97886915,-12.79,-12.13675,-60.521188625,7.006100375,-12.2819367,0.8766618,0.1901399,-2.0638855,0.59013665,0.4804701,0.3758865,99.7072303,10.996,1.41739025,0.40629065,2.00336535,4.691,3.85025,13.0764885,77.61125,-7.5679186,36.801,2.302175,232.5825,334.465,-1.9585555,358.854166975,358.829999975,358.770000025,358.901667
12,14.75,359.07366895,371.2016664,1.530899625,-7.10238645,-5.24934455,-1.67556255,-12.578,-11.81725,-63.102112,-0.6341738,-14.106330425,0.7799518,0.204913,-1.9896868,0.505313,0.4514158,0.3029918,99.67493975,10.005,1.5674413,0.400350875,1.6503375,4.6708,3.864775,5.4330178,58.9,-8.512141675,24.504,2.04355,232.0575,333.665,-1.882926125,358.948750025,358.94458305,358.71416695,358.718749975
12,15.25,360.424729875,372.18,1.496377775,-4.9997919,-7.41332445,-2.38632745,-12.408,-11.779,-63.570888925,-1.2572834,-14.330019,1.087603,0.2157818,-1.7024486,0.5605698,0.4524464,0.2844386,99.6985025,9.66,1.6749734,0.3989067332,1.40248575,4.657,3.90455,-0.48527675,44.82875,-5.6397973,16.353,1.687075,232.2925,332.2325,-1.9217745,359.28916695,359.209583025,359.22125,359.37041695
12,15.75,359.4810285,372.38375,1.47257425,-3.3605552,-11.1737105,-1.11378795,-12.2945,-11.5545,-77.8993795,-1.13732425,-18.607451,0.93486025,0.192499875,-1.677617025,0.48887775,0.4439945,0.286467625,99.74569885,9.185,1.9301833,0.383833775,1.8351735,4.657,3.95665,-46.74795875,23.898,-3.742947,12.545,1.053325,232.96,330.86,-1.779196375,359.5350003,359.7483336,359.4050003,359.825
12,16.25,345.3638403,373.28083335,1.463247975,-3.880094,-3.529958625,-3.211581425,-12.209,-11.31225,-74.40953575,-5.9337805,-23.986976775,0.995514225,0.13289285,-1.562655125,0.413687925,0.2964505,0.20295455,99.76559035,8.996,1.5780167,0.380668725,1.93099205,4.674,4.01475,-82.76203375,10.58,-5.71280335,5.0318,0.66,231.9175,328.3925,-1.646350375,360,360.0283336,360.2766667,359.8083333
12,16.75,359.4270499,375.78583305,1.45214025,-1.977057,-1.75751325,-3.01187855,-12.14,-11.4,-106.625353025,-9.977329425,-29.45370525,0.78283925,0.093089025,-1.4759102,0.287610275,0.291792025,0.145485975,99.81431655,10.09875,1.1689052,0.33607325,1.688881025,4.68,4.06175,-96.35764875,1.8909,-2.593168125,0.87405,0.13945,233.1225,325.1875,-1.499392375,360.17458305,360.357916975,360.205,360.36458305
12,17.25,358.33696125,375.764583025,1.53442935,-0.4663795,-2.13217075,-6.15793205,-12.055,-11.44,-99.3195264,-10.0894116,-27.2101985,0.656867,0.0550972,-1.798574975,0.2283188,0.2041586,0.072526025,99.8335169,11.2625,0.8129142,0.31855555,1.303079125,4.71485,4.10375,-100.86375,0,-6.49641225,-4.29485,0.002,233.7125,322.15,-1.422893,361.287499975,361.02,361.472083,361.73916695
