DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
6,9.25,0.843148000000001,43.02979525,0.33326925,0.10173675,0,40.507339,-12.954688,-12.905937,370.2514395,0.01425175,262.37694,375.39373,26.337972,9.23060825,40.077934,4.66343925,1946.6877,-5.12013125,-1.28175365,-2.506317475,-0.62476875,-1.241665,94.547531,0.4263466825,0.417127795,0.2114407025
6,9.75,6.255585,38.4495445,0.3125104,0.0725985325,0,92.4964225,-13.15298825,-13.0075775,371.2097665,0.0732045,266.018235,382.526825,63.99345925,10.1631974,37.177389,4.70379,1941.967,-5.70179,-0.2852604125,-2.10950625,-0.3964149,-1.244715,94.573245,0.4824721075,0.4410425,0.22978565
6,10.25,11.0019395,48.67032925,0.302168,0.097804,0.01296675,101.71378,-14.7666405,-14.7912345,367.5291895,0.05799175,267.86376,386.876815,55.92579675,10.74817425,34.50570075,4.708642925,1937.0424,-5.71254,-0.19451,-1.8641914,-0.768928955,-0.959618,94.58126675,0.528691,0.595642235,0.25248125
6,10.75,4.329561,52.001966,0.2593475,0.0856804965,0.14355954,119.201305,-15.59663175,-15.5518765,367.1875075,0.12937525,269.5135825,387.0209075,88.50523075,11.12161775,33.343999,4.650151,1931.77005,-5.35943975,-0.4546409125,-2.228674,-0.963603,-0.89725175,94.58114275,0.46583125,0.4921950275,0.199041075
6,11.25,11.063809,53.71267125,0.275002,0.096395335,0.08874625,110.31764,-14.199014,-14.18256,368.550694,0.24578875,268.41278,388.91155,77.48009325,11.1972945,32.52766625,4.583154,1932.620175,-4.6395135,-0.279338175,-2.06772985,-1.101897425,-0.69447519,94.584848,0.4463944675,0.4187622975,0.2099473425
6,11.75,10.355382,53.16279625,0.273634,0.08181575,0.23412,108.6786975,-14.341368,-14.362036,366.62882825,0.28882,268.31583,390.7366,62.5568565,11.9446285,32.732136,4.573209,1933.334275,-8.0686865,-0.202871495,-1.97138,-0.776276,-0.442368,94.598265,0.357219975,0.370970575,0.157435885
6,12.25,16.36327125,49.10662425,0.31379775,0.0893059215,0.71870972,136.80596,-13.118572,-13.236126,366.99697125,0.120449,271.3056625,387.6456,0,12.173295,31.685664,4.638202,1934.828,-3.711113,-1.01699875,-2.4473355,-1.70005955,-0.4666825,94.604196,0.31291179,0.3134490775,0.1460848625
6,12.75,6.729194875,45.91560475,0.34322625,0.0926615,0,92.08797175,-12.691645,-12.5977925,366.986406,0.12383875,270.830815,389.61691,25.347386,12.2878485,31.834789,4.7018882,1939.291625,-5.2464785,-0.298186045,-1.507023,-0.978262,-0.430435275,94.60130125,0.346028705,0.3571088525,0.1622468675
6,13.25,5.20766825,52.7125375,0.367346,0.099734,0.3549525,70.60268475,-12.967022,-12.964,363.758612,0.14877625,271.93851,386.253675,31.01573175,12.8333735,30.2655775,4.66727325,1930.8447,-1.18493,-0.64759475,-2.0886404,-1.38400625,-0.50628736,94.552027,0.5131446275,0.51553443,0.255170255
6,13.75,3.7888995,49.9877285,0.309022,0.1015155,0.15926,40.8271315,-13.5948825,-13.571095,364.921558,0.11215625,273.27068,390.653525,11.1769625,12.24373425,31.107132,4.590743475,1928.3881,-3.236486,-0.63465005,-1.92779475,-1.965838,-0.48362346,94.5408115,0.536627615,0.48345139,0.2125560325
6,14.25,5.03244675,48.593742,0.316182,0.100116,0.3287825,31.64317525,-12.84536675,-12.61962325,368.9340155,0.1191735,270.378125,387.23831,27.5050825,12.61566575,31.1702445,4.590234,1934.053375,-1.299848,-2.3269325,-2.22887,-2.041585625,-0.54311645,94.51229,0.49210183,0.482440235,0.249356
6,14.75,-2.753727,47.37153125,0.169432115,0.0834355,0.732756,35.552352,-12.2684715,-12.283241,364.693908,0.17427675,270.75126,389.1923575,18.869437,13.39733,31.7043695,4.729068625,1933.1752,-0.26688,-1.3974215,-1.871021175,-2.076364,-0.504087,94.50385,0.4502212125,0.431656325,0.18110525
6,15.25,-2.38271,42.9549095,0.22337672,0.07380425,0.53482625,40.89571575,-10.892761,-10.892915,368.3714825,0.1264845,268.93305,390.45594,22.6073935,12.7846535,30.933045,4.6414206,1932.0665,-0.58069875,-0.1363755,-1.725708,-1.5718446,-0.38629618,94.504804,0.3578072875,0.44590361,0.17614167
6,15.75,-9.518504,31.2451195,0.1573810875,0.06734,0.493821,39.007648,-10.2951675,-10.29625,367.55865625,0.16108425,268.08236,391.686495,11.90257375,12.45568575,30.38453,4.481709,1944.574875,0.726256,-1.4108825,-2.089984,-1.76608525,-0.459619,94.4968025,0.3007370525,0.3093329325,0.1355170325
6,16.25,-8.18640025,31.2353095,0.24534875,0.077864,0.06351375,18.64202,-10.769254,-10.74576,366.38874725,0.07853,272.734045,389.0786475,4.130192,12.19713925,30.31278875,4.4657151,1933.0633,3.78894375,-0.6046835,-1.937493475,-1.5679115,-0.46672975,94.42748575,0.27041334,0.334554585,0.13437525
6,16.75,-12.093005,35.477787,0.234816555,0.0759,0.424251,33.1104085,-10.38119925,-9.92775,365.546324,0.05368,265.89317,387.89555,0,12.02353575,30.886705,4.4276426,1936.329,-1.160162,-1.397845,-1.6875666,-1.5789485,-0.56463325,94.39170675,0.3376033475,0.3647733175,0.1479900325
6,17.25,-17.97107,21.3691725,0.1683575,0.057026632,0.3721935,12.324424,-7.0054455,-7.00575,363.752514,0.02157825,266.14863,386.941325,-3.02129075,13.15917,31.88997,4.0775118,1937.1774,3.34385625,-0.636325,-1.825095,-2.084420575,-0.49474898,94.3765565,0.2063486325,0.2059185225,0.11696831
6,17.75,-21.66699,19.6585695,0.15188,0.04196675,0.0452025000000001,8.23230425,-7.8686665,-7.8715,363.798011,0.00380625,260.9814875,379.9618625,-57.68772625,12.4247065,33.9085185,3.915339,1938.284325,-2.35126175,-0.961106425,-1.3410788,-2.3281672,-0.64107375,94.3742065,0.156060775,0.161456295,0.074063129
6,18.25,-32.75125,9.532984,0.1336743,0.02489764925,0.00669125,4.011516675,-5.162155,-5.161,369.097967,0.0199955,260.42105,372.5084875,-54.130205,11.9757735,34.85108,4.0584694,1947.34855,-4.080585,-0.9560894625,-1.4482075,-3.29288405,-0.640503,94.3829295,0.098108932,0.10680443,0.040505
6,18.75,-44.089924,-2.3341875,0.124267,0.0197148805,0,0.863450250000001,-7.1760344,-7.3809632,369.796316,0,258.61016,366.40046,-63.1228795,11.27682,39.173236,4.060270175,1941.5666,-2.0706902,-0.9510725,-1.5553362,-4.2576009,-0.63993225,94.40400725,0.06057465125,0.077080383,0.0225332905
6,19.25,-58.06797725,-9.187156,0.075605056,0.021428,0,1.83375675,-5.0644508,-5.25125575,375.538488,0.0545765,255.4960875,358.4171425,-85.3615955,9.499912025,42.244595,4.555829025,1938.544725,-36.91804475,-1.658803,-3.28909025,-5.782205,-2.5719478,94.431765,0.06941216575,0.06409878875,0.017177503
6,19.75,-58.02851775,-14.5164245,0.027703168,0.0188443295,0,-0.501458,-12.256499,-11.840035,376.7570915,-0.217660645,251.1705,343.79472,-92.41168775,7.5340125,47.5311975,4.883753,1967.306625,-32.844726,-1.7698015,-3.632736,-5.24412725,-3.1289475,94.44872,0.0722243485,0.05858248725,0.02501654425
6,20.25,-54.6558625,-36.3480435,0.0127205,0.0222,0,0,-7.9943775,-8.55247875,376.2962805,-0.44002225,263.71041,336.1183475,-91.68111725,4.768625,55.61792625,4.946101,1957.13205,-32.532563,-1.85011275,-2.592984,-4.6588805,-3.038755,94.4825485,0.05479534025,0.05419112675,0.02173301775
6,20.75,-55.69455,-53.6872625,0.0102925,0.02195,0,0,-9.984893,-9.915752,372.3852985,-0.35222275,269.8968875,330.862475,-89.06404775,4.07431175,51.62083625,4.850544,1964.04,-35.317808,-2.9893674,-2.47142775,-3.35938,-3.535104375,94.50280025,0.0693245,0.062297,0.02082507025
6,21.25,-48.799605,-39.99584575,0.014969888,0.02120416825,0,0,-10.41566,-10.42,330.4546375,-0.37178275,271.082035,329.502255,-84.77911875,2.705198175,52.23896275,4.6760242,1958.6154,-42.786766,-5.384309,-2.57503,-2.197078,-9.2737075,94.538037,0.05977451875,0.062216524,0.019992947
6,21.75,-50.596112,-56.32147175,0.01509,0.0206,0,0,-10.906586,-8.2533168,353.8919,-0.32566725,275.92857,326.48942,-83.81222625,1.5368125,54.67675525,4.2542561,1974.9987,-33.92007375,-4.559446,-1.855039,-2.3264212,-12.7669595,94.56708725,0.05675475,0.067267494,0.01766979225
6,22.25,-55.0226865,-76.5817735,0.01334,0.021589376,0,0,-15.58989325,-15.58775,317.72637,-0.40465545,269.96552,317.96134,-82.889198,0.7404006625,56.74412875,4.1397027,1982.28435,-24.31698525,-3.6828325,-2.3602385,-2.092538175,-7.4038815,94.576059,0.05615513325,0.061026931,0.019473972
6,22.75,-53.901515,-39.265475,0.01678891875,0.01981,0,0,-12.1572105,-9.524898,307.94237675,-0.477156,274.53392,314.45859,-78.63551325,-0.00827509250000025,55.04779175,3.9249215,1970.545425,-12.53182,-3.052099625,-1.3626215,-1.977549,-7.7445,94.552422,0.05665349275,0.0686558445,0.01968858625
6,23.25,-51.888413,-62.68008,0.01857475,0.022046,0,0,-14.41722775,-14.4195,342.92024,-0.364628,278.0269,312.37336,-77.27587925,-0.43728925,55.7281155,3.8132704,1980.788825,-33.711489,-3.4385475,-1.879451,-2.37824275,-13.19648,94.5206585,0.065635,0.05954425,0.019634722
6,23.75,-56.22,-60.903814,0.013406,0.0177646225,0,0,-10.91811,-10.65,339.000084,-0.355583,283.3792925,310.46201,-77.0883975,-0.9121589,56.09615225,3.6823031,1982.62565,-28.76241175,-4.608004875,-1.703546875,-1.9195492,-14.58865,94.5091675,0.05203540575,0.05546650475,0.0192767945
7,0.25,-43.157682,-72.355539,0.019428,0.0169216455,0,0,-12.90429,-12.9015,358.42727375,-0.256607,307.6125,342.2100875,-70.298298,5.6481689,53.816049,5.931742875,2020.998,-21.697271,-4.218776175,-1.84767125,-1.44869825,-24.054672,94.777668,0.066064666,0.065144138,0.018351292
7,0.75,-46.427228,-63.28475775,0.0178905545,0.020052232,0,0,-11.65011225,-11.64625,363.896695,-0.252393,312.3178875,339.8343,-65.348216,5.0613814,23.544756,5.70182095,2024.34155,-33.2771395,-2.87505725,-1.92984125,-1.21929925,-23.0296825,94.742647,0.06892175175,0.0642286685,0.019919296
7,1.25,-46.3804875,-45.032142,0.02275,0.017620818,0,0,-8.501184,-9.485574,366.636263,-0.22871575,300.69461,337.67534,-68.664669,4.6187193,45.75593075,5.539051125,2030.501325,-31.89440875,-3.083172,-1.49205,-1.014196,-27.49382275,94.725497,0.0595461085,0.0719680325,0.01996677175
7,1.75,-45.1635,-73.54594575,0.0247165,0.023631,0,0,-13.6263455,-13.6245,360.76895,-0.214356,297.76031,335.864525,-74.3685765,4.3080291,53.657596,5.4154481,2024.7385,-29.9806,-2.498528825,-1.82329055,-1.121349475,-16.29807,94.74032,0.06076760075,0.055050249,0.020485407
7,2.25,-43.58,-53.2978195,0.01961675,0.01704796625,0,0,-8.178824,-8.521048,368.15723775,-0.21631825,297.7947,334.1689,-73.935205,4.0703906,56.287778,5.320542,2031.744625,-37.435617,-4.6795915,-2.696,-1.8140304,-14.80783375,94.74997,0.067320957,0.066432624,0.0201256325
7,2.75,-36.43049625,-46.856568,0.026429,0.019405403,0,0,-7.02775375,-7.9099875,377.279649,-0.242145,290.303205,332.927185,-73.661522,3.652321,42.902439,5.1699685,2017.667,-33.05268525,-2.84614745,-2.2617495,-2.378744,-18.7727295,94.753375,0.06841934225,0.0728860375,0.020015536
7,3.25,-35.494416,-62.651592,0.026964,0.01941436,0,0,-11.122526,-10.6247595,381.312564,-0.221105,298.306285,331.993985,-55.5926465,3.50013,50.952177,5.115926,2022.3763,-32.974474,-3.2498469,-1.936805775,-1.9587675,-19.46625075,94.778058,0.070211635,0.082845,0.0218756495
7,3.75,-34.43123875,-62.854471,0.02068425,0.02280519425,0,0,-10.35709875,-8.347789,382.876475,-0.21782275,305.873375,331.3380625,-59.23716775,3.497108,54.32159375,5.109391,2028.43465,-47.62649,-3.95053525,-2.1798575,-1.57871375,-13.855385,94.771334,0.076619,0.07671438325,0.02302547275
7,4.25,-37.49596625,-59.840503,0.02956783525,0.02053483,0,0,-22.280386,-22.2825,383.172568,-0.146075,313.88927,331.362575,-57.457594,3.46836,58.89668825,5.091533,2031.347,-48.1955075,-3.151298,-1.753292825,-1.4533481,-22.803581,94.753574,0.0712597465,0.0888155,0.020283215
7,4.75,-40.30151475,-42.928,0.025256,0.018779507,0,0,-25.760691,-25.761,384.0834605,0.000581,312.6851875,333.1015875,-47.699202,3.603679,44.60539225,5.1475705,2012.35315,-28.3160225,-4.58666,-1.8507325,-1.40221,-24.47057675,94.759985,0.0650287955,0.074345176,0.0223834495
7,5.25,-46.21832875,-18.623448,0.03716125,0.0189656505,0,1.989084,-20.6635925,-20.5054525,382.606538,0.247325,316.31554,341.392885,-18.667767,5.065101,60.92435,5.652118,2016.8555,9.9536755,-4.666469275,-0.7281855,-0.34418917,-31.872349,94.760176,0.074549243,0.091904987,0.029684654
7,5.75,-43.89535825,-22.328,0.060082,0.02276194125,0,7.38175,-26.31946,-24.75158,385.072583,0.249176,302.4456625,358.5304,-1.46340017,8.3086111,77.54999,7.00959625,2027.71225,11.91615425,-8.302325,-0.656903,-0.364404,-49.740862,94.77055,0.083573449,0.0737590055,0.053795855
7,6.25,-18.268248,10.060662,0.0655404765,0.030250116,0,18.422314,-23.1075775,-20.2575,382.1761615,0.65988,281.34029,373.7387,9.131208,11.246171,72.5898,8.1000704,1998.23625,15.89425675,-9.8409811,-1.17896,-0.1870125,-30.642225,94.818593,0.103492615,0.11356629,0.082023173
7,6.75,-18.272894,17.141198,0.09828525,0.03466,0,23.11077,-21.403967,-19.699963,376.010091,0.362033,277.43316,385.70081,18.90262,13.210799,71.455798,8.04430675,2002.2344,14.5991425,-5.8620506,-1.491293,-0.203736,-24.053015,94.82918,0.1735896575,0.1732427425,0.109288635
7,7.25,-9.5723728,21.520656,0.12258125,0.052,0,26.282214,-22.629647,-18.403906,371.95962575,0.003407,277.1745625,390.1490425,22.153451,13.743332,65.49388675,7.961123125,1996.86525,12.956855,-4.5340475,-2.976753275,-0.415513,-7.0753326,94.843794,0.310885625,0.2981719175,0.15331695
7,7.75,-3.71,34.4247825,0.18804375,0.06185384,0,48.693776,-17.175919,-17.7366555,364.9025995,0.002169,280.5587125,394.6353125,21.100626,14.432569,60.613845,7.83408165,1990.77515,12.86116,-2.58212715,-2.51838075,-0.20475,-3.365577,94.853416,0.374286945,0.357602215,0.16771789
7,8.25,-2.59360375,32.475905,0.2244025,0.072448,0,62.55851825,-13.84881025,-13.57413925,363.43376075,0.0012545,284.7918025,396.1728525,34.235175,14.860505,56.906728,7.822908875,1982.81165,16.719183,-0.838725,-2.273997,-0.5280085,-1.9257308,94.86434575,0.351422425,0.393230375,0.17294104
7,8.75,2.96804625,33.865,0.29055625,0.0891195,0,60.99314825,-14.46608475,-14.62508275,355.27989,0.0037985,287.794285,396.044355,33.75068425,14.964025,51.69761775,7.6684025,1979.38065,16.4927865,-0.62009094,-2.008262,-0.518703985,-1.783574,94.888911,0.4755804975,0.449432745,0.202348375
7,9.25,-4.19990975,48.8281425,0.3586415,0.0919045,0,79.85393075,-17.0410355,-17.0354065,353.92954425,0.0012825,287.83736,401.36946,32.8672525,15.37840925,49.68533275,7.433959,1977.806125,15.4096395,-0.5414145,-2.28242375,-0.7485485,-1.993425,94.88814175,0.5013146875,0.483333865,0.219156895
7,9.75,3.573002,61.12618,0.347418,0.1011725,0,107.5069,-17.836222,-17.640012,355.391315,0.004056,290.73114,406.5816625,92.06852,15.674531,47.112896,7.03169275,1973.540475,17.7066295,-1.04493605,-2.75674875,-0.40240864,-1.363564,94.888098,0.447662395,0.41912592,0.192351965
7,10.25,9.23384025,74.50119,0.280472,0.08667625,0.9259235,104.306452,-15.68827,-15.749948,356.0107445,0.014848,292.91183,406.736405,142.34694,15.864115,45.3004775,7.440221325,1969.1387,13.22114675,-0.42475425,-2.49295375,-0.443208445,-1.6129875,94.899755,0.49049243,0.5012975,0.216255505
7,10.75,6.84357175,70.4954765,0.37129376,0.100697,0.65753275,121.56504,-18.47640725,-18.44087875,357.430195,0.037022,294.51095,408.48223,154.50757,16.109043,42.682985,7.250908,1965.45025,14.477206,-0.2345453,-3.032505,-1.03766035,-1.266143,94.893188,0.562670835,0.57828245,0.2639375
7,11.25,14.895,85.058705,0.351688,0.097524,1.44172625,159.67918,-18.96948625,-18.9213875,357.12140475,0.048772,297.51436,406.493165,147.70153,16.572418,42.8714865,7.7463507,1960.86285,16.225165,-0.16898625,-2.341987,-0.82216,-0.91547825,94.904163,0.5941426275,0.6227675975,0.2534199125
7,11.75,11.787565,91.64391,0.368658,0.091878,1.2709285,168.58152,-15.87861675,-15.783433,353.5189825,0.097125,299.44549,409.50285,127.49424,16.33663,42.92015125,7.740192,1960.4749,16.354532,-0.19898574,-2.41371345,-0.996872,-0.70599055,94.876551,0.5658835225,0.56205149,0.25024805
7,12.25,7.7435,74.68295,0.342228,0.101114,0.82789275,139.10604,-16.1107805,-16.13047575,355.749614,0.081645,302.649905,408.272915,71.545389,16.290067,39.45706425,7.680758,1958.54475,16.29068025,-0.22954542,-1.895599,-1.497207375,-0.48917875,94.870448,0.51140525,0.5247902575,0.2363958975
7,12.75,8.6383925,74.296464,0.24646018,0.089620688,1.112376,111.4499175,-16.66867,-17.0459625,358.7074685,0.11223125,304.07225,410.6845375,76.352192,15.960399,38.741736,7.7493254,1959.14975,18.953721,-0.736721,-2.045112875,-1.582089,-0.5751005,94.845907,0.48800608,0.5095324025,0.2071806225
7,13.25,4.0785,87.323034,0.26735,0.10209425,1.06868775,112.75532,-16.06236,-15.6461,358.713865,0.124025,309.81578,410.199695,70.298228,16.694301,39.997582,7.8941885,1963.1985,18.93068,-0.558783,-2.03930945,-1.42167375,-0.4422775,94.821219,0.51633276,0.532961975,0.236522795
7,13.75,11.83495725,70.410019,0.196282,0.075797634,0.98730475,94.076922,-15.600018,-15.565388,355.80237,0.039651,312.1240625,413.146375,48.338869,16.717432,39.7133765,7.730327,1959.620125,14.791558,-0.135831415,-1.636378,-1.5664565,-0.423323,94.821179,0.414645,0.4829180275,0.1687887025
7,14.25,-3.262298,72.59645,0.25886784,0.102808,0.7298035,71.85401,-14.59966,-14.665092,355.53094475,0.022225,310.5672,412.05754,45.104063,17.001368,39.69388925,7.766883,1959.9562,16.208494,-0.318780525,-1.8474828,-1.411134,-0.38712,94.783853,0.48485949,0.4877675575,0.198984005
7,14.75,0.791006500000002,54.33237925,0.24429075,0.07846,0.5432505,81.31541,-13.0700225,-13.08627225,356.40633275,0.099851,309.7517725,410.8415575,68.196586,16.916032,39.3930355,7.6487055,1959.1395,17.93715175,-1.33869125,-2.749725,-1.9010615,-0.47027625,94.793683,0.4162845,0.448057,0.197588355
7,15.25,-7.5735275,56.1555045,0.257264,0.099196,0.948282,69.526064,-12.414165,-12.41132,354.2581225,0.059456,310.424455,412.083505,39.874708,17.576468,38.351432,7.449339,1959.0105,18.576715,-1.26215075,-2.1437445,-1.85611735,-0.3603189575,94.791657,0.33960325,0.44026332,0.15871025
7,15.75,-16.662463,50.911068,0.21017992,0.08072,0.8083975,48.205408,-12.9287075,-12.995609,355.10890625,0.06633,309.982765,408.492685,11.6890008,17.063701,38.584585,7.561058,1963.8432,19.01913875,-0.4668627225,-2.172599525,-2.437021125,-0.383212,94.777084,0.3872880725,0.4692038725,0.192718765
7,16.25,-15.322904,42.44017725,0.226994,0.051286,0.609955,25.236216,-13.392669,-13.64301475,353.9017425,0.035049,308.0557,405.151365,4.643156,16.564468,36.431235,7.7492545,1967.951875,18.50541175,-0.889378,-2.59153,-3.49144625,-0.53360625,94.737387,0.3192060975,0.334983,0.1587886275
7,16.75,-15.263367,37.5603,0.19225,0.069832,0.875122,1.6496224,-10.288258,-10.28844,354.4519425,0,304.0146775,405.6267225,0,16.439731,38.314598,7.5499305,1966.742625,19.833091,-0.36610275,-1.78938165,-2.2504375,-0.59656,94.76028,0.2752647025,0.3303233725,0.13820898
7,17.25,-16.327312,22.649827,0.186516,0.051742214,0.72728605,0.58865468,-8.482801,-8.479742,354.343077,0,304.4142875,404.0793,0,16.53947,40.6712525,7.7291856,1972.0055,15.57823125,-0.24297225,-1.714905,-2.30719475,-0.6102885,94.742582,0.2240393925,0.296953575,0.10827442075
7,17.75,-27.85929,18.5845825,0.147246,0.04820705,0.614964,0.0858666600000001,-9.98651775,-10.20035825,355.0607325,0,304.45992,400.74167,-65.767137,15.726883,43.862198,7.87337825,1974.3258,13.7545105,-1.00475,-1.7937025,-3.055147975,-0.5592825,94.801042,0.1513705,0.15760176,0.0716455
7,18.25,-34.17188125,8.566727,0.14707324,0.0287735,0.540503,0.22425002,-6.62910025,-6.726643025,357.5495485,0.017619,299.49192,393.68444,-24.559617,15.289631,46.9973,8.09661625,1980.7772,12.12621,-0.807915,-1.921500875,-3.9032241125,-1.24779875,94.820136,0.1580695,0.17179797,0.061885162
7,18.75,-42.4846525,-4.762608,0.093505718,0.0186648025,0,2.9902004,-5.187908,-5.32456425,357.692276,0.059169,293.587425,389.4476,-53.463032,15.151468,54.93368725,8.2623315,1986.81775,3.581802,-0.61108,-2.04929925,-4.75130025,-1.936315,94.73621,0.105520925,0.104584725,0.0337914545
7,19.25,-48.43845,-14.277958,0.074380096,0.02101425,0,1.3038104,-5.30661515,-5.5108233,362.207886,0.005614,290.9904,377.4649375,-73.423767,12.974964,60.59223675,8.0838475,1984.855925,-26.214471,-0.92147425,-3.4315635,-5.97289925,-3.497919475,94.748861,0.0954211615,0.090947128,0.0198979055
7,19.75,-52.474935,-12.9357135,0.034008,0.017386,0,-1.407872,-21.00258625,-21.07671375,364.39806925,-0.157305,290.7702025,367.209145,-79.85899,11.543679,65.24444125,7.749826,1998.7123,-30.71982875,-2.60849325,-3.203525,-4.11967,-2.829536125,94.758751,0.07909145125,0.066010126,0.0181784695
7,20.25,-46.4518315,-24.77910325,0.017268,0.0220492575,0,0,-8.60416175,-9.70295555,366.67336025,-0.31105,298.16625,361.85316,-79.978509,10.095342,70.253378,7.6609345,1997.23105,-41.203878,-1.44407,-2.81676285,-3.041085,-5.167675075,94.807972,0.05364673025,0.06947077725,0.021477516
7,20.75,-49.0724,-60.6773195,0.012458,0.02412825,0,0,-12.1501235,-12.148,360.785205,-0.332594,304.55841,357.91196,-77.858871,9.330932,61.75781,7.462636125,2016.73925,-37.03901,-2.5982,-2.54364125,-2.3610567,-13.994827225,94.821161,0.0509632815,0.0524320775,0.0207316355
7,21.25,-47.446585,-44.476797,0.012358,0.022999,0,0,-27.548397,-27.551,340.9723875,-0.288333,316.2888875,355.0459,-78.351873,8.6051645,60.09763425,7.211382,2026.20575,-30.05121,-3.2695495,-2.298494,-2.2781945,-9.308542,94.848304,0.051786839,0.053301941,0.018888477
7,21.75,-49.095696,-57.151799,0.014844,0.0205574375,0,0,-9.704905,-9.624,325.136355,-0.238695,318.66238,353.104225,-70.380962,8.08251,65.11663,6.967821,2021.7895,-35.259533,-4.71901975,-2.1988947,-1.8522119,-21.216668,94.852528,0.0575394295,0.053467464,0.01910548175
7,22.25,-47.570175,-76.3275,0.01411725,0.023052124,0,0,-7.44420305,-7.479152975,320.704715,-0.2992665,320.6970875,350.278175,-67.833886,7.520196,43.169415,6.7210405,2027.143725,-29.706192,-5.16884825,-2.06457,-2.54714075,-9.9283375,94.848382,0.0555494975,0.05458807875,0.02048274825
7,22.75,-47.2458625,-62.095798,0.015806,0.019853444,0,0,-8.33278525,-9.34166225,358.42467,-0.242224,306.18295,347.517675,-76.514259,6.93161,65.887606,6.448522,2025.246075,-38.71925325,-3.6194838,-2.44595625,-1.81990475,-17.493312,94.808987,0.047190316,0.055670871,0.0191451525
7,23.25,-41.888,-54.40503875,0.013565736,0.02137630375,0,0,-9.30890525,-9.3194335,365.2338875,-0.282079,303.1691225,346.52457,-72.109053,6.565361,65.27204175,6.312515,2023.499575,-39.4644965,-5.37525475,-1.8628492,-1.8366813,-18.093503,94.790184,0.06101615,0.0714581205,0.0183351075
7,23.75,-41.2633395,-60.65064325,0.017628572,0.019910017,0,0,-6.97115575,-8.1961107,361.5807275,-0.274747,301.43112,344.88595,-72.020047,6.220588,59.989864,6.164264,2026.243375,-25.42333925,-2.8593925,-3.32371,-1.868132,-15.85780825,94.80352,0.05910259,0.067385369,0.019529134
8,0.25,-47.345662,-38.47,0.02394225,0.013866314,0,0,-8.965313,-7.3235655,371.810665,-0.2731075,314.3149375,332.4416075,-63.942002,3.3216125,77.4319985,4.994784,2023.198375,-34.7084535,-3.2593261,-2.054955,-1.445592,-21.13036025,94.77010425,0.0475394785,0.0558707745,0.0172375
8,0.75,-42.0028265,-74.92828625,0.01632775,0.01221,0,0,-8.668814975,-8.4050315,366.03808525,-0.2561295,314.6405925,331.0589975,-58.7059195,3.206769,76.59570525,4.97260375,2001.21765,-38.607005,-5.0140284,-2.899148,-1.88986175,-11.9868815,94.7449585,0.0587413025,0.0693729145,0.0179469175
8,1.25,-43.64018,-68.80184175,0.01916424,0.014590261,0,0,-19.41195425,-19.415,377.0541425,-0.27740625,313.79625,329.68062,-63.15221725,2.95224075,74.74333,4.879078,2009.67825,-36.6085,-2.256596,-1.690095,-1.05800825,-20.93368625,94.73149525,0.049915278,0.0505738595,0.0175352645
8,1.75,-41.739868,-51.4443215,0.0240912815,0.0132163775,0,0,-9.3108515,-9.15191625,388.61870625,-0.22725175,313.28943,328.08742,-53.744706,2.60931925,79.877135,4.754788,2032.4246,-38.5248475,-3.6116896,-2.3396325,-1.3679395,-18.02592875,94.71714625,0.058632671,0.054203218,0.018206551
8,2.25,-41.3119275,-49.354576,0.0271245,0.012983577,0,0,-7.89382525,-8.4703215,382.529695,-0.24567875,312.07621,326.66618,-57.55956825,2.299824,82.05833,4.650478,2041.1985,-46.399907,-3.226583,-1.89973875,-1.324442,-25.9871475,94.69314,0.047240731,0.0649000955,0.017981785
8,2.75,-38.94980325,-54.438059,0.023654,0.013638712,0,0,-8.773361,-8.997886,379.748375,-0.2572434075,311.28661,325.8174,-58.17844075,1.9748975,80.24934,4.542276,2046.5365,-31.29214,-2.487874,-1.97682,-1.242312,-12.61196925,94.69856225,0.053678739,0.065448576,0.0168273315
8,3.25,-38.8505545,-60.994827,0.023029,0.01785,0,0,-15.52685,-9.27598,386.7757775,-0.2521458575,309.14671,325.56018,-63.94429925,1.9436875,80.07,4.706618,2038.158675,-38.963978,-3.991495,-1.39097775,-1.06084625,-31.12809,94.77120975,0.056869021,0.066733024,0.020342224
8,3.75,-47.4717,-36.65571,0.0196734565,0.0156145,0,0,-9.919449,-9.70850345,385.3936375,-0.25556125,309.1939325,324.468975,-58.2787175,1.74885675,81.19334,4.45441,2050.841,-42.4837875,-4.48109525,-1.6287984,-1.758288,-18.5964,94.71246525,0.0662965735,0.078334444,0.02010084125
8,4.25,-43.44245,-74.65235,0.025571,0.01690824,0,0,-9.11323125,-8.6317515,379.4805175,-0.22961425,310.75652,323.23905,-42.9958235,1.49355175,86.35875325,4.382481,2039.07075,-43.192729,-3.82720075,-1.4208292,-1.179965,-25.11277675,94.71566225,0.05603857075,0.0593489685,0.020350866
8,4.75,-35.60994875,-73.57116175,0.02299875,0.017789,0,0,-25.391722,-25.39,378.295802,-0.1865075,310.398355,322.216955,-45.5222045,1.2489465,80.019047,4.5323575,2049.4647,-21.73472425,-3.483816,-1.456215,-1.035593,-23.2819275,94.6831875,0.0680302295,0.068017682,0.021654069
