DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,12.75,403.75325,0.0951298060546746,25.0631,12.4120103125964,33.242375,0.275637,230.808,10.6309,174.372,4.24204,99.79,33.387,-0.1706795,0.67965775,1.50441346312369,1.48033880357056,0.826714131553587,3.6003275
8,13.25,402.81875,0.0965179632324311,24.810975,12.7568804964223,29.77,0.159217,227.926,9.076075,188.541,4.7592525,99.768975,33.57725,-0.1499015,0.65018675,1.52872388350492,1.48658578808307,0.863237900725065,3.8290475
8,13.75,402.307,0.104728219692688,24.603275,12.1677031521976,34.8972,0.19910675,234.3965,8.8770275,168.7015,8.39724,99.752875,33.963,-0.16038325,0.6708635,1.50599522660524,1.50204983640929,0.861837819461938,4.020865
8,14.25,401.9875,0.117029910706622,24.73665,12.9432846116045,42.67035,0.58425925,223.6725,7.67438,157.484,7.66293,99.7414,34.1135,-0.17823075,0.6833225,1.504703254941,1.50515206606725,0.8718449578005,3.9964075
8,14.75,401.3115,0.132835581204311,24.4446,12.7850835012924,48.623125,0.5265635,220.4735,6.36235,182.0625,8.279885,99.725,34.27025,-0.1951825,0.6820015,1.55815923309349,1.50897400659892,0.859152424110791,4.359475
8,15.25,400.6005,0.128187619528817,24.733625,11.9634861140054,42.9616,0.048703075,195.429,7.0043975,149.666,8.290945,99.70775,34.20525,-0.160273,0.64871175,1.53578686402986,1.51780925322965,0.834501767896913,4.04965
8,15.75,400.493,0.154838562470573,24.96805,12.089210065178,49.7577,0.732941,174.03625,10.06093,130.148,8.17872,99.68345,34.369,-0.1780825,0.6626695,1.56035212683978,1.42303995766834,0.847452104616272,4.1949675
8,16.25,400.533,0.158903115136236,25.5923,11.7555178621942,48.15285,0.369263,155.485,10.098075,140.2425,10.68825,99.670425,34.4365,-0.1541235,0.6317175,1.57700184640489,1.47927024805652,0.819308921311767,4.3362925
8,16.75,398.545,0.142374531756119,25.14755,11.3047500323992,43.00735,0.050075,132.706,4.2225175,113.647,13.7257,99.655125,34.33825,-0.16893325,0.6512685,1.45379686960375,1.34834896280747,0.818107789999893,4.2604025
8,17.25,398.43075,0.118241538928301,25.614325,12.1710272519166,32.54365,0.23417975,120.0945,2.9319875,106.8415,10.782825,99.648,34.16425,-0.193985,0.6506645,1.52768231775377,1.31363220987612,0.80984144442765,4.1956225
8,17.75,398.046,0.102591168619867,25.3759,11.7896140734122,27.6127,0.1064235,93.1165,1.792155,92.7143,11.91195,99.64325,34.167,-0.1841585,0.6262335,1.47390542153414,1.27545511753916,0.805042509484872,3.90727
8,18.25,397.364,0.0889373235390925,26.17785,10.6345068436914,20.539,-0.0862,63.52915,-2.376475,61.0167,11.188475,99.6326,33.95975,-0.14708,0.58266175,1.4035742800105,1.21730141084254,0.765426939079543,4.0390775
8,18.75,396.63075,0.092865358833727,26.163575,9.13895960657915,20.2522,0.438292,46.715075,-3.408215,56.0815,10.346475,99.6426,33.42025,-0.1462375,0.599788,1.42881794075779,1.17090411143745,0.754509095949861,3.8803575
8,19.25,396.745,0.099009405412143,25.93,8.79456518105144,18.06405,0.865473,26.289225,-4.725985,40.1561,13.2379,99.646725,32.74375,-0.114915,0.552439,1.27705676637385,0.953844840462726,0.696635787172921,3.6305775
8,19.75,398.5555,0.108203974049015,26.526,7.29359401751207,18.0445,1.37167,13.807975,-6.091335,26.2095,11.958775,99.65595,32.612,-0.07185,0.485475,1.15868045909939,0.873363611760752,0.642414688103095,3.328285
8,20.25,401.1255,0.11148856382623,26.46585,7.00102135405971,16.8227,1.625,9.971045,-4.789485,25.33155,10.3546,99.67035,32.082,-0.0565,0.4311005,1.03887562837426,0.791439995184482,0.61592510669635,3.072795
8,20.75,403.464,0.131702404786699,26.63965,6.49632146175448,18.322825,2.125,7.28254,-3.79819,26.07305,9.49948,99.697,31.7525,-0.05455,0.425765,1.0270419093521,0.752985400523253,0.568888862181313,2.88626
8,21.25,404.63,0.129526059154133,26.8852,6.41299540564501,14.7618,2.44323,5.25068,-3.63953,22.5578,7.10692,99.7041,31.3725,-0.0521583,0.4166765,0.981905982809456,0.72700780292384,0.592849918006453,2.90781
8,21.75,406.376,0.123518014880421,26.3331,6.34559657565874,14.0836,2.1812975,4.06915,-4.1007425,24.6183,7.37272,99.7227,30.951,-0.04071915,0.445095,0.974233973819776,0.771426444363935,0.595904502956987,2.744045
8,22.25,408.725,0.133568208293679,25.9288,6.32640729311222,13.61085,2.51156,4.94203,-4.694095,25.93175,6.00536,99.7242,30.43625,-0.041796575,0.42112175,0.988624643796843,0.773854489721575,0.587985782817864,2.8157625
8,22.75,411.49075,0.137113092008021,26.02865,6.02872552258611,11.26655,2.80108,3.8322525,-3.59219,21.9142,4.65617,99.7217,30.13125,-0.0394932,0.4158675,0.961262104781851,0.738515631512795,0.557157242111491,2.72903
8,23.25,412.20525,0.129443882453131,26.418425,5.38425450881217,10.724075,2.4120125,1.53995,-2.94384,21.39645,5.148085,99.7395,29.88475,-0.022605625,0.395899,0.931788937041261,0.69965456774738,0.545394337577559,2.5267525
8,23.75,413.89025,0.139721340423971,26.362325,6.16798036940926,9.68336,2.66014,2.41744,-2.3949325,25.4432,4.9661,99.74645,29.7835,-0.030986475,0.39018375,0.910695537559792,0.698236863918914,0.518020896880226,2.5181425
9,0.25,428.05275,0.156204993518133,21.928125,5.62939070174953,8.69221,1.9321,1.29358,-3.460965,24.02445,3.193605,99.8726,27.1225,-0.03040205,0.414314,0.921377427704505,0.736677014293114,0.529757180261589,2.93537
9,0.75,430.79725,0.158796966970639,21.6805,6.19351322517476,9.45888,1.68328,1.41741,-2.654595,19.01145,3.5631425,99.8985,26.86125,-0.028657925,0.416215,0.906621470507482,0.735866880182505,0.552871718248215,2.880295
9,1.25,435.64875,0.164268072355413,21.8,5.11943386399316,7.9759825,1.9409175,1.52666,-2.488575,20.090175,2.93721,99.884075,26.66775,-0.022883175,0.41426325,0.974813294606436,0.75787449165127,0.545856258873555,2.8868875
9,1.75,435.983,0.153140139098528,21.5341,4.96746743621583,10.0413,1.452105,1.70451,-2.42366,17.5588,3.0618275,99.87475,26.444,-0.0253847,0.4036555,0.928838533117915,0.706074371980185,0.555358014393693,2.968155
9,2.25,437.6005,0.159785791729941,21.329425,5.09431857975754,10.09618,1.719975,1.48704,-1.42073,18.85275,2.57398,99.8513,26.2315,-0.02775,0.3998895,0.925093506075284,0.739425836912565,0.549640116680585,2.83282
9,2.75,438.193,0.172177314091796,21.5479,5.83307311844234,10.0584,1.73744,2.5325675,-2.22227,15.6727,3.39172,99.8459,25.963,-0.02625525,0.3957035,0.889116085419903,0.69080212677721,0.514414016312933,2.76579
9,3.25,440.467,0.172728110045817,21.7271,5.15425344314693,9.238625,2.0810825,1.44302,-2.1302375,14.278025,2.49369,99.83905,25.67275,-0.022775,0.383252,0.875709945691312,0.678221094700785,0.508672374092512,2.69982
9,3.75,441.6015,0.191982573346062,21.72955,4.54438114598677,11.55115,2.370245,2.1073325,-0.88318775,14.00505,2.5328325,99.8499,25.6895,-0.021975,0.3708355,0.864509671676105,0.673456704808811,0.483341112849592,2.538835
9,4.25,444.1485,0.258080086806623,21.6513,4.90229538073748,12.0182,2.347245,1.39942,-1.18233,14.88805,1.6923,99.8416,25.45275,-0.019407775,0.36053875,0.845967787336101,0.689442483001382,0.476250693726886,2.59832
9,4.75,448.16725,0.242323238258445,22.028475,4.48462004645499,16.04265,2.40032,2.185315,-0.51387975,17.2293,2.52196,99.85195,25.123,-0.023797,0.3491925,0.841702134717549,0.698631557304453,0.477383240890648,2.6261975
9,5.25,449.8635,0.251396101799531,22.163,4.67046537024595,18.42655,2.64663,2.6228325,-0.8378295,18.165025,1.944625,99.8582,24.8865,-0.0255831,0.3902585,0.866613622548097,0.741732474616633,0.520326647990081,2.612195
9,5.75,458.474,0.272561510145569,21.48065,5.50746001843992,25.34055,3.16077,1.415485,-0.6003375,19.8277,1.979995,99.8808,24.755,-0.0153702,0.3958285,0.918192957699169,0.685036619566177,0.522430731083436,2.734815
9,6.25,459.9855,0.286125180667853,21.06305,4.60145384404781,27.20235,3.336045,5.15549,-0.002738,18.24105,1.526495,99.90615,24.6715,-0.0331628,0.370523,0.897937389063963,0.70234565267149,0.527211493287634,2.72597
9,6.75,462.7105,0.335919633245811,21.335,5.1455372837328,30.974875,4.6879125,7.99525,6.00873,18.431675,3.22784,99.92865,24.579,-0.0298,0.396554,0.970820387625724,0.720841411408639,0.52378580283298,2.7783
9,7.25,463.79825,0.283089031931652,21.040425,5.37672042422297,32.724825,3.074455,17.29545,17.19865,26.712425,6.08109,99.9454,24.6985,-0.0408228,0.416603,0.977918059792085,0.777949073806371,0.554401931173777,2.626045
9,7.75,461.239,0.252410124429655,21.5963,5.38003838146625,34.220025,0.8830195,36.037675,24.12645,37.403,7.6134025,99.96485,25.094,-0.0544836,0.443029,1.02525988267292,0.838804022228972,0.590351656223317,2.83459
9,8.25,454.745,0.259586484548167,22.2199,6.39805048423775,32.256,-0.6454675,51.968625,29.61095,41.9498,8.53671,99.9493,25.74775,-0.06010985,0.43837975,1.07055485655551,0.87552162259242,0.613813740579431,2.93985
9,8.75,445.72425,0.199217603617471,22.551675,6.96988819331362,30.48,-1.47049,70.981575,26.92845,54.480725,10.766175,99.96985,26.302,-0.06685,0.468061,1.11807607318212,0.907587589023097,0.656615963319408,2.967935
9,9.25,437.725,0.183254957108333,22.152375,8.15194421304969,29.92795,-1.30307,93.35255,23.93175,65.4547,10.719725,99.975925,26.968,-0.0666704,0.510747,1.13062443818055,0.965831969310221,0.683031829969832,3.370015
9,9.75,430.261,0.165663982309855,22.4573,8.28736684500495,24.4824,-0.822084,116.83,19.822125,88.53425,6.42739,99.9867,27.7995,-0.0835978,0.53600975,1.16883085495324,1.07269050357629,0.704555427480726,3.425945
9,10.25,425.172,0.142828568570857,22.7251,9.66631350035119,29.9846,-0.88788725,150.93725,15.767925,106.625,6.9893325,99.98985,28.505,-0.096794775,0.56370825,1.24425831564094,1.20568176277691,0.757729673364782,3.5815
9,10.75,420.172,0.125479878865099,22.6781,9.04315210532257,29.0642,-0.78720525,159.2275,13.92855,113.107,6.52631,99.98475,29.2145,-0.09452605,0.592118,1.3149055537333,1.23526075517716,0.777410664282004,3.721215
9,11.25,416.251,0.113578166916005,21.9953,9.35433420345356,30.433225,-0.441474,185.415,12.17535,121.222,4.07868,99.96645,29.883,-0.117327,0.6600135,1.41174417998424,1.35015972034701,0.824804438261265,3.7833
9,11.75,414.19875,0.108187243415549,21.912625,9.4117211781628,29.518425,-0.1105985,200.246,11.18735,144.75475,3.716315,99.93325,30.404,-0.119232,0.6324275,1.39527503146721,1.38891482146442,0.809757755143375,3.805485
9,12.25,414.9055,0.0973419405340323,22.197225,10.7324230299381,31.33565,0.22493575,208.016,11.6578,131.793,3.526955,99.923875,30.77275,-0.139812,0.62404375,1.49770371164467,1.42095546510138,0.849692808640151,3.72388
9,12.75,412.856,0.103981799584898,21.4581,10.8326126475349,33.1974,0.1040885,212.32725,10.4916,132.642,1.67904,99.902575,31.05025,-0.1511745,0.6233325,1.50191460764261,1.50641715266835,0.845711792401896,3.695105
9,13.25,412.09225,0.100189531555787,21.6872,10.3681170254663,33.2122,0.2050485,215.04,9.79803,138.8315,4.6796375,99.89015,31.2715,-0.121362,0.6890265,1.51064893548455,1.45782885524232,0.828229078261954,3.890565
9,13.75,411.236,0.110453610171873,21.6045,11.0218079151602,39.7458,0.18563025,221.985,11.4808,138.773,4.68388,99.86135,31.6935,-0.169104,0.679928,1.66160998864297,1.55763395641282,0.828183441090253,4.098625
9,14.25,410.7215,0.119429239374868,21.3972,10.9714027853483,41.59885,0.824418,202.7125,12.49055,134.596,5.30102,99.83995,31.8695,-0.1730805,0.667083,1.55298887007065,1.56053024549804,0.862204608698491,4.06996
9,14.75,410.98225,0.130190891137189,21.6786,10.5979830277819,43.7302,0.45303,199.107,8.581865,148.87,6.681265,99.81375,32.21,-0.1661185,0.6755345,1.55404895870883,1.5110703611181,0.84003845975163,4.126795
9,15.25,410.229,0.131146553843391,21.539,11.4287745722756,47.340875,0.3568875,178.745,4.45201,136.357,6.5206,99.793,32.422,-0.1485855,0.6547085,1.54396080724326,1.54128511943782,0.860974057020333,4.200715
9,15.75,410.305,0.14628294500727,21.5043,9.65413171795231,50.556,0.4027775,166.736,4.716335,116.909,5.075295,99.77915,32.4025,-0.1539285,0.695248,1.5928604626677,1.4918001557773,0.874962139730638,4.242795
9,16.25,410.1745,0.152685506492123,21.1629,10.5056292758794,46.206675,0.472167,132.024,6.00095,100.28175,8.07159,99.77425,32.441,-0.1399215,0.6585425,1.56928486719071,1.40808571666927,0.801665541253473,4.116985
9,16.75,410.3715,0.152637751343811,21.479825,8.79848958119988,46.6907,0.5559435,111.91625,3.50487,87.1607,6.46051,99.7862,32.4945,-0.165444,0.696989,1.5655950399094,1.38686457454388,0.844059532940742,4.501305
9,17.25,408.82,0.112568201549105,21.0495,9.23342839902926,31.7327,0.28533,87.002825,1.98781,79.1709,5.8793025,99.78695,32.2845,-0.178979,0.6283145,1.44915502724259,1.30942540389535,0.798187960393824,4.321535
9,17.75,408.59475,0.108182484327367,21.078075,9.33181118540233,27.34615,0.3598215,54.533825,-1.686365,58.364,9.694775,99.787,32.1135,-0.1284005,0.6335705,1.46117948688843,1.19648425492556,0.756629601493562,4.194445
9,18.25,409.262,0.101863975710231,21.4101,7.83033144902452,20.1465,0.706442,34.741675,-4.323865,41.4654,7.17194,99.7893,31.784,-0.109641,0.5566625,1.32088538269349,1.0287259383936,0.724565493099942,3.75986
9,18.75,410.1285,0.119345410133831,21.68985,6.58196351217304,19.9141,1.082415,23.555425,-5.56635,28.7649,7.82637,99.78745,31.36725,-0.076891,0.532779,1.25342270044379,0.970861028859399,0.69953870013954,3.6304775
9,19.25,414.2285,0.126390325634118,21.2388,6.28862807310088,16.3242,2.11584,11.3081,-6.72775,24.88995,9.047085,99.8029,31.005,-0.0658,0.4738895,1.12243428748344,0.873769195608907,0.609906284386414,3.27427
9,19.75,415.214,0.153622914957372,21.2091,6.65812217699358,16.52815,2.37275,7.11635,-6.5641,23.965575,9.23538,99.816425,30.24575,-0.0507,0.4765605,1.12002251125722,0.839207127819369,0.627648354720243,3.1925575
9,20.25,416.39125,0.164760128671958,21.180025,6.23352975816961,18.21605,2.1576775,4.2662825,-4.96106,23.1205,8.53784,99.8425,29.58825,-0.060216125,0.475865,1.09620288695018,0.874440612917202,0.64130030443472,3.2716025
9,20.75,417.315,0.142985915389339,21.16575,6.37541495373068,17.404375,2.0555,3.73263,-5.039905,25.46385,6.59633,99.85945,29.229,-0.0610429,0.456855,1.13681990618264,0.858624241698366,0.655952476737791,3.367705
9,21.25,420.32275,0.181003007388075,21.0901,6.5548378810223,16.25235,2.16187,3.9583925,-4.62931,24.68025,5.93772,99.87405,28.851,-0.05675,0.451116,1.09754806860851,0.875762991578828,0.656870954667883,3.379945
9,21.75,421.2055,0.15387338505524,21.18185,5.76589108464598,15.4155,2.147675,4.737105,-4.88334,25.27915,6.98318,99.889925,28.4675,-0.051571075,0.45686475,1.04576356251355,0.820617864522431,0.633484637577165,3.3696925
9,22.25,422.44,0.157627643434696,21.254175,5.85347239253456,12.556025,1.8415375,0.5999895,-4.10514,22.122425,4.79209,99.8823,28.1465,-0.04577535,0.434381,1.04038417660993,0.817814965687069,0.582719849047181,3.174825
9,22.75,423.2415,0.156726698847095,21.2343,5.63632477485776,13.0875,2.02743,0.62563,-3.0545675,21.3585,3.95568,99.9065,27.71525,-0.04015,0.4516435,0.989675674303365,0.753505885855136,0.583228247470155,3.3572275
9,23.25,424.751,0.128607526773876,21.5747,5.59912470525364,11.3946,1.794545,0.6486645,-3.47891,17.22465,4.24683,99.89835,27.585,-0.03555,0.4466405,1.07790027187131,0.771167258927672,0.575239979773623,3.31042
9,23.75,427.1535,0.149832404507205,21.0589,5.53434676563481,10.8698,1.97354,0.131989,-2.42539,24.1945,3.115235,99.886975,27.29275,-0.033450125,0.42480675,1.01939056777245,0.752253453216502,0.570070861692951,3.0934875
10,0.25,436.988,0.163121120643527,15.5411,4.64925800531655,7.36241,1.448195,-2.1346525,-1.7854625,14.3677,2.918725,100.091,21.039,-0.0291,0.457928,1.10287805309563,0.849789974052413,0.651627194030452,3.38165
10,0.75,438.383,0.187533362228211,15.63,5.32375980119986,8.12867,1.1038625,-2.7217,-2.345125,18.6516,2.182185,100.081,20.75725,-0.0238131,0.475551,1.06155952526445,0.81536363561041,0.645785681959936,3.4786125
10,1.25,437.8265,0.156806543490318,15.28675,4.73139514308412,6.92745,1.3475525,-1.472845,-2.27009,16.05115,2.77469,100.089,20.6345,-0.02829845,0.457226,1.02895483624781,0.814121047988812,0.619956738574053,3.26977
10,1.75,438.57025,0.152031325053907,14.60485,4.67515336897558,7.3358675,1.327005,-1.84788,-1.829495,15.19125,2.807135,100.0915,20.539,-0.0270713,0.4532115,1.11776605301669,0.826174921641088,0.645405181818049,3.155595
10,2.25,437.1,0.169000342694572,14.3568,4.72010578511097,7.25431,1.29946,0.350113,-0.91371,12.447575,3.13128,100.11175,20.23075,-0.02294005,0.4458875,1.08472120153516,0.852675783815169,0.610978870172412,3.364225
10,2.75,439.141,0.172432512188126,15.4593,5.33623864005616,9.030435,1.80869,0.5983975,-0.972884,16.559625,3.63997,100.101,19.905,-0.0230331,0.474986,1.13644181549255,0.824795126076773,0.666517066548187,3.21748
10,3.25,440.822,0.191041985051872,14.2817,4.52422625971854,8.55971,1.415255,-0.5582595,-1.46488,13.8421,2.9675,100.10175,19.852,-0.028860725,0.44363675,1.11361364451308,0.796618370837279,0.648152432582693,3.1431275
10,3.75,445.514,0.236963589831692,14.3554,4.90282904295286,9.67184,1.12396,-2.732095,-0.33843625,14.1237,3.66043,100.1115,19.836,-0.0277779,0.415124,0.999814977781001,0.767449585855448,0.608611022058671,2.934025
10,4.25,446.098,0.236981632555913,15.8447,5.14417145903983,10.4696,1.581645,-0.927181,0.06404025,13.71885,2.761245,100.12425,19.62425,-0.02918645,0.45246075,1.04638923720391,0.781851382655571,0.598977250059803,2.96308
10,4.75,444.5835,0.252343020509781,15.1857,4.90561502294919,15.807525,2.94057,-1.05803,0.281182,14.075475,4.111835,100.14175,19.23625,-0.026889325,0.43369075,1.01825917734193,0.77129032845889,0.610968072184414,2.95955
10,5.25,447.274,0.29180395003819,15.176625,5.46012820362306,18.30045,2.18281,-0.650631,1.0996575,14.149275,2.18603,100.15675,19.52325,-0.0314338,0.4091985,0.991110821151968,0.768820708307452,0.585649333298945,3.09286
10,5.75,450.076,0.300735800298637,14.1795,5.2648397429422,24.6585,3.336545,-1.72786,0.5968205,11.8277,2.570805,100.18025,19.45775,-0.03798365,0.42123225,1.03150500039539,0.794235610653018,0.583330769776082,3.0270425
10,6.25,454.977,0.404503805587532,14.4332,4.36638294243645,20.8977,3.8001,1.99456,0.7718285,9.80122,2.26873,100.20625,19.19325,-0.02139215,0.37888325,0.937882528171087,0.766251132602962,0.592098329978332,2.943805
10,6.75,461.917,0.426560507471426,13.954775,5.02632897366979,31.782975,3.51106,1.889495,2.03273,10.511725,2.667595,100.25375,18.9345,-0.022125,0.4275075,1.04922170138073,0.849099993808617,0.622261701782207,3.1684775
10,7.25,467.643,0.403731562662716,13.8157,4.61975107554509,30.029725,3.19557,5.28298,15.332525,14.1969,4.1316225,100.27175,18.683,-0.01665685,0.44442525,1.01736926672027,0.889339459454652,0.599515608606716,3.2436025
10,7.75,465.3095,0.417951088091685,13.8904,5.68952736919435,31.366875,3.01483,16.811825,22.696225,18.9087,6.1037625,100.289,18.72875,-0.049439675,0.45328575,1.0275339911329,0.850488982283167,0.626046812276834,3.0177325
10,8.25,462.085,0.259229627936314,14.0748,4.43434076922883,27.297875,0.6242445,33.9632,22.26745,25.01725,7.30073,100.3215,18.541,-0.075177075,0.484179,1.1530441090465,0.883215190751898,0.648156265611867,3.155955
10,8.75,455.327,0.223083488229289,14.585625,5.64037232813579,28.8655,0.00269195,58.88255,25.920125,40.4264,8.050735,100.329,19.0365,-0.105012,0.529035,1.22308558665028,0.951956348639106,0.712172649052002,3.179015
10,9.25,447.51525,0.18625044153247,14.927175,5.97313531845436,29.6401,-0.747652,80.91325,23.38675,51.2736,8.05802,100.3295,19.4715,-0.1331115,0.575204,1.26920504866139,1.05765343205164,0.733414040181172,3.62435
10,9.75,439.78025,0.165230948925381,15.078875,6.29346431548354,27.265,-0.525679,106.1,23.22135,56.7255,7.935235,100.3315,20.0445,-0.147223,0.614822,1.28120997572135,1.11529483548842,0.832640652202554,3.473175
10,10.25,436.947,0.166169765503413,15.07585,7.19977082968618,29.007,-0.63600025,122.0215,19.3311,69.0707,5.9574225,100.3225,21.076,-0.1353825,0.64374675,1.38833748335288,1.18967277669179,0.871814269494314,3.7354625
10,10.75,432.7605,0.135582799394324,15.1716,7.42046987707277,28.92365,-0.57976275,142.7325,20.5387,72.26035,3.59834,100.30925,22.10925,-0.1941005,0.67896375,1.46003302479296,1.32202055215247,0.905173562765512,4.0666175
10,11.25,426.652,0.127949580346136,15.2341,7.98592276017634,29.7559,-0.0639653,176.623,15.25345,76.8044,3.054795,100.306,22.75125,-0.18457525,0.73623675,1.53455302417674,1.37132151946764,0.912619057966228,4.13285
10,11.75,423.361,0.113780709910388,15.2643,7.58503134543735,28.5372,0.14509075,172.769,16.9296,79.1667,4.40087,100.28,23.077,-0.211558,0.729444,1.55053861609442,1.45305884258002,0.924936214016945,4.06529
10,12.25,423.255,0.105075151297432,15.1524,8.31726655202732,28.3514,-0.024525,200.193,14.773575,89.8888,3.7576075,100.21825,23.77975,-0.1790065,0.747846,1.71200549754487,1.45405555949912,0.938318728365876,4.3747875
10,12.75,421.136,0.103050958268228,15.2404,7.32583101088197,28.1138,0.05578845,208.79,12.15035,76.6277,3.33502,100.1705,24.30625,-0.23938825,0.76733375,1.6852480835242,1.51272435374406,0.942237911010809,4.426515
10,13.25,420.6165,0.106059468882326,15.109575,7.89209731313546,29.92415,0.4380055,200.997,16.657375,80.47,3.698175,100.133,24.6095,-0.2003345,0.76929,1.70191522621956,1.55265005155874,0.938203098548472,4.421505
10,13.75,420.34975,0.111309183455888,14.95125,7.43476910451078,31.9933,0.59169275,195.99075,17.510675,89.015075,3.5240725,100.11275,24.9125,-0.1896945,0.80536575,1.62877384248745,1.51688702190404,0.960163608071979,4.2558025
10,14.25,421.3465,0.116619037896906,15.31505,7.86902773467096,39.65765,0.454002,165.05175,10.398525,78.0045,3.5547325,100.089,25.09,-0.197737,0.84008,1.6721113212065,1.58976025870518,0.968166589364648,4.42039
10,14.75,420.781,0.122742005849668,15.30885,8.31347089824548,41.5812,0.573963,160.3995,8.0698925,77.832475,4.2875875,100.03225,25.20375,-0.20402625,0.7857015,1.66039017553734,1.57859966265829,0.966232129296168,4.4198175
10,15.25,419.879,0.117473401244707,15.459575,6.39433634473989,37.7338,0.3600415,132.464,4.65437,67.884575,2.564565,100.022,25.39625,-0.2018795,0.74849475,1.66078504977911,1.45341835684305,0.959669788795948,4.56761
10,15.75,420.1995,0.15057658706364,15.4394,6.87823266851101,38.763975,0.4774965,109.75,2.2854275,63.585325,2.3559825,100.0045,25.4895,-0.1965935,0.74386,1.71374425152347,1.45282529534051,0.941787123553842,4.460065
10,16.25,420.789,0.156255066266451,15.3946,6.39345759350917,38.36235,0.50358175,85.4984,1.0623435,51.4638,4.58042,99.98135,25.6845,-0.1930275,0.7298325,1.65725572393399,1.3980391776083,0.900533474634627,4.704415
10,16.75,420.3745,0.151934523177578,15.58965,5.77252876578522,33.2174,0.398373,60.9296,0.2578928,49.8874,4.636715,99.9758,25.57625,-0.19110025,0.7172335,1.55766630816659,1.26544924126137,0.92026451043082,4.6622875
10,17.25,420.044,0.134732178136086,15.02715,5.97812846189927,27.9724,0.5336935,35.364775,-1.2853,38.357425,3.764245,99.98995,25.7585,-0.1188685,0.6696405,1.52757391335337,1.21398448045182,0.893699017605678,3.968065
10,17.75,420.181,0.156736723603419,14.94105,5.09653243929788,25.7106,1.215035,15.0305,-4.61398,26.2326,4.99753,100.012,25.315,-0.100185,0.616318,1.39477955247415,1.03405028891249,0.795798969589682,3.76213
10,18.25,422.6955,0.124227231753541,14.9063,4.64789041605941,19.897,1.524605,4.298345,-5.107285,20.24595,6.634725,100.071,25.116,-0.0652255,0.526474,1.2279495103627,0.904146005908338,0.721537247825779,3.44535
10,18.75,424.8555,0.145504982732551,14.8801,3.96759917887594,17.394025,1.8422375,-0.309274,-4.6777425,18.780025,5.811625,100.08425,24.3915,-0.0546688,0.49617,1.11417493649045,0.854361098908581,0.654167852690853,3.518045
10,19.25,424.927,0.152893978995787,15.0324,4.21990867730758,17.292275,1.906665,1.70817,-4.2704775,18.26055,4.71445,100.06275,24.259,-0.055175175,0.457908,1.12879788145349,0.874244495258785,0.647378518568633,3.4696775
10,19.75,426.4695,0.150686908614801,14.9067,4.39598680616764,13.737675,1.8571975,2.1840175,-3.7114375,16.688,5.2840125,100.07125,23.73075,-0.037164825,0.4957965,1.14965619874909,0.914369553943894,0.68421250134952,3.4892
10,20.25,428.1465,0.184778608352405,15.1098,5.35207867892235,14.64505,2.19027,-0.5589375,-3.772285,20.12505,5.51107,100.0365,23.1675,-0.0532253,0.508215,1.16525512355127,0.982964629060755,0.728018283776897,3.61036
10,20.75,430.987,0.138681571840126,15.135275,5.26914604086848,13.4712,1.29139,-1.71498,-4.3805675,17.9979,6.01179,100.076,22.49575,-0.058669125,0.538331,1.18876655382889,0.986075937786906,0.784619278342584,3.7317875
10,21.25,432.13975,0.161580313405097,14.959325,5.83768789847487,12.9229,1.62602,-1.819955,-4.485035,18.1878,4.64065,100.07775,22.3665,-0.06879375,0.55608275,1.20136149361773,0.962394399946047,0.750085298077519,3.7895275
10,21.75,432.5485,0.130846136172195,15.39085,4.7406376215871,12.679525,1.467165,-1.86988,-3.552285,20.5557,5.15559,100.0885,22.01775,-0.061675,0.563878,1.21580284258761,0.971999143329192,0.759321707818666,3.5982025
10,22.25,432.621,0.132989097297485,15.46775,4.47822509483389,11.02895,1.6187,-2.694805,-4.0143025,17.129,4.714575,100.1,21.609,-0.0503071,0.545621,1.1782911355009,0.937818212661708,0.714170847906858,3.3726
10,22.75,432.417,0.147285268432046,15.4598,4.6986653869598,12.3141,1.3616475,-4.344215,-3.83754,20.1187,4.047295,100.10025,21.05475,-0.04535,0.54089975,1.16655232308422,0.879516395383419,0.72408714596467,3.2750375
10,23.25,433.7385,0.145703122821716,15.60835,4.56642499668723,11.114425,0.88100275,-2.91195,-3.050215,18.675675,3.7368825,100.10575,20.54125,-0.037250475,0.4906655,1.08151214532093,0.841876730669569,0.676693036545573,3.238685
10,23.75,434.8585,0.144747900014774,15.44395,4.78519502005207,8.54833,1.2398725,-2.42288,-2.0644925,17.8521,4.01256,100.101,20.396,-0.0358,0.490367,1.11489012911587,0.85555011542282,0.649418971081073,3.1547
11,0.25,433.161,0.131659029314362,11.5621,3.58149012763913,10.33495,0.63878725,-2.9776825,-0.00414999999999992,15.2373,2.290715,100.11775,13.641,-0.0851,0.542517,1.17248085906784,0.982389118901311,0.735504911917406,4.54009
11,0.75,433.7995,0.143022101578198,11.75025,3.21988152493094,11.247,0.659967,-2.41904,-0.18879275,12.874775,2.431035,100.121,13.366,-0.0736,0.49802,1.15070847741728,0.951129854436291,0.727822780627262,4.57016
11,1.25,432.5335,0.126882367262111,11.32295,2.98340974789962,8.0444075,0.455078,-2.12251,-0.13478,11.28235,2.260945,100.128,13.488,-0.0839,0.510699,1.17119170079027,0.991157908710817,0.725093787037236,4.43115
