DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
9,17.25,1.02416184911206,26.50901988179,0.0360949016118692,-1.99546142291939,0.0443852819615096,-121.717953380492,-31.2930050308903,0.141513041111258,-27.1323652037238,-24.6159902415276,0.428872862066451,0.96,0.42,0.17,0.19125,24.6169475,24.363225,24.61337,24.2148,23.980125,24.06438,99.416278,64.77,2.115125,24.308,24.29,24.99075,25.03625,8.185,8.1105,8.8425,8.628,2.221,404.815,451.855,448.26,454.4675,24.81975,25.996,9.074,4.77525,2.207,0.94775,3.477,4.69,4.77625,25.933675,26.3021,26.82885,27.040475,27.1759,27.050125,27.149675,27.079,26.3818,26.6772,27.1106,26.8676,27.04,27.7602,27.4982,27.588,25.8344,26.5379,26.02825,27.567225,26.2393,26.5337,26.657325,27.009075,27.542675,27.3486,27.33095,28.16245,27.93,26.1804,26.6124,26.794,27.1812,27.5262,27.6672,27.8878,27.694225,27.639,-3.418,-5.187525,-6.0666,-10.4445,26.0667857136084,24.1400467831679,28.1573526061752,24.800673005124,25.7680430495686,23.4870719225277,25.4140790106435,24.8566136917734,25.8658047164773,24.9226520393376,26.2051393309074,392.602601609324,391.053414715528,392.639719714271,391.283391025703,396.944468958227,396.405273917146,396.820657658253,391.261026319056,397.266679996541,393.11731970963,403.089710828713,1849.41948442883
9,17.75,0.968997913849998,26.8792421330015,0.032721107485944,-2.06072731702445,-0.981973187268268,-39.4887337865041,-40.01565715875,0.0933594036514823,-31.8507339379751,-16.8141512768701,0.360538567389006,0.898,0.3335,0.13175,0.151,24.80695,24.1724,24.678875,23.892075,23.7319,23.92965,99.4319825,69.215,1.741745,24.22425,24.337,25.072,25.166,9.98,7.073,11.18,8.68,2.2715,402.08,447.91,450.68,454.28,22.8295,23.6,7.33375,4.796,2.004,0.958,2.194,3.9805,2.9475,25.89085,26.218,26.7763,27.0116,27.1591,27.05,27.1496,27.0792,26.325175,26.6179,27.08655,26.83485,27.03245,27.75935,27.498175,27.588,25.7276,26.542,26.0296,27.5664,26.1314,26.4986,26.6546,27.0044,27.5292,27.3478,27.3309,28.162875,27.9298,26.06225,26.571625,26.78505,27.169775,27.4939,27.6664,27.8874,27.6942,27.6382,-3.429725,-5.28755,-6.1855,-23.555,27.7658538100737,25.2000420682665,26.8592792573022,25.4176646202096,27.050572308153,23.6414061949128,26.3714548224722,25.3774881164481,26.9205155052598,25.3299432430709,25.2702981437128,392.948819691185,391.401217809219,394.941558907316,391.491988030966,396.412938128265,396.777766786143,396.869683097328,391.364376108875,397.409115782036,393.099649530503,403.385771901083,1849.5519348613
9,18.25,1.01046702855774,26.5686640880242,0.0372122972698367,-0.806922153152237,-0.126392121973542,-8.45620416661288,-57.1314425853959,0.0949391428415591,-52.5783173462309,-9.49309518903343,0.327327947073651,0.5375,0.231,0.12,0.14,24.969295,24.515125,24.8468875,23.72972,23.418295,23.62713,99.450801,70.614,1.7974,23.988,24.216,24.9625,25.0625,2.375,1.1065,3.7125,1.2425,0.40625,400.6,447.7875,445.8125,451.2375,4.73125,5.2405,1.202,1.235,-0.06625,0.1475,0.6325,1.257,0.4925,25.79275,26.06325,26.711625,26.965125,27.121625,27.0495,27.149375,27.07875,26.2305,26.5285,27.0433,26.7939,27.0251,27.7591,27.4981,27.588,25.6025,26.544375,26.029875,27.567125,26.01675,26.39825,26.627,26.97825,27.5235,27.3473,27.33095,28.163025,27.9298,25.9403,26.4681,26.7065,27.1546,27.4603,27.6655,27.886,27.694125,27.638125,-2.1583,-3.872425,-5.6748,-51.6585,27.978045930926,25.2312753505073,25.3438664312386,25.2639155761577,26.8450124408094,23.5343139315279,26.214284182723,25.2116764672063,26.5766281607815,25.5080927546654,26.8546702894618,393.13021124219,391.679947831015,394.414435182186,391.634884361245,396.564525103599,399.102896774451,398.705777385675,391.804398384922,401.178562343324,393.417174521508,406.439679639888,1849.12470381659
9,18.75,1.1120608042989,27.0151958853185,0.0392890451614556,-0.17027351589704,-0.715721767437434,-36.2723903189866,-28.719466700881,0.0476891645426528,-63.6524713205083,-10.5751356549685,0.230973743764281,0.378,0.20125,0.11,0.131,25.07035,24.8022,24.65112,23.830755,23.1749175,23.48698,99.4500575,69.506,1.75367,23.69125,23.87875,24.8605,24.914,0.1,-3.90625,0.56,-1.4725,-1.15,398.78,448.1,441.38,449.265,0.154,-0.017,-0.42,0.0115,-0.5985,-0.036,0.04,-0.12,-0.316,25.7624,26.0144,26.6876,26.9614,27.1272,27.0503,27.15045,27.0789,26.12975,26.455,26.999375,26.79,27.018,27.759,27.498125,27.588,25.50785,26.5402,26.03075,27.56715,25.92475,26.33645,26.53485,26.9242,27.51865,27.347375,27.3309,28.16345,27.9299,25.803125,26.373375,26.612375,27.119625,27.446375,27.665,27.8862,27.69415,27.63815,-2.3098,-4.331875,-6.349,-70.455,28.4268346745753,23.8721503700582,25.1242444341504,24.5027090695583,26.8041989035881,23.1834061580916,25.9106522839357,24.6032173036746,26.5652620280645,24.1645125022513,25.4147067461338,393.39261867461,392.100018485052,393.270362215071,392.269927785525,400.437619897805,401.731978906469,397.921443792355,392.749166775216,401.963233555709,394.341288634897,407.377836612549,1849.44299199512
9,19.25,0.831796157838471,27.116307407492,0.0608475764590055,0.53733528739815,-0.540029036394993,-34.8501703940344,-30.361095756039,0.0623916781359893,-55.0458900539841,-17.8517075305755,0.259275035997573,0.40175,0.19,0.11,0.13125,25.2386875,24.69275,24.7182,23.76307,23.195475,23.4022525,99.45522225,69.35975,1.73192,23.6385,23.7905,24.65425,24.84225,0,-4.12875,0.7,-1.83,-0.8045,397.8825,446.11,440.4975,447.84,0.06,-0.27,-0.46,-0.05825,-0.61825,-0.07,0.02,-0.19,-0.34,25.763225,25.9582,26.65665,26.955925,27.13295,27.05035,27.150525,27.07905,25.9924,26.35425,26.9442,26.7828,27.01075,27.75815,27.49815,27.588,25.37985,26.521775,26.032525,27.566175,25.798325,26.248875,26.45905,26.8815,27.51205,27.34745,27.33095,28.16345,27.9307,25.60695,26.24955,26.52915,27.071,27.44195,27.6654,27.8864,27.694175,27.638175,-4.285975,-5.924,-7.1905,-67.71125,28.3640667791598,23.1461155569458,24.8290061119274,22.8595031866636,25.0363916707656,23.890841274441,25.8675833643363,22.8898362826514,24.7933067598334,22.959046903596,24.8631447455758,394.633686981007,392.497374238111,396.529291203077,392.762963755678,398.73394060096,400.600617483114,398.698700498738,393.000087781804,399.687243840472,394.800529492395,402.062539997039,1851.54767721812
9,19.75,0.972049504348862,27.2844053990118,0.0618725808090675,0.619567626418304,-1.04929036161697,-10.3093456720889,-40.7829230005757,0.0681731290237566,-56.4056293450599,-11.0297209352916,0.17637143897683,0.4035,0.1825,0.11,0.12,25.08347,24.5737,24.6795,23.6603925,23.32289,23.281395,99.48196325,72.0435,1.774925,23.68375,23.801,24.59425,24.76,0,-4.104,0.6,-1.8285,-0.81,395.6,447.18,439.28,446.805,0.06,-0.27825,-0.46,-0.06,-0.6185,-0.06,0.02,-0.19,-0.34,25.742,25.9172,26.6092,26.932,27.128275,27.0503,27.15045,27.0789,25.8491,26.23975,26.880875,26.7676,27.00175,27.757125,27.498125,27.588,25.22855,26.50025,26.03315,27.566,25.65255,26.1475,26.39285,26.84355,27.505175,27.347525,27.3309,28.16345,27.9299,25.404,26.109125,26.4493,27.069,27.436,27.664,27.8864,27.694175,27.63815,-4.7045,-6.20585,-7.687675,-67.98,28.178745939009,23.558345923405,25.9540043662694,23.6617524086927,25.2392650597275,23.1953331019665,25.5906828010629,23.3991344633913,24.8790391719933,23.2964702419408,27.1325247741147,395.328746006872,393.417910795653,396.348088491875,393.464297369697,399.552451835703,400.67795072613,399.823140523631,391.108906194994,399.216230508845,393.1499837008,405.014972489754,1852.98329512011
9,20.25,0.844950593149254,26.8296368758419,0.0794134532040539,0.351563208063975,-1.29349612410743,-67.0700727668299,-45.7020487221869,0.0646317920908507,-48.4634110790639,-17.1716612182978,0.246510864560547,0.47525,0.1915,0.11,0.121,24.8046825,24.6175,24.5348375,23.703225,23.2634425,23.31092,99.48881925,73.2415,1.730435,23.7385,23.867,24.52675,24.7305,0,-4.28375,0.5175,-1.8665,-0.85625,391.99,447.4,437.055,446.7525,0.06,-0.27,-0.46,-0.05,-0.62,-0.05,0.01,-0.19,-0.34,25.691275,25.9114,26.5998,26.930625,27.1236,27.050175,27.150525,27.07905,25.7313,26.13905,26.8206,26.755,26.9929,27.7563,27.49815,27.588,25.12465,26.482125,26.033175,27.5663,25.5612,26.062275,26.368875,26.811125,27.497175,27.346525,27.3309,28.164025,27.9308,25.31455,25.9782,26.37835,27.05375,27.43415,27.66355,27.8864,27.695,27.638175,-5.636375,-6.5716,-8.886,-70.2495,27.2574247545362,24.2112452839137,26.1312461627292,23.8997251167614,24.2759308349703,22.768164687126,24.9809609624373,23.7030735844144,25.3280679596377,23.7516766571068,26.6419745298808,396.301521739795,396.141316982505,398.056151607868,396.516764855433,400.823040078826,402.575843120097,401.791346664704,396.52065221869,406.760898720278,396.960107808715,409.719505133616,1858.72267712942
9,20.75,1.13747901222117,26.1577642197894,0.0808715757943153,0.526569034379663,-1.68531172209211,-10.3422329198424,-41.0618429074453,0.0672113385396531,-49.4767768145851,-6.15062061130382,0.242613650888064,0.602,0.212,0.11,0.13,24.92242,24.5598,24.46785,23.91077,23.23243,23.205785,99.5146945,71.953,1.77886,23.66375,23.745,24.5255,24.683,0,-4.192,0.5,-1.8525,-1.024,389.1,446.36,434.465,446.415,0.054,-0.28,-0.46,-0.05,-0.62,-0.066,0.01,-0.19,-0.34,25.5936,25.8474,26.5748,26.9158,27.11,27.051,27.15045,27.07975,25.636,26.05,26.766875,26.737125,26.985625,27.755375,27.498125,27.588,25.0623,26.47315,26.03315,27.56715,25.5126,25.991,26.3512,26.7799,27.4896,27.34545,27.33095,28.164025,27.9317,25.244375,25.86475,26.314375,27.03825,27.4295,27.663,27.88535,27.695,27.63815,-5.421075,-7.229,-9.7975,-69.686,27.735016601423,24.3846646136127,26.308487959189,24.3069426279968,24.9403328374157,22.7598865605587,24.7071973780239,24.117838040354,26.0983750747019,24.2510883178856,26.4303613740046,398.632537246844,402.629426284047,399.764214723862,402.100560344364,401.377623409864,403.012192174487,403.37540757914,401.335246040086,403.080738226034,404.428714440554,407.662086403358,1859.27687911692
9,21.25,1.17221076622539,26.2823004431141,0.0879976257603263,0.245293991726733,-1.5625554812474,-8.32278593475462,-31.4523300745685,0.0435302359597322,-46.4530612177498,-12.2299394570308,0.255238912539423,0.62,0.222,0.12,0.11075,25.068825,24.5452,24.664925,23.8087,23.062505,23.27025,99.571592,71.358,2.05455,23.75875,23.85375,24.5175,24.2045,0,-4.022,0.6,-1.937,-0.87,388.76,446.26,434.045,445.715,0.06,-0.29,-0.46,-0.05,-0.62,-0.05625,0.0115,-0.19875,-0.34,25.5526,25.8098,26.5576,26.9086,27.1064,27.051,27.1506,27.07975,25.515875,25.989375,26.720875,26.7275,26.980375,27.7545,27.4981,27.588,25.03835,26.48615,26.033,27.56715,25.48165,25.905,26.3231,26.755,27.4816,27.34545,27.3309,28.164025,27.9317,25.237125,25.75975,26.260625,27.023875,27.4275,27.662125,27.8852,27.694,27.63815,-5.46145,-7.408325,-9.8135,-72.952,27.1548024653529,25.0544236450096,26.253828826127,24.7519535925441,24.3721551046589,22.9510548559285,24.2996643068572,24.2091458123012,25.2040940050049,25.0545978826617,25.4199137651527,400.473301559239,403.087060235078,397.414716428257,403.305075427333,404.029332409074,404.236425898471,404.414658150487,399.043614215558,405.552251910181,407.202445959988,412.89261256668,1858.33722477535
9,21.75,0.872944261282888,26.5062712570811,0.107588621290777,0.46599557393199,-1.03487800032994,-31.4806012946841,-32.5226471751954,0.0617293751053004,-41.7285222778975,-8.49057417627179,0.234937604966209,0.61,0.25,0.1005,0.11075,25.05883,24.444375,24.73628,23.948775,23.011405,23.3949875,99.5863475,69.2885,1.88535,23.87,23.911,24.34375,23.9975,0,-4.70375,0.5,-1.845,-0.87625,390.7375,446.55,432.55,444.9375,0.06,-0.28,-0.46,-0.05,-0.62,-0.06,0.01,-0.2,-0.34,25.5165,25.77025,26.530125,26.893,27.094,27.050125,27.1505,27.0796,25.3532,25.9398,26.6771,26.7185,26.974,27.7535,27.4981,27.588,24.988375,26.4965,26.032125,27.567,25.46075,25.858875,26.278,26.731375,27.474125,27.34525,27.3309,28.16445,27.9317,25.2384,25.6679,26.25,27.0155,27.4268,27.6616,27.885,27.694,27.6381,-5.085,-7.643,-10.718075,-72.0825,26.3354844834132,22.6679071545702,26.199169693065,22.4410271310883,26.5830256401771,22.9703598204716,24.5918538430801,23.2142578408238,23.7951675535127,23.6157294833991,24.9020607927607,399.615385221944,405.847916414978,395.065218132651,408.565792138303,401.822348389916,404.076256470705,402.981896542328,407.050380389813,407.673180917729,409.63169703195,408.593472605213,1863.87360827344
9,22.25,0.827579304025794,27.171741949299,0.0987861138561512,-2.12523096780086,-3.56205123047982,-3.79248602508693,-22.9718000088172,0.0643282007915393,-45.2224216032816,-8.2715765985558,0.17200647270469,0.573,0.24,0.11,0.1105,24.94132,24.329625,24.616175,23.81152,23.07085,23.47416,99.608222,69.73375,1.6945,23.88525,23.963,24.21125,23.931,0,-4.05625,0.6,-1.799,-0.83625,389,445.9875,431.6,443.9125,0.06,-0.27,-0.46,-0.05,-0.62,-0.05625,0.01,-0.21,-0.34,25.444125,25.718125,26.514625,26.886,27.091125,27.0502,27.1504,27.0796,25.25285,25.8017,26.640925,26.70615,26.964125,27.75225,27.498075,27.588,24.919375,26.5069,26.032125,27.567125,25.443125,25.846,26.233125,26.7067,27.4651,27.344375,27.32995,28.16445,27.9318,25.2045,25.6215,26.2235,27.0091,27.42875,27.6607,27.8839,27.694,27.638075,-5.669575,-7.9953,-11.1433,-69.865,26.1602532076485,22.6441750760786,25.8026738612321,22.7704455535253,24.1673952282944,22.7972797034074,24.8476683813653,22.703728791289,24.2176832927664,22.7694682131034,24.6267366228502,399.194480216494,407.717781841781,404.133076157152,394.810273287718,405.317665375043,407.55140081494,406.573065489143,402.36052338715,405.565385556169,408.58709326724,412.960381435583,1862.39831141461
9,22.75,1.19976479036357,26.7218096743043,0.104066363300726,-2.33575149394599,-2.30426573095745,-13.3746123112784,-14.694665216975,0.0660198212822626,-43.9466911304267,-7.27545740449509,0.264663980770929,0.62175,0.2115,0.11,0.11,24.8678375,24.361875,24.6117875,23.54959,22.8002475,23.1879125,99.60491625,67.842,2.1988675,23.665,23.731,24.0435,23.761,0,-4.035,0.6,-1.8185,-0.73,387.88,445.38,429.845,442.365,0.06,-0.28825,-0.46,-0.0585,-0.62,-0.05,0.00175000000000001,-0.21,-0.34,25.3814,25.65,26.5138,26.8886,27.0962,27.04945,27.15145,27.07975,25.1434,25.6839,26.6063,26.7108,26.955,27.75175,27.498125,27.588,24.8485,26.51775,26.032125,27.56715,25.4121,25.79315,26.1859,26.68795,27.45645,27.34445,27.32995,28.16445,27.9318,25.12495,25.5187,26.1713,26.99905,27.4259,27.66055,27.88435,27.69315,27.638,-5.923,-8.513,-11.544,-71.36375,25.3625717936671,22.8933782235449,25.5405808956419,23.0107040372091,23.9667625179415,22.7260265925101,25.4993978743873,22.8254943366901,23.2247392280239,22.8689022618363,24.7675053687497,399.049549707214,406.453963652924,402.9750389119,407.825668380218,407.463369005898,408.77144128103,406.618975535974,399.517910244885,407.464245950779,403.09988998836,416.450128816753,1876.05773504972
9,23.25,1.41440818020124,27.2941322437471,0.10486985941267,-0.556307028724014,-3.03761672890686,-26.161990649496,-17.0528967876623,0.067683067372738,-44.1899144872272,-4.95621357370986,0.226007266138646,0.5935,0.22,0.11,0.1105,25.0958725,24.3389,24.4098,23.112575,22.5994475,22.6471125,99.5722035,69.231,2.4866125,23.3515,23.319,23.8305,23.5185,0,-4.1645,0.5175,-1.84075,-0.84675,386.785,445.485,428.33,441.23,0.06,-0.28825,-0.46,-0.05,-0.62,-0.05,0.01,-0.21,-0.34,25.359475,25.62435,26.5122,26.89255,27.0999,27.049525,27.151525,27.08005,25.13745,25.5795,26.5693,26.7145,26.9461,27.7519,27.49815,27.588,24.79075,26.39185,26.03015,27.567175,25.37125,25.754525,26.141975,26.66575,27.4464,27.34435,27.32995,28.16445,27.9318,25.010375,25.480225,26.135475,26.93975,27.41905,27.6608,27.884575,27.694175,27.638,-6.08075,-8.885125,-11.90975,-70.5295,25.6678370581781,22.9424792779802,25.3555736524092,22.6642863526438,23.8251653319006,22.8343394987852,24.744722502655,22.5511340057824,24.3406283472603,23.0310934124767,25.0492420318609,399.432829427226,407.621381048043,401.817001666648,408.84558268848,405.463261052937,410.351909166175,407.429021491275,394.942648975211,407.06191846603,403.932419215437,413.456309264007,1875.15047115665
9,23.75,1.12626006892709,27.1281654552379,0.100968964931793,0.696164812005856,-3.18293244223875,-53.6873951557865,-17.1912830098027,0.0878408449925349,-36.2926470855977,-7.17249080610461,0.246778003268618,0.514,0.2115,0.11,0.111,25.1935525,24.591,24.52615,23.406675,22.5948,22.7668675,99.5597905,70.601,1.64079,23.2785,23.405,23.88325,23.369,0,-4.14875,0.5,-1.78825,-0.622,386.8,445.255,426.735,440.73,0.05425,-0.28,-0.46,-0.05,-0.62,-0.06,0.01,-0.22,-0.34,25.31015,25.586075,26.48585,26.888475,27.0951,27.049525,27.151525,27.08005,25.02795,25.47215,26.53585,26.71265,26.93685,27.75105,27.49815,27.588,24.69695,26.3802,25.9107,27.567175,25.297725,25.715625,26.10605,26.643275,27.43745,27.34435,27.32995,28.16445,27.9318,24.84625,25.4799,26.107575,26.7665,27.411225,27.659975,27.8844,27.695,27.638,-6.234,-9.565225,-12.240375,-70.351,25.6214348509997,22.4306522273856,25.1705664091766,22.7539609864494,24.0064051384966,22.598150375483,24.6550393626704,22.7252123204903,24.9811530251933,22.8233201185383,24.3362114895865,400.698212687507,409.500780026644,400.658964421396,409.233212793568,407.52327633257,408.245996792448,406.523547997975,396.903316296768,408.511700126468,405.751264419911,418.434938562567,1885.48545617955
10,0.25,1.335152027282,26.322623806337,0.135579692812997,0.537373670762099,-3.5127152246179,-21.4655076665501,-22.9403594490666,0.0706927810317875,-46.2485722914076,-7.84002810786933,0.228680481399013,0.64,0.2,0.11,0.09,24.0818675,23.6264,23.3057475,22.3272975,21.609305,21.9867225,99.626642,67.199,1.4620025,22.40675,22.308,23.457,22.837,0,-4.306,0.6,-1.8105,-0.77275,381.0225,440.1,424.7675,434.4,0.06675,-0.28,-0.46,-0.05675,-0.62,-0.05,0.01,-0.19,-0.34,24.80545,25.1089,25.718825,26.172175,26.488875,26.755075,27.14755,27.149975,24.37775,24.81425,25.6675,25.926625,26.292,27.3941,27.40295,27.600125,23.86265,25.723275,25.29065,27.5591,24.280075,24.824575,25.294075,25.773925,26.552525,26.839325,26.95955,27.9634,27.98215,24.2576,24.9186,25.4372,26.002,26.5012,27.0128,27.3596,27.3498,27.5246,-6.644625,-12.429075,-14.14435,-74.28225,22.6063315535984,22.5887213974746,23.554670934145,22.1510303392264,25.845706060297,22.6675366349773,25.1323296599263,22.5975677670316,23.140141672843,23.0218322738755,23.6880873976571,406.555794269689,404.188642749697,400.153631167534,402.980131645952,404.777848756607,407.105608734684,407.077892603393,401.58317518948,408.397138045682,413.022653849459,414.199206648121,1871.60488609563
10,0.75,1.03825604289968,26.2881165465044,0.136252390182566,0.490979130148064,-2.06340238760046,-13.759070298922,-25.6952235640146,0.068113106508582,-101.05157891086,-9.82815613298624,0.223697774752316,0.74525,0.1985,0.11,0.11,24.642005,24.36555,23.7147225,22.3201,21.7333375,21.87203,99.58465,66.46375,2.23992,22.42,22.51975,23.374,22.62425,0,-4.53975,0.5,-1.8515,-0.7395,379.55,440.2375,422.67,433.2275,0.0365,-0.28575,-0.46,-0.05,-0.62,-0.0735,0.01,-0.19,-0.34,24.6825,25.021625,25.68235,26.162525,26.487525,26.75465,27.146975,27.1492,24.317,24.752375,25.634875,25.9135,26.291625,27.39275,27.40295,27.600125,23.810075,25.717825,25.290925,27.5591,24.207525,24.76755,25.266325,25.768225,26.54925,26.83875,26.958575,27.962875,27.981675,24.1658,24.851,25.407,25.9894,26.4966,27.0118,27.3586,27.3498,27.5242,-7.301,-12.5823,-14.5538,-76.23175,22.4011135935791,22.0552887958013,24.7127299765118,21.8796276991219,22.7788857923341,22.5829095904015,25.1927369311633,22.2759533152922,23.4109258164602,22.7479225292058,23.9987698895872,406.648696778227,402.802559513663,401.199326594588,402.101034515801,402.697010182462,408.764833924993,406.563594689043,405.436854574089,408.956660430467,414.077051503856,418.982498465088,1875.88840540888
10,1.25,1.30063712207418,26.1423386675689,0.135622753769893,-1.94249799021602,-2.25336173272428,-16.8166421613386,-24.4503558334203,0.0508846312359844,-73.7613715926237,-7.76195255999597,0.191042908085634,0.907,0.2385,0.11275,0.10275,24.5773025,24.6162,23.5547075,22.03761,21.4577,21.6824625,99.553032,65.5,2.7090875,22.3055,22.38125,23.271,22.4785,0,-4.376,0.5925,-1.94,-0.8275,379.035,440.0025,421.585,432.2425,0.06675,-0.28575,-0.46,-0.04,-0.61575,-0.06325,0.00425000000000001,-0.19,-0.34,24.6308,24.9637,25.652425,26.150175,26.4855,26.754075,27.146975,27.1492,24.179125,24.6005,25.584375,25.8995,26.29025,27.39175,27.40295,27.600125,23.7427,25.712075,25.2902,27.558525,24.154025,24.68835,25.2256,25.7572,26.5464,26.838325,26.958575,27.9624,27.981675,24.1012,24.7642,25.3604,25.9746,26.4942,27.0108,27.3586,27.3488,27.5242,-7.7252,-12.74165,-14.7289,-76.20275,21.5355922244555,21.4303643248513,23.4854996388131,20.9041614336862,22.150408587986,21.9114697898032,24.4364974562758,20.9608299467914,22.8979664363638,22.0120115853299,25.1290925788797,406.448030855581,402.598818456196,402.273578340327,402.359691121594,405.241483403265,409.398524145563,406.814869876164,397.502507268441,407.272802225468,413.38821364295,416.989969097148,1877.59254818933
10,1.75,1.29639596847522,25.9241326115984,0.124321751061795,-0.557875204026814,-3.97434142336196,-63.8018314534295,-11.8192646821159,0.0571436709635483,-59.9624007642312,-3.97333323588312,0.204541395950983,0.676,0.21,0.12,0.1025,24.230995,23.87265,23.45112,22.019275,21.2680125,21.54085,99.516674,64.247,1.60436,22.082,22.1285,23.1855,22.364,0,-4.4605,0.5,-1.871,-0.993,378.925,439.195,420.86,431.52,0.06,-0.28,-0.46,-0.0465,-0.62,-0.07,0.01,-0.19,-0.34,24.5796,24.91765,25.621,26.1358,26.48315,26.7532,27.14655,27.148625,24.131125,24.533,25.5272,25.88225,26.289125,27.39075,27.402,27.600125,23.698875,25.706325,25.288125,27.558525,24.1088,24.6386,25.1788,25.7394,26.5424,26.837,26.95855,27.961875,27.98215,23.9755,24.68625,25.307125,25.954625,26.489875,27.010125,27.3576,27.3488,27.524,-8.4455,-12.75425,-14.7362,-77.8455,21.1448976412778,20.5050899281865,22.4150793035161,20.355103797581,21.9751091624227,22.0082536246947,24.725347272215,20.5535049670789,23.8986956263292,21.1675638223889,23.1666317291287,407.540386060971,403.914255096468,400.574925551642,403.8838109476,404.318559738163,409.552012087195,405.352971370257,398.459127885067,407.492806140991,414.992856898597,418.94930929609,1872.52715601797
10,2.25,1.51106095119439,26.1345423302494,0.122173916327673,-7.1914988349697,-1.110277702712,-20.4128244070859,-12.1217638122531,0.0609922466008627,-59.9528081924256,-14.8094166291988,0.205040408657732,0.776,0.2185,0.12,0.1,24.2890575,23.9545,23.310095,22.065055,21.326115,21.763315,99.499626,64.11875,2.29139,22.11275,22.086,23.03275,22.216,0,-4.4645,0.6,-1.79,-0.9265,378.755,438.66,420.54,430.64,0.05,-0.29,-0.46,-0.04675,-0.62,-0.06325,0.00425000000000001,-0.19,-0.34,24.504025,24.853425,25.590475,26.1104,26.48045,26.75365,27.145975,27.148975,24.02375,24.46425,25.46725,25.85825,26.288375,27.390375,27.40195,27.59955,23.651625,25.698575,25.288175,27.55795,24.0658,24.6022,25.1382,25.7286,26.538,26.837,26.957575,27.961875,27.98215,23.897375,24.6155,25.25425,25.930125,26.487375,27.009125,27.357,27.3488,27.5236,-8.8596,-12.98465,-15.228,-77.4945,21.2150172426115,20.7104168116087,22.5250112409859,20.3854934135424,23.9423317092117,21.4566391193975,24.5460097774299,20.7252114957311,22.4699377087184,21.3122464650504,22.8236844985241,408.033095625975,404.912355874883,401.65974275499,405.105046528666,403.506283633572,411.054294044044,405.684648649215,402.984181122655,408.431234602821,416.604703615311,419.653129763002,1872.90873400486
10,2.75,1.45930817841505,26.0458743655005,0.126240078130397,0.356920006502122,-4.71759772934047,-21.5602747613497,-19.4770389308642,0.05935980580385,-55.5081582362718,-9.21001074833632,0.189439111363096,0.6855,0.22425,0.11,0.1,24.38046,23.92405,23.41999,21.79886,21.1848375,21.6433125,99.48578,62.9765,1.418345,21.96275,22.026,22.9655,22.06,0,-4.644,0.6,-1.859,-0.836,378.16,438.56,418.46,429.52,0.05675,-0.28,-0.46,-0.04675,-0.62,-0.0665,0.00425000000000001,-0.19,-0.34,24.41035,24.788375,25.554975,26.095725,26.477075,26.753075,27.145975,27.148975,23.904375,24.385625,25.40175,25.8285,26.287,27.389375,27.40195,27.59955,23.56655,25.6826,25.287025,27.557525,24.0264,24.566,25.1152,25.7166,26.5342,26.8366,26.957575,27.961875,27.98115,23.851125,24.559,25.211,25.90425,26.484875,27.008125,27.3566,27.3478,27.5232,-8.8388,-13.36335,-15.0785,-78.353,21.3128228560873,19.98064202973,22.8963295085723,20.7287478430673,21.0686707632732,21.0563376907476,22.2529808203567,20.9588788824366,22.1065251811567,20.7885527299377,22.5314733124729,408.000870159137,404.607301930899,401.86093320794,404.830080823579,404.383689024556,410.49540387459,406.49525484987,404.014433788125,408.497294314688,416.752479321581,417.466545085108,1870.75281858182
