DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,23.75,0.279415,15.397,2.2455,3.99115,2.99595,-23.176,1.4175,14.64,15.1125,76.271,98.067,403.54,-60.192,0.0180235,-2.4584,0.882,335.09,387.221,13.6775,0.745,14.942,13.692,12.167,11.1,8.45,7,13.69,14.19,81.3,79.893
7,0.25,0.27494,18.41,2.27685,4.322,3.098,-24.024,0.23141,17.33,18.259,79.735,98.162,396.69,-62.603,0.0248865,-2.78035,0.873,350.951,405.849,17.535,0.70983,17.846,16.6835,15.108,13.867,10.8165,9.09165,16.4565,16.8585,89.7665,90.3335
7,0.75,0.278385,18.2295,2.323,4.5397,3.155,-23.5835,0.0962515,17.49,18.183,81.626,98.146,398.055,-62.221,0.025,-2.762,0.88693,351.895,404.94,17.4995,0.77455,17.833,16.7,15.133,13.933,10.8085,9.09165,16.24,16.6415,91.7165,91.6
7,1.25,0.27441,18.0725,2.3461,4.0758,3.12135,-22.55,-0.66001,17.385,18.15,82.523,98.153,398.615,-61.234,0.024,-2.6225,0.88569,350.71,404.21,17.3625,0.77353,17.817,16.733,15.142,13.967,10.867,9.09165,16.1465,16.6065,92.15,91.633
7,1.75,0.28,17.8145,2.3676,4.313,3.287,-23.735,0.194,17.32,18.0915,83.7355,98.155,398.435,-60.881,0.0248315,-2.611,0.86731,348.6675,402.88,17.3645,0.43524,17.7915,16.692,15.1335,13.933,10.833,9.09165,16.0065,16.465,93.2165,94.15
7,2.25,0.2709,17.687,2.363,3.78625,3.0819,-22.032,-0.592,17.28,18.05,84.318,98.142,400.23,-61.1835,0.024,-2.65055,0.885735,349.22,402.55,17.517,0.565715,17.742,16.708,15.142,13.933,10.833,9.1,15.828,16.2985,93.75,93.55
7,2.75,0.271135,17.505,2.32315,3.7429,2.83205,-22.6175,-0.77118,17.215,18.0335,85.3025,98.143,400.888,-60.902,0.024,-2.58035,0.847,346.6895,401.445,17.632,0.47834,17.717,16.692,15.133,14,10.85,9.1,15.655,16.268,94.7665,93.6
7,3.25,0.2725,17.215,2.33255,4.367,3.0845,-23.533,-0.947135,17.13,17.942,86.006,98.143,401.42,-60.162,0.024,-2.553,0.829,345.06,400.24,17.48,0.46201,17.7,16.671,15.1545,14,10.883,9.1,15.645,16.047,95.2165,94.6835
7,3.75,0.28038,17.063,2.337,3.9912,3.256,-25.2185,-0.559465,17.08,17.867,86.119,98.136,400.77,-59.7355,0.025,-2.5346,0.817,346.665,399.47,17.477,0.24457,17.6085,16.625,15.146,13.9,10.8915,9.125,15.55,16.06,96,95.1335
7,4.25,0.28305,17.005,2.373,4.2704,3.40575,-24.551,-0.531055,17,17.817,86.283,98.153,401.92,-58.315,0.04,-2.423,0.81349,347.205,398.72,17.51,0.339205,17.6,16.6375,15.15,13.9,10.8585,9.1,15.432,15.9915,96.5,95.6835
7,4.75,0.284985,16.983,2.33255,3.939,3.3731,-23.239,-0.622,16.975,17.8,86.345,98.156,402.6,-56.261,1.13295,-1.22,0.9798,346.8255,398.2755,17.508,0.10227,17.617,16.654,15.1625,13.933,10.867,9.1,15.54,15.9985,96.3165,95.6165
7,5.25,0.279085,16.928,2.28335,3.6089,3.035,-21.737,-0.83782,16.93,17.692,87.3345,98.177,402.4,-44.997,16.171,6.934,2.4544,347.868,398.59,17.462,0.141795,17.4915,16.604,15.154,13.9,10.8065,9.1,15.527,15.8715,96.2165,95.8665
7,5.75,0.27558,16.866,2.261,1.9604,1.637,-17.501,0.278,16.88,17.671,86.811,98.185,402.32,-16.363,65.47516338,35.818,7.6616,348.65,398.51,17.451,-0.43271,17.492,16.625,15.167,13.933,10.85,9.1,15.363,15.6585,95.617,95.6665
7,6.25,0.291585,17.089,2.1151,-0.99787,-0.11202,-10.8125,4.36,16.8,17.579,86.0945,98.195,401.2595,19.265,123.236,89.636,16.631,348.581,400.529,17.594,-1.5522,17.433,16.625,15.158,13.867,10.833,9.1,15.3635,15.465,96.3,96.0835
7,6.75,0.33174,17.417,2.0705,-4.442,-3.1135,0.2325,13.217,16.805,17.596,84.844,98.2195,399.515,70.419,214.32,167.73,27.9835,349.303,403.835,17.6905,-1.9047,17.467,16.617,15.167,13.933,10.9,9.1,15.495,15.9765,95.25,92.117
7,7.25,0.3763,17.899,2.05925,-7.8206,-6.301,17.7045,32.337,16.8,17.5335,83.011,98.2315,397.053,137.49,452.44,248.69,40.122,349.43,407.878,17.941,-1.9479,17.371,16.6,15.175,13.967,10.833,9.1,15.903,16.5785,92.317,88.4
7,7.75,0.418365,18.473,2.07055,-10.911,-9.1436,35.599,59.1085,16.79,17.483,80.127,98.2285,394.33,207.1745,631.5755,345.9485,52.563,354.195,411.9375,18.031,-2.2713,17.258,16.575,15.158,13.933,10.817,9.1,16.288,17.2135,90.1,85.8335
7,8.25,0.454,19.093,2.136,-12.674,-10.724,54.149,83.514,16.83,17.475,77.079,98.243,391.5,276.68,807.5885,413.109,61.799,357.99,415.79,18.031,-2.648,17.292,16.592,15.175,13.933,10.867,9.1,17.14,18.2465,85.2,81.015
7,8.75,0.47544,19.7135,2.13535,-14.284,-12.838,79.595,113.96,16.89,17.483,73.381,98.24,389.229,343.91,964.34,497.53,71.4855,361.59,420.48,18.019,-2.3603,17.275,16.55,15.175,14,10.85,9.1,17.915,19.4915,80.595,74.4515
7,9.25,0.491595,20.2995,2.1445,-16.7045,-15.064,105.3655,148.165,17.03,17.4875,71.64,98.221,387.1455,418.5,1151.2125,588.11,81.5705,366.09,424.821,18.2645,-1.9816,17.3125,16.5375,15.183,14,10.8835,9.1,18.82,20.862,76.938,68.925
7,9.75,0.5155,20.955,2.15725,-17.5805,-16.555,128.59,173.5815,17.22,17.5415,68.894,98.232,385.225,484.853,1324.1,673.72,91.505,365.176,429.39,18.165,-1.6116,17.367,16.558,15.175,14,10.867,9.1,19.7665,21.7415,73.54,67.4635
7,10.25,0.5476,21.47,2.2001,-18.872,-17.955,155.053,195.196,17.43,17.5585,65.725,98.232,383.9405,537.44,1447.853,738.356,101.11,368.18,433.32,17.8605,-0.9979,17.342,16.525,15.167,14,10.883,9.1,20.54,22.1585,69.805,63.7835
7,10.75,0.55694,21.941,2.3315,-18.953,-18.26,168.83,212.053,17.64,17.667,63.1045,98.246,383,574.151,1537.25,780.555,107.82,371.257,436.68,17.734,-0.90169,17.2455,16.467,15.175,14,10.875,9.1,20.905,22.6385,66.615,60.9965
7,11.25,0.59334,22.3435,2.408,-19.468,-18.657,183.62,235.6785,17.9,17.7,61.39,98.254,382.381,609.066,1615.647,814.46,111.93,372.46,439.1095,17.5195,-0.73788,17.246,16.4625,15.171,13.933,10.867,9.1,21.3735,23.077,64.3285,59.75
7,11.75,0.609,22.7665,2.4633,-19.455,-18.779,191.405,245.14,18.13,17.8085,59.4825,98.255,381.89,640.14,1696.283,856.03,116.036,373.83,442.36,17.174,-0.5867,17.292,16.45,15.175,13.933,10.9,9.1,22.0465,24.11,63.498,58.59
7,12.25,0.618,23.0345,2.5333,-19.904,-19.413,197.28,252.415,18.25,17.917,58.356,98.256,381.63,646.55,1689.346,848.92,117.94,376.1685,443.84,17.004,-0.498315,17.367,16.508,15.167,14,10.9,9.1,22.393,24.2535,62.3435,56.8065
7,12.75,0.637,23.198,2.52375,-19.492,-18.963,205.305,249.825,18.37,17.983,57.1635,98.258,381.39,645.655,1698.55,845.513,118.417,376.955,445.604,16.86,-0.38019,17.3415,16.4335,15.175,13.967,10.9,9.1,22.567,24.285,59.655,53.4735
7,13.25,0.62489,23.531,2.5813,-18.6045,-18.281,200.0575,250.932,18.49,18.117,56.298,98.2565,380.61,647.283,1685.7,837.728,117.9,376.35,446.999,16.95,-0.242465,17.425,16.454,15.167,13.933,10.9,9.12485,22.8435,24.718,57.523,51.9135
7,13.75,0.63925,23.7845,2.5619,-18.1345,-17.936,193.12,246.37,18.65,18.2,55.748,98.25,380.69,616.0835,1649.6445,821.813,116.211,377.6875,448.413,16.883,-0.162085,17.479,16.525,15.167,14,10.9,9.1,22.9985,24.9235,56.3015,50.1835
7,14.25,0.6225,23.899,2.57495,-17.428,-17.427,178.21,236.92,18.695,18.309,55.5355,98.226,380.71,582.44,1566.35,777.044,112.46,378.65,448.475,16.844,-0.21697,17.5,16.492,15.15,14,10.9,9.1,23.4515,25.3765,53.593,47.8615
7,14.75,0.62767,23.936,2.506,-17.321,-16.876,175.31,244.0705,18.74,18.4915,55.014,98.222,380.94,560.22,1519.7585,758.452,109.23,377.5645,449.23,17.043,-0.13858,17.5455,16.4955,15.158,14,10.9,9.125,23.4885,25.823,53.4115,47.38
7,15.25,0.62213,24.022,2.5577,-16.0335,-15.8785,154.392,224.81,18.82,18.65,54.296,98.198,380.455,523.685,1426.325,711.53,103.981,376.94,449,17.0765,-0.037061,17.617,16.517,15.15,14,10.9,9.1,23.59,25.6615,53.3385,45.57
7,15.75,0.609615,24.098,2.57315,-14.884,-14.75,135.8485,213.36,18.855,18.717,53.937,98.187,379.9,473.219,1326.25,656.469,97.332,375.97,448.2965,17.177,0.053044,17.733,16.5,15.183,14,10.933,9.1,23.413,25.8235,54.323,46.8185
7,16.25,0.601995,24.063,2.5571,-13.159,-12.987,121.0105,187.175,18.88,18.783,54.409,98.1765,379.256,410.735,1168.3,583.905,89.1525,374.5,446.38,17.056,0.074062,17.767,16.558,15.175,14,10.9,9.133,23.3465,25.5115,53.948,47.3185
7,16.75,0.579655,24.024,2.4777,-11.5675,-11.684,91.799,167.275,18.91,18.867,54.974,98.168,379.2365,347.84,1031.6,511.155,80.952,372.87,445.195,17.0845,0.373215,17.8,16.542,15.1625,14,10.9,9.1,22.888,24.3385,54.64,48.8835
7,17.25,0.556675,23.905,2.4038,-9.89255,-10.018,63.331,142.95,18.89,18.867,55.55,98.152,379.74,276.175,849.42,430.785,71.699,370.083,443.09,17.071,0.43075,17.875,16.596,15.1835,14.0165,10.9085,9.14165,22.625,23.657,57.84,52.81
7,17.75,0.532,23.422,2.3812,-8.2251,-8.35925,39.809,118.495,18.83,18.929,56.753,98.146,379.975,199.8355,671.425,350.61,61.021,367.8575,440.67,16.8805,0.632985,17.896,16.6,15.1665,14,10.9,9.1415,22.3365,23.228,58.0485,52.4485
7,18.25,0.482,22.9765,2.262,-6.417,-6.54,18.373,91.167,18.81,18.942,57.339,98.139,380.27,126.57,494.222,262.99,49.598,365.9195,437.725,17.038,0.712985,17.908,16.592,15.142,14,10.9,9.1167,21.8765,22.997,60.375,55.677
7,18.75,0.445,22.6535,2.22,-3.719,-4.2622,0.478,66.4665,18.75,18.933,59.197,98.1415,380.56,54.015,323.76,174.6595,36.49,364.3705,433.965,17.0115,1.14795,17.933,16.592,15.142,14,10.917,9.1167,21.2985,22.69,63.18,57.2435
7,19.25,0.39487,22.27,2.147,-1.0229,-1.9028,-9.4942,38.393,18.675,18.9125,61.136,98.138,381.258,3.98845,185.584,99.2865,23.168,364.33,430.92,17.0185,1.41415,17.9665,16.65,15.1625,14,10.9415,9.14165,20.503,21.375,66.8415,63.445
7,19.75,0.33484,21.6275,2.057,1.966,0.299,-14.977,17.546,18.53,18.917,63.519,98.133,382.965,-37.135,74.303,39.0145,10.727,360.61,425.64,17.0685,1.71645,18.004,16.6835,15.146,14,10.933,9.1415,19.6085,20.21,68.9465,65.8635
7,20.25,0.29125,20.92,2.0985,3.922,1.9392,-19.597,8.9285,18.41,18.8545,66.1755,98.1315,384.5325,-63.452,17.173,6.111,2.8255,358.9,420.4,17.148,2.00335,17.9915,16.6875,15.133,13.9665,10.9,9.1,19.108,19.52,71.848,68.7215
7,20.75,0.29065,20.403,2.158,4.3977,2.707,-21.365,5.0222,18.3,18.858,68.962,98.1505,386.493,-69.337,1.042,-2.5721,1.1039,356.613,417.243,17.17,1.8212,18.008,16.7,15.158,14,10.933,9.1,18.4735,19.0735,74.3665,72.438
7,21.25,0.28186,20.015,2.1818,4.5662,2.799,-23.308,2.4851,18.225,18.792,70.978,98.171,387.975,-68.651,0.0311345,-3.1537,1.0152,354.29,414.99,17.4035,1.54315,18.0085,16.729,15.142,14,10.9335,9.13315,17.995,18.368,77.462,76.218
7,21.75,0.284,19.71,2.177,4.2274,3.004,-22.701,2.094,18.11,18.7545,72.8675,98.186,389.995,-67.1,0.0224225,-3.07765,1.0193,352.55,412.75,17.4135,1.35785,18.0125,16.7625,15.1625,14,10.9,9.1167,17.492,17.79,80.735,79.4965
7,22.25,0.274165,19.381,2.222,4.55775,3.16365,-24.31,2.0522,17.99,18.6585,74.877,98.183,391.085,-65.3725,0.023,-2.94205,0.93105,351.598,410.99,17.373,1.176,17.95,16.754,15.15,14,10.933,9.15,17.1915,17.505,83.8665,82.0665
7,22.75,0.27303,19.0475,2.233,4.4213,3.2772,-24.355,1.2775,17.88,18.554,76.13,98.1795,392.3845,-64.44,0.024,-2.89495,0.94655,352.623,409.6,17.4425,0.81706,17.904,16.742,15.1585,14,10.9165,9.16685,17.165,17.4285,85.45,83.767
7,23.25,0.26851,18.843,2.295,4.4432,3.532,-23.7435,1.044,17.8,18.483,77.2905,98.176,393.75,-64.4905,0.024,-2.8486,0.918,350.9,407.556,17.189,0.62897,17.908,16.717,15.15,13.967,10.933,9.15,16.757,16.817,87.2,84.8
7,23.75,0.28248,18.57,2.3181,4.225,3.30755,-24.912,0.76213,17.695,18.346,78.344,98.174,394.55,-63.932,0.024,-2.8875,0.903,350.05,406.2865,17.368,0.60947,17.867,16.717,15.142,13.9665,10.975,9.2,16.383,16.827,88.8,88
8,0.25,0.273,17.882,2.2862,3.6641,2.7644,-24.2825,-0.503935,17.8,18.267,82.697,98.222,392.75,-63.714,0.023,-2.6587,0.909,346.856,403.815,17.428,0.52098,18.25,17.417,16.233,15.133,12.7,11.067,15.957,16.35,88.9835,86.6835
8,0.75,0.274,17.717,2.3141,3.5207,2.65665,-24.305,-0.636525,17.69,18.2,83.562,98.216,392.65,-64.0215,0.024,-2.627,0.9146,344.152,402.335,17.453,0.41372,18.2545,17.433,16.2375,15.133,12.72,11.05,15.7365,16.243,89.417,87.75
8,1.25,0.271,17.518,2.3026,3.6323,2.839,-23.2115,-0.66975,17.6,18.133,84.071,98.206,393.8,-63.4535,0.024,-2.60975,0.903,343.356,401.8,17.3405,0.440465,18.229,17.404,16.233,15.133,12.7165,11.033,15.7135,16.2135,90.4835,88.883
8,1.75,0.2596,17.501,2.3255,3.3507,2.91,-22.8655,-0.33211,17.56,18.075,85.066,98.191,394.982,-62.354,0.0234675,-2.56035,0.889,345.58,400.736,17.4575,0.364145,18.183,17.4165,16.25,15.133,12.733,11.05,15.5965,16.138,91.6,88.1
8,2.25,0.26026,17.36,2.302,3.08815,2.6965,-22.433,-0.94338,17.485,18.033,85.5195,98.185,396.275,-61.763,0.024,-2.4077,0.900315,343.226,400.295,17.442,0.353375,18.1375,17.4125,16.25,15.133,12.733,11.05,15.3635,15.8865,90.8,87.683
8,2.75,0.258,17.325,2.276,3.143,2.7807,-22.272,-1.0836,17.41,17.992,86.3345,98.187,396.85,-60.774,0.024,-2.398,0.8997,343.691,399.83,17.4745,0.376325,18.1,17.404,16.25,15.133,12.733,11.05,15.1065,15.845,91.4165,91.4835
8,3.25,0.268,17.0875,2.338,3.682,2.993,-23.668,-1.104,17.33,17.942,87.006,98.183,397.83,-60.142,0.024,-2.35955,0.89616,343.827,399.373,17.433,0.328145,18.0875,17.4125,16.25,15.133,12.733,11.05,14.9665,15.8135,92.35,92.017
8,3.75,0.27741,16.868,2.311,3.471,2.9102,-23.334,-1.283,17.265,17.879,88.126,98.178,398.096,-60.464,0.025,-2.3535,0.859,342.86,398.335,17.378,0.30633,18.0585,17.4,16.25,15.133,12.733,11.05,15.0615,15.8385,93.3835,92.45
8,4.25,0.26787,16.7665,2.278,3.4647,2.8713,-23.528,-1.325,17.24,17.845,88.7965,98.178,398.88,-59.0275,0.025139,-2.203,0.873765,344.464,397.855,17.545,0.422515,18.029,17.3875,16.271,15.133,12.7415,11.033,15.13,15.485,93.3665,93.0335
8,4.75,0.257,16.6695,2.267,3.283,2.722,-23.398,-1.265,17.19,17.779,89.1445,98.188,399.2305,-58.42,0.03,-2.2511,0.885835,343.535,397.97,17.553,0.449395,18.004,17.404,16.25,15.133,12.733,11.05,14.9585,15.463,94.067,94.15
8,5.25,0.25422,16.523,2.25,3.362,2.63105,-23.345,-1.08575,17.18,17.742,89.334,98.205,399.28,-55.557,0.597675,-1.23585,0.99904,345.1535,397.59,17.639,0.260915,17.9795,17.383,16.2625,15.133,12.733,11.05,15.0685,15.565,95.3165,95.067
8,5.75,0.25835,16.464,2.2328,2.9062,2.6487,-21.575,-1.3881,17.155,17.6875,90.201,98.214,400.2,-43.1995,13.931,5.5657,2.28275,347.38,397.44,17.613,0.15516,17.9585,17.3875,16.267,15.133,12.733,11.067,14.9735,15.4215,95.9835,95.467
8,6.25,0.269305,16.5285,2.24205,1.6108,1.478,-20.119,-0.50353,17.105,17.625,90.3055,98.243,400.053,-11.967,67.5069303,37.7945,7.4765,346.445,398.465,17.6605,-0.425475,17.95,17.379,16.267,15.133,12.733,11.05,14.85,15.465,96.05,95.717
8,6.75,0.29262,16.854,2.136,-1.354,-0.64549,-9.5154,2.6946,17.1,17.575,89.282,98.275,398.9,23.043,166.97,92.8395,16.5425,347.74,401.115,17.892,-1.0138,17.917,17.367,16.25,15.133,12.733,11.05,15.0085,15.745,95.767,94.55
8,7.25,0.326195,17.239,2.0521,-4.966,-3.4715,1.03,10.204,17.07,17.517,87.7685,98.299,397.315,71.5305,313.66,168.4715,26.0745,348.104,403.46,18.183,-2.011,17.9085,17.329,16.2585,15.133,12.733,11.05,15.3215,16.1965,94.9,92.8
8,7.75,0.38068,17.695,2.04855,-7.817,-7.085,20.026,28.009,17.07,17.4835,85.37,98.315,394.132,138.9065,478.1,251.5735,37.258,351.709,407.32,18.344,-2.01535,17.8455,17.317,16.267,15.133,12.733,11.05,15.9365,17.0165,94.2,90.0835
8,8.25,0.429,18.335,2.063,-10.671,-9.036,42.899,55.524,17.155,17.45,82.283,98.347,391.57,218.15,656.525,346.755,49.18,353.194,411.67,18.577,-2.1801,17.783,17.3,16.267,15.133,12.733,11.067,16.818,17.5985,90.95,86.1835
8,8.75,0.458,19.029,2.0939,-12.872,-11.217,70.609,87.2645,17.235,17.454,78.4985,98.34,388.66,289.72,852.759,437.92,60.26,356.359,416.85,18.712,-2.7309,17.7835,17.279,16.2585,15.133,12.7415,11.067,17.43,18.9765,86.35,79.4385
8,9.25,0.496415,19.647,2.09445,-14.622,-13.3465,95.921,118.6365,17.34,17.517,74.851,98.35,385.875,362.125,1008.532,520.56,70.165,359.75,420.905,18.482,-2.23525,17.767,17.258,16.25,15.133,12.75,11.0585,18.177,19.837,82.367,73.423
8,9.75,0.506,20.213,2.1601,-16.0405,-14.7985,120.375,138.98,17.48,17.5,71.4105,98.355,383.5,418.775,1129.9,583.81,76.989,362.9,425.61,18.468,-1.7514,17.683,17.267,16.267,15.133,12.75,11.083,18.943,20.393,76.66,69.83
8,10.25,0.535295,20.83,2.1645,-16.377,-15.901,143.789,158.09,17.74,17.5585,68.277,98.348,382.11,477.298,1286.64,654.576,85.894,366.267,429.96,18.37,-1.20195,17.7165,17.2335,16.254,15.133,12.733,11.067,19.888,21.355,72.73,65.807
8,10.75,0.562005,21.391,2.2721,-16.9565,-16.1645,158.7185,175.5255,17.945,17.583,65.395,98.364,380.775,510.28,1362.7,687.13,92.5395,366.06,433.12,18.0495,-1.0436,17.767,17.217,16.258,15.133,12.75,11.0585,20.3185,22.127,69.2285,63.7465
8,11.25,0.57549,21.885,2.319,-17.476,-16.749,185.885,182.403,18.18,17.671,62.429,98.346,379.42,551.045,1452.438,728.469,98.879,369.81,435.625,17.846,-0.81605,17.654,17.225,16.25,15.133,12.75,11.067,20.9085,22.6185,66.74,61.608
8,11.75,0.59512,22.27,2.353,-17.016,-16.701,203.049,192.59,18.39,17.733,60.449,98.345,378.93,584.114,1536.159,764.29,102.76,369.34,439.15,17.471,-0.56219,17.733,17.233,16.267,15.1665,12.75,11.067,21.3265,22.925,66.9085,61.6415
8,12.25,0.60409,22.552,2.4016,-17.052,-16.536,213.44,196.085,18.525,17.8,58.256,98.335,379.1235,588.054,1540.4,757.46,104.215,372.291,441.825,17.292,-0.36587,17.75,17.225,16.233,15.133,12.733,11.067,21.6085,23.4515,63.555,55.5135
8,12.75,0.616,22.87,2.4686,-16.844,-16.322,203.75,197.125,18.695,17.883,56.8875,98.317,378.65,579.9,1531.7815,765.19,104.14,373.61,443.78,16.976,-0.347025,17.8,17.192,16.25,15.133,12.767,11.067,21.788,23.638,60.0635,54.8685
8,13.25,0.621,23.134,2.5117,-15.779,-15.453,199.77,192.794,18.85,17.984,56.3555,98.317,378.71,571.47,1511.18,758.611,103.855,372.45,443.69,16.793,-0.27217,17.804,17.1875,16.254,15.133,12.75,11.067,22.3815,24.1765,58.87,51.9615
8,13.75,0.626,23.2525,2.531,-14.891,-14.6615,188.742,182.41,18.98,18.0585,55.523,98.304,378.42,551.97,1456.5,725.88,99.717,373.7745,444.5885,16.716,-0.173935,17.808,17.192,16.233,15.133,12.75,11.075,22.4935,24.2515,58.995,52.215
8,14.25,0.636,23.417,2.581,-14.741,-14.2315,173.13,184.515,19.125,18.167,55.383,98.291,377.99,508.975,1363.9,674.16,93.6695,377.05,445.71,16.67,-0.180375,17.8375,17.1875,16.2415,15.133,12.7415,11.067,22.7765,24.7885,58.2,51.685
8,14.75,0.61843,23.3595,2.5162,-13.8095,-13.632,163.9,177.155,19.18,18.25,54.719,98.279,377.915,494.8,1323.997413,661.53,92.764,375.3405,446.076,16.5815,-0.059683,17.9125,17.183,16.225,15.133,12.733,11.05,22.7215,25.027,57.2165,50.06
8,15.25,0.59763,23.394,2.5399,-12.734,-12.7425,141.022,163.195,19.215,18.367,54.84,98.2625,377.59,431.07,1187.1,599.05,85.823,373.62,444.305,16.633,-0.0083986,17.9375,17.192,16.242,15.133,12.7415,11.067,22.85,25.2365,56.07,48.6615
8,15.75,0.594835,23.407,2.48775,-11.893,-11.556,125.4115,149.825,19.28,18.467,54.871,98.247,377.8,386.883,1062.5,541.46,80.1135,373.35,444.46,16.92,-0.034943,17.958,17.183,16.233,15.133,12.733,11.067,22.83,25.1865,56.197,49.657
8,16.25,0.59189,23.3535,2.488,-10.313,-10.309,105.242,138.34,19.3,18.55,55.347,98.2435,378.3,333.315,983.231,501.114,75.653,372.225,442.5045,17.162,0.22851,18.025,17.1955,16.221,15.133,12.733,11.075,22.8285,25.123,58.1985,50.9535
8,16.75,0.565305,23.2835,2.411,-8.579,-8.5416,79.974,118.17,19.255,18.6,55.903,98.2185,378.14,263.3715,833.684,419.78,66.457,369.55,441.49,16.969,0.20033,18.1,17.2125,16.233,15.133,12.7415,11.075,22.6685,24.2835,58.8715,52.23
8,17.25,0.552,23.079,2.423,-7.3895,-7.335,53.92,102.333,19.17,18.642,57.3375,98.194,378.208,195.137,650.207,339.208,57.418,366.425,439.06,17.0545,0.40078,18.158,17.233,16.233,15.133,12.733,11.067,22.27,23.28,61.2565,56.155
8,17.75,0.5035,22.708,2.2755,-5.5905,-5.5985,29.2925,79.1425,19.11,18.675,58.479,98.188,378.02,118.55,467.14,248.08,46.085,363.65,436.68,17.109,0.603905,18.1875,17.246,16.225,15.133,12.733,11.05,21.8015,22.5665,63.065,57.05
8,18.25,0.46331,22.384,2.197,-3.33165,-3.6945,7.1075,51.3,19.07,18.6915,60.444,98.175,378.653,51.4775,302.6179064,160.2615,32.789,361.89,433.0965,17.2155,0.8245,18.25,17.267,16.225,15.133,12.733,11.067,21.2615,22.4685,64.638,58.647
8,18.75,0.401505,21.844,2.0673,-0.97,-1.485,-6.636,30.874,19,18.713,62.773,98.167,379.26,3.364,162.47789955,85.922,19,357.99,428.97,17.206,1.2117,18.2875,17.267,16.2375,15.133,12.7415,11.05,20.708,21.6965,67.3615,61.635
8,19.25,0.32101,21.257,1.992,1.5656,0.39952,-14.2175,14.756,18.91,18.683,65.952,98.145,380.71,-32.8975,65.925,34.235,8.2266,357.16,424.806,17.3925,1.6363,18.317,17.292,16.208,15.133,12.733,11.083,19.73,20.4585,71.105,68.93
8,19.75,0.288485,20.714,2.01195,3.3907,1.552,-19.3735,5.771,18.8,18.692,68.241,98.161,382.87,-61.9965,11.279,3.5525,2.1417,352.88,420.56,17.463,1.7803,18.317,17.325,16.208,15.133,12.733,11.05,18.69,19.185,74.465,71.115
8,20.25,0.272645,20.125,2.1005,3.9417,2.3823,-22.1645,3.00415,18.68,18.6625,70.929,98.173,384.65,-68.432,0.390995,-2.31645,1.1159,353.665,416.57,17.5445,1.7211,18.333,17.325,16.204,15.133,12.7415,11.0585,18.013,18.6335,77.81,75.943
8,20.75,0.2751,19.641,2.132,3.84465,2.508,-23.5525,2.323,18.52,18.658,73.506,98.189,386.22,-67.668,0.026,-2.995,1.026,352.835,414.15,17.54,1.46,18.333,17.3335,16.217,15.133,12.733,11.067,17.595,17.95,79.9265,77.6165
8,21.25,0.278,19.324,2.1671,3.89185,2.66575,-22.609,1.2811,18.38,18.583,75.166,98.203,387.03,-66.004,0.021499,-2.8908,1.0284,350.3,412.13,17.68,0.8968,18.3335,17.371,16.221,15.133,12.733,11.067,17.215,17.647,81.82,79.75
8,21.75,0.296865,19.093,2.2175,3.6884,2.79315,-24.2875,0.94613,18.22,18.533,76.581,98.218,387.69,-66.211,0.021964,-2.823,1.013,350.4225,410.92,17.546,0.852955,18.3,17.35,16.217,15.133,12.733,11.067,16.94,17.498,83.75,82.05
8,22.25,0.29179,18.744,2.2785,3.7864,2.8016,-24.188,-0.121,18.14,18.483,78.418,98.2195,388.53,-65.35,0.0217185,-2.8001,0.98863,348.76,409.21,17.457,0.725405,18.3,17.3585,16.217,15.133,12.733,11.0585,16.94,17.58,85.1165,83.3165
8,22.75,0.287,18.544,2.278,3.4945,2.775,-23.476,-0.036628,18.03,18.383,80.0895,98.2165,389.63,-63.975,0.021253,-2.7286,0.974355,350.3535,407.43,17.557,0.56931,18.3,17.379,16.2,15.133,12.733,11.075,16.7335,17.3935,86.6,84.6335
8,23.25,0.273,18.3385,2.232,3.64,2.9044,-25.696,-0.356,17.92,18.317,81.152,98.2165,390.39,-63.3685,0.022,-2.673,0.956515,349.391,406.1,17.485,0.528145,18.2665,17.383,16.225,15.133,12.733,11.0915,16.66,17.1385,88.0835,83.7835
8,23.75,0.26568,18.151,2.2751,3.5755,2.76,-23.561,0.0036919,17.84,18.3,81.918,98.215,391.08,-63.94,0.0224545,-2.6755,0.9366,346.475,404.9555,17.582,0.76692,18.275,17.392,16.2125,15.133,12.733,11.083,16.2665,16.8865,89.1165,85.8585
9,0.25,0.32728,14.649,2.504,3.31,2.7608,-26.489,-0.59487,15.385,15.933,84.9755,98.3695,398.83,-62.509,0.021928,-2.3401,0.88605,331.4,383.445,14.82,0.399,16.4585,16.033,15.6,15.133,13.1415,11.9585,13.557,14.43,92.533,91.1
9,0.75,0.325835,14.492,2.468,3.3499,2.7468,-26.966,-0.4816,15.34,15.8815,85.5375,98.373,398.94,-60.033,0.022,-2.2361,0.8889,331.35,383.01,14.684,0.44347,16.375,15.946,15.5425,15.083,13.1,11.933,13.2,14.297,92.767,91.3
