DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
10,15.75,-0.567047,-7.56,-20.3704,40.8035,3.044015,0.27295875,101.04825,51.36,18.5875,5.94711236258251,21.96725,17.0134,16.7384,18.2059,18.1859,18.3467333333333,20.3183333333333,19.07875,18.9816666666667,114.50007416674,217.877425461429,318.214520412865,25.7398409893993,407.32725205656,465.435041716329,11.0642528386477,1957.769943,408.182,12.67135,0.727138702736027,0.56493682314417,0.320814157012792
10,16.25,-0.088175,-5.69,-22.2738,27.3963,2.825875,0.25318525,101.0635,54.07,17.98,4.83231587032223,21.8085,16.9959,16.8692333333333,17.8950666666667,18.1159,18.1442333333333,20.125,19.56125,19.52,46.1556985045828,129.91008045433,316.810243019811,17.7893109540636,403.106479022198,305.780691299165,6.79699836372885,1952.180977,407.813,13.0504,0.658314777158533,0.497469830760515,0.289653573382643
10,16.75,0.3029985,-5.13,-27.011975,12.214175,2.29471,0.163265,101.087,57.8775,17.6525,3.63327802216659,21.566,16.9867333333333,16.9434,17.5600666666667,17.8434,17.5767333333333,20.3433333333333,20.205,20.38,-27.814773587474,64.8603880738287,315.158284601774,11.4951413427562,399.040718822566,148.152562574493,2.9225982167878,1940.1955235,407.38,12.9966,0.552071553333442,0.460079340983705,0.20174241001832
10,17.25,0.611365,-3.57,-28.8373,9.74991,2.16629,0.182793,101.106,61.98,17.0025,3.28806664833972,21.396,16.9867333333333,16.9434,17.1134,17.2700666666667,16.9534,20.3933333333333,20.375,20.9633333333333,-68.8234063973019,11.642214860388,312.762224529323,3.16916961130743,393.000510198837,34.8927294398093,-3.29241335677614,1945.72634275,407.712,12.9464,0.55275491856699,0.400648224755832,0.218860686282393
10,17.75,0.618081,-19.2487,-25.8166,7.00325,1.72315,0.13033225,101.13575,65.4,16.535,2.9386422624638,21.13975,16.9342333333333,16.9450666666667,16.4642333333333,16.79465,16.3867333333333,19.3841666666667,19.4166666666667,19.9591666666667,-83.1971665715035,-3.69143398012305,311.230870098311,0.750883392226148,388.942652495273,1.43027413587604,-8.81351576045574,1959.86163775,407.4615,13.0038,0.449399875283749,0.416441569911545,0.138735476600105
10,18.25,0.570872,-13.25375,-25.2975,5.89203,1.6043675,0.10989075,101.14,67.8925,16.225,2.73207056644692,21.027,16.9009,16.8892333333333,16.1892333333333,16.4375666666667,15.9275666666667,18.1508333333333,18.25875,18.7691666666667,-86.2036213470649,-4.91008045433034,310.026788440133,0.662544169611307,386.342718154452,0,-12.8133866291633,1968.780702,407.826,13.13115,0.387148709636585,0.358652987086676,0.112138140921161
10,18.75,0.559427,-23.3204,-21.0341,2.667545,1.346855,0.08875,101.169,69.035,16.03,2.51962854037899,20.8275,16.8800666666667,16.8284,15.8017333333334,16.0900666666667,15.4934,17.0916666666667,17.44875,17.9983333333333,-85.4884551748742,-4.77993374349266,308.497688824264,0.750883392226148,384.360241903048,0,-16.4845702382882,1979.6691205,407.93,13.047675,0.357335363812799,0.342208360386226,0.0805906451443519
10,19.25,0.7567875,-18.7912,-20.095875,4.6717325,1.3311275,0.07905,101.173,69.79,15.83,2.36698948557301,20.69975,16.8667333333333,16.7742333333333,15.6184,15.88465,15.2542333333333,16.5675,16.85,17.3316666666667,-84.4488957599163,-4.82725982016091,307.769327226697,0.706713780918728,383.369838210441,0,-18.0665379654593,1982.5184165,408.468,12.93695,0.332363286145612,0.318051396585261,0.0725707602276476
10,19.75,0.5571125,-17.19265,-16.158475,1.9628725,1.13069,0.0839,101.2,71.99,15.5875,2.22274656975574,20.61,16.8634,16.6834,15.4034,15.6634,15.1067333333333,16.0633333333333,16.46,16.95,-83.0151974531418,-4.63795551348793,306.961902331686,0.750883392226148,381.82067398391,0,-18.9381196580157,2004.18031975,409.72275,12.8671,0.332418411042469,0.313528308131818,0.0651152823843988
10,20.25,0.458176,-14.3567,-16.2807,2.240405,1.0504275,0.0788,101.1975,72.885,15.43,1.91595146941246,20.49275,16.8684,16.6542333333333,15.1842333333333,15.45715,14.9784,15.7091666666667,16.2475,16.6966666666667,-81.9588957662233,-4.57879791765263,306.038773878275,0.706713780918728,380.797585519847,0,-20.0980955619685,1981.993634,409.7855,12.96815,0.34248836051348,0.299415222837852,0.0592819038673567
10,20.75,0.528445,-10.555,-15.952375,1.58979,0.990624,0.069,101.219,73.2975,15.3025,1.87056470349802,20.43525,16.8534,16.5975666666667,15.0575666666667,15.3142333333334,14.7775666666667,15.3925,15.94,16.605,-81.8032639947613,-4.59062943681969,305.653758496899,0.706713780918728,379.47990358368,0,-20.8591928617364,1985.2259085,409.38,12.945975,0.302238861113147,0.289255662050105,0.0503237845549378
10,21.25,0.400148,-9.5454425,-13.032525,1.3816775,0.893958,0.06555,101.219,74.39,15.19,1.68396730527677,20.316,16.8442333333333,16.4892333333334,14.9750666666666,15.17215,14.5909,14.8841666666667,15.655,16.3333333333333,-81.2828792863016,-4.4959772834832,305.855974124542,0.750883392226148,379.187746266448,0,-21.0726511317985,1979.92115125,410.137,12.97675,0.271380816271882,0.27422612340057,0.0474865776315417
10,21.75,0.28273425,-15,-14.060775,1.2265525,0.8598065,0.06345,101.236,76.52,15.065,1.67275840818793,19.974,16.8567333333333,16.4334,14.8334,15.0750666666667,14.3950666666667,14.715,15.43125,16.0766666666667,-80.0462933822466,-4.40132513014671,305.496739583097,0.761925795053003,377.466332583569,0,-21.7756829753796,1993.8681145,412.257,12.7367,0.253948963361669,0.264100878805799,0.0445530207961701
10,22.25,0.446181,-13.3134,-11.4155,1.7128,0.90846825,0.066025,101.233,77.055,14.9825,1.67404896196243,19.8225,16.8575666666667,16.3925666666667,14.6600666666667,15.05465,14.3599833333333,14.51,15.225,15.9816666666667,-80.1083781998846,-4.21202082347373,304.90575058839,0.795053003533569,376.99768300219,0,-21.9733247111844,2013.49108875,412.23675,12.4224,0.262388604000156,0.260614501070599,0.042749238958162
10,22.75,0.339249,-13.723725,-10.245825,1.139295,0.870785,0.0635,101.23925,74.245,14.6975,1.64649606947133,19.58725,16.8605666666667,16.3484,14.6534,14.8280666666667,14.3475666666666,14.3666666666666,15.0816666666666,15.6191666666666,-85.6234760509331,-4.25934690014198,304.146937459515,0.92756183745583,377.452004156653,0,-22.0534676127799,2005.862963,414.241,12.1004,0.258553615277526,0.257241938931074,0.0409872616766215
10,23.25,0.43424375,-5.99832,-9.8657875,2.1101,0.8449035,0.0615,101.237,73.785,14.645,1.52599555391636,19.4465,16.8622333333333,16.2869,14.5100666666667,14.7450666666667,14.1234,14.095,14.70125,15.5016666666667,-78.5137072689114,-4.21202082347373,303.952816208783,0.795053003533569,375.276987464671,0,-22.3696429649317,2031.24072675,415.892,11.8595,0.249198635113287,0.238537208837531,0.043300923772132
10,23.75,0.3995735,-12.081175,-6.6928825,1.4630425,0.790637,0.0546,101.236,73.915,14.5175,1.62738777008472,19.316,16.8634,16.1867333333334,14.3950666666667,14.6334,14.0400666666667,13.93,14.7691666666666,15.5383333333333,-75.3154103467485,-4.15286322763843,305.361038718289,0.795053003533569,373.586168207444,0,-22.9571050778924,2052.91,415.374,11.4944,0.24484516645095,0.239060089925875,0.0389229479173434
11,0.25,0.5542755,-1.255,-8.10191,0.64122,0.849177,0.047,101.584,66.72,10.34,0.950319226285714,15.145,13.2784,11.7470666666667,9.33073333333333,9.6694,8.93773333333333,10.3,10.925,11.5,-70.5953677273175,-3.71509701845717,279.616028705726,0.795053003533569,342.90234229177,0,-24.5049920851561,2197.89502675,434.652,7.7967725,0.243310501211929,0.23685438564654,0.0386005181312376
11,0.75,0.496809,-8.34251,-10.824975,0.7959855,0.747271,0.0535,101.584,67.9,10.13,0.886347581534065,15.074,13.2940666666667,11.6364,9.17606666666667,9.57173333333333,8.8084,9.87566666666667,10.4425,11.0933333333333,-69.1977062546178,-3.59678182678656,278.180698182176,0.750883392226148,341.380791407204,0,-24.5186620496325,2210.489245,435.091,7.328055,0.213072757526625,0.239165214862028,0.0367423461417477
11,1.25,0.6482515,-7.2475,-8.53152,0.185971,0.76096975,0.0558,101.59275,67.09,9.84,0.873396244063035,14.77525,13.2997333333334,11.5494833333333,8.98681666666666,9.43323333333333,8.6284,9.4435,10.18,10.72,-68.2246053682369,-3.5257927117842,278.523858339695,0.706713780918728,341.804636500427,0,-25.1500992637322,2203.12955475,436.77525,7.48699,0.237959646791637,0.256222503814889,0.0389228424493921
11,1.75,0.4434495,-4.93,-9.1739975,-0.87685925,0.78045525,0.053175,101.5865,67.59,9.66,0.811238407265955,14.6025,13.30815,11.4708166666667,8.92406666666667,9.2664,8.4644,9.38666666666666,9.97,10.47,-68.721436633013,-3.54945575011832,277.694744830785,0.750883392226148,340.200870919545,0,-25.3316881608312,2227.226693,435.9275,7.41085,0.246829512104769,0.228783857601748,0.0387620547104184
11,2.25,0.63344525,-3.37,-9.40884,-0.603427,0.8329145,0.05265,101.60025,67.8,9.415,0.772626458356981,14.5045,13.3105666666667,11.4049833333333,8.86456666666667,9.19623333333334,8.39931666666667,8.96891666666667,9.75,10.17,-68.9568679738181,-3.54945575011832,277.763136284541,0.839222614840989,338.893582336505,0,-25.6181413707922,2218.888563,435.37025,7.3434575,0.250748151943304,0.253080956906702,0.0389871773792359
11,2.75,0.2195185,-2.60064,-8.50963,0.1465805,0.757162,0.0535,101.594,68.375,9.355,0.770509870355586,14.379,13.3090666666667,11.3524,8.69606666666667,9.11506666666667,8.27006666666667,8.81333333333333,9.49166666666667,9.89,-67.8528143238806,-3.47846663511595,277.6604747194,0.8613074204947,340.12900576496,0,-26.0296078964261,2200.91307225,438.817,7.35671,0.234520787991171,0.251197133741609,0.0401248052954778
11,3.25,0.50057225,-5.4109275,-9.512155,0.6150905,0.816,0.0519,101.592,69.65,9.2,0.777607532119848,14.345,13.3007333333333,11.2907333333333,8.5724,8.9294,8.07506666666667,8.60566666666667,9.55083333333333,9.87333333333333,-67.8100614786927,-3.40747752011358,277.949896314822,0.706713780918728,338.827704142156,0,-26.3557457119303,2187.381493,436.3845,7.40672,0.233023603954621,0.240831891575846,0.0384707681233427
11,3.75,0.4348875,-4.3875,-9.05754,0.1553475,0.740486,0.0494,101.603,69.4425,8.965,0.763991464060465,13.815,13.2940666666667,11.2257333333333,8.35873333333333,8.72473333333333,7.91873333333333,8.75,9.36,9.63333333333333,-67.7138991446186,-3.39564600094652,278.098824147692,0.629416961130742,338.413015052835,0,-26.7829276401275,2218.8602155,436.95625,7.186425,0.249198715887542,0.27,0.0391152144312159
11,4.25,-0.00755,-3.25,-8.375,0.2971645,0.786485,0.0547,101.602,71.0175,8.785,0.759757272372151,13.647,13.2990666666667,11.2270666666667,8.17806666666667,8.61973333333333,7.71073333333333,8.384,9.0975,9.72666666666667,-67.4265583106457,-3.34831992427828,276.257875537889,0.706713780918728,336.438125091126,0,-26.9949753544045,2219.4375,437.337,7.226565,0.246981780704569,0.254950975679639,0.0396232255123179
11,4.75,0.1939765,-2.962185,-10.797,-0.4296835,0.81595025,0.055275,101.602,70.5175,8.6425,0.651537976062818,13.28575,13.3393166666667,11.1932333333333,8.04415,8.53615,7.6029,8.24066666666667,9.1,9.45083333333333,-67.7557141988725,-3.36015144344534,275.197353609273,0.662544169611307,335.323837695595,0,-27.6528707348435,2209.605926,439.8065,7.0658225,0.255195876036341,0.275088983124935,0.0389541028542476
11,5.25,0.6033375,-9.735,-7.868405,-0.14064825,0.72277975,0.051025,101.61625,70.5525,8.5125,0.603226304003607,13.06575,13.3387333333334,11.1343166666667,7.96565,8.36223333333333,7.42956666666667,7.81266666666667,8.875,9.345,-68.0513398438214,-3.30099384761003,274.66369984382,0.662544169611307,335.683060239659,0,-28.2433618411902,2211.035,440.1045,7.08448,0.228251389628818,0.26537556679599,0.0361931250968766
11,5.75,0.6402485,-4.2511975,-11.402175,0.251583,0.731587,0.0552,101.63,70.6825,8.41,0.74757129026892,12.895,13.2830666666667,11.0790666666667,7.77973333333333,8.20273333333333,7.2064,7.687,8.58583333333334,9.11,-67.7820454475311,-3.31282536677709,275.395424412286,0.706713780918728,333.708693086793,0,-28.4831232750932,2206.8325,443.9265,7.26884,0.239374184071716,0.2343074902772,0.0388587184554509
11,6.25,0.464008,-5.26,-7.4487375,1.665315,0.743405,0.0602,101.641,70.9825,8.1775,1.14480504311442,12.564,13.2690666666667,11.0177333333333,7.62773333333334,8.03006666666667,7.08073333333333,7.51033333333333,8.31775,8.65666666666667,-67.7558318490477,-3.06436346426881,274.143919391476,0.750883392226148,333.527482294715,0,-29.2077599551858,2218.815983,443.923,7.38711,0.256709953059869,0.242899156029822,0.0467974358271904
11,6.75,-0.50458625,-4.03,-3.94863,6.98709,0.762781,0.0705,101.664,71.8625,8.1425,1.49853762648895,12.742,13.2617333333333,10.9240666666667,7.59406666666667,7.92606666666667,6.96473333333333,7.23766666666667,8.00875,8.27566666666667,-60.1253585513939,0.236630383341221,273.744151706163,1.23674911660777,334.40855764485,4.61859356376639,-29.4329422308531,2196.913232,447.653,7.7426875,0.269629375254255,0.250199920063936,0.0678232998312527
11,7.25,-0.45628825,-14.228375,-1.801375,13.5782,0.672203,0.07855,101.679,70.5225,8.315,2.00113152726348,12.8015,13.2430666666666,10.7789,7.7144,7.84656666666667,6.98923333333333,6.73533333333333,7.07116666666667,7.186,-30.5625952078344,21.8291528632276,274.629167053722,2.88206713780919,337.021684876957,51.0131108462455,-28.0205535163675,2214.3,443.311,7.841585,0.281333726179474,0.271753549262744,0.0824658989080397
11,7.75,-1.6519875,-17.21985,5.58107,22.2869,0.681003,0.0864,101.692,69.875,9.1075,2.80113940888264,13.894,13.1984,10.6534,8.18673333333333,7.9519,7.49073333333333,6.45333333333333,5.91358333333333,5.158,22.7563919502337,72.8821580690961,275.997900656258,6.05123674911661,345.654593713206,155.12514898689,-26.0043196849789,2219.028332,437.969,8.3146575,0.328453954154917,0.313368792319848,0.10770329614269
11,8.25,-2.217335,-10.8,13.48495,30.412225,0.79386875,0.09970825,101.697,69.19,10.29,3.87490686644252,14.87425,13.17015,10.6084833333333,8.93081666666667,8.48673333333333,8.3109,7.39908333333333,6.05008333333333,4.929,69.1562970428411,135.399905347847,278.037782032259,8.96643109540636,354.296957846762,290.226460071514,-20.8972160652336,2138.51,431.2675,8.0728,0.352718720466375,0.346418385181115,0.136375965898256
11,8.75,-2.78573,-4.505,18.78015,40.76575,0.866073,0.116359,101.706,65.3525,11.09,4.56939958477457,15.392,13.1667333333333,10.5734,9.57673333333334,8.91006666666667,9.06673333333333,9.823,7.34766666666667,5.201,118.021838647906,195.172740179839,278.912652651641,12.3233215547703,362.230382023079,416.805721096543,-15.6608958850928,2078.718799,430.247,8.211725,0.364156559737704,0.372342584188271,0.160934769394311
11,9.25,-3.37448,-7.585,24.5091,42.461,0.989152,0.120111,101.693,62.305,11.82,6.42686828629169,15.822,13.1534,10.6067333333333,9.9534,9.60006666666666,9.9334,11.9966666666667,9.1895,6.067,109.090307292706,207.690487458589,281.941622794682,16.5083922261484,368.517185882364,435.876042908224,-9.22649397356896,2099.929623,428.415,8.295725,0.398167050369565,0.402425148319535,0.183030052177231
11,9.75,-3.73574,-11.9,29.59505,43.8621,1.2054825,0.138423,101.7015,58.245,12.39,6.59401636133729,16.1305,13.1809,10.6309,10.6659,10.1092333333333,10.5600666666667,13.4275,10.971,8.73266666666667,177.748244626496,273.237103644108,286.117860406677,19.5340106007067,374.360161156033,512.187127532777,-3.45459653596583,2088.77420272727,426.42225,8.5009575,0.39203379808995,0.413628982364791,0.201430971648597
11,10.25,-3.84985,-10.25,32.742325,51.3697,1.29059,0.14092,101.68025,56.17,12.91,7.20895283543904,16.441,13.1825666666667,10.6834,11.2609,10.7459,11.3809,14.7275,11.8920833333333,9.69883333333333,295.564403624098,378.78608613346,288.834426618166,26.8219964664311,378.661719997519,808.283671036949,0.182069107397919,2077.61878245455,424.1045,8.72199,0.413737870186126,0.417353168514895,0.199749374213858
11,10.75,-3.3617775,-8.895,30.91015,48.434,1.72185,0.154106,101.64075,53.535,13.3975,7.59636065291107,16.90325,13.2250666666667,10.7450666666667,11.8050666666667,11.3225666666667,11.9325666666667,15.6325,12.6475,10.755,323.980457616776,430.19403691434,291.126280205505,29.5825971731448,382.702748482316,919.159713945173,3.65580002427689,2066.46336218182,422.6415,8.410525,0.430382370027246,0.441268877582292,0.209105005559958
11,11.25,-4.1309725,-9.55,23.7071,53.3216,1.83637,0.1602965,101.61525,53.685,13.6875,7.53991905744483,17.582,13.1784,10.8667333333334,12.2284,11.7367333333333,12.5967333333334,16.1266666666667,13.8916666666667,11.765,354.836062108841,463.677236157123,293.383745106281,27.583922261484,385.362176444548,959.803337306317,6.22456455270404,2055.30794190909,421.43525,8.9256075,0.442094969115723,0.456887661562153,0.212010182567035
11,11.75,-3.783165,-8.8,22.931225,58.971475,2.03272,0.16862,101.57625,53.51,14.035,7.5289057734594,18.09,13.1559,10.9225666666667,12.5075666666667,12.3317333333334,12.9634,16.13,13.815,12.5766666666667,369.362678849076,490.41646947468,295.916159689375,29.2844522968198,388.058598609608,1041.12038140644,8.77601639269407,2044.15252163636,422.107,8.71019,0.428672369065234,0.426622784201688,0.219772609758359
11,12.25,-3.647425,-7.155,20.1756,66.57035,2.1670325,0.1752335,101.545,50.39,14.5,7.95722485519072,18.29925,13.1550666666667,11.0209,12.7967333333333,12.6259,13.2267333333333,16.7058333333334,14.8925,13.2408333333333,359.542702359981,480.832938949361,296.376288331688,27.208480565371,389.777461953081,985.69725864124,10.5192812399967,2032.99710136364,419.66075,8.8682,0.465424771124853,0.457095693625013,0.22130293812758
11,12.75,-3.86412,-7.35,9.12735,67.346125,2.46587,0.18468125,101.526,48.61,14.7,7.98910837285416,18.6155,13.1509,11.1450666666666,13.1000666666667,12.8467333333334,13.4092333333333,17.0083333333334,15.36,13.7916666666667,334.832325378988,463.322290582111,297.687467418707,28.9310954063604,388.82897215898,966.030989272944,11.3703302241969,2021.84168109091,418.39375,8.690115,0.471531336999299,0.454690860354683,0.228954617744309
11,13.25,-3.229925,-5.5529125,12.69785,63.9729,2.46621,0.194263,101.487,47.26,14.99,8.40333223443213,19.035,13.1700666666667,11.2934,13.3200666666667,13.2067333333333,13.6500666666667,17.0433333333333,15.04,14.11,308.58174777286,445.81164221486,298.713909824727,28.356890459364,390.214480218959,907.777115613826,12.3682343260218,2010.68626081818,417.867,8.6715725,0.502484825641531,0.461971860614908,0.228691932520585
11,13.75,-3.1363975,-3.14,3.96598,63.1893,2.453485,0.19947225,101.467,47.06,15.32,8.57060592268639,19.16225,13.1784,11.4150666666667,13.4184,13.2825666666667,13.7517333333333,17.205,14.9041666666667,14.1716666666667,254.625981315037,388.547089446285,299.72660328582,28.047703180212,390.626629986705,806.853396901072,12.9062496505008,1999.53084054545,417.802,8.85854,0.487529113052634,0.461054174600766,0.22940137553394
11,14.25,-2.4974575,-2.88,-1.35125825,52.9659,2.38223,0.19423,101.447,48.1475,15.575,8.04089216865522,19.37,13.1809,11.6442333333333,13.4500666666667,13.3359,13.8175666666667,17.6525,15.5533333333333,14.3316666666667,197.484538082544,329.448651206815,299.767785284686,23.8295053003534,390.283222118242,494.934445768772,12.8341054066167,1988.37542027273,416.61425,9.04948,0.493889663791418,0.446750489647186,0.217944947177034
11,14.75,-1.80531,-4.71,-7.56206,39.0128,2.27154,0.175673,101.443,46.345,15.595,7.25716970667537,19.404,13.1667333333333,11.7967333333333,13.5434,13.4000666666667,13.9000666666667,18.2566666666667,16.165,15.21,144.565654887715,262.470421202082,300.316717471399,23.4209363957597,390.123907433085,381.436233611442,12.1216312999659,1977.22,416.141,9.3003575,0.49865719687978,0.421485468314152,0.203224014329016
11,15.25,-0.89952775,-2.4146275,-14.3499,24.269475,1.9624125,0.13713825,101.447,48.165,15.5225,5.99539202291958,19.54,13.1825666666667,11.9375666666666,13.4792333333334,13.3175666666667,13.7475666666667,18.5033333333333,16.9,16.1358333333334,75.3965636201424,174.242782773308,299.275629356563,18.3193462897527,387.215705007697,233.611442193087,11.4258581341517,1993.2625,416.04875,9.6847025,0.413451814330737,0.371136665410573,0.16522628808312
11,15.75,-0.2792595,-3.405,-21.8758,11.95645,1.7489675,0.1064725,101.455,51.21,15.425,4.49304644094972,19.7,13.1792333333333,12.0184,13.3275666666666,13.2517333333334,13.5309,18.7383333333333,17.4,16.6383333333333,18.3966271863936,117.404164694747,299.1036493387,12.422703180212,384.14789848495,235.637663885578,9.24130150435576,2000.524903,414.95325,9.656675,0.406013761198197,0.349090293149923,0.113906438419694
11,16.25,0.00558,-3.018135,-24.576475,6.550015,1.49022,0.08835,101.465,54.4325,14.915,3.30856317504935,19.56925,13.1875666666667,12.0850666666667,12.9709,13.0609,13.1759,18.8541666666667,18.31,17.685,-30.9569541130972,55.5253194510175,296.796822155772,6.97879858657244,379.905761930885,130.989272943981,6.93346005156632,1956.1575,415.15775,10.1122,0.36673333659676,0.301122821307793,0.0874928428628209
11,16.75,0.13837,-2.95,-23.6958,3.73138,1.36332,0.06755,101.48475,58.455,14.58,2.69586199559203,19.475,13.1684,12.1267333333334,12.4834,12.6717333333333,12.5650666666667,18.3283333333333,18.6608333333334,18.3716666666667,-68.7656579928705,9.95030761949834,296.119490389223,2.07597173144876,373.959853889646,31.7938021454112,1.93305863144996,1986.5,414.9745,10.39225,0.330391140789738,0.29681524653086,0.0598260380470212
11,17.25,0.27879425,-3.01,-21.7438,2.783285,1.193515,0.07505,101.4835,60.975,14.145,2.29935771381053,19.315,13.1667333333334,12.1534,11.9884,12.2684,12.0734,17.6833333333333,17.91,17.81,-81.4065993347569,-3.5849503076195,294.230585212365,0.541077738515901,368.289644175068,1.43027413587604,-3.11268217618801,1985.52,415.284,10.302,0.331043668670139,0.305784159958139,0.0520094145805905
11,17.75,0.348012,-3.474295,-20.465075,1.5633525,1.06291,0.0722,101.50275,64.105,13.8225,1.75959829135669,18.897,13.1600666666667,12.1634,11.6100666666667,11.9634,11.7434,16.56,16.675,16.62,-81.4880081329742,-4.82725982016091,292.282936022011,0.530035335689046,364.607930196719,0,-7.65837368708257,1992.2857375,416.004,9.96615,0.316914815052878,0.311287648325468,0.0571839138219832
11,18.25,0.50944425,-7.0648425,-19.968,1.48363,0.939388,0.0633,101.521,65.7775,13.4375,1.54123961507854,18.543,13.1534,12.1900666666667,11.4434,11.7834,11.3567333333333,15.85,15.9516666666667,16.09,-80.1766878299268,-4.63795551348793,292.082984185913,0.618374558303887,362.130198583044,0,-10.9169403149296,2016.916597,416.917,9.82384,0.3141655614481,0.286530975637888,0.0540370243444252
11,18.75,0.261561,-2.947535,-17.4508,-0.9233355,0.8833325,0.06375,101.529,66.285,13.1325,1.37318643625576,18.218,13.1453166666666,12.1642333333333,11.1317333333333,11.5200666666667,10.9559,14.9575,15.3866666666667,15.5475,-78.9049164018486,-4.54330336015144,290.797094677931,0.530035335689046,360.609255943981,0,-12.8500134881919,2041.3133635,417.69775,9.4443,0.276992504431045,0.292446342391801,0.0432675863948769
11,19.25,0.36428775,-6.1376225,-13.62535,1.3621975,0.828798,0.06855,101.5335,68.49,12.89,1.1285765072505,17.89675,13.1344,12.1442333333333,10.9059,11.23965,10.6367333333333,14.4041666666667,14.6266666666667,15.1558333333333,-76.9609385831363,-4.40132513014671,289.122447509568,0.706713780918728,357.036956307761,0,-15.0957207518349,2055.775,420.566,9.60678,0.293406929924362,0.297824885697072,0.0456879730044523
11,19.75,0.23615825,-1.111165,-13.80135,0.974197,0.9067395,0.069425,101.547,66.53,12.5075,1.07000379400522,17.51975,13.1285666666667,12.08915,10.5800666666666,10.9834,10.4367333333333,14,14.2066666666667,14.7716666666667,-75.5239275884361,-4.34216753431141,286.756927062205,0.485865724381625,354.773344056664,0,-17.0228962287555,2088.99433825,422.70725,9.15008,0.284648652888354,0.292872567606012,0.0443562694433657
11,20.25,0.238387,-5.52,-12.5196,-0.158338,0.7953685,0.06225,101.564,67.165,12.1275,0.965447883556825,17.03475,13.12965,12.04465,10.3267333333333,10.7950666666667,10.1134,13.5658333333333,13.9033333333333,14.1075,-74.6612649116237,-4.30667297681022,286.206242327428,0.662544169611307,352.946537508261,0,-18.8440265315629,2085.984618,425.366,8.783235,0.272350309474614,0.269762152957947,0.042776603638916
11,20.75,0.1823545,-2.581505,-11.5866,-0.702902,0.81559025,0.0581,101.57,66.3925,11.9275,1.02938368484075,16.7195,13.1213166666667,12.0143166666667,10.0384833333333,10.6067333333333,9.79173333333333,12.8908333333333,13.7666666666667,13.965,-73.8680877038153,-4.14103170847137,286.476659424073,0.706713780918728,351.099554937665,0,-20.1802670463683,2080.99,427.62025,8.53222,0.268094537820307,0.264574323482275,0.0394962305462328
11,21.25,0.3447465,-8.63938,-10.944125,0.647779,0.8249905,0.0588,101.585,68.4975,11.7475,1.07527964260382,16.494,13.1319,11.9475666666667,9.9059,10.3959,9.6209,12.5066666666666,13.1833333333333,13.4475,-72.7102912249008,-4.070042593469,284.559691353967,0.706713780918728,349.342436464036,0,-21.1572097868723,2111.19139225,430.72,8.51348,0.268328157299975,0.253064515852468,0.0398748040747538
11,21.75,0.47186025,-4.835,-11.2573,-0.375642,0.900482,0.0558,101.585,67.575,11.575,0.934585410992141,16.129,13.1270666666667,11.9020666666667,9.6534,10.2500666666667,9.26306666666667,12.2233333333333,12.8758333333334,13.0266666666667,-71.7030747384969,-3.92806436346427,283.473464248186,0.717756183745583,347.217483606291,0,-21.96492978909,2121.69481325,431.679,8.29741,0.24454038521275,0.255147016443461,0.0371483512420134
11,22.25,0.38976425,-4,-10.38805,-0.308943,0.856224,0.0548,101.584,68.455,11.1475,0.930415546788072,15.885,13.1420666666667,11.8834,9.5034,10.0690666666667,9.31006666666667,11.5866666666667,12.3441666666666,12.7,-70.5872712152426,-3.83341221012778,283.330364230825,0.806095406360424,346.541757249061,0,-22.6812872205946,2140.7673685,432.595,8.1628,0.246779253585061,0.24738633753706,0.0376828873628335
11,22.75,0.664025,-3.6175,-8.7264,-0.804899,0.8510535,0.057775,101.574,67.5875,10.945,1.08466872845493,15.6915,13.1483166666666,11.8934,9.4099,9.86531666666667,9.1504,11.18,11.8766666666667,12.285,-73.2628854816266,-3.69143398012305,282.304860618726,0.795053003533569,356.2844452124,0,-22.8570468339685,2213.061857,433.4555,8.28291,0.232269531211479,0.243412645331501,0.0392746351480377
11,23.25,0.611852,-4.2781825,-8.11628,-0.271011,0.7886255,0.051875,101.574,67.1975,10.565,1.0717770989566,15.56425,13.1513166666667,11.82865,9.3084,9.74498333333334,8.94298333333333,10.6805,11.21,11.8816666666667,-69.4179367491867,-3.67960246095599,282.01842539105,0.839222614840989,344.629198785648,0,-23.332495019892,2184.948428,438.21775,8.1933175,0.24088097124942,0.225776255085101,0.0387941694413646
11,23.75,0.3892015,-2.9053225,-8.4994075,0.284288,0.79514025,0.051475,101.588,67.1925,10.3525,0.903639234925489,15.208,13.1639833333333,11.7063166666667,9.1654,9.5844,8.83031666666667,10.3733333333333,10.8933333333333,11.4308333333333,-68.0060684110993,-3.72692853762423,279.123483156039,0.839222614840989,347.123340153265,0,-23.9129446744063,2184.002686,439.526,8.04712,0.224498122721242,0.232163436205262,0.0394017383566101
