DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
10,5.75,0.05193,-0.852906,0.12005713575,-19.156275166,-18.1038298755,-0.6022526759,-70.426516,-1.9352887565,-39.1756212535,-5.2105210126,-33.66204825,-31.665175,8.803432125,8.803432125,35.083784,95.928006207,350.533558385,0,-102.90711334,-7.3395274719,-10.91615,-0.165949755,264.809125,304.07034364,2.75357,-30.3618405,8.104075,12.0036625,-13.79742675
10,6.25,0.04738,-0.5318865,0.135113813,-21.137397079,-16.7160191575,-0.792334377425,-63.245159074,-2.17358666625,-12.2011073685,-6.89289245645,-34.167177,-31.776,8.62145165,8.62145165,35.83548625,95.917779794,352.3772585375,0,-103.991198225,-2.7387816,-9.67689,-0.23712165,268.7007325,306.15651,3.2080125,-30.37879625,8.192985,11.875474,-13.87351125
10,6.75,0.050525,-0.165978177625,0.11348733635,-9.6412323883,-5.0004875052,-0.8349912996,-72.4925779525,-2.3054359331,-20.211894453,-9.11874522855,-34.5934735,-32.2971,8.44005175,8.44005175,36.19948875,95.9061659325,332.21912615,0,-107.2193196,0.137008081275,-4.37865,0.24488046,268.66622,309.792940565,2.8663,-30.35409375,8.165685,11.75680375,-13.0553215
10,7.25,0.057675,0.179895,0.140880083475,-12.124420381,-8.501794970125,-0.5343516164,-62.904481037,-1.0038858475,-35.70974065375,-5.06387782755,-34.9979685,-31.59,8.232043,8.232043,35.9989945,95.890962782,344.356845465,0,-94.870599541,5.778677101825,4.6234525,1.425211002475,266.45774,308.176936385,3.2414612066,-30.27824775,8.063595,11.6078395,-16.06864
10,7.75,0.05836,1.586333,0.209134614875,-6.15757240675,-5.63660205605,-0.792698142,-34.669155038,-0.9083874409,0.444435834725,-5.2264520518,-35.25083275,-30.943175,8.049983875,8.049983875,35.06597475,95.89399116225,358.504062225,0,-49.60371950375,17.022362873,7.21241207245,2.214737825,267.562385,313.0774533,3.5685475,-29.60743325,8.08032,11.46671725,-15.844313
10,8.25,0.067275,1.79434045435,0.2178802698,-14.2183590855,-6.4132886165,-1.4875896395,-39.789988306,-0.70135197825,-0.430184597549999,-7.2290792862,-34.778141,-29.8653085,8.013837575,8.013837575,30.75465753,95.90317204,357.4770500775,0,-22.035687702,34.5282989135,12.6341794435,3.6520025325,271.541025,321.8092716175,3.022965,-28.39487,7.885875,11.3280745,-19.9838365
10,8.75,0.06888,3.0464425,0.3654308119,-8.34284728625,-7.607260702,-1.010334,-11.85023244,-0.466671434975,-2.6506156942,-4.6273255877,-33.34650225,-28.846684,8.141930975,8.141930975,31.091963,96.0034544285,356.503220935,0,-28.5743595145,48.06367478625,26.971900214,4.028319142625,275.130075,331.77944098,3.301335,-26.400262,8.15214,11.392601,-18.66792925
10,9.25,0.1039154,2.039153128875,0.3970993995,-14.6692218695,-14.2857668215,-0.957246511075,-1.5625625,-0.683927606425,8.2095334448,-1.7308025531,-31.0020125,-27.9210875,8.39834565,8.39834565,29.924802,96.0506537725,355.60190306,0,-14.14847989925,95.552406769,50.59375727,6.08971531375,281.51103,332.41786906,3.8652404868,-22.984732,8.25605,11.59848,-27.589135
10,9.75,0.10528174365,2.37879841405,0.44729638855,-12.71258801825,-11.691087912,-0.9717,0.4493355,-0.2690586916,9.557167960125,-3.1109041786,-28.40201025,-26.6421895,8.78668995,8.78668995,28.7264755,96.01573803475,355.32720802,0.0329355000000001,-8.1736222672,107.43400252,34.574109975,6.36270191195,286.358985,336.124399385,4.0436525,-19.657258,8.6167625,11.87625,-24.743065
10,10.25,0.133114546375,3.430485127725,0.519157588,-15.8529177725,-16.2711671365,-0.7661357175,0.620821000000002,-0.32442992915,8.865086607125,-3.7052726575,-25.814316,-24.47838,9.196661075,9.196661075,25.010782,95.996815083,354.2856458075,0.142236,20.408288989,102.77573046,36.698474627,9.5064967972,290.22614,338.274499225,3.952885,-16.38521325,9.180165,12.199437,-20.748592
10,10.75,0.136560493525,4.217068427375,0.5933587055,-15.9838510835,-17.48721434875,-2.511515,-0.677828249999994,-0.0385091,12.3252,-2.97589319465,-23.9266355,-21.74663825,9.576012425,9.576012425,23.89928673,95.983700492,352.36788369,0,11.90030233825,154.27703692,39.96230333,11.7075885,294.73232,342.13245806,3.9796,-15.223134,9.49115,12.5439425,-16.062092
10,11.25,0.156318988475,4.3860163015,0.516289075175,-18.94493011,-18.8806946445,-0.653209652125,-19.56569875,-0.234733331,1.6418639358,-3.16642426155,-22.45595,-19.31327225,9.883311,9.883311,22.4814134185,95.97638909625,351.4933032625,0,-23.6102991975,173.5447939375,49.93168052875,12.3502993,297.064915,343.37472606,4.02338,-12.2561871,9.88736,12.847006,-12.010498
10,11.75,0.14394969325,4.7446345898,0.558873400475,-17.00490731875,-16.8978215465,-0.82157724165,4.034504,-0.8516009883,2.5263485,-4.00830770435,-20.5795475,-17.0359,10.2349963,10.2349963,20.8938195,95.94667903,352.02360896,0.0235835,-18.49230906,191.60818868,55.129159737,13.832070122,299.418025,346.42321541,3.9462075,-11.53334705,10.1968075,13.15296,-12.66242875
10,12.25,0.15069187995,5.3596210736,0.5838103945,-18.26643140125,-22.054886815,-0.9776845,0.285652000000001,-1.04519797775,25.666076,-3.55145375455,-18.802893,-18.634,10.60837775,10.60837775,20.4564475,95.920952915,350.3880058075,0.3699525,-11.829327512,188.248994745,40.50619022325,14.47892126325,301.4148075,345.0598127925,3.9772125,-10.9301095,10.132745,13.451815,-11.21179
10,12.75,0.1238554154,5.876495,0.5797533776,-20.6447806755,-20.593153804,-0.40786788715,-0.744633749999997,-0.5951104651,33.2087406645,-4.5099815271,-16.754587,-14.37254675,11.072756,11.072756,20.087,95.85079869175,349.6959252125,0.528,6.71986392375,186.17950605,56.9075178875,17.33217304,302.6711625,345.9168247375,4.1247625,-9.345117425,10.08408,13.74166125,-12.5500735
10,13.25,0.1539995958,4.47384,0.678063987325,-20.877627162,-20.8812438065,-0.80078045125,3.994775,-0.924055163,20.40770236175,-2.89098989735,-14.479044,-14.2185,11.362175,11.362175,19.6139875,95.78980171525,349.865061645,0.95845,-2.378053,106.058745045,53.00562254175,14.072280325,303.504075,349.12450993,3.68558,-7.7896545,10.2144,13.9941085,-7.8743268
10,13.75,0.1228243715,3.7903305,0.62057435465,-20.32633228,-19.4213115405,-0.4383605,-5.866325,-1.098788189,24.43125,-3.8479971111,-13.08521375,-14.99038,11.531365,11.531365,18.438881827,95.7972143515,350.315442325,0.904258,9.77741818700001,60.259407988,39.97935,7.6194886414,304.474095,349.1422890875,3.59768,-5.57151625,10.3984,14.25047525,-8.02571
10,14.25,0.10233313195,6.3008,0.59270812565,-21.5164962605,-21.4227471735,-0.247178355625,-0.636928,-1.511150799,23.2085562725,-3.421523651,-11.7301845,-12.01610475,11.751285,11.751285,16.632557036,95.801295502,350.2685303,1.04258507025,32.688781554,64.370415088,48.334145204,8.52216171805,305.169355,347.972909125,3.70902,-6.801222,10.77115,14.4874235,-8.336362
10,14.75,0.1226204697,4.02910975,0.59720231025,-18.422563582,-19.350696125,-0.1236134899,-34.26383175,-1.468491167675,29.9674,-2.776850715125,-9.828760025,-16.40632475,11.935845,11.935845,16.204277,95.818386374,349.922977495,1.03918520475,12.2327627107501,95.34503525825,51.47693049775,10.8063992575,303.4112525,347.1566271,3.76034,-7.22887725,11.194775,14.63781325,-8.2261584
10,15.25,0.1268439113,4.266,0.6318257628,-16.8698541985,-16.7347927925,-0.243169853875,-31.495422,-1.2568561007,14.317531099,-2.84788132815,-9.04557015,-16.6610195,12.077285,12.077285,15.429,95.77711275,349.31297154,0.86651025,-19.05793360805,68.64976769275,44.5874931125,7.7492562,299.31582,346.52352513,3.74116,-6.423772,11.4258,14.718893,-7.8195804
10,15.75,0.138410112625,6.41133,0.467502988125,-13.4795334185,-14.8518387625,-0.129914,-29.7755125,-1.81050012425,16.6593415,-4.3119226936,-9.74183845,-17.530872,12.12575,12.12575,15.711,95.667601894,348.650059055,1.0324,-38.335916284,52.3365990525,21.467718473,4.9878905,300.93936,345.587495025,3.7496125,-6.45141875,11.1538,14.855293,-14.71061
10,16.25,0.1149755431,5.6036210517,0.4921823466,-13.08265582,-13.4924631625,-0.716302007949999,-45.64220925,-2.035665613375,8.5355051316,-2.800674102,-11.0898419,-20.03468,12.083215,12.083215,15.682674213,95.667605182,347.087882435,0.990645,-17.0375363765,17.02748416,20.474179223,3.76398625,300.0414625,345.0034874575,3.73208,-8.48009825,11.19525,14.98524925,-14.620692
10,16.75,0.078425,5.45282656,0.4080357876,-10.612263193,-10.724725297,-0.464124726999999,-55.89328225,-2.5670518922,-1.25664,-3.929633025,-12.589287,-18.82393,11.98876,11.98876,16.913470955,95.683702855,347.86193946,0.94432,-45.7361900935,11.8272389825,9.832347246925,2.4164361101,296.9875,344.1467160775,3.92389,-10.73486975,11.223,15.02262025,-12.741656
10,17.25,0.06338,5.611054470475,0.318148162825,-11.102445246,-11.135446092,-0.244733218,-63.9967,-4.2320657029,-14.8976963095,-5.385781364,-14.0546625,-18.9881865,11.87269,11.87269,18.023601,95.668923798,346.91757243,0.859853,-85.24469698,1.683928056,5.0142675,1.5069691942,293.0671,338.590709125,3.90732,-12.7895175,11.2517,14.9940945,-11.46966125
10,17.75,0.05738,4.954795277825,0.1777145641,-7.0773512502,-6.2201758005,-0.1870324917,-71.0821505,-6.768329130625,-37.42431170125,-4.6306068925,-15.8302345,-15.709968,11.710675,11.710675,20.059,95.695836962,349.42534191,0.994865744,-114.38695577,1.49862615185,-11.632125,-1.6181236,286.85298,330.873895335,3.839495,-15.1003895,11.2434,14.9195015,-10.463443875
10,18.25,0.04709,4.8102678648,0.144678246,-11.61757535775,-12.3242825775,-0.09712425,-76.82440475,-6.6444911804,-32.815262,-3.779460711,-18.1087555,-16.04796275,11.543155,11.543155,24.958023504,95.7030390165,349.53969656,1.001030096,-118.290765545,-0.5648584,-12.383725,-1.665635925,280.66104,326.32460198,4.0247125,-17.251403,11.19441048,14.802156,-9.3586888
10,18.75,0.04346,4.8023232629,0.128803293,-9.87866634805,-7.9646269232,-0.2777772656,-68.914468,-4.745626444075,-18.71426525,-4.212437162475,-20.410404,-17.6483055,11.318895,11.318895,26.771653513,95.7086669445,268.6522873625,1.0172459895,-116.154233385,-2.04254345,-12.7871,-0.9642285075,276.6239,323.461333875,3.52476,-19.0959485,11.03855,14.61222175,-9.0486086
10,19.25,0.04281,4.02291,0.1247894585,-14.89294727,-14.7414660325,-0.496735874775,-69.6658,-3.14995462055,-29.1527945,-3.13199087295,-22.7001695,-19.433712,11.0649605,11.0649605,28.1891489785,95.761988776,300.66725046,0.2595,-115.477722695,-5.79400049125,-12.669,-0.6378694825,274.40844,322.044575,3.96275,-19.64235875,10.9327,14.403006,-11.334591575
10,19.75,0.0464075,2.31863924365,0.1282230275,-15.6886717575,-15.69811344825,-0.8282418969,-70.8270575,-3.76412572545,-17.74963088,-1.82122405115,-24.7203205,-20.3770095,10.818648,10.818648,28.9954758,95.809345688,315.2810471,0,-111.815516575,-2.333925051425,-12.458025,-0.66704006,274.405555,320.13493424,3.96573,-19.85746525,10.630773724,14.1943435,-13.5228535
10,20.25,0.04825,1.707483956125,0.118779493,-18.0463704925,-19.08745221275,-1.174601975225,-73.711718918,-2.586762966975,-13.371555212,-2.53803363065,-26.5318045,-21.16246,10.580317,10.580317,29.4198716825,95.819639894,261.80905237,0,-113.2218295875,-2.546430036925,-12.3662,-0.40220483,271.8288225,319.41706094,3.96624,-20.14036575,10.51825,13.950128,-15.72787
10,20.75,0.04828,1.56198225,0.119579263,-12.481912681,-13.262709835,-0.76897227935,-77.311912,-2.89264821685,-8.665555504125,-4.2964274155,-28.053674,-22.352655,10.318435,10.318435,30.142285001,95.812799108,265.24927987,0,-110.652868945,-4.282884081675,-12.0713,-0.33231849,269.117595,319.39152,4.003345,-21.095726,10.2818,13.77633675,-17.98584175
10,21.25,0.0449,1.28408075,0.1518172685,-14.02885157025,-12.304105864,-0.6323471246,-73.10279399225,-2.6399508864,-98.37194275,-3.0614523515,-29.396108,-22.992275,10.0484515,10.0484515,30.90516114925,95.76928819,350.280338665,0,-111.072173595,-5.82184504275,-12.1086,-0.1091659325,267.4942,316.5179125,4.08045,-21.835784,10.07475,13.595269,-20.05644675
10,21.75,0.0461,1.171204339325,0.1326285655,-13.9511944635,-10.28856529875,-0.742690410175,-71.303357072,-2.6836025968,-36.67304,-7.00456,-30.5816185,-23.30962725,9.7686085,9.7686085,32.79354632825,95.8070259,350.454360955,0,-111.3838128,-2.03711416995,-12.0748,-0.2366538713,266.1954,316.1407400475,3.7481100605,-23.089681,9.912335,13.441759,-21.247751
10,22.25,0.054435,0.915708200375,0.1278551667,-13.567436825,-12.48222585625,-1.424192907825,-83.293373,-2.691522179325,-17.986385,-7.3122160915,-31.6477985,-24.50254125,9.494354,9.494354,32.913578,95.79368847025,348.336377,0,-110.68512388,-6.108057957,-12.033375,-0.2413761728,265.817375,316.10574222,3.6598053145,-24.289061,9.69462,13.325066,-22.576382
10,22.75,0.05508,0.70930775,0.14421109525,-7.62673421385,-8.0788181578,-0.84353908435,-69.5449938505,-2.55190040135,-22.7812775,-7.7530530214,-32.6588665,-25.561,9.2625545,9.2625545,31.37208775,95.843709344,344.916794,0.0243750000000001,-112.767823225,-6.276072588575,-12.0555,-0.25882363,266.8175475,316.3109413,3.48266,-25.37170775,9.50806,13.216607,-23.730654
10,23.25,0.0544036,0.5785794745,0.1542600086,-9.71646929475,-9.3056737645,-1.27043823625,-75.827125,-2.95382265865,-7.413424469125,-4.307905184,-33.2586115,-26.48005,9.057335,9.057335,31.9321375,95.86024816875,335.0454292125,0,-111.483096345,-1.8979855143,-11.76705,-0.17119091,263.6247975,316.3214543125,4.11535,-26.25179175,9.356875,13.08039825,-24.8712615
10,23.75,0.0555025,0.414393,0.14399235435,-15.2325864125,-18.94945604625,-0.698114236125,-70.605418,-1.905343685,-31.6086,-6.5831282664,-33.389501,-27.5784,8.8643065,8.8643065,32.936276,95.83835405975,347.196996135,0,-108.949328195,-4.9190342432,-11.5648,-0.26296296,262.4920875,316.36300325,4.198425,-26.9924285,9.19592,12.9626325,-25.75073825
11,0.25,0.05643,-7.5546,0.1247714349,-8.90592532455,-8.8612627613,-0.4029359676,-73.929525,-2.1677942766,-21.2872405,-2.6377200174,-34.4950255,-30.736775,4.1352985,4.1352985,19.90989725,95.7009049005,254.3625,0,-103.0797243,-2.72232775,-10.43255,-0.35713296,237.06813,285.897075,1.211635,-25.0658085,1.65255,8.961657125,-19.56899575
11,0.75,0.05394,-7.6139,0.153536873,-7.77994178945,-7.944682397,-0.686428965125,-70.19795,-2.081426400375,-6.514381,-1.882750152375,-34.635474,-30.735618,3.987424925,3.987424925,18.193962644,95.665664814,255.06,0,-102.501728315,-0.7230157625,-10.79975,-0.2912909275,239.373195925,286.8659125,1.220152743825,-25.47023925,1.6110775,8.8517681,-20.7994
11,1.25,0.06217,-7.68463,0.0999873893,-7.996404651225,-7.851443783275,-0.8502628541,-73.144,-2.2411168164,-17.493012161,-4.0947235575,-34.67428425,-29.3595,3.84215925,3.84215925,19.7281869065,95.6169765485,255.60975,0,-102.2798905,-1.1535128,-10.5262,-0.4896065725,238.570199,289.605525,1.2744825,-25.82777275,1.546105,8.717603925,-17.179769
11,1.75,0.0477975,-8.120825,0.1502653475,-5.054833213075,-8.8794705389,-0.853201739075,-68.521575,-2.3407715257,-18.691504228,-4.74590999745,-34.5894035,-29.75875,3.714034175,3.714034175,20.3852384355,95.569393996,254.23225,0,-100.85588135,-1.3712116,-10.455425,-0.14515842,236.44141898,292.74174,1.255415,-26.1611035,1.46367,8.595877075,-16.674284
11,2.25,0.055435,-8.235745,0.1542799942,-10.17024817505,-16.3151260015,-0.9371399,-80.5498,-2.10613781735,-12.6090634545,-5.347866444,-34.413726,-30.412313,3.5953781,3.5953781,19.893126388,95.52477059925,256.25076344,0,-98.98288403425,-4.5200628,-10.57,-0.30830765,235.07374,291.1077775,1.168965,-26.45129525,1.5866875,8.49807115,-16.94981
11,2.75,0.054915,-8.2711275,0.1426584054,-14.734566445,-11.44342502575,-1.0012741267,-72.721060171,-2.170012821675,-23.38895,-4.2827343254,-34.11002025,-30.363285,3.488188525,3.488188525,18.820352472,95.49972858525,258.332,0,-98.464856165,-7.870132675,-11.089225,-0.1027529725,232.9052704,291.2620625,1.6194625,-26.72243975,1.80409,8.411675275,-17.147253
11,3.25,0.056595,-8.257715,0.1197531452,-9.79638439775,-10.13806826435,-0.813777199125,-64.794915564,-2.098463103375,-12.6801425,-3.20303392925,-33.86024875,-30.774385,3.392720725,3.392720725,22.652068627,95.46735749475,249.799,0,-100.829644665,-6.359763,-10.7336,-0.2775213425,232.4529972,289.310825,1.8596625,-27.013195,1.7457,8.322123525,-17.636964
11,3.75,0.063,-8.41082,0.157391869575,-7.658168727625,-12.76124050525,-0.82800231495,-74.491267,-2.20006284035,-10.656586,-3.743609256025,-33.67436075,-31.28475,3.306825425,3.306825425,21.372593051,95.404511816,251.22,0,-99.08508431,-5.292501075,-10.873425,-0.25474747,231.99489097,287.1303675,1.76386,-27.0189135,1.3255925,8.22643625,-17.990326
11,4.25,0.0544925,-8.74023,0.138005630925,-12.465948211,-10.81274471875,-0.644237328675,-73.1176564065,-1.886220667375,-19.1826453475,-2.13825866225,-33.44719875,-31.6048,3.2348626,3.2348626,21.9943490825,95.3643526035,248.099,0,-96.9498543865,-5.59408275,-10.8573,-0.302937135,230.42634824,284.9411475,1.72555,-27.0553065,1.2437375,8.143629225,-18.207976
11,4.75,0.060335,-9.05828,0.1621936493,-9.252506595525,-9.5963610765,-1.02440532195,-69.743614926,-2.321396848575,-32.037375,-3.4852465859,-33.22977375,-31.8727,3.154207575,3.154207575,24.632993149,95.327202272,256.49,0,-96.83574890175,-8.076354675,-10.6982,-0.1198225725,229.2754834625,283.44074,1.723125,-27.17967675,1.0988875,8.05321855,-17.57545525
11,5.25,0.0519,-9.27985,0.1648682399,-14.3222922265,-12.4343122735,-0.5472055,-68.274125,-1.85933041985,-7.0056750773,-1.38143782505,-33.05026925,-32.1047,3.067368875,3.067368875,24.97734525,95.292163602,257.11,0,-97.07903947,-6.5679999,-10.6799,-0.2291251975,229.1983510875,286.20355,1.688425,-27.549033,1.0359225,7.933926825,-16.914542
11,5.75,0.063675,-9.56817,0.1394742517,-8.838,-14.0316809255,-0.29407866175,-68.0528871465,-2.0545447175,-8.8366,-1.37986579665,-32.89903825,-32.0102,2.9927505,2.9927505,25.31246325,95.317455074,247.958,0,-97.039169454,-5.2235032,-10.905825,-0.18726051,232.17634716,286.25818,1.6515625,-27.699107,0.961364,7.824516275,-17.6729775
11,6.25,0.05148,-9.32928,0.14401037355,-10.166722874625,-6.182077052,-0.5537588105,-68.4779,-2.153009944,-7.42697716155,-4.3007698027,-32.7177635,-31.8872,2.9489911,2.9489911,25.18568091,95.368717755,248.645,0,-95.85787798325,-5.2998326,-10.8634,-0.2732713025,228.81614,284.42998,1.62215,-27.41836175,1.08881,7.7369511,-18.30084725
11,6.75,0.0650875,-9.17177,0.141499195625,-14.52872688,-14.9197230875,-0.6098038185,-69.961,-2.074588315425,-12.37512144,-2.71325302555,-32.73298225,-31.8105,2.9063877,2.9063877,24.4149186925,95.3984914245,249.363,0,-96.5011937105,-5.730341,-9.55933,-0.1962292975,232.2275520025,284.8793775,1.5813675,-27.47200175,1.44456,7.663307175,-18.8254145
11,7.25,0.056025,-9.142265,0.13331919245,-10.705594442,-10.69111177925,-1.0181654281,-68.612621724,-1.69247308015,-12.5287546505,-2.4208472808,-32.936743,-31.592175,2.851663275,2.851663275,24.564674661,95.389437668,255.362,0,-95.1860973415,-1.33663,-4.715835,0.2366168325,231.5432,285.38325405,1.561,-27.78664125,1.518305,7.59910265,-19.277196
11,7.75,0.054425,-8.802145,0.1421351755,-7.73977120695,-7.84865958195,-0.330607693375,-59.179176566,-1.264358338375,-14.821433662,-1.5075465524,-32.99147875,-31.4965,2.751128425,2.751128425,22.5020929965,95.37393644,254.415,0,-88.81838967075,3.4539556235,2.460765,1.327526925,229.25824,288.67146,1.53664,-27.73602825,1.70554,7.53531915,-19.73724675
11,8.25,0.0575325,-8.12561,0.2197027067,-9.415296977875,-8.0032732431,-1.2073205424,-39.601575,-1.068328781375,-10.27539925,-0.89237475,-32.419366,-31.33825,2.704924175,2.704924175,20.86845248875,95.355634839,253.52,0,-55.3808856785,4.565653997,2.8505148891,3.34864345,231.75170079,293.45354405,1.689705,-27.14249425,1.84312,7.4678421,-20.484524
11,8.75,0.0784,-7.76488,0.3090472619,-6.6506828075,-6.30815307305,-1.109633435,-17.11896420225,-0.3696367002,1.03809248035,-2.1587189203,-32.12533575,-30.584175,2.75447105,2.75447105,17.7002290325,95.33961633,252.4455,0,-47.605518474,20.53311405225,2.52081350645,5.76469671145,236.103801265,295.64131204,1.26698,-26.38466525,2.0543125,7.4114264,-20.157245
11,9.25,0.09077,-7.15835,0.498082578,-7.304713297525,-7.01547314185,-2.6853795414,-2.550189,-0.22045981075,-9.81267099999999,-1.918044654125,-30.7237705,-30.465062,2.848822675,2.848822675,19.5105677525,95.301880057,251.9665,0,-69.01848180325,27.997953048625,6.3149275,8.640052211025,240.08568659,302.0090843225,1.45316,-25.1701035,2.303015,7.437850325,-19.81178
11,9.75,0.096005,-6.3210747313,0.444291767825,-8.3370925356,-8.59889566615,-1.167725608725,-6.0232765,-0.558158645,3.743810100575,-4.762053611825,-28.5044915,-28.63104475,3.020765275,3.020765275,17.63711225,95.2829820675,249.81,0.2009,-52.7419087825,29.29637187875,5.913656304,8.57744973755,242.518667615,307.853495895,1.282405,-23.13193875,2.3587,7.552640225,-19.26623775
11,10.25,0.0945575,-5.786915,0.504666022,-9.189371313,-9.250364297625,-1.0346100855,-4.689335,-0.4120554201,6.68692340625,-3.1418065471,-27.0136905,-27.08803,3.269142725,3.269142725,20.09193,95.243440199,247.7055,0.427665,-69.8764867425,29.612081346,13.464225,10.274415025,246.47396805,310.70481351,1.2439,-22.409367,1.92745,7.759246325,-20.10786925
11,10.75,0.123048673,-5.0435875,0.5488951156,-9.358057109,-9.522416557,-0.4256747357,-5.50112,-0.82112441675,8.2774220338,-3.135703771375,-26.5355085,-25.77093125,3.617388625,3.617388625,19.37838725,95.2392706355,247.03,0.37941875,-70.4059450395,30.7889,8.46113500000001,8.2395563,251.91518845,313.556412635,1.28998,-20.579105,1.5096925,8.01937755,-18.175514
11,11.25,0.15492264,-4.480925,0.78287,-12.0952527125,-11.888069615,-0.4423208496,2.24224275,-0.8860477825,7.33360606955,-3.8950431701,-25.51320325,-24.748,3.936400325,3.936400325,18.0350095,95.226580114,245.4825,0,-91.366246708,30.782875,9.26464189075,10.7840877,253.64133394,315.820058275,1.3757625,-19.20051925,1.6361575,8.304490225,-15.760705
11,11.75,0.142624829275,-3.933367798375,0.74865,-9.62399,-10.4194497947,-0.3924965447,-1.25183975,-1.014968281875,9.15506475,-3.50558139565,-23.44092725,-23.3941,4.3436027,4.3436027,16.692878,95.227573145,244.664,0.3778,-103.0631876,30.917575,9.1275810535,11.4959555,255.6011630875,316.893778825,1.4592275,-18.736235,1.722325,8.611612,-15.305515
11,12.25,0.1217476374,-3.5201075,0.8239991642,-10.896403873,-11.0634928775,-0.2860267895,-9.9033,-0.9174547144,2.794481,-2.1379856228,-22.35375275,-22.9995,4.80245295,4.80245295,13.795,95.208444817,243.925,0.59718225,-85.49926328,30.920525,19.3262189845,11.1931706345,251.369814495,318.814045955,1.44764,-18.4118225,1.6843675,9.012969,-14.3418255
11,12.75,0.1538828228,-3.28625,0.793164557325,-10.555175218,-10.44170252575,-0.25802817215,-6.8883575,-1.1859631085,11.31420571125,-1.961256785075,-21.07392,-22.216625,5.285611525,5.285611525,13.503856,95.21956005,243.0095,0,-74.749768861,30.7867,7.3733609387,10.1598903,252.795822875,320.49670385,1.495395,-17.986195,1.805475,9.35135,-13.1937045
11,13.25,0.147506904925,-2.799855,0.81154757145,-9.9188875,-9.4852515872,-0.24107092355,-2.76507,-1.1624975,9.5307839628,-1.84568355775,-19.930378,-21.69035,5.5701723,5.5701723,12.7339455,95.28134623,242.26825,0.05882,-49.86307773825,30.78585,1.9287575,9.1142697,252.1339849,321.5322068725,1.57076,-17.5589575,2.0490325,9.641666,-11.79663325
11,13.75,0.124247770025,-2.651475,0.620944352475,-9.9721868568,-9.91205755,-0.18727051495,-0.153242008575001,-1.1481433475,6.6926411384,-1.249495756,-17.467526,-21.4222,5.897011275,5.897011275,14.2747,95.474446387,242.074,0.44817,-61.85158126,30.78575,4.424104457025,7.791502379675,251.215705275,322.10977508,1.59268,-18.31474275,2.1419525,9.9054935,-7.406385725
11,14.25,0.15086014465,-2.450025,0.830409959,-9.1509910557,-9.0078080194,-0.156946981,-7.0897705,-1.10238747575,3.8554615912,-1.968115035725,-13.89999,-20.6476,6.243986375,6.243986375,13.994175,95.504211539,242.21,0.531169,-53.728423892,30.784375,3.6428948645,8.4755090253,252.483064515,322.683345865,1.5034,-18.576038,2.264315,10.1250582,-7.341589675
11,14.75,0.1346292726,-2.3581275,0.840074029725,-7.816883884925,-7.721819086775,-0.152513830675,-11.952017,-1.2480372525,4.24269119975,-1.8236596965,-11.550878,-19.8145,6.572833525,6.572833525,14.23553025,95.573103733,241.8995,0.655629,-47.852151852,30.766375,6.89167,6.5973400277,252.50419446,322.5836184875,1.51174,-18.221066,2.317125,10.360466375,0.4154572
11,15.25,0.1067545325,-2.43891,0.63527471,-6.4911033282,-6.903639737025,-0.120482400725,-16.426344,-2.11529692395,4.8294576135,-1.95581143865,-10.0257303,-19.3831,6.957224025,6.957224025,13.8416695,95.595013164,241.708,0.640368,-78.3177957655,30.770125,4.04938,4.5697842964,251.82956,321.345305885,1.57776,-17.7636535,2.2519025,10.568789,0.113655699999999
11,15.75,0.1247233244,-2.56695,0.544685177475,-6.5481117095,-5.951124132,-0.11581,-25.986334,-1.985684145125,3.69243,-1.459641176,-9.8539488,-18.719508,7.302322725,7.302322725,12.21418375,95.5947147095,242.3775,0.5757055,-52.44330000175,30.2880125,7.092325,4.7533468789,252.70026473,321.43306704,1.62632,-17.475289,2.29411,10.734705,-0.6040728
11,16.25,0.0867375,-2.93708,0.55024679615,-7.852499596775,-7.474881778475,-0.0793,-50.33783625,-2.14906687055,0.281859630550002,-2.562009495125,-10.5679616,-18.910475,7.4746765,7.4746765,12.67485575,95.657295184,243.2985,0.65402,-49.04955171,16.815511075,3.4151764515,3.1082321603,252.632624655,321.0504171625,1.459055,-17.2462205,2.399175,10.8162445,-1.10149205
11,16.75,0.0766,-3.3156625,0.37922813635,-4.4577651179,-3.6500479227,-0.0783275,-72.298125,-3.0793537906,-20.0831205,-2.5972697209,-11.6016485,-19.788768,7.53489245,7.53489245,13.61755,95.70580041675,243.98,0.601421,-88.839972075,1.3124522358,2.6585,1.5275798,251.4034618375,315.89636,1.426375,-17.22932775,2.46446,10.839724,-10.8618325
