DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,10.75,-0.19865,12.2515,33.699075,-4.08161,2.31615,0.2363015,7.595875,6.990435,100.249,77.57765,0,396.95475,8.2530225,0.72955,0.609313,0.286991,0.270275,9e-04,0.15785,4.5
6,11.25,-0.2401,15.3433,39.41605,-5.077225,2.5719,0.2039,8.4549,7.71487,100.259,69.950825,0.31825,395.942,8.15025,0.72994,0.6147,0.2916,0.2898,9e-04,0.16395,25.5
6,11.75,-0.27975,23.77905,43.6752,-5.744885,2.626,0.24279425,9.31596,8.6462375,100.246,63.16235,0.7197545,395.1995,7.9201,0.75179925,0.678175,0.292364,0.311565,9e-04,0.1795,88.5
6,12.25,-0.2501,33.4893,43.94585,-5.9977,2.51835,0.2412245,9.9873,9.334,100.2025,62.7307,1.1513725,394.86825,7.9736,0.80285,0.71175,0.3011125,0.3344,0.001,0.186485648,170
6,12.75,-0.272459,32.2253,53.5641,-6.52975,2.5388,0.2396,10.2515,9.4647,100.169,60.881575,1.7447275,394.18825,8.19197,0.7821,0.7643,0.3257,0.345,0.001,0.1937,196
6,13.25,-0.2389,26.8252,58.11115,-6.20905,2.59146,0.2476,10.6376,9.8686,100.104,57.993275,2.5989175,393.77,8.089945,0.8432,0.775382,0.3146,0.3071,9e-04,0.19643056,237
6,13.75,-0.2602,23.1409,48.951125,-5.79355,2.8253825,0.23725,10.91715,10.24975,100.1,54.4449,2.84545,393.2,7.9872575,0.813896,0.7577845,0.30075425,0.2908,8e-04,0.197888136,217
6,14.25,-0.2677695,21.9011,50.3481,-5.5042,2.63385,0.204725,11.506125,10.683775,100.07175,50.715275,2.793885,393.30825,8.17428,0.799925,0.74495,0.2972245,0.25361875,8e-04,0.1958,193
6,14.75,-0.2478,17.0866,48.08365,-5.1418,2.6874,0.216425,11.568325,10.772175,100.011,53.62525,2.834725,393.137,7.974455,0.7776,0.737875,0.28837675,0.21815,7e-04,0.181460896,133.5
6,15.25,-0.2254185,10.80805,40.4861,-4.2617,2.58703,0.2136,11.58535,10.8853,99.99165,53.299675,2.743625,392.526,7.841225,0.751,0.68435,0.2740285,0.1678,6e-04,0.188604592,122.5
6,15.75,-0.2308,3.124715,36.0577,-3.6072425,2.48637,0.21544725,11.57625,10.775725,99.974425,52.8975,2.6772,392.65975,8.00727,0.712721,0.65535,0.2619145,0.15504925,4e-04,0.1603,54
6,16.25,-0.19868225,-6.27174,26.073,-2.2053425,2.349865,0.201475,11.494125,10.737475,99.985,54.4711,2.7232,392.3475,8.1573,0.633475,0.554525,0.2332,0.1246,3e-04,0.1459,6
6,16.75,-0.16519025,-13.572675,11.0361,-0.94790625,2.06283,0.14145,11.15635,10.4938,99.99215,56.4928,2.3627,392.61125,8.183895,0.55025,0.42765,0.185145,0.12895,3e-04,0.1261,0
6,17.25,-0.095,-17.8019,5.3295,-0.136117,1.7654,0.10055,10.6921,9.93385,100.0215,64.642425,1.86405,392.898,8.363975,0.4266055,0.32,0.14775,0.1654815,4e-04,0.09525,0
6,17.75,-0.0671,-21.6128,0.791426,-0.13585,1.4377,0.0782,10.108,9.3077,100.061,70.8615,1.2969,393.757,8.5039,0.323,0.267071,0.0906,0.2046,8e-04,0.0747,0
6,18.25,-0.066275,-18.854525,-0.5813,-0.090425,1.2502175,0.081275,9.278,8.505825,100.08125,74.6747,0.951018,395.466,8.25407,0.30835,0.235975,0.075975,0.19614475,8e-04,0.0766,0
6,18.75,-0.0495,-19.718575,-2.1044,0.216025,1.108025,0.07885,8.3242,7.6982,100.04675,77.690525,0.541125,396.7885,8.522025,0.324,0.268725,0.078775,0.21775,9e-04,0.06195,0
6,19.25,-0.0398,-16.5479,-2.1184,0.221,1.1944,0.08375,7.84705,7.5081,100.131,78.311475,0.1522,397.369,8.290725,0.310975,0.273625,0.07205,0.18272225,9e-04,0.055012488,0
6,19.75,-0.047275,-20.27995,-1.19217,0.23895,1.301225,0.07105,7.9104975,7.191475,100.15275,80.781525,0.038125,397.2185,8.116825,0.271175,0.2658215,0.0768,0.20345,0.001,0.058575,0
6,20.25,-0.0743,-16.456275,-2.6498925,0.638625,1.18406,0.0807,7.552375,6.84875,100.17275,82.02445,0,397.5745,8.0355,0.3358275,0.2588655,0.078325,0.183225,0.0011,0.05345,0
6,20.75,-0.0632,-18.0644,-1.4410325,-0.58105,1.06815,0.08905,7.13215,6.3354,100.177,86.19635,0,399.9685,8.3373625,0.3327,0.26285,0.07465,0.2034,0.001,0.047875,0
6,21.25,-0.0735,-20.0444,-1.164375,-0.4139,1.0857,0.0744,6.6009,5.8429,100.223,84.8878,0,401.052,8.03435,0.2847,0.2707,0.0754,0.1818,0.001,0.047025992,0
6,21.75,-0.0912,-24.2877,0.316775,0.4051,1.2982,0.0842,6.3627,5.6442,100.219,85.9286,0,401.9075,8.15025,0.318196,0.2834,0.093,0.182446,0.001,0.063275,0
6,22.25,-0.08095,-19.00135,-1.1561,0.38615,1.1585,0.0929,6.16865,5.297,100.196,85.5867,0,401.543,8.11934,0.37085,0.2744,0.10115,0.1977,0.001,0.06035,0
6,22.75,-0.093225,-20.41845,-2.2041825,0.2221,1.346125,0.084275,5.711575,4.965175,100.1475,83.4931,0,400.405,7.748415,0.323875,0.306925,0.08725,0.15386025,9e-04,0.067241584,0
6,23.25,-0.085775,-21.586175,-0.911775,-0.2362,1.46115,0.092175,5.521875,4.7725,100.21775,83.122225,0,400.62025,8.00745,0.3694,0.265325,0.09335,0.17795,8e-04,0.062775,0
6,23.75,-0.0801,-21.7613,-0.44985,0.848,1.4519,0.0843,5.3902,4.8922,100.2,81.763975,0,401.16625,8.12775,0.3473,0.309,0.0923,0.1865,0.00065,0.050179104,0
7,0.25,-0.060225,-14.48345,-0.1255,0.529425,1.5179,0.078175,5.0235,4.4741,100.3975,80.1425,0.5207,405.86025,6.8982,0.3296,0.31945,0.087525,0.16529975,7e-04,0.0517,0
7,0.75,-0.04945,-17.198025,-0.910475,0.45795,1.636575,0.074325,4.8424,4.151225,100.4,79.7017,0.565025,405.3035,6.658375,0.32115,0.27975,0.082975,0.1835185,7e-04,0.04835,0
7,1.25,-0.043775,-15.8766,-1.35,0.4989,1.5077575,0.073675,5.078875,4.427475,100.38425,81.7567,0.451,407.604,6.8501,0.308925,0.2661,0.0929,0.1937,6e-04,0.0472,0
7,1.75,-0.054725,-15.452425,-1.02746575,0.38145,1.52875,0.0964,5.128675,4.499075,100.34275,82.6078,0.443425,408.0715,7.083925,0.3614,0.2858865,0.09395,0.1883,0.00065,0.0436,0
7,2.25,-0.08215,-17.49925,-0.88455,0.4443,1.786815,0.08915,5.5143,4.9309,100.348,80.52185,0.4306,406.167,7.212675,0.3002,0.3163115,0.11945,0.1792175,8e-04,0.047425,0
7,2.75,-0.1015,-16.7427,-0.69045,0.6291,1.499,0.0851,5.1886,4.5278,100.284,81.92155,0.4222,406.09675,7.2939775,0.3492,0.2438,0.0843,0.1686,0.000775,0.054752256,0
7,3.25,-0.0934,-17.2378,-0.65855,-0.527402,1.1854,0.0748,4.7505,4.1907,100.266,77.149725,0.541825,406.7715,6.519975,0.2721,0.2033,0.0705,0.1506,0.000875,0.046843184,0
7,3.75,-0.1073805,-15.843925,-1.3274,-1.4241,1.459725,0.10605,5.507025,4.855425,100.1885,77.3858,0.4941,407.313,6.9186,0.45657225,0.26895,0.109525,0.140675,6e-04,0.044,0
7,4.25,-0.0779,-13.3261,-4.509175,0.081025,1.43751,0.1057,4.4077,4.0584,100.201,78.55385,0.45515,406.7335,6.596415,0.4015,0.3135,0.1085,0.1625,6e-04,0.056875,0
7,4.75,-0.0532,-11.8194,-4.2659,-0.3703,1.7216,0.0902,4.0056,3.8776,100.177,84.7664,0.3131,408.18725,6.3597,0.3691,0.2957,0.0806,0.1805,0.000825,0.0449,0
7,5.25,-0.0598,-13.5881,-1.2127,0.547575,1.6559,0.0739,4.0847,4.0106,100.184,85.6392,0.3086,408.22025,6.3689,0.2905,0.328051,0.1023,0.152253,0.000825,0.046875584,0
7,5.75,-0.08165,-11.042,-0.8213,-0.1305,1.7485,0.08705,4.96732,4.309255,100.19,79.0148,0.30435,408.3435,6.6494,0.3762255,0.3265,0.0883,0.164215,0.001,0.0536,0
7,6.25,-0.0685,-14.9599,-3.0084,0.628275,1.7481,0.1264,4.64741,3.99888,100.233,75.504925,0.525625,407.069,6.1264825,0.4272,0.4142,0.1112,0.1921,0.0012,0.048046656,0
7,6.75,-0.0543,-16.192225,-3.7204,0.340725,1.738725,0.089575,4.3150575,3.66993,100.2505,86.4078,0.3172,408.97,5.8388,0.461025,0.28941725,0.098275,0.15580025,0.0011,0.0535,0
7,7.25,-0.0747,-17.07645,-3.30023,0.6378,1.676825,0.098025,4.30945,3.6003,100.28225,82.5151,0.4191,408.091,6.896215,0.45435,0.372675,0.15055,0.14335,0.00055,0.05145,0
7,7.75,-0.0848,-18.0419,-0.18335,0.2179,1.523725,0.145525,3.9707,3.4391975,100.27725,87.71565,0.488125,408.032,6.8726,0.39985,0.34945,0.1239175,0.12380475,5e-04,0.0441,0
7,8.25,-0.105075,-18.5381,0.7428,0.245395,2.197615,0.116325,4.295275,3.91715,100.3555,86.843,0.4391,407.9725,6.7064,0.45772625,0.34832325,0.1744495,0.140925,5e-04,0.0544,0
7,8.75,-0.092925,-14.44525,-3.6427,0.585074,1.75644,0.125657,1.93085,1.4448,100.456,87.6427,0.0651,409.104,6.043,0.48965,0.34945,0.16795,0.159023,5e-04,0.069475,0
7,9.25,-0.0772,-5.6705,4.9658275,-0.7849,1.771,0.1098,1.9237,1.3754,100.6,86.8196,0,408.57,5.924175,0.4588,0.3755,0.1594,0.1708,4e-04,0.086225,0
7,9.75,-0.1026,-0.236497,14.06645,-0.941284,2.1513,0.1714,3.8021,3.189,100.415,86.8289,0.117525,407.0355,6.692125,0.511282,0.4511,0.2104,0.194558,7e-04,0.11275,0
7,10.25,-0.12764475,3.584465,22.8646,-1.84565,2.669425,0.208725,5.6928,4.98475,100.49475,81.13895,0.105375,405.8705,7.181105,0.648425,0.504872,0.271025,0.263175,9e-04,0.129875,0
7,10.75,-0.1395,18.2484,27.82075,-3.009275,2.82039,0.1981,6.3268,5.5717,100.542,76.4723,0.324695,404.982,7.2824,0.6101,0.5254,0.277193,0.2859,8e-04,0.1471,0
7,11.25,-0.13194575,29.040725,34.6333,-3.9919,2.5511525,0.230075,6.6242825,5.9344425,100.7165,71.6777,0.5939,403.712,7.5295,0.68294325,0.59705,0.27798675,0.33720725,9e-04,0.153,0
7,11.75,-0.187535,24.2551,38.8355,-4.410975,2.9332,0.2336,7.30974,6.50079,100.69,68.81345,0.861333,403.14925,7.428625,0.692157,0.6612,0.2994,0.3397,0.000875,0.171704888,13
7,12.25,-0.2229,43.1211,51.644225,-4.8839075,2.7867,0.241553,8.3621,7.7494,100.482,61.97945,1.3729375,403.193,7.4196775,0.7693,0.691075,0.307901,0.3201,9e-04,0.1763,21.5
7,12.75,-0.236242,36.21205,49.71245,-5.41047,2.96825,0.2448955,8.970065,8.100775,100.396,58.3425,1.850615,402.493,7.42573,0.83235,0.7668845,0.3026,0.3398,9e-04,0.188120144,82.5
7,13.25,-0.2393855,30.93025,54.843,-5.2157,3.01449,0.24964,9.441345,8.59978,100.3275,54.35065,2.263065,402.2435,7.20055,0.78965,0.7797905,0.3225,0.2911,8e-04,0.181856992,81
7,13.75,-0.275607,38.73525,56.717775,-5.013,2.9739,0.2456845,9.97085,8.959295,100.3,51.620825,2.541195,401.4355,6.7072675,0.851399,0.791825,0.3256905,0.301448,8e-04,0.18871612,44
7,14.25,-0.2891045,24.860175,52.609125,-4.242005,2.929825,0.224525,10.0480025,9.16111,100.27225,49.39965,2.7436075,400.91525,6.5428975,0.8926,0.7627,0.315775,0.2603945,7e-04,0.194429592,63.5
7,14.75,-0.2652235,20.9578,55.662,-4.00067,3.137075,0.220958,10.24165,9.391,100.2445,49.59475,3.337085,400.747,6.89065,0.84133175,0.78549775,0.3153995,0.241021,6e-04,0.18519368,23.5
7,15.25,-0.24965,10.344615,40.030775,-3.57992,3.1449525,0.2272385,10.35545,9.5601575,100.203,49.2611,3.6890125,400.6345,6.578225,0.79157575,0.7367975,0.297592,0.19915975,0.000575,0.181056064,10
7,15.75,-0.22054325,4.31053,37.911625,-3.023145,3.1424,0.23428575,10.368925,9.64938,100.17325,48.318775,4.0225825,400.38375,6.604575,0.7620445,0.64694475,0.295855,0.15205575,4e-04,0.17655,0
7,16.25,-0.17483675,-2.848375,31.26365,-1.8684425,3.0304675,0.20502375,10.3059,9.60825,100.16,48.341975,4.1209625,400.315,6.5038875,0.7130225,0.606584,0.263157,0.14679475,3e-04,0.165801776,0
7,16.75,-0.15196725,-8.149525,18.7369,-1.163675,2.80725,0.19885,10.188475,9.56595,100.1915,49.76995,4.16105,400.51375,6.603245,0.620034,0.52035,0.2337665,0.139756,3e-04,0.165237136,0
7,17.25,-0.1304845,-15.816125,10.1751,-0.32514725,2.02381,0.14,9.843225,9.174775,100.198,51.059225,3.71114,400.41925,6.755325,0.5003395,0.39862025,0.186575,0.18434775,0.000375,0.130484256,0
7,17.75,-0.08745,-24.81755,2.195725,0.09197175,1.9145475,0.111009,9.4480775,8.620425,100.10925,55.152375,3.3208925,400.45225,6.596425,0.35080375,0.30073425,0.141271,0.22468975,6e-04,0.0871,0
7,18.25,-0.08105,-32.169525,1.02672,0.617375,1.760585,0.113925,8.829725,8.1404,100.06825,63.01405,2.266435,402.09325,7.288325,0.3368345,0.302405,0.11938625,0.24810375,8e-04,0.077291328,0
7,18.75,-0.0544,-25.0045,1.18074,0.0992,1.7025,0.084,8.19625,7.4174,100.1,67.5907,1.699175,402.718,7.1541,0.308384,0.2397,0.0862,0.2257,8e-04,0.076,0
7,19.25,-0.0742,-22.2748,-1.504425,0.173707,1.4886,0.0813,7.5688,6.9071,100.1,69.4934,1.4365,404.921,7.1583,0.3408,0.2889,0.0883,0.2576,9e-04,0.076245456,0
7,19.75,-0.0505,-24.5247,-1.69075,0.89557725,1.21835,0.089075,7.2709,6.54739,100.12725,71.98915,1.23965,405.62775,7.226375,0.33525,0.27835,0.091125,0.2215,9e-04,0.07475,0
7,20.25,-0.0946,-27.25625,0.625,0.33565,1.37695,0.08285,7.396915,6.69065,100.1455,70.8409,1.2849,404.887,7.06,0.3048,0.26325,0.0878,0.21945,0.00085,0.067468352,0
7,20.75,-0.113835,-24.864525,-0.42159975,0.399035,1.5467625,0.084775,7.064,6.2847,100.075,73.7813,1.15001,405.9665,7.3172375,0.399825,0.3506,0.095125,0.194975,7e-04,0.066271456,0
7,21.25,-0.0814,-20.36205,-0.2423525,0.854625,1.3294,0.11557,6.66855,6.10445,100.084,72.70905,1.41196,405.77725,6.96685,0.4218,0.3476,0.0927,0.1963675,8e-04,0.055675,0
7,21.75,-0.055725,-23.320175,0.5385,0.78725,1.627065,0.087,6.410475,5.873725,100.104,73.9283,1.2364,405.8235,7.088,0.375575,0.2645125,0.1001,0.2184815,7e-04,0.059587136,0
7,22.25,-0.081825,-21.5704,1.0876655,0.503925,1.6996375,0.099534,5.968875,5.38505,100.192,76.38835,1.06315,406.60875,7.3673,0.30725,0.30935,0.12625,0.19845,0.000675,0.057590176,0
7,22.75,-0.1100935,-19.54995,0.724725,0.90015,1.75695,0.100423,5.7943,5.062,100.1915,77.4874,0.787413,406.2825,7.19885,0.36565,0.3067,0.1206,0.20015,6e-04,0.049433016,0
7,23.25,-0.0732,-22.9316,-0.3854,0.8728,1.827,0.0728,5.4578,4.8725,100.27,78.1514,0.635943,406.2255,7.1525,0.3007,0.2908,0.1146,0.2097,7e-04,0.058419968,0
7,23.75,-0.05995,-15.747625,0.79875,0.39545,1.5232,0.08785,4.838525,4.1963925,100.26225,81.6856,0.4757,407.78625,7.20965,0.34875,0.291925,0.07695,0.1965,7e-04,0.042672,0
8,0.25,-0.0493,-24.232075,-0.9785,0.611875,1.756275,0.07355,5.671375,5.110625,100.384,80.715975,0.2501,395.4075,7.586625,0.27735,0.26075,0.083475,0.21505,0.000825,0.051311792,0
8,0.75,-0.047825,-24.878425,-1.28105,0.98435,1.644275,0.0938,5.2369,4.581375,100.38425,81.51355,0.1521,394.2185,7.57935,0.31785,0.28555,0.0726,0.204075,0.00085,0.057048944,0
8,1.25,-0.046275,-26.76375,-1.72955,0.63405,1.6844,0.087925,4.95135,4.283625,100.35775,84.97185,0.02855,396.795,7.0368,0.3637,0.24535,0.08155,0.21155,0.00085,0.06125,0
8,1.75,-0.043075,-23.44115,0.49295,0.775125,1.841775,0.077175,4.43555,3.771625,100.3495,82.171475,0,395.0215,7.19707,0.305875,0.264125,0.094375,0.1945,8e-04,0.050755992,0
8,2.25,-0.06375,-21.59635,1.2785,0.8471,1.6365,0.0793,4.56185,4.1359,100.291,81.6708,0,393.661,7.1592,0.32235,0.2245,0.11335,0.17205,0.000725,0.0492,0
8,2.75,-0.06705,-25.1585,-0.156579,0.79912575,1.7295,0.0772,4.6229,3.9709,100.2725,84.7241,0,394.28675,7.2904,0.3107255,0.2229045,0.0976,0.19215,8e-04,0.041,0
8,3.25,-0.04485,-27.8006,0.5902,0.93775,1.8607,0.105219,4.613075,3.936525,100.198,85.58735,0.03575,395.3835,7.44175,0.329008,0.26095,0.1063,0.200525,7e-04,0.049225,0
8,3.75,-0.0756,-23.8765,1.03045,0.91555,1.8823,0.0894,4.4745,4.0639,100.2,85.8031,0,394.40725,7.379675,0.336829,0.2882,0.141016,0.1863,7e-04,0.0461,0
8,4.25,-0.0674,-25.6149,-1.8399,0.63105,1.71165,0.092575,4.5649,4.10095,100.17425,87.225225,0.0018,393.7745,7.18135,0.3251,0.2696315,0.123675,0.201385,7e-04,0.043402664,0
8,4.75,-0.07925,-28.2043,-2.544975,0.94865,1.78075,0.09315,4.452125,3.9281,100.16525,88.578425,0,393.6545,7.4069,0.288325,0.298975,0.1266,0.1873035,6e-04,0.040860992,0
8,5.25,-0.0682,-28.3791,-1.702,0.810725,1.8616,0.0884,3.6857,3.6857,100.177,88.01115,0,393.9405,7.1269,0.3581,0.2804,0.1175,0.1803,0.000675,0.038156992,0
8,5.75,-0.0764,-28.2333,-1.39965,1.2411,1.7478,0.1022,3.8698,3.1782,100.175,87.88475,0,394.0405,7.07755,0.3252,0.3154,0.1402,0.2253,0.00065,0.03275,0
8,6.25,-0.08615,-27.676975,-1.535,1.0671,1.942075,0.12065,4.0726,3.828125,100.181,87.794825,0,392.816,6.793775,0.3482,0.34075,0.1439,0.16227275,6e-04,0.0304,0
8,6.75,-0.0754,-27.4301,-0.58186675,1.09595,2.4354,0.1043,4.827,4.2447,100.175,89.767975,0,391.875,7.183825,0.3674,0.310957,0.158,0.172988,0.000675,0.035762968,0
8,7.25,-0.0725,-23.4235,-2.27265,1.14494,2.15254,0.1048,4.0881,3.9507,100.169,91.274425,0,389.10875,7.11725,0.3802,0.3063,0.166564,0.1567,6e-04,0.0312,0
8,7.75,-0.0823,-24.057025,-1.6227,1.0089,2.37255,0.1063,3.8934,3.236825,100.275,94.9144,0,393.20225,7.0484,0.405325,0.3476595,0.17367575,0.176875,0.000675,0.0357,0
8,8.25,-0.0946,-21.41135,2.6718,0.275875,2.37815,0.122306,3.88615,3.1876,100.35,95.10485,0,393.389,7.0727,0.42185,0.360879,0.1662,0.1546,5e-04,0.053435184,0
8,8.75,-0.1151,-19.3762,7.2805,-0.552525,2.483175,0.143425,3.7017,3.04225,100.5,92.54975,0,393.785,7.37005,0.47577325,0.37545,0.18995,0.2155,5e-04,0.078830992,0
8,9.25,-0.141775,-3.773085,19.1485,-2.3926,2.255475,0.16805,4.5301,3.82665,100.5,91.1797,0,393.7505,7.0855,0.6189,0.477125,0.228775,0.33410375,8e-04,0.12136096,0
8,9.75,-0.185365,9.2691,32.77965,-2.96368,2.61409,0.1631,5.7673,5.0912,100.497,81.358,0.220875,391.87275,7.25095,0.6389,0.5324,0.2367,0.365569,8e-04,0.15183004,0
8,10.25,-0.227001,28.33875,46.430775,-4.3075,2.6786,0.206175,6.994675,6.266225,100.41175,74.743275,0.684125,391.2465,7.6378825,0.703,0.620075,0.29956625,0.37887975,9e-04,0.159574816,21
8,10.75,-0.249,35.208975,48.80285,-4.5500325,2.877225,0.25906525,8.5636775,7.8835125,100.29025,62.6227,1.2006775,389.89575,6.948825,0.7505085,0.730595,0.32136675,0.405325,0.001,0.180615768,89.5
8,11.25,-0.299797,52.3177,58.6389,-5.42155,3.225755,0.2614485,9.54789,8.79441,100.3055,56.97945,2.05553,389.0205,6.774445,0.85225,0.764,0.3500855,0.45165,9e-04,0.194513104,166
8,11.75,-0.2677625,70.60375,69.6148,-5.940685,3.14677,0.306744,10.2155,9.39232,100.2925,52.89845,2.5239,388.1985,6.63475,0.866,0.8588,0.36075,0.4707,0.001,0.20775,263
8,12.25,-0.287403,78.56975,78.7249,-5.948565,3.422745,0.259075,11.184,10.2994,100.2745,49.2925,2.89495,387.6565,6.6347,0.954299,0.9351305,0.3635185,0.4794,0.001,0.2154,448.5
8,12.75,-0.2806675,67.19235,73.66775,-5.458955,3.653765,0.28415,11.59075,10.97935,100.24,46.67075,3.46955,387.3055,6.46145,0.9785,0.975353,0.3676,0.4604225,0.00105,0.22706296,516.5
8,13.25,-0.31355,66.2085,92.40005,-6.021,3.52985,0.2629655,12.04735,11.53945,100.1955,44.47115,4.84425,387.01175,6.37915,1.051065,0.8838,0.3574745,0.48725,0.001,0.24353932,495
8,13.75,-0.2989335,70.22315,84.632525,-5.67515,3.403225,0.280057,12.453225,11.925475,100.1675,43.671875,5.603875,386.912,6.5046,1.07125,0.9892,0.3597,0.43962675,0.001,0.24955616,533
8,14.25,-0.3171245,57.86655,87.87095,-5.22498,3.9236375,0.28735075,12.5137,11.881825,100.1105,43.54035,5.813425,387.07625,6.581,1.03014,0.975795,0.367675,0.418925,9e-04,0.24606508,594
8,14.75,-0.3317,49.450825,85.67655,-5.0224425,3.7710125,0.27895,12.607575,12.099825,100.1,41.994025,5.99245,386.69875,6.512835,1.04365,0.938675,0.35468975,0.36177825,0.000825,0.24544636,529
8,15.25,-0.33615,37.9329,75.245175,-4.4993525,3.518765,0.28235675,12.716875,12.19525,100.09025,40.601175,6.2404,386.631,6.36295,1.04095,0.9668015,0.35712225,0.3188295,7e-04,0.22395,407
8,15.75,-0.281075,23.775675,62.262875,-3.7449675,3.5706025,0.25044075,12.6144,12.0914,100.1,41.03535,6.7657825,386.5145,6.0691275,0.9442,0.857988,0.338088,0.257221,5e-04,0.198567272,258.5
8,16.25,-0.2541495,6.134345,47.269175,-3.0912,3.75818,0.238,12.695625,12.1215,100.07075,40.80205,6.903725,386.94225,5.9825,0.9034125,0.77990875,0.3282985,0.1790095,4e-04,0.187157456,158
8,16.75,-0.256455,-2.04872,43.36935,-2.118805,3.51393,0.2393,12.63555,11.9794,100.1,41.0612,6.60918,387.1965,6.103285,0.8032865,0.7797,0.295919,0.175583,3e-04,0.177972096,42.5
8,17.25,-0.225089,-16.4972,27.62085,-0.82128825,3.010015,0.1912075,12.7105,11.7595,100.119,42.42285,6.311,387.181,6.1749,0.6642,0.54715,0.2560115,0.17285,3e-04,0.164380528,0
8,17.75,-0.131775,-23.748075,9.266275,-0.06755,2.15768,0.1140205,11.7514,11.207825,100.1445,47.105,5.226475,387.938,6.4954375,0.496177,0.37984225,0.153925,0.2279045,5e-04,0.12680052,0
8,18.25,-0.07405,-30.961,2.4645,0.049435,1.60085,0.0991735,10.91245,10.30015,100.1995,51.721,4.00195,388.2285,6.74905,0.3527035,0.306178,0.0911,0.3274685,8e-04,0.10005,0
8,18.75,-0.0687,-26.7757,1.08,0.56015,1.42735,0.07305,9.95808,9.08232,100.294,59.9223,2.5586,390.1515,6.98915,0.2646375,0.2554085,0.0928,0.350074,0.00105,0.100407136,0
8,19.25,-0.041725,-29.7559,-3.079205,0.787225,1.3365425,0.068225,8.7808,8.1906,100.31575,64.77885,2.00385,391.46925,7.031685,0.301495,0.2831,0.083175,0.3411,0.0011,0.094179504,0
8,19.75,-0.05015,-32.14995,-0.67355,0.8916,1.7235,0.092,8.3153,7.64382,100.3175,67.5001,2.006355,392.7505,7.1531,0.32435,0.2431,0.09,0.31385,9e-04,0.077070896,0
8,20.25,-0.0541,-38.0161,1.55490175,0.9383,1.7552,0.109638,8.3814,7.6429,100.351,69.330125,1.3597375,394.107,7.584325,0.334,0.2822,0.107093,0.2724,9e-04,0.083220928,0
8,20.75,-0.048475,-29.242775,-0.00612400000000002,0.00234999999999999,1.75965,0.0938,8.12047,7.4822,100.31825,73.86,1.09338,395.4145,7.55205,0.344325,0.28755,0.115525,0.24366975,0.001,0.07655,0
8,21.25,-0.0435,-32.6542,-0.598975,0.5046,1.8425,0.0777,7.7113,7.17529,100.334,76.605525,0.54105,395.696,7.34965,0.319081,0.3075,0.0936,0.2707,9e-04,0.060525,0
8,21.75,-0.0847,-31.8166,-0.91707775,0.71135,1.88759,0.0894,6.99277,6.47355,100.318,75.43545,0.5106,395.38175,7.30776,0.3444,0.2886,0.1017,0.2447,0.000775,0.067926224,0
8,22.25,-0.0658,-26.93255,-0.8583,0.60525,2.10685,0.07655,6.4852,5.783,100.3465,77.87725,0.46625,395.6105,7.11385,0.3426555,0.26095,0.11445,0.2391,0.001,0.05275,0
8,22.75,-0.048475,-29.495425,-0.589525,0.725475,1.8268675,0.090325,6.731985,6.1723775,100.33,79.3977,0.2406995,394.51275,7.468975,0.428625,0.268575,0.108725,0.230225,9e-04,0.052775,0
8,23.25,-0.059775,-26.532425,-0.0403,1.1437,1.838425,0.100375,6.603175,6.052775,100.308,81.0295,0.0882,394.925,7.7387,0.355475,0.306175,0.1057,0.21905,8e-04,0.058000768,0
8,23.75,-0.0516,-28.102375,0.642278,1.0567,1.8727675,0.0849,5.98255,5.23415,100.36575,82.4384,0.096,394.752,7.6673,0.342075,0.308175,0.10506975,0.231275,8e-04,0.0522,0
9,0.25,-0.0562,-26.53595,-1.9915175,1.201775,1.32363,0.100175,8.021905,7.026345,100.30325,83.197175,0,397.83675,8.319425,0.365675,0.3015,0.117975,0.216875,0.0011,0.084586512,0
9,0.75,-0.057475,-27.078775,-0.85078175,-0.73,1.5601575,0.083425,7.4414125,6.5221425,100.30225,87.009725,0,397.1515,8.209,0.351575,0.29465,0.09895,0.2190385,9e-04,0.059265168,0
9,1.25,-0.0411,-23.12455,-0.370113,1.035175,1.4722,0.08405,7.282355,6.474,100.27475,85.6288,0,395.63925,7.6226,0.30948825,0.299225,0.096475,0.19835,9e-04,0.0647,0
9,1.75,-0.041425,-23.554325,-2.6453575,0.6979,1.5112,0.0927,7.252095,6.427025,100.275,86.375925,0,397.11225,7.642,0.3496,0.2883,0.0881,0.2061,0.0012,0.07975,0
9,2.25,-0.05495,-21.6858,-3.6496,0.296478,1.5197,0.09435,7.444475,6.89505,100.25,86.682,0,396.8325,8.5948,0.40835,0.31325,0.0997,0.2047095,0.0011,0.067,0
9,2.75,-0.06095,-25.0565,0.577113,0.932815,1.64815,0.09295,7.1171325,6.69463,100.25175,83.9678,0,397.40425,8.25875,0.396375,0.3191,0.091775,0.21255,0.001075,0.0866,0
9,3.25,-0.0763,-26.086375,-3.288885,0.4754,1.8353,0.096225,6.9780125,6.86436,100.1975,83.850825,0,397.279,8.004575,0.37545,0.3137375,0.111575,0.182225,0.00095,0.06245,0
9,3.75,-0.0721,-21.0592,-1.2526525,0.9958,1.7179,0.07005,6.99205,6.3071,100.2315,84.886025,0,397.008,7.853125,0.3366,0.31625,0.104661,0.17665,9e-04,0.0557,0
