DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
2,2.75,373.588183965,-24.96915,1904.8035,-9.8895,-56.8219675,1.978943438,-24.51118,231.64737,318.115983333333,-96.7306333333333,100.683,45.025458925,27.68727,47.6252220666666,1.54381804566667,3.46385000000004,0.732417253666667,-0.372998,3.46385000000004,0.0356875,0.30440838085,0.1252283825,0.146292011343745,0.131024684777599,0.0366894716658617,0.881348128666667,0,1.455506751,0,8.800879245,8.17970637083333,0,-2.9107175,-2.6372743789,-2.532442,-9.56648
2,3.25,372.788077685,-9.1853375,1905.818,-15.68,-58.88834,1.95268950605,-21.1908475,232.398602083333,319.478873,-97.8827785833333,100.6688,43.7126326666667,25.5389725,47.38534,1.19973149,3.15920000000005,0.714998673333333,-0.3478912,3.15920000000005,0.03314,0.254716,0,0.147372459922453,0.110089970703537,0.0398492902049272,0.94732814525,0,1.60100774858333,0,8.75745023333333,8.13762396,0,-7.20749375,-3.349879,-2.0607195,-5.43462525
2,3.75,367.696649525,-5.206428,1903.061,-15.91,-63.477152916,2.004925227425,-25.13501434825,232.980757833334,319.579010833333,-97.9007554999999,100.6658,45.6562965083333,26.422945,46.88420105,0.812255357916666,2.877,0.564471288715833,-0.3943864,2.877,0.04464,0.2271304,0,0.140752163182867,0.131444920555792,0.031559467676119,0.899963226833334,0,1.6439153975,0,8.646894045,8.092283725,0,-1.993742,-1.192611838675,-2.05463439395,-4.956134847725
2,4.25,367.76170621,-5.9803475,1900.3425,-13.3225,-54.81038,1.9446431824,-27.5762,234.176042666666,318.6678115,-97.9099026666666,100.6694,47.3470799,27.25451845625,46.63257285,0.745387027666666,2.72880000000003,0.463861375916667,-0.304032,2.72880000000003,0.03698,0.2606206,0.481552875,0.129558978955717,0.151920261072053,0.0344356925233618,0.959575714583333,0,1.52056159716667,0,8.55485025583333,8.0560346175,0,-5.05444775,-3.4895381945,-2.255206,-6.0517655
2,4.75,367.0623520225,-8.793555,1895.629,-13.625,-52.10633334325,1.813960643225,-21.1583625,233.232345,318.303969166667,-98.4081248333334,100.66835,49.040106075,27.637037192,47.1247226916667,0.588885241225,2.68295000000003,0.282574773500001,-0.32048325,2.68295000000003,0.04532,0.2840766,0.04454442,0.135480501477487,0.130631823767322,0.0345371218455641,0.9125143265,0,1.6885947345,0,8.46259903583334,8.02422180083334,0,-3.65623025,-3.1323775,-1.96409805245,-6.360667
2,5.25,368.6831217425,-10.3771125,1910.2725,-15.0875,-55.52768,1.775039262225,-38.904825,231.503820916667,317.565976833333,-97.8370941666667,100.6916,51.35425285,24.723954528,51.1121797833333,0.608307731333334,2.785,0.4297243885,-0.3278122,2.785,0.031,0.2513945772,0.2285476,0.126814168671783,0.144608574658858,0.0343946793954124,0.856913841333334,0,1.630930018,0,8.42862628833334,7.98571115,0,-9.21447125,-2.13599525,-2.034612,-9.105879
2,5.75,369.6448189625,-5.5766905,1906.36725,-16.445,-54.8034,1.8311245,-24.63808,230.383320666667,317.558959083333,-98.2202820833333,100.6618,52.1020430833333,26.30284184075,53.1437790166667,0.5288657915,2.75920000000002,0.321558454833334,-0.3026124,2.75920000000002,0.03814,0.2612107208,0,0.127842085201402,0.106512038836518,0.0306329376771863,0.840032718,0,1.493358838,0,8.35579876,7.963699425,0,-2.11377,-1.8087095293,-2.25049475,-7.210365
2,6.25,369.15463178,-6.4113205,1908.99625,-15.05,-57.2152075,1.821085,-28.60337,229.1188735,319.968457,-99.2706779166667,100.710925,52.7273592666667,28.4886429385,53.81151395,0.367052523738333,2.48535000000003,0.0803511087283333,-0.281605325,2.48535000000003,0.0311625,0.293673,0,0.121513118217436,0.137986239703116,0.0316951902538342,0.878276742666666,0,1.64893637816666,0,8.40401644166667,7.93004654166667,0,-1.66250375,-2.8015,-2.310262582525,-4.72443
2,6.75,369.854355805,-6.0928784085,1899.9935,-9.7665,-50.61789,1.868991606575,-27.729225,229.959354,320.888547333334,-98.8514206174,100.756475,54.6640374166667,30.40311956425,53.850868525,0.252123981333333,2.49167500000002,-0.0445342731074999,-0.288993375,2.49167500000002,0.0345725,0.29926775,0.019491245,0.149763787220916,0.127562383277388,0.0324037034920393,0.968363273416667,0,1.8134365545,0,8.36968706166667,7.872027755,0,-4.333580788,-2.567556,-2.215228233275,-11.51394
2,7.25,371.5334720875,-18.792251175,1895.09125,-23.9125,-44.789535,2.02137284955,-18.3453,229.552922333333,322.700975666666,-92.1683504206667,100.786425,53.9384529416667,30.401965,55.3948326583333,0.0605569387516668,2.49687500000002,-0.00245941779916655,-0.32533161245,2.49687500000002,0.0408925,0.216542325,0,0.14210882977154,0.132664991614216,0.0389519179097826,2.20975713466667,0.568686286666667,3.27468261891667,0,8.34518876583333,7.85408603166667,0.6,-15.36097814625,-1.34005375,-1.77187,-7.568720232675
2,7.75,375.524928735,-4.3856402945,1896.02,-10.585,-36.2096975,2.41609970225,-15.6812091195,231.713456666667,326.871804333334,-38.7061220166666,100.79115,54.79319295,31.06605,55.9600623833333,1.448771916425,3.27392500000003,1.32005971334167,-0.3801146,3.27392500000003,0.048945,0.225451975,0.03243089,0.138617721523949,0.140918504998456,0.063393311624264,9.15454428833334,6.38431423666667,10.2818981441666,0,8.3427181875,7.8565554825,9.5725,-4.54246855955,-2.050443,-1.6147855,-6.36130475
2,8.25,374.398561915,-6.64230218,1891.334,-5.356,-30.4222,2.502332,-14.01570375,234.805649666667,330.408774666667,5.22185190000003,100.8545,53.9111501,28.7671875,52.2628662583333,2.28012874308333,4.02650000000003,2.16335176841667,-0.3632315,4.02650000000003,0.0623,0.2472205,0.34968,0.170232682126626,0.157320604897088,0.0892914389931445,11.870898285,13.2293572666666,13.0119496316667,0,8.235986085,7.875682475,21.84125,-3.729355,-3.17749582585,-1.647864212,-4.31153459245
2,8.75,376.61089257,-7.185959678375,1877.039,-5.965,-31.37414271,2.20440275,-27.617665,236.533596083334,334.938052583333,12.4699491199999,100.88285,51.985467,24.521525,47.7328326666667,3.21937516666667,4.6031,3.19157456666667,-0.3894713,4.6031,0.084195,0.423324434,0.62170688945,0.205143691343387,0.224715548369971,0.100184430765926,24.8525162166667,22.5382353833333,26.016839725,0,8.2979869,7.93809461916667,43.34,-5.633997519,-2.58316216535,-1.0479975,-3.828873287475
2,9.25,377.8069978,-7.363515,1881.38875,-4.73,-30.50175,2.25422025,-11.0618245,239.300718333334,337.139436833333,22.7033504716667,100.947,48.6406773333333,25.36042,46.5782803333333,3.31293466666667,5.18250000000003,3.4369629,-0.409533,5.18250000000003,0.08855,0.5601665,0.7862492,0.280873699734094,0.292885276477654,0.112246186123224,33.6654547416667,36.55262755,35.002779825,0,8.35326083333334,7.96238027166667,59.625,-4.952369159425,-1.945145,-0.91357134075,-5.29756525
2,9.75,376.23570994,-8.72819832,1885.879,-8.1975,-39.1938925,2.16401675,-10.64207313925,241.989868333333,340.347093833333,36.3273276,100.936325,43.8209486666667,23.69604,41.3226796666667,3.9121496,5.84620000000002,4.1043069,-0.419801325,5.84620000000002,0.141561375,0.747958225,1.135129,0.397569852213102,0.327717568564498,0.150772657046723,34.1948414916667,44.74735085,35.1835579083333,0,8.2647747,7.9831854675,89.18375,-7.240815,-1.321955,-1.1039211148,-3.26973
2,10.25,376.76,-8.604758,1881.86925,-7.215,-38.24153,2.17618175,-22.1641475,245.07617,344.77031,58.151393,100.88975,41.6710991416667,26.2383125,39.9700044583334,3.99452121333334,6.51055000000004,4.17203368583333,-0.39775355,6.51055000000004,0.1127004513,0.8728505,0.769169625,0.342637831046051,0.342911719116866,0.148750633061242,37.6164563833334,65.9433206666667,38.6174211916667,0,8.2103773125,8.01573356666666,111.22375,-7.140455760525,-2.92918700875,-1.628736,-6.3352675
2,10.75,376.397,-8.173458,1876.943,-11.73,-35.4503025,2.515358,-29.6993325,247.55065,345.627103333333,63.3174453333333,100.87895,39.2856900583334,26.2310625,36.1026672916667,4.27176052833333,7.01002500000003,4.48816713166667,-0.452518058875,7.01002500000003,0.1296167362,1.0157063025,0.55616825,0.372227545633045,0.357860750892289,0.169100303978667,49.3821938583334,73.6269053333333,50.3040099583334,0,8.20621882500001,8.01977227833334,139.12625,-8.3844994607,-0.852317,-1.348353975525,-4.4662308496
2,11.25,377.8149495,-10.08645275,1864.70825,-5.93475,-41.422955,2.495246,-25.126895,249.414466666667,347.123606666667,69.7814416000001,100.878,37.2657577083333,25.45507,33.41890155,4.664138805,7.34785000000003,4.73305915583334,-0.4334779,7.34785000000003,0.151987575,0.966554725,1.1056365,0.447921536612782,0.375179760315777,0.181243063766074,43.922549425,70.0488016666666,44.89862535,0,8.25178994333333,8.04001218166667,141.55125,-9.20036975,-1.0153968139,-1.109611,-5.941104
2,11.75,379.672575,-8.1577245041,1872.44,-6.21,-39.840725,2.50481625,-10.6838495,251.381833333333,347.89594,61.0986612000001,100.85335,35.7992369166667,24.279155,31.88387045,5.20278523166667,7.66312500000002,5.271498625,-0.501562725,7.66312500000002,0.136798175,0.968629875,1.0832,0.440171287951728,0.411566472521665,0.180747894738392,52.8203032083333,65.2908633333333,53.8374401666667,0,8.31477128166666,8.0644446875,144.4,-7.6631519158,-1.5461925,-1.61875107995,-9.9727421012
2,12.25,377.3412,-9.132113,1874.43,-5.62,-35.76064,2.5669825,3.3371745211,253.181561833333,349.086333416667,76.5959632383333,100.803,33.5659540166666,21.69695,30.2716612,5.41500337666667,7.85240000000005,5.46492382333333,-0.5193698,7.85240000000005,0.1506296,0.9206062,0.3099915447,0.434474579705657,0.404240976669217,0.187171456574192,67.663191125,87.7889785,87.0749533833333,0.100960473333335,8.39708777666666,8.10530469,144.52,-8.35735,-1.6618445,-1.8179655,-5.04489725
2,12.75,376.34745,-10.061146,1899.5195,-7.1635,-23.94875,2.611684,3.0377638265,253.60832675,350.360151,67.4395285108334,100.74835,33.05459495,23.73355,27.6845719,5.36540615833333,7.62710000000003,5.48636226333333,-0.54331725,7.62710000000003,0.14651555,1.0975825,0.763355,0.46275493908093,0.364947589186343,0.181775398990147,64.1837584583333,86.8293405916667,72.1182621,4.162290175,8.48146224,8.139753835,159.3975,-9.78577,-0.73140295,-2.507317,-5.19195625
2,13.25,375.730125,-10.049552,1907.987,-5.46875,-31.647695,2.75956125,9.272855,254.336789333334,352.280759083333,76.9407697458333,100.69645,33.2728032833333,23.34227,26.8469675333334,5.44544256666666,7.86690000000003,5.75879498,-0.5765035,7.86690000000003,0.15134949085,0.97761624935,0.657673675,0.415315332412413,0.394353935458796,0.197248876481977,62.819269475,85.6524070333333,87.7613711333334,0.102430224166668,8.53861997333334,8.1908697875,158.77375,-7.43607,-2.43835,-3.2020915,-8.269684
2,13.75,376.687125,-9.61657,1879.6825,-4.195,-19.12934,2.864252,16.9942,253.726306333334,351.924619333333,59.9822418166667,100.64855,34.0064939833333,23.35668,26.8141064,5.4752052,7.87070000000003,5.5510361,-0.5194124,7.87070000000003,0.156786,0.82069555965,1.55525775,0.44312937781475,0.44436575961876,0.190921247375825,58.6812477333334,64.2586523666666,59.5392387833333,0,8.56662402166667,8.23123365833334,168.28125,-7.5051,-0.702777125,-2.3098245,-4.055758
2,14.25,376.6835,-7.537746,1879.6025,-2.11175,-17.837135,2.742822,11.39596,253.285735166667,350.917809833333,49.80217424,100.73155,33.386418,23.22629,28.1533044166666,5.364429425,7.92820000000001,5.505836965,-0.4988003223,7.92820000000001,0.13890605,0.88538925875,1.00557765,0.421307140252222,0.429875023859074,0.186357288456505,64.013727875,63.7813931833334,72.096268875,0,8.59848647833334,8.31738967333333,132.735,-6.86800975,-0.4311128,-2.7241825,-5.268781
2,14.75,376.7865,-8.1002769135,1888.025,-3.909,-15.998615,2.91227875,14.3936325,254.139852166667,349.63911,44.1242243783334,100.635775,32.82478435,22.34055,28.9128850666667,5.400829825,8.02210000000001,5.63448359166666,-0.486058216925,8.02210000000001,0.153130675,0.859676610925,1.34191,0.404852462274138,0.460833723937045,0.193936515214353,58.1445728916667,55.1071302,59.67579615,0,8.69091294166667,8.43288899166667,113.41,-6.889738,-1.64944225,-2.6545675,-7.80900850445
2,15.25,377.0184157,-6.67838,1882.91575,-2.3695,-15.09262,2.780774,11.607865,253.431175833333,349.521584583333,31.2496663499999,100.74165,30.89368715,20.770665,28.8183091,5.533850535,7.87275000000003,5.701489645,-0.51321955,7.87275000000003,0.164530875025,1.046621,1.244621,0.481117906963919,0.378216711356445,0.187755334361526,31.6255741916667,44.7382801583333,32.8414227166667,0,8.812749475,8.50325106,97.31,-6.267585,-1.46284,-3.3305625,-6.18023057005
2,15.75,377.28259014,-5.7919085,1886.93775,-4.41675,-18.42984,2.678285,10.536022,252.827712666667,349.225579,34.9292621333333,100.72925,29.2718580166666,20.50426,28.6538120166667,5.675268265,7.683375,5.75857571333334,-0.5218158536,7.683375,0.15686575,1.09222,1.0792142,0.429321356784152,0.426294296845749,0.177038023818171,45.2225313666666,42.4908744666667,48.2872234833334,0,8.93302520833334,8.551221965,106.23375,-5.6894215,-0.89051,-3.2464615,-8.5101327175
2,16.25,378.014025,-20.1468,1886.63,-2.19,-19.03276,2.6324975,-8.808100788625,251.67296,348.242806666667,13.0312156666667,100.8066,28.5284508666667,19.97825,27.8522402666666,5.66614463916667,7.79400000000002,5.71239367916667,-0.4490881198,7.79400000000002,0.1521674,1.0206345966,0,0.379480067608539,0.334044373414559,0.163859901862559,27.7916025966666,26.0587423333333,28.8040819416666,0,9.02176987,8.58710067333333,67.38,-7.42926375,-2.3674075,-4.52663,-8.9676015
2,16.75,376.63405,-12.901765,1884.58,-2.17,-24.35786,2.7422155,3.171029,251.06636,346.308373333333,4.35613340000005,100.7004,29.38865505,19.6846,27.3924831416667,5.49659176333334,7.55460000000001,5.50493122333333,-0.4333484104,7.55460000000001,0.1133857134,0.80766298,0,0.317066285218257,0.29414212307136,0.13134794378469,18.8885824283333,14.0749605333333,19.9269303666667,0,9.07032272416666,8.61932578583333,41.4025,-9.68146365975,-2.893504007,-2.620418,-10.6642225
2,17.25,379.54834441,-6.920672,1884.623,-1.4175,-33.05889,2.783006,4.99137475,252.271076833333,345.403004916667,-38.0951233491666,100.676125,30.8482560666667,21.1776125,29.9100113,5.27265222166667,7.43105000000002,5.28774327,-0.3720804,7.43105000000002,0.1046113,0.752619675,0,0.303675173854764,0.270134898176123,0.117162631259528,6.57392636666667,6.88577123833334,7.86848521166667,0,9.085751185,8.650685075,22.4625,-3.5207825,-1.635905,-4.672897664875,-10.041941
2,17.75,376.65200989,-6.027393,1891.21775,-7.9325,-48.545665,3.0046095,-13.7397725,250.999932833334,344.3351745,-89.5137185555,100.76395,35.11552005,23.7408925,31.81654755,5.19416759666667,7.63245000000002,5.176113955,-0.34839875,7.63245000000002,0.069635,0.3649243,0.31095995,0.230475590017032,0.23578706533341,0.0811316960190371,2.35736550533334,0.563487354158333,3.6302949575,0,9.12921225666667,8.66880916,7.785,-9.0996825,-1.00949975,-7.6818595,-10.5821725
2,18.25,376.889309735,-3.594425283375,1900.37275,-7.39275,-45.6883076835,3.15515,-18.55128,249.537895333333,340.558875,-100.237243688334,100.7866,41.1869154166667,26.3803125,40.3533367833333,4.894551705,7.2576,4.87399965333334,-0.33492015,7.2576,0.047395,0.2974966,0.752179,0.209678022914054,0.174726270647736,0.0528656618987876,1.16593109525,0,2.22964453666666,0,9.15761608,8.68221793666667,0.28375,-3.708631362675,-0.939281725,-7.4174935,-7.53309760745
2,18.75,378.24674988,-5.58834825,1905.756,-8.7845,-46.612288686,3.3471945,-10.59389,246.917594,336.280130166667,-97.6596411666668,100.815,43.7661226333333,28.7596625,44.24277995,4.64712623333333,6.71540000000002,4.12452421333333,-0.3312622634,6.71540000000002,0.04866,0.3740198,0.7671399740575,0.170985257195203,0.157569725134639,0.0448770792011215,1.00858518358334,0,1.801010976,0,9.15907633166666,8.692119095,0,-5.64233475,-0.6929549814,-4.999469,-8.495995
2,19.25,377.0317026875,-9.97248775,1907.029,-7.996,-45.39375,3.364844280075,-12.87187,246.099311,336.2996965,-99.4262599166667,100.80505,46.6915971833333,31.7926128825,43.0659057166666,4.05955480666666,6.24415000000004,3.98071131,-0.290808803,6.24415000000004,0.04351,0.25235879285,0.764021007925,0.148751091730843,0.1535565542959,0.0423733653931441,0.976444103499998,0,1.78463290416666,0,9.12789357333333,8.70641592833334,0,-4.3218525,-1.91944125,-3.4200965,-6.8672039505
2,19.75,376.1482551,-19.2173525,1904.50275,-7.844,-42.6691025,3.33742,-18.86900633675,245.7745405,336.057721666667,-97.4080413333335,100.79205,48.8990874333333,32.40115,45.8997224333333,3.72141801,5.78087500000003,3.5417784,-0.3055824094,5.78087500000003,0.0376775,0.270385375,0,0.162845000702664,0.164967193214399,0.0401364926356037,0.95240333475,0,1.71779416666666,0,9.06690025333333,8.728188675,0,-15.38235,-1.59007475,-3.30698425,-10.99962314
2,20.25,377.0804323325,-4.7079409845,1896.71425,-11.098,-49.58912,2.70583525,-15.21365446625,246.51158625,335.335169666667,-95.7152659166666,100.795,49.0749341,30.68265,50.4174108666667,3.362429725,5.51345000000002,3.29304517666667,-0.27653995,5.51345000000002,0.03714,0.332943,0.10294,0.160460562708056,0.146640146897035,0.0431285460320662,0.823176952416666,0,1.429515768,0,9.18191876,8.75895713833333,0,-4.6606173625,-1.679305,-3.6302540945,-7.29188575
2,20.75,377.82714905,-7.04152681025,1899.5665,-7.13525,-52.5189,2.9351605167,-14.500734264,244.874756666667,332.364096666667,-94.8103366666667,100.8315,48.9236999083334,31.967545,49.4227178916666,3.2494096225,5.08300000000003,3.18469485,-0.3275695,5.08300000000003,0.04315,0.38599,0.257733975,0.157955610694507,0.150494677055856,0.0476644783554614,0.747081110833333,0,1.08363995991666,0,9.18325315,9.02075156333334,0,-2.583945,-0.72912345,-2.667935,-7.636364
2,21.25,374.3756055225,-5.0986895,1899.439,-9.501,-60.52565,2.98398575,-13.94342,244.48324,331.602126666667,-94.0664433333333,100.82,49.3771080666667,30.437739198,41.6945388583333,3.32121419,4.69350000000003,3.139847025,-0.3156149625,4.69350000000003,0.04175,0.244569475,0.4386306,0.172480360565033,0.130960815751572,0.0421303727647093,0.8924971225,0,1.33549371283333,0,9.16762069833333,9.03411626166667,0,-2.88394825,-1.449170897325,-2.998815,-9.30330762755
2,21.75,377.209164895,-5.07713375,1899.5055,-10.355,-49.03645,3.105116,-12.686925,243.206733333333,330.926383333333,-94.6960133333334,100.8085,48.9113717,33.3192625,41.1143517916666,2.96257514166667,4.60200000000003,2.84350202833333,-0.331343,4.60200000000003,0.036,0.274716,0.351779875,0.133772084733506,0.130168222481126,0.0398463626408161,0.841119935666667,0,1.51810677758333,0,9.15481757416667,8.89526322142857,0,-2.70686,-0.5568657254,-2.89287342475,-4.758022
2,22.25,377.02505,-8.3396935,1900.042,-13.495,-51.12061,2.971384,-15.94824,243.970856666667,327.9355,-94.4725133333334,100.72265,51.5968407333334,33.860135,42.719840575,2.75661760583333,4.27140000000002,2.43098733083333,-0.342513925,4.27140000000002,0.041695,0.27906555,0.5111753,0.135054773236695,0.163539254443511,0.0355743884363102,0.916883709166667,0,1.56290717666667,0,9.127938845,9.02304779583334,0,-4.44004,-1.38382,-2.78990835865,-5.0775102224
2,22.75,373.7586,-6.034143,1890.39425,-13.54,-53.90845,2.858452,-13.846,241.50698,326.14251,-95.2865866666667,100.711,51.1496295166667,32.76145,44.3656784083333,2.54681695833333,4.21600000000003,2.1474789675,-0.3539685,4.21600000000003,0.043,0.2125675,0.55139945,0.149159724826608,0.151656075411347,0.0365134321734211,0.832488402583333,0,1.47474308758333,0,9.13984575916666,9.01134929,0,-1.886936,-1.229888772325,-2.40660625,-3.89071395625
2,23.25,375.623868525,-6.52164744475,1903.48375,-16.65,-55.942725,2.458297,-39.3148725,242.24276,326.58825,-96.6933533333334,100.8201,49.712826,31.61795,46.0258476,2.2887624575,3.82582500000003,1.9145846525,-0.33580225,3.82582500000003,0.0390375,0.251561425,0.5009016,0.146966576784744,0.141817734463603,0.0364605825390503,0.817081464583333,0,1.35071628016667,0,9.1499165375,8.98891319333334,0,-4.13822646425,-1.81560275,-2.27170349005,-5.415546
2,23.75,372.58545,-1.950864013075,1908.776,-9.75,-49.4831125,2.410866,-15.22273707875,240.955430833334,325.937916083334,-98.4376276666666,100.844,49.1266603333333,32.058225,43.9528973333333,2.03194,3.839,1.66289673333333,-0.347313095,3.839,0.03915,0.3032655,0.563728625,0.137289384846432,0.138015913041807,0.0372817388788403,0.825968992166667,0,1.23749435175,0,8.99965423333333,8.97544706333333,0,-3.1781,-3.135338,-1.9263269852,-12.19372653875
