DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
10,16.75,350.80875,8.229513125,-6.8425,-2.5408786,-6.46725,-84.7039648,-86.60815155,0.53900285,0.043256825,99.7442425,33.29990511,11.71619,0.25725791,13.16825,14.56525,-76.5985625,8.46072825,0.34324125,276.8673625,365.37721,15.68771,13.5063958,357.83175,-2.0159558,-7.42305,-7.094925,-25.236211,-0.9894854,0.1430716,0.1383066,0.0673988,-11.2779151,370.374166675,368.689583,362.251249675,365.77583365,-19.08285175,-16.027363,-7.2345
10,17.25,352.04375,8.2137759,-2.86941475,-8.666573281825,-7.72245,-85.45210845,-33.6401967,0.4572436,0.0350703598,99.75061,37.047052925,11.022705,0.42820605,13.17375,14.6255,-88.30406975,1.9764405,0.07420275,276.3422275,360.53973,-2.7794543358,13.0544042,360.94,-0.262232,-8.23425,-10.96525,-32.73241,-1.0979107,0.107875525,0.09035935,0.0499066,-11.752236,372.016250325,369.806666675,363.52958365,368.754166675,-8.912650375,-16.445087,-10.2308
10,17.75,355.019,8.29960675,-1.218791,-5.9891443701,-9.41425,-78.79464355,-78.3411518,0.4274754,0.0260100187,99.76204,42.746861419,10.457614,0.42736965,13.17075,14.68,-94.1767915,-3.103096,-0.075557325,276.57267,354.6448625,-16.92785688375,12.4283614,363.63,-0.6552135,-10.75625,-16.10075,-34.43844175,-1.09329635,0.09011875,0.094423125,0.033702225,-2.84740215,374.35,372.55,365.55,371.85,-5.82203259999999,-6.97334165,-8.621
10,18.25,357.453,8.2292119,-0.78980835,-5.2821951,-12.42625,-79.95381835,-80.6305307,0.434943,0.022975675,99.770565,48.27284440275,9.5692702,0.09363037175,13.15925,14.7155,-92.674105,-3.6830975,-0.2808051,272.990665,351.2193475,-20.830329526,11.7737802,366.055,-5.0137041,-13.745,-19.9655,-26.4732735,-0.984549525,0.102312025,0.0978886,0.029813875,-1.137072775,378.95,373.166667,367.95,373.15,-13.4057261,-10.12715605,-10.557925
10,18.75,358.5305,8.33873835,-0.1716076,-6.234586025,-13.81575,-82.74234415,-56.835643125,0.5172704,0.01987565105,99.79247,51.84199641325,9.0524075,0.05684726,13.1435,14.741,-90.6491425,-3.368524,-0.10684316,272.781375,348.03415,-20.848947406,11.1579556,366.685,-1.0356287,-16.18675,-21.71675,-27.000321,-0.97528295,0.103911475,0.09200185,0.0312852,-0.0579833999999996,381.083333,378.666667,370.35,374.666667,-18.9892849,-23.2128193,-22.1119
10,19.25,359.77,8.499129225,-0.524,-4.71254733365,-14.17475,-74.62,-109.282835,0.424306675,0.0192834,99.7795275,54.11242667,8.607364,0.0042135,13.115,14.7665,-89.15287,-3.169296,-0.105503425,270.52425,346.729425,-20.8016348455,10.68275175,365.1985,-1.9310086,-17.246,-23.28725,-20.150488,-1.1262458,0.1106746,0.0933998,0.0326798,-8.9284178,381.475417,379.762916675,373.586249675,376.512083325,-16.650825,-27.10343945,-11.036
10,19.75,359.89316725,8.465,-2.118,-7.919423175,-14.9,-83.265214,-34.6258939,0.4668972,0.0209009377,99.80304,54.05445896,8.082731425,0.0016857,13.111,14.77775,-88.61836,-3.07237875,-0.2483307,269.631875,346.032125,-20.782856685,10.886129,365.2675,-1.7332916,-18.08275,-24.40225,-20.277112,-0.8977174,0.1132112,0.0858768,0.034468,-13.9665776,380.916667,380.933333,373.8,378.316667,-20.159668875,-24.019023125,-6.75915
10,20.25,362.51925,8.382831,-1.387093390925,-9.782362875,-15.702,-93.1258711,-84.8574624,0.499159375,0.0187856284,99.7856,59.22569684525,7.532816775,0,13.12125,14.79625,-89.153045,-2.90095,-0.1896985,267.3461,343.231075,-20.77973515625,10.0170864,366.04,-1.5809318,-19.1435,-25.7535,-18.849903,-0.9907648,0.1012888,0.095704,0.0310248,-8.68422475,381.35,380.7,372.809999675,377.012499675,-13.441617875,-17.4892506,-8.600275
10,20.75,361.8825,8.412888,-0.57225,-9.98765715,-16.0905,-84.7517669725,-65.4661353,0.5178376,0.020222575,99.8458,59.8950139265,7.5058595,0,13.03675,14.809,-89.7524725,-2.7734925,-0.145418625,266.3321,341.3083,-20.76309968375,10.031786525,366.965,-2.2714957,-19.266,-26.15225,-18.39441175,-1.0733124,0.108023775,0.087446325,0.026669775,-9.358468,381.616667,380.05,372.375,375.666250325,-16.99610445,-39.77826425,-4.61755
10,21.25,362.82625,8.62568,-0.79464595,-8.6380435,-16.94375,-82.862449736,-67.0576485,0.38821125,0.0243254415,99.8403825,60.195445765,6.975762,0,13.0025,14.80175,-90.4569225,-2.732904,-0.06550521,264.806475,338.123975,-20.75823362,9.64626025,367.18,-2.711872,-19.423,-26.4145,-14.2152845,-1.0998468,0.1073718,0.0909676,0.0355298,-18.2350045,381.3,380.083333,370.304166675,373.61458365,-27.31048685,-29.339922,-7.125625
10,21.75,363.3915,8.67545145245,-2.07675,-7.16017975,-17.40325,-101.6722758,-95.9788063,0.37635395,0.0161373539,99.8455,62.51707257375,6.693534875,0,12.96125,14.77475,-91.952005,-2.6349,-0.114293475,263.2017,337.9658,-20.75470315125,8.9600336,367.5025,-3.099946,-19.55275,-27.10225,-15.53040575,-1.1717536,0.11552615,0.09018205,0.034396775,-16.32652495,381.433333,380.05,370.578750325,373.960833325,-45.01921625,-22.9696898,-6.40335
10,22.25,364.808,8.6453581,-0.5136477,-8.613189653925,-17.73625,-93.560168904,-53.7807312,0.35131045,0.0220695694,99.807,60.458876,6.3984267,0,12.90275,14.7435,-90.43557,-2.724561,-0.09865783,261.608175,337.52925,-20.74343759,8.9647065,368.21,-2.4320382,-19.41325,-29.6315,-19.800208325,-1.063881375,0.103586,0.081731125,0.033227875,-16.20945965,381.766667,380.333333,368.383333,373.433333,-22.84023755,-32.4994163,-4.7705
10,22.75,363.83375,8.5271555199,-0.547443784525,-10.4825,-18.573,-82.424707875,-63.22230065,0.40842425,0.021589,99.8240425,61.41248621,6.089337975,0,12.7365,14.71225,-91.516025,-2.640985,-0.09351531,261.038725,335.469975,-20.73649714125,8.5418592,368.2025,-4.8812232,-19.9825,-29.87,-17.215067875,-0.951371325,0.106720575,0.0894471,0.03106745,-16.368540275,381.566667,380.9,369.2,373.166667,-38.588345725,-44.4800883,-16.574875
10,23.25,364.3975,8.6251583,-0.846859825,-12.61093345,-18.63775,-92.03990905,-91.07835145,0.3828298,0.0199126,99.8206,62.64199534975,5.82630625,0,12.68375,14.6385,-92.862025,-2.7349475,-0.148741375,260.592825,333.223425,-20.7695899605,8.0303945,371.028,-3.399432,-20.41175,-30.10725,-11.2805164,-0.996020175,0.0955333,0.0804771,0.031895925,-17.01517115,381.543749675,379.670833325,369.749583,373.192916675,-18.587439775,-28.520889375,-6.1051
10,23.75,363.48,8.73913155,-1.417217675,-15.7892,-18.455,-97.5466365,-66.752501875,0.261931375,0.0218719005,99.82861,62.57532828,5.4627426,0,12.69425,14.564,-93.5181875,-2.8425035,-0.27317625,260.437975,331.566,-20.72269816,8.3974139,370.475,-2.016023125,-20.76075,-30.204,-19.39500175,-0.97306,0.0817255,0.07272475,0.03464825,-13.9549189,380.18916665,378.883333,369.046667,373.28333365,-10.6272036,-23.8082472,-11.7152
11,0.25,360.486,4.377,-1.3274528936,-8.61007,-24.76,-101.2906609,-63.24758685,0.32300365,0.0233544725,99.4479096,51.0421969605,-0.363082,0,7.4989,9.745,-101.67632,-2.7484766,-0.3784785,227.030525,304.15621,-20.906822085,0.6897638,372.3925,-2.931632375,-26.933,-35.727,-15.3633778,-0.84674875,0.09374195,0.0773803,0.0250913,-34.81973975,404.245,401.4049997,425.4300003,425.139583025,-39.84606995,-32.82053,-5.749
11,0.75,361.168,4.3723306,-2.0529660307,-8.64927625,-24.627,-95.898595,-71.21606645,0.2452693,0.021080082325,99.4645590315,52.5461827,-0.5894415,0,7.5303,9.744,-100.8940625,-2.83057595,-0.3470857,226.350325,303.631125,-20.8926114855,0.417417,373.71325,-6.8086856,-27.134,-35.662,-15.587746,-0.8669414,0.07251575,0.08059965,0.0225248,-21.86441105,403.867916975,401.635416975,425.90166665,424.391250325,-57.2436318,-41.08071065,-13.7184
11,1.25,359.406,4.397001275,-1.0222402,-14.87971855,-24.49325,-97.7735426,-38.6588912,0.3730212,0.01812328645,99.46796,49.724493,-0.7548356,0,7.4151,9.674,-100.7872875,-2.7089193,-0.1958611,228.7500875,302.537,-20.87405926325,0.205227575,375.49425,-3.25486615,-27.14025,-35.40525,-13.724381325,-0.9567304,0.0879484,0.0835,0.0287044,-20.2122726,403.56166635,401.71833305,422.2125003,422.262083325,-25.241105,-30.84088375,-4.122
11,1.75,364.47975,4.4508127,-1.51602495305,-9.49538858115,-24.38025,-91.1782272,-89.417445875,0.2769464,0.026218379225,99.46552,51.0677725565,-0.58241925,0,7.25485,9.5655,-100.845345,-2.75343575,-0.08341465,227.79276,302.7134,-20.805884559,0.17034475,375.53125,-5.83299635,-27.101,-35.236,-18.342981575,-1.0968014,0.0977314,0.0950858,0.0249848,-10.3407836,402.8475,401.84166695,423.800833,424.93041635,-24.274300525,-24.1320269,-17.194
11,2.25,362.307,4.58235884255,-2.1864115,-8.75075,-24.2325,-100.74989748,-55.397219325,0.2993478,0.02176675,99.4834,51.941950666,-0.442296,0,7.2407,9.5365,-101.75026,-2.791427875,-0.02841960875,227.116615,302.63795,-20.74451703275,-0.0206162999999996,376.165,-7.43919535,-26.945,-34.91125,-14.430820075,-1.094626125,0.0973758,0.0817368,0.02685,-8.16467975,403.63666665,401.94583365,417.93333365,417.866250325,-29.360249375,-15.7896052,-2.505325
11,2.75,360.778,4.600200906625,-13.05458785,-14.287628425,-24.3135,-92.7450353,-80.2457968,0.34607335,0.0229247448,99.5090375,51.465177579,-0.725137,0,7.1297,9.497,-101.26847,-2.7334045,-0.03534101,227.55656,302.5691,-20.7489191005,0.00269250000000001,376.07525,-4.72398565,-27.0975,-34.645,-15.2879636,-1.3964256,0.1022766,0.0747362,0.0282274,-12.106176175,405.681250325,401.765833,418.615,419.1,-13.615058,-34.3159997,-5.949
11,3.25,361.31125,4.6068518235,-0.961548,-9.9609856,-24.0745,-90.6996785,-76.2654677,0.3821076,0.018746165725,99.53275,51.05285115,-0.80624775,0,7.02015,9.4095,-100.235296,-2.790674625,-0.096719245,227.33407,301.41285,-20.79519840125,-0.00596059999999973,376.233,-2.3649543,-26.9495,-34.32425,-18.11123345,-1.410811,0.0919064,0.07977,0.0324102,-9.709953,408.40666635,401.965833,414.726667,415.463750325,-21.7938728,-16.3799931,-5.09275
11,3.75,364.74825,4.266852,-3.8745915,-16.2796603,-23.734,-85.280495275,-74.4215852,0.3253815,0.0236021579,99.5463175,51.2564828,-0.81461675,0,6.92055,9.366,-99.5927525,-2.8579421,-0.123091925,225.914715,300.7804,-20.79944804,0.13579175,377.299,-7.59924415,-26.8815,-34.0355,-17.96855425,-1.18632305,0.1065299,0.0929799,0.0328221,-43.9392523,406.75916635,401.879167,419.05833335,416.493333325,-13.086756825,-57.4313115,-20.2395
11,4.25,364.8395,4.248805,-1.3760493,-17.89717875,-23.554,-89.831829575,-34.41626445,0.427293375,0.016962526075,99.54397805,53.61543643275,-0.9447176,0,6.9175,9.3225,-98.9565795,-2.7403613,-0.01204608,224.51174,300.3521,-20.7773436805,-0.328025475,378.471,-3.60744365,-26.63225,-33.91,-14.66105,-1.11643675,0.10469975,0.07882875,0.03492475,-19.3224785,403.00333335,402.40416665,418.14458365,417,-25.025525,-76.3260273,-1.31755
11,4.75,360.21975,4.37925,-16.5070802,-14.40225,-23.345,-86.7178467,-61.6147658,0.3146662,0.020023595625,99.540325,53.4265500205,-1.0924776,0,7.054,9.2795,-99.107982,-2.6637923,-0.02834183,224.33989,299.9947,-20.77987209975,-0.484025675,379.07375,-8.9884741,-26.235,-33.82425,-14.6256182,-1.014332275,0.08597,0.0856764,0.0295046,-19.34451525,409.233333,407.216667,431.333333,428.498333325,-35.77384075,-36.6805054,-34.2976
11,5.25,362.14375,4.160539375,-3.951806,-15.974745662,-23.1655,-86.8881507105,-94.304365,0.3244399,0.0224541,99.5340625,50.8039026355,-1.2467136,0,6.9602,9.236,-99.835847,-2.760385,-0.0763332775,223.88995,299.26595,-20.780234982,-0.6994802,378.1075,-11.48524425,-26.056,-33.7605,-13.99355565,-1.0649099,0.0736332,0.078475,0.02838085,-23.70421885,408.093333,407.68208305,412.5599997,425.7050003,-47.76167,-49.29818875,-51.06145
11,5.75,363.56875,4.09,-1.09610675,-15.5444124,-22.9675,-90.115762064,-126.84674825,0.380261625,0.02009414565,99.517095,54.699567297,-1.3051616,0,6.86525,9.1945,-100.62396,-2.8271722,-0.04968157,223.02633,297.94949,-20.900724834,-0.666868425,377.84425,-7.03231815,-25.92,-34.1185,-18.473234275,-1.110546975,0.083573525,0.07877465,0.031247575,-21.995387975,408.24833305,410.00791695,416.65083305,423.793333,-34.029866275,-41.00723325,-7.8592
11,6.25,364.4225,4.228627625,-2.01039,-13.688321094,-22.865,-82.3807798,-57.2378847,0.385011,0.02310935,99.45401902075,54.700056546,-1.425322,0,6.7739,9.1545,-98.1307805,-2.61253645,-0.0036523,222.48503,299.16346,-19.92927701925,-0.691099825,377.6735,-4.84106905,-25.8315,-33.95325,-19.56567705,-1.522967525,0.084974875,0.08996215,0.028793275,-29.5977492,407.81041685,414.29,430.935833275,430.223333,-40.331315325,-50.2540323,-16.327575
11,6.75,365.308,4.44246585,-3.10748965,-6.92,-22.563,-90.38925,-64.14300275,0.329692,0.0190900501,99.514111953,56.363322255,-1.61229915,0,6.6862,9.1165,-93.0549045,-0.6628003,0.0340932,222.800495,299.24938,-16.6472516625,-0.59967195,374.964,-4.1886685,-25.615,-33.1735,-17.49405895,-1.18904355,0.117393025,0.087424275,0.026679375,-11.939610525,401.810417,405.23625,425.233333,425.36791685,-35.77144075,-27.09711155,-11.5106
11,7.25,365.18125,4.32075,-3.5418975,-11.0335,-22.333,-73.487307615,-107.9574013,0.3606396,0.02122005,99.561475,54.14063731825,-1.1406675,0,6.66595,9.089,-72.680764,1.993572,0.26673215,221.667765,303.42685,-4.03416861375,-0.074797,374.5575,-4.474107125,-24.9885,-30.7055,-9.976264,-1.24870725,0.09721385,0.07757705,0.04250665,-17.2641359,374.9133336,404.08,419.44999975,420.47499975,-47.21748075,-33.2694856,-25.707
11,7.75,363.88,4.441028475,-7.3784628,-10.93,-20.893,-66.3129760595,-53.03501465,0.32437275,0.03920098095,99.577975,53.600593154,-0.2992379,0,6.8254,9.0525,-31.707782,9.642866,0.9176612,224.16643,307.878075,21.3791785,0.28551075,374.3,-9.17983655,-23.5665,-26.724,-4.00247015,-1.264450875,0.1034182,0.1049524,0.046991,-50.9796375,404.366667,403.56999995,429.20000025,427.90708355,-34.0182994,-65.8867212,-6.1326
11,8.25,363.39825,4.40057625,-11.658,-21.164988325,-19.007,-39.618586151,-56.1610808,0.3453238,0.0649721,99.5573,50.4498474305,1.0183401,0,7.17655,9.007,10.8190485,15.9354555,1.552522375,226.018445,312.531325,38.6771835,0.8752216,371.34,-5.14916685,-21.294,-19.434,-2.0186108,-1.1935311,0.138299925,0.11310245,0.12218625,-49.9854291,402.6949997,400.743333325,423.853750325,422.216667,-28.299191,-61.071489075,-22.285475
11,8.75,362.1485,4.2827954,-14.904618885,-19.3156158,-18.193,-45.2622816,-20.362976,0.353532725,0.108609,99.56,46.275611452,2.197757,0.00215465,7.1779,8.988,19.1587115,24.361676,2.38160435,228.50696,320.28978,64.612287,2.22612725,369.238,-8.0090419,-17.9985,-14.723,-3.304455175,-1.4014977,0.19066885,0.16168445,0.21467445,-55.981885,400.94375,399.7125,411.620833,411.588333075,-20.54467925,-69.365007925,-59.3457
11,9.25,358.682,4.3267662,-15.3755,-15.517,-16.146,-46.3946226,22.8402446,0.4261977,0.143574625925,99.5432,41.516902,2.65686015,0.0456906,7.17745,8.96475,23.1846655,27.4416975,3.0728525,231.638065,325.51844,72.120371717,3.140225875,368.545,-13.066439975,-16.15,-13.267,-4.91767675,-1.311269725,0.204645575,0.1882098,0.25827125,-43.202667,397.003333,397.1600001,407.58624985,408.034166575,-26.81028145,-42.764483625,-82.55395
11,9.75,358.13,4.4603912464,-17.83783662,-12.9371873,-15.31825,-31.6503812,11.24916565,0.37854975,0.139796975,99.522125,37.58927755,3.3187835,0.0647316445,7.50975,8.9375,33.16269125,37.526475,4.43200075,235.038425,330.2328875,104.93916829,3.6557794,366.8745,-5.125902625,-15.6485,-12.5075,-3.8104712,-1.4424326,0.2351429,0.2250692,0.2949502,-42.756316875,394.154166425,393.591667,406.248333,404.739583575,-54.34378985,-60.54580575,-79.34325
11,10.25,355.7755,4.34308653225,-19.09,-11.402171069,-13.188,-34.676906175,32.33885295,0.51170805,0.1579164,99.51095,34.735944054,4.28769775,0.203701690575,7.6644,9.0065,40.44312875,48.3597455,3.5824644,235.6241875,336.05345,117.66086883,4.212190275,364.91375,-3.292316325,-14.514,-12.03375,-5.2436232,-1.4672895,0.27127625,0.25185305,0.290342625,-31.1791307,390.1983332,390.9449999,401.9299999,402.43249985,-4.8014539,-32.5631815,-85.3362
11,10.75,354.58,4.2597255,-19.8472658425,-8.520689038825,-12.05825,-25.1551699,39.81472475,0.4991658,0.141803875,99.470075,31.80606075,4.84495,0.147117076,7.78135,8.97925,38.59403,41.33680525,3.87433055,239.54572,340.564835,110.795453935,4.59704375,362.25075,-2.1367004,-13.5915,-10.86675,-9.5795481,-1.61483275,0.25849,0.26121625,0.278321,-23.29777455,386.665,387.95416655,399.454166775,398.145833225,-7.9884715,-12.9658124,-55.91555
11,11.25,353.75,4.34122173805,-20.6699698685,-4.8285,-10.976,-23.84314034,33.3574114,0.507770075,0.16619975,99.4243,29.967076381,5.2816543,0.2093583295,7.927625,9.04775,34.719457,46.810508,4.1160696,241.952975,343.1322525,122.6174375,5.3233534,361.20025,-2.6905199,-12.60525,-9.1935,-7.928852,-1.5281956,0.326527275,0.263504475,0.2967524,-20.4611441,388.634167,389.1799999,398.09958345,396.258333,-16.5378784,-9.981871,-37.1041
11,11.75,354.33125,4.330856985625,-21.031909704,-5.620247815375,-9.98525,-23.0604793,40.1322292,0.519399775,0.12285675,99.412775,28.98697475,5.985872,0.21521221,8.0321,9.3385,45.0409795,50.730671,4.15183365,243.8382375,345.52655,122.50225,5.86359295,360.80925,-1.1793849,-11.5505,-8.889,-9.7219522,-1.4394127,0.2489257,0.2488028,0.3356482,-19.219856125,387.809166775,388.0425,394.646667,394.89375,-16.04120525,-6.81589425,-17.298925
11,12.25,353.9625,4.47009375,-20.75225,-4.4337732,-9.485,-34.057565384,24.73944725,0.492964,0.1632712,99.4155975,28.08371585875,6.48949375,0.1660667835,8.062375,9.55175,47.4548455,57.76540775,4.9468574,246.2034275,346.744425,140.6308713125,6.726976075,360.261,-1.9879129,-10.413,-8.305,-8.419984,-1.422807725,0.284819275,0.2694628,0.3291036,-19.56224575,385.9399999,387.26416655,395.8874999,396.034999775,-17.222280175,-7.08607225,-29.1948
11,12.75,353.59825,4.5844875,-21.55038215475,-3.0087229708,-9.02075,-31.32066039625,25.707394925,0.44011995,0.151377993375,99.3675475,26.3275379625,6.714577,0.236927697775,8.099575,9.60175,32.86189625,42.854254,3.576511,247.099695,347.1806,103.12263135,6.9481384,359.2845,-0.6845503,-9.30225,-7.9425,-12.009395,-1.3652758,0.2741134,0.2604654,0.3396802,-19.730007575,387.593750125,388.629167,397.79666645,397.05333345,-3.1541675,-6.325921625,-39.3958
11,13.25,353.879,4.4137917361,-19.706,-7.4057276,-8.337,-28.815727075,39.40589555,0.5102673,0.185423375,99.33986,25.53119,6.81306075,0.30863485785,8.179,9.6545,26.382131,34.75054,3.1944856,247.078785,347.7811,83.88737028825,7.2390515,359.923,-1.246618275,-8.973,-7.8025,-8.21307425,-1.425859675,0.288446025,0.265542175,0.351406825,-16.7466496,388.8466668,388.103333,397.246667,397.9766668,-3.4634161,-6.2333498,-72.74605
11,13.75,353.547,4.330928161375,-18.697,-6.7471716878,-8.103,-51.386073185,29.19676575,0.5083276,0.1312235236,99.30132,24.7260726725,6.719789125,0.239462,8.229,9.6955,22.6435625,33.25488,3.14956,247.242245,348.02,80.53245189925,7.33201255,359.50925,-1.0929594,-8.9395,-7.94365,-9.202554,-1.3589826,0.28019755,0.24029305,0.34721625,-17.358132125,386.3033332,387.0466668,398.53,398.350000125,-2.0351428,-5.76200625,-92.895675
11,14.25,353.092,4.16675,-16.18,-4.84970725,-7.9851,-49.05,29.7909028,0.388386425,0.1296445,99.2652225,24.364364092,6.22703655,0.22651269,8.26,9.7365,17.3222835,30.54385175,2.5559573,245.926555,347.099975,79.446722,7.176893,361.92375,-0.659406075,-8.84,-8.129,-20.0151782,-1.29463625,0.258000575,0.223116975,0.29345025,-16.0116884,387.731250125,387.2299998,398.4766666,398.606667,-13.8011642,-10.068234675,-36.643375
11,14.75,353.2025,4.195332,-14.2128150325,-2.8277061815,-7.59525,-55.75102175,11.5508465,0.519127375,0.134077979075,99.2779975,24.787575435,6.1572851,0.30591554435,8.359,9.8555,11.3731545,23.724,2.32958405,245.5583725,344.840755,63.433095,6.9262746,361.896,-0.3630413,-8.832,-9.941,-21.297584175,-1.364053,0.2397862,0.2339334,0.265624,-18.4230428,388.581667,388.874167,400.249999875,400.64666645,-25.11000325,-13.34379895,-54.285
11,15.25,353.18375,4.265753,-11.9525,-2.7643228,-7.60745,-75.92678534025,-14.9833058,0.469311,0.1226797,99.2907125,26.172531425,6.2827976,0.293546806625,8.4855,10.0095,7.0246945,17.0560135,1.642696,244.888995,340.200585,47.1094215,6.538414,362.943,-0.8248098,-9.1985,-10.093,-11.72258995,-1.434064575,0.195162325,0.17953985,0.2028028,-16.072586325,390.320833125,389.352083125,399.306250125,401.13166655,-42.40641285,-12.301753375,-53.237825
11,15.75,353.74375,4.519653457325,-8.97598345545,-3.9318376,-8.03885,-80.1258672,-69.4955346,0.430787575,0.081477625,99.28311,26.144711047,5.9401862,0.299187212,8.593,10.0915,-31.488285,12.79272,1.003640725,241.243965,337.634245,32.1746855,6.35536975,363.2045,-0.8660466,-9.7635,-10.993,-17.0531637,-1.57088925,0.16284275,0.14301325,0.11504875,-7.614087775,391.68083345,390.2924999,404.615833,404.25,-26.418017375,-3.615763775,-35.425775
11,16.25,353.74,4.536486085125,-6.2875,-7.429001375,-9.076,-89.1976182,-73.37331025,0.48054225,0.0475790755,99.28611,28.903839016,5.615555725,0.2855274715,8.653,10.135,-74.113515,7.2721616,0.633121425,243.50023,334.3103,16.75989575,5.807042125,363.83375,-2.3409203,-11.482,-15.609,-23.757655,-1.6160613,0.1030891,0.1346965,0.0817127,-14.6070314,392.11166655,391.28416655,407.450833,408.085833,-7.5514436,-4.103779325,-42.826175
11,16.75,354.5865,4.65896225,-2.726,-3.615669125,-11.5545,-95.53108075,-29.111470375,0.4589566,0.0356506,99.28272,31.475391,4.90617845,0.15761184,8.6265,10.1785,-94.738401,2.087758675,0.2046702,241.4788,330.23339,2.467563336975,5.125427375,365.8355,-1.5471788,-13.945,-20.501,-31.34296,-1.5772965,0.10645065,0.0931898,0.0575427,-4.52034105,397.0150001,393.3883331,407.391666425,407.238333,-36.046483125,-7.3593538,-15.962875
11,17.25,355.20275,4.64588,-0.9854196,-6.0698099332,-13.822,-88.965118075,-25.739,0.457479225,0.02338399225,99.280545,34.1712500015,3.721499725,0.1869985,8.59,10.209,-101.715035,-3.055901875,-0.00862229999999999,240.1906,324.8412,-16.057220819,4.5770142,367.17425,-0.1766059,-17.3835,-26.631,-35.0904864,-1.0492436,0.0834912,0.0836144,0.0417382,-2.485292575,399.5916665,395.162083,408.973333,408.916667,-29.1320375,-5.4920028,-5.7547
11,17.75,356.24,4.7414799545,-0.1334687391,-4.017700125,-17.0535,-93.02363105,-74.006661725,0.4738208,0.022370425,99.29162,36.4945939725,3.404780075,0.222441075,8.628,10.2345,-100.197115,-4.163282,0,238.4505,320.625455,-21.001297059,4.1887029,367.8015,-2.203545675,-21.136,-30.257,-24.092090375,-1.27691895,0.08199325,0.0692926,0.034751,-16.2872025,402.6633336,394.735625075,410.61541685,410.176667,-1.26935055,-17.851576125,-8.854075
11,18.25,356.79,4.661393153025,-0.308957476625,-5.572444625,-19.8045,-78.2168295,-103.06737735,0.46799025,0.021113156125,99.30876,38.6721620975,2.923763,0.106081525,8.655,10.2585,-98.545942,-3.5800625,0,237.9838,317.64745,-21.0298382025,3.737311275,369.35125,-1.458597175,-23.615,-32.806,-30.40651935,-1.197352,0.0883715,0.0737,0.0330965,-9.148749125,404.5799998,398.1733336,412.1799998,411.47875,-18.2131401,-10.4251807,-10.69045
11,18.75,356.086,4.6453210199,-1.712,-3.825424878,-21.918,-74.1093198395,-51.7450251,0.4489845,0.01689715615,99.34512,39.194706676,2.398964,0.0881763500000001,8.6625,10.286,-97.369494,-3.4057695,-0.01810585,238.466385,314.227905,-21.01023276425,3.111761,370.573,-1.1522669,-25.0585,-33.85325,-22.6140857,-1.131796,0.0695725,0.0733015,0.034186,-4.70321805,409.4091669,400.82499995,416.041666625,415.22,-9.7844426,-8.3723086,-11.998875
11,19.25,358.2255,4.7589996271,-0.34483955,-3.40510484165,-23.5065,-84.72969428275,-78.919527275,0.37719095,0.0186077,99.37487,40.7142269,1.57763925,0.0718698750000001,8.5075,10.2835,-97.3437545,-3.23982125,0.000113425,237.93845,312.8267,-21.01532498425,2.45024055,370.45325,-3.80416305,-26.051,-34.65875,-20.6400474,-1.165329925,0.082735525,0.0751789,0.024842425,-17.1340994,409.4,402.42500005,414.76499995,415.38749975,-20.8338221,-12.7863593,-11.1766
11,19.75,359.401,4.8548695555,-0.6388054,-6.6785573081,-24.633,-86.1366315625,-65.7299488,0.37420025,0.02112691255,99.40647,44.6566738895,1.540212375,0.001061775,8.542,10.1725,-97.43074625,-3.06703065,0,236.045375,310.236,-20.99481306325,2.1094037,370.62775,-2.396555625,-26.5065,-35.036,-20.912199675,-1.2822155,0.0845615,0.067231,0.030005,-8.9149712,407.82083305,402.99249995,417.341667,417.166667,-18.2773381,-10.7885915,-7.511825
11,20.25,359.182,4.834308735575,-0.339298875,-8.39882549,-23.7545,-71.0680885,-45.708051,0.48145775,0.01752241895,99.403675,45.74887492825,1.08123215,0.0027048,8.5305,10.1765,-97.180989,-2.922241,0,235.366425,308.49165,-20.9778617365,1.90722,370.72325,-3.6923694,-26.667,-34.37475,-19.1604736,-1.1543435,0.0801765,0.067546,0.032358,-4.5538344,404.91250005,401.10166695,414.64833305,416.320833375,-35.12867815,-16.2657023,-17.548
11,20.75,358.8745,4.4156867374,-0.758,-11.5049970125,-21.7505,-83.1445583425,-101.32123545,0.436697,0.01976535,99.430155,47.4351859705,0.72063595,0,8.3095,10.1815,-97.6276355,-2.922926,-0.0163934975,234.217115,308.22265,-20.9521169175,1.3331635,370.9295,-1.226728,-27.001,-34.5955,-15.77758795,-1.0684975,0.1036075,0.0807695,0.027517,-15.1336888,401.11583305,401.3416669,416.27000005,415.71250025,-8.6274128,-37.286094,-13.7325
