DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
10,0.25,9.465245,9.5298375,-0.727727500000002,0.2226985,-0.63874,-0.0216135000000021,1.54424325,-2.56383225000001,0.73158125,1.4440075,9.3243075,2.68266599999999,2.14410925,4.36392324999999,0.369822074999997,1.27675125,1.6873125,333.6785,365.1977,0.4533485,0.395356575,4.84217399999999,11.89385,11.7369,9.9967125,10.2788,99.4791025,99.7544425,99.41441,4.968865,8.863495,9.172775,9.67651999999999,9.55068,9.0833775,9.17459,9.6414225,9.83697,10.0460075,9.7433775,9.057725,9.188825
10,0.75,8.728365,8.7971225,-0.918789250000002,-0.307444,-1.051168,-0.387758750000001,2.97428675,-2.32767975000001,0.6480479,2.93897675,11.741775,4.12646974999999,4.90402412499999,4.90396424999999,0.824855099999998,1.38806424999999,1.4968465,333.8121,365.0617,0.458866725,0.394827725,4.95183799999999,11.8787,11.62615,10.623675,10.040375,99.583905,99.7272875,99.4288175,5.202245,8.7601125,9.0518425,9.5908325,9.4824975,9.093385,9.16148,9.5162125,9.73618,10.0004325,9.697815,9.070005,9.1762075
10,1.25,8.12951,8.2072675,-0.578212750000001,-0.586291000000001,-0.661922,-0.794306750000003,2.839028375,-2.02298625000001,0.640879175,2.832073375,51.127,4.78324874999999,8.56153075,8.07317424999997,1.24106837499999,1.53253799999999,1.483975,334.565525,365.48605,0.4485396,0.426275175,9.68131799999986,11.653,11.315475,10.858,10.52855,99.63915,99.7552,99.4155075,4.812045,8.78605,8.969475,9.49889749999999,9.4114275,9.1033475,9.14918,9.4065075,9.6437825,9.9623025,9.6497275,9.0753475,9.1733925
10,1.75,7.865535,7.9448475,-0.152195750000001,-0.342977000000001,-0.464628000000001,-0.747875750000002,2.70377,-1.69803450000002,0.7730131,2.72517,12.0957,3.84194049999999,9.37719799999998,5.89421849999999,1.162367625,1.10438925,1.462545,335.315675,364.034825,0.4207867,0.336479875,11.78143875,11.286125,11.25585,10.377975,10.679025,99.7353825,99.837545,99.4373775,5.12557,8.887425,8.9518625,9.42134,9.3424,9.1125125,9.146905,9.33155,9.560055,9.91405,9.6259425,9.101595,9.1791775
10,2.25,7.71012,7.7927575,0.0641159999999988,-0.353740000000002,-0.373988000000001,-0.647995000000006,2.0888395,-1.25484050000002,0.69682955,2.063938,7.77473499999998,3.697428,7.08314625,7.99686549999999,2.83664739999996,1.46312875,1.4465625,335.963025,363.51135,0.420030325,0.405500825,8.45173099999994,10.838125,10.65705,10.2053,10.319275,99.6447625,99.8701225,99.451435,5.437815,8.919155,8.9739975,9.3549575,9.280165,9.1225825,9.14699,9.2733325,9.4810075,9.8590175,9.5602525,9.11069,9.170135
10,2.75,7.56408,7.64756249999999,0.056505249999999,-0.328661000000003,-0.381808000000001,-0.726432250000009,2.36501225,-0.834885025000025,0.721106,1.8902955,18.5216375,3.03714625,7.22880324999999,7.71646374999997,2.76547699999998,1.42765425,1.47101125,334.2283,360.903725,0.458112075,0.400412275,6.92670499999996,10.69575,10.54805,9.778495,9.9673925,99.8146275,99.905785,99.464,5.5689825,8.817455,8.97739,9.292335,9.25422,9.13101,9.1454625,9.1991125,9.3986925,9.80738,9.477525,9.08833,9.1589875
10,3.25,7.47761249999999,7.56327249999999,-0.28936075,-0.296372000000002,-0.559192,-0.820358250000014,2.2027695,-1.07765762500001,0.75508845,2.19531675,14.2290775,2.88392625,6.92674024999999,5.73893449999999,3.04363474999999,1.638955,1.52446,335.344625,360.224675,0.422336975,0.4776621,5.47282999999998,10.62615,10.30865,9.51419,9.7096525,99.8926925,99.94022,99.5762625,5.32929,8.77273,8.963545,9.2263075,9.231635,9.1396375,9.139925,9.150185,9.30923,9.7514325,9.43827,9.0784875,9.152875
10,3.75,7.43795249999999,7.52351499999999,-0.755576000000002,-0.2498245,-0.937248000000001,-1.07186525000001,2.512135,-1.7722475,0.69886515,2.697899,14.793595,3.5688565,6.73145575,7.46824125,2.06196849999999,1.81085449999999,1.43677775,334.0445,359.324625,0.4971058,0.47526575,3.434595,10.2951,10.116975,9.287895,9.52301499999999,99.8722,99.9152975,99.641665,5.4550725,8.6047175,8.9055775,9.14859,9.2114825,9.1454825,9.143085,9.1331925,9.2286,9.6997,9.41327,9.086085,9.1500425
10,4.25,7.33986249999999,7.43027999999999,-1.033633,-0.498412500000001,-1.026684,-1.23840000000001,2.06985525,-0.0631398500000182,0.73256,1.9635175,14.1905375,2.51157725,4.4187,6.06381174999999,0.418034249999991,1.28636775,1.48455375,334.69695,355.64805,0.5417707,0.4789151,4.77781,10.335075,10.140185,9.0181975,9.0635125,99.99806,99.928585,99.8395925,5.391655,8.42633,8.8257275,9.0544775,9.1883475,9.1509375,9.1324825,9.09083,9.1550575,9.63828,9.413585,9.1046425,9.14437
10,4.75,7.35325499999999,7.44286249999999,-0.581796250000002,-0.2973845,-0.519496,-1.12693725000001,2.80984,-0.26026647500002,0.684798225,2.7807295,15.265765,4.1067,13.556051,4.413219,0.466661374999995,1.2771155,1.4721125,333.74345,355.325475,0.628196675,0.582734325,5.51660999999998,9.921495,9.64737,8.4665625,8.76213999999999,100.0901,99.952395,99.57939,5.2096675,8.281275,8.728905,8.97756,9.16513,9.153905,9.13027,9.0327775,9.10234,9.571025,9.394405,9.113585,9.13905
10,5.25,7.35194999999999,7.44563749999999,-0.0669457500000009,-0.125581499999999,-0.293408,-0.86463275000001,1.79441599999999,-0.248582775000014,0.709022249999999,1.80569749999999,9.4459,4.07286575,5.08877974999998,6.06479574999998,2.19115874999998,1.6520915,1.4700875,334.120025,353.1263,0.718763175,0.53951905,6.74497999999995,9.602355,9.4585475,8.047785,8.3278775,100.094425,99.96109,99.6262125,5.01799,8.16473999999999,8.6194525,8.9107075,9.142595,9.1577075,9.1343175,8.9378875,9.053435,9.4969675,9.37177,9.0988675,9.1350775
10,5.75,7.32099749999999,7.41167499999999,0.0985755,-0.0843877499999989,-0.557426000000001,-0.701574000000012,2.5302925,-0.421390050000001,0.642919725,2.399483,7.85664499999999,3.71166725,8.48573525,5.3569855,1.77787499999999,1.673634,1.477405,335.45535,352.9918,0.65827795,0.58810815,15.47355,9.5189975,9.3221925,7.750895,7.7766475,100.146775,99.94447,99.7416825,5.3952825,8.1132375,8.49975,8.8306025,9.11656,9.163235,9.135775,8.8504025,9.004625,9.41049,9.3732325,9.087125,9.13541
10,6.25,7.26971999999999,7.36352999999999,-0.137509000000001,-0.1403,-0.810344000000001,-0.606795500000013,4.102858,-0.0735304000000147,0.613628025,2.694387,10.42913,3.84360375,5.83512525,7.48184074999999,2.616586,1.72900675,1.30442425,339.934075,353.955425,0.759740975,0.5599646,8.36747699999998,9.6217825,9.37154999999999,8.15919249999999,7.6671475,100.225575,99.971195,99.73108,5.9911975,8.0998425,8.4136025,8.79912,9.085135,9.164105,9.137435,8.7762975,8.9573175,9.303375,9.35524,9.07414,9.1292975
10,6.75,7.15088999999999,7.24298999999999,-0.560497500000001,-0.468642249999999,-0.995260000000001,-0.731088500000009,2.14802125,0.429426299999984,0.6448711,2.5300625,9.65369375000001,5.3600845,8.57149949999999,9.65532099999999,1.83081874999999,2.722385,1.2291395,336.689075,351.768525,4.43598375,0.65425635,10.3401,9.02358,8.8869875,7.97130749999999,7.6311675,100.214975,99.9805925,99.792555,5.26528,8.040875,8.3839325,8.7375325,9.0524275,9.15759,9.13774,8.7207975,8.9190225,9.183385,9.3334275,9.0586325,9.12362
10,7.25,6.92356999999999,7.01722249999999,-0.727813500000001,-0.789407499999998,-1.017544,-0.863320500000005,2.1715985,0.808135324999987,0.68583415,2.203762,7.39104775000001,4.4399255,6.90961,8.9669095,4.87348,23.4047,9.41204674999999,339.00825,350.95185,47.603845,1.43394975,17.21967,8.6827175,8.4124825,7.555475,7.74810499999999,100.177175,99.99859,99.7838525,5.591135,7.977195,8.33794,8.677035,9.01692,9.160485,9.0996525,8.6611375,8.87995,9.1215075,9.30547,9.050175,9.124545
10,7.75,6.63839749999999,6.73581999999999,-0.886816,-0.947351749999999,-1.08934,-0.911655250000003,2.4383255,1.82657237499999,0.752800299999999,2.2206265,10.5364025,6.94897625,7.19582125,11.8707425,22.1458475,72.5340875,26.4672474999999,339.00535,351.140225,168.5644,5.343402,29.4170799999999,9.0018225,8.59112,7.6956075,7.88210749999998,100.07145,99.99003,99.9074775,5.74874,7.92565,8.3281975,8.6163875,8.9733,9.165495,9.0882375,8.6075825,8.8334225,9.071985,9.2520425,9.043035,9.124085
10,8.25,6.31266,6.4126025,-0.920711000000001,-0.908328,-1.225568,-0.913058500000002,2.41783825,3.71943325,0.702639275,3.1956485,20.9886975,12.0212175,20.68369,19.1888475,71.7809425,146.456525,53.3546774999998,339.05275,355.095275,319.722875,10.33085,42.26779,9.55605,9.312585,8.45469999999998,7.941875,100.0418475,100.082775,99.9187625,5.4365225,7.9363875,8.3311125,8.5683125,8.9271375,9.1636125,9.0807075,8.5964475,8.7897025,9.02806,9.1841875,9.0151775,9.10503
10,8.75,6.1887125,6.275545,-0.651062250000002,-0.911621749999999,-1.141088,-0.939041250000004,1.795142,6.39521149999998,0.7965441,2.89330475,30.586265,14.3440275,39.98351,28.738915,132.54435,227.35145,53.5693524999999,339.362225,359.8479,464.4612,14.8381425,53.71483,10.60455,9.792725,8.58813999999999,8.58956,99.8858075,100.158275,99.940305,6.0094225,8.06082,8.3314525,8.541125,8.889845,9.15613,9.0744025,8.609375,8.76412,8.97607,9.1320325,8.9787575,9.090965
10,9.25,6.52354999999999,6.6078,-0.147733500000003,-1.21797475,-0.763376000000003,-1.1918975,2.26664225,10.23180175,0.85469115,2.26766200000002,44.67145,15.161705,86.0515925,34.5028225,176.01585,296.497075,42.99084,339.032525,364.9841,603.30945,18.624655,71.64339,12.610225,11.55825,10.08875,9.8305725,99.803235,100.1645,99.97722,6.095705,8.27531,8.3393075,8.53583,8.8457825,9.1472025,9.078365,8.683635,8.7694875,8.9309425,9.080695,8.9347125,9.0791525
10,9.75,7.16981,7.2594725,1.14314475,-0.832446749999996,0.254865999999998,-1.12716,1.25833525,16.513905,1.019712325,2.3978205,56.6520775,13.8766325,134.139425,33.1428325,220.09875,359.5095,42.9589825,340.1487,372.041975,744.957725,22.716015,85.32671,14.166075,13.01955,11.809025,12.1458,99.7374325,100.156075,99.81295,6.18304,8.5346225,8.4831725,8.5610175,8.8129125,9.1146025,9.0498575,8.81609,8.8064675,8.9084925,9.030735,8.887885,9.06515
10,10.25,7.9548725,8.049125,2.93585,0.322753250000003,1.53044,-0.19187225,0.978615374999998,25.4701575,0.9505502,1.514053,60.8108024999998,11.730465,143.13585,28.73144,263.681225,417.551775,45.3502275,342.654225,381.887975,862.736425,25.8842725,109.6331,15.489625,14.640725,14.097675,13.6797,99.5454725,100.009925,99.630155,5.8646625,8.9441175,8.65117,8.6106575,8.786065,9.01777,9.0220825,8.942345,8.855615,8.8808875,8.96165,8.819295,9.0508625
10,10.75,8.8148025,8.93433499999999,5.1791275,1.57091,3.05534,0.775808999999997,1.0237565,32.7966425,0.93922625,1.342477,87.937285,9.01653374999998,196.86815,25.8204125,303.728575,474.698775,48.08576,340.644975,389.535875,964.682275,29.0445,134.495125,16.732375,15.84865,15.72505,15.583725,99.5866675,99.861925,99.4764,6.0925275,9.342015,8.87999,8.6813675,8.762085,9.01406,9.0238025,9.0934725,8.947845,8.915225,8.8969325,8.8579525,9.05658
10,11.25,9.5937,9.7162875,8.2722775,2.4985825,4.45742,1.50217,0.502319325,40.2740525,0.8367144,0.551165299999999,81.8301525,6.64178524999998,183.24135,19.1067725,342.9716,518.72995,52.3662475,341.4427,396.4329,1060.12,31.777225,185.043475,18.156975,17.371725,16.561675,16.671675,99.3208525,99.60827,99.392415,6.263735,9.78569,9.1678,8.750125,8.71939,9.0723175,9.10244,9.2052,8.9988075,8.877205,8.8225975,8.93049,9.0832
10,11.75,10.7317,10.954525,12.63915,4.07882,6.65388,2.2543075,0.49708695,44.53518,0.87928375,0.524340225,100.205025,8.02429074999998,255.634475,16.5162975,380.6803,555.8526,54.790465,344.575,400.602875,1132.7685,33.21339,152.7933,19.6322,18.4569,18.034175,18.671825,98.8514175,99.3513975,99.200475,6.5261975,10.50175,9.4922875,8.8909625,8.7061425,9.043025,9.0863875,9.4151675,9.1272825,8.9487575,8.8296575,8.908105,9.081135
10,12.25,11.9482,12.1493,15.296225,6.07012,11.0076,3.217065,0.454881724999999,44.77443,0.972241825,0.511000374999999,109.316175,4.63035925,259.8777,11.9622275,389.0196,577.1811,57.14005,344.88945,407.9658,1155.269,34.1143825,151.71615,20.89555,20.1343,19.424025,20.40855,98.848005,99.273365,99.172075,6.771105,11.057675,9.7772075,9.057735,8.7238625,9.0389725,9.0679575,9.888405,9.3192775,9.0572125,8.8436125,8.906045,9.092935
10,12.75,13.133475,13.26905,17.521675,8.9080075,15.182,4.57336,0.662841249999999,44.8455275,0.915439225,0.755264674999999,99.39382,4.7659655,268.991675,11.92969,409.15505,593.855075,58.27025,343.252125,413.5377,1185.8025,34.627185,170.256425,21.900725,21.09825,21.1681,21.519875,98.9829525,99.008245,99.0759975,6.9870225,11.418825,10.21579,9.2274525,8.7298825,9.0202925,9.0938075,10.578775,9.632945,9.1511875,8.85315,8.9158675,9.100365
10,13.25,14.305325,14.4725,19.7524,10.805675,16.3042,5.8432825,0.471452449999999,47.0714125,0.9124939,0.6184436,88.9925399999999,5.55813124999998,243.3099,9.489121,403.7102,592.917075,57.84865,343.453775,418.828,1152.08725,34.026305,226.108425,22.305625,21.78465,22.053975,22.5265,98.8270775,98.942755,99.1069075,7.0505,11.663525,10.5435,9.3756425,8.80302,9.00148,9.114245,11.05035,10.15115,9.2854925,8.874575,8.93607,9.097865
10,13.75,15.352625,15.485025,20.680725,13.8986,16.5072,6.8219825,0.605809324999999,44.1869975,1.085529125,0.59779975,104.61815,4.81032075,242.722275,9.710707,379.2979,566.8104,57.367045,343.1269,421.41905,1117.05075,33.992395,148.075775,22.9645,22.4293,22.631025,23.0202,98.7730575,98.89389,99.0612725,7.33035,12.1144,10.74825,9.6005275,8.860895,8.9920175,9.1222275,11.2115,10.457925,9.5243875,8.87444,8.9088025,9.0897475
10,14.25,16.491075,16.54245,24.48625,14.397875,16.937,7.7944,0.622115,39.17887,1.000489375,0.662959,103.475,3.66026175,194.1498,9.45341975,348.4286,529.611625,54.5758725,344.6465,425.09555,1036.5325,32.352145,111.454975,23.067725,22.8118,23.1482,23.49255,98.7082125,98.82737,98.819965,6.8480825,12.6222,11.0995,9.81287,8.9157275,8.9786075,9.127885,11.374375,10.7079,9.7377725,8.898905,8.8935925,9.0828675
10,14.75,17.21105,17.256225,27.121,14.630925,16.9232,8.5937425,0.99311,34.3491725,0.91851675,1.1073,99.7899,2.781902,174.711,6.71680399999998,309.7822,485.11615,53.1548725,348.542975,424.684075,943.226925,30.94412,103.233975,23.38865,23.427775,23.6018,23.633175,98.66684,98.9057575,98.22102,6.622745,12.912525,11.3648,10.0277825,8.985555,8.96512,9.1327925,11.4278,10.85675,9.949425,8.9308125,8.8775425,9.0892525
10,15.25,18.0918,18.129475,25.67605,15.4634,17.66,8.928735,0.602933224999999,29.46597,0.8991785,0.713125924999999,90.6989875,4.2911455,140.101275,5.75401949999999,259.0919,432.0498,46.25093,344.862825,427.897925,841.683975,28.27208,112.6225,23.4844,23.525525,23.602325,23.289925,98.319255,98.988235,98.46745,6.736055,12.9406,11.5228,10.21264,9.06794,8.94942,9.1291,11.54645,10.948875,10.12658,8.978155,8.8870575,9.096975
10,15.75,18.53755,18.57355,23.994625,15.80555,17.3542,9.07366499999999,1.1204472,25.8006375,0.90026945,0.598299625,97.11634,4.55740975,108.1273,3.49400524999999,217.4654,383.2857,42.06775,343.572375,427.29905,731.359475,25.358365,80.596695,23.4862,23.61785,23.472125,23.00665,98.31835,99.003305,98.598605,6.91285,12.864,11.548,10.38916,9.15406,8.94028,9.12724,11.713,11.011625,10.29505,9.03288,8.8778125,9.098835
10,16.25,18.675975,18.7278,23.8645,15.8248,16.2904,9.08759249999999,1.048967875,21.7122925,0.8276791,0.95920705,83.3937124999999,6.04136275,85.075755,2.83376824999999,150.2494,317.3612,37.22917,342.9782,425.1325,592.091425,20.5158625,65.77228,23.4042,23.4159,23.019125,23.0636,98.402415,99.06059,98.598605,6.28881,12.7598,11.634,10.43814,9.23278,8.93432,9.1333,11.80925,11.0235,10.418475,9.123055,8.8878675,9.110225
10,16.75,18.712675,18.7789,23.0431,15.349675,15.427,8.86097749999999,1.18893,16.86488,0.7454459,1.16472,56.9132,8.76446574999999,58.5840150000001,1.55325882499999,86.5011,231.6972,32.14113,339.622525,422.657175,426.31775,16.2578825,45.5840075,23.127875,22.9199,22.3186,22.7073,98.39658,99.13722,98.26468,5.887945,12.67025,11.64435,10.486325,9.31394,8.944255,9.13544,11.754475,11.02855,10.51335,9.2182,8.909155,9.1094225
10,17.25,18.6997,18.762575,21.63145,14.363625,14.2174,8.39559999999999,0.974741699999999,11.4789745,0.687471075,0.869496799999999,57.9403549999999,7.02986574999999,21.501815,-0.265921325000001,23.548495,159.20345,27.41224,336.2003,417.176575,287.865575,10.859735,32.65375,22.738325,22.4505,21.5688,22.0555,98.43587,99.12112,98.4505,5.5380475,12.565275,11.4861,10.507775,9.3918775,8.9564975,9.1385025,11.6653,11.022125,10.594375,9.324945,8.9654175,9.105355
10,17.75,18.362725,18.42865,19.461725,13.013825,12.521,7.6744975,1.76983,5.97845525,0.69682395,1.65371,27.2467,5.31743049999999,6.71020200000001,-0.101539650000009,11.17801,87.41533,18.49478,338.73215,406.4507,150.4489,5.71142875,22.66828,21.75795,21.8,20.2469,20.7914,98.44092,99.1095,98.54231,5.6707475,12.37105,11.4145,10.524475,9.46763,8.963715,9.141145,11.600775,11.0169,10.651375,9.4421275,8.96313,9.1173725
10,18.25,17.8031,17.8686,16.668175,11.285825,10.5066,6.704495,1.75275825,2.13049224999999,0.7388233,1.75506925,16.9446,4.2802095,-1.9057305,0.402254699999998,2.450054,28.75328,6.864894,335.645175,394.310575,49.7631975,1.80675225,12.10363,20.551875,20.6637,18.4108,18.7631,98.52079,99.21136,98.62693,5.34885,12.058475,11.336725,10.511,9.536785,8.964755,9.144545,11.522975,11.0225,10.6612,9.55284,8.95092,9.138065
10,18.75,16.9565,17.026775,13.553025,9.24783750000001,8.26972,5.53503,2.3155265,-0.148172970000003,0.770260975,2.032963,14.244235,3.26533824999999,3.99629142499999,1.01500639999999,0.526883500000001,2.591554,1.47435,335.56505,385.5557,8.03407975000001,0.5564497,4.94543399999993,19.29305,19.5312,15.9247,15.7927,98.55399,99.24105,98.74437,5.23481,11.716675,11.2392,10.479625,9.5997775,8.97257,9.144695,11.396475,10.999625,10.669175,9.60957,8.9736125,9.1424375
10,19.25,15.935525,16.00815,10.20351,7.04542750000001,6.5306,4.48486,1.9917495,-0.480831075000008,0.720210425,1.8854595,6.0753315,2.2654365,0.126614299999994,0.670176524999996,-0.0964963299999997,1.214003,1.705952,335.2521,378.1,0.5333295,0.551465825000001,4.73881299999996,18.1441,18.4528,14.3129,14.0715,98.77867,99.27276,98.7746,5.4621675,11.307125,11.10895,10.4243,9.6526575,8.982605,9.1449425,11.210975,10.936275,10.6615,9.650905,9.00276,9.1552025
10,19.75,15.0858,15.1546,7.05545,5.363235,5.16422,3.848345,1.96912575,-0.751551050000003,0.68917395,1.86278,10.47717275,2.15219025,1.4132457925,0.312835724999999,1.25998870000001,1.261774,1.525623,333.672975,374.3394,0.560780625,0.504780000000001,4.25726899999999,16.845425,17.412,12.8376,12.5595,98.81453,99.30013,98.7709,5.383235,10.88855,10.8076,10.37475,9.69938,8.9914875,9.1398475,10.946925,10.816325,10.646275,9.6925925,9.017565,9.1653
10,20.25,13.85805,13.927975,5.5522125,4.764605,4.03148,3.48902,1.95507925,-0.930056075000001,0.775681925,1.833822,10.7216815,2.16227125,-1.29997075,1.504241,0.975593300000001,1.1504332,1.641102,333.825225,372.4825,0.52768035,0.4359553,7.88384299999994,16.07875,16.6727,11.8631,11.6638,98.9925,99.38349,98.86149,5.2098875,10.555125,10.422475,10.286225,9.7351825,8.999835,9.1366625,10.628375,10.642775,10.61575,9.7188325,9.0144975,9.1426275
10,20.75,12.671525,12.751275,4.5536625,4.1752575,3.15334,2.7298,2.31061425,-1.054879475,0.7117351,2.071916,17.61012,1.176244025,-0.284632799999997,1.37079475,1.084597,1.060884,1.584183,332.9048,372.318425,0.576613725,0.411510225,4.10236599999999,15.44175,15.4512,11.3765,11.7668,98.99843,99.42796,98.89811,5.0520875,10.274725,10.221925,10.171625,9.76771499999999,9.008955,9.1287775,10.415375,10.433675,10.566325,9.751435,9.00871,9.1286725
10,21.25,11.877175,11.9603,3.20744,3.0839325,2.3417325,2.0925,1.78246125,-0.966473525000004,0.7325279,1.68061225,9.88576374999999,1.86151224999999,2.08792924999999,1.858822,1.2575813,1.474276,1.56515,334.89545,368.02285,0.57294235,0.384491875000001,8.34219899999998,14.572775,14.6646,11.2066,11.4646,99.36381,99.54111,98.94223,4.82103,10.00552,10.04324,10.06085,9.77432749999999,9.017315,9.1218425,10.1892,10.2897,10.445425,9.78755,9.0052175,9.11623
10,21.75,11.065475,11.159675,2.4648125,2.43485,1.8415125,1.573365,1.673797,-1.662418,0.76285945,2.2048385,8.20642899999999,2.53102,1.02834395,7.05338299999997,1.79770230000001,1.284885,1.61185,334.719225,367.806225,0.4462328,0.373782425000001,6.02460299999998,13.76025,14.1688,10.6617,10.5521,99.02171,99.54599,99.1152,5.24592,9.6311075,9.869045,9.901595,9.7351225,9.0127225,9.1178475,9.97834,10.160625,10.309225,9.803265,8.9997825,9.11404
10,22.25,10.5748,10.65845,2.1281925,2.0110775,1.35662,1.2106175,2.81196575,-1.934617,0.747489825,2.40960675,14.873525,2.87328524999999,6.21272049999999,6.48030149999997,0.8884657,1.211082,1.33999,333.008775,367.173925,0.466097575000001,0.34930735,4.53161499999999,13.3563,13.4694,10.624,10.4576,99.05429,99.52899,99.20958,5.32485999999999,9.350605,9.66991,9.7588425,9.67496,9.0041,9.1153725,9.8165125,10.03503,10.1239,9.7785525,8.96973,9.1115425
10,22.75,10.177215,10.2663,1.85155,1.894165,0.997894749999997,0.8997775,1.91648925,-0.096933225000022,0.753550775,1.89890075,12.83225,3.03976375,4.414451,4.26990249999999,1.1963447,1.124545,1.610658,333.9946,365.711825,0.439131575,0.3973024,3.947689,12.8474,12.7535,10.4466,10.4071,99.17479,99.58016,99.23948,5.38677,9.18899,9.4681875,9.6318125,9.60122,9.0035775,9.1142,9.697285,9.9201925,10.0259075,9.6759875,8.967695,9.10978
10,23.25,9.876905,9.96934,1.65490275,1.7590575,0.788734249999997,0.769040499999998,2.69201325,0.280199549999988,0.740242225,2.5748125,8.72234825,3.57887399999999,7.84249849999999,3.40681899999999,0.604735700000001,1.209606,1.68982,333.401125,365.10505,0.455389925,0.39411385,4.092325,12.24895,12.1175,10.10434,10.13576,99.41257,99.70275,99.19417,5.484735,9.0787475,9.3374625,9.5386775,9.5395125,9.008005,9.11173,9.59054,9.8268025,9.953405,9.6673225,8.97214,9.1172375
10,23.75,9.65708,9.745485,1.39789375,1.103255,0.504529749999996,0.561206749999998,2.34016375,0.0095659249999884,0.687741125,2.06389675,10.87534075,2.56122799999999,6.34440974999999,1.95800125,0.694763100000001,1.0212822,1.68437,333.077525,363.506775,0.426547075,0.335489875000001,3.900882,11.7695,11.7574,9.58015,10.04664,99.46436,99.762,99.39492,5.1740775,8.96267,9.222915,9.448105,9.483425,9.0154525,9.10841,9.481915,9.7337375,9.8806925,9.692985,8.971,9.1250575
11,0.25,3.74385999999999,3.83482749999999,1.1924865,-0.0981297500000001,0.470124249999999,-0.0621615000000002,0.921785599999999,0.347465749999999,0.747774899999999,0.864615,3.83325299999999,2.20009025,15.50231,5.15288099999999,4.43876775,1.16197675,1.4751275,315.60005,330.4285,0.171765625,0.289822475,1.60576825,5.28646,4.92553,3.3406675,3.180615,99.3942025,99.8502325,99.3543375,5.43882,1.740195,2.015115,2.7431575,3.3857975,4.2284025,5.6631375,2.5349125,2.9506525,3.371465,3.666785,4.198505,5.5896
11,0.75,3.64533999999999,3.73077999999999,1.1939805,-0.17417275,0.469470999999999,-0.0942840000000007,1.20611,0.277407975,0.6713502,1.158361,3.93697799999999,2.44212625,18.3778099999999,8.59487999999997,7.189445,1.383001,1.4995775,316.436125,330.116875,0.1975795,0.2947435,1.61440275,5.01322999999999,4.4425475,3.2514175,3.1735825,99.25638,99.8216875,99.249565,5.04844,1.6661125,1.949565,2.7146575,3.379725,4.22293,5.66892,2.5041225,2.890235,3.3581925,3.6650525,4.196035,5.589255
11,1.25,3.54546249999999,3.62967749999999,1.19504525,-0.174605,0.467089249999999,-0.0897792500000006,1.1685008375,0.262068249999999,0.7067983,0.975384899999999,52.4058,2.1243105,10.52505,6.95701674999999,6.74280474999999,1.553296,1.56862725,316.54005,329.388275,0.1794049,0.270630775,1.6527765,4.67074499999999,4.022215,3.08477,3.183865,99.4104825,99.804325,99.1230975,4.8633925,1.5636975,1.90961,2.6735825,3.373125,4.2174975,5.66406,2.4585675,2.8246175,3.3374375,3.66223,4.187335,5.58371
11,1.75,3.45245,3.5336525,1.1934855,-0.1727585,0.461488499999999,-0.0875002500000005,1.130891675,0.263869625,0.6406811,0.7924088,6.81531099999999,2.85837175,13.17135,8.05675224999999,8.84509175,1.51766925,1.41491575,315.15555,328.83345,0.24141195,0.3180899,1.6839855,4.12382499999999,3.6887025,2.9535475,3.126155,99.33844,99.8160875,99.08966,4.9004325,1.520635,1.8817125,2.6212625,3.36643,4.208055,5.655015,2.4340225,2.765135,3.3180525,3.659415,4.19542,5.59082
11,2.25,3.35452,3.4344875,1.1896755,-0.17041075,0.425800499999999,-0.0841645000000004,1.121574,0.391898699999998,0.6436673,1.151959,5.95552899999999,3.16930075,13.44997,10.845105,6.51165599999999,1.2804655,1.179975,316.343925,328.779725,0.2216911,0.35720165,1.6202055,4.10495,3.55861,2.804205,2.91076,99.488595,99.6618925,99.116215,4.941115,1.45393,1.8801825,2.56889,3.3596875,4.1987025,5.6552375,2.404785,2.7109625,3.30384,3.65605,4.197975,5.591125
11,2.75,3.2591975,3.34083,1.1449355,-0.16878625,0.36532625,-0.0808520000000003,0.807983,0.449958724999999,0.6837711,0.956131799999998,5.622409,1.53033375,10.41551,8.14990599999999,7.25861574999999,1.342585,1.1764875,315.5075,329.025975,0.29148,0.332135625,1.61526725,4.425265,4.104675,2.7918775,3.075555,99.47532,99.5817175,99.2290625,4.66636,1.3891875,1.8750775,2.5198375,3.3557975,4.19115,5.653135,2.362785,2.6477875,3.2838,3.6544975,4.179085,5.5864
