DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
8,1.25,2.7393,0.277,0.1831,0.0522,2.7258165,42.5646,100.5177,11.9861,390.06395,7.392225,0.6228,0.6228,-12.987225,-2.847075,0.2103,0.16595,308.51645,320.19025,0.008725,0,-3.547825,-5.111,-9.91005,-6.43505,3.31205,3.23645,2.9809,3.1827,1.74365,2.0713,1.55385,1.58415,1.2114,1.7211,1.70355,0.84865,0.2015,0.2939,0.87035,1.47155,1.0429,0.79425,0.062525
8,1.75,2.534025,0.285475,0.19055,0.049625,2.786767,38.83085,100.5027,11.9312,388.1465,7.36675,1.059225,1.059225,-12.9798,-3.5185,0.199,0.2075,307.913,319.8977,0.0149,0,-3.5833,-4.935275,-9.7169,-6.3885,3.2269,3.180025,2.90105,3.11435,1.7325,2.0601,1.51095,1.54815,1.20205,1.6937,1.67535,0.8447,0.20405,0.2889,0.86165,1.4587,1.03455,0.78875,0.01725
8,2.25,2.442,0.2836,0.178475,0.04455,2.7757665,40.60945,100.5003,11.8947,389.0775,6.928025,0.9216,0.9216,-13.67335,-3.211725,0.188075,0.1385,308.5058,319.943,0.0199,0,-3.9059,-5.220925,-9.444675,-6.47975,3.15465,3.1345,2.8249,3.045,1.71325,2.0448,1.46815,1.50135,1.185,1.67695,1.6355,0.84015,0.2052,0.28395,0.85375,1.4498,1.0273,0.7843,0.06285
8,2.75,2.6168,0.2619,0.1727,0.04735,2.666017,39.87605,100.499375,11.761075,390.06,6.64585,0.60635,0.60635,-13.1264,-2.148775,0.198775,0.1297,309.713,320.1545,0.0685,0,-3.878375,-5.3452,-9.3736,-6.46165,3.0991,3.0825,2.7433,2.9717,1.6899,2.03595,1.43955,1.4601,1.1796,1.67035,1.5993,0.8447,0.2101,0.2801,0.83825,1.4358,1.0159,0.78365,0.04335
8,3.25,2.7029,0.2821,0.18245,0.05505,2.5685835,37.2536,100.50805,11.8488,390.2796,7.09115,0.629325,0.629325,-11.608925,-2.281,0.2105,0.1495,310.304,319.8924,0.1545,0.0043,-3.909375,-5.5206,-9.02145,-6.44145,3.0378,3.0312,2.68035,2.9156,1.6754,2.0039,1.4114,1.42,1.16455,1.61985,1.5747,0.8389,0.2089,0.2727,0.8299,1.4357,1.00465,0.78115,0.063325
8,3.75,2.70405,0.3003,0.194375,0.05715,2.4576165,38.32415,100.545875,11.81875,391.537775,6.734,0.1331,0.1331,-11.7316,-3.1936,0.20575,0.2785,309.68255,320.2076,0.47535,0.03845,-4.11595,-5.5576,-8.419,-6.30385,2.99315,2.9884,2.64995,2.85975,1.6594,1.9745,1.3823,1.37845,1.1498,1.5806,1.5548,0.83715,0.2129,0.26655,0.8237,1.4382,0.9998,0.7731,0.03435
8,4.25,2.733975,0.3247,0.19835,0.0551,2.4431335,34.3971,100.5792,11.59275,391.7493,5.822125,0.18415,0.18415,-11.421675,-0.063325,0.2136,0.5079,311.0275,319.916,1.83725,0.1491,-3.745325,-5.1816,-8.396975,-6.02135,2.9222,2.9437,2.6184,2.82115,1.63425,1.96005,1.36055,1.34865,1.12195,1.55375,1.53415,0.83135,0.2138,0.26085,0.8081,1.4284,0.99195,0.7691,0.06875
8,4.75,2.747525,0.2993,0.2122,0.053575,2.36065,33.5454,100.5782,11.5119,391.14795,6.67845,0.248225,0.248225,-11.311025,-2.91825,0.207025,0.551275,309.7095,320.289,5.50925,0.4047,-3.552275,-4.9251,-8.1448,-5.6182,2.861575,2.902,2.5684,2.757475,1.597425,1.935675,1.3288,1.315875,1.10865,1.53495,1.502875,0.82225,0.2161,0.250825,0.7891,1.4194,0.975375,0.755725,0.02115
8,5.25,2.72925,0.278375,0.1929,0.0558,2.2405165,36.683675,100.537825,11.496775,391.6167,6.90835,-0.017675,-0.017675,-9.008575,-0.07805,0.19845,0.9037,310.771025,320.53725,13.171025,0.822725,-3.4209,-4.60975,-6.8958,-5.13785,2.818825,2.87695,2.5275,2.728725,1.56915,1.91565,1.3054,1.28645,1.0892,1.520175,1.484075,0.8213,0.215475,0.2427,0.773,1.413325,0.96915,0.750875,0.0409
8,5.75,2.7874,0.3168,0.1895,0.057325,2.1085,34.94205,100.54655,11.2135,391.762625,6.5388,-0.751325,-0.751325,-9.0198,-0.0058,0.2148,1.4682,311.79525,321.0255,25.519275,1.55405,-2.863825,-4.109175,-5.9946,-4.389625,2.80055,2.862675,2.516275,2.719825,1.559075,1.895025,1.283525,1.2496,1.07675,1.5067,1.453775,0.81975,0.211975,0.236925,0.753875,1.40395,0.963525,0.74385,0.0414
8,6.25,2.7356,0.307,0.2138,0.065925,2.0229835,31.97395,100.529675,11.1121,392.2877,6.73385,-1.173475,-1.173475,-5.0085,3.4338,0.222,2.5484,311.88075,321.9922,39.94695,2.532225,-2.31245,-3.2734,-3.9461,-3.342525,2.76655,2.8378,2.4782,2.6983,1.539775,1.866775,1.25685,1.2288,1.06325,1.493525,1.43535,0.813175,0.212075,0.228425,0.733675,1.391275,0.949825,0.73545,0.047
8,6.75,2.915,0.32775,0.2383,0.065425,2.005383,32.6775,100.512475,10.9231,392.11995,6.5459,-1.36715,-1.36715,-1.9829,4.7391,0.218675,3.5337,311.85825,323.39395,58.099825,3.616975,-1.3643,-2.1662,-1.9906,-1.92305,2.76895,2.8265,2.48045,2.691,1.517925,1.8333,1.237575,1.202325,1.055175,1.4762,1.416725,0.8145,0.211825,0.215775,0.7129,1.356,0.9393,0.73045,0.081625
8,7.25,2.87325,0.3431,0.25675,0.065075,1.959817,33.635325,100.55965,10.9047,391.0557,5.4616,-1.99385,-1.99385,0,3.3841,0.22135,4.773,310.30275,324.724,77.1295,4.7758,-0.377075,-0.6269,-0.1491,-0.4397,2.778975,2.84795,2.47645,2.696675,1.49,1.79805,1.211,1.1949,1.03325,1.45915,1.3949,0.8082,0.213,0.20635,0.6944,1.34255,0.93145,0.721,0.0721
8,7.75,2.862,0.3688,0.27455,0.06625,1.8686,33.91695,100.55285,10.79685,389.9592,5.9618,-2.05055,-2.05055,4.5029,12.0828,0.236,7.1033,311.9993,325.71675,109.2929,6.62535,0.4995,0.6703,2.0054,1.1815,2.76725,2.878425,2.52745,2.706825,1.4672,1.77115,1.1933,1.1832,1.01725,1.4434,1.3797,0.79805,0.2096,0.1997,0.68445,1.33745,0.9202,0.71215,0.0584
8,8.25,3.018875,0.384975,0.2943,0.0738,1.73445,34.0648,100.586025,10.4782,388.2129,6.63345,-2.959125,-2.959125,8.733975,11.18975,0.24795,9.470225,312.380725,327.1115,141.4462,8.21175,1.77575,2.024025,5.27545,3.3675,2.7626,2.9045,2.549675,2.7463,1.4512,1.7493,1.1876,1.185525,1.009075,1.434,1.370025,0.789875,0.21455,0.1903,0.667625,1.340025,0.910325,0.701825,0.0634
8,8.75,3.2262,0.3851,0.3228,0.08,1.7452665,34.9602,100.5902,10.52385,389.4087,6.90745,-3.447275,-3.447275,13.970325,16.568525,0.2624,12.182625,313.10645,328.3983,174.755475,10.412975,3.426375,4.16155,7.7604,4.969275,2.78335,2.94705,2.62265,2.81995,1.43115,1.733725,1.1873,1.195625,1.02535,1.42725,1.360875,0.790425,0.209025,0.185075,0.65335,1.331,0.89425,0.693625,0.0491
8,9.25,3.1593,0.4072,0.331475,0.079175,1.6755165,36.43575,100.5779,10.9247,387.8682,7.1078,-3.99295,-3.99295,16.572225,20.0729,0.263425,13.814125,313.21925,329.6806,199.885875,12.16295,4.859,6.041725,11.0207,7.384225,2.83075,3.02665,2.71565,2.899,1.415725,1.71665,1.1807,1.195175,1.009975,1.429275,1.35675,0.78515,0.20975,0.1779,0.63685,1.32495,0.879325,0.686,0.0549
8,9.75,3.2849,0.4252,0.3355,0.08655,1.6381,37.3378,100.5102,10.8181,387.49305,7.7824,-4.243925,-4.243925,24.788475,19.9798,0.2749,16.335925,312.646625,330.83435,228.2849,14.24895,6.6958,7.62705,13.4443,9.7733,2.934,3.099025,2.780025,2.9665,1.40635,1.69915,1.202,1.2014,0.9957,1.42525,1.36035,0.77725,0.2105,0.16865,0.6227,1.3311,0.87315,0.67975,0.0528
8,10.25,3.2713,0.4409,0.349225,0.08725,1.574883,38.500875,100.50185,10.674675,387.78455,7.307,-5.134925,-5.134925,29.99285,24.757,0.26645,19.1549,312.123,332.4065,268.52905,16.826525,8.07915,9.925625,17.2092,12.1463,3.021675,3.20625,2.8961,3.03185,1.382525,1.680725,1.219025,1.223275,0.986575,1.432975,1.36265,0.76835,0.209225,0.166,0.6122,1.3349,0.85695,0.673625,0.0336
8,10.75,3.29055,0.44435,0.3588,0.09255,1.590417,38.0984,100.501,10.741875,387.2959,7.28695,-5.048,-5.048,31.74355,29.57555,0.2666,22.539825,311.563225,333.96525,301.0534,19.1378,9.853125,12.21755,19.8078,14.510025,3.099475,3.28505,3.015175,3.0952,1.37315,1.6632,1.2318,1.2341,0.9815,1.4527,1.36625,0.75695,0.20775,0.165125,0.6138,1.33045,0.8564,0.6704,0.03335
8,11.25,3.32775,0.44005,0.37415,0.096675,1.609517,38.6124,100.508325,10.8928,386.6208,7.80625,-5.4369,-5.4369,40.09175,30.619,0.273625,24.2832,312.5001,335.07455,329.38985,21.3609,11.32535,14.8483,23.2592,17.37135,3.193175,3.4392,3.12465,3.22265,1.36855,1.6366,1.258,1.27395,0.97555,1.4713,1.37,0.75005,0.20215,0.1621,0.6148,1.33265,0.8475,0.6695,0.024375
8,11.75,3.35795,0.46645,0.4097,0.0993,2.21267525,38.6255,100.5004,10.9553,387.73145,8.0697,-5.7094,-5.7094,44.69275,35.6394,0.2695,25.7239,311.6495,336.8765,358.9506,22.7125,13.138525,16.63325,25.5884,19.478825,3.33515,3.554775,3.250825,3.38775,1.36745,1.6351,1.27715,1.3276,0.97145,1.48315,1.3861,0.73895,0.20125,0.1592,0.61385,1.3384,0.8541,0.66915,0.01555
8,12.25,3.34695,0.4495,0.38815,0.09905,2.8158335,37.807,100.500675,10.89145,387.24655,7.241925,-5.8019,-5.8019,49.364725,37.5006,0.27295,27.54345,311.9285,337.71875,367.70775,23.57235,14.696425,18.407775,27.0867,20.74745,3.45705,3.64915,3.37735,3.523825,1.37155,1.6259,1.3054,1.3877,0.9747,1.50955,1.397,0.7312,0.19895,0.16315,0.61015,1.334,0.85065,0.66875,0.01245
8,12.75,3.4534,0.4766,0.4268,0.098925,2.8158335,37.7231,100.50035,10.95575,387.20435,7.782025,-5.83775,-5.83775,57.33755,39.5517,0.26585,29.224925,309.94075,337.804125,390.14,24.8459,16.0306,19.6352,29.1253,22.44645,3.612375,3.75585,3.519625,3.625975,1.37355,1.62045,1.34915,1.41385,0.9748,1.53985,1.4292,0.7278,0.19895,0.1638,0.61365,1.3415,0.854,0.66895,0.02245
8,13.25,3.4296,0.4759,0.4276,0.105675,2.8158335,39.2226,100.50035,11.2437,386.676325,7.680025,-5.4308,-5.4308,59.95155,37.8438,0.28115,29.879675,308.305575,338.68825,389.66875,25.1557,16.670525,20.70615,29.45965,22.4286,3.703325,3.8886,3.62505,3.7754,1.37935,1.6216,1.3786,1.4832,0.9818,1.5517,1.4758,0.72585,0.1971,0.16825,0.613,1.3491,0.86295,0.66945,0.02045
8,13.75,3.352,0.47155,0.4369,0.10325,2.8158335,39.4688,100.499925,11.45205,385.6018,8.146075,-5.6782,-5.6782,56.844225,36.609425,0.2703,29.826525,309.67975,338.90375,389.343775,25.57305,17.3581,20.643625,29.349175,22.8007,3.8214,3.997575,3.711,3.881025,1.399325,1.6361,1.445075,1.58015,0.98855,1.5905,1.51875,0.721875,0.190125,0.1777,0.628825,1.365125,0.87805,0.674,0.017125
8,14.25,3.3358,0.458925,0.444325,0.1054,2.8158335,38.8113,100.4893,11.010475,387.1215,7.3852,-5.31925,-5.31925,63.4369,35.51165,0.2786,29.754775,309.825875,339.57575,400.013325,25.03825,17.6844,21.25795,28.3862,22.744925,3.914975,4.06355,3.835875,4.001925,1.417825,1.641075,1.527775,1.62535,1.00125,1.601175,1.55105,0.723875,0.1914,0.1835,0.6377,1.37095,0.887025,0.677825,0.0127
8,14.75,3.494125,0.447025,0.41385,0.09925,2.8158335,38.73505,100.4987,11.35655,386.441625,8.1356,-5.331025,-5.331025,58.82565,37.953625,0.2747,29.5212,310.50725,339.5615,399.0132,24.876575,17.7401,21.165575,29.4563,23.317325,3.993825,4.1581,3.92095,4.07735,1.437675,1.6544,1.567975,1.67345,1.01455,1.632375,1.57695,0.7224,0.1887,0.1699,0.643225,1.3873,0.8978,0.6789,0.0209
8,15.25,3.372,0.4919,0.43325,0.1,2.8158335,39.776875,100.49855,11.572875,387.012725,8.1134,-5.128425,-5.128425,50.590025,34.93905,0.274,26.9493,309.65475,339.02075,363.341725,22.600775,17.9286,21.224475,27.7817,22.394475,4.080325,4.255625,3.9979,4.127725,1.472375,1.67425,1.633375,1.72835,1.02525,1.669225,1.618975,0.72375,0.188775,0.17775,0.668325,1.4039,0.9083,0.6842,0.0093
8,15.75,3.4082,0.4893,0.4316,0.100025,2.8158335,39.939125,100.498125,11.6797,387.1125,7.816325,-5.2634,-5.2634,49.9152,33.77035,0.2763,25.6878,311.0853,338.34025,348.63905,22.021575,17.461,20.403525,26.1288,21.657675,4.152425,4.318,4.04935,4.1994,1.5054,1.721725,1.674375,1.793975,1.046975,1.683125,1.65715,0.721275,0.18455,0.18505,0.68235,1.41885,0.91555,0.688825,0.0346
8,16.25,3.3891,0.4651,0.4056,0.0991,2.8158335,40.69025,100.4982,11.8386,386.01465,8.189,-5.0005,-5.0005,51.018125,31.96075,0.276,23.84525,310.86435,337.478325,320.3258,21.1225,16.6946,19.405025,24.7129,20.4022,4.174125,4.3441,4.106975,4.232575,1.538275,1.762775,1.72255,1.850875,1.0567,1.708825,1.700225,0.722325,0.1828,0.1973,0.707775,1.4281,0.9286,0.693775,0.0249
8,16.75,3.425825,0.43215,0.39295,0.0991,2.8158335,40.391275,100.4946,11.5722,386.54935,8.26045,-4.5944,-4.5944,42.407,27.44065,0.2698,21.009775,311.51675,336.27475,275.66495,18.247175,15.583975,18.529575,22.5229,18.854475,4.228,4.34935,4.180425,4.27375,1.5809,1.78615,1.7774,1.9059,1.08195,1.7275,1.7352,0.71775,0.18085,0.20705,0.7263,1.43495,0.94025,0.70085,0.0258
8,17.25,3.488075,0.45715,0.38525,0.090875,2.8158335,40.9181,100.4979,11.537925,386.7734,8.223125,-3.90525,-3.90525,37.1207,25.9186,0.2728,19.047225,311.95925,335.4025,255.703175,16.46115,14.598375,17.424625,19.8135,17.201025,4.274725,4.3483,4.181675,4.3299,1.607825,1.8138,1.805825,1.926775,1.10525,1.76425,1.760625,0.718175,0.18415,0.2229,0.746825,1.4507,0.9541,0.706325,0.0296
8,17.75,3.37845,0.448625,0.368125,0.0882,2.8158335,40.8777,100.5,11.648175,387.0776,7.79325,-3.6644,-3.6644,32.9823,21.752925,0.272925,16.1745,311.273875,334.4035,216.580475,14.0954,13.363675,15.727775,16.2424,15.498025,4.2611,4.3642,4.15875,4.323825,1.63255,1.8637,1.82405,1.94715,1.1334,1.773075,1.7836,0.7254,0.1859,0.2362,0.765775,1.4601,0.9673,0.714975,0.0584
8,18.25,3.3434,0.4158,0.327,0.083725,2.8158335,42.2215,100.5,11.670825,387.619675,8.015625,-3.7013,-3.7013,27.08665,18.061825,0.271625,13.0742,311.3935,333.129,179.123625,11.657825,12.130075,13.6518,13.0993,12.90495,4.231575,4.316625,4.12435,4.295175,1.659175,1.8935,1.845375,1.968175,1.141775,1.7997,1.79745,0.7317,0.181525,0.2441,0.780825,1.4774,0.9818,0.7201,0.0803
8,18.75,3.34315,0.40595,0.32785,0.0772,2.8158335,42.09775,100.5009,11.865,386.85175,8.085,-2.682625,-2.682625,20.7071,14.38795,0.25025,11.1374,310.78395,331.4254,152.5621,9.704575,10.66425,11.90975,10.2384,10.66515,4.2221,4.262125,4.077075,4.20185,1.6804,1.928475,1.8537,1.974675,1.15685,1.8302,1.813525,0.74375,0.186,0.2526,0.798,1.5024,0.9902,0.7299,0.0502
8,19.25,3.2683,0.382725,0.2987,0.0749,2.8158335,40.08845,100.504125,12.163575,388.065975,8.1544,-2.20265,-2.20265,15.091475,11.57095,0.247025,8.4828,309.806825,329.74325,120.087675,7.755675,8.934125,10.07595,7.8417,8.76535,4.179425,4.1816,3.980525,4.1077,1.6969,1.964925,1.8531,1.9804,1.178525,1.82415,1.82245,0.748125,0.18825,0.2665,0.815175,1.503,1.001,0.739125,0.0445
8,19.75,3.142425,0.361825,0.27935,0.068075,2.8158335,40.5774,100.5003,12.256925,388.673125,8.2397,-1.560825,-1.560825,9.33525,9.7358,0.2409,6.4138,308.1955,328.82075,94.84435,5.96735,7.592575,7.63975,4.4408,6.252875,4.11435,4.112625,3.888125,4.03075,1.716675,2.0096,1.848575,1.97185,1.192225,1.8227,1.82845,0.75785,0.1875,0.2712,0.835425,1.5197,1.0133,0.74555,0.0422
8,20.25,3.0529,0.37885,0.263075,0.0677,2.8158335,40.8527,100.5008,12.3206,388.0522,8.1117,-1.0459,-1.0459,5.51785,6.1192,0.23435,4.222525,307.541875,327.639025,68.138675,4.19815,5.684975,5.983275,1.2887,4.692925,4.070925,4.035525,3.7931,3.9522,1.7262,2.032925,1.839725,1.94885,1.201075,1.815425,1.82625,0.765825,0.18815,0.2813,0.85,1.5287,1.0239,0.7544,0.0419
8,20.75,3.05295,0.40455,0.25045,0.062125,2.8158335,38.43285,100.501,12.223,388.9962,8.0822,-0.5299,-0.5299,1.0181,3.15845,0.230625,2.7152,309.2871,326.05725,45.135275,2.70875,3.98465,4.156875,-0.9283,2.37705,3.9929,3.944625,3.7151,3.88535,1.739625,2.057175,1.835125,1.91705,1.20855,1.81015,1.8215,0.77555,0.185275,0.2893,0.864725,1.5374,1.0332,0.767925,0.0194
8,21.25,3.0352,0.344725,0.230575,0.0649,2.8158335,42.02545,100.4993,12.314225,389.19135,7.6405,-0.2196,-0.2196,-1.034425,3.4542,0.224825,1.7737,310.0945,325.02875,26.611925,1.65355,2.621575,2.1277,-3.1717,0.289675,3.9281,3.8447,3.622625,3.79255,1.752025,2.074925,1.810075,1.879725,1.209025,1.7971,1.816275,0.7842,0.189225,0.2939,0.8697,1.5337,1.0403,0.77065,0.1153
8,21.75,2.85535,0.3505,0.23175,0.06135,2.8158335,41.538325,100.5001,12.22945,388.5936,7.7303,0.21655,0.21655,-5.167225,1.047,0.2222,1.0333,310.677675,323.59925,12.8955,0.81945,1.311825,0.16855,-5.2604,-1.690375,3.846275,3.7417,3.48955,3.692275,1.759975,2.105075,1.772025,1.84225,1.217525,1.773175,1.814425,0.79815,0.193625,0.2951,0.879675,1.5255,1.0487,0.77875,0.0504
8,22.25,2.8698,0.3121,0.199925,0.058425,2.8158335,43.0584,100.4997,12.0457,389.692175,7.7275,0.428775,0.428775,-7.8505,-1.0089,0.2108,0.681,307.70375,322.586875,5.2393,0.3667,0.177775,-0.75995,-7.124,-2.7867,3.761275,3.6681,3.402075,3.597975,1.776775,2.130775,1.734275,1.8039,1.209575,1.76345,1.811125,0.8046,0.1971,0.3036,0.88245,1.5263,1.0583,0.78375,0.039
8,22.75,2.89005,0.30195,0.195275,0.0561,2.8158335,42.369,100.4996,12.2268,389.3932,7.6683,0.8617,0.8617,-10.1842,-0.7061,0.216525,0.49225,308.15785,322.08405,1.43315,0.135775,-1.00945,-2.5941,-8.7091,-4.081375,3.663025,3.5802,3.291225,3.521625,1.7785,2.11805,1.70335,1.76405,1.20775,1.753875,1.795675,0.814525,0.20295,0.3118,0.8884,1.5316,1.0583,0.78745,0.0462
8,23.25,2.88675,0.31725,0.2088,0.060775,2.8158335,39.83,100.5,12.2405,389.040775,7.48755,0.81355,0.81355,-11.3753,-2.5371,0.2116,0.35295,307.851875,321.64175,0.3013,0.033675,-1.791875,-3.5543,-9.2993,-5.455275,3.580275,3.4868,3.22215,3.404425,1.769175,2.1041,1.674575,1.735475,1.203325,1.766,1.773275,0.809125,0.20315,0.3135,0.87445,1.5248,1.056,0.79005,0.0606
8,23.75,2.89655,0.296975,0.19565,0.059,2.8158335,39.91185,100.5002,12.060575,391.097125,7.27435,0.8042,0.8042,-12.3524,-2.3084,0.214975,0.22885,309.2095,321.094875,0.1022,0.0086,-2.5618,-3.8419,-9.1896,-5.21315,3.46155,3.3991,3.139975,3.350175,1.763075,2.0892,1.642675,1.695325,1.201575,1.7632,1.763975,0.821525,0.209475,0.3133,0.8819,1.5067,1.0567,0.79335,0.1546
9,0.25,2.894225,0.334625,0.2065,0.0538,0.7202751,34.3148,100.499975,10.4578,392.73145,5.2555,0.285325,0.285325,-15.2682,-2.129725,0.199625,0.27585,294.8718,312.996,0,0,-2.950925,-3.4896,-7.7147,-4.7306,1.2452,1.325,0.8754,1.1491,0.508,0.6273,0.3217,0.3543,0.2638,0.4833,0.4563,0.3025,0.0656,0,0.186,0.4333,0.435,0.3001,0.028425
9,0.75,2.83875,0.33755,0.195175,0.0556,0.6719334,37.634925,100.5002,10.33315,394.0775,5.0523,0.4127,0.4127,-14.4673,-2.2499,0.20125,0.2492,294.75825,313.35625,0,0,-3.0056,-3.69215,-8.004675,-4.712025,1.249,1.30625,0.8646,1.134975,0.506,0.6329,0.3122,0.339,0.2519,0.4661,0.4482,0.3065,0.0689,0,0.1856,0.4325,0.433,0.2984,0.025675
9,1.25,2.8122,0.3169,0.19575,0.050775,0.704916625,33.244925,100.5035,10.168625,391.6558,5.291375,0.34435,0.34435,-13.7291,-0.008375,0.20985,0.24315,296.365175,313.431925,0,0,-2.8087,-3.520675,-7.92035,-4.8891,1.23435,1.300425,0.851925,1.1154,0.4999,0.6374,0.3002,0.3253,0.2441,0.4783,0.4397,0.3159,0.0706,0,0.1754,0.422,0.4253,0.3006,0.030775
9,1.75,2.664125,0.3101,0.193325,0.0451,0.6814,33.2076,100.5002,10.0919,393.2728,5.78845,0.337675,0.337675,-14.45135,-1.025225,0.186375,0.2144,297.918175,313.51775,0,0,-2.8128,-3.520275,-7.297175,-4.4028,1.2249,1.286125,0.832775,1.102725,0.4905,0.6291,0.3006,0.3119,0.2355,0.4319,0.4244,0.3257,0.0759,0,0.1714,0.4171,0.4182,0.2986,0.0191
9,2.25,2.630425,0.285625,0.17635,0.0426,0.564949975,36.79235,100.4973,10.23085,394.6995,5.1684,0.0281,0.0281,-14.8435,-1.9851,0.173375,0.216275,296.75775,313.099,0,0,-2.7091,-3.698975,-6.9754,-4.46395,1.2187,1.270325,0.8134,1.08625,0.4744,0.6192,0.29645,0.296,0.2311,0.4264,0.4174,0.3217,0.0823,0,0.1653,0.4122,0.4094,0.2971,0.02125
9,2.75,2.64795,0.2787,0.2047,0.048225,0.518616675,36.7276,100.4928,9.88665,395.25545,5.5469,-0.45,-0.45,-14.686025,-1.35655,0.19265,0.163475,298.36525,312.69525,0,0,-2.9521,-3.356875,-7.033475,-4.3277,1.20765,1.248825,0.79475,1.074275,0.4535,0.6014,0.2797,0.2877,0.2334,0.46495,0.4118,0.3305,0.0806,0,0.1649,0.4107,0.4043,0.2957,0.02155
9,3.25,2.6783,0.2884,0.19215,0.05075,0.4362,33.3709,100.48785,9.854825,394.5266,5.84425,0.3622,0.3622,-13.999325,-2.711,0.192375,0.188,296.76275,312.65325,0,0,-2.7923,-3.5831,-7.062575,-4.523175,1.185875,1.233875,0.78105,1.055525,0.48025,0.587,0.2767,0.2799,0.2341,0.4132,0.4004,0.3224,0.082,0,0.1624,0.4141,0.3842,0.2933,0.024275
9,3.75,2.70705,0.2999,0.17095,0.0511,0.3093667,37.902275,100.48135,9.9946,395.281175,5.42755,-0.0954,-0.0954,-12.8515,-1.84035,0.18125,0.1851,297.635225,312.820175,0,0,-2.8117,-3.572,-7.143625,-4.72215,1.161575,1.216425,0.783225,1.043675,0.4359,0.5787,0.2617,0.2612,0.2241,0.4057,0.3886,0.3166,0.0804,0,0.1532,0.4171,0.3816,0.2914,0.02295
9,4.25,2.752,0.286,0.1773,0.055925,0.224266675,34.6914,100.4585,9.7001,395.9817,5.4027,-0.32525,-0.32525,-12.6013,-2.49855,0.196775,0.21935,298.471,312.598,0,0,-2.6546,-3.607125,-6.97115,-4.329275,1.160575,1.20315,0.7688,1.03995,0.4369,0.5675,0.25,0.2482,0.2177,0.4034,0.3798,0.3067,0.0822,0,0.1514,0.4142,0.3729,0.2877,0.0264
9,4.75,2.8013,0.3293,0.19045,0.0579,0.189650025,33.44345,100.4089,9.820175,395.85475,4.84,0.0861,0.0861,-13.5804,-0.6667,0.2168,0.1905,298.38175,312.698,0,0,-2.6714,-3.51075,-6.927025,-4.450075,1.15645,1.21175,0.7561,1.0324,0.4333,0.5564,0.2441,0.2329,0.2234,0.3948,0.3723,0.2986,0.0784,0,0.1475,0.4162,0.3581,0.2848,0.05095
9,5.25,2.72785,0.3224,0.176125,0.0529,0.0689250025,34.0194,100.447325,9.6649,394.8733,5.0193,-0.0557,-0.0557,-13.091,-1.0438,0.201375,0.153,298.6755,312.48625,0.0071,0,-2.725,-3.421225,-6.675325,-4.3838,1.148475,1.20665,0.741075,1.021425,0.4294,0.5371,0.2381,0.2223,0.2095,0.3933,0.3595,0.2994,0.0801,0,0.141,0.4076,0.3504,0.2784,0.03325
9,5.75,2.9127,0.299425,0.1939,0.0586,0.0784499875,29.417625,100.437375,9.621725,393.944625,5.0132,0.2259,0.2259,-15.0968,-0.583,0.2099,0.279625,298.361,312.623,0.0473,0.010175,-2.50735,-3.289,-6.4068,-4.1392,1.1377,1.2034,0.7142,1.0082,0.4182,0.527,0.2384,0.2139,0.2087,0.3849,0.3513,0.2929,0.0717,0,0.14185,0.4132,0.3472,0.2753,0.02625
9,6.25,2.846425,0.354075,0.20455,0.06415,0.07716666,33.674,100.4037,9.7113,394.8507,3.2588,-0.3159,-0.3159,-14.0684,-0.209875,0.2189,0.307075,297.929,313.002,0.501,0.0748,-2.4028,-3.1633,-6.2572,-4.0632,1.1322,1.1955,0.7095,0.9974,0.3985,0.5155,0.2281,0.2094,0.2031,0.3898,0.3421,0.2901,0.0681,0,0.1329,0.4059,0.34585,0.2684,0.02655
9,6.75,2.9822,0.3843,0.22135,0.0633,0.05874167,32.047175,100.424625,9.80345,395.4769,4.1901,-0.2784,-0.2784,-14.1576,-0.118225,0.224475,0.629275,299.13675,312.84425,2.9528,0.505,-2.4448,-2.990575,-5.303075,-3.734725,1.122575,1.175875,0.708225,0.98755,0.3936,0.5078,0.224,0.2003,0.1992,0.3874,0.3339,0.2865,0.0679,0,0.1288,0.3982,0.3281,0.2668,0.016975
9,7.25,2.895275,0.3553,0.2032,0.067725,0.0178750015,35.7738,100.4156,9.6923,397.600075,4.8031,-0.586925,-0.586925,-13.0783,0.0093,0.22795,1.27565,297.53475,313.24475,11.4009,1.2434,-2.3004,-3.026075,-4.71085,-3.29725,1.109975,1.156925,0.696075,0.97635,0.3737,0.4902,0.2133,0.1882,0.2022,0.413625,0.3252,0.2772,0.073875,0,0.1269,0.3961,0.324525,0.2606,0.021075
