DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,5.25,3.75388711257264,6.4831442393584,0.19155063104258,-25.1966318501561,-4.68818852165223,0.49705788826812,431.770792456496,20.6626161908629,424.89903939173,18.5998380734399,431.20652457392,428.417126712385,18.3010104903986,431.161826520027,435.42906688178,19.192645534322,431.538361826067,442.116989635582,18.5061421606762,439.996247262805,445.512004682871,18.9908978205136,450.903053607518,472.522992765336,18.903369864606,467.675152177115,1.71340673012031,18.8838799070719,0.37094397410642,1.215,0.62,0.41,0.41,0.2,17.26275,16.945,17.00905,16.68975,15.537,16.4381,16.2877,95.073915,79.69,3.4668,17.065,16.965,17.605,17.165,16.46,2,-1.625,3.5,-0.04,360.7,402.8,398.75,402.95,2,1.345,1.28,0.61,0.32,0.03,0.25,-0.02,-0.2,-0.215,17.0285,17.3215,16.9015,16.233,16.795,16.96,17.1355,16.815,16.767,16.4355,16.0875,17.2805,17.5525,16.6305,17.1385,17.0405,17.7,16.664,17.1645,16.1335,-0.263,1.531,-0.5795,-25.185
5,5.75,2.81007472140837,1.53582433158843,0.1884236355652,-24.8166713809551,-0.200283732545486,0.503659881952295,433.078062249891,20.8812931956442,429.949263122381,19.104089922335,428.641166031812,433.124942657812,18.7727622195666,430.114229589144,436.68118748309,19.2672328570163,433.526746276558,446.494806562146,19.0087212163863,441.765495204418,453.2710657106,19.7296899723488,447.92974778872,482.896684505366,19.2236610458307,468.822372200111,1.63592172019297,18.8888521496305,0.367520178386231,1.225,0.62,0.415,0.425,0.2,17.2224,17.027,16.8177,16.61675,15.52525,16.30465,16.2324,95.09214,79.425,3.47905,17.035,16.92,17.56,17.075,16.465,12.1,7.74,12.6,1.425,358.45,402.4,399.65,402.4,25.585,23.56,23.295,11.195,2.79,1.155,1.295,2.4,0.055,0.94,16.9495,17.2635,16.861,16.231,16.7475,16.9245,17.124,16.7525,16.7305,16.402,16.0725,17.2245,17.5235,16.6215,17.088,16.9805,17.677,16.6585,17.1705,16.1515,-0.217,1.277,-0.75,-42.325
5,6.25,3.05397263798269,8.53221295166931,0.178252016863093,-17.2301264621095,3.06994203841881,0.454238471969649,430.99691613199,20.7562279777359,424.373428789857,19.1860055408301,428.582823839817,429.548054727224,18.7988056117009,430.009852984026,433.311363524014,19.6457708960914,430.505696312533,438.578686743246,19.3935955975263,436.171802433621,447.389707141686,20.0980398189668,451.11536902414,481.917531508092,19.5201601398172,465.646414883708,1.70152101046447,19.0358096089007,0.335203382935486,1.155,0.64,0.38,0.41,0.19,17.3114,17.089,17.0388,16.88245,15.6239,16.4259,16.32315,95.10753,80.465,3.5777,17.19,17.225,17.595,17.185,16.525,33.6,31.64,32.1,4.19,364.3,403.7,401.5,402.7,81.645,76.57,73.84,33.885,7.495,2.845,3.64,7.225,0.905,3.325,16.877,17.2125,16.8265,16.245,16.713,16.8895,17.111,16.698,16.6985,16.376,16.058,17.172,17.495,16.612,17.07,16.955,17.6535,16.6545,17.1725,16.149,-0.2855,1.435,-0.535,-14.79
5,6.75,2.13092920010008,7.21348394013602,0.171964915480576,-18.9406350397774,14.7473110654181,0.47363880962996,425.236022764591,21.4285149138926,423.913287107974,19.0743230086029,425.923413100369,420.900035627773,18.5945330596129,428.1137354073,426.946521991303,19.5140578464195,427.676458767896,434.402758365588,19.5172235857391,433.746778220024,441.346414887732,20.6450988319318,448.22716785667,458.80822645679,19.175926118653,466.594435928052,1.47062043912878,19.3733130341998,0.432233276310094,1.02,0.555,0.37,0.42,0.2,17.563,17.4065,17.4669,17.3099,16.2472,16.7418,16.5202,95.10122,79.47,3.8371,17.39,17.27,17.72,17.23,16.85,56.5,61.25,54.7,7.79,359.1,405.6,402.3,404.2,148.83,141.46,136.95,56.46,13.96,5.15,6.32,11.12,1.64,6.5,16.802,17.28,16.784,16.237,16.685,16.822,17.098,16.52,16.653,16.309,15.976,17.128,17.472,16.576,17.028,16.911,17.657,16.648,17.172,16.16,-0.312,1.343,-0.622,10.9
5,7.25,0.836789735984792,9.90270968537493,0.153949434941027,-20.1209988194243,21.3103523335665,0.431101761120374,417.895341300763,21.6428003857984,413.688706254991,20.3946654676637,421.718408383529,423.915162041205,20.3874773812284,422.366469351135,418.60627665066,20.7154369930953,421.874953523957,430.519880641673,20.5707250600103,432.351217597509,426.899594543877,21.6435175610907,444.303048946009,456.85780048161,20.5523576127708,458.85520759798,1.14856341374671,19.7628104566674,0.383039504864992,0.87,0.49,0.34,0.46,0.18,17.993,17.9045,17.8053,17.8308,16.4831,17.0885,16.8315,95.12955,74.77,4.9805,18.15,17.81,18.19,17.55,17.32,75.8,158.19,130.5,17.9,363.8,409.6,404.7,406.3,338.62,309.35,271.95,77.31,20.14,7.86,15.59,17,2.46,9.18,16.821,17.272,16.767,16.229,16.656,16.826,17.091,16.434,16.606,16.296,15.946,17.107,17.447,16.566,17.048,16.947,17.627,16.641,17.166,16.168,-0.251,1.263,-0.574,80.44
5,7.75,-4.35992525325956,60.7989770622308,0.156023987990217,-5.76200139477335,23.6672624494458,0.442937816234963,413.944798819458,21.8466588267686,407.611269001213,21.0942311975622,419.498529106829,411.179644169894,21.4343622111052,416.592059596704,403.925428951761,21.2902810896176,416.794354671408,411.391322237342,21.8048712457057,418.507628041222,420.857190651873,22.3556388165913,432.497170112342,446.554946799916,21.0019222430484,456.75092160625,0.824780566974744,20.5286195050426,0.340091236821811,0.68,0.38,0.32,0.425,0.18,18.9823,19.3465,18.8318,18.8532,17.0719,17.9719,17.6975,95.14339,70.29,5.5821,18.96,18.74,18.97,18.38,17.66,98.7,269.4,253.5,40.23,364,415,408.7,407,556.49,553.62,493.23,138.52,28.91,15.14,25.73,23.9,4.07,14.29,17.009,17.282,16.74,16.221,16.686,16.857,17.082,16.403,16.549,16.283,15.934,17.098,17.414,16.555,17.073,16.942,17.599,16.633,17.158,16.174,-0.051,1.003,-0.219,160.03
5,8.25,-9.17613883371086,115.735444370776,0.189055710841938,19.3878588460914,23.3594742342052,0.47447580526872,412.260837620124,21.883935768668,405.432185916763,21.1195508493053,419.506774870583,407.239830198281,21.4619419583279,418.770608512321,403.209524724174,21.8913178989979,418.438004498915,405.3424563987,21.9389223088939,418.410852477015,411.697797907269,22.96152374795,426.208347134104,448.471979024981,22.406365131465,444.52638485631,1.0053570354328,21.2683797197962,0.310739331600664,0.8,0.38,0.34,0.43,0.18,19.7833,20.3835,19.76665,19.8187,18.53825,18.64165,18.60825,95.150425,64.92,6.2638,19.785,19.445,19.895,19.415,18.265,136.9,368.57,363.25,56.91,368.3,421.9,412,412.9,742.62,740.795,591.94,225.13,40.16,20.24,33.015,32.01,4.76,19.12,17.215,17.306,16.7435,16.2085,16.785,16.9045,17.083,16.6185,16.6195,16.2985,16.001,17.1445,17.378,16.569,17.204,17.0465,17.5735,16.6345,17.167,16.168,-0.093,0.9185,-0.097,252.81
5,8.75,-13.745596657768,175.793847613562,0.286736993041264,42.3477442253928,19.2972564399092,0.536235088381941,411.988452088107,22.5134469229175,406.866495703738,21.159230738111,417.645425057203,404.587031986947,21.4197560441558,413.795805114042,403.637987898809,22.0380532110575,413.332232723405,403.711972016566,21.7516520597101,416.317147324859,408.594097558858,22.0754810150123,427.703951615016,439.427974277209,22.4364232593726,437.147319899344,1.36100132604236,21.8753243953074,0.293744503486618,1.05,0.45,0.4,0.46,0.2,20.43365,21.045,20.3779,20.5918,19.2452,19.6375,19.4093,95.15431,64.345,7.31825,20.47,20.205,20.47,20.05,18.885,175.4,446.56,442.95,62.15,363.2,429.7,418.45,416.45,918.755,885.45,867.435,247.655,55.7,22.04,39.235,42.31,6.14,28.49,17.4935,17.301,16.7495,16.202,16.933,16.9635,17.0825,16.73,16.6075,16.28,15.9935,17.2545,17.365,16.5575,17.349,17.162,17.5645,16.6305,17.1605,16.181,0.603,1.3645,0.453,326.98
5,9.25,-11.7201116605857,155.651159780734,0.32425721114228,56.4275802020641,18.3335459145933,0.661912261075622,410.145382213498,22.3722637056008,405.975065980972,21.2013051739041,415.763626096635,405.414694275148,21.2059910764529,416.396010034554,404.900653819354,20.4686990611962,415.626273076608,402.74941060254,20.9686554215344,414.624666726563,405.32416435329,21.55206428905,417.55853605609,420.404572268563,21.9574872847247,427.287850417643,1.57409770975524,22.4498900037375,0.288261907339792,1.23,0.55,0.43,0.52,0.22,21.05465,21.441,21.10175,21.2682,20.1055,20.75665,20.09365,95.157775,60.885,7.9452,21.385,20.89,21.265,20.64,19.595,208.4,539.91,522,78.18,371.5,432.3,423.25,421.4,1107.56,1083.07,1061.725,223.53,46.67,28.19,44.49,50.415,8.505,35.575,17.824,17.4735,16.765,16.195,17.122,17.022,17.08,16.783,16.582,16.2655,15.985,17.4265,17.3675,16.5475,17.5275,17.322,17.563,16.627,17.154,16.1725,1.543,1.8565,1.254,407.74
5,9.75,-13.7307292871649,160.736016151204,0.432674630046886,86.3719000328536,13.4540152777572,0.729917787024576,411.079944511723,22.2849117076261,405.422119238431,19.9406020734049,414.947841134898,404.422035362357,20.049636296586,412.991460055247,403.958767218769,20.580810042253,412.472927751527,404.8096613033,20.3771109264039,412.75121902218,404.725797848967,21.0981946617613,420.070627851321,412.526766359348,23.0771297711206,424.513795875468,1.84109102585665,23.0643760830375,0.335454354344394,1.38,0.59,0.39,0.55,0.24,21.4967,21.916,21.47995,21.501,21.2358,21.2204,20.5743,95.148905,57.725,9.1339,21.5,21.38,21.495,20.675,20.02,226.1,605.755,613,86.045,376,436.75,426.3,425.25,1217.815,1192.36,1167.82,275.11,52.855,21.725,48.43,70.5,12.665,53.12,18.241,17.681,16.776,16.194,17.3925,17.1835,17.086,16.9515,16.5605,16.247,15.977,17.588,17.401,16.56,17.809,17.443,17.572,16.637,17.17,16.179,3.088,2.872,2.6425,447.72
5,10.25,-15.9240290515657,215.931351346698,0.450868791962772,119.596065651088,13.0727183758033,0.839997009885368,411.273522114293,21.7867613403173,405.972535611701,18.8429023448283,407.131205564996,404.283017805816,19.2339736813078,414.301313224756,402.899103427979,19.6800719756564,413.856209685461,404.131369672257,19.7309464813803,411.362905660532,405.18958041664,19.3903615772696,414.045827816711,414.046925489169,22.1964193285275,420.839137990178,2.09077097851003,23.4719587309511,0.335439697998821,1.52,0.65,0.45,0.65,0.27,21.76255,22.0615,21.75435,21.80965,21.4211,21.65775,21.06455,95.140305,56.965,9.4064,21.94,21.61,22.25,21.155,20.505,235.05,663.025,680.2,95,379.05,439.3,429.85,426.6,1333.805,1320.17,1287.5,286.92,68.85,24.505,50.935,104.82,17.725,61.25,18.521,18.023,16.801,16.19,17.632,17.355,17.109,17.1675,16.5415,16.2475,15.972,17.727,17.432,16.553,18.125,17.572,17.587,16.623,17.148,16.17,4.2245,3.501,3.601,498.87
5,10.75,-14.3925719711105,202.842139244999,0.481044966528921,130.074218560516,12.2593392391499,0.974880792026531,411.09827170789,22.1237441781441,407.030601747775,18.9113000544553,413.433779665404,404.678720609102,18.6795405384627,411.920587618211,405.067431400171,18.8704531121943,412.267078868698,405.33409378914,19.2844826261915,411.051641458429,407.228649855182,19.2643530857803,415.179889340033,410.582804096456,20.6865261280123,420.161534050387,2.24973976443192,23.9125958044459,0.391654638989565,1.75,0.7,0.45,0.71,0.295,22.1763,22.318,22.3166,22.4328,21.79125,22.4195,21.63755,95.14389,57.19,9.7143,22.365,22.11,22.76,21.475,20.905,265.6,705.26,718.2,100.15,382.2,441.3,434.3,430.5,1365.54,1407.135,1376.665,284.94,91.945,26.48,50.61,242.62,13.695,43.19,18.941,18.424,16.883,16.188,17.773,17.535,17.12,17.434,16.6205,16.2605,15.963,17.869,17.472,16.549,18.283,17.698,17.609,16.608,17.125,16.166,5.4895,4,4.513,533.21
5,11.25,-15.1054583082324,190.947042803865,0.418196417121124,121.113453061069,7.49197159567226,0.990245890347913,411.039760046328,21.0507055258009,405.000165765641,18.1806978714763,414.505855890059,405.562000153872,18.7681645736805,413.483441943386,403.891044993821,18.4487705895738,413.866793789922,404.753229501349,19.2637168977089,410.712834765189,405.296374439025,19.4789110985956,415.234863636189,409.28624645792,20.4087313362868,418.548054539064,2.16157230480624,24.1196218181125,0.381630509297217,1.735,0.75,0.45,0.69,0.3,22.41185,22.861,22.42005,22.48285,21.6331,22.64465,21.8469,95.118415,56.645,10.1918,22.91,22.47,23.085,22.045,21.155,238.2,728.88,740.85,102.84,381.05,443.9,433.45,432,1468.665,1450.555,1425.05,441.17,87.92,34.96,52.435,328.22,13.185,58.44,19.505,18.952,16.989,16.188,18.111,17.668,17.144,17.636,16.756,16.2745,15.9595,18.045,17.518,16.548,18.5975,17.91,17.6855,16.626,17.131,16.1665,6.809,4.5115,5.729,562.145
5,11.75,-14.9588202560974,251.587228247648,0.476916763513305,160.125117986893,6.24749776071829,1.00810929390291,409.372283432696,20.9409915335019,405.331605862882,17.9807265894342,413.715528224884,405.639762923451,18.9861699985738,412.236370784019,405.756689642925,18.2282840771322,411.716125316314,405.777137456475,19.4100645001745,410.927802923392,406.745051255438,20.1141135063236,415.289837932346,411.783698159926,20.4428996293283,416.970430731822,2.05338934544304,24.155326114045,0.425548719081408,1.69,0.77,0.425,0.7,0.32,22.6116,22.992,22.7147,22.90895,22.11265,23.0049,22.1182,95.113015,56.58,10.8138,23.17,22.72,23.43,22.475,21.59,264.1,761.59,772.2,104.55,387.3,444.9,436.6,431.8,1443.47,1520.02,1435.92,1007.66,97.98,28.665,53.7,404.61,21.63,75.21,19.971,19.472,17.147,16.269,18.272,17.858,17.154,17.7885,16.898,16.299,15.9535,18.216,17.572,16.552,18.814,18.033,17.663,16.606,17.079,16.169,8.09,5.1255,5.912,582.81
5,12.25,-16.141668096018,242.335797557604,0.469776147969422,138.037364924414,7.54148534205218,1.08765673108,408.786548281513,21.3160112213369,405.727413874107,17.8130767890351,406.571491114248,406.048488292787,18.3644669402221,414.035359776627,405.533836721545,18.0616213354427,413.845478665781,405.202599555391,18.9398361549038,411.531897259359,406.319423811952,19.2873557373407,414.771873658244,409.856714936712,19.8087093924634,419.013140438416,2.16531477295638,24.2623241889262,0.416068398734366,1.655,0.73,0.45,0.71,0.3,22.3369,22.706,22.7285,22.90535,22.17425,23.03865,22.516,95.09721,54.36,11.251,23.56,23.16,23.92,22.22,21.665,286.9,729.37,738.6,104.85,389.7,446.3,440.15,436.25,1471.98,1468.79,1414.395,1067.49,135.645,27.935,54.5,237.74,32.825,175.95,20.393,19.7355,17.2815,16.2625,18.351,17.96,17.171,17.978,17.0455,16.3225,15.95,18.355,17.635,16.542,19.149,18.188,17.698,16.607,17.064,16.162,9.411,5.5745,7.304,568.81
5,12.75,-14.9404949367124,236.724321132412,0.458400064671192,118.333115047893,14.3302133720757,1.03474991007521,408.957654898803,20.9327935449151,406.123221885332,17.645426988636,405.844097006262,406.457213662123,17.7427638818703,412.321761689822,405.310983800165,17.8949585937533,411.483427212813,404.628061654307,18.469607809633,411.796672672773,405.893796368466,18.4605979683577,414.819788715332,407.929731713498,19.1745191555984,417.479996716055,2.07714163499915,24.5184172835813,0.428291548244051,1.62,0.75,0.49,0.7,0.31,23.01715,23.516,23.06835,23.1713,22.7179,23.51575,23.5103,95.074295,52.715,11.98455,24.28,23.715,23.545,22.575,22.045,267.8,771.215,774.2,107.675,388.85,448.45,444.05,437.1,1599.8,1552.845,1530.005,1241.45,214.95,27.315,56.7,434.12,16,133.985,20.6925,20.0155,17.37,16.252,18.553,18.017,17.195,18.114,17.1935,16.361,15.953,18.48,17.699,16.531,19.426,18.3645,17.6445,16.6025,17.053,16.1545,11.474,6.431,8.337,593.01
5,13.25,-16.279486728545,275.827063360724,0.492793687215208,151.92662699024,5.51541953707092,0.987624684406329,408.891270315727,20.5083020321675,407.047451862933,17.6711124283508,413.017473674454,406.82676965157,17.8944631794216,412.456259898412,405.485504319493,17.840336443909,413.583739233974,406.044114704712,18.4312222261769,410.470180882561,405.757049043522,18.5604773060125,413.447366414708,408.64324968073,19.7387417822466,418.0909388885,2.20089915734063,24.9304291288406,0.431325740903666,1.755,0.77,0.49,0.71,0.325,23.4745,23.791,23.57085,23.6396,23.3647,23.8366,24.41035,95.04358,51.565,12.64055,24.735,24.27,23.97,22.67,23.205,262.45,771.295,763.3,107.57,387.6,449.35,444.5,442,1566.145,1501.565,1522.69,1201.915,215.925,27.515,57.425,481.1,31.685,82.77,21.051,20.264,17.445,16.218,18.666,18.028,17.236,18.331,17.3525,16.404,15.951,18.574,17.764,16.536,19.5705,18.5195,17.6725,16.609,17.051,16.1525,13.705,7.188,8.61,613.875
5,13.75,-14.5030594690581,252.891369149109,0.491954898178914,132.286016017439,5.80097455157148,1.06487719830271,408.749838231708,19.3497185543154,406.519495785247,17.0465619531143,412.775027810807,405.775437035599,16.9289968340976,411.992128125295,403.66828534481,16.7351138793952,411.035864056347,405.012282582194,17.1544489150987,408.984116863675,405.19337261626,17.5410582073039,413.181692956349,409.128785385959,17.9712571680531,418.405107185556,2.0691421680967,24.8912148437748,0.40935326773945,1.63,0.74,0.51,0.71,0.32,23.42625,23.5115,23.4318,23.55575,23.45,23.9028,23.9919,95.01476,50.33,13.32485,24.845,24.455,24.48,22.885,23.275,274.25,797.595,793.5,107.35,391.2,449.05,449.4,449.65,1577.955,1571.93,1554.835,1251.96,337.795,28.33,54.495,247.63,82.06,61.965,21.343,20.475,17.559,16.203,18.764,18.054,17.272,18.5145,17.4715,16.4535,15.954,18.707,17.833,16.544,19.767,18.6755,17.6975,16.6165,17.0545,16.153,15.082,7.4785,8.946,614.925
5,14.25,-11.4587242583995,239.414213566083,0.460865389977208,139.977419434787,5.65925670120316,1.06624719873862,409.560687288967,19.67668211806,406.53118206476,17.4138113224858,411.088241681269,405.609474779981,16.7923669706692,410.000168420973,405.340895532573,17.2577831531734,409.830253122771,404.92864343014,16.8119869281998,408.430093279199,406.409065707574,17.3893204240566,413.750902964757,408.009503061583,17.9760132832795,418.16093596336,2.03602132323992,24.8928174395982,0.401894304814625,1.63,0.765,0.475,0.68,0.32,23.2889,23.264,23.3868,23.5875,23.16155,23.6121,23.5605,94.99181,50.83,12.5436,24.81,24.06,24.19,23.03,22.95,232.9,717.61,720.6,100.45,387.2,448.2,449.6,446.2,1413.57,1397.19,1405.67,1095.72,720.94,25.3,50.15,125.75,62.8,61.065,21.515,20.612,17.416,16.183,18.757,18.095,17.086,18.674,17.621,16.47,15.931,18.753,17.814,16.554,19.807,18.8345,17.733,16.6245,17.065,16.1525,16.0025,8.747,9.805,537.59
5,14.75,-12.3658424672471,214.744327551247,0.482449480863379,119.90280130689,0.908955032233506,1.05221848860425,409.444895635751,19.741873345982,407.773932082569,16.2564592856627,411.549305943979,405.990659323827,16.8227444258389,411.041098063173,406.682730227818,16.4705066712313,410.600635037553,405.600105576645,17.0077921423053,408.184542379659,406.62342814619,16.9063203086975,412.761462491782,408.778572758732,18.0835913330682,419.163489181183,2.09052919572115,24.8180128920618,0.372106636893047,1.66,0.78,0.465,0.7,0.3,23.3941,23.681,23.4761,23.5414,22.85225,23.5654,23.0839,94.97013,49.37,13.1821,24.55,24.01,23.89,22.69,21.72,232.3,642.82,630.4,93.03,387.9,448.2,447.4,438.1,1321.87,1264.84,1294.79,1004.58,435.9,25.46,46.55,102.85,13.07,85.8,21.502,20.7,17.43,16.166,18.735,18.109,17.075,18.812,17.795,16.528,15.935,18.881,17.885,16.578,20.134,18.94,17.641,16.625,17.063,16.153,16.2285,9.072,10.311,477.57
5,15.25,-10.153957536419,199.180587773689,0.475300625484298,90.3112767403145,0.785215948667611,1.02804969925575,408.847460656071,19.9251274375722,406.207827193536,16.5679203100586,410.991476332666,407.097816965368,16.5692785039443,410.81713503431,405.609787179915,17.0695615719995,409.924228566354,406.143522931536,15.915563126843,406.274426243884,406.937887450624,17.7076340318957,413.351504976042,409.166847545115,16.8322893163801,418.898862836235,1.97349330261725,24.919039808182,0.337758779074535,1.565,0.72,0.46,0.65,0.27,23.75,24.2045,23.79745,23.81345,23.1116,23.64905,23.01175,94.960165,49.115,13.9808,24.75,24.195,24.185,22.475,22.35,219.15,621.39,623.3,91.82,385.5,448.65,447.25,438.75,1288.2,1241.755,1262.905,865.495,324.86,21.655,44.955,123.95,10.105,111.775,21.63,20.839,17.6125,16.1885,18.9135,18.129,17.232,18.872,17.9065,16.5535,15.9675,19.0295,17.9895,16.608,20.3675,19.1695,17.8785,16.65,17.0835,16.1525,15.806,9.4465,11.04,471.63
5,15.75,-10.4436273467151,167.918866231355,0.446701405498789,92.9716847646758,-0.902648498902396,0.997434058528577,408.121028626897,19.3952131119023,406.251626169472,17.4374242961381,411.367829066032,406.569130982128,16.2546663988311,410.322626590454,405.503988238406,17.5481224784062,410.132243934696,407.187820889585,17.4836240100889,408.132066506825,407.483807826826,17.7563035348301,411.268371666456,411.321309631584,17.7007322187085,420.323810561077,1.9229214641797,25.43631822007,0.311588802415898,1.515,0.71,0.47,0.61,0.265,23.71395,24.0565,23.58555,23.6024,23.0294,23.4816,22.92345,94.95322,48.385,14.1463,24.335,23.65,23.675,22.52,22.855,189.7,564.485,547.45,79.68,382.75,447.2,446.45,439.45,1084.125,1097.29,1101.31,405.195,150.145,18.09,38.305,65.645,14.415,116.22,21.7465,20.869,17.684,16.138,19.1365,18.182,17.26,18.9165,18.0305,16.5865,15.9755,19.093,18.0465,16.6185,20.3585,19.2895,17.9465,16.6665,17.0885,16.1525,15.0435,9.2,11.627,402.195
5,16.25,-9.40084048322159,161.235146349906,0.439877000200454,34.8675144839738,-3.09873524246419,0.975027470102124,407.752461593728,19.8169435509452,405.486207515243,17.6340649084492,411.103675456331,406.060172302572,16.9498817179499,410.707154086042,405.087762177609,17.6736055739528,410.61206828127,405.580150497797,16.7505313072822,408.895633278832,407.100916949307,17.8275325799304,414.271043697704,412.055401109043,17.9054044541003,423.387972010885,1.90961692616226,25.0035218321543,0.275350003214101,1.455,0.665,0.455,0.595,0.27,23.4308,23.773,23.592,23.5369,22.9453,23.2695,22.6837,94.93503,50.92,14.1379,24.27,23.29,23.59,22.38,22.33,171,439.1,423.2,64.51,382.1,444.4,444.6,437,895.29,883.29,875.15,234.74,61.82,17.36,33.64,45.4,9.46,61.93,21.571,20.87,17.689,16.125,19.144,18.243,17.118,18.962,18.067,16.604,15.949,19.084,18.093,16.589,20.215,19.164,17.946,16.647,17.084,16.144,14.2315,9.1925,11.6835,301.82
