DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,3.25,-0.1080863875,4.2521125,-4.2545089175,0,0.760679,0.568717,72.293,0.0618,99.199,1.72171,-90.0607,2.255935,0.450749,0.50999975,2.24489,4.014135,1.95504,4.33564,0.802293572,1.422120617,270.5625,337.7825,0,423.50845
5,3.75,-0.0263,4.14702,-3.249945,1.7513075,0.8067245,0.553558,73.786175,0.0632775,99.191425,2.3161,-82.209,9.2630675,0.4495435,0.4831125,2.175995,2.700655,1.82387,3.56007,0.761910019,1.268039558,268.5825,336.825,0,425.0328
5,4.25,-0.13118280025,3.14512,-2.31760711425,8.521555,0.9149165,0.5409835,72.3211,0.0644,99.191,3.31554,-68.7328,24.5599,0.3898685,0.46758475,2.078885,2.8509,1.85382,3.14611,0.795099685,1.213803574,266.84,336.5675,0,425.7239
5,4.75,-0.19132877025,4.134276551,-1.342236607,23.0835,1.238345,0.537928,69.1089,0.057,99.1911,5.011555,-45.1264,50.955,0.374706,0.482123,1.98984,1.7517,1.99458,2.59598,0.672888272,1.081049284,272.4475,338.115,0,425.111175
5,5.25,-0.1189895,6.93074,-1.032755964,44.7769,2.11995,0.545356,63.0964,0.059375,99.19485,7.187675,-22.8273,84.8939,0.364048,0.4712375,1.921905,1.706215,2.03403,2.64239,0.683339394,0.986327,267.8,338.4525,0.1353525,422.3362
5,5.75,-0.50748297125,10.2803,0.84586969,70.71945,3.39224,0.527825,56.808875,0.0612,99.203,10.25285,4.819755,113.8855,0.3598735,0.5345905,1.893295,1.817275,2.05777,2.44903,0.502547611,1.03102791,267.285,340.29,1.121725,419.0596
5,6.25,-0.5155778725,12.19161115,0.81052,102.9785,4.48035,0.5299735,51.129425,0.066325,99.203675,13.3161,28.7699,158.24,0.357117,0.603371,1.999375,1.320895,2.37636,2.34211,0.566280506,1.098921785,268.805,342.1275,1.88625,416.21
5,6.75,-0.52131010775,16.2143149825,1.4766627215,143.6165,5.538995,0.536848,46.958925,0.082225,99.195,16.9456,61.5091,240.606,0.3749975,0.801696,2.061455,1.206785,2.54973,2.56098,0.632983905,1.183295163,269.5375,344.715,2.830375,415.1677
5,7.25,-0.596263237,20.485547415,2.901557658,177.5855,6.360295,0.5502015,43.6378,0.0938,99.18625,22.1343,99.06965,300.00825,0.3749935,1.00116175,2.13246,1.329055,2.68957,2.48661,0.71333033,1.39647,276.89,348.4875,3.38775,413.83
5,7.75,-0.62988887275,24.694,3.8741,222.6565,6.83836,0.5129705,41.12145,0.1101525,99.195025,24.3279,133.32275,416.122,0.39123,1.1808,2.18792,1.58167,2.83903,2.84983,0.834351,1.387096158,279.5625,350.8425,3.869575,413.1264
5,8.25,-0.7176435,28.81265,5.511583949,258.18175,7.608005,0.473503,38.9853,0.11220625,99.200225,25.89785,168.661,482.0565,0.385256,1.2546,2.25108,3.510945,3.68906,2.81819,1.118737465,3.170810723,284.535,353.145,4.472675,411.963475
5,8.75,-0.873183147,33.03359277,5.6408025,319.6475,8.154355,0.4510615,37.20555,0.127105,99.1886,27.5715,210.21025,605.541,0.3828515,1.4366,2.582755,5.55952,5.38181,3.24054,1.624665,3.951359157,287.01,356.0225,4.857675,411.7927
5,9.25,-1.0758225,37.9873466825,8.142615,350.63425,8.75837,0.454646,34.4716,0.139420476,99.1781,26.9519,240.8905,672.4,0.3942345,1.5836,2.61579,8.784605,7.89169,4.00884,2.81729,5.414433721,290.76,359.715,5.4678,410.56185
5,9.75,-1.347039263,46.7457,9.10056,409.41175,9.3684775,0.4848865,32.6309,0.15372398225,99.182,32.061225,290.51475,777.0775,0.3741735,1.728,3.69814,8.2938575,10.01077,4.77416,2.792619009,5.606253424,290.345,363.48,6.384,410.13
5,10.25,-1.407641502,52.01745,11.533925,450.67,9.93953,0.43606975,30.736075,0.167481,99.16715,33.02505,312.892,824.2175,0.3235195,1.79365,3.8805925,10.75625,10.7542,5.47775,3.487641066,7.190610563,295.0775,365.97,6.7661,409.827125
5,10.75,-1.45371,59.3376,12.801029415,445.8225,10.328,0.417856,29.6574,0.17305446675,99.15735,33.0589,313.7015,834.91325,0.328474,1.84075,5.29737,11.714,12.244675,6.41569,3.751275149,8.944298012,291.3,371.34,6.79835,409.44
5,11.25,-1.5133061705,64.11421994,14.3294431725,472.1565,10.706525,0.43177025,28.721,0.175045,99.1372,33.487375,344.6085,875.23125,0.349063,1.89762,7.1435525,12.74195,13.28665,7.95142,6.328295057,9.769615364,296.95,375.38,7.6734,408.555
5,11.75,-1.716585,71.4938,14.6832286975,445.93,10.984475,0.43985575,27.483775,0.184111,99.12355,32.916375,326.74,858.479,0.37435,1.9182,8.6281225,13.038975,13.628725,9.27199,6.317453536,10.51024707,303.56,377.6,8.5146,408.463325
5,12.25,-1.6836793135,73.1547,16.8227844,440.3225,11.260575,0.502275,27.20825,0.182822,99.126225,32.425425,328.0445,853.329,0.3952925,1.9361,9.0590325,13.2534,14.226,9.39875,7.401446373,11.21185,306,381.75,8.333,407.8322
5,12.75,-1.6351625,75.0075,17.27575,432.031,11.45915,0.5057225,25.68035,0.1982565,99.095275,31.573425,314.943,818.9815,0.40718975,1.927645,11.49575,13.58285,14.6819,9.52713,6.610614815,11.50208326,304.99,382.87,8.843,408.04
5,13.25,-1.6645203285,78.753,15.5035,409.053,11.71215,0.493978,25.6949,0.19758,99.079275,31.2207,293.931,783.2625,0.378658,1.96085,11.6595,13.794,14.8477,10.4065,7.795886977,11.4623885,308.83,385.66,8.18045,407.68255
5,13.75,-1.6386825,77.280870745,15.5696,419.0475,12.01845,0.479081,24.78185,0.200012307,99.0724,30.3766,306.419,798.79425,0.3508115,1.923845,13.1136,14.0338,15.1434,10.4984,7.589421607,11.79154718,306.94,387.88,8.88055,407.91425
5,14.25,-1.74105016275,82.784074725,15.76675,384.008,12.3044,0.4777235,24.50555,0.1958615,99.06815,29.78145,263.7335,710.75425,0.33843,1.932005,13.7849,14.2539,15.1521,10.8339,7.714437084,11.55458262,310.17,390.7025,9.345875,408.0625
5,14.75,-1.6139025,79.0445,14.912,341.626,12.4395,0.539612,24.4514,0.194689,99.048125,28.94325,238.51475,691.623,0.3671755,1.87493,15.1455,14.48785,15.3734,12.0099,7.415940621,11.77837829,308.1425,389.405,9.35435,408.12025
5,15.25,-1.447619633,74.44848296,13.48285,308.5565,12.41705,0.51490525,24.539325,0.19105075,99.0363,27.485225,210.718,589.173,0.3878715,1.86313,14.53725,14.7243,15.52825,12.3465,7.9382168455,12.07457337,307.22,390.3,9.2554,408.0285
5,15.75,-1.298745,68.97955,10.18165,284.51675,12.35,0.492918,24.431,0.19046864425,99.01615,25.9799,185.66675,538.635,0.345706,1.82267,13.8468,14.4082,15.1992,10.5655,7.630896678,12.03800666,309.845,388.475,9.026175,408.1951
5,16.25,-1.3017384935,70.47158148,10.505025,258.24425,12.2077,0.47006,24.704,0.191954,99.005575,25.0926,164.22825,497.974,0.366087,1.81634,15.2148,14.5943,15.2294,10.5744,8.0752245465,12.95553806,308.91,386.0975,9.066575,408.09
5,16.75,-1.071026665,62.535,6.5480589795,228.23,12.23385,0.4747525,24.7665,0.17247,99.0083,23.00405,145.809,449.96925,0.3611905,1.724575,16.299325,14.7808,15.355075,10.964075,7.793027119,14.1942989725,304.76,385.88,9.4634,408.37
5,17.25,-1.0412021425,58.8279,5.5390225,206.71425,12.228825,0.4845095,24.51735,0.177660743,99.01805,21.9839,119.44825,390.84,0.33539475,1.764725,16.711375,14.79995,15.4323,10.9704,8.108356552,13.8989748675,307.025,383.5725,8.468,408.0289
5,17.75,-0.82490512925,55.9201,2.778604002,172.153,11.922975,0.5235165,25.1481,0.16629490375,99.00665,18.492725,91.034,318.10325,0.36030425,1.720295,16.1607,14.783925,15.48855,10.972625,8.345385,13.1553567625,301.44,382.43,8.5781,407.94
5,18.25,-0.707159162,46.35963471,-0.481777,143.84275,11.85335,0.57056975,25.943425,0.160649592,99.01895,15.621225,65.9469,273.583,0.39634825,1.563145,16.16165,14.88165,15.61155,10.973775,8.9342334285,14.058414255,297.8,380.555,8.725375,407.9425
5,18.75,-0.5893826925,39.80972722,-3.65872227,106.9,11.6153,0.53143725,26.75495,0.144764,99.01475,11.78425,37.748,208.58,0.41726225,1.513775,16.3971,14.8943,15.695275,10.9672,9.183606972,14.6578738725,301.22,378.76,8.4502,408.50045
5,19.25,-0.4554333875,33.151525,-7.5751112115,78.31955,11.0404,0.539066,28.098,0.131744,99.0224,10.255775,8.8991675,149.899,0.382964,1.301785,12.877925,14.875825,15.710275,10.988,10.12077816,14.59668421,300.16,375.835,7.515675,408.74
5,19.75,-0.47162646,25.7772,-9.884098905,52.2671,10.55105,0.60421725,31.578525,0.1037,99.0393,7.12866,-15.901125,99.8849,0.4331525,1.07105,11.572475,14.8561,15.7915,11.0165,9.4016633655,14.5466287075,297.13,373.225,6.770525,410.04
5,20.25,-0.2790812995,18.8822,-10.47895,29.602925,9.6026625,0.62613825,34.235625,0.07655,99.06445,4.622055,-41.781975,57.65795,0.4358485,0.903102,12.29695,14.70915,15.7208,11.030375,9.136620717,14.19303336,292.17,371.255,5.864475,413.01515
5,20.75,-0.1236356355,13.3250712425,-11.4259,12.7577,8.39952,0.679512,39.93215,0.07389,99.07955,2.9899425,-68.1239,32.3335,0.58295575,0.85209525,11.059875,14.58665,15.642975,11.064975,9.98823595,13.84070221,288.51,367.1775,4.553925,413.81555
5,21.25,-0.1491408455,8.51985,-10.804925,3.9012925,7.4676,0.72878325,44.29715,0.06395,99.0919,2.05184,-85.0488,13.165325,0.63351275,0.739944,8.254705,14.519375,15.4613,11.352525,9.075181974,11.938079815,280.71,363.3625,3.246525,416.152275
5,21.75,-0.08,7.759245,-10.4212,0,6.212615,0.78040875,48.67855,0.0623,99.109075,1.4910925,-93.13605,3.3731325,0.63590575,0.63623225,5.830385,14.4058,14.523,11.65305,8.350657887,11.44746716,278.97,358.5225,2.585025,419.3537
5,22.25,-0.11969,6.4849098755,-10.054925,0,5.44076,0.759156,51.149975,0.06165,99.127425,1.1968925,-97.2965,0.6265745,0.618418,0.56263,3.6908525,14.2584,13.6468,11.925775,6.71076752625,9.17811488525,278.37,354.9675,1.83545,420.5432
5,22.75,-0.01113109,6.6172,-8.76359,0,4.575815,0.7886655,54.667125,0.06005,99.14865,1.1877925,-99.2431,0.143159,0.6192845,0.56065975,2.3111325,13.274425,12.149875,12.17125,1.58216578675,3.99767230775,276.205,351.945,1.37185,422.23655
5,23.25,-0.076975,6.846042672,-9.596430791,0,4.0574825,0.7912445,53.9403,0.058915,99.1679,1.196395,-99.06645,0.06792285,0.606709,0.51715275,2.219905,12.2897,10.704225,12.2884,1.0300828015,2.02875409075,274.3075,350.33,1.12295,423.91615
5,23.75,-0.1617519085,5.680275203,-8.226255,0,3.40445,0.7881275,58.2365,0.0631,99.1717,1.107635,-99.11585,0.04843985,0.6200795,0.5219935,2.1537,11.435525,8.8603825,12.099925,0.68457775325,1.71361336825,272.8025,349.1775,0.7508775,425.662
6,0.25,0.2239135525,3.659675,-10.3132,0,8.53946,9.1104825,66.802725,0.062975,99.04835,0.96089075,-83.404225,1.676095,7.9605375,0.4884055,9.592045,8.9679125,9.5414075,12.44655,3.49970765175,8.2544007595,293.27,346.27,0,423.3454
6,0.75,0.601528,3.457905,-11.028,0,8.19073,9.01602,69.4215,0.0654,99.04955,0.986701,-82.94605,1.5908175,7.85278,0.495319,8.283035,7.7236875,9.11064,12.170825,2.2764753175,7.79344625,292.28,345.395,0,425.11
6,1.25,0.33655747325,2.43478,-9.9692522565,0,7.8718575,8.96805,71.5294,0.0632,99.05875,1.0711425,-80.0637,2.0683575,7.8484675,0.506704,6.642075,6.78132,8.8363075,11.470725,2.19223230775,7.73101242925,291.6225,340.86,0,426.952775
6,1.75,0.10481762875,2.13704,-10.19054824,0,7.310585,8.93475,73.61355,0.0633,99.06055,1.21632,-77.933575,3.50755,7.80305,0.482778,5.5111125,5.81097,8.24637,10.669125,0.05709998575,8.40850633975,296.2725,341.9,0,428.6023
6,2.25,0.3612094835,1.8216,-7.346943634,0.4421425,7.0285725,8.879325,74.916975,0.0612,99.06115,1.513595,-75.07775,5.90522,7.812625,0.47525,4.7196725,4.5653075,7.5444725,9.9887225,-1.84195935225,7.41770125,294.74,341.8375,0,430.5742
6,2.75,-0.29867356625,2.6796,-9.327312336,3.51998,6.78699,8.8294025,76.073325,0.0639,99.06,1.99305,-71.998525,11.859975,7.7905975,0.45502,3.6918075,3.7929275,7.378005,9.42268,-2.969939737,7.042557114,294.23,342.515,0,432.5329
6,3.25,-0.19960202425,2.09238881625,-6.994024051,8.47762,6.5211375,8.744275,77.149075,0.056913,99.06335,2.6876025,-64.404175,22.2549,7.7842775,0.4454775,2.949425,2.7428425,7.2320575,9.15742,-4.60214173025,6.71943125,292.43,340.9025,0,430.4739
6,3.75,-0.2779,3.33672701725,-8.162354281,16.511575,6.636975,8.652905,77.7738,0.056325,99.07045,3.7454475,-53.661525,38.090775,7.713355,0.461665,2.5844875,2.3952325,6.8498425,8.72569,-5.75044712975,6.51935207475,292.2675,340.7675,0,426.21055
6,4.25,-0.206759,3.9738575,-6.9808888245,25.5092,7.211075,8.57134,75.64025,0.0565,99.085,4.9148625,-31.99215,61.43965,7.64762,0.44724225,1.4001825,1.9349425,6.488675,8.650445,-5.654286556,5.7162129825,291.87,341.4475,0,423.958425
6,4.75,-0.6273354865,8.8142475,-3.734285379,46.62,8.31003,8.539165,71.4629,0.05565,99.102775,7.109245,-17.9147,92.5546,7.57525,0.4290965,1.0293375,1.77606,6.4530375,8.65994,-5.52395333725,6.15534079325,298.845,345.725,0,424.32
6,5.25,-1.7576937,11.191688575,-2.7300775,65.000275,9.6061575,8.505335,66.299075,0.06115,99.10745,9.35396,2.09348,116.399,7.4652625,0.50356625,0.84535025,1.58835,7.17496,8.65655,-5.672532051,6.014095914,296.095,352.415,0,418.189275
6,5.75,-2.2458916995,17.6082703975,1.10875,87.3925,10.555,8.39631,61.655775,0.074825,99.10925,12.08595,31.825775,128.794,7.4413225,0.56436325,0.9004265,1.86637,7.596235,8.75903,-2.9837307825,5.55139964425,299.52,356.86,0.0558075,412.56885
6,6.25,-2.8015929395,22.5811,3.0414,116.12,11.29825,8.34635,57.8154,0.074625,99.1104,14.756225,53.2127,161.411,7.4282525,0.6550975,1.136275,2.4132775,8.4835525,8.9906675,-1.2525733275,7.13159872325,300.26,363.065,0.4315525,410.12805
6,6.75,-4.045034952,27.4333,6.1196625,147.665,11.84635,8.289575,53.932975,0.0942,99.12075,17.34705,76.457,271.335,7.413095,0.82110825,1.845125,3.4255225,9.33655,9.18276,2.5356540425,8.043105876,301.595,366.335,1.493225,407.2452
6,7.25,-4.44789445825,33.2531391375,8.55469,179.068,12.26515,8.24485,51.21035,0.1133675,99.127925,19.383075,104.804,335.113,7.4009925,0.95487275,2.3521675,4.636505,10.10015,9.5536975,4.526556738,8.306134915,301.925,370.49,2.15515,405.177475
6,7.75,-5.50273965,39.1210905325,10.7153,226.934,12.733625,8.31871,48.086375,0.1248575,99.124,24.5502,134.978,397.032,7.387935,0.98761775,4.565755,5.609155,11.3027,10.500025,5.4468998975,8.6445578595,305.27,374.99,2.99225,404.14825
6,8.25,-6.0617031345,46.259967235,12.4281449525,224.7605,13.1838,8.31965,46.7849,0.137821,99.116,26.3896,150.8775,435.72125,7.3794125,1.114145,5.5609175,7.001165,11.6957,11.7085,7.0001643315,9.5420087435,306.6,379.9675,3.24435,402.3
6,8.75,-6.26972393925,52.5856,14.2782,282.76925,13.654,8.2664,44.1618,0.155195,99.1165,31.0849,189.25775,515.5085,7.33902,1.22834,7.46932,7.60337,12.3365,12.2373,8.4127130485,10.24398157,314.24,383.245,4.168275,401.52075
6,9.25,-6.5693423885,62.351,15.2336938625,314.39,14.153,8.2734,40.6782,0.162062122,99.1111,32.6536,214.578,595.224,7.33858,1.27502,8.30191,8.9489,12.72865,12.7835,9.6258487295,11.355200235,314.2025,385.765,4.763375,400.569725
6,9.75,-6.756081118,68.37276124,18.6948,375.52,14.6834,8.37638,38.9531,0.16043848575,99.0903,34.53,255.45,681.071,7.34975,1.3681625,9.93175,9.9207,13.3011,13.0484,10.427855195,11.850277805,316.85,388.875,5.254725,399.5078
6,10.25,-6.92445807175,75.555775,20.30332116,373.70075,15.057075,8.428135,36.42675,0.17628621725,99.085475,38.682825,264.45325,695.76,7.352365,1.462005,11.402925,11.00815,14.06785,13.16145,11.5266308325,12.0866614475,319.4225,390.6,6.20755,399.16855
6,10.75,-6.870638564,84.1423,22.9754588775,388.4705,15.3578,8.40306,34.2185,0.1853115175,99.07455,37.1367,284.90175,725.68175,7.43284,1.5269825,12.8267,12.3285,14.80385,13.39035,12.439261445,12.52405517,322.0575,391.6125,5.769875,398.776
6,11.25,-6.83422176825,89.74076999,24.4345,427.34875,15.801,8.42697,32.8159,0.19374,99.0668,38.14,304.85125,796.37675,7.47628,1.5966,13.5017,12.826,15.0745,13.61465,13.236148025,13.186211275,321.81,394.57,6.3857,398.373475
6,11.75,-7.114079306,95.87731783,26.259397585,436.04275,16.0531,8.59466,31.0638,0.195997156,99.0479,40.9271,315.0265,805.692,7.45261,1.6732,13.8067,13.315,15.10525,14.1224,13.07056581,12.99103635,325.32,396.9,6.526725,397.693025
6,12.25,-7.1906730785,102.275,27.5636992,434.16125,16.50675,8.7331475,30.2916,0.214135,99.0413,42.1578,304.538,831.201,7.57754,1.6451,14.07015,13.6117,15.21545,14.5477,14.30736482,13.721145775,329.845,396.95,7.2769,397.207525
6,12.75,-7.12646,102.52,30.681880825,416.05775,16.779,8.834,29.2951,0.20987279125,99.02915,40.7654,302.689,792.904,7.61539,1.694555,14.9021,13.771,15.384925,14.634925,15.25033318,14.81617506,327.715,397.98,7.3962,397.7402
6,13.25,-6.982412603,100.1832768,28.00746296,416.142,16.896525,8.8444725,28.6799,0.2135017545,98.99915,38.35725,287.9245,743.79825,7.6298375,1.7427,15.1946,13.9296,15.341775,14.69115,14.6725759,14.5621939725,327.2475,403.03,8.268875,397.8716
6,13.75,-6.9007342675,107.9713683,29.3903,370.909,17.013925,8.84809,28.562675,0.2153689,98.99235,36.637275,261.7,733.3035,7.6729225,1.64895,15.719225,14.028975,15.2752,14.7287,15.73020575,14.907836205,328.1375,402.62,7.4994,397.5638
6,14.25,-7.15906016175,96.1768162075,25.8813255875,368.5625,17.027925,8.8745825,28.0988,0.2092225,98.9793,37.13135,253.27,675.4725,7.693155,1.7039,15.930675,14.05,15.2143,14.81735,15.347172005,14.970714265,329.74,401.01,7.4192,397.27
6,14.75,-6.6964105395,98.03605,24.702147205,328.6175,17.1602,8.93147,27.6913,0.2001275,98.959925,32.5941,218.03925,608.70425,7.69336,1.581905,16.306,14.1835,15.2303,14.83965,14.915652885,14.846275,333.47,402.68,7.93115,397.891125
6,15.25,-6.17676,90.99074574,21.665322855,290.7145,17.1711,9.09535,27.0224,0.1950215215,98.94685,30.799,194.51525,555.66975,7.7055,1.5357725,16.6,14.1961,15.26035,14.83655,14.618750135,15.25085,332.5625,400.7725,7.478025,398.2384
6,15.75,-5.9816237555,88.306825,17.79005,309.842,17.0869,9.10761,27.3892,0.191087,98.94635,31.5624,208.29,580.1705,7.78713,1.56285,16.6112,14.278,15.33925,14.80075,14.588592135,15.28460214,336.0375,401.0325,7.5785,397.2173
6,16.25,-5.780838703,84.998444275,15.8534916175,265.39,17.07,9.10468,27.2376,0.1888542475,98.9332,29.572,167.92,492.47675,7.9094,1.58353,16.7591,14.2259,15.32585,14.7852,14.347237605,14.8664,333.07,399.97,7.3876,397.2065
6,16.75,-5.405230868,81.371742895,10.55266488,234.5555,16.8983,9.04732,26.9868,0.19502225,98.9294,27.1711,141.3985,458.39375,7.91703,1.578275,16.7619,14.2279,15.3709,14.89535,16.08963396,15.99942065,330.765,397.89,7.367725,397.595625
6,17.25,-5.040446062,76.3583447725,7.27665,199.2675,16.6821,9.08421,27.9178,0.1829254735,98.92095,22.733,116.205,383.25075,7.95735,1.462865,16.981,14.6018,15.3427,14.90985,17.63464783,16.43825797,328.155,395.4725,6.7482,397.4168
6,17.75,-4.36760421125,63.52625,3.226775,170.59225,16.6857,9.1115,28.544,0.1747435,98.914525,21.998,92.16775,315.99725,7.8865,1.447245,17.073,14.5784,15.3524,14.92905,17.360399235,16.783070715,327.88,394.355,7.007575,397.27375
6,18.25,-4.207554176,56.8685,1.60162363575,163.583,16.6162,9.20461,29.0432,0.170087553,98.92005,19.2758,74.7307,286.82175,7.95506,1.3784375,16.8651,14.455,15.34,14.95235,17.24309311,16.17129691,327.31,393.4225,6.785125,396.7109
6,18.75,-3.441362703,50.090229445,-1.2316,126.16,16.477,9.2827,30.158,0.15391793725,98.9396,16.6615,52.79975,241.66675,7.97014,1.253765,16.6964,14.4675,15.0376,14.96825,18.229861775,16.30777018,324.21,391.0725,6.88545,397.01515
6,19.25,-3.063632097,43.27975,-5.827812926,96.8538,16.239175,9.2840575,31.553975,0.137833151,98.9268,13.07195,32.5096,191.49725,8.027385,1.125575,16.527675,14.459775,14.631475,14.98035,17.8551406,16.0468545825,324.325,387.11,6.538875,397.68275
6,19.75,-2.24,33.51505,-8.8150675,75.7481,15.74905,9.2720275,35.03745,0.12219525,98.93865,10.41275,11.1852,145.911,8.0079925,0.9924595,15.8538,14.364025,14.292925,14.88825,18.93598797,16.642308055,323.2825,384.59,5.05375,398.9839
6,20.25,-1.735205,26.0111,-9.4536825,55.72375,15.211575,9.2894725,39.5696,0.091134,98.949575,8.12893,-7.037975,109.24,8.076475,0.8504935,15.857225,14.226075,13.381825,14.72815,19.0790704225,16.371785215,320.19,381.96,4.537475,402.12585
6,20.75,-0.90724275,17.25175,-13.22712754,39.355025,14.57835,9.3614625,45.3137,0.0805,98.957175,6.1795525,-23.19705,77.35825,8.12914,0.780374,15.523775,13.933,13.3653,14.746775,17.19521514,15.469878605,318.9375,377.2175,3.874375,403.89065
6,21.25,-0.466055,10.9412,-11.99273418,22.063675,13.750525,9.4818925,51.155025,0.068795,98.97185,4.2625975,-43.9464,51.496575,8.29375,0.7477415,14.838175,13.5928,12.582025,14.63115,16.873830995,14.221275,313.3425,371.5675,2.981975,406.851325
6,21.75,0.1743077755,7.57296,-12.89945,11.7569,12.56415,9.6374975,54.667175,0.064725,98.9824,3.15786,-62.9896,31.8494,8.3071825,0.64758,14.165825,13.0603,11.9358,14.38135,15.061152475,13.01509585,309.3,365.9425,2.36385,408.943275
6,22.25,0.18875,4.785629551,-14.386025,5.0197275,11.61535,9.604855,58.8991,0.06405,98.9851,2.1497175,-70.710475,16.7284,8.30311,0.579355,13.180175,12.085625,10.9337,13.943275,13.2534950075,10.168195,308.1425,361.14,1.5033,412.4368
6,22.75,0.35667368875,3.747113375,-13.3948,1.102785,10.7635,9.5810075,61.476975,0.0641,99.002475,1.5599,-77.42055,8.459245,8.2057725,0.52838,12.351375,11.092025,9.80022,13.487775,9.25597372875,9.424451419,301.89,356.77,0.08159925,416.0885
6,23.25,0.242531,3.17268,-11.01275,0,10.06705,9.5726425,66.5055,0.06589,99.0235,1.18151,-81.124425,4.39234,8.1759125,0.514912,10.42825,9.8511725,9.45074,12.94825,7.11973175475,8.85211442675,298.74,353.4475,0.0130055,419.28755
6,23.75,0.1887597935,2.313735,-10.53843114,0,9.4319175,9.5241375,68.5844,0.064073,99.0401,0.99217,-82.03695,2.5018375,8.130345,0.474799,9.7242,9.609165,9.3127875,12.609525,4.322922231,8.65398097125,299.075,349.83,0,422.5
7,0.25,0.06160225,1.78012664725,-12.5148,0,10.880075,13.26215,77.380375,0.0578225,99.26815,0.765575,-59.4008,0.191632,12.880525,0.41502,5.57733,4.0747825,4.966235,6.4999025,-5.292628293,-0.117122344,315.815,371.0425,0,420.294
7,0.75,0.384597725,1.5277294685,-13.58035,0,10.511375,13.243875,78.102425,0.0624,99.2701,0.77171275,-58.940925,0.16745,12.8562,0.42292,4.760075,3.2292825,3.6765675,5.996915,-7.49743244125,-2.05788657925,317.36,367.74,0,422.86
7,1.25,0.342105,1.64815,-10.94051231,0,9.976425,13.21595,79.711,0.0604,99.2781,0.773382,-57.2321,0.1949235,12.7835,0.43732,3.44349,2.1721775,2.647785,5.2727975,-8.838870323,-2.73217030775,315.31,365.6725,0,425.28
7,1.75,0.8915775,1.18427,-10.56066746,0,9.5884675,13.182575,81.3133,0.056925,99.288,0.8460485,-54.2071,0.29258325,12.768975,0.417498,2.59422,1.27809,1.457555,4.8743425,-10.027006204,-3.7020387,310.875,364.5775,0,426.83
7,2.25,0.680376356,1.1377575,-9.3707575,0,9.1401175,13.1181,82.3648,0.05395,99.292,0.9964075,-52.1287,0.812949,12.753875,0.41015,1.58146,0.22768925,1.0665075,4.52117,-10.87685689,-4.48071896175,309.95,360.3325,0,433.45465
7,2.75,0.63372441275,0.81411060925,-8.848555173,0,8.7468475,13.072775,83.848525,0.05505,99.2908,1.1999225,-49.4376,2.33106,12.711825,0.413798,1.730275,-0.693642,0.23464475,4.247265,-10.202172425,-6.00938280175,308.0075,360.1875,0,428.9118
7,3.25,-0.6667248915,0.815375,-6.730114862,1.6814175,8.5958875,13.045675,85.3941,0.05745,99.302325,1.5578975,-45.847825,6.2158,12.66595,0.41333175,1.21395,-0.86581225,-1.0145575,3.70021,-10.9566340325,-6.03524359775,310.3225,360.7075,0,426.49925
7,3.75,-0.0423075,1.5725,-7.1596075,6.3954525,8.5708725,12.96605,84.47,0.0549,99.2988,2.3374375,-37.77405,14.67135,12.665975,0.398666,0.3472865,-1.9319725,-1.12645,2.972315,-11.57568456,-7.24753262375,310.62,360.105,0,428.7375
7,4.25,-0.157266,2.22651,-6.78918222975,14.254175,9.0178575,12.89445,83.908075,0.053375,99.321,3.4224775,-27.81635,28.544,12.644125,0.40086025,-0.0425939,-2.6080175,-0.97171225,2.588225,-11.6998388675,-6.9832464305,313.84,363.0825,0,423.58925
7,4.75,-0.8808606825,4.7644,-6.524693048,27.17605,9.7066325,12.799875,81.2905,0.057475,99.338725,5.07105,-13.9216,51.9823,12.5857,0.4018675,-0.90227075,-2.778715,-0.8774465,2.12615,-11.656134005,-6.57375187,321.25,365.735,0,418.81
7,5.25,-1.23313,7.08910088575,-4.839309653,41.836,10.8144,12.63445,76.5168,0.059675,99.3346,6.6808,-0.3436475,81.707275,12.484625,0.41598,-1.079959,-2.5246125,-0.4744575,1.65311,-10.7850708325,-6.15396815225,317.425,369.365,0,414.271725
7,5.75,-2.36154,12.190900425,-3.17834,56.7976,11.721725,12.594975,71.8518,0.0643,99.3554,8.64948,15.774,102.831,12.422425,0.46350075,-1.17580725,-2.60835,-0.119406,1.2434075,-10.46801587,-5.30846563075,320.6675,374.695,0,409.77065
7,6.25,-3.23706,18.95345,-2.6339,80.553975,12.407625,12.557175,67.0922,0.077024525,99.359625,11.17315,32.9255,133.722,12.426,0.5529565,-0.92869475,-2.36857,0.162811,1.2129325,-9.0606120545,-4.160411043,318.625,378.6075,0,407.2495
7,6.75,-4.735,25.26589231,1.37164,112.331,12.996025,12.542875,64.71225,0.09575,99.345125,13.3588,53.2626,184.854,12.454125,0.6726825,-0.33970575,-1.90255,0.96139275,1.3699725,-7.42220758525,-3.67927436,318.29,380.48,0.1506275,403.9987
7,7.25,-5.742428083,32.49155,4.03470475875,140.555,13.3917,12.51455,62.37745,0.110922,99.35675,17.55835,80.5678,238.04425,12.451425,0.7856425,-0.004813125,-1.00071125,1.307015,1.9126825,-5.77478151975,-2.87940362875,321.15,384.365,0.20348,402.7347
