DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
9,20.75,384.207422619443,21.626624,2.60586453111454,2.2819809952067,4.37299489692106,0.436,2.92849075,2.1655,1.70075,-9.550353979,15.7264391632163,1.949768,0.36137925,0.418951553078293,0.63828,0.71079,99.458375,88.4013089015643,91.37248,91.5835675,93.975,21.3273125,19.82551,20.07378,19.208885,20.9337825,19.02135,-33.437625,0,0,0,2.46255025,379.234325,413.825675
9,21.25,386.17433628597,21.592286,2.87416903909134,2.11085173586454,4.45056853444691,0.1735,2.6207505,1.822972,1.34175,-8.965265,14.7888789244313,1.962289,0.3618987475,0.436155,0.6351,0.70745,99.451037505,89.9990864853651,92.9948125,92.7142025,94.8552975,20.9110225,19.306745,19.47448,18.8042275,20.87752,18.98,-34.415685,0,0,0,2.388283,378.0071,412.296975
9,21.75,389.441367437885,21.645078288777,3.01160720118378,2.13236596677763,4.72504384133557,-0.0835,2.298,1.492217,1.20225,-9.766867334,16.7156617525731,1.99931575,0.3992931055,0.4593675,0.66046,0.73956,99.4315535575,91.5808640741271,93.8592571917808,93.57791,95.39332,20.62392,18.911275,19.16775,18.52085,20.8223875,18.935,-32.7168075,0,0,0,2.42281225,376.36095,411.21005
9,22.25,391.353027282424,21.4694089625,3.20586897664212,1.88698243300503,4.50038144353798,-0.281,2.039,1.26324875,0.92725,-10.5885519075,16.3515360298918,1.927619,0.37949507375,0.444904323095079,0.613185,0.680115,99.43553168,91.7594317843523,94.493825,94.1951975,95.7672275,20.22289,18.8923775,18.8986,18.4125,20.785,18.905,-35.421895,0,0,0,2.478622,374.419775,409.70995
9,22.75,392.134052332266,21.26082775,3.16319668424931,2.128206652,4.71002130585392,-0.5605,1.89925,0.987,0.59275,-10.93774823,15.1504759101963,1.860176,0.3431787575,0.393924674071508,0.65927,0.68738,99.435139675,92.5608340122896,94.86195,94.73166,96.2,19.82227,18.672705,18.8151775,18.145,20.763335,18.87,-31.5080575,0,0,0,2.4444195,373.8942,408.77115
9,23.25,394.496550325,21.4445460631239,3.5797655241433,2.25053209245972,5.32193701473191,-0.776,1.7,0.93825,0.57925,-11.153175,15.3633922289235,1.88671475,0.3533625,0.410729801678672,0.631325,0.698155,99.42398161,94.1463456093763,95.3045325,95.3106675,96.3510736187215,19.4855275,18.5785975,18.68879,17.86,20.7725,18.84,-31.6871175,0,0,0,2.4311325,371.34055,407.37785
9,23.75,397.488258855542,21.186907075,3.26920672943331,2.10645270940704,5.14145862901419,-0.829,1.52225,0.8735,0.40177,-11.6514,13.548114681256,1.872874,0.356348544,0.422185,0.60246,0.64009,99.42855,95.2165727730346,95.6953625,95.663195,96.6,19.2275425,18.4889975,18.5650825,17.6231475,20.74906,18.765,-28.6094375,0,0,0,2.41626075,375.16325,406.6285
10,0.25,393.1366734,14.465464,2.44993248456336,0.94427245127186,2.9000707587444,-2.193,-0.178,-0.567,-0.8369685,-13.1007,17.3905678907208,2.1884915,0.4800915,0.556385,0.8412575,1.0270325,99.413663425,93.2331746797193,94.7977536986301,95.069575,96.5,13.5913425,12.4560175,12.73338,12.07,16.5325,14.47,-16.65773,0,0,0,2.40207475,352.5125,374.886675
10,0.75,393.304008256874,14.4719789112826,2.34330465135035,0.979162443069834,2.75773857152759,-2.172,-0.3476024,-0.6637339,-1.060403,-12.9282,14.8047278699503,2.19282,0.48401,0.56976,0.85244,1.033155,99.4349,94.0883047626465,95.35925,95.4182425,96.7,13.39045,12.2818375,12.37374,12.1,16.53,14.43,-16.4116,0,0,0,2.338225,350.957625,374.90005
10,1.25,393.83664085,14.7402949416647,2.45868943805109,0.664250693977744,2.93144207191422,-2.274,-0.386,-0.773,-1.161,-13.7197945175,15.4244387547064,2.20913475,0.4717066755,0.589162965306666,0.863485,0.9573975,99.4313620425,94.6917159,95.4585242808219,95.5624275,96.8,13.1026175,12.17709,12.3663375,11.86354,16.50331,14.4,-16.9314425,0,0,0,2.350537,350.31925,374.30875
10,1.75,395.680678219397,14.40422871,2.45264202058612,0.69753233581904,2.907531940052,-2.464679,-0.722,-0.9954475,-1.297,-11.502275,14.6477906262071,2.1387475,0.493172,0.568866824521601,0.865255,0.90801,99.42425,95.0497198710547,95.8681375,95.8369575,96.91854,12.95102,12.0652125,12.1346,11.71,16.4957525,14.38,-16.2241,0,0,0,2.3603195,349.0593,373.063275
10,2.25,396.406773566154,14.5471582382232,2.67850258466398,0.829353940993164,3.05058445057837,-2.392,-0.744711,-1.136,-1.339571,-13.0815234625,14.0631518781206,2.1824725,0.4718,0.567210312237715,0.8997375,0.938065,99.4399288075,95.6296954188114,96.157906130137,96.0857565182648,97,12.826,11.6725825,11.988895,11.42,16.4762325,14.33,-16.6931675,0,0,0,2.351434,349.089325,371.701375
10,2.75,395.616157823696,14.651447238347,2.53598770424892,0.891052813629598,2.92754690876151,-2.561,-0.596,-1.216568,-1.451359,-11.29844363,16.2546594281395,2.171877,0.43560658,0.57003,0.90453,1.01697,99.44160984,95.9473781458349,96.18355,96.2477425,97.1,12.5429,11.5724425,11.80069,11.25,16.462845,14.29,-16.6846775,0,0,0,2.21510975,348.679325,370.82405
10,3.25,395.33644505399,14.6116877688456,2.55960066278061,0.952230095313669,3.09922926180699,-2.583,-0.758,-1.271888,-1.501,-12.1082190625,15.3784170879442,2.24002975,0.5123189465,0.58763605523645,0.85508,0.95399,99.413646315,96.4793013112493,96.33211,96.354685,97.3,12.233,11.34598,11.66888,11.19,16.4270275,14.25,-16.295485,0,0,0,2.18996,348.9884,370.328
10,3.75,396.337379044437,14.3434153094748,2.84341458560035,0.763078989310278,3.27656679873145,-2.898,-1.029,-1.382738,-1.519,-11.7292187675,16.221693149067,2.09001475,0.4600187485,0.541912859789605,0.79408,0.881895,99.43551479,96.8871100752924,96.38984,96.479485,97.41891,11.84472,11.31429,11.615785,11.08,16.370035,14.23,-14.6984,0,0,0,2.2023945,348.69655,369.2048
10,4.25,396.078747642269,14.1410331425,2.48404053495719,0.7251446212651,3.180468451166,-2.817423,-1.115,-1.467,-1.618621,-11.1735,15.1160149763735,2.11291,0.46381,0.546311449632899,0.7384775,0.8303275,99.44395947,97.3476255646424,96.40811,96.711115,97.5,11.723415,10.9731,11.4579,10.98,16.29646,14.21,-13.47787,0,0,0,2.1619895,349.59755,368.7385
10,4.75,397.1642933,14.5169526161637,2.91482942981435,0.59957476888419,3.21668957944325,-2.866901,-1.161,-1.438058,-1.656,-11.0645863175,16.2455808447509,2.0838395,0.45545651075,0.537673308963827,0.77612,0.82434,99.447808815,97.584173542605,96.5653,96.76192,97.6,11.71829,10.95335,11.4278,10.88472,16.2523275,14.15,-11.685355,0,0,0,2.12346,349.7122,367.93745
10,5.25,397.3176223,14.2884835994016,3.05465078990603,0.662756171933794,3.50951478710485,-2.908,-1.165,-1.451,-1.786188,-12.027,16.8529256981315,2.08672,0.44983,0.53658,0.77551,0.83676,99.4542,97.3601427833882,96.7786,96.82549,97.6,11.72019,10.71205,11.044465,10.58,16.25,14.08,-11.522365,0,0,0,2.1474195,350.9907,367.339
10,5.75,397.342776879572,14.3683905331065,2.63159698748696,0.738379218770638,3.22424261263675,-3.319541,-1.244,-1.499,-1.897771,-11.0734,17.0468649508877,2.08765,0.467968196,0.541850532896296,0.71371,0.8358,99.4725,97.7388733965052,96.9199,96.85201,97.6,11.48796,10.60958,10.93743,10.47,16.1675,14.03,-11.93942,0,0,0,2.14401,347.61285,365.8908
10,6.25,397.62140995,14.44811698,2.88250413492377,0.667023779242369,3.11963315871624,-3.420173,-1.332,-1.576,-1.949,-13.0869781125,14.7960767271215,2.1227275,0.46987112625,0.550233073425598,0.7672325,0.8534725,99.46561504,97.9261885581358,97.06245,97.0286,97.65322,11.479665,10.68612,10.871315,10.4,16.1375,13.99,-12.00253,0,0,0,2.14442,348.7939,366.32015
10,6.75,397.56811883142,14.1977657025,2.62317108662208,0.49953389275,2.68517480376997,-3.373,-1.390499,-1.593,-2.06475,-14.0165,15.1422953401214,2.131667,0.500269,0.551827213909119,0.7106625,0.7819175,99.43022828,98.4607113509534,97.1853,97.23488,97.9,11.4433,10.4455,10.72613,10.30486,16.1126025,13.94,-6.0455235,20.0297400628,2.429715,7.6378915,3.7232285,350.6411,366.27545
10,7.25,397.48306344672,14.3277523957091,1.93253134036992,0.513212957623988,2.02926578156567,-3.18,-1.388,-1.659,-2.009682,-9.66588,16.6321891126282,2.140188,0.489994,0.59077,0.78833,0.89095,99.48536136,98.647647153881,97.2726,97.431202739726,98,11.75125,10.561,10.8024,10.4,16.07879,13.88,4.1777345,104.301102696,4.83138,49.31318,19.446915,350.5206,368.3752
10,7.75,401.494626284762,14.6729077188413,0.5174756174841,0.392581664045112,0.866220992062632,-3.188,-1.289,-1.548399,-1.76,-3.67968663625,27.5396525373665,2.19427925,0.51557,0.60222,0.86248,0.968165,99.502339565,97.9866985349962,97.3827825,97.5921075,98.1,12.1266525,10.9973,11.175095,10.74,16.02543,13.86,40.16669,272.81563252,8.02586482,127.20875,37.770195,351.78225,371.942325
10,8.25,398.185183938671,14.4877744633032,-0.315875992074928,0.055119838,-0.920750389447417,-2.608,-1.042354,-1.412,-1.395567,19.32415,41.9085920394546,2.3357425,0.591771404,0.6522748138053,0.8855025,1.083455,99.5186,96.5553663956682,97.3245507534246,97.6764875,98.25469,12.49407,11.706005,11.736445,11.1,15.990565,13.83,106.1575,459.20760377,12.277675,220.777025,51.1481975,352.11085,374.2125
10,8.75,396.95721560002,14.511181195174,-1.92367635098318,-0.18747513725,-2.19392830613415,-1.716,-0.559,-0.986,-0.449,48.8191510875,61.8797900594059,2.40798775,0.615575018,0.701818215251163,0.94468,1.015245,99.539112355,94.42873,96.8492525,97.62164,98.1,13.6559325,12.4497675,12.55627,11.86,15.98191,13.82,177.545175,663.41215502,18.2789,317.686325,63.550435,353.7893,380.263325
10,9.25,395.241350517825,15.0784004748427,-2.57330472556721,-0.496827925,-3.44868462793719,-0.646,0.174,-0.1658978,0.271,69.837675,92.5903383499461,2.6384505,0.7128956545,0.763016674527407,1.0382725,1.1273525,99.530359615,92.0420802536747,93.4082,95.91483,97.61844,14.95292,13.9799,13.77415,12.46,16.175,13.81619,244.2331,847.887600992,19.8459,401.54145,73.13589,353.9408,388.80985
10,9.75,393.27106934383,15.002895617235,-3.24005007659019,-0.379704589400023,-4.42864980688032,0.77,1.082,0.55,1.450538,97.875525,115.02312414344,2.850531,0.77892,0.856404694055328,1.19517,1.34577,99.5445,88.8734530217433,89.4349,92.81595,96.42307,16.03795,15.25621,15.350825,13.82,16.2325,13.82,305.1595,978.302002088,31.2378619,475.288,80.37442,353.51675,395.1131
10,10.25,389.792685167249,14.8181750474224,-3.55647336981114,-0.340762289007109,-4.75725525129481,2.184,2.282814,1.371,3.14,117.81925,149.589857558529,2.875816,0.77412,0.85286,1.1989,1.37682,99.45290847,85.3332628982698,83.8965650684931,86.31095,94.3585616438356,16.6211,16.099245,16.47533,14.93,16.36,13.82,363.7426,1155.341622741,36.0252,545.718,88.94914,353.8807,398.6357
10,10.75,389.902445648608,14.415254,-4.1009395209755,-0.268973500632884,-5.51513993708769,3.518509,3.612,2.651,4.305,137.138,156.159965115997,3.03504675,0.85042142625,0.914865973799757,1.24496,1.35951,99.4623170975,81.4437284821382,80.37958,82.0391,89.9,17.3129,16.669995,17.23028,15.91311,16.485,13.87,412.462,1280.03074311,43.065,602.188,94.21169,353.795,404.809
10,11.25,388.171484907664,13.6468165599796,-3.49196671842625,-0.185230363934891,-3.99709946914937,4.47478,4.738,4.05,5.579,156.89275,161.998510404808,3.18165675,0.8502575,0.948954619665286,1.43242,1.542945,99.426896825,78.1306988240506,76.304135,78.85392,85.8,17.8329,17.429095,17.995,16.76331,16.515,13.92106,446.6995,1376.695705805,41.63565,648.5403,95.83985,355.6191,409.0085
10,11.75,386.242511629551,14.1779425112224,-3.28341071268781,-0.06666323943533,-4.02074045620193,4.824633,5.281,4.846,5.727,152.12325,171.01203756622,3.26993,0.87518,0.976763430928902,1.40455,1.49286,99.4269,75.8354595933269,74.22925,76.71619,82.2,18.45301,18.13445,18.90847,17.45,16.641525,13.95,462.2563,1407.339491696,38.76,657.001,94.42745,357.55,411.297
10,12.25,385.199904101145,14.5405633969778,-3.46355713897427,-0.00342882138937394,-3.6374024682879,5.136,5.854103,5.067,5.83,144.529,186.631571879134,3.30100825,0.89991575,0.996245834604558,1.45524,1.626175,99.3779026525,73.7937680762886,72.38662,75.19154,79.96336,18.97443,18.88157,19.23018,17.99,16.725,13.95798,473.2578,1449.77659822,42.5952,664.594,94.8834,357.523,413.614
10,12.75,384.495171086851,14.3624161213147,-3.96936466913837,0.0586297817437254,-4.11931711703806,5.054,6.400559,5.35933,5.795,142.2646256,204.646905963696,3.415591,0.906832389,1.03707331722259,1.5736175,1.7181075,99.35679309,72.9871059896055,71.86687,73.7411,78.9,19.5156,19.6294,19.49868,18.51,16.806015,14.02105,468.9547,1448.121253605,31.55655,663.7449,90.9098,359.8647,415.9243
10,13.25,385.100333095724,14.2571166445026,-3.11247377339552,0.0851011156153505,-3.68190085616011,5.686,6.97,5.491,6.379,146.822718675,193.05089849729,3.3520045,0.941114,1.02717657537682,1.545675,1.745555,99.2596335625,72.39041,69.45023,73.1719,77.9,19.96824,19.89546,20.0265,18.90171,16.84,14.06,450.8649,1409.51047131,34.96095,641.0875,87.4856,359.153,417.5302
10,13.75,385.180608131262,14.2797270830747,-3.61657695953339,0.0990602580940756,-3.81658960108861,5.754,7.23,5.664,6.121,127.17925,186.908388501915,3.33270275,0.88735006875,1.01361907110241,1.4805125,1.63346,99.2375685675,71.8392465615952,69.81475,72.11525,76.4,20.13047,20.1146,20.0831,18.96468,16.91,14.15,434.8972,1362.79687193,57.8659677,625.4797,83.8553,357.481,419.2647
10,14.25,383.183917037311,13.7541092304995,-3.38613572069223,0.104976691292554,-3.34330391560365,5.633248,7.315,6.23743425,5.96650525,121.847,176.010012525566,3.34341475,0.88653878225,1.0045529501646,1.485255,1.6397675,99.266053315,71.2007975,70.572085,72.08695,76.8,20.3466,20.070775,20.32739,19.155,17.015,14.23,393.437,1255.00967308,46.0606,574.4261,78.06988,360.896,417.9487
10,14.75,382.578237553025,14.2614779837214,-3.00959455945035,0.205680866894814,-3.16571006902203,5.210214,6.68207725,6.17825,6.01150275,107.9575,166.988615933933,3.246578,0.87139,0.999781565159848,1.4059825,1.5932425,99.259111375,70.5946845886251,69.8971,71.35409,76.8,20.2672,20.080215,20.41841,19.1975,17.01,14.285,343.3187,1117.09422407,31.4782234,519.919,72.48104,357.5329,417.1358
10,15.25,381.813161312306,14.32296841,-3.34175357085317,0.241563306959557,-3.00520994058083,4.824,6.33,5.938,5.53,80.9048476125,159.185252440335,3.206165,0.858541429,0.95561,1.3511,1.59433,99.2491,71.5041798824467,70.076075,71.99088,78.225,20.53891,20.33052,20.3017,18.97,16.985,14.3,274.8995,963.94300788,23.9052599,439.481,65.4527,357.182,417.2034
10,15.75,381.962401624741,14.167311735,-2.47381249925887,0.310304831932185,-2.56495815052902,4.468425,5.8635,5.4785,5.2065,63.60271087,144.844222842021,3.09537475,0.8217368415,0.924022119173985,1.336755,1.5439575,99.249525,71.230705355666,70.356015,72.04192,80.2,20.78189,20.484405,20.24566,18.5991775,17.0375,14.315,203.9253,803.53741344,16.3977,365.717,58.61596,354.005,416.5212
10,16.25,382.219743607212,14.6513565709167,-1.8709871048031,0.380283098979159,-1.53592447456882,3.99725,5.31575,4.8119575,4.56175,31.607625,111.528591031872,2.8636025,0.76652755475,0.854860436687058,1.17573,1.3463175,99.246525,72.3986727074702,72.696415,74.3727698630137,82,20.49977,20.20069,19.99892,17.9096525,17.015,14.32356,131.282,600.8923857,12.8047625,278.7197,50.12417,354.9128,413.9662
10,16.75,382.538303207528,15.045251385,-1.1849477455507,0.527659058458747,-0.719408203719388,3.31712125,5.0570455,4.3206235,3.95988475,1.19131,92.7199049119511,2.5727065,0.656117223,0.755750969059948,1.0472725,1.26872,99.27873634,73.0524954879876,72.7574225,73.70591,83.97741,20.0584,19.47934,19.36284,17.4096575,16.975,14.35136,57.82149,393.096391304,8.402825,180.0832,39.6881,354.0265,410.3759
10,17.25,383.025947900974,15.5620251497357,0.0355712501287435,0.720869076760375,0.70037902615011,2.57017525,4.67185575,3.78,3.51428475,-11.13815,67.1978826630489,2.5895375,0.6297895,0.750440815916767,1.04173,1.22397,99.32396248,74.774948635851,74.6903325,77.1193,85.5,19.3644,18.908735,18.63214,16.841415,16.92,14.34397,9.050002,222.181991984,5.85543,100.762,28.0914,352.839,405.897
10,17.75,383.777197300643,15.6011377091891,0.903216951237123,0.99534541210313,1.7137935691676,1.87575,3.935359,3.367263,2.84975,-15.779509215,37.9531404798509,2.2711455,0.52509,0.640112676762872,0.8461025,1.045935,99.265191965,77.3039275278376,78.202335,80.1025,88.4,18.42098,17.869585,17.8066,16.23914,16.85,14.3697525,-11.6134,84.382897536,4.1327,34.34829,11.50034,352.443,398.9455
10,18.25,385.061396375,15.299854535,1.43338180849316,1.22740327051977,2.28891876601767,1.19125,3.39125,2.79675,2.286316,-16.1955,31.0981818752516,2.2180405,0.514056,0.59861,0.866835,0.9220525,99.273398815,79.7463142433863,80.18211,82.82996,89.59231,17.5497,16.90368,17.02539,15.62,16.65773,14.4033025,-22.42041,10.044836828,1.61242,2.059161,2.572315,351.165,394.571
10,18.75,385.5244931,15.0480317758692,1.48886246200259,1.20605681593396,2.67155462842777,0.44075,2.816,2.164,1.67375025,-12.050425,20.3045334410928,2.183226,0.490735,0.570363071179255,0.7916725,0.9294275,99.3088698775,81.729016499726,82.731785,85.78566,91.2,16.8449,15.894095,16.0729,14.9925,16.5418725,14.3475,-23.95565,0,0,0,2.27133,350.663,391.0793
10,19.25,386.319577650909,15.3386772290363,1.8115942616324,1.28563103326361,3.02452118405153,-0.102,2.252,1.602853,1.116007,-13.33375597,20.1559001758724,2.14985925,0.45844993775,0.5514975,0.79414,0.87055,99.3369619475,84.2501303227479,85.7465082191781,87.5078,92.11038,16.54463,15.036285,15.3442,14.54,16.53,14.36,-24.23503,0,0,0,2.487161,349.9707,388.1674
10,19.75,387.0744738,15.4490218479262,1.64554018846178,1.25229488664535,2.72666663390486,-0.554,1.759,1.182,0.836906,-12.108,16.5602191325176,2.11556,0.44838,0.51751,0.751415,0.86716,99.34913932,85.9139629842558,88.337105,88.98737,92.8,16.11994,14.609635,14.969,13.9,16.52,14.37,-22.69472,0,0,0,2.537775,349.963,385.4381
10,20.25,388.903805187048,15.8042258758666,1.85346584705431,1.01579792757411,2.62568623994035,-1.006194,1.626,0.9399394,0.488,-11.7844,16.8380923383207,2.1524785,0.44641,0.538498500195955,0.71409,0.81887,99.3556098925,87.1970241809824,90.10973,90.31794,93.8,15.8471,14.19512,14.46803,13.80636,16.515,14.35,-21.32873,0,0,0,2.56127,350.754,384.2644
10,20.75,388.9713009,15.4458292533135,1.87232223471451,1.09119431262361,2.73412127183846,-1.349,1.290461,0.7,0.18,-12.73314812,16.4189768190393,2.083547,0.4555329215,0.544134596153507,0.7591225,0.8101075,99.37025,88.6190982927627,91.37379,91.6884,94.7,15.55792,14.20605,14.2019,13.68,16.49,14.31,-23.21241,0,0,0,2.55197,348.702,383.7672
10,21.25,389.412040041515,14.8225897818794,2.0124641035404,1.06990193098573,2.61455946951283,-1.458575,1.042316,0.4424214,0.05580605,-11.8998,15.5948127468884,2.10164,0.455301,0.534283632539871,0.77828,0.810345,99.3769,89.2382098885211,92.0529001826484,92.4248872146119,94.9396,15.1628,13.92562,14.07,13.39,16.47,14.27277,-22.34608,0,0,0,2.43502,346.8878,382.097
10,21.75,390.52077604366,14.8203224979531,2.20559772921315,1.00005685021676,2.86915471590821,-1.559125,0.745,0.286,-0.163,-13.85005,15.1059436192541,2.083945,0.451975418,0.527137974742967,0.79714,0.83576,99.39988946,89.6732650003394,92.731375,93.052825,95.3,14.9014825,13.7357025,13.81184,13.11,16.43237,14.27742,-20.18098,0,0,0,2.40773575,349.83845,380.4876
10,22.25,392.168975465173,14.925176077012,2.06682543829217,1.004102446,2.86459075195812,-1.659947,0.4964641,0.136,-0.314,-13.037,15.0854825442914,2.05151,0.434050053,0.526337344295462,0.78765,0.92143,99.4469,89.8990216769444,92.8618511986302,93.789305,95.7,14.5014025,13.4366325,13.546585,12.8,16.42,14.28018,-17.809525,0,0,0,2.456905,349.7272,378.571775
10,22.75,391.4890285,14.4054023312883,2.25706472045015,1.04682362308173,2.84393114585152,-1.760383,0.246,0.036,-0.667,-13.0177,15.7845741599794,2.1861835,0.4711528275,0.578667482260072,0.8681,0.96963,99.42565,91.4079477229059,93.4323425,93.8463675,95.87955,14.4055625,13.2466,13.2681475,12.52,16.385,14.2,-20.27786,0,0,0,2.4148565,348.315175,377.905375
10,23.25,391.762510893031,14.01658175,2.13639969792063,0.824837980613705,2.68242114289784,-1.808,0.101,-0.214,-0.72,-13.7370171975,13.5386662578383,2.177149,0.476482,0.580175872833087,0.832835,0.8903025,99.438362165,92.0562135299332,93.709875,94.371965,96.09234,14.05304,12.803175,13.1230425,12.51,16.33233,14.15611,-18.569325,0,0,0,2.38542975,350.5895,377.448375
10,23.75,392.340050312244,14.180212899136,2.29710434378543,0.863589870820428,2.81747533727268,-2.04,0.011,-0.297,-0.741,-11.64825,14.2011678159007,2.190176,0.46233263,0.549454210024989,0.8360975,0.92655,99.45461896,92.168741425,94.2244,94.645325,96.3,13.82673,12.7192,12.956835,12.29,16.2534,14.14755,-17.217295,0,0,0,2.3917525,350.04415,375.6813
11,0.25,396.83074725,11.00084559,1.66919003098738,0.409487417685944,1.75697541185672,-3.17533325,-0.93375,-1.54325,-1.5365,-7.826716111,9.6154173444547,2.8184155,0.62458463775,0.722643235745696,1.027895,1.213495,99.7677,88.6334318395512,90.93755,91.68809,94.8,8.8307425,9.306941,8.88671,8.38,12.12,9.78,-19.9795475,0,0,0,2.220965,325.0172,352.321425
11,0.75,395.804755613277,10.5940519637559,1.3291597448659,0.475026889764639,1.78479222693973,-3.12025,-0.91075,-1.639,-1.64875,-9.418373214,7.6062941642146,2.92615,0.61602,0.72090082535672,1.061225,1.283515,99.69502361,88.9215603074024,91.2173,91.9447353424657,95.141667283105,8.56938,8.8094435,8.6635875,8.18294325,12.1254975,9.76,-18.22496,0,0,0,2.157581,325.961,351.5353
11,1.25,396.2308301,10.7060388330597,1.49418103009899,0.466834097655499,1.57602568328499,-3.1940735,-1.0355,-1.74673625,-1.74,-7.54648104025,7.02832125331312,2.76799466675,0.6225025,0.719113931086042,1.039715,1.15431,99.738075,89.3696531061513,92.056185,92.71852,95.3982675,8.371264,8.50371,8.457539,8.1985765,12.10631,9.74,-16.98477,0,0,0,2.13695,322.8052,350.2665
11,1.75,397.139543967295,10.668771,1.49802628614295,0.532235436005335,1.59407381841212,-3.350354,-1.2715,-1.828554,-1.95875,-9.566375,6.48721439463334,2.71505475,0.595365,0.685195055475369,1.02546,1.14368,99.747825,90.8486553124502,92.284775,93.0097725,95.3414383561644,8.013123,8.275627,8.136345,8.0425,12.08087,9.72,-16.22401,0,0,0,2.16677,322.459,348.736
11,2.25,397.009315325,10.6238645187472,1.34182662774826,0.503828660174695,1.63732897354987,-3.28435025,-1.38874125,-2.0288255,-1.95724075,-9.581055,6.72170319008427,2.648746,0.57462,0.685979687789968,0.930595,1.085595,99.774125,91.5083477414597,92.5295075,93.407325,95.875,7.882149,8.07027375,8.00744,7.805,12.05987,9.7,-14.972115,0,0,0,2.1294625,325.082175,348.50545
11,2.75,397.428235442619,10.3661665,1.47206375400679,0.42820718289885,1.51011748137794,-3.39356725,-1.46875,-1.9835,-2.092849,-8.4287202285,6.78914378646548,2.726993,0.563409233,0.693154731497798,1.05416,1.12995,99.746469665,91.9124337107706,92.8051925,93.581475,96.3130525,7.8258445,7.89712,7.7769095,7.53667425,12.029655,9.67,-14.04084,0,0,0,2.1099125,325.166525,347.3169
11,3.25,397.663163930461,10.26418125,1.36575577740743,0.447808635552853,1.55085958945201,-3.547,-1.4245,-1.9820725,-2.30024375,-7.845552652,8.11488226141254,2.65289,0.57897,0.679515562735689,0.9823625,1.131835,99.747,92.6887723761701,93.4280875,94.239205,96.1497602054794,7.6803495,7.796195,7.7019685,7.2125,11.96,9.65,-13.3995475,0,0,0,2.08559525,328.514325,346.64225
11,3.75,398.295802042683,10.1764352560642,1.48875921322472,0.408140401807751,1.7085746917654,-3.60575,-1.588322,-2.11502,-2.25525,-8.744533085,5.88698357949558,2.78909275,0.6009925,0.707625,0.994075,1.088285,99.724240065,94.0269980555696,93.763025,94.421255,96.5,7.66855325,7.618115,7.59056,6.97167475,11.91,9.66,-13.77054,0,0,0,2.1057475,324.04235,346.312
11,4.25,398.273399969387,9.933075293,1.47587194614039,0.51976953397869,1.5167261105801,-3.71775,-1.6,-2.05675,-2.2145,-6.94431,5.48168298516561,2.809265,0.607504538,0.714138294754356,0.9795525,1.08799,99.748825,94.5519667,94.2581325,95.12361,96.8289304794521,7.52274841675,7.4682375,7.3026285,6.881405,11.8375,9.639823667,-13.8051025,0,0,0,2.088405,322.98335,345.494725
11,4.75,398.545169205509,10.35353927,1.4652337581363,0.547761537597262,1.74333641201503,-3.8065,-1.619,-2.12697375,-2.35425,-7.58009,5.70649693540907,2.752774667,0.594217,0.72896,0.992025,1.079975,99.7614,94.89162,94.3693925,95.35584,96.8596625,7.4690025,7.36236375,7.214421,6.736,11.8225,9.606435333,-12.827635,0,0,0,2.09291025,322.217575,344.2985
11,5.25,399.528453161909,10.0062090125,1.45979833142413,0.515671265551313,1.87971206082336,-3.78625,-1.789,-2.34769250025,-2.35775,-9.111986561,6.03334506219736,2.8008748335,0.581715,0.683568487548899,1.04313,1.08774,99.7662,95.0163693840981,95.0185581621004,95.553275,96.976665,7.326205,7.18064,7.0075275,6.62925,11.7825,9.582625,-12.26277,0,0,0,2.05873275,322.7635,343.752025
11,5.75,400.391566910522,10.439352,1.59232074519186,0.407076361455191,1.6927172314033,-4.0065,-2.05027975,-2.5123015,-2.661,-7.786891369,7.88371459613747,2.81764,0.6059525,0.70812,1.056865,1.17283,99.770875,94.5918703288269,95.2493,95.70098,97.275,7.125793,7.011692,6.70702925,6.305,11.7475,9.57,-13.1666,0,0,0,2.0521475,322.706,342.75931665
11,6.25,400.410810909374,9.7929775,1.49828182128992,0.509627893028683,1.84409784115358,-3.87762975025,-2.15875,-2.6045,-2.698,-6.7152694725,6.02320923669318,2.79592,0.60735653825,0.699400479619696,1.04484,1.1556125,99.782121975,95.2745674903469,95.02364,95.7439525,97.4420525,6.6988335,6.898791,6.79791225,6.0645,11.7275,9.52,-10.6732,0,0,0,2.11633,324.1827,341.66435
11,6.75,399.769254354496,9.829534165,1.76868271166704,0.409388513836347,2.09417065369992,-3.88602625025,-2.24659775,-2.5915,-2.595,-7.7715625,9.39885126291861,2.9588465,0.6488632635,0.72821588374074,1.0944875,1.1633225,99.799183425,94.99174835,94.484197716895,95.865925,97.491595,6.511219,7.02048,6.8210795,6.21771875,11.6575,9.51,-10.962755,0,0,0,2.1073625,324.90595,341.51035
