DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
1,5.25,3.75455616717811,7.29770327608406,0.346825018191733,1.9296340605734,0.467410027534932,2.0337411402498,3.48399704985827,0.0748586099119445,0.492893258865088,-4.28801710360494,0.514982899296173,0.91413970648484,3.055,2.32,1.08,0.3625,7.01905,6.78775,7.184,6.9458,5.9727,5.151725,99.392285,87.05,2.83935,7.4475,7.77,7.745,7.515,1.1,-0.9,2.4,-0.715,0.6625,332,347.975,339.425,350.125,0.2575,0.3325,0.05,0.12,0.0075,0.28,0.32,0.02,0.09,8.49275,8.3195,8.8385,9.89025,11.291,11.7185,12.45225,13.4275,15.52575,5.6045,8.0755,8.62025,9.142,10.2585,11.191,11.76775,13.68625,7.89475,8.8885,9.517,10.13775,11.5235,11.90975,12.414,13.25075,14.19525,7.48975,5.53025,8.576,9.17575,10.2615,11.566,11.84,12.8045,14.04,7.8705,8.3195,8.95725,9.2975,10.986,10.90725,13.93675,13.14375,-8.992,-7.034,-7.212,-12.6675,6.52598454029414,7.31242875915759,8.48350391748448,5.68902518093813,5.81712962691904,6.37085285824958,8.52641249532033,6.28948301391505,8.54424311588687,6.68957890691736,8.73482484620206,431.580553767217,439.025907285763,434.505819233894,434.829507695858,432.04818789466,440.246359314772,438.166825594898,445.276929562711,435.527793155204,454.946518472894,456.349267734811,2308.927744841,2256.86828793763,2762.63764702276,2413.28384026327
1,5.75,3.61730532401622,7.55094082260714,0.318322015582478,1.75459543009074,0.289374487742983,2.09623269312157,4.35654276099352,0.128153006217392,0.491076985309268,-4.4468764648979,1.62430494775083,0.892511281719602,3.1025,2.3275,1.0075,0.37,6.624125,6.4715,6.7748,6.3682,5.9887,5.14535,99.439975,86.41,2.7217,7.135,7.14,7.445,7.2075,1,-1.145,2.3,-0.7475,0.6575,332.6,346.55,339.075,350.3,0.25,0.33,0.05,0.12,0.01,0.27,0.32,0.02,0.0825,8.4815,8.266,8.7595,9.876,11.28975,11.71225,12.451,13.42575,15.52425,5.50575,8.0055,8.61925,9.1255,10.259,11.19125,11.766,13.684,7.8775,8.87125,9.53975,10.1045,11.51625,11.9125,12.414,13.24925,14.194,7.4655,5.46825,8.58075,9.16025,10.2625,11.56325,11.8385,12.802,14.037,7.86475,8.2765,8.91025,9.29125,10.98575,10.90975,13.937,13.1415,-9.22275,-5.857,-6.328,-11.96,5.86616102586791,6.887152551049,8.79277845503412,6.39257027799913,6.64893671857619,6.3355807388502,9.31504760968873,6.26092852343144,9.10659641933321,6.49802186897534,9.14371115014964,431.423773519004,436.827426520727,434.282984470539,437.80152556242,429.015555064793,442.170926060258,429.401133249481,444.633299730633,437.583618838869,455.890772514836,455.281231438553,2274.70897015588,2203.63252749113,3245.33466612622,2685.044980567
1,6.25,3.67229997842978,6.93626402576442,0.381641519056763,1.33315764612135,0.111338947951034,1.38490828298357,5.74880064450341,0.181447402522839,0.50448642279124,-3.32505764861657,2.28234487711559,0.936322007965865,3.015,2.26,1.0225,0.36,6.44875,6.378,7.261425,6.7707,5.8886,5.653525,99.4584,87.0775,2.5983,7.0825,6.6,7.1875,6.715,1.1,-1.105,2.4,-0.7475,0.71,332.475,345.2,339.425,347.975,0.25,0.33,0.05,0.12,0.01,0.27,0.31,0.02,0.0825,8.35625,8.2215,8.6875,9.85825,11.28825,11.70575,12.44975,13.424,15.522,5.48,7.96225,8.5685,9.104,10.26375,11.19175,11.7625,13.682,7.8775,8.8235,9.499,10.09375,11.51,11.9085,12.414,13.248,14.19375,7.3875,5.41475,8.609,9.1255,10.2605,11.5645,11.836,12.7985,14.036,7.84975,8.25125,8.8795,9.29175,10.9835,10.9115,13.93575,13.13875,-9.5815,-6.42125,-6.312,-12.35,5.93688805693255,8.09485425409321,8.84367625052868,6.9007069661359,9.56745270054951,8.40260316999523,8.35674834136898,8.36038199126212,9.02589486522433,7.79349142584846,8.70035700630115,431.145394334778,433.998768426351,432.137312942103,437.187143494405,430.940888578499,439.760587368416,431.655130731311,443.401500141407,431.112584998126,454.152986255578,444.299456803196,2240.49019547076,2150.39676704463,2656.25269750691,2541.98680103427
1,6.75,3.67780295407598,6.37791555173203,0.316100267874374,1.41865952359852,0.744951860031579,1.37778254790238,4.78635194760689,0.318026906109389,0.465493046266618,-3.41299361410956,1.90166186423428,0.911416597726854,2.82,2.145,0.93,0.365,6.34045,5.993,7.032775,6.5712,5.5857,5.535075,99.46277,86.71,2.590125,7.0775,6.82,6.975,7.1075,1,-1.14,2.3,-0.71,0.635,329.625,346.875,340.85,348.35,0.25,0.33,0.06,0.12,0.01,0.28,0.295,0.02,0.09,8.33225,8.1145,8.63175,9.8325,11.28325,11.6995,12.44825,13.42225,15.52,5.42475,7.94475,8.56325,9.076,10.268,11.19125,11.7595,13.6805,7.88125,8.826,9.465,10.0905,11.5025,11.903,12.415,13.24675,14.188,7.3535,5.326,8.62175,9.10925,10.2495,11.567,11.833,12.796,14.03425,7.80175,8.237,8.87625,9.291,10.98225,10.913,13.93475,13.1365,-9.359,-6.4425,-6.39,-12.7175,6.03356214538759,7.76047348570711,8.08678997224031,6.03312373445363,6.52675666880786,8.32365029290177,8.56894786226932,7.95056619564246,9.57418631955774,7.96757366720042,8.62014216842018,430.14430246086,438.97088459831,436.830070427023,442.395272535521,439.102179768479,439.241247559748,435.180798653307,446.889973911732,439.175364438723,457.07824279305,455.793818831231,2281.90035435485,2277.63998543763,2722.09519149167,2573.94966462401
1,7.25,3.76612792051778,6.6820706806995,0.304255311924737,1.32267621229478,1.38430577629392,1.1852995866886,3.53026989960908,0.0680497830649873,0.466261116680142,-1.59169252853523,1.77589929308186,0.883594228919192,2.97,2.2975,1.02,0.39,6.4318,6.3015,6.6185,6.7494,5.9677,5.5384,99.4556,87.625,2.421675,7.0575,6.77,6.7275,7.1,1.6,-0.62,2.8,-0.3,0.795,334.025,347.7,338.125,347.675,1.92,1.935,1.6575,0.92,0.6225,0.37,0.85,0.4375,0.57,8.316,8.075,8.627,9.8305,11.2775,11.69225,12.4475,13.42075,15.51775,5.402,7.92125,8.5915,9.05125,10.27325,11.18725,11.75775,13.6785,7.85325,8.82325,9.4085,10.088,11.49525,11.89975,12.415,13.2455,14.186,7.326,5.2625,8.55925,9.0945,10.2375,11.56725,11.8305,12.7935,14.03325,7.7585,8.20975,8.85375,9.2895,10.97925,10.91475,13.93425,13.1335,-8.793,-6.0275,-5.884,-10.27,6.03974946125486,6.86449437212782,8.39455757861993,6.04689870540174,6.70462766341853,6.43361003408596,8.77712574904905,5.99300201780392,8.37064369839531,6.25781608921073,8.10840726053977,430.262236740816,433.941381092135,432.697275945946,433.116173529892,430.807857848718,433.118165398358,433.958442923098,443.825135946441,440.367000846142,454.382443458141,446.027914225653,2323.31051323895,2404.88320383062,2777.29283703459,3003.10982769248
1,7.75,3.66291806008102,6.51501046288234,0.288719814059817,1.63207601234423,0.263025067222059,1.56308257481794,5.11371411541947,1.65342478182491,0.468030740005483,-3.00061598550672,6.48679738231429,0.941359024349269,2.99,2.2825,1.05,0.4125,6.2682,6.198,6.684025,6.6212,6.1797,5.62935,99.4581,86.96,2.55025,7.39,7.34,6.97,7.2875,14.6,28.62,20.1,21.115,3.235,334.975,348.275,339.275,349.275,42.425,40.0125,36.7325,18.7,12.845,3.4075,11.71,9.865,9.9975,8.31525,8.067,8.633,9.826,11.2685,11.727,12.4465,13.41925,15.51575,5.33825,7.89825,8.58275,9.043,10.27775,11.183,11.7545,13.677,7.84575,8.812,9.38625,10.07925,11.49825,11.90075,12.415,13.2535,14.185,7.3385,5.2995,8.5175,9.071,10.2295,11.5675,11.8285,12.78775,14.033,7.74625,8.19975,8.8365,9.2635,10.97625,10.91625,13.93325,13.13125,-9.96525,-6.97525,-7.117,-5.19,5.87232752175162,7.94891998487545,8.82918877866821,6.31119458137249,5.49834831344239,8.45563156823493,7.81517546129253,8.47068410420342,9.28138904665957,8.05289489347518,8.57613443866456,430.275609971734,434.762236704149,437.106704266049,436.388039461789,434.751152326581,438.253390765888,433.375674477451,442.634794654586,438.439900287686,455.757705883613,444.291940027546,2435.12523554579,2649.8541922205,2832.49048257751,2526.30053062559
1,8.25,3.71946774718672,6.14327773079103,0.319287846980507,1.38357402501912,0.842299079571686,1.43267187663273,9.37702852794807,3.76237946857269,0.555792817138639,1.89094422663819,18.0206027673518,0.98717943084564,3.24,2.525,1.15,0.5,6.2005,6.035,6.83155,6.4925,5.9548,6.14505,99.47511,85.78,2.5773,7.8625,7.76,7.68,8.0075,35.5,109.38,81.9,94.45,10.405,331.5,349.125,338.3,351.175,180.5675,170.64,159.34,60.75,37.195,13.4075,33.035,26.1925,26.6475,8.3215,8.099,8.5755,9.8065,11.2595,11.722,12.44525,13.4175,15.5135,5.3015,7.89975,8.565,9.03775,10.283,11.184,11.75225,13.67575,7.936,8.8025,9.34825,10.05625,11.49575,11.902,12.406,13.252,14.18975,7.3315,5.30475,8.50675,9.062,10.22225,11.569,11.826,12.786,14.032,7.74525,8.2045,8.8305,9.252,10.97325,10.91775,13.93175,13.12825,-7.89625,-6.71,-6.11975,25.94,5.63363556559512,7.58465193731236,7.75679217711781,6.27489480521484,6.4318158869749,7.35255148730432,8.74972348030488,7.5208375603981,8.81186929116281,7.66889186890555,7.82058819940985,429.681756356327,435.539683719409,433.443152862504,438.471868646341,434.19706155292,439.794889772239,433.797832538769,445.96832900784,446.574586190983,458.351717529255,452.467056176388,2546.93995785263,2405.76595100694,2887.68812812043,2961.66474555442
1,8.75,4.13299501853438,6.82523323737081,0.472987345920369,2.56496185854329,0.494251998589787,2.24469057047035,12.2665509114855,7.53399055218372,0.589512341890227,20.1226557486772,27.1812172729006,1.09611284019355,3.505,2.76,1.17,0.5,6.508,6.47225,6.95195,7.046,6.4116,6.51795,99.51587,83.1075,2.786675,8.18,8.21,8.235,8.4475,61.8,199.7,170.4,183.99,20.04,338.675,351.15,344.375,354.975,383.5675,370.5825,347.235,121.17,70.2075,25.645,53.68,47.35,45.0375,8.356,8.148,8.523,9.78175,11.25025,11.716,12.44375,13.41575,15.51225,5.3835,7.9125,8.50825,9.02525,10.28175,11.1855,11.747,13.67425,8.033,8.77375,9.344,10.03675,11.4915,11.90325,12.406,13.2505,14.192,7.36975,5.42,8.50175,9.01,10.22,11.5695,11.8235,12.78475,14.029,7.76525,8.195,8.77725,9.24725,10.9695,10.9175,13.9325,13.12625,-7.58625,-6.6825,-5.837,98.63,5.73864589210899,7.42876435999891,8.59104200176455,6.19842200700415,7.80028673443018,7.25585921860132,8.71357169951619,7.1898297528201,8.73085149499373,7.15085541091324,8.43073763326365,429.053410140707,442.861704495958,435.621516914191,435.399815475317,435.432356137785,444.412605948496,434.505895700944,439.707404854453,433.267746194155,452.67746890353,432.746888359557,2617.78915020951,2183.27722161227,2176.48011117569,2385.91959950395
1,9.25,4.50105526011603,7.36605712303196,0.553033891432157,2.72365921634443,0.146204917607888,1.88233074589263,26.4265741372101,11.3056016357947,0.673679637930782,60.4556476892088,27.4249130887421,1.14545847903413,3.9125,2.995,1.335,0.5775,7.260325,7.2575,7.7618,7.734025,7.0084,7.346875,99.560915,80.7,3.2929,9.0475,9.1,8.96,9.2025,86.6,304.4825,273.375,280.52,30.65,334.85,356.5,344.025,358.75,589.74,576.96,550.6975,278.53,119.6525,38,76.4,69.0925,74.235,8.4235,8.174,8.48225,9.75725,11.247,11.6655,12.4425,13.41425,15.51,5.788,7.9115,8.474,9.02325,10.2765,11.18925,11.743,13.672,8.0745,8.79625,9.33325,9.99425,11.488,11.90425,12.406,13.2405,14.191,7.4955,5.411,8.44175,8.95175,10.21775,11.57125,11.821,12.78275,14.028,7.88,8.233,8.749,9.212,10.9825,10.9155,13.94,13.126,-7.15,-5.89,-5.2935,182.21,5.85295013431031,7.36672644794055,7.61375880995006,5.72406960417478,6.21446662110948,7.42984536085535,7.75214186747458,7.47188928331944,8.27655359442694,7.79831593840202,8.17712547696789,429.590744361483,441.366103685975,438.405597158595,440.807514827986,437.899063760618,437.144496345338,432.87055046034,440.68086879093,432.843040502079,443.369905599311,449.014106013437,2616.40943260823,2177.28648394776,2208.27391119277,2479.53064901697
1,9.75,4.62655911534498,8.78630348052676,0.591608507978347,2.60314776169343,-0.0241468178490674,0.61930247814686,32.2725253013639,2.06796025749898,0.731423459867546,108.432325772238,28.8817470885363,1.29412575709367,4.03,3.1675,1.465,0.6,8.302425,8.26625,8.355125,8.486975,8.2562,8.4966,99.58379,77.07,4.8465,10.215,9.96,10.1425,10.375,115.5,397.065,363.85,371.495,41.35,330.925,363.325,349.125,364.8,767.105,756.805,736.93,375.77,220.6175,49.875,103.105,85.4825,183.5,8.48375,8.234,8.4825,9.72925,11.248,11.65925,12.44125,13.4125,15.508,5.89325,7.901,8.48575,9.041,10.273,11.19,11.74175,13.6705,8.13025,8.81775,9.32275,9.9765,11.491,11.9045,12.4155,13.2385,14.1955,7.587,5.4105,8.422,8.905,10.209,11.515,11.8185,12.757,14.003,8.005,8.318,8.747,9.205,10.984,10.91325,13.94,13.123,-6.899,-5.918,-6.7025,260.56,6.53817322567148,7.09004837450771,7.59709461963565,6.42511838724687,6.50065514320289,7.48449482066602,7.81637215370589,7.16439137352929,6.53666872906623,7.692986581174,8.28101458561194,427.868706977844,437.186788950535,429.664772748625,429.509651720929,428.719792563252,436.264595218804,429.105892398733,436.630297053244,429.45875593787,436.994932379944,430.165313232774,2221.19417541583,2171.29574628325,2170.76047072743,2214.26208601932
1,10.25,4.89367326444595,10.6904044093065,0.541002327365796,0.970706922879027,-0.0909296122037092,1.07087503394561,34.3584277656286,1.64562364648949,0.760892571892861,144.656165623888,21.8543378887998,1.3779210487905,4.1575,3.3475,1.6225,0.665,9.5893,9.7135,9.8041,10.07425,9.78015,10.16875,99.6057625,74.66,5.71965,11.72,11.56,11.28,12.27,133.05,474.9375,441.9,452.59,50.04,328.05,372.3,352.4,372.1,907.62,909.59,881.465,331.765,227.8925,59.56,200.9275,149.49,227.565,8.615,8.339,8.499,9.73,11.24925,11.65225,12.43,13.41075,15.5055,6.056,7.962,8.53,9.016,10.278,11.1935,11.738,13.6685,8.246,8.856,9.323,9.958,11.5165,11.907,12.42,13.243,14.19475,7.6775,5.70025,8.4215,8.915,10.204,11.514,11.82,12.76425,14.01,8.05925,8.4565,8.76725,9.20275,10.991,10.91175,13.94,13.13275,-4.982,-4.7775,-3.643,324.19,6.94557852654831,7.38240822051359,7.59460193848467,5.98916357152121,5.96210678579135,6.65200422202038,6.74746381778358,7.36115434993022,7.88547923024981,7.5196074106192,7.55572406951334,425.139781973369,424.285826013137,431.290518713842,423.9048665919,426.929071682345,424.870557373124,423.918634951799,425.463693214369,427.85517696671,424.94023414208,431.995545064096,2257.03819289449,2124.63509089749,2133.24703026209,2264.43824929935
1,10.75,5.00004010156663,11.4861087962277,0.573922577944395,1.07348349563389,-0.157712406558351,2.06374776866822,52.5955716411791,1.22328703548,0.79520737125996,197.865379524834,21.6633349496923,1.47726705740688,4.2825,3.38,1.58,0.665,10.8974,10.9465,11.0591,11.2536,11.142475,11.89795,99.60578,71.95,6.486525,13.615,13.93,14.29,13.2,142.7,543.28,501.8,521.2,57.72,330.075,382.4,358.3,378.1,1038.6,1037.705,1018.48,493.125,382.0425,69.0775,354.795,151.68,275.1525,8.677,8.44,8.525,9.716,11.2495,11.646,12.43,13.41,15.50425,6.959,8.119,8.547,9.022,10.274,11.19225,11.737,13.66725,8.5385,8.932,9.322,9.943,11.518,11.9095,12.421,13.24,14.19475,7.91375,6.11825,8.4555,8.92575,10.196,11.511,11.81825,12.76275,14.01075,8.304,8.61175,8.83725,9.189,10.986,10.9065,13.9285,13.11525,-2.745,-3.211,-1.10325,375.13,6.68766830565379,7.57922144777865,7.71364016065931,6.24468376448004,6.66999996,7.25258244128973,8.24508319557176,7.26450504170123,7.96667101922214,7.99675569000364,7.74059843764398,424.383443815711,424.412524201192,428.238246320235,424.422161742714,426.042904173153,426.393571039235,426.683608343935,424.021579200785,426.52363871526,424.177039831072,430.215367672904,2256.95357589494,2100.38675994994,2113.23142318206,2126.94355880428
1,11.25,5.38023733605947,12.4570102840532,0.583667030998879,0.738654134434636,-0.0244653934996283,0.950628203537466,47.8445408879392,2.20632178156796,0.819954784416279,215.007696345724,17.2009635943051,1.47761668748006,4.5975,3.52,1.6775,0.71,12.060025,11.917,12.17885,12.505675,11.838125,13.12425,99.594885,71.475,7.2681,15.11,15.5575,17.34,13.67,155.9,593.37,554.2,571.39,63.7475,326.325,390.1,361.8,384.2,1142.2475,1137.645,1127.76,645.75,487.07,75.855,512.055,279.18,216.405,8.808,8.54,8.56275,9.7,11.24675,11.63825,12.444,13.40825,15.50225,8.019,8.4135,8.56525,9.0145,10.2595,11.1905,11.736,13.66575,8.833,9.06,9.37,9.938,11.5205,11.9075,12.421,13.237,14.189,8.286,6.5555,8.483,8.96,10.181,11.508,11.8125,12.754,14.003,8.772,8.789,8.852,9.188,10.99,10.902,13.92825,13.115,-1.6065,-2.236,0.9235,417.39,7.15140487291659,7.50182771810395,7.63528748791214,6.08692222094564,5.8639615867763,7.67625662974595,6.69644119114239,7.91908454676353,7.95911605450319,8.00374716422676,8.25378897632422,424.091478586401,423.261410958718,428.163149835437,423.569501631516,427.741487608402,422.150497754077,427.775823960213,423.076145321641,427.159395441636,423.468478446643,427.952358683497,2256.8689588954,2076.13842900239,2093.13848521536,2106.48378087134
1,11.75,5.07646020723189,13.1020477484681,0.610438123238543,0.368149628149124,0.108781619559094,-0.162491361593285,56.1009425818953,3.18935652765591,0.82495628965412,260.705194117985,18.2958548268094,1.57248222071536,4.405,3.5025,1.68,0.7125,12.6139,12.7075,12.94385,13.3245,12.7179,14.147425,99.54466,69.33,8.09025,16.75,16.1325,17.96,17.33,164.425,632.8,597.975,614.52,69.0225,325.875,394.75,365.7,405.9,1233.42,1226.745,1216.98,734.43,630.81,81.26,416.24,291.66,380.92,9.1675,8.736,8.63825,9.7145,11.244,11.63125,12.44,13.40675,15.5,8.404,8.598,8.604,9.02,10.257,11.1955,11.733,13.66475,9.2515,9.182,9.3985,9.947,11.52875,11.91,12.4235,13.2375,14.194,8.796,6.878,8.546,8.95,10.173,11.506,11.8105,12.753,14.004,9.259,9.135,8.86,9.178,10.9905,10.897,13.928,13.112,4.8935,-0.9915,4.302,448.485,7.07800780189589,7.77415150445105,7.58741328008251,6.27748207278705,7.37544791803686,7.42558226715735,7.59670495243468,7.84064796566333,8.30127467274805,8.15483228770973,7.44528562096457,422.90243841012,422.777418419709,426.152342869322,423.481069572348,423.032408235954,423.500814843723,424.265443007358,422.763116136337,427.534362637888,422.606135377798,427.840156881764,2241.23867913448,2107.61517559491,2092.92477561949,2255.10774586213
1,12.25,5.22006302655245,13.8373011753798,0.62470296451912,0.270564874758724,0.131885972904211,0.0276853489685003,47.686324977169,2.02873780677819,0.838267558025285,274.576642701425,13.7939092202864,1.64614011383379,4.5675,3.63,1.705,0.755,13.106725,13.22075,13.751,14.105325,13.6828,15.01505,99.48844,67.48,8.702775,17.8375,18.525,23.27,24.55,166.275,648.23,624.05,635.87,71.715,326.95,400.825,369.7,429.6,1266.405,1263.77,1259.695,793.15,885.61,84.83,304.825,263.95,239.09,9.596,8.952,8.75975,9.712,11.2405,11.62425,12.43925,13.40575,15.4985,8.80425,8.7655,8.588,9.04625,10.26975,11.19325,11.729,13.6815,9.461,9.349,9.428,9.959,11.521,11.9055,12.421,13.231,14.188,9.19125,7.567,8.57625,8.97275,10.16425,11.576,11.8095,12.7705,14.0225,9.61,9.439,8.89,9.167,10.9885,10.8925,13.9275,13.11,14.61325,0.74675,6.723,461.58,7.15532079984174,7.44566984988018,7.76324032919459,6.85708954991511,6.35693051942239,7.51492093204418,7.99288196030564,7.64334323902447,7.71615353019661,7.87110534611833,7.61914639665525,422.984789844497,423.302419659439,425.717486786723,423.135458994397,424.63808556557,423.367457747973,424.578603192846,422.787027964276,426.753278803509,424.177138089281,425.047052439495,2129.07158635319,2139.09192218742,2092.71106602362,2082.12502958597
1,12.75,5.28790974277898,14.7112113433997,0.598128143950355,-0.0513654196591839,0.122505699965625,0.167735827585543,54.3623276641851,2.27087800485466,0.839614638564828,275.653306014259,13.3151984115083,1.62834936366074,4.5875,3.65,1.7175,0.74,14.059825,14.23575,14.3592,14.8171,14.624225,16.22155,99.441165,65.855,9.3147,18.71,18.75,19.6,19.4675,206.775,652.6375,621.7,644.365,72.75,326.5,404.5,373.225,413.8,1282.71,1276.95,1277.17,657.05,621.83,86.01,341.7475,441.07,472.64,10.01625,9.398,8.9285,9.721,11.2345,11.618,12.439,13.405,15.4965,9.29225,9.09725,8.65,9.04625,10.26475,11.191,11.72725,13.6805,9.69575,9.56525,9.46375,9.97225,11.51775,11.898,12.41725,13.2265,14.1825,9.63825,8.027,8.685,9.00175,10.15875,11.57525,11.8085,12.76725,14.02075,10.115,9.716,8.981,9.157,10.99575,10.887,13.92675,13.107,17.6525,2.679,9.454,456.97,6.94587522403669,8.04770706506319,8.38921320119466,7.03559066011637,5.66595408592966,7.33270895862439,6.81710117165706,7.2819538642952,5.79534995715954,8.12462214841869,8.04509618695782,423.345749261368,423.388180829962,425.754346977476,423.4601287848,427.831920121953,424.699397388938,424.309361807022,422.947396785229,427.902360591307,423.863607871939,428.612161069523,2221.07617983696,2164.64172124034,2092.49735642775,2218.94221162689
1,13.25,5.37015284367117,15.2229996753441,0.625304415885238,0.109470600028206,0.113125427027039,0.307786306202587,62.0395392919825,2.51301820293112,0.846146883195945,275.175021108127,10.1567774225506,1.66319875855103,4.535,3.4825,1.725,0.73,14.61185,14.818,15.114,15.4179,14.8553,16.5274,99.3998525,63.76,9.8829,19.06,17.72,16.63,19.64,190.3,641.22,615.6,626.8625,70.905,327.4,408.2,376.3,419.1,1265.22,1258.515,1258.425,923.055,312.51,88.015,329.8925,438.11,672.745,10.559,9.675,9.112,9.735,11.2285,11.61,12.4505,13.40425,15.49425,9.762,9.32225,8.7795,9.08275,10.2575,11.161,11.7245,13.6785,10.074,9.733,9.508,9.97125,11.50025,11.89725,12.406,13.21,14.168,10.29,8.6025,8.738,9.04475,10.161,11.5745,11.808,12.76475,14.0185,10.5425,9.811,9.018,9.18475,11.008,10.892,13.939,13.10975,17.343,4.29175,11.833,442.6825,7.03855271576403,7.74824008918194,8.04841176933182,6.69616629027235,7.15348434150039,8.09381754750416,9.95972976205895,7.07698200022375,7.61771122969967,8.28721619838525,8.07408286543555,423.433784394111,423.095949013465,424.405429768581,422.051398936262,423.698694291278,424.714734229783,424.349331227133,422.841751839,425.713645710039,423.882773244317,424.815458605722,2083.04663862985,2190.19152029325,2092.28364683188,2085.37701743495
1,13.75,5.43601603517948,15.3433455484814,0.587246511968986,-0.51208089970536,0.0259039789913848,0.772824338423222,52.2052440884002,1.07856253087267,0.867711627551004,285.945255551834,9.48534430331494,1.65248115350268,4.6575,3.6625,1.7625,0.74,15.119125,15.397,15.760775,16.0282,14.9904,16.8938,99.3558875,61.5175,10.439075,19.3,17.21,15.68,20.2425,194.7,614.855,593.45,601.08,68.815,327.4,410.95,376.725,418.7,1209.695,1202.755,1204.09,871.845,190.575,86.605,336.125,202.76,291.7875,10.93275,9.99225,9.284,9.76625,11.2395,11.549,12.43825,13.3915,15.4375,9.8415,9.3975,8.883,9.1225,10.2495,11.1795,11.7225,13.6765,10.4115,9.925,9.529,9.98575,11.50825,11.9,12.405,13.21475,14.17075,10.5985,9.021,8.8695,9.0675,10.1675,11.494,11.80825,12.768,14.022,10.662,10.1005,9.10225,9.21,10.99125,10.86275,13.92425,13.1005,17.306,6.308,12.7855,420.4025,6.55588748184474,7.41150582220016,8.31629702688334,6.61096610935946,6.04616743302141,7.15914200984852,8.9261198681916,7.11931696339836,8.78333541122675,7.12699683269212,8.3197516868608,423.550604150983,422.993037946437,424.36382697867,423.008418182906,424.189536162886,425.142198019117,428.294839241921,423.007843884941,424.372010950713,423.980853311094,424.252327463795,2187.408287293,2215.74131934617,2249.65569890362,2088.25116091977
1,14.25,5.56636936522121,15.8090883950588,0.546128306470613,0.199447376132043,0.170567352034231,0.486410652097279,44.641437990466,0.967353694967149,0.828964320427549,241.702889062595,9.51349292737934,1.64424385897132,4.625,3.655,1.745,0.73,15.5805,15.7895,15.8878,16.1618,15.5921,17.1812,99.326935,59.31,10.79965,18.68,16.555,15.66,18.36,158.05,567.325,545.45,551.4875,64.55,326.6,409.5,377.5,413.5,1123.12,1104.95,1111.07,724.155,217.06,82.36,320.8475,235.4725,314.07,10.887,10.151,9.359,9.805,11.238,11.486,12.435,13.37925,15.4355,10.035,9.57775,8.9365,9.107,10.2415,11.1725,11.731,13.65775,10.62,10.1065,9.6115,10.002,11.505,11.8945,12.4045,13.216,14.1745,10.686,9.25175,8.948,9.085,10.179,11.491,11.8045,12.7765,14.019,10.64,10.174,9.144,9.22,10.9755,10.85475,13.937,13.0975,14.56875,7.1415,11.8315,380.32,6.48991866256556,7.91854532728345,8.3400705624639,6.47213562455284,7.20720459745812,7.98186702614575,8.42277735858755,7.57352713528368,8.93327430677386,7.84279977525702,8.46491202965592,423.340901912975,424.55505365806,424.562061647142,422.712338180245,423.809673005578,425.952653822558,427.990879710141,423.875032056009,430.155410702515,425.397560200245,427.390974581444,2209.13778772078,2157.13240439517,2167.30842468244,2216.49337050029
