DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
11,20.25,-5.6219,2.2751,0.4541,-0.0106,0.51085,382.878855,5.8014175,6.965,0.02325,0.09825,-15.1325,5.965,84.575,-5.621,-4.572,-4.87575,-4.475,4.655,5.8075,4.1375,4.64,5.135,5.5855,6.41825,4.86175,4.9585,5.2975,5.52975,6.41875,4.25,91.1,0,0.0105
11,20.75,-4.0172,2.1503,0.456125,-0.0097,0.4945,382.844395,5.685,6.7721,0.02525,0.136,-12.33,6.07575,84.175,-5.8655,-4.778,-4.905,-4.43225,5.09,5.9475,4.066,4.531,5.0475,5.53275,6.433,4.83725,4.92625,5.2795,5.55425,6.43875,4.0275,91.1,0,0.006
11,21.25,-4.55205,1.77475,0.447975,-0.0095,0.46935,382.61,5.73575,6.497,0.02525,0.09275,-12.6375,5.63875,84.9,-6.01525,-4.7985,-5.049,-5.32275,4.4325,5.62075,4.0015,4.49975,5.01575,5.445,6.44325,4.82775,4.88775,5.26375,5.5975,6.44775,3.9825,91.1,0,0.0145
11,21.75,-5.09485,2.20985,0.44675,-0.0117,0.475,382.9424625,5.6879,6.80305,0.0335,0.07325,-11.9225,5.51075,84.075,-6.2325,-4.8185,-5.64125,-5.97375,4.31,5.37125,3.8975,4.416,4.92825,5.413,6.46025,4.7225,4.85975,5.229,5.6445,6.46025,3.88,91.1,0,0.0105
11,22.25,-4.296,1.9374,0.435925,-0.01025,0.492725,383.1291775,5.564,6.82605,0.03275,0.096,-12.4325,5.294,84.45,-6.27225,-5.209,-6.68375,-6.28675,4.2475,5.1585,3.8125,4.34,4.873,5.354,6.478,4.61625,4.841,5.18525,5.677,6.472,3.9125,91.1,0,0.028
11,22.75,-4.118,2.109175,0.4272,-0.0085,0.500025,383.37,5.5008,6.730375,0.01775,0.08475,-12.22,5.27275,84.975,-6.25125,-5.06925,-6.75025,-6.44325,4.46,5.1025,3.6915,4.24225,4.8085,5.28375,6.49075,4.49525,4.776,5.1485,5.70875,6.47525,3.8175,91.1,0,0.04875
11,23.25,-4.7651,1.922025,0.3901,-0.0094,0.483525,383.2275,5.545275,6.5451,0.01375,0.08475,-12.1425,5.056,84.425,-6.26,-5.074,-6.74075,-6.38,4.45,5.04075,3.62925,4.1975,4.78725,5.2675,6.49775,4.4325,4.7345,5.11975,5.741,6.47875,3.7575,91.1,0,0.017
11,23.75,-4.79555,1.9472,0.419525,-0.0105,0.4965,383.1625,5.5263,6.3806,0.01775,0.086,-11.505,5.04625,85.225,-6.271,-5.16825,-6.77,-6.33925,4.4,4.82525,3.6375,4.18475,4.75575,5.1545,6.5095,4.407,4.68975,5.0495,5.78025,6.49075,3.9075,91.1,0,0.0275
12,0.25,-5.328375,2.2082,0.2784,-0.0125,0.49175,385.39,4.686825,7.1599025,0.139,0.0895,-8.295,1.8285,83.6,-2.8825,-2.4465,-2.671,-1.297,2.65,1.777,-0.344,-0.103,0.1735,0.4955,1.2535,-0.8515,-0.7535,-0.534,0.201,1.207,3.03,91.1,0,0
12,0.75,-4.6948,2.10495,0.298325,-0.01225,0.480525,385.1087025,4.7,7.15341,0.12,0.087,-8.31,1.66,84,-3.0165,-2.5345,-2.7815,-1.2705,2.47,1.6135,-0.341,-0.1285,0.163,0.4755,1.2525,-0.887,-0.7655,-0.5355,0.1945,1.181,2.985,91.1,0,0.0135
12,1.25,-5.868825,1.812675,0.2939,-0.012575,0.47275,385.04996,4.66965,7.3721,0.139,0.083,-8.34,1.8735,84.3,-2.9845,-2.7355,-2.8135,-1.3085,2.31,1.4405,-0.3135,-0.1305,0.155,0.483,1.239,-0.9005,-0.8065,-0.565,0.18,1.1585,2.83,91.1,0,0
12,1.75,-5.343375,1.733975,0.2871,-0.0107,0.4887,384.99,4.599025,7.5338,0.1365,0.0555,-8.105,1.564,83.5,-2.9005,-2.5255,-2.9045,-1.35,2.32,1.581,-0.329,-0.1565,0.1595,0.497,1.2255,-0.9125,-0.8,-0.5795,0.1255,1.145,2.915,91.1,0,0
12,2.25,-4.5244,1.905,0.283425,-0.0126,0.4977,384.98538,4.6,7.518125,0.1365,0.07,-7.335,1.565,84.05,-2.916,-2.54,-3.202,-1.3895,2.05,1.441,-0.3165,-0.16,0.156,0.511,1.1975,-0.942,-0.8105,-0.6035,0.114,1.131,2.97,91.1,0,0.0015
12,2.75,-3.19785,1.8412,0.2873,-0.01135,0.49525,385.015,4.57015,7.3549125,0.12,0.081,-8.1,1.2235,83.9,-2.949,-2.5475,-3.268,-1.408,1.68,1.22,-0.345,-0.122,0.159,0.488,1.1815,-0.906,-0.7905,-0.5915,0.097,1.1315,2.835,91.1,0,0
12,3.25,-4.24865,2.00725,0.275525,-0.0128,0.4808,385.1970375,4.565425,7.1887,0.12,0.0625,-8.165,1.272,83.6,-3.1395,-2.606,-3.3,-1.444,1.93,1.1385,-0.345,-0.146,0.1625,0.5005,1.166,-0.9645,-0.822,-0.605,0.0895,1.1285,2.78,91.15,0,0.003
12,3.75,-6.48825,1.9243,0.3014,-0.013375,0.491825,385.159545,4.59495,7.355175,0.138,0.0695,-8.145,1.245,84.2,-3.079,-2.747,-3.2555,-1.5715,1.47,1.392,-0.3815,-0.1905,0.13,0.4685,1.1585,-0.966,-0.8345,-0.61,0.113,1.1305,2.86,91.2,0,0.003
12,4.25,-4.019575,1.759,0.28525,-0.01465,0.505925,385.1962825,4.5467,7.7556,0.12,0.11,-8.4,1.482,83.8,-3.0945,-2.773,-3.1035,-1.7305,1.34,1.443,-0.3085,-0.1665,0.143,0.4605,1.1525,-0.987,-0.833,-0.644,0.0805,1.1285,2.855,91.15,0,0.003
12,4.75,-7.06065,2.04365,0.290875,-0.0135,0.5121,385.2299675,4.54,7.28355,0.148,0.067,-8.715,1.536,83.55,-3.275,-2.7925,-2.9215,-1.7585,1.4,1.224,-0.351,-0.1905,0.135,0.453,1.1705,-0.9485,-0.846,-0.6175,0.1145,1.1305,2.835,91.1,0,0
12,5.25,-8.0713,2.0801,0.26815,-0.0111,0.50095,385.1985,4.5398125,7.533485,0.1105,0.127,-7.765,1.1795,83.45,-3.595,-2.685,-2.8355,-1.782,1.23,1.107,-0.358,-0.177,0.14,0.443,1.2225,-1.0335,-0.895,-0.674,0.092,1.1315,2.775,91.1,0,0.003
12,5.75,-7.30935,1.826525,0.29565,-0.0134,0.4959,385.297645,4.465285,7.659085,0.12,0.113,-7.725,1.083,82.85,-3.5685,-2.7395,-2.951,-1.734,0.91,0.9305,-0.3735,-0.2085,0.069,0.45,1.2575,-0.9875,-0.8515,-0.606,0.1255,1.1455,2.805,91.15,0,0
12,6.25,-7.11575,2.0238,0.258675,-0.0126,0.52525,385.22341,4.4422475,7.65,0.1155,0.069,-7.53,1.032,83.25,-3.4105,-2.771,-3.287,-1.727,0.86,0.805,-0.4195,-0.2105,0.076,0.4375,1.27,-0.991,-0.856,-0.6495,0.12,1.168,2.75,91.2,0,0.0085
12,6.75,-5.0498,2.381,0.2822,-0.010825,0.4984,385.359495,4.5061,7.3132,0.124,0.1195,-6.933,1.076,83.2,-3.44,-2.737,-3.4965,-1.7065,0.85,0.6865,-0.445,-0.2035,0.074,0.4445,1.284,-0.968,-0.831,-0.6575,0.131,1.152,2.66,91.2,0,0.0085
12,7.25,-6.06985,2.557825,0.2792,-0.011825,0.503,385.20206,4.50955,7.45665,0.1105,0.112,-7.165,1.058,82.55,-3.349,-2.71,-3.402,-1.68,0.66,0.61,-0.3915,-0.205,0.0815,0.4525,1.294,-0.994,-0.815,-0.657,0.111,1.14,2.77,91.2,0,0.0015
12,7.75,-4.4809,2.18295,0.284875,-0.0108,0.5146,385.15806,4.4573,7.68565,0.64,0.2765,-8.485,0.8935,82.9,-3.2735,-2.7625,-3.3055,-1.7275,0.64,0.508,-0.373,-0.217,0.052,0.433,1.2875,-1.0485,-0.8725,-0.7045,0.1095,1.1475,2.65,91.2,0,0.0375
12,8.25,-4.5738,2.248675,0.2836,-0.0128,0.50585,385.4106125,4.5006,7.5615525,14.065,3.522,-6.6935,0.856,83.15,-3.377,-2.8825,-3.271,-1.719,0.92,0.675,-0.391,-0.2155,0.0465,0.405,1.281,-1.0095,-0.8105,-0.6545,0.0955,1.146,2.745,91.2,4.809,2.4275
12,8.75,-5.1009,2.8026,0.2672,-0.012425,0.52145,385.28,4.4939,7.4403,56.905,22.165,-1.204,1.7835,83,-3.3025,-2.8605,-3.236,-1.73,1.89,1.155,-0.4025,-0.2205,0.0325,0.4135,1.275,-1.055,-0.893,-0.67,0.0855,1.1355,2.765,91.2,36.23,22.705
12,9.25,-2.5537,4.034275,0.2703,-0.01225,0.49815,385.52591,4.48007,7.46,143.55,53.375,8.28,1.9625,83.55,-2.9165,-2.54,-3.077,-1.63,2.12,1.633,-0.403,-0.2175,-0.0485,0.3455,1.1645,-1.0435,-0.9125,-0.649,0.026,1.1015,2.905,91.2,86.4,47.125
12,9.75,1.062825,5.82235,0.290675,-0.02065,0.53635,385.31,4.54902,7.552025,251.9,104,27.795,2.773,83.4,-2.4445,-2.3095,-2.877,-1.5735,2.54,2.4,-0.3855,-0.214,-0.067,0.292,1.0365,-1.108,-0.9975,-0.7165,-0.0975,1.025,3.29,91.2,142.55,78.55
12,10.25,10.43,8.1744,0.2926,-0.03055,0.57105,385.15256,4.6254575,8.11165,348.7,152.95,56.245,3.5115,82.15,-1.8105,-1.88,-2.3245,-1.354,3.31,3.23325,-0.3365,-0.19025,-0.09075,0.1975,0.9775,-1.178,-1.024,-0.854,-0.2105,0.943,3.79,91.2,198.8,105.15
12,10.75,21.2225,10.963,0.271825,-0.03555,0.60625,385.3118425,4.63805,8.944325,438.5,181.85,77.84,4.1425,80.7,-0.7945,-1.1795,-1.821,-1.278,4.3475,3.887,-0.3815,-0.272,-0.1185,0.1325,0.916,-1.173,-1.0575,-0.922,-0.2565,0.898,4.175,91.2,239.65,120.8
12,11.25,30.729,12.129,0.29755,-0.04085,0.61155,385.29,4.6738,8.9145,500.45,228,93.6475,4.68975,79.2,0.0125,-0.4645,-1.4005,-0.912,4.875,4.42975,-0.232,-0.2745,-0.17775,0.077,0.75,-1.1415,-1.038,-0.9165,-0.2985,0.75,4.55,91.2,274,140.85
12,11.75,38.2784,12.142475,0.27645,-0.0446,0.6113,385.0827175,4.7119,9.01525,548.05,257.7,106.485,5.1365,77.25,0.7775,0.107,-0.908,-0.629,5.045,4.7515,-0.22325,-0.23,-0.14325,0.06375,0.6695,-1.125,-1.0575,-0.986,-0.345,0.7035,4.855,91.2,300.7,159.25
12,12.25,43.095,13.5934,0.2858,-0.0472,0.6397,384.9525,4.716175,9.3225,574.575,268.8,115.43,5.50725,76.55,1.88175,0.7365,-0.39525,-0.467,5.15,5.183,-0.19525,-0.205,-0.15025,0.064,0.6715,-1.039,-0.9805,-0.99675,-0.39025,0.6795,5.22,91.2,318.05,170.85
12,12.75,45.7285,13.94125,0.285525,-0.0465,0.631125,384.9036,4.7425,9.3475,574.225,267.625,111.9925,5.5195,75.6,2.4035,1.18775,0.8155,-0.369,5.54,5.20475,-0.121,-0.13875,-0.1515,0.04225,0.54075,-0.99375,-0.9415,-0.96825,-0.4085,0.51525,5.42,91.2,309.6,164.55
12,13.25,43.3094,11.754,0.3147,-0.040125,0.6283,384.5375,4.7454675,9.41309,549.8,266.175,102.61,5.649,73.45,2.777,1.6,1.17625,-0.058,5.77,5.19,-0.066,-0.134,-0.15,-0.006,0.47075,-1.06425,-1.0005,-0.983,-0.42425,0.427,5.43,91.2,298.9,155.55
12,13.75,35.968175,11.463,0.2864,-0.0377,0.638075,384.630605,4.7758,9.37385,500.3,222.8,88.2,5.845,71.65,2.7385,2.272,1.6845,0.1135,5.85,5.435,0.0405,-0.0535,-0.0825,-0.012,0.389,-1.0635,-0.9765,-1.032,-0.594,0.413,5.515,91.2,270.65,147.3
12,14.25,25.4645,10.3294,0.2622,-0.0385,0.630575,384.563155,4.74145,9.130775,434.475,182.75,69.3575,5.7105,70.55,2.73625,2.1115,1.4885,0.2025,6.095,5.36825,0.03175,-0.04,-0.02375,0.01775,0.3935,-1.036,-0.975,-1.0255,-0.622,0.46,5.485,91.2,232.55,127.85
12,14.75,11.0445,8.06415,0.29215,-0.0365,0.6171,384.511345,4.732475,8.9591,347.95,141.6,41.97,5.65075,70.05,2.6,2.26775,1.208,0.215,5.82,4.995,0.0865,0.01725,0.03,0.13475,0.4685,-0.9585,-0.9375,-0.9815,-0.5875,0.552,5.33,91.2,180,107.2
12,15.25,0.6552,5.29525,0.29245,-0.0276,0.57065,384.6845525,4.699975,8.27086,239.6,98.95,15.73,5.27,71.2,2.169,1.656,1.296,0.268,5.4375,4.58,0.06,0.02,0.137,0.232,0.5,-0.9165,-0.8595,-0.899,-0.544,0.5565,4.96,91.1,121.65,85.75
12,15.75,-1.85545,3.842375,0.28495,-0.017,0.54885,384.7609925,4.7,8.0387,127.625,58.475,-0.7555,4.83,74.2,1.32775,1.247,1.1615,0.2195,5.2425,4.20175,0.0915,0.08825,0.219,0.3475,0.597,-0.911,-0.859,-0.875,-0.527,0.6205,4.69,91.1,69.025,55.76
12,16.25,-3.778725,2.5654,0.2983,-0.00995,0.5398,385.1073,4.720835,8.01035,41.9725,20.955,-11.5425,4.26225,76.4,0.866,0.707,0.756,0.0415,4.6875,3.73725,0.0785,0.146,0.317,0.4375,0.768,-0.8285,-0.8205,-0.8245,-0.4635,0.705,4.33,91.1,25.005,24.155
12,16.75,-2.864925,1.8097,0.26645,-0.005975,0.5366,385.23782,4.63605,7.97525,6.1845,3.049,-16.8025,3.28125,78.55,0.45025,0.30025,-0.112,-0.062,4.25,3.1825,0.07975,0.213,0.37825,0.59225,0.895,-0.7345,-0.733,-0.7355,-0.3095,0.8185,3.915,91.1,1.525,1.1095
12,17.25,-2.9621,2.27835,0.28435,-0.006,0.56195,385.3850675,4.6031525,8.0351,0.365,0.171,-15.96,2.879,79.575,0.029,0.019,-0.4825,-0.1425,3.7125,2.845,0.083,0.2,0.434,0.661,0.978,-0.733,-0.6675,-0.62,-0.224,0.915,3.6,91.1,0,0.003
12,17.75,-4.7049,2.2577,0.2716,-0.008075,0.5141,385.6778525,4.5725,7.70905,0.233,0.1105,-14.81,2.577,80.475,-0.224,-0.05,-0.714,-0.18,3.315,2.35,0.06,0.19,0.379,0.678,1.0425,-0.7105,-0.6135,-0.5555,-0.0565,1.042,3.395,91.1,0,0
12,18.25,-4.477975,2.1998,0.3056,-0.0066,0.5085,385.883895,4.54156,7.87564,0.148,0.148,-15.01,2.277,81.075,-0.662,-0.29,-0.801,-0.3665,3.0075,2.143,0.011,0.15,0.39,0.635,1.1255,-0.6555,-0.598,-0.519,-0.0315,1.104,3.4,91.1,0,0
12,18.75,-5.608175,2.207025,0.287,-0.00695,0.5021,385.94526,4.576975,7.558,0.145,0.1445,-13.79,2.14,81.25,-1.028,-0.609,-1.102,-0.4625,2.9625,1.999,-0.02,0.092,0.373,0.591,1.1765,-0.6765,-0.606,-0.462,0.0785,1.1365,3.29,91.1,0,0.005
12,19.25,-4.7051,2.0923,0.2992,-0.010925,0.48305,385.92112,4.521445,7.45,0.122,0.113,-12.99,1.966,81.275,-1.33,-0.891,-1.4245,-0.6215,2.9325,1.717,-0.07,0.03,0.36,0.57,1.1895,-0.6865,-0.613,-0.4545,0.0605,1.168,3.155,91.1,0,0
12,19.75,-3.6597,2.058725,0.272425,-0.011325,0.50645,385.94934,4.5021725,7.16007,0.117,0.0755,-12.6,1.96,82.25,-1.46,-1.15,-1.714,-0.78,2.6725,1.75,-0.09,0.04,0.325,0.566,1.21,-0.7005,-0.5895,-0.4505,0.118,1.1985,3.06,91.1,0,0
12,20.25,-5.24035,1.6296,0.2942,-0.01005,0.50625,385.8656275,4.587245,7.52,0.137,0.093,-11.89,1.68,82.35,-1.55,-1.383,-1.7935,-0.8975,2.3725,1.71,-0.11,0.032,0.29,0.55,1.2255,-0.7015,-0.604,-0.446,0.132,1.215,2.96,91.1,0,0.003
12,20.75,-4.3944,1.8198,0.2916,-0.0113,0.5056,385.91,4.627125,7.3333,0.154,0.101,-11.2275,1.69675,82.625,-1.91875,-1.68625,-2.1425,-0.905,2.3,1.779,-0.157,-0.01325,0.26,0.51925,1.244,-0.74,-0.5995,-0.4425,0.087,1.2175,2.885,91.1,0,0.01
12,21.25,-3.6883,1.655925,0.28665,-0.008875,0.5111,385.9549925,4.6575,7.553995,0.14775,0.1165,-10.1675,1.63375,82.975,-2.11525,-1.7935,-2.4755,-1.044,1.96,1.536,-0.2035,-0.035,0.195,0.517,1.2545,-0.792,-0.6145,-0.4705,0.111,1.242,2.87,91.1,0,0
12,21.75,-5.3362,1.5242,0.2851,-0.00685,0.5211,385.48489,4.67,7.257075,0.15825,0.111,-10.2525,1.4675,83.025,-2.096,-1.80225,-2.0055,-1.072,2.01,1.30625,-0.27,-0.065,0.198,0.51575,1.265,-0.8325,-0.6035,-0.4105,0.143,1.251,2.795,91.15,0,0.003
12,22.25,-4.6694,1.8587,0.2866,-0.0078,0.4646,385.28351,4.66415,7.1405,0.1375,0.0995,-9.5475,1.74675,83.3,-2.226,-1.845,-2.137,-1.084,1.98,1.54,-0.2735,-0.05,0.14825,0.4715,1.27,-0.8435,-0.642,-0.4435,0.1405,1.2455,2.905,91.1,0,0.0015
12,22.75,-4.236,1.825975,0.28515,-0.01295,0.4726,385.355,4.6273,7.3058,0.15675,0.101,-9.635,1.72625,83.375,-2.4195,-2.0105,-2.215,-1.1215,2,1.5315,-0.27225,-0.029,0.1315,0.49,1.266,-0.8305,-0.6735,-0.494,0.1265,1.228,3.05,91.1,0,0.003
12,23.25,-4.32965,2.1805,0.28025,-0.008,0.5032,385.3896375,4.6169,7.2672225,0.16075,0.107,-8.64,1.797,83.075,-2.6405,-2.33325,-2.3925,-1.196,1.94,1.67,-0.3135,-0.10025,0.15,0.47725,1.245,-0.8305,-0.7025,-0.541,0.103,1.192,3.16,91.1,0,0.005
12,23.75,-5.7001,2.22505,0.288875,-0.01015,0.4791,385.25916,4.665975,7.44,0.142,0.099,-8.57,1.629,83.65,-2.7995,-2.6095,-2.667,-1.284,2.15,1.76,-0.356,-0.118,0.13,0.4535,1.23825,-0.7795,-0.66175,-0.495,0.14225,1.209,2.88,91.1,0,0.004
