DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
9,17.75,18.3839,-63.97535,-0.36055525,0.174806,13.7968875,1.300185,387.995,2.71997116369654,12.551475,69.84862,-31.86384125,2.198576375,1.45489175,353.184600716507,381.819796556014,1.96925
9,18.25,17.30505,-64.7291,1.480565,0.179773,12.6890625,1.39046,389.905,1.94712275970721,12.8539,73.12917375,-43.27097875,-2.91749975,0.710114325,345.347181192943,376.068363907937,1.82425
9,18.75,10.285895,-73.964425,1.0916285,0.206578,12.5802125,1.5306,392.684,1.68832039549565,12.3466,74.31566375,-43.96862,-3.242329,1.031990675,342.752061889135,376.390730142207,1.513375
9,19.25,7.315095,-59.4041,1.4418,0.20988925,12.7220875,1.22133,394.87275,1.23722694834448,12.13185,74.72062125,-43.923915,-3.29752275,1.069208125,338.318590082146,374.184451818039,0.975875
9,19.75,7.90298,-60.141375,2.0789875,0.2054685,12.19718,1.25489,396.06975,1.33994417787246,12.2211,78.4475075,-46.079275,-3.3097425,0.9559666125,334.399423259427,373.592340358586,0.487375
9,20.25,5.466285,-58.79965,2.789135,0.188969,12.06625,1.1659275,397.268,1.03799446398643,11.860175,78.75405875,-44.1066875,-3.224389625,0.8087225125,332.630769880901,370.39522398962,0.080875
9,20.75,5.59872,-62.7922,2.53585,0.21159475,11.754125,1.1529525,397.042,1.15364916966199,12.057025,77.2013375,-46.07511,-3.337692375,1.05998825,332.196268922675,371.102115246515,-0.411125
9,21.25,5.944565,-59.6963,2.2670175,0.214678,11.8630875,1.40138,397.505,0.880646350131827,12.1236,79.11480625,-45.344045,-3.317217625,1.127306875,333.113352309887,368.86055224027,-0.682375
9,21.75,5.916285,-68.9007,2.5988525,0.211749,11.4413625,1.38157,397.668,1.00831471826311,11.8394,79.44748875,-45.72634625,-3.31148475,1.078635375,330.504524344796,369.550662406472,-0.9965
9,22.25,10.5119,-75.7208,1.78052,0.21174675,11.3681,1.46193,398.42375,0.756461705116598,11.948975,80.6995075,-44.1348825,-3.072046875,1.154925125,328.522212930302,369.037459826045,-1.121375
9,22.75,4.80058,-72.871025,3.18801,0.235279,10.997585,1.28725,398.767,0.843964348592608,11.9728,81.25229375,-44.55698625,-3.0781605,1.1116958375,327.223156077968,368.87587721779,-1.339375
9,23.25,5.3365825,-72.0607,3.10936,0.22104225,11.2606875,1.2852825,398.90475,0.714030471108399,12.042625,83.09969625,-43.30578625,-3.028348625,1.156600625,327.796873423694,368.823073274639,-1.658
9,23.75,4.72338,-59.052275,1.791185,0.185514,10.40218,1.28286,399.228,0.71309652698933,11.88845,83.11491625,-44.1887175,-3.17945325,1.0333304125,327.956378271974,365.088959780432,-1.86125
10,0.25,7.86486,-80.3803,1.96252,0.211689,5.2248,1.53375,404.9865,0.435534909408391,9.15201,75.58962,-45.3920425,-3.082693125,0.5510517625,305.602271698497,339.170605917946,-4.668
10,0.75,6.55532,-85.51805,1.428835,0.1728735,5.1857,1.289575,405.44725,0.379397221897792,9.01751,75.3181325,-43.84077125,-3.1883605,0.6369270375,307.79292422662,339.08836948127,-4.542
10,1.25,5.83793,-71.344275,0.72387725,0.191495,4.8917,1.1612325,403.965,0.379652310479741,9.023445,75.77887375,-43.387595,-3.063533875,0.6526735,305.382183509313,337.796476820057,-4.793
10,1.75,10.2758,-80.7052,1.45069,0.21573075,4.82047475,1.204065,403.764,0.281942960549645,8.725125,77.58627,-42.64336125,-2.9536955,0.574774125,308.461105776985,337.376830807706,-5.001
10,2.25,5.562295,-80.688,0.93786475,0.205262,4.83375,1.1931875,404.4705,0.340184948602722,8.6314325,77.3879875,-42.6402675,-3.03543225,0.5593316,304.458838395553,336.443711129297,-5.157
10,2.75,9.6479275,-81.5463,2.73316,0.210548,4.5229875,1.428225,403.7495,0.242696177146278,8.4175475,77.397795,-43.29197125,-3.06220125,0.6352242875,304.20923707289,335.037756987257,-5.3315
10,3.25,3.73921,-82.56745,1.5030325,0.256208,4.2465,1.36592,404.845,0.26700484262747,8.1247975,76.2261875,-43.88354875,-3.11924275,0.651742675,302.102812401052,333.765705620969,-5.5815
10,3.75,4.60691,-67.2438,1.786455,0.2029065,3.896296,1.35658,406.016,0.244791480721304,7.9646425,77.35968625,-43.7193075,-3.019275,0.6153606875,302.898967552167,333.206270798059,-5.664
10,4.25,5.732,-64.5725,1.54791,0.17900175,3.956725,0.88621175,404.85,0.28577909598886,7.943565,76.2445625,-43.73627125,-3.043102375,0.570984725,301.097155958029,332.661083782666,-5.716
10,4.75,3.039355,-75.9079,2.254995,0.207369,3.6396355,1.3918475,404.82425,0.246639470408746,8.3671625,77.39295875,-43.25736,-3.075837875,0.610904125,303.673869210301,331.520260226761,-5.897
10,5.25,3.9352,-79.7393,1.517515,0.20492675,3.706425,1.26415,403.978,0.221589058925419,8.5855175,76.9978125,-43.72306375,-3.10359875,0.5903275875,298.533321124294,330.430718823026,-6.066
10,5.75,4.80807,-93.1483,1.84145,0.2257265,3.393281,1.546985,404.596,0.206094486490606,8.23216,78.90697,-42.5937375,-2.0579795,0.6497176375,302.885370563451,331.014228134585,-6.1965
10,6.25,5.64845,-77.1558,1.3822325,0.23237325,3.241075,1.3373425,403.193,0.217086321081856,8.4361325,77.98422125,-30.45477125,3.224998875,1.44728325,299.109630546321,329.333664050556,-6.0075
10,6.75,9.274285,-71.285225,1.80919,0.21074875,4.0150315,0.90765125,402.8655,0.321005838192814,8.27387,77.00244,0.07398695,17.117875,3.56925475,304.231400991772,331.701466153597,-6.1395
10,7.25,16.2438,-83.4469,-2.512105,0.1903455,5.1294,0.5816705,403.3885,0.418595604877209,8.083425,75.28495,20.7034275,33.32428875,6.13749725,304.33007070362,337.601279125818,-6.4035
10,7.75,21.127425,-60.08445,-4.93356,0.18868225,5.30125,0.5892245,402.43975,0.588570027133205,8.6810175,73.0039775,40.889805,62.49323,10.29884725,311.107078528584,342.689398917247,-6.424
10,8.25,26.895325,-8.18883,-6.5706975,0.1876815,6.187537375,0.5792765,403.0235,0.521602211427321,8.428055,69.39029625,65.23087625,90.79435,15.00055125,313.812912491772,346.032406218705,-6.344125
10,8.75,42.5276,23.031525,-6.62328,0.20813275,6.70705,0.794444,402.14125,0.829246951084744,7.962955,69.11495,80.7361675,102.752925,16.3721675,317.318897774372,348.41640428049,-6.1265
10,9.25,56.083175,32.185075,-7.96286,0.2629615,7.0667995,0.759759,400.5835,1.055361741936,8.228405,64.61805,98.85167875,125.170825,19.48360125,315.161029555082,352.180033773048,-5.868875
10,9.75,57.02845,57.346525,-9.349985,0.26953425,7.34764975,0.72864675,398.74225,1.00056882367888,8.280835,64.56642,121.3956,159.779375,25.211625,318.841283860521,353.473563517214,-5.68325
10,10.25,49.4267,66.69195,-9.44947,0.30269,7.390499625,0.95016825,396.177,1.7660477804383,8.7161625,60.2866,125.3024,161.7832625,27.20457875,322.623635564796,356.004481266904,-5.352625
10,10.75,61.27115,62.647025,-10.6632,0.32987175,7.76707475,0.99731725,393.94925,1.76742602686359,8.68237,59.66071,163.5762625,208.7967375,33.9357325,327.624311207253,358.286336558759,-4.87675
10,11.25,54.5872,81.7621,-11.5269,0.353017,8.0656995,1.04522,393.258,1.77942462841864,8.56265,56.63123625,147.7816625,182.6366125,30.67719125,329.368834657871,359.648871229103,-4.7395
10,11.75,67.03905,66.97165,-10.9990475,0.340519,8.304224625,1.24899,393.112,2.05497566743017,8.65424,56.2875225,157.965825,198.78965,30.769005,332.34371405502,361.560264828271,-4.176
10,12.25,79.76825,83.95935,-10.372525,0.385674,8.732024375,1.24232,392.94675,1.82186228993086,8.68485,52.30705,126.6520875,166.726675,27.17135125,330.046327819067,362.65739452101,-3.733875
10,12.75,58.175625,63.6505,-10.3558,0.377302,8.891937125,1.18394,392.002,2.24016072454973,8.58337,52.29051875,144.387225,193.7862,28.9262775,328.318343979218,364.579782923338,-2.534
10,13.25,60.14725,47.095275,-10.664,0.39943175,9.05342475,1.3217275,391.93975,2.22952551883321,8.59873,50.6874875,115.92538625,143.789775,23.3088775,331.483683723763,363.484897405524,-2.42625
10,13.75,55.4275,70.38755,-11.7938,0.40994075,9.3723245,1.35607,391.9895,2.27638016303579,8.6033675,49.5263625,113.0750125,154.811525,23.1184125,330.596922868519,364.467522498063,-2.326
10,14.25,50.6672,51.429375,-9.8152925,0.406618,9.204737125,1.292525,391.3005,1.84929912338985,8.34141,48.286375,88.7911,121.5250375,18.05481875,328.616468225356,362.112640807616,-2.235375
10,14.75,36.3795,22.2002,-8.0364575,0.340085,8.987586875,0.994595,390.8255,1.92615271266346,8.317435,49.0231875,68.16244,92.90477125,16.49598875,329.347801033882,362.649863342114,-2.131875
10,15.25,33.452075,14.297275,-6.47754,0.313736,9.474324125,1.08713,390.8415,2.03093695605587,7.85166,48.05335,39.46583125,56.59728125,8.7955375,329.454681306873,362.233274679544,-2.03425
10,15.75,30.8718,-15.94635,-5.7989075,0.26944,9.36298725,1.10605,391.171,2.0550075147592,8.29947,49.6258175,22.0845275,45.3978325,7.586512375,328.911617255478,360.739229986412,-1.94575
10,16.25,24.69365,-46.1354,-3.196825,0.2698485,8.7863995,0.9793425,391.419,1.64093301137272,8.55884,50.3746125,1.9267521375,14.56799125,2.731743375,326.437803831976,356.927483223554,-1.979
10,16.75,16.6475,-61.656725,-1.7195,0.19486475,7.894324375,0.9490225,394.5065,1.48675229763352,9.166615,57.1470375,-20.14762,3.47939625,1.710373625,324.839866013215,351.60989395042,-2.056625
10,17.25,14.4288,-80.42805,-0.291133,0.175551,6.920587125,1.08277,396.056,1.20702312837367,9.71633,60.94767875,-44.52706625,-2.408405375,0.6669515625,319.646434088052,346.823482735437,-1.957875
10,17.75,13.2835,-76.5388,0.5900035,0.19386125,6.358475,1.5364925,397.46275,1.15748377456529,9.495595,66.340625,-47.94274,-3.493209625,0.5509506,315.431139250067,345.369093813783,-2.0095
10,18.25,11.9041,-71.150925,1.13295325,0.171761,6.0741,1.4997325,399.332,1.04184540115169,9.50741,67.52680875,-46.58984,-3.49135925,0.4566270875,311.466026850488,343.521037930053,-2.065375
10,18.75,8.86146,-72.5017,0.818074,0.1854765,5.78965,1.1864925,401.025,0.928475579640393,9.2663625,68.88362125,-47.14791,-3.362506,0.54206365,313.10000153724,341.962747996448,-2.16675
10,19.25,8.354235,-76.179925,1.4223,0.181104,5.6989495,1.408675,402.4525,0.80409123942494,8.764495,70.08778375,-46.4407175,-3.352994875,0.5467099875,311.984393836624,340.980260916985,-2.75725
10,19.75,8.44385,-84.1959,2.2575525,0.17721025,5.423896,1.4366425,402.40975,0.73146898120341,8.5774325,70.75282125,-46.04338875,-3.31108075,0.5018803875,308.314098331469,341.40405556902,-3.173375
10,20.25,7.14716,-74.6089,1.74233,0.190632,5.48585,1.471865,402.8155,0.681627077647688,7.98118,69.11125,-45.63660375,-3.330544,0.5362136625,307.11300288045,341.291566128622,-3.476875
10,20.75,5.3648275,-72.9635,1.51671,0.1979565,5.458375,1.401425,402.5615,0.660399568394223,8.92896,73.0647625,-45.32988,-3.145441625,0.5404211625,310.422877890893,340.878774301163,-3.85225
10,21.25,6.64657,-68.9328,1.05031,0.209958,5.4177,1.39429,403.39,0.562941693816769,8.9108,69.73154875,-44.62263,-3.20442525,0.7341367125,307.342723526009,341.360872544444,-4.104375
10,21.75,6.93478,-72.558075,1.65321,0.1758565,5.474025,1.0221985,403.48,0.513045964545152,8.93077,74.74196125,-44.7607,-3.152587625,0.646651275,307.510311455991,341.294038780537,-4.278375
10,22.25,6.354785,-74.16835,1.7781825,0.200033,5.5389995,1.3971425,404.1115,0.497884299724091,8.97771,75.02434625,-43.5693675,-3.103408,0.5522947625,308.5838756522,341.330749758133,-4.434875
10,22.75,6.1394275,-69.75145,1.71208,0.19141575,5.4455165,1.2385425,404.028,0.418790474445462,8.86691,76.9633025,-43.89519,-3.129096125,0.6153695625,306.892694510314,340.846659756674,-4.562125
10,23.25,4.72156,-63.89915,1.8579125,0.20649625,4.82435,1.3054925,404.477,0.523383841489712,9.14467,77.386925,-44.060595,-3.1368815,0.5765750375,303.065089160106,338.717927724377,-4.737375
10,23.75,2.52507,-66.3862,1.4219625,0.18080325,5.10455,1.318345,403.831,0.34980239087046,9.1668425,76.3403925,-42.5687,-3.01400425,0.66969175,307.198407157189,339.46106558591,-4.83
11,0.25,1.76716075,-57.10105,-0.33684575,0.18248775,-3.2854625,0.86435525,410.49975,0.308717211044486,4.5944225,70.3025375,-35.90597625,-2.532743375,0.388985575,274.151343449051,298.986478593235,-8.255125
11,0.75,3.448125,-46.36755,0.3869925,0.197049,-2.97635,0.689165,410.757,0.37390801397252,4.57041,70.35449,-39.405495,-2.6559165,0.4716667,274.630265824831,302.553060304282,-7.988875
11,1.25,4.561545,-59.600325,0.1520279,0.2008285,-3.88015,0.96259025,411.397,0.292083253021209,4.4581625,71.0796,-39.7342825,-2.6924895,0.3938161375,276.009784883807,297.817946163473,-8.286375
11,1.75,3.756875,-66.5031,0.045923575,0.19476425,-3.23725,1.047855,410.966,0.295009623611217,4.71122,72.15564,-41.92223,-2.973495,0.46146285,271.601300581958,301.259757361082,-8.429625
11,2.25,4.850595,-67.6064,0.133961725,0.179925,-3.9943625,0.867591,412.119,0.188619786700684,4.77557,72.08709875,-41.7677475,-2.955701375,0.3663532375,268.868746955451,297.688657188167,-8.54775
11,2.75,3.679675,-59.036,-0.32417525,0.15077825,-3.423458,1.165405,412.1815,0.260030700315523,4.7992075,73.36905,-42.85393,-2.9851275,0.42317435,270.190371218429,299.845376240305,-8.663
11,3.25,3.4863225,-59.6771,0.0769431,0.147456,-4.0095875,1.13974,412.421,0.251430047555489,4.614045,73.453225,-43.62539625,-3.070316375,0.3308327875,266.223888112185,296.729056220834,-8.77575
11,3.75,3.10761,-60.0943,0.453436,0.191188,-3.646741,0.96026,411.693,0.263785018232688,4.51511,74.81986,-42.025495,-2.863665,0.3623818,273.041248467815,300.251991480834,-8.8215
11,4.25,3.6966675,-58.27995,0.54332575,0.177877,-4.0311,0.988499,411.265,0.20107074597473,4.51944,74.1239375,-41.13763,-2.792517,0.4025677125,270.304292958857,297.213020455806,-8.821
11,4.75,4.0785525,-58.996175,0.4317165,0.16680525,-3.630466,1.375115,411.8085,0.206933970457981,4.42733,75.305445,-41.40676,-2.920771,0.3919129,272.120889951424,299.324063283295,-8.92625
11,5.25,4.62697,-56.7473,0.164566,0.19291475,-4.3299,1.0562275,411.6965,0.127528767089211,4.3614025,75.2868825,-42.50604,-3.06600875,0.37610165,264.512096026762,296.007376334986,-8.9275
11,5.75,2.0067725,-58.225925,0.256156,0.2097065,-3.534808,1.31106,412.6685,0.166154210049183,4.632885,75.64714,-42.531315,-2.9523155,0.41336315,268.825028806245,299.335637444253,-8.96375
11,6.25,7.13864,-58.03725,0.319715,0.158343,-4.735,1.25384,412.444,0.110828395537733,4.54487,75.93507125,-41.23032625,-2.40900625,0.2985991375,265.153251503749,295.35150105628,-8.8075
11,6.75,5.4583125,-65.7622,-0.4795465,0.1706075,-3.820067,1.3237575,411.89125,0.143938536257429,4.86013,76.01717,-31.37499,0.7515625,0.79553345,269.565636210969,299.095548843422,-8.6575
11,7.25,6.40925,-47.8007,-1.0021515,0.17721975,-4.5704375,0.8246945,409.18275,0.100921407350231,4.8682375,73.93014625,0.757725425,9.085228375,1.930656,265.411123322168,295.927497603502,-8.68175
11,7.75,7.81415,-53.2335,-1.1213325,0.199437,-3.27295,0.6714,410.808,0.174779662919565,4.68465,73.109795,11.275267,22.97955,4.1150415,272.412292774702,301.777331641493,-8.75725
11,8.25,6.2633,-27.590125,-1.14614,0.21800725,-3.142,0.4351585,407.999,0.10183299030326,4.62965,69.1141225,22.99269375,32.716015,5.510587625,268.658251365668,299.695009399195,-8.798375
11,8.75,14.922575,-7.64582,-1.58551,0.1719875,-2.02585,0.6649665,406.531,0.138823019990026,4.530515,67.23643,33.507975,50.19068,6.9955485,272.983662891875,309.364655645982,-8.774125
11,9.25,13.91365,26.05185,-2.21537,0.186103,-2.449125,0.684978,406.613,0.0730116873218837,4.26504,65.138625,52.00886375,63.40883375,8.57451925,272.250744702753,304.782678351933,-8.786
11,9.75,26.329775,77.525525,-2.821055,0.251598,-1.63575,0.7506315,406.9075,0.275332144946402,4.14623,63.48665,69.723515,80.3201,11.01207,275.821143453998,311.547304150186,-8.87575
11,10.25,10.731025,45.09135,-4.40941,0.2592,-2.5942375,0.798022,407.04325,0.252280404334634,3.98348,62.5516725,54.61259625,70.195345,9.1119945,275.399467404579,309.760945215381,-8.74125
11,10.75,18.215125,56.36615,-3.438045,0.3390095,-1.044317,1.032863,406.4495,0.439550794905662,4.11832,61.897695,71.47514,83.8236,13.169685,283.825963968293,315.452617949258,-8.575
11,11.25,20.486175,71.2654,-4.67304,0.372833,-1.4166875,1.38265,405.763,0.311582465490013,4.11386,58.43896125,62.01818875,74.324325,10.5040755,279.317941485803,314.372544129823,-8.418375
11,11.75,23.79305,52.07395,-4.29822,0.348792,-0.7903874625,1.26076,405.096,0.395431411789261,4.10085,56.92475,76.93612,95.241305,11.7921275,291.051630673529,316.327054801378,-8.3475
11,12.25,22.91885,94.796975,-3.66984,0.331281,-1.1463875,1.0505725,405.26325,0.260198870413938,4.1739925,55.09054875,55.03659875,71.20648125,9.50141025,286.51110196332,313.968085821086,-7.987
11,12.75,20.092275,47.785225,-3.29776,0.349361,-0.2243625,1.13379,404.493,0.510310799966504,4.135,53.4580525,58.59733125,73.352295,10.12750925,290.605444801235,317.55117766648,-7.537875
11,13.25,17.1046,54.383,-4.0215475,0.33285575,-0.7256875,1.3287775,405.3985,0.317294569932945,4.2165225,54.04577,49.322875,59.6473075,9.0373475,286.13272352033,315.218015072685,-7.710625
11,13.75,20.69815,26.2354,-2.83056,0.3274445,0.251525,1.513685,404.4095,0.531732834595714,4.151545,51.95321125,45.66750625,58.99785875,8.7383755,289.829740702183,318.388474818289,-7.67425
11,14.25,22.88105,20.3795,-3.397005,0.28465825,-0.114975,0.924334,405.1395,0.484737583823673,3.95807,51.772325,34.2045425,44.80341,6.65121525,283.695393728408,315.903005656421,-7.630375
11,14.75,15.4923,-0.1661725,-2.8017625,0.293943,-0.01275,0.85824175,405.206,0.517970622553677,4.15989,50.51315,26.49346,38.600185,5.529727,289.295339478008,317.56180597788,-7.48725
11,15.25,9.8526,-14.09845,-3.0214675,0.287566,-0.64185,1.00828,405.634,0.499326490373718,4.18803,55.087825,13.98196625,23.6293825,3.67206225,287.176939122608,314.281602524239,-7.38775
11,15.75,7.78878,-32.0078,-1.7677775,0.231449,-0.3811333,0.753174,406.979,0.562689834978183,4.33949,55.816945,-3.832122205,13.09371,2.534497,284.935679946323,312.997225161378,-7.575375
11,16.25,9.30888,-42.8359,-0.0472416,0.17050175,-1.3721,0.76798,407.582,0.449216538815941,4.61852,57.7916975,-35.479225,1.25742875,0.88667155,277.518648798481,309.216691545898,-7.542875
11,16.75,8.31744,-43.9456,0.124481525,0.157235,-0.91534995,0.875614,408.28125,0.528577606372054,4.702675,61.47365,-44.47563,-2.0459555,0.6707032,281.507932592782,311.619855136653,-7.576875
11,17.25,6.633335,-75.849,0.1087156,0.21741375,-1.7563,1.0230265,408.64175,0.34516287749332,4.7794825,62.0537975,-42.922545,-3.13024775,0.618175125,275.519429710577,307.144413604291,-7.561375
11,17.75,4.22587,-73.15155,0.1636904,0.18322225,-1.19355,1.0335425,409.03,0.436059009479336,4.71471,64.0483,-44.17149,-2.982895,0.57895165,279.876513476063,309.9883842009,-7.540625
11,18.25,11.33245,-62.2722,0.075939,0.17993525,-1.869525,1.020995,408.957,0.308348222484961,4.726885,63.7339475,-42.1651625,-2.846392,0.48045835,274.96494426328,305.759811521467,-7.5955
11,18.75,5.356365,-57.8085,-0.1627395,0.147083,-1.44575,1.14657,408.962,0.380167733504768,4.74377,66.16935,-42.806355,-2.917027,0.451557,280.133297297246,308.297499971921,-7.3305
11,19.25,5.66909,-57.97035,0.0995902,0.2126885,-2.07105,0.8431835,409.7455,0.316098822868268,4.715535,66.2926725,-38.0328075,-2.64288,0.363606825,279.850892117468,304.991093645826,-7.45525
11,19.75,2.4719,-46.65965,-0.340024,0.219256,-1.7505,1.12067,409.803,0.430407059884256,4.80204,69.761645,-41.004875,-2.719802,0.4813003,285.354369511351,307.77049537286,-7.482375
11,20.25,2.26418,-50.4987,-0.4241615,0.1485535,-2.5428,0.7857075,410.036,0.375528009816185,4.673935,67.93242,-35.237085,-2.03464,0.40272615,276.871864770314,303.830819961472,-7.6235
11,20.75,2.7063625,-59.1338,-0.033749705,0.1644785,-2.154417,0.92440925,409.553,0.425011844255495,4.73355,68.9633,-34.80233,-2.566654,0.49129185,283.846406811186,307.171785921945,-7.698375
11,21.25,6.1088675,-60.050075,0.12003675,0.20669,-2.627825,0.7567475,409.18325,0.29879590252122,4.7554325,69.076175,-36.1937175,-2.40981625,0.4190453,276.322557359839,302.740408732882,-7.757
11,21.75,5.24595,-51.3738,-0.6382645,0.206676,-2.224,0.6703615,409.381,0.387261792964178,4.57929,69.81115,-36.75536,-2.593323,0.4246421,281.364136176465,307.501632764587,-7.799625
11,22.25,7.31987,-47.57105,0.559633,0.189017,-2.9465,0.77423,409.844,0.293634233074861,4.557875,69.0153975,-35.2122325,-2.4003695,0.4338578,279.160333639137,302.28529294801,-7.853375
11,22.75,4.39849,-66.280125,0.442458,0.1658235,-2.51855,0.708058,409.768,0.383728191986409,4.461145,69.2364,-39.43672,-2.5608075,0.43010365,282.418606474009,304.410314660909,-8.009375
11,23.25,3.25783,-46.18565,-0.750464,0.1880315,-3.53065,0.778644,410.72075,0.32837502833233,4.532285,68.59472,-37.938465,-2.8817465,0.3886139225,273.191138485252,299.411913034513,-8.12125
11,23.75,2.029035,-57.079875,0.54835475,0.156804,-2.73895,0.718672,410.4115,0.347404306986461,4.423035,69.3992,-41.214115,-2.71236,0.397538,283.354568462064,303.244659203662,-8.226375
12,0.25,2.32989,-78.888525,-0.40573375,0.239299,-8.69465,1.34544,412.50625,0.443231819431358,3.39495,72.023495,-44.10395,-3.220889,0.3948665,245.079081611338,277.412904825726,-6.1515
12,0.75,3.525955,-81.47255,-0.4461655,0.196736,-8.45554975,1.08189,412.623,0.396819718725945,3.34795,72.381205,-42.70281625,-3.02631775,0.354325025,241.655468166413,277.402547339253,-5.9635
12,1.25,2.3163275,-66.283175,-0.459081,0.18664775,-8.62455,1.166785,411.86675,0.410641673087871,3.3630475,71.982,-44.174825,-3.1624995,0.37520885,236.674627125576,277.458379891603,-6.006
12,1.75,2.96236,-61.1594,-0.414338,0.18209225,-8.828036875,1.1280925,412.863,0.351349617903171,3.26233,72.11150125,-42.2843625,-2.91042775,0.434107375,235.584419115474,276.522470513287,-6.0225
12,2.25,4.50929,-64.3388,-0.495283,0.21954425,-8.84645,1.1404025,412.792,0.346029355479678,3.2839,72.9879,-43.487205,-3.096088,0.39362915,237.429193531432,276.426350050002,-6.0335
12,2.75,0.95706875,-58.9708,-1.1148225,0.202533,-9.082962375,1.07379,411.90875,0.329384549039452,3.2555875,73.26835,-41.45794125,-2.94847925,0.4098671625,240.046928689568,274.494913987534,-6.083
12,3.25,2.215065,-60.9563,-0.6768915,0.198542,-9.2166995,1.0602,411.3055,0.331572232830659,3.25676,73.420045,-43.25706,-3.077566,0.4726781,234.628273032729,274.881570157451,-6.1175
12,3.75,-0.3131555,-63.609275,-0.502869,0.195847,-9.438937375,1.104015,410.71325,0.318971497986251,3.29065,73.61014875,-41.04708875,-2.8877285,0.4289126125,237.58967233657,273.598527476129,-6.125
12,4.25,0.8386875,-61.4173,-1.06044,0.21062925,-9.605249,0.81107775,410.339,0.306357776362077,3.32543,74.031745,-43.91129,-2.8803765,0.4474463,236.751305106724,272.887791910103,-6.1315
12,4.75,1.21480175,-61.87475,-1.0642425,0.170098,-9.450237375,0.991237,409.91175,0.300727570354715,3.3301,73.6177725,-42.62156,-2.99274525,0.433278325,238.301474058903,272.596439000085,-6.1395
12,5.25,1.4321,-62.375375,-0.726815,0.1999345,-9.611199,1.105705,409.98425,0.328571932304494,3.3419825,73.824945,-42.79065,-3.0348825,0.4021508,236.742310607533,272.007916107533,-6.1465
12,5.75,1.121108,-58.057625,-1.033365,0.227873,-9.422912375,1.42954,410.00175,0.283827343344753,3.3026025,73.346005,-38.389975,-2.919540875,0.5443423125,242.311947927134,271.865430872115,-6.1465
12,6.25,0.42377375,-67.51815,-0.54179,0.19706825,-9.7751005,0.90715575,409.705,0.294750276151429,3.292375,73.946695,-40.414305,-2.7522635,0.52097055,241.243340264588,270.567389900232,-6.18
12,6.75,4.24324,-63.767,-1.29417,0.22628725,-9.869812125,1.348835,410.65175,0.294509269099433,3.301245,73.01638375,-39.6125575,-2.541784375,0.520053,244.449810688003,271.05793592687,-5.98
12,7.25,4.3897075,-67.7922,-0.25522175,0.2589065,-9.91795,1.106095,410.04325,0.335981445133069,3.25343,73.37,-35.011005,0.6143445,1.0742905,238.577657541438,270.679461840362,-5.9815
12,7.75,4.55115,-69.8329,-1.9076225,0.22242825,-9.7216915,0.94125125,409.852,0.327658738046345,3.16372,72.61580875,-8.800586375,8.4751395,2.4766265,245.246766117355,272.265821252614,-6.008
12,8.25,4.0203725,-82.32445,-2.3636275,0.220251,-8.5564,0.749855,409.6885,0.424829701029616,3.126905,70.790745,11.1009075,24.09051,5.610405,241.792257004459,274.312472026914,-6.047
12,8.75,8.9780675,-67.81915,-2.45607,0.21283725,-8.2454245,0.73099,407.13625,0.449938449888874,3.1451625,69.7772,22.20420625,40.5261875,8.416310625,244.298266242333,277.368157757241,-6.194
12,9.25,7.49686,-26.249175,-3.031505,0.2030985,-8.0869495,0.58015,405.344,0.559965894649802,3.09708,66.547645,45.79475,72.44346,11.820275,244.73567599135,281.510050964815,-6.23
12,9.75,8.0091,-8.084155,-3.6473,0.196123,-7.64325,0.7827085,406.075,0.556654672433211,3.119485,66.67471,50.80660875,76.01968625,14.18587,249.982694022065,282.580722940544,-6.2105
12,10.25,12.1555,32.8525,-3.403225,0.18102725,-7.121,0.78346975,405.921,0.589644754796851,3.104135,65.4635,70.091205,93.62715,18.064545,250.031817646888,286.303430039174,-6.202
12,10.75,11.19155,30.16815,-3.8423,0.2423345,-6.852270375,0.96732675,407.082,0.585584323144543,3.10554,63.80693375,78.13686,109.673325,20.40598375,256.173165884978,287.946055914573,-6.1665
12,11.25,13.522575,37.64035,-3.63353,0.2682285,-6.1235,1.169845,406.45475,0.652613244015942,3.0804,62.2868,88.447305,121.540055,22.449145,253.67146244871,290.86147364318,-6.188
12,11.75,11.724575,37.5448,-2.89698,0.2965635,-5.99006825,1.1716075,406.54925,0.681467645708754,3.0666825,60.0970675,84.7563,111.3962125,18.8589475,252.372346540116,293.248842062165,-6.2085
12,12.25,12.1695,61.98035,-3.4836275,0.37256525,-5.5874,1.3136225,405.8155,0.723939398234285,3.0746225,59.06085,88.397265,120.2648,20.21859,249.075252461701,293.247988863951,-6.2375
12,12.75,9.03385,45.2523,-3.83912,0.339905,-5.258425,1.13315,405.873,0.679990704814369,3.04442,57.283925,80.768785,108.521375,19.7266425,253.990095888635,293.867264474967,-6.014
12,13.25,9.9669175,41.214475,-4.04092,0.311506,-5.0716,1.043635,405.6315,0.775448485676512,3.08411,56.20675,78.63914,105.565,18.910315,253.893881396092,293.905612455574,-5.952
12,13.75,10.31075,16.0664,-3.1865,0.3486185,-4.904975,1.20545,406.66425,0.782800161114475,3.06297,55.0764225,51.6105625,71.1979275,13.278615,258.386774501458,293.239949635802,-6.091
