DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
10,6.75,0.1984194765,-2.439666366,2.02785401175,0.435567,0.372951,0.1551205,0.5734525,1.0417005,0.975395,0.5057275,98.2516075,99.3615,98.77193,-2.063853,-3.4058909695,-3.20904375,-1.2790005805,-1.452605,-0.912605,-4.2917325,-5.73285027575,-1.29740153675,-0.86587841025,-0.4657593675,-2.1252432945,0.57622405,2.7393395,-0.254508825,0.134193295,1.0037097,1.08384225,0.946188425
10,7.25,0.148946299,-1.773003229,1.111080159,0.40697025,0.374526,0.15904975,0.44023425,0.920549,0.7191625,0.488975,97.5022125,99.4900525,98.739566,-1.87457575,-3.1814424,-3.15414775,-1.25752819075,-1.3888136725,-0.86318,-4.040986061,-5.84345843375,-1.18973,0.81464105125,-0.21268644175,-0.7865924225,7.052667,3.0373055,-0.09995181,0.178154675,0.924427875,1.14107175,0.765472875
10,7.75,0.1641588665,-2.2368478405,0.9023384025,0.364373,0.385641,0.177524,0.449259,0.95206525,0.89584,0.63016,97.0771125,99.26977,98.75168,-1.68720732675,-2.8889062,-3.18083296525,-1.163180905,-1.442745,-0.8753575,-3.96415415825,-5.6347375,-1.066475,8.6254058545,0.946443714,-0.34033,21.4233485,3.837265,0.0160509725,0.200320605,0.947645775,1.164889,0.748873425
10,8.25,0.143670178,-1.56379616975,1.55632969975,0.405744,0.46321375,0.14428725,0.4876485,0.95579,1.16016,0.737945,96.9709825,99.4892,98.770532,-1.43554875,-2.26815446325,-2.7126115,-0.91068525825,-1.002015,-0.7188675,-3.080054828,-5.70259388375,-0.434123322,26.485377575,3.71547719775,5.18372764525,53.154405,6.041938,0.2341258,0.3433888,1.1020885,1.28797675,0.897446725
10,8.75,0.1265706815,-0.336055455,7.65399693625,0.38269375,0.389946,0.13614575,0.468584,0.8609075,1.471935,1.287385,95.21528,98.757695,98.795444,-0.9188528145,-1.35959802525,-2.59487075,-0.364954214,0.02689118075,-0.495912721,-2.193384128,-3.22821683575,0.37248717725,53.3054674,12.0552136425,11.82633915,101.422845,12.5445515,0.833039325,0.9538786,1.47590525,1.6277955,1.150808
10,9.25,0.170305958,6.60443654175,7.86693665725,0.5330695,0.485237,0.2025645,0.398352,0.8951855,2.05098,1.740465,94.89555,97.329675,98.809502,-0.167406779,-0.6273836,-0.619731,0.024929475,1.5307919265,-0.0751175,-1.2418075,-1.9217875,1.34816984675,79.59780439,22.0125986025,21.4715925,156.5619,16.617452,1.965867,1.86367625,1.8212815,1.95720375,1.60285325
10,9.75,0.1812830635,13.9032856625,12.768005765,0.558615,0.4960515,0.1947435,0.2988235,1.02789475,2.5073325,2.3303425,93.036115,94.53655,98.810828,0.1002721675,-0.438302625,-0.68093325,0.668770216,4.72306079225,0.01970623725,-1.1957775,-1.6451025,3.96795571675,112.195542275,25.6875061625,32.7086975,221.8117,19.524356,3.70014225,2.41240075,2.27113975,2.4370115,2.18255875
10,10.25,0.183883121,24.19039202,13.56623642,0.4798785,0.4393005,0.209393,0.38399825,0.97614,2.8872025,2.6880425,92.29435,93.43792,98.814578,1.162601581,-0.031767459,0.2447855,3.73467983525,6.584714733,1.09637220075,-0.961905,-1.49497,4.18091244525,128.483167025,29.6400123275,57.0428740325,250.1409,23.34952,4.81473325,4.02920575,2.89442,3.15867075,2.83498275
10,10.75,0.21712804325,38.6601699525,16.54670995,0.55705425,0.54724075,0.2309445,0.39931025,1.00923825,3.3911525,3.2197425,91.013595,91.879175,98.812886,4.315521659,3.05553958875,0.5035874,7.922274636,8.510724616,1.99251218025,0.7920604165,-1.1523025,5.536672,190.521340625,34.4442358275,63.1991825,347.5685,26.303235,6.6871305,5.7252725,3.4155685,3.58896975,3.169168
10,11.25,0.219613957,44.36934189,18.55462537,0.576413,0.571038,0.258032,0.384446,1.144656,3.8814375,3.836985,90.20413,92.1620975,98.826344,7.1889282055,10.3192971925,0.52667935,9.308951975,10.7698429275,3.721794785,7.43532289425,2.26112175,6.6141323235,186.37674655,35.151750205,83.7415283325,347.4685,26.352605,7.46075875,7.043437,4.355453,4.44766575,4.22906525
10,11.75,0.222271801,43.97326523,22.569698475,0.58706925,0.59677575,0.258447,0.42304475,1.172607,4.4652675,4.53707,88.4236175,88.5251,98.861078,11.558952625,15.1540530575,1.57200955,12.5342505475,14.2515259825,5.8620166445,11.2470229075,7.0569648365,6.95709416475,221.0916833,38.142327445,89.30944,394.6695,29.36519,8.2812725,7.7494755,4.86861275,5.02053075,4.83618825
10,12.25,0.228013158,52.86267309,22.80718789,0.616658,0.6526565,0.268671,0.4570095,1.152339,5.0527925,4.90283,84.36425,86.502475,98.888168,14.33675812,20.654126255,6.38369789775,14.13909525,18.12293,7.18440241025,15.001135025,13.818972795,8.75913013175,223.980056575,40.267337715,116.397054225,427.3261,35.4532,9.1786475,8.65745325,5.2108045,5.441616,5.2540265
10,12.75,0.2361201425,56.7335808475,27.82967493,0.614007,0.688571,0.282333,0.399165,1.14518475,5.10356,5.14208,83.4113,85.0138,98.91092,15.853323,27.36601948,10.6454546,14.91165,19.07072398,8.315572937,16.08770176,15.81192,8.439929,229.7730539,39.62091208,110.2796899,399.57,32.67966,10.02558,8.902233,5.658324,5.718956,5.613968
10,13.25,0.2299824955,47.80739478,26.44783436,0.61414375,0.6638015,0.2856915,0.4278645,1.21892075,4.991785,5.42916,82.0051725,82.5893675,98.877614,16.6027318225,26.476073775,10.243254045,14.8780715,18.0550418075,7.1342855,15.905057975,16.1283671325,10.0618625485,234.69333,35.7414564475,103.808975,432.8727,31.62071,10.916555,9.43507225,5.8614995,5.78721725,5.73864325
10,13.75,0.2437198565,56.759264015,28.8565513575,0.64318575,0.62112925,0.27896875,0.41077725,1.2604895,5.52668,5.62268,82.0849,82.3438,98.861552,18.37230621,28.7297934,9.800209526,13.790757,18.73684474,7.723871,16.12297705,20.21961,8.744266052,224.3642049,35.91457683,104.1927132,431.2942,27.70874,10.97724,9.799064,6.016162,6.088062,6.186791
10,14.25,0.2464435535,42.3367126575,28.1144310675,0.607798,0.64515275,0.29100725,0.36859175,1.296048,5.44895,5.7422,81.59481,81.76506,98.846936,18.45530182,26.0138815,8.066925882,12.502909,18.09486202,6.573927742,16.27621,16.59829,8.725779574,180.6550233,30.6558258,76.40264,328.39,25.9253,11.01132,9.251162,6.264202,6.415501,6.314715
10,14.75,0.256143514,38.732374655,21.04446143,0.63465775,0.64952875,0.301071,0.33877925,1.384822,5.33159,5.42455,82.58369,83.14816,98.823632,15.09830991,21.8250135,7.4660223,10.81992,15.58946,5.809226,14.22173,16.28548,7.830923037,151.5081171,25.30765818,63.62465,299.141,21.01808,10.91245,9.162567,6.218683,6.165111,5.898009
10,15.25,0.2343308735,22.66098506,16.9247785675,0.58449075,0.61857075,0.268579,0.28303725,1.245989,5.69112,5.86035,82.34371,83.0339,98.812232,12.63758646,18.7371967,6.3124505,8.0026698,11.35184,4.83159,13.00486,16.0138,6.295736027,138.3910845,24.25151191,47.18699225,266.5102,17.52101,10.53998,8.476802,6.043141,5.938407,5.697173
10,15.75,0.2121587715,17.02527412,12.41817459,0.56230825,0.56942275,0.26277375,0.25086375,1.146808,5.47397,5.53645,83.11027,83.92592,98.787968,8.6091826,14.8183965,5.0866363,6.901941,9.328055167,3.818835,9.555936,12.87404,3.462921,98.0344644,17.17024651,35.30667,200.4742,15.677718,9.830441,8.171382,5.769724,5.762059,5.287179
10,16.25,0.202494444,9.005108963,9.30818347675,0.551899,0.569517,0.248103,0.24179,1.106689,5.43654,5.22421,84.07148,85.7603,98.778728,6.731687781,10.60945077,4.0331195,4.7426997,7.388918,3.193967918,8.566111,11.56619,2.298024,72.93260146,9.598504519,18.777,148.40276,11.563042,8.674926,7.452199,5.610494,5.313246,5.094778
10,16.75,0.22050458075,2.6317261715,6.549467923,0.57719625,0.51650575,0.25377775,0.228179,1.09784825,4.66934,4.51275,85.13177,86.2871,98.77724,4.048898989,7.04602024,2.2783442,2.6099673,3.025310088,1.74875004,5.627539,5.370819134,0.573206,44.44349301,5.855627773,6.361175969,103.40606,7.497626,7.586411,6.951854,5.182399,4.755852,4.310126
10,17.25,0.204871396,-0.845375571,4.879386183,0.56273975,0.494273,0.24393375,0.34481675,1.04383,4.30067,3.90074,86.598,89.41713,98.763224,0.7545801,0.03509823,0.8903695,0.151406,0.748124,0.396848,3.079098,1.846004,-0.89585,21.88330007,1.77630567,-0.082057752,45.84618,4.957906,5.717753,5.420682,4.704416,4.226401,3.808716
10,17.75,0.169143378,-1.5633808065,2.946465961,0.4221725,0.4542605,0.1999375,0.3907645,0.93635575,2.95897,2.3623,88.37055,91.19794,98.758736,-0.075549797,-0.7214295,0.5929353,-1.309108969,-0.11673,-0.30672,0.317456,-1.08686,-2.20073,8.790379242,0.26060756,-4.027088372,25.11288,3.159916,4.172431,3.93254,4.375889,3.59872,3.357609
10,18.25,0.149539292,-1.6783419745,2.478394138,0.45305725,0.439974,0.17487375,0.45861025,0.887449,2.67574,2.19315,90.92648,92.75067,98.77604,-0.270754267,-1.1335106,0.5887153,-1.249412241,-0.150886247,-0.44617,-1.242368174,-2.03114,-2.642877302,-0.237071723,-0.276408217,-5.38612,7.450748,2.438992,2.814103,3.123458,3.594131,3.216987,2.948809
10,18.75,0.1363803345,-1.81645921775,3.6341009545,0.47321525,0.533203,0.18292725,0.4361905,0.941998,2.43428,2.2341,91.251,94.23058,98.777432,-0.442889,-1.901162487,0.4733796,-1.330644186,-0.176418913,-0.54443,-1.48176,-2.0494,-1.721533116,-0.920984032,-0.488390058,-5.14637,0.6390356,2.248224,1.974521,2.160275,2.669544,2.716795,2.53031
10,19.25,0.180448228,-2.8384286165,1.768681193,0.51214,0.486723,0.21214825,0.63358175,1.00846075,2.04771,1.36024,92.0652,94.9464,98.783192,-0.4916,-1.972084448,0.9329542,-1.233729,-0.24186,-0.59489,-1.45251,-2.04795,-1.87294,-1.168760479,-0.45255719,-5.801043411,-0.0201456,2.654434,1.498938,1.797664,2.2809,2.218615,2.006922
10,19.75,0.168963909,-1.274740241,2.3678165525,0.47961225,0.45323825,0.1944865,0.54348625,0.957579,1.65233,1.2308,92.6348,96.11178,98.776472,-0.476251514,-1.921308,1.3464673,-0.857528318,-0.229808241,-0.52545,-2.21253,-2.5434,-1.19738,-1.298599468,-0.47197009,-4.3705,-0.04028962,2.467812,1.081128,1.172229,2.012224,2.056935,1.766513
10,20.25,0.153574086,-3.004243915,3.261654922,0.4094595,0.41759825,0.1641455,0.5743595,0.868674,1.56185,0.72681,93.1188,96.87508,98.758256,-0.458410541,-1.8618717,1.2447917,-0.962810889,-0.05998,-0.448038358,-2.13135,-2.72545,-0.88139,-1.24951497,-0.441070419,-4.69371,-0.03580872,2.664034,0.7821456,0.8426695,1.843605,1.818293,1.729885
10,20.75,0.12971152475,-1.3467548645,0.944252268,0.406251,0.38866,0.155155,0.548037,0.86977925,1.32867,0.60751,95.3419,98.547,98.7644,-0.476765,-1.8326084,1.2289789,-0.847289711,-0.050993508,-0.64956,-2.01131,-2.54932,-1.043534158,-1.189215569,-0.431420871,-4.111646512,-0.03581136,2.832488,0.8722011,0.7846997,1.708612,1.672912,1.6502
10,21.25,0.1214415875,-2.67657054275,3.232918057,0.420758,0.424903,0.157526,0.580765,0.90234625,1.26822,0.58442,95.651,99.08318,98.787176,-0.572277,-1.7390313,0.731235412,-1.014451229,-0.1836,-0.54636,-1.95452,-2.35334,-0.91428,-1.130412508,-0.390864749,-3.523249612,-0.02464406,2.989052,0.7240621,0.8630981,1.59273,1.489829,1.562378
10,21.75,0.12363063125,-1.58805890325,1.05543691,0.4363675,0.41984325,0.2030885,0.58531475,0.91124325,1.2249,0.66144,95.1321,98.05585,98.80856,-0.66756,-1.6596194,0.944089626,-0.868115,-0.47579799,-0.63168,-2.08738,-2.57306,-0.89221,-1.128966733,-0.395759244,-3.32083,-0.0268401,2.97688,0.486066,0.7741812,1.479749,1.564312,1.481419
10,22.25,0.147160448,-1.57099952875,1.1282713085,0.4422695,0.405452,0.178312,0.5736795,0.929694,1.21089,1.03691,96.5813,99.2252,98.824376,-0.827529,-1.5408328,0.5305685,-0.93934,-0.41603,-0.555680125,-1.9522,-2.92108,-0.56495,-1.043145043,-0.392302876,-3.05217,-0.0301721,3.018336,0.4468121,0.5295381,1.344877,1.467215,1.371798
10,22.75,0.11777521,-2.4503374385,0.875969102,0.3765,0.39257,0.139749,0.55105,0.872037,1.8686,1.73468,96.06736,99.54281,98.84468,-0.780479,-1.3507698,0.5904169,-1.090214,-0.72371,-0.7906,-1.37671,-3.13675,-0.669934629,-1.144578177,-0.413161873,-4.134776744,-0.03023178,2.695354,0.3986787,0.4294032,1.331629,1.432984,1.206316
10,23.25,0.161500788,-1.2388185685,2.294973763,0.471066,0.436122,0.18681,0.563549,0.91962825,1.5976,0.92462,97.0455,99.8332,98.842952,-0.691871,-1.2947423,-0.402198648,-1.177377,-1.03248,-0.960409741,-1.625316075,-3.37324,-0.70455,-1.139624085,-0.43370797,-4.621521705,-0.02798792,2.671234,0.4387613,0.5070609,1.122724,1.378753,1.268615
10,23.75,0.17132138,-1.0268143045,2.32822809375,0.52420575,0.49170475,0.225097,0.6969965,0.980174,1.16581,0.57917,96.55599,99.4792,98.86568,-0.798170522,-1.5786839,-1.921708,-1.359531727,-1.37346,-1.06545,-1.65482,-3.71653,-1.07183,-1.331254824,-0.40650189,-4.777607752,-0.0313114,2.712918,0.5599397,0.3708765,1.07254,1.335932,1.315168
11,0.25,0.34998665525,-2.652603183,3.36649395725,0.667409,0.537101,0.275197,0.723515,1.949103,-10.15627,-10.51502,95.3296,95.9945,98.69648,-6.8955879305,-4.6466323255,-8.665356715,-0.9450194185,-8.0517635065,-3.056655518,-7.1284548825,-13.355616915,-5.646145683,-1.856819694,-0.4849928925,-3.512625,-0.02748144,1.4248502,-6.2883915,-4.6250875,-2.555211,-2.0059195,-2.0419075
11,0.75,0.356462978,-5.2310359625,4.52434491975,0.553816,0.378078,0.186085,0.59722,2.076481,-10.104,-10.64877,94.62205,96.13435,98.68838,-6.8698650575,-4.770274899,-8.859176319,-0.9523287965,-8.038510668,-3.0671313685,-7.336630166,-13.89848739,-5.959094783,-1.706743513,-0.443952547,-3.2946723645,-0.02580164,1.3946482,-6.4684995,-4.661579,-2.6350835,-2.104668,-2.1531785
11,1.25,0.330940554,-3.317521158,4.0761242305,0.610993,0.51308075,0.21103975,0.549137,1.922549,-9.83765,-10.3985,95.081155,95.836665,98.684096,-6.88859591,-4.6431171445,-8.492883081,-1.002726154,-7.8147419115,-3.0919199335,-7.413583472,-13.52153066,-5.5453400505,-1.3621540255,-0.402738209,-1.5935479845,-0.02633143,1.421514,-6.650201,-4.8737315,-2.676639,-2.100404,-2.1496385
11,1.75,0.241970051,-0.625370852,2.724004556125,0.6544315,0.44763025,0.26483475,0.49676975,1.485168,-10.445,-10.719,93.258685,93.95645,98.679788,-6.9840173095,-4.5915500525,-8.490185914,-0.886026221,-7.8295745305,-2.99168089,-7.5085929205,-13.602668845,-4.874305978,-1.1973363275,-0.4336570255,-0.5473487985,-0.02520344,1.7282474,-6.9122015,-5.003722,-2.667269,-2.089229,-2.0993005
11,2.25,0.2483689295,-1.196913392,1.798669395,0.527319,0.457292,0.243415,0.951382,1.70795175,-10.508,-10.779,92.56015,94.360785,98.672876,-6.995942322,-5.1050663845,-9.225020247,-0.803570821,-8.175516494,-2.8622755695,-7.701384805,-14.74456663,-5.22985683,-1.5630735195,-0.4267527935,-1.9924980235,-0.02636856,1.6942542,-6.885543,-5.1933065,-2.662652,-2.049327,-2.0291045
11,2.75,0.24205984075,-1.283286305,2.608106732625,0.607863,0.485867,0.222531,0.507551,1.2924265,-10.4161,-10.686,93.0717,94.72442,98.679932,-7.019740279,-5.481158245,-9.1787218465,-0.576400514,-8.198686613,-2.827800338,-7.733534461,-14.56271906,-5.623591406,-1.9100535595,-0.5005706245,-1.6631515505,-0.02918187,1.6633807,-6.996218,-5.477874,-2.6586405,-1.9509745,-1.960402
11,3.25,0.2768197935,-2.755311984,1.683288741,0.5780095,0.502023,0.195246,0.572629,1.65194725,-10.4915,-10.901995,93.5312,94.23165,98.671388,-7.1083376935,-5.4877290455,-9.1412830905,-0.5637109545,-8.0431091425,-2.8200124645,-7.7771225265,-14.166596985,-5.5800769585,-1.2734224885,-0.3730507805,-1.9597,-0.03138174,1.6141956,-7.2868015,-5.531297,-2.7549525,-1.985975,-1.9241545
11,3.75,0.32471574,-1.726397583,1.8459521805,0.4899385,0.4441075,0.17274,0.5115775,2.12928775,-10.2645,-10.5905,92.722025,94.551415,98.681996,-7.800719723,-5.569457465,-8.9848902615,-0.7157631585,-8.3592529635,-2.8325913015,-7.520120967,-13.62066749,-6.2803734865,-1.532428144,-0.3371152835,-2.050162442,-0.020752218,1.730656,-7.36644,-5.6154255,-2.803881,-1.956799,-1.9231485
11,4.25,0.312316944,-3.28444016,1.7243518125,0.359677,0.46383675,0.16798925,0.47365625,1.9116855,-10.442,-10.885,94.49175,95.108615,98.691092,-7.625365398,-5.470245094,-8.5093914395,-0.7422064595,-7.8724969975,-2.850658995,-7.2748812195,-13.326584505,-5.456297913,-1.1302594815,-0.487508874,-1.977935,-0.023529,1.7505393,-7.794569,-5.5471095,-2.847915,-1.9784255,-1.9290135
11,4.75,0.2183530795,-1.301067923,1.88292939325,0.524095,0.546682,0.166502,0.49735875,1.61990025,-10.557,-10.722,94.87015,95.86031,98.687108,-7.462940355,-5.279036833,-7.9156184735,-0.6654312495,-7.668040896,-2.926344797,-7.0819432615,-14.120054205,-5.318682941,-1.1007059215,-0.3694217335,-2.2278347675,-0.02299769,1.7197473,-7.803365,-5.5487225,-2.8681515,-2.151257,-2.0889375
11,5.25,0.233606507,-1.24880213925,1.120508641,0.5024145,0.52457175,0.206356,0.5146505,1.392641,-10.367,-10.57,94.5705,95.0763,98.673716,-7.241123764,-5.404257448,-7.8529518155,-0.6299253505,-7.6641214755,-3.0042557945,-7.0047258755,-13.463108375,-5.22513001,-1.0869614105,-0.273297576,-3.2273395345,-0.02298625,1.746602,-7.806088,-5.553322,-2.8848305,-2.138651,-2.1273515
11,5.75,0.2880743555,-4.40883080425,0.872108729,0.36642575,0.3846425,0.15797675,0.591342,1.517682,-9.98735,-10.5005,94.26378,93.55129,98.679944,-7.05134598,-5.407886343,-7.798713359,-0.613035891,-7.5796402175,-3.010516366,-7.557357819,-12.610116945,-5.105758606,-1.0454853625,-0.389342153,-1.699613527,-0.02746264,1.7936204,-7.5626065,-5.573151,-2.8582795,-2.0739755,-2.053588
11,6.25,0.27015470825,-2.50130670675,2.451684404625,0.3641115,0.3710285,0.136824,0.4047545,1.5359195,-10.197235,-10.8825,94.19525,94.552795,98.687156,-6.8891773295,-5.400619985,-7.7167764385,-0.575574096,-7.4336243325,-3.035855182,-7.6456598025,-12.211521215,-4.9520244345,-1.0404274785,-0.4760735415,-1.5082918605,-0.0229603,1.9396511,-7.3854255,-5.583278,-2.9568675,-2.0244855,-2.003291
11,6.75,0.31990879,-2.018888557,1.7813822818125,0.516613,0.41907,0.1938025,0.518199,1.7157865,-10.7695,-11.17225,94.2306,94.64965,98.694536,-6.7745872375,-5.3358061585,-7.5739774835,-0.5369931975,-7.363347833,-3.440422638,-7.5779358055,-12.055213805,-4.504415718,-1.2917129075,-0.480230567,-1.301864341,-0.02297489,1.9205747,-7.201035,-5.607062,-2.9508685,-2.029525,-1.994402
11,7.25,0.2947040445,-0.11941593,1.111080159,0.38099125,0.409681,0.13511525,0.4170665,1.48877875,-10.58218,-11.11763,93.94705,93.562575,98.696216,-6.698841793,-5.2662807655,-7.4434783895,-0.5094753405,-7.254808092,-3.4533066875,-7.427561721,-11.775872465,-4.5084545065,-1.4540106455,-0.458351972,-4.3571177905,-0.02300088,1.9211416,-7.0677445,-5.621703,-2.87886,-2.021968,-1.9893835
11,7.75,0.3136180415,-1.397698039,1.333704929375,0.585336,0.5411195,0.21049625,0.48398775,1.528481,-10.143355,-10.67,94.30085,95.03265,98.715164,-6.668417076,-5.239564495,-7.3407653745,-0.517176207,-7.179237022,-3.4274790355,-7.238074699,-11.598276655,-4.5051663865,-1.5813765805,-0.3771651605,-3.864141163,-0.020190065,1.9932283,-6.774431,-5.576497,-2.885305,-2.029722,-1.999383
11,8.25,0.2911903195,0.3786925315,1.55632969975,0.505308,0.556666,0.181612,0.552994,1.68737975,-10.150485,-10.492035,92.62315,93.86475,98.716508,-6.713556392,-5.280258909,-7.4983541175,-0.4919648065,-7.0914554415,-3.3598286275,-7.0973434535,-11.65238232,-4.5024460475,-1.0747990685,-0.35948521,-3.9924743025,0.2834401,2.089557,-6.596641,-5.526661,-2.8527025,-2.0281805,-1.9972595
11,8.75,0.3325204815,-0.9579623885,4.7116331785,0.686915,0.578166,0.217583,0.607941,1.7223285,-10.11991,-10.58818,92.3764,94.139745,98.728448,-7.0503106985,-5.1726647605,-7.4145390805,-0.5023158535,-7.0523679225,-3.318587139,-7.302777265,-12.00712844,-4.712692737,0.098476883,0.435358135,-2.845024961,3.557771,3.663587,-6.59143,-5.558205,-2.8121255,-2.0511295,-2.018386
11,9.25,0.286703878,-3.2858772255,7.86693665725,0.453315,0.550741,0.167982,0.907859,1.46613225,-10.143995,-10.84838,92.527565,94.548915,98.757854,-7.2304203635,-5.40665489425,-7.424712595,-0.762053047,-6.8318146295,-3.46422981075,-7.512060364,-12.1562295625,-4.5557081635,4.25123303425,3.21694494675,-2.2867101165,13.263877,7.700559,-6.54329575,-5.278392,-2.5840035,-1.926277,-1.93609925
11,9.75,0.28771677,-2.7355568915,12.768005765,0.620334,0.481313,0.177783,0.623296,1.558854,-10.0069625,-10.2506525,91.4262,94.73882,98.805542,-7.00221971775,-4.68854339575,-7.18522284025,-0.45009831625,-6.4857369145,-3.39577418775,-7.179942865,-12.21160261,-4.39578194625,15.1913040575,11.354691865,-2.16744593025,32.349005,15.383542,-6.38178575,-5.00485,-2.41712075,-1.86367275,-1.873173
11,10.25,0.299866637,-2.943607419,14.6573578575,0.46202425,0.422399,0.152308,0.59531325,1.547351,-9.432235,-9.657315,92.270925,95.113175,98.83397,-6.684849855,-4.42421585925,-6.927016387,-0.36509858275,-6.00514099025,-3.2952129715,-7.15557612575,-12.1862220625,-4.0308869085,34.32700599,22.538599015,-0.7515025,65.2359,28.7118,-6.02832925,-4.83219225,-2.3254925,-1.78560725,-1.79554075
11,10.75,0.2897006315,3.5080939655,16.54670995,0.446996,0.432165,0.152135,0.228888,1.7146345,-8.842525,-9.0322925,92.64025,95.088325,98.8361,-6.29185075,-4.13475213025,-6.54924577775,-0.1820452755,-5.3667014145,-3.19046935525,-7.07029796275,-11.64298126,-3.27496671675,56.398805725,36.4252423975,1.13348875,94.457565,41.768125,-5.44139125,-4.23423725,-2.17620325,-1.62653725,-1.62787775
11,11.25,0.33813568775,5.28143550125,19.5582042125,0.469059,0.472676,0.215707,0.223116,1.56380025,-8.2264175,-8.303295,91.3595175,92.34795,98.880602,-5.54490255075,-3.80734384825,-5.9284585,-0.05622120475,-4.766060726,-3.25971065125,-6.67755369175,-10.803812125,-2.93489671825,60.7429274825,38.7383299075,3.9141575,108.192335,54.76197,-5.0485915,-3.94036125,-2.00203425,-1.41967875,-1.40256625
11,11.75,0.3268462855,10.0888357495,22.569698475,0.568175,0.500464,0.210674,0.245825,1.8681665,-7.97365,-7.711785,89.943825,92.1701,98.883428,-4.85963717,-3.189701047,-4.90831033175,0.0255457,-4.2821848225,-3.0439572635,-6.15337984675,-8.5248969425,-2.776935,79.40884897,49.4769166,4.72247403075,134.966165,65.62932,-4.63062325,-3.3681035,-1.56290475,-1.08492925,-1.03539525
11,12.25,0.3263153775,11.79914419,18.82126173475,0.5961575,0.563263,0.261921,0.268599,1.6967465,-7.5859475,-7.315125,90.893475,91.27355,98.88266,-3.704877,-2.32212869575,-4.1182335,0.0140591,-4.080445,-2.794243834,-4.90623298325,-7.23588,-2.9023525,84.2215402525,49.4545049275,5.598313372,151.380815,69.92372,-3.8328735,-2.82415775,-1.51796475,-0.8708878,-0.88943235
11,12.75,0.3177146735,8.43150806575,15.0728249945,0.6973375,0.5680035,0.2838155,0.2502695,1.7607935,-7.34052,-7.2375575,91.058875,91.16865,98.875346,-3.35637425,-2.265891403,-3.89904725,0.104666175,-3.6125075,-2.567378339,-4.36926817525,-5.86808,-2.8325403505,87.2977544925,50.0952321325,3.28871724825,143.471445,67.11284,-3.51622325,-2.65763,-1.49499425,-0.8003464,-0.789707025
11,13.25,0.344480769,8.837207889,25.54810603,0.71419,0.639518,0.328472,0.193204,1.990914,-7.42517,-7.4033325,91.244925,90.908125,98.883782,-3.2080822925,-2.19731819275,-3.40912975,0.3530171,-3.620755,-2.11025843525,-4.28132287975,-5.6990825,-2.8358775,74.948053895,43.9153163525,1.12447840125,142.884855,63.581325,-3.65342675,-2.87590675,-1.4848225,-0.648144825,-0.65415505
11,13.75,0.3435419555,7.90645163925,15.1193848,0.6118785,0.597876,0.283316,0.3242815,1.789876,-7.543985,-7.518575,89.0922775,90.634875,98.864924,-3.1117828705,-2.23546088,-4.039133,0.03973805,-3.9539475,-2.10828208875,-4.342446857,-5.54488411,-3.0590725,68.083166995,39.84981101,-2.6977525,127.977675,59.787565,-3.67571925,-2.73203975,-1.15808925,-0.515165225,-0.46383015
11,14.25,0.3434257565,3.274904311,28.1144310675,0.642272,0.666626,0.26283525,0.27440075,1.74393825,-7.5483025,-7.5315,89.2753,90.199175,98.847722,-3.31420975,-2.328868175,-4.438894947,-0.044456575,-3.994295,-2.1087902155,-4.6556054965,-5.89774611175,-3.3054275,52.1337957425,30.98223706,-3.6387525,100.496055,48.24366,-3.64458875,-2.57888175,-1.1465075,-0.516086,-0.4742375
11,14.75,0.361095215,0.20745858725,7.048055609,0.82216,0.574654,0.344426,0.255991,1.98002825,-7.60432,-7.614925,90.3266725,88.771305,98.817434,-3.3682685,-2.3347473,-4.7162959885,-0.150057,-4.190554986,-2.4983932475,-4.95026744625,-6.479997478,-3.327485,40.0037874275,19.81666598,-3.49539238375,75.360835,34.26649,-3.9045575,-2.59531775,-1.1811405,-0.565937775,-0.51926275
11,15.25,0.369174769,-0.84793446175,8.7160707995,0.79779375,0.5557255,0.3473215,0.30715875,2.034707,-8.110375,-8.2317,89.80224,91.87805,98.810696,-3.68894215625,-2.8082472,-4.92694649975,-0.32694971225,-4.42378336775,-2.53542690175,-5.08247226025,-7.649107121,-3.37902,20.0834963425,11.1786585875,-3.7911198255,47.082845,22.482975,-4.21208025,-2.90748725,-1.38959,-0.73859485,-0.77792995
11,15.75,0.383195616,-7.735626201,2.45085139075,0.62515325,0.48922375,0.27270725,0.29866725,2.228372,-7.962675,-8.157865,90.450125,91.355375,98.802764,-4.6258906955,-3.14565383575,-5.7275515575,-0.477732792,-5.051625,-2.609230872,-5.9339233195,-8.10260184825,-3.9542975,7.93084165025,5.224942892,-5.3377018605,24.530455,11.734028,-4.82540575,-3.450293,-1.69460625,-1.12995275,-1.113277
