DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,19.75,0.210765672,7.195,2.578,0.215347201,-1.903085788,11.34545,83.9,89.6,2.389,97.5552,52.47,13.4211,9.43,7.116,6.715,10.11,9.89,12.55,11.34,8.85,10.91,373.7
8,20.25,0.183657648,6.703,2.36,0.36,-4.7064,6.70964,85.1,89.6,-4.363,61.1791,33.83,9.32766,6.588,7.087,6.723,8.82689317,8.12,11.65,10.34,6.276,9.016567304,374.2
8,20.75,0.1666000435,6.45,2.208,0.58,-6.4670512165,3.84755,87.2,89.6,-11.89,34.1762,19.19,6.12355,4.04,6.99,6.657,7.113,7.027,10.73,9.01,4.659,7.062877742,374.7
8,21.25,0.150595,6.035,2.102,0.712327618,-8.186435,1.847233476,89.1,89.6,-17.055,15.5948,8.555,3.48779,1.96,6.922,6.594,6.019,5.48432325,9.71,7.759,2.355051579,5.206654575,375.3
8,21.75,0.141933,5.734,1.965,0.8,-8.1724,1.151885045,88.4,89.6,-21.33,5.608945,2.828,1.98968,0.973,6.895,6.655,3.881,3.851,8.52,6.506,0.648,3.608672653,375.4
8,22.25,0.131497,5.327,1.919,0.873730033,-6.758885,1.150152898,89.6,89.6,-22.8,1.22841,0.18,0.972401,0.481,6.847,6.613,2.109377431,1.84383795,7.409,5.323,-1.405859156,1.661,375.75
8,22.75,0.129155,5.219,1.932,0.94,-6.799328183,0.8143143945,90.2,89.6,-25.075,0.128726,0,0.615018,0.271,6.753,6.491,0.312016949,-0.114,6.142,4.502,-3.281351373,-0.138757675,376.7
8,23.25,0.120238087,5.086,1.882,0.93,-7.54505,0.878391401,90.3,89.6,-24.395,0,0,0.374734,0.171,6.673,6.42,-0.323230152,-0.747,5.439,3.534,-3.261323333,-0.512618076,376.7
8,23.75,0.117950839,5.074,1.814,0.9800055,-7.59915,1.0039,90.2,89.6,-22.76,0,0,0.334885,0.117,6.577,6.292,-1.954,-2.038,4.21,2.781,-4.47,-2.429243108,376.5
9,0.25,0.10679,-0.25,1.891,0.39,-9.42481,0.2929207125,91.3,89.5,-23.535,0,0,0.6214525,0.038,1.581,1.464,-1.704,-1.629,-1.048,-1.56,-1.7469894805,-2.066528993,382.4
9,0.75,0.111081432,-0.239,1.8715,0.41,-8.89183,0.268610822,91.7,89.4,-22.955,0,0,0.6765245,0.042,1.623,1.509,-1.958,-1.707,-1.145,-1.6365,-1.869096254,-1.976477567,382.7
9,1.25,0.1135448695,-0.2075,1.815,0.32,-8.282639648,0.197239805,91.6,89.4,-23.61,0,0,0.595311,0.047,1.596,1.487,-2.1075464715,-2.166,-1.2665,-1.694,-2.0091627955,-2.2455,382.3
9,1.75,0.1123015,-0.274,1.826,0.37,-10.2195,0.243715,91.8,89.4,-24.775,0,0,0.560805,0.062,1.584,1.475,-2.192,-2.3867429125,-1.336,-1.82,-2.025,-2.2196327555,382.85
9,2.25,0.117524313,-0.274,1.765,0.396485349,-8.406582488,0.3249881215,91.4,89.4,-25.3,0,0,0.604759,0.059,1.591,1.4775,-2.109,-2.381,-1.389,-1.851,-1.687261127,-1.97,382.1
9,2.75,0.12813,-0.297,1.7205,0.457058324,-8.6823,0.3309651785,91.3,89.4,-26.78,0,0,0.641813,0.065,1.583,1.475,-2.233,-2.419,-1.415,-1.864,-2.18520398,-2.350632276,381.9
9,3.25,0.126826533,-0.449,1.622,0.4,-9.1922,0.28989,91.15,89.5,-26.365,0,0,0.668496,0.057,1.587,1.4845,-2.402325704,-2.437719772,-1.431,-1.845,-2.980818488,-3.052869806,381.8
9,3.75,0.12099,-0.365,1.649,0.36,-10.179,0.110290174,91.7,89.5,-26.13,0,0,0.641943,0.053,1.5805,1.471,-2.655,-2.88,-1.431,-1.842,-3.53572028,-3.436104306,382.2
9,4.25,0.123432377,-0.334,1.5915,0.41545,-8.70886,0.2359127985,92.1,89.5,-21.44,0,0,0.58257,0.069,1.5785,1.438,-2.926,-3.096,-1.428,-1.93,-3.787,-3.756836315,383.4
9,4.75,0.122336,-0.454,1.5535,0.41497,-10.258,0.298945,92,89.5,-22.44,0,0,0.663118,0.088,1.4975,1.396,-3.156546193,-3.286,-1.432,-1.929,-3.949141551,-3.835,383.2
9,5.25,0.120906,-0.576,1.566,0.41,-11.659,0.1297,91.7,89.4,-21.515,0.09738235,0,0.936455,0.175,1.447,1.33,-3.3245,-3.510255019,-1.4175,-1.8455,-4.1361139495,-3.9968356615,382.95
9,5.75,0.117215384,-0.3895,1.67,0.433247723,-12.9219263,0.325143,91.8,89.4,-20.38,1.425145,0.207,2.181935,0.478,1.374,1.296,-3.4347101855,-3.6445,-1.4445,-1.9005,-4.250688054,-4.1063360565,382.6
9,6.25,0.1172589805,-0.301,1.62,0.38,-10.573810175,0.513775831,92.3,89.4,-19.625,10.3175,4.296,5.122105,1.408,1.342,1.27,-3.3445,-3.524637889,-1.4335,-1.8965,-4.985,-4.707,382.5
9,6.75,0.129765,-0.392,1.573,0.384123167,-12.72175,0.779405,91.5,89.4,-11.31,32.9059,14.835,13.3768,4.563,1.285,1.229,-3.381260195,-3.5205,-1.4145,-1.92,-4.4521841885,-4.311994545,382.55
9,7.25,0.138127262,-0.1895,1.585,0.3390122715,-9.962741701,2.645355,91,89.4,-6.891,71.5464,32.97,32.33005,11.38,1.273,1.189,-3.33713674,-3.46373643,-1.3815,-1.9095,-4.548163352,-4.4557301365,382.1
9,7.75,0.144805,-0.178,1.5195,0.338188776,-6.608786817,4.4703,91.2,89.4,-0.729,113.483,59.885,51.4025,20.64,1.216,1.152,-2.791,-2.961,-1.348,-1.828,-3.919552999,-3.976856498,382.55
9,8.25,0.151066618,0.3425,1.484,0.2700910355,-2.2492,7.57297,90.9,89.45,8.64,165.2335,93.7,70.7874,30.33,1.198,1.155,-2.6009029065,-2.694793308,-1.3065,-1.734,-3.2643750755,-3.329508014,381.6
9,8.75,0.16034673,0.771,1.558,0.2020755,0,10.84215,89.8,89.4,20.07,231.14,124.4,85.657,40.29,1.181,1.117,-2.148,-2.276,-1.187,-1.597,-2.287293896,-2.474536501,382.05
9,9.25,0.1629651025,1.057,1.615,0.1464745,3.594396517,12.56940162,87.75,89.4,29.64,304.0065,162.2,100.012,46.17,1.2055,1.1105,-1.756,-2.029895666,-1.1,-1.513,-1.519,-1.943,381.5
9,9.75,0.180284187,1.3835,1.675,0.104876,8.051115643,18.01995,87.6,89.4,43.1,369.44,192.7,115.782,54.41,1.172,1.119,-1.312,-1.3494116425,-1.04,-1.377,-0.7047706075,-1.138,381.3
9,10.25,0.195288,1.7125,1.76,0.0622,12.1195,20.58493674,86.7,89.4,58.57,454.642,229.4,119.932,59.52,1.183,1.117,-0.990894101,-1.048027647,-0.9715,-1.325,-0.3841844285,-0.647510265,381.5
9,10.75,0.18712,1.897,1.8795,0.0445,17.543,26.1075,85.25,89.45,70.35,505.093,257.4,133.538,65.705,1.2035,1.1475,-0.897,-0.904335831,-0.937,-1.245,-0.044,-0.279,381.7
9,11.25,0.197204664,2.189,1.94,0.07,19.5824,28.218459995,84.5,89.4,80.9,542.967,269.7,147.669,70.57,1.271,1.181,-0.8295,-0.968302244,-0.951,-1.2315,0.4732192995,-0.1092259315,381.4
9,11.75,0.214299271,2.392,2.026,0.03,20.93195,26.225995705,83.2,89.5,83.5,582.529,278.05,150.179,72.19,1.351,1.171,-0.604,-0.7638733885,-0.8765,-1.1785,0.8065,0.094841993,381.6
9,12.25,0.213815,2.429,2.0515,0.023,24.25045,29.0092,81.5,89.5,81.55,599.201,284,150.075,71.905,1.343,1.1925,-0.440760486,-0.323590322,-0.852,-1.107,1.75877043,0.551217189,381.05
9,12.75,0.2185557965,2.52,2.112,0.0928,23.18959451,30.030014205,82.25,89.5,82.5,594.437,285.2,154.74,72.835,1.349,1.2505,-0.262083558,-0.2135,-0.78,-1.05,2.872,0.894913966,381.45
9,13.25,0.220269,2.244,2.177,0.06,25.933,27.476,82.7,89.5,84.4,600.119,286.7,156.9065,73.11,1.312,1.245,-0.047553501,0.0620949855,-0.7235,-1.004,2.2636307245,1.0888782945,381.85
9,13.75,0.20959383,2.251,2.252,0.08685,22.9204,30.5936,82.7,89.5,76.19,552.9,259,155.832,72.145,1.431,1.2965,-0.10023038,0.344,-0.692,-0.914,2.70467683,1.317625835,381.8
9,14.25,0.21447,1.8925,2.2555,0.1355114965,23.46015,25.219,82.6,89.5,68.815,545.654,256.1,146.11,71.015,1.4225,1.311,0.535,0.944,-0.637,-0.817,2.195782105,1.104,381.8
9,14.75,0.209864677,1.792,2.287,0.08395,21.0706,23.6475,84,89.5,65.26,502.253,231,135.958,65.76,1.447,1.329,0.7332460935,1.0902928795,-0.6235,-0.727,2.0966555945,0.92883426,381.7
9,15.25,0.21418,1.919,2.337,0.16,14.89485,19.8769,85,89.5,47.77,450.284,207.35,138.1325,60.42,1.489,1.341,0.867857855,1.1489378175,-0.5025,-0.643,1.165994014,0.422082061,381.6
9,15.75,0.2168260165,1.6495,2.454,0.18,11.166,18.856,83.7,89.5,42.375,396.978,185.4,122.318,57.97,1.513,1.3515,0.9685832375,1.35505112,-0.463,-0.5135,1.1451931855,0.335,381.5
9,16.25,0.216445,1.4435,2.457,0.240966715,5.9737334105,16.72,86.3,89.4,24.58,320.356,143.7,107.72,53.09,1.558,1.382,0.6462690595,0.9671490095,-0.459,-0.4215,0.207102834,-0.238,381.5
9,16.75,0.199377935,1.313,2.305,0.2426211495,3.8756,12.521186235,86.65,89.4,18.77,258.586,120.3,95.03205,44.905,1.534,1.372,0.703850767,0.782626329,-0.441,-0.365,0.44341052,-0.215461731,381.8
9,17.25,0.200410053,1.1335,2.207,0.279918726,0.611105,10.1112,86.7,89.4,9.27,200.021,95,77.2709,37.925,1.574,1.412,0.224607807,0.734294091,-0.445,-0.404,-0.124,-0.281,382.05
9,17.75,0.191342094,0.9305,2.259,0.32,-1.1519,6.4798,87.9,89.45,0.357,139.7555,66,59.054,25.08,1.585,1.3725,-0.059,0.125921949,-0.468,-0.411,-0.118,-0.332985286,381.75
9,18.25,0.176879221,0.766,2.094,0.37,-2.0363758325,3.841272283,89.55,89.5,-5.879,88.6688,42.47,36.4143,14.83,1.5515,1.397,-0.359,-0.06937349,-0.445,-0.476,-0.341,-0.60234978,381.95
9,18.75,0.1640922445,0.6135,2.054,0.420915101,-6.5655,2.304512509,89.9,89.5,-11.065,51.647,24.75,19.0489,6.864,1.587,1.39,-0.7968928005,-0.509,-0.4555,-0.5155,-0.5271095995,-0.6295,381.4
9,19.25,0.15049,0.48,2.042,0.48,-8.4044609475,1.0364,91.4,89.5,-15.955,23.337,9.53,7.908855,2.6665,1.575,1.386,-1.0365,-0.822,-0.502,-0.605,-0.975,-0.8025,381.9
9,19.75,0.137235,0.22,1.962,0.4770144165,-9.820845,0.6107689355,91.9,89.5,-20.655,4.96441,1.7575,3.510685,0.896,1.552,1.364,-1.358599096,-1.2659937345,-0.5155,-0.734,-1.3594433075,-1.2395,381.3
9,20.25,0.1337806305,-0.0855,2.104,0.48,-8.3707,0.299609161,92,89.5,-23.025,0.299836,0,1.532255,0.343,1.536,1.357,-1.2715,-1.2745,-0.592,-0.7735,-1.9347951105,-1.529217463,381.2
9,20.75,0.128439858,-0.178,1.978,0.428934285,-7.3773230225,0.4936034115,92.2,89.5,-20.35,0,0,0.8103465,0.1465,1.455,1.332,-1.2959166525,-1.5288064515,-0.653,-0.891,-1.6529511735,-1.601909508,381.2
9,21.25,0.129012899,-0.272,1.892,0.45,-9.2929,0.294454356,91.9,89.45,-23.885,0,0,0.778163,0.066,1.445,1.294,-1.368,-1.6829223525,-0.6115,-0.955,-1.5005060225,-1.5468667115,381.4
9,21.75,0.1231722975,-0.357,2.02,0.487546082,-9.154453555,0.4911865805,92.4,89.4,-23.42,0,0,0.6931895,0.045,1.446,1.321,-1.3695,-1.6729187425,-0.7835,-1.181,-1.386205293,-1.5363091735,382.4
9,22.25,0.1194643135,-0.3765,1.994,0.444223897,-8.98771,0.23459012,92.4,89.4,-24.14,0,0,0.622139,0.053,1.4985,1.3655,-1.486,-1.871,-0.89,-1.303,-1.411,-1.783,382.1
9,22.75,0.107896191,-0.51,1.9795,0.444294093,-8.76238,0.437557,92,89.4,-22.5,0,0,0.668436,0.044,1.463,1.3985,-1.407,-1.78414305,-1.03,-1.401,-1.582,-1.886581489,381.95
9,23.25,0.110980486,-0.4975,1.8795,0.39,-7.9497,0.3157303325,91.6,89.4,-23.48,0,0,0.681754,0.052,1.477,1.409,-1.436,-1.749,-1.054,-1.439,-1.193924461,-1.461930955,382.7
9,23.75,0.116465,-0.474,1.799,0.372622347,-7.15163,0.273318849,91.4,89.45,-24.86,0,0,0.6642245,0.0415,1.491,1.3945,-1.637,-1.934,-1.08,-1.555,-1.419995519,-1.501792147,382.4
10,0.25,0.0962,-7.4655,1.6185,0.19,-7.35306578,-0.00496,82.9,89.4,-26.33,0,0,0.60039,0,0.234,0.2625,-2.058,-1.8644709915,-0.712,-1.972,-1.118986262,-1.337877429,383.9
10,0.75,0.103047,-7.4365,1.53,0.1987086295,-7.2585460225,0.04335,83.2,89.4,-25.285,0,0,0.601742,0,0.2605,0.283,-2.091,-2.078983154,-0.799,-1.9705,-1.266,-1.2954430745,383.9
10,1.25,0.0996,-7.3465,1.599,0.171368493,-6.974262213,0.0565,83.2,89.3,-26.06,0,0,0.603061,0,0.255,0.293,-1.99,-1.9700990055,-0.8015,-1.9305,-1.6055655655,-1.6906701845,383.8
10,1.75,0.09737,-7.4995,1.61,0.18,-6.84981,0.00577,82.9,89.3,-27.53,0,0,0.630156,0,0.245,0.2895,-1.969,-1.9075,-0.815,-1.89,-1.611361986,-1.7187754215,383.9
10,2.25,0.1018528275,-7.382,1.629,0.172236578,-6.47546,0.0274,81.95,89.3,-25.84,0,0,0.67869,0,0.246,0.286,-1.739,-1.776,-0.793,-1.858,-1.306973107,-1.476,383.8
10,2.75,0.103535431,-7.409,1.522,0.157323905,-6.021364431,0,82.6,89.3,-27.525,0,0,0.6147145,0,0.2465,0.271,-1.923,-1.9603488685,-0.7805,-1.8105,-1.508205119,-1.706,384.15
10,3.25,0.092685,-7.386,1.466,0.19,-6.1624,-0.0477,82.1,89.3,-25.6,0,0,0.641329,0,0.261,0.286,-2.515,-2.185929498,-0.765,-1.755,-2.31,-2.2465,384
10,3.75,0.0997,-7.445,1.439,0.179913,-6.2949,0,81.75,89.3,-23.935,0,0,0.607909,0,0.24,0.276,-3.151,-2.386342266,-0.761,-1.743,-2.339723033,-2.597986279,384
10,4.25,0.09752,-7.54,1.589,0.18,-6.902314064,-0.0748,82.8,89.3,-24.17,0,0,0.558732,0,0.254,0.288,-3.933388471,-3.207149856,-0.639,-1.719,-2.36798061,-2.6675,383.9
10,4.75,0.09535,-7.413,1.495,0.21,-6.206318939,0,82.2,89.3,-25.445,0,0,0.565592,0.002,0.234,0.266,-4.311612828,-3.274009722,-0.643,-1.717,-2.178438434,-2.709,383.7
10,5.25,0.09445,-7.326,1.554,0.195191897,-5.6192,-0.00139,81.9,89.3,-25.2,0,0,0.582917,0,0.204,0.251,-4.66,-3.930147248,-0.623,-1.698,-2.542049718,-3.108439635,384
10,5.75,0.099674599,-7.418,1.584,0.194767154,-5.9201258,0.0791,80.75,89.3,-24.68,0,0,0.608165,0,0.194,0.217,-5.287506157,-4.326,-0.626,-1.703,-2.274145843,-3.284927676,384
10,6.25,0.095,-7.519,1.62,0.178990738,-6.024795,0.00511,81.25,89.3,-22.69,0,0,0.630553,0,0.183,0.207,-5.301235488,-4.447812974,-0.629,-1.686,-2.864,-4.090489068,384.35
10,6.75,0.093,-7.44,1.645,0.1810182,-5.518585,0.04275,81.05,89.3,-22.9,0,0,0.908782,0.047,0.161,0.185,-4.984739625,-4.162746147,-0.645,-1.739,-2.987422707,-4.069053253,384.1
10,7.25,0.0896,-7.451,1.648,0.19917153,-6.28563,0.05415,80.7,89.35,-20.03,0.2412385,0,1.93387,0.347,0.153,0.172,-4.604852575,-3.735051589,-0.643,-1.743,-3.283135069,-3.597661805,383.9
10,7.75,0.0904,-7.526,1.678,0.169571064,-5.728076142,0.0592,81.2,89.3,-20.54,3.83529,1.103,7.71156,2.151,0.139,0.165,-4.597378766,-3.627642543,-0.636,-1.756,-3.260080614,-3.608058097,384
10,8.25,0.0895,-7.47,1.558,0.1790270765,-5.018715527,0.0831,80.45,89.3,-18.985,19.49045,8.67,24.0841,8.28,0.107,0.148,-4.423955248,-3.497163816,-0.633,-1.766,-3.281,-3.327806622,384.1
10,8.75,0.0943,-7.174,1.677,0.19,-5.93559,0.105913419,81.5,89.3,-19.27,50.9791,25.53,51.9953,20.3,0.1,0.124,-4.167521404,-3.265357714,-0.65,-1.789,-2.884,-2.899,384.25
10,9.25,0.09587,-6.7725,1.6165,0.17,-4.840745064,0.0623,81.3,89.3,-15.775,83.3198,46.27,88.29495,35.39,0.067,0.1125,-3.5392108575,-2.8366858545,-0.63,-1.7175,-2.7255,-2.5642064765,384.8
10,9.75,0.092545,-6.724,1.781,0.209003081,-4.760204451,0.0759,80.9,89.3,-12.935,119.776,72.885,127.3655,50.235,0.044,0.0855,-3.1058665785,-2.323588337,-0.6455,-1.7535,-2.0156998885,-2.0429825695,385.2
10,10.25,0.09448,-6.5065,1.8135,0.17,-4.956,0.49141539,80.4,89.3,-9.59,196.164,94,173.88,68.985,0.051,0.0855,-3.019155417,-2.3213885955,-0.645,-1.844,-1.4895276495,-1.676259176,385.25
10,10.75,0.101409492,-6.1575,1.8395,0.18,-4.453736156,0.51145,77.68,89.3,-7.129,247.212,115,209.544,82,0.0565,0.093,-2.7889004185,-2.0455,-0.6655,-1.851,-0.94025,-1.0570195485,385.85
10,11.25,0.10845,-5.91,1.875,0.184449,-5.175216141,0.59023,76.96,89.3,-5.874,280.515,129.2,241.411,93.6,0.071,0.113,-2.701,-1.758,-0.677,-1.86,-0.9495,-0.9615,385.7
10,11.75,0.103475,-5.804,2,0.19,-5.2339883645,0.887575891,76.385,89.3,-3.648,317.086,148.6,266.842,105.6,0.112,0.139,-2.056,-1.60508314,-0.675,-1.913,-0.378003997,-0.724,386.25
10,12.25,0.11028,-5.6815,1.9005,0.18,-4.7896664445,0.93955239,76.13,89.2,-3.324,322.376,146.5,278.77,109.5,0.162,0.1775,-1.5415,-1.542952088,-0.599,-1.4095,-0.2817782725,-0.528,386.3
10,12.75,0.11502,-5.606,1.808,0.19,-5.876077272,0.69303,74.86,89.2,-4.6915,327.609,146.65,284.453,109.7,0.176,0.207,-1.546,-1.666,-0.61,-1.406,-0.242,-0.473,385.5
10,13.25,0.114576224,-5.7995,1.93,0.206712597,-5.76162,0.9961105,75.66,89.2,-4.633,319.8805,149.3,280.135,109.6,0.2195,0.2325,-1.615,-1.68,-0.6015,-1.361,-0.246,-0.4075,385.9
10,13.75,0.11005,-5.697,1.884,0.177484664,-5.342325,1.31521,75.57,89.3,-6.429,302.508,137.55,265.359,103.3,0.244,0.258,-1.9325,-1.682,-0.61,-1.352,-0.262,-0.419321871,385.5
10,14.25,0.105099,-5.875,1.953,0.17,-4.03057,0.825125,76.105,89.3,-8.6,280.801,121.4,232.82,93.6,0.258,0.263,-2.07,-1.682,-0.6,-1.343,-0.605973957,-0.698936304,384.4
10,14.75,0.105442,-5.973,1.837,0.1995705,-3.7921,0.7029,76.65,89.25,-10.16,235.9375,105.6,197.869,80.3,0.277,0.299,-2.127,-1.833,-0.615,-1.343,-0.878312075,-1.04007872,384.4
10,15.25,0.109428968,-6.1665,1.9545,0.2019225,-4.2408,0.367855,77.86,89.3,-13.915,183.363,80.65,155.459,64.18,0.2855,0.312,-2.182,-2.2813503735,-0.612,-1.3815,-1.6685908595,-1.817808887,384.6
10,15.75,0.104805825,-6.237,1.958,0.1752982845,-4.566284465,0.48418,78.78,89.3,-18.32,137.225,60.67,115.464,48.31,0.289,0.318,-2.219,-2.388,-0.612,-1.421,-1.416162652,-1.620290803,384.8
10,16.25,0.094355,-6.543,1.802,0.17516323,-3.8089,0.313910347,79.47,89.3,-18.675,84.32115,39.98,77.2439,30.51,0.288,0.292,-2.698,-2.626,-0.603,-1.412,-2.604,-2.652858381,384.95
10,16.75,0.099,-6.5835,1.815,0.2,-4.9727,0.1600331115,80.15,89.3,-20.42,45.704,18.53,41.8465,16.185,0.2805,0.2795,-3.195310226,-3.082085313,-0.6065,-1.469,-3.2085439825,-3.1714932595,385.1
10,17.25,0.0948,-7.131,1.7995,0.168694852,-5.8123846405,0.141521972,80.8,89.3,-21.965,16.0818,5.854,18.3858,5.5535,0.261,0.2675,-3.3423809165,-3.23996259,-0.6005,-1.485,-3.6061488125,-3.6672549765,385.2
10,17.75,0.09919,-7.3195,1.916,0.2,-5.224005,0.170793793,82.15,89.3,-23,1.998375,0.072,4.87487,1.107,0.237,0.253,-3.4313085025,-3.290908253,-0.6035,-1.476,-3.579205301,-3.822999185,384.6
10,18.25,0.0948,-7.296,1.911,0.172420804,-5.4423,0.070445,81.6,89.3,-22.94,0.120759,0,1.66549,0.203,0.217,0.236,-3.254,-3.322896943,-0.6,-1.537,-3.516912178,-3.616,384.5
10,18.75,0.102669147,-7.29,1.957,0.1865375,-6.2740440765,0,81.4,89.3,-25.04,0,0,0.893689,0.059,0.2,0.214,-3.396,-3.269,-0.618,-1.52,-3.093536183,-3.657,384.5
10,19.25,0.09928,-6.9795,1.9285,0.201526,-6.65303,0.0576,81.7,89.3,-23.07,0,0,0.684568,0,0.1885,0.198,-3.3118235495,-3.1762937895,-0.6045,-1.526,-3.468168593,-3.7424112035,384.7
10,19.75,0.095605,-7.033,1.883,0.18,-6.59040851,0.064725,80.65,89.3,-27.865,0,0,0.620271,0,0.169,0.1845,-3.327288268,-3.2019614875,-0.606,-1.5195,-3.0647484725,-3.24446262,384.95
10,20.25,0.10194,-6.9755,1.7325,0.15,-7.103026584,0.088,81.45,89.3,-25.84,0,0,0.658766,0,0.173,0.185,-3.0082377415,-2.6426013955,-0.598,-1.49,-2.8050689895,-2.9927192195,384.8
10,20.75,0.09959,-7.047,1.686,0.175976858,-5.827,0.06405,80.8,89.3,-22.8,0,0,0.5820965,0,0.16,0.189,-2.306,-2.005234373,-0.605,-1.5145,-2.498,-2.448575142,384.9
10,21.25,0.106192326,-7.29,1.78,0.19406044,-6.596685,0.1088711665,81.9,89.3,-21.89,0,0,0.628997,0,0.151,0.179,-2.339736043,-1.747,-0.698,-2.2835,-2.139759419,-2.23114957,383.85
10,21.75,0.09032,-7.229,1.698,0.200047959,-6.21258,0.059465,80.8,89.3,-24.74,0,0,0.6639355,0,0.193,0.21,-2.07,-1.564,-0.699,-2.3015,-1.405,-1.71638604,384
10,22.25,0.105903866,-7.18,1.838,0.1894434265,-6.655512378,0.041,80.2,89.3,-25.8,0,0,0.6211765,0,0.216,0.252,-2.240744087,-1.588311047,-0.71,-2.317,-1.9425,-1.885033685,384.2
10,22.75,0.1019435,-7.252,1.7185,0.19,-7.250257037,0.0836,80.15,89.3,-25.46,0,0,0.654717,0,0.2295,0.2565,-2.371,-1.757198005,-0.717,-2.17,-1.9940022565,-1.7947839485,384.4
10,23.25,0.099,-7.3625,1.8055,0.186114205,-6.3645,0.0689,80.25,89.4,-25.41,0,0,0.577814,0,0.2445,0.2755,-2.151346876,-1.463,-0.721,-2.169,-1.6965319045,-1.533417201,384.1
10,23.75,0.09946,-7.53,1.766,0.17,-6.4777904655,0.04274,81.2,89.4,-24.98,0,0,0.6296935,0,0.245,0.267,-2.386,-1.624,-0.721,-1.9855,-1.202,-1.2381446825,384.2
11,0.25,0.11448,-13.675,1.8565,0.163926551,-9.0684,0.06145,77.995,89.1,-20.51,0,0,0.420629,0,-0.355,-0.243,-6.9704293585,-6.591,-4.914,-6.659,-5.398023319,-6.1855,388.1
11,0.75,0.109335,-13.69,1.677,0.15,-7.3067,0.00846,78.39,89.1,-20.455,0,0,0.4332225,0,-0.311,-0.2165,-6.999,-6.699,-4.8735,-6.5285,-5.7086386245,-6.418660164,388.1
11,1.25,0.115080899,-13.89,1.736,0.1544348755,-8.4813,0.0459,78.81,89.1,-20.88,0,0,0.463615,0,-0.296,-0.206,-8.02,-6.994,-5.026,-7.043,-5.9515,-6.737,387.8
11,1.75,0.110699757,-13.82,1.831,0.18,-11.1475,0.051075,78.445,89.15,-19.42,0,0,0.4820575,0,-0.307,-0.2195,-8.315,-7.028518803,-5.0375,-7.095,-6.12875,-6.8023257465,387.7
11,2.25,0.120167182,-13.935,1.807,0.16,-9.9071,0.045745,78.42,89.1,-18.985,0,0,0.47856,0,-0.31,-0.2225,-8.43,-7.1155,-5.062,-7.1405,-6.1548999065,-6.7585,388.25
11,2.75,0.120180902,-13.85,1.61,0.159429308,-9.85955,0.06192,78.01,89.1,-20.85,0,0,0.4736455,0,-0.332,-0.234,-8.5586869685,-7.171,-5.077,-7.134,-6.29975,-6.8190858215,387.55
11,3.25,0.119545,-13.93,1.574,0.1424571,-9.302409791,0.0391,77.99,89.1,-20.25,0,0,0.465839,0,-0.33,-0.221,-8.61,-7.234,-5.076,-7.117,-6.3055,-6.997,387.6
11,3.75,0.10372,-13.85,1.649,0.1557160585,-7.8320492385,0.0935,78.46,89.1,-19.65,0,0,0.441303,0,-0.328,-0.238,-8.73,-7.549,-5.078,-7.178,-6.347073422,-7.123,387.4
11,4.25,0.108754133,-13.63,1.627,0.170343,-6.9483,0.0169,78.125,89.1,-19.67,0,0,0.500059,0,-0.3275,-0.24,-9.034,-7.6095,-4.985,-7.157,-6.42,-7.0020200415,387.4
11,4.75,0.106646,-13.66,1.565,0.166818839,-9.32645,0.0768,78.56,89.1,-20.42,0,0,0.44395,0,-0.367,-0.269,-9.079,-7.645,-5.01,-7.212,-6.429,-7.172,387.55
11,5.25,0.1134705,-13.45,1.607,0.1788758085,-8.28177,0.145215,78.4,89.2,-21.62,0,0,0.464041,0,-0.38,-0.254,-9.1,-7.638,-5.019,-7.255,-6.547,-6.999277348,387.5
11,5.75,0.10801,-13.55,1.603,0.14,-10.251936591,0.04668,78.595,89.2,-21.825,0,0,0.4805515,0,-0.403,-0.285,-8.925,-7.587,-5.0145,-7.278,-6.5815,-7.16675627,387.5
11,6.25,0.114771296,-13.65,1.58,0.14,-7.41974,0.0348,78.53,89.1,-19.92,0,0,0.46487,0,-0.401,-0.29,-8.964840587,-7.5795,-5.039,-7.312,-6.636,-7.182,388.75
11,6.75,0.108355,-13.86,1.489,0.17,-8.42838999,0.0637,78.84,89.1,-19.96,0,0,0.487978,0,-0.401,-0.31,-8.95,-7.565,-5.059,-7.3,-6.563,-7.095,387.5
11,7.25,0.118238168,-13.96,1.56,0.155846881,-8.38511,0.20481,79.3,89.1,-22.13,0,0,0.482891,0,-0.405,-0.294,-8.99,-7.595,-5.084,-7.274,-6.523,-7.0865,387.15
11,7.75,0.1226963595,-13.91,1.609,0.17,-7.124838643,0.12928,79.15,89.1,-21.5,0,0,0.481841,0,-0.439,-0.315,-9,-7.534,-5.084,-7.218,-6.4555,-6.935935934,387.5
11,8.25,0.116536784,-13.98,1.787,0.169734375,-10.2876,0.09011,79.45,89.1,-20.055,0,0,0.530761,0.007,-0.416,-0.319,-9.02,-7.512270517,-5.063,-7.192,-6.512402957,-7.042655989,388
11,8.75,0.117292243,-14.145,1.7945,0.175313634,-9.480855,0.04457,79.295,89.15,-21.33,0,0,0.894634,0.1165,-0.433,-0.3135,-9.03,-7.4195,-5.0475,-7.189,-6.55,-7.050795258,387.15
