DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,15.5,1.02194,21.27,5.44,2.625,289.842,78.0002,27.508325,13.9062,66.848,98.5505,418.0955,16.45,469.38325,1369.74,678.60775,78.232975,372.89,437.619,11.93,552.01325,22.4326,20.6924,21.1691,64.2882,66.158225,419.554,12.11065,692.992,74.1938,368.305,431.177,1.9427,1.8970425,1.087885,0.56903425,21.299,0.498194,1410.48,19.218925,59.8369,5.9030675,2.02448,2.01087,1.22199,21.79455,429.119,12.31045,393.873,442.3635,415.56825,20.915375,42.4634,0.6532535,0.7462805,0.2804355,0.74022,3.99763,0.8506685
4,16.5,0.9795,21.26,5.306,2.7625,205.792,60.607,25.0455,14.0527,68.177,98.5266,417.596,16.475,310.1525,946.191,495.55725,63.727125,371.35,433.68525,11.99,436.51425,22.9111,20.7454,21.24465,64.185475,65.25325,418.851,12.1972,528.9735,61.1457,365.333,425.396,1.8431275,1.84377,1.032075,0.479189,21.58875,0.4064455,975.394,18.004775,57.79445,5.619465,1.951925,1.9531675,1.1782525,21.73645,428.45225,12.2268,392.926,424.974,170.9345,20.540925,41.297075,0.6139305,0.7291985,0.26343225,0.539435,3.9335,0.822126
4,17.5,0.916958,20.887,5.188,2.6215,109.462,40.00175,20.2628,14.0575,69.755825,98.52,417.9,16.18,127.97,587.80775,292.758,46.938,368.524,427.73,12.114575,283.17225,22.7287,20.348,20.6237,67.0642,68.078475,418.847,12.3543,336.0845,45.729275,365.45025,419.9505,1.66872,1.75521,0.978439,0.348259,20.93695,0.28657725,636.439,18.5055,55.385075,5.4790675,1.774605,1.86272,1.0919975,21.2183,428.6045,12.6916,390.4695,411.726,90.96315,19.96645,32.1375,0.556709,0.655565,0.239704,0.299582,3.7869025,0.761979
4,18.5,0.80225,20.345,4.7493,2.314285,22.70175,20.247,15.9194,14.0082,71.5133,98.5175,417.7915,15.2,4.655,210.9455,114.31225,25.7239,363.577,420.103,12.2523,137.90175,22.678775,20.03675,20.2773,69.050175,70.2387,419.195,12.522,148.816,28.6829,359.125,412.672,1.49098,1.58555,0.87571325,0.19986425,20.868,0.151852,228.086,17.73935,60.370275,4.90874,1.51846,1.61817,0.990299,20.71955,429.844,12.746275,382.839,401.838,40.24015,19.2304,21.1047,0.472327,0.5612785,0.199653,0.211565,3.294095,0.6900195
4,19.5,0.67735775,19.49335,4.363145,2.475045,-4.401,7.5281775,11.576,13.8308,73.272,98.51555,417.293,13.695,-26.67,23.5731,9.94816,4.561745,361.13,411.804,12.355475,21.3657,22.0133,19.23365,19.625425,71.85205,71.8238,419.443,12.436475,19.980375,7.93574,357.412,404.634,1.259015,1.24522,0.7369325,0.1520805,20.3962,0.12594625,34.0917,17.307575,61.88885,4.44036,1.31503,1.33088,0.854513,20.0274,430.913,12.405575,378.09,390.794,6.5642425,18.1585,15.308525,0.348569,0.3981855,0.148753,0.24218275,3.02336,0.624164
4,20.5,0.611864,18.804,4.26,2.64825,-4.95145,5.711,8.616525,13.628,76.37925,98.5585,418.891,12.2625,-30.4805,0.442,0,2.19,358.9175,407.5705,12.346,1.105,20.7163,18.4836,18.62265,74.507625,73.6579,420.114,12.3692,-0.55267,2.7248,354.55275,398.2495,1.18226,1.12437,0.657134,0.170129,19.82455,0.15314825,0.0901716,16.902375,74.6064,4.2539375,1.15553,1.25352,0.7691105,18.911925,432.517,12.27135,373.202,383.442,0.551471,16.979,10.612825,0.29846275,0.34115275,0.1301235,0.255233,2.78513,0.59688175
4,21.5,0.642732,18.17875,4.373,2.9037375,-6.142,5.854285,6.375,13.4479,79.31225,98.6,419.9425,11.19,-28.2845,0.442,0,2.05692,357.7275,403.87775,12.1388,1.08941,19.9344,17.8857,17.81355,76.655325,76.5693,420.8595,12.5588,-0.8820335,2.5739775,353.5005,395.1605,1.1641125,1.18168,0.69765425,0.1777345,19.15185,0.17072625,0.0443792,16.2197,85.756975,4.3961475,1.18951,1.2344575,0.779204,18.0872,434.2555,12.191975,370.9835,382.34075,0.474293,16.276,7.5575575,0.277726,0.323485,0.117774,0.26872975,2.76446,0.588107
4,22.5,0.646471,17.465,4.5827925,2.98061,-6.92384,5.225,5.06,13.3476,80.20535,98.6,420.63075,10.4875,-25.67825,0.443,0,1.9920525,357.8945,400.80175,12.14725,1.07466,19.34725,17.2525,17.22645,78.6751,77.5817,422.327,12.458575,-0.835768,2.47407,351.144,391.099,1.1947,1.16947,0.705758,0.179602,18.7976,0.1844905,0.0471853,15.860375,85.8717,4.49177,1.19859,1.26706,0.78471,17.363,435.4335,12.10175,368.785,379.849,0.448905,15.7144,5.800225,0.2982775,0.3506155,0.1245585,0.30183225,3.0121825,0.629973
4,23.5,0.651485,16.71375,4.6595,3.084175,-8.0200875,5.7808425,4.086845,13.23135,82.984975,98.6,421.14525,9.51,-25.137,0.443,0,1.88088,354.18225,397.08725,12.25,1.06039,18.5897,16.606975,16.6454,81.72385,77.935125,423.2205,12.634125,-0.804136,2.35439,348.638,388.226,1.176365,1.15505,0.6893235,0.180027,17.86215,0.197723,0.0483336,15.45495,84.836675,4.7137825,1.22544,1.2425525,0.7835215,16.93345,436.08925,12.390025,366.636,377.3175,0.425945,15.0001,3.9558,0.291997,0.332898,0.125912,0.292551,3.099995,0.640752
5,0.5,0.45245775,19.81,4.25,4.8617675,-9.365,5.43425,5.967,16.38735,91.68575,98.559325,421.594,8.035,-23.44525,0.457,0,1.72,376.8775,414.8595,18.452375,0.885984,23.6851,19.8283,19.7177,92.88785,89.969,426.94125,19.9981,-0.72201825,2.3510825,373.93275,407.77175,0.953057,0.863969,0.569136,0.24189775,21.8996,0.2558735,0.05283085,20.30245,87.2775,4.089675,0.95654,0.9791225,0.613408,20.37175,453.6065,19.4774,403.938,405.39475,0.693894,18.52535,8.886835,0.1465585,0.18475575,0.0598798,0.17123425,2.27366,0.390929
5,1.5,0.4552195,19.375,4.2825,5.01551,-9.458,4.667475,5.3145,16.283175,92.944,98.54,423.5495,7.15,-24.0925,0.459,0,1.670845,375.0895,412.51625,18.4105,0.881313,23.19845,19.3923,19.3383,93.77105,91.444425,428.233,19.9426,-0.657528,2.3092125,373.3635,405.842,0.99465725,0.879909,0.55891925,0.232638,21.537,0.2489725,0.0543438,19.8487,89.681225,4.3007425,0.9107025,0.93962275,0.58194475,20.0042,455.11125,19.331075,402.9615,403.63825,0.674344,18.1739,8.077835,0.14553975,0.18042825,0.060068625,0.18305775,2.315965,0.40078
5,2.5,0.452,18.85725,4.35577,4.92725,-8.59288,4.097,4.8207925,16.16815,93.74715,98.5215,424.90375,6.67,-20.072,0.461,0,1.63935,375.224,410.1945,18.20975,0.86779,22.8868,19.063275,19.04305,94.782425,92.5228,429.4825,19.431,-0.57923425,2.24269,373.87475,404.0375,0.9637625,0.8577975,0.533894,0.22201775,21.2514,0.254944,0.05368485,19.9736,90.9767,4.287935,0.931582,0.923159,0.577623,19.74675,458.5965,19.098175,400.9955,401.8635,0.656844,17.841,7.6722425,0.148815,0.183856,0.06369355,0.162338,2.24806,0.42494825
5,3.5,0.45776675,18.6955,4.321,5.3289025,-7.79024,2.8695,4.28225,16.0705,94.3925,98.52775,426.028,6.045,-17.7995,0.46604575,0,1.626005,374.7115,409.375,18.389325,0.859228,22.74535,18.715125,18.9039,96.253825,93.4162,431.375,19.5556,-0.526363,2.2662975,373.85825,402.94275,0.96618,0.854936,0.5319,0.222869,20.915025,0.25183625,0.0522858,19.696675,90.1377,4.1421275,0.9134725,0.9108275,0.5738445,19.4442,460.6915,19.038775,399.724,399.93525,0.653228,17.6147,7.037005,0.14932,0.181467,0.062588775,0.1688855,2.371205,0.4175195
5,4.5,0.454,18.345475,4.26075,5.067035,-7.3675875,3.499975,3.981595,16.002,94.947,98.5542,427.734,5.63,-15.7365,0.46534775,0,1.64934,375.644,407.95,18.30765,0.854682,22.58815,18.4311,18.498625,96.1321,93.6579,432.288,19.2449,-0.40347975,2.206805,372.91925,401.32225,0.9339335,0.866927,0.5496155,0.229931,20.6579,0.265846,0.054527175,19.5522,89.596675,4.17271,0.9186935,0.928268,0.6034175,19.054,460.58075,18.9008,398.196,399.5715,0.652081,17.30515,6.267675,0.1549535,0.1957745,0.06284435,0.1602435,2.364155,0.42078775
5,5.5,0.46148425,18.196075,4.24908,4.0395,-6.84141,3.5915,3.6615,15.9126,95.54165,98.5854,428.92,5.18,-11.5845,6.748225,5.52,3.21618,375.552,406.9405,18.23685,9.529,22.35955,18.250175,18.3448,96.12095,94.06705,434.08475,19.1025,1.6551925,2.941145,373.9145,400.401,0.88994775,0.88256125,0.52298675,0.226776,20.398225,0.270465,5.8904275,19.147625,93.8008,4.16878,0.8920475,0.93450875,0.56836675,18.891825,462.609,18.6087,396.81525,399.021,0.7331675,17.07855,5.683305,0.1507175,0.18900575,0.063791525,0.15924,2.26585,0.408398
5,6.5,0.4851205,18.137,4.17,2.76029,-4.56928,7.937,3.497,15.846,95.80835,98.62045,429.354,4.865,27.33425,186.2655,96.4175,23.76825,376.5225,407.37075,18.207,115.48,22.040175,18.173825,18.2766,96.19735,94.7419,434.03,19.3289,74.953875,20.13725,374.21975,400.94675,0.9464845,0.903682,0.543392,0.190034,20.43385,0.233759,133.04,18.9961,94.5792,4.0086325,0.907755,0.9412935,0.58629925,18.9042,461.39175,18.6084,397.44425,399.034,3.3671025,17.12855,5.393165,0.151659,0.1874745,0.06452745,0.159779,2.209355,0.4012625
5,7.5,0.556335,18.56,3.8488175,0.661,25.6361,40.140025,3.91725,15.776825,94.315,98.6635,428.63,5.19,173.14,547.1375,271.306,49.4215,376.83,411.49675,18.599975,263.487,22.814775,18.920225,18.957175,95.43035,93.10595,432.308,19.4624,255.308,45.221275,375.968,406.22075,1.055195,0.993542,0.587152,0.21536025,20.7137,0.2057375,458.60475,19.38,91.9543,3.98353,1.028,1.073005,0.676481,19.616725,453.6345,19.3795,400.91975,401.316,9.7106425,17.577,6.05281,0.187842,0.21876125,0.0720918,0.225588,2.219835,0.4121
5,8.5,0.639223,19.65,3.8505,-2.4459375,86.147625,96.996,5.1245,15.755775,91.28265,98.6832,425.027,6.4575,340.38025,951.937,471.125,73.1675,379.1,419.95,19.1334,425.031,23.794575,19.7067,20.0088,92.68915,91.510875,428.8665,19.8699,461.823,64.5005,378.384,414.145,1.1736675,1.0652625,0.624267,0.3382815,21.659625,0.275442,859.397,20.242025,87.454625,3.9582,1.1550875,1.221825,0.74595725,21.0936,441.9305,19.8403,406.76125,407.73,18.8215,18.717925,7.878615,0.215216,0.260292,0.0772662,0.2642795,2.1995875,0.394494
5,9.5,0.70294,20.8883,3.942315,-5.5221725,154.81875,144.7145,7.053,15.79625,87.22285,98.68505,420.5475,8.405,497.7325,1346.2,653.9805,95.2997,383.84,428.391,19.525675,563.2475,24.8733,20.996775,21.375375,89.2092,87.74265,425.032,20.24495,644.1745,80.53615,382.91275,424.24875,1.30602,1.185185,0.6991285,0.438392,22.8261,0.361416,1233.78,21.8366,82.7657,4.12869,1.32207,1.3353825,0.83937925,22.339175,433.836,20.42175,414.917,416.19675,31.204825,20.1463,10.72335,0.27593125,0.3291655,0.09658555,0.271245,2.36657,0.39087525
5,10.5,0.76125,22.17,4.0366775,-7.32418,211.6045,198.7215,9.6563,15.883475,82.26685,98.68235,416.677,10.5375,610.716,1622.08,796.2975,111.852,390.7865,437.25775,19.24185,677.886,26.08015,22.367425,23.11625,83.788825,82.6008,421.665,20.422325,783.44675,95.757,390.83225,433.99575,1.453535,1.335295,0.7565805,0.493154,23.507175,0.4282635,1529.265,23.10755,81.8602,4.4376575,1.445905,1.47739,0.88360325,23.797375,429.13,20.6952,423.4375,423.151,42.2494,21.76035,15.372725,0.3166495,0.380504,0.11214525,0.28041025,2.616735,0.39544675
5,11.5,0.79372725,23.47705,4.14921,-8.732385,254.233,229.3245,12.9878,15.99,77.94535,98.67515,414.00925,12.4975,677.7125,1792.11,881.8055,122.3935,396.70725,445.84,19.21125,751.326,27.1326,23.79525,24.4443,81.265825,79.870525,419.836,20.332125,860.50375,102.8455,396.56775,440.51175,1.52311,1.47506,0.830697,0.553516,24.50085,0.4794715,1721.7425,24.3509,75.773825,4.5707425,1.558895,1.613045,0.952842,25.216375,426.91625,20.689625,432.68225,431.767,66.579775,23.07505,22.4348,0.357684,0.42290525,0.129462,0.341672,2.773765,0.40156925
5,12.5,0.804,24.262,4.195,-8.4595,259.093,236.55475,17.21,16.251875,75.285,98.64,412.5885,14.0575,698.0105,1846.97,910.73,127.794,398.943,451.318,19.18325,746.247,27.902425,24.514675,25.275775,77.6646,76.856275,419.463,20.195925,890.4875,106.87025,397.95325,445.56625,1.6597125,1.500475,0.843061,0.59287275,25.221375,0.506159,1778.0675,24.530375,72.269075,4.64787,1.63594,1.6956375,0.995455,26.4096,424.927,20.654075,442.42875,444.309,234.04375,24.141125,31.401675,0.374218,0.446544,0.136946,0.38997,2.8535275,0.408539
5,13.5,0.80794025,24.9125,4.296,-8.44889,244.854,241.429,19.3845,16.53075,72.593,98.6,410.7915,15.085,664.735,1795.815,881.4,126.872,399.2925,454.77525,19.16265,748.66275,28.554375,25.0951,25.7682,76.16365,75.583025,418.408,20.0956,854.76175,105.8105,397.2295,448.74875,1.66808,1.519875,0.8399245,0.566508,25.544475,0.4881265,1744.655,24.8188,75.1638,4.725735,1.641105,1.6732925,0.98864325,26.896825,422.872,20.741675,443.599,443.302,160.54625,24.497725,37.37705,0.3864825,0.46067625,0.132419,0.40909375,2.93102,0.404502
5,14.5,0.8065,25.18085,4.313055,-7.8845,219.2765,226.088,18.64285,16.6908,71.04,98.5461,409.578,16.01,600.15,1684.89,816.55,118.0915,400.27,456.175,18.894,711.0885,29.081775,25.5257,26.2294,74.2473,72.0205,417.561,19.96365,804.994,100.242,399.4875,451.576,1.6949,1.49969,0.837611,0.551536,26.11675,0.4623575,1642.695,25.361275,70.849425,4.69814,1.68211,1.66817,1.003225,27.1626,422.34125,20.8067,443.7175,441.871,83.1877,24.9547,33.00625,0.373956,0.447009,0.132499,0.37070275,2.85308,0.427276
5,15.5,0.808,25.335,4.3685475,-6.235505,169.97875,199.819,18.513,16.82125,72.517,98.51545,409.2845,16.5725,498.8375,1445.0975,705.355,106.292,399.3,456.133,18.91825,635.782,29.4338,25.77275,26.48415,73.8154,72.4987,417.908,19.842,694.80325,87.7557,396.4325,452.40175,1.66211,1.492815,0.820313,0.4887455,26.426625,0.403538,1427.45,25.95655,72.75085,4.74927,1.6120925,1.6355775,0.97449625,27.2469,422.647,20.7491,444.081,442.30375,57.91845,25.18355,31.0447,0.359944,0.415835,0.122756,0.342533,2.882615,0.398786
5,16.5,0.765,25.11625,4.315335,-4.164,114.284,156.97325,18.351875,16.8815,73.051275,98.49,409.146,16.885,352.88625,1101.91,551.869,89.9595,396.8775,454.4845,18.94195,534.046,29.5546,25.9878,26.4092,74.55075,74.429075,417.77325,19.78195,551.24,75.9217,395.6655,452.2165,1.54885,1.4761625,0.815709,0.39631475,26.6085,0.31994525,1155.9825,25.939025,71.1863,4.67447,1.55762,1.56915,0.937237,26.93345,423.51725,20.759175,443.013,439.82,47.1298,24.8045,31.404075,0.3236025,0.394708,0.11233925,0.313967,2.854375,0.398491
5,17.5,0.70375,24.99,4.1227475,-2.46,56.614125,111.416,17.00255,16.99,74.268325,98.470925,409.0315,16.675,180.23375,706.49725,350.214,69.390025,391.764,450.046,19.13,369.6905,29.210325,25.697,26.0191,75.7967,74.980725,417.63425,20.0679,381.487,58.950075,391.86425,449.1015,1.4360725,1.322385,0.7519605,0.299025,26.3279,0.22717525,649.62925,25.788075,70.06765,4.38636,1.42359,1.45087,0.878444,26.4422,424.098,20.88795,440.551,436.86475,35.3674,24.2556,29.78215,0.294474,0.345839,0.0961803,0.273618,2.6913475,0.364158
5,18.5,0.5946075,24.412,3.90111,-0.207,7.47128,53.58575,14.77975,16.9885,77.996,98.46,409.4865,15.3725,42.9365,344.7285,170.63,43.76,387.059,444.598,19.074275,210.2225,28.6749,24.895325,25.18615,79.2249,78.0755,417.9185,20.0715,207.245,42.727675,387.5165,441.751,1.2849125,1.179485,0.67763825,0.19626375,25.932,0.1355415,390.68125,25.41875,73.218425,4.0712775,1.217635,1.2617,0.767885,25.75865,425.334,20.6546,435.5455,430.49625,12.048425,23.425875,24.729625,0.23344125,0.28988325,0.0810513,0.26454675,2.4629925,0.34810075
5,19.5,0.496349,23.3925,3.68325,1.97656,-4.093305,16.641,12.703,16.94475,80.836,98.483325,410.678,13.42,-17.87775,78.615,39.496275,13.5588,382.1035,435.75625,19.09595,72.89015,27.6009,24.01665,24.1225,82.50325,81.395225,418.4235,20.0931,56.7677,15.4957,381.252,433.527,1.01118,1.03169,0.606249,0.181622,25.22615,0.15523925,92.61365,24.717025,77.627175,3.64414,1.018675,1.0729175,0.6387105,24.576,428.668,20.475675,428.3915,424.668,3.81763,22.505375,20.04045,0.17468525,0.2192185,0.062996175,0.2197915,2.26495,0.323078
5,20.5,0.455,22.32,3.8388075,3.31291,-4.93736,9.044,10.3834,16.866,84.0125,98.5,412.931,11.9125,-26.879,1.3328325,0,2.19,380.40275,428.92625,18.9998,2.079595,26.4865,22.773,23.0369,86.70155,85.479,419.881,19.8572,0.383502,2.80913,377.609,425.653,0.928646,0.917173,0.553424,0.222378,24.5291,0.21073575,3.813825,23.2523,81.33895,3.6725325,0.8606385,0.9026485,0.5578725,23.08495,436.268,20.36885,419.82525,418.4145,0.87466875,21.034125,16.12195,0.14475075,0.181049,0.054368725,0.190516,2.13002,0.327244
5,21.5,0.464,21.59665,4.058,4.22,-6.88,7.61983,8.68843,16.7715,86.6417,98.54,415.367,10.75,-25.4095,0.46,0,1.89852,379.69,423.6835,18.937075,0.90261,25.777975,22.0159,22.0489,88.362075,86.970825,421.95,19.472,-0.849641,2.51057,376.087,419.959,0.935512,0.882252,0.547862,0.24038,23.7053,0.23015725,0.05634735,22.3529,82.2668,3.8064475,0.895166,0.899468,0.549366,22.07715,444.7315,19.89865,414.36525,413.36225,0.71547075,20.06325,13.178875,0.14611875,0.182653,0.052574525,0.18610475,2.2343875,0.346672
5,22.5,0.471,20.96275,4.18534,4.642,-8.99,7.117,7.498,16.68065,88.27825,98.56155,417.669,9.64,-24.207,0.45975,0,1.791,377.9905,421.28,18.7914,0.90766575,25.086475,21.212,21.0631,90.33655,89.52655,423.247,19.6734,-0.885836,2.44688,374.894,415.341,0.937274,0.9052735,0.531148,0.237595,22.82155,0.2480325,0.0533706,21.609725,86.434775,4.112845,0.8761345,0.973917,0.5679055,21.446975,450.48675,19.6112,410.10925,410.9935,0.69180775,19.496775,11.15085,0.14618575,0.18378175,0.05529685,0.1819635,2.297945,0.3783515
5,23.5,0.460708,20.37125,4.20178,4.947,-9.62656,6.0795525,6.563055,16.5795,89.63,98.568925,419.56825,9.01,-23.42525,0.4624915,-0.04275,1.7569775,375.98,417.62925,18.596925,0.882295,24.4559,20.4612,20.2888,91.3512,90.3172,425.382,19.8201,-0.841691,2.40591,375.184,411.518,0.94481025,0.879097,0.52867,0.23262775,22.35175,0.2463155,0.04999115,21.02075,86.42025,4.11232,0.91758225,0.95747225,0.58483325,20.9159,452.997,19.6163,407.89125,408.6155,0.67478125,18.938475,9.89632,0.1449505,0.181354,0.055166575,0.17400775,2.255545,0.375929
6,0.5,0.38325,23.256225,4.168985,4.973,-6.863835,7.26725,6.018545,19.73,89.524,98.5,419.6195,9.2775,-35.833,0.8513045,0,1.7303025,394.7425,432.82225,23.2163,0.4746815,26.7642,23.0107,22.878275,87.918,88.10045,421.69325,24.212075,-0.90210175,2.6612225,394.2335,426.683,0.857409,0.76313475,0.4897655,0.2627585,24.99425,0.29425475,0.0551493,22.6648,95.641225,4.0621,0.74868,0.795949,0.49436,23.8117,465.3395,24.555,422.654,422.474,0.730045,21.3144,7.15023,0.126146,0.146524,0.0495487,0.156991,2.13295,0.395608
6,1.5,0.368,22.72,4.207,5.0667275,-7.529,5.757,5.404,19.6571,90.65375,98.4912,422.483,8.22,-33.3715,0.848562,0,1.73,393.803,430.0875,23.1222,0.473754,26.1221,22.4248,22.407375,90.83585,89.491725,424.45275,24.19575,-0.808495,2.5761075,392.99575,423.2165,0.91626925,0.74291225,0.489463,0.250812,24.5786,0.277848,0.0553688,22.3646,95.799025,4.09325,0.75791,0.7766915,0.4880485,23.3651,467.678,24.2293,419.647,420.1245,0.719756,20.9771,6.7260875,0.1190995,0.145465,0.0521856,0.15321075,2.18952,0.403807
6,2.5,0.371606,22.347525,4.19,5.34398,-6.8033425,5.9725,4.8971275,19.56275,91.5495,98.47,424.539,7.79,-28.3385,0.8621075,0,1.65393,394.684,428.3155,22.96,0.4732135,25.6866,21.995725,21.9153,91.81625,90.5938,425.9405,23.9218,-0.80036075,2.52034,392.473,420.606,0.908869,0.74350725,0.4902905,0.257733,24.1944,0.28608025,0.057293275,22.0575,97.547775,4.070195,0.753074,0.768129,0.475383,23.249425,469.708,24.078625,418.3865,418.942,0.64836725,20.751375,6.0493925,0.12382725,0.14586275,0.0525599,0.1465215,2.16951,0.41558625
6,3.5,0.3655,21.969575,4.17115,5.22726,-6.79109,3.937085,4.57241,19.49085,93.0467,98.461,427.652,6.93,-24.013,0.852378,0,1.63646,393.9875,426.8775,22.988,0.473172,25.4086,21.5944,21.6735,93.8153,92.20205,428.77775,23.9463,-0.7541065,2.52186,392.213,419.126,0.82007925,0.70909275,0.4795435,0.25944325,23.8839,0.2879955,0.056460975,21.5115,95.0805,4.0741475,0.743256,0.752964,0.474307,23.039325,472.0785,24.0168,417.18125,417.36625,0.6610905,20.529225,5.395035,0.1251225,0.14614575,0.05405265,0.14376,2.12469,0.41928875
6,4.5,0.37,21.5975,4.14775,5.22747,-6.32854,2.844,4.2056675,19.42,93.99075,98.4828,429.837,6.215,-21.4965,0.8635035,0,1.6485,395.842,424.894,23.019675,0.472704,25.1462,21.368725,21.2852,95.21715,93.47625,431.45375,23.87165,-0.67806125,2.44426,392.433,417.733,0.861277,0.735246,0.493882,0.253757,23.6529,0.275278,0.056538425,21.4516,97.83455,4.04315,0.742926,0.751692,0.482466,22.8317,472.394,23.9306,415.87525,416.27875,0.691362,20.379975,4.833535,0.12406375,0.14749625,0.055488425,0.14886675,2.13371,0.4222675
6,5.5,0.3688385,21.2729,4.125,4.74211,-5.314,3.37,3.87894,19.33,95.14875,98.5181,431.2935,5.795,-14.05725,28.0675,12.841,5.32541,396.509,423.662,22.8475,22.644,25.0905,21.0357,21.0895,95.362025,94.6496,433.069,23.85315,6.5578825,5.18894,392.42,416.868,0.876967,0.71894975,0.47667675,0.247799,23.2781,0.2813195,14.1478,21.6083,97.9525,4.13385,0.76507,0.730174,0.4916,22.6908,475.90425,23.7014,414.66375,415.3795,0.78012225,20.2074,4.44491,0.122022,0.148968,0.0558921,0.142692,2.13387,0.4270295
6,6.5,0.3955,21.1633,4.036745,2.5082625,-3.585,12.1528,3.79375,19.24,95.235,98.554025,433.241,5.33,43.49,237.97,117.769,27.866425,395.58125,424.43,22.8658,135.884,24.87015,21.0287,20.95805,95.958,94.7491,435.31575,24.135025,106.478,29.039325,391.4635,416.9525,0.88104075,0.71329425,0.494097,0.2101255,23.217975,0.2539865,184.57525,21.5632,98.6063,4.01131,0.77099675,0.75562325,0.4891575,22.566425,472.08575,23.7901,415.01025,415.589,2.0012275,20.2822,4.3637775,0.125658,0.152298,0.05699345,0.151368,2.11835,0.422022
6,7.5,0.47078025,21.7185,3.79,-0.341333,20.919,57.342525,4.176695,19.19475,93.91415,98.586525,430.2625,5.62,197.469,615.103,298.984,51.60315,397.015,429.603,23.2052,281.28475,25.5458,21.6976,21.614625,94.62065,94.2279,430.71125,24.651125,288.427,52.7587,395.11,423.23,1.02882,0.799787,0.5307635,0.237438,23.74025,0.217911,523.02925,21.9345,98.2408,3.8598575,0.91020875,0.926583,0.5863645,23.075725,460.04775,24.348725,417.844,416.809,4.40395,20.7833,4.609675,0.14606325,0.174996,0.056494325,0.2085365,2.0182325,0.40226
6,8.5,0.52763625,22.771,3.58,-6.05821,63.074675,129.84525,5.14214,19.21215,90.8745,98.6,424.3175,6.845,361.5525,1014.2825,494.431,76.171,399.38425,437.30975,23.599825,432.914,26.5344,22.945525,22.90785,91.632425,91.1885,423.676,25.007175,483.6875,73.3078,400.235,432.447,1.148975,0.87009225,0.5682325,0.334757,24.6152,0.25705475,912.006,23.0678,96.06735,3.7178775,1.00531,0.969192,0.65402,24.272025,447.0665,25.07115,423.89575,422.738,6.667205,21.675,6.3820025,0.167482,0.20811475,0.05976755,0.2460915,2.073005,0.387354
6,9.5,0.590784,24.07,3.5288475,-10.978125,105.98,215.68025,6.924,19.27685,87.3,98.61,418.57975,9.1875,509.116,1390.35,670.47925,98.1093,403.19175,447.971,24.00115,559.217,28.028025,24.36495,24.55825,87.7308,87.20735,418.1095,25.39085,663.345,90.3707,403.841,442.915,1.19308,0.975267,0.612687,0.430433,25.8679,0.3209955,1282.95,24.0237,94.42325,3.72745,1.11501,1.10603,0.695252,25.627,437.63775,25.79685,431.052,428.5475,8.95191,22.769025,8.654375,0.208223,0.266949,0.0682658,0.26773,2.1055125,0.3519855
6,10.5,0.656837,25.495,3.682,-14.5003,145.8965,279.4005,9.40775,19.39555,82.332,98.6,413.1665,11.96,623.24,1685,807.5905,116.445,408.2765,457.275,24.050825,666.056,29.5344,25.8241,26.3369,83.278525,82.628925,412.295,24.81795,798.748,103.822,408.54975,453.3865,1.28758,1.12726,0.647869,0.46642,26.820075,0.36824125,1571.18,25.2088,89.03395,3.79532,1.2618175,1.2413275,0.769206,27.18455,428.3695,25.88235,439.0245,435.631,13.266675,24.0896,11.6563,0.24835175,0.30900575,0.076323125,0.26055775,2.2317075,0.34454675
6,11.5,0.674633,26.3867,3.7967975,-17.074225,166.196,322.43675,12.165975,19.532875,78.141,98.6,410.063,14.0725,696.2965,1845.31,897.66875,128.6355,414.285,464.1475,24.065,743.649,30.4838,26.7801,27.3983,78.5546,77.80125,408.903,25.201875,880.02825,111.9685,413.6935,459.6825,1.4465975,1.20317,0.6935765,0.5020095,27.79235,0.411386,1754.4275,26.3117,86.6832,4.0910325,1.352965,1.36021,0.819554,28.32855,422.829,26.348975,447.85075,440.744,21.41575,25.2282,17.0526,0.2706965,0.3387755,0.08166755,0.267078,2.3315,0.3487915
