DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
11,7.25,427.5875,0.104995237987253,5.63526,1.55776121405047,6.63294,0.749493,-9.77511,-1.77199,3.64374,-0.145464,98.9105,9.38500000000005,-0.0889398,0.267213,0.643083198349949,0.522271002449878,0.346193587462275,3.75882,319.973,349.5215,0.12146665,0.729933,-24.84765
11,7.75,428.4895,0.120916086605546,5.74818,1.50368485661185,7.89551,1.14951,-8.711275,3.16496,5.43595,0.881785,98.8972,9.62600000000003,-0.103753,0.289114,0.745038254051428,0.54614924700122,0.379315172383072,3.5493,329.2935,350.9115,11.82885,2.44365,-12.58575
11,8.25,430.388,0.132654030734877,5.843975,2.04690497891099,9.276965,0.3602255,-4.81596,7.70332,8.756475,1.22283,98.9233,9.61400000000003,-0.136169,0.333323,0.722898333100859,0.606764369421936,0.441691068508296,3.47831,329.6785,354.785,39.2498,6.4441,15.57105
11,8.75,430.445,0.132520941741296,5.96076,2.64703510201792,10.34625,-0.4154995,1.77271,13.0232,14.9059,2.12873,98.91205,9.91850000000002,-0.18353,0.3847275,0.856268940714952,0.681080008362198,0.503877038273409,3.48037,329.23,358.0415,82.4535,13.1081,41.25935
11,9.25,428.683,0.121637987487462,5.98474,3.0294154095814,9.639845,-1.91045,16.7795,17.9991,21.2041,2.08202,98.9186,10.292,-0.215194,0.4193745,0.929420266085838,0.77592264809505,0.543170470273511,3.511055,328.605,363.45,109.67,18.7695,67.5462
11,9.75,426.042,0.0916952016192778,6.15915,3.42651426379637,6.941965,-2.14203,35.7254,18.24345,28.9438,1.696345,98.91995,11.101,-0.263338,0.464279,0.964046275011996,0.810629102734723,0.575143779245486,3.718505,329.4365,369.9985,115.68,17.95065,87.03965
11,10.25,421.428,0.0802782742436983,6.07714,3.88633503445084,5.77867,-1.78282,54.1865,15.58105,32.1757,1.136935,98.92,11.925,-0.2599285,0.457315,0.967231537543118,0.817324397701096,0.601114988421885,3.731915,330.9485,375.4885,193.065,27.96435,132.374
11,10.75,420.1605,0.0708458185075167,6.254615,3.7084093625165,3.16005,-0.991171,67.85665,18.2683,38.33555,0.527066,98.9312,12.822,-0.30333,0.498042,1.02858154756927,0.911391792809218,0.635512391696653,3.87641,333.13,381.297,241.3815,38.52315,160.713
11,11.25,419.589,0.0623038474392191,6.47323,3.61812556600965,3.37159,-0.7611905,75.1356,18.0972,45.875,1.798755,98.925,13.435,-0.303074,0.49988,1.04925211460354,0.984231172032262,0.689871727207312,4.16093,330.3515,384.5035,327.103,56.2505,224.105
11,11.75,419.361,0.0579785782247774,6.58904,3.81231965935506,2.68579,-0.82766,71.8082,14.6836,46.8731,-0.071018,98.86145,14.391,-0.312317,0.506933,1.13373596691427,1.06208450512962,0.687362130812665,4.15016,328.06,389.637,388.33,67.22885,229.813
11,12.25,418.242,0.0548428664458743,6.51599,3.97073373616441,1.15754,-0.752935,98.6265,11.16495,52.1343,-1.36776,98.8349,14.824,-0.366956,0.55468,1.17137952859011,1.09396069399225,0.726214844243768,4.09291,333.4685,393.735,413.653,59.6275,258.5085
11,12.75,417.515,0.0511902334434997,6.57778,4.02122325333137,1.833035,-0.405582,88.0963,9.2434,52.0515,-0.185876,98.7757,14.902,-0.364978,0.555876,1.21711133426651,1.10912127380192,0.724231316638545,4.20932,331.8735,396.2835,371.7235,57.762,252.3715
11,13.25,416.9395,0.0460079340983705,6.653315,3.90625139999975,1.36376,-0.404935,82.5386,8.50507,50.3375,-0.0035955,98.7347,15.295,-0.372015,0.55217,1.2327895197478,1.15118200124915,0.742086248356618,4.44247,335.4135,399.2715,415.975,63.91015,249.268
11,13.75,416.137,0.0438487171990242,6.58768,3.99986249763664,1.67187,-0.231833,81.0288,8.7371,48.4869,-1.02545,98.7331,15.5890000000001,-0.382238,0.562134,1.22095863975812,1.15649038041827,0.735618787144537,4.32423,333.693,400.653,334.6185,52.59215,218.6615
11,14.25,415.7525,0.0405227096823497,6.497985,4.03277819749139,1.88402,-0.229388,73.44725,6.32017,40.8147,0.0156918,98.7251,15.409,-0.372783,0.557718,1.2038604570298,1.1135483824244,0.7053098609831,4.39233,332.32,401.083,378.697,63.74,210.973
11,14.75,415.508,0.0409387890066545,6.11274,3.90129862520105,3.202035,-0.259503,63.2931,5.39209,42.45825,-1.57188,98.6761,15.4655,-0.3694305,0.549832,1.21867474211894,1.1000657295915,0.707852896802287,4.45415,330.9165,401.26,256.1615,42.93265,154.429
11,15.25,414.606,0.0415718654861674,6.145065,3.56630278767386,2.69418,-0.347076,48.29885,1.57489,35.4326,-0.8772885,98.6933,15.805,-0.379521,0.558269,1.19039069216791,1.1333887241366,0.687432905816997,4.37903,332.565,400.1665,253.013,43.555,123.8775
11,15.75,414.851,0.0388552243618494,6.37307,3.39729647154858,2.82453,0.08790575,31.8632,-0.6643195,30.4504,0.18274,98.6877,15.8855,-0.3476195,0.533795,1.177213870745,1.08307194951516,0.670383976651845,4.41133,331.8265,397.248,187.536,33.92285,82.4085
11,16.25,415.347,0.0420218705462764,6.34314,2.80222951902622,3.78468,0.092151,14.4478,-3.10468,22.4706,0.8585945,98.7355,15.926,-0.2896685,0.4829735,1.12501555136568,0.95499886910908,0.59467212376901,4.184415,333.923,392.6515,119.924,22.7113,36.6754
11,16.75,415.128,0.0535972947078488,6.42943,2.75205014489199,5.2318,0.0544531,2.134965,-6.47974,18.9168,-0.358031,98.7108,16.305,-0.255825,0.45462,1.00919770114681,0.855852791080335,0.573912885375472,4.12953,330.0665,388.1215,58.62085,11.38545,-5.148365
11,17.25,415.49,0.0591431314693431,6.20665,2.52280460195797,5.27456,0.298135,-6.21806,-10.9258,12.7984,1.21711,98.6795,15.883,-0.209794,0.414292,0.935630803255216,0.777167292157873,0.515792593975524,4.01945,331.2515,384.06,17.0546,4.2102,-39.6215
11,17.75,416.862,0.0634360307711635,6.19162,2.34730909766907,5.385415,0.615014,-9.87281,-11.1948,9.85451,1.327915,98.6988,15.854,-0.146733,0.34898,0.819294208450176,0.679793350953067,0.462485675453846,3.78543,329.4735,378.625,-0.6912165,1.273635,-55.65565
11,18.25,418.5075,0.0707432682309773,6.11171,2.09175046312891,4.8951,0.915685,-10.3214,-7.81262,7.20388,1.63607,98.7163,15.574,-0.13177,0.331454,0.760996057808449,0.608058385354564,0.429130516276808,3.80826,326.382,373.7915,-2.16705,0.8978835,-53.9732
11,18.75,419.321,0.0729688289614134,6.32958,1.99078878839519,5.533865,0.343689,-10.8055,-7.13311,6.54163,0.863885,98.7435,15.377,-0.131984,0.333652,0.778829891568114,0.610584146535103,0.439438277804745,3.98959,327.872,369.9685,-2.09485,0.85225,-49.40465
11,19.25,420.345,0.0807390240218446,5.98244,1.9426302521018,4.83504,0.409681,-10.4464,-7.70716,6.28579,0.510758,98.7672,15.048,-0.173421,0.380324,0.806127161184884,0.620167719250204,0.454213606137024,4.02851,335.9565,367.5215,-1.8676,0.811317,-37.55515
11,19.75,420.537,0.076755180408924,6.17378,1.92810010113583,4.78312,0.23214,-9.146405,-7.50598,6.22792,0.750334,98.7715,14.819,-0.162726,0.369304,0.842425070852002,0.643576724252828,0.448963250166425,4.02433,336.25,365.113,-2.08625,0.83015,-51.86235
11,20.25,420.873,0.0684888925640697,6.44128,1.91930011995422,4.67239,0.0609145499999999,-12.0934,-6.76034,6.49501,0.703627,98.7718,14.561,-0.150394,0.353645,0.848542279441632,0.685978133762294,0.465033332138676,3.95765,336.2535,364.352,-1.94435,0.8325,-47.78865
11,20.75,419.722,0.065154131610858,6.26071,1.83894059356492,4.18126,0.1777115,-14.10635,-7.35849,6.73777,0.010059,98.7723,14.155,-0.147465,0.347049,0.819347301209933,0.629517275378524,0.440207905426516,4.19217,325.2765,362.82,-2.740185,0.840383,-59.19185
11,21.25,420.847,0.0645302254761286,6.03608,1.90372077456611,4.22204,0.006610535,-11.3239,-6.09179,5.588905,0.3128785,98.7869,13.616,-0.135962,0.335161,0.804438934910538,0.631662093211236,0.434125557874677,4.28094,326.7585,362.1835,-1.995665,0.8122665,-51.86585
11,21.75,421.862,0.0627246650096448,6.12076,1.74516913366978,4.221685,0.19978,-10.7789,-6.37217,5.961225,0.814857,98.807,13.249,-0.141664,0.340151,0.832965185346903,0.658559033041078,0.453141258329012,4.27471,329.4965,361.122,-2.049035,0.7473,-40.1613
11,22.25,420.6075,0.0589111194936915,6.159105,1.61853019743223,4.0568,0.1256035,-10.268835,-5.37053,5.7838,0.2875935,98.7775,12.892,-0.160472,0.36006,0.823281847243093,0.660932674332265,0.459093672358921,4.18035,336.0035,360.2015,-1.5983,0.76,-40.4155
11,22.75,420.654,0.0573482344976722,6.25519,1.60986089634613,3.692415,-0.143671,-8.83933,-4.40409,5.33912,-0.5497715,98.7543,12.294,-0.138216,0.340695,0.802815047193312,0.627015948760476,0.442,4.16109,334.3885,360.025,-1.59355,0.79295,-41.0062
11,23.25,420.088,0.0574257266813819,5.83784,1.73651086941423,3.86471,0.019018695,-10.2487,-5.12838,5.11077,-0.0151195,98.7739,12.107,-0.116332,0.316025,0.765429944540975,0.629483121298737,0.409465505262653,4.14427,327.0815,359.783,-1.2524,0.84135,-37.88585
11,23.75,419.9475,0.0571353655803479,5.806025,1.63342395602217,3.68032,0.03647395,-12.38165,-4.53342,4.70033,-0.201415,98.7911,11.984,-0.111664,0.30131,0.755219173485419,0.584733272526885,0.404861704783251,3.91715,326.59,358.753,-1.587465,0.8019665,-39.98785
12,0.25,422.779,0.0504876222454574,4.69303,1.39325159249864,3.48972,0.1222625,-10.7464,-2.732295,2.18695,0.244739,98.66485,6.88250000000002,-0.138828,0.333422,0.793792446065119,0.636258234109234,0.433915260528828,4.101715,290.278,324.843,-1.114065,0.547317,-26.7807
12,0.75,422.487,0.0539913882021939,4.72886,1.20906989045299,3.699405,0.0954026,-10.00584,-2.534215,3.29705,0.120093,98.6452,6.63150000000005,-0.1164075,0.3046805,0.718809579388457,0.620789302597958,0.384707156999213,4.034485,286.123,319.447,-1.06203,0.6681,-26.4673
12,1.25,422.223,0.0538478411823538,4.54431,1.22673142944982,3.522845,0.00757358,-11.4941,-2.62002,3.63903,0.10812,98.63655,6.56950000000003,-0.1189,0.309468,0.71358276156366,0.602980175655735,0.382945881500012,4.03397,288.927,322.4335,-1.14902,0.66035,-29.197
12,1.75,422.7475,0.0591643476419555,4.58272,1.16608939546082,3.60224,0.08917985,-11.5514,-2.746475,3.209735,0.200047,98.616,6.346,-0.113514,0.304657,0.75957883066868,0.609007389117735,0.38422649570273,4.01584,292.65,323.5015,-1.159985,0.6797665,-29.24
12,2.25,422.946,0.0585804574922388,4.56046,1.212445643122,3.73395,0.304889,-10.6656,-2.545555,3.15253,-0.108913,98.619,6.26700000000005,-0.131653,0.328341,0.780601691005086,0.643433757274204,0.416780517778843,3.86858,289.562,323.847,-1.2395,0.6857835,-29.699
12,2.75,422.846,0.0522291445977797,4.6267,1.32500011624314,3.462195,0.0898675,-8.4015,-2.06788,3.19643,0.1339314,98.6102,6.25900000000001,-0.1186815,0.3086955,0.735046423702984,0.642048988733706,0.409228371541285,3.95165,290.77,323.688,-1.13733,0.76435,-23.7633
12,3.25,423.33,0.0564312819822232,4.65047,1.34786126882554,3.690835,0.1376395,-8.98676,-1.538915,3.38543,-0.0339538,98.60855,6.18000000000004,-0.1123085,0.301109,0.747228246166573,0.602372214095614,0.396443696079986,3.85454,293.287,323.82,-1.203665,0.5577665,-28.6175
12,3.75,423.488,0.0595536732704205,4.70712,1.27138113876209,3.98879,0.2161445,-9.11281,-1.283995,3.64172,-0.0117565,98.58995,5.97200000000001,-0.1249965,0.3197885,0.773441167134261,0.613545185460726,0.410945092510052,3.926855,289.7715,323.2915,-1.2429,0.7021,-30.6745
12,4.25,422.9905,0.0562032917185462,4.7417,1.3052689938254,3.68254,0.0868927,-7.91041,-1.53154,3.082,0.273668,98.58485,5.81750000000002,-0.11248,0.302006,0.73595293729445,0.619377044754574,0.402260974531785,3.952565,293.305,322.8735,-1.21775,0.6813665,-31.432
12,4.75,422.8,0.0596322060635023,4.5935,1.32934946496397,4.02284,0.269198,-8.12438,-1.548465,3.82889,-0.0667226,98.57945,5.71200000000002,-0.130869,0.326702,0.78091404122499,0.655295770056329,0.421578987314333,4.18558,286.6035,320.5065,-1.462615,0.819,-37.991
12,5.25,423.479,0.0623721091514469,4.49615,1.33060888318093,4.82317,0.327626,-7.849205,-1.822275,4.59637,-0.01128325,98.56065,5.71350000000004,-0.154103,0.3463295,0.823111560528209,0.671909198734427,0.43176773672881,4.05582,274.318,319.4765,-1.575885,0.807817,-43.19215
12,5.75,424.267,0.0733218930470293,4.430045,1.3385106224546,5.22083,0.260812,-8.63535,-0.9435805,3.635565,-0.117013,98.5276,5.54500000000002,-0.143215,0.335967,0.81677597813908,0.671958448780558,0.453109634493407,4.12475,277.3565,319.0615,-1.907185,0.8996165,-47.277
12,6.25,425.0125,0.0734162788487676,4.384555,1.29279928836614,5.692455,0.394307,-7.682005,-0.869829,4.36892,-0.11015,98.5273,5.63200000000003,-0.1373865,0.330064,0.792723420485228,0.644374919989786,0.431154907731477,3.852185,289.5415,318.6985,-1.21215,0.8201335,-30.55315
12,6.75,425.402,0.0875037876987816,4.37706,1.51770879947373,5.94048,0.36478,-7.86545,-0.0915069,4.261755,-0.3587,98.5449,5.40700000000004,-0.138228,0.3417665,0.781525357640747,0.640888095729688,0.444511938255586,3.866135,274.503,317.043,-1.330115,0.8314665,-34.499
12,7.25,426.554,0.0820558955834375,4.52119,1.30649148485553,6.29603,0.3146415,-7.541165,-0.212946,4.62379,0.158819,98.561,5.233,-0.142532,0.338534,0.776658869774884,0.656384033931356,0.436199495643908,3.82905,284.06,316.148,-1.17532,0.7693,-26.6632
12,7.75,426.0535,0.0908605666760684,4.58847,1.3994352456054,6.91276,0.606959,-9.340275,-0.646262,5.521325,-0.354114,98.56175,5.03450000000004,-0.1227295,0.3128435,0.744484410011848,0.622190056750603,0.427594667647321,3.76512,279.0465,314.9665,0.0204333,0.9904,-33.34685
12,8.25,425.5445,0.090259212104651,4.31057,1.41947877758,6.60443,0.345773,-8.37659,1.27802,5.233235,0.264904,98.57095,5.03100000000001,-0.1367075,0.337389,0.808272848483131,0.643363572191624,0.447678377783048,3.884515,274.3265,314.49,10.656415,2.980135,-31.7017
12,8.75,426.072,0.0985097964671534,4.16813,1.48330095043774,7.55555,0.132006,-3.03203,4.92749,7.89819,0.3029715,98.6007,4.84100000000004,-0.175077,0.375668,0.866605869185032,0.688018150290437,0.495403265395648,4.089565,284.1085,313.99,49.3738,9.899365,7.51713
12,9.25,426.66,0.0913221904395028,4.29517,1.77149089752107,7.864385,-0.596633,3.53637,5.770645,11.40525,0.854185,98.59685,4.71500000000003,-0.211076,0.406475,0.951049514840269,0.748711087816125,0.537746639992267,4.100875,285.902,315.5235,71.4737,11.4001,33.49215
12,9.75,425.919,0.0897154616604399,4.46696,1.92593981291185,7.202505,-1.09165,10.2994,7.549545,13.1295,0.8441355,98.60175,5.042,-0.260792,0.4582265,0.969684847094494,0.770970999522845,0.577744322951839,4.119835,289.0065,319.025,120.0085,20.6285,67.5035
12,10.25,424.144,0.0672194912209249,4.47369,2.05195029179559,5.27292,-1.03425,20.0425,10.2078,16.2663,0.628194,98.61615,5.68650000000005,-0.264276,0.456997,1.0097201073312,0.834749956462085,0.598321663228815,4.02575,288.375,324.1985,208.025,33.95315,125.3395
12,10.75,423.052,0.07580444809881,4.50456,2.44252566839521,5.13017,-0.7686555,32.1752,13.0282,20.44665,1.0024155,98.6655,6.52800000000002,-0.304396,0.48855,1.0266985925772,0.887709975160807,0.620995974222056,4.17783,285.6,330.623,201.3965,32.808,131.9995
12,11.25,421.5355,0.0549029143124479,4.46764,2.41618087071312,4.10075,-0.5321865,35.3891,12.9451,21.5299,2.158415,98.67675,7.09350000000003,-0.327487,0.514297,1.07130527676759,0.918968101791813,0.644278354568254,4.242095,292.8235,332.5135,235.1035,39.5462,160.434
12,11.75,420.787,0.050834313353552,4.47101,2.60711909969606,3.61304,-0.559795,44.7472,8.74389,21.8515,1.42045,98.6489,7.74100000000004,-0.3365535,0.517016,1.11625134017477,0.965242534134232,0.663324204208346,4.40798,285.68,335.463,249.4465,39.7345,164.8535
12,12.25,421.0495,0.0447829208515925,4.503425,2.63942986267868,3.52479,-0.404092,55.6678,9.94079,26.4219,0.9811915,98.628,8.14500000000004,-0.33569,0.517898,1.11733164279904,0.97170005660183,0.666820065684889,4.35943,283.311,336.7835,260.7835,41.99485,167.4915
12,12.75,419.855,0.0437449934268355,4.52295,2.5155101781475,2.83489,-0.459755,50.3178,8.322415,27.356,1.25038,98.6033,8.2585,-0.365945,0.542194,1.13586077370076,1.00022528956667,0.688346944309233,4.144,280.13,339.85,239.197,43.2717,159.12
12,13.25,419.842,0.0376680235743794,4.529415,2.52615913988015,2.84863,-0.4224455,50.95225,7.17285,26.2095,1.56458,98.5813,8.75,-0.339627,0.527192,1.09210805326213,1.07246911377438,0.686429894453906,4.14649,289.3,341.9635,214.695,35.21585,142.515
12,13.75,419.119,0.0370729509929224,4.58036,2.67787503741095,2.57433,-0.4600845,49.6827,6.96151,27.329,0.9525,98.5627,9.33200000000005,-0.364631,0.553516,1.14173114173171,1.03942772716529,0.67919363954619,4.30027,286.703,341.6235,203.5635,36.887,133.2885
12,14.25,418.712,0.033001577720588,4.60203,2.77010499178715,2.70775,-0.233575,36.51135,5.66521,22.5307,0.970284,98.5304,9.64700000000005,-0.327994,0.515877,1.11875824019312,1.01845962119271,0.673237699479166,4.28381,287.668,341.277,173.5965,33.6315,103.80365
12,14.75,418.349,0.0325282128368119,4.6668,2.61779084843981,2.86066,-0.272572,35.2567,4.00842,23.86725,0.353346,98.526,9.697,-0.340517,0.528021,1.14663856554714,1.01160763144611,0.666567325931897,4.44023,288.3015,339.228,150.8265,30.8267,96.4965
12,15.25,418.363,0.0300681436648777,4.69236,2.46788002172481,3.57655,-0.2096085,25.9903,2.56981,20.76645,0.8857395,98.5166,10.093,-0.314321,0.507014,1.10653965134558,1.00723879988809,0.621412101587988,4.33646,290.8765,337.595,107.827,20.7533,56.0252
12,15.75,418.3,0.0327322019657888,4.77936,2.08328055935499,3.73687,0.0125709,18.49175,1.340885,16.4637,1.01511,98.5184,9.70700000000002,-0.3351905,0.521342,1.11757938355614,0.969123920094578,0.626506354729016,4.337365,300.24,337.6535,77.27815,12.3543,33.374
12,16.25,418.745,0.0383960935512976,4.78768,1.99796896872799,4.21278,0.013608,9.34783,-0.500694,12.8761,0.688269,98.5511,10.455,-0.286317,0.473991,1.00858812207957,0.906937153280204,0.582915088156071,4.15393,290.5635,336.618,59.74865,10.36865,11.9869
12,16.75,418.1915,0.0493413472864001,4.79092,1.73287463319734,4.565925,0.460099,-0.845201,-3.58074,10.9755,0.511089,98.5513,10.46,-0.265446,0.462198,1.00702035729175,0.807289291394355,0.555578977284058,4.06613,287.495,335.37,28.918,5.3462,-12.45285
12,17.25,419.4915,0.0557886012241213,4.82989,1.60083103418193,5.30706,0.128435,-7.674515,-7.22622,6.72543,0.982655,98.54565,9.86050000000003,-0.193965,0.398157,0.927179935675051,0.762823707066813,0.503511901214272,3.924375,288.135,334.8435,5.89893,2.170335,-26.07835
12,17.75,421.274,0.0716829128872425,4.75325,1.51421481858893,5.08369,0.7963165,-8.0698,-6.52719,4.595385,1.769255,98.5775,9.95150000000004,-0.1564795,0.3537995,0.871440749793437,0.734081957244103,0.45649589711538,3.769845,286.938,333.69,-1.0636,0.8393335,-35.2962
12,18.25,420.811,0.0716810295684988,4.90742,1.43365965277677,5.13949,0.466885,-9.36891,-5.321145,3.890845,0.908288,98.6187,9.87900000000002,-0.159548,0.354552,0.843931276822941,0.675667817792146,0.461325264862006,3.85065,300.4965,332.52,-1.6266,0.765233,-35.10865
12,18.75,422.0735,0.0792254035941787,4.915125,1.59210866463317,5.37934,0.0579037,-8.914625,-5.316535,4.43726,0.577401,98.63505,9.53800000000004,-0.1414475,0.3402485,0.831893874596735,0.651134444369303,0.429914516940085,3.974115,297.237,330.73,-1.68403,0.773,-32.8547
12,19.25,422.253,0.0780462683284729,4.855,1.31378515894413,4.86824,0.0143765635,-9.67852,-4.94356,3.67358,0.294879,98.6337,9.26100000000002,-0.158861,0.353665,0.795049055090313,0.615901777883454,0.454650415154325,4.12555,298.05,327.88,-1.19707,0.743767,-28.4517
12,19.75,422.196,0.0764746002332025,4.885865,1.33319165913983,4.93697,0.211258,-11.5332,-4.31612,3.47769,0.0650033,98.6572,9.15150000000003,-0.151363,0.3522935,0.817100009857761,0.682017428506433,0.463151412763532,4.204145,298.027,328.79,-1.37823,0.7764,-31.3537
12,20.25,422.4455,0.0793903273063621,4.957745,1.43148873554772,5.055785,0.0539899999999999,-12.08385,-4.60846,3.73229,0.257123,98.69565,8.99850000000004,-0.1576045,0.370944,0.836996076894444,0.688625005690936,0.479415622419646,4.31608,293.03,326.747,-1.17827,0.733367,-30.347
12,20.75,422.042,0.0741689204012248,4.799565,1.39335925015769,4.80548,-0.123522,-12.4755,-3.764825,3.41691,-0.0632206,98.7059,8.65450000000001,-0.1526365,0.3518185,0.80024452973278,0.646693757964169,0.449496174042431,4.33211,290.027,324.21,-1.2312,0.616567,-30.3887
12,21.25,421.897,0.0666307050633353,4.73665,1.13934191531779,4.54367,0.08686355,-11.3674,-4.310895,3.167185,0.2446045,98.696,8.37550000000002,-0.144557,0.3438295,0.802507428446661,0.649546562137315,0.454323403610222,4.106,290.047,326.293,-1.18337,0.563567,-23.3133
12,21.75,422.562,0.0603103124209055,4.70882,1.2368912644206,4.32829,-0.00935134,-10.30275,-3.410005,3.49771,-0.340064,98.71155,8.38300000000004,-0.148137,0.348468,0.828729576340332,0.692997377277857,0.453105482933613,4.251205,284.71,327.673,-1.03987,0.533933,-28.532
12,22.25,422.563,0.0552800144717781,4.80864,1.36614054913834,4.22435,0.00101629,-11.5462,-3.225855,3.34478,-0.156497,98.7051,8.14400000000003,-0.159794,0.3562265,0.818572491131325,0.663310553768368,0.451525148149024,4.253585,298.067,324.443,-1.0043,0.635467,-23.137
12,22.75,422.1995,0.0647072225242776,4.603925,1.23919537636915,4.33292,0.0648851,-10.772,-2.416335,2.636835,-0.317366,98.6955,7.93350000000001,-0.1549805,0.3516565,0.764198168481383,0.670016490911276,0.473515520314757,4.081875,297.78,324.45,-0.949067,0.4552,-18.9073
12,23.25,421.266,0.0569389146366525,4.592075,1.24441098114141,4.050875,-0.3332225,-10.9364,-2.28075,2.64888,-0.719449,98.69305,7.52300000000002,-0.1549695,0.3545035,0.770150627524574,0.615325191005016,0.436714058689133,4.19688,293.833,324.403,-0.9805,0.5881,-23.33
12,23.75,421.652,0.0570124943592723,4.66364,1.26061096298581,3.90917,0.116363,-11.72175,-2.24388,2.84354,-0.078752,98.68645,7.18100000000001,-0.142894,0.3361455,0.773297920755748,0.637168359612112,0.428275045498341,4.11846,291.717,322.667,-1.2812,0.5995,-28.705
