DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
4,22.75,403.641375,-3.29896228345,-18.47631026575,-68.8446,3.941113121125,-12.24308120425,236.64,295.475,-78.1675,97.7858625,-0.00165,-0.00165,48.6921724225,-4.02285,-0.07215,1.24504689725,-0.2798198725,5.595325,5.478,5.426325,5.03735,6.095325,5.7,5.362325,5.7,3.961025,5.122975,5.572,5.765875,5.7684,5.73245,5.753975,5.897475,6.164,2.699925,4.54,5.3209,5.444425,5.49,5.64995,5.84445,5.9485,6.266,0.02895,0.07077471915,0.492651300875
4,23.25,406.5379,-4.180385,-17.4119893965,-68.8670175,3.9707477106,-4.120346,237.13,296.74,-76.9755,97.812095,0,-0.064525,49.6203117275,-4.06795,-0.0898750000000001,0.20829667805,-0.415654575,5.5555,5.446925,5.441175,4.9939,6.090925,5.7,5.38625,5.7,3.78005,5.022975,5.552,5.746875,5.7684,5.77145,5.753475,5.898,6.164,2.4762,4.401,5.289875,5.453925,5.5005,5.64995,5.85395,5.9485,6.266,0.033795,0.0467754489,0.490749891525
4,23.75,409.3255,-4.12364,-16.44434418575,-60.545065,3.896516597375,-10.15715875,236.7025,295.0075,-80.855,97.8126275,0,-0.174575,50.8526441905,-3.8966,-0.03265,-0.3912451175,-0.6422495425,5.55325,5.348825,5.445,4.9555,6.090925,5.7,5.367,5.7,3.6265,4.902975,5.570975,5.766375,5.808375,5.75195,5.753975,5.898,6.163475,2.2766,4.263,5.2589,5.4639,5.511,5.63945,5.85395,5.9485,6.266,0.029087175,0.046757831575,0.471600225
5,0.25,407.51765,-6.3024819525,-15.127406945,-56.24654,5.966785050725,-6.38510875,262.1375,327.035,-73.16475,98.05672,0,-0.6055,47.58528406925,-3.8008,-0.00962500000000001,4.380321330675,4.701842975,8.90625,9.0495,9.345,8.5815,9.0725,9.46425,8.57725,8.76375,7.6865,8.77825,9.009,9.07675,8.96625,8.88,8.90725,8.84,8.64775,8.26925,9.1225,9.42625,9.46875,9.3975,9.43475,9.44325,9.293,8.93475,0.03298975,0.042546444975,0.36241855265
5,0.75,409.06245309,-3.80637,-17.62650879375,-50.98948,5.79152238755,-5.9179115,263.475,323.6575,-72.79825,98.051695,0,-0.554,48.523953048,-3.769025,-0.07955,4.3035597732,4.254439075,8.87175,9.02925,9.345,8.508,9.078,9.45325,8.58,8.706,7.173975,8.709,9.0085,9.05725,9.00525,8.90925,8.90825,8.8595,8.68675,8.191,9.07375,9.402,9.45725,9.41475,9.44325,9.45475,9.293,8.93475,0.0309159025,0.040790751225,0.37887065
5,1.25,408.2881,-6.904341,-16.54468576625,-51.848825,5.789777921025,-8.44439975,259.65,321.9525,-75.91025,98.028515,0,-0.66625,50.7228602495,-3.814525,-0.17745,4.9650245399,4.326788175,8.83,9.00375,9.345,8.5005,9.0725,9.445,8.56625,8.6375,7.044775,8.61,8.9695,9.05675,8.98575,8.90925,8.90775,8.8595,8.66675,8.118725,9.018,9.36475,9.44575,9.42625,9.44325,9.45475,9.293,8.94625,0.0278058525,0.04076838365,0.450571825
5,1.75,408.7485,-6.8615655198,-15.56794097125,-58.19876550525,5.802066399575,-6.1916025,256.135,321.175,-74.91975,98.011075,0,-0.67,51.8797337,-3.739375,-0.0667750000000001,4.834469815575,3.647135125,8.8135,8.956,9.345,8.4635,9.058,9.445,8.58,8.6285,6.9628,8.558,8.969,9.028,9.00525,8.91,8.8785,8.8595,8.64775,8.04475,8.95775,9.33625,9.43425,9.4135,9.43175,9.46625,9.293,8.94325,0.02577414,0.040620697525,0.302279475325
5,2.25,407.35415136,-2.6951925,-15.86642239375,-63.4797125,5.757794664075,-8.323762,255.545,320.19,-74.4325,97.942205,0,-0.6425,53.99087269525,-3.897675,-0.04125,5.126563445925,3.3589542,8.867,8.93825,9.345,8.43625,9.05075,9.34425,8.5645,8.62275,6.8983,8.4785,8.93,9.0275,9.00475,8.90925,8.879,8.8595,8.66725,7.942025,8.90625,9.31625,9.43425,9.4135,9.44025,9.46625,9.293,8.95475,0.0206108375,0.038403889475,0.562808625
5,2.75,403.821262955,-4.7321085,-17.034144998,-61.71064,5.692085145575,-11.4814,255.225,320.715,-74.43525,97.9062825,0,-0.66625,50.77537916225,-3.619925,0,4.678031171225,2.955347475,8.8145,8.91125,9.345,8.40625,9.0725,9.24175,8.6135,8.60625,6.7707,8.41875,8.90925,9.027,9.02475,8.90925,8.90775,8.859,8.66725,7.876975,8.85475,9.28475,9.417,9.4135,9.44025,9.46625,9.293,8.95475,0.0433116662,0.038101762275,0.467403475
5,3.25,405.565850925,-4.199035,-17.503141598,-60.87896,5.62282810325,-8.39025,257.05,322.415,-74.8955,97.92531,0,-0.67,50.93028261375,-3.7097,-0.080925,4.3968557453,2.5167399,8.8145,8.9045,9.345,8.44425,9.0725,9.22725,8.57725,8.52625,6.406925,8.33,8.86,8.988,9.02425,8.92875,8.8785,8.84,8.6875,7.80085,8.7945,9.25475,9.39275,9.425,9.44875,9.47775,9.293,8.95475,0.03122118425,0.039492960775,0.61873671985
5,3.75,406.84385,-1.541158,-17.441128886,-64.912425,5.64220901585,-10.1146415,258.9,322.67,-77.015,97.912905,0,-0.643125,49.76536632375,-3.5432,-0.028525,4.245735962,2.871168575,8.6945,8.9,9.345,8.44525,9.058,9.2,8.609,8.5375,6.282375,8.2895,8.859,8.9685,9.02525,8.92875,8.8795,8.8595,8.66725,7.635325,8.73875,9.22625,9.38125,9.4165,9.4315,9.48625,9.293,8.95475,0.0342776175,0.0385376401,0.6273862
5,4.25,408.58664085,-3.963549,-19.09646874875,-60.37577,5.668381662225,-6.55221125,257.3575,319.68,-75.56075,97.938465,0,-0.0985,52.6049414345,-3.00255,0,3.9496582458,2.35491815,8.7,8.83125,9.345,8.35625,9.0145,9.2,8.55,8.49925,6.238825,8.24925,8.839,8.98725,9.00475,8.92875,8.90825,8.8595,8.6875,7.448425,8.6615,9.20625,9.36125,9.4165,9.4315,9.47475,9.293,8.95475,0.03546565,0.04124254025,0.4328434
5,4.75,408.82695,-4.09100946535,-18.948635185,-61.259455,5.648606707875,-5.586058,255.6425,319.8575,-68.86775,97.9463675,0.593375,0,57.844970689,-0.050625,0.32715,4.052835875475,2.13088215,8.717,8.77675,9.345,8.309,9,9.2,8.57175,8.488,6.223975,8.199,8.819,8.98675,9.00525,8.92875,8.879,8.8595,8.66725,7.330825,8.58875,9.17475,9.34975,9.4165,9.44,9.47475,9.293,8.9675,0.02735375,0.04010392235,0.3847725
5,5.25,410.0601028025,-3.8658995,-19.71959062375,-45.34235930625,5.796626828475,-7.3242685,266.09,324.17,-40.214,97.9280075,6.0925,0.80725,57.54016094825,3.817775,1.212175,3.56788625315,2.667431125,8.6945,8.66825,9.345,8.3145,9,9.2,8.55,8.4105,6.404875,8.159,8.799,8.96675,9.00525,8.94775,8.879,8.8595,8.6875,7.333975,8.506,9.14625,9.33825,9.408,9.44,9.47475,9.293,8.95475,0.025824815,0.038328846125,0.407161775
5,5.75,411.53961255,-3.68081625,-14.65136840125,-44.40660250975,5.9847402156,-5.663405,263.59,336.95,-8.3445,97.96896,19.72125,2.80175,54.53827562075,10.14325,2.619,3.27838875325,3.997923,8.6645,8.63825,9.345,8.328,9,9.2,8.57175,8.395,6.6677,8.099,8.77775,8.96675,9.00475,8.94825,8.8795,8.84,8.6875,7.48245,8.44175,9.10775,9.3125,9.408,9.44,9.48325,9.293,8.9675,0.03431509,0.0393541485,0.51610397015
5,6.25,410.674081,-3.80867125,-16.71298472625,-34.076796848,5.991636394925,-7.731733,264.185,344.7,5.501125,97.98027,30.9575,3.9255,49.194543426,14.59975,3.560475,3.426710067025,5.348411425,8.62725,8.577,9.345,8.27875,9,9.2,8.58075,8.3405,6.8921,8.05925,8.728,8.94725,9.00525,8.94825,8.8795,8.86,8.707,7.49095,8.40725,9.08775,9.2925,9.408,9.44,9.47475,9.293,8.979,0.03776386,0.0389958087,0.464075118
5,6.75,409.9248,-7.2424725,-12.0779127625,-29.20772557125,6.0857608134,-1.98796525,269.7175,354.1625,13.94475,97.994055,48.76625,6.012125,46.114503061,22.3195,4.838225,4.1994585534,6.448427025,8.58625,8.53825,9.345,8.3,9,9.2,8.6425,8.345,7.1662,8.0295,8.6885,8.92725,8.96625,8.94775,8.8795,8.84,8.707,7.6812,8.44475,9.05925,9.2925,9.3995,9.4315,9.48325,9.293,8.979,0.05102314,0.0417822036,0.5857995
5,7.25,408.5165,-9.136416,-12.09405138625,-20.02345,6.145912870425,-1.78069625,274.04,358.1675,22.2615,97.9794175,78.10375,9.7775,44.053253933,33.2555,7.498725,4.67159166555,6.7085276,8.61625,8.538,9.345,8.26625,8.9945,9.1645,8.57,8.356,7.405,8.06,8.6295,8.90725,8.98525,8.96725,8.86,8.8595,8.6875,8.01385,8.47925,9.03925,9.2725,9.3795,9.4315,9.47175,9.293,9.00475,0.074059955,0.043073523,0.409323925
5,7.75,407.04905,-11.0616275,-11.8290329875,-9.854272,6.05470490635,5.424977,278.0325,361.015,28.5575,97.959755,90.8375,11.70875,41.466272322,40.39575,8.37,5.77641239165,7.2308078,8.6425,8.49925,9.345,8.2445,8.98,9.1145,8.58,8.33825,7.908,8.1195,8.6095,8.92625,8.96575,8.96725,8.88,8.86,8.7075,8.1375,8.5005,9.0065,9.2525,9.3795,9.443,9.47175,9.293,8.99625,0.08964356,0.071840765025,0.58261146905
5,8.25,405.55905,-12.437605,-9.62288021,-24.017935,5.7953612337,4.259288,283.4375,363.5825,35.851,97.915315,137.2125,16.5825,36.13626519625,59.182,12.27525,6.6447898137,7.4498222,8.6,8.538,9.33825,8.25625,8.978,9.1,8.57,8.35375,8.38375,8.2195,8.59,8.90675,8.96575,8.94775,8.8795,8.8595,8.7075,8.3125,8.5145,8.9865,9.2325,9.3595,9.44875,9.47175,9.293,9.00475,0.10837103985,0.117961599875,0.7713903646
5,8.75,404.801475,-12.6665,-5.595410416,-8.895444,5.64695790025,2.7318785,287.5025,367.045,60.80475,97.9242625,199.925,24.12875,34.38746826125,94.4525,17.64375,6.3719047805,8.00127625,8.6,8.5225,9.345,8.29175,8.98,9.0945,8.609,8.3605,8.58625,8.348,8.59,8.877,8.96575,8.96675,8.90925,8.8595,8.7075,8.5135,8.56,8.9665,9.221,9.3595,9.44025,9.47175,9.3015,9.00475,0.1464442,0.1879812628,0.762253475
5,9.25,403.0735,-14.8483175,-5.810194444375,-8.818893,5.850622579,9.2485855,291.5975,371.385,62.48975,97.97675,175.475,23.09125,31.67413479425,82.78,14.502,6.4591998105,8.362913375,8.69175,8.56125,9.345,8.308,9,9.0645,8.57725,8.345,9.01675,8.43775,8.59,8.87625,8.94675,8.96675,8.8795,8.86,8.707,8.76725,8.63475,8.94925,9.191,9.34675,9.44025,9.47175,9.3015,9.00475,0.172689,0.193673151625,0.797299
5,9.75,403.16185,-13.953515,-6.876308564625,2.20153725,5.3180929618,14.63484,294.36,375.795,73.251,97.906125,218.6625,24.2,29.49255369125,100.38,18.665,7.48584749335,8.913712625,8.63,8.57675,9.33825,8.30625,9,9.05625,8.57725,8.33825,9.4485,8.44,8.6095,8.8575,8.94625,8.96675,8.90875,8.86,8.7075,9.06975,8.75375,8.94925,9.1825,9.3295,9.43175,9.47175,9.29,9.00475,0.18033575,0.342654061175,1.2043946017
5,10.25,403.040875,-14.0104825,-4.063781076375,3.4694503632,5.33006864815,12.6363775,297.9225,375.845,70.8715,97.959415,215.25,26.25,28.39566439975,95.445,18.463,7.53849092245,9.226111125,8.6445,8.61575,9.33825,8.32,9,9.02725,8.63075,8.3405,9.63625,8.58925,8.63,8.87625,8.96525,8.96675,8.8795,8.86,8.7075,9.466,8.8685,8.94625,9.1625,9.3295,9.4145,9.46875,9.29,9.01625,0.201522,0.230361810025,0.943600575
5,10.75,402.7705,-14.55704,-3.59117500025,11.7892625,5.272861657,12.75085,299.5,377.335,55.77825,97.9816,174.8625,22.825,27.110668813,90.1385,16.768,8.050759591,9.4034996,8.72725,8.65625,9.345,8.378,9,9,8.60625,8.36075,9.6005,8.7285,8.6695,8.83675,8.94575,8.96625,8.8795,8.86,8.7075,9.85925,9.0205,8.9675,9.151,9.321,9.4145,9.46875,9.29,9.01625,0.1920685,0.053664893625,1.23692
5,11.25,402.131,-15.342355,-4.288907870375,14.300725,5.258086696,15.3718,300.5475,377.99,76.59225,97.9719,237.5,32.72625,26.36744816,116.4375,21.913,8.1061256055,9.63117215,8.68625,8.67875,9.33825,8.458,9,9,8.60625,8.36075,9.51275,8.8585,8.6895,8.83725,8.92625,8.96575,8.90875,8.86,8.708,10.275,9.17675,8.9845,9.1395,9.3095,9.406,9.46875,9.29,9.02475,0.150722,0.062854210975,0.9253030255
5,11.75,402.06325,-15.224975,-4.37744999975,7.99031500000001,5.1497079131,13.88995499775,302.9325,378.4275,85.105,97.9516475,260.5875,36.99875,26.11077400975,121.3975,24.511,8.662157891775,9.507302925,8.75075,8.865,9.3225,8.4945,9.0145,9.058,8.5645,8.3945,9.53925,9.008,8.75775,8.81725,8.92575,8.96625,8.8795,8.86,8.7075,10.67925,9.326,9.0015,9.1395,9.3095,9.4175,9.46875,9.29,9.02475,0.195294675,0.231764509575,1.21832525
5,12.25,402.07445,-14.6694225,-1.3619,11.9178675,5.252224698575,3.500267,306.4375,377.1275,87.3735,97.9337125,292.2875,38.7025,24.12525931725,141.6325,26.813,8.8557652956,9.6164858,8.8095,8.934,9.32925,8.66775,9.0145,9.0725,8.59175,8.4125,9.418,9.119,8.77725,8.81775,8.90675,8.96625,8.90825,8.88,8.7075,11.058,9.54475,9.04725,9.1395,9.301,9.3975,9.46875,9.29,9.02475,0.204966,0.259785187075,1.208099734875
5,12.75,401.7668,-14.4506725,-1.1036625,8.036858,5.1860623516,12.2432975,309.8175,376.7175,81.232,97.9223725,245.9075,31.49125,24.288808199,109.62,17.19,9.025613302325,9.2927506,8.835,9.02425,9.32925,8.695,9.02025,9.07725,8.57025,8.406,9.5435,9.179,8.8305,8.8155,8.92,8.9425,8.9075,8.9085,8.725,11.1375,9.73,9.0795,9.131,9.294,9.395,9.4565,9.29,9.0215,0.187825,0.4876471046,1.13672325
5,13.25,401.89745,-14.648095,-3.0100854163,17.1842006025,5.137635959,2.8901455522,302.58,377.18,78.2825,97.9216325,297.2875,39.2835,23.64323460975,129.7325,14.24475,8.99978046175,9.4032834,8.8415,9.1395,9.314,8.7215,9.0525,9.1255,8.57,8.405,9.47,9.26175,8.86425,8.817,8.89875,8.95725,8.90475,8.8785,8.7225,11.1645,9.9095,9.129,9.131,9.294,9.395,9.4565,9.29,9.0215,0.1999622376,0.804417505925,1.23468975
5,13.75,401.5312,-14.347195,-1.08015,16.82626,4.943094039875,8.589523,299.03,378.24,61.37675,97.9189725,185.47,26.206,22.9057894055,82.0025,13.7045,9.136562555625,9.3566354,8.8955,9.23125,9.314,8.71875,9.0625,9.158,8.5895,8.45075,9.49,9.351,8.957,8.818,8.874,8.9615,8.9065,8.9085,8.725,11.339,10.0985,9.19225,9.1335,9.301,9.38475,9.45725,9.29,9.02475,0.199531794325,0.780792158875,0.92203426825
5,14.25,401.44110579,-13.338435,-1.25380000035,24.77134,4.9293566192,13.74596,304.1,377.1125,56.1605,97.91537,191.88,26.3805,21.82600077875,78.3215,12.40825,8.9571703758,9.6112136,8.92,9.33,9.326,8.7075,9.07,9.1625,8.5625,8.51375,9.524,9.396,9.003,8.8,8.897,8.953,8.903,8.88,8.72,11.373,10.2405,9.228,9.14825,9.287,9.37825,9.45575,9.29,9.01825,0.18737704485,0.818330761675,0.56727641945
5,14.75,400.6045,-12.478925,-1.62417531215,-0.831793999999999,5.2235182375,12.813075,300.5925,378.0075,54.86625,97.8722,191.0175,24.062,22.014612189,82.003,14.912,9.1587495295,9.583189,8.9025,9.335,9.33,8.7325,9.065,9.1975,8.5765,8.604,9.5085,9.4505,9.079,8.837,8.89875,8.93875,8.90325,8.88,8.7225,11.5155,10.4375,9.3055,9.1605,9.294,9.3815,9.44,9.29,9.0305,0.177667015875,0.8576197893,1.0593382965
5,15.25,401.1062,-11.69119,-2.034575,5.25927275,4.8443612722,7.9567195,300.8375,380.145,40.161,97.861685,185.12,23.01425,22.249638148,82.121,16.305,9.37618925955,9.4920989,8.902,9.5035,9.306,8.79725,9.072,9.265,8.563,8.676,9.4385,9.522,9.1525,8.8585,8.8775,8.94575,8.90775,8.90925,8.728,11.617,10.6275,9.379,9.18025,9.301,9.37625,9.44,9.3015,9.02475,0.15942325,0.7415089117,0.75895281805
5,15.75,400.435,-9.499812,-2.19350201465,-3.58439025,4.785724921,4.0547255,296.59,379.1925,32.3255,97.89175,137.335,15.90375,21.597094175,60.455,11.918,9.8253776245,9.4533381,8.9175,9.556,9.314,8.79075,9.07725,9.31475,8.58375,8.736,9.52525,9.5225,9.17375,8.878,8.8775,8.94625,8.90775,8.91,8.728,11.7005,10.7375,9.425,9.1715,9.3095,9.37625,9.44,9.3015,9.04475,0.1853418,0.9178726798,1.096515
5,16.25,399.492725,-8.395608,-1.452342187075,-3.520458,4.8913889183,2.9719675,300.565,377.555,18.268,97.9143875,76.044,10.744,21.97882753975,31.6375,5.61735,9.9110709451,9.461105225,8.95775,9.564,9.306,8.79725,9.08375,9.4025,8.57,8.832,9.6035,9.554,9.217,8.9225,8.876,8.9435,8.9075,8.9085,8.7545,11.7005,10.82625,9.49375,9.21,9.298,9.37625,9.44,9.3015,9.04475,0.162163175,0.715611990775,1.396498441825
5,16.75,399.7918375025,-6.28896175,-1.5114905732,-24.056415,4.987211177475,-0.94849185,307.08,376.4025,7.533575,97.9355325,70.86,10.17,22.2837392535,33.97825,7.276925,10.069390001,9.36073085,8.931,9.63,9.306,8.814,9.0675,9.38225,8.5635,8.86,9.634,9.5625,9.244,8.94575,8.8775,8.94625,8.90725,8.88,8.728,11.592,10.888,9.58,9.234,9.312,9.38,9.432,9.302,9.036,0.1608132,0.790518055975,1.0538869227
5,17.25,399.3635,-5.109451,-3.0130904629,-38.1314425,5.2669709745,-1.89503175,302.5175,372.34,2.8594,97.967945,42.948,6.012,23.46356155325,19.43,4.903325,10.176380828,9.1901086,8.928,9.59925,9.314,8.82,9.079,9.419,8.591,8.9,9.50575,9.54475,9.26475,8.98475,8.8585,8.92675,8.90775,8.90925,8.75775,11.452,10.868,9.656,9.258,9.312,9.384,9.432,9.302,9.048,0.1298456049,0.560302254175,0.97387935
5,17.75,400.6207,-4.559534640075,-5.677937499575,-45.31844,5.1582816955,1.863082575,291.81,368.5125,-15.23575,98.00177,32.666,4.5432,23.69447661675,14.92025,3.89045,9.79229996265,9.161907625,8.9225,9.607,9.345,8.8145,9.08075,9.467,8.57,8.99475,9.41625,9.52525,9.26575,9.00475,8.859,8.92725,8.92725,8.88,8.75725,11.29,10.824,9.726,9.276,9.312,9.39,9.444,9.32,9.036,0.1028997,0.44289194195,1.079285
5,18.25,400.64065,-4.036975363875,-7.5602945844,-73.130195,5.2717021585,0.322147375,285.825,363.7425,-51.53275,98.051485,12.148,1.5196,24.5494395395,3.6174,1.857,9.52427159495,8.8527712,8.95325,9.60375,9.33825,8.82175,9.0945,9.5,8.57725,9.007,9.375,9.48625,9.26625,9.02425,8.859,8.92675,8.90725,8.91,8.75725,11.082,10.77,9.766,9.3,9.32,9.39,9.424,9.32,9.048,0.069993425,0.2040756458,1.021173
5,18.75,402.53099055,-8.921882,-9.3903970372,-70.86257,5.68552460545,-3.33367875,289.58,354.345,-69.7175,98.084385,2.9824,0.2016,27.7732016055,0,0.3517,9.78222547105,8.500913275,8.986,9.59925,9.33825,8.82725,9.08075,9.5,8.59175,9.007,9.33225,9.466,9.28625,9.0735,8.84,8.92725,8.92725,8.88,8.75775,10.868,10.718,9.828,9.336,9.328,9.402,9.432,9.332,9.048,0.060541205,0.07352597275,0.98019585
5,19.25,403.595225,0.503360804975,-8.4330249984,-83.57417,5.75577633745,3.673382235575,288.2,344.27,-80.355,98.155655,0,0,30.95863170375,-3.427125,-0.50845,9.5159548407,8.139198325,8.96775,9.56825,9.345,8.7945,9.08625,9.52175,8.5645,9.0845,9.1725,9.41675,9.28675,9.113,8.8595,8.92725,8.92725,8.88,8.75725,10.684,10.64,9.852,9.366,9.336,9.402,9.424,9.332,9.048,0.054329105,0.2278614447,1.1352849232
5,19.75,404.01172543,-9.228252,-9.5184436118,-71.943565,5.8249789957,-12.0246091455,287.7,341.215,-80.3355,98.182905,0,0,32.657306829,-4.43325,-0.2074,9.33571005175,7.834866275,8.97875,9.545,9.345,8.84175,9.08625,9.558,8.5645,9.07675,8.84,9.33775,9.30675,9.1325,8.86,8.92725,8.90725,8.90925,8.728,10.5,10.538,9.878,9.402,9.344,9.41,9.436,9.332,9.056,0.034262935,0.115384852275,0.8532004213
5,20.25,405.656752245,-4.60346925,-17.121555834,-67.4873125,5.8643203574,-14.4075,285.905,335.93,-79.51275,98.1293825,0,-0.1288,34.6595945225,-4.316725,-0.497625,9.0088850151,7.736159875,8.95875,9.56825,9.345,8.78075,9.0945,9.5725,8.57175,9.06125,8.64725,9.289,9.28725,9.153,8.879,8.90775,8.90775,8.88,8.75775,10.318,10.414,9.878,9.414,9.332,9.422,9.442,9.332,9.056,0.030056955,0.1540891931,0.7704288
5,20.75,406.5659414575,-7.626898,-12.917015554,-71.3321875,5.93179975855,-19.10338,284.39,331.56,-75.604,98.1284425,0,-0.4226,35.68148493275,-4.091125,-0.0865,8.698350330075,7.33666715,8.95875,9.52925,9.36825,8.817,9.0945,9.5725,8.5645,9.038,8.3895,9.22875,9.30625,9.20175,8.879,8.90775,8.92675,8.88,8.77725,10.056,10.302,9.886,9.444,9.352,9.422,9.442,9.332,9.056,0.0319712,0.11686107515,0.543922152975
5,21.25,406.9633,-4.1457993458,-14.330793334,-68.8959,5.866896865775,-8.025606,282.0375,329.2375,-77.54,98.1199325,0,-0.6586,36.80173470475,-4.120675,-0.1766,7.05082450985,6.242984575,8.9595,9.538,9.36825,8.80625,9.09175,9.5725,8.5645,9.06125,8.38575,9.179,9.28675,9.203,8.90825,8.92775,8.92675,8.90925,8.75775,9.596,10.176,9.886,9.444,9.36,9.43,9.442,9.34,9.056,0.02894136,0.047173427775,0.39996219825
5,21.75,406.29059345,-2.875164,-15.157293336,-77.6431,5.84145880025,-3.94329375,274.015,331.62,-76.1515,98.136765,0,-0.6382,39.690785794,-4.361075,-0.44315,5.639342798675,6.241977875,8.95325,9.51575,9.36825,8.79175,9.0945,9.5725,8.57,9.007,8.3295,9.119,9.28625,9.203,8.92775,8.90825,8.92675,8.88,8.77725,9.252,10.078,9.848,9.456,9.372,9.43,9.434,9.32,9.056,0.02779748,0.050794154,0.254556275
5,22.25,406.23905,-1.1754406638,-15.61722333,-70.16051,5.8476101285,-4.190343,271.895,332.4725,-78.83575,98.15774,0,-0.5846,42.44335374525,-4.03335,-0.44355,5.5433769107,5.854271175,8.9505,9.345,9.44575,8.787,9.0945,9.5725,8.5945,8.99925,8.2185,9.0295,9.26625,9.2225,8.92725,8.90825,8.92675,8.90925,8.75775,9.08,9.958,9.836,9.48,9.384,9.43,9.446,9.332,9.056,0.02792862785,0.0654397665,0.3695197
5,22.75,407.0842,-9.252301255025,-14.839368056,-80.963735,5.710011128825,-8.35306756035,267.4275,332.6025,-77.97575,98.177625,0,-0.67,43.57543184575,-4.269025,-0.156275,6.106569806075,5.132038925,8.908,9.32925,9.47675,8.786,9.1,9.5725,8.62,8.99925,8.119,8.97,9.24575,9.262,8.94725,8.90875,8.90725,8.90875,8.77725,8.962,9.872,9.804,9.468,9.384,9.43,9.446,9.32,9.056,0.025274845,0.074877650275,0.4221886154
5,23.25,407.52370165,-3.254127,-17.426966664,-49.859646428,5.652214994825,-6.23577625,266.375,326.0475,-76.543,98.165305,0,-0.6628,44.4779257775,-3.851225,0,4.9597537568,4.917088075,8.93875,9.3,9.47675,8.7925,9.09175,9.62325,8.59175,8.96825,7.924275,8.93,9.24575,9.242,8.94675,8.90875,8.90725,8.90925,8.77775,8.844,9.746,9.786,9.48,9.388,9.43,9.446,9.328,9.068,0.0330177325,0.062288883225,0.368167
5,23.75,408.417176405,-3.775653485,-15.398152362,-57.331575,5.7047910295,-5.35741,265.29,327.7725,-72.64925,98.19535,0,-0.6658,46.321854443,-3.600925,-0.039875,4.955209369,4.8349998,8.878,9.3,9.5,8.791,9.0725,9.645,8.6,8.89075,7.835025,8.86,9.22575,9.2625,8.96625,8.90875,8.92725,8.90875,8.77775,8.726,9.61,9.754,9.48,9.4,9.438,9.446,9.328,9.068,0.02226179,0.044163787425,0.361371857
6,0.25,404.85771884,-7.5174275,-16.023342227,-65.86835,9.0526958123,-7.531908,291.8775,349.405,-75.4935,98.18896601075,0,0,49.373929813,-4.27865,-0.1648,12.132725806,12.6909685,14.06675,15.51225,15.09,13.459,13.26425,16.0625,12.55075,14.09,15.185,15.591,15.3485,14.761,14.12575,13.67875,13.27875,12.809,12.0595,14.57475,16.86375,16.975,16.51225,15.8495,15.249,14.77675,14.06,13.0745,0.024402325,0.0724037435,0.36913035
6,0.75,406.66879657,-9.3740677055,-17.6276652785,-63.6472125,9.0309768413,-8.414045,290.7225,348.31,-71.572,98.18211571875,0,0,50.117432389,-3.835325,-0.173775,11.778407978,12.56861725,14.08125,15.51325,15.1,13.45,13.2595,16.0625,12.5425,14.09,14.98775,15.5695,15.3185,14.7415,14.12575,13.6495,13.2795,12.79,12.05875,14.4055,16.7905,16.925,16.49675,15.85625,15.27125,14.77675,14.06,13.0745,0.0280808825,0.0714250656,0.299611268675
6,1.25,405.7016,-9.5023275,-16.3527270805,-60.80112,8.9272468882,-8.28049,289.6825,348.515,-71.57425,98.1713040665,0,0,50.969121943,-3.785625,0.071525,12.399659691,12.11590125,14.053,15.48325,15.115,13.45,13.2725,16.04325,12.52175,14.09,14.86525,15.53975,15.26975,14.761,14.14525,13.67875,13.2795,12.809,12.0595,14.157,16.6605,16.88625,16.4735,15.85625,15.27575,14.8,14.06,13.0745,0.02492101,0.0720352229,0.2948838
6,1.75,406.2347671025,-11.46566,-18.5433767355,-58.714842373,9.186271749925,-9.731957,287.96,347.105,-70.71825,98.16253843175,0,0,52.65485554575,-3.799825,0.08345,12.0800697625,11.78276225,14.07225,15.4975,15.1,13.44175,13.26775,16.04325,12.559,14.092,14.62875,15.49025,15.24975,14.74225,14.14525,13.69825,13.27875,12.79,12.05875,13.84275,16.56575,16.83625,16.458,15.86075,15.27575,14.8,14.06,13.0745,0.0171858825,0.0699793212,0.326739575
