DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
6,1.75,-23.39825,-9.48682175000001,21.5654825,27.3600224999999,5.22659275,0.570561250000001,436.0696,22.843725,26.216745,88.309095,22.4082475,97.54875,24.562,94.45938,25.51325,85.3154599999999,0.533593325,0.72779395,2.36096725,0,4.5468,359.615,436.1925,23.723,23.3395,29.93,31.965,30.605,28.595,27.0158,27.0158,4.57881675
6,2.25,-22.7545,-8.75952800000003,15.99132,32.224275,3.80500625,0.4582977,436.915675,23.277835,25.8116625,88.29995,22.34732,98.3599999999999,23.834,95.37388,24.931,86.83281,0.533593325,0.76935355,2.22685125,0,3.95705,362.495,431.595,23.10775,22.58175,29.58125,31.69325,30.55,28.6165,27.0162,27.0162,4.27415675
6,2.75,-20.2955000000001,-10.76494,19.1232875,23.82489,5.00944125,0.48778455,439.300725,23.615655,25.4671975,88.30457,20.97625,98.92125,23.012,95.9339,24.411,87.615055,0.533593325,0.68388765,2.15372125,0,4.23355,381.08,424.0125,22.454,21.913,29.23,31.4235,30.4945,28.64,27.0165,27.0165,4.39225125
6,3.25,-20.76975,-11.88418,14.19493,23.9135400000001,3.697825,0.45104275,437.23155,23.9293725,24.9832375,88.31545,20.0003925,99.68125,23.009,95.9549,24.02875,87.5355775,0.533593325,0.644164050000001,2.3846805,0,4.495475,377.625,417.08,22.9105,22.0115,26.6515,31.269,30.459,28.673,27.062745,27.062745,3.91486624999999
6,3.75,-23.4185000000002,-10.95934,12.46524,21.1008724999999,4.569909,0.58352685,440.292725,23.0113225,24.850125,88.327905,20.3582525,99.7225,22.899,96.49932,23.842,89.46973,0.533593325,0.725430850000001,2.676563,0,4.582,373.775,418.14,22.2325,21.45075,26.3315,31.0055,30.38825,28.69275,27.0640525,27.0640525,4.12258875
6,4.25,-23.9500000000001,-8.54841800000001,13.1225375,36.199645,4.5767575,0.56351885,440.144,22.9893,24.51442,88.33978,19.444605,99.6525,22.586,96.49998,23.52775,92.9483525,0.533593325,0.6654929,2.56857625,0,4.29055,371.76,420.3275,22.12525,21.38,26.021,30.74275,30.33,28.7,27.06546,27.06546,4.18555775
6,4.75,-21.9525,-8.791884,13.9874674999999,30.236555,4.0785,0.507463800000001,440.4023,22.60908,24.17558,88.348255,20.457015,99.3325,22.234,97.7382599999999,23.05875,92.7070375,0.533593325,0.575673250000001,2.14166375,0,4.44485,372.59,420.9525,21.30125,20.741,27.8165,30.39,30.224,28.664,27.0395,27.017325,4.023594
6,5.25,-19.5685000000002,-10.3776,13.489685,26.46004,3.92364975,0.379515,441.8417,23.087715,23.7634325,88.371185,20.4175,99.5675,21.638,99.1799199999999,22.63425,93.1079325,0.533593325,0.615180150000002,2.0945885,21.76128,5.385975,368.4675,416.41,20.41175,19.9145,27.6475,30.154,30.134,28.662,27.04,27.017625,4.53662075
6,5.75,5.66322499999996,-10.1092,20.9588875,17.8580975,3.676288,0.38750095,442.028775,23.35736,23.8311575,88.39393,19.93275,99.65,21.402,99.5299999999999,22.67,92.1484975,0.533593325,0.650597100000002,2.055858,109.1975,16.57325,366.5625,412.875,20.00425,19.363,27.41825,29.93675,30.049,28.65225,27.04,27.0179275,6.91233625
6,6.25,82.3174999999999,-7.50570600000001,60.5349375,25.8062799999997,3.10322699999999,0.443223100000001,443.31215,24.61967,23.9807,88.417005,20.82185,98.7325,21.464,98.71,23.0655,88.9969225,0.533593325,0.64003645,2.031881,208.8264,28.0965,371.9125,417.615,20.922,20.25775,25.08,29.7665,30.0065,28.633,27.070975,27.070975,2.83636525
6,6.75,164.0575,-1.45681475000002,117.25655,36.5371875,2.272645,0.566506375,433.8085,25.2325,24.91982,88.43202,21.870245,96.58125,22.784,95.62,23.8675,86.17034,0.533593325,0.879332300000001,2.56441799999999,318.8099,36.455,376.445,427.435,22.68,22.40125,24.915,29.467,29.7835,28.477,27.0722825,27.0722825,0.790755424999992
6,7.25,249.6625,10.4198065,182.121225,70.8957,0.588181,0.725634875,428.3708,24.901,26.5055,88.441425,24.553765,84.2299999999999,24.965,86.78,25.59325,80.7004775,0.533593325,1.103979,3.184962,428.12625,42.56775,375.0325,442.985,24.99025,25.18425,26.715,29.14,29.47,28.08,27.0500875,27.049895,-0.388431350000006
6,7.75,340.995,19.11284,247.439875,101.6499,0.0151636500000052,0.80541225,427.11435,25.2200675,27.8873825,88.446565,27.21425,74.9957499999999,27.066,79.34,27.4085,72.4472125,0.54971915,1.297032,3.4919015,543.8947,50.93175,372.5475,462.0875,27.20075,28.03075,26.4665,28.878,29.11,27.726,27.01923,27.01923,-2.4791365
6,8.25,427.47,32.22556,317.99745,185.23115,-1.6331,0.864274,426.622875,25.161,29.88912,88.449725,29.3035,66.8514999999999,28.908375,74.5749999999999,29.258,66.11386,0.6383307,1.474329,3.694054,658.0926,60.86375,376.825,480.6825,29.89275,31.15425,26.7805,28.76275,29.10825,27.94275,27.0195575,27.0195575,-3.3937215
6,8.75,505.515,59.3184925,408.795975,222.6875,-2.79948375,0.9083687,426.77325,23.4746225,30.95906,88.4545,31.3135,60.141625,30.871,65.436125,30.9165,60.3676275,0.73308,1.43513325,3.8211025,766.40625,70.88775,392.2975,496.4975,31.84175,33.43075,27.45,28.775,29.0725,28.11,27.019945,27.019885,-3.74307675
6,9.25,592.53,93.7908425,412.9738,260.50125,-3.1004545,0.914238,426.7155,22.7274375,32.193975,88.443975,32.882125,52.970625,32.7675,60.2583749999999,32.20425,54.936705,0.66172845,1.435538,3.93988075,869.39325,80.6925,398.3025,513.3675,33.7825,34.96275,28.87175,29,29.15275,28.177,27.079205,27.079205,-3.74739225
6,9.75,654.715,99.67587,422.50225,321.8149,-2.74399775,0.918230875,426.740375,22.19971,33.30388,88.429875,34.5395,43.92665,34.018125,51.4835,33.4,50.2776875,0.650469,1.5186655,3.854256,957.33,88.6,401.78,526,35.08,36.7875,29.76,29.34,29.058,28.158,27.080605,27.080605,-3.746829
6,10.25,726.925,111.458625,438.78175,352.03565,-2.25766950000001,0.93649925,427.1012,22.5073725,34.05982,88.411875,35.386875,38.681375,34.68,47.913375,34.1155,44.2246475,0.6759086,1.4368205,3.723328,1036.85175,102.5,413.74,537.2,36.32,39.01125,30.5145,29.802,29.068,28.202,27.0819125,27.0819125,-2.516988
6,10.75,779.745,154.32425,449.7326,389.49885,-1.82095249999999,0.946214875,427.02705,22.091325,35.0424375,88.396075,36.372,33.235,35.74875,44.026625,34.95,39.12985,0.71874805,1.46608475,3.815736,1100.21175,105.8,417.58,546.1,37.39075,41.7505,30.852,30.2005,28.98,28.1835,27.209975,27.0212875,-2.63075625
6,11.25,809,202.495275,458.64225,421.098,-1.098478,0.9515695,426.785075,21.834235,35.571915,88.3748375,37.268,29.28175,36.52325,39.9095,35.51875,38.4234749999999,0.8000853,1.42239975,3.96547,1140.80175,110.2,419.62,555.9,38.2905,44.1905,32.685,30.534,28.924,28.15,27.24,27.0218,-1.814886
6,11.75,839.45,177.72015,446.07615,451.11,-0.202371149999996,0.968449175,426.641,20.7009825,36.127035,88.349645,38.1385,28.45075,37.05325,36.87475,36.202,37.5436725,0.814434,1.59935825,4.0233565,1171.17,112.6,428.3,565.5,39.44025,46.11025,35.293,30.6905,28.63,27.7505,27.22,27.0221,-0.958525075
6,12.25,848,128.771525,419.83525,471.451775,0.205379299999976,1.008688125,426.6093,19.777985,36.701225,88.3143775,38.91925,27.47525,37.7855,34.5693075,36.791,36.655985,0.85218275,1.64062225,4.24526825,1185.00525,116.6,426.62,572.6,39.84175,47.24325,38.158,31.2185,28.76275,27.928,27.087435,27.087435,0.413297674999995
6,12.75,860.2125,101.936025,432.81925,472.678,0.6452915,1.03862825,426.97,19.51402,37.197875,88.2846825,39.13925,25.824,38.40875,35.028125,37.26425,37.373425,0.80228165,1.6024085,4.30215775,1176.8625,115.6,432.88,575.9,40.37025,47.47325,40.51175,31.96975,28.854,28.19425,27.088835,27.088835,0.519785324999999
6,13.25,845,92.34798,381.90955,481.28,1.1647645,1.01932425,427.7424,19.3774225,37.761755,88.2564525,39.94225,23.9385,38.96325,34.460595,37.76325,37.99637,0.8009961,1.58422825,4.337801,1156.419,112,433.98,579.3,40.75075,47.513,41.904,32.832,29.041,28.254,27.2843,27.064775,1.1210405
6,13.75,828.4475,77.3695175,387.2448,486.626825,1.52076475,1.003408475,427.348025,19.40604,37.8446475,88.2296125,40.1655,23.604,39.3225,35.208875,38.07,38.8720775,0.797704375,1.6162155,4.43151275,1118.7,105.7,435.6,575,40.854,47.0505,43.3,33.72,29.091,28.28275,27.2839,27.0233,1.28493775
6,14.25,800.485,74.8851949999999,364.2608,452.397575,1.861018,1.0285045,427.54445,20.36845,37.81329,88.1963,40.4015,25.99225,39.42825,35.3419999999999,38.1565,37.6578625,0.8519459,1.613037,4.2983345,1062.19575,98.9,436.5,572.1,40.65575,46.102,43.841,34.467,29.1035,28.1135,27.2878,27.0236,1.895867
6,14.75,774.66,112.20575,367.7175,407.79975,1.7957695,1.0027401,427.88865,20.4649975,37.87554,88.1715525,40.598125,26.428125,39.53,41.54,38.25975,40.9300874999999,0.7763496,1.6435565,4.571452,984.0841,93.7,436.68,568.9,40.5115,45.6965,45.2325,34.93,28.94,27.82,27.3522,27.024,1.75898225
6,15.25,733.645,112.323425,330.306025,371.898,1.394985,0.9977483,427.6932,19.757815,37.9358675,88.1402375,40.70975,40.3782499999999,39.7065,43.91458,38.39,42.79228,0.7559613,1.6453735,4.57203525,907.5825,85.7,439.62,566.2,40.17025,45.2635,45.6605,35.256,29.018,27.69,27.1534625,27.095665,1.45278525
6,15.75,671.835,78.858075,342.872,329.34365,1.3422195,1.04979225,428.014175,20.510065,37.917465,88.117305,39.93475,24.91614,39.509,41.4159600000001,38.331,42.15467,0.7230002,1.69164375,4.63143775,816.75,76.41,431.88,557.6,39.61225,42.77075,42.673,35.32,29.28575,27.86575,27.154855,27.097065,1.747096
6,16.25,607.26,70.53812,301.1632,279.77285,1.47961699999999,1.03669375,427.87475,20.328,37.8355125,88.094565,39.0935,25.11144,39.19375,43.6343,38.2555,40.41722,0.8195693,1.728871,4.77785275,706.2515,67.246,430.02,548.395,38.9215,40.657,41.08,35.493,29.601,28.02,27.0983725,27.0983725,1.9015505
6,16.75,526.2525,24.01805,273.641325,218.132,1.795062,1.019947,428.0694,20.2026325,37.642855,88.0689525,38.73875,23.3125,39.154,54.8629999999998,38.17775,46.3570425,0.7387235,1.570999,4.45443425,606.5532,58.98325,431.44,540.89,38.4805,40.0555,40.276,35.54,29.85,28.16,27.2264,27.0294,2.4135545
6,17.25,436.8425,12.1019124999999,236.0945,167.381,1.89668,1.001531,428.283825,20.254395,37.35782,88.0612,37.965,25.445,38.725,52.39832,37.932,47.3162799999999,0.737018975,1.58714625,4.572526,479.771325,52.09,428.6475,532.4,37.865,38.8165,40.004,35.7555,30.0385,28.3485,27.2278,27.0308,2.40940275
6,17.75,338.7475,8.11672699999999,196.3285,112.30515,3.00828149999999,0.9826725,428.227375,20.18165,37.00932,88.07898,37.044625,27.0045,37.707375,53.6527299999999,37.562,48.80096,0.6418698,1.56088475,4.469456,361.56825,43.9,423.255,522,37.26,37.649,39.442,35.768,30.0645,28.25,27.23,27.0322,3.4805475
6,18.25,235.46,6.29019574999997,151.24085,67.6504,3.2637635,0.88422545,428.36225,19.64684,36.47,88.10761,36.213875,32.090625,36.627,57.8035,36.87425,51.445065,0.619318,1.40346675,4.201142,248.7474,39.19875,426.02,513.195,36.362,36.72,38.192,36.122,30.35,28.42,27.103895,27.103895,3.98228124999999
6,18.75,135.2725,-0.229717050000004,124.663425,26.84299,3.28129275,0.887814625,428.6494,20.060585,35.96488,88.112095,34.9855,46.46,35.7555,64.741125,36.36425,56.57429,0.8580464,1.311879,4.077928,115.77555,32.78625,420.58,504.8,35.07275,35.26325,37.4075,35.9675,30.52375,28.43125,27.105295,27.105295,3.9343905
6,19.25,42.7975,-3.81955,100.62425,2.37699875,4.22205025,0.87369,429.211625,21.067725,34.94112,88.153,33.86025,43.7173749999996,34.750875,71.4611075,35.22325,63.4879249999999,0.8273965,1.3196625,3.847586,28.9348649999999,22.79475,416.39,496.37,33.64525,33.0605,36.464,35.71,30.6405,28.3935,27.084425,27.081,4.92484125
6,19.75,-15.945,-5.532529,69.80069,6.78252624999999,4.553817,0.835893,429.68225,21.4070475,33.95894,88.183995,31.990875,65.7648749999997,33.330625,76.8663425,33.8375,70.6084175,0.6625664,1.2341015,3.68749,0,6.39232499999999,411.66,483.395,31.95225,31.15125,35.57125,35.45125,30.60875,28.38,27.0377,27.0377,5.99928574999999
6,20.25,-15.2455,-9.76406350000001,44.7971799999996,17.36673,4.8118065,0.79755275,430.129275,22.34325,32.99994,88.19085,30.1626,63.96,31.881,80.2436525,32.72175,67.8552599999999,0.65906860625,1.3047095,3.55688,0,4.365375,404.83,473.33,30.70225,29.901,34.6805,35.235,30.666,28.393,27.039,27.039,5.9878135
6,20.75,-15.46725,-10.4436525,34.7057799999999,16.3990849999999,4.85642274999999,0.8190835,430.2459,21.36645,32.34746,88.223765,28.7,61.88,31.081,82.8942249999999,31.94975,68.7873249999999,0.6555708125,1.243472,3.65773,0,4.440725,404.75,466.3775,29.583,28.6785,34.11025,34.9355,30.6955,28.4255,27.0404,27.0404,6.32193624999999
6,21.25,-15.4779,-8.89192550000001,48.1028799999999,15.238775,5.569138,0.732329375,431.0455,23.10655,31.55044,88.24942,27.7473,67.16,30.5305,79.83875,31.1985,70.3953875,0.65207301875,1.313756,3.434882,0,4.898175,397.695,460.1775,28.781,28.0075,32.913,34.694,30.7475,28.5175,27.112125,27.112125,6.2833715
6,21.75,-16.8300000000001,-9.53805000000002,41.1800274999997,22.0148674999997,5.3517905,0.708865875,432.340075,23.66347,30.96576,88.281405,27.198625,72.3382499999999,29.389625,82.49875,30.542,73.41357,0.648575225,1.0733125,3.40900799999999,0,5.01005,395.8475,460.16,28.0735,27.203,32.149,34.3835,30.827,28.534,27.113525,27.113525,6.181383
6,22.25,-14.6455000000001,-9.6847145,32.069025,23.4094875,7.16782225,0.7022488,433.7245,23.7438,30.1052175,88.30708,27.27591,66.184375,28.363,81.9874999999999,29.6475,72.2785374999999,0.64507743125,1.10732325,3.1961225,0,5.21025,397.8675,455.905,27.4125,26.691,31.375,34.098,30.902,28.592,27.1148325,27.1148325,5.91911975
6,22.75,-15.09025,-9.25413000000002,30.185335,19.9582,5.2188575,0.75854845,433.249575,24.069615,29.5926225,88.3248,27.11603,94.4973749999999,27.76325,81.49,28.9785,72.8076849999999,0.6415796375,1.13035775,3.3233085,0,5.0949,397.0325,455.58,27.339,26.7005,32.308,33.772,30.804,28.492,27.0459,27.0459,5.7249805
6,23.25,-18.298,-8.89543,42.8362800000001,26.7537125,6.422814,0.84030025,435.1983,24.0747625,28.86818,88.3446,26.6115,90.55,27.19776,84.0599999999998,28.27325,76.299825,0.63808184375,1.1580355,3.95918999999996,0,5.257575,399.075,452.145,26.35025,25.971,31.91025,33.46825,30.7855,28.5055,27.0472,27.0472,5.30100475
6,23.75,-20.564,-8.700074,25.1295525,27.11304,5.621297,0.78175625,434.0555,24.241235,28.46237,88.347295,26.424375,92.35875,26.754,86.02,27.987,78.745605,0.63458405,1.145849,3.55569974999998,0,5.0632,399.68,451.8725,26.10225,25.401,31.521,33.183,30.76,28.533,27.0486,27.0486,5.192696
7,0.25,-5.1074,-6.06901800000001,60.5056825,12.9050274999999,10.71243,0.99277175,465.26975,30.325375,28.923875,88.51343,26.6753625,100,27.42975,100,27.8425,100,0.6286612,1.24114625,4.1559475,0,3.96865,411.43,452.95,27.05275,25.665,30.4285,32.597,30.6175,28.76,27.67074,27.516425,8.43261925
7,0.75,-4.86425,-7.016112,50.24735,23.6397549999999,9.21776699999999,0.953258625,468.2953,29.788965,28.2152125,88.50351,25.6903375,100,26.429,100,27.2095,100,0.6172123625,1.09519675,4.32647875,0,4.574975,411.865,447.93,26.04575,25.4605,29.8165,32.399,30.593,28.796,27.68335,27.51464,7.8595965
7,1.25,-4.6598,-5.54963450000001,51.0780199999999,18.6201174999999,10.9120825,0.842757099999999,473.6265,29.9890525,27.62354,88.48773,25.1039375,99.99375,25.65089,100,26.59375,100,0.605763525,1.12763775,3.758576,0,3.81945,410.7725,444.7725,25.1935,24.43975,30.27025,32.143,30.58075,28.7545,27.6775725,27.50257,7.9378355
7,1.75,-4.56130000000001,-7.8789765,47.8587999999999,20.6563600000001,11.65186,0.771171199999999,473.55035,30.1683,27.11619,88.4664,24.8343125,100,25.216965,100,25.8765,100,0.5943146875,0.899222,3.337095,0,3.964825,410.185,442.905,24.81525,24.1605,29.988,31.96875,30.58,28.753,27.6796375,27.47272,7.97795175
7,2.25,-4.70550000000001,-7.00646600000004,46.5514725,13.090775,9.998591,0.756142625,471.9708,30.05119,26.9971375,88.4566325,24.246875,100,25.06425,100,25.72,100,0.58286585,1.04016475,3.1863075,0,3.975975,410.4825,443.6775,24.8915,23.75,29.62125,31.79575,30.543,28.75,27.68446,27.47451,7.609818
7,2.75,-4.98550000000001,-6.49102375000001,45.7223374999999,16.061275,9.711519,0.764663099999999,475.7052,30.0301525,26.9698,88.4651975,24.463125,100,25.03719,100,25.5955,100,0.5714170125,1.02712785,3.183004,0,4.1698,411.9475,443.095,24.49075,23.7645,29.2735,31.61575,30.4945,28.77725,27.6772,27.47495,7.9870215
7,3.25,-4.35035000000001,-6.74733775000001,48.25983,14.677495,10.0730225,0.805807799999999,477.77775,30.2044525,26.6046175,88.447575,24.0085625,100,24.80075,100,25.1485,100,0.559968175,0.863212874999998,3.27590125,0,3.9535,411.4825,440.52,24.08075,23.51975,27.457,31.42,30.44275,28.88275,27.716465,27.510485,8.94777775
7,3.75,-4.13170000000001,-5.33114625000003,27.8784125,14.4211299999999,11.878155,0.685440375,479.7629,30.09103,26.388025,88.4373925,23.776975,100,24.56325,100,24.6685,100,0.5485193375,0.809623424999999,2.965805,0,3.7212,411.425,439.285,24.08225,22.94675,27.123,31.1725,30.38,28.8625,27.717795,27.509125,7.83067275
7,4.25,-4.32605,-7.58828575,37.103125,7.262105,10.52778,0.645273824999999,480.28505,30.185865,25.873915,88.4465,23.257725,100,24.317425,100,24.479,100,0.5370705,0.732448349999999,3.00114599999999,0,3.708425,409.7425,436.655,23.898,22.69525,26.786,30.994,30.352,28.888,27.72175,27.50777,8.53213775
7,4.75,-4.52305,-7.40665425,28.561685,10.639055,9.54449875,0.591672749999999,487.5432,30.4961775,25.83681,88.4608525,22.565,100,24.023,100,24.398,100,0.5256216625,0.57734045,2.70862225,0,3.59405,409.66,434.5725,23.36725,22.4995,28.018,30.808,30.28,28.818,27.70517,27.4760675,7.1769585
7,5.25,-3.71130000000001,-5.86717775,28.2995,12.5835349999999,12.691775,0.670339074999999,487.050925,30.5333325,25.5823675,88.4768875,22.1697,100,24.02428,100,24.394,100,0.514172825,0.58533045,2.7049765,8.51950000000001,3.904775,409.72,432.64,24.24975,22.512,27.843,30.665,30.22375,28.83,27.691055,27.4765875,8.969224
7,5.75,10.9435,-6.58748225000001,50.4129300000001,13.4017975,11.2285625,0.5942624,484.9459,30.4563,25.61885,88.49603,21.9675,100,23.69925,100,24.058,100,0.5027239875,0.574048125,2.5606815,70.9281949999998,10.83,410.2175,432.035,24.03125,22.409,27.514,30.438,30.12,28.824,27.69869,27.477135,11.6919075
7,6.25,71.2479999999999,-3.8259875,54.8870875,16.429825,11.78495,0.609041925,481.115575,30.36528,25.72849,88.51767,22.1747625,100,24.0305,100,24.179,100,0.49127515,0.73922675,2.6779385,161.1,22.427,411.39,433.0525,23.7875,22.476,25.783,30.217,30.01175,28.82525,27.7496,27.502535,9.38790825
7,6.75,152.468,2.43723099999999,110.4384,40.405985,14.674535,0.651207375,479.6181,31.01485,26.006975,88.5404,22.7518625,100,24.17661,100,24.6125,100,0.4798263125,0.770030975,2.7466325,280.357,30.61425,415.25,436.5125,25.3065,23.55525,25.9268,29.989,29.8645,28.75225,27.75039,27.50127,8.66869949999999
7,7.25,251.72,8.93993524999998,176.384275,63.952735,12.05267,0.657199,466.743125,31.0972,27.0703,88.54876,25.0938,100,25.577645,100,25.6665,100,0.468377475,0.86847605,2.94093125,386.6886,35.99575,420.515,446.06,26.8875,25.713,27.1375,29.76,29.68,28.61,27.7490375,27.488585,5.64057424999999
7,7.75,333.23,18.355145,256.2352,84.027015,8.71194925000001,0.686700875,454.068475,31.1327725,28.2616625,88.55988,27.244375,99.625,27.161955,100,27.11825,98.39084,0.4569286375,0.870019475,3.01116125,493.7505,42.868,420.995,459.53,28.2235,28.119,27.29075,29.68,29.538,28.369,27.7474575,27.479415,3.718564
7,8.25,427.905,25.260075,362.268,118.4763,6.2558225,0.6804555,445.33,30.5818675,29.298135,88.56568,28.5844125,98.0625,28.481625,99.85,28.586,96.04275,0.4454798,0.954624375,2.9500645,602.6505,56.354,420.8475,473.1725,29.90125,30.761,27.83389,29.48375,29.44425,28.38475,27.733025,27.479935,1.7679145
7,8.75,509.197,41.22148,436.9986,151.1522,2.43161250000001,0.692314249999999,440.81,30.40327,30.82881,88.56388,30.31875,97.60625,30.409,97.16,30.16825,92.70166,0.5436861,0.9426501,2.8514585,704.6,59.784,423.56,487.7075,31.993,33.38,28.5826375,29.35,29.355,28.345,27.732385,27.4804825,0.120567469999998
7,9.25,616.735,62.998075,505.695274999999,182.33875,-0.700729899999999,0.7244441,435.179125,29.9813575,31.729925,88.55995,32.0734625,92.28125,32.325,90.30625,31.59125,86.54445,0.590264,0.980111299999999,3.0484375,793.143,70.81925,422.7825,503.1225,33.86375,34.9475,29.7968875,29.305,29.325,28.3675,27.8905,27.49468,-1.29556575000002
7,9.75,676.59,79.2924675,527.9916,221.8915,-0.958633450000003,0.760122525,433.1309,29.12267,32.753685,88.55299,33.69869,88.9275,33.447125,88.37375,32.4425,82.4402875,0.6062295,1.01092975,3.26946625,892.287,80.6655,424.2475,514.425,35.2975,36.88275,30.82545,29.42825,29.20275,28.4055,27.8405,27.493415,-2.39610225
7,10.25,744.64,82.3502325,582.496025,233.26965,-2.18103100000001,0.813334475,432.10835,28.995485,33.74835,88.54385,34.91246,86.54,34.0625,84.940665,33.31425,79.6996575,0.682297625,1.09096625,3.51866399999999,971.289,91.2825,428.785,525.765,36.20825,38.73525,31.64499,29.68275,29.24125,28.54,27.8305,27.49206,-3.81589925
7,10.75,802.55,115.8582,609.103375,271.21725,-2.441218,0.84014775,431.35525,28.234325,34.4865975,88.538525,35.885275,89.735,34.98007,85.1568899999999,34.21075,79.55559,0.72454425,1.13652475,3.38331025,1024.6005,97.895,434.3475,534.33,37.389,41.284,32.2196,29.89625,29.21,28.52625,27.79925,27.480665,-2.825239
7,11.25,838,188.2872,612.6702,300.73835,-2.54615500000001,0.8615065,430.321725,27.5070125,35.203125,88.507975,37.085745,87.23,35.915,80.9641,34.85475,78.11889,0.697577025,1.135842,3.32553275,1067.913,103.495,435.72,544.29,38.72375,43.88975,33.6879,30.14625,29.2075,28.43625,27.845,27.479625,-3.12227675000001
7,11.75,877.25,174.8926,595.364,334.49805,-1.22660810000001,0.859225199999999,430.045725,26.936285,35.8925275,88.489675,37.89525,83.03,36.58,80.55,35.55,76.0425225,0.7390087,1.1186375,3.42418525,1099.2465,107.5125,439.845,555.915,39.26775,45.5525,35.40288,30.32425,29.091,28.21,27.8325,27.478275,-0.703792750000002
7,12.25,891.675,131.3256,610.4085,352.6376,-2.08110975,0.85359205,430.502,26.5994,36.4026675,88.47242,38.48945,77.225,37.155,78.5721,36.0265,78.4277874999999,0.780137925,1.205576,3.54780525,1108.0675,109.8475,441.8525,560.1325,39.61,46.386,37.465,30.6615,28.92325,28.1895,27.8135,27.49091,-0.134063655000004
7,12.75,892.25,92.4182924999999,615.795125,358.390475,-0.362528250000001,0.8512298,430.58005,26.580275,36.64592,88.44455,38.543205,72.956415,37.582805,81.5687499999999,36.337,81.6925,0.75956475,1.22311125,3.55268225,1080.4085,108.0825,442.73,565.29,40.448,46.778,39.8705,31.426,29.058,28.414,27.832,27.4924,1.4788095
7,13.25,887.1,90.6145125,625.56175,389.1873,1.0319213,0.89701405,431.137975,26.0439675,37.098565,88.40524,39.609805,73.706,38.44376,85.93125,36.922,84.879775,0.779540125,1.44979725,3.83165,1088.076,105.45,440.4475,565.83,41.179,46.81,41.6815,31.926,29.22,28.536,27.8755,27.479455,4.297833
7,13.75,867.775,77.1488225,593.2675,377.967525,0.413200674999996,0.9307004,431.5098,25.69435,37.354205,88.37378,40.30275,93.725,38.5835,89.806525,37.3055,87.675775,0.79849425,1.294979,3.964289,1038.7905,100.99,447.865,572.37,41.15875,46.4435,43.523,32.901,29.284,28.57,27.96,27.47211,3.66842025
7,14.25,834.249999999999,69.22393,535.853,340.604775,1.80400399999998,0.9219295,431.03275,26.006705,37.6188675,88.33343,41.10424,98.4325,38.99483,94.5097775,37.5585,92.101625,0.7950384,1.3411715,4.1659805,985.6351,94.0325,444.62,569.46,41.12,46.68375,43.9625,33.868,29.26,28.424,28.08275,27.470125,4.6476275
7,14.75,772.71,74.30198,522.001575,362.797,3.3816115,0.943065,432.331375,25.30407,37.67418,88.3045375,40.4485,97.78625,39.0625,96.247875,37.97825,91.715825,0.7357625,1.39032075,4.229849,932.513099999999,86.29,447.8325,566.125,40.646,45.30375,43.964,34.25425,29.27775,28.16775,28.126,27.46879,5.1749585
7,15.25,705.77,92.52038,436.37835,300.7528,4.1572975,0.944119,431.961025,26.04183,37.619665,88.30539,40.7951625,98.4677375,39.25,97.5,37.9165,93.3548,0.7413456,1.40237775,4.1811105,841.78145,76.51275,443.5,562.355,39.818,44.15525,44.0665,34.61575,29.24,28.13,28.1955,27.499205,5.63340725
7,15.75,670.255,76.8629249999999,425.221525,273.531375,4.541757,0.939025125,432.1685,26.26241,37.737605,88.29535,39.696815,99.160375,39.14475,97.5624999999999,37.803,91.566625,0.82749265,1.45418125,4.285218,772.0319,70.883,446.63,550.0475,39.726,42.381,42.68125,34.575,29.39,28.15,28.042,27.500555,5.815737
7,16.25,561.939999999999,61.00388,399.700075,234.11225,6.83725,0.925208,431.170225,27.7448525,37.547395,88.2618875,39.0127775,98.665,39.06575,98.5525,37.89825,92.56484,0.701974525,1.42846325,4.2184215,635.953175,63.13125,437.65,545.4825,39.24075,40.6585,42.5706625,34.76,29.67,28.285,27.88,27.501815,6.79377825
7,16.75,440.1,26.8267575,343.98645,169.87135,6.5666825,0.98877675,433.0147,28.055715,37.466895,88.266075,38.688565,98.6325,39.0873075,99.997975,37.632,95.2280275,0.683468175,1.436046,4.4324495,528.23235,54.02725,441.3225,538.7075,38.75525,39.5145,42.620225,34.7675,29.9775,28.5475,27.966,27.46212,7.40044
7,17.25,375.18,15.70334,309.005475,136.60215,7.823545,0.92491185,432.356025,27.65598,37.19333,88.2519,38.3465625,98.8375,38.47375,100,37.196,96.340525,0.84200895,1.4777775,4.214724,421.879875,43.074,438.5,534.88,38.0965,38.8905,42.352,34.7435,30.0435,28.5935,27.87,27.46044,7.33885725
7,17.75,269.355,8.214234,230.3526,98.96054,6.74986374999999,0.9817329,433.75925,27.6615625,37.0195275,88.27854,37.03875,99.45625,37.489625,99.835,36.772,96.2805,0.633041,1.39575,4.3236375,318.089475,36.708,445.34,522.04,37.4255,37.1745,41.8585,34.7415,30.136,28.5365,27.826,27.4588,7.391983
