DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
9,23.25,401.2145,2.94217000725,2.423905,-0.16663875,27.187375,0.071149162,-10.489925,-0.47970025,-1.73121,-0.5063,101.11275,92.682505,23.36375,27.13665,0.11909956525,0.490174,0,-41.2535775,-1.951369,0.6827635,401.4115,434.97685,-0.022225,0.064475,0.2326835,0.24286687825,0.05654787225,0.54893075,-9.71907,-12.311865,-8.06556,-6.45205225,27.5675,26.6086425,1885.7075,-73.48555,-4.0522175
9,23.75,401.242,3.037767389,2.4739725,-0.262372,27.190825,0.06644920575,-9.65647,-0.494366,-2.5508275,-0.58282275,101.10675,93.458915,23.287,27.109475,0.11659734225,0.449469,0,-40.52672,-1.857926,0.690743,400.153,434.8265,-0.019825,0.064475,0.2181105195,0.20742529625,0.05720291925,0.491543,-10.219735,-12.971315,-8.634573,-6.65987675,27.45225,26.540685,2149.56,-3.43271,-2.8378725
10,0.25,399.9875,1.963233711,2.93079,-0.15882425,22.891075,0.05901029525,-15.043525,-0.423295,-3.85769,-0.447702,101.10875,89.294645,21.958,25.356875,0.12757249725,1.0448325,0,-49.9806825,-2.2431475,0.71634245,377.3354,421.03725,-0.033425,0.0738,0.23911210675,0.2324274335,0.07628884025,0.6774190645,-9.87854,-16.32342,-10.5497,-8.473795,25.4035,25.0175,2184.285,-6.2483975,0.11273575
10,0.75,401.236,2.020282167,3.56217,-0.17099425,22.777525,0.057154499,-16.05795,-0.442894,-4.0406875,-0.593346,101.085,89.817,21.922,25.02,0.1365638985,0.835036,0,-49.6197075,-2.1808475,0.65886105,376.66025,419.1898,-0.03725,0.0721,0.229127122,0.238743421,0.0674,0.64909433,-10.41115,-16.3649,-11.1358,-8.68326,25.31425,24.9914425,2184.285,-2.9998,-3.94991875
10,1.25,401.1245,2.01975841775,3.19373,-0.1823075,22.6813,0.06325465875,-15.848825,-0.4568865,-4.166215,-0.588485,101.069,90.4301525,21.74175,24.786825,0.1334150705,0.776211,0,-47.63611,-2.17726625,0.6824035,377.1062,419.7965,-0.035025,0.0683,0.2524380965,0.2246576095,0.0646485465,0.70048475,-10.6924,-16.78355,-11.685025,-9.0735275,25.20275,24.95075,2229.3825,-0.05957925,-1.71975
10,1.75,402.7175,2.129785933,2.75273,-0.214259,22.402225,0.07015800575,-16.007,-0.364571,-4.4951925,-0.398001,101.0485,91.395025,21.734,24.76515,0.14,0.72770725,0,-47.332725,-2.11029525,0.66325275,378.84545,419.31875,-0.036225,0.07425,0.250792733,0.237094595,0.06457497725,0.63774491275,-11.2115,-17.17985,-12.08905,-9.2952125,25.077,24.92325,2353.7825,-18.226455,1.09603825
10,2.25,401.796,2.0348975705,3.11759,-0.24823775,22.3716,0.0667384545,-15.60845,-0.363726,-4.9885075,-0.534758,101.024,92.099025,21.65325,24.812525,0.13756807525,0.6531845,0,-47.03215,-2.09351175,0.668284725,379.4795,418.37475,-0.03745,0.0707,0.2345204975,0.21800172975,0.0590779785,0.638375,-11.793175,-17.346915,-12.40955,-9.5848885,24.98325,24.85225,2343.53,2.980225,-4.1664725
10,2.75,402.496,1.9676105785,3.4507925,-0.388135,22.3409,0.0628184565,-15.3559,-0.332552,-6.759415,-0.5459405,101.021,92.405425,21.37825,24.49,0.142126704,0.572953,0,-46.6639,-2.04383625,0.620201925,378.10995,417.93825,-0.0338,0.0803,0.238956063,0.229564806,0.0766,0.6550886315,-12.1267,-17.441875,-12.578925,-9.8348125,24.91125,24.77,2301.455,3.7659775,-2.67755
10,3.25,401.066,2.14449196075,3.11404,-0.208359,22.029825,0.061286221,-15.53125,-0.33040225,-5.67535,-0.535448,101.01625,92.929525,21.298,24.41125,0.13705951625,0.561717,0,-46.5520625,-2.04735775,0.6233793,378.887875,417.52375,-0.036075,0.07885,0.2608626335,0.244335835,0.081834192,0.6925985,-11.9459,-17.80275,-12.962575,-10.050175,24.85175,24.692245,2290.135,-0.70179725,-1.4383
10,3.75,398.56175,1.95418625725,3.284975,-0.258138,22.4491,0.0528672695,-15.3233,-0.2957835,-6.5338475,-0.54765725,100.993,92.9451,21.3135,24.498,0.131529464,0.562638,0,-44.708775,-2.059974,0.62683025,379.311225,418.79875,-0.0398,0.0813,0.262488095,0.241867732,0.079624117,0.7363795,-11.862175,-18.0481,-13.1659,-10.06545,24.73425,24.62595,2230.1575,1.390885,-2.973965
10,4.25,403.7505,2.0397221625,3.56189,-0.199495,22.468275,0.06446267,-16.330625,-0.238011,-6.97278,-0.517235,100.987,93.046975,21.24775,24.398,0.128452326,0.54847025,0,-43.670475,-2.0484225,0.6224231,379.7935,418.33,-0.0401,0.0893,0.2604777395,0.25412272675,0.091028939,0.71917796325,-11.9359,-18.012225,-13.4129675,-10.020235,24.6575,24.56575,2241.7925,-0.9908745,-4.686875
10,4.75,403.651,2.1320955275,3.73002,-0.210874,22.21115,0.06555697825,-15.71485,-0.2603965,-7.2703725,-0.4888695,101.024,93.260985,21.24825,24.25285,0.12776653575,0.535876,0,-41.37652,-1.9888225,0.600040825,381.2005,418.40325,-0.04095,0.0843,0.255892591,0.2500434385,0.095603347,0.7724036735,-11.846525,-17.87275,-13.4860825,-9.933335,24.61075,24.513,2222.6075,1.5575425,-5.2413075
10,5.25,402.434,2.0555084415,3.26741,-0.19969825,22.0795,0.059997955,-16.1112,-0.247753,-6.298435,-0.4672735,101.043,93.000275,21.21025,24.222,0.137113092,0.558657,0,-40.858115,-1.98169775,0.5641765,383.125775,415.578975,-0.0395,0.078,0.250798724,0.225610284,0.076485293,0.8036025,-11.8052,-17.71538,-13.36495,-9.955515,24.5471675,24.46575,2224.2625,2.19514,-0.20707625
10,5.75,403.5045,1.95050772825,3.6137825,-0.25507575,22.132675,0.06378202575,-15.69315,-0.212091,-6.5394925,-0.360262,101.06025,92.3382,21.188,24.30535,0.1292159535,0.52083675,0,-40.2078175,-1.961135,0.5647453,382.38175,416.937425,-0.040475,0.08355,0.26452733925,0.246424415,0.09036480025,0.73911775,-11.338075,-17.881075,-13.3428975,-10.097275,24.4525,24.44,2302.8525,2.4155685,0.43849
10,6.25,401.0815,1.9207880705,3.727705,-0.256668,21.8749,0.06588098925,-16.8574,-0.17724,-6.3084725,-0.389097,101.078,92.42481,21.17625,24.2834,0.128062485,0.482816,0,-39.0598,-0.7578418,0.814161275,384.4365,416.618,-0.041,0.0838,0.257487864,0.264007576,0.0954,0.851702689,-11.3709,-17.787865,-13.19848,-10.1837,24.382,24.41325,2287.735,7.8497225,-6.838505
10,6.75,405.6045,1.72287655,2.3457225,-0.14630125,22.6637,0.13517351925,-12.72245,-0.0465,-3.222245,-0.0731,101.08375,92.426,21.28525,24.315,0.12835398375,0.41755375,35.0516955,-18.937775,18.3861,2.5717575,382.8125,417.2115,-0.042225,0.10286825,0.277121835,0.25981873425,0.10452252,0.79175979225,-11.19935,-17.532,-13.1959,-10.17135,24.32775,24.375,2323.8875,2.819686,-0.705844
10,7.25,402.00675,2.1543366835,1.068605,-0.701253,22.958,0.216197303,-5.09825,0.423032,12.831525,0.4486335,101.103,90.9,21.747,25.093,0.194422221,0.47005,153.47604,9.186205,75.248525,6.96646825,383.20965,422.49055,-0.0582,0.139004,0.353575,0.315753068,0.163401346,0.97351085,-9.7689825,-17.170795,-13.063575,-10.115525,24.27375,24.34325,2377.6775,1.48547,-5.4478325
10,7.75,393.72,2.416212554,-1.950125,-1.26079,23.015025,0.273372319,2.664565,0.857874,38.4693,0.78501,101.13425,87.26985,22.53125,26.39125,0.2425314755,0.80017,283.170525,51.188125,145.381075,12.90455,383.26975,426.516525,-0.08765,0.1705025,0.448007745,0.41449123625,0.20245075,1.21507407975,-7.0978225,-15.93023,-12.3743,-9.7429525,24.2315,24.33625,2389.1825,-1.065015,-4.31155
10,8.25,387.60875,2.232860873,-5.2913575,-0.95387375,23.369525,0.342755264,18.164,1.28075,67.6661,0.864758,101.15575,83.2958,23.2525,27.421075,0.34463019875,1.40598,486.375125,90.6381675,220.8075,27.498285,380.66275,434.9685,-0.11908175,0.21183275,0.516695,0.52242897325,0.24114304425,1.4675125,-1.89926,-13.91659,-11.04148,-8.68823125,24.26825,24.34825,2342.425,-3.7081375,-1.5272475
10,8.75,377.697,2.2695455735,-8.04515,-0.795937,23.8498,0.400572261,39.861,1.48322,105.1065,0.0954975,101.172,77.4,24.345,28.543,0.400874045,3.0788,619.29625,144.29775,326.466725,42.68464,383.326,442.44715,-0.167,0.241691,0.614429,0.65216179,0.285657137,1.672491703,2.6998875,-10.76115,-9.322815,-7.14395,24.32725,24.3615,2292.9625,-0.8435055,-6.0705875
10,9.25,371.695,2.377188848,-10.213225,-0.51262975,24.025925,0.45144948225,61.838325,1.2312575,129.51525,-0.57048525,101.17375,73.1528,25.26,29.232625,0.45716467925,4.9759875,802.5801,197.337575,410.2135,56.492745,387.69005,448.980325,-0.22275,0.282138,0.7176578965,0.73606477925,0.32151327925,1.887415,8.5219775,-8.6422305,-7.59654475,-6.066245,24.446,24.405,2234.88,-1.8810975,-7.900545
10,9.75,368.27025,2.570307727,-12.064375,-0.29554,24.323025,0.484431506,77.19455,1.13814,152.6815,-1.5857375,101.18975,68.7127875,25.98675,30.08325,0.5422026815,6.8526025,977.54005,293.6183,470.89875,71.05625,392.829675,457.8252,-0.23975,0.28048225,0.773299369,0.8337285455,0.33929693925,2.0191125,16.162575,-6.8510455,-6.0090525,-5.10849225,24.6575,24.4605,2175.45375,-1.459206,-5.998975
10,10.25,366.0395,2.63801191175,-12.937575,-0.17693,23.9216,0.5111663155,83.940425,0.869285,172.9855,-2.04075,101.16925,64.77875,27.00625,30.663425,0.55865907075,8.6925925,1040.5725,352.0115,534.361,79.8014225,397.9368,466.18625,-0.24422875,0.28306075,0.81932244175,0.87793858375,0.34151299075,1.9704625,23.253825,-4.925015,-4.02844425,-4.254864,24.9645,24.5995,2116.0275,-1.4799625,-4.34388875
10,10.75,364.92825,2.7926741665,-13.61265,-0.13938675,23.2809,0.593819423,95.032,0.6736425,185.806,-1.871245,101.164,62.15251,27.21725,30.9174,0.629598285,9.8647,1108.12765,384.5133,555.60395,75.7796775,402.966275,472.7735,-0.252,0.284044,0.84068484,0.885498165,0.34880797,2.003065,27.75165,-2.07301,-1.963534,-3.305072,25.27273,24.724,2033.8,-0.0552525,-5.1867625
10,11.25,363.675,2.85856379275,-14.004725,-0.10089975,23.2826,0.625013651,98.2359,0.576072,208.905,-1.67449,101.1555,59.41753,28.03325,31.717,0.631805624,11.2742,1102.55975,427.156525,594.240675,85.0910775,407.6968,478.79515,-0.254,0.284701,0.885176056,0.9328971865,0.3430147815,1.95283,31.71565,1.52927,0.35819615,-2.0418975,25.56025,24.899,2030.0725,-0.09089575,-1.9401225
10,11.75,364.25,2.859012551,-13.3763,-0.071075,22.9307,0.65692651,103.3495,0.383528,218.91,-1.72093,101.127,57.4384,28.475,32.008,0.647453335,12.70925,1094.524275,453.43795,597.32035,86.61485,409.911,482.231,-0.2475,0.291829,0.879758295,0.9518399465,0.350410315,1.92176,36.5252,5.482165,3.03747,-0.54030025,25.89236,25.064,2001.18,3.471265,-1.96314
10,12.25,364.098,2.829547182,-13.0804,-0.04995,22.489425,0.679755627,88.68825,0.13918925,214.029,-1.63408,101.079,55.12375,28.649,32.00375,0.65306235275,13.306625,1043.391125,427.4305,554.32125,84.878895,411.681,481.473,-0.24253975,0.29589125,0.89321301325,0.94435825,0.344123897,1.8605275,39.66356,9.7269745,6.50457,1.0841865,26.17461,25.235,1994.8525,-6.32699375,-2.6717
10,12.75,362.701,2.8656561945,-13.3153,-0.0527,22.618225,0.66946161025,86.253575,0.0695,214.4535,-1.49079,101.033,54.14475,28.922,32.2275,0.62157090525,14.951,1058.1627,435.77955,548.6725,85.7434,416.6291,482.5595,-0.24025,0.29033925,0.88421265325,0.94325900775,0.34369208125,1.914695,38.9495,13.5165625,9.43218,1.937923,26.482,25.421,2000.8525,-2.3904275,-1.191825
10,13.25,362.1655,2.7590600055,-12.27605,-0.04855,22.009625,0.67949586675,78.120575,-0.056875,200.51825,-1.3421225,100.98975,52.79006,29.08175,32.23125,0.58494788825,14.5851,1024.233,406.09125,548.7308,80.406465,415.01425,482.7062,-0.228,0.2925665,0.89604287725,0.936716836,0.3465182205,1.86491,41.687135,16.001195,11.77325,2.9004795,26.7615,25.54175,1996.255,0.989479,-1.00795025
10,13.75,362.259,2.634875049,-11.6984,-0.04415,21.9348,0.6840194125,63.525725,-0.3712,196.15925,-1.31776,100.959,51.7229625,28.997,32.474,0.535461483,14.5959,891.130275,343.037,480.981475,68.4121075,413.468,478.283975,-0.242,0.292003,0.87492514,0.906438636,0.342279,1.8299475,42.970625,16.876185,13.33195,3.7857155,27.06572,25.67675,1994.86,-4.4781615,-0.751020375
10,14.25,363.79975,2.5410270915,-10.763625,-0.058675,21.4369,0.6927304145,51.7692,-0.152969,178.9565,-1.2224175,100.926,50.39195,28.6835,32.208,0.544687066,15.2039,820.152725,330.817775,422.5805,64.071125,415.22475,478.6302,-0.234,0.275694,0.854670112,0.892310484,0.330446667,1.8484,40.5140975,17.31462,13.524975,4.9604265,27.26225,25.80875,1993.465,-4.1109525,-1.0240595
10,14.75,363.30675,2.2549149555,-9.79181,-0.0477,21.544825,0.58920963,32.7954,-0.61567825,142.8095,-0.836619,100.911,50.445225,28.38875,31.73505,0.4173518755,14.614275,584.864625,263.698725,326.78775,53.86215,414.45775,473.153225,-0.226,0.27015125,0.85057387675,0.8458840005,0.32239450825,1.7717195895,38.367,16.748,12.400325,5.03060325,27.41575,25.8692825,1986.1225,0.0785705,-0.36224975
10,15.25,363.84425,2.01779954275,-8.3268575,-0.06315,21.778375,0.570989917,18.316,-0.77595475,130.86125,-0.72067425,100.90975,50.685,28.119,31.32625,0.34743767725,13.59035,494.966675,215.81725,279.8385,45.8753425,415.05825,468.349275,-0.2175,0.2586995,0.78723368925,0.7773215865,0.2979084985,1.77205,35.0576425,15.479195,12.04187,4.7867545,27.545,25.95275,1994.8325,1.06671275,-0.4115635
10,15.75,365.261,1.81149962475,-7.0294775,-0.066,21.623125,0.536908673,8.72283,-0.972393,106.944,-1.0249,100.91875,50.25485,28.014,31.3581,0.284143514,12.039875,370.00965,138.409,193.04825,30.18859,413.89175,464.962875,-0.181195,0.25649975,0.71659908875,0.67656658575,0.29159038125,1.7835,30.943975,13.3586,11.1452175,4.44683625,27.64083,25.94725,1994.5225,0.79420375,-1.8330475
10,16.25,365.758,1.3458974175,-5.08655,-0.14729125,21.626775,0.456932093,-5.2035025,-1.06699,89.9121,-0.850986,100.92975,50.79865,27.2405,30.900975,0.215810521,10.15675,274.159375,99.785775,147.07515,22.861925,412.0695,459.728,-0.1733465,0.2294515,0.66951036475,0.64081477025,0.260554213,1.59909728075,25.939925,10.64805,9.91854775,3.1763985,27.62054,25.981,1990.4075,-3.54905275,-0.79426625
10,16.75,365.5065,1.0651676275,-2.957865,-0.0602,21.839175,0.368446564,-15.65485,-1.39231,60.5125,-0.60410125,100.93175,53.4158475,26.77125,30.3912,0.1745708585,9.580895,160.183065,52.9526,88.228755,13.84685,408.07575,453.45145,-0.15331075,0.20484175,0.57264315825,0.51204923575,0.239684,1.4797975,20.2156,7.224005,7.7130435,1.94578575,27.5906475,25.925875,1986.2925,-11.3561375,-1.14070175
10,17.25,366.65175,0.97089082225,-0.15639,-0.03375,22.121075,0.276846647,-25.3315,-1.5593425,33.88125,-0.491125,100.94475,56.22725,26.178,29.78625,0.1811719,8.47001,82.07605,8.5321025,46.4294,6.6012075,402.432775,448.8595,-0.13124425,0.15260975,0.41040706275,0.3733447685,0.18037102575,1.25258,15.34985,4.247955,5.73537725,1.51632525,27.50875,25.8809375,2014.3875,-0.17808275,-125.032697375
10,17.75,369.38175,1.494215038,1.56316,0.072925,22.3409,0.206248738,-31.823025,-2.2084,12.30035,-0.68088225,100.9635,60.27825,25.55425,28.91275,0.2169948755,6.9874675,17.05998,-27.5774,9.056965,1.9559075,399.2455,443.46475,-0.089675,0.097775,0.30699067625,0.28932009925,0.11732475,1.037775,10.576675,0.935198,3.63703,0.417408,27.334095,25.83337,1996.62,-0.578208,0.22475275
10,18.25,376.87925,1.894665167,2.92232,0.12027,22.289425,0.133669293,-28.935575,-2.1213675,4.7460125,-1.117685,100.98575,64.3962,25.032,28.405425,0.22434267625,5.89104,0,-44.977125,-2.2118325,0.2566273,395.96385,438.4845,-0.078,0.082725,0.26620855675,0.2623903055,0.09213583025,0.89115475,5.983025,-1.74102,1.345414,-0.7327986,27.1265325,25.7285,2000.26,-0.361346,-0.523005
10,18.75,378.49775,1.92888083,3.004505,0.01398,22.38455,0.12053941975,-27.1659,-1.742445,2.82316,-0.73465,101.014,68.01385,24.483,27.895,0.20892579,4.354205,0,-46.5311675,-2.8068125,0.44335755,391.9905,435.2509,-0.06445,0.0876,0.2983311825,0.267653,0.102374458,0.948337,1.944005,-4.932705,-0.724689575,-1.786755,26.8801025,25.6365,2056.9425,-4.8216125,0.77395925
10,19.25,380.601,1.763627522,3.4953275,-0.145461,22.6332,0.1053693475,-29.1543,-1.41953,3.00176,-0.615678,101.053,71.112525,24.2125,27.572,0.17392046,3.751065,0,-51.32067,-2.56526025,0.41833275,389.7,433.2925,-0.06425,0.09865,0.3235821265,0.293721215,0.107471305,0.995352,-0.60048125,-6.96946,-2.50854,-3.090433,26.661905,25.52475,2071.8375,-8.280935,-1.03645
10,19.75,383.9315,1.734413131,3.42509,-0.2429025,22.43595,0.089212406,-29.14445,-1.12862,3.20179,-0.638602,101.0695,74.949125,23.92925,27.306,0.1722998825,3.09739,0,-51.99972,-2.7530215,0.432534175,388.9235,431.47825,-0.0716,0.108381,0.3377466845,0.2979444945,0.1317126975,1.022739872,-2.3377075,-8.82545,-3.943565,-4.05758575,26.4535,25.41825,2086.7325,0.816718625,-4.523105625
10,20.25,385.099,1.813283777,3.39796,-0.2729655,22.615975,0.080375257,-27.6053,-1.06616,2.0507425,-0.612846,101.08075,76.854185,23.49475,26.919,0.172915437,2.5956875,0,-52.141545,-2.721389,0.50050455,383.51725,429.082225,-0.0642,0.10000975,0.2981275085,0.307111318,0.112789378,0.92314925,-3.93871,-10.017585,-5.64569725,-4.7681025,26.28825,25.3135,2101.6275,-0.174755,-6.41471875
10,20.75,387.809,1.720826468,3.42731,-0.08235,22.53845,0.08298672675,-26.39585,-0.978693,0.0938,-0.658886,101.1045,78.5979525,23.2925,26.766,0.176811979,2.52451,0,-52.5246525,-2.69316225,0.5746631,381.072,427.428,-0.05585,0.0928,0.29764647,0.2863459865,0.0996746925,0.886783,-5.4194275,-11.5263,-6.26146075,-5.2102455,26.1635,25.21475,2105.07375,-1.886656,-3.6952125
10,21.25,388.79425,1.84558036625,3.122875,-0.09688625,22.6437,0.07070744125,-22.1973,-0.8428165,0.1056185,-0.7219135,101.119,79.90165,23.061,26.372,0.170880075,2.1046,0,-51.6339925,-2.6101825,0.666887975,380.86175,426.2695,-0.0497,0.0899,0.28,0.272946881,0.098944429,0.9057795,-6.7447,-12.1621,-7.0754125,-5.801105,26.02125,25.145,2108.52,-3.2625,-2.67125625
10,21.75,390.3465,1.852747024,3.39837,-0.140607,22.63855,0.06867944625,-22.5676,-0.799723,-0.837225,-0.46605275,101.131,81.9213,22.951,26.0805,0.1715713555,1.762305,0,-51.1576625,-2.566055,0.64572425,379.51105,425.62875,-0.0478,0.0966,0.2975734135,0.277890934,0.1024491505,0.89182,-7.5786125,-13.176,-8.1972275,-6.3717925,25.87625,25.075,2145.9475,-9.156125,-1.25719
10,22.25,392.165,1.79345102425,3.40954,-0.1402585,22.487675,0.06450004475,-20.704725,-0.744728,-1.55751,-0.56465025,101.14075,83.97645,22.814,25.74125,0.17131673,1.4323775,0,-50.3698,-2.50333825,0.7065453,378.80225,424.79575,-0.0423,0.09085,0.2776625115,0.2614861245,0.10511161425,0.8849795,-8.05995,-13.9782,-8.8874275,-7.0837,25.79325,25.01325,2144.08,-1.07622,-1.49755
10,22.75,395.53,1.8012095525,3.4396075,-0.139799,22.4986,0.0585801675,-20.0733,-0.628748,-2.1964125,-0.495072,101.146,85.5485225,22.628,25.598,0.157842,1.30001,0,-50.664525,-2.485111,0.69831625,379.735,423.8977,-0.0388,0.0845,0.253179778,0.2463737,0.090443352,0.858888,-8.1258825,-14.511055,-9.3703775,-7.572285,25.6375,24.96,2168.0475,4.887805,-5.484195
10,23.25,395.419,1.803999626,3.348165,-0.0679,22.70535,0.0603560825,-18.83975,-0.6078435,-2.71324,-0.60021225,101.1315,86.92475,22.459,25.6927,0.151986842,1.24077,0,-50.4365225,-2.4503475,0.699012,377.1323,421.99225,-0.0397,0.08585,0.255126488,0.2391710315,0.091453339,0.743767,-8.769745,-15.05585,-9.57303,-8.0085825,25.501,24.9835,2168.0475,-37.08467225,-1.88022425
10,23.75,396.442,1.945639664,3.457195,-0.12566075,22.7614,0.056290576,-17.336425,-0.5128685,-3.687715,-0.5152355,101.12125,88.045075,22.2,25.525225,0.15132746,1.192295,0,-50.0358875,-2.412185,0.67184775,374.50975,421.02675,-0.040425,0.08295,0.244131112,0.23305590125,0.08015564075,0.7244925,-9.15449,-15.6099975,-10.22134,-8.3084525,25.34325,24.93975,2168.0475,-2.8430925,-1.85544925
11,0.25,398.161,1.562325578,2.17642,-0.1822905,16.1168,0.0575397955,-20.8214,-0.5900235,-4.58409,-0.6052145,101.27,89.417325,15.80825,18.366,0.153622915,0.558838,0,-56.5291,-2.502676,0.5752223,340.04295,387.2573,-0.0489,0.0794,0.250599282,0.232594067,0.065574385,0.65233575,-15.484235,-18.44582,-15.0452875,-11.1209825,20.9317225,20.40916,2075.77,-2.906215,0.3138765
11,0.75,398.7325,1.527471708,1.8115075,-0.209486,16.2265,0.064392531,-18.6028,-0.540616,-3.33128,-0.588854,101.261,90.22572,15.617,18.52205,0.159679519,0.4476935,0,-55.631345,-2.4225365,0.5973924,342.531275,387.735275,-0.0451,0.07085,0.2271995,0.2527795405,0.07126657,0.67113825,-15.72891,-18.6029,-15.04295,-11.3129425,20.79977,20.29602,2064.315,-2.182895,-4.13134
11,1.25,399.213,1.593708342,1.835945,-0.19659925,16.169225,0.0682816335,-18.1257,-0.53916425,-4.588275,-0.563828,101.2695,90.5814,15.74225,18.415125,0.149240074,0.41742275,0,-53.943185,-2.5356,0.57362295,342.503,386.930925,-0.04095,0.07465,0.24341264575,0.223979571,0.0608614225,0.633692,-16.3245,-19.0212,-15.5607725,-11.43672,20.638495,20.216175,2078.3375,-1.0776005,-2.169675
11,1.75,402.60575,1.56752077325,2.3893725,-0.11913,16.1419,0.0740651815,-19.015125,-0.51383,-4.7615825,-0.524488,101.24175,91.233175,15.6585,18.18675,0.14203864525,0.334646,0,-52.011575,-2.36542,0.6038944,342.00775,387.366225,-0.045525,0.080075,0.25198354525,0.22417225,0.066299372,0.572965,-16.195365,-19.03344,-15.8672775,-11.631065,20.4849125,20.1613375,2079.87,1.41706,-2.805525
11,2.25,402.136,1.54071988675,2.12086,-0.3208615,15.9937,0.07189235325,-19.5506,-0.43858575,-5.720925,-0.646908,101.228,91.531735,15.37825,17.955,0.147648231,0.294599,0,-50.526785,-2.3059735,0.5515731,345.3925,385.033025,-0.0522,0.0782,0.243515913,0.236431808,0.065268676,0.58449125,-16.30998,-19.5148525,-16.3753275,-11.673655,20.3915625,20.1649925,2108.0825,-1.17445,-2.327985
11,2.75,401.448,1.511082724,2.24269,-0.1731795,16.0162,0.075076195,-19.5001,-0.474851,-5.43925,-0.590972,101.227,92.23502,15.13275,17.561,0.153546,0.299699,0,-49.66322,-2.232978,0.5574282,345.5655,385.0336,-0.0517,0.0782,0.246878,0.228047,0.06503845,0.60559625,-16.257965,-20.274025,-16.437575,-11.93515,20.2946675,20.109335,2066.96,1.4163025,-2.145725
11,3.25,400.488,1.530839493,2.277255,-0.19381175,15.91285,0.067493076,-19.3862,-0.422187,-6.15641,-0.56923325,101.22225,92.478625,14.93775,17.3245,0.15379843625,0.27415575,0,-46.578525,-2.3126915,0.5468005,348.939475,383.8072,-0.048575,0.081825,0.2564386895,0.24622017825,0.07184166475,0.639807,-16.3322725,-20.13646,-16.6489175,-12.207505,20.191,20.028,2091.345,1.2495925,-0.614643
11,3.75,400.25175,1.499434459,2.32792,-0.2093955,15.7291,0.067634408,-19.624575,-0.4235575,-5.34249,-0.55799025,101.22625,92.875775,14.7565,17.37325,0.14413527475,0.251498,0,-45.74772,-2.312433,0.53698,347.966225,383.259,-0.052875,0.0802,0.243874563,0.232379001,0.07912935925,0.600826,-16.5191525,-20.368455,-16.8463475,-12.2371725,20.10247,19.9676225,2083.635,1.481385,-0.7753955
11,4.25,400.519,1.49356774775,2.17369,-0.207624,15.60465,0.0724027185,-19.093625,-0.3850995,-6.29033,-0.605579,101.2325,92.7676,14.74975,17.29925,0.146796497,0.2248655,0,-46.23762,-2.263348,0.6081555,349.332375,383.861825,-0.052075,0.075975,0.23626912175,0.236392947,0.0731265965,0.637685,-16.2746925,-20.5145425,-17.129475,-12.4184025,20.00475,19.9416025,2092.27,0.4997785,-2.484545
11,4.75,400.396,1.462295452,2.413085,-0.249527,15.5877,0.0698353325,-20.073075,-0.3807975,-5.69039,-0.64935775,101.23375,92.19735,14.7,17.49665,0.14617625,0.229284,0,-48.1588,-2.3853935,0.60283305,347.24025,383.76845,-0.0467,0.0771,0.2475064255,0.23198955025,0.072760213,0.697762,-17.0753025,-20.2600025,-17.3199475,-12.644265,19.9372725,19.89824,2099.21,-0.443548,-1.219275
11,5.25,399.2925,1.51967327625,2.11574,-0.1806345,15.6613,0.070986356,-19.2772,-0.403738,-6.23994,-0.645364,101.25,92.268375,14.661,17.413,0.143178211,0.180886,0,-47.435925,-2.358589,0.5710555,346.63115,383.8575,-0.0523,0.0801,0.267394839,0.239224,0.081424812,0.64462539025,-16.560825,-20.189625,-17.1022025,-12.5331825,19.8377425,19.83334,2107.9,-6.73532,-2.239785
11,5.75,400.301,1.559085045,2.13786,-0.22999975,15.67185,0.072287209,-18.83395,-0.432672,-6.7414475,-0.623296,101.259,92.65079,14.55,17.25,0.148155228,0.1669935,0,-46.671765,-2.263132,0.5417549,349.2647,382.5735,-0.0541,0.0805,0.2573841375,0.237697287,0.08345,0.6261685,-16.896175,-20.471195,-17.108545,-12.7727375,19.7276675,19.7774975,2111.21,-0.289907,-1.998165
11,6.25,399.396,1.3969088285,2.4775,-0.2681085,15.645325,0.069767878,-19.06365,-0.350705,-6.73258,-0.51126325,101.303,91.9023125,14.45,17.3675,0.15419086575,0.18393825,0,-42.973445,-1.9968985,0.6213049,350.315775,383.564525,-0.05635,0.08875,0.2651850015,0.228512933,0.0912445835,0.7676635,-16.634175,-20.30639,-17.2451475,-12.6768925,19.6524975,19.73309,2093.18,-2.91706,-3.407465
11,6.75,399.30175,1.3536632695,2.12287,-0.1692025,15.2928,0.0761001545,-18.4525,-0.233006,-4.92437,-0.37513975,101.3,91.838625,14.286,17.355,0.1356466,0.163697,4.95154650025,-37.564545,0.932972,1.01048,350.445625,383.437825,-0.0574,0.093,0.240208243,0.236008474,0.092357999,0.68133725,-16.5042125,-20.0662675,-17.4129875,-12.60785,19.5633425,19.694375,2110.81,-2.09443,-1.305437
