DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
10,8.25,-7.172121,385.093175,13.75431,0.4668348,7.017883,-9.4953235,67.7175,5.7354,-0.548370925,0.2780101,1.162104,100.2,5.912,78.65,207,102.125,7.3445,259.05,342.55,5.584,6.6855,8.1375,5.5445
10,8.75,-9.0618165,383.3953,23.2241725,1.0245585,7.101745,-11.0716175,62.6675,6.5873,-0.632928375,0.3223882,1.235253,100.199997675,6.55125,94.825,249.175,122.7,9.5,262.65,346.6,5.857,6.9655,8.14,5.9325
10,9.25,-9.78927275,381.580075,29.9498325,2.627552,7.16750225,-11.224755,60.1275,7.31515,-0.6431024,0.351795325,1.443393,100.199997675,7.266,111.85,285.0223559,142.35,10.8775,267.65,350.4,6.186,7.21075,8.1575,6.4685
10,9.75,-10.65845,380.0101,40.24402,7.72071975,7.16329675,-12.3549925,57.1175,7.7778,-0.7098311,0.3974113,1.5623145,100.2,7.834,131.4,330.8879934,160.8,11.99,271.4,353.5,6.41125,7.433,8.26,7.2185
10,10.25,-11.51232,379.0945,42.5058675,9.248336,7.0911035,-12.70803,53.83,8.3686,-0.7309391,0.422166725,1.52073125,100.155,8.32,141.45,356.4489742,170.6,12.88,274.6,356.4,6.78675,7.66,8.31,7.429
10,10.75,-11.97449,377.7162,50.65194,20.08087,7.1523115,-13.20282,51.105,8.947925,-0.7314703,0.415803975,1.5614005,100.1775,8.795,151.775,362.9995797,192,14.75,277.2,360.1,7.287,7.86925,8.4525,7.73475
10,11.25,-11.40475,376.97485,52.30982,30.06895,7.09488875,-12.1981925,48.045,9.42885,-0.76423485,0.43802605,1.6555705,100.1,9.21,165.575,409.15,204.7,15.75,278.4,361.5,7.568,8.075,8.6425,8.07
10,11.75,-11.7446,376.3872,35.9962275,31.283065,7.070989,-12.34867,46.165,9.65995,-0.75179435,0.44190065,1.636677,100.1,9.62,140.05,362.68872105,177.9,14.6,278.1,363,7.79375,8.24,8.74,8.25
10,12.25,-11.513365,375.3692,26.6149975,34.89188,7.03952925,-12.05998,45.04,9.875025,-0.7869253,0.4384924,1.73442525,100.1,9.96,140.3,364.84752195,181.9,13.98,281.2,364.3,8.07,8.4125,8.8325,8.61
10,12.75,-10.956825,375.0918,19.97693,41.5920875,6.94015775,-11.426345,43.4525,10.26465,-0.7523484,0.428943175,1.740166,100.065,10.2,135.3,352.10825935,185.1,13.31,281.2,365.2,8.3225,8.62,8.88,8.75
10,13.25,-10.4060575,375.210525,7.104289,28.973195,7.0311705,-10.7453075,42.9625,10.3128,-0.7283416,0.3997572,1.657284,100.03,10.15,122.5,329.8201968,158.8,12.28,281.5,364.6,8.44,8.77,8.96,8.81
10,13.75,-9.42017675,375.1909,0.2086233,19.928885,7.096961,-9.666836,42.82,10.386825,-0.72142865,0.396965675,1.6872615,100,10.2125,104.3,279.0271708,139.275,10.2775,279.525,364.425,8.585,8.9,9.0775,8.93
10,14.25,-8.279599,374.89855,-7.966109,17.4563975,7.1579185,-8.540573,42.585,10.679275,-0.69029205,0.387638875,1.7408305,100,10.15,81.7000007625,223.088538275,109.675,8.0925,279.7,363.825,8.59,8.915,9.12,8.935
10,14.75,-7.066822,374.72145,-13.137345,13.795835,7.17712925,-7.43957675,42.8925,10.2792,-0.657867075,0.36403395,1.681131,100,10.0775,54.2,180.6,87.7,6.34725,279.2,362.95,8.73,8.945,9.1575,8.9575
10,15.25,-5.1862985,374.515,-23.178365,6.6147685,7.1716525,-5.195,43.56,10.07655,-0.58858585,0.31036545,1.6346025,100,9.9325,27.52,119.2609787,54.74,4.068,278.75,361.4,8.845,9.02,9.24,8.93
10,15.75,-3.262098,374.726325,-31.673505,3.80925175,7.1457975,-3.3260255,45.2375,9.774575,-0.54593435,0.254545,1.58299675,100.01,9.71,2.629,76.8,35.92,2.568,276.05,360.2,8.855,9.1025,9.2925,8.735
10,16.25,-1.446297,375.9214,-41.78974,1.06893,7.1081275,-1.277174,47.47,9.18085,-0.452520925,0.189303725,1.5862065,100.05,9.465,-41.24,34.925,14.655,0.979,276.2,357.3,8.8225,9.06,9.2875,8.6475
10,16.75,-0.004411304,376.94055,-46.89302,0.2819665,7.091478,0.6047544,50.205,8.8176,-0.3628531,0.16457645,1.6178035,100.055,8.92,-73.02,4.4,0.28575,-0.141,272.5,353.025,8.87,9.03,9.28,8.45
10,17.25,0.4520311,377.35325,-48.3061675,-0.3711076,7.16582825,1.279819,53.3125,8.34125,-0.2909612,0.14278675,1.66734675,100.1,8.45,-89.3,0,-3.272,-0.574,270.075,349.45,8.95,8.9925,9.2725,8.1975
10,17.75,0.762515675,378.4915,-48.07762,-0.685354475,7.33813775,1.543013,55.9375,7.8131,-0.280584425,0.1478892,1.676728,100.1,8.0825,-88.1,0,-4.2465,-0.5735,265.975,345.975,8.925,8.96,9.22,7.939
10,18.25,0.99481025,379.923325,-50.8384675,-0.84410985,7.3352355,1.701515,57.875,7.2808,-0.259962825,0.1482698,1.643962,100.1,7.791,-86.3,0,-4.1615,-0.57125,266.45,343.475,8.7775,8.82,9.17,7.598
10,18.75,1.143553,380.473875,-45.27572,-0.9411746,7.28455,1.64091375,60.735,6.9609,-0.2445908,0.1357728,1.6713015,100.1,7.37,-85.45,0,-4.03475,-0.5925,263.325,342.075,8.61,8.6575,9.1175,7.27825
10,19.25,1.0845065,382.1601,-45.7043675,-1.0624405,7.22940875,1.6929015,59.7275,6.59285,-0.230368175,0.12549285,1.622672,100.1,6.97875,-82.675,0,-4.03425,-0.55275,263.45,340.275,8.4125,8.46,9.08,7.0305
10,19.75,1.057703,382.31905,-48.365035,-0.9982633,7.2806475,1.53329125,62.7275,6.3742,-0.213483925,0.135891525,1.59604775,100.105,6.578,-80.7,0,-3.905,-0.54925,264.9,339.275,8.27,8.245,8.9625,6.798
10,20.25,1.237484,382.8419,-44.140145,-0.9859838,7.333764,1.66615075,65.21,6.019775,-0.2249634,0.1398147,1.5973225,100.13,6.2885,-79.7425,0,-3.8735,-0.685,263.425,338.225,8.07,8.0875,8.9,6.65975
10,20.75,1.1130385,383.80025,-43.19887,-0.7934427,7.3117945,1.41452525,66.11,5.6722,-0.21168065,0.12810845,1.5503565,100.13,6.0785,-78.205,0,-3.871,-0.702,263.95,336.55,7.953,8.0375,8.8275,6.5855
10,21.25,1.156267,384.0651,-41.7220775,-1.0286455,7.291097,1.53565,68.0675,5.77755,-0.1980286,0.12270075,1.5365135,100.135,5.888,-76.12,0,-3.8485,-0.7045,262.775,335.15,7.772,7.888,8.755,6.43825
10,21.75,0.9737806,384.8631,-43.36965,-0.910505,7.184961,1.4025645,69.0075,5.349441,-0.20806615,0.119785675,1.50674525,100.115,5.75075,-75.635002745,0,-3.82475,-0.73325,262.5,334.675,7.622,7.81425,8.72,6.3455
10,22.25,1.03361325,385.04285,-42.3289425,-1.050282,7.210397,1.41421,71.4175,5.038,-0.212322,0.119261025,1.5103685,100.105,5.576,-75.7675,0,-3.8295,-0.78025,260.875,333.875,7.4695,7.729,8.675,6.2735
10,22.75,1.06781225,385.5832,-42.178475,-1.130192,7.0355605,1.33810675,71.75,4.792975,-0.207749925,0.110732475,1.4848485,100.11,5.3185,-74.1975,0,-3.79225,-0.7495,262.075,333,7.255,7.568,8.62,6.147
10,23.25,1.343722,385.8885,-43.310255,-1.0272465,7.0775245,1.44473475,72.4675,4.59565,-0.2170441,0.12042585,1.49367825,100.1,5.079,-73.865,0,-3.835,-0.794,258.6,331.3,7.0925,7.4335,8.58,5.9865
10,23.75,0.9714321,386.7625,-42.91906,-0.876500375,6.91085375,1.262358,74.1,4.541975,-0.2268321,0.10891055,1.488637,100.1,4.929,-73.15,0,-3.734,-0.885,258.4,330.6,6.9875,7.327,8.56,5.899
11,0.25,0.764725425,385.38115,-40.87154,-1.2443235,4.3559425,0.7829482,66.5925,-1.3567,-0.3138881,0.13486675,1.4190755,100.1,-1.0525,-76,0,-3.6425,-0.80525,229.875,303.2,1.203,2.487999916,3.696,0.242
11,0.75,0.7056444,385.3692,-42.38425,-1.28964125,4.32431975,0.864693,66.9325,-1.597,-0.31771265,0.1364056,1.4125195,100.1,-1.228,-75.58000183,0,-3.57475,-0.84725,229.2,303.15,1.1825,2.499,3.69475,0.19975
11,1.25,0.7231096,385.392575,-42.63957,-0.8729495,4.354174,0.743934575,68.5825,-1.3507,-0.311012225,0.123005325,1.37833475,100.1,-1.343,-73.2,0,-3.51275,-0.8325,228.1,302.1,1.17925,2.54025,3.69775,0.21075
11,1.75,0.7415619,386.1203,-40.67845,-1.178578,4.26385,0.7468413,68.2625,-1.5383,-0.28449385,0.1323777,1.42748975,100.1,-1.3735,-73.16999817,0,-3.49775,-0.884,228.675,301.225,1.1555,2.49525,3.66525,0.20625
11,2.25,0.723145725,385.936075,-40.04156,-1.1754295,4.347888,0.81045525,68.5975,-1.60795,-0.3281411,0.13720675,1.4577765,100.105,-1.486,-72.8,0,-3.49225,-0.915,230.8,300.425,1.13125,2.4365,3.6845,0.2025
11,2.75,0.74251695,385.822675,-44.41405,-1.0461955,4.3396135,0.81772235,70.7675,-1.9095,-0.31633625,0.1325905,1.3896095,100.1,-1.6945,-72.5,0,-3.434,-0.919,228.2,299.8,1.123,2.4395,3.676,0.22975
11,3.25,0.76790905,386.1265,-44.4932225,-0.88067505,4.338922,0.713064175,70.775,-2.06305,-0.269658775,0.1312612,1.4079735,100.1,-1.8065,-72.212500305,0,-3.419,-0.952,229.6,299.6,1.10275,2.3375,3.582,0.1845
11,3.75,0.62290925,386.4792,-43.92155,-0.9764734,4.358425,0.644199125,71.95,-2.3871,-0.28482615,0.1418363,1.39412,100.1,-1.85875,-71.83,0,-3.46125,-0.95125,227.25,299,1.10225,2.37,3.59525,0.14875
11,4.25,0.58434825,385.8884,-44.374235,-1.09506275,4.353135,0.4957055,71.8275,-2.49987825,-0.321507025,0.1350788,1.414039,100.11305,-1.9835,-68.915,0,-3.3775,-0.972,227.75,299,1.079,2.359,3.6215,0.147
11,4.75,0.43098605,385.568,-42.014345,-0.963289325,4.311305,0.55697175,71.7575,-2.5167,-0.26486035,0.1392656,1.354235,100.1175,-2.18175,-70.355,0,-3.359,-0.955,227.3,298.25,1.042,2.35725,3.583,0.17075
11,5.25,0.4938983,386.09155,-40.384875,-1.053901,4.30986175,0.308342875,71.95,-2.6295,-0.271134825,0.139383275,1.3701185,100.1175,-2.17,-71.64,0,-3.448,-0.871,225.8,298.35,1.035,2.34675,3.589,0.15325
11,5.75,0.430146325,386.646025,-38.47345,-0.996363525,4.2782765,0.405639525,74.185,-2.584275,-0.2781986,0.1446479,1.342801,100.1175,-2.356,-72.48,0,-3.3175,-0.8835,226.2,298.4,1.02725,2.32075,3.5875,0.12925
11,6.25,0.45841835,386.6905,-39.05813,-0.77894195,4.3032115,0.36063645,73.805,-2.356375,-0.308681875,0.141479825,1.33435625,100.155,-2.365,-66.58,0,-2.047,-0.7065,227.875,298,1.0175,2.311,3.588,0.092
11,6.75,0.22475575,387.01385,-36.6281575,-0.957690975,4.3344975,0.034839595,74.745,-2.602925,-0.3128514,0.1538716,1.257342,100.19,-2.3805,-50.3,9.925,3.95925,-0.05825,226.7,298.2,0.9895,2.29025,3.573,0.12325
11,7.25,-0.7137418,386.5655,-24.4675425,-0.81157355,4.2836825,-1.563429,74.0975,-2.3454,-0.3645986,0.15451695,1.195451,100.2,-2.144,-14.45,37.55,19.0175,1.00325,226.275,300.65,0.9835,2.29575,3.539,0.16725
11,7.75,-2.1833575,386.1419,-13.04526,-0.634420975,4.29292325,-3.162497,70.7425,-2.2804,-0.44425975,0.190914,1.159012,100.2,-1.63575,11.87,73.385768405,39.385,2.57175,228.2,303.6,0.974,2.286,3.52825,0.22575
11,8.25,-3.317838,385.7448,-3.20005525,-0.49698205,4.258924,-4.15342,67.2275,-1.55585,-0.522855775,0.2390356,1.1268505,100.2,-1.08375,37.215,120.6,61.26,4.08675,230.55,306.85,0.9565,2.286,3.5075,0.313
11,8.75,-4.655824,385.2222,6.7555085,-0.11073835,4.308847,-5.264341,63.885,-1.19545,-0.590840575,0.26292385,1.208962,100.2,-0.519,57.7625,155.5,74.805,5.206,232.9,310.75,0.9505,2.2835,3.488,0.417
11,9.25,-5.6641795,384.392975,15.860055,0.2791035,4.34993,-6.445264,59.1925,-0.4278,-0.643700325,0.2955755,1.248966,100.2,-0.04725,76.8725,201.9,96.3,7.0025,236.3,312.85,0.965,2.314,3.49525,0.462
11,9.75,-6.03030775,383.3577,21.98382,1.11190175,4.392386,-6.831225,55.845,0.333025,-0.721477725,0.32126905,1.34193075,100.2,0.394,90.4,240.9894301,117.45,8.5325,238.5,314.7,0.94675,2.318,3.485,0.5725
11,10.25,-6.445339,382.543,21.83196,1.496623,4.43112225,-7.157663,54.0525,0.9498391,-0.72519765,0.3472493,1.370757,100.14,0.668,100.5,264.46887545,126.7,8.785,241.2,316.35,0.956,2.36525,3.5035,0.74475
11,10.75,-6.72249325,381.8716,17.8213975,2.6433875,4.23418375,-7.06113,51.5225,1.1697,-0.71344595,0.3801659,1.46007825,100.13,1.1435,102.425,265.67229945,128.65,9.13,240.8,318.6,0.9535,2.38625,3.5315,0.83075
11,11.25,-6.769195,381.6294,18.68821,3.529719,4.279625,-7.509967,48.6625,1.6667,-0.7103571,0.3771187,1.5271445,100.1,1.39925,104.75,265.8,137.8,9.07,244.75,320.3,0.951,2.403,3.6025,0.95775
11,11.75,-7.0136975,380.594,14.7089625,3.910838,4.28288225,-7.378343,46.8575,2.0443,-0.7213311,0.3918937,1.56765675,100.1,1.7995,98.6,263.85,128.75,8.73,246.65,321.55,0.95225,2.43125,3.64475,1.15525
11,12.25,-7.003098,380.633225,9.22585125,3.355253,4.279,-7.2731825,45.56,2.29475,-0.7407653,0.38304845,1.555456,100.1,2.0455,94.3,258.625,118.3,8.405,243.95,322.35,0.9495,2.4605,3.6305,1.2095
11,12.75,-6.470651,380.371,7.9652525,2.7738575,4.290641,-6.677118,45.01,2.423675,-0.71303125,0.3708363,1.546968,100.1,2.233,82.325,227.5,106.8,7.0995,246.25,322.475,0.9815,2.499,3.71,1.315
11,13.25,-5.94835,379.6258,-0.8017596,1.708717,4.29808225,-6.061197,45.5,2.611975,-0.71318775,0.3632069,1.61139475,100.1,2.28,64.59,202.7692474,88.8,6.242,242.2,322.8,0.966,2.506,3.71025,1.24825
11,13.75,-5.00161075,379.414925,-5.01622875,1.797267,4.283647,-5.112058,45.055,2.627,-0.7139372,0.353396,1.636883,100.1,2.33025,50.12,155.57983955,76.37,5.09,242.2,322.5,0.977,2.511,3.7455,1.2465
11,14.25,-4.18890975,379.2557,-9.228937,0.77572685,4.31255575,-4.45642975,46.0625,2.616075,-0.577329925,0.3255539,1.571154,100.08,2.12275,33.01,124.43827435,57.375,3.7725,238.975,321.6,0.986,2.54,3.8,1.22075
11,14.75,-3.271768,379.451375,-19.0192575,0.984233125,4.304942,-3.34476125,45.71,2.66935,-0.589743875,0.29009835,1.586019,100.09,1.909,12.775,83.1540593525,36.845,2.3675,242.1,319.85,0.9855,2.568,3.807,1.206
11,15.25,-1.832604,379.59505,-30.14277,0.2434704,4.40533425,-1.8761685,47.6775,2.724175,-0.55678975,0.239496275,1.620159,100.1,1.767,-18.59,48.21903553,21.145,1.12225,242,317.8,1.047,2.631,3.859,1.194
11,15.75,-0.6114477,379.9809,-41.239545,-0.624508675,4.493284,-0.5947512,50.4275,2.4559,-0.46244695,0.1759354,1.483431,100.1,1.479,-62.365,18.31609153,6.34925,0.141,238.125,316.25,1.03175,2.59425,3.87775,1.15
11,16.25,0.0728837,380.0634,-43.5917475,-0.623867975,4.586277,0.4516696,51.6625,2.0651,-0.3860056,0.1632328,1.5363535,100.1,1.088,-87.075,0,-1.571,-0.639,236.9,314.6,1.033,2.641,3.871,1.059
11,16.75,0.2409811,381.125925,-45.11292,-0.7467773,4.59053225,0.6964334,53.235,1.618675,-0.37880395,0.13848965,1.505055,100.1,0.86625,-84.575,0,-3.6585,-0.737,238,312.65,1.0525,2.60575,3.86425,1.00225
11,17.25,0.3570375,382.3717,-43.62172,-0.7318662,4.562543,0.762324625,54.6325,1.191175,-0.36468655,0.130616275,1.57815025,100.1,0.678,-80.7,0,-3.6825,-0.7225,239.65,311.675,1.099,2.59675,3.83525,0.7665
11,17.75,0.4084188,382.5392,-46.76738,-0.9300472,4.585901,0.86528445,55.8875,0.847725,-0.355883,0.135881675,1.5857365,100.1175,0.391,-80.55,0,-3.641,-0.70125,237.675,310.975,1.07075,2.5905,3.8165,0.7625
11,18.25,0.54359,383.029575,-43.567265,-1.137814,4.601129,0.79693705,56.785,0.9042,-0.3310285,0.1334876,1.5572125,100.135,0.252,-81.1,0,-3.589,-0.731,235.175,310.15,1.0855,2.572,3.82975,0.72975
11,18.75,0.5233004,383.15505,-43.00034,-1.001766525,4.4579885,0.8379792,58.5825,0.4319,-0.353027175,0.1417373,1.62002,100.1275,0.099,-79.615,0,-3.529,-0.714000009,234.45,309.425,1.08075,2.5595,3.8025,0.598
11,19.25,0.5110877,383.3509,-42.8830925,-0.835378475,4.498643,0.758151925,59.6725,0.1247,-0.3612409,0.1389586,1.60094525,100.12,0.008,-79.015,0,-3.5725,-0.715250006,234.65,308.625,1.06975,2.562,3.772,0.534
11,19.75,0.608345325,383.4531,-44.640995,-1.053662,4.633943,0.807677525,59.995,-0.0174,-0.34259095,0.1398433,1.524091,100.125,5e-04,-77.895,0,-3.47875,-0.74125,232.725,308.05,1.08875,2.515,3.7595,0.428
11,20.25,0.5948631,383.058425,-38.55671,-1.038313,4.6116265,0.812572675,60.91,-0.1028,-0.340665575,0.1383066,1.492936,100.1725,-0.121,-76.41,0,-3.5815,-0.80375,233.4,307.575,1.103,2.545,3.73475,0.42975
11,20.75,0.6213214,383.643675,-40.91766,-0.95923305,4.56664775,0.8065744,61.48,-0.467575,-0.3344653,0.123463075,1.4421975,100.18,-0.282,-77.78,0,-3.62725,-0.81525,233.25,306.3,1.08325,2.518,3.702,0.431
11,21.25,0.5502053,383.4427,-41.341345,-0.9504194,4.4547925,0.6886537,63.3575,-0.339289825,-0.332796325,0.12000135,1.425839,100.18,-0.49,-79.645,0,-3.6665,-0.7125,230.4,305.7,1.105,2.54625,3.70825,0.35575
11,21.75,0.4716826,383.32185,-39.75296,-1.41888575,4.4008395,0.75534525,64.1975,-0.59035,-0.3408856,0.122202875,1.355493,100.1675,-0.666,-78.77,0,-3.55075,-0.71475,232.675,305.475,1.09,2.5135,3.693,0.31275
11,22.25,0.5754396,383.7878,-42.012255,-1.20159725,4.468146,0.7877392,65.0075,-0.7391,-0.33155755,0.115468,1.38021,100.1,-0.8185,-78.045,0,-3.6335,-0.67875,232.075,304.875,1.0615,2.40975,3.66675,0.29025
11,22.75,0.6278553,384.3139,-39.70556,-1.062317,4.3889695,0.724742975,65.8075,-0.8431,-0.2987916,0.1218547,1.4101505,100.11,-0.925,-76.5975,0,-3.5955,-0.76,232.85,304.5,1.058,2.43325,3.65375,0.26125
11,23.25,0.63358895,384.92825,-41.7546325,-1.153385,4.37087075,0.752115825,63.87,-1.043525,-0.29291375,0.126542275,1.4717125,100.1,-1.119,-74.96,0,-3.681,-0.815,231.6,303.8,1.041,2.293,3.635,0.197
11,23.75,0.6123017,385.3383,-42.362005,-1.03625875,4.356355,0.81820885,64.95,-1.3239,-0.2807524,0.12272455,1.419297,100.1,-1.1155,-74.372499695,0,-3.562,-0.762,231.2,303.5,1.05,2.3085,3.623,0.19525
12,0.25,0.243482,381.1041,-38.25075,-1.38494825,2.781994,0.23082335,71.83,-8.65405,-0.2762279,0.1217029,1.231895,99.90275,-8.685,-69.19,0,-3.31,-1.15950001375,209.575,272.2,-0.7685,-0.263,0.63,-0.8305
12,0.75,0.248857325,380.94915,-34.65755,-0.97710125,2.8239945,0.27673415,71.95,-9.0237,-0.28671885,0.1182045,1.35018,99.905,-8.88,-68.0775000775,0,-3.297,-1.2235,207.15,271.25,-0.779,-0.2419999975,0.6335,-0.803
12,1.25,0.246743625,381.076975,-35.024305,-0.8710952,2.83553,0.26921955,72.53,-8.9377,-0.29584055,0.1128641,1.28567625,99.911,-9.035,-73.1000003825,0,-3.3775,-1.2260000035,206.975,270.4,-0.78,-0.268,0.626,-0.80475
12,1.75,0.260939575,381.2395,-35.8090575,-0.8705524,2.795308,0.329233125,72.09,-9.3325,-0.29605915,0.11211465,1.220299,99.93325,-9.14,-70.6775,0,-3.50375,-1.2795,206.875,269.3,-0.77,-0.24125,0.61625,-0.801
12,2.25,0.2180727,381.839375,-39.2992125,-0.955232025,2.6760295,0.3306965,72.44,-9.6038,-0.323949525,0.1093425,1.30905,99.964,-9.37,-72.224998625,0,-3.6015,-1.2910000125,207.35,268.9,-0.795,-0.2525,0.5905,-0.83
12,2.75,0.2619702,382.0511,-35.13543,-0.761139525,2.673565,0.234946425,72.56,-9.6103,-0.3287792,0.11323205,1.288374,99.99325,-9.455,-69.335,0,-3.4305,-1.26125,206.1,267.825,-0.795,-0.25,0.585,-0.8495
12,3.25,0.192310875,382.2466,-34.83698,-0.747496425,2.692233,0.18739635,72.89,-9.729325,-0.334340425,0.1070103,1.222055,99.943,-9.6,-71.07,0,-3.49275,-1.27075,205.075,266.875,-0.807,-0.2555,0.6015,-0.87025
12,3.75,0.26482255,381.60375,-33.492225,-0.737401875,2.65087325,0.05958453,73.47,-10.1894,-0.3237595,0.117237,1.279893,99.9,-9.65,-70.935,0,-3.33725,-1.23175,205.225,266.6,-0.852,-0.237,0.613,-0.88
12,4.25,0.257487075,381.6481,-32.741795,-0.815162525,2.577701,0.257516325,74.22,-10.1301,-0.3170816,0.12175255,1.233683,99.909,-9.88,-70.33,0,-3.356,-1.195,207.975,265.775,-0.841,-0.268,0.601,-0.9255
12,4.75,0.23853685,382.1895,-35.3054,-0.72341825,2.592292,0.26975745,74.57,-9.88970525,-0.3381106,0.124236575,1.267932,99.937,-9.87,-71.0625,0,-3.457,-1.21625001275,210.1,266.025,-0.8595,-0.30374999775,0.61025,-0.971
12,5.25,0.19711235,382.0102,-38.2414175,-0.633096375,2.56141525,0.23112085,73.59,-10.118275,-0.34385225,0.1292804,1.29663725,99.919,-9.74,-70.190000305,0,-3.4365,-1.20175,206.775,266,-0.89,-0.2985,0.59725,-0.99
12,5.75,0.1306002,382.07155,-36.38407,-0.7025602,2.526938,0.03773752,74.07,-10.2929,-0.337869475,0.128134975,1.25270075,99.959,-9.785,-67.29,0,-3.36025,-1.19925,208.5,264.875,-0.873,-0.27925,0.5925,-1.0075
12,6.25,0.1767433,381.79,-32.954795,-0.6626818,2.6612415,0.06471287,73.76,-10.123125,-0.32973645,0.146595425,1.247046,99.98,-10.0475,-69.36,0,-3.282,-1.1489999905,205.6,265,-0.882,-0.287,0.57,-1.04675
12,6.75,0.094960595,381.98705,-36.23418,-0.64173595,2.513225,0.02363788,74.46,-10.4955,-0.3678963,0.1350737,1.19352525,99.993,-10.16,-66.505,0,-2.359,-1.1005,205.5,264.15,-0.858,-0.28675,0.583,-1.042
12,7.25,0.0535,382.2585,-31.791325,-1.03959725,2.436043,-0.0873166475,74.97,-10.665,-0.3699949,0.137539775,1.192837,100,-10.075,-54.37499962,6.6364471565,2.008,-0.569,205.55,265,-0.89,-0.272,0.567,-1.05425
12,7.75,-0.01081038625,381.975225,-21.973505,-0.932884375,2.40461425,-0.27680535,74.88,-10.40675,-0.37580645,0.148201,1.0745705,100,-9.835,-22.635,28.9224377,12.975,0.612,206.05,266.5,-0.907,-0.2915,0.573,-1.05975
12,8.25,-0.0189,381.831525,-10.60681,-0.8065598,2.447605,-0.4246034,72.58,-10.39751,-0.45696465,0.1734359,1.078027,100,-9.235,8.25,56.10118207,26.735,1.973500011,208.95,268.85,-0.8955,-0.29525,0.569,-1.064
12,8.75,-0.33737695,381.68715,-5.050523,-0.5861546,2.469169,-0.9959511,69.56,-9.8506715,-0.50189555,0.21270995,1.096863,100,-8.69,28.53499996,86.96636928,41.19,3.543,207.65,272.7,-0.9275,-0.34575000025,0.5645,-1.0125
12,9.25,-0.6810797,381.186775,1.88462,-0.321044025,2.5854885,-1.3133095,66.55,-9.083725,-0.556355375,0.2421514,1.0799475,100,-8.2,45.23,128.894525075,58.295,5.2095,208.15,276.65,-0.91,-0.38,0.54525,-0.982
12,9.75,-1.08401675,380.7052,5.3683795,-0.6432819,2.65481675,-1.721669,64.1,-8.1433,-0.598296225,0.267607075,1.17808475,100.0275,-7.5555,57.975,152.85,70.525,6.494999979,210.35,279.8,-0.9235,-0.393,0.532,-0.9795
12,10.25,-1.17209475,380.731275,10.026407,-0.5584682,2.6756475,-1.9049085,61.25,-7.457925,-0.5894777,0.2995388,1.286752,100,-6.959,66.4,174.04046,84.1,7.8415,211.55,282.15,-0.91425,-0.3495,0.5395,-0.943
12,10.75,-1.395829,380.241225,6.97418775,-0.503400825,2.638989,-1.9223225,58.45,-6.7503,-0.629286275,0.3075762,1.27836025,100,-6.246,73.805,198.4,96.35,8.27,213.65,284.4,-0.915,-0.34975000225,0.52375,-0.887
12,11.25,-1.5106015,379.86375,3.555701,-0.2209532,2.69818,-1.818486,56.85,-5.865479,-0.66685365,0.3050708,1.317485,99.9425,-5.815,76.575,204.512022775,101.2,8.29,212.65,286.4,-0.93875,-0.36,0.5215,-0.7725
12,11.75,-1.46453925,379.2488,0.7396183,-0.122328025,2.722627,-1.96523,54.39,-5.3248,-0.649132625,0.314802675,1.359433,99.9,-5.3455,78.944999085,205.3002687,101.5,8.27,214.1,288.1,-0.94375,-0.306,0.512,-0.716
12,12.25,-1.5727835,379.4935,0.4133544,0.0149,2.722706,-1.933948,53.02,-4.8552,-0.6991401,0.30622235,1.365752,99.9,-4.998,70.24,188.5,90.4,7.647,217.75,289.8,-0.947,-0.298499997,0.52975,-0.708
12,12.75,-1.6367475,379.0333,-4.12671,-0.2695045,2.75338,-1.741453,52.32,-4.38515,-0.65363865,0.29907505,1.39934,99.9,-4.83475,64.8275,178.125,82.95,7.425,219.95,290.675,-0.936,-0.285,0.533,-0.67425
12,13.25,-1.328076,379.045675,-6.80463725,-0.314505,2.71899175,-1.703884,50.51,-3.995675,-0.6638277,0.284277625,1.36194325,99.9,-4.65125,50.23,149.8721545,72.345,5.633,220.15,290.45,-0.934,-0.268999994,0.549,-0.64575
12,13.75,-1.39740325,379.032,-8.0132785,-0.42546755,2.8028045,-1.62783,51.03,-3.96865,-0.6839354,0.28734815,1.449116,99.9,-4.44,36.9075,117.8,55.15,4.2915,221.675,291.5,-0.91775,-0.26050000525,0.545,-0.5985
12,14.25,-1.0115995,379.0463,-15.11973,-0.4830731,2.78176825,-1.237004,51.11,-4.1326,-0.652727875,0.2689237,1.429814,99.9,-4.4935,22.2625,92.7,43.6925,3.31025,218.65,290.95,-0.9405,-0.25024999025,0.56625,-0.602
12,14.75,-0.757711,378.89975,-24.089345,-0.349429775,2.832703,-0.832015325,50.95,-4.2396,-0.5952724,0.2411212,1.4613185,99.9,-4.53725,1.545,58.63,26.45,1.922,217.875,290.575,-0.8855,-0.234,0.563,-0.58125
12,15.25,-0.3411252,378.93635,-31.579785,-0.8173158,2.80814475,-0.3967261,51.65,-3.99865,-0.456147025,0.199963,1.40207375,99.9,-4.7165,-41.275,28.8675,13.63,0.456,220.325,289.475,-0.851,-0.235,0.57,-0.56375
