DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,1.75,-0.467923610122427,-20.722127135105,0.0637474872602973,-57.4090524030399,0.226224901722919,410.345831755895,22.3684647599647,1.60018725555408,25.4979376490672,0.12716478419344,0.7,0.244,0.11075,0.12,23.97743,23.4954,22.9415,21.4109,21.000495,20.948615,99.582234,65.658,2.480605,21.746,21.7775,22.902,21.728,0,-4.4195,0.7,-1.788,-0.9715,371.06,434.68,417.24,430.8,-0.1985,-0.14,-0.45,0.00125,-0.61,-0.72,0.012,0.236,-0.3385,23.93515,24.25895,24.9141,25.25335,25.59105,26.3072,26.6892,26.9142,23.5457,24.03335,24.949125,25.367925,25.733625,26.91235,26.99975,27.336575,23.22,25.2268,24.8624,27.2104,23.64,24.1686,24.6856,25.2322,26.0886,26.363,26.52985,27.8002666666667,23.3825,24.17645,24.9375,25.60755,26.12255,26.59635,26.94535,26.9855,27.27525,-4.5823,-7.26635,-8.359125,-79.05425
11,2.25,0.816942917997696,-10.8088503437959,0.0628910365201254,-62.5881073999425,0.208641915481955,410.458105557051,22.296250286737,1.45228654718532,25.424972762096,0.0982226300875132,1.036,0.27,0.12075,0.12175,23.854,23.4774,22.95688,21.51654,21.04064,20.8789075,99.55755675,65.406,1.9181625,21.642,21.808,22.844,21.57,0,-4.35975,0.7,-1.873,-0.7635,369.845,434.75,416,432.06,-0.19,-0.14,-0.45,0.01,-0.61,-0.7185,0.02,0.236,-0.33,23.87225,24.18625,24.89585,25.2455,25.5906,26.307,26.689,26.914,23.4828,23.9058,24.918,25.3518,25.733,26.9122,26.9992,27.3368,23.0494,25.2214,24.8654,27.2094,23.5732,24.1292,24.6226,25.2244,26.0856,26.363,26.52985,27.7997,23.28045,24.0811,24.8761,25.59885,26.12195,26.59535,26.94535,26.9855,27.2744,-4.4614,-7.4968,-7.80425,-76.36575
11,2.75,-6.93783086853039,-22.814113504774,0.0895753339126864,-50.4446612670299,0.259706393826164,409.469749083041,22.0559025671575,0.742403875056094,25.3499627447821,0.100641917814844,0.56,0.23,0.12,0.13,23.986745,23.4892,22.81692,21.38912,20.8975,20.5207175,99.54390525,64.522,1.6306875,21.59,21.66875,22.77,21.44,0,-4.283,0.7,-1.85,-1.2085,369.1,435.72,415.54,430.9,-0.1985,-0.148,-0.45,0.01175,-0.61,-0.71,0.02,0.236,-0.3385,23.812,24.10475,24.85345,25.2371,25.59,26.307,26.6882,26.914,23.4262,23.8094,24.8842,25.3262,25.7328,26.9114,26.9992,27.336,23.0106,25.2158,24.8686,27.2094,23.5494,24.1,24.5886,25.2158,26.0826,26.3622,26.52985,27.7990666666667,23.24405,24.0223,24.83135,25.5874,26.12035,26.59535,26.94535,26.9855,27.27425,-4.507,-7.5338,-7.6099,-75.853
11,3.25,-7.38005464348472,-13.8910815767265,0.0732844307783584,-82.5427169711546,0.241529828160454,410.190522873581,21.978017100788,1.03177071558148,25.1888060658503,0.0974999463251232,0.642,0.21,0.10175,0.11,23.94022,23.34665,22.7840425,21.4837,20.7565825,20.3715425,99.528248,64.7795,1.99184,21.412,21.5585,22.538,21.512,0,-4.19225,0.715,-1.7805,-1.1875,366.98,435.75,415.56,429.86,-0.2,-0.15,-0.45,0.01175,-0.61,-0.72,0.02,0.244,-0.3385,23.7217,24.01355,24.80045,25.22825,25.58925,26.3062,26.6882,26.914,23.3792,23.7482,24.8234,25.295,25.7326,26.9112,26.9992,27.336,22.975,25.208,24.86875,27.2104,23.5198,24.0794,24.5662,25.2036,26.08,26.3622,26.5294,27.7988,23.18995,23.98075,24.7967,25.57385,26.11875,26.5952,26.94535,26.98465,27.27425,-4.905625,-7.8809,-7.5146,-76.96025
11,3.75,-18.3901338873445,-30.5180432836433,0.0761861399889228,-61.3301124291689,0.22268330674934,408.958929101082,21.8336715355253,1.01587063592565,24.9651841378845,0.119963723031915,0.636,0.216,0.11,0.11175,23.57331,23.1064,22.78498,20.97456,20.4079375,20.112225,99.5199935,65.348,1.72792,21.06,21.236,22.396,21.388,0,-4.295,0.8,-1.8415,-1.0655,366.46,435.345,415.64,428.98,-0.19,-0.15,-0.45,0.01,-0.61,-0.71,0.02,0.236,-0.33,23.63245,23.93725,24.7548,25.2167,25.58865,26.3062,26.688,26.914,23.3072,23.7208,24.7522,25.269,25.7314,26.911,26.999,27.336,22.9112,25.1982,24.874,27.2094,23.4614,24.064,24.5508,25.1776,26.0764,26.362,26.5293,27.7982,23.09985,23.91685,24.751825,25.54615,26.11485,26.594075,26.94435,26.98465,27.27425,-5.1698,-8.7962,-8.84425,-75.5245
11,4.25,-3.17962951036459,-20.926546153236,0.0457254675118365,-43.735053341523,0.202202242024518,410.427473137287,21.8626229785945,0.902915703734036,24.997228001952,0.101915750930948,0.716,0.244,0.13125,0.13175,23.3161,22.9362,22.89272,21.1751,20.4301,20.1997425,99.511557,64.996,2.04488,21.176,21.297,22.344,21.26,0,-4.396,0.53,-1.9015,-0.96,366.655,434.61,415.38,427.84,-0.1985,-0.158,-0.458,0.0115,-0.61,-0.72,0.02,0.228,-0.34,23.5447,23.8611,24.7089,25.20515,25.58705,26.3062,26.688,26.9132,23.1904,23.7124,24.7214,25.2464,25.7298,26.911,26.9982,27.3358,22.883,25.1804,24.8772,27.209,23.3804,24.033,24.5358,25.1524,26.0708,26.3618,26.52885,27.797325,23.0134,23.855075,24.70175,25.52395,26.111325,26.5939,26.944075,26.984425,27.274125,-5.3954,-9.248825,-9.320125,-74.849
11,4.75,-0.395741978950288,-13.0099174854986,0.0703998005744869,-53.7385908669491,0.233530273708873,410.829085025768,21.5897287817158,1.24231122072357,24.9259640282477,0.118246746931123,0.784,0.26,0.13,0.12175,23.46453,22.928,22.69556,21.16848,20.3606875,19.987525,99.51661425,65.164,2.2098,21.022,21.27775,22.228,21.13,0,-4.5585,0.7,-1.76,-0.725,366.205,434.25,414.18,427.28,-0.19,-0.158,-0.45,0.0135,-0.61,-0.7185,0.02,0.22,-0.34,23.48315,23.80295,24.669,25.19235,25.5856,26.3054,26.6872,26.913,23.1298,23.6834,24.705,25.2172,25.7264,26.9102,26.9982,27.3358,22.8502,25.1642,24.8794,27.2098,23.2842,23.9596,24.5182,25.1306,26.0668,26.361,26.5283,27.7970583333333,22.876525,23.75755,24.6443,25.500275,26.1045,26.593075,26.944075,26.98425,27.274125,-5.56025,-9.61305,-9.623,-73.71775
11,5.25,-2.21200090729207,-17.8964016061059,0.0407835302539484,-61.574867273769,0.174088148046829,408.586804570225,21.27877668064,1.21216630978678,25.2879632570269,0.124232345513479,0.67325,0.23,0.12,0.113,23.71193,23.3352,22.78324,21.03014,20.38874,20.121005,99.515782,65.458,1.67888,21.168,21.28175,22.148,21.068,0,-4.321,0.7,-1.87,-0.9625,368.75,434.76,413.84,426.84,-0.19,-0.15,-0.45,0.01175,-0.61,-0.71,0.012,0.228,-0.34,23.4606,23.78215,24.6438,25.1721,25.58345,26.3052,26.6872,26.9132,23.0104,23.6368,24.671,25.1908,25.7212,26.9102,26.998,27.3358,22.7848,25.1492,24.87995,27.2076,23.1762,23.8858,24.4994,25.1126,26.061,26.3608,26.52785,27.7970916666667,22.742275,23.6435,24.603125,25.465525,26.092375,26.5929,26.943075,26.98425,27.27395,-5.552125,-9.946625,-9.91655,-74.77975
11,5.75,-0.237582591907484,-24.752692280423,0.0487533521917791,-53.2776988655008,0.163067078045048,410.952022333132,21.0359249783119,1.39771384092622,25.2238810597899,0.0955052736318879,0.695,0.214,0.112,0.12175,23.47593,23.088,23.09854,20.74274,20.16854,20.0037475,99.525624,63.72,1.74547,20.86575,21.204,22.218,20.992,0,-4.25975,0.7,-1.8645,-0.758,366.9,434.93,413.42,426.74,-0.1985,-0.14,-0.45,0.022,-0.61,-0.72,0.02,0.22,-0.33,23.4258,23.7449,24.61505,25.1496,25.5813,26.3052,26.6872,26.913,22.922,23.568,24.637,25.1646,25.716,26.9094,26.998,27.335,22.7112,25.1342,24.882075,27.2034,23.0764,23.805,24.4812,25.1056,26.056,26.3598,26.5273,27.79725,22.7061,23.544825,24.5709,25.42895,26.08025,26.592075,26.943075,26.98425,27.27395,-5.132625,-9.67425,-9.5589,-75.74525
11,6.25,0.76874394620342,-19.8332524562668,0.0855053760166259,-47.4686642071956,0.174125559046765,408.985346847308,20.959285856237,1.24858345715623,25.1426447218877,0.128069596355422,0.784,0.244,0.13,0.12175,23.506175,23.0276,22.97534,20.83992,20.2501175,19.973175,99.567224,64.462,1.37966,21.046,21.168,22.212,20.886,0.1,-3.7925,1,-1.43,-0.9095,365.795,433.505,412.84,425.38,0.219,0.34,-0.226,0.1435,-0.56,-0.6985,0.06,0.246,-0.27,23.4154,23.7232,24.58935,25.1288,25.57915,26.3044,26.687,26.913,22.8616,23.5042,24.6034,25.139,25.7114,26.9094,26.9972,27.335,22.6338,25.1196,24.886,27.2036,22.9904,23.7308,24.4668,25.102,26.052,26.3598,26.5273,27.7967583333333,22.658925,23.4666,24.536075,25.3946,26.068475,26.5919,26.943075,26.983425,27.27395,-5.0918,-9.032525,-9.3784,-77.612
11,6.75,-7.21884778967977,-38.5414497700382,0.0736991313128351,-53.1289216714168,0.232778663072327,407.79632288384,21.144423863485,1.02496083896018,25.1389557159369,0.132827381374945,0.534,0.206,0.1135,0.1,23.522865,23.1206,23.06042,20.96904,20.56536,20.1399925,99.582856,65.258,1.706855,21.292,21.482,22.282,20.888,6.86,6.2805,8.03,7.664,1.4145,363.025,435.42,412.68,425.16,20.688,19.048,6.532,3.142,0.932,0.213,0.986,1.234,1.085,23.40845,23.73115,24.5812,25.11315,25.57755,26.3044,26.687,26.913,22.8446,23.4582,24.579,25.1144,25.7076,26.9086,26.9972,27.3348,22.5124,25.1064,24.8876,27.2042,22.9554,23.6582,24.4524,25.0942,26.0488,26.3588,26.52685,27.7955166666667,22.585375,23.483675,24.501175,25.36785,26.059475,26.591075,26.94225,26.98325,27.273125,-5.2552,-10.041875,-9.9681,-68.982
11,7.25,-8.9253904658439,7.08290175791561,0.0887930142643383,-51.7340080698316,0.233781403784761,408.671290524911,21.0363979342633,0.860931375821465,25.5971384089769,0.127259074221046,0.42,0.192,0.1015,0.10175,23.96291,23.5186,23.47262,22.56544,21.6305,21.313255,99.600084,63.3,1.49202,22.602,22.5,23.078,21.434,23.03,34.1495,31.965,32.871,4.6615,362.13,440.06,416.22,427.18,75.0575,70.16,26.546,13.594,4.634,2.6905,3.8,3.104,3.695,23.45825,23.7598,24.58335,25.1042,25.57635,26.3044,26.687,26.9122,22.8706,23.4646,24.5604,25.0892,25.7038,26.9086,26.997,27.3348,22.4816,25.0944,24.8898,27.2034,22.9324,23.6194,24.4246,25.0836,26.0444,26.3586,26.5263,27.79515,22.54265,23.509025,24.4777,25.3431,26.055075,26.5909,26.942075,26.98325,27.273125,-5.684875,-10.210425,-10.17115,-27.779
11,7.75,-9.45295456062543,19.3993665935609,0.12045258606088,-47.7480604069118,0.380244022352186,408.898672423585,21.4344836860259,0.752643029682781,25.9181937627739,0.111082023689994,0.484,0.3,0.11,0.12,24.00653,23.75155,23.7375725,23.43752,23.010205,22.7624025,99.616286,61.53625,1.61378,23.6875,23.6805,23.77875,22.314,33.25,47.2575,46.875,57.033,7.61875,362.325,442.7125,423.635,432.535,110.2625,104.3015,42.01725,18.1355,6.70025,4.21875,5.75525,5.186,6.8,23.57375,23.8414,24.6056,25.09925,25.57525,26.3034,26.685925,26.91175,22.990075,23.5168,24.557225,25.08145,25.70145,26.9077,26.995925,27.334575,22.58765,25.082125,24.8884,27.202975,22.989225,23.660575,24.401525,25.073025,26.0384,26.357275,26.52585,27.7952166666667,22.6038,23.53585,24.4616,25.324,26.0506,26.5898,26.9418,26.983,27.27295,-5.8255,-10.179575,-9.72595,23.8
11,8.25,-11.7035139624531,53.4776980425426,0.178021658063868,-18.3815898321283,0.390909001346146,409.661137762722,21.5860082988738,1.05867589234517,25.7725653681827,0.0874270400304538,0.785,0.45,0.1515,0.1515,23.9369,23.580025,23.64038,23.435525,23.33716,23.306145,99.6405195,57.88125,1.5791,23.95875,23.9745,24.421,23.38325,43.125,89.038,82.48,100.2925,11.541,364.99,441.875,434.7575,440.74,199.7485,188.952,62.62625,30.0185,11.5155,7.464,9.74825,8.71075,13.0295,23.81965,23.98815,24.6488,25.1109,25.57175,26.3031,26.685925,26.91175,23.25835,23.6618,24.598125,25.084325,25.701275,26.9077,26.995925,27.33375,22.825875,25.07285,24.8921,27.2028,23.1581,23.7841,24.4147,25.0708,26.034925,26.357275,26.52485,27.7883666666667,22.9082,23.6624,24.5144,25.3328,26.0494,26.5896,26.9418,26.9822,27.2728,-5.795,-10.4241,-10.02695,56.446
11,8.75,-18.8438490719391,113.131129461733,0.193871172070304,-35.733747715937,0.590858112110492,407.89001464338,21.4909386172023,1.75044212330145,25.7526345880382,0.0876707660890494,0.73725,0.467,0.2205,0.2115,23.909435,23.66775,23.7612275,23.54821,23.420635,23.51128,99.6772145,55.347,1.74056,24.034,24.01625,24.541,24.3935,47.18,87.5,79.295,118.305,11.4235,368.54,441.67,444.5025,444.6,203.5245,189.0245,82.47,34.95375,12.89375,7.2145,10.63225,10.5545,15.8445,24.097525,24.17815,24.7116,25.13495,25.56845,26.302275,26.68575,26.91075,23.615,23.880625,24.69065,25.101125,25.704925,26.907875,26.99575,27.33375,23.138325,25.070175,24.89375,27.203625,23.497225,23.97895,24.475225,25.0776,26.03445,26.356275,26.52485,27.788025,23.44,23.9652,24.6564,25.38,26.0512,26.5886,26.9408,26.982,27.2728,-5.49275,-9.75625,-9.0435,78.6015
11,9.25,-12.9472785553022,70.7445276648173,0.255422893918494,-59.6405212248302,0.588945332381759,407.924346167235,21.8051976727467,1.8838604322035,26.395278474579,0.105767603800358,1.0815,0.581,0.182,0.2125,24.140915,23.9192,23.9083025,23.915375,23.676745,23.709425,99.69814125,53.17325,1.344,24.612,24.38,24.8745,24.91175,51.19,154.7995,141.26,177.9675,20.9025,371.15,445.12,448.4475,446.905,350.9555,358.7385,110.673,50.1875,21.1655,14.225,16.744,15.21775,24.5635,24.342625,24.370325,24.78215,25.1637,25.568025,26.302275,26.68575,26.91075,23.91335,24.08775,24.786825,25.1439,25.7114,26.907875,26.99575,27.333575,23.42565,25.075375,24.895225,27.2038,23.943575,24.2187,24.53225,25.09295,26.03945,26.356275,26.52485,27.789975,24.2564,24.5052,24.9022,25.476,26.0596,26.5886,26.9408,26.982,27.2726,-4.98115,-8.679225,-6.82245,128.2455
11,9.75,-13.4281398831772,96.195951487396,0.325366712598923,29.2364280226329,0.607897802007463,406.173986072719,22.0239089394378,2.18601324657797,26.8070620114759,0.144852416320684,1.3025,0.6635,0.271,0.293,24.8048775,24.52345,24.5172125,24.431045,24.1394,24.17068,99.69818225,53.74425,2.5328,24.9645,24.6425,25.37375,25.19225,58.9375,198.51975,182.6425,180.749,26.38075,372.9175,448.66,454.4275,448.8925,435.8195,414.19,172.9975,52.93,23.59375,15.4995,20.31725,15.223,29.403,24.4792,24.5681,24.8742,25.199925,25.5686,26.302275,26.684925,26.91075,24.32435,24.359025,24.898425,25.2097,25.7184,26.908875,26.994925,27.333575,23.787925,25.0901,24.8977,27.2028,24.1433,24.37755,24.68125,25.1507,26.050925,26.356275,26.5243,27.7905166666667,24.9362,25.0548,25.159,25.6044,26.0786,26.5886,26.9406,26.982,27.2726,-4.3355,-7.1086,-3.9923,167.99
11,10.25,-13.9090012110523,97.5457795663934,0.197184720220374,14.591444344864,0.70868748803782,405.45319950158,23.1498427239821,1.37512283233303,26.3140010111657,0.149726560189341,1.2225,0.654,0.28,0.28625,24.1853125,23.765375,23.908175,24.1601,23.9098075,23.75383,99.695108,54.5775,3.35093,24.65,24.461,24.828,25.01225,62.9125,140.4625,131.2125,171.39025,18.5375,374.65,445.4875,456.9875,447.5225,323.55125,297.8425,97.264,53.387,19.8815,12.4325,16.455,16.52625,32.3545,24.513125,24.593875,24.98575,25.242875,25.568125,26.3015,26.684375,26.909375,24.56515,24.6214,25.0038,25.2625,25.72775,26.9096,26.99465,27.3325,24.27015,25.118,24.899525,27.20315,24.537275,24.6891,24.858325,25.215475,26.0664,26.3561,26.52485,27.7890333333333,25.244,25.4578,25.369,25.7106,26.1024,26.5886,26.9406,26.982,27.2726,-4.104875,-5.9781,-3.1406,121.7625
11,10.75,-14.9319788755526,101.399512770671,0.309294546944507,73.7371948843523,0.59225610255513,405.053224143248,22.3051695187219,1.95594622220579,26.7074538944725,0.116575460111905,1.4995,0.72375,0.252,0.34,24.15642,23.6558,23.881475,24.2363,24.116215,23.521855,99.6824505,54.552,1.8213475,24.87125,24.886,25.0675,25.208,65.41,193.854,173.73,237.108,23.936,373.9,444.88,457.03,448.77,450.792,425.684,109.28375,73.276,28.15325,17.648,23.184,14.3045,40.375,24.6047,24.6748,25.0372,25.29585,25.5715,26.30095,26.6845,26.9095,24.695675,24.80655,25.12035,25.3088,25.736875,26.909875,26.99475,27.33275,24.5661,25.1315,24.8991,27.2008,24.7591,24.93,25.00415,25.2771,26.0846,26.3568,26.523525,27.7898666666667,25.408275,25.6728,25.628125,25.8583,26.134325,26.5883,26.939525,26.980975,27.272425,-3.792875,-5.26525,-2.139675,171.211
11,11.25,-21.3856549615214,92.2045286860991,0.323723456891806,-1.98554634069073,0.710986504100195,402.74165587596,22.5469055575737,1.80826619428997,27.0779826360053,0.0763266348886706,1.6815,0.82,0.302,0.30875,24.9688125,24.5917,24.702505,24.463165,24.653835,24.32471,99.65507,54.968,2.9327925,25.164,25.41875,25.704,25.723,68.225,298.68875,279.0875,275.3075,42.11375,374.7875,450.275,459.43,451.685,664.24375,633.8255,94.809,77.43125,42.44375,27.95875,30.5445,14.995,51.614,24.6615,24.73135,25.10555,25.34665,25.5798,26.30095,26.6845,26.9095,24.7823,24.91555,25.2448,25.349,25.74515,26.91075,26.9945,27.3325,24.63515,25.1477,24.9033,27.2007,24.90845,25.111025,25.08915,25.336175,26.103,26.3571,26.52485,27.7905083333333,25.4373,25.77085,25.717125,25.9589,26.17535,26.5887,26.938975,26.980525,27.272075,-3.5801,-4.71625,-1.036,223.625
11,11.75,-20.3197455871725,96.2171414087936,0.400252816052342,29.5289449213154,0.870422452093496,401.948992223608,23.4493434206011,2.18806645646395,27.6560976493302,0.153584703491582,1.4705,0.726,0.32,0.33125,25.493885,25.67275,25.2499575,25.26262,25.161305,24.844815,99.6115065,56.63525,3.6371,25.781,25.71375,26.098,26.149,70.64,282.495,258.48,254.884,37.8295,378.35,454.69,459.875,454.445,640.1285,599.30875,136.032,93.17925,39.4255,24.6355,25.89975,19.1475,50.339,24.847875,24.813025,25.192225,25.40635,25.5931,26.301275,26.68475,26.90975,24.960025,25.00985,25.332025,25.3941,25.749875,26.911875,26.99475,27.332575,24.7646,25.16275,24.9053,27.2007,25.0747,25.22495,25.1498,25.3719,26.1183,26.35695,26.524525,27.7906,25.6048,25.8715,25.822625,26.0139,26.197775,26.589525,26.939525,26.9805,27.272425,-3.30115,-4.1371,-0.1284,250.587
11,12.25,-15.149388401617,78.0413911845694,0.263498334533331,48.0450041035783,0.916408343249865,403.188692408182,22.8942538362173,2.78068617129569,27.2357915821054,0.212401761161375,1.734,0.82525,0.32,0.32175,25.269015,25.0422,24.93146,24.6263725,24.45746,24.59901,99.591258,55.912,3.090265,25.07975,25.036,25.86,25.832,76.115,208.999,198.035,223.5295,28.117,380.84,451.16,459.12,452.76,460.03125,430.718,89.374,67.29,26.836,17.9075,21.2705,20.65,48.484,24.9866,24.91255,25.2217,25.46105,25.60495,26.301275,26.68375,26.90975,25.206,25.1702,25.4108,25.4452,25.7608,26.913,26.9942,27.3328,24.9674,25.1796,24.909175,27.2016,25.1648,25.3244,25.2016,25.4212,26.1308,26.3586,26.5243,27.7900583333333,25.750325,25.987525,25.8676,26.09075,26.21765,26.5909,26.9398,26.98075,27.2726,-2.7864,-3.527375,-0.19405,176.643
11,12.75,-19.1882569219082,68.041539512296,0.471503259759756,11.936957898813,1.03396569972343,402.975199829761,24.5402036227306,3.07752722436548,26.4115912628931,0.216574888796398,1.978,0.87525,0.331,0.364,24.8738,24.6032,24.65756,24.5450475,24.50889,24.18552,99.552702,55.984,1.853515,25.06625,25.136,25.684,25.7935,74.105,144.5435,128.36,176.73375,17.812,382.975,448.99,457.045,452.73,342.0235,321.896,106.55125,58.572,21.28,13.1,17.11325,18.44,31.13,25.03415,24.99445,25.23815,25.48525,25.6161,26.30045,26.684575,26.908925,25.23745,25.28745,25.45235,25.48845,25.7746,26.91375,26.99365,27.3315,25.0474,25.1716,24.8933,27.20025,25.2077,25.407,25.24925,25.46395,26.1436,26.3588,26.524525,27.789725,25.937725,26.16545,25.905625,26.1493,26.238875,26.5913,26.939525,26.9805,27.272425,-2.24625,-2.8223,0.25575,132.138
11,13.25,-19.2371642576791,62.6066614807569,0.438984487322782,14.1178604305883,0.873575210108465,403.061264764871,24.3483587535177,3.22974405683445,25.2827803643782,0.154682760806572,1.818,0.83525,0.317,0.40175,23.78785,23.5642,23.75038,23.705625,23.684355,23.52612,99.507342,57.376,1.175325,24.311,24.285,24.872,25.019,65.3975,188.5365,166.8825,190.88125,24.0695,383.105,443.14,458.41,447.725,440.6925,413.85,95.954,69.07625,26.724,15.501,21.67575,18.72375,23.157,25.3092,25.201,25.22285,25.47735,25.6231,26.300275,26.68375,26.90875,25.5298,25.493275,25.43675,25.52645,25.786525,26.914875,26.993925,27.33175,25.32935,25.20335,24.91315,27.20045,25.12175,25.3492,25.325325,25.502125,26.1537,26.3591,26.5253,27.7883333333333,25.927,26.1246,25.9176,26.1668,26.2548,26.5926,26.9398,26.981,27.2734,-2.0516,-2.2807,0.7448,154.1135
11,13.75,-16.0754036459142,66.9859523786869,0.413399240566541,2.84406017855893,0.820521391112712,402.29591452231,24.1373227916731,3.07457897117767,26.1556950662222,0.165094609217285,1.694,0.766,0.27375,0.34525,24.20294,23.5797,23.90576,23.66436,23.63285,23.5932025,99.485594,57.9505,1.667495,24.37,24.464,25.11,25.144,64.185,89.9475,83.26,153.22875,10.9065,383.45,444.475,453.9875,448.515,231.693,225.288,61.968,37.694,13.552,9.542,11.50925,13.298,19.581,25.09325,25.2216,25.20155,25.4639,25.6281,26.300275,26.68375,26.909575,25.309275,25.550175,25.465875,25.55565,25.7908,26.91605,26.993925,27.33175,25.278775,25.218,24.91635,27.20045,25.1906,25.288725,25.3316,25.520675,26.164875,26.359275,26.5253,27.78795,25.7196,25.9264,25.9212,26.179,26.2632,26.5936,26.9398,26.9802,27.2734,-1.97855,-2.2462,0.2985,77.058
11,14.25,-17.4401948875937,34.3014078047668,0.332550069758542,-22.8964058831044,0.916242740593368,401.01228695659,23.536157005392,1.92137100179456,26.6734604396257,0.170957321648617,1.568,0.686,0.252,0.30525,24.0009625,23.3662,23.68666,23.53378,23.49312,23.7346275,99.455552,57.62,1.040095,24.08,24.17,24.652,24.844,65.16,117.8395,113.9675,106.6575,15.2505,382.1275,442.38,452.6,445.78,281.6955,268.356,69.672,49.672,16.812,11.8385,12.95375,21.5,16.89425,25.28675,25.245,25.44035,25.54265,25.63195,26.300275,26.694275,26.90875,25.1334,25.3984,25.5186,25.5556,25.7952,26.9172,26.9942,27.3318,25.058,25.2346,24.9192,27.2008,25.16,25.2918,25.3602,25.525,26.1794,26.3596,26.52485,27.7871416666667,25.5836,25.87005,25.90905,26.188825,26.26765,26.594075,26.940075,26.980425,27.2736,-0.785575,-2.75315,-0.00964999999999983,88.09675
11,14.75,-14.4052497624369,29.3993043799295,0.212944366506159,6.25172132269144,0.714235268003147,397.335810893054,23.3748675759764,1.97824769511805,27.1026084805901,0.106214623264097,1.5245,0.688,0.2325,0.31175,23.8659975,23.2552,23.53858,23.29932,23.3594,23.7079175,99.433382,59.482,1.1584925,23.992,24.188,24.852,24.9395,61.55,72.63875,72.6375,60.92375,8.41675,384.7275,442.695,453.745,447.75,181.298,171.636,52.776,32.468,10.274,8.41125,8.5455,16.9035,15.132,25.11115,25.2425,25.44935,25.5207,25.6355,26.29945,26.6941,26.90875,25.264075,25.490225,25.661675,25.606925,25.797575,26.916225,26.993925,27.331575,25.0009,25.248125,24.92,27.20045,25.088,25.3412,25.3416,25.5504,26.198,26.3596,26.5243,27.7879,25.546925,25.849375,25.898675,26.156675,26.273725,26.5949,26.940075,26.980425,27.2736,-1.239275,-3.053275,-0.257,54.42475
11,15.25,-12.5693598570778,48.4977769480118,0.288880037283507,-20.6266819068589,0.758005323215963,400.711389169182,22.6657033087264,1.68352212891315,26.5607147579802,0.129308910112368,1.512,0.666,0.20375,0.29,23.72744,23.2336,23.52494,23.45228,23.4894625,23.6897125,99.41249825,60.638,1.185815,24.244,24.23575,24.958,25.142,38.055,40.25175,38.49,35.74625,6.30375,384.1625,442.3275,448.68,447.82,105.6885,103.13,37.63,22.245,7.46,4.85175,5.51,11.188,8.564,24.860325,25.0322,25.201475,25.46105,25.63905,26.2998,26.683,26.909,25.008,25.208,25.5708,25.564,25.8014,26.9174,26.994,27.331,24.9,25.2652,24.9226,27.2008,25.198575,25.41255,25.306075,25.5668,26.21075,26.359275,26.5243,27.7885333333333,25.64435,25.913025,25.889625,26.143325,26.280975,26.595075,26.940075,26.98025,27.272775,-3.725,-6.672125,-1.023925,30.4745
11,15.75,-13.6177327565049,32.5717771110994,0.214697676850656,-28.5098896996755,0.702661513001172,397.047415348006,23.2296190770189,1.65890303441144,26.9790504411538,0.0837779568394107,1.20975,0.528,0.1915,0.21,23.83184,23.3364,23.59351,23.36004,23.41994,23.58289,99.412631,61.706,1.5347875,24.044,24.01375,24.71,24.678,52.395,56.374,53.2875,54.59625,7.567,384.7525,441.3325,448.4,446.8,141.886,131.786,43.406,24.16025,8.354,5.9715,6.252,7.758,9.077,24.824975,24.939475,25.202175,25.448975,25.63805,26.2996,26.683,26.909,25.0128,25.143,25.5702,25.5626,25.8056,26.9174,26.994,27.331,24.8846,25.2794,24.9252,27.2006,25.1562,25.3566,25.207,25.5602,26.2156,26.3596,26.52385,27.7891666666667,25.647075,25.916225,25.909375,26.129,26.25855,26.595075,26.940075,26.98025,27.2736,-3.7756,-5.287675,-1.3894,37.748
