DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,17.75,0.857398275,2.420435212,0.133566491,1.16000014125,-18.3917416,0.4782520805,423.459431775,8.74392045025,419.9413455,6.978131646,420.85623375,424.0616419,7.4003560725,427.390335,427.9062536,6.825331387,431.6624436,432.4297287,7.12370346225,438.59109425,7.431816752,442.616025275,7.298862538,450.75151775,444.279054325,7.813434316,443.652164222917,1.13749131975,11.383068005,0.3252433345,0.92,0.6,0.3375,0.27,0.23,11.429,11.3125,8.428,7.431,6.62605,6.18745,5.6879,5.1694,79.051185,62.75,9.5145,6.89,6.61,6.14,6.5,7.035,6.9475,1.4,-1.56,2.8,1.8325,269.775,353.3,316.375,348.825,0.21,0.14,0.28,0.12,0.33,0.19,0.43,0.11,0.1,0.28,9.5425,9.27325,8.373,7.91475,7.95575,8.12475,8.33025,8.7085,7.75525,7.59075,6.609,6.36425,6.7085,7.0865,7.68675,8.2865,10.23975,10.02925,9.258,8.73875,9.1155,8.04975,7.5125,6.7155,6.15975,6.382,6.961,7.05425,7.46875,7.30125,6.99775,6.69225,5.70875,5.54125,2.67475,7.831,1.496,-3.8625
11,18.25,0.474338731,2.586374294,0.1442831485,1.3709665185,-8.41019989875,0.4683589225,423.3491731,9.028065433,419.1369445,6.3172463295,418.62876745,424.8130195,6.69960947625,425.29199525,431.65623725,6.79317323325,430.7136564625,439.6620034,6.54278364625,444.56497925,6.900959815,449.0725619,6.925757339,452.9342729,450.540082,6.97312564475,446.211745525,1.01628419525,11.07947153,0.332441303,1.0125,0.61,0.33,0.26,0.23,10.98035,11.1885,7.5678,6.2818,5.3204,5.009,4.613,4.26885,79.047615,59.43,9.0395,5.99,5.5875,5.3425,5.68,6.115,5.88,1.4,-1.81,2.8,1.9725,264.35,348.7,312.35,342.55,0.2,0.13,0.26,0.12,0.2975,0.17,0.43,0.1,0.1075,0.27,8.811,8.82475,8.22375,7.88475,7.95875,8.1215,8.3295,8.70475,7.10525,7.20525,6.54875,6.365,6.713,7.08475,7.68325,8.28325,9.39225,9.48625,9.17975,8.758,9.13075,7.563,7.18925,6.64075,6.14625,6.38075,6.958,7.0515,7.46825,7.301,6.3225,6.2985,5.676,5.53975,1.82375,4.861,1.081,-10.85
11,18.75,0.723726896,3.86112254625,0.12708185675,3.111361622,-4.080528124,0.5373175955,423.994749325,8.20496548175,417.99642205,5.578203979,419.7656079,425.958357325,5.509592806,424.7437162,431.7113106,5.34564731025,429.764869325,441.3537325,6.199532691,448.127118075,6.04120796525,451.72303925,6.43601354,455.2652989,453.506792975,5.3480000525,452.3223697,1.09058586,10.66628084,0.29674249,1.085,0.62,0.34,0.28,0.23,10.958175,10.9415,7.2635,5.8545,4.4627,3.9499,3.4987,3.3068,79.0594875,60.275,9.3058,5.11,4.945,4.6,5.03,5.44,5.0575,1.4,-1.98,2.8,2.3625,264.725,345.475,309.5,337.9,0.2,0.12,0.24,0.11,0.31,0.16,0.42,0.11,0.09,0.27,8.07225,8.30225,8.07625,7.85075,7.96425,8.12275,8.32875,8.70175,6.54075,6.835,6.4805,6.3605,6.711,7.0835,7.6785,8.2805,8.63075,8.937,9.08975,8.7725,9.14675,7.02,6.85125,6.562,6.1405,6.379,6.9555,7.049,7.467,7.301,5.73775,5.898,5.6305,5.54,1.006,2.141,0.51,-17.85
11,19.25,0.40236966575,4.666722221,0.122250965,-1.422091129,-1.7637394415,0.4911463305,422.5196012,6.856664532,418.9089004,5.8127732615,418.82525415,424.885428,5.622363254,423.6495937,430.816843,5.656765328,429.099411825,441.0925759,6.213461046,452.1358206,6.131206188,455.5613496,6.288811127,458.3553712,459.299398075,6.29257736125,452.59912755,1.13495008875,10.23496845,0.342554342,1.01,0.62,0.34,0.29,0.2375,10.406225,10.857,7.1759,5.6088,4.0452,3.152025,2.8981,2.57575,79.065585,57.26,8.9951,4.68,4.3875,4.055,4.35,4.8625,4.42,1.4,-1.97,2.8,2.165,261.925,342.325,307.075,333.625,0.2,0.11,0.24,0.11,0.3275,0.15,0.42,0.1025,0.06,0.27,7.36375,7.79825,7.9305,7.81675,7.96875,8.12375,8.32725,8.698,6.013,6.479,6.40425,6.35325,6.70525,7.08225,7.67375,8.27725,7.965,8.4425,8.99225,8.78275,9.15925,6.47725,6.51375,6.478,6.133,6.37575,6.95225,7.04625,7.46575,7.30075,5.1705,5.53,5.5765,5.5475,0.3785,0.042,0.308,-11.195
11,19.75,0.88551459075,-0.756170579,0.1288929885,0.983403848,-0.17300502675,0.4520514355,425.428551275,7.12446052375,418.81280065,5.42852583525,419.0639438,424.208296525,5.488559923,423.33614195,431.9993092,5.5343881785,424.4017309,440.8719084,5.9018817585,451.64949045,5.786795127,455.5707572,5.95028520975,452.4698572,460.2131727,5.5379866205,454.6069202,0.98786513975,10.3125823825,0.3532982515,1.03,0.62,0.34,0.3,0.24,10.476225,10.588,6.9282,5.2244,3.567,2.6658,2.1628,2.09315,79.065015,59.39,8.936,4.14,3.81,3.54,3.75,4.36,3.8275,1.4,-2.1275,2.725,1.995,259.175,340.125,304.225,330.05,0.2,0.11,0.24,0.11,0.37,0.15,0.41,0.1,0.06,0.27,6.744,7.347,7.785,7.788,7.97325,8.124,8.32675,8.69425,5.5265,6.141,6.32125,6.34475,6.70125,7.0815,7.67,8.274,7.33125,7.98625,8.88975,8.7885,9.16025,5.9715,6.17875,6.38875,6.1215,6.3715,6.94875,7.04375,7.46525,7.3,4.7245,5.229,5.51825,5.55375,-0.31475,-1.038,-0.218,-16.2925
11,20.25,0.307185497,-0.38909217,0.133272276,-0.3048654795,1.8869687735,0.5468352525,425.7058664,7.875067936,418.93437465,5.363208714,419.4843471,422.653426175,5.583955873,423.0985359,429.1875226,5.448203979,430.279549725,438.2798431,5.69967849375,450.7960923,5.80309370375,456.826357475,5.843185578,460.94272215,462.70491055,5.5411856395,457.1441099,1.1045780225,9.9950127395,0.3343680905,1.0225,0.62,0.35,0.31,0.2275,10.28615,10.21075,6.9093,5.1103,3.189075,2.1849,1.5764,1.36605,79.0744825,59.255,9.080725,3.76,3.345,3.15,3.23,3.915,3.38,1.3,-2.75,2.7,2.25,258.425,338.2,302.15,327.375,0.2025,0.11,0.23,0.11,0.41,0.15,0.41,0.1025,0.06,0.26,6.22025,6.97275,7.646,7.762,7.977,8.121,8.32625,8.6905,5.082,5.81625,6.23375,6.334,6.69725,7.08075,7.66525,8.2715,6.75125,7.58875,8.78275,8.79075,9.16075,5.54825,5.8555,6.29675,6.09875,6.366,6.9455,7.042,7.464,7.29975,4.31175,4.9305,5.456,5.5575,-0.9775,-2.935,-0.702,-8.3
11,20.75,0.60392528575,2.000672195,0.126107905,1.725265988,3.938523153,0.500934237,424.01518445,7.34603368275,418.4844342,5.369476705,420.2100906,421.36413985,5.1963780075,423.5691412,427.703419425,5.4939969545,426.954621175,437.3738328,5.522327666,453.53327625,5.451033964,457.3568114,5.77025638025,458.496832275,461.107788125,5.01697870025,459.6812996,1.111969606,10.01915152,0.343400107,1.0425,0.66,0.36,0.3,0.23,10.342025,10.4455,6.8848,4.8397,2.89625,1.7053,1.2277,0.98945,79.08423,58.09,9.4019,3.51,2.9775,2.735,2.91,3.47,2.8425,1.3,-2.2975,2.6,2.26,258.15,336.65,300.7,324.9,0.2,0.1,0.23,0.11,0.4,0.14,0.41,0.1,0.0675,0.26,5.817,6.63475,7.51425,7.725,7.97975,8.11925,8.3255,8.68675,4.69,5.50725,6.14525,6.321,6.69975,7.07875,7.6605,8.26825,6.27525,7.20225,8.67425,8.7885,9.16175,5.182,5.53775,6.2045,6.075,6.358,6.942,7.03975,7.46275,7.299,3.87475,4.67275,5.392,5.56,-1.47,-4.57725,-1.1225,-14.13
11,21.25,0.145580041,1.1892149785,0.111896788,-0.5439385755,5.991494161,0.468956566,421.8377339,7.219247839,419.6854855,5.4132220925,419.590210925,422.755912625,5.31307785125,424.9038401,429.3640537,5.5591712495,432.1443498,440.69772095,5.590066513,453.77146655,5.78797441225,459.9869426,5.743219594,459.598748625,466.708751125,5.715988114,459.431935525,1.12985469975,10.14370461,0.3372079255,1.0325,0.65,0.36,0.31,0.23,10.487275,10.65075,6.7649,5.0462,2.84745,1.516125,0.7574,0.6512,79.092675,56.81,9.50175,3.26,2.675,2.3775,2.615,3.13,2.4675,1.3,-2.355,2.6,2.2425,256.475,335.6,298.625,322.875,0.2,0.11,0.23,0.11,0.4,0.14,0.405,0.11,0.05,0.26,5.3805,6.353,7.39725,7.68925,7.9825,8.118,8.326,8.68325,4.334,5.25675,6.0545,6.307,6.69675,7.07675,7.656,8.265,5.89,6.8575,8.56325,8.782,9.1625,4.7715,5.253,6.11425,6.049,6.35,6.94,7.0375,7.46225,7.29875,3.54525,4.4155,5.32575,5.55925,-1.9655,-5.62625,-1.46975,-7.72
11,21.75,0.441807766,3.5102600545,0.135883506,-2.48328827775,3.8927814375,0.532815822,421.5158807,7.218589954,418.6382725,5.4744026185,418.5026117,422.8601324,5.517365957,421.675708525,429.6224251,5.52092972,428.51997595,439.77267985,5.421055394,453.330535,5.7008722455,462.3311009,5.78946449325,455.5701636,466.9919503,6.0072415705,459.18257145,1.1021729605,10.151676555,0.3649258395,1,0.64,0.3775,0.31,0.23,10.3798,10.292,6.695975,4.9402,2.819275,1.19375,0.5407,0.216425,79.090565,57.31,9.551725,3.1,2.4175,2.1975,2.43,2.84,2.0925,1.3,-2.71,2.6,2.1025,256.6,335.1,297.4,321.075,0.2,0.1,0.23,0.11,0.3775,0.14,0.4,0.1,0.05,0.26,5.03,6.0695,7.2935,7.659,7.9715,8.11625,8.3255,8.68025,4.0095,5.002,5.97125,6.29025,6.69425,7.07575,7.652,8.2615,5.4795,6.518,8.453,8.773,9.167,4.42725,5.02125,6.02625,6.0225,6.362,6.94025,7.03525,7.469,7.2985,3.22525,4.175,5.257,5.55725,-2.33825,-6.531,-1.79,-9.4
11,22.25,0.2009092765,2.2948908875,0.11783387075,0.899694521,3.165400477,0.5147189715,422.4583593,7.38076472975,418.44772755,5.27324716975,420.44212345,422.3554189,5.281733807,423.5735481,429.191962825,5.507233441,426.4907555,439.75369975,5.4497551765,455.386609625,5.535382103,462.7839313,5.72517005675,458.7398826,465.6598179,5.48106399475,466.436815725,1.13887556975,10.364420005,0.4334373975,1.0625,0.65,0.36,0.31,0.24,10.586075,10.598,6.581675,4.7595,2.625125,1.005475,0.1797,0.0251,79.0886475,54.6,9.660325,2.84,2.2225,1.9575,2.24,2.5225,1.875,1.3,-2.22,2.6,2.3825,255.725,334.35,296.35,319.925,0.2,0.11,0.23,0.11,0.3675,0.13,0.4,0.1,0.05,0.26,4.734,5.83075,7.196,7.6365,7.95975,8.11475,8.32575,8.67675,3.72325,4.74625,5.89225,6.2725,6.69125,7.0745,7.6475,8.25925,5.12875,6.21825,8.34225,8.7595,9.1735,4.0825,4.78375,5.94475,5.99625,6.359,6.94025,7.033,7.468,7.2985,2.93875,3.97725,5.1855,5.5535,-2.6745,-7.3535,-2.00025,-7.73
11,22.75,0.66617723525,0.3635054865,0.12747218875,-0.3946624055,4.81156079675,0.47261407675,421.7371956,6.852803384,418.1434003,4.903542526,419.2796719,421.245484,5.03492633,423.5205904,428.5771924,5.02179780275,428.7706259,437.4092006,5.3706823855,452.603431475,5.386070141,463.579032425,5.560397267,455.4875425,467.110753875,5.43337352375,461.884095325,1.19069302075,10.309065605,0.33930387025,1.05,0.64,0.3675,0.3175,0.22,10.683825,10.37625,6.49255,4.562,2.270575,0.700375,-0.1129,-0.25495,79.09685,58.4675,9.7508,2.59,1.96,1.7125,2.04,2.325,1.7375,1.25,-2.1,2.6,2.2075,255.25,333.3,295.425,318.3,0.2,0.11,0.23,0.11,0.34,0.13,0.4,0.1,0.05,0.26,4.45525,5.62,7.108,7.61525,7.94925,8.11325,8.326,8.67375,3.435,4.5035,5.81625,6.2525,6.688,7.07325,7.643,8.256,4.80225,6.006,8.2325,8.738,9.17875,3.789,4.56775,5.8635,5.9685,6.35575,6.93975,7.03075,7.468,7.2975,2.65575,3.761,5.11325,5.54825,-2.85625,-8.041,-2.236,-10.57
11,23.25,0.3007513835,2.504688464,0.118353552,-1.3118110265,7.2859641455,0.532059691,420.6891936,6.9653925705,418.2712995,5.3138268525,420.15301455,422.4184568,5.32356862325,423.81048405,428.054304675,5.40467593325,426.441931925,438.72136825,5.49719740675,450.93180085,5.576589184,462.155167275,5.5616894355,458.9325259,469.821593425,5.67580767525,465.7584176,1.05202265175,10.42150542,0.3925449665,1.045,0.64,0.3675,0.3175,0.22,10.566675,10.6065,6.3393,4.63,2.414,0.71915,-0.2551,-0.439325,79.09139,53.2125,9.8083,2.59,1.9575,1.6825,1.92,2.16,1.605,1.3,-1.995,2.6,2.0725,255.6,333.45,295.075,317.875,0.2,0.11,0.23,0.11,0.3375,0.13,0.4,0.0925,0.04,0.26,4.22375,5.42575,7.02825,7.593,7.9435,8.1125,8.32725,8.671,3.182,4.2725,5.728,6.23075,6.68375,7.0695,7.63825,8.2535,4.49275,5.7475,8.123,8.71525,9.183,3.5375,4.36775,5.78075,5.94125,6.35175,6.93975,7.0285,7.467,7.2975,2.41175,3.5405,5.0385,5.5415,-3.043,-8.174,-2.2615,-21.15
11,23.75,0.23016450875,1.187436795,0.12027475925,-0.695902565,3.968649467,0.4740480045,421.58037235,6.928625894,417.8396881,5.355703537,418.6581532,420.4189123,4.8752465735,422.41801695,428.4635155,5.388574961,429.96447455,438.5764941,5.4235071915,454.7687689,5.525273036,464.9809573,5.58889224125,461.013996,470.2545579,5.529866675,465.7584176,0.96154154975,10.335039745,0.371767214,1.0425,0.64,0.38,0.3175,0.24,10.6542,10.47675,6.62525,4.5927,2.2523,0.57675,-0.298,-0.6152,79.088075,51.4525,9.45325,2.49,1.8075,1.4975,1.77,1.9825,1.41,1.3,-2.275,2.6,2.045,256.2,332.9,293.9,316.775,0.2,0.1,0.23,0.11,0.33,0.13,0.4,0.1,0.04,0.26,4.02025,5.24525,6.955,7.57075,7.93675,8.111,8.32875,8.6675,2.93375,4.0595,5.636,6.208,6.678,7.06525,7.63375,8.2505,4.2305,5.50875,8.01525,8.68975,9.18625,3.29875,4.1925,5.70675,5.91875,6.34675,6.94,7.027,7.466,7.29725,2.2245,3.3275,4.96325,5.5325,-3.2255,-8.563,-2.394,-43
12,0.25,0.888792481,2.001669756,0.177890589,0.7465397985,7.601775196,0.618274716,417.7526875,6.016800451,418.4610535,4.53678624525,417.7427862,423.904618775,4.876439503,422.2869408,426.790972825,5.126445104,423.4150037,433.66800345,5.36539973,444.21590145,5.961352925,459.05945905,5.89651301225,455.76075655,490.15979905,5.996355882,457.474900625,1.528167194,5.172230746,0.433856267,1.1675,0.7175,0.4,0.35,0.3,4.7925,4.58675,2.0185,0.195,-1.04365,-1.6209,-1.9133,-1.831275,79.035175,84.34,5.765475,0.4525,0.17,0.25,0.39,0.23,1.7,1.5,-1.005,2.675,1.7575,294.05,317.5,317.95,320.5,0.2,0.18,0.22,0.39,0.3375,0.22,0.58,0.14,0.05,0.24,1.54,1.77225,2.89725,3.96575,4.449,4.89975,5.362,5.83225,0.68575,0.794,1.424,2.02,2.649,3.239,3.99225,4.899,1.1815,1.2815,2.6945,3.688,4.6965,1.011,1.1475,2.13375,2.554,3.0425,4.13225,4.87975,5.67575,5.73175,0.95025,1.2405,2.204,2.843,-3.1765,-5.294,-1.88,-0.995
12,0.75,0.487499101,2.971662944,0.182374119,-1.9495687515,1.9675972075,0.663004474,417.66509285,5.974437324,418.4427607,4.483851942,417.77299965,421.0987249,5.0929218025,422.75340455,426.3149092,5.0375715835,425.9733561,432.9644511,5.18966724775,442.482643,5.929307938,459.1693825,5.919876888,452.9544655,473.2055018,5.9520747455,454.10452135,1.298029795,5.185228473,0.4376735105,1.1,0.72,0.41,0.36,0.3,5.0052,4.5245,2.0229,0.2645,-1.03295,-1.6459,-2.06975,-2.4747,79.0379625,82.02,5.98765,0.4675,0.16,0.2825,0.1575,0.2,1.7,1.4,-1.23,2.6,1.7475,295.875,317.3,317.775,320.5,0.2,0.18,0.21,0.39,0.33,0.22,0.56,0.13,0.05,0.24,1.539,1.769,2.89075,3.948,4.4465,4.89725,5.36025,5.8305,0.68575,0.794,1.4245,2.021,2.649,3.238,3.99075,4.8965,1.179,1.2765,2.69375,3.68325,4.6955,1.011,1.1465,2.14275,2.55475,3.042,4.13125,4.87875,5.67475,5.7305,0.943,1.23675,2.2045,2.845,-3.1525,-5.055,-1.88225,-1.84
12,1.25,0.855077186,2.876106066,0.16464587575,-0.20019865225,7.9120119885,0.7425948025,417.0644469,5.4885420935,418.684105525,4.322750142,417.3652346,421.209749825,4.912406377,421.561644475,424.2064364,4.896623799,424.4427145,432.345073025,5.032364626,443.93782145,5.84795924125,458.896998225,5.862946101,455.8826623,472.680265625,5.9609006645,458.974612,1.417091742,5.2526834855,0.5282234415,1.11,0.71,0.39,0.36,0.29,5.0971,4.79475,1.7021,0.2034,-0.99565,-1.6288,-2.1051,-2.4033,79.02561,82.35,6.2189,0.365,0.1575,0.205,0.1475,0.17,1.7,1.5,-1.18,2.7,1.725,290.05,316.95,317.7,320.45,0.2,0.18,0.22,0.39,0.3375,0.22,0.45,0.13,0.05,0.2475,1.5295,1.75075,2.85875,3.93225,4.44325,4.8955,5.3585,5.8285,0.68575,0.79375,1.42375,2.02025,2.64825,3.22525,3.98975,4.895,1.17175,1.27525,2.69375,3.6805,4.69375,1.00775,1.152,2.14175,2.551,3.04225,4.132,4.87775,5.67375,5.72975,0.93975,1.23625,2.212,2.845,-3.106,-5.19125,-1.88825,-3.35
12,1.75,0.314902689,1.11904090775,0.163644502,-0.99900868375,4.6608881255,0.673766092,417.1142022,5.50029363,418.5822738,4.560102425,418.055810075,421.8900669,4.726507798,420.9894714,426.711072375,4.76647199225,425.230329925,433.1998653,5.021118205,443.16318725,5.986954448,458.936822,5.78033153,452.2674347,472.4875897,5.80304526775,453.790290525,1.426987383,5.421096916,0.468750644,1.13,0.71,0.41,0.36,0.29,5.1986,5.04875,1.7162,0.0535,-1.0342,-1.7161,-2.17505,-2.3614,79.04149,78.5925,6.44555,0.085,-0.0925,0.0275,0.0325,0.1,1.695,1.4,-1.055,2.575,1.7375,291.375,316.475,317.725,320.35,0.19,0.18,0.22,0.39,0.33,0.22,0.46,0.14,0.05,0.24,1.51,1.742,2.83775,3.91025,4.44025,4.89375,5.35675,5.82675,0.686,0.794,1.41975,2.02075,2.6475,3.22425,3.98875,4.8935,1.16725,1.2705,2.6915,3.6775,4.69275,1.0055,1.153,2.141,2.54825,3.042,4.131,4.87525,5.673,5.7285,0.934,1.23475,2.211,2.84375,-3.11,-5.06475,-1.89175,-3.39
12,2.25,0.960724445,2.555693775,0.201833147,-0.5857701395,6.88725994825,0.69563177,417.387247275,5.4392081195,417.9797267,4.283397058,417.73635175,419.0757136,4.825548055,421.74615415,422.5289006,4.799613881,425.1972965,430.8911407,5.110599922,441.9913443,5.5928433525,457.8593256,5.434453712,455.7642357,485.306297275,5.58559247075,461.563862975,1.5929826845,5.378454959,0.500189557,1.15,0.7,0.41,0.34,0.3,5.26575,4.8365,1.7638,0.1437,-1.1464,-1.6766,-2.373675,-2.447625,79.026305,78.0975,6.5275,0.045,-0.1,-0.105,-0.0275,-0.05,1.68,1.475,-1.23,2.6,1.65,290.075,316.4,317.975,320.35,0.1975,0.18,0.21,0.39,0.33,0.22,0.44,0.13,0.05,0.24,1.492,1.734,2.8165,3.88875,4.4365,4.892,5.355,5.82475,0.686,0.79475,1.4185,2.02075,2.64725,3.235,3.98775,4.89125,1.1665,1.266,2.67975,3.6675,4.6915,1.0055,1.154,2.13275,2.54875,3.04175,4.13,4.87275,5.672,5.7265,0.929,1.23175,2.21,2.843,-3.197,-5.107,-1.9015,0.0625
12,2.75,0.540899531,1.7899049075,0.201691652,-0.147381574,6.60877767175,0.692817276,417.41873705,5.4342681005,418.053343425,4.712867195,417.65520605,420.3142761,4.8543663265,421.313461475,423.6996879,4.63807017075,423.4915101,430.047995,5.1865386845,441.7397865,5.698822026,458.8425712,5.15570732,453.654769,471.3665964,5.7107881795,455.805201425,1.517214561,5.468889266,0.460279902,1.1675,0.75,0.42,0.37,0.3,5.4214,5.02275,1.7242,0.2336,-1.106,-1.7209,-2.44455,-2.6324,79.0152875,80.175,6.5839,0.02,-0.1225,-0.18,-0.1825,-0.16,1.6775,1.5,-1.0175,2.6,1.7375,289.7,316.25,318.225,320.35,0.2,0.18,0.22,0.39,0.33,0.22,0.45,0.13,0.05,0.24,1.48375,1.7095,2.8045,3.8695,4.432,4.88925,5.353,5.823,0.6865,0.795,1.4185,2.02,2.6465,3.234,3.98675,4.88975,1.1665,1.262,2.67975,3.65425,4.69025,1.0055,1.152,2.135,2.54875,3.047,4.129,4.87025,5.671,5.72525,0.922,1.223,2.21,2.8445,-3.23075,-5.21575,-1.8765,1.82
12,3.25,0.369680879,2.7775152365,0.2093498465,2.143314948,4.368794245,0.678816634,417.439051975,5.50014552725,418.237455825,4.44265778025,418.1516587,420.6727343,5.0767656415,421.0194273,424.84483625,4.93768587125,423.8727916,432.5987203,5.2736254575,443.846335925,5.547952127,460.358077425,5.031051025,454.98464165,475.4556447,5.317848688,464.148769075,1.606481835,5.291101592,0.534070974,1.16,0.72,0.43,0.37,0.3,5.4182,4.859,1.6695,0.2036,-0.8179,-1.5642,-2.44955,-2.833,78.99651,82.14,6.725,-0.0725,-0.295,-0.23,-0.3175,-0.21,1.6775,1.5,-1.21,2.6,1.4325,290.125,316.2,318.225,320.35,0.2,0.18,0.22,0.39,0.33,0.22,0.45,0.13,0.05,0.24,1.4805,1.70675,2.7885,3.84975,4.42775,4.8875,5.35125,5.821,0.68625,0.79575,1.418,2.021,2.64575,3.233,3.985,4.88825,1.1615,1.2575,2.67975,3.641,4.68825,1.007,1.15225,2.125,2.53975,3.046,4.1285,4.86775,5.67,5.72475,0.908,1.216,2.209,2.8445,-3.226,-5.14375,-1.888,-0.53
12,3.75,0.92887848725,2.311341438,0.19222933375,-1.03561182475,3.26730768,0.693950886,417.4976848,5.253228739,418.0793801,4.508516963,417.9147778,421.14640965,4.73521887975,420.9460331,425.3310388,4.893426132,422.9426307,430.5528475,5.34105020225,441.7805455,5.690615573,460.3436582,5.3000648455,454.070736025,470.6282597,5.62798616375,457.71769455,1.41895321925,5.078182895,0.479124829,1.135,0.72,0.41,0.35,0.28,5.32355,4.745,1.7306,0.2631,-0.847525,-1.8075,-2.6736,-2.888275,78.9917225,83.11,6.575925,-0.3125,-0.4375,0.04,-0.525,-0.28,1.67,1.4,-1.36,2.6,1.78,290.125,316.5,318.025,320.35,0.2,0.18,0.21,0.39,0.34,0.22,0.45,0.13,0.05,0.24,1.47825,1.713,2.77225,3.8405,4.4225,4.88575,5.349,5.81925,0.686,0.79675,1.41775,2.02,2.645,3.22025,3.984,4.886,1.1615,1.25525,2.67375,3.63075,4.687,1.00675,1.15225,2.128,2.5445,3.046,4.128,4.86525,5.669,5.72325,0.906,1.208,2.208,2.84425,-3.22275,-5.2045,-1.8685,1.825
12,4.25,0.64533029,2.34197030825,0.204427171,-0.59766791775,1.4982197745,0.756956362,417.3740827,4.99432793175,418.1710061,4.389738786,417.77973715,421.521255525,5.03752890125,421.3414161,425.6613821,5.39056059625,425.523079775,432.80863485,5.14614509925,443.09224065,5.3380007355,455.8903682,5.0748425195,454.2929956,462.7737043,5.703801374,459.3045449,1.480618253,4.991254091,0.531033379,1.185,0.73,0.4,0.35,0.28,4.917275,4.6805,1.4412,-0.0198,-0.8749,-1.7788,-2.864,-2.97735,78.9853675,81.39,6.6127,-0.35,-0.725,0.06,-0.725,-0.4,1.67,1.4,-1.21,2.6,1.6475,289.925,316.575,317.55,320.35,0.19,0.18,0.21,0.39,0.33,0.22,0.43,0.14,0.05,0.24,1.466,1.7005,2.7605,3.80625,4.40275,4.862,5.32875,5.78,0.685,0.796,1.4185,2.02,2.644,3.21925,3.98325,4.8845,1.16075,1.24525,2.656,3.614,4.6665,1.0055,1.14275,2.129,2.5445,3.045,4.12675,4.86275,5.668,5.722,0.88825,1.21,2.206,2.842,-3.32025,-5.3125,-1.893,2.9125
12,4.75,0.716140628,3.373686071,0.195671612,-1.313205115,10.24934654,0.75709129425,417.578773875,4.87823978025,417.9332324,4.0835823245,417.4557067,420.834341075,4.593304579,420.76426495,424.4304642,5.13622946725,423.46862715,430.808057475,5.00319627575,443.2358515,5.63156457275,453.2127653,5.1168191845,455.0748086,482.35949935,5.138030704,457.2674946,1.479563972,4.873113909,0.465711451,1.175,0.74,0.42,0.36,0.29,5.018725,4.755,1.2682,-0.1968,-0.8621,-1.5952,-2.970525,-3.078625,78.98288,77.17,6.677775,-0.24,-0.71,-0.35,-0.7875,-0.52,1.67,1.4,-1.385,2.6,1.57,282.4,315.75,317.45,320.375,0.1975,0.17,0.21,0.39,0.3,0.22,0.42,0.13,0.05,0.24,1.469,1.6975,2.7245,3.78425,4.40025,4.8605,5.32775,5.779,0.6825,0.796,1.419,2.01825,2.644,3.2175,3.98125,4.88225,1.16075,1.24075,2.6455,3.5995,4.664,1.0055,1.1425,2.13,2.5365,3.031,4.119,4.84125,5.637,5.70025,0.889,1.21025,2.206,2.842,-3.2155,-5.324,-1.88725,2.4925
