DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
9,5.25,0.02092293275,-4.50464723875,-59.76,-12.895343515,372.5908449125,5.86581380705,4.9055,-47.51430738925,8.959425,-74.4237,67.273525,0.070862899,0.1768133825,0,96.87281656,-0.0141175
9,5.75,0.01919,-3.918210795125,-52.42118525,-15.2352275,372.074353635,1.4772236155,5.10698,-46.78445,8.914325,-77.1064442195,65.971675,0.02011960125,0.09395362925,0,96.903084985,0.46624975
9,6.25,0.0219721825,-1.95139256185,-68.7312112575,-18.21756016,370.78954326,5.5460451798,4.81502,-42.75027723575,8.961975,-57.44991696,67.181575,0.01759344225,0.1949108125,0.75272525,96.940732,2.7606025
9,6.75,0.029048905,-4.67032826825,-50.26,-17.5388775,370.33891575,7.5958957319,5.85853,-32.297876109,9.060975,-31.4668,66.086025,0.059802522,0.2780075525,4.0129425,96.934427315,11.03435
9,7.25,0.0435564,-7.2084862228,-36.062927055,-1.898152075,369.12663161,8.7090679789,6.9754075,-24.33555,9.19145,-10.9038473075,64.1906,0.13801626875,0.30853806,12.36419,96.972850935,36.48865
9,7.75,0.0768942525,-10.424816592,-23.837921995,8.38623718,365.44756475,8.1654390198,8.41099,-22.80290987225,9.367675,-8.9316554375,60.97235,0.36623926,0.4272006975,27.8968975,97.015883875,66.57785
9,8.25,0.08937217875,-14.196850097,-14.2273513,18.059919,366.1214048875,7.562510833,8.57848,-20.850648801,9.5791,15.64827,58.128175,0.663387894,0.33855,40.907195,97.054995595,88.4225
9,8.75,0.09748170975,-16.7890991075,-11.0029625,13.961779,363.15398108,7.49528917605,9.716715,-17.0835702405,9.78055,5.867895,54.3573,0.897373345,0.3884133,35.211825,97.04007979,78.977825
9,9.25,0.10466539625,-20.30692453625,-8.0751155,20.2413015,357.734954525,7.8748527224,10.6588,-12.68385,10.01545,18.1091425,48.379475,1.00205120775,0.40275302,49.67870171175,97.0317184,101.053725
9,9.75,0.114089275,-23.62397499425,-6.53268944,22.77167,354.85482628,7.722623608,11.37025,-12.61515,10.29995,17.697805,45.742475,1.29675060375,0.4922785825,59.61225,97.0171184,116.4616
9,10.25,0.1327994225,-24.36337345725,-6.7424862175,18.76267731,352.2677813475,7.30836319225,12.23385,-9.6895347888,10.5872,44.20805,40.8696,1.025633384,0.6583327025,72.1039,96.97822512,121.853775
9,10.75,0.1434118575,-25.2362869925,-2.9538628,23.291703,349.7585044275,7.4237807751,12.78955,-8.096150207825,10.836725,23.5774,38.67885,1.080915921,0.7585843625,93.704075,96.9668059175,176.0675
9,11.25,0.1230372725,-25.604263349,-1.506528725,28.96606525,348.22316468,7.4401835753,13.5398,-4.0369375,11.23590418075,35.832737845,36.71015,1.6780693605,0.52222656,93.0377227395,96.99815975,142.778
9,11.75,0.1054559925,-26.085944555,-2.3641408375,36.8309387,347.142911045,7.37838310815,13.441175,-4.87877,11.69404642575,46.0644375275,35.097175,1.647488376,0.4987626525,88.567914943,96.993973925,177.124
9,12.25,0.1083486725,-24.715727237,0.528716860000001,43.1798059475,346.529098285,7.14661664885,13.01515,-7.465,12.119425,54.5780304675,32.2296,1.72163590625,0.4941718125,97.2703185315,96.9884958875,167.2115
9,12.75,0.0971213085,-26.848641005,-10.72400275,41.408864075,345.92067223,7.0564035912,13.187625,-10.0902,12.21985,14.696615785,32.877175,1.804554574,0.46817396,63.3714,96.9812941225,167.066125
9,13.25,0.09831820075,-23.738733192,-2.4475,30.26506273,345.37890095,7.125752667075,13.191875,-13.5432,12.340625,10.0493802175,33.68305,3.426969998,0.55781852,70.6311,96.9752,159.46405
9,13.75,0.1403901775,-23.751376346,-0.0320130349999999,39.475,344.88534699,7.2844914362,13.506125,-15.2697,12.4891,12.4131225,31.387275,0.560001192,0.81871161,54.784675,96.93858612,130.353875
9,14.25,0.136073105,-20.779853952,-8.53577943,50.425035,343.5644030825,7.19827645225,13.823625,-8.7618475,12.63065,20.959289065,32.0157,1.640313152,0.662001515,51.1118842035,96.9370092725,66.439875
9,14.75,0.10468417,-18.196032883,-12.6231875,46.5895964225,344.259271,7.228741558375,14.106925,-9.646875,12.73905,3.7811637375,32.6288,3.252338298,0.679653295,41.610875,96.91164064,77.43105
9,15.25,0.1372414425,-16.419446253,-24.7288349,40.0836,345.80460886,7.096839827425,13.40375,-14.89135,12.804575,-12.4339061675,31.84085,2.647834842,0.69779867,31.822425,96.9854,65.907975
9,15.75,0.1213399975,-16.5362163505,-23.60952816,28.25417288,345.8518459575,7.177688109225,13.818725,-18.35043012875,12.858375,-8.2563102525,32.197625,2.665691585,0.721982005,33.573935428,96.9648348,78.49595
9,16.25,0.118771785,-13.27931738,-39.24704515,30.9841625,345.379760855,7.256058342,13.6009,-18.729025,12.893825,-6.757988555,31.775825,1.89658811825,0.348263485,29.377525,96.9374801075,67.728225
9,16.75,0.06145805775,-9.7630116803,-52.6114807,23.506975,343.7445039325,7.3118894532,13.336025,-23.7684414025,12.946875,-13.450525,30.870375,1.53722823175,0.515582955,10.34224183825,96.929992375,50.7419
9,17.25,0.05927659975,-6.4559673429,-60.759282645,10.9402938875,341.638509985,7.386092607175,13.133925,-29.0511809995,12.9535,-36.056809675,31.162175,2.494689586,0.45521175,10.46716541375,96.899731025,34.367675
9,17.75,0.03828505,-3.37556525705,-69.49517515,-1.4176591,342.808231475,7.446760481975,12.855725,-32.2951919725,12.91455,-65.332229085,36.60805,1.19111065875,0.333723505,4.728655,96.9109,12.37612
9,18.25,0.03053570775,-2.4340256267,-73.3004213375,-2.336149415,346.76993068,6.9950746046,12.174225,-37.814475,12.75685,-81.6931907375,41.013325,2.274023164,0.3078073,0,96.93,0.808197
9,18.75,0.0254177675,-2.26162841595,-78.302872895,-2.938736925,348.8584845,7.32025844465,12.163825,-44.98036469775,12.36546906325,-87.29781240075,46.6952,0.860605276,0.1516402975,0,96.944425,-0.08673125
9,19.25,0.0250842095,-2.2755789092,-72.6913042,-2.7469538,352.59870867,7.3077603952,10.37985,-50.251304937,11.95100922425,-84.09261621,48.355975,0.656739045,0.1448585225,0,96.95243835,-0.13962275
9,19.75,0.017687395,-5.070058566975,-75.961642275,-3.824380775,357.477382025,7.8047200826,9.3192825,-51.7717,11.57201959925,-83.75484969525,51.70635,0.59460904375,0.1622314325,0,96.881438825,-0.0970735
9,20.25,0.0218853425,-4.4025683185,-70.66677429,-3.8616821525,361.043827815,7.765192236,9.11104,-51.007775,11.4401516975,-80.97227127975,51.619375,0.350421096,0.191858045,0,96.89857996,-0.0166595
9,20.75,0.015025,-2.877045186625,-68.4424456025,-4.59016245,362.2610045775,7.7750912105,9.06362,-49.7674,11.2311468695,-79.86292525025,51.662225,0.309058104,0.1953004525,0,96.81685517,0
9,21.25,0.017360436,-0.9445345275,-75.9705706025,-8.33759708,363.08434522,7.4391495358,8.478,-48.680525,11.00983195625,-79.24265707475,54.286525,0.1625653115,0.1459302775,0,96.74697969,0
9,21.75,0.0217379025,-3.0343023021,-68.22669785,-6.98200181,361.6624547625,7.5242869314,7.6974125,-48.22909802625,10.809787032,-78.58890067725,57.4983,0.019030866,0.232855495,0,96.8562118,0
9,22.25,0.02258972625,-3.013223891575,-68.18,-15.52972442,365.21120586,6.6543847225,7.36299,-46.38725859175,10.59525301875,-76.12106795675,58.136325,0.935186568,0.17350451325,0,96.93560813,-0.1692915
9,22.75,0.02560360925,-2.427797652975,-62.03713358,-11.39909939,365.2745186725,6.222499100025,7.85035,-50.24074275375,10.3978919825,-74.56449404375,59.796225,0.714101168,0.1175217825,0,96.87879296,-0.221003
9,23.25,0.0232136305,-2.587930207675,-66.798900995,-21.46753613,366.54252322,7.7660834822,6.36005,-46.6455461975,10.299275,-78.890999629,60.1894,0.754634115,0.1249187425,0,96.859795265,-0.02058275
9,23.75,0.020656645,-0.752146275,-59.77943025,-15.0966295,369.2900712125,7.5290765154,8.28475,-45.5800063585,10.237075,-80.2705108345,60.3723,0.5820316,0.1076920475,0,96.880484785,-0.0592945
10,0.25,0.0202562675,-3.28657903355,-59.7402091925,-6.646827675,368.9918409725,0.967844794,0.20419005,-54.34706670325,2.922625,-84.9707968475,47.462975,0.1527903744,0.1883507,0,96.56,-0.09087375
10,0.75,0.02722833,-1.224624107,-56.1844353975,-9.2281741,365.46039223,2.8790932532,-0.20410208,-54.38141375,2.73655,-81.5552723275,48.64595,0.36517118775,0.156740175,0,96.555,-0.104174
10,1.25,0.021960525,-0.7946556982,-52.78257144,-6.57601705,290.78655304,-1.5402617505,-0.39348475,-52.85878666575,2.573325,-81.744569885,48.488275,0.3369426654,0.192408065,0,96.3922,-0.1432835
10,1.75,0.023438384,-1.31594715925,-56.491675,-8.2801344,370.87053994,-0.901444115875,-0.44525026,-52.74765,2.423225,-83.66025153,47.7667,0.255992645375,0.16263619,0,96.63,-0.122974
10,2.25,0.020813849,-0.4156258763,-54.874591005,-19.9125,367.64765747,-2.022316957875,-0.34400652,-52.26925,2.30305,-79.58605833275,48.273,0.16339942425,0.25646023,0,96.16,-0.14453625
10,2.75,0.024563228,-1.963499121125,-56.2862755,-4.875005475,370.90450604,-1.415123556,-1.551905,-50.99370346175,2.190225,-81.7755582085,47.86615,0.158494129,0.122832645,0,96.22,-0.068855
10,3.25,0.024017755,-2.178145140975,-54.3802977,-6.319696625,371.704486125,3.47625305945,-0.92532018,-49.76285,2.082525,-80.2041220225,48.225475,0.1471904656,0.232439375,0,96.146,-0.04291
10,3.75,0.018090538,-1.741697301675,-53.44512542,-5.042744625,372.20948855,3.49637581085,-1.16937786,-48.85535,2.05305,-80.408725,48.19125,0.2833022465,0.21718695,0,96.1175,-0.082703
10,4.25,0.0217212695,-1.209991133,-55.2220425,-7.1771717625,371.76740232,3.73597343515,-0.7832515,-48.357925,2.038875,-83.6211609465,47.442775,0.411553845,0.1842487625,0,96.0892,-0.07300025
10,4.75,0.03055882,-1.8407639188,-53.2375,-14.5117915,371.901514585,2.4771219153,-1.24793161,-48.6685325,2.0056,-86.7501190265,46.327475,0.14063761325,0.23455685,0,96.094975,-0.12334425
10,5.25,0.02439425,-1.528803435375,-50.02664945,-6.23434974,372.652797945,3.2376336391,-1.093908945,-48.55302625,1.921975,-80.3166255995,46.841475,0.2839158645,0.267264325,0,95.8381,-0.09216075
10,5.75,0.0197256845,-1.3498244695,-49.25,-6.687691,372.96563234,3.191749802625,-1.224669205,-48.218225,1.8521,-82.4823191895,48.305975,0.28969171025,0.32541277,0,96.1575,-0.0863885
10,6.25,0.029182699,-1.3694103579,-56.2475,-10.0878843575,367.93044225,3.0000742294,-1.654025,-47.399425,1.77035,-75.143523025,49.325875,0.30653012495,0.128395555,0,96.176,0.08931325
10,6.75,0.023685785,-1.3832603638,-60.1709689,-4.219028035,374.299441035,2.7996643498,-1.44104744,-48.649825,1.732775,-60.680675,56.173775,0.405888812525,0.226123575,1.3009525,96.270125,3.158245
10,7.25,0.01918102,-1.4394547565,-38.0975,-0.887775,374.9265859475,3.681247986625,-0.949112735,-42.478799144,1.75575,-39.668234325,62.392375,0.31363330125,0.298298475,6.453960398425,96.27625,14.6912
10,7.75,0.037841895,-1.20996757,-24.97098498,0.4486152,374.50827425,3.920902842,-0.1372562275,-33.0728,1.796625,-13.96430691,58.2446,0.2160041229,0.26313883,12.943615,96.34925,29.5977
10,8.25,0.0695926,-1.910734097,-36.6625,7.707496125,374.075718935,3.9445625656,1.53921595,-30.20165,1.8586,-9.7759575,55.17015,0.1834437,0.643700305,18.357497743,96.35475,59.16815
10,8.75,0.093457845,-2.40065426875,-25.435,9.73893907,373.003399225,3.944762245425,1.89545,-25.71060602275,1.989025,-1.6220525,54.033825,0.1725877824,0.758213255,22.16159072075,96.3505,95.4529
10,9.25,0.088125,-2.685710284425,-17.9384692775,9.201012655,372.74918734,3.94995735275,1.68835,-23.72450670025,2.2359,5.423820185,46.2996,0.51064795575,0.7523,29.61130829,96.0003,84.684875
10,9.75,0.100377575,-3.545842215625,-2.73402621,11.13755203,372.201923895,4.004142240025,1.9767,-22.88665,2.675525,2.2683153725,41.961075,0.560476512,1.0045146375,25.08091490275,96.53875,115.15425
10,10.25,0.1171464875,-3.3229082663,-10.683268315,9.6137066,370.0009169375,3.8954945585,2.58543,-25.916225,3.320925,4.9533262225,39.322075,0.63857703,0.7421250375,33.35496015375,96.6825,158.89025
10,10.75,0.119326925,-2.9137541675,-10.47294926,10.911,371.48564705,3.9747519819,2.6397925,-31.25114681975,3.9671,9.2685750975,36.7173,1.05683966115,0.734542375,29.79437174925,96.745,139.75315
10,11.25,0.101175,-3.96865211465,-24.34325,12.153302775,371.0472063,3.857472033125,2.8037375,-18.9392161005,4.2245,4.4170944975,35.090175,1.31998559,0.76645095,35.0311843745,96.42,150.778025
10,11.75,0.128372575,-3.3112336999,-15.812330525,13.055129965,370.684006455,3.722010433075,3.06244,-17.9140804,4.501675,13.1331831775,33.744825,1.37450936,0.5707981125,47.10992872425,96.44,151.24175
10,12.25,0.122,-2.73441047725,-3.53031139,13.675,370.513336415,3.98685370195,3.19306,-26.2265,4.6892,15.6620832225,33.270425,1.5236893872,0.8078447125,42.3916243305,96.762,153.76625
10,12.75,0.114502125,-2.9292182221,-1.918,12.55508756,370.33015386,3.90630587705,3.30199,-35.4705,4.781225,20.39897414,32.369175,1.525030732,0.5950980625,43.108625,96.4,169.08475
10,13.25,0.13306325,-2.91949104205,-9.3018117,12.3997565525,370.06742595,3.7926080598,3.60477,-27.8259824095,4.886725,20.9089971125,31.560625,1.5914375867,0.682155,40.642109891,96.365,159.34175
10,13.75,0.1125849125,-2.8101266584,-9.809,9.74087145,370.32680218,3.7211683005,3.826215,-31.7759958685,5.00485,13.6018047825,30.539575,1.772310583,0.8017146625,39.097829884,96.38,154.55925
10,14.25,0.132242775,-1.73076063045,-8.758577515,11.11167565,370.28115422,3.604929202525,3.83093,-35.06255,5.122675,10.5257570625,29.854225,1.684825380575,0.754797785,40.19483803575,96.31,118.504775
10,14.75,0.09568,-2.4251239368,-11.35846246,11.65163821,369.28551889,3.6234377662,3.8538,-70.420275,5.264125,7.1402540525,29.19195,1.8543903124,0.653608315,32.08194031625,96.29,118.750675
10,15.25,0.08870185,-1.4744438145,-16.59648575,7.490023865,369.01223905,3.842030124,3.91194,-75.1052375,5.367775,-7.4411275,29.509325,1.410323484,0.6454567625,18.85265,96.35005,129.7317
10,15.75,0.101610425,-1.040300374425,-14.74758125,5.2663207,369.03631311,3.905423686975,3.6784725,-52.0281,5.3559,-11.5347,30.122675,1.23295847025,0.78913825,12.6725380025,96.1688,75.402875
10,16.25,0.0656782875,-0.7049311716,-26.52749225,4.85807225,369.14332995,3.816663611175,3.72188,-67.67075,5.29395,-26.122925,30.2726,0.958324949,0.5001422375,10.12015011815,96.36,54.98625
10,16.75,0.0557260875,-0.285300373725,-36.78248142,1.0439355,369.1323541,3.8556133592,3.399815,-63.957915,5.195025,-65.94827023,30.975125,1.089536652,0.3234728,3.79148114855,96.355175,15.93965
10,17.25,0.02486341125,0.07522059785,-57.302992715,-1.10498979,369.629611745,3.7816427475,3.24583,-109.06491125,5.09095,-77.978698932,32.4653,0.64210950795,0.2933581125,0.510003,96.36885,2.91565
10,17.75,0.025513875,-0.0849880935,-73.980716905,-4.4833375625,370.5151383,3.858957957,3.118485,-68.3707,4.982775,-87.2238302285,34.1694,0.7070129088,0.3915994875,0,96.3984,0.017487
10,18.25,0.0170098445,-1.13274951795,-80.60640278,-4.05250814,371.72126068,3.8483118235,3.2025875,-64.62951375,4.8807,-87.548090767,36.55305,0.57129105225,0.21496472,0,96.41682329,0
10,18.75,0.0223534375,-1.94946955435,-77.1081386025,-10.37372325,371.888240095,3.79406413105,3.1177625,-67.6305,4.7925,-85.496132511,37.025275,0.819462445,0.2176482375,0,96.4821357725,0
10,19.25,0.015877238,-1.17543680705,-83.76493425,-2.45655163,371.0236989425,3.95738475805,2.4178875,-64.017125,4.6317,-86.63435,37.63095,0.6710801844,0.1930255675,0,96.51925,-0.0022715
10,19.75,0.0187456795,-0.247020013675,-72.696271065,-6.67512369,370.67359539,3.9302810186,2.014,-61.25782875,4.3179,-85.326625,38.762425,0.62565976,0.28081218,0,96.5407,-0.00075625
10,20.25,0.01596949375,-0.33669826525,-71.8975518125,-4.457122125,371.393173505,3.93556125765,1.10987,-56.81105,4.186975,-85.447175,41.077625,0.8427271335,0.255097475,0,96.5,-0.02423575
10,20.75,0.0247990575,-1.481180349375,-66.78582184,-4.919386575,372.83706636,3.916145402225,1.0029975,-60.98062625,4.12385,-85.4374910545,42.638375,0.377275153875,0.1507489625,0,96.5,-0.02953775
10,21.25,0.0188518875,-0.7144136526,-66.0947112625,-4.00862888,372.87292657,3.7045652905,0.482100875,-59.876625,3.903075,-84.29945188375,43.652425,0.342864255,0.2039289125,0,96.455,-0.0302995
10,21.75,0.0308388575,-1.48636250185,-68.646057,-5.82078522,373.56444945,3.6775118686,0.223938,-61.538875,3.780075,-83.095625,43.69485,0.3613329135,0.2871588625,0,96.4575,-0.04707875
10,22.25,0.0239033,-2.8297634648,-63.93066808,-8.4713875475,370.7151050675,3.738199407875,-0.00176999999999997,-60.017085,3.640475,-82.07977866075,44.020875,0.366427949375,0.244309625,0,96.42,-0.07130275
10,22.75,0.0233895375,-2.556240787,-63.506007605,-12.59193455,370.399363225,2.98017913345,0.2524375,-58.355095,3.4684,-84.298634269,44.674475,0.30861651375,0.1975003625,0,96.365,-0.09161075
10,23.25,0.0234182125,-1.6877274689,-68.23633511,-7.84716286,371.02347619,3.81373709875,0.34384275,-55.3141687705,3.294075,-83.162825,45.624875,0.237987628,0.1939713375,0,96.35,-0.09086275
10,23.75,0.01549633875,-1.81984125225,-58.339104645,-9.7910433,372.8026953825,3.77258524415,0.313327125,-54.54303875,3.12075,-80.79456301975,45.6943,0.2290859042,0.1817716125,0,96.3427,-0.090871
11,0.25,0.0219609535,-0.5382762785,-57.72935608,-7.35581836,367.538506125,2.0209154342,-8.15957,-50.780786794,-0.0567251,-77.379410976,43.505075,0.128236786425,0.17794863,0,96.2561445625,0
11,0.75,0.019127095,-0.448497108325,-62.570599975,-6.53861504,367.25663824,1.93829473,-8.37658,-51.03410783325,-0.0790301,-77.640475,44.834525,0.1111830732,0.15306691,0,96.210954305,0
11,1.25,0.02301085125,-0.84872644285,-57.94,-4.9071252875,365.89019671,1.9110191732,-8.647395,-48.350949781,-0.1665432,-79.6194485075,45.2008,0.0335677747,0.2601248125,0,96.1663227125,-0.00227425
11,1.75,0.0264389925,-0.4600997846,-60.04,-8.975665795,366.90997785,1.85986483245,-8.755213265,-48.59542516175,-0.251074,-80.06351766575,43.070875,0.0658412688,0.35652685,0,96.141415955,0
11,2.25,0.02515109125,-0.65124766995,-57.44,-7.132687875,366.99764176,1.932604344675,-9.00152881,-47.47170908925,-0.332235,-80.2833694575,42.267275,0.1111426624,0.386677325,0,96.117176055,0
11,2.75,0.022751125,-0.3935427602,-62.0835885975,-6.12232692,367.34922829,1.983815635,-9.005687195,-51.60076127,-0.428739,-78.573765375,43.803675,0.1475465916,0.35176715,0,96.06535492,0
11,3.25,0.027275,-0.8134096835,-52.98309516,-8.072331925,368.573231875,2.2558259104,-9.17161052,-49.61689127,-0.522217,-78.940275,45.81305,0.0566931092,0.2319562875,0,96.06546591,0
11,3.75,0.0208375,-0.61040401385,-55.396174,-7.938910615,368.08003844,1.95748613995,-9.38405,-49.89567883475,-0.611734,-77.044075,46.278075,0.0653932338,0.2701829875,0,96.065070725,0
11,4.25,0.02862041125,-0.3630656538,-48.34735325,-6.4066788375,369.05074363,1.4144459753,-9.4562,-48.7805234715,-0.71274,-77.242925,48.01885,0.071845958225,0.2492869,0,96.07953355,-0.00227425
11,4.75,0.02658053625,-1.06988683545,-50.96,-8.02799621,368.57423872,1.9096950226,-9.51288,-47.6786089975,-0.814891,-75.3237689975,51.8215,0.07849064475,0.2233309,0,96.1419098,0
11,5.25,0.0294528475,-0.530959706425,-45.232973635,-8.56793907,368.729609425,2.339612934775,-9.0952,-47.21470168475,-0.912797,-75.55301252125,53.421075,0.07590105505,0.374253895,0,96.21891785,0
11,5.75,0.0264313355,-0.87504043505,-46.4835745575,-7.27945461,368.839361175,2.3247029964,-9.221321475,-48.274896422,-1.002451,-76.19431341075,53.504275,0.0792284525,0.202922925,0,96.222345705,0
11,6.25,0.020185,-1.0563531015,-47.275,-5.40014461,365.4914221,2.339147617625,-9.39679968,-50.2474531425,-1.092911,-77.07886767225,54.797,0.017883227125,0.235110675,0,96.25431822,0
11,6.75,0.030849045,-0.4515761878,-47.677136255,-7.44045905,364.62628089,1.9018237704,-9.46209158,-50.84338988,-1.18725,-73.468725,52.163825,0.065356155,0.28680466,0,96.3239898375,0.034342
11,7.25,0.026384797,-0.763259247125,-42.26044945,-3.827137155,369.03156262,1.9312047404,-9.340035425,-44.45037875,-1.270212,-68.81588953925,52.613325,0.0599587536,0.17915694,0.84524559375,96.3650858075,3.2968875
11,7.75,0.02521304175,-0.4328188005,-39.34,-3.982487615,369.095945975,1.89944327775,-8.02102844,-32.68975688975,-1.311654,-55.3305,53.6795,0.096205331475,0.190816685,6.4006018707,96.40652008,13.609075
11,8.25,0.0334557205,-0.29230669595,-21.02,1.1337451225,370.55535672,2.63654506,-7.72010585,-26.3886980525,-1.244821,-21.7030402875,50.9441,0.0728053056,0.3768138975,13.4048148075,96.42515606,28.687325
11,8.75,0.057369577,-0.5393526362,-20.130152725,2.133985425,369.2376356075,2.603326397075,-7.279116755,-22.7045711675,-1.090816,-28.640025,49.421775,0.117591111375,0.5018215625,17.9072202735,96.41315153,55.133425
11,9.25,0.0722549915,-0.91812695885,-8.97709846,5.022660475,371.84789019,2.6165665494,-7.18715675,-18.52281329175,-0.890093,-3.13583652,48.272625,0.0624463511,0.813329415,19.471894265,96.412918805,101.8655
11,9.75,0.06235008225,-0.83239053735,-6.1113605825,3.99948642,371.793916245,2.5992869844,-7.21201288,-16.055038875,-0.688662,5.1410125,47.773075,0.2840835307,0.5914601675,29.55035,96.39238204,108.038575
11,10.25,0.0756942315,-0.711928789775,0.102787420000001,1.47686555,371.183735675,2.5926716455,-7.1843121,-14.2002223425,-0.501644,7.327678525,43.6449,0.263715785275,0.64006169,40.3327796345,96.22503644,132.97825
11,10.75,0.07408877475,-1.114148202625,-5.399893555,7.1484281875,370.6926786925,2.5619827962,-7.127516265,-13.48722298,-0.4076415,9.477195,40.832625,0.3555387775,0.9779441725,43.0248243275,96.21354767,147.37425
11,11.25,0.077129994,-0.8970185393,-1.19241568,7.192744155,370.11170666,2.535478865625,-7.0989792025,-13.3753774825,-0.347727,14.6684258825,37.479125,0.464179693775,0.463440795,47.3356,96.34500712,127.97075
11,11.75,0.074066973,-0.53280667895,-0.210926999999999,8.642913525,370.99031314,2.51604726225,-7.18848116,-12.805047545,-0.2523635,19.181,36.474875,0.50259668665,1.0186724275,42.61598323925,96.2975897325,195.6255
11,12.25,0.10083308225,-1.0759986394,1.17358995,7.264998225,371.048694095,2.43694618725,-7.051146175,-12.488760005,-0.0832913,15.0423097575,34.358825,0.2679542491,0.9775508975,48.8443352425,96.2641267425,213.65925
11,12.75,0.09342698925,-0.737066277125,-2.4204364375,7.3696995025,369.352087315,2.3304799378,-6.82264526,-11.3584,0.011853,17.4559602625,31.300175,0.50947004325,1.152901845,51.89809123275,96.01433945,207.2405
11,13.25,0.0844836745,-0.606576154175,-0.14831839,5.68203625,370.56330921,2.38964900075,-6.66740979,-15.50671564,0.05282025,19.5805,31.606875,0.446260498875,1.22765776,46.63862242875,96.0012580875,163.4675
11,13.75,0.1090451275,-0.5957040539,-3.772750725,3.64145075,370.3166000625,2.3060852025,-6.55411,-20.1548,0.088257189375,17.30171395,29.59725,0.18026933375,1.16303305,41.955575,95.99639764,113.32115
11,14.25,0.095068676,-0.7597233245,-5.76121457,2.3719024,368.9656571125,2.2565071345,-6.620365,-20.634112945,0.127149188625,6.6514160025,30.019725,0.2568331404,0.93100924,33.50425,96.0361418,103.012675
11,14.75,0.09680913375,-0.2895029255,-9.165963355,2.109471,368.449913975,2.192503028,-6.5844875,-21.91098505,0.12173682275,2.2850043875,28.973525,0.3562266318,0.82444765,25.70774739775,96.080026075,79.89005
11,15.25,0.07217381675,-0.33335925275,-18.833137,1.0020352,369.3115178,2.1267460318,-6.79515548,-35.88693281625,0.1311536175,-14.8406,29.804175,0.530600796,0.9833126975,21.565175,96.1569897375,66.304275
11,15.75,0.061410597,-0.1592995235,-28.2927995,-1.082757,368.72310528,2.1439664765,-6.96505,-41.5663931025,0.086141125,-46.105677525,30.1657,0.4591786972,0.8099070475,10.0158675,96.186849875,38.079525
11,16.25,0.034707062,-0.192485174275,-37.85446089,-0.97513866,370.8554874525,2.198804892925,-7.1168,-55.319275,0.061919375,-62.24735123,30.9786,0.390387995,0.7326275925,3.115308559125,96.18613472,16.13425
11,16.75,0.02522612575,-0.500043088625,-44.4706923325,-3.95960581,370.423362755,2.3501352012,-7.37554,-67.356425,-0.02761,-79.8196059485,32.715275,0.273999846,0.53993748,0,96.1974413175,2.2305125
11,17.25,0.0317042625,-0.453266515875,-60.7537430175,-4.371596205,368.10451742,2.33903921275,-7.4427,-71.1592,-0.0588677,-87.25565258425,34.9994,0.2580116445,0.37690517,0,96.243163295,0.0107395
11,17.75,0.025895,-0.52392561515,-52.568614975,-3.19040975,371.5127129,2.28137448075,-7.306245,-72.518725,-0.0552452,-85.118073277,37.46425,0.212920325,0.429175,0,96.305375445,0
11,18.25,0.030339807,-0.1746737422,-50.938529,-3.65531193,369.1035880825,2.420741011375,-7.293715,-67.27615,-0.0349281,-84.0205658925,38.601425,0.2355784386,0.4497843375,0,96.3430496375,0
11,18.75,0.0210157345,-0.982000113,-51.90574494,-4.26601579,370.2703749075,2.457054033,-7.330275,-63.480075,-0.0142183,-82.39526648425,39.2988,0.1591112037,0.1638463,0,96.378140065,0
11,19.25,0.025551526,-0.62834629765,-54.936171915,-5.585151025,371.322548,2.37344269295,-7.2811125,-56.988165355,0.0206798,-81.840425,40.42495,0.1388360856,0.232373855,0,96.40630814,0
11,19.75,0.0183949795,-0.256905675675,-53.46739285,-8.6643510225,369.6235524725,2.39693651485,-7.26322,-56.50895459,0.0529312,-81.92230668975,42.134725,0.203270039,0.27896122,0,96.42753008,0
11,20.25,0.024877536,-1.034946479,-50.6584703425,-10.067848445,372.37533448,2.4058309916,-7.35208,-56.2154531225,0.0627837,-79.242775,43.97405,0.2436280896,0.3643711225,0,96.460795185,0
11,20.75,0.02238726725,-0.840824826975,-46.631907075,-5.14407679,372.67352292,2.4956237075,-7.3213375,-53.9264227375,-0.00208780999999999,-79.996125,43.0924,0.22650248625,0.250983405,0,96.49802088,0
11,21.25,0.02858149475,-1.6887342105,-51.30167735,-8.11172278,370.0554026,2.5165078968,-7.3075925,-53.6304012325,-0.0659279,-79.925,44.204625,0.15405918825,0.33705647,0,96.51219561,0
11,21.75,0.02240538,-0.95712648845,-50.2525,-6.7208479425,367.66090521,2.326437750975,-7.3579,-53.5447611225,-0.1086205,-79.830875,45.40525,0.0953636505,0.30149258,0,96.48664285,0
11,22.25,0.0245591445,-0.5715656818,-49.2471025,-6.258904225,368.00157301,2.2376442108,-7.56518,-51.4242062875,-0.0970886473,-79.9488332695,45.9923,0.094486098825,0.29487711,0,96.4918777625,0
11,22.75,0.024743253,-0.5329235512,-53.823139,-5.92584304,367.56916938,2.323375377975,-7.6842041675,-54.0745437475,-0.08759,-77.434975,44.984375,0.079221470125,0.254479865,0,96.44585798,0
