DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
5,20.25,3.089825,24.1736,3.14304,0.0017,0.78419,387.656595,10.60779125,11.54045,21.65025,3.4083,-4.0701,21.3875,92.6275,3.37025,2.15459999999999,2.5971,1.5277,22.49875,21.015,17.43125,17.541,17.612,17.0765,12.97925,17.1105,17.07525,16.761,15.08725,12.921,15.57575,91.7275,11.792,4.454575
5,20.75,4.7906925,19.0859,2.94723,0.00230499999999998,0.789285,389.095259,11.1009,12.057475,2.5792,0.505375,-4.06695000000001,20.377,93.5,1.6339,1.00727499999999,-0.322225,-1.268775,22.0255,19.99475,17.01275,17.09375,17.2655,16.87025,13.1305,16.93875,16.962,16.81525,15.25725,13.0455,13.74425,91.7275,0.398649999999999,0.171074999999999
5,21.25,5.90349249999999,19.591125,2.801275,0.00181,0.8782,391.19014675,11.7306,12.876,1.40649999999998,0.4402,-4.94642500000001,19.57975,94.1,0.962249999999996,-0.575650000000013,-1.9869,-2.784,20.97,19.3835,16.70675,16.93825,16.92275,16.7755,13.0765,16.7215,16.73725,16.751,15.32725,13.04925,12.26925,91.8,0.0387749999999998,0.20435
5,21.75,2.73515999999999,17.5433,2.73375,0.0036,0.8032575,395.035737,11.39335,12.221275,2.09327499999999,0.4024,-4.8114,18.592,94.255,-0.560075000000014,-1.40920000000001,-2.636275,-2.57005,20.34175,18.48375,16.305,16.7265,16.741,16.6255,13.05825,16.536,16.5515,16.59675,15.36025,13.03725,10.9665,91.8,0.0910249999999995,0.315525
5,22.25,2.47283999999996,16.04325,3.566775,0.000309999999999997,0.7559,395.40925,11.28725,12.164,1.38744999999998,0.4598,-4.85795,17.954,94.6375,-0.573600000000008,-1.617475,-2.94915,-2.87815,19.58025,17.6985,15.862,16.16075,16.5065,16.37475,13.0615,16.16575,16.23225,16.3725,15.222,13.03625,10.792,91.7275,0.185074999999999,0.07675
5,22.75,11.70515,18.772,2.6420375,0.001,0.8024,400.05305625,11.128125,12.492,1.19149999999998,0.3985,-4.234375,17.1895,95.0825,-1.5247,-1.97507500000001,-3.000775,-3.08325,18.2995,17.09675,15.462,15.99375,16.35375,16.49,13.02675,15.83775,15.9235,16.1115,15.10575,13.0305,10.59975,91.7275,0.0822249999999996,0.1462
5,23.25,10.86423,14.927125,2.8376625,0.00301,0.7637,399.704882,11.2575,11.381,1.9969,0.43825,-3.70755,16.666,95.7275,-1.954425,-2.54575,-3.117725,-3.119725,17.76275,16.93375,15.23025,15.665,16.13,16.27825,13.011,15.5145,15.642,15.8505,15.0005,13.01525,10.57925,91.7275,0.0764999999999999,0.047575
5,23.75,9.68624,13.7042,2.947535,0.00243,0.7594875,400.733044,11.302,11.12595,2.11752499999999,0.442125,-3.275,16.288,96.455,-1.98825000000001,-2.71025000000001,-3.381325,-3.29145,17.17725,16.56125,14.98375,15.287,15.88275,16.0175,13.03575,15.1815,15.43025,15.66525,14.90575,13.03575,10.01575,91.7275,0.0329999999999998,0.1531
6,0.25,5.41597999999999,24.9189,4.90404,0.00190999999999999,0.646444999999999,411.111,15.752775,8.7993675,1.294,0.47055,-3.1292,18.562,97.3,-4.3212,-3.9156,-2.314275,-3.704025,17.364,18.55,17.708,18.156,18.688,19.06,16.75,18.57275,18.80475,19.35,18.74925,16.65525,9.571,91.765,0.00192499999999999,0.196825
6,0.75,5.313175,25.218,4.86473,0.003075,0.6997925,417.601524,15.436825,9.71976,1.419,0.56765,-3.1522,19.006,97.48,-4.2856,-4.166,-2.571675,-4.022375,16.829,18.52,17.564,17.938,18.518,18.92,16.78475,18.379,18.61575,19.16575,18.68975,16.68525,11.191,91.81,0.0848249999999997,0.736199999999999
6,1.25,3.83278,20.9004,4.93587,0.00413,0.72988,418.071061,15.321325,9.60278999999999,1.42,0.431425,-3.23059999999999,17.974,97.58,-4.3408,-3.6904,-2.594975,-3.003825,16.437,17.684,17.404,17.742,18.318,18.822,16.79525,18.21525,18.461,18.97725,18.62025,16.7005,11.305,91.81,0.266424999999999,0.802499999999999
6,1.75,4.307375,22.368925,4.81365749999999,0.0037,0.67821,422.726,15.27335,9.4419965,1.4144,0.38655,-3.4178,17.386,97.68,-4.4282,-4.0926,-3.78745,-4.985225,16.429,17.276,17.244,17.568,18.084,18.62,16.82475,18.051,18.3015,18.803,18.5455,16.73,10.578,91.765,0.17155,0.521549999999999
6,2.25,4.74065499999997,21.3149000000001,5.05201,0.0033275,0.6890375,429.341874,15.205175,9.123385,1.4412,0.4039,-3.2378,16.714,97.6,-4.48539999999999,-4.4074,-5.612175,-6.3579,15.994,16.734,17.064,17.422,17.866,18.568,16.83,17.841,18.1425,18.6345,18.466,16.74,9.24849999999999,91.765,0.304149999999998,0.61365
6,2.75,5.50737749999999,21.4806,4.98132,0.00470249999999997,0.646087499999999,427.098429,15.329275,9.04927249999999,1.5342,0.464075,-3.0412,17.142,97.88,-4.2686,-4.3538,-6.145325,-5.9145,16.292,16.95,16.886,17.332,17.756,18.476,16.84475,17.593,17.93825,18.495,18.3865,16.75525,9.55099999999999,91.855,0.0969499999999995,1.045375
6,3.25,4.664375,17.7822,4.96359,0.003275,0.649425,429.396069,15.0817,9.31240499999999,1.808,0.449475,-2.9224,16.706,97.88,-4.8894,-4.1884,-5.665825,-5.55965,15.797,16.666,16.658,17.11,17.608,18.292,16.84525,17.42825,17.75875,18.33925,18.30175,16.75525,9.29849999999999,91.855,0.1025,1.115775
6,3.75,5.8444725,19.3352,4.84748,0.00509249999999998,0.673964999999999,438.83825,14.836822,9.4036,1.858,0.542,-2.9632,16.258,98,-5.169,-4.2164,-5.142875,-5.422525,15.537,16.232,16.462,16.932,17.5,18.148,16.84525,17.303,17.6135,18.194,18.2075,16.75525,9.19699999999999,91.81,0.148049999999999,0.765674999999999
6,4.25,6.80823000000003,20.14915,5.52527,0.00333,0.6779825,444.041,15.01224,9.30634,14.47,0.83145,-2.3834,16.128,98,-4.44839999999999,-4.2632,-5.092275,-4.89715,14.888,16.082,16.318,16.822,17.442,18.066,16.8695,17.13875,17.46875,18.05875,18.13225,16.77,9.53049999999998,91.81,1.575375,1.133425
6,4.75,6.39583000000001,21.484175,5.1369625,0.00257000000000001,0.68344,447.85708025,14.9295,9.456399,68.8,4.385075,5.81400000000001,16.058,98,-4.0634,-4.2296,-4.690525,-4.435475,14.434,16.292,16.114,16.738,17.398,17.926,16.85475,16.945,17.2945,17.92825,18.03275,16.76,9.37499999999999,91.81,27.416,9.081
6,5.25,5.61516000000001,33.0102,4.2572875,0.00161999999999998,0.63392,451.910345,15.0275,8.576488,187.24,14.605,32.41,16.5,97.98,-3.8376,-3.7126,-3.72605,-3.219,14.81,16.344,16.304,16.734,17.34,17.824,16.87475,16.8635,17.1455,17.79825,17.94325,16.75525,8.461,91.855,88.495,26.697
6,5.75,17.500525,35.1785,3.95672,-0.000945000000000005,0.62686,447.8635,15.0977,8.448992,332.44,29.16375,73,16.744,97.9,-1.86259999999999,-2.7468,-2.472625,-1.859175,14.95,17.054,16.462,16.622,17.202,17.728,16.87425,16.81775,17.05975,17.66825,17.85325,16.75,8.83849999999999,91.9,180.6275,45.59625
6,6.25,35.04645,65.35765,3.787745,-0.00317500000000001,0.62164,439.6036645,15.017225,8.632145,507.3,46.0355,128.598,17.824,97.5,1.4618,-0.4922,-0.842375000000001,0.324974999999999,16.185,17.82,16.638,16.826,17.058,17.62,16.8595,16.8635,17.044,17.55825,17.75375,16.72525,9.83849999999998,91.9,249.1475,59.03775
6,6.75,73.316075,105.3215,2.81027499999999,-0.0076,0.698039999999999,432.437,15.5226,9.57046,671.44,61.45475,183.84,18.748,97.2,8.486,3.4884,3.69155,5.41115,17.215,18.794,17.222,17.292,16.98,17.55,16.84525,17.03825,17.113,17.493,17.65425,16.69575,10.685,91.955,342.83,75.155
6,7.25,113.3985,138.5805,2.30213,-0.0019,0.73725,428.796778,15.656175,10.126973,843.8,75.98,252.248,19.978,96.7,18.04,10.51,7.85375,10.1555,18.875,19.844,18.158,17.95,17.182,17.45,16.8305,17.23075,17.2245,17.44825,17.56,16.66625,11.6635,92.01,440.2075,90.5675
6,7.75,146.35875,156.4235,2.07510499999999,0.000699999999999932,0.7934,417.573,16.232375,10.3017865,1015.4,93.7475,308.078,20.684,96.26,29.964,20.518,11.86575,14.45375,19.532,20.62,19.234,18.322,17.42,17.46,16.79575,17.4555,17.33875,17.4335,17.46525,16.62625,12.958,92.1,512.495,99.0925
6,8.25,178.2825,183.586,1.63573,0.00783499999999965,0.767825,413.46525,16.1267,10.948875,1181,107.3325,374.452,21.84,96.0425,45.844,35.76,19.07775,19.092,20.376,21.568,20.37,19.072,17.624,17.38,16.76525,17.713,17.49725,17.45925,17.38525,16.591,13.983,92.1,602.0575,109.2975
6,8.75,229.3435,220.54075,1.68778,-0.00188250000000002,0.804315,401.3221725,16.10525,11.230925,1338.325,120.675,436.4035,22.69325,95.38,62.4145,56.2285,29.06975,26.917,21.14525,22.92425,22.11775,20.18325,18.06325,17.4075,16.7305,18.0235,17.6885,17.49975,17.32,16.54575,16.2575,92.1,707.875,124.02
6,9.25,257.461,275.042,1.4998,0.000964999999999998,0.79608,395.2882335,16.2378,11.0808,1480.6,133.805,491.2,24.016,95.2825,79.38,73.6080000000001,40.4525,36.45175,21.7615,23.624,24.126,22.086,18.666,17.48,16.69575,18.4145,17.91975,17.564,17.2705,16.50575,17.149,92.1,778.675,131.31
6,9.75,297.0245,287.29,0.836997499999997,0.015405,0.799095,391.535,16.013,11.4693,1615.4,147.3625,551.4,24.98,94.92,93.1000000000001,88.86,49.9805,44.6375,22.5595,24.868,26.33,23.49,19.26,17.554,16.66675,18.807,18.1495,17.652,17.24625,16.47675,19.5425,91.965,838.4,138.965
6,10.25,319.265,335.2075,0.8379,-0.00125250000000002,0.8061,384.1298355,16.009275,11.2155,1721.2,156.3275,589.34,25.802,94.54,104.82,112.34,53.2835,52.975,23.03925,25.498,28.194,25.314,19.838,17.548,16.64775,19.412,18.49625,17.75325,17.25725,16.4525,21.4385,91.965,878.65,148.7075
6,10.75,348.7815,335.4625,0.683509999999999,0.0209649999999998,0.88566,383.02,16.277,11.1419,1805.6,164.835,619.22,26.504,94.36,113.3,114.36,58.824,62.549,23.41625,26.224,30.278,26.586,20.424,17.648,16.61775,20.16675,18.9395,17.923,17.27775,16.423,22.5735,91.8,910.775,152.0125
6,11.25,359.031,348.94825,0.833789999999999,0.02306,0.83196,382.234169,16.0353,11.3075,1881.4,174.23,659.18,27.186,94.26,117.22,136.74,63.8605,73.9925,24.267,26.92,31.628,27.234,20.916,17.826,16.59825,20.95625,19.48725,18.14275,17.3335,16.4135,23.945,91.8,948.4,158.675
6,11.75,351.2185,340.331,0.567089999999999,0.0258875,0.8723275,380.50725,16.078025,11.3235,1929.325,173.6175,669.57,27.772,93.9,117.3425,133.3175,68.863,80.2925,24.96125,27.60775,32.42975,27.567,21.36775,18.04775,16.5735,21.742,20.09725,18.39775,17.37725,16.38875,25.308,91.7525,955.875,163.8025
6,12.25,365.644999999999,398.8355,0.591014999999998,0.0295074999999998,0.8730025,379.3715,15.7205,11.92415,1940.775,181.7825,686.8625,28.133,94.0875,115.5975,112.91,72.92,91.31,25.333,28.03775,33.42325,28.588,21.92075,18.2565,16.54875,22.483,20.723,18.654,17.4205,16.36925,25.91275,91.9575,1010.025,181.97
6,12.75,371.175,386.3025,0.64455,0.031075,0.882165,378.04775,15.9908,11.875925,1962.3,184.815,681.6975,28.74725,94.31,116.6325,105.8775,75.8475,98.59,26.23975,28.482,33.8515,28.936,22.16325,18.41525,16.524,23.0845,21.324,18.92525,17.478,16.3445,27.558,91.8575,977.675,175
6,13.25,351.565,381.615,0.866275,0.0081,0.887,378.049864,16.1695,12.014665,1929.1,185.1575,670.4425,28.76425,92.955,116.135,101.2625,74.33,102.39,26.40975,28.522,33.096,28.91725,22.41775,18.66725,16.5145,23.52075,21.8545,19.25775,17.53975,16.345,28.1595,91.91,986.8,180.685
6,13.75,350.335,380.905,0.786025,0.009825,0.90145,377.1601,16.758,12.136,1878.55,180.6725,651.11,28.88,92.5,109.855,100.725,69.393,106.6925,26.2415,28.7675,32.776,28.85625,22.6655,18.88775,16.4945,23.75225,22.27025,19.6235,17.622,16.325,29.5925,91.7,948.375,179.66
6,14.25,343.26,373.54,0.616875,0.0178649999999999,0.892719999999999,376.3102605,16.4894665,12.6843165,1831.65,173.4325,625.06475,29.0285,91.8975,100.155,89.9325,67.2295,107.0675,26.577,28.88,31.22875,28.2035,22.70775,19.07775,16.4845,23.79275,22.54075,19.95875,17.7295,16.325,29.2705,91.8575,908.1,175.445
6,14.75,320.56,348.88175,0.769169999999996,0.0124,0.9104,376.293,16.79615,12.63965,1719.1,160.9575,575.32875,29.13075,91.565,87.83,82.9775,63.368,100.5525,26.39425,28.6435,30.0685,27.37375,22.72425,19.371,16.4845,23.74325,22.676,20.25875,17.857,16.33025,29.667,91.8575,874.225,176.765
6,15.25,298.842749999999,342.226,0.58678,-0.00506000000000004,0.9208425,376.30667,16.6006475,12.51425,1590.55,155.7875,523.0235,29.2385,92.2325,76.1775,72.2075,57.716,88.62,26.13275,28.69475,28.91,26.72175,22.73725,19.734,16.495,23.60375,22.7165,20.5035,17.99025,16.3455,29.803,91.8575,819.4,170.6025
6,15.75,247.44,311.028749999999,1.1493875,-0.00120000000000005,0.9119,376.291629,16.839775,12.6512,1483.775,148.9525,473.879,29.498,93.0325,67.59675,64.74425,50.7725,72.915,26.513,28.8185,27.9255,25.88975,22.53075,19.99275,16.50975,23.42,22.68225,20.704,18.1335,16.37025,29.75525,91.6525,728.55,157.465
6,16.25,227.01,288.66475,1.475505,0.012425,0.944325,376.181,16.921759,12.735,1323,130.2025,415.925,29.17175,93.4,57.7205,57.59975,40.387,57.0055,26.613,28.495,26.9255,25.39925,22.32825,20,16.525,23.1895,22.587,20.854,18.26775,16.39075,29.17225,91.705,655.6325,147.755
6,16.75,182.0805,248.408999999999,1.760795,-0.00931000000000006,0.942000000000001,376.21211,16.7207975,12.947375,1178.775,117.0925,357.858,28.85675,93.1,45.5145,48.4175,32.78825,42.74525,26.491,28.174,25.76,24.5915,22.1255,20.085,16.55025,22.94425,22.45225,20.95875,18.39675,16.42075,28.463,91.705,573.3525,135.555
6,17.25,149.584,221.03475,1.7864625,-0.0037775,0.9164575,375.9505,16.581483,13.0687,1010.425,105.4275,298.7395,27.934,92.255,34.481,37.4974999999999,26.78925,33.47275,26.37275,27.6055,24.54375,23.87075,21.87325,20.15325,16.5855,22.679,22.29225,21.024,18.5205,16.466,27.79225,91.705,516.2375,123.7275
6,17.75,105.0825,169.389,1.94583,-0.00451000000000001,0.9208625,376.356,16.7032,12.578,826.775,89.7125,228.32675,27.2065,92.6875,27.06175,26.564,20.54825,22.971,26.21225,27.2065,23.75925,23.04925,21.75075,20.2195,16.63125,22.389,22.097,21.04875,18.6205,16.51175,26.22775,91.705,400.6925,107.1
6,18.25,68.687275,125.784,2.88497,-0.00735500000000001,0.889477499999999,376.6,16.5174,12.2534,660.7225,69.02475,171.455,26.70725,92.7775,17.70575,17.943,16.6925,15.706,25.7235,26.49175,23.24,22.599,21.55075,20.08775,16.697,22.10525,21.89225,21.034,18.71675,16.5775,23.33075,91.705,318.65,88.7825
6,18.75,32.97725,95.871,3.00408,-0.002775,0.90425,377.34,16.2124,11.5775,491.6925,54.35525,110.72,26.1015,93.5,11.945,13.041,13.90675,12.53325,24.752,25.6785,22.263,22.034,21.20525,20.161,16.74125,21.81575,21.67325,20.99925,18.79825,16.6375,21.0805,91.705,259.6425,74.7
6,19.25,11.164625,73.1295,3.38458,-0.001275,0.852647499999999,378.57275,16.541,11.042525,315.65,36.833,58.26975,24.583,94.31,6.99574999999999,7.98425,10.55625,9.51725,24.29475,24.371,21.7285,21.5265,20.92425,20.19325,16.78025,21.52675,21.44375,20.92975,18.8645,16.68125,18.88225,91.705,190.555,68.319
6,19.75,2.621825,51.6456,4.16148,5e-04,0.76105,379.1065,16.914375,10.05858825,169.055,18.72525,18.608,23.77725,94.7875,4.02869999999999,4.82035,7.95775,6.497125,23.04,23.41425,21.161,21.09975,20.76525,20.01325,16.824,21.201,21.20475,20.8455,18.9255,16.73025,16.9905,91.7525,104.41,41.14775
6,20.25,0.82445,37.774,3.92347,4e-04,0.772675,381.89875,16.7495925,9.67825249999999,57.07325,6.7304,-2.4344,23.1165,95.355,1.269075,2.29185,5.232625,4.013025,21.98675,23.0075,20.93075,20.6795,20.5995,19.98325,16.873,20.85525,20.95575,20.7265,18.986,16.7845,16.3915,91.7525,38.09275,17.8925
6,20.75,2.338625,34.239725,4.37527,0.00205,0.762255,385.3690075,16.801105,10.1306,11.25325,1.3155,-4.7808,21.77425,95.5775,-0.265200000000012,0.395849999999988,3.6253,2.276875,21.08525,21.9555,20.42775,20.321,20.383,20.00075,16.92775,20.49425,20.66525,20.587,19.03125,16.844,13.91,91.8525,5.43194999999999,3.400775
6,21.25,1.67097999999999,28.0573499999997,5.329105,0.000919999999999999,0.73438,389.899588,16.2081,9.79352,0.942275,0.4321,-4.838475,21.11025,95.8775,-1.42462500000001,-0.887925000000002,2.3879,0.648824999999998,20.40925,21.05925,20.02725,20.0165,20.19325,19.9595,16.9725,20.13225,20.359,20.43275,19.06125,16.8935,13.86075,91.8525,0.0387249999999999,0.608024999999998
6,21.75,2.77632,34.303925,5.815675,0.000839999999999998,0.71346,393.61775,16.001575,9.603416,0.632799999999997,0.51425,-4.07,20.49975,95.8775,-2.82615000000001,-1.83252500000001,1.1034,0.229599999999998,20.02375,20.542,19.67575,19.79175,19.9685,19.732,17.012,19.79975,20.06225,20.2675,19.07125,16.93825,13.833,91.905,0.334124999999998,1.44015
6,22.25,3.04088,31.7424249999999,5.39372,0.00182,0.68542,397.78675,16.160575,9.25392,0.882074999999997,0.444375,-4.44012500000001,19.89775,96.2775,-3.12065,-2.29137500000001,0.877199999999995,0.165149999999998,20.01025,20.1195,19.4295,19.54025,19.6455,19.60875,17.04675,19.523,19.78175,20.098,19.06125,16.97775,12.9225,91.905,0.238424999999999,1.29344999999999
6,22.75,3.87494,29.718125,4.92795,0.00354,0.70796,401.84005725,15.964375,9.06568,0.795124999999993,0.55185,-4.258,19.3555,96.555,-2.83100000000001,-2.39410000000001,0.640949999999995,-0.0928500000000019,19.0555,19.5295,19.13175,19.29775,19.48425,19.4985,17.07575,19.27675,19.54025,19.92325,19.03125,17.002,13.213,91.81,0.0252999999999999,1.26625
6,23.25,5.631165,23.72925,6.31535,0.00436749999999999,0.70394,405.4965,16.0028,9.15644,0.987174999999999,0.5297,-3.52360000000001,18.8405,96.9,-2.97530000000001,-2.75265,-0.0970250000000027,-0.765400000000001,18.248,19.424,18.8875,19.05875,19.295,19.3715,17.0905,19.05625,19.324,19.758,18.99125,17.02675,13.21375,91.8575,0.00192499999999999,0.613024999999998
6,23.75,4.38273249999992,30.1815,5.74416,0.00443749999999995,0.67802,409.0634895,15.90365,8.84462,1.28837499999999,0.550725,-3.84287500000001,18.81775,97.2775,-3.869325,-3.37725,-1.5064,-2.698625,18.2025,19.03825,18.578,18.84525,19.1395,19.24525,17.1205,18.8995,19.14725,19.61175,18.95075,17.0515,11.8995,91.81,0.00769999999999996,0.645675
7,0.25,5.185225,16.877725,5.69072,0.00428999999999999,0.6093,414.5515,18.9173515,8.7833,0.757399999999999,0.453275,-9.139,22.578,94.2,-3.26400000000001,-2.17080000000002,1.3236,-0.123525000000001,21.755,22.614,23.238,23.6,23.866,23.842,21.97,23.414,23.65925,24.33675,23.81525,21.68525,18.329,91.7,0.0358999999999998,0.369125
7,0.75,4.653375,21.718525,4.55575,0.0025,0.63875,415.6961785,18.42815,8.05515,0.808399999999999,0.479975,-9.028,22.038,94.7,-4.0708,-3.1428,-0.206450000000001,-1.12655,20.725,21.712,23.006,23.376,23.72,23.732,21.98525,23.21675,23.4145,24.1615,23.72575,21.7,17.37125,91.7,0,0.384
7,1.25,4.18995,19.88575,6.07666999999999,0.004,0.614075,419.7784225,18.379375,7.840725,0.912599999999997,0.473125,-7.277,21.778,95.0675,-3.84280000000002,-2.9754,-1.078025,-2.13735,20.694,21.582,22.846,23.134,23.556,23.626,21.9905,23.017,23.174,23.9815,23.63575,21.71,17.28075,91.7,0.1211,0.3022
7,1.75,6.1318,15.1685,6.005565,0.00451249999999999,0.59825,423.13550375,18.315125,7.989,1.0366,0.5268,-6.4231,21.178,95.1675,-3.5964,-3.50380000000001,-1.0417,-2.2978,20.884,20.858,22.554,22.944,23.402,23.516,22.0005,22.793,22.98525,23.7915,23.5505,21.71,15.224,91.7,0.1781,0.9401
7,2.25,4.93314749999998,15.081125,5.90982249999999,0.00329499999999999,0.506875,435.10536,18.2282875,6.60195,0.971999999999997,0.540575,-8.005,20.716,95.41,-4.21560000000001,-3.64600000000001,-0.75315,-1.962825,20.241,20.496,22.322,22.75,23.278,23.416,22,22.5955,22.79875,23.602,23.4705,21.7005,14.32975,91.7,0.380975,0.535674999999999
7,2.75,4.90435,19.61395,6.36413499999999,0.004765,0.51505,438.9225,18.16688125,7.160075,0.9438,0.542,-7.738,19.668,96.01,-4.4818,-3.7698,-0.245000000000002,-1.338675,19.805,19.658,22.046,22.55,23.124,23.27,22.00525,22.423,22.6155,23.42725,23.38525,21.70575,13.416,91.7,0.016775,0.3576
7,3.25,8.21731999999998,19.910775,6.51078749999999,0.00343999999999999,0.5773625,441.14625,17.964775,7.174675,1.1582,0.542,-6.5494,19.944,96.205,-4.46240000000001,-3.397,-1.47925,-2.630125,20.173,19.742,21.802,22.356,22.95,23.112,22.00525,22.2365,22.44825,23.25675,23.3,21.70575,13.8695,91.7,0.0556749999999998,0.393375
7,3.75,5.192575,20.6868,4.633475,0.00291249999999999,0.50361,446.73625,17.89125,6.93895,1.41919999999999,0.542,-5.8283,20.246,96.1525,-5.099,-3.7606,-1.548225,-2.17005,19.977,20.45,21.56,22.15,22.696,22.99,22.00525,22.0865,22.30725,23.09625,23.20525,21.69575,13.1745,91.7,0.27,0.6788
7,4.25,6.046175,18.73222,5.01063,0.00345999999999999,0.578,451.312945,17.66410375,7.096775,8.59799999999999,0.542,-4.069,19.852,96.4525,-4.53820000000001,-4.01400000000001,-1.496825,-1.85685,19.614,19.676,21.298,21.956,22.566,22.882,21.99525,21.92225,22.15725,22.93625,23.11,21.68575,12.8605,91.7,0.711599999999999,0.6392
7,4.75,6.2781,20.0379,4.436075,0.00491249999999999,0.650725,451.78875,17.471825,8.385225,52.7179999999999,2.677875,1.81569999999999,19.766,96.9525,-5.1558,-4.10540000000001,-2.1145,-2.146825,19.869,19.812,21.058,21.758,22.436,22.702,21.98525,21.696,21.982,22.781,23.02,21.67575,13.22925,91.7,17.9105,5.61305
7,5.25,4.059175,25.025,4.36954,0.0037,0.6041,452.95625,17.15675,7.393875,154.86,10.6775,22.059,19.77,96.8,-4.6732,-4.05740000000001,-2.007325,-1.99735,19.375,19.43,20.784,21.588,22.27,22.59,21.9705,21.4415,21.78525,22.6205,22.92525,21.661,13.271,91.7,69.1015,21.63825
7,5.75,7.991925,42.191125,3.38958749999999,0.000184999999999997,0.617244999999999,452.53,17.812,7.8274,288.88,21.52725,57.13,19.468,96.705,-3.0004,-3.38820000000001,-0.699075000000005,-0.781850000000004,19.338,19.946,20.634,21.468,22.118,22.474,21.95575,21.3325,21.633,22.46525,22.81525,21.63625,12.84575,91.7525,138.4725,38.51575
7,6.25,30.35715,55.369875,3.0388875,-0.000919999999999999,0.6456575,446.438,18.128627,8.36687749999999,449.24,34.85625,108.2265,20.516,94.2525,0.506999999999984,-0.579400000000009,1.3234,0.974324999999998,20.11,20.824,20.94,21.408,21.95,22.358,21.92625,21.3625,21.574,22.32625,22.70525,21.59625,14.98925,91.7525,213.8275,52.45425
7,6.75,64.8365,87.42245,2.453905,-0.0051175,0.649475,434.7659175,18.68031125,8.63,611.28,47.9535,161.985,22.216,93.2575,5.5188,3.87999999999999,3.260425,2.585375,21.502,22.53,21.622,21.868,21.94,22.24,21.87575,21.4515,21.55875,22.211,22.57525,21.53575,15.91825,91.7525,306.8275,67.5195
7,7.25,105.78175,116.9155,2.22853,-3.99999999999522e-05,0.689904999999999,426.93,18.96033625,8.63075,803.2,65.10125,234.8605,23.248,91.7575,13.782,12.482,5.63075,7.0924,22.785,23.406,22.13,22.164,21.982,22.176,21.8305,21.64675,21.624,22.121,22.45625,21.48525,15.79475,91.8,388.9025,79.51
7,7.75,147.8086425,168.98,1.489,-0.00360000000000007,0.7487975,418.433,19.61270125,9.694,973.4,84.955,295.2775,24.77,89.62,24.23,22.938,9.80025,11.6445,24.026,25.674,23.372,22.802,22.084,22.098,21.7805,21.874,21.71625,22.0505,22.33625,21.42525,20.83025,91.8525,490.285,101.8725
7,8.25,194.7655,208.718,1.58182,-0.00230000000000005,0.78456,405.2876665,18.596627,9.65558,1131,98.1325,359.7175,26.334,89.3,34.674,37.104,15.18175,17.33175,24.981,26.816,24.748,23.76,22.22,21.958,21.73575,22.25925,21.89625,21.991,22.2315,21.3705,24.60225,91.8,591.6425,118.1425
7,8.75,240.7851,255.6,1.3613,0.000225,0.81288,398.95588725,18.64875,10.5286,1291.2,109.84,402.7395,27.358,86.5525,44.138,53.428,19.37025,23.66,25.653,27.908,27.048,25.42,22.384,21.858,21.701,22.7905,22.19525,22.01525,22.151,21.331,27.33725,91.8,642.835,122.245
7,9.25,269.52975,283.35,0.934,0.011,0.81768,396.46684075,18.981625,10.5942,1434.2,122.9725,465.93,29.066,85.93,58.8859999999999,74.4599999999999,26.086,30.359,26.248,29.378,29.02,27.014,22.92,21.84,21.682,23.47875,22.63725,22.10625,22.08525,21.3015,29.52625,91.8,719.875,134.595
7,9.75,293.41275,313.9385,0.7747725,0.000564999999999969,0.836975,388.612497,18.9756,11.23675,1551.8,134.8875,526.7415,29.896,84.4525,70.4079999999999,98.68,33.1335,37.41,26.565,30.402,31.584,28.65,23.826,21.912,21.64725,24.26,23.19975,22.2705,22.05,21.26675,32.377,91.8,768.875,138.955
7,10.25,338.194,352.9245,0.6571975,0.012725,0.83413,385.048,19.3063,11.07475,1665.2,145.935,568.36,30.578,83.3749999999999,80.42,108.54,38.53675,44.03125,27.105,31.144,34.848,30.59,24.74,22.01,21.61775,25.111,23.8085,22.49525,22.021,21.2425,35.1415,91.8,859.475,153.4675
7,10.75,369.17776,383.59,0.8926,0.01585,0.85316,379.192127,19.139,11.069425,1754.4,153.685,607.68,30.746,81.7949999999999,86.18,126.06,43.30025,49.426,27.894,31.596,37.276,32.34,25.616,22.056,21.583,26.128,24.52525,22.7715,22.0115,21.19725,38.1045,91.7,865.95,155.91
7,11.25,393.18,416.607499999999,0.878489999999999,0.0322024999999999,0.891375,378.337805,18.862625,11.382,1833,164.515,637.88,31.59,80.8749999999999,88,135.26,49.271,53.5215,28.631,32.318,39.096,33.242,26.342,22.132,21.533,27.09125,25.30575,23.07725,22.00675,21.1525,39.363,91.7,920.9,166.4275
7,11.75,411.30025,405.6695,0.9264575,0.0123449999999999,0.9164225,376.244694,19.196,11.6593,1869.6,171.8625,655.76,32.56,77.1975,99.0199999999998,125.28,53.481,59.1745,29.15,32.746,40.578,34.492,26.972,22.342,21.493,27.92925,26.07625,23.41775,22.032,21.10675,40.592,91.6525,940,171.3125
