DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,2.25,1.33917085686808,0.190448473920681,2.91860018568237,0.294622112525188,0.375541942002807,-9.37043263358709,-0.340199612854358,0.772088695360699,422.750414242893,20.964207594751,427.663814618219,16.2713072016502,424.617966544376,427.942514757281,16.2460193064196,425.208182086643,427.930863147304,16.2047289187617,425.0776795,428.129908860954,15.9435345581945,427.234372666667,5.58772926347255,19.1192981479092,0.303911330880652,4.47,3.59,1.33,17.63595,17.144,17.458925,17.017,15.315975,96.088635,82.01,6.91705,17.52,17.73,17.53,1.3,-1.39,2.8,0.2775,368.65,412.9,374.9,417.2,0.15,0.05,0.0175,0.11,0.2,0.0275,-0.015,0.045,18.71925,19.798,20.978,21.61725,21.86975,18.843,19.5905,20.75925,21.107,21.32225,19.196,20.499,21.688,22.242,22.123,18.5805,19.628,21.298,22.089,22.4055,18.7085,19.8515,21.83575,22.005,-11.24875,-13.34325,-12.2695,-21.715
10,2.75,1.62610349661438,0.176116433285713,4.41848197752504,0.676789227911676,0.378818049766131,-4.40244408135187,-0.102286749037039,0.783670423810072,423.735133041683,21.4174895314159,425.769744505042,16.6015378600873,424.691631238813,427.957413519774,16.5145090127979,425.546642627924,428.2855962522,16.5983244425534,425.173226924528,428.514353307407,16.0347210684398,426.440708081062,5.8392384798284,19.1178329188085,0.30608431440878,4.6775,3.69,1.385,17.449175,17.10125,17.12295,16.92315,15.2909,96.08718,83.025,6.7576,17.45,17.675,17.74,1.35,-1.29,2.85,0.28,368.25,411.65,376.825,419.225,0.145,0.04,0.015,0.12,0.2,0.075,-0.02,0.01,18.5865,19.6555,20.855,21.57,21.8515,18.814,19.45,20.6675,21.0745,21.301,18.9365,20.292,21.597,22.21,22.125,18.4695,19.53575,21.228,22.036,22.38425,18.4995,19.6905,21.7915,21.99025,-12.38275,-14.74275,-13.768,-22.09
10,3.25,1.40505138815464,0.190462934537946,2.97685241502018,0.894173850445225,0.367130282209761,-5.54823078847175,-0.81818675850696,0.824471823337304,424.815074213169,20.733020270494,428.517713688674,15.7983910382965,425.586721170213,429.088552555463,15.7717515569031,425.588999781667,428.754180370346,15.6262628859411,425.9113875875,427.904341339147,15.1833925720092,426.753122416563,6.02011916344924,18.9521373300571,0.309848221707155,4.95,3.92,1.54,16.76575,16.47825,16.66725,16.41295,14.8793,96.0777175,85.0325,6.257225,17.29,17.755,17.36,1.4,-1.33,2.85,0.235,364.65,410.1,376.475,416.925,0.145,0.04,0.015,0.12,0.2,0.065,-0.015,0.005,18.4815,19.5465,20.7705,21.5395,21.829,18.872,19.3675,20.5855,21.0575,21.2785,18.677,20.053,21.51,22.177,22.124,18.371,19.33225,21.1855,21.9785,22.368,18.7045,19.511,21.768,21.98425,-12.443,-14.911,-13.614,-25.35
10,3.75,1.36018138391361,0.169134496906198,1.13716918504974,0.631592668032346,0.357573199748976,-5.909482346132,0.132063409275414,0.784360447331166,424.287798359622,20.2813755493949,428.516371422616,15.7778539946977,425.561778430302,429.288090223314,15.7689927388855,426.385361413907,429.343552673221,15.6641756457648,426.176052940385,429.423813389665,15.5610416887666,428.078717078611,5.58555129518508,18.2401045829373,0.30368040851532,4.5325,3.68,1.385,16.450975,16.36125,16.132,15.70335,14.911675,96.080335,86.63,6.0857,17.255,17.76,17.385,1.3,-1.1425,2.8,0.255,367.1,408.25,376.05,417.25,0.14,0.04,0.02,0.11,0.2,0.025,-0.015,0.015,18.481,19.4295,20.693,21.5085,21.8015,18.796,19.3315,20.5285,21.039,21.2565,18.5155,19.826,21.482,22.145,22.128,18.27425,19.1235,21.1425,21.9495,22.353,18.6345,19.4555,21.733,21.976,-13.20925,-15.016,-14.129,-21.98
10,4.25,1.37129092077978,0.0890382669905381,0.567923418431475,0.300428409478871,0.36051521835285,-7.14277954938919,0.390427431624029,0.832880875993632,424.807277061638,20.069843863241,428.510411877675,14.9563698939021,425.535286099852,428.246217156014,14.9194699962227,427.13232070048,428.627879482955,14.8951942348163,426.099416082552,429.087306240686,14.8149781232094,428.233386258065,5.56757930191152,18.0558022874276,0.307329497920541,4.5775,3.86,1.415,16.41,16.2495,16.0959,15.77485,14.49075,96.10688,86.63,5.8637,17.105,17.44,17.085,1.3,-1.01,2.75,0.33,366.45,407.35,377.975,415.975,0.14,0.04,0.015,0.11,0.2,0.045,-0.02,0.075,18.3765,19.3215,20.636,21.4745,21.772,18.6765,19.3055,20.474,21.02,21.247,18.47775,19.6955,21.416,22.114,22.161,18.289,18.999,21.097,21.92,22.34575,18.431,19.401,21.6955,21.9675,-12.82625,-14.85275,-14.13475,-20.295
10,4.75,1.4936239507312,0.11603025195657,1.44673168343589,0.607522191982502,0.386993325075549,-4.12098473522487,-0.204794605337456,0.862126752255551,425.080033682587,20.0298715176196,428.70651014644,16.3695093725983,425.443774162791,429.879346250338,16.2601928991253,426.104768518552,429.809356936989,16.4137456456168,426.618514169259,429.735664193813,16.1877880892697,427.68441573144,5.63295020838803,17.9559583203777,0.320078646253008,4.405,3.66,1.445,16.193625,15.95925,15.783,15.51635,14.378425,96.11399,85.82,5.585975,17.095,17.215,16.96,1.3,-1.22,2.8,0.305,367.75,406.55,378.175,415.1,0.14,0.04,0.02,0.11,0.19,0.065,-0.02,0.045,18.26,19.2095,20.579,21.442,21.7415,18.544,19.254,20.4395,21,21.2365,18.426,19.452,21.286,22.074,22.131,18.29,18.933,20.9925,21.8805,22.337,18.211,19.367,21.661,21.958,-12.4305,-15.09175,-13.85925,-18.44
10,5.25,1.54940304613363,0.143022236922602,1.04025376937511,0.914615974486133,0.363567773748724,-1.79037535207549,-0.371251350701823,0.784933989369888,425.180252584287,19.7958847146617,429.365641308488,15.571360937539,426.35390527472,429.811421559761,15.4535837460085,426.932961521705,430.233883152164,15.2796290401545,427.438709347826,430.065647098127,15.1567776394219,427.587316535036,5.41022558899904,17.2253082086065,0.299434845296431,4.5075,3.555,1.475,15.4929,15.46925,15.19285,15.00695,14.249325,96.116905,86.235,5.28785,16.945,16.91,16.505,1.4,-1.025,2.9,0.285,370.4,403,381.1,412.1,0.15,0.04,0.04,0.11,0.19,0.055,-0.015,0.005,18.2005,19.0895,20.523,21.408,21.709,18.4965,19.1795,20.409,20.9795,21.228,18.28825,19.489,21.201,22.012,22.129,18.289,18.8745,20.8955,21.8415,22.32525,18.204,19.2845,21.594,21.947,-12.114,-14.495,-14.034,-16.305
10,5.75,1.42560664409513,0.169464378154003,2.316153104436,1.01885039854955,0.361148583384325,-4.8247453833247,1.06297683849585,0.830591950106097,425.483340192258,18.3153263657778,429.369611921802,16.2287940885319,426.96895295,430.214645745196,16.1270462663987,427.323041228588,430.823566026741,16.0183332161181,427.082861458784,430.521517089137,15.485140238928,429.573614695774,5.51935877201487,17.322479128066,0.300352952923005,4.395,3.595,1.3625,15.68015,15.63375,15.136175,14.9612,13.7957,96.12305,87.7925,4.944475,16.745,17.01,16.38,1.3,-0.925,2.8,0.28,366.55,402.5,382.875,410.975,0.14,0.04,0.015,0.11,0.19,0.065,-0.02,0.075,18.148,18.974,20.4675,21.374,21.685,18.4555,19.119,20.3775,20.9535,21.2285,18.286,19.504,21.105,21.966,22.125,18.1835,18.81575,20.764,21.80125,22.30875,18.1805,19.208,21.526,21.936,-12.08275,-14.37475,-14.3505,-17.12
10,6.25,1.36579449991762,0.106543194552278,1.16052922659526,2.04505461083708,0.346557885973884,-4.01431281930985,0.338312340603078,0.771435627741819,425.669688134131,18.0020290592794,430.049900905464,16.7997514188108,426.543744734681,430.680276197366,16.5273006821149,427.180927386834,431.162293677284,16.4755278127978,427.054182242866,431.753643183803,16.4690256226912,429.050899195678,5.38835501084851,17.105632093759,0.302500707577655,4.3575,3.495,1.38,15.4287,15.42825,14.953475,14.7936,13.8997,96.12722,85.985,4.8302,16.475,16.3,16.13,1.7,-0.8725,3.15,0.35,366.2,401.7,380.575,409.025,1.07,1.52,0.76,0.825,0.26,0.245,0.29,0.265,18.158,18.9425,20.4115,21.349,21.6675,18.319,19.0745,20.346,20.91,21.21,18.247,19.481,21.003,21.919,22.089,18.02625,18.78875,20.6595,21.75625,22.292,18.153,19.123,21.4575,21.924,-12.5935,-15.4595,-15.0195,-19.0225
10,6.75,1.51105404625647,0.257241168769073,2.03880245199779,1.77855226994004,0.341455430780907,-2.23205941584125,1.14696891746092,0.742166651755972,424.72197284119,17.4439930604936,429.994938858473,16.4460718733401,427.226228027692,431.145977669039,16.1070417119438,427.776762272276,431.820288479015,16.17497066958,427.431146970039,431.82137986096,16.1683579395504,429.367174733553,5.24948021687282,16.9978980293414,0.297804300320865,4.1675,3.49,1.36,15.159,14.988,14.7724,14.5362,13.786,96.135675,88.3025,4.500075,16.565,16.34,15.885,11.2,14.93,14.075,2.33,368.25,401.025,380.375,410.125,32.585,29.505,28.46,28.715,3.07,7.425,10.555,8.32,18.1505,18.908,20.355,21.3255,21.65,18.2795,18.999,20.3145,20.873,21.19,18.1,19.248,20.943,21.869,22.079,17.888,18.74425,20.5555,21.695,22.27375,18.123,18.9775,21.4005,21.9075,-12.5345,-15.421,-14.57025,-14.56
10,7.25,1.00433511420428,-0.052117864590956,14.7936226352837,5.29886451101579,0.353745204302817,-0.213443836669133,5.9208424522358,0.788798404094584,423.665864569803,16.5923318460268,431.088353413781,16.9671333298416,427.793297620228,430.866063154017,17.1443312234632,428.469889300401,431.290571557026,17.0807095876402,427.20011211245,430.943387363434,16.8403771115471,429.571798042701,5.42741690751615,17.0945369754286,0.307539069333196,4.265,3.49,1.39,15.2438,15.019,15.08465,15.01665,14.2594,96.140865,87.4225,4.5512,16.695,16.795,16.51,34.25,85.9175,66.425,14.805,371.8,403.65,377.5,408.2,171.83,141.365,137.765,142.73,18.195,27.68,36.59,28.73,18.1045,18.8525,20.301,21.303,21.64,18.3055,18.914,20.286,20.8405,21.1695,18.129,19.056,20.876,21.8015,22.068,17.96775,18.71325,20.4505,21.615,22.2505,18.111,18.9115,21.3535,21.8795,-12.033,-14.75075,-14.1395,6.0375
10,7.75,0.345318339463674,-0.0368402291066437,21.0643049510536,7.23384507395947,0.424416962616687,26.2216651927401,10.28433442283,0.89546574376873,421.276582905133,16.905033892829,429.585691555388,17.6930100024091,426.648573001809,430.481176940378,17.6677324329616,426.54171372379,430.57809313783,17.3907035457142,425.32431753886,428.927930618539,17.7288553743192,426.501048702374,6.20357180816464,17.7726771952323,0.40434090970539,4.835,4.015,1.5475,16.25895,16.458,16.24405,16.1732,15.8282,96.17483,86.53,5.14435,17.805,18.48,17.56,62.4,188.53,151.2,33.72,372.2,412.5,382.25,415.675,389.5,340.715,335.155,347.985,40.44,57.125,73.42,56.7025,18.2105,18.8555,20.255,21.2805,21.6215,18.4525,18.938,20.253,20.8175,21.1695,18.226,19.1515,20.76775,21.7845,22.07375,18.0145,18.8295,20.3505,21.53225,22.218,18.218,18.94925,21.3145,21.892,-10.3205,-13.057,-12.93,63.74
10,8.25,-0.625318732868367,-0.260967022833125,27.2932414253562,5.1968120336542,0.464364271381283,49.9352105520459,10.3445575631441,1.00861937679058,419.553264992731,16.6234749852593,429.831528501573,17.4536294343777,424.115935960265,429.949471309818,17.4819133223213,424.10287488553,430.089013067799,17.4959824877769,424.284370924303,429.674028895097,18.026786677855,424.330573115132,7.05353569776389,18.776137335553,0.559405472803529,5.67,4.64,1.86,17.4216,17.48975,17.55025,17.678875,17.615,96.19249,82.04,6.2683,19.445,20.5775,18.995,96.975,287.76,253.2,51.7725,371.5,426.125,385,428.4,615.9025,562.675,556.1875,563.25,61.3925,103.1,124.92,101.405,18.386,19.0005,20.2275,21.2565,21.6035,18.5645,19.045,20.233,20.7845,21.1685,18.52825,19.26425,20.622,21.73025,22.06275,18.587,19.012,20.281,21.4605,22.19825,18.3955,18.7305,21.2635,21.82025,-8.995,-11.127,-11.078,141.245
10,8.75,-1.05416966154954,-0.297735678377877,45.1610483857089,3.96347924812455,0.549536377815989,105.15073987859,10.6264000498339,1.16147570714294,419.431979353356,16.7942786121714,427.221101533503,16.7154694255081,422.221488648333,426.741046208413,16.4666822598558,422.482957393841,426.76097708717,16.8148068064398,421.891393036593,426.868569871879,16.9494878888403,422.265635479751,7.78431187486894,19.9218607380088,0.56246509751746,6.385,5.1375,2.07,18.8156,18.436,18.706575,18.9641,19.030325,96.222465,78.8525,8.2842,21.5775,23.0675,20.9975,114.5,396.19,359.3,68.61,370.9,436.5,384.9,440.025,831.65,776.7,765.555,787.0175,79.9,175.165,195.4975,171.51,18.94175,19.26025,20.22475,21.3215,21.57275,18.8855,19.157,20.242,20.7555,21.167,19.019,19.576,20.547,21.726,22.031,19.113,19.48725,20.274,21.397,22.182,18.6585,19.03175,21.243,21.814,-6.85175,-8.86725,-7.9325,221.51
10,9.25,-1.58656742014258,-0.0836027768015784,40.2627859932991,3.98004578941132,0.565891753951746,133.29782398436,8.89945296663225,1.32442196417486,418.596761199919,16.593032451919,425.673653650427,18.0772652200534,420.016225665728,425.740698060108,17.9823333228409,419.800331629921,425.556868231662,18.1960641494117,420.229895095101,425.377014932807,18.3815373997143,420.058301039007,8.32396373109298,21.1103559872618,0.599459129409461,6.81,5.54,2.21,20.141675,19.339,20.24995,20.4799,20.991275,96.21039,74.37,9.7983,22.7275,24.785,22.1475,134.075,491.13,449.15,81.64,376.825,447.725,386.7,453.125,1022.23,964.7075,953.21,977.5925,94.2,261.81,290.6425,264.8275,19.43625,19.415,20.2725,21.29675,21.571,19.499,19.4365,20.261,20.7285,21.1655,19.58,19.771,20.517,21.673,22.028,19.885,19.784,20.473,21.427,22.155,19.378,19.483,21.1865,21.76025,-2.445,-4.153,-2.748,294.2425
10,9.75,-2.21536543492614,-0.104744839033817,49.4761627017934,3.62518743030707,0.596104468552748,175.020255663989,8.31274542377798,1.38006553541158,418.332399339431,16.8104471647557,424.763712129301,17.9738101067661,418.686897646025,424.835480854351,18.1382658279521,418.385414896552,424.310354404541,18.2298613644995,419.711506651696,423.818673302496,18.3803424151743,418.19524380602,8.99648695105128,22.1188142489199,0.663974094111658,7.19,5.9825,2.43,20.5903,20.222,20.7724,21.15375,21.8773,96.211545,70.9425,10.888125,24.0525,27.265,23.535,164.65,577.275,540.85,92.79,377.35,458.15,389.5,461.9,1176.215,1125.2875,1120.11,1142.845,106.975,350.565,387.545,372.5025,20.0585,19.72,20.3565,21.1815,21.5755,20.1825,19.732,20.3015,20.7105,21.164,20.41525,20.10475,20.5365,21.6345,22,21.13,20.408,20.6795,21.391,22.139,19.9505,19.88975,21.18975,21.734,1.76,0.203,1.7345,359.25
10,10.25,-1.70209236184907,-0.059160296135463,58.7459124848366,2.40766823806233,0.58173920403698,207.131826965791,7.24150126140368,1.47045678319749,418.077859396533,17.1043313337036,423.735231302825,18.2958106098637,418.668646727041,423.10664311691,18.4550242318479,418.28065552649,422.502856689604,18.9356596229662,419.219783979612,420.801670705519,18.6223373278963,418.355258105622,8.90565845166197,23.0530857361327,0.708503377336528,7.465,6.025,2.46,21.4637,21.31975,21.915425,22.2406,23.1956,96.20845,70.445,12.301775,26.23,28.8275,24.5,223.9,645.205,609.8,102.065,381,465.95,394.6,473.2,1319.91,1273.84,1266.99,1295.1875,116.415,437.63,462.12,483.965,20.7945,20.1635,20.429,21.17,21.566,21.104,20.2475,20.37,20.6985,21.1625,21.42925,20.74775,20.579,21.6275,21.9805,22.138,21.346,20.9525,21.374,22.125,20.9385,20.071,21.1325,21.71125,6.2735,6.54975,7.639,418.395
10,10.75,-1.59456628384532,-0.0296805915410596,77.5173889339419,1.99270911010974,0.577961497621519,241.445647424939,7.62010865202856,1.47470315035799,418.060452360324,16.9010845641288,420.106780884788,17.760336915977,417.687299960312,419.971370843178,17.8321406614055,416.885933721369,419.9160609201,18.0431625895372,417.763556760883,419.278297815358,18.4951291234377,417.521921979786,8.93785140996864,23.7906944578696,0.737582893830412,7.3725,6.02,2.4475,22.5068,22.4345,22.8632,23.006525,24.2288,96.2048775,67.9275,13.6141,27.615,30.175,26.03,246.45,705.4,648.45,108.455,384.9,474,399.9,485.9,1421.63,1383.725,1373.53,1410.93,121.175,524.735,572.325,587.09,21.993,20.8845,20.5005,21.171,21.563,22.301,20.7565,20.503,20.678,21.1625,22.54425,21.4285,20.6805,21.604,21.968,22.994,22.005,21.244,21.378,22.112,21.656,20.677,21.1155,21.7015,10.7935,12.61475,12.722,457.695
10,11.25,-1.76944846889962,-0.000200886946656292,60.1143272805762,1.57774998215715,0.59317713112411,273.489821453937,6.37953100788773,1.54830312498587,417.671525093001,16.9578500310312,424.243678665509,19.2750650451843,416.792773013245,423.573022263156,19.8180525738207,416.20106563125,423.910720572631,18.1199456976404,417.460723475,422.974419556921,20.0407390086367,416.166696268149,8.87182143214546,24.1676109351131,0.765363490714478,7.215,6.06,2.435,23.1682,23.094,23.573525,23.819625,25.3438,96.18102,65.735,14.490925,29.425,31.7,27.4,246.35,755.99,706.3,113.26,383.2,482.85,400.9,489.9,1525.145,1478.1,1467.515,1516.265,127.03,594.04,648.45,674.865,22.9695,21.525,20.577,21.183,21.5605,23.1705,21.42,20.582,20.6755,21.1625,23.2935,22.0185,20.84125,21.5865,21.95025,23.642,22.514,21.3685,21.38625,22.0745,22.7315,21.4435,21.108,21.69225,15.05775,20.683,19.448,493.27
10,11.75,-1.45253762028101,0.029278817647747,74.1245852710592,1.16279085420456,0.594378358747728,283.436698917078,5.20676266376456,1.6121125011741,417.120693434414,17.4811728009614,421.084133457257,18.6345962456868,415.855630185185,421.415532730335,18.6562090307443,415.561689152595,420.495726918748,18.6592269441951,416.839314773699,420.349683916705,18.8751674214143,415.582881506623,8.84965805763592,24.9345003141452,0.80327132949241,7.3975,6.07,2.48,23.9836,23.9625,24.372575,24.859475,25.9967,96.15259,62.8325,15.9046,30.795,32.14,28.405,258.6,783.605,742.8,115.345,382.9,485.35,402.3,495.7,1551.525,1524.825,1517.035,1574.105,129.315,639.355,679.84,724.315,23.732,22.0565,20.713,21.206,21.559,24.0925,22.0505,20.716,20.68,21.135,24.2545,22.5225,21.041,21.578,21.92475,24.853,23.07025,21.434,21.40775,22.0715,23.8855,22.1465,21.119,21.68325,19.99575,28.91875,26.373,506.045
10,12.25,-1.39838965214855,0.0587585222421504,90.3622628544985,0.747831726251974,0.623252529391301,273.232486596534,7.04665929669769,1.65698621946114,416.992803493872,17.3170736263104,419.366322429715,17.5215392133235,415.233579450331,419.244807275216,17.5220864000045,414.944128622455,419.445933860978,17.5872164369433,416.35333106689,419.31243852788,17.7455418332991,415.406741496274,9.0018540037369,25.6209205389026,0.818828336743985,7.685,6.3,2.565,24.6712,24.3375,24.9954,25.6795,26.744125,96.10032,61.05,17.09425,31.55,32.78,29.305,250.55,797.97,762.05,116.455,388.15,493,396.7,501.7,1570.215,1548.925,1538.18,1578.815,127.66,676.625,727.86,744.915,24.847,22.6065,20.8795,21.2295,21.5595,24.84,22.471,20.8605,20.691,21.121,24.9885,22.929,21.30525,21.57925,21.91175,25.492,23.90575,21.55675,21.4345,22.071,25.142,22.9595,21.142,21.68,24.29,35.8595,34.3295,519.725
10,12.75,-1.43485350767357,-0.0549636995018491,86.1655897312143,0.0107614223592145,0.604978102583612,288.684110516622,3.9486514275931,1.67141900463078,416.97821805214,17.242497529532,420.044038162696,17.1206288440134,415.006016319792,420.304563436532,17.1795620738739,414.158347533661,420.373557285323,17.1826708551986,415.527276487624,420.468357324722,17.7429592433837,415.179481103333,9.06246591738731,26.0991446097436,0.820807970800236,7.6575,6.22,2.57,25.2875,24.8745,25.7438,26.239975,27.4095,96.049455,58.91,18.4112,32.045,33.29,29.83,219.65,789.105,756,115.48,389.25,497.85,400.45,502.925,1538.96,1533.75,1520.375,1555.775,126.615,665.07,732.74,723.035,25.50925,23.008,21.1105,21.258,21.55325,25.6235,23.0425,21.03725,20.7425,21.14325,25.70725,23.42375,21.5495,21.5905,21.9025,26.194,24.501,21.875,21.535,22.0695,26.2955,23.726,21.1875,21.67925,27.7375,41.11825,39.0585,509.625
10,13.25,-1.57655544905382,-0.0614313776831998,76.68215924833,0.418122448004299,0.601132359381648,274.256671330563,4.06218531560111,1.67597343659823,416.92409855679,16.6287441691026,419.664268461752,16.6382771811314,413.96804638672,419.545037706783,17.0379917379879,413.522282252469,419.555533306057,16.8700181774465,415.190932441325,419.430316612771,16.8380341701981,413.886288364198,9.01955400290604,26.5350159236283,0.796652133692835,7.5875,6.22,2.525,25.7188,25.428,26.1527,26.847825,27.869,95.99645,56.7175,19.744325,32.73,33.58,30.78,231.55,769.435,726.1,113.185,390.05,499.55,397.875,508.625,1513.23,1519.245,1483.255,1521.465,124.1,647.185,714.1275,700.6625,26.3175,23.4385,21.3535,21.2865,21.539,26.18975,23.5185,21.23425,20.76875,21.1505,26.154,23.841,21.62,21.614,21.913,26.8815,24.822,22.1725,21.5225,22.071,27.10375,24.47725,21.27675,21.6805,30.933,45.83,45.4755,495.135
10,13.75,-1.13522672216498,-0.0287123855398708,80.3304233428956,1.69794508108112,0.601764372647451,264.409516515528,3.96655434021407,1.66374351052754,416.772890886662,16.1624524841598,418.612808985392,16.0734849817521,413.806104914894,418.527575686004,16.5262199319814,413.309544237029,418.58418135763,16.304208442438,415.383393212244,418.44514635747,16.5961277200201,413.667510823476,8.9350880137807,27.1354608934925,0.787016328863427,7.49,6.235,2.51,26.1268,25.9945,26.5892,27.1117,28.1968,95.95529,54.4425,20.324825,32.94,33.095,30.6,218.1,731.905,708,109.545,389.2,500.25,401.9,511.4,1424.355,1442.13,1411.19,1436.24,118.9,599.285,661.2,631.87,26.702,23.739,21.486,21.3215,21.5315,26.5825,23.95,21.4355,20.79425,21.14475,26.8225,24.30925,21.8785,21.6485,21.882,27.57175,25.33925,22.425,21.5565,22.0725,28.31675,25.0325,21.303,21.684,32.9565,47.867,44.85725,460.795
10,14.25,-0.990079541144911,0.00190090112122995,95.2148812653661,2.47847732756947,0.598281862051112,249.068860750378,3.312212723018,1.63569995733144,416.246749020691,16.0533382903706,418.932798919579,14.9893736730711,413.687408850516,418.884657696884,14.5137039830599,413.046158366722,419.147717748673,14.15271707237,415.370304367585,419.037494834467,15.3865653142321,413.505114360164,8.90353180640284,27.6523141162583,0.710993037878921,7.55,6.22,2.52,26.7834,26.2495,27.1468,27.507425,28.3453,95.9353175,53.655,21.0882,32.83,32.415,29.77,225.3,673.6,669.35,102.93,391.75,499.15,398.65,510.65,1303.025,1320.8,1306.19,1329.625,111.855,534.9,582.34,531.925,26.83075,24.0255,21.67725,21.35,21.5265,26.812,24.1965,21.6295,20.822,21.1185,27.00325,24.5395,22.053,21.718,21.8705,28.076,25.7085,22.667,21.594,21.966,28.498,25.58,21.3405,21.689,33.81175,47.25,46.83975,408
10,14.75,-1.07217620268679,0.0128270433727848,87.866532579967,1.59727873875979,0.603064808705638,216.781328874935,2.22108695076465,1.60625978873696,414.210665047359,17.583218981704,418.989150855088,14.5871122027119,413.052588924658,418.64483959132,15.0736507287856,412.855687513725,418.731571179599,15.1344541592425,414.069222766892,418.762431807686,15.3421310208323,413.025583916667,8.78255447879696,28.0398451287078,0.675934609529552,7.51,6.1425,2.5,27.228575,26.96675,27.5097,27.618825,28.440875,95.9299275,52.11,21.5795,31.4175,31.645,29.3925,202.95,605.365,594.775,96.215,391.275,495.925,396.7,510.65,1156.2975,1185.9475,1179.1625,1196.2775,103.165,431.9975,502.975,426.79,26.674,24.2415,21.831,21.4345,21.54225,26.85475,24.3015,21.71725,20.882,21.13125,26.963,24.788,22.175,21.802,21.884,28.383,25.92925,22.866,21.75025,22.0365,28.6195,25.94275,21.42975,21.6965,32.866,44.601,46.229,352.0025
10,15.25,-0.810226963430168,-0.00794778694710157,82.2021664484619,1.04545671263221,0.593079627414424,181.41334863472,1.10062123830246,1.62368093658782,414.466739630106,18.5348445049176,418.266798231602,15.5648265644327,412.999408341409,418.435129394697,15.6564068898855,412.376928805088,418.381509899977,15.7033381426346,414.267473573671,418.120883880546,16.0052509983826,412.739226094806,8.76449488895958,28.2714559451181,0.584058768763707,7.33,5.99,2.4,27.31435,26.71,27.6056,27.4204,28.30355,95.89593,51.76,21.7626,30.97,30.72,29.02,168.1,531.59,519.3,85.77,390.5,490.5,397.7,507.525,1017.34,1058.13,1037.26,1045.87,92.34,351.1075,399.11,322.85,26.52425,24.43,21.94325,21.4905,21.5455,26.48025,24.31875,21.8195,20.942,21.12575,26.848,24.935,22.381,21.89,21.88,28.4175,26.108,23.038,21.80875,22.0515,28.2485,25.993,21.52075,21.7085,30.18825,41.03675,42.27,294.97
10,15.75,-0.986209361952373,-0.0331218574182375,60.7136174872449,0.426530413356258,0.581961604015588,146.748712213541,0.577061297403117,1.50555172014767,414.327072829778,18.5557252132306,417.933926907269,15.9036478268088,412.614080064291,417.940357623128,15.8856370212981,412.359214460265,417.889214812725,15.7630055337907,413.885735869565,417.797135428831,16.0112185226262,412.573829214398,8.8494044641111,28.3340395666308,0.494204461528409,7.23,5.86,2.35,27.4373,27.22875,27.58285,27.3635,27.8502,95.88316,51.43,22.043875,29.83,29.53,28.2125,138.5,435.965,430.05,73.7975,385.95,485.925,391.775,501.275,848.22,896.91,872.21,881.86,81.09,260.615,296.7575,215.9075,26.41375,24.4505,21.975,21.54575,21.55175,26.14725,24.21125,21.9265,20.97675,21.12375,26.612,24.997,22.613,21.931,21.879,27.84075,25.979,23.169,21.83325,22.0695,27.70375,25.78325,21.61275,21.72775,27.719,37.9295,36.67625,222.375
