DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,3.25,-0.208433204153421,-0.169909397877794,-8.89055333032828,-5.01948022701431,0.0351667615758586,-67.6043472145044,-7.76056398905752,0.221420197116568,387.086397108169,1.22794237167898,421.307440831236,2.37762522601686,410.742918687925,2.33873241768565,421.592256591356,2.41804723890583,410.805123127508,2.34960783029336,421.337633045045,2.45155641625446,411.559660977598,2.37102983191924,421.846606382167,2.3469337081294,411.166118536817,2.37525435336859,1.21161803655175,-6.71786449946118,0.0486853125689466,0.92725,0.77675,0.28625,-9.98944,-8.227225,-13.203135,-10.08036,-13.6119,82.1218285,31.823,0.180425,-9.52225,-8.95475,-10.406,0,-4.1555,0.6,-1.94375,-0.9655,188.5525,264.145,189.8175,255.115,-0.15,-0.78,-0.41,-0.1,-0.19275,-0.38,-0.04,-0.374,-2.98595,-1.89255,-0.9982,-0.117425,0.772975,1.756825,3.087575,4.801525,6.23215,-3.6908,-2.1614,-0.877225,-0.328525,0.490075,0.950775,2.081025,3.6951,4.7767,-4.1525,-2.399775,-1.13905,-0.5044,0.177175,0.656225,1.7296,3.692875,4.7319,-2.868375,-1.7429,-0.876625,-0.16675,0.316075,0.94315,2.026975,3.708875,5.1349,-2.2524,-1.8812,-0.9728,-0.2538,0.6776,1.2792,2.4202,3.9654,5.0476,-32.769225,-28.742025,-26.4498,-98.59425
3,3.75,-0.835695842936066,-0.0837064401346386,-6.4536370201615,-2.69745755287822,0.0483532906927126,-73.7955672467231,-13.1435646060827,0.211744501396143,387.09852211945,1.20654826720519,420.973457725387,2.23000986636008,410.791132344792,2.26615272044289,421.214532966402,2.29865837259046,410.910313398888,2.28265162124535,421.288087541454,2.34245743262342,410.938501676718,2.40194538027144,421.207082636789,2.23292511847841,411.078935434113,2.41779483014394,1.17090883457134,-7.15958397548969,0.07012954518366,0.8635,0.71,0.27875,-8.52655,-7.87155,-12.9737825,-9.620585,-13.57383,82.11392,29.9845,0.17893,-9.2125,-8.64575,-10.182,0,-4.22625,0.5,-1.92275,-0.8355,189.745,265.5725,190.2975,256.1125,-0.15,-0.78275,-0.4,-0.1,-0.2,-0.38,-0.04275,-0.37,-2.958975,-1.961275,-1.045225,-0.13855,0.77415,1.763175,3.0893,4.80125,6.23215,-3.7853,-2.2705,-0.91625,-0.370275,0.485,0.950775,2.082025,3.695025,4.7767,-4.217275,-2.45445,-1.175575,-0.527875,0.175625,0.656775,1.730875,3.692875,4.7319,-3.05795,-1.80165,-0.891375,-0.182275,0.314975,0.94415,2.027975,3.7096,5.1349,-2.3202,-1.9826,-1.008,-0.2828,0.6812,1.2796,2.4212,3.9654,5.048,-32.7275,-29.7435,-26.95595,-98.85625
3,4.25,-0.258373705841394,-0.130626336406448,-10.7326666366019,-2.0362838266959,0.0438334553566633,-73.4198111396816,-6.14960452723316,0.239915341966521,387.158834673496,1.20733955837342,421.126724504879,2.26629343459564,410.778650130315,2.21833341894266,421.069981557913,2.46175297600933,410.697672178842,2.15456575257468,421.347223126848,2.32292886233082,411.116982752785,2.32225264134837,421.592853198995,2.18187392692844,411.480241895145,2.49432705727476,0.959979200380591,-8.25371185384145,0.0518944513417666,0.819,0.766,0.27875,-9.31601,-8.572925,-14.16665,-9.4461875,-13.5376175,82.10650975,28.99875,0.226525,-9.88925,-9.2365,-9.90875,0,-4.228,0.5,-1.90925,-1.05325,189.005,263.005,191.005,255.0725,-0.15,-0.78275,-0.4,-0.1,-0.2,-0.38025,-0.04,-0.38,-3.025825,-2.00855,-1.1257,-0.14035,0.7766,1.7698,3.0903,4.80125,6.231875,-3.820525,-2.36505,-1.0051,-0.376125,0.483825,0.951775,2.0823,3.69495,4.7767,-4.23365,-2.5952,-1.238825,-0.5536,0.176075,0.65705,1.7316,3.693325,4.7319,-3.1438,-1.843025,-0.86075,-0.2064,0.315425,0.9437,2.02925,3.709875,5.135175,-2.3486,-2.0558,-1.0716,-0.3142,0.6808,1.2794,2.4228,3.9654,5.048,-32.14415,-29.4143,-26.4109,-100.156
3,4.75,-0.0384442522907267,-0.177022128859753,-9.96650137474865,-2.24293822339267,0.0456353736370043,-62.9853230738286,-8.795977851587,0.191228218442197,387.436300559637,2.24715075328762,420.687239046216,2.48642666261147,410.08208621376,2.29002274190235,421.016306075255,2.61993552880002,410.543350437389,2.50706066902708,421.10079124073,2.56619241367186,410.090687232646,2.51424832119809,421.068783984912,2.59062267779304,410.544697339234,2.5409061755432,0.812196360340302,-6.78079019463701,0.0435633100837328,0.83075,0.7435,0.2525,-8.24406,-8.06025,-14.7286925,-8.62186,-11.924795,82.11711725,26.635,0.2608175,-9.05575,-8.5455,-9.2105,0,-4.15,0.6,-1.781,-0.902,188.43,268.3,190.95,258.75,-0.15,-0.78275,-0.40275,-0.11,-0.2,-0.38,-0.04,-0.38,-3.008725,-2.0028,-1.1813,-0.160325,0.778325,1.7728,3.092025,4.80125,6.231875,-3.8141,-2.42985,-1.0266,-0.3969,0.485725,0.952775,2.0823,3.6956,4.7767,-4.33,-2.618525,-1.353225,-0.5884,0.1779,0.658325,1.732875,3.6936,4.7319,-3.156175,-1.939675,-0.96935,-0.21665,0.31725,0.9447,2.029975,3.7106,5.135175,-2.4118,-2.1526,-1.0968,-0.3374,0.6776,1.2808,2.4234,3.9654,5.0486,-31.8004,-28.885825,-25.040125,-102.518
3,5.25,-0.389982411893625,-0.242674712925185,-22.5878555098393,-1.3702854653086,0.0456065370912166,-57.0478287802402,-4.71099764512445,0.193432385392257,390.568513579252,2.17004030002462,420.694336273841,2.46701587352709,409.91681713823,2.37947589139192,421.042223257134,2.53663791219992,409.933394380209,2.41016584509957,420.986038247503,2.53164487559286,410.021725607806,2.3461456374753,420.957704510232,2.50053022638322,410.173667656297,2.50439310965812,0.885827585295704,-7.75272180882423,0.0428039429845347,0.80175,0.76675,0.21625,-8.65202,-8.6636,-14.5006,-9.0253,-12.867915,82.13089825,28.852,0.0890075,-9.839,-8.8485,-9.75,0,-4.2695,0.6,-1.81825,-0.96325,187.905,265.8725,191.4125,256.9025,-0.15,-0.78,-0.41,-0.1,-0.19,-0.38,-0.04,-0.37,-2.993025,-1.9617,-1.207675,-0.15175,0.78005,1.77435,3.094025,4.800525,6.23115,-3.8403,-2.490075,-1.00625,-0.40895,0.48935,0.954225,2.084025,3.69595,4.7767,-4.416,-2.66965,-1.406475,-0.611425,0.180725,0.659325,1.733875,3.6936,4.7319,-3.15155,-2.003475,-1.054675,-0.23025,0.31935,0.946425,2.030525,3.710875,5.135175,-2.4822,-2.2016,-1.0832,-0.351,0.6732,1.2818,2.425,3.9654,5.0482,-32.5839,-29.7607,-26.5662,-100.3315
3,5.75,-1.10993833879463,-0.252970815906115,-4.67858637143136,-2.07315801622283,0.0332145824763738,-56.561277695765,-7.50189671756687,0.213695303078089,390.291036779011,1.35777470188871,420.931225315248,2.52052357260357,411.145981489683,2.33289177621484,421.177005690155,2.67770096255843,410.735277009297,2.38089426838753,421.269178221409,2.69340807904866,410.085323603716,2.36365869832381,421.153682086854,2.51807012103566,410.571675290314,2.52916880498797,0.887889692421938,-8.17846663785975,0.0718307683117388,0.78,0.67375,0.23625,-8.81353,-8.486675,-14.214925,-9.138385,-12.745785,82.1380305,30.464,0.10764,-9.9065,-8.77375,-9.57875,0,-4.16875,0.6725,-1.76825,-1.07125,188.4775,265.4175,191.305,255.38,-0.12275,-0.75275,-0.38,-0.08275,-0.18275,-0.36,-0.02,-0.354,-3.121675,-1.983025,-1.223675,-0.156775,0.782225,1.775625,3.09575,4.800525,6.231425,-3.942975,-2.556425,-1.04715,-0.426125,0.491075,0.95595,2.084025,3.692725,4.7757,-4.533925,-2.753875,-1.44555,-0.626025,0.184175,0.661325,1.73515,3.6946,4.7318,-3.232875,-2.1231,-1.0769,-0.255575,0.3219,0.948425,2.03225,3.710875,5.13545,-2.5438,-2.2646,-1.088,-0.3532,0.67,1.2834,2.4266,3.9658,5.0482,-32.14715,-29.433475,-26.4965,-93.32375
3,6.25,-1.18073742932706,-0.112342835802812,-3.34403757337235,-2.3647806854097,0.0359817124357001,-56.008671826051,-5.00911031756739,0.197949706372488,387.861223340806,1.42530577911636,421.197685008373,2.60839455277483,411.039098268393,2.44914109995744,421.420174349669,2.79160868096257,411.415591654355,2.40938618239125,421.607112494071,2.75384065790212,411.920932181111,2.50335508779637,421.938606634418,2.73023834814041,411.726272445802,2.58179845771538,0.821301559479316,-8.81682948909237,0.0514340981484982,0.712,0.64675,0.23125,-9.4920625,-8.4104,-14.3092125,-8.9649875,-12.0703325,82.131286,27.7825,0.098875,-9.64425,-8.3695,-9.62925,1.1175,-2.029,2,-0.2565,-0.31775,189.36,266.8925,191.1625,258.875,1.69375,1.63725,1.426,1.542,0.199,0.17775,0.04,-0.144,-3.2304,-2.0946,-1.235225,-0.1677,0.78295,1.77645,3.097475,4.80025,6.231425,-3.959575,-2.56105,-1.111525,-0.4268,0.48845,0.956675,2.085025,3.692725,4.7754,-4.55195,-2.76115,-1.4723,-0.6254,0.183,0.6626,1.73615,3.6946,4.7311,-3.194475,-2.145775,-1.110825,-0.262875,0.320075,0.9487,2.03325,3.710875,5.134725,-2.5144,-2.3522,-1.0992,-0.3456,0.6676,1.285,2.4282,3.9664,5.0488,-31.88435,-28.99425,-25.29935,-86.5675
3,6.75,-0.0936608870171744,-0.194353775835461,-13.8323025220639,-2.4751471260251,0.0397967002925716,-55.4440105532365,-5.67405532010073,0.209997110386853,388.103653038228,1.42902182815624,420.966865299955,2.7072500021275,411.363139188441,2.45225772857523,420.969167567955,2.72372382154609,411.567067143917,2.47708233416166,421.046301965136,2.79881129453938,411.632642716667,2.56189070614902,421.256688657568,2.90028146984501,411.482425485876,2.64312242249128,1.04491195323491,-8.19839544182456,0.0560747101842462,0.8445,0.7125,0.28,-8.909525,-8.611625,-14.110425,-8.76005,-11.3044725,82.14101575,28.2795,0.10892,-8.858,-6.515,-9.0125,7.7975,6.929,8.9525,6.493,1.14625,188.8725,270.77,190.825,265.23,16.8425,16.27725,15.23475,14.90175,1.99075,2.91675,0.04,-0.118,-3.17435,-2.14055,-1.183175,-0.175,0.7805,1.777725,3.0992,4.80025,6.2307,-3.829225,-2.4596,-1.145875,-0.414825,0.484275,0.95695,2.085025,3.6958,4.774425,-4.4908,-2.760125,-1.438,-0.618125,0.18045,0.6636,1.73715,3.6946,4.7311,-3.12785,-2.069125,-1.08795,-0.2732,0.3168,0.9497,2.033525,3.7116,5.134725,-2.3894,-2.3162,-1.0904,-0.3186,0.668,1.2866,2.4288,3.9664,5.0488,-30.38415,-27.6004,-24.6554,-58.199
3,7.25,-10.4294194372016,-0.589239604684302,-1.06996599670974,-1.61708030374066,0.0582018934351629,-46.5182168309348,-1.85065269843711,0.254439507131013,387.999925601926,1.36363193682819,420.788907093117,2.86011925742261,410.561448711335,2.66630488185294,421.06298213391,2.8690737976329,411.092536917317,2.59727567991768,421.029793791549,3.03360590047748,411.183830904014,2.85051760352289,421.367205955044,3.01956893242869,411.091765951215,3.03849583276897,1.00073805445419,-7.45668500087378,0.0683040445499046,0.86175,0.78025,0.34,-9.29459,-7.912925,-14.38244,-7.64384,-10.165205,82.148939,27.617,0.12532,-7.404,-5.037,-6.9905,17.3,16.659,17.9725,16.07275,2.922,189.7625,281.2975,192.6325,279.2575,38.51175,37.093,34.8785,26.215,4.097,15.14375,0.04,-0.104,-2.5856,-1.74955,-1.0099,-0.1471,0.780425,1.779,3.1012,4.80025,6.2307,-3.056925,-2.09495,-1.02465,-0.38805,0.48245,0.957675,2.086025,3.6958,4.774425,-3.628,-2.3885,-1.3453,-0.56365,0.1789,0.6636,1.73815,3.6946,4.731175,-2.593825,-1.88805,-0.993425,-0.268975,0.312175,0.9497,2.034525,3.7116,5.134725,-2.052,-1.8524,-0.9088,-0.2522,0.6728,1.2866,2.4304,3.9664,5.049,-27.769425,-26.374975,-23.357,-19.7105
3,7.75,-0.284569243460415,-0.473154927052027,-1.09552310036884,-4.82302837966464,0.0731841188164223,-33.1753201822467,-2.11612880099182,0.28840660306822,387.760833219284,1.34871668569466,420.693059827428,2.76161605650436,410.746510425582,2.50233888037362,420.955948672465,2.92183340833767,410.810331578497,2.65548495972551,420.767637014307,2.96036317064827,410.694252900091,2.67988735338988,421.219648197466,2.94209292670611,410.690756748032,2.70597255790982,0.695935225026595,-7.22494540385435,0.0802976323463637,0.72,0.68675,0.46,-9.648305,-7.5991,-14.2111425,-6.60544,-6.43954,82.164217,24.50475,0.18684,-5.99275,-4.23925,-5.16125,23.58,25.60025,24.36,25.214,2.728,191.27,288.06,195.6025,285.535,62.57025,60.654,57.47975,35.58725,5.7235,22.9995,0.04725,-0.05,-2.05835,-1.357975,-0.72415,-0.0105500000000001,0.796175,1.782,3.102925,4.80025,6.230975,-1.880825,-1.3528,-0.6164,-0.28375,0.501425,0.9594,2.08675,3.6958,4.7744,-2.457975,-1.741775,-0.91015,-0.43795,0.19315,0.666325,1.738425,3.6949,4.7309,-2.018525,-1.42475,-0.624175,-0.15695,0.3258,0.951425,2.035525,3.711875,5.135,-1.92,-1.4816,-0.5026,-0.137,0.696,1.288,2.4314,3.9664,5.049,-26.020975,-23.9718,-20.722775,1.173
3,8.25,-0.323781683622887,-0.327128639422207,-4.20115937070596,-2.77004953283079,0.0804160345270762,-19.1469035712357,-0.404879853143288,0.336510287714703,387.867924490288,1.37900966014178,420.407437044222,2.78555118492798,410.116383469287,2.56426164668972,420.34891513882,2.67795026178804,409.785920989324,2.44869247087209,420.476840343411,2.85282855993557,409.623384680323,2.44726233707047,420.974610837161,3.07623875098337,409.863740764975,2.43639440177924,0.806369185294218,-6.30199534807012,0.0731155836467041,0.79725,0.7535,0.50125,-9.4430625,-7.13035,-13.258195,-6.9346125,-6.36928,82.17643825,20.071,0.19384,-4.56625,-3.5605,-4.44475,32.1475,38.51675,33.37,37.76525,5.32875,193.65,291.53,198.53,291.0225,90.58775,89.19975,86.89925,59.3015,10.05725,39.19475,0.0545,0.06,-1.202,-0.81765,-0.43385,0.1111,0.83845,1.789,3.10565,4.7998,6.23025,-1.400975,-0.79925,-0.213525,-0.107275,0.551025,0.966575,2.08775,3.692725,4.774975,-1.67525,-1.135625,-0.5498,-0.254725,0.231125,0.672775,1.739425,3.694875,4.731175,-1.645325,-1.1778,-0.351075,-0.00492500000000002,0.37195,0.957875,2.03725,3.7126,5.135,-1.3016,-1.0446,-0.1914,0.0312,0.735,1.2904,2.4326,3.9656,5.049025,-23.9617,-20.741,-16.579,12.2045
3,8.75,-0.709740983970697,-0.1936315462079,-1.01730119227164,-5.08395209160872,0.0835945061005751,-16.2811177849306,-1.07857472892565,0.318637134027381,387.589657620257,1.35680893660165,420.636770850684,2.26306610124682,409.251369798931,2.25651585753135,420.394845273247,2.31290694227806,409.294122702883,2.24256448150836,420.341607720659,2.44626373355776,409.493494810086,2.21133566873449,420.555574135131,3.02809590469649,409.165557098703,2.3672900459489,0.975584782491456,-6.42806620883234,0.0981327983948007,0.78625,0.78675,0.545,-9.63962,-6.8552,-11.766205,-6.49351,-9.19069,82.177186,17.48575,0.23962,-3.38075,-3.25,-3.80375,42.05,61.383,54.72,59.585,9.009,193.35,294.28,198.475,293.655,137.946,136.20975,133.99925,90.62175,14.995,57.22925,0.0545,0.034,-0.99595,-0.43375,-0.24195,0.232325,0.89845,1.79955,3.108375,4.80025,6.23025,-1.247325,-0.480375,-0.00595000000000005,0.072875,0.622175,0.979475,2.08875,3.6934,4.774975,-1.428525,-0.87995,-0.276025,-0.14575,0.2892,0.684225,1.74115,3.6956,4.7311,-1.2169,-0.780125,-0.081375,0.16485,0.441825,0.97005,2.038525,3.7136,5.135725,-0.9676,-0.7898,-0.00980000000000002,0.1988,0.7666,1.2958,2.433225,3.9664,5.0492,-21.818725,-19.784775,-15.231,26.867
3,9.25,-0.857709063786155,-0.137621374446265,-0.0379872603307123,-4.93807200274829,0.0745659879714155,-9.66568476940357,-5.55553985673225,0.352453808063292,387.624024018425,1.36496367111279,420.739069218501,2.08690634768869,408.959975266535,1.9869508588549,420.845636102033,2.13384841591541,409.278823752246,2.01068549535094,420.691179063889,2.17593954800367,408.942244555113,2.2048957597609,420.669464863917,2.83371616477909,408.952837832178,2.22241252796617,0.892527109669278,-7.06364787945533,0.132786154057481,0.94,0.95025,0.57625,-9.45518,-7.4425,-10.8464575,-6.7579975,-8.726975,82.152075,15.393,0.081855,-3.818,-3.47675,-4.37375,47.78,81.115,69.54,79.756,11.797,194.1,291.58,200.1275,291.445,184.912,187.64775,182.69475,123.12825,20.356,68.49,0.04725,0.082,-0.7529,-0.1055,-0.0271750000000001,0.355225,0.946825,1.806125,3.110375,4.80025,6.230525,-1.056375,-0.28815,0.096775,0.125775,0.698875,0.99565,2.090475,3.6937,4.77425,-1.0464,-0.692025,-0.153375,-0.068025,0.3565,0.698675,1.7408,3.6956,4.7304,-1.082975,-0.485775,0.0652249999999999,0.289825,0.515075,0.9845,2.039525,3.7136,5.135725,-0.5918,-0.4458,0.0796,0.342,0.7946,1.3024,2.4364,3.9664,5.0492,-18.50035,-16.82515,-13.9147,45.186
3,9.75,-1.34203257549479,-0.365028778065648,-1.00294856289332,-6.07184630343114,0.0723236580790824,-2.01148103165775,-1.63730244147078,0.293750379825387,387.518861260502,1.54018808378997,420.130512493897,2.07290042950053,409.145723067092,2.18029455461003,420.563097315314,1.99734609220844,409.19111846351,2.05442374220183,419.994877440031,2.10368556399044,409.18381780826,2.10034949105951,420.363815703398,2.41690043107188,409.15754500728,2.13704980477644,0.904005596037033,-7.34993341754124,0.120937077819343,0.978,0.91675,0.6,-7.9827675,-7.099025,-9.398425,-7.44112,-8.382775,82.133668,13.991,0.1682375,-3.6615,-3.584,-3.5365,51.2225,81.7575,69.78,79.383,11.9945,196.11,290.1475,202.35,288.9625,193.268,187.063,178.803,140.41,21.20525,77.73325,0.05725,0.104,-0.331125,0.0882749999999999,0.1177,0.47765,0.980575,1.81325,3.112825,4.800975,6.230525,-0.72665,-0.16835,0.173275,0.249675,0.7385,1.013825,2.091475,3.6937,4.7861,-0.85225,-0.469475,-0.0306000000000001,0.09065,0.4228,0.715125,1.743425,3.6955,4.7304,-0.91765,-0.349075,0.1569,0.3919,0.58315,0.99995,2.04125,3.713875,5.135725,-0.2018,0.0188,0.2298,0.506,0.8222,1.3102,2.4368,3.9664,5.0498,-15.2041,-15.83375,-12.7706,43.548
3,10.25,-0.636639070021227,-0.446490951684972,-0.86356547971451,-2.6188207170168,0.109401799647068,-3.26786518445584,-2.16563652615779,0.287815839241555,387.39296206926,1.26241639366177,419.97708024047,1.76568560038816,408.709728696739,1.87304341234924,420.03900615713,1.82648575221435,408.747047544658,1.77334805162227,420.082125374977,1.81517357916972,408.726251889009,1.79612033331414,420.09682949891,1.98848906750593,409.044268492637,1.86169527473168,0.904426823615632,-7.80509211439841,0.0970451148561159,1.032,1.06675,0.624,-8.15914,-6.23915,-8.695775,-7.15519,-8.0016375,82.106823,13.028,0.26078,-3.2055,-3.696,-3.1405,55.605,108.0065,90.9025,104.7005,14.9535,197.5575,290.1825,199.5875,288.5725,248.89825,249.354,238.859,184.104,25.88275,96.44325,0.06175,0.218,-0.156825,0.23685,0.315725,0.610175,1.0099,1.820375,3.115825,4.80125,6.2298,-0.40375,-0.06775,0.306625,0.37065,0.766325,1.031,2.093475,3.6944,4.7864,-0.71,-0.1629,0.084,0.173,0.4865,0.73085,1.74515,3.6952,4.73045,-0.6375,-0.265075,0.326275,0.51795,0.64495,1.016125,2.042525,3.7146,5.13645,-0.0628000000000003,0.137,0.4636,0.6456,0.851,1.317,2.43895,3.9664,5.0494,-12.747825,-11.434425,-10.768875,70.7875
3,10.75,-0.435052518740111,-0.102508868762886,2.47462111369048,-2.80798495011692,0.0947112607562739,-5.0094331972646,-4.60441490920464,0.375570333018715,387.858501947159,1.24669313247509,419.945751611923,2.05963135862629,408.545773265675,1.67497864233216,419.990894237558,2.10900994678565,408.37581638381,1.67269609674792,419.890678793542,2.1424858092369,408.964369900176,1.92561523599791,420.004259676973,2.4079688358249,408.600294595369,1.89435922883778,0.985692723701022,-7.73819161739865,0.126842072976836,1.273,1.22,0.7065,-8.48274,-6.2182,-9.0914,-6.9901475,-3.91542,82.067912,13.213,0.29126,-2.74175,-3.3845,-3.553,61.39,117.57625,97.6625,114.32075,15.95975,196.605,293.4875,198.91,289.72,262.1945,267.996,261.672,192.819,30.766,106.6465,0.075,0.216,-0.00669999999999984,0.4708,0.5631,0.7282,1.0376,1.8202,3.11465,4.8013,6.2299,-0.114125,0.105875,0.53275,0.465975,0.8019,1.047175,2.0944,3.69435,4.786775,-0.5938,-0.10535,0.2341,0.2889,0.538,0.743225,1.74445,3.6954,4.7303,-0.3878,-0.1002,0.359975,0.617175,0.70165,1.0292,2.0433,3.7145,5.13635,-0.0763999999999999,0.134525,0.620125,0.72395,0.8756,1.321325,2.4394,3.96595,5.04895,-14.003375,-11.2285,-9.823125,72.839
3,11.25,-0.676485076636081,-0.175067086446374,5.00507644319504,-1.29104981652195,0.13376589271753,11.7670019440957,-3.02538055397902,0.365666708959156,387.478312964382,1.25618686108152,420.704264379939,2.36519588915841,408.381328971442,2.0662243500892,420.462213000579,2.41026583970462,408.824828845238,2.08361965346064,420.293149722205,2.4643757952944,408.440114351348,2.02378687020441,421.088857509775,2.65763777801847,408.424042188281,2.07898430303761,1.24509891311933,-7.8668558157048,0.134721849642017,1.44,1.35,0.8055,-8.57628,-6.16615,-10.022675,-6.823195,-7.67552,82.023243,12.97,0.4049,-2.43375,-3.118,-3.48575,57.08,96.1365,76.66,92.5625,11.5265,195.685,295.885,198.025,292.7875,221.908,225.505,218.68875,162.5525,20.4505,112.5145,0.07025,0.2585,0.204900000000001,0.619375,0.792975,0.871675,1.069775,1.830125,3.117325,4.801075,6.229725,-0.147174999999999,0.291275,0.669925,0.5639,0.8381,1.05705,2.0956,3.69495,4.775075,-0.513274999999999,-0.04515,0.40575,0.386675,0.568375,0.757575,1.74645,3.69605,4.7303,-0.382375,-0.00224999999999982,0.41785,0.697575,0.7437,1.040575,2.04375,3.7148,5.13635,-0.0607499999999995,0.1565,0.6154,0.77985,0.8991,1.32575,2.44195,3.96695,5.04895,-13.73025,-10.81835,-10.0599,75.305
3,11.75,-0.642156253097916,-0.40440892282561,4.07877421263169,-3.31667566177494,0.117789958077902,7.8297185140795,-2.2862916247697,0.412544075629828,387.541913778721,1.32063827580892,420.100685675816,1.86306845639456,408.953086538366,2.05912574692533,420.000532085605,1.94568530372747,408.959883289335,2.08571849194874,419.95251372479,2.01838891403566,408.911412775729,2.09602242370044,420.131567340435,2.11369018366797,408.900194549851,2.03823458907019,1.06811867268905,-7.45242037842397,0.11298648828124,0.926,0.8625,0.6105,-8.1739475,-5.7715,-10.36858,-6.5616375,-7.2808,81.982916,12.5155,0.5049625,-2.0395,-2.862,-2.57,59.395,112.001,97.235,110.974,17.313,199,298.8,200.67,295.9975,288.573,279.8115,265.7225,172.3615,33.1715,132.30525,0.07025,0.2155,0.22515,0.68405,1.00935,0.93705,1.10685,1.83485,3.11765,4.80085,6.22955,-0.0764749999999994,0.3336,0.739125,0.6384,0.86915,1.069075,2.097275,3.69535,4.775075,-0.434725,0.0542000000000001,0.528175,0.460625,0.59665,0.76925,1.747775,3.6964,4.7303,-0.287,0.0555750000000001,0.502625,0.77715,0.783425,1.05125,2.045075,3.7148,5.137025,0.0134250000000002,0.2173,0.618775,0.83885,0.921,1.33005,2.442275,3.966725,5.048725,-13.5064,-10.8769,-8.98555,81.3655
3,12.25,-0.306119871332799,-0.249238655786802,2.87460064473992,-2.08488873449945,0.131180497369393,3.66248454590216,-3.17617534201582,0.451245029752541,387.468931619305,1.40312105394481,419.927230651692,1.86514681638164,408.514397819488,2.1011513131745,420.064660621186,1.95315829051709,408.555636750666,2.16190633203529,419.874962897599,1.99095975490364,408.873950094143,2.19051031092703,420.542092191647,2.20996340625745,408.855779512736,2.17874102856205,1.23565938410307,-7.05161664188256,0.122973922435352,1.24375,1.2265,0.6465,-7.89806,-5.8984,-10.7949,-6.266085,-8.264275,81.94612175,11.8805,0.50968,-1.993,-2.3915,-2.017,59.275,99.271,86.3375,98.05575,16.01775,198.1825,299.695,201.09,298.555,245.537,243.608,231.0375,162.10125,32.94075,122.88925,0.077,0.2555,0.2826,0.7176,1.0177,0.9771,1.1554,1.8511,3.1237,4.8009,6.2302,0.0238000000000001,0.4001,0.8036,0.6753,0.8935,1.0817,2.0991,3.6954,4.7746,-0.29245,0.2186,0.53955,0.481175,0.613225,0.778925,1.749775,3.6968,4.73035,-0.184175,0.1374,0.536775,0.811025,0.820825,1.061925,2.0455,3.7158,5.13695,0.1384,0.22475,0.66975,0.8637,0.940925,1.34135,2.4456,3.966725,5.0484,-10.4858,-8.888,-8.599,52.16225
