DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,7.25,0.476,-14.987,2.6465,0.31825,0.922,0.407,88.24675,384.547,0.21,-0.739,0.192,-0.173,-0.06925,0.455,1.5125
12,7.75,0.4635,-14.9425,2.475,0.35725,-5.058,0.081,88.34125,385.0355,0.21,-0.659,0.179,-0.168,-0.06925,0.424,1.4165
12,8.25,0.47,-15.22875,2.605,0.29,-0.7685,0.176,87.77425,384.7195,0.21,-0.414,0.5,-0.136,0.01425,0.497,1.47825
12,8.75,0.485,-15.189,2.645,0.331,1.23275,0.1105,88.0165,384.80075,0.21,0.112,5.726,1.777,1.3905,1.189,1.46425
12,9.25,0.4995,-15.35725,2.5655,0.2995,-1.825,0.1575,87.71525,384.512,0.21,4.359,28.233,17.985,7.20025,7.961,1.4415
12,9.75,0.4895,-15.32075,2.7405,0.353,-0.344,0.5225,88.06475,384.42,0.21,16.071,75.539,61.263,15.94575,19.379,1.41375
12,10.25,0.55375,-15.2315,2.89,0.557,7.2895,0.58,88.28225,385.088,0.22,33.669,143.041,101.594,27.262,28.801,1.418
12,10.75,0.5665,-15.10525,3.07075,0.607,18.4995,0.953,88.196,384.728,0.23,51.72,222.488,137.625,38.1,38.434,1.749
12,11.25,0.571,-14.66225,3.14,0.519,32.1955,0.888,88.36175,384.371,0.2525,70.624,293.67,160.257,47.12025,41.439,1.871
12,11.75,0.576,-14.12325,3.038,0.461,46.8895,2.625,88.3135,383.994,0.2625,83.465,338.386,186.795,52.619,43.442,1.91
12,12.25,0.568,-13.483,3.032,0.478,54.279,1.9535,88.3,383.143,0.27,92.166,359.127,190.317,54.5,44.312,1.993
12,12.75,0.564,-12.961,3.03,0.355,57.661,2.345,88.226,382.859,0.2825,91.369,369.856,200.918,52.617,44.125,2.051
12,13.25,0.564,-12.274,3.147,0.4475,50.292,1.9915,87.827,382.51675,0.3,85.393,353.64,188.2,48.728,42.667,2.0445
12,13.75,0.551,-11.6795,2.951,0.447,43.4715,1.79,87.45825,382.421,0.335,71.384,317.782,164.854,43.667,36.1,2.065
12,14.25,0.5425,-11.30575,2.9195,0.404,29.817,1.4135,87.07825,382.04425,0.3325,50.313,255.141,137.227,35.85,31.574,2.0235
12,14.75,0.555,-11.30125,2.94,0.50725,16.9725,1.12225,87.62025,381.70875,0.34,27.193,178.138,108.71,24.762,26.443,1.97475
12,15.25,0.539,-11.70875,2.775,0.319,5.201,0.695,87.26475,381.898,0.33,13.232,95.981,60.189,14.318,17.045,1.979
12,15.75,0.51,-11.878,2.588,0.276,-1.19475,0.472,87.35625,381.639,0.3125,2.693,36.385,23.895,6.205,7.249,1.946
12,16.25,0.469,-12.15075,2.596,0.256,-2.07625,0.292,87.78975,381.762,0.3025,-1.529,8.928,0.951,1.375,0.523,1.907
12,16.75,0.488,-12.582,2.789,0.259,-3.27775,0.158,88.3095,381.462,0.2825,-2.486,0.662,-0.581,0.007,0.144,1.839
12,17.25,0.499,-12.63975,2.781,0.235,-3.38125,0.182,88.51275,381.386,0.29,-2.217,0.256,-0.544,-0.069,0.133,1.834
12,17.75,0.513,-12.79025,2.766,0.247,-2.81125,0.219,88.4515,381.309,0.27,-1.725,0.255,-0.446,-0.071,0.179,1.74
12,18.25,0.503,-12.83825,2.806,0.298,-1.33825,0.453,88.4705,381.444,0.2625,-1.573,0.273,-0.444,-0.046,0.189,1.816
12,18.75,0.499,-12.85125,2.823,0.269,-3.203,0.251,88.4105,381.555,0.26,-1.787,0.259,-0.446,-0.071,0.182,1.937
12,19.25,0.53425,-14.0855,2.8105,0.323,-3.7835,0.157,88.00275,381.646,0.26,-1.371,0.255,-0.547,-0.068,0.228,1.609
12,19.75,0.48225,-13.63425,2.7685,0.381,-3.0055,0.18,88.13475,381.629,0.26,-1.631,0.24,-0.368,-0.068,0.265,1.622
12,20.25,0.46125,-13.51275,2.65225,0.305,-2.81825,0.219,87.6805,381.852,0.25,-1.482,0.238,-0.301,-0.069,0.282,1.619
12,20.75,0.44725,-13.559,2.684,0.3655,-3.476,0.106,87.4275,382.315,0.25,-1.414,0.234,-0.266,-0.066,0.28,1.6865
12,21.25,0.45225,-13.53675,2.543,0.255,-1.909,0.1435,87.82325,382.2625,0.25,-1.112,0.235,-0.294,-0.068,0.247,1.681
12,21.75,0.462,-13.7645,2.597,0.3085,1.41,0.284,88.21,382.224,0.25,-1.177,0.243,-0.265,-0.07,0.27,1.706
12,22.25,0.45225,-13.74375,2.55375,0.3815,-2.89225,0.13575,88.054,382.38075,0.25,-1.251,0.224,-0.253,-0.071,0.26,1.7485
12,22.75,0.44775,-13.66925,2.5545,0.321,-2.8905,0.115,87.9495,382.462,0.24,-1.451,0.224,-0.263,-0.072,0.339,1.703
12,23.25,0.4495,-13.5965,2.43575,0.262,-2.8365,0.155,87.752,382.402,0.2425,-1.074,0.231,-0.322,-0.073,0.288,1.742
12,23.75,0.40375,-13.90225,2.481,0.3475,-3.48175,0.228,87.63525,382.525,0.2425,-1.063,0.243,-0.295,-0.073,0.348,1.685
