DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,1.25,0.14,-26.4,1.3395,0.02,-17.9,-0.143,77.363,377.7235,0.15,-20.322,-0.081,-2.946,-0.10375,-0.047,0.40375
12,1.75,0.14075,-26.476,1.33625,0.034,-18.559,-0.2,77.237,377.89125,0.15,-20.569,-0.079,-2.982,-0.104,-0.055,0.40625
12,2.25,0.14475,-26.187,1.3425,0.065,-20.81,-0.285,77.253,377.91575,0.15,-21.231,-0.077,-2.865,-0.109,-0.059,0.40275
12,2.75,0.1275,-26.719,1.2455,0.04,-18.213,-0.121,77.144,377.84025,0.15,-18.838,-0.074,-2.828,-0.106,-0.023,0.3935
12,3.25,0.11475,-27.047,1.24125,0.015,-17.744,-0.113,76.933,377.86175,0.15,-19.597,-0.073,-2.825,-0.10475,-0.041,0.38925
12,3.75,0.11175,-27.051,1.28475,0.029,-18.8265,-0.2,76.876,377.92925,0.14,-16.73,-0.072,-2.763,-0.10575,-0.013,0.40925
12,4.25,0.1075,-27.3775,1.2515,0.039,-15.5425,-0.1845,76.57025,378.68975,0.1475,-15.433,-0.075,-2.752,-0.10575,-0.043,0.41825
12,4.75,0.1215,-27.177,1.174,0.041,-18.1485,-0.18275,76.36,378.866,0.14,-15.039,-0.083,-2.749,-0.10675,-0.008,0.42
12,5.25,0.14,-26.86025,1.2655,0.065,-19.87,-0.201,75.98525,378.70875,0.14,-14.817,-0.08,-2.711,-0.106,-0.019,0.427
12,5.75,0.1255,-26.62225,1.192,0.02725,-17.826,-0.17475,76.4035,378.616,0.14,-15.088,-0.096,-2.57,-0.107,0.022,0.435
12,6.25,0.1115,-26.93025,1.164,0.038,-18.793,-0.1275,77.171,378.8385,0.14,-14.698,-0.088,-2.688,-0.1035,-0.019,0.41
12,6.75,0.1205,-26.927,1.1315,0.015,-17.339,-0.26,76.72125,378.807,0.14,-13.633,-0.08,-2.553,-0.10675,0.009,0.3905
12,7.25,0.1335,-27.25725,1.2455,0.05825,-20.25,-0.11275,76.32475,378.59,0.14,-16.137,-0.09,-2.561,-0.103,0.001,0.396
12,7.75,0.1325,-27.17025,1.2865,0.07225,-20.397,-0.30525,76.48575,378.5685,0.14,-14.379,-0.079,-2.505,-0.103,0.004,0.378
12,8.25,0.1445,-27.7295,1.191,0.046,-19.53525,-0.1365,76.29325,378.48675,0.14,-14.071,0.001,-2.291,-0.075,0.028,0.343
12,8.75,0.1305,-27.67325,1.188,0.0225,-14.2795,-0.1715,76.40225,378.643,0.14,-11.95,1.527,-0.345,0.35975,0.196,0.34275
12,9.25,0.149,-27.08075,1.124,0.0395,-19.332,-0.2415,76.2175,378.741,0.14,-4.14,9.876,3.542,2.557,1.287,0.35575
12,9.75,0.169,-26.89975,1.166,0.132,-13.397,-0.26225,76.26075,378.55275,0.15,2.833,28.296,12.974,7.431,3.798,0.40675
12,10.25,0.1945,-26.472,1.26375,0.121,-6.675,-0.363,76.19925,378.515,0.15,11.297,51.65,22.826,13.881,7.317,0.421
12,10.75,0.20675,-25.7665,1.07425,0.129,-3.40425,-0.829,75.32375,378.479,0.16,17.998,68.671,33.885,19.822,10.819,0.422
12,11.25,0.265,-25.19775,1.427,0.116,7.212,-0.445,76.0005,378.067,0.17,25.656,98.046,42.323,25.611,13.212,0.514
12,11.75,0.274,-24.647,1.355,0.098,16.41075,-0.361,75.69375,378.035,0.1875,29.261,110.345,50.02,28.523,15.63,0.574
12,12.25,0.278,-23.9265,1.421,0.159,17.94875,-0.45725,74.48725,377.857,0.19,29.553,111.302,53.84,28.31,16.449,0.588
12,12.75,0.289,-23.446,1.471,-0.01,21.018,0.104,74.18125,377.643,0.2,31.161,120.229,53.342,29.246,16.438,0.608
12,13.25,0.3,-22.60025,1.475,0.094,24.1,-0.15075,73.2045,377.40325,0.2075,32.289,110.001,54.971,27.134,15.699,0.654
12,13.75,0.271,-21.96825,1.356,0.0665,19.32,-0.469,72.352,377.53025,0.21,27.093,103.074,47.029,23.093,12.735,0.67325
12,14.25,0.28475,-22.32875,1.40875,0.105,14.025,-0.17075,72.06675,377.64825,0.2175,20.087,84.605,37.385,19.173,10.83,0.6595
12,14.75,0.267,-22.53925,1.395,0.11825,4.59925,-0.20225,72.62725,377.445,0.22,11.115,60.232,27.818,14.396,7.628,0.64575
12,15.25,0.214,-22.7155,1.312,0.058,-6.60725,-0.196,73.24525,377.483,0.2075,1.571,35.819,15.936,8.763,4.154,0.655
12,15.75,0.17,-22.9375,1.298,0.032,-13.9315,-0.39,74.17475,377.512,0.2,-19.954,16.558,6.029,3.977,1.515,0.638
12,16.25,0.141,-23.587,1.324,0.025,-19.90025,-0.363,75.3215,377.48,0.19,-29.458,3.262,-0.916,0.769,0.033,0.549
12,16.75,0.14,-24.30725,1.315,0.027,-18.1785,-0.297,76.546,377.38,0.1875,-30.75,0.155,-3.588,-0.055,-0.261,0.528
12,17.25,0.13,-24.7485,1.342,0.012,-17.754,-0.362,77.3425,377.483,0.18,-28.684,-0.063,-3.462,-0.098,-0.209,0.516
12,17.75,0.149,-24.75125,1.292,0.021,-18.223,-0.215,77.15725,377.55,0.17,-26.52,-0.069,-3.323,-0.097,-0.224,0.495
12,18.25,0.12,-25.02875,1.345,-0.004,-17.18325,-0.236,77.39775,377.661,0.17,-24.277,-0.068,-3.415,-0.096,-0.139,0.463
12,18.75,0.146,-25.65925,1.349,0.009,-19.057,-0.225,77.41225,377.548,0.1675,-25.174,-0.072,-3.178,-0.101,-0.12,0.427
12,19.25,0.1505,-26.25475,1.387,0.045,-21.3605,-0.378,77.4075,378.327,0.16,-25.137,-0.085,-3.283,-0.1,-0.101,0.416
12,19.75,0.14425,-26.2715,1.3885,0.034,-22.9185,-0.284,76.7045,378.472,0.16,-24.356,-0.081,-3.203,-0.105,-0.087,0.403
12,20.25,0.1495,-26.6005,1.3665,0.04,-21.59825,-0.477,76.40875,378.194,0.16,-22.363,-0.079,-3.153,-0.104,-0.029,0.389
12,20.75,0.14525,-26.7275,1.32875,0.029,-25.139,-0.3455,76.63,378.338,0.16,-20.366,-0.081,-3.153,-0.103,-0.048,0.397
12,21.25,0.14525,-26.877,1.4535,0.0835,-23.304,-0.481,76.10825,378.2575,0.16,-19.462,-0.094,-3.09,-0.102,-0.028,0.3925
12,21.75,0.158,-27.21875,1.403,0.0525,-23.129,-0.2645,75.936,378.2355,0.16,-19.405,-0.083,-2.933,-0.104,-0.036,0.3935
12,22.25,0.1485,-27.0995,1.34,0.079,-19.41025,-0.247,75.97275,378.17325,0.15,-18.696,-0.078,-2.846,-0.102,-0.047,0.4135
12,22.75,0.14175,-27.172,1.3565,0.067,-24.6395,-0.217,76.02175,378.042,0.15,-17.734,-0.08,-2.836,-0.108,-0.018,0.411
12,23.25,0.156,-26.967,1.346,0.032,-25.056,-0.401,76.42425,378.143,0.15,-17.598,-0.077,-2.739,-0.106,-0.025,0.419
12,23.75,0.149,-26.6575,1.38425,0.07275,-25.96825,-0.22525,76.616,378.147,0.15,-18.644,-0.078,-2.859,-0.102,-0.056,0.407
