DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
9,20.75,384.931175,2032.195,5.122887,-0.70652,-1.2965015,-1.66127275,-1.17345575,-0.3133793,-60.5052,-11.5203,98.8020175,71.4226925,2.93442500000002,1.39660000000004,0.00264878210491377,247.4829,307.7522,-1.58745475,0.00163725000000005,-73.8866475,-0.0729277075,1.99000000000003,1.74500000000003,1.21970000000003,-0.52240965,0.153194681772784,0.144438062898456,0.032807743132236,0.0358606675,0.569742875
9,21.25,386.8458,2034.69025,5.128338,0.205911125,5.876935,-3.5586395,-1.9289395,-0.5922412,-66.32614,-13.574255,98.81557,73.49536,2.12650000000002,0.710800000000018,0.00260810017942472,245.978,305.1344,-2.178039,0,-79.292945,-0.0877913375,1.92955000000002,1.74545000000005,1.18945000000003,-0.4840548,0.149558151689321,0.15872903492895,0.0331463663870529,0.03106774,0.8617767
9,21.75,382.363375,2017.77075,5.03992325,0.3180984,-5.185259,-5.6431955,-2.52377575,-0.573305525,-68.197665,-17.2632,98.824585,77.58154,1.69040000000002,0.217000000000031,0.00254818005039054,245.9823,302.7183,-3.028693,0.0110075,-83.958,-0.1007353,1.87845,1.75040000000003,1.14050000000003,-0.538300225,0.163828589801076,0.148075316848783,0.045761853119594,0.0450330975,0.7082498
9,22.25,385.677,2068.258,5.058868,0.134567,-1.63972925,-6.5538315,-2.999751,-0.605557425,-58.733785,-28.70148,98.86834,79.0897925,1.52260000000003,0.0745500000000241,0.00249337777719652,245.7861,303.9005,-3.44612325,0,-84.640475,-0.094114115,1.81025000000005,1.74590000000004,1.13455000000002,-0.4533816,0.159369811077172,0.150068655965122,0.0309583459771319,0.04019618,0.8767196
9,22.75,380.336875,2111.42875,5.181441,0.095403375,6.649516,-7.9975165,-3.53909925,-0.8039886,-59.413995,-17.086215,98.83129,78.6785775,1.33492500000002,-0.321774999999994,0.00253179723550368,248.3821,303.5424,-2.94642175,0.10010935,-77.77298,-0.1009339,1.75230000000004,1.74500000000003,1.13385000000001,-0.554091,0.144287337603576,0.151502470525478,0.0291286100354978,0.0253849925,0.769558225
9,23.25,384.6454,2043.18875,4.65035,0.21401335,4.1027895,-9.0671305,-3.989218,-0.9433123,-54.4213275,-19.35582,98.80276,78.89963,1.40340000000001,-0.481749999999989,0.00242289023511032,245.1711,302.1147,-7.2722915,-1.80531925,-79.3356875,-0.095438215,1.69000000000002,1.74500000000003,1.10270000000003,-0.5453686,0.127671086464903,0.148161869293761,0.0321978960216931,0.03625018,0.792882
9,23.75,387.21875,2059.684,4.7695995,0.35401825,-0.556890499999999,-9.871831,-3.9808865,-1.10227125,-55.57525,-14.34415,98.833455,78.1919675,1.16250000000002,-0.440124999999963,0.00237658706602483,241.9692,300.6697,-11.310295,-6.56878875,-81.33176,-0.1129502,1.66255000000002,1.73730000000003,1.09045000000001,-0.52065245,0.190532278533364,0.123720940169495,0.028517028655094,0.039951535,0.8811797
10,0.25,390.259875,1991.18675,3.3725455,0.066989305,-8.14961425,-12.943305,-10.150168,-8.6614765,-53.73168,-36.5522975,98.194655,79.716985,-6.52827499999999,-7.08944999999997,0.0021682246694612,212.8148,275.8932,-12.72074,-6.576559,-82.667445,-0.12447,0.498800000000024,0.300000000000011,0.00865000000001004,-0.5855647,0.157149052976695,0.151233812895649,0.05100278123004,0.03643067,1.0461565
10,0.75,389.1495,1991.39775,3.245743,-0.645347,-15.306675,-13.2099,-11.10579,-8.7053595,-56.2526175,-16.7647,98.21331,80.02698,-6.49454999999995,-7.33389999999999,0.00215424577241171,212.414,275.0104,-12.35062,-6.201612,-81.9379,-0.1290388,0.498850000000023,0.299975000000012,-0.105424999999953,-0.5925498,0.151279656669071,0.154839366529734,0.0493346697123521,0.035500545,1.0900145
10,1.25,390.3046,1996.697,3.24612,-0.03884415,-2.767384,-13.380675,-11.76665,-9.034198,-56.00874,-16.0582375,98.242,80.215905,-6.82999999999996,-7.55949999999998,0.00220466150839473,210.7046,272.9014,-12.023525,-5.7511045,-82.58569,-0.12698605,0.498475000000024,0.300000000000011,-0.198049999999979,-0.5521095,0.235095885264336,0.152540579040424,0.0459933795620636,0.0429763,1.08291
10,1.75,394.3785,2005.26,3.19891175,0.043642755,-15.1753,-13.901935,-13.20922,-9.448104,-53.58314,-23.3944725,98.2659875,81.11352,-7.21684999999997,-8.12244999999997,0.00222603855823264,210.6222,272.881,-13.413165,-7.1483655,-82.593515,-0.1343348,0.496225000000014,0.300000000000011,-0.186349999999979,-0.58986365,0.180127626698415,0.158469519218602,0.0496177919992972,0.0395850225,1.11940425
10,2.25,398.149125,2002.3395,3.228275,-0.0975237999999999,2.568004,-14.24918,-13.8758,-9.61239,-55.365935,-38.4928425,98.2903475,80.16616,-7.38249999999999,-8.24619999999996,0.0022474463109383,209.3556,271.4374,-11.880195,-6.0492345,-81.034745,-0.12758185,0.49167500000002,0.299950000000011,-0.200074999999989,-0.8812845,0.179341233094451,0.16342172483574,0.0637931735758077,0.04998045,0.926918
10,2.75,398.97755,1996.8475,3.19297,0.1139062,3.225065,-14.384355,-14.431585,-9.797233,-61.723775,-22.4604375,98.018765,79.815,-7.69192499999998,-8.5102,0.00223157543517888,207.979,270.8302,-12.05655,-7.309693,-81.558945,-0.1296346,0.485250000000046,0.299925000000011,-0.178549999999997,-0.63665575,0.175421955635414,0.146955642709637,0.0475261494689747,0.0379465,0.947307975
10,3.25,396.60525,1987.304,3.141421,0.15205465,0.271620325,-16.5771575,-14.596765,-10.069815,-59.288865,-48.464275,98.339375,79.5230475,-7.79799999999999,-8.64507499999998,0.0022339665798716,208.1817,271.082475,-7.839815,-2.9486995,-81.2393025,-0.1204318,0.473975000000045,0.299850000000012,-0.0816999999999609,-0.58399385,0.182006046872896,0.189084553862937,0.0624557907365623,0.05192666,1.0461811
10,3.75,396.1759,1985.2735,3.171159,0.12272873,-5.3171185,-19.4824,-14.675405,-10.2694775,-57.766845,-21.6102125,98.373785,77.7547475,-7.67694999999996,-8.62977499999999,0.00218622226098139,210.2499,272.29835,-3.0141995,-6.93889390390723e-18,-80.4275625,-0.125662075,0.474250000000024,0.299825000000011,-0.0929249999999513,-0.68935465,0.182094934396326,0.188943304479209,0.065223655919581,0.05650487,1.0541525
10,4.25,394.90815,2009.08,3.1284845,0.1665826,-0.12696,-21.7793325,-14.07687,-10.2499,-49.853885,-29.79934,98.3604225,78.52006,-7.82872499999999,-8.66022499999996,0.00220132025107768,210.107575,272.5386,-2.886546,0,-81.6334425,-0.125099375,0.485375000000023,0.298725000000034,-0.0187249999999764,-0.9985467,0.206585592168573,0.19763358626302,0.0713251823101394,0.048353745,1.06363815
10,4.75,395.3865,2066.3995,3.161578,0.1667839,5.467868,-23.1918225,-15.2161025,-10.1927075,-64.81917,-23.1667325,98.01324,79.278895,-7.76719999999998,-8.72334999999997,0.00217801410692644,210.934375,272.572425,-2.94697775,1.45716771982052e-17,-81.52505,-0.1223847,0.486950000000033,0.299800000000012,-0.00597499999997665,-0.6700792,0.183894286615845,0.161532540099939,0.0621550906067901,0.0450497,1.203626
10,5.25,396.1204,2007.208,3.1541745,-0.306100855,-0.144259,-23.7600375,-15.3525875,-9.895811,-44.8250675,-15.4343,97.68936,80.9868375,-7.74269999999996,-8.66267499999999,0.00216601716189616,211.782275,271.720725,-3.01163975,0,-81.0749725,-0.127119,0.494775000000014,0.299725000000012,-0.00597499999997665,-1.04126875,0.194290644336509,0.163579267976056,0.0642583385824146,0.0491887925,1.127727
10,5.75,397.9012,2003.932,3.2294895,0.1975295,-3.529096,-23.4763725,-15.3613975,-9.70057175,-58.1628775,-34.90808,97.26571,80.91563,-7.28189999999998,-8.43609999999997,0.00224627306259399,212.458282036781,272.246975,-3.180233,0.01764,-79.329335,-0.127052275,0.490899999999996,0.299775000000011,-0.00499999999999971,-0.59647475,0.22327759548777,0.181260899596953,0.0576134831391018,0.063072685,1.044621
10,6.25,396.2648,2020.02925,3.156208,0.190912275,-0.979283999999998,-23.14241,-15.49207,-9.801352,-64.50985,-22.56084,97.9636,80.7415075,-7.09839999999999,-8.1724,0.00222675540999292,213.189325,271.98825,-3.17878325,0.0180828225,-80.7464475,-0.1316537,0.495700000000046,0.299825000000011,-0.0235250000000051,-0.750812,0.194187669907788,0.178641086038795,0.0507833504976016,0.04560544,0.9562752
10,6.75,399.3283,2017.6775,3.17795475,0.240955925,-4.874828,-22.8225825,-16.5917925,-9.95987275,-52.9457775,-20.36639,97.963565,80.5965475,-7.34234999999998,-8.25459999999997,0.00219602863719473,213.86185,271.29905,-3.01489525,0,-79.6646925,-0.125794,0.486950000000033,0.298800000000034,-0.100549999999957,-1.0145797,0.216348058074998,0.18549831164727,0.0420109569051211,0.0522718375,0.712770175
10,7.25,399.902475,2028.05,3.12223,0.1247061875,2.738959,-22.95254,-16.34472,-10.02566175,-53.42475,-32.76345,98.16578,81.14436,-7.47399999999998,-8.33642499999998,0.00225514725934657,214.825775,272.563325,-3.198054,0,-80.0498125,-0.1322826,0.491725000000028,0.299775000000011,-0.103474999999999,-0.6089828,0.150497575349802,0.171997640235606,0.0409770210237901,0.0412722,0.889645
10,7.75,400.47,2032.0815,3.11608025,0.255433,-3.28433725,-23.4832525,-16.5808275,-10.14145925,-64.7271,-20.07249,98.304175,82.3890475,-7.53679999999996,-8.53682499999998,0.00212739402615419,215.297825,271.27205,-3.38710025,0,-81.5923175,-0.126423375,0.491675000000028,0.299650000000011,-0.144424999999972,-0.7787848,0.177175842450929,0.179203789685243,0.0469188663324591,0.0427145525,0.94934435
10,8.25,400.0635,2036.88625,3.03074125,-0.0203480825,1.37395325,-23.5115775,-16.15833,-10.3354375,-73.44554,-26.17894,98.310125,82.305735,-7.87237499999999,-9.03654999999997,0.00213215556532488,215.6493,270.5453,-1.89410225,0.0903536525,-77.101475,-0.0575013375,0.489700000000019,0.298675000000034,-0.200074999999989,-0.801866125,0.197700427550528,0.178776234529432,0.0446418840909395,0.04615705,0.788353125
10,8.75,400.296,2017.734,3.0265965,0.1979204,3.693638875,-24.70311,-16.21812,-10.5225925,-58.439395,-21.251675,98.1519325,81.860585,-7.83877499999999,-9.10337499999997,0.00212998918195108,213.3278,271.99175,-6.00214322687977e-17,0.41213155,-65.7945725,1.025883875,0.495600000000047,0.299575000000011,-0.199999999999989,-0.622441375,0.202821967862582,0.182597075595293,0.0462149344672245,0.0450227025,0.747283025
10,9.25,398.7082,2039.98475,3.234374,-0.3884088,2.78184,-25.785885,-16.2767375,-10.5740325,-52.87566,-23.360525,98.14662,79.6108275,-6.95579999999997,-8.01652499999998,0.00201602156581219,213.48485,275.931975,1.97868525,1.3969625,-51.45705,6.09119125,0.493675000000038,0.299375000000012,-0.201374999999989,-0.50805725,0.208585003516097,0.19432276188401,0.0636302422531913,0.04201642,0.8023904
10,9.75,398.0898,2023.344,3.400356,-1.03627875,-3.63564455,-25.6310225,-15.272975,-10.3476,-36.28839,-27.9091975,98.3309925,76.6761575,-6.92102499999997,-7.36092499999998,0.00218745452952908,215.4552,280.657725,7.4549665,2.05914425,-26.67318,17.71826,0.494650000000014,0.299325000000011,-0.191199999999974,-0.6469626,0.289592629309108,0.187493475665864,0.0690522966885051,0.0393740625,0.5478814
10,10.25,398.012,2037.0185,3.6289855,-1.4488595,-2.24415435,-22.693495,-13.0532175,-9.563273,-84.35779,-4.29044275,98.18449,75.6293925,-5.53962499999996,-6.85982499999997,0.00209845302499702,217.347075,284.48045,14.9436575,3.65596325,-16.11617475,31.76427,0.467150000000019,0.289900000000029,0.100875000000043,-0.6058244,0.287624820412104,0.224109058876767,0.103618363967759,0.0815855525,0.864412475
10,10.75,395.7131,2040.5055,3.9173005,-2.3854515,-19.74868,-20.30414,-10.770665,-8.8997615,-72.190185,-2.1290465,98.602125,75.747595,-4.30729999999996,-5.75722499999997,0.00223197638749001,217.79435,290.58205,26.52273,6.1939615,4.21487,55.29576,0.462250000000019,0.285375000000031,0.110125000000025,-0.648081,0.315780366511872,0.286388696051919,0.11997368065897,0.0809146625,0.741139775
10,11.25,397.533175,2025.989,3.95497025,-2.720626,-12.8861175,-17.641355,-9.31238225,-8.0596175,-45.76058,-10.164061,98.157235,72.4652275,-2.78557499999996,-4.31419999999998,0.00214512022935483,221.622375,298.09135,40.1692725,7.66547213536777,-1.30432,79.1321575,0.451925000000029,0.265375000000027,0.139675000000041,-0.734032,0.326711683342682,0.288107977723452,0.128412550877508,0.09168917,0.914022275
10,11.75,397.507375,1985.238,4.134875,-3.37429375,-14.294365,-15.5435,-13.6565,-7.40992,-33.87088,4.79810425,97.77704,69.089,-1.46079999999999,-3.15699999999998,0.00209468168524036,222.941,303.1495,45.4389,8.76639,10.3263505,84.7191,0.444750000000031,0.24620000000003,0.163150000000041,-0.6833369,0.386085119317937,0.305520904879117,0.161353530528175,0.08851738,0.9064614
10,12.25,396.885525,1983.185,4.1523875,-2.46918625,-21.9182,-14.3546875,-14.7560275,-6.32684575,-41.469165,0.217903000000001,97.64897,67.7671125,-1.12449999999997,-2.61509999999998,0.00224173624898812,221.678275,305.6097,49.2160075,8.423645,18.20184375,97.564915,0.443225000000036,0.237825000000045,0.200000000000045,-0.76261095,0.374504620707261,0.36985600172735,0.171960085495194,0.114238,1.4600875
10,12.75,394.625475,1979.486,4.175117,-3.5787825,-16.40695,-13.043,-15.4983,-5.32044,-32.26428,3.02536125,97.75848,63.1266,-0.653949999999958,-2.351,0.00220275979896585,220.172,305.7205,49.4621,6.96197,16.58976825,100.367,0.447199999999998,0.243200000000047,0.200000000000045,-0.6585294,0.410538287272276,0.377374681652185,0.173354254934874,0.1326173,1.3512825
10,13.25,394.60705,1989.3335,4.05297,-2.9011775,-20.5014775,-11.36307375,-16.1814875,-4.65018,-41.02822,-3.9825075,97.884,60.222375,-0.283999999999992,-2.02799999999998,0.00234496521955421,220.54925,307.54675,54.1121875,7.58012625,20.280085,110.900625,0.457700000000003,0.253900000000021,0.200000000000045,-0.692593,0.446260013893246,0.357120427867127,0.166534380834709,0.135717,1.42607
10,13.75,396.3652,1988.8495,4.0144,-3.153901,-19.7142,-10.037038,-16.67522,-3.915337,-28.90406,6.591862,97.543,59.52144,-0.329999999999984,-1.84409999999997,0.00219896845301016,221.47935,307.82365,49.00006,8.766737,23.9981,108.5592,0.452450000000017,0.250925000000035,0.200000000000045,-0.631217,0.441732951000941,0.394310791128014,0.17394165688529,0.136255,1.60107
10,14.25,396.038325,1975.51,3.939944,-3.082589,-21.367315,-8.55383825,-13.7470175,-3.29900975,-24.56337,9.23998,84.58144,56.401915,-0.567599999999982,-1.84407499999999,0.00256295791749778,222.728375,307.262,44.21951,7.72093975,25.38815,98.6097875,0.466050000000007,0.262400000000048,0.224050000000031,-0.5706831,0.547306704202197,0.377530207080612,0.182886721233859,0.1223699,1.329465
10,14.75,394.425575,1980.492,3.906654,-3.19552925,-8.12577575,-7.61912475,-13.6371525,-2.810367,-29.7285575,9.607653,97.92472,55.4336375,-0.277599999999961,-1.54534999999997,0.00238798331912398,222.9575,307.893,41.0519525,5.83585275,24.18377,88.9171525,0.471300000000002,0.263738349948445,0.256550000000039,-0.6189818,0.490040363178023,0.387217666092885,0.206726092678285,0.1383958,1.092293
10,15.25,394.39345,1982.907,3.81805625,-2.6437375,-4.8912,-6.966698,-15.39926,-2.43039625,-32.66103,10.00814,98.0635025,54.877715,-0.0250499999999618,-1.40972499999999,0.00249208323085996,223.730775,308.93,45.0114,6.671392,28.68678,95.7372175,0.408500000000033,0.227000000000046,0.179750000000041,-0.584500875,0.509245010245847,0.440576181617692,0.203865856082476,0.151075925,1.6441695
10,15.75,394.000125,1978.37,3.78700125,-2.2926705,-3.5385755,-6.510606,-13.23216,-2.126024,-30.494755,8.1423925,98.077275,53.52002,0.156875000000028,-1.28919999999998,0.00235906689998099,221.9985,310.2303,42.51174,5.161626,20.105375,84.46096,0.410725000000015,0.270402357725916,0.112375000000011,-0.544531375,0.517656635562497,0.408384171700167,0.18292101058797,0.139638625,1.55129625
10,16.25,392.8375,1979.731,3.8172525,-2.26622975,-1.1238425,-6.152408,-11.01578,-2.180032,-39.871825,1.675384,98.0046375,53.65824,0.169624999999996,-1.31599999999999,0.00234454096712376,222.1476,310.49,31.07834,4.84374,7.285268,63.8365,0.414850000000011,0.282500000000017,0.11895000000001,-0.529806125,0.378636114541607,0.282343689949499,0.146152183589357,0.11360025,1.2144075
10,16.75,392.6765,1987.202,3.84722325,-2.518681,0.982294,-5.9080215,-7.552784,-1.811276,-43.23545,-1.184766,98.00616,54.71644,0.192750000000009,-1.44999999999998,0.00234528951707251,222.380775,307.920925,23.513805,3.9045735,-8.7238565,53.986845,0.431875000000026,0.287500000000015,0.182000000000016,-0.5708545,0.352925918904658,0.328809955772088,0.124015217554423,0.0934651575,1.243875
10,17.25,393.141325,1989.3725,3.82754875,-1.741918,-0.568237924999999,-5.81726,-3.860295,-2.31984802844624,-42.838965,1.973625,98.24543,57.03905,-0.0968749999999915,-1.77499999999998,0.0022802573494129,223.2685,303.5,13.72595,2.982,-35.03584,29.4074,0.468425000000015,0.290650000000005,0.197300000000045,-0.568769675,0.382991323944178,0.289534742019942,0.0956737212298968,0.083817025,1.2517965
10,17.75,393.7899,1984.67475,3.79993925,-0.734394825,0.9154369,-5.743507,-2.71946625,-1.9906595,-42.30366,-12.355575,98.0397075,59.473445,-0.654124999999957,-2.28479999999997,0.00212828311447556,221.7114,298.005,6.864773,1.84667275,-61.2876875,14.1555825,0.436100000000013,0.292150000000026,0.196500000000043,-0.499582975,0.229949354885507,0.159537418091404,0.0526800177163985,0.05177666,1.168885
10,18.25,393.93725,1993.819,3.76117925,-0.193245875,-2.05362215,-5.679907,-2.953673,-2.2153105,-52.6061625,-9.736902,98.0411625,61.94013,-2.03237499999999,-3.36834999999999,0.00226920307218658,218.388,290.2314,0.032124345,0.6472493,-77.1620525,3.0193295,0.43022500000004,0.200000000000045,0.195775000000026,-0.688267925,0.177139727738509,0.172909092368159,0.0513463656787095,0.041047865,1.091875
10,18.75,393.8812,1996.0025,3.71439,-0.1318441,-3.12678575,-5.6841585,-2.666034,-2.387354,-58.21532,-18.1025575,98.0469,66.20948,-3.21749999999997,-4.67714999999997,0.00233430539663903,218.7882,287.1898,-2.3271405,0.2054347,-81.9269025,0.1521449,0.425550000000044,0.203950000000008,0.197700000000044,-0.4679295,0.136905867850762,0.158938991931637,0.0473678295998274,0.03684715,0.956873
10,19.25,394.739,2013.592,3.488682,0.0504446,1.86369525,-6.560053,-2.892415,-3.124765,-62.632325,-11.10154,98.05536,67.226245,-3.91769999999997,-5.26344999999999,0.00219781957440199,217.3714,284.0154,-4.0550815,0.00874500000000041,-86.12558,-0.10050327,0.483650000000015,0.259875000000024,0.197100000000044,-0.49467695,0.120716366532697,0.154332954812711,0.0331358057303724,0.033677525,0.7802188
10,19.75,394.31295,2013.062,3.509585,0.21639925,-0.670839,-7.4014755,-2.767568,-4.287291,-61.40306,-14.80057,98.07025,68.71559,-4.43449999999999,-5.65235,0.00218938792467519,214.83,283.0098,-3.233325,0,-86.82105,-0.1097726,0.497375000000024,0.27860000000003,0.194575000000003,-0.593098,0.157317300183528,0.153483485566676,0.0386022222552289,0.03555655,0.917982
10,20.25,395.00715,1990.6225,3.508991,0.08461977,-2.358958,-9.22486,-2.765502,-4.889364,-64.9210775,-12.9069025,98.08271,72.137025,-4.54144999999998,-5.69134999999998,0.00225123205315207,215.7884,281.4006,-3.4179765,0.003652,-87.628745,-0.1216896,0.497400000000023,0.286425000000034,0.111700000000023,-0.5558296,0.152635926050148,0.15342404940088,0.0373920504297066,0.04028859,0.76534395
10,20.75,394.9895,1992.728,3.5676095,0.0631686500000001,2.793858,-11.376829,-3.4752695,-5.1115695,-54.84175,-15.04664,98.095785,72.719095,-4.77009999999997,-5.91419999999998,0.00227943465097214,214.4024,279.3296,-3.3640945,0,-87.62678,-0.121822,0.497550000000024,0.276800000000043,0.12515000000001,-0.56636835,0.162640381054749,0.146149378682449,0.0412341394432103,0.04639668,0.90805785
10,21.25,395.924,2000.5635,3.546437,-0.20309,-11.379,-13.32919,-3.897037,-5.5309775,-57.39166,-12.43644,98.111625,73.84188,-5.03469999999997,-6.05219999999996,0.0022835736493557,214.0634,278.7278,-3.048158,0,-86.925755,-0.1210938,0.497525000000023,0.287475000000011,0.107175000000014,-0.5479919,0.139014574165876,0.158140304133101,0.0343644772243173,0.04397769,0.69176125
10,21.75,395.313775,1999.77775,3.541983,0.08756232,-4.0203935,-14.33396,-4.233119,-6.3623975,-56.3532675,-22.83701,98.099955,77.70103,-5.33714999999997,-6.39524999999997,0.00225720723863669,213.9134,277.6718,-3.5512205,3.84078619602991e-18,-85.750985,-0.121822,0.498925000000001,0.296200000000025,0.0965250000000101,-0.462356575,0.192709432005883,0.171138159100729,0.0397992537226203,0.042188075,0.61075855
10,22.25,397.6162,1992.903,3.55522825,0.021841,-7.332632,-14.953595,-4.737727,-7.2283395,-51.03263,-28.6688175,98.056105,79.29651,-5.82939999999996,-6.82783832890544,0.00216892038290829,213.3916,275.8028,-3.475049,0,-84.9493,-0.1124206,0.498875000000001,0.296750000000003,0.114458557617321,-0.467030275,0.182437381115412,0.163645291456134,0.0369898925984375,0.036382515,0.9323971
10,22.75,396.598775,1984.596,3.50684,0.120360075,2.720497,-15.293805,-5.6075875,-7.784334,-54.30855,-24.19699,98.09592,78.49751,-5.86454999999998,-6.83924999999997,0.00222756115193627,213.0754,276.0394,-3.475208,0.00535263850000006,-83.35194,-0.11890865,0.497600000000024,0.297825000000034,0.0915250000000455,-0.54103795,0.164387506339484,0.16821357934046,0.0348241902659287,0.0380301125,0.8877173
10,23.25,397.0353,1976.4105,3.30366,-0.4854152,-5.729413,-15.582875,-7.03546,-8.2766315,-55.0878125,-34.63455,97.7732,78.81421,-6.25299999999995,-7.15099999999998,0.00225138068123253,212.0694,275.5978,-7.580796,-1.5980285,-82.67949,-0.11639305,0.497725000000024,0.298475000000012,0.0164500000000473,-0.534982,0.18798432517504,0.156728596126644,0.0330283541434704,0.0445502,1.134005
10,23.75,392.2774,1993.64275,3.2542885,0.00943015,-1.39532669999999,-15.674075,-9.0610835,-8.7365895,-52.92486,-24.88889,97.99878,78.48335,-6.97607499999997,-7.53355,0.00236180777794464,212.9032,275.7598,-12.0726,-5.585197,-83.30904,-0.11685645,0.49112500000002,0.298800000000011,-0.00499999999999971,-0.541299325,0.179714124320581,0.143890440021699,0.0417407495236802,0.0402385825,1.005662675
11,0.25,398.75175,1965.294,1.5450075,-0.264050075,-17.48161775,-51.951715,-18.121095,-15.227005,-65.602075,-10.858885,98.802775,70.59375,-13.907625,-21.561,0.00251812380704746,160.3418,218.2998,-5.66852925,-0.2460557,-84.0443525,-0.1151348,-3.24999999999999,-2.69999999999999,-3.991,-0.650814475,0.244661836135009,0.199202734119739,0.0800017784528162,0.064283085,1.31349725
11,0.75,397.90875,1971.1525,1.417514,-0.1486584,-15.07454,-51.9878125,-18.2260425,-15.1630825,-60.16331,-13.16717,99.01185,71.18475,-14.19995,-21.683,0.00204594143617487,158.447,217.6367,-5.5527005,-0.33827815,-83.6772,-0.1052369,-3.30024999999997,-2.69999999999999,-4.0525,-0.7034823,0.23692417549475,0.180109855854575,0.0784030263566333,0.06676302,1.309049
11,1.25,399.23,1976.01475,1.42080725,-0.343016875,-17.320108,-52.13905,-18.8291,-15.16115,-62.4450275,-11.3092625,97.4913025,69.154235,-14.245475,-21.9098,0.00221733564352321,157.1485,217.3952,-6.39409,-0.755121,-82.3566,-0.114539,-3.3326,-2.69999999999999,-4.02209999999999,-0.71701635,0.274109837642514,0.265939203210778,0.0682801779385541,0.073422315,0.9115741
11,1.75,397.869325,1974.70375,1.408261,-0.3251942,-16.241825,-52.6716,-19.5749,-15.14265,-56.08436,-18.6249,97.43017,68.3607025,-14.4607,-21.960325,0.00235927603354773,156.8679,217.4452,-5.745975,-0.11700605,-80.744745,-0.1079185,-3.38395,-2.69999999999999,-4.00064999999999,-0.6935742,0.262804067400288,0.226526591253159,0.0944311384601022,0.0737835,1.255381
11,2.25,397.684675,1976.72,1.479675,-0.29503925,-16.1483825,-53.06365,-19.792155,-15.1794875,-50.65058,-14.5002,97.61674,68.53271,-14.6154,-21.99445,0.00570248031987806,156.801375,216.9275,-4.74661025,-8.93382590128058e-18,-80.888335,-0.1015292725,-3.42814999999996,-2.69999999999999,-4.0081,-0.5704478,0.279080863568834,0.210219054909549,0.0740143688586793,0.09124567,0.9975523
11,2.75,399.279775,1978.6925,1.557782,-0.41530195,-11.5140385,-53.249535,-19.8084866981749,-15.27212,-52.132725,-25.1316125,99.030915,68.4189375,-14.2135,-22.514425,0.00257433673682103,156.978625,215.359125,-4.9956735,-0.3220434,-78.13694,-0.11162575,-3.44969999999997,-2.69999999999999,-4.06859999999997,-0.5810118,0.248973721310608,0.220867513343774,0.0535365846374509,0.056069945,0.68266675
11,3.25,401.03495,1976.03175,1.49890175,-0.844258825,-15.2497175,-52.92118,-20.126655,-15.69115,-54.57619,-19.08218,99.0366775,68.7078775,-14.97685,-22.681475,0.0022344251166293,158.169875,216.157875,-2.3044705,-8.60422844084498e-17,-78.862165,-0.1132812,-3.37149999999995,-2.69999999999999,-4.05589999999997,-0.5190077,0.21482278175847,0.203004252809385,0.0621108762243206,0.054071845,0.9000477
11,3.75,401.161825,1977.171,1.469298,-0.640092775,-14.9068425,-52.5777375,-20.1817275,-15.568595,-57.00708,-11.128837,99.175765,70.29252,-15.5664,-22.5724,0.00233908110946138,157.906,216.336625,-0.383565175,0,-78.99182,-0.11434055,-3.42122499999997,-2.70072499999997,-4.04582499999997,-0.62870925,0.241444884633968,0.217910734047515,0.0802688995218495,0.062728835,1.1483955
11,4.25,401.651325,1979.48675,1.4763955,-0.9570628,-13.7736825,-52.4532175,-19.6819525,-15.946855,-54.5351675,-12.5583275,99.03838,71.77122,-15.245975,-22.4698,0.00237785478438276,157.372875,215.186125,-0.36414025,-8.34835672813841e-18,-78.8390525,-0.107289675,-3.42774999999998,-2.70579999999998,-4.00874999999999,-0.679504175,0.202942340969053,0.208948614139836,0.0607855002588078,0.0458543375,0.89104795
11,4.75,400.174425,1981.8025,1.500888,-0.792378825,-12.6405225,-52.6903275,-19.7599375,-16.29727,-55.67981,-14.746635,98.888835,72.91218,-14.8654,-22.7152,0.00234221178728877,157.294875,213.1635,-0.227296325,-1.59594559789866e-17,-79.54116,-0.1153335725,-3.44197499999998,-2.73644999999998,-3.95052499999998,-0.720186775,0.199843871757867,0.212887469470813,0.0677715185071774,0.0577367925,0.9677688
11,5.25,399.29605,1976.936,1.5873535,-0.376473575,-8.04165515,-53.4925075,-19.3295275,-16.3747225,-49.2432,-12.099895,98.915755,73.18762,-14.9336,-23.3072,0.00246290141185495,157.58,210.128625,-0.25095405,0,-79.921775,-0.1186113,-3.45814999999998,-2.77227499999998,-4.01604999999996,-0.630340425,0.2673069609319,0.212112069047152,0.061563600485589,0.053712465,0.70494145
11,5.75,399.55995,1979.195,1.636697,-0.915388,-8.640459,-54.3509325,-19.1942525,-16.4621,-51.29423,-15.785575,98.78954,72.60894,-14.79825,-23.7014,0.00255699468801294,156.473875,207.498375,-0.183919075,0,-79.45056,-0.1140756,-3.43689999999998,-2.77919999999998,-4.01089999999996,-0.7376755,0.218276139460273,0.222038014188825,0.0622248799753974,0.053661065,0.64152775
