DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,13.75,-22.86533,6.37304075,0.5012155,0.097977982,0,57.7634355,-3.896902125,-3.88798715,380.2240295,3.52393,213.205715,304.3336,20.09832625,-3.346745,26.27999175,1.622184,1961.3048,-9.273732,-1.781973,-1.064918075,-1.290141,-0.2890227175,93.896042,0.51987,0.487538365,0.1733045
4,14.25,-19.5876155,6.28142495,0.477225,0.121842,0,48.776297,-4.97753955,-4.671626975,382.53293375,4.043178,213.6281975,304.0664225,20.461032,-3.0991125,26.21177175,1.60764575,1960.2845,-7.03121125,-1.36816125,-0.71979125,-1.15240945,-0.4753897,93.937238,0.4867802575,0.53462075,0.18215541
4,14.75,-31.03968875,6.790121,0.4978266,0.10675,0.00378600000000005,55.521608,-4.135071625,-4.133525825,380.4717995,4.70431,212.72774,301.90592,23.20517,-3.26991875,25.4294635,1.56759125,1960.71475,-4.697337,-1.76678,-1.167988,-1.3646174,-0.312729,93.945214,0.565693895,0.559159455,0.19951007
4,15.25,-41.87511475,0.188844000000002,0.454413975,0.0949615,0.00738400000000004,45.779745,-4.1990259,-4.1489127,378.7568625,3.742384,212.82184,300.86172,18.42437,-3.2973175,25.763962,1.5655505,1957.264125,-6.26072,-1.011214,-0.872884215,-1.5239175,-0.26507,93.958064,0.6157700125,0.6307725525,0.22595665
4,15.75,-48.024308,-1.68158375,0.29870735,0.117685525,0,30.970588,-4.3340931,-4.3311453,379.140965,2.323606,209.95977,299.7471975,10.530302,-3.481625,25.99243,1.55842075,1957.028,-10.09520095,-0.145588575,-0.8359933,-1.310784,-0.263989,93.981922,0.5304260875,0.57487235,0.2157112
4,16.25,-25.77311875,7.13725555,0.317371825,0.092549965,0,15.13318975,-6.4163117,-3.8627567,379.40062375,0.8143750125,209.271795,298.3103375,1.7418325,-3.46655625,24.84933575,1.51043125,1956.52725,-8.336495,-1.69055595,-1.001028,-1.242152,-0.298985355,94.021352,0.48073986,0.39558536,0.16197622
4,16.75,-37.3551525,4.859427,0.31576,0.091459533,0.00467500000000007,17.46026875,-3.256064125,-3.289298275,379.152662,1.8631625,209.5164375,296.9921875,-93.8486775,-3.69194375,25.091575,1.503615,1956.1411,-6.752425,-0.52945,-1.21581,-2.3428156,-0.2919024725,94.020186,0.332662,0.35075783,0.12684242
4,17.25,-35.2996915,5.454994375,0.2112725,0.07726975,0,11.34946275,-2.209522,-2.213,381.36723875,2.020783125,210.2056875,294.2559875,-40.54798875,-3.858705,25.1532,1.5021,1957.9676,-10.6091175,-1.2350222,-1.363473625,-2.53569,-0.430978925,94.058294,0.309898295,0.30712575,0.115486915
4,17.75,-51.29676,-4.70765245,0.1539663925,0.04574571725,0,6.4044142,-7.458164,-6.132214,381.3207835,1.2218425,204.1460875,291.9802875,-59.5150925,-4.1782025,27.815005,1.5216405,1957.902325,-10.34819375,-4.2653029,-1.90010025,-4.0755126,-0.65731828,94.059308,0.18521178,0.202750355,0.07330999675
4,18.25,-61.7743055,-11.2926575,0.114645,0.0280555,0,2.39213,-1.48416775,-1.572334625,389.24001325,0.42171802,204.92816,288.6878,-84.901644,-4.3934002,33.29072775,1.55703825,1958.333725,-10.9950615,-3.153959975,-1.469540125,-4.7680353,-0.6311964,94.068928,0.118186135,0.140015125,0.0349827705
4,18.75,-66.58625,-10.3100125,0.051836012,0.02075125,0,-1.72827725,-2.82569705,-3.0043533,389.924255,-0.52504998,201.550045,279.0397975,-91.373706,-4.844486,38.25267,1.63931215,1960.0015,-12.335097,-2.04261705,-1.03898,-5.460558,-0.60507452,94.11503,0.095352953,0.089790374,0.024979391
4,19.25,-57.342497,-30.845476,0.0326731125,0.02761984125,0,-1.67783,-3.2028865,-2.945309,392.3533225,-0.72463786,200.58876,276.66156,-93.690936,-5.557392,42.3197395,1.675744,1960.394,-18.663545,-1.2361866,-1.3225944,-5.230563,-0.53098675,94.108498,0.07536955725,0.077211509,0.021198924
4,19.75,-68.5197215,-11.567923,0.029004,0.02159625,0,0,-4.03280525,-3.99859825,385.40731575,-0.64001058,200.10944,271.060115,-89.621374,-6.407552,42.42249375,1.691494775,1962.34755,-20.54763475,-1.2449328525,-0.873237025,-4.4253537,-0.5861645,94.1157305,0.06215560975,0.06791100075,0.0226109535
4,20.25,-63.55675,-27.19299875,0.0235525,0.02377577375,0,0,-6.911164975,-4.03775325,383.884357,-0.7126035,199.8775,265.079525,-86.8360055,-7.67216675,44.9954835,1.66254005,1967.37625,-18.2873865,-4.50034,-1.071415,-2.639400675,-0.63929739,94.129219,0.06897607475,0.071490313,0.0208617335
4,20.75,-59.44375,-14.032844,0.01866431525,0.020711417,0,0,-6.60414675,-6.60403475,381.792376,-0.5991435,201.677455,261.02365,-85.7995145,-8.65565955,43.48925,1.5893615,1976.1976,-12.878936,-2.7484382,-1.1604864,-3.09873275,-1.78724725,94.152771,0.0574490725,0.0757011425,0.0208121525
4,21.25,-61.02075,-22.97359675,0.018346,0.02103875,0,0,-5.0665195,-4.9548895,359.8675125,-0.6167985,208.5763,257.76109,-85.9040605,-10.0364909,45.10909325,1.5415434,1971.71775,-23.80288375,-2.59091225,-1.04178275,-2.364024,-1.6106955,94.128666,0.079970695,0.0937516825,0.0234479475
4,21.75,-65.072179,-24.4941225,0.0207520995,0.025484,0,0,-2.65556,-2.18,383.084329,-0.590041,206.63203,254.71236,-84.894685,-11.176095,47.103622,1.48157515,1975.316,-13.982757,-3.585862625,-1.1755107,-2.549925775,-2.75750445,94.09530375,0.078119475,0.087330219,0.021100774
4,22.25,-56.4435,-34.8014005,0.0162253145,0.02184,0,0,-10.1893005,-8.9343674,370.1390325,-0.5837093875,213.321085,255.2967725,-84.86749425,-11.77847275,43.4197225,1.453692,1975.66525,-13.9019395,-3.17914875,-0.776451,-2.0051199,-1.545625925,94.06676675,0.081489158,0.085335002,0.022039691
4,22.75,-54.372066,-16.92391575,0.0198225,0.022968,0,0,-5.88324225,-5.49422125,358.52929,-0.5289480975,207.94584,255.792395,-83.5542365,-12.23226475,44.98565,1.4151133,1978.450575,-18.495109,-1.8209415,-0.617223025,-1.3389212,-2.820448,94.05360875,0.06628360225,0.0745200285,0.02296688225
4,23.25,-52.76907,-36.1870365,0.0180375,0.0225,0,0,-6.753878,-6.720521,317.091743,-0.5083845,207.833335,260.656305,-82.5544385,-11.34536525,44.3581675,1.43588245,1987.4806,-28.757948,-3.21061375,-1.1276161,-1.92148,-2.4447925,94.0256135,0.0662533295,0.06517789775,0.02071776325
4,23.75,-52.763666,-14.893175,0.01898636425,0.02160941375,0,0,-24.1648275,-24.167,337.3457505,-0.5174265,209.740655,259.130715,-78.679237,-11.0502995,48.02826425,1.4300208,1981.155,-16.77326075,-2.07872425,-0.727223645,-1.494334525,-2.624667,93.97622975,0.06361473,0.07740863,0.0178781025
5,0.25,-57.9371975,-19.60584125,0.021704,0.02408,0,0,-7.1311275,-7.685165,369.416325,-0.37161075,244.6343475,290.74898,-82.24148625,-5.092159,50.895795,2.5154625,1968.5214,-30.387799,-3.319107325,-1.637279775,-1.482213525,-3.356721725,94.23424725,0.0733385,0.0837835,0.019309402
5,0.75,-54.941,-35.418749,0.028793613,0.02445689375,0,0,-11.21378925,-11.834285,327.7548955,-0.375339615,238.0628525,290.22114,-84.02086,-5.34998925,51.288872,2.46273,1970.1776,-32.11501625,-5.17715195,-1.408234,-1.869783,-4.6418405,94.23062475,0.0820388755,0.0740336915,0.019702666
5,1.25,-50.5624575,-30.28315625,0.022778507,0.0226505,0,0,-13.78840775,-13.44425,351.7847825,-0.4193705,233.082705,289.51858,-82.50990525,-5.49227825,47.067543,2.424718,1969.0488,-32.30398,-4.3101254,-1.7100084,-1.6986373,-3.400085,94.223808,0.05659126625,0.07440048,0.02077975
5,1.75,-42.01486625,-33.2359825,0.0210885,0.027825,0,0,-5.3371224,-6.395767,338.5235325,-0.3209437325,240.532485,288.8228,-78.856588,-5.633651,48.74292,2.409669,1971.8335,-28.266822,-4.759654,-1.448625,-2.346981,-3.005108425,94.22041425,0.07093475,0.070108892,0.02344475
5,2.25,-49.795024,-43.206277,0.0159175,0.025356413,0,0,-8.47305375,-8.25699625,327.68675,-0.3497109375,243.285805,287.7001,-78.2765835,-5.78860275,50.665625,2.374377,1970.43095,-32.441553,-2.548024575,-0.99464075,-2.2859828,-3.06437745,94.2441705,0.056752754,0.071871673,0.02132025
5,2.75,-47.18617525,-44.30395425,0.0175595495,0.0201948385,0,0,-10.28916375,-10.2875,348.80791325,-0.31077725,239.7134675,286.594335,-79.91651675,-6.0321325,50.3262175,2.2783385,1974.7975,-23.66541225,-3.17259515,-1.4317505,-1.692002,-4.2443474,94.25619675,0.0608042865,0.0691815685,0.021146738
5,3.25,-47.8444,-71.77575,0.023209041,0.0219475,0,0,-5.3711135,-6.283976,356.506105,-0.3930325,245.6650875,285.5932725,-85.971969,-6.37409,44.9296265,2.29362625,1973.18325,-20.281825,-1.8931478,-1.236174125,-1.68554,-4.8798796,94.257459,0.0606746775,0.08177756325,0.02203609125
5,3.75,-41.05723975,-31.939282,0.0189709665,0.02240724125,0,0,-10.030455,-7.888408,345.087506,-0.4120169525,245.9326525,284.4111175,-85.7596945,-6.70072175,43.145666,2.25913875,1968.30935,-39.50128725,-3.7772116,-1.05063785,-1.516528,-4.21831325,94.27276375,0.06995071,0.08521724325,0.02256439525
5,4.25,-40.890912,-41.915403,0.0197745,0.0242250975,0,0,-10.53958425,-9.86787425,353.16079,-0.40117025,243.0797375,282.59315,-75.182815,-7.17713075,42.82808275,2.187926,1974.86,-24.353063,-2.2679631,-1.60238165,-1.5090034,-4.0410073,94.26936675,0.0651404555,0.063176853,0.02014369425
5,4.75,-45.463972,-22.7715695,0.02172225,0.0193465,0,0,-15.446488,-15.45,382.41122025,0.03288625,244.3875325,282.8007975,-72.64218225,-7.178165,46.805099,2.1666245,1976.3969,-25.9239015,-3.9043774,-1.55876,-1.49009395,-2.729497075,94.28807725,0.0655307775,0.06346466,0.0221205295
5,5.25,-36.74281225,-19.512883,0.0425925,0.01743144,0,4.833637975,-16.1504555,-15.0509385,376.9277105,0.3410178175,246.935135,291.50002,-40.02813575,-5.45219925,48.7761615,2.384575,1971.296625,-23.82431625,-2.6379145,-0.51937525,-1.24915025,-8.0947305,94.32159225,0.070434952,0.0590606495,0.0264934195
5,5.75,-37.17447875,-23.0927635,0.05064339,0.02167625,0,10.76872925,-20.825285,-20.1181335,367.85659,0.9121,235.77605,307.498565,-3.792766525,-2.24789825,50.69294625,2.7084075,1969.095925,-19.40746,-7.0866665,-0.5110044725,-0.405490515,-9.8476678,94.35031275,0.08458077325,0.08507319275,0.04520129
5,6.25,-20.898831,5.2488675,0.07981875,0.025564,0,20.80632,-15.391612,-13.308396,382.481182,1.32038625,224.8437725,316.1926125,11.589563,-0.53808068,51.524422,2.8614325,1974.16965,-14.8993245,-5.9993413,-0.867451775,-0.2898736,-5.3797713,94.35542175,0.114033375,0.09112065475,0.0727895
5,6.75,-13.00560425,9.01504875,0.140315585,0.03814,0,26.527822,-9.930916,-9.472706,392.019055,1.85198575,219.056185,322.5844575,16.9900205,-0.18127075,50.233319,2.707383,1974.8238,-26.329683,-2.889076,-2.008429925,-0.36776,-2.8126225,94.36057325,0.14451224,0.16090846,0.079736
5,7.25,-7.67116625,16.6256135,0.1777695,0.04832320625,0,36.70437375,-8.9805975,-8.985,395.0920615,3.07834975,218.9156775,324.2862525,28.68248975,0.0977157517500001,43.818069,2.60193625,1965.667,-8.55406975,-3.10472475,-4.0488913,-0.15333,-2.74977975,94.35195125,0.182512525,0.1935865,0.1110205
5,7.75,-0.117210725,20.53683675,0.24165375,0.0980934125,0,48.68617375,-6.01115005,-6.0858502,394.020852,3.50853125,226.2042275,327.4316875,34.32704025,0.551276,39.41827575,2.429623,1966.612,-8.58754525,-1.3174837,-2.129011,-0.66041175,-1.08906115,94.3574915,0.35334914,0.3425147825,0.1654351225
5,8.25,4.832832,23.154572,0.34985075,0.09718925,0,63.94032625,-8.062472475,-7.990959075,394.0031725,3.4903005,226.7368125,329.8986925,49.5417375,0.97632575,35.8489805,2.516369,1967.593,-8.638162,-0.83324975,-1.892138025,-0.535685,-0.9730755,94.34312675,0.408770735,0.4065528075,0.1802077275
5,8.75,6.090836,24.17675,0.3448405,0.1093485,0,75.104294,-7.681085,-7.580154875,392.736875,3.795999675,232.557065,329.9690475,62.582221,1.41914825,33.5706245,2.59215725,1966.113,-8.861919,-0.3537113875,-1.610786,-0.7773763,-0.73893414,94.30304725,0.3845369375,0.43855961,0.2012897075
5,9.25,9.28,27.33575875,0.2644256575,0.10895875,0,83.25653,-7.647021875,-7.61526125,393.16565075,4.17289325,235.88068,332.687765,62.14360875,1.93078325,31.314505,2.4584763,1962.3898,-11.25772325,-2.168386,-1.5746762,-0.4039675,-0.614596,94.2992215,0.39693859,0.373027155,0.1734149325
5,9.75,6.154965,29.682896,0.45021525,0.118072,0,102.13997125,-10.486755,-10.0627655,392.180267,5.343201025,229.79216,333.839555,72.14355125,2.17834175,29.7662695,2.4570925,1961.89625,-9.739392,-2.5848427,-1.7533109,-0.70107062,-0.665576005,94.32074025,0.4233724975,0.4259223175,0.190628465
5,10.25,5.98034625,35.939474,0.366078495,0.1202407525,0,83.0441835,-8.217061,-8.228462875,391.404874,4.7747885,234.59435,334.12464,62.926343,1.69887125,28.49336375,2.401959,1963.994325,-8.659845,-0.4973325,-1.85208025,-0.8058778125,-0.52440729,94.33382425,0.45167684,0.444778205,0.1898738475
5,10.75,6.551316625,35.532366,0.3318047,0.1177695,0,93.4948265,-9.04575375,-8.200571875,390.0602955,4.280269725,238.3472875,335.1490325,63.782829,1.81110875,28.02605075,2.45336925,1960.2678,-10.4815495,-2.497146,-1.454417,-0.73707008,-0.50491741,94.32757475,0.41449532,0.39807352,0.18104976
5,11.25,2.09342125,31.291253,0.33915025,0.127480895,0,77.2051735,-8.157744,-8.1874968,388.063117,2.90236775,235.29122,334.96068,52.061112,2.23456225,27.21909475,2.337579,1960.13,-10.24153,-1.975392,-1.3909656,-0.72934314,-0.5022199275,94.29905825,0.42522245,0.452894945,0.1892706575
5,11.75,2.2008685,33.178909,0.3311065025,0.11789475,0,82.53665325,-7.21237205,-7.2210931,388.316963,4.022116175,238.873315,335.891685,49.8954975,2.3073404,27.04150025,2.2957605,1959.4915,-10.147607,-1.2913369,-1.16643325,-0.720637,-0.45743146,94.27517175,0.463758265,0.51836798,0.215983475
5,12.25,9.228417,40.8525435,0.5340035,0.126816,0,88.59450375,-6.9134855,-6.90901075,389.11452425,4.0007444,242.5222575,337.10304,72.183811,2.331854075,25.74863,2.2846015,1958.0297,-9.212431,-1.513984,-1.15950995,-1.0241196,-0.47796808,94.26099325,0.56669925,0.458820195,0.2214204625
5,12.75,5.94981455,33.2307835,0.34051025,0.1202922425,0,75.276914,-6.47404875,-6.465206875,387.3924635,2.353190075,243.8171975,338.2179325,71.81081225,2.521475925,24.7694305,2.316728,1957.09275,-10.198571,-2.369098,-0.836658365,-0.8916692,-0.3681427625,94.1799635,0.517138685,0.5541100075,0.2176284375
5,13.25,3.72608625,34.1973335,0.320927,0.10606925,0,90.508289,-10.078402375,-10.153486,387.39165625,3.09063175,244.03207,335.436375,63.396225,2.5264475,24.4009605,2.374841,1954.5636,-11.888544,-0.95895085,-1.007962,-1.23803375,-0.40372476,94.1996175,0.5165245025,0.5370610225,0.232901995
5,13.75,3.949009,30.9473,0.3798932175,0.104221395,0,86.9945705,-9.098597075,-9.19483095,386.274801,2.668533475,246.292045,335.710215,68.0528795,2.5042765,24.3895035,2.3166435,1957.11765,-7.80861,-1.3474975,-1.136842,-1.6506406,-0.38385525,94.233616,0.4266704275,0.4511124625,0.189538905
5,14.25,7.82831475,28.7925265,0.3543045,0.09619475,0.09953125,80.82608775,-9.515628,-7.65804,386.065726,2.35897325,244.30493,335.38009,60.523404,2.51767325,22.585761,2.3576245,1956.211625,-11.030436,-2.17046575,-1.16895645,-1.338921,-0.2984619425,94.2630895,0.46982159,0.502872485,0.210912275
5,14.75,3.6926872,26.57757625,0.2840455675,0.08312529275,0.298296205,65.4180035,-5.827753,-5.8076636,384.2874505,2.89130625,245.5866875,336.790185,47.93850175,2.657627325,22.846875,2.3473285,1956.6446,-7.49874625,-0.46682975,-1.0793111,-1.028203,-0.413396875,94.24577275,0.4529668575,0.4070506825,0.1830505
5,15.25,-8.3430246,20.91538625,0.31758963,0.096695651,0,55.95628825,-5.9256885,-5.92775,388.5833,1.36545575,244.37805,334.39706,27.88284325,2.5917886,21.686311,2.354175,1956.871375,-8.22484,-0.19677175,-0.7798975,-1.66481525,-0.38754108,94.27094725,0.365872615,0.4030030125,0.14475725
5,15.75,-15.90227125,22.52392175,0.402460445,0.0908040285,0.134217,45.3708865,-5.7663297,-5.776827575,388.477045,1.29736925,242.6471775,332.4787475,19.41618125,2.341654075,22.564689,2.44049,1955.693875,-6.103186,-0.6503615,-1.4543052,-1.9044,-0.2734212625,94.2582705,0.401341105,0.4060710825,0.1782172075
5,16.25,-19.6228405,17.808659,0.300728,0.09401125,0.22469679,39.78821375,-5.872278,-5.919402,388.75024875,1.0545005,242.8696475,331.2750575,34.71605125,1.9902,22.2399605,2.57224,1953.636825,-7.587429,-0.644565,-1.04432375,-1.873476,-0.4147927,94.24653875,0.401493,0.43515061,0.1804050325
5,16.75,-11.218,13.693576,0.31297612,0.08201246675,0.084789,30.77398025,-4.577973575,-4.3124935,389.61826875,1.41993335,236.899235,332.1496575,21.2084565,1.863425575,21.72936925,2.5175365,1952.769,-7.45680425,-0.27778425,-1.4773722,-1.58810625,-0.2494470075,94.246208,0.4088154525,0.41232862,0.18209475
5,17.25,-15.298201,11.7787115,0.246069,0.0726323395,0.014127,18.97438875,-8.08943,-5.8291393,389.511497,0.734047885,232.8921725,330.6289075,-38.991072,2.120877425,22.04016625,2.4609425,1955.8357,-7.22292575,-1.33279075,-1.21492475,-1.66977355,-0.3999725,94.2142085,0.308974,0.30485253,0.1320468125
5,17.75,-24.64507675,8.6141555,0.219193735,0.055794,0.21694719,13.356953,-3.6910032,-3.7103487,390.22732,0.6843270625,229.8582725,328.036015,-11.52782535,2.1353275,22.614575,2.4180755,1956.710325,-6.617188,-0.06599192,-1.4996245,-1.677017675,-0.41341653,94.245069,0.22168313,0.2188235775,0.0904404095
5,18.25,-36.295507,2.69826145,0.1680419675,0.04165216425,0,8.320655275,-2.7939025,-2.84123,387.3453,0.445911965,226.9177725,326.5474175,-55.242109,2.106987575,27.53938125,2.4653855,1960.86875,-6.7914667,-0.81266696,-1.79454265,-3.7052903375,-0.654973265,94.27548925,0.1312909525,0.12186422,0.032494739
5,18.75,-57.908194,-6.568364,0.07715054825,0.0268205,0,2.0306385,-3.243961,-2.9585791,390.15766375,0.2362375,227.2055875,321.65024,-84.7530625,1.710075,33.209045,2.6359505,1961.65035,-8.073257,-1.559342,-2.0894608,-5.733563,-0.89653,94.32643525,0.1086470475,0.107007115,0.026243697
5,19.25,-57.73025,-13.496265,0.048704569,0.026433,0,-1.29222275,-5.642771,-6.666598675,391.375939,-0.290624965,230.754845,314.11542,-91.27513875,1.063700625,39.04566475,2.7115305,1960.36975,-22.4819475,-0.2833335,-1.500716,-7.136589075,-0.8195105575,94.346847,0.096396746,0.096475374,0.024565814
5,19.75,-59.237972,-18.8274195,0.02385718925,0.0234610615,0,-1.9012297,-6.6117039,-6.8801626,391.77619,-0.70993175,225.8409475,306.8974725,-94.79460275,-0.32450825,41.6342,2.7325,1965.1956,-24.664033,-0.5099944775,-1.55083255,-5.23948,-0.726292,94.35532925,0.06523916475,0.0840349295,0.0219745945
5,20.25,-52.6114925,-41.37477725,0.0266504445,0.025723049,0,0,-11.5215125,-11.52375,380.6965225,-0.645839,224.032655,303.053425,-93.758241,-1.704303,44.068204,2.7406945,1965.48595,-27.756569,-3.933465,-2.163708275,-4.3345408,-1.5619296,94.38594625,0.060979474,0.068694118,0.018948
5,20.75,-55.1762495,-26.36325,0.0185256585,0.024087,0,0,-9.610011,-9.620595,383.21818775,-0.480046,227.36425,300.4660375,-92.8168325,-2.7824075,44.23375,2.66042925,1959.1957,-23.20737475,-2.429595,-2.06916835,-2.8924545,-3.138151925,94.37150075,0.057668161,0.07003945775,0.02013175
5,21.25,-57.652708,-31.681259,0.027275,0.01899379225,0,0,-4.928875,-4.9050915,343.4524115,-0.5750809325,229.3080375,298.951835,-87.60680125,-3.22788,42.97093975,2.691372,1960.661925,-14.9187475,-5.17980975,-1.4304725,-2.89688125,-3.41063395,94.35554225,0.06135955,0.0527305,0.019672642
5,21.75,-49.0680105,-35.82751,0.026084,0.020785342,0,0,-4.8492005,-5.143105,352.32555425,-0.496589885,232.25176,297.1325475,-86.490956,-3.6720625,47.9889635,2.6115055,1969.548725,-20.4801475,-2.61356,-1.3779122,-2.62103775,-3.7963275,94.33985275,0.067722676,0.075673514,0.020418612
5,22.25,-55.265672,-26.8075865,0.0207635,0.0208669355,0,0,-8.558845,-8.4805175,337.5149185,-0.44235175,235.3505325,295.858225,-86.27260425,-4.01883875,46.8712675,2.636463,1968.19555,-24.84063,-3.72529235,-1.0414852,-3.412893,-2.0042335,94.34335925,0.07009472875,0.07784520375,0.01989394325
5,22.75,-55.449009,-35.4132285,0.023460116,0.022341955,0,0,-7.03429,-9.40478,310.80644825,-0.4254745,235.5690825,294.04608,-86.658531,-4.33063825,50.37575,2.651067,1967.122375,-24.24395075,-2.774427,-1.444941575,-2.147797075,-3.9046251,94.36018075,0.08068430275,0.0836207165,0.022141204
5,23.25,-63.012407,-38.2623695,0.0302905,0.021395,0,0,-8.264673025,-8.7624108,310.14626,-0.37275,245.8959625,292.6385525,-87.9555695,-4.6398225,50.25786,2.6479585,1967.9933,-27.500175,-3.617184,-1.4401981,-2.4168855,-4.269275525,94.35793575,0.07231716,0.07536112,0.021686736
5,23.75,-53.47335875,-38.96461625,0.0202456275,0.0207305,0,0,-7.58237375,-6.25311675,311.06751375,-0.3521045,241.85197,291.7169125,-85.43423525,-4.75758675,51.8312015,2.571505,1972.853225,-18.667998,-4.98962375,-1.679872,-2.2500539,-4.268726425,94.34756075,0.080741454,0.07993013,0.021321824
6,0.25,-54.223194,-58.42791825,0.014939452,0.0182952615,0,0,-29.50461,-29.502,347.6671275,-0.3424845,285.474665,313.1929075,-74.78626175,-0.6795709325,55.946441,3.7338694,1979.977025,-27.05925,-3.23521325,-1.7884797,-1.8823456,-12.907217,94.42003825,0.043326802,0.057284054,0.018451992
6,0.75,-60.5333935,-36.37611525,0.01701825,0.019485,0,0,-10.36269675,-10.39525225,352.4689565,-0.37399825,288.74946,309.99826,-74.9882375,-1.1103417025,46.48615475,3.6262184,1975.242375,-35.05618975,-1.6398688,-1.45532375,-1.8302755,-7.86826675,94.39517725,0.056558,0.064225118,0.020136
6,1.25,-55.35001975,-42.92041,0.0142997165,0.01777175,0,0,-7.44132,-7.3411625,369.28060125,-0.307968285,286.12168,309.2957525,-76.650414,-1.440622575,45.240522,3.56438685,1973.534925,-36.39342,-3.1707782,-1.90213,-1.5886995,-13.79147,94.38123175,0.0499945,0.0561359745,0.020536
6,1.75,-51.213375,-47.9499,0.0187455,0.02054920625,0,0,-10.114424,-10.563534,386.368454,-0.28388525,286.305575,309.61055,-77.07764225,-1.484161925,49.86327425,3.5541855,1977.8232,-24.4777455,-2.243893,-1.37011175,-1.145629825,-8.410099875,94.4005225,0.05835672025,0.05484375,0.019322
6,2.25,-47.5847025,-40.1438775,0.0206287085,0.018198,0,0,-14.8925775,-10.87175725,353.6572325,-0.2946145,287.315825,307.776225,-76.9481345,-1.69797805,40.63569825,3.5036054,1979.0664,-33.55472125,-5.32921175,-1.7433895,-1.634596175,-7.06425935,94.40406375,0.056991306,0.05985623,0.020271488
6,2.75,-48.9690685,-52.32542875,0.020676,0.0238675,0,0,-7.9346165,-8.5560325,370.90342,-0.31021825,281.12846,306.4629,-79.58698,-1.89539325,54.635754,3.452624375,1982,-27.5138275,-1.4408826,-1.5439844,-1.540452,-11.18838415,94.40146475,0.0601885365,0.0598331425,0.01955175
6,3.25,-48.19478125,-57.938027,0.022090922,0.019966617,0,0,-14.5483785,-14.544,373.0248015,-0.2987995,280.9423025,305.3314,-81.049326,-2.11320325,56.864505,3.3942532,1983.538,-44.5030875,-4.436051425,-2.0893175,-1.43030425,-10.5659664,94.42762475,0.05110665025,0.06273593625,0.0194742705
6,3.75,-53.527805,-40.25369225,0.023395927,0.022435,0,0,-14.241697,-14.241,385.610075,-0.2726854325,279.67398,304.72414,-79.03922575,-2.222684825,58.33164,3.364264375,1988.9137,-41.90902,-2.6931215,-1.26631575,-1.14676375,-17.3831365,94.4450525,0.0684486,0.065122938,0.019547296
6,4.25,-47.07371,-52.4439725,0.017571416,0.0220438235,0,0,-9.47826,-9.28411,369.65966,-0.0916416575,276.007955,305.09958,-76.9915565,-2.088342325,63.9583325,3.388289525,1988.29005,-30.785952,-3.38668445,-1.542042325,-1.37002,-8.3135125,94.453784,0.0535060555,0.06425887125,0.0201604085
6,4.75,-52.96485125,-19.123396,0.02039175,0.0218485115,0,2.8645855,-16.9948315,-15.726078,350.711887,0.2651380175,276.106005,307.02689,-63.24818475,-1.80710325,62.0395,3.43705185,1991.264,-35.202422,-3.7301984,-1.26673625,-1.019876625,-13.11819,94.45734025,0.052314,0.070087,0.0223346495
6,5.25,-38.775096,-18.73047375,0.03382825,0.01870867,0,8.8340977,-20.30912425,-19.1682955,361.11147475,0.69968225,280.558805,322.11886,-14.584121,0.896036,60.6472605,4.143896875,1997.111775,-28.248406,-4.75006935,-0.665636,-0.63852073,-21.5150715,94.466803,0.06653385325,0.07504179675,0.031429685
6,5.75,-25.94832975,2.20941125,0.063805,0.0237125,0,15.5487015,-20.71727,-17.498897,388.70958525,1.2649955,276.734875,337.2114675,4.1668354,4.258610975,63.5642895,4.89212,2000.16065,-11.4208045,-8.81897645,-0.96834981,-1.153006,-18.847966,94.458331,0.09355448575,0.08266300475,0.0582476765
6,6.25,-17.89087175,8.96,0.13064375,0.026447,0,21.99872725,-18.895672,-16.7567565,389.08339425,0.1202333175,256.88596,354.49502,13.48436375,6.96786825,62.93291125,5.5238188,1968.6799,-15.8374625,-4.55128,-1.5679165,-0.3460165675,-20.2742575,94.48806575,0.11420664,0.11151688,0.076108684
6,6.75,-12.514735,21.192232,0.0786819845,0.04014,0,23.8596125,-15.6529975,-14.58639375,386.583744,0.116504,250.899,360.95248,12.888637,7.84982575,60.79955,5.269332,1966.77655,-4.85184725,-3.271339325,-2.490963,-0.3982885,-8.89927425,94.4886865,0.17138292,0.1968016,0.10593296
6,7.25,-4.7824405,24.8875585,0.1800565,0.068658,0,33.7459125,-11.97442,-11.461836,383.6557185,0.057517,254.026005,365.8346625,24.4469325,8.1269875,52.9953685,5.108468,1963.63065,-5.13529525,-2.48230225,-3.265372625,-0.29842775,-4.0139988,94.49708275,0.24355112,0.24669272,0.1262224
6,7.75,-6.000254,32.710284,0.22349254,0.06219006375,0,18.003752,-12.400986,-12.246712,381.1879465,0,257.27874,367.02624,3.554108175,8.88775175,49.43063,5.005418,1963.0722,-7.8241925,-1.795535,-1.590835,-0.63686687,-1.31409305,94.500728,0.27748322,0.27311024,0.1556888
