DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
9,21.75,411.073,1.101,8.78,7.400385,32.529,106.10375,1.004,-35.53,101.6787,0,0.221,0,92.26675,4.1625,28.568875873554,31.34,31.185,0.2307095,7.055191,1.6605,0.0817562230047352,2208.09,39.2935185584675,3.713355,8.53569468463022,11.855,0.01334228,0.583978575,30.1341,0.221164465621305,31.3175,30.805,30.02,32.125,32.0275,31.8375,32.0575,32.08,0.628192171138233,0.591209455592685,0.260645458565291
9,22.25,412.31,1.306,8.2,7.36910682878423,32.3206,102.0115,1.22375,-36.0225,101.668975,0,0.220818,0,92.785,4.225,28.384,31.2,31.005,0.2267452,6.93,1.698,0.0853345182209403,2234.671,44.5521,2.62862,8.35000335233631,11.2475,-0.02614798,0.55091665,29.9693,0.211614461916232,31.3225,30.81,30.045,31.995,31.875,31.755,31.9375,31.925,0.649245041837826,0.608044066767045,0.247859852611113
9,22.75,414.8515,1.404,7.45,6.86147,32.38975,96.775,1.615,-34.4315325,101.632425,0,0.2455,0,93.33975,4.13,28.225,31.075,30.82,0.2167915,6.53513,1.5485,0.0985063946041318,2260.96,45.8842225,3.7191475,9.16732012616464,10.4,-0.0095987,0.902105875,29.813,0.211691488989057,31.31,30.83,30.06,31.835,31.6975,31.605,31.835,31.75,0.582663710900207,0.506079045209343,0.250304015149578
9,23.25,415.234,1.3215,6.816,9.15384,32.3692840814653,106.943,1.1305,-34.0220064694639,101.60915,0,0.2075,0,93.732,4.16,28.198225,30.985,30.755,0.21262025,6.06577430910277,1.569,0.113157449292283,2275.211,41.2429,2.64884,9.06140832803921,9.6525,0.028565625,0.913503725,29.710722874623,0.21082196280274,31.2925,30.85,30.09,31.705,31.535,31.435,31.7225,31.585,0.582737427858359,0.543079300061179,0.256231004865962
9,23.75,417.49,1.279968,6.154,9.2258525,32.4533680225672,100.83325,1.308,-33.5,101.601,0,0.21327,0,94.1399975,4.1825,28.031,30.825,30.645,0.2034601,5.95226675,1.567,0.100113792635317,2283.7525,43.837175,4.04531675,8.04262596086201,8.7825,-0.11145,1.076267,29.581,0.190032102551122,31.285,30.85,30.11,31.51,31.42,31.3175,31.605,31.425,0.535427866290129,0.474942733390037,0.232657043736054
10,0.25,421.462,1.31827375,3.7,4.12841,29.6428,78.254,0.9835,-36.86357,101.601,0,0.13566325,5.904083,92.665,4.035,26.79775,29.4325,29.2475,0.24444025,6.0575515,1.988,0.0887241335232301,2318.71499989479,64.1941360939317,3.416005,8.91273358740179,4.6345,-0.0098803469797436,0.52568695,28.20215,0.142713590606615,29.86,29.55,29.22,29.7,29.64,29.6075,29.9,29.62,0.575523780112586,0.466874483269452,0.276241133960489
10,0.75,421.973,1.1898025,3.129,3.949747,29.482325,72.7993,0.8265,-36.5275,101.601,0,0.131053,5.904083,93.3425,3.995,26.67225,29.3125,29.1725,0.234532293190268,5.946563358854,2.097,0.0854571196575004,2295.68,39.8238,1.48291,8.97995931982508,3.764,0.0006389224,0.561469,28.1025578402308,0.136589090977035,29.82,29.55,29.21,29.58,29.52,29.4725,29.745,29.51,0.589381176831062,0.484361330542515,0.27235192456649
10,1.25,420.99475,1.35968,2.5925,3.26486,29.36915,72.6187,1.1075,-36.23,101.58095,0,0.137944,5.904083,93.69,4.0425,26.572,29.1925,29.11,0.2376281,5.71,2.03,0.089930628820219,2290.41375,41.781125,2.0945485,9.33815280811479,3.262,0.0782659325,0.32889325,27.9547,0.136999942730288,29.79,29.5725,29.24,29.47,29.43,29.3625,29.64,29.39,0.610104662367255,0.499410677932887,0.27300855594638
10,1.75,420.90325,1.1914575,2.09,3.20254,29.385105,68.1617624996823,0.8535,-36.86357,101.515875,0,0.1202655,5.904083,94.032,4.2,26.49325,29.08,29.06,0.23869475,5.52215886289133,2.0645,0.0921661000585356,2301.32,41.9400084844956,2.817093,9.3488454270351,2.71475,0.01200103,0.3764633,27.92665,0.137806218738454,29.77,29.5475,29.23,29.36,29.31,29.265,29.52,29.3,0.612237491448108,0.472787149521407,0.275654951585715
10,2.25,422.95175,1.222395,1.5725,3.2874690714283,29.589,68.6151025,0.92875,-35.445,101.5,0,0.1428005,5.904083,93.79675,3.985,26.3801,28.99,28.9725,0.2292885,5.4110002857768,2.06875,0.0856496328030437,2319.6195,35.719945,3.668955,9.13900310745326,2.1825,-0.027042425,0.351172385092126,27.742,0.131916179559594,29.715,29.55,29.25,29.24,29.1725,29.25,29.455,29.205,0.583705657354688,0.447856453274903,0.257869954101535
10,2.75,421.21675,1.31025,1.08725,2.751275,29.648055,65.6179,1.03875,-34.3,101.5,0,0.133,5.904083,94.03019,3.97,26.321,28.895,28.89,0.23158825,5.3,2.15825,0.0927789900785733,2310.96481959743,39.2926,3.712215,9.2188848894513,1.677,0.0245331,0.442942,27.68815,0.131710469326488,29.69,29.56,29.25,29.1325,29.07,29.12,29.345,29.0425,0.602237219576585,0.48635355839725,0.279710499854365
10,3.25,422.64175,1.1955,0.7465,3.272494,29.55,67.7631,0.89375,-33.47,101.5,0,0.106010882111369,5.904083,94.3035,4.165,26.27,28.8,28.82,0.234713516018103,5.3182195,2.1,0.0926652038253842,2336.98,33.5494242839585,3.05301121599009,9.30222666050683,1.1075,0.01567865,0.288029,27.541625,0.121628253993638,29.6575,29.53,29.24,29.025,28.99,29.0375,29.275,28.935,0.569319004662343,0.465135469168232,0.271546716484701
10,3.75,422.7244,1.23225,0.365,2.527345,29.789,66.4246,0.95425,-33.045,101.5,0,0.127144314947092,0.11575,94.38,4.15,26.2,28.705,28.715,0.24089085,5.28388,2.081,0.0876171396650777,2385.45085344302,40.891136893253,3.0491375,9.16600942433513,0.44925,0.0651249197780985,0.2597335,27.512112915697,0.133171670633955,29.5975,29.5425,29.235,28.93,28.915,28.9975,29.185,28.82,0.616418194260956,0.479166680640742,0.290521474848551
10,4.25,422.97425,1.3355,-0.0115,2.738975,29.65635,62.411169470076,0.9575,-31.225,101.5,0,0.138,5.904083,94.4475,4.105,26.1,28.5975,28.665,0.24310095,5.32152475,2.114,0.0943556712119758,2415.0455,39.4279038195259,3.59030280781846,9.08072117877985,-0.1285,0.0473013526478639,0.345174190533145,27.44125,0.127423519213381,29.56,29.5025,29.235,28.85,28.79,28.905,29.115,28.715,0.592840474535915,0.46157778195453,0.273372982105566
10,4.75,424.797,1.23395876405008,-0.41325,2.10667520258134,29.52139,60.353,0.9835,-30.6825,101.51615,0,0.137225,0.161,94.475,4.18,26.09,28.5,28.57,0.23411625,5.14061435881191,2.128,0.0840102845943288,2402.83,43.23045,3.55437386300057,9.02441696661053,-0.60725,0.0260185,0.357377,27.327275,0.121849962450516,29.51,29.515,29.24,28.775,28.73,28.8275,28.9625,28.605,0.571179653988037,0.443884283452662,0.273181424992103
10,5.25,424.975,1.18175,-0.794,1.981,29.59934,57.5919,0.9375,-29.1675,101.5377,0,0.15,0,94.602525,4.065,26.03465,28.4,28.49,0.2328582,5.22678825,2.04675,0.0922568372889741,2418.09475,39.2079,2.93751943527272,8.70278976177025,-1.085,0.023124755,0.34619425,27.3868,0.115448645730885,29.47,29.4875,29.275,28.6175,28.58,28.76,28.92,28.5375,0.56620176912569,0.446249631115135,0.270266822401434
10,5.75,426.658275,1.27,-1.1605,2.1805995,29.5359857461313,55.3421,1.03775,-29.165,101.601,0,0.1675965,0,95.986,4.195,26.0006181278785,28.3325,28.4,0.23135695,4.9549165,2.173,0.0939587662768615,2476.01423463819,45.8826495757262,3.26872,9.09898222440472,-1.512,0.0211504,0.210069848052993,27.422825,0.120112024887287,29.46,29.49,29.29,28.56,28.55,28.7125,28.8525,28.44,0.568719993998785,0.460490120463391,0.270076444080733
10,6.25,426.99495,1.25518607606798,-1.45375,2.57321129183613,29.555965,55.8864,0.9765,-23.675,101.601,10.6,0.142293485492942,7.857569,96.087,4.55,26.0205025226067,28.3,28.325,0.239189125,5.03694368322775,2.1935,0.0983148005134527,2456.71258839218,38.176365,2.57685125,8.85668307055614,-1.91575,0.028874,0.236767,27.3546743990367,0.11333169812201,29.48,29.5,29.33,28.47,28.505,28.6675,28.785,28.38,0.594956820445301,0.477254317942379,0.274195980820242
10,6.75,428.2425,1.679,-1.78275,5.5862975,29.425,60.0116053811195,0.691,-0.17,101.6498,110.175,0.1189995,51.548125,95.01439,17.76525,26.17,28.31,28.365,0.248589425,5.38639327378852,2.315,0.106363508636353,2433.2,41.372,2.29582,8.6803672342971,-2.44,0.72677,0.27111,27.3051149301983,0.17212546275969,29.5625,29.57,29.41,28.51,28.53,28.72,28.83,28.43,0.598977154616807,0.472053320530775,0.289070074940359
10,7.25,423.94225,1.430318691788,-2.047,14.933,29.71825,61.7097556360141,0.413,58.24,101.68425,320.825,0.04420925,138.8736,93.29025,38.97525,26.76195,28.44,28.5125,0.26203325,6.24770956891548,2.566,0.125974376606243,2391.82,43.6076137981892,0.274365025,9.14883540773952,-2.762,1.42297,0.37752317300148,27.5394145282003,0.241931573819986,29.66,29.71,29.59,28.58,28.65,28.91,28.9325,28.6,0.643308610501813,0.509425991213859,0.303470218391853
10,7.75,416.558,1.289,-2.287,28.0905,29.6591,72.64125,-0.001,139.1,101.7,545.8,0.03246265,234.5896,89.64875,50.42575,27.5,28.4625,28.5575,0.281,7.66556186258867,2.879,0.11097510591307,2332.1675,41.047637692736,0.740296236969997,9.36731368473604,-3.1325,1.6698712843397,0.607269366676436,27.8778296014741,0.288786740650919,29.64,29.74,29.66,28.59,28.62,28.915,29.0025,28.64,0.705715501161613,0.577215079326512,0.31810176634182
10,8.25,411.59605,0.987091151072293,-2.51475,41.2606838790725,29.6405,88.55605,-0.18575,236.22095,101.701,762.5,-0.018402855,340.838583746401,85.3155225,61,28.2275,28.5,28.6275,0.321,9.477028,3.218,0.123886936456639,2270.1565,48.1280333298245,-0.7080025,9.59040510347356,-3.3415,2.02335675,0.986682,28.29025,0.340272655368369,29.5575,29.695,29.66,28.69,28.7575,28.9325,29.035,28.735,0.769182716602381,0.652609650369207,0.346880511002821
10,8.75,408.2755,0.558073,-2.7065,48.3552170291157,29.3535,100.5795,-0.591,329.35,101.801,978.325,-0.018931175,436.5,81.9385,57.2,28.9,28.4925,28.63,0.359321,11.09,3.605,0.126356316193737,2222.60963963344,38.517609677317,-1.013305,9.50463681954988,-3.3985,1.50882205708483,0.486979425,28.8068024332037,0.356865520889872,29.4875,29.67,29.595,28.715,28.7775,28.885,28.9925,28.78,0.850296763848761,0.76122503246372,0.374719552068963
10,9.25,406.2485,0.322388,-2.9,56.56095,28.99545,116.225,-0.561,416.6,101.801,1178.5,0.00300701,528.625,79.1535575,52.801,29.4985,28.53,28.63,0.395,12.73903,3.9,0.10427483107654,2120.09475,36.6155775,-0.3322283,9.17945989900284,-3.413,1.491246,0.41938,29.3425,0.367982336532611,29.455,29.605,29.54,28.7825,28.885,28.955,28.965,28.795,0.98462186169635,0.88254425187218,0.419308429114612
10,9.75,402.863,0.0015,-2.8505,60.0743,28.715,133.995825,-0.586,491.825,101.7942,1325.25,0.012848755,606.6,76.31607,47.9,29.8357,28.605,28.7,0.421335525,13.838995,4.1555,0.0961582546379746,2100.23565232928,34.885215,-0.17507025,9.22478477721087,-3.20975,1.17692,0.241267267124577,29.8221,0.36844270402568,29.3925,29.55,29.49,28.91,28.925,28.935,28.9425,28.9125,1.04804772203133,0.952085439382197,0.456744359078363
10,10.25,399.965892186445,-0.118,-2.6965,63.544,28.62675,148.9085,-0.65,557.05,101.8004,1488.3,0.0186671,670.9,74.823205,44,30.26,28.705,28.7025,0.433448,14.8507411586992,4.21175,0.0683162493669627,2039.65,30.3022,-0.0259981,8.82408476034599,-2.76,0.959552437724295,0.135292481530209,30.141,0.37557955215906,29.24,29.41,29.4,28.98,28.97,29.01,28.95,29.12,1.087681019417,0.977819001656237,0.475906503422679
10,10.75,398.75325,-0.062,-2.216,65.7054275275414,28.318075,166.300047578624,-0.497,614.6,101.7809,1586.25,0.0170629,726.27765,72.9869380185609,44.20075,30.50175,28.8,28.8,0.438856240007953,15.6842473342769,4.34025,0.0647012963832998,2019.544,23.36339,0.12937425,9.29315031459754,-2.173,0.8357331,0.37411365,30.4767,0.384066121048705,29.2025,29.34,29.3225,29.155,29.0725,29.135,28.9425,29.32,1.09894228372161,1.04351958102393,0.48834417327201
10,11.25,399.705,-0.0735,-1.6015,66.7155951982154,28.155,176.474,-0.6245,651.5,101.7513,1652.25,0.022229525,760.5,72.32587,39.975,30.7,28.9075,28.925,0.4619479,16.29512,4.4445,0.0609659484111183,2014.1075,26.2479835791526,0.245394825,9.57398109696849,-1.40575,0.65677,0.197900585863653,30.6755,0.40487089669357,29.1425,29.27,29.34,29.36,29.24,29.29,29.1025,29.71,1.14012965865008,1.06121024194362,0.492085110121873
10,11.75,398.22,-0.20661675,-0.8,67.8533,27.9832,187.6776,-0.512,665.6,101.7,1693.25,0.018,764,71.3298814422252,39.101,30.869725,29.0425,28.935,0.457,17.13,4.401,0.0549604160244877,1994.09,23.1829,0.048896175,8.70762117526655,-0.61375,0.511678,0.594353725002217,30.755925,0.399872204325019,29.12,29.24,29.24,29.66,29.5325,29.485,29.165,30.11,1.11179568270453,1.08796663692438,0.509329189034663
10,12.25,397.719975,-0.0344811219910369,0.0025,69.34846,28.10775,204.145,-0.37,669.2,101.7,1694.25,0.019,777,71.2461062397797,33.325,30.999,29.23,29.02,0.461888375,17.34,4.4825,0.0572153267682846,1987.01896473926,24.2869747167598,0.17238479178179,9.16588784570267,0.163,0.58257255,0.68199975,30.9171,0.420725928721675,29.07,29.2025,29.215,29.8775,29.81,29.76,29.28,30.4425,1.14588986491337,1.12186897630695,0.502170341958966
10,12.75,397.979,-0.173192,0.988,67.664,28.0967922365795,205.245,-0.354,665.11695,101.622275,1653.5,0.013,756.878693240226,70.91,36.4,30.991,29.4,29.13,0.4661165,17.98,4.372,0.0547794714577044,2000.31,24.09139,0.2164436,8.84042972362102,1.361,0.595640381590752,0.7625355,31.1238,0.412859532345982,29.08,29.1425,29.0975,30.135,30.04,29.98,29.4,30.72,1.15158044387756,1.15335387618817,0.515074307186908
10,13.25,398.484,-0.143354,2.038,67.25826,28.1395,215.540969675774,-0.4255,638.775,101.601,1619.75,0.02,733.25,71.804,34.201,31.0505,29.565,29.36,0.4666998,18.2129384333745,4.407,0.0542559444512667,1967.74509350193,20.639475,0.122142,9.09671994328184,2.29275,0.685419925,0.948786375,31.1935,0.429586708523144,28.99,29.04,29.05,30.395,30.36,30.27,29.7225,31.06,1.18058834231942,1.13987106332627,0.514866293306683
10,13.75,398.36245,-0.186242,3.214,69.7738,28.3353602687934,223.856,-0.455,590.1588,101.601,1487.75,0.0135101825,684.2,71.0750528440836,35.3005,31.1,29.7075,29.5375,0.464525426994566,18.123775,4.48875,0.0555592785209729,1992.305,21.79274,0.132744225,8.30799012998932,3.33775,0.690935,0.83206975,31.168,0.434435269428886,28.9875,28.96,28.96,30.575,30.545,30.53,29.7275,31.315,1.17075524414328,1.14439819361111,0.524667946479769
10,14.25,398.6805,-0.167409,4.2,69.6419,27.989,228.926,-0.517,537.175,101.5703,1358.25,0.01720052,629.146867070627,71.2983,34.25,31.1202,29.9725,29.775,0.461483753548142,18.05186,4.415,0.0537641221673326,1973.78,21.467444811383,0.1279892,9.32802625201076,4.56075,0.5031395,0.8355115,31.169,0.426601284543953,29.03,29.01,28.95,30.81,30.7925,30.6975,29.9225,31.535,1.19738882573707,1.17458077627722,0.527013851810368
10,14.75,399.415007824113,-0.1562025,5.20325,66.279555,28.19405,222.1012,-0.2165,459.01805,101.5603,1189,0.0171348455460028,553.5,72.550505,28.025,31.01885,30.035,29.8675,0.466425,18.09,4.53475,0.0519983465358098,1978.769,25.9114378693056,0.19880583907008,9.34525336174849,5.667,0.54071225,0.794595101490742,31.2479,0.436177856056716,29.0775,28.975,28.93,30.98,30.9425,30.8325,30.0725,31.73,1.19681235999046,1.17300115376541,0.53038203787344
10,15.25,398.5865,-0.0787991469658486,6.212,63.76125,28.2359987846568,228.55784537761,-0.33,392.825,101.5501,1037.75,0.021,480.1,73.52,29.45,31,30.19,29.985,0.462909789117195,17.89,4.409,0.0486997430062406,1967.3125,22.2219,0.2761084,9.36248047148622,6.90825,0.4965463,0.7932581,31.261876084729,0.430250233938602,29.105,28.99,28.965,31.145,31.09,30.9925,30.21,31.81,1.22143421172338,1.14626650906738,0.527684414348683
10,15.75,398.6905,-0.123,7.24,59.694525,28.2351886528452,223.43425,-0.2555,304.2,101.54,831.15,0.01501025,392.625,73.99328,24.40075,31.0025,30.165,30,0.4630405,17.54,4.39,0.05015366215312,1970.16277186016,23.273425,0.2412835,9.37970758122395,7.8825,0.40640905,0.729454100046689,31.2793,0.442562353945742,29.195,28.925,28.79,31.245,31.1875,31.0675,30.33,31.82,1.18482258056783,1.11996645982541,0.510099110215713
10,16.25,399.4697,0.0455,7.935,52.8809706987549,28.4265,207.6945,-0.1285,206.8,101.527,603.125,0.021960905,295,74.906,17.601,30.64,30.23,30.04,0.459472,16.5457337925113,4.242,0.048776772002117,1964.2335,22.4126618966553,0.31616415,9.39693469096168,8.68,0.298896425,1.1307595,31.2593,0.414876503770379,29.285,28.985,28.815,31.26,31.255,31.165,30.385,31.72,1.19701211355608,1.090831792716,0.517565454797748
10,16.75,398.91,0.161,8.6675,40.826775,28.468898890536,191.01425,0.2025,116.4,101.5519,380.05,0.0195365843598316,187.9,77.0019825,10.925,30.323875,30.25,30.0625,0.44525,15.544055,4.1305,0.0468663952102143,1969.925,22.0916293334553,0.3852409,9.41416180069941,9.42,0.22534525,1.1181425,31.1168103625325,0.362062657392961,29.32,28.9775,28.78,31.295,31.24,31.14,30.45,31.57,1.13097686300333,1.07520251738264,0.488477978160503
10,17.25,399.58,0.303814,9.09,32.48773,28.58775,178.05675,0.286,30.2212175,101.5635,198.45,0.0285239917707709,96.3,78.8001,5.645,30.081,30.14,29.9,0.418,14.00519,3.693,0.0437769345660474,1978.9325,23.5300859983887,0.565765769318682,9.43138891043714,9.85,0.0289829125,1.1455425,30.8832,0.335003880574539,29.35,28.9725,28.8075,31.2875,31.21,31.04,30.5,31.43,1.10557225001354,0.991181277174512,0.472168402161771
10,17.75,399.508,0.6902925,9.24,20.1149,28.818,154.001,0.6765,-22.71,101.5994,52.2,0.0495,26.065,80.94525,4.3,29.585,29.9925,29.8425,0.38940515,12.1869050272186,3.12,0.0507692757337633,1996.92,23.66258,1.21075,9.44861602017487,10.37,-0.1467365,1.5510925,30.58935,0.309922424134385,29.43,28.9775,28.82,31.3325,31.11,30.99,30.52,31.1875,1.02840204241569,0.937969226501435,0.44707964745768
10,18.25,401.0485,0.754,9.2075,11.3521,28.98806,137.5425,0.9855,-36.714725,101.601,2.8,0.102,5.90408334209738,83.10925,4.2,29.0845,29.88,29.7925,0.3520932,10.8596611450038,2.8385,0.0515006398832801,2023.84242603408,24.9610457590047,2.119394,9.4658431299126,10.7,-0.31139575,1.2585825,30.1354,0.271520668042237,29.47,29.0975,28.875,31.295,30.98,30.97,30.55,31.04,0.94371747114484,0.843869467005898,0.42090772928124
10,18.75,402.678,0.8055,9.1375,6.420717,29.1782975,121.462,1.147,-36.807655,101.601,0,0.146229,0,85.137,4.3375,28.46695,29.8575,29.7275,0.3146965,9.44,2.49175,0.053332166653906,2036.285,27.1622245339234,1.68070121459521,9.48307023965033,10.65,-0.37242175,1.22971475,29.764,0.244960328546899,29.56,29.1875,28.9075,31.1075,30.9,30.89,30.55,30.9025,0.854847144301919,0.748362563579634,0.374025357768259
10,19.25,404.202,0.8035,9.045,5.2962475,29.40445,105.3048,1.02125,-36.86357,101.608,0,0.152472,0,86.95186,4.34,28.0622,29.835,29.655,0.291587,8.808316,2.257,0.0550403434030356,2067.36556790897,32.9145967747783,2.655224,9.50029734938806,10.47,-0.285175143342712,1.13643975,29.56305,0.194714460837828,29.66,29.2475,28.9775,30.98,30.8,30.76,30.51,30.9,0.798650819477509,0.663005201524137,0.342904255581055
10,19.75,406.19725,0.8998463,8.68,5.73465725,29.52125,101.2532,1.083,-36.86357,101.648525,0,0.174,0,88.0758025,4.4875,27.8,29.82,29.58,0.288245783405145,8.159972,2.21,0.052461184406833,2124.86,33.2641811838408,2.736585,9.50622189742726,10.12,-0.168728876656585,0.839606875,29.3365000000001,0.199764835108143,29.7,29.2675,29.055,30.88,30.69,30.64,30.48,30.75,0.810650479747938,0.685766936752808,0.350829759708299
10,20.25,408.395,0.930913065041155,8.2,7.0548575,29.483575,98.8471425,1.074,-36.86357,101.6347,0,0.1654775,5.904083,88.6040675,4.4,27.6657,29.82,29.5025,0.275381,7.87737325,2.184,0.0583929213567484,2137.41889222757,31.75126,2.1609,9.51214644546645,9.65,-0.0715236747769972,0.652501522078651,29.1403400813007,0.184229033383189,29.77,29.3475,29.0325,30.6975,30.56,30.53,30.46,30.51,0.78223411924417,0.6836940499045,0.346453881353144
10,20.75,411.038,0.864290948847001,7.54,6.99991,29.617,91.042,0.95,-36.86357,101.6829,0,0.16264125,4.45331225,89.5517870899918,4.4,27.517630075637,29.8,29.48,0.2664188,7.4,2.15425,0.060299275002255,2160.49067231865,33.2497438389025,2.2565339236474,9.31707733263561,9.11,-0.022722766716211,0.5941825,29.085975,0.199661973023976,29.78,29.3575,29.0675,30.56,30.44,30.43,30.38,30.42,0.744072762559915,0.6376767456983,0.340150477086701
10,21.25,412.296,1.1,7.065,5.68867175,29.63594,89.01233,0.88075,-36.86357,101.6995,0,0.152,5.904083,90.04875,4.31,27.437110852602,29.76,29.43,0.265,7.01797,2.04825,0.064458214162179,2175.79676517843,29.1168295691288,2.03980489850968,9.44654978100142,8.7,-0.0084393667376343,0.562838,29.055425,0.167969141062069,29.83,29.4275,29.08,30.4325,30.26,30.28,30.33,30.31,0.710446836484423,0.633571038886826,0.318813947531212
10,21.75,413.2771,1.03973125854828,6.4215,6.21976475,29.537,84.0478225,0.9,-36.86357,101.699975,0,0.150632625,5.904083,90.54524,4.3,27.3,29.6725,29.375,0.258832,6.904627,2,0.0648072924387273,2211.32189547744,33.82795,2.47960112565354,9.14277668376539,7.78,-0.043061105,0.435603275,28.82245,0.164460089960172,29.85,29.42,29.08,30.32,30.16,30.17,30.29,30.1925,0.703314226455027,0.567575793740033,0.31354799395559
10,22.25,415.28685,0.9854125,6.0025,5.32911875,29.7808578703576,86.626605,0.86375,-36.86357,101.7,0,0.139,5.904083,91.0940697201308,4.3,27.1645,29.6,29.37,0.243,6.6925,1.978,0.0642728839734026,2226.57,41.18746,2.05903,8.65547946625902,7.18,-0.062393775,0.334531952385396,28.7625,0.154433506985275,29.84,29.4725,29.105,30.2,30,30.06,30.23,30.11,0.686233679926173,0.564384024137705,0.309322241329299
10,22.75,416.26575,1.1283125,5.358,4.1941415225471,29.3945,84.89841,1.0475,-36.86357,101.68175,0,0.129411,5.904083,91.58867,4.3025,27,29.57,29.33,0.2554136,6.44,2.02025,0.0714377578115572,2238.79175120883,40.7050727940146,2.89400491962487,9.07426030043221,6.447,-0.073189035,0.32663685,28.537,0.152967410360158,29.86,29.47,29.1475,30.07,29.92,29.94,30.12,29.99,0.699594882771451,0.551147348719015,0.306306024232442
10,23.25,417.123,1.2391965,4.787,3.1653,29.4628905176118,79.5458643740514,1.098,-36.86357,101.6514,0,0.12659125,5.904083,92.217085,4.19,26.8065,29.5225,29.265,0.2502765,6.24596351326074,2.0205,0.0808494941205318,2254.943,46.5130546036285,2.47188,9.23802590516582,5.782,-0.045989775,0.360985325,28.372,0.15551703467476,29.87,29.485,29.1675,29.96,29.78,29.81,30.05,29.8625,0.629506063801295,0.505058888312426,0.283342262024121
10,23.75,419.097,1.18525,4.1695,3.48997,29.3599125,83.6012,1.024,-36.86357,101.621075,0,0.130672,5.904083,92.4165143237244,4.2375,26.7747,29.4525,29.215,0.232,6.2325,1.95275,0.0925967974087769,2297.477,48.144025,3.718435,9.54075835560256,5.226,-0.0023363076154225,0.7306355,28.32,0.152253398538942,29.86,29.5075,29.1775,29.8225,29.63,29.69,29.96,29.6875,0.588498747678167,0.503819770532766,0.269124217744164
11,0.25,427.503,0.927748556801184,1.2055,-1.549205,25.6217,60.8772275,0.8165,-28.9,101.801,0,0.1078898,0.136,89.73631,4.0625,24.2847,26.15,26.15,0.270864528673467,6.025,2.5325,0.0680286209201628,2355.16785650788,23.984295,2.86443,8.68510218707874,1.984,-0.042542175,0.32012525,25.7975,0.138163816242902,26.8,26.74,26.64,26.48,26.4,26.55,26.69,26.42,0.656595771791668,0.517986889989287,0.293960485571974
11,0.75,427.5095,0.8850415,0.856,-1.517,25.56175,59.3699,0.804,-28.98,101.801,0,0.097420484098717,0.111,89.885835,3.95,24.2058,26.0575,26.1,0.265,5.80762025,2.48625,0.094830230368644,2388.637,32.81694,1.847861,8.16871626343529,1.58,0.022992025,0.362642820784944,25.91,0.125977473121142,26.73,26.74,26.67,26.38,26.35,26.44,26.61,26.38,0.688805289435476,0.510991201730956,0.284180055183738
11,1.25,427.174219409664,0.977,0.55625,-1.29538,25.59225,52.5564,0.81525,-26.855,101.801,0,0.0969702137981326,0.121,90.0195,4.0075,24.15,25.9975,26,0.26644615,5.76261862404799,2.42675,0.0826094437634257,2371.99292972209,29.2471725,3.1192765,8.08119569696109,1.194,0.0152704,0.413308,25.6064,0.136532653258266,26.85,26.76,26.68,26.28,26.23,26.36,26.55,26.28,0.66943542302662,0.513724695222558,0.293954567992453
11,1.75,428.6115,1.0070917995345,0.26625,-0.8435985,25.522,49.043195,0.78475,-25.85,101.782225,0,0.113057,0.09575,90.2367898233854,3.815,24.06,25.9075,25.9,0.2505,5.6,2.42975,0.0862063653320452,2394.24384788276,27.5091506058719,3.14162788740917,8.49759854502441,0.867,-0.038826625,0.289675803610439,25.49275,0.131176378960127,26.8,26.77,26.67,26.15,26.1,26.25,26.5,26.2,0.605711949531283,0.481230920828101,0.286332619660928
11,2.25,425.917669860225,0.9505,-0.00525,-0.544171546664794,25.4882975,51.66205,0.97125,-26.0125,101.752325,0,0.0875684949344077,0.106,90.0458340687581,3.7825,23.99,25.795,25.8475,0.268,5.57894,2.5145,0.0962841769680935,2386.4855,29.35763,2.136675,8.3569935250706,0.504,0.032060425,0.234811875,25.377275,0.118768586641935,26.74,26.77,26.71,26.13,26.02,26.16,26.45,26.16,0.676592632939455,0.496313468488079,0.293565237278824
11,2.75,427.627575,1.078475,-0.29675,0.08124875,25.4495,52.64885,1.0475,-24.4025,101.7347,0,0.101724,0.101,90.3287488041619,3.5975,23.888,25.7175,25.81,0.27001845,5.35340032530987,2.567,0.0813035656434435,2408.589,33.60617,2.31543315437854,8.41469049195659,0.147,0.02777924,0.326946,25.33535,0.122225607163007,26.73,26.77,26.7,26.05,25.97,26.05,26.39,26.09,0.733032056427832,0.519286716547374,0.304158767802353
11,3.25,428.202,1.0211275,-0.5535,-0.105,25.5380620383912,51.075,0.975,-23.2125,101.7496,0,0.1138182,0.136,90.43105,3.6775,23.765,25.6175,25.7075,0.285,5.327097,2.6415,0.0892643943213794,2432.3027790984,32.38205,3.012958,8.16310090925095,-0.275,-0.01973245,0.20637025,25.198075,0.125116930089774,26.71,26.73,26.7,25.92,25.81,25.94,26.28,26.01,0.698665760753172,0.502998146809112,0.323209735299327
