DOY2,HR2,FC,H,LE,TAU,TA,RH,NETRAD,SW_IN,SW_OUT,PPFD_IN,PPFD_OUT,APAR,FAPAR,WS,USTAR,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1
9,19.75,8.7,3.0175,43.69,0,25.675,97.8,-3.2425,0,0,0,0,0,0,4.14475,0.5,100.145,2.0375,25.7,25.2,23.9,22.1
9,20.25,9.8025,4.0225,57.1,0,25,98,-2.6275,0,0,0,0,0,0,4.1515,0.5175,100.1375,1.1375,25.5875,25.1,23.9,22.1
9,20.75,11.5,5.33,54.775,-3e-05,24.6875,98.415,-2.085,0,0,0,0,0,0,4.111,0.52725,100.16875,1.9,25.4,25.0875,23.9875,22.1
9,21.25,10,5.37499999999999,48.8225,0,24.475,98.7,-1.9275,0,0,0,0,0,0,4.12675,0.49,100.16875,1.775,25.3,24.9875,23.9875,22.1
9,21.75,9.46999999999999,3.54499999999999,46.0375,0,24.375,98.915,-2.285,0,0,0,0,0,0,4.16,0.52775,100.16,2.4,25.2,24.9,23.9875,22.1
9,22.25,8.49499999999999,4.2375,42.115,0,24.1875,98.855,-1.6,0,0,0,0,0,0,4.32,0.5,100.16875,1.6,25.1,24.7,23.9,22.1
9,22.75,8.825,3.4025,45.69,0,23.8875,99,-1.545,0,0,0,0,0,0,4.392,0.5275,100.16,2.2875,24.9875,24.6,23.9,22.1
9,23.25,8.985,4.09499999999999,45.2424999999999,0,23.475,99.6,-1.435,0,0,0,0,0,0,4.1985,0.49775,100.15875,2.8875,24.9625,24.5,23.9,22.1
9,23.75,8.885,3.6,46.14,0,23.375,100,-1.845,0,0,0,0,0,0,3.826,0.49,100.15875,3.4125,24.875,24.4875,23.9,22.1
10,0.25,7.165,2.67499999999998,45.82,-0.00012,19.8125,99.8,-1.39250000000001,0,0,0,0,0,0,4.95225,0.64,100.33025,6.20999999999999,20.3025,20.205,20.0025,19.0025
10,0.75,7.61000000000001,3,38.9875,-0.00012,19.715,99.9,-0.995000000000005,0,0,0,0,0,0,4.9085,0.6215,100.3105,6.6,20.3025,20.2025,20,19.0025
10,1.25,7.115,2.9325,44.775,0,19.4025,99.85,-0.697500000000002,0,0,0,0,0,0,4.9575,0.63175,100.32025,5.805,20.2025,20.105,20,19.1
10,1.75,6.53749999999999,2.465,40.015,0,19.4025,100,-0.597500000000002,0,0,0,0,0,0,5.02275,0.65175,100.32025,6.8,20.1025,20.0025,20.0025,19.1
10,2.25,6.695,2.13,38.7549999999999,-0.00012,19.4,100,-0.395000000000005,0,0,0,0,0,0,4.74275,0.633,100.32,5.605,20.0025,20,20.0025,19.1
10,2.75,7.5675,1.89499999999999,35.485,0,19.005,100,-0.3,0,0,0,0,0,0,4.68475,0.58,100.3105,6.20999999999999,20.0025,19.9025,20.0025,19.1
10,3.25,7.73,4.81749999999998,45.1649999999999,0,18.805,100,-0.395000000000005,0,0,0,0,0,0,5.07025,0.6,100.32025,6.2,20,19.8025,20.0025,19.1
10,3.75,7.475,3.29249999999998,36.685,0,18.7075,100,-0.4,0,0,0,0,0,0,4.86325,0.60175,100.33,6.70999999999999,19.9025,19.8,20.0025,19.1
10,4.25,5.74499999999999,3.93999999999999,41.4,0,18.8025,100,-0.0950000000000046,0,0,0,0,0,0,4.99075,0.6625,100.35025,7.10999999999999,19.8025,19.8,20.0025,19.1
10,4.75,5.9275,3.925,42.1,0,18.4075,100,0,0,0,0,0,0,0,4.96175,0.62175,100.3705,5.50749999999999,19.9,19.8,19.9025,19.1
10,5.25,6.4475,2.7275,45.08,0,18.4,100,0,0,0,0,0,0,0,4.94275,0.6,100.3805,7.20999999999999,19.8025,19.7025,19.9025,19.0025
10,5.75,7.97,3.2,45.02,0,18.4,100,0.4,4.9,1.5025,9.54,1.2,8.21999999999999,89.216,4.951,0.63,100.40025,7.8,19.8025,19.7025,19.9,19
10,6.25,5.135,3.185,46.065,0,18.5075,100,13.6125,47.405,22.5075,91.8399999999999,9.4025,81.66,96.158,4.75075,0.62,100.41025,8.5025,19.8,19.7,19.9,19
10,6.75,6.09999999999999,13.5,54.8399999999998,-0.00012,19.0025,100,54.9025,134.7025,46.7175,258.065,27.105,237.79,96.232,5.0915,0.593,100.43,8.71499999999999,19.8,19.7,19.8025,19
10,7.25,4.6525,40.375,74.9675,-0.000507500000000003,19.5,100,122.2025,233,63.8025,463.2825,48.6,430.53,96.132,5.0805,0.64225,100.46,11.61,19.8,19.6025,19.705,19
10,7.75,4.4,76.51,107.55,-0.00616600000000002,19.8,100,196.735,327.6475,78.3025,643.7575,66.915,591.4575,96.22425,5.351,0.672,100.48,18.1025,19.8025,19.6025,19.7025,19
10,8.25,4.24,123.6125,126.49,-0.019646,20.3025,98.95,265.7425,412.315,91.005,835.41,85.325,768.6875,96.181,5.421,0.7,100.4705,29.1025,19.9025,19.5025,19.7025,19
10,8.75,2.74499999999999,161.345,147.385,-0.0270157500000001,20.715,97.85,333.905,495.4025,102.4375,994.4075,102.1075,924.7175,95.83125,5.5305,0.71225,100.47025,41.205,20.0025,19.5025,19.7,19
10,9.25,2.2525,200.66,161.52,-0.02748775,22.5,96.95,394.3475,566.835,114.5075,1175.7025,115.8,1083.4675,95.8815,5.98025,0.772,100.50025,54.4,20.2,19.505,19.7,19
10,9.75,1.9,233.3575,182.22,-0.0154925,23.3125,96.7,449.2675,620.7125,120.5,1297.9,124.9,1202.3,95.96,6.23025,0.77,100.51,64.71,20.3025,19.5075,19.6025,18.9025
10,10.25,2.2,255.3925,202.885,-0.02437475,24.6025,96.5,485.23,667.935,128.1175,1369.4275,133.0025,1275.7875,95.764,6.0635,0.78,100.53,71.2175,20.4025,19.605,19.6025,18.9025
10,10.75,2.4275,267.7325,215.025,-0.01977675,25.81,96.2,522.94,698.23,133.0025,1454.13,138.315,1370.8025,95.59475,6.1105,0.79,100.50025,81.0375,20.5,19.705,19.6025,18.9025
10,11.25,1.82,274.8,219.615,-0.0267475,26.605,96.6,536.83,715.025,136.1,1492.7,142.4025,1410.0125,95.653,6.284,0.8025,100.48075,89.91,20.5025,19.9025,19.6,18.9025
10,11.75,2.4,274.6,220.8125,-0.02778625,27,96.15,537.825,723.025,135.715,1523.32,140.805,1392.6375,95.66025,6.1635,0.77,100.45075,80.205,20.605,20,19.6,18.9025
10,12.25,2.3325,271.82,225.115,-0.02053,27.1125,95.6,528.83,715,134.3025,1499.975,140.1,1392.2775,95.67025,6.45125,0.8125,100.4205,80.3,20.8025,20.1,19.6,18.9025
10,12.75,2.805,263.18,215.4,-0.014375,27.405,95.15,513.045,694.7275,131.8,1453.8075,135.605,1339.6475,95.47025,6.71175,0.82,100.41025,79.0275,20.9075,20.1025,19.6,18.9025
10,13.25,2.72,237.6775,221,-0.014305,27.8025,95.45,466.315,652.5175,123.9025,1364.4725,127.705,1256.475,95.875,6.422,0.805,100.381,76.6325,21.105,20.2025,19.6,18.9025
10,13.75,2.5175,210.0225,196.55,-0.0113125000000001,27.7125,96.35,419.3,606.005,116.2025,1228.7875,120.3025,1144.4475,95.623,6.47075,0.81225,100.36125,65.9025,21.4,20.205,19.6025,18.9025
10,14.25,2.54499999999999,175,186.9875,-0.013349,27.6225,96.15,367.88,545.1225,105.73,1095.83,107.71,1018.725,95.64175,6.71,0.81,100.35075,57.1,21.4025,20.3025,19.6025,18.9025
10,14.75,2.425,138.49,172.675,-0.015167,27.8,95.95,308.9025,474.81,97.31,939.115,93.135,865.2525,95.805,6.38249999999999,0.8,100.33075,46.7025,21.5,20.305,19.6025,18.9025
10,15.25,2.4125,98.22,146.53,-0.0156165,27.4225,95.55,242.4075,390.715,83.22,765.1,78.005,689.9,95.64,6.5405,0.78,100.33025,37.105,21.5025,20.4025,19.6025,18.9025
10,15.75,2.8,50.0375,118.2625,-0.0122765,27.2,95.85,163.055,294.5025,67.505,581.56,61.7025,524.04,95.8165,6.381,0.78175,100.35,30.005,21.5025,20.4025,19.6025,18.9025
10,16.25,3.19,14.4599999999999,98.35,-0.00452900000000001,26.3125,96.55,92.4025,201.9625,54.5075,384.665,42.1,352.5625,95.98125,6.02125,0.7515,100.35025,22.2025,21.5025,20.5,19.7,18.9025
10,16.75,3.6,0.7,76.055,-0.000832500000000001,25.6025,97.15,30.7025,111.2075,41.9025,209.56,21.7,193.095,95.866,5.962,0.7,100.35025,15.12,21.6,20.5,19.7,18.9025
10,17.25,5.12999999999999,1.4,55.225,-0.00012,24.5075,96.7,2.0025,33.315,18.805,59.775,5.6,54.975,95.66125,5.981,0.71175,100.33,10.6025,21.6,20.5025,19.7025,18.9025
10,17.75,5.755,4.56,55.43,-0.00012,23.7025,96.85,-1.4975,1.3,0.3,3.51,1.2,2.4,68.6795,5.39325,0.652,100.33025,6.42249999999998,21.5,20.5025,19.7025,18.9025
10,18.25,7.34999999999999,3.19500000000001,56.21,-0.00012,23.2,97.05,-1.5,0,0,0,0,0,0,5.32225,0.69,100.33,6.8,21.4,20.6,19.8,18.9
10,18.75,6.2,3.065,53.92,-0.00012,23,97.3,-1.3,0,0,0,0,0,0,5.62,0.68,100.34,6.4,21.3,20.6,19.8,18.9
10,19.25,6.67499999999998,2.62,59.7149999999999,-0.00012,22.7,97.35,-1.4,0,0,0,0,0,0,5.68,0.6615,100.34,5.6,21.2,20.6,19.8,18.9
10,19.75,6.35999999999999,4.20499999999999,52.975,-0.00012,22.7,97.5,-1.1,0,0,0,0,0,0,5.641,0.66,100.35,5.5,21.2,20.6,19.8,18.9
10,20.25,6.15,2.15,52.06,-0.00012,22.5,97.8,-1,0,0,0,0,0,0,5.64,0.6715,100.36,6.9,21,20.6,19.8,18.9
10,20.75,6.15,2.6275,60.02,0,22.1,98.15,-1.5,0,0,0,0,0,0,6.16,0.732999999999999,100.34,6.3,20.9,20.5,19.9,18.9
10,21.25,6.3,3.84,56.8,-0.000102000000000003,21.9,98.35,-1.3,0,0,0,0,0,0,5.58,0.70125,100.33,6.9,20.8,20.5,19.9,18.9
10,21.75,6.89,3,57.34,0,21.7,98.65,-1.2,0,0,0,0,0,0,5.7425,0.6915,100.32,9.3,20.7,20.5,19.9,18.9
10,22.25,6.1,4.5,51.2,-0.00012,21.4,99.15,-1,0,0,0,0,0,0,5.7,0.663,100.33,9.2,20.6,20.4,19.9,18.9
10,22.75,7.9275,2.9,49.085,0,20.4,99.35,-1.3,0,0,0,0,0,0,5.25,0.64,100.35,7.3,20.5,20.4,19.9,18.9
10,23.25,7.8,3.335,42.295,-0.00012,20.6,99.4,-1.2,0,0,0,0,0,0,5.45,0.653,100.35,8.9,20.4,20.3,19.9,18.9
10,23.75,6.61749999999999,1.8,39.035,0,20,99.75,-1.3,0,0,0,0,0,0,5.00325,0.65,100.34,7.2,20.4,20.2,19.9,18.9
11,0.25,3.7,2.84499999999999,28.15,-0.00012,14.78,98.85,0.4,0,0,0,0,0,0,5.932,0.7,100.69825,12.78,13.98,13.98,14.48,14.5
11,0.75,4.5,2.2875,27.575,-0.00012,15.06,99.25,0.160000000000002,0,0,0,0,0,0,6.03075,0.6855,100.7,12.68,14.06,13.9,14.4,14.5
11,1.25,3.87999999999997,2.19999999999998,29.24,0,14.64,99.4,-0.119999999999999,0,0,0,0,0,0,5.8875,0.72,100.7165,11.26,13.98,13.9,14.4,14.5
11,1.75,5.34,3.5,32.205,-0.00012,14.54,99.55,-0.0199999999999989,0,0,0,0,0,0,5.65775,0.6715,100.7265,11.72,14,13.88,14.4,14.5
11,2.25,4.60999999999999,4.16,29.6,-0.00012,14.58,99.75,0.260000000000002,0,0,0,0,0,0,5.70775,0.66,100.71,12.02,13.9,13.88,14.38,14.5
11,2.75,4.51,2.6,24.94,-0.00012,14.54,99.8,0.780000000000001,0,0,0,0,0,0,5.49975,0.650749999999999,100.70825,9.42000000000001,13.98,13.88,14.38,14.5
11,3.25,4.015,1.81999999999999,28.985,-0.00012,13.9475,100,0.164999999999998,0,0,0,0,0,0,5.98175,0.72,100.7085,11.1475,13.9825,13.8825,14.3825,14.5
11,3.75,3.3,2.17,27.155,-0.00012,13.8475,100,-0.0175000000000011,0,0,0,0,0,0,5.768,0.71,100.697,10.83,14.065,13.8825,14.3,14.5
11,4.25,3.88,2.3675,29.035,-0.00012,13.7475,99.9525,0.494999999999993,0,0,0,0,0,0,5.902,0.7015,100.707,10.465,14.1475,13.8825,14.2825,14.5
11,4.75,3.61999999999999,1.565,32.28,-0.00012,13.5825,100,0.547499999999997,0,0,0,0,0,0,5.88425,0.731,100.717,10.1,14.23,13.865,14.2,14.5
11,5.25,4.24499999999998,2.785,28.845,-0.00012,13.5825,100,-0.1,0,0,0,0,0,0,5.75224999999999,0.717,100.731,11.8425,14.23,13.8,14.1825,14.4825
11,5.75,4.57999999999999,2.7,39.8824999999999,-0.00012,13.93,100,0.182499999999999,0,0,0,0,0,0,5.95049999999999,0.725,100.728,10.195,14.33,13.8,14.1,14.4825
11,6.25,5.63999999999999,3.365,31.05,-0.00012,13.93,100,0.382499999999999,3.2475,0.8,9.4,1.1825,8.23,88.432,5.864,0.727,100.721,12.2825,14.33,13.8,14.1,14.4825
11,6.75,3.6525,6.80000000000001,34.6350000000001,-0.00012,13.8,100,10.0775,48.8475,15.4775,72.4,10.0825,64.32,94.902,6.03599999999999,0.74725,100.731,11.865,14.2475,13.7825,14.1,14.4
11,7.25,3.36749999999999,13.67,35.7300000000001,-0.00028,13.9,100,51.015,134.0775,40.625,215.315,32.2,198.45,95.436,6.25774999999999,0.785,100.7365,11.86,14.0825,13.7825,14.0825,14.4
11,7.75,3.3625,41.41,60.8,-0.00427199999999999,14.1475,100,97.3125,213.2725,58.3775,384.2825,57.54,351.8875,95.8575,6.263,0.7655,100.77125,16.885,14.065,13.7825,14.1,14.4
11,8.25,4.035,88.5875,68.07,-0.0111825,14.595,100,163.69,289.3775,74.2475,548.3275,83.725,505.38,95.51,6.528,0.796,100.77825,23.4125,14.0125,13.7,14.0825,14.4
11,8.75,2.69,125.85,80.9,-0.014832,15.2,99.7,219.3725,363.2325,87.7475,707.2075,106.0425,655.92,95.186,6.8365,0.808,100.8295,33.065,13.995,13.7825,14.0825,14.4825
11,9.25,3.7225,161.4425,90.4,-0.01987125,15.8475,98.8525,271.4425,426.425,98.325,846.4725,123.765,781.4,95.12,6.92,0.8255,100.8165,42.9425,14.095,13.7825,14.0825,14.4825
11,9.75,3.46000000000001,194.83,92.3125,-0.019555,16.1825,98.8,315.12,483.9075,107.395,961.6425,144.6475,895.24,95.106,7.1255,0.84,100.79475,49.6775,14.13,13.765,14.0825,14.4825
11,10.25,2.4,228.5,92.86,-0.024025,17.3825,98.1525,355.4725,524.3825,112.855,1055.725,155.1975,987.76,94.774,7.07,0.83,100.7965,57.83,14.1825,13.865,14.0825,14.4825
11,10.75,2.885,244.265,91.7499999999999,-0.02878,18.285,98.0525,381.3275,555.4725,117.195,1119.65,164.065,1048.7,94.838,7.241,0.8475,100.7765,70.085,14.2825,13.8825,14,14.465
11,11.25,2.6,262.7,88.605,-0.0315125,18.9,97.9575,397.8675,574.4,119.29,1165.685,164.4225,1082.6,94.948,7.1975,0.82,100.73825,71.985,14.455,13.985,14,14.4
11,11.75,2.8,258.955,85.3,-0.0296495,19.3825,97.6,399.0725,577.1475,122.2025,1168.2675,155.5325,1085.24,94.956,7.42625,0.84625,100.69825,65.3825,14.3825,14,14,14.4
11,12.25,2.8,253.45,76.6049999999999,-0.026095,20.165,96.9,394.2025,562.5825,117.33,1151.8175,156.5775,1063.98,94.9,7.468,0.85,100.67825,64.86,14.4825,14.1,14,14.4
11,12.75,2.8,238.9425,74.89,-0.036472,20.3825,97,369.025,541.3475,113.565,1092.7025,147.5975,1008.56,95.026,7.421,0.83,100.65825,68.4825,14.6,14.2,14,14.4
11,13.25,2.3875,211.07,71.005,-0.033845,20.565,97.2,330.9725,500.3775,104.715,1008.3425,142.585,939.46,95.024,7.36325,0.883,100.64825,63.43,14.8825,14.2825,13.9825,14.3825
11,13.75,2.3,186.8,64.3125,-0.0437690000000001,20.465,97.35,287.9025,448.2325,96.2825,891.3375,123.6775,824.48,95.112,7.49699999999999,0.84,100.64,57.675,15.0825,14.3,14.065,14.3
11,14.25,2.1775,148.46,62.945,-0.03112875,20.6125,96.65,234.455,384.8125,83.6475,762.84,107.19,708.46,95.272,7.42175,0.83,100.62825,49.06,15.1,14.3825,14.065,14.3
11,14.75,2.66250000000001,100.84,50.8225,-0.020233,20.97,96.415,175.35,310.3,68.665,609.23,86.385,561.67,95.35825,7.12,0.80675,100.6485,41.2,15.1,14.47,14.07,14.3
11,15.25,2.39,55.9,46.3,-0.016595,20.485,97.2575,105.105,224.025,53.465,428.015,63.22,394.4275,95.3665,6.892,0.78675,100.67,32.655,15.17,14.485,14.17,14.3
11,15.75,1.73,21,39.32,-0.0116275,20.055,96.8575,41.555,143.32,33.5,267.96,36.525,245.06,95.6455,6.9865,0.79,100.697,25.085,15.07,14.585,14.17,14.3
11,16.25,2.5725,4.50999999999999,39.145,-0.001905,19.17,97.3,6.40999999999998,69.555,17.37,118.8425,13.97,109.255,95.44625,6.38,0.75,100.68,21.67,15.055,14.6,14.255,14.4
11,16.75,3.43,1.255,31.275,-0.00012,18.24,97.5525,0.1,11.27,2.5,21.7275,2.3,19.8,93.72325,6.248,0.746,100.67,17.355,14.97,14.6,14.27,14.385
11,17.25,4.35499999999999,3.25,34.0625,-0.00012,17.38,97.5575,-0.4,0,0,0,0,0,0,6.318,0.731999999999999,100.66,14.8149999999999,14.885,14.67,14.355,14.385
11,17.75,4.6,2.67500000000001,37.3899999999999,-0.00012,16.725,97.4,-0.815000000000003,0,0,0,0,0,0,6.358,0.7255,100.6685,13.27,14.8,14.585,14.355,14.385
11,18.25,4.85,3.8,36.36,-0.00012,16.28,97.645,-0.439999999999998,0,0,0,0,0,0,6.3775,0.7655,100.666,13.76,14.68,14.56,14.36,14.38
11,18.75,3.3,3.99749999999996,39.74,0,16.2,97.7475,-0.4,0,0,0,0,0,0,6.36775,0.756,100.658,13.92,14.58,14.56,14.28,14.38
11,19.25,4.91,4.34499999999999,32,0,15.9,98.0325,-0.219999999999999,0,0,0,0,0,0,6.36775,0.73575,100.648,13.46,14.48,14.46,14.28,14.38
11,19.75,4.1,3.97,32.5225,0,15.7,98.3375,-0.119999999999999,0,0,0,0,0,0,6.2055,0.75,100.62,12.92,14.38,14.44,14.3,14.38
11,20.25,3.965,2.7625,31.2,0,15.58,97.79,0.1,0,0,0,0,0,0,6.13425,0.7355,100.618,12.1,14.36,14.36,14.3,14.38
11,20.75,3.2725,3.2,29.53,-0.00012,15.1,97.6475,0.0800000000000011,0,0,0,0,0,0,6.116,0.74,100.628,11.66,14.26,14.34,14.3,14.38
11,21.25,3.1975,2.26,28.605,-5.10000000000014e-05,15.06,97.7,0.2,0,0,0,0,0,0,5.98325,0.67,100.64,10.98,14.1,14.24,14.3,14.38
11,21.75,4.69,2.475,27.375,0,14.98,98,0.280000000000001,0,0,0,0,0,0,6.15775,0.6955,100.63,11.72,13.98,14.16,14.38,14.38
11,22.25,3.595,3.24000000000001,24.81,-0.00012,14.9825,98.25,0.364999999999998,0,0,0,0,0,0,6.07,0.721,100.6485,12.0025,13.9,14.165,14.3825,14.3825
11,22.75,3.805,2.05999999999998,30.5475,-0.00012,14.56,98.4,0.280000000000001,0,0,0,0,0,0,5.7155,0.7155,100.65475,11.68,13.88,14.08,14.38,14.38
11,23.25,5.24,2.01999999999999,27.35,0,14.5,98.4475,0.0800000000000011,0,0,0,0,0,0,5.8475,0.7055,100.64,12.98,13.78,14,14.4,14.38
11,23.75,5.2,1.715,25.82,0,14.68,98.39,0.460000000000002,0,0,0,0,0,0,5.75024999999999,0.68725,100.65825,12.74,13.6,13.98,14.4,14.3
12,0.25,2.65,7.4325,28.14,-0.00012,9.9525,100,3.56749999999998,0,0,0,0,0,0,6.391,0.73,100.781,13.005,9.3525,9.2525,9.3525,9.5525
12,0.75,2.3225,6.03000000000001,24.075,-0.00012,10.425,100,2.805,0,0,0,0,0,0,6.36025,0.72275,100.7865,15.7575,9.2525,9.2,9.3525,9.5525
12,1.25,2.8,9.1,22.8125,-0.00012,10.515,100,2.7525,0,0,0,0,0,0,6.181,0.7,100.7955,13.615,9.2,9.1,9.3525,9.5525
12,1.75,2.8025,6.80999999999998,25.91,-0.00012,10.3525,100,3.1525,0,0,0,0,0,0,6.4145,0.7,100.8265,17.405,9.1525,9.1,9.3525,9.5525
12,2.25,2.86249999999999,8.4375,32.405,-0.00012,10.105,100,3.05749999999999,0,0,0,0,0,0,6.605,0.73,100.8465,17.61,9.1525,9.0525,9.3525,9.5
12,2.75,3.06,4.7,29.52,-0.00012,9.805,100,2.90999999999999,0,0,0,0,0,0,6.29225,0.71125,100.8455,15.6525,9.1,9.0525,9.3525,9.5
12,3.25,2.96,4.90999999999999,30.7975,-0.00012,9.47999999999999,100,2.5,0,0,0,0,0,0,5.9755,0.69125,100.8215,14.22,9.2,9.01999999999999,9.31999999999999,9.5
12,3.75,2.7,7.2,28.5775,-0.00012,9.47999999999999,100,2.6,0,0,0,0,0,0,5.99625,0.7,100.8745,14.12,9.16,8.97999999999999,9.37999999999999,9.5
12,4.25,2.335,5.59,27.01,-0.00012,9.65999999999998,100.06,2.87999999999999,0,0,0,0,0,0,5.955,0.673,100.863,13.02,9.06,8.91999999999999,9.37999999999999,9.5
12,4.75,2.245,6.1,31.47,-0.00012,9.03999999999999,100,2.91999999999999,0,0,0,0,0,0,5.9375,0.71,100.833,11.1,8.96,8.9,9.31999999999999,9.5
12,5.25,2.21999999999999,4.83,29.6649999999999,-0.00012,8.83999999999999,100.06,2.97999999999997,0,0,0,0,0,0,6.33,0.6985,100.80575,12.42,8.9,8.9,9.31999999999999,9.5
12,5.75,2.7525,5.43999999999997,27.6475,-0.00012,8.86,100,3.36,0,0,0,0,0,0,6.25,0.68,100.833,12.42,8.8,8.86,9.31999999999999,9.5
12,6.25,2.6475,6.015,27.4,-0.00012,9,100,2.87999999999999,0,0,0,0,0,0,6.1275,0.6845,100.82725,12.6999999999999,8.86,8.81999999999999,9.26,9.5
12,6.75,2.7,6.38749999999999,28.66,-0.00012,9.16,100,3.26,1.8,0.559999999999997,7.05499999999992,1.16,6.24499999999987,86.4754999999999,6.11625,0.68475,100.8215,13.8,8.9,8.77999999999999,9.26,9.5
12,7.25,2.3475,6.7,28.0575,-0.00012,9.35999999999998,100.12,5.33999999999999,33.5399999999999,11.1,47.9,12.66,40.66,93.136,6.62,0.7,100.88,15.16,8.86,8.73999999999999,9.2,9.5
12,7.75,2.44499999999999,12.395,29.475,-0.0006095,9.35999999999998,100.32,26.6599999999999,118.6,43.56,165.8025,53.12,138.505,93.581,6.46375,0.70525,100.88,13.38,8.91999999999999,8.73999999999999,9.2,9.5
12,8.25,2.9,36.1,28.56,-0.002515,8.96,100.42,67.8799999999999,207.44,76.1625,319.8525,118.32,261.6825,94.23675,6.55625,0.71,100.88725,16.7,8.91999999999999,8.67999999999999,9.16,9.5
12,8.75,2.8,76.2,39.7225,-0.01545,9.67999999999999,100.24,113.56,278.42,118.6625,461.515,195.72,384.2975,94.5945,6.57,0.735,100.9015,19.02,9.01999999999999,8.67999999999999,9.16,9.5
12,9.25,2.5,106.9225,46.0825,-0.01427,10.48,100.06,165.44,344.44,145.5,598.3375,269,499.885,94.233,6.73575,0.76,100.921,21.7199999999999,9.01999999999999,8.71999999999999,9.11999999999999,9.56
12,9.75,2.7,139.26,54.4175,-0.01882,10.76,100.18,207.94,388.9,168.125,721.9425,361.04,607.655,94.21925,6.9685,0.755,100.9455,27.38,9.06,8.71999999999999,9.06,9.56
12,10.25,2.1,164.775,65.2375,-0.0288335,10.88,100.24,253.32,432.36,188.525,829.065,421.62,716.515,94.4175,7.12175,0.77,100.9955,34.16,9.06,8.71999999999999,9.01999999999999,9.56
12,10.75,2.29,179.68,67.625,-0.02113425,11.06,100.18,276.9,463.14,207.7,909.615,465.92,764.6775,94.306,6.926,0.7755,100.9965,40.28,9.11999999999999,8.76,9.01999999999999,9.56
12,11.25,2.455,191.3125,63.2,-0.015332,11.24,100.12,285.02,474,222.84,929.7725,498.08,807.02,94.10975,6.84499999999999,0.76575,100.9865,49.0999999999999,9.2,8.7,8.96,9.56
12,11.75,2.8025,196.46,70.825,-0.01698975,11.6,99.74,291.02,468.48,230.18,946.715,506.5,821.9,94.35,7.222,0.791,100.93875,49.3399999999999,9.26,8.76,8.96,9.56
12,12.25,2.3,198.12,62.15,-0.02933475,12.22,99.36,283.86,462.82,230.36,927.9825,505.08,803.99,94.40575,7.58,0.81575,100.933,48.0199999999999,9.31999999999999,8.8,8.91999999999999,9.6
12,12.75,2.1675,190.9825,61.36,-0.021029,12.14,99.4,267.32,436.86,208.48,890.3425,462.8,765.885,94.3495,7.45675,0.83525,100.90575,49.02,9.41999999999999,8.9,8.86,9.6
12,13.25,2.25,166.6725,51.85,-0.0236425,12.28,99.36,238.88,403.88,188.76,816.735,413.92,699.16,94.358,7.2075,0.7945,100.88725,46.24,9.56,9,8.9,9.6
12,13.75,2.1,139.45,48.76,-0.022283,12.52,99.4,199.06,354.8,166.68,708.3775,362.08,613.1575,94.4505,7.029,0.77425,100.873,41.52,9.66,9.06,8.9,9.6
12,14.25,2.1525,113.555,45.61,-0.026864,12.42,99.3,155.12,299.5,135.56,581.8075,294.02,503.8,94,6.82625,0.758,100.873,39.16,9.76,9.1,9,9.6
12,14.75,2.4,70.2525,41.1325,-0.0208025,12.4,99.56,98.1399999999998,228.62,96.56,430.97,207.72,374.5,94.39,6.64875,0.7575,100.87725,30.46,9.86,9.2,9,9.6
12,15.25,1.84,38.3325,36.43,-0.011115,11.82,99.36,45.02,156.56,61.22,292.9,126.58,248.2,93.88,6.79125,0.74375,100.87575,28.16,9.86,9.2,9.01999999999999,9.6
12,15.75,2.1525,15.4475,27.415,-0.00416200000000002,11.26,99.56,14.18,85.78,29.38,139.89,61.3,118.0325,94.34275,6.5225,0.7135,100.88725,22.6,9.8,9.2,9.01999999999999,9.56
12,16.25,2.16999999999999,6.4475,25.3425,-0.000388000000000002,10.66,99.46,4.89999999999998,27.38,7.5,37.95,17.2,32.075,93.6125,6.67625,0.731999999999999,100.881,21.02,9.76,9.2,9.01999999999999,9.56
12,16.75,2.5,4.61,24.71,-0.00012,10.06,99.46,3.7,0.8,0.459999999999997,7.785,1.16,6.96999999999999,89.209,6.42375,0.731999999999999,100.8655,18.3,9.76,9.16,9.07999999999999,9.56
12,17.25,2.675,4.1,24.795,-0.00012,10.1,99.36,3.3,0,0,0,0,0,0,6.72,0.7235,100.8655,21.08,9.76,9.16,9.07999999999999,9.56
12,17.75,2.6,7.25,26.335,-0.00012,9.7525,99.3,2.96249999999999,0,0,0,0,0,0,6.371,0.74325,100.85525,17.93,9.6525,9.105,9.15749999999999,9.6
12,18.25,4.235,6.24999999999999,31.5,-0.00012,9.9,99.4,2.80999999999999,0,0,0,0,0,0,6.3605,0.733,100.8605,17.0725,9.5525,9.1,9.105,9.6
12,18.75,2.3,7.69499999999999,27.13,-0.00012,9.80249999999999,99.5575,3.34499999999999,0,0,0,0,0,0,6.3505,0.77,100.863,16.46,9.515,9.1,9.115,9.6
12,19.25,3.2875,4.35,27.0424999999999,-0.00012,10.3725,99.7575,3.1,0,0,0,0,0,0,6.0715,0.68,100.873,17.28,9.415,9.1,9.1,9.6
12,19.75,2.695,5.29,26.545,-0.00012,10.73,99.9575,3.4,0,0,0,0,0,0,6.27,0.713,100.858,17.7999999999999,9.315,9.1575,9.1,9.5575
12,20.25,2.805,5.5375,27.12,-0.00012,10.6,100,3.1575,0,0,0,0,0,0,6.272,0.726,100.84,18.2599999999999,9.215,9.1,9.0575,9.5
