DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
9,22.75,358.69800713,-32.065720493,18.79918240075,-4.562412929125,-75.8765403725,-12.521200194,-19.0710271975,96.30350104825,24.1841642675,-0.1393,-0.366644037575,0.0481425,0.492448828,-14.04225,-14.634,420.1325,-3.129275,-0.15005,-109.43520273725,73.16225,73.16225,20.802,20.802,0.0315330155,0,365.3375
9,23.25,353.01160218,-20.56740754625,18.417503723,-4.87733928175,-53.695080628,-11.7332436415,-16.43869662325,96.297941646,23.797669335,-0.16145,-0.3782648881,0.0373,0.536749852625,-13.552,-13.346,419.0525,-3.3754,0.02965,-73.758127344,72.35725,72.35725,20.589,20.589,0.0802684821,0,364.06
9,23.75,366.22516669,-8.5414922079,18.05127590575,-3.967571370875,-61.95421686,-8.132002137875,-12.5927717825,96.27493746725,23.50660675,-0.170375,-0.327149016375,0.050915,0.547111753925,-14.507,-10.99,418.925,-3.168525,0.145925,-62.958015937,72.3195,72.46575,20.41725,20.41725,0.029972339875,0,364.1325
10,0.25,361.1260791,-2.928124245,14.2552351385,-2.320035332,-91.249469426,-5.9095861652,-19.337629805,96.4171714665,22.05838728,-0.355875,-0.24478586565,0.05618,0.40263192325,-16.1275,-9.05,405.1575,-4.0933,0.29595,-40.1907773675,46.751,46.198,17.76625,17.76625,0.1624373542,0,349.385
10,0.75,360.5804540075,-1.1685072089,13.940645476,-2.299626754,-84.3659435,-14.55400637775,-16.3115164025,96.405938884,21.962923955,-0.352,-0.2153791014,0.05513,0.686862681,-15.6265,-9.05,404.58,-3.80645,0.28415,-28.13802371225,48.08575,47.5835,17.744,17.744,0.061352511225,0,347.96
10,1.25,364.1083321,-4.6039808,13.3089404195,-2.853077442,-75.26645467,-8.6253964523,-13.7098119895,96.3922228995,21.621327815,-0.35375,-0.2178508986,0.069155,0.683836735575,-16.0795,-9.05,404.19,-4.172,0.33085,-28.09631620325,47.63025,46.9845,17.645,17.645,0.12706465975,0,346.705
10,1.75,364.43919703,-0.14199413,14.9607548585,-2.321934787,-85.8638113565,-10.5124669065,-11.142989748,96.387591054,21.45549033,-0.350075,-0.2198962864,0.0569,0.4751690258,-15.9605,-9.07325,403.025,-3.9872,0.3657,-34.64766533,52.54575,52.4635,17.3805,17.3805,0.0800253868,0,346.215
10,2.25,363.8089883,-2.429265103,14.047339923,-2.922332527,-78.38332097425,-5.82332803615,-14.574042149,96.365351849,21.33072175,-0.3544,-0.22195962765,0.07218,0.54135383845,-16.21875,-9.06775,403.03,-3.787625,0.338225,-49.99795316,50.06175,49.1815,17.315,17.315,0.1394367968,0,345.4675
10,2.75,365.624258,-1.691176531,13.757843584,-1.593937277,-85.32968081,-10.61462806225,-11.168415954,96.360059368,21.31835164,-0.344775,-0.23863192315,0.062815,0.6381278016,-16.11525,-9.0955,404.315,-3.692325,0.2579,-39.80945359,49.11325,48.2085,17.557,17.557,0.1056998478,0,342.965
10,3.25,367.0124997,-1.08896367,13.1431761195,-4.066567367,-81.75340674,-11.99023541,-8.498385791,96.354148856,21.351003785,-0.341775,-0.2320479711,0.045545,0.6790982709,-15.75,-9.1765,402.54,-3.551375,0.363875,-19.47427357,48.18975,46.7355,17.21225,17.21225,0.11019313775,0,342.1175
10,3.75,366.8497369,-1.73162992,13.376135033,-3.020491594,-88.69268883,-9.583034727,-12.12616909815,96.3479162125,21.42511797,-0.346625,-0.2287963245,0.061045,0.6106948155,-16.17575,-9.82875,400.855,-3.560275,0.32045,-36.18886888,54.82475,54.6655,16.9365,16.9365,0.1012449305,0,341.9125
10,4.25,365.8136163,0.00654,13.205930611,-2.771633007,-81.15131852,-10.349072319,-9.9613294381,96.342368057,21.158537695,-0.34055,-0.22709411535,0.06097,0.6474519254,-16.3565,-10.81375,400.595,-4.044525,0.339125,-24.8713779045,50.3175,56.207,16.95625,16.95625,0.10728407,0,341.97
10,4.75,366.1208746875,-0.62451170855,13.1088260105,-2.1786823075,-79.19775390225,-13.931196828,-11.956093636,96.349933672,21.08830169,-0.33555,-0.21211110395,0.074585,0.61865839175,-16.67375,-11.4255,399.7975,-3.611925,0.3894,-29.3413134045,58.19225,57.8405,16.6815,16.6815,0.058901393475,0,340.4
10,5.25,366.6976782,-2.933707753,12.6727395825,-1.706460497075,-78.49127400075,-13.30163735275,-10.07756595905,96.3581539655,21.09155464,-0.328,-0.21807978935,0.053045,0.4431838858,-16.703,-11.956,399.305,-3.364575,0.4435,-15.43859238,52.49075,57.4255,16.559,16.559,0.026699322825,0,339.58
10,5.75,364.1066523,-3.25279591,13.171208978,-4.104416598,-87.4877463205,-11.497685385,-8.068780846,96.3687211435,20.957791275,-0.327,-0.228236688,0.084965,0.60824663045,-16.7255,-12.4565,398.6175,-3.5029,0.4714,-20.51650872,55.543,58.65,16.4865,16.4865,0.044117449425,0,338.635
10,6.25,363.8178877975,-2.67850807735,12.8963166955,-3.262496872675,-86.83324870125,-13.4133296565,-7.5984811776,96.3970904795,20.984406505,-0.335875,-0.2196699757,0.059305,0.53724343235,-16.73,-12.939,397.595,-4.335625,0.45015,-16.45248344625,54.543,56.259,16.26775,16.26775,0.0346320809,0,338.0575
10,6.75,364.1929711825,-3.516639889425,12.2568731835,-3.1653828073,-87.92400299125,-11.450496272,-6.21515391385,96.412450255,20.916542425,-0.192975,-0.22636461185,0.084595,0.5977177659,-16.721,-13.351,397.49,-4.435575,0.303325,-21.6021803235,51.77125,54.598,16.26025,16.26025,0.2624148888,0,338.46
10,7.25,363.9601969575,-5.686103781425,13.16114691,-3.3506511722,-78.50353678,-7.9826199172,-10.1687424091,96.4322270515,20.79744871,5.06085,-0.2266225451,0.07194,0.43990784185,-16.5715,-14.006,398.1225,-1.588325,1.13175,-27.07691266425,53.86275,55.635,16.359,16.359,0.15316661505,0,338.0125
10,7.75,365.16708077,-2.3378790814,14.7052005045,-4.27596761925,-71.390957331,2.6846693888,-3.30114569365,96.4859641435,20.704183185,48.5,-0.22854798875,0.073444974,0.70363192265,-16.59275,-14.08225,399.4,17.173,2.8315,-26.9784172605,52.13725,55.2485,16.789,16.789,0.129061953975,0,337.4425
10,8.25,362.19116787,-10.3036105055,14.9331967675,-8.6298251647,-44.46034145,11.54714486025,1.9208615888,96.49736857525,21.5906812325,151.0475,-0.234527589375,0.0820275,0.677040365,-15.0095,-13.4395,405.245,76.29475,12.0685,-22.8102516595,43.58975,45.005,18.02525,18.02525,0.684768587475,0,338.7125
10,8.75,361.410290435,-13.86814925075,16.218646548,-5.9257860105,-42.0799540835,35.2959357245,2.312348668525,96.5104770125,22.94223354,232.8125,-0.24213010255,0.067415,0.57763768125,-13.39775,-12.506,414.6675,77.3655,18.63775,-35.5036538735,36.62675,37.996,20.29475,20.29475,1.5372260316,0,346.1275
10,9.25,359.072468945,-20.649669749,17.171441456,-5.7897866846,8.833895823,40.61012049625,-0.528570115749999,96.513113324,23.799179,366.0625,-0.2386144564,0.065555,0.446261486,-9.96925,-10.41675,425.9425,179.13,24.431,-52.941141841,30.30875,33.3075,22.314,22.314,3.280477090075,0.00429458650000002,351.865
10,9.75,355.0255939175,-24.0191361685,17.778641799,-4.8643568354,-71.020881911,112.8215342175,-6.81926654225,96.5199556975,24.68943057,481.1775,-0.2695674152,0.10528148715,0.404548881625,-6.56535,-9.05775,434.77,231.9,33.68825,-69.723259381,27.6525,30.2325,23.23675,23.23675,3.740029738275,0.43793671455,360.3875
10,10.25,353.89364849,-26.00957241825,16.1375995225,-3.66869250845,-69.3058848155,30.94937785875,-14.305495659,96.489471481,25.218664455,546.9625,-0.29775481975,0.1036664756,0.415581997,-3.51075,-8.68525,437.8725,266.89,34.8625,-80.9729081515,25.3795,24.711,23.34875,23.32,5.163610756275,0.0853348768000005,370.0475
10,10.75,350.9663155675,-54.73839816425,12.24762319505,-2.5796321618,-1.401930850875,45.46219090525,-23.86992864575,96.47219118875,25.8046342525,837.075,-0.406493016225,0.1504207378,0.45437454635,-2.941775,-4.9831,448.76,404.85,51.80925,-105.4568486175,21.023,19.246,24.77575,24.77575,7.25829744775,1.360693183575,375.425
10,11.25,351.05448807,-37.8418363725,11.30745162525,-1.62960707,27.36071442325,44.84980588625,-7.257213528675,96.4567303925,25.9523069325,852.425,-0.450670903425,0.1283039269,0.48129576275,-1.4199,-3.12245,450.0175,412.7925,54.66,-59.3669411645,19.07375,17.20375,24.87225,24.862,7.554983563075,1.577758185325,380.145
10,11.75,350.6295721,-60.4758497705,10.936240366,-1.5694964823,-38.84577177,51.7407202275,-28.15811781,96.44203601,26.254790045,740.2725,-0.42289418555,0.1221794603,0.5182135059,2.338075,-2.9164,453.135,362.4325,45.879,-86.63271673,17.6115,15.837,25.38225,25.38225,6.9767710226,0.66224268875,382.545
10,12.25,350.33631025,-29.995510094,10.187875539,-0.763588512975,5.3675477006,28.01822978375,-8.7587856056,96.40905610825,26.4333091025,960.425,-0.396061449925,0.16857345855,0.566397659625,3.785075,-1.384575,459.6,467.6325,57.07875,-52.9315039895,15.331,14.857,25.9195,25.904,7.2687973939,1.20695717665,384.99
10,12.75,350.104647365,-25.60363776325,9.64492830395,-1.054654476875,-42.65078767525,52.99048825725,-12.35355177555,96.35164451,26.7589811375,746.435,-0.4407666922,0.1701193949,0.6100619664,4.42345,2.8007,455.6625,360.38,45.4045,-82.80081714125,14.55925,14.47975,26.40675,26.40675,8.370629563525,2.038258718625,387.1675
10,13.25,350.461534805,-40.72785664,9.414943897375,-0.99587182045,-39.4972719135,36.71384522225,-6.062499467275,96.310746182,27.3672413425,728.7825,-0.59417456155,0.151813250475,0.6051581647,3.749,3.014,449.9875,353.86,44.65525,-53.996058936,13.37775,13.25925,25.5095,25.5095,7.475215616675,2.440663125475,384.245
10,13.75,350.59588089,-36.0993446795,9.33530187475,-1.2811827484,-3.51874136285,58.57592964325,-10.5843349965,96.2463274695,27.337190275,692.09,-0.5729495363,0.16857217985,0.6433796725,3.35165,3.0158,460.6225,341.41,47.48525,-56.89473299525,12.9225,12.765,26.9015,26.9015,8.523221347675,4.3586661298,384.5225
10,14.25,350.252882255,-31.7730075555,10.096153842,-0.485321517275,-42.477878011,44.6847720375,-17.37092360995,96.190689771,27.53421828,884.525,-0.6809307172,0.1546503582,0.394543160375,3.69465,3.025825,464.4875,421.95,53.24125,-59.958098198,13.26,13.26,27.16325,27.16325,10.59449642925,5.9663543067,386.245
10,14.75,350.110161305,-28.0610343005,10.3288953065,-0.336982718925,-46.529863802,44.87290905425,-5.4169381116,96.139971425,27.7426207,881.025,-0.5643891412,0.13484509695,0.36769579,4.384875,3.052275,465.7475,415.4425,52.22475,-43.8930922025,12.862,12.806,27.17025,27.17025,12.894357628,5.81098881895,385.93
10,15.25,350.1345167675,-17.84852761775,10.238353132,-0.51669950665,-74.43344372275,25.9343971105,-13.526439966,96.112219729,27.88768096,909.4,-0.6875206138,0.1682691607,0.6066065115,6.52325,3.027625,463.9675,413.8175,49.94475,-46.452443342,12.60125,12.652,27.20525,27.20525,12.61887722775,6.1569622976,384.665
10,15.75,350.6001460025,-18.99568539,8.9432865434,-0.94480577955,-42.749474169,5.0655353588,-16.901403463,96.105401882,27.789865995,346.4075,-0.43639888645,0.15807595545,0.441916903275,9.4135,2.931325,465.6825,162.9,18.5455,-40.48383906025,11.74725,11.7105,27.367,27.367,14.2977900335,7.772925034,382.5625
10,16.25,351.5164444,-15.9152893,10.0056772493,-0.725932575,-80.4743559875,-1.3154142015,-14.0801181815,96.0841742955,27.80946976,334.3175,-0.4700356461,0.14091949115,0.516370063475,7.43945,2.571675,456.5475,147.86,19.93975,-32.737874953,12.0495,12.011,26.6005,26.6005,10.44352118975,5.94190728365,382.7275
10,16.75,351.7093228,-21.59949939,9.39508816755,-0.923513524,-74.315677417,2.5561017285,-17.2838036015,96.0631834085,27.706424165,190.1,-0.6365256056,0.09435095295,0.50249540545,5.7924,1.703475,454.99,84.9125,10.888,-54.36721059,12.264,12.082,26.3375,26.3375,10.425930069,4.9466132571,382.0675
10,17.25,350.9095921425,-13.46311129575,9.87783951495,-1.033444113925,-38.59903977225,6.8047637857,-25.1229703485,96.036220845,27.324439405,175.255,-0.407731633175,0.081629305375,0.5883050319,0.2999,0.172075,455.485,76.17625,8.8335,-56.0375042985,14.30925,14.5015,26.4555,26.4555,10.1615774755,5.97853034065,380.105
10,17.75,349.6106886675,-11.351157737,11.3534640835,-0.7938419752,-77.437858013,-7.804818857,-34.40507063,96.0298448145,26.4155078,140.3875,-0.410986557625,0.0412675,0.46239727285,0.01665,-1.0891,446.5525,55.363,8.030375,-32.610507126,17.84475,17.7555,25.6035,25.6035,6.973101683825,3.5315678527,378.9575
10,18.25,349.637223065,-4.9983168187,10.3318765505,-1.0584793322,-55.7222356905,-15.59455089125,-39.5369763835,96.0281291495,25.618075265,71.3455,-0.27893286525,0.03039,0.356097718375,-1.441175,-1.027825,440.18,31.7795,5.13595,-56.988188998,19.62275,19.2395,24.4705,24.4705,4.6472272877,0.5852023515,375.3025
10,18.75,349.7406437,-12.092828958,11.198966123,-0.614255706775,-55.665131248,-10.0004905949,-32.1692476125,96.0859948585,24.702583855,5.911,-0.42022910535,0.04806,0.42438445315,-3.3919,-2.89485,431.8575,-4.78745,-1.4945,-58.39299649625,22.5935,22.443,22.918,22.918,2.88660626295,0,370.7
10,19.25,350.146566155,-5.11251493795,11.541150498,-0.607396936,-74.51188604475,-18.5847759585,-31.2984883675,96.141138585,24.483945675,-0.246875,-0.2369956243,0.05697,0.415297377075,-6.999275,-3.012975,423.7675,-6.958025,-0.739075,-48.880925664,26.22125,25.7925,21.00725,21.00725,1.375889420325,0,365.2425
10,19.75,351.386919565,-6.83980833435,12.283454214,-1.72317878,-78.242707518,-8.9395557537,-26.7817053375,96.1774218745,24.395090265,-0.377,-0.13983851185,0.041485,0.345387503,-9.54335,-4.345675,420.9575,-6.691825,-0.522275,-38.211541351,30.65375,30.0675,20.6105,20.6105,0.9570665902,0,361.1825
10,20.25,355.1212281,-5.979787632,12.9089382155,-1.26592144185,-56.4078091185,-15.950834918,-20.498742427,96.218304745,24.10342465,-0.374775,-0.11140748485,0.043035,0.4826002076,-10.03775,-6.30565,418.605,-6.23855,-0.2195,-34.6327153945,34.2305,33.919,20.1075,20.1075,0.7364353012,0,358.535
10,20.75,358.1254825,-4.655587504,13.0614599185,-1.565044493,-67.537637765,-14.97833595,-20.5880634145,96.27040317,23.78682281,-0.361,-0.147355684,0.037945,0.45200968545,-11.1405,-7.375975,416.0925,-5.165925,0.08015,-41.580924674,36.969,36.962,19.6785,19.6785,0.5640108594,0,356.6025
10,21.25,358.3203546,-1.318611566,13.4368386295,-1.5072581101,-67.268282354,-11.647532811,-29.8578966485,96.300070206,23.50049334,-0.363775,-0.16574988135,0.040425,0.4854903741,-12.28375,-8.03865,414.2125,-5.17565,0.194775,-44.367570937,40.455,40.28,19.34275,19.34275,0.529059749525,0,355.5875
10,21.75,358.56919479,-2.172498915,14.0381455985,-2.771688709,-61.54519194025,-10.613356914,-26.3445010805,96.3373930555,22.7003799,-0.35855,-0.20195742945,0.05471,0.5998496053,-12.61325,-8.381025,412.69,-4.3585,0.44845,-50.26329740275,42.9745,42.761,19.25025,19.25025,0.3707769516,0,356.01
10,22.25,359.7492995,-2.743257664,13.296023093,-1.679759248,-88.11597829775,-16.38336505575,-18.083792672,96.364565563,22.71334461,-0.359,-0.2092361577,0.038825,0.50971120965,-13.37425,-8.71915,409.7775,-3.904925,0.20345,-98.794927398,44.626,44.388,18.586,18.586,0.247627104525,0,352.64
10,22.75,360.2143657,-3.78556693,13.8598951025,-3.474654134,-68.83191411825,-10.3179860685,-11.2508860061,96.3912589655,22.501436365,-0.3561,-0.2344418337,0.07202,0.67291378125,-13.37775,-8.89325,408.025,-4.28875,0.36915,-47.79309853975,40.417,39.696,18.27825,18.27825,0.2261307875,0,350.5075
10,23.25,356.73807,-2.651093471,13.436454612,-2.023888534,-78.97750088,-8.7618310288,-14.814953295,96.414925724,22.577689235,-0.35665,-0.19360877065,0.06958,0.4460220401,-13.4365,-9.04325,407.6975,-4.050875,0.507675,-42.707853277,40.94875,40.6075,18.5325,18.5325,0.2832037955,0,350.4925
10,23.75,359.362361745,-1.48297175865,13.7697970315,-2.965449226,-75.0552825705,-8.8381399229,-14.7768961765,96.41534812,22.224939205,-0.35575,-0.272624170525,0.05091,0.638750553325,-15.25975,-9.05,405.855,-4.6098,0.28885,-36.669458039,45.65425,45.5265,18.10825,18.10825,0.35450911325,0,351.5225
11,0.25,360.0980779275,-1.349244554375,7.5331580897,-1.17521175515,-89.52912774625,-12.106993345,-10.73387687275,96.652448733,18.2658474975,-0.2333,-0.25591709155,0.097123089675,0.988939387925,-13.4,-8.6075,381.795,-5.047475,0.4793,-21.23443098225,31.355,31.355,13.988,13.988,2.3927497097,0.034330580775,314.1875
11,0.75,360.4567367975,-12.93611477525,7.63467023585,-0.47109403615,-86.903845223,-8.237849891,-10.93983350125,96.6434786515,17.98408381,-0.23785,-0.292123849975,0.090161258275,0.78445882265,-13.4,-8.933,382.54,-4.590975,0.52665,-21.31422692825,31.94075,31.94075,14.0195,14.0195,2.16365756195,0.042617198475,315.0475
11,1.25,361.0700705525,-3.498414850125,7.476229214175,-0.9418664271,-91.55741716325,-12.446444066,-9.883687524475,96.6323498075,17.835778285,-0.23165,-0.247408634125,0.0789,0.983649311425,-13.4,-9.03425,381.8325,-4.893425,0.46,-17.6474105375,32.02775,32.02775,13.707,13.707,1.9836497203,0,312.56
11,1.75,361.397061025,-5.61109606575,7.348939916,-0.812454754,-94.303823381,-14.23296395325,-7.616356526175,96.6474713,17.7991869225,-0.245725,-0.25072227275,0.072000054575,0.9590503612,-13.4,-9.05775,381.6,-4.478325,0.511825,-16.81240955425,33.284,33.284,13.5925,13.5925,1.820134427475,0,309.7775
11,2.25,360.8119463725,-2.7821028676,7.564233099425,-0.980843389925,-94.904883884,-11.4964045463,-9.077179527475,96.65182591875,17.7604149725,-0.240075,-0.28059924625,0.135454118475,1.115044163475,-13.4,-9.07775,378.04,-4.174475,0.491675,-17.75864473375,34.14925,34.14925,13.12025,13.12025,1.745065256175,0,309.165
11,2.75,361.17133934,-1.209418427775,7.411281889775,-0.87515975885,-97.2323511915,-14.355874002,-10.140712819075,96.63858629275,17.187755485,-0.22955,-0.25236871345,0.099389178525,0.684111368075,-13.4,-9.14325,375.9725,-4.07195,0.533425,-21.37998436425,33.45925,33.45925,13.24225,13.24225,1.73898564275,0,309.36
11,3.25,360.6716581275,-8.16366275465,7.413902239275,-1.610910893325,-98.2678414895,-9.8369306398,-8.5976676873,96.62381123875,17.143883865,-0.2461,-0.344334241275,0.1151112431,1.024572603375,-13.4,-9.3705,374.7475,-4.285625,0.314725,-18.08094373175,33.883,33.883,12.429,12.429,1.485570325625,0,308.16
11,3.75,360.7625169525,-8.6723055458,7.421290041275,-0.703524180275,-94.60826124,-10.11682901715,-8.78892181645,96.62938363275,17.1563992925,-0.236625,-0.279063855025,0.179796351075,1.17118343375,-13.4,-9.69825,373.6225,-4.251225,0.46415,-17.95332805125,34.3535,34.3535,12.269,12.269,1.146415668225,0,306.22
11,4.25,359.81734742,-12.75385000255,7.3204725184,-0.6409507348,-94.4043864545,-17.062664278,-9.97367201875,96.63646581325,17.0632120425,-0.2462,-0.269863570575,0.0655925,1.028736299425,-13.4,-10.19,373.4875,-4.433275,0.2804,-17.612454736,33.523,33.523,12.3465,12.3465,1.5748533826,0,308.36
11,4.75,360.01381984,-11.0379396896,7.309631271325,-1.4644872842,-97.8262522225,-14.34364149425,-10.21548502895,96.62900363675,16.927224415,-0.233825,-0.33465487235,0.161403506375,1.219641488675,-13.4,-10.49325,374.08,-5.05635,0.4735,-23.7862376395,34.3135,34.3135,12.3125,12.3125,1.6251175224,0,307.045
11,5.25,359.21190398,-2.5465700302,7.3521007287,-0.924020665,-96.15671244075,-16.372883593,-8.68131538265,96.6248021855,16.967324985,-0.22425,-0.275490716,0.154155112125,1.244965618825,-13.4,-10.73975,371.8575,-4.30775,0.59255,-12.35055547,35.18775,35.18775,11.8225,11.8225,1.1877239796,0,305.125
11,5.75,359.8214280225,-7.779921103875,7.217440589975,-0.777978137075,-96.287246785,-16.71402506,-9.3808671602,96.63481542025,16.6561802475,-0.219825,-0.291507267825,0.13446113425,1.160755729175,-13.4,-10.84525,370.825,-4.063825,0.6584,-20.2965102835,36.392,36.392,11.72675,11.72675,0.9614126836,0,306.2475
11,6.25,359.39155224,-10.989634098,7.253345591,-0.725608447925,-95.0951246975,-12.0104498935,-10.789498716425,96.6530778585,16.23415976,-0.2313,-0.27535266025,0.09996454145,0.699306114775,-13.41,-11.057,369.7225,-5.133575,-0.1194,-19.342004194,37.3185,37.3185,11.5185,11.5185,0.76150509025,0,303.5825
11,6.75,359.43130876,-13.239180416,7.44719528475,-1.4465564576,-95.0302363015,-9.205389776925,-10.25614225445,96.68437513425,15.8943047375,-0.199,-0.305302907375,0.09031,1.018965420175,-13.4155,-11.3325,367.7275,-4.53335,0.30385,-20.59062017,37.57475,37.57475,11.3495,11.3495,0.8538688012,0,300.44
11,7.25,360.1785492,-9.2856088238,7.276107454975,-1.1337109598,-93.59420045,-11.216079069,-9.632267735025,96.72224405525,16.09846671,0.07685,-0.323084638225,0.0963425,0.53513258135,-13.4155,-11.4875,366.0775,-4.3325,0.4131,-17.953258894,38.643,38.643,11.11075,11.11075,0.737902320025,0,297.4925
11,7.75,360.33317742,-8.6296274148,7.350003365275,-1.6275713846,-98.0217813035,-15.457048421375,-5.003321796875,96.7471003045,16.550283015,12.29225,-0.278677598475,0.127027178075,1.088294613625,-13.47425,-11.8305,363.3925,2.594025,1.4107,-12.827785932,38.54225,38.54225,10.6435,10.6435,1.0062274514,0,298.2175
11,8.25,361.81458936,-4.4830235172,7.836286433575,-1.8777862482,-89.07462426,-2.056938047,-1.97132957955,96.7907911325,16.5523255425,57.8085,-0.258576913275,0.09088,0.78947439235,-13.501,-11.98,369.235,19.553,2.6863,-31.705873308,36.9645,36.9645,11.524,11.524,1.18751464365,0,302.7525
11,8.75,360.69052598,-3.518296361,8.54159341635,-2.687092464,-88.75150641,-8.5401662958,7.361945748225,96.8300674435,17.95581246,120.485,-0.2505218481,0.0915525,0.805510768,-13.42775,-12.00775,380.06,35.2635,9.036,-24.49632981,30.98775,30.98775,14.0735,14.0735,2.75260575935,0.796836255325,306.6075
11,9.25,360.073248555,-11.4367835825,8.459261212125,-2.6239524918,-57.00038618,7.300135053,2.87592935125,96.85105825675,20.16037675,168.5475,-0.2452913835,0.0648325,0.49171188695,-12.43675,-11.595,395.79,84.8225,11.732,-24.9782218845,23.5695,23.5695,16.11675,16.11675,4.371685094,1.8358109691,309.1225
11,9.75,357.946770355,-11.33707076825,7.306012667075,-1.895351908075,-79.1250147755,6.1376990908,7.00680009805,96.8611724825,21.37730109,339.125,-0.3540679132,0.0774125,0.66694932375,-6.381275,-10.4685,406.0625,170.0825,22.644,-40.38400576425,18.9145,18.9145,17.7545,17.7545,6.577297028275,5.068729653,314.2425
11,10.25,355.949060555,-25.31424498975,6.425221066275,-1.235864375,-37.03136254995,0.547875506875,-2.278155740725,96.84905567675,22.7782148,458.195,-0.562066180475,0.1033043359,0.7015079078,-0.899175,-9.0555,419.3775,228.235,30.9535,-50.80010785875,15.37275,15.37275,19.98125,19.98125,9.04277631345,7.739216489125,317.6975
11,10.75,355.8584596925,-35.823470164,5.96950977025,-1.000289584425,6.63494439405,20.66856871,-4.347962260325,96.83585361575,23.84262182,531.5025,-1.109771277525,0.135305004475,0.552719744,0,-8.312775,432.76,264.365,34.5015,-48.10187260125,13.8585,13.971,22.0195,22.0195,11.24428016925,9.360117217875,321.7375
11,11.25,356.15901656,-38.989025592,5.3167113116,-0.5411460392,11.3885523926,6.9208427121,-0.00512697659999978,96.807428748,24.66303978,694.8025,-0.951575793,0.154452898,0.4567630539,0.906325,-5.685,442.9475,337.4575,43.02675,-27.70645393,12.54675,12.556091822,23.37225,23.37225,14.332800151,11.993483934,328.0075
11,11.75,355.2477984,-28.904562514,5.197277141475,-0.59704865405,51.368827389,10.6000405438,-8.1607295992,96.77867874025,25.2767333825,811.6225,-0.557855275975,0.200534906525,0.619694881825,5.32075,-3.16525,454.0025,390.37,44.5125,-54.276562268,11.83275,11.91548083725,24.298,24.298,15.53430621475,12.4211043845,332.8675
11,12.25,354.85612636,-21.212276774,4.963689205175,-0.3514216382,45.225928046,11.892089122,-6.384481267,96.72312060475,25.7979505325,794.2925,-0.529218284525,0.159987459075,0.6573473008,6.69605,-2.717425,460.735,393.345,46.84175,-31.37841575825,11.01625,11.08067188075,24.93225,24.93225,16.556435882,13.036076268,336.17
11,12.75,355.25483716,-11.263448748,4.7350674164,-0.386317154775,7.4871913652,25.068656441,-3.509607823,96.677293994,26.4632027,744.51,-0.5915638204,0.1902796932,0.5293484152,10.94725,-1.979825,463.56,365.7675,43.084,-33.19592835,10.363,10.378786138,25.96975,25.96975,16.302136917,12.998345268,337.425
11,13.25,355.59228706,-29.778659927,4.8960767213,-0.543119098,-51.792357252,-0.756682843099996,-3.3780727698,96.63456585975,26.7103756,647.885,-0.654267243025,0.2166598957,0.5878631586,11.897,-0.56585,464.8575,314.3825,37.99875,-34.360182422,10.08525,10.1459717895,26.428,26.428,16.96498753925,13.67992770325,339.9575
11,13.75,355.7187373275,-18.0278770185,5.1649604447,-0.486193354075,-2.17130662525,5.178773857975,-10.010472745975,96.5943856375,27.0568297675,551.22,-0.6195231696,0.133871249375,0.541805971,9.315,0.8039,467.44,271.25,37.84525,-25.080432738,10.01975,10.01975,26.68725,26.68725,18.17649945775,15.07851843575,341.1975
11,14.25,356.22613536,-18.113027252,5.1158248322,-0.5183846558,4.852176918,22.69132180625,-7.76136855615,96.56007941375,27.251437975,454.1175,-0.95097885155,0.173579204,0.7465555823,10.1275,2.6637,469.765,224.54,30.92625,-18.17439046,9.82975,9.82975,26.93125,26.93125,18.87020339775,15.47146730125,341.9425
11,14.75,357.24445744,-16.465219046,5.394842565425,-0.3441554924,6.97277551835,14.3458069775,-6.2896916472,96.53911873125,27.39360207,498.055,-0.723984667075,0.150021862675,0.7140953136,12.19525,2.994625,467.7625,245.13,33.1155,-19.38993617,9.48875,9.48875,26.83525,26.83525,17.986364618,15.1243953955,342.965
11,15.25,357.34598438,-8.337247846,5.3828753345,-0.3187523556,-3.075838373175,4.07434528565,-9.60552686385,96.5133883965,27.1845305575,477.52,-0.5745141394,0.1320162106,0.547475733,10.41425,3.014,467.92,236.385,31.9315,-24.886375322,8.53425,8.53425,27.1445,27.1445,18.033426652,15.34544795975,343.195
11,15.75,357.2532949,-15.33994071,5.346897838375,-0.2514590494,2.39468249585,8.9003763715,-8.307065757275,96.499943292,27.126502115,446.685,-0.57715146935,0.2227723274,0.7769916141,7.9672,3.016025,464.9525,223.5125,28.68075,-20.650056092,8.13675,8.13675,26.77575,26.77575,18.25349721725,15.2248576685,342.085
11,16.25,356.27283418,-8.9095567082,5.27877019965,-0.516682862925,-16.68439947925,13.3358611075,-17.38055240625,96.485455618,26.4146251575,258.455,-0.51272180205,0.173676613025,0.7968749385,7.384075,3.014,458.2075,126.6175,17.125,-20.251066972,8.141375,8.141375,26.43375,26.43375,17.8807806825,15.17234155575,340.825
