DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
1,0.25,0.4412465,20.2605,2.112,3.286,3.39382,0.6145,-14.382,20.185,-1.2805,21.2965,20.7657500025,94.951666665,102.2,410.43025,7.64791,-33.894,0,2.3235,377.079999975,416.0866667,19.284425,-0.057225,3.995809,0.296109366,3.14,8.1181105,28.88,2133.0011995
1,0.75,0.44169975,20.2665,2.138,3.3135,3.394,0.69025,-13.59125,21.0375,-0.876,21.2700833325,20.7562499975,95.225,102.2,409.259,7.07,-31.25625,0,2.31675,377.0666667,415.85416665,19.11115,-0.0581,2.77387225,0.316853,2.81785,4.82,28.5825,2143.3284285
1,1.25,0.4419075,20.2073333325,2.135,2.6915,3.195,0.814499,-12.98175,20.95,-0.3345,21.2515,20.7438333325,95.571666665,102.19,409.5635,8.31272,-29.84975,0,2.2865,375.28,415.2425,19.0597,-0.07435,4.975,1.1097825,0.016895,8.3897985,28.159,2147.68938725
1,1.75,0.4535020915,20.1832499975,2.08278,2.8685,3.0700725,1.061585,-12.5411,21.477975,0.5315,21.2295,20.7269999975,95.43083333,102.17,409.206,8.2402,-31.607,0,2.217,376.9366667,414.2733333,18.4067468475,-0.063944517,7.295,0.816725,0.41918,8.315,28.079,2154.24727575
1,2.25,0.444,19.96466667,2.136,2.696,3.2855,0.7685,-12.585,20.02075,0.495,21.241,20.6880833325,95.5149999975,102.1375,407.86925,7.38578,-28.6645,0,2.23575,378.768333325,414.327500025,18.948,-0.065425,4.13,0.4743003005,3.563822354,2.21,27.7505,2142.21
1,2.75,0.44375,19.996,2.14125,2.825,3.318,0.92425,-9.306535,18.9935,0.1165,21.22125,20.7116666675,95.5625,102.12,410.9592393,8.035945,-27.152,0,2.2305,381.175000025,413.7775,18.428729025,-0.05645,14.6,-0.4318325,1.40916,3.54,27.4805,2157.358364
1,3.25,0.454697,19.961,2.1883,2.8405,3.411575,0.898,-8.8446,19.63225,0.298,21.20425,20.7135,95.675166665,102.1075,413.187,7.2474,-26.881,0,2.232,380.852500025,413.892499975,17.968976425,-0.0536,5.435,0.23650325,3.6727025,6.7825,27.3785,2139.88019875
1,3.75,0.442148,19.847,2.146618626,3.10975,3.409921691,0.511414,-9.74465,20.84425,0.364,21.235166665,20.702166665,95.875,102.1,412.226,7.30613,-24.131,0,2.1962833335,379.858333325,413.77,17.7953,-0.054843306,12.0887565,1.73529,0.80238275,18.85252,27.4485,2136.9165265
1,4.25,0.445552,19.774,2.106,3.08425,3.619,0.54,-9.7705,20.20975,-0.15325,21.255083335,20.67325,96.0625,102.1,413.04,7.26053,-22.36075,0,2.16822499975,379.5525,413.01833335,17.804609625,-0.0549,6.015,0.3627175,2.179715,2.27,27.3465,2125.96
1,4.75,0.467457,19.791,2.225,3.0695,3.714,0.6,-11.136,20.749,-0.59175,21.267666665,20.637,96.3035,102.1,413.5855,6.95192,-23.76,0,2.1085,381.17,412.2,17.798,-0.05615,20.325,1.363705,2.66297,3.215,27.0665,2129.149193
1,5.25,0.483179,19.684,2.105,2.795,3.675,0.72786875,-11.8663,20.50575,-1.54325,21.26416667,20.605,96.4424999975,102.1,411.81,6.64,-23.27575,0,2.15995,381.36416665,411.6675,17.2997,-0.064,9.425,-0.2625665,2.71782,3.77104125,27.394,2149.372693
1,5.75,0.44218677,19.56833333,2.262,2.965,3.104,0.641486,-9.95809,17.83,-1.4855,21.245666665,20.57675,96.46333333,102.1225,413.9515,6.572995,-21.36,0,2.132,381.72,411.6833333,17.4929,-0.04815,6.04057875,0.2748385,2.61387,5.48,27.3045,2155.8365105
1,6.25,0.448235,19.5625,2.179,2.957,3.32795,0.9090255,-11.81655,19.71765,-1.771,21.2985,20.56425,96.62575,102.185,414.418,8.194105,-20.922,0,2.147,382.925,410.71,17.4215,-0.049975,14.95,1.90576,4.68345,3.415,27.235,2150.88459975
1,6.75,0.43838925,19.493,2.23,3.4295,3.395,0.992165,-11.4625,21.5135,-2.719,21.310166665,20.5335,96.64666667,102.2,415.78375,6.8943625,-20.361,0,2.1066333335,383.995,410.87,17.4819,-0.059125,7.85,1.4847272495,8.45656,9.65169475,26.8315,2126.76
1,7.25,0.471,19.590166665,2.258,3.19875,2.9425,0.721,-3.8144775,26.4955,-2.865,21.2775,20.5133333325,96.6832499975,102.2,414.88175,6.79294,-14.403,9.982,4.021,387.93833335,410.67,18.47625,-0.078325,11.12926675,7.55667,40.9522,8.62,26.8445,2130.17565625
1,7.75,0.5075,19.736833335,2.206,2.821,1.8725,0.932,7.864,37.5255,-2.67275,21.195,20.4941666675,96.4749999975,102.203,413.64525,7.65135,11.618,84.0825,20.32705,387.365,412.34,18.8289,-0.136958,18.8453135,14.5201,33.0600963,8.729375,26.777,2120.85227725
1,8.25,0.573044,20.178166665,2.421,1.4785,0.717,0.9898685,33.4785,52.014,-2.28,21.075666665,20.43425,95.82325,102.2275,410.61375,6.903355,75.822,193.36166665,38.5846666675,387.4533333,415.9683333,20.5865,-0.1723825495,20.9,16.99346412,23.44145,11.5575,27.0875,2103.51
1,8.75,0.625753,20.92966667,2.554029179,-2.303,-0.442,0.022,63.438,76.6437,-0.29075,20.9025,20.385833335,92.757,102.26325,408.827,7.86,163.23,302.42833335,51.9515,387.10166665,422.07,21.14,-0.208992403,14.7130935,22.6301,20.383025,10.6,27.81775,2094.5575
1,9.25,0.676,21.9895,2.60685851925,-3.5975,-2.249695,-0.458,101.731,108.484,2.535,20.707333335,20.275833335,88.25333333,102.27,405.866,9.62092,240.85,406.7833333,63.015,386.84166665,429.6066667,21.936,-0.246859,12.475,24.4874,13.73275,10.675,29.352,2088.175
1,9.75,0.75,23.04525,2.96179758625,-5.22625,-4.222855,-0.4371942655,133.365,130.59,8.281,20.4822500025,20.17,83.9549999975,102.2925,404.942,11.874664575,334.65,498.950000025,72.128,389.22,435.8875,22.158,-0.270796,15.25,18.360075,7.21991,4.285,29.74825,2068.464928
1,10.25,0.76225175,24.0085,3.0254025,-6.56,-6.0285,-0.314534,170.13975,164.992,13.589,20.2014166675,20.0665,80.1692500025,102.28,403.82725,13.501675,410.69,582.6991667,79.65566667,390.479166675,441.58,22.165,-0.3286585,9.62,15.49115,7.3708075,2.695,30.27375,2043.63
1,10.75,0.79975,24.6405,3.1416643045,-7.75,-7.57867,-0.14317525,186.60075,181.05475,15.2065,20.0100833325,20.0547500025,77.0894999975,102.28,403.0975,14.78969462,470.65,644.691666675,84.87066667,391.87166665,445.58,22.04075,-0.322552,11.625,12.19356841,5.20669,2.17,30.40375,2028.5225145
1,11.25,0.8075,25.09225,3.21785,-8.95,-8.8755,-0.09659694625,210.8855,186.00125,18.6435,19.8862499975,20.0605,75.48675,102.2,402.949980475,16.201725,515.16,697.17833335,89.015,394.32,448.42,21.9757,-0.30061325,8.585,10.1997,7.53385,2.21,30.459,2013.65
1,11.75,0.799,25.69,3.2357725,-9.612,-9.692165,0.06275,228.6425,194.807,21.2775,19.76275,19.91875,73.22841667,102.19,402.944554075,16.62,548.3,736.534999975,91.49375,400.03166665,450.005,22.049,-0.312504349,8.3075,7.2543875,4.4544875,4.67,30.5465,2022.73
1,12.25,0.814835,25.803,3.31984320575,-9.109,-9.3045,0.2044615,228.917,201.567,23.068,19.4845,19.849333335,71.946166665,102.128,403.8854855,17.5501,570.85,765.29,94.5375,400.69,451.225,21.7375,-0.325788,6.045,6.524325,3.806975,3.134549,30.658,2026.7225
1,12.75,0.81477022425,25.99266667,3.19816,-9.3555,-9.843,0.238,233.8375,205.4775,28.43475,19.04733333,19.582,70.5605,102.0905,403.779,17.634575,561.39,753.95,93.2750000025,397.795,451.77,21.2937,-0.28556175,7.365,7.041505,7.5725580915,1.51704975,30.736,2028.6875
1,13.25,0.78145375,26.077,3.1221025,-9.264,-9.786,0.303,227.78,200.753,27.88525,19.07925,19.712666665,69.90075,102.03,403.5225,17.973875,543.915,725.76,93.091,399.520833325,452.855,20.8504,-0.27473925,5.4525,4.7908175,7.865425,2.8025,30.8155,2023.77
1,13.75,0.7686405,26.241,3.0805775,-9.1875,-9.40979,0.25008,208.3525,194.743,26.44225,19.426,19.9485000025,69.7407500025,102,403.7695,18.64,480.51,643.58,91.2915,396.52,451.8525,21.0645,-0.233395,5.2275,2.2366525,6.0895575,1.74,30.76125,2034.335
1,14.25,0.779009,26.20866667,3.2002,-8.6685,-8.8975,0.38324275,195.5675,180.021,32.129,19.325166665,20.0085,69.252916665,101.97,403.708,18.69,322.61,532.24,89.6355,395.714999975,452.198333325,20.8732,-0.235642,7.5,0.707703867,5.46134,2.54,30.6415,2041.52
1,14.75,0.76578225,25.907,3.112,-7.534,-7.638,0.3210635,168.3905,157.48425,22.745,19.60641667,20.06016667,69.2705,101.92,403.85,17.96,386.29,584.94,80.807,395.870000025,451.069999975,21.3765,-0.212976856,5.88,0.486258543,11.237,3.72,30.6455,2044.19
1,15.25,0.7455,25.711,2.8995625,-7.071,-6.45851,0.30809315,143.9375,135.692,16.982,19.8345,20.0945,70.8019166675,101.97,403.826,17.7093,351.17,528.49,73.62825,394.3133333,449.23,21.18105,-0.189457,4.75,0.60216775,7.04707,1.3125,30.6065,2039.53
1,15.75,0.71175,25.391,2.87575,-5.956,-4.754525,0.4297670145,114.465,112.425,12.165,19.961,20.1412499975,72.693,102,404.133,17.2185,247.2,380.18,65.0625,392.187499975,448.185,20.77675,-0.182166,5.03,1.268055,9.0177975,1.895,30.603,2036.27
1,16.25,0.6900795,24.914,2.82,-4.35075,-3.1186476995,0.466,82.541,94.552,9.155,20.1586666675,20.24433333,74.609166665,102,405.3575,16.4025,134.76,268.6566667,54.595,389.9133333,445.51,21.1035,-0.162521,4.06442625,1.39785,8.4058875,1.47,30.6895,2039.8625
1,16.75,0.6221715,24.515,2.671,-2.939,-1.0929075,0.6728895,38.8259,69.751,6.757,20.269166665,20.38325,76.0790833325,102,405.85825,15.29025,88.0035,224.55,41.8865,386.924999975,442.246666675,21.0015,-0.0994135065,2.7767465,2.3414175,9.71635,3.33,30.73,2033.6975
1,17.25,0.56525,24.022,2.482,-0.769,0.5817575,0.842335,4.76775,45.4861,5.0395,20.35066667,20.481,78.27866667,102,408.054,13.6475,10.93875,124.8,27.431,384.8733333,438.92166665,20.849,-0.041475,3.065,-1.21264,6.77845,3.53006925,30.617,2049.72
1,17.75,0.501862,23.443,2.212,1.21375,1.63487,1.014,-7.19012,31.417,3.5905,20.695,20.5725,81.895,102.016,409.5095,11.1798,-32.188,26.57853333,9.44879999975,382.2925,433.678333325,20.607275,-0.0188174575,3.0809045,-3.592045,5.573785,4.3817105,30.16675,2056.51
1,18.25,0.447,22.872,2.163,2.629,2.5438875,1.42007,-11.15035,22.80425,2.818,20.824166665,20.66033333,85.89333333,102.08125,409.608901725,9.64712,-41.164,0,2.20877500025,379.154166675,429.318333325,21.009,-0.023972186,4.285,-3.299585,3.27215,0.333,29.81425,2054.69
1,18.75,0.42582342025,22.399,2.0335,2.924,2.765,1.162315,-10.863675,25.33955,1.618,20.93425,20.68133333,89.027,102.1,409.0135,8.7615275,-43.941,0,2.31375,376.507500025,426.4175,20.69495,-0.022025,4.51731,-1.8128075,1.6653125,6.4525,29.12,2057.156283
1,19.25,0.4195905,21.96666667,2.074,2.8295,2.649,1.22453,-9.67245,24.23325,0.579,21.0237500025,20.70566667,90.173,102.1,410.288,7.9442725,-48.87025,0,2.427166667,374.87,423.6,20.53725,-0.0176394415,1.928102,-2.1602425,1.3117475,6.203904,29.1305,2069.28
1,19.75,0.421,21.614,2.091315,3.632,2.9865,1.3315,-10.661,22.33725,0.0735,21.12,20.70633333,91.52333333,102.125,411.69525,8.08217,-49.766,0,2.51525,374.1808333,421.4608333,20.2591,-0.0143293345,2.7625,-1.686545,1.472095,7.21,28.759,2066.30635475
1,20.25,0.41516053925,21.4295,1.9934,2.91075,3.5335,0.999693113,-9.87925,22.749,-0.1635,21.1645833325,20.71,92.12333333,102.185,411.6895,8.09315,-52.042,0,2.53905833325,372.845000025,420.744999975,20.144,-0.01765,2.876384,-0.4134475,-0.418359815,6.965,28.31325,2084.3499245
1,20.75,0.4045,21.148666665,2.0565,3.129,3.125455,0.8355,-11.143,22.269675,-0.697,21.28375,20.70966667,92.2815,102.2,412.55093505,7.89195,-45.324,0,2.516,373.4333333,419.2333333,20.0785,-0.0149,3.39,1.251690506,0.067351542,9.883061,28.51575,2086.0350545
1,21.25,0.4135177695,20.885,2.0860225,2.931,3.27975,0.893102,-10.8434,21.309175,-0.9935,21.3425,20.71933333,92.58166667,102.2,412.207,7.4746525,-43.704,0,2.4825,373.222500025,418.815,19.720175,-0.023259093,5.96,-0.36482125,3.5579475,5.112618,28.065,2103.201972
1,21.75,0.4015,20.621,2.0675,3.2075,3.615185,1.116015,-12.14,22.472025,-1.51,21.29975,20.73166667,92.203,102.2,409.529,7.162005,-41.61925,0,2.4272,373.72833335,417.90166665,19.714,-0.0350675355,11.8,-0.20882134525,0.470029667,5.355,28.057,2101.04141
1,22.25,0.411,20.4341666675,2.147,3.122,3.643427924,0.84275,-12.78025,21.5825,-1.7485,21.2785,20.72933333,92.923333335,102.2155,409.00525,7.70678,-41.448,0,2.43875,373.465,417.42333335,19.68575,-0.0362,12.100388,0.74929,1.484125,3.82,27.7335,2104.815671
1,22.75,0.4202075,20.351,2.2052201245,3.18575,3.702,0.9765,-13.499,21.902,-1.6965,21.257,20.731,93.5575,102.2,411.46275,8.53867,-41.15525,0,2.449,373.257499975,416.77,19.6312,-0.037746692,10.5,-0.66977525,4.69376,4.941419,28.467,2085.393003
1,23.25,0.4286557855,20.3292500025,2.168,3.366,3.5499775,0.9875,-13.8176,22.505,-1.7055,21.24725,20.73633333,94.0141666675,102.2,411.80075,8.76182,-36.49125,0,2.368,374.6025,416.522500025,19.418,-0.0562,11.14307825,1.46361,3.417815,2.3125,28.7585,2101.88806025
1,23.75,0.4255,19.66825,2.12025,2.92,3.3955,1.044085,-14.58325,19.37085,-2.26625,21.431,20.913,94.721,102.2,411.96,7.42682,-35.107,0,2.461,375.99,410.32,19.331425,-0.05615,6.72,-0.054742416,1.82005711325,10.9980475,29.0295,2119.61
2,0.25,0.407354,21.4015,1.9235,3.883,3.94659,0.851094,-9.26175,17.915,-1.98625,22.2569166675,21.5665833325,96.3805,102.1,414.498,12.0504,-31.31225,0,2.42675,380.259166675,422.825,22.963,-0.0402,7.745,0.963851,2.7847525,8.78,31.104,2098.815
2,0.75,0.401858,21.3345833325,1.9825,4.30025,4.54832,0.860795,-8.496945,19.3565,-2.05025,22.2542499975,21.548083335,96.16833333,102.1,414.3605,12.124725,-32.3435,0,2.3813,382.8433333,422.7066667,22.9365,-0.0388,6.515,1.6364275,3.06587,9.55,30.914,2108.5625
2,1.25,0.42170375,21.2450833325,1.9529,4.647,4.21825,0.8085,-8.14876,20.784,-1.70725,22.2316666675,21.55475,96.385,102.1,416.7855,12.142,-29.1845,0,2.269,384.31,422.5,22.778475,-0.0387,6.68,1.9486275,2.42595,8.425,30.889,2110.88
2,1.75,0.43438125,21.2356666675,1.9851575,3.83,4.19875,0.6236175,-8.10452,20.249,-1.193,22.184,21.52275,96.5730833325,102.09,416.499,11.7375,-27.0115,0,2.25325,383.1575,422.7966667,22.85655,-0.0368,8.71,1.16065,1.91118,15.375,30.932,2122.045
2,2.25,0.4163185,21.233,2.0135,3.525,4.196,0.622,-9.324,21.656,-0.7285,22.159,21.494083335,96.468166665,102.0625,417.171,12.198775,-23.65025,0,2.2385,387.7975,422.86,22.856,-0.0396,8.035,1.6957875,3.37394,13.5,31.139,2133.3075
2,2.75,0.4375,21.2225,2.0576875,3.80875,4.5095,0.6938115,-8.38874,20.00975,-0.85175,22.1805,21.47675,96.6749999975,102.04,415.2895,12.3675,-20.546,0,2.225433333,388.91,423.111666675,22.6785,-0.0413,8.4,1.93957,1.93537,16.45,31.078,2148.91
2,3.25,0.4425,21.136166665,2.03,4.164,3.827,0.7175,-8.89341,19.167,-0.854,22.1949999975,21.4645833325,96.9025000025,102.03,415.1275,12.38515,-19.76525,0,2.21539999975,388.6233333,421.7133333,22.314,-0.0377,2.635,1.138075,3.3635275,8.6925,31.136,2151.805
2,3.75,0.411,21.020833335,2.078935,3.47575,4.125855,0.755,-8.797085,19.852,-0.78825,22.19241667,21.469,97.077,102,412.68675,12.3864,-18.4285,0,2.19546666675,389.42,421.3,22.33275,-0.0369,4.125,1.8634625,1.855705,24.2,31.381,2149.605
2,4.25,0.4205445,20.8965,2.02375,3.59875,4.087,0.741,-8.6358025,18.898,-0.9855,22.2124999975,21.4570833325,97.237,102,413.74,12.759875,-18.099,0,2.2423833335,389.079166675,421.204999975,22.2886,-0.039,9.54,1.199505,2.4587575,10.6,31.185,2148.51
2,4.75,0.424,20.9445,1.99376,3.5985,4.2551475,0.79994775,-8.49575,18.003375,-1.855,22.144,21.42725,97.243,102,415.24725,12.455525,-17.601,0,2.18725,387.8233333,421.0466667,22.2993,-0.0383,3.71,1.108245,1.86972,10.85,30.851,2172.12
2,5.25,0.42975,20.924166665,2.02068,3.908,4.5245225,0.888,-8.815,18.234,-2.332,22.116083335,21.3949166675,97.585,102.0465,414.00275,11.89235,-16.6925,0,2.184,388.75916665,420.728333325,22.2105,-0.0354,12.1,1.35035,1.6034825,8.29,30.651,2173.03
2,5.75,0.418,20.930666665,2.019305,3.825,4.3700725,0.9978155,-9.8970775,17.24425,-2.73225,22.0853333325,21.3745833325,97.32,102.075,417.955,11.3937,-18.035,0,2.134,391.145,420.355,22.017075,-0.0432,11.9,2.1082075,2.989375,11.8,30.8,2187.12
2,6.25,0.3972615,20.76175,1.995375,3.87275,3.9461025,1.0185,-7.392,16.226,-3.22125,22.096,21.36675,97.56275,102.1,419.08275,11.9493,-16.673,0,2.232,391.685,420.162499975,22.0546,-0.0578,19.325,3.809475,2.62588,8.2475,30.784,2186.0175
2,6.75,0.428991,20.70525,1.97802,4.424,4.1695,0.621,-5.22275,21.5436,-3.4555,22.14066667,21.38333333,97.606666665,102.115,418.5505,10.66,-15.5345,0,2.378,391.31,420.02,22.44025,-0.068,15.2,5.7873,14.61745,6.61,30.222,2166.4
2,7.25,0.465598,20.65533333,2.056315,3.1175,2.944,0.555,3.043905,34.1363,-3.5875,22.15766667,21.37133333,97.6030833325,102.1125,415.63075,9.71756,-4.8835,37.422283335,9.973,392.12,419.8533333,22.446875,-0.10183,10.5,20.27285,15.39775,3.4075,30.096,2137.2875
2,7.75,0.524636,20.8405833325,2.178075,2.6975,1.93825,1.141,32.738875,51.4679,-3.136,22.0300833325,21.339166665,96.9915,102.16,413.73,9.68937,42.99925,136.544999975,30.09075,391.647499975,422.4825,23.044,-0.135616,10.625,21.687975,18.70845,4.07,30.601,2112.5775
2,8.25,0.596693,21.214666665,2.4719225,-0.462,0.21675,0.1495,58.905625,75.9413,-1.7865,22.00525,21.2777500025,96.32375,102.18,406.1645,9.82778,128.04,247.845833325,46.454666665,391.56,427.09666665,23.6645,-0.211202,13,18.086125,14.7745,0.352,31.546,2098.15
2,8.75,0.648099,21.8705833325,2.76433,-2.989,-1.68275,-0.2307385,91.607,112.2335,0.90175,21.8049999975,21.204166665,93.721,102.2,403.188,8.72,232.7275,372.385,58.968,392.205,434.1633333,24.17145,-0.259938,8.565,16.441175,6.73547,-0.826,31.826,2069.365
2,9.25,0.72,22.936,2.91625,-5.41125,-3.981,-0.2905995,122.0325,141.1,3.69875,21.4719166675,21.0976666675,89.38925,102.2,401.997,12.250075,327.7775,481.172499975,70.2281666675,390.8483333,440.8108333,24.557,-0.328728,5.7125,15.2075,1.8418725,0.88,32.379,2039.605
2,9.75,0.76448325,23.78433333,3.04459,-6.67425,-6.846,-0.3143785,160.035,183.1215,8.19575,21.184,20.991,84.254,102.2,400.78625,13.92,419.865,576.033333325,77.99,394.66,445.78,24.2015,-0.368434,5.705,12.0032,2.904585,1.2525,32.257,2016.7675
2,10.25,0.788577,24.568,3.14695,-9.6185,-8.97875,-0.24325,188.85975,213.59,16.89325,20.96575,20.8915,78.44133333,102.22,400.169,14.565,492.04,663.2675,84.9137499975,398.144999975,449.5133333,24.08705,-0.353834,4.4375,10.00574,4.58434,0.681,32.3575,2012.915
2,10.75,0.80347225,25.29833333,3.22846,-9.645,-9.47425,-0.028,211.1825,235.1,18.57675,20.648,20.8191666675,74.95666667,102.2045,400.075,16.181225,552.1475,737.428333325,91.373,398.536666675,453.264166675,23.776,-0.389589,5.74,11.26275,3.93399,1.67,32.467,2010.21
2,11.25,0.8196645,25.71266667,3.297,-10.01175,-10.34755,0.121,226.217,242.8445,19.8985,20.41766667,20.779,72.264,102.2,399.9685,17.5958,606.2775,796.094999975,94.1675000025,402.765833325,456.602500025,23.22875,-0.412026,8.615,7.345565,4.6966225,2.0475,32.507,2011.715
2,11.75,0.82554075,26.329,3.2833975,-9.972,-10.06925,0.09225,233.08,248.504,22.9575,20.14333333,20.73233333,71.1124999975,102.1425,400.19825,17.9425,641.1175,834.4466667,96.5066666675,403.529999975,459.33416665,23.5005,-0.40975075,7.0375,4.3967725,9.207265,1.17575,32.44775,2015.0625
2,12.25,0.8048495,26.863,3.290775,-10.318,-10.991,0.248,252.96575,270.18,27.8755,19.9870833325,20.6735,70.031666665,102.1,399.6385,18.40135,674.9275,862.07,99.9299999975,404.0875,460.58,23.44425,-0.4189425,5.765,4.906295,9.78955,1.5,32.6015,2014.285
2,12.75,0.818,27.03366667,3.2564725,-10.673,-10.776,0.256,252.2685,268.028,26.386,19.85833333,20.6342500025,69.5978333325,102.075,399.4645,19.095,674.7225,865.3166667,101.51,405.557499975,460.8575,23.409,-0.428861,3.2175,4.21579,8.88151,1.64,32.556,2012.0925
2,13.25,0.8215605,27.38866667,3.3135,-10.066,-10.08025,0.3946385,246.815,242.01,28.3935,19.85966667,20.672,69.587,102.025,399.839,19.559325,661.92,848.7916667,99.431666665,404.92,461,23.56885,-0.43263275,6.4525,3.86998,6.88211,1.3,32.65825,2012.905
2,13.75,0.8178515,27.50066667,3.23948,-9.403,-9.59884,0.256315,227.948,234.658,34.711,20.0175,20.7937499975,68.96425,102,399.698,18.672075,631.5775,807.424999975,97.5962499975,403.665000025,461.002500025,23.337,-0.4217225,4.8975,-0.254639,8.1027725,0.371,32.4945,2009.665
2,14.25,0.824,27.322,3.2791375,-9.19925,-9.23958,0.279,214.3535,220.8325,29.53275,20.0217500025,20.86275,69.54633333,101.96,398.9155,18.5594,564.925,723.2975,94.9641666675,400.3125,460.945,23.511,-0.4344785,3.4075,0.901694,6.924935,0.69825,32.498,2009.87
2,14.75,0.79941475,27.041,3.228,-8.6565,-8.4565,0.31022075,195.21,210.79,24.04775,20.00875,20.9147500025,70.997333335,101.95,399.53225,18.285,499.765,668.38,88.62,403.2775,460.0925,23.53875,-0.40416075,3.8025,1.3490175,6.9675575,2.8175,32.305,2011.2375
2,15.25,0.78875,26.77633333,3.209,-7.688,-7.2499975,0.362,168.375,188.49,20.558,20.134,21.0304166675,70.826,101.92,399.33175,17.56345,415.16,581.795833325,81.176083335,401.038333325,458.670000025,23.597625,-0.402912,4.155,-0.333517,6.190025,1.705,32.342,2008.665
2,15.75,0.777719,26.506,3.27225,-7.23825,-6.51825,0.332582,138.8315,161.3975,16.59925,20.391,21.1146666675,71.66041667,101.91,399.262,17.5325,352.83,472.5125,71.925,398.81,456.16,23.66775,-0.3257165,4.4625,0.152913,4.91829,1.745,32.1005,2016.1425
2,16.25,0.745,26.24133333,3.0957675,-5.814,-4.7699225,0.3252825,111.5975,136.60975,12.46975,20.58133333,21.1835,73.098,101.91,399.148,17.316925,270.74,421.7075,60.7515,395.95,454.6083333,23.32285,-0.29285425,2.51,0.86078525,7.03865,2.105,32.18225,2013.555
2,16.75,0.69025,25.893,2.87839,-3.773,-2.0896825,0.47067225,71.997,106.62,8.7815,20.77633333,21.3026666675,74.44633333,101.92,399.23675,16.13,171.35,318.259166675,51.114,394.88666665,451.76166665,23.6204,-0.240456,3.5,3.24954,9.0392075,3.68,32.376,2014.3775
2,17.25,0.652,25.38466667,2.7835,-2.20775,-0.093406,0.7011345,31.37175,78.9304,6.83875,21.00725,21.37358333,76.07866667,101.9715,399.542,15.075,70.269,199.5425,39.6105,393.31,448.785,23.52135,-0.164075,2.4225,4.302925,10.195,4.7,32.69875,2021.9
2,17.75,0.60654525,24.9,2.55704,-0.111,1.67671,0.91085625,0.4905,53.73025,5.673,21.2081666675,21.423,78.32033333,102,400.06725,13.635,-5.82,98.71175,24.562166665,390.51166665,444.605,23.600575,-0.0967,1.79,3.60709,9.3510775,4.97,32.6115,2036.4875
2,18.25,0.52803025,24.3,2.374,2.076,2.3160875,0.968,-10.60175,33.166,3.715,21.474,21.48266667,81.845,102,401.25625,12.0147,-52.90525,8.84557500025,5.30275,385.41,439.881666675,23.764475,-0.0655,1.49,-1.575715,8.12577,4.46,32.5225,2054.47
2,18.75,0.47385075,23.825,2.191,2.946,2.595,1.25575,-10.7706,22.668,2.0135,21.6391666675,21.5207499975,85.383,102.003,404.4775,9.9275,-65.676,0,2.1275,383.815,436.27166665,23.84215,-0.0727,0.915,-2.391345,7.5631525,3.445,32.473,2065.02
2,19.25,0.4334915,23.358,2.00268,3.155,2.9645075,1.2755,-11.27935,23.43045,0.71625,21.7357500025,21.55625,87.819166665,102.02,406.68,8.7625,-59.88,0,2.4185333335,381.3633333,433.58833335,24,-0.04415,2.8025,-2.1206175,6.4205,4.4475,32.355,2060.84
2,19.75,0.4055,23.023,1.99921,3.7705,3.194,1.26,-10.0056,23.85975,0.122,21.9242499975,21.59275,89.4733333325,102.06,407.4525,9.3691,-59.559,0,2.6075,378.095,431.565,23.9789,-0.04195,2.135,-0.966312,4.9998775,4.47,32.2085,2062.0075
2,20.25,0.4175745,22.743,1.97883,3.4125,3.2539825,1.07975,-9.356,25.227,-0.713,22.06241667,21.621,91.2517499975,102.09,409.62775,9.2898,-51.748,0,2.5605,377.465,430.3716667,24.09745,-0.0475,1.71,-0.9726075,5.1087775,5.2075,31.9615,2054.1825
2,20.75,0.411099,22.502,2.0025,3.689,3.71025,1.19475,-11.769575,22.113,-1.64475,22.11025,21.641,92.08333333,102.1,412.0385,13.1135,-55.679,0,2.58474999975,378.2225,428.882499975,23.98105,-0.05675,0.92325,-0.316792,3.803,7.22,31.751,2085.8925
2,21.25,0.405,22.225,1.960655,4.294,3.9225025,1.26175,-9.06932,21.0987,-2.30875,22.19425,21.642,93.0365,102.12,412.9875,13.018825,-46.765,0,2.54615,377.44166665,427.54,23.83175,-0.03875,2.06,-0.43234,3.240695,5.525,31.606,2088.77
2,21.75,0.39475,21.973,1.97548,3.548,3.78206,1.067195,-9.385,20.61225,-2.54275,22.2354166675,21.6445,93.9760833325,102.14,413.375,12.93155,-46.953,0,2.5180166665,377.80166665,426.37833335,23.647925,-0.03745,2.44,0.0253,1.9853525,8.015,31.4705,2063.5625
2,22.25,0.395267,21.9,1.9852,4.66725,4.36972,1.136765,-9.39063,20.83,-2.97825,22.2594999975,21.6475,94.39,102.16,414.965,12.622225,-39.691,0,2.489,377.02166665,425.395,23.444425,-0.02785,3.11,-0.3625035,2.87854,6.05,31.3115,2070.85
2,22.75,0.415918,21.7055000025,1.981145,4.2625,4.6757275,0.8195,-7.790695,20.4555,-3.0965,22.2775000025,21.6385833325,94.81,102.17,414.2445,12.426125,-36.698,0,2.4719666665,379.745,424.82166665,23.1855,-0.02945,4.19,0.333536,1.46024,7.105,31.185,2089.5175
