DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
9,19.75,1.076120463,-31.58365369,0.12013267625,-48.7739775,-98.4155325,6.4505105,4.68103525,34.84094279,2.222618335,66.726815,0.1810718,1.74708425,356.130480875,6.31575785825,9.990671
9,20.25,0.7917769645,-30.379318855,0.088553153,-48.21748875,-98.365735,6.33968225,4.41599725,34.4438937725,2.150513236,66.73032,0.1855346,1.798578,356.06946585,6.27269329575,9.543595
9,20.75,2.0149586725,-33.2603346475,0.1013882605,-47.27057375,-100.42455,6.2153505,4.4779435,34.15760825,2.196086898,66.720455,0.18476715,1.8785955,355.88744045,6.1086545955,9.16606675
9,21.25,1.7931100275,-33.852757345,0.103145716,-46.18596375,-97.84188,5.848067,4.40552075,33.76224569,2.2613979375,66.71914,0.1839541,1.814442,355.9413962,6.07657113,8.82737175
9,21.75,1.4655053105,-33.3342111025,0.08118986725,-46.610965,-99.7466425,5.8932625,4.2350575,34.4549420475,2.260243524,66.722495,0.20640825,2.0535435,356.16127745,5.8959987835,8.46275975
9,22.25,1.365428263,-35.05872489,0.1010139145,-45.464435,-99.9469,5.8949545,3.908999,33.5612556125,2.176596339,66.7009,0.211313075,2.1882315,356.161399775,5.815650744,8.11783525
9,22.75,1.2366666785,-33.74423295,0.068256034,-44.91558,-101.2998,5.784393,4.186203,32.422640745,2.214009571,66.67695,0.1917773,2.266704,356.2540705,5.7545206735,7.8007165
9,23.25,1.634022591,-38.968278565,0.044989701,-44.000835,-105.2277,5.472665,4.135248,31.539215245,2.214481521,66.6751875,0.2109245,2.208434,356.2238588,5.792714633,7.49369975
9,23.75,2.1363243815,-40.9395619825,0.0484895855,-43.82571375,-106.662225,5.49305,3.9622365,33.2737392325,2.1870680025,66.664655,0.2258975,2.0120955,356.250638125,5.8003379635,7.1723215
10,0.25,1.80378793225,-41.7430228325,0.085395985,-35.747465,-117.1789,-2.3560835,-2.99513175,34.04070132,0.7832714805,65.95029,0.411211,4.2307415,360.058709975,4.1522822,1.220822
10,0.75,1.837285464,-40.980479395,0.09644361025,-35.25815,-117.7045,-2.359072,-2.98003125,33.218531475,0.914945091,65.99403,0.4195789,4.6402675,359.9423268,4.09785205,1.161872
10,1.25,2.840668349,-40.70400947,0.0914296775,-35.32041625,-116.443725,-2.579113,-3.076207,33.98700766,0.876567667,65.986275,0.4398307,4.53328,359.8522802,4.169394148,1.144901
10,1.75,2.579170873,-41.19715314,0.044567049,-35.0326475,-116.538275,-2.65171225,-3.126571,34.2514939,0.843584545,65.9785975,0.463030675,4.665725,359.988227925,4.26286463325,1.10933
10,2.25,2.205861702,-40.78673766,0.0898466545,-34.550065,-115.39935,-2.525861,-3.11525575,33.53225853,0.81359814275,65.96506,0.4745187,4.596195,359.7573887,4.092766053,1.054909
10,2.75,1.964073428,-39.51682892,0.071811016,-33.53766375,-115.44215,-2.71751975,-3.175316,33.9648068375,0.7800790715,65.962705,0.48884445,4.84022875,359.9866007,4.0986190925,0.98729605
10,3.25,2.2696794645,-41.446319625,0.0774054585,-33.25585375,-115.015725,-2.78709,-3.191383,33.62933942,0.7681150165,65.9637375,0.49103525,4.64009,359.9623751,4.0770017615,0.9492722
10,3.75,2.66525758875,-42.76916496,0.1067329115,-32.71642625,-114.74105,-2.78656475,-3.277936,33.92332056,0.76380321675,65.98119,0.4812912,4.65146975,360.0910015,3.98342604825,0.896721975
10,4.25,2.197718195,-42.124765275,0.07092420775,-31.985355,-115.5963,-2.53276175,-3.2314715,33.3756793075,0.90268316,65.98204,0.491679025,4.910608,360.0714143,3.939111487,0.86524875
10,4.75,2.177149327,-42.586591515,0.08120923275,-31.711715,-115.132925,-2.5324615,-3.200058,34.50203168,0.92793001125,65.971155,0.47242355,4.7405875,359.97741475,4.00269117725,0.8149989
10,5.25,2.01124125325,-43.48461248,0.0334159655,-31.9759375,-115.3118,-2.670207,-3.41929675,35.0207810725,0.8542496015,65.97189,0.46271595,4.402053,360.247990975,3.9883564275,0.761616625
10,5.75,1.799525974,-42.6003850625,0.054816835,-32.01308,-114.54295,-2.638666,-3.42863475,34.711762805,0.929304098,65.97087,0.453046875,4.618024,360.1798049,4.06920375,0.722922775
10,6.25,1.903368011,-37.925742095,0.066393046,-30.183185,-110.5102,-3.019776,-3.607017,35.04902942,0.923976969,65.99157,0.43271875,4.384345,360.1988745,4.06145002525,0.69303775
10,6.75,4.482088505,-24.10376843,0.119452731,-23.72930625,-86.38387,-2.782069,-3.257369,33.77197425,0.966329455,66.004165,0.45674705,4.384534,360.36802025,4.0673574475,0.5972766
10,7.25,6.9961636085,-8.2852162445,0.17291522675,-17.4987875,-44.00255,-2.60298175,-3.172039,32.4687173625,0.9242164875,66.0016025,0.4561906,4.5326845,360.8565226,4.08711591275,0.516057475
10,7.75,10.60852207,3.4981114625,0.186671516,-13.393665,-5.9540115,-2.549449,-3.1933395,31.1822485775,0.91948749025,66.0155425,0.4714708,4.565052,361.06178705,4.025990079,0.4589489
10,8.25,13.01281973,13.6117681375,0.25543118,-9.238802,21.67862,-2.2593115,-2.9479015,30.39965743,1.16779775325,66.008955,0.4720428,4.385777,360.94534735,4.032535586,0.3982727
10,8.75,16.239621565,18.362385,0.31823475925,-6.987321,59.0327,-1.95511475,-2.66250175,28.9360797875,1.2703218005,66.002,0.4549289,4.11941125,360.932072175,3.958697612,0.4140787
10,9.25,19.876112705,40.33442711,0.3539045935,-4.207304625,105.65455,-1.64536225,-2.617303,28.20990985,1.288099168,66.0248,0.47078975,3.821819,360.9234651,4.067715925,0.397216
10,9.75,20.93388685,44.38169135,0.4528892285,-2.28978575,143.52875,-1.366987,-2.495059,27.339674835,1.344926034,66.02142,0.4932117,4.071086,360.991564825,4.08326068375,0.4640576
10,10.25,24.32931072,56.392188245,0.525066459,-0.4110396375,158.4414,-1.323472,-2.1887585,26.8198636875,1.434809601,66.03239,0.5276565,4.0116465,360.8703654,4.0808104245,0.6207234
10,10.75,26.850302615,71.220499245,0.541648678,2.6486360125,173.4694,-1.1879465,-1.8544255,25.896551595,1.543835786,66.04398,0.543484,4.357635,360.8575211,4.0825926395,0.6593325
10,11.25,26.51031274,68.675698255,0.6715373305,5.322712625,191.534975,-0.686462,-1.304945,25.7527853875,1.6763573355,66.057035,0.5510958,4.211946,360.683050175,4.12880491425,0.7244412
10,11.75,27.02290389,75.718842115,0.6581326865,4.585517125,203.451375,-0.335848975,-1.0286344,25.81943545,1.58398268,66.07466,0.545801225,4.01904825,361.2636537,4.096602969,0.8421552
10,12.25,28.578445665,79.15793531,0.626380271,4.965431625,194.7339,-0.175087675,-0.8392459,25.08677749,1.665668022,66.06245,0.5312515,3.97168625,360.6834771,4.16714600775,1.02991
10,12.75,24.52432416,65.88967538,0.72945403025,6.14847045,177.68115,0.03538647,-0.49494825,24.503331625,1.7080526185,66.0422675,0.5217609,3.883081,360.9775841,4.260365439,1.1442715
10,13.25,26.44706978,74.37983188,0.59364899,6.5379339,153.53315,0.03060642,-0.50669765,24.38153016,1.599042336,65.9965,0.5298506,3.732058,361.423126925,4.2463401125,1.3122565
10,13.75,23.6811388575,63.316405635,0.64397719675,0.72116355,120.7916,-0.002467745,-0.5880995,24.202757005,1.4580818925,66.0307575,0.51971845,3.716604,361.092557925,4.26959227,1.40380225
10,14.25,20.2480718125,52.282768885,0.516493682,0.13017123375,97.5663725,-0.11259423,-0.7324599,24.207934945,1.405141948,66.0090625,0.48789565,3.58539975,361.2015385,4.394946357,1.55759
10,14.75,16.79727822,38.37003574,0.46499807475,-2.3872775,53.53841,-0.11914286,-0.88680915,24.74813224,1.24436288275,66.00452,0.4669008,3.497018,360.8849326,4.3509031005,1.54928725
10,15.25,15.106539085,27.559106035,0.345326549,-7.150616,33.87342,-0.3087001,-1.096001,25.1355907175,1.1369826765,66.002825,0.4415248,3.185168,360.716783925,4.398480355,1.507523
10,15.75,13.1640857425,14.13128547,0.298082823,-11.722326,9.866091,-0.685227925,-1.568241,25.99497697,1.0003427495,66.009515,0.422401775,3.02790425,361.27600225,4.3047007045,1.556684
10,16.25,8.79229533275,1.594028155,0.282928694,-19.669475,-15.75916,-0.644889175,-1.591365,27.33135995,0.999987156,66.03042,0.397985425,2.8191695,360.5768333,4.283867205,1.529366
10,16.75,5.748509486,-10.5027815425,0.15694178025,-29.741905,-56.66197,-0.8834296,-1.698527,27.877101515,0.8395282565,66.04073,0.3529546,2.701209,360.726330425,4.30020924375,1.509274
10,17.25,3.93325545375,-22.89742472,0.14724664275,-38.10045,-100.8931,-0.9461166,-2.031611,31.38609132,0.800977023,66.022225,0.317535175,2.639872,360.2862006,4.270350782,1.490775
10,17.75,2.47112725225,-29.60585436,0.103731831,-41.67333875,-109.8772,-1.1667745,-2.2267755,30.9812683725,0.783065089,66.0211,0.3331905,2.67424925,360.5410245,4.232416022,1.464383
10,18.25,2.25982237,-33.07634111,0.0963477025,-41.3976825,-110.52455,-1.27448,-2.57026025,31.555490245,0.728375523,66.05298,0.32548025,2.6153615,360.37003565,4.2570515645,1.432294
10,18.75,1.91867616125,-34.174512885,0.057903467,-41.97489625,-109.9906,-1.3806255,-2.4795365,31.91658245,0.679019454,66.071915,0.309718175,2.64140075,360.0938904,4.1874290115,1.408005
10,19.25,1.835585341,-35.8880968875,0.069950083,-39.85108,-111.5849,-1.62425275,-2.569273,32.71915018,0.71645988,66.07107,0.325105625,3.05439225,360.18568775,4.175135655,1.39474925
10,19.75,2.229965856,-36.047463345,0.040958315,-39.981855,-110.1558,-1.962111,-2.6505155,32.907752365,0.66373382175,66.0726025,0.3405089,3.215713,360.27301385,4.1197796585,1.345346
10,20.25,1.945060861,-37.8372991025,0.07494208325,-38.96964,-111.9297,-2.227832,-2.95889,32.81924594,0.726434816,66.05674,0.350574875,3.2422125,360.5687054,4.084275535,1.29312
10,20.75,2.81948868975,-38.444591435,0.01600857575,-39.073215,-111.1708,-2.34579675,-2.939029,33.77601832,0.717015886,66.06355,0.32485785,3.252775,360.4950112,4.057138824,1.268521
10,21.25,2.066526621,-37.32904347,0.040459551,-38.2587375,-112.501525,-2.191629,-2.9561,33.9508313675,0.7833527695,66.056475,0.3394389,3.423632,360.3184445,4.07383123,1.244123
10,21.75,2.09639456925,-37.4898562225,0.114008758,-37.66116,-114.0315,-2.39185275,-2.974444,33.72955838,0.675791378,66.030635,0.39212115,3.648894,360.16392945,4.1054451195,1.13494
10,22.25,2.494139622,-40.108570735,0.1132342945,-36.1643475,-114.08275,-2.3447915,-2.96700275,32.933120525,0.66947319,66.0188525,0.37028205,3.880197,360.2128529,3.9959947655,1.136171
10,22.75,1.7715671945,-40.01191773,0.095801334,-35.9987625,-115.384125,-2.51819825,-3.16476925,32.9554094175,0.79130585975,66.0026675,0.39069205,3.93754375,360.1378408,4.037872883,1.160305
10,23.25,1.68929571775,-38.47854987,0.116572449,-36.75568375,-115.300875,-2.682743,-3.36095275,32.5101377525,0.78137643325,65.9846325,0.3915615,3.85249975,360.41754525,4.048469287,1.122582
10,23.75,1.565389982,-38.531535275,0.0662920745,-36.0565525,-116.20815,-2.70626,-3.27568275,33.6192449575,0.812222428,65.950365,0.44152795,3.952143,360.2987016,4.051567504,1.08903
11,0.25,0.9535524775,-45.23649501,0.077559182,-32.745435,-119.8632,-7.8229555,-8.476842,34.13968411,0.438092855,65.55814,0.666401525,7.23131375,365.8375425,2.71026833425,-2.459803
11,0.75,1.438167376,-46.2700780725,0.008164709,-32.861665,-118.92125,-7.9599635,-8.53953675,35.02151442,0.43040700125,65.50357,0.67327805,7.597078,366.001069725,2.6558863435,-2.4725595
11,1.25,0.6197888005,-47.577461665,-0.000468391,-32.724525,-120.1466,-8.10292875,-8.638139,35.0588468325,0.452782988,65.5048625,0.6838995,8.07504275,366.2004698,2.70483518075,-2.54301825
11,1.75,0.3218284185,-48.1979172825,0.013784146,-32.88032375,-119.612425,-7.976515,-8.70392125,35.55422308,0.441260296,65.4915,0.66928925,7.854796,366.00380335,2.71567607475,-2.652915
11,2.25,0.668567595,-49.44565637,0.017139836,-32.24778,-118.62585,-8.144044,-8.83787375,35.2096718925,0.46025964875,65.495515,0.677193125,7.443285,366.2070465,2.6507263025,-2.6790725
11,2.75,1.11974313625,-47.29257032,0.062632731,-32.63618,-118.6455,-7.893049,-8.6609085,35.48140974,0.466485693,65.4931525,0.709854175,7.887235,365.7840812,2.61538918225,-2.692074
11,3.25,1.236399779,-47.374502415,-0.0224905395,-33.048595,-118.7381,-7.946432,-8.7011985,34.422283005,0.4283911745,65.48603,0.68663695,7.975488,366.10419185,2.615911072,-2.752761
11,3.75,1.17490309175,-48.1390230525,0.006554457,-33.401925,-118.5492,-7.908445,-8.577659,34.939335085,0.465852972,65.4904825,0.66588965,7.388006,365.848226425,2.610857848,-2.735636
11,4.25,1.58858456,-48.945366395,0.00202816125,-32.88439,-119.2208,-7.9339785,-8.6958105,34.6302482675,0.4554152785,65.4998225,0.69117395,7.91487825,366.150375625,2.57378818675,-2.796726
11,4.75,1.149383457,-50.45359328,0.013932845,-31.38176125,-120.011,-7.93852075,-8.62229475,34.26708459,0.44207165375,65.48717,0.69289645,7.8063595,366.3837308,2.5445160935,-3.017976
11,5.25,1.406113209,-51.0084624775,0.0206892705,-31.87269,-118.8781,-7.9857815,-8.5751405,33.25383024,0.4674201715,65.5113325,0.6542583,7.837013,365.9773156,2.559111277,-3.126394
11,5.75,0.5306466705,-47.60119707,-0.0092599315,-32.13584,-117.3773,-7.883749,-8.6580645,33.64534309,0.45079133,65.5102525,0.6783369,7.794283,366.146281425,2.5682245385,-3.14926
11,6.25,0.497922391,-46.56253945,-0.0028252125,-32.1714775,-115.7635,-8.15265775,-8.9116925,34.152492505,0.427664023,65.55518,0.682487425,7.724872,366.35351485,2.59049474375,-3.179281
11,6.75,1.7156695865,-45.62816742,0.039239022,-30.910515,-114.3873,-7.797777,-8.86868725,33.5501762425,0.42530873425,65.56185,0.6932312,7.209611,366.5149423,2.5909728535,-3.275344
11,7.25,2.468693374,-31.4723311575,0.117924628,-25.64032,-96.86377,-7.605025,-8.5168795,32.60064928,0.458316055,65.6019025,0.678876975,6.7625435,366.9156824,2.528531405,-3.4506195
11,7.75,5.2568207395,-19.19734078,0.1576484,-19.58112375,-61.688545,-7.66477275,-8.35724275,31.385895605,0.533988569,65.615325,0.69833345,7.0229655,366.5562266,2.524937872,-3.5099835
11,8.25,9.44267330825,-8.14022399075,0.34436093275,-12.784387875,-23.1128075,-7.4764285,-8.32425575,30.56993713,0.616645039,65.635745,0.652455775,6.7577345,366.9448604,2.555372292,-3.456069
11,8.75,11.0432362275,-1.52138894975,0.39841701975,-8.337829,9.147645,-7.203643,-7.9720125,29.22368765,0.6472717505,65.665175,0.6531879,6.611539,367.1324474,2.580177296,-3.4037205
11,9.25,12.9997698225,5.297823624,0.52003405275,-5.067826,38.677,-6.963244,-7.784733,28.06540684,0.659523794,65.6724775,0.6459392,6.180583,367.05407915,2.545480595,-3.3583765
11,9.75,13.5978845975,14.14171635,0.56035031975,-3.0187535,66.2271775,-6.841712,-7.7690705,27.656086115,0.681178382,65.66513,0.6636993,6.113552,366.99040765,2.60747203825,-3.124311
11,10.25,14.6895371,26.4620861925,0.55672015025,-1.72641924125,97.754665,-6.932113,-7.6410795,27.0664420275,0.6435955825,65.67059,0.6162978,5.753353,366.608829375,2.65552073225,-2.989331
11,10.75,16.96900316,31.190411105,0.755297979,1.63818635,128.2517,-6.78552475,-7.393793,26.80594421,0.686248004,65.6517575,0.61126625,5.778647,367.0002785,2.6971145705,-2.948683
11,11.25,18.44459635,35.35332622,0.677575888,1.5552706375,154.804725,-6.806936,-7.381709,26.300154595,0.69266076125,65.62842,0.61132715,5.98326975,367.0030763,2.737603945,-2.691684
11,11.75,18.48097121,42.55768845,0.86295073825,3.606402375,165.2059,-6.614404,-7.102988,26.731378335,0.71854264775,65.62489,0.6336339,6.020673,367.34679325,2.823073091,-2.4171805
11,12.25,20.0036740325,45.277794015,0.69305076775,3.9864503125,170.827325,-6.91168375,-7.11258,26.7514096825,0.70431329475,65.59509,0.64743585,5.95255275,367.5683241,2.873973347,-2.1753335
11,12.75,18.79564953,39.57710257,0.635103167,2.8071599,164.9856,-6.7607495,-7.1164305,26.81812865,0.711522753,65.580795,0.646341625,5.627832,367.4488963,2.89372623025,-1.960693
11,13.25,17.636908965,41.64492331,0.574487466,1.09731276125,144.32505,-6.80110125,-7.381555,26.9785089175,0.72167601525,65.54462,0.628031425,5.471532,367.05610685,2.95143903525,-1.774421
11,13.75,15.27151143,28.8776922925,0.616384546,-0.527480425,110.945425,-6.877675,-7.4428265,26.294727425,0.722854027,65.55108,0.6223022,5.479901,367.00676015,2.9435928935,-1.61768325
11,14.25,13.80594674,21.14832082,0.52026222975,-2.31328015,80.96469,-6.8481495,-7.32078,26.587777165,0.738454165,65.5630575,0.598176125,5.418349,367.2343813,2.95398583525,-1.492993
11,14.75,11.00332783,14.40718919,0.45085691575,-4.32675025,44.810955,-6.64478875,-7.459921,26.5394122075,0.73093011775,65.5688475,0.59900985,5.533914,367.26878535,2.90615310725,-1.397892
11,15.25,10.95049495,6.644446403,0.31148938775,-8.34022275,10.67542,-6.67468,-7.326213,26.70085298,0.70160985,65.55703,0.59605685,5.5036405,367.05356575,2.93822349975,-1.34766075
11,15.75,5.803371992,-6.3646426805,0.22839612,-15.12012,-26.13544,-6.807187,-7.64926825,27.8272768225,0.67630951975,65.574685,0.5782297,5.4160025,366.5767171,2.8789652615,-1.390941
11,16.25,3.961224793,-16.55692796,0.147364258,-25.49983875,-80.325525,-7.32869,-7.99048175,29.08995972,0.6352627655,65.5763325,0.554031525,5.067699,366.6525908,2.84669212,-1.455095
11,16.75,2.379588879,-30.9878378525,0.06771171925,-30.500065,-106.628225,-7.3706995,-7.99711275,30.0502383325,0.630137939,65.582665,0.548776275,4.949603,366.29776305,2.829364398,-1.543157
11,17.25,1.443804453,-36.2384686725,0.04155392,-33.73608375,-115.7614,-7.61275675,-8.1912585,31.267972325,0.56599785525,65.585255,0.54293825,5.47525125,366.55513935,2.772034271,-1.703544
11,17.75,2.23403700425,-39.190425205,-0.00973777075,-35.35374,-116.506175,-7.6049575,-8.18452175,31.1796205125,0.54360011275,65.60252,0.53768095,5.3542685,366.03151085,2.7623893345,-1.7392485
11,18.25,1.967175638,-41.258392615,0.0094718615,-35.939685,-117.96165,-7.5603935,-8.277151,31.227330525,0.612001647,65.57961,0.53326095,5.2174385,366.207899325,2.71780081325,-1.85096
11,18.75,1.7763384325,-40.37617444,0.035822125,-35.54463,-117.5837,-7.60767525,-8.26438325,31.566743305,0.5695709425,65.5906525,0.5564567,5.608952,365.70614785,2.683677875,-2.0499965
11,19.25,1.564622786,-40.185472135,0.0401872825,-35.30109625,-118.54395,-7.58141125,-8.27214775,31.7120691275,0.579675354,65.59016,0.5684369,5.39270375,366.146442025,2.6492477185,-2.1239975
11,19.75,1.5206970645,-41.60717098,0.00807240225,-35.85525625,-119.820025,-7.6858265,-8.20285925,32.425122485,0.54650379175,65.5972975,0.5777304,5.6539295,366.797432825,2.6599518305,-2.16219
11,20.25,1.032519366,-39.95149311,-0.075990914,-34.8399825,-118.441325,-7.6276085,-8.12999975,31.41191259,0.522863879,65.56755,0.55982905,5.847448,366.9303034,2.693335051,-2.238061
11,20.75,1.608557003,-41.876216335,0.007579638,-33.9767275,-118.530325,-7.590443,-8.1619245,31.373061935,0.454934962,65.5753575,0.545366275,5.9033645,366.281158,2.677274231,-2.3358835
11,21.25,0.93770151825,-43.3744170525,0.007524457,-34.64400375,-118.938375,-7.565601,-8.16341075,30.44825963,0.46059703175,65.57955,0.6009563,6.09646,366.0229398,2.684700972,-2.445424
11,21.75,0.89309849575,-44.7590520875,0.009853934,-34.29335625,-118.044175,-7.41903175,-8.0435565,31.65832622,0.4477947475,65.60536,0.6386458,6.635854,366.2130282,2.6327428555,-2.471473
11,22.25,1.973825908,-44.7855459975,0.008951371,-33.720535,-118.573525,-7.1896585,-7.92258525,31.502943165,0.4580912065,65.5948875,0.61120265,6.956886,366.094860775,2.6606816555,-2.579581
11,22.75,1.113705929,-42.986223515,0.03920503125,-33.4779025,-117.3029,-7.2143135,-8.00365475,31.8503776825,0.453061178,65.5843925,0.650053,7.199355,366.23111465,2.61602126,-2.600654
11,23.25,0.9139843175,-46.35116067,0.109992084,-34.0292525,-119.7746,-7.4719685,-8.18655275,32.2086649775,0.4560633415,65.59866,0.6387428,7.23313925,365.77194715,2.61996894,-2.7485565
11,23.75,0.616626671,-46.2987578875,0.03079188425,-32.8760275,-120.11715,-7.513956,-8.298852,32.341209975,0.439070303,65.5648,0.626008425,7.379927,365.929416,2.669374283,-2.740108
12,0.25,0.1118692115,-48.18867005,-0.187409623,-29.499355,-104.4965,-13.61935,-14.5027525,38.05846706,0.266359751,65.2180475,0.620203175,6.162703,384.49028045,1.94408588675,-7.864832
12,0.75,-0.1502683255,-47.81731524,-0.1349928805,-29.000585,-107.386475,-13.727325,-14.4756,38.28466287,0.242714706,65.20685,0.6214003,6.8847505,384.146968675,1.9903211695,-7.856046
12,1.25,-0.132428449,-46.261581505,-0.16032184075,-28.98892875,-107.57845,-13.716885,-14.62818,38.6367886975,0.2360086705,65.213505,0.61626215,6.7338665,384.20225425,2.015103685,-7.957197
12,1.75,0.4821271675,-51.48067238,-0.192786935,-28.1814275,-108.612625,-13.742085,-14.779035,39.0344212725,0.240077858,65.22327,0.6319007,7.273323,383.50538765,1.983970079,-7.96495025
12,2.25,0.817768163,-49.8708099225,-0.176876553,-27.99150125,-106.826525,-13.7235525,-14.83287,38.9291499275,0.248118845,65.222345,0.667037625,7.269833,383.7048382,1.90661151375,-8.0251905
12,2.75,0.748324968,-50.39635253,-0.219495921,-27.793635,-106.74455,-13.672085,-14.49442,39.0669242425,0.253141864,65.2267,0.6614937,6.905847,384.0594171,1.884967858,-8.09320575
12,3.25,1.19414420425,-47.8278568525,-0.14764631575,-27.333795,-105.0619,-13.62427,-14.538445,38.18866931,0.2477571915,65.2404925,0.652099175,6.36229175,383.1639579,1.901674493,-8.13035475
12,3.75,0.782396279,-49.011037425,-0.135039429,-26.62073,-103.661175,-13.6134,-14.435235,38.65511688,0.2489778715,65.219475,0.65199645,6.85134825,382.9673016,1.87585178225,-8.17175875
12,4.25,0.98652796675,-51.23311114,-0.1146960755,-26.10881125,-103.964025,-13.41506,-14.28551,38.170485775,0.250135717,65.200605,0.7025278,7.163863,383.5386764,1.848387283,-8.22295675
12,4.75,0.2817344915,-47.7808420975,-0.16046232,-25.4750725,-104.151175,-13.35922,-14.293395,38.3599190325,0.250004825,65.19135,0.661507,6.996389,383.9519497,1.844343689,-8.18813075
12,5.25,0.510807085,-49.2859432,-0.15652728,-25.9486225,-103.50765,-13.55594,-14.1109125,39.978893435,0.243446523,65.18588,0.6650427,6.9825535,383.386035,1.90416588875,-8.2063725
12,5.75,-0.288009019,-49.79847661,-0.09143023025,-25.737385,-102.405725,-13.59655,-14.227845,42.3153958825,0.26191073,65.1914675,0.653112,6.4980705,383.00594045,1.8897854795,-8.25769775
12,6.25,0.884969768,-48.81877792,-0.13981970925,-25.835265,-100.085675,-13.49024,-14.264645,39.807733195,0.251815924,65.1953925,0.6269424,6.137053,382.6371209,1.885525515,-8.29699475
12,6.75,0.3776971005,-50.53645313,-0.12749752325,-25.43725,-102.0147,-13.5419475,-14.1067175,40.44532154,0.245652161,65.22184,0.6259323,6.04211825,382.9467581,1.898427837,-8.3410805
12,7.25,0.763333898,-53.682852005,-0.1087915605,-25.12381875,-101.4864,-13.799715,-14.244,40.24609087,0.235753661,65.241055,0.622350275,5.883646,383.363682425,1.88015911925,-8.38583025
12,7.75,1.418887177,-44.3634148525,-0.06297671875,-22.163605,-90.7337,-13.52105,-14.0981775,39.11515752,0.25858471175,65.2359425,0.6144804,6.38247475,383.318100725,1.92097222075,-8.415231
12,8.25,2.462459842,-30.77512561,-0.00167153225,-17.1394475,-59.70671,-12.9978,-13.812215,38.72512707,0.265157306,65.242175,0.6248095,5.933704,383.6362886,1.922114296,-8.419631
12,8.75,4.878661391,-21.28695867,0.0644886825,-12.932678625,-31.996045,-12.952315,-13.55272,37.6639056525,0.278455162,65.27534,0.619346725,5.57941925,383.6355983,1.952210187,-8.417089
12,9.25,7.10418364375,-13.161098635,0.093288996,-9.310140875,-4.026128,-12.93029,-13.32163,38.4836255575,0.296145424,65.285015,0.627218875,5.30655875,384.0669639,1.9623949615,-8.4066665
12,9.75,8.16222669775,-5.8892115125,0.177908729,-6.259005375,9.28925125,-12.91016,-13.02649,38.6113014775,0.312709745,65.29939,0.6172428,5.72641775,383.66039985,1.99262116425,-8.25302525
12,10.25,8.9160288285,-3.319878442,0.205808683,-4.336670625,25.5965475,-12.65408,-12.889745,37.894354375,0.3187224565,65.3002125,0.6127964,5.76368,384.2639545,1.97431578875,-8.0830425
12,10.75,10.7512067625,0.533962323,0.27536216175,-2.95667525,38.6928025,-12.598565,-12.75959,37.3675342,0.332769293,65.27799,0.6446459,5.6527415,383.8555977,2.05855397,-7.94756725
12,11.25,12.329611285,4.051512577,0.339888038,-2.561001,53.61381,-12.2137525,-12.4658525,36.8497544,0.32510692125,65.2548225,0.6407303,5.5878505,383.94729175,2.091559742,-7.5310935
12,11.75,12.8441513,6.525807891,0.42291660225,-2.606549875,53.9258325,-12.18546,-12.39932,37.11466752,0.3191536355,65.230985,0.6376356,5.5111885,384.0090337,2.1470141365,-7.3546075
12,12.25,12.05052934,7.835695866,0.45269772625,-2.533035875,61.57429,-12.161935,-12.30146,36.720455985,0.334587219,65.20145,0.640206325,5.467012,383.79430235,2.104322342,-7.13585
12,12.75,13.5144138375,7.3236321445,0.3178812745,-2.607122375,61.990265,-12.1013,-12.18767,37.9771829275,0.325823227,65.18778,0.6410818,5.6635555,383.63856825,2.134038828,-6.871701
12,13.25,10.5425401625,6.47349708125,0.3701608665,-2.987972,48.572595,-12.156395,-12.2794125,38.006594705,0.323212391,65.17381,0.63093145,5.43966275,384.153985075,2.20611682625,-6.631924
12,13.75,9.41392408075,5.05800198625,0.3650309625,-3.84362175,39.572465,-12.167215,-12.25911,38.00024505,0.32531667425,65.16225,0.653185175,5.0799875,384.153122,2.2123646625,-6.475599
12,14.25,7.613825781,0.03842832125,0.2762896035,-5.683234,24.60547,-12.16091,-12.35699,39.85055635,0.302501751,65.1437525,0.6137579,5.2544735,384.211746775,2.26460034025,-6.4384935
12,14.75,8.0260081195,-1.641960363,0.2289789715,-7.955866,10.53595,-12.177705,-12.43351,40.4522888775,0.2979577845,65.1552,0.6413539,5.2396095,384.20889465,2.207381219,-6.38169075
12,15.25,5.334144035,-8.5017399625,0.17256955975,-13.29827125,-4.4183855,-12.39608,-12.8449175,41.90566693,0.28852907075,65.17572,0.5598617,5.100283,384.3330484,2.183511105,-6.273065
12,15.75,2.8288385605,-12.810668045,0.0466072025,-19.9818,-33.42163,-12.46639,-12.882415,42.5816573125,0.2948325015,65.181725,0.5716832,5.19874,383.8773536,2.245582998,-6.2406255
12,16.25,0.71451236975,-27.058012525,-0.01222985,-28.17527,-82.78737,-12.67563,-13.0733225,44.874270265,0.28690148925,65.196015,0.578218525,5.368587,384.1716674,2.222115878,-6.295009
12,16.75,0.6632126395,-32.158049715,-0.10945355,-31.272665,-100.16815,-12.62369,-13.4129725,45.804586545,0.28238936875,65.22278,0.56349875,5.5172265,383.494039,2.160159342,-6.415622
12,17.25,-0.438390844,-35.787045915,-0.082969986,-32.111555,-100.5978,-12.81431,-13.4995175,46.1537326425,0.2726856145,65.23245,0.55303015,5.268978,383.6893585,2.1474375255,-6.610975
