DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
8,2.75,2.19379134,-18.095228415,0.7973308385,0.108366465,414.9472414,0.67493555,15.121,15.015,96.31755073,0.5996932215,0.39312,-0.059595,-0.356685,-0.888745,2.6056,1.14715,0.35272,-26.9455,0.867385,16.479,16.508,94.9
8,3.25,2.4478866695,-16.598620565,0.716163412,0.109427,416.26433595,0.6503007985,15.04,14.9245,96.44502085,0.574875047,0.38145,-0.044685,-0.339225,-0.88876,2.5971,1.145,0.34856,-25.17625,0.87735,16.4225,16.456,94.9
8,3.75,2.55304734,-18.36183703,1.277147574,0.11625955,416.6858558,0.6465821,14.939,14.8375,96.76441723,0.5228783245,0.36812,-0.03725,-0.34159,-0.74987,2.7191,1.1472,0.348155,-24.3145,0.8759425,16.359,16.415,94.9
8,4.25,2.664699993,-18.5409108,1.7887229815,0.10295,417.8627229,0.610503193,14.828,14.711,97.19560241,0.4421643695,0.35562,0.727845,-0.30622,-0.547485,2.7029,1.1776,0.34951,-23.42315,0.873405,16.2985,16.3735,94.9
8,4.75,2.0811497705,-17.69061787,1.400950555,0.11669,417.189,0.641354,14.792,14.6755,97.248234625,0.4054303835,0.39666,7.45505,0.113915,2.91205,2.9715,4.85,2.53525,-18.388685,1.0362,16.2485,16.321,95
8,5.25,0.403533448,-15.45898373,0.657189035,0.1120833,417.7224656,0.546209,14.9085,14.692,96.820322565,0.5132270025,0.329165,46.345,2.0291,23.831,7.9972,46.638,38.151,-1.672,1.5435,16.193,16.2805,95
8,5.75,-0.964026852,-8.96169,1.1818630915,0.1136281665,414.44375,0.4750373,15.507,15.279,94.5498124,0.928882672,0.298955,148.355,5.3674,76.786,17.035,155.18,100.26,29.2345,1.999625,16.1505,16.235,95
8,6.25,-1.9399706345,0.3541525795,3.155614902,0.1287266515,411.993,0.414034,16.23,16.057,90.63469444,1.628504664,0.270415,291.22,10.3385,152.25,24.81,308.93,155.26,80.603,2.84065,16.106,16.175,95
8,6.75,-4.177305447,17.05705156,13.366212985,0.137529145,406.8672503,0.4480317,16.9715,16.803,87.20556918,2.3575047485,0.308125,460.38,16.1185,239.585,35.77,494.52,210.95,140.338,3.808525,16.0645,16.1245,95
8,7.25,-6.115928855,38.92756834,24.23082229,0.1607872455,401.8017595,0.510571123,17.826,17.586,82.89572149,3.39513399,0.366035,662.64,22.0865,341.495,48.897,730.12,263.7,216.965,5.27725,16.046,16.0855,95
8,7.75,-8.983186955,65.81521745,47.64344643,0.1816510675,395.938,0.551578811,18.882,18.6195,77.4,4.779208405,0.379785,844.63,26.984,434.91,61.759,965.215,307.405,291.137,6.62925,16.058,16.052,94.9
8,8.25,-11.426615955,85.78111678,81.75810457,0.214974,390.549,0.643337797,19.785,19.5225,72.82,6.133956432,0.492495,1013.8,30.666,516.075,72.5885,1146.25,351.365,359.777,8.826825,16.098,16.029,94.9
8,8.75,-13.10159475,110.30119175,112.2467554,0.252025821,385.73991265,0.730058435,20.599,20.444,67.855,7.692025079,0.613535,1153.5,33.797,588.15,81.715,1281.75,404.225,421.46,11.567225,16.1745,16.005,94.9
8,9.25,-14.329395685,123.2718974,140.3038102,0.297132,382.84775,0.931979574,21.314,21.1795,63.74078394,9.035763837,0.833535,1262.85,35.9995,639.83,88.987,1397.75,440.275,470.13,15.6865,16.2405,15.99,94.9
8,9.75,-14.979814565,138.30346225,163.0202225,0.3549668,380.9549,1.064819015,22.002,21.847,61.56348748,10.19833921,0.98124,1349.7,37.965,689.77,97.174,1464.6,466.74,511.2015,14.1,16.302,15.9975,94.9
8,10.25,-15.707144885,144.637,191.5993947,0.4287874,379.3118,1.256993,22.545,22.3715,59.2,11.05575015,1.1479,1385.5,38.9525,702.47,100.54,1484.1,484.09,527.244,15.9275,16.374,16.012,94.9
8,10.75,-16.25059096,158.5288885,196.2485226,0.46991592,378.6169,1.410987518,23.068,22.8485,56.90942553,11.92253834,1.3977,1429.7,39.9,723.52,105.22,1464.15,533.39,546.922,17.0395,16.513,16.038,94.8
8,11.25,-16.2729,154.38798345,206.823,0.4891095,377.58904005,1.473785,23.464,23.232,55.90277626,12.44963974,1.3883,1436.6,40.405,726.295,107.55,1452.2,554.465,556.481,19.00225,16.667,16.095,94.8
8,11.75,-15.72731939,153.3594763,220.35794125,0.500718427,377.0605,1.522066,23.5995,23.492,54.78548553,13.0525764,1.42625,1434.592985,41.836,730.15,108.025,1433.2,548.075,556.6,22.45675,16.809,16.153,94.8
8,12.25,-15.18803627,150.94188445,218.415,0.511233,377.0129074,1.5684835,23.813,23.6985,54.18933202,13.56547799,1.50795,1426.4,41.375,725.93,109.025,1410.9,534.755,545.8425,26.88825,16.862,16.183,94.8
8,12.75,-15.39657528,132.61777965,216.1188906,0.5338441285,376.099437,1.6782245,24.097,23.904,53.621386175,13.74891455,1.48345,1356.7,40.2985,687.16,103.24,1354.9,526.33,513.6355,19.35425,16.951,16.236,94.8
8,13.25,-14.55712457,123.26897175,201.45586225,0.515727165,375.72685,1.6279266065,24.112,23.918,53.88719669,13.94323215,1.49435,1257,39.38,631.33,100.08,1286.45,508.235,468.4835,17.695,17.096,16.334,94.8
8,13.75,-14.30958531,107.7010457,196.647,0.5181236525,375.5013201,1.6504520175,23.953,23.8645,53.45711226,13.93310728,1.52835,1184.35,36.144,595.33,93.196,1246.7,481.63,431.4415,16.0985,17.2115,16.3965,94.8
8,14.25,-13.27445365,90.4887,186.6452732,0.507375051,375.2876,1.669627,24.13,23.9695,53.48115786,14.166564945,1.5852,1119.4,33.396,562.735,87.311,1143.95,450.44,407.0295,16.5155,17.3055,16.4875,94.7
8,14.75,-12.58356497,74.82918522,169.121,0.5116554185,375.2779077,1.63993064,24.29,24.172,54.46750593,13.91994563,1.5429,1008.6,30.789,512.36,79.79,1014.85,400.855,362.327,12.85815,17.376,16.54,94.7
8,15.25,-11.47482847,54.97364568,154.578,0.51202024,375.3085633,1.630917,24.1125,24.1295,54.15834279,13.514326535,1.52625,885.865,28.226,450.22,69.754,866.79,345.69,301.179,9.47465,17.4405,16.612,94.7
8,15.75,-9.367055603,31.2109,126.4053559,0.4815507,375.68885,1.601386,24.0235,24.006,55.29,13.37363678,1.4806,741.17,24.9075,373.36,60.679,718.935,290.37,237.846,7.96905,17.436,16.662,94.7
8,16.25,-7.9213684145,14.916062725,102.9749021,0.4494209,375.702,1.54708,23.703,23.8305,56.34,12.60707398,1.4271,585.24,20.672,294.19,49.4685,591.425,245.23,176.944,6.322325,17.47,16.715,94.7
8,16.75,-6.094411013,0.8217939975,73.86785494,0.404708,375.6893887,1.44591,23.113,23.216,58.158338725,12.10844097,1.30585,441.36,16.672,223.36,40.328,423.55,198.805,110.33,4.909625,17.4885,16.77,94.7
8,17.25,-3.9150418025,-8.57197867,48.4452,0.3316198,376.5492,1.27599,22.632,22.807,60.61667008,11.13233946,1.08605,290.89,11.8635,146.775,28.337,276.64,151.715,54.74659,3.354325,17.5025,16.815,94.7
8,17.75,-1.662062875,-15.796585865,25.4403,0.26172,378.4745,1.1725983915,22.042,22.242,63.385318355,9.9409117455,0.99166,158.03,6.96575,81.72,16.475,150.48,101.74,10.196,2.164925,17.5035,16.829,94.8
8,18.25,0.442698231,-23.5944,14.617861425,0.22761335,381.9494,1.14701,21.0415,21.152,67.81465065,7.819429849,0.969575,59.03,2.5741,24.218,6.9096,50.163,45.559,-19.2935,1.5813,17.485,16.8465,94.8
8,18.75,1.970613068,-29.30930691,4.088391561,0.2074206,385.58199565,1.085864719,20.094,20.1125,72.387860305,6.354833453,0.91666,14.906,0.55106,4.732,3.2146,8.83965,6.24915,-44.5049,1.041795,17.466,16.872,94.8
8,19.25,2.770858927,-27.17640148,1.46948,0.191378324,389.36095,1.021958055,19.27,19.264,75.270323685,5.327486922,0.807075,2.1335,-0.025115,-1.2292,2.6356,1.2157,0.43532,-52.485,0.71569,17.4155,16.885,94.9
8,19.75,2.434648021,-24.291280295,1.264450159,0.169583,393.78,0.9199507,18.753,18.736,78.48295488,4.41781711,0.71041,-0.032485,-0.03139,-2.07975,2.547,1.1185,0.37742,-50.514,0.70821,17.376,16.898,94.9
8,20.25,2.597891973,-20.66144696,0.1593128475,0.1592094,397.3124443,0.8551476,18.18,18.144,81.457418775,3.84254302,0.67832,-0.023695,-0.087925,-1.9871,2.4818,1.13335,0.377975,-49.6325,0.6951325,17.3145,16.895,94.9
8,20.75,2.291256055,-18.45562514,-0.31693447,0.146145405,400.45251715,0.793432876,17.6225,17.5625,84.3,3.103494042,0.54999,-0.024355,-0.097375,-1.94115,2.5221,1.1352,0.38298,-48.4882,0.70791,17.251,16.8785,95
8,21.25,2.69661918,-20.06989898,0.180084281,0.133149247,401.825938,0.818236299,17.255,17.18,85.982682645,2.7028943705,0.5202,-0.03182,-0.12564,-1.3224,2.5319,1.14885,0.39037,-46.3137,0.7184925,17.195,16.859,95
8,21.75,2.984251669,-17.95468808,0.354957266,0.1274455,405.0466,0.787870553,16.95,16.9115,88.210953385,2.1968546465,0.51041,-0.031825,-0.14059,-1.1704,2.4571,1.143,0.39306,-45.1155,0.76112,17.1275,16.8535,95
8,22.25,2.994588792,-16.03710001,0.411302272,0.1224395,406.815,0.761902,16.664,16.5805,89.258035555,1.948883654,0.51812,-0.03385,-0.14766,-1.2126,2.3687,1.14885,0.3899,-43.146,0.774645,17.0525,16.817,95
8,22.75,2.296091093,-16.57486164,0.5987075735,0.1205435,408.0203875,0.75074,16.503,16.431,90.822773685,1.6303982735,0.47312,-0.029115,-0.209615,-1.1329,2.4326,1.14885,0.382055,-41.14635,0.771585,16.9675,16.7925,95
8,23.25,2.17945,-15.22963816,0.7943247205,0.1160467835,410.1519556,0.7213815,16.262,16.139,91.84635529,1.4552156995,0.44312,-0.02776,-0.247385,-1.15415,2.4574,1.14625,0.37701,-39.08155,0.79816,16.91,16.7595,95
8,23.75,2.503118467,-16.24804967,1.301423809,0.117819,409.7292762,0.7068312,16.041,15.932,92.78698984,1.2581590425,0.433535,-0.043335,-0.287435,-1.1326,2.287,1.14275,0.37017,-37.0116,0.80411,16.831,16.7295,95
9,0.25,2.0893,-21.474025035,0.753246692,0.122082,405.6398,0.7263239,13.525,13.298,94.517396005,0.815680445,0.41208,-0.140845,-0.263195,-1.07445,2.5843,1.1297,0.332515,-32.26635,0.89691,15.129,15.212,95.3
9,0.75,2.25613,-22.025497335,1.748086112,0.125036018,407.4543822,0.7132124,13.327,13.118,94.90914775,0.7530526925,0.448955,-0.152355,-0.26009,-1.03215,2.641,1.13325,0.332095,-32.0122,0.89663,15.071,15.173,95.3
9,1.25,2.488689773,-23.29921268,0.736851,0.1254124,407.714,0.6827545,13.135,12.968,95.393660545,0.636669388,0.44499,-0.14291,-0.283665,-1.0868,2.7348,1.1335,0.33206,-29.27545,0.91499,15.003,15.133,95.3
9,1.75,2.322667832,-28.82659829,1.3594478575,0.1215287,407.8214,0.6465404405,13.0459977,12.91,95.509875255,0.619541826,0.393325,-0.13273,-0.30787,-0.922685,2.5982,1.1329,0.33075,-27.86305,0.92298,14.952,15.078,95.3
9,2.25,2.068001617,-21.29741698,0.896831111,0.1260229,407.339,0.671508,12.9405498,12.776,95.93317986,0.51832681,0.40374,-0.15168,-0.261505,-0.893495,2.5078,1.12625,0.330765,-25.8186,0.92661,14.867,15.05,95.3
9,2.75,2.3624882145,-25.0324,1.237368361,0.1192995,408.0054044,0.664241,12.7043794,12.614,96.4676528,0.4779206135,0.4352,-0.15858,-0.24274,-0.99473,2.61805,1.1253,0.33075,-25.1154,0.915,14.787,15.013,95.3
9,3.25,2.419739605,-22.212073065,1.440531519,0.13263495,409.4309,0.663055,12.602,12.432,96.54028783,0.44106578,0.38395,-0.133435,-0.204255,-0.741395,2.68395,1.13075,0.330765,-24.6545,0.939435,14.729,15.001,95.3
9,3.75,2.087559615,-21.39183294,1.4428142455,0.122307,408.8295,0.6681808005,12.549,12.346,96.837934505,0.427797081,0.402915,-0.10767,-0.25695,-0.80044,2.6947,1.1314,0.33074,-23.8887,0.93345,14.6965,14.948,95.3
9,4.25,2.550835017,-23.827,0.975368778,0.1230116755,409.60705,0.6620047,12.4315,12.2345,96.778107805,0.386894506,0.39999,-0.124605,-0.194895,-0.80917,2.6297,1.13065,0.329825,-23.2201,0.94642,14.65,14.9195,95.3
9,4.75,2.350647783,-27.09167444,1.0374467205,0.136106,409.696564,0.69142345,12.363,12.224,97.316503385,0.362215361,0.43687,0.14994,-0.179945,-0.741115,2.7812,1.14325,0.330245,-21.98945,0.935105,14.5875,14.8685,95.3
9,5.25,2.315043106,-26.8545672,1.650798168,0.1377497,408.7364135,0.6874607,12.34,12.1805,97.181635205,0.3777863245,0.426245,5.4379,0.104545,1.8332,2.9309,3.5005,1.4119,-18.596795,1.0962,14.546,14.813,95.3
9,5.75,1.155519837,-22.9997919,1.310024654,0.1387116,408.9119783,0.6284585,12.462,12.2145,97.314774405,0.36200224,0.366035,37.0985,1.69905,15.5565,5.3984,36.528,32.534,-4.77,1.607825,14.5025,14.766,95.4
9,6.25,-0.0942580525,-15.01696669,1.724152658,0.134861903,406.83275,0.548345029,12.76,12.635,95.298294275,0.628599961,0.32083,129.905,5.2994,63.228,13.472,135.82,94.539,23.59115,2.0938,14.451,14.7535,95.4
9,6.75,-1.760921043,-5.47492962,3.220897057,0.14227235,406.08327695,0.486230144,13.449,13.2245,91.47376742,1.172868845,0.288335,275.655,11.103,145.005,25.4895,309.41,152.66,79.351,3.005825,14.411,14.724,95.4
9,7.25,-3.371595037,11.565608825,7.941454498,0.1550245,402.4806883,0.51333245,14.247,13.9505,87.55,1.912272975,0.332285,430.625,16.4635,228.08,33.4925,487.54,197.38,135.4455,4.0049,14.384,14.6895,95.4
9,7.75,-5.190913008,32.586616895,16.139801245,0.1685976,398.5991866,0.5425176,15.0175,14.793,82.71691517,2.853471607,0.376865,603.405,22.472,314.6,44.733,689.43,238.075,198.328,5.2099,14.377,14.643,95.4
9,8.25,-6.769901613,61.326873345,25.55287689,0.1949678,394.3833,0.59391065,15.824,15.733,77.04222645,4.004865222,0.464165,796.58,28.2455,409.565,58.9225,924.015,278.635,272.026,8.11005,14.377,14.618,95.4
9,8.75,-9.231390141,88.38438847,44.774165255,0.2390487535,391.2058299,0.6931844,16.807,16.666,71.999522515,5.259393884,0.60083,964.175,32.285,496.37,68.7635,1079.35,303.045,337.502,10.331,14.399,14.613,95.3
9,9.25,-10.8860065,112.13565855,67.64004559,0.2841367,388.7648773,0.8309002815,17.538,17.494,66.873832455,6.5184177405,0.752915,1097.15,35.1525,562.66,78.001,1202.7,324.035,398.156,10.65065,14.441,14.598,95.3
9,9.75,-11.48499033,131.53369045,85.629,0.342392196,386.59690155,0.993099193,18.2265,18.109,63.4,7.560785537,0.979585,1213.2,37.2835,620.14,84.953,1306.85,352.99,444.7805,11.569,14.5015,14.603,95.3
9,10.25,-12.665809565,147.046802,110.9535,0.3942847075,384.7467,1.1124755,18.5815,18.494,60.77871755,8.352984263,1.0748,1312.3,40.2565,668.71,93.239,1406.7,383.945,483.109,13.947,14.593,14.606,95.2
9,10.75,-12.76490991,158.2520044,139.6660878,0.443487866,383.5756982,1.2833435,19.259,19.127,57.994917685,9.1280980295,1.18875,1386.6,41.6715,711.08,98.4185,1467.2,433.275,517.981,15.307,14.679,14.591,95.2
9,11.25,-13.110514065,166.1770471,144.4957264,0.476549912,382.8223,1.49108391,19.735,19.535,56.655,9.746430055,1.3492,1411.55,41.967,722.24,99.773,1477.1,429.99,529.1355,19.71,14.8045,14.5875,95.2
9,11.75,-13.04541724,166.1179108,153.5301349,0.5138054585,382.020643,1.455653997,19.9875,19.808,55.22991021,10.36120451,1.37685,1422.75,42.8065,728.92,100.58,1446.7,424.985,531.8395,26.021,14.905,14.6385,95.2
9,12.25,-12.58056593,158.9811824,147.37908335,0.510127431,381.9,1.5620306815,20.236,20.145,54.752524745,10.70107685,1.4903,1382.7,42.3895,706.93,99.204,1368.9,423.69,513.943,22.346,14.9975,14.6635,95.1
9,12.75,-12.57696629,147.89,149.626,0.5154993295,381.3735,1.599093631,20.4105,20.3165,54.2787818,11.010036405,1.47105,1327.85,41.626,680.59,96.314,1331.7,402.125,490.2565,16.76,15.105,14.7095,95.1
9,13.25,-12.127774375,133.7330809,140.38240635,0.527324,381.1788,1.6275,20.481,20.4485,54.55309488,11.18562454,1.5194,1248.15,40.5415,633.915,92.143,1250.4,387.395,453.61,14.547,15.2265,14.7555,95.1
9,13.75,-11.1489,113.2966562,130.2741978,0.5257372,381.0699,1.628513147,20.718,20.735,54.293436455,11.305606735,1.51795,1132.15,36.7245,572.785,83.5015,1170.3,366.815,407.2615,13.076,15.356,14.8375,95
9,14.25,-10.1569,90.07323973,121.98254755,0.5240016,380.77198765,1.6122425,20.866,21.0185,54.07282605,11.19410152,1.50625,997.44,34.1625,515.865,77.088,1036.2,318.68,348.26,12.0316,15.4625,14.921,95
9,14.75,-9.429991166,60.23234013,106.6122059,0.508894939,380.348316,1.6642495,20.811,20.9215,54.799234105,11.1235687,1.48165,830.285,30.445,421.835,65.9565,857.63,288.4,278.784,10.756,15.5935,14.9995,95
9,15.25,-7.985581297,42.23356848,90.08745023,0.484194292,380.02458175,1.564372215,20.7365,20.849,55.27227409,10.72688123,1.38145,690.765,26.4045,357.95,56.288,692.49,237.465,217.439,7.4701,15.63,15.06,95
9,15.75,-6.4601205995,19.771666385,72.63150548,0.47718585,380.2156,1.5854358655,20.4255,20.6,56.138839385,10.465159175,1.37585,550.46,21.598,282.525,46.383,556.215,196.675,152.0815,5.9141,15.631,15.142,95.1
9,16.25,-4.554309302,-0.505689111,51.853213635,0.4111545,380.2450078,1.3955689225,19.946,20.231,58.251597195,9.721294106,1.2496,379.34,16.0635,192,35.6815,363.6,154.365,84.848,4.1823,15.65,15.207,95.1
9,16.75,-2.494435042,-15.28571375,28.911709305,0.342242124,381.22645,1.307731,19.5455,19.713,60.90043181,8.663098909,1.13315,204.62,9.53155,102.94,19.539,182.665,108.05,26.916,2.80605,15.635,15.246,95.1
9,17.25,-0.125168021,-25.76503096,12.969667425,0.2520335,382.5378373,1.239923,18.6795,18.857,65.325960025,7.008037836,1.0373,79.544,4.2265,34.6255,8.54005,65.799,59.713,-8.918,1.8461,15.636,15.282,95.2
9,17.75,1.1377699405,-33.4839,5.463217784,0.227397,385.1543195,1.24078,17.7795,17.934,69.218783665,5.8562384865,1.0929,24.6595,1.23185,8.39605,3.6296,17.1855,13.6155,-41.9515,1.3644,15.625,15.329,95.2
9,18.25,1.988141631,-33.97867897,0.8803706945,0.226949418,388.2742,1.2006875,16.975,17.097,73.113701555,4.909086117,0.96478,4.4359,0.02121,0.012635,2.6444,1.31145,0.53172,-53.319785,0.890215,15.594,15.344,95.2
9,18.75,2.612712322,-32.6578,0.448017,0.2074777,391.3378615,1.070029,16.29,16.423,77.08536241,4.0121132235,0.883115,0.10834,-0.176635,-2.03385,2.42105,1.11955,0.36183,-55.82355,0.77167,15.551,15.329,95.2
9,19.25,2.477753499,-27.91013529,0.277303325,0.1784734,393.90269545,0.97691535,15.9145,15.87,79.879661835,3.4030844905,0.719375,-0.08125,-0.1829,-1.7813,2.53945,1.1252,0.357215,-54.7651,0.79323,15.548,15.316,95.2
9,19.75,2.458979132,-26.61211283,0.208534439,0.167576741,396.2027566,0.8968726685,15.497,15.518,83,2.877026931,0.63833,-0.10971,-0.247365,-1.5703,2.6886,1.1308,0.35453,-51.9349,0.82686,15.472,15.295,95.3
9,20.25,2.04731,-23.34242893,0.262014086,0.1537396,397.60096795,0.8911773,15.231,15.239,85.32043466,2.4034847915,0.57374,-0.09412,-0.23879,-1.7947,2.1935,1.1436,0.34721,-51.4672,0.82909,15.436,15.3,95.3
9,20.75,2.4658553425,-22.99166866,0.6894489205,0.147014692,398.6703676,0.893261574,14.9025,14.827,87.817794385,2.088305959,0.592285,-0.11377,-0.327435,-1.6136,2.2464,1.1376,0.347185,-48.88095,0.842295,15.39,15.288,95.3
9,21.25,2.252034044,-23.47847702,1.168893321,0.1405217505,400.7978752,0.834857,14.39,14.282,89.1771291,1.693718002,0.561035,-0.11982,-0.347865,-1.4653,2.3817,1.1362,0.346325,-46.4179,0.86053,15.328,15.253,95.3
9,21.75,2.291874599,-22.65666343,0.2161419555,0.133862701,401.996,0.778982,14.249,14.037,89.88428219,1.5018571515,0.509365,-0.113105,-0.400485,-1.3773,2.3563,1.1372,0.343535,-44.1158,0.86948,15.251,15.214,95.3
9,22.25,2.266171336,-22.296078835,0.62431914,0.132297932,403.11310585,0.7365376,14.0035,13.909,91.543799325,1.2946872735,0.46166,-0.09619,-0.36125,-1.38595,2.45055,1.1377,0.34261,-41.2057,0.885875,15.184,15.189,95.3
9,22.75,1.965726995,-21.44848001,0.760241424,0.12614385,403.99747715,0.7506691,13.853,13.677,92.28802567,1.107637144,0.475205,-0.125985,-0.223835,-1.2133,2.592,1.1374,0.33938,-38.9777,0.87976,15.16,15.169,95.3
9,23.25,2.1984179665,-18.61595623,0.377787,0.127124708,404.6899,0.748516,13.761,13.573,93.15,0.9917903485,0.45541,-0.175395,-0.31184,-1.1838,2.5667,1.1363,0.33436,-36.5657,0.8854,15.133,15.155,95.3
9,23.75,2.1294744665,-20.8659432,0.666822654,0.12085515,405.4559477,0.7185084,13.5635,13.369,93.9,0.904531157,0.438125,-0.16528,-0.30648,-1.1038,2.6292,1.129,0.3339,-34.5182,0.90174,15.072,15.1195,95.3
10,0.25,2.2189594085,-27.8785,0.160073994,0.1503491,408.6132185,0.7829038,8.4025,8.2382,89.60834363,1.1128258355,0.621035,-0.204715,-0.40721,-0.35817,2.4672,1.1659,0.33075,-24.4051,0.9658075,11.083,11.418,95.4
10,0.75,1.86001,-25.111652965,0.502016353,0.159584987,409.74053295,0.8117889,8.2694,8.11,90.68933403,0.882925222,0.550825,-0.19933,-0.41785,-0.24856,2.5911,1.1663,0.33076,-24.0182,0.97029,11.0695,11.401,95.4
10,1.25,2.052914715,-26.08869819,0.76251,0.15708525,410.3038,0.7226794,8.12045,7.98825,91.115128,0.918978201,0.51958,-0.245475,-0.43372,-0.3036,2.5812,1.1757,0.33076,-23.95455,0.9948775,11.054,11.362,95.4
10,1.75,2.076194349,-27.517584185,0.985909912,0.156902,410.631,0.7840074,8.06565,7.9261,91.69932485,0.8165089295,0.484785,-0.210745,-0.4479,-0.252925,2.6539,1.1751,0.33076,-23.6537,0.9852925,11.037,11.35,95.35
10,2.25,2.0613631515,-29.70562895,0.70748548,0.1501535,411.053,0.719406525,7.8885,7.72695,92.053796325,0.742419822,0.49645,-0.221005,-0.4273,-0.24452,2.5663,1.1712,0.33076,-24.1945,0.9857775,11.01,11.341,95.3
10,2.75,2.19242362,-29.26967327,0.6313486315,0.1702926205,410.4657,0.741178,7.7501,7.6108,93.065094605,0.6845148845,0.4827,-0.232995,-0.44791,-0.30331,2.5173,1.1847,0.33079,-23.38,0.97711,10.985,11.3185,95.3
10,3.25,2.03674,-26.878,0.762490244,0.157785666,411.28575,0.7408861895,7.7516,7.6036,92.63419409,0.683020517,0.466865,-0.19311,-0.4275,-0.227545,2.5736,1.1778,0.33076,-22.5885,0.99393,10.9525,11.296,95.4
10,3.75,1.98274,-27.32473435,0.5913166825,0.142804359,411.2774065,0.7331913525,7.63285,7.50085,92.8253642,0.622732908,0.46312,-0.228955,-0.40838,-0.235955,2.5736,1.1836,0.33079,-20.4799,0.99867,10.9285,11.274,95.4
10,4.25,1.987578735,-27.89908945,0.827822647,0.1470289,411.3509,0.708362,7.5873,7.4902,93.82316374,0.613841648,0.47916,-0.21938,-0.40691,-0.29511,2.4758,1.1934,0.33078,-21.1472,0.9930225,10.9105,11.2585,95.4
10,4.75,2.1225139835,-25.549105095,0.491581895,0.154774048,411.4129,0.6942238,7.5823,7.41175,93.83355537,0.577949244,0.533115,-0.185875,-0.38035,-0.22749,2.5902,1.1863,0.33079,-20.006665,1.002585,10.8625,11.24,95.4
10,5.25,1.834143886,-27.86786289,0.8731166155,0.151747495,412.11135,0.744236,7.55055,7.40215,94.03692295,0.5211625255,0.497075,-0.077255,-0.38177,-0.17277,2.5011,1.1871,0.33164,-19.3599,0.9974575,10.8415,11.2025,95.45
10,5.75,1.810528129,-27.297,0.903147466,0.146293424,411.99554025,0.7203673495,7.4458,7.3332,94.69831574,0.4964921635,0.45437,3.29715,-0.02042,0.84333,2.8335,1.7112,0.470505,-17.72645,1.1428,10.794,11.185,95.5
10,6.25,1.5488653225,-22.13216366,0.397292794,0.16262555,411.91658,0.68944715,7.4378,7.34575,94.759041305,0.472602741,0.43999,24.899,1.617,10.6005,3.924,23.063,19.528,-7.053,1.841925,10.7565,11.158,95.5
10,6.75,1.046022217,-17.30351611,1.08457,0.158813722,411.5245864,0.63413,7.6853,7.47065,93.288697885,0.618613037,0.46916,76.048,5.2478,36.65,8.906,76.5085,70.658,8.4892,3.47455,10.7165,11.142,95.5
10,7.25,0.6917185635,-3.37044362,3.413016705,0.1598533765,410.385,0.552454517,8.23355,8.0585,89.40389929,1.0626372555,0.40791,190.665,11.534,97.482,17.166,196.185,126.365,47.4675,5.5209,10.689,11.1155,95.5
10,7.75,0.43151548,15.61905362,5.84231716,0.18984365,409.2083,0.566044,8.7893,8.62175,85.15468449,1.582430476,0.39166,309.555,18.541,160.48,26.968,326.545,160.63,93.715,8.05945,10.6805,11.075,95.5
10,8.25,-0.1183356395,41.89131823,12.68167477,0.213908,407.426,0.6450573,9.2274,9.0701,81.11,2.076682697,0.43312,422.375,25.088,223,34.9,439.72,184.34,141.2139,10.8265,10.67,11.0565,95.4
10,8.75,-0.37458421,65.034856775,16.311145265,0.2438006,405.13117915,0.7542407,9.81595,9.76405,76.09654156,2.837970343,0.573745,558.94,31.974,290.19,43.429,582.65,207.705,192.9191988,14.2665,10.6765,11.0385,95.4
10,9.25,-0.6855752885,93.69118503,24.12558656,0.287350517,403.045,0.852837,10.5415,10.3745,70.65599505,3.580956429,0.71895,637.95,36.632,332.365,50.378,668.37,235.34,223.918,17.175,10.705,11.024,95.4
10,9.75,-0.873006309,120.5968014,29.630858615,0.3122304085,401.2412354,0.981788249,11.191,10.943,66.93909465,4.164881484,0.947075,751.415,40.293,390.585,54.273,771.005,260.225,264.503,20.5075,10.7315,11.015,95.3
10,10.25,-1.4825416235,147.205812,37.70575509,0.373665033,400.3371142,1.142230551,11.726,11.5255,63.90357957,4.721867112,1.0971,816.83,42.404,422.415,60.496,841.84,290.78,294.1938396,20.50675,10.795,11.005,95.3
10,10.75,-1.254016594,155.18528345,44.065175455,0.4248393,399.2341944,1.39986,12.122,11.9495,61.92627946,5.146199871,1.27125,852.345,44.174,441.95,65.473,900.065,329.13,308.031,25.68475,10.814,11.0225,95.3
10,11.25,-1.2407694135,167.948,47.28292509,0.4491213925,398.8655,1.4850474775,12.598,12.435,60.15058403,5.559744208,1.39605,909.755,45.99,471.645,66.709,920.935,320.575,329.8345,32.1325,10.861,11.042,95.2
10,11.75,-1.60091387,158.389,52.8433,0.48776025,397.92675,1.43555,12.946,12.846,58.63116273,5.845381175,1.4304,879.605,48.459,453.92,67.34,869.81,319.45,314.1245,29.023,10.952,11.047,95.2
