DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
5,9.75,13.897135,92.8411506,11.8324585,10.0060459,84.747215875,7.7564439,70.9004538,71.334691,429.110683,700.030822,2017.788541425,986.248423,585.4002569,321.870665,431.743122,0.928372,-0.0251686,196.9176326,1.7840948,199.2293924,8.4654398,13.6336288,30.9835331999997,20.2380883999998,1.50317249999998,-0.7805512,-0.6827652,-0.8416115,-0.9424307,-1.079701,-1.102119,3.033549
5,10.25,14.0937474,89.8632716,11.566642,10.094050975,85.5803235,7.5231653,70.911401125,71.3338109,429.8417552,703.808703,2110.9850625,1071.1927832,651.5267118,325.5972881,426.3134369,0.94559375,-0.011841875,166.703487,1.543487,226.24182085,8.0470865,13.8746195,23.9437135999998,22.5730011999998,2.89471229999996,-0.705524300000001,-0.6770459,-0.8423435,-0.8371938,-1.0802198,-1.1005057,3.3846485
5,10.75,14.198566925,86.745303225,12.238973975,10.219434,82.352970725,6.7482309,70.915423125,71.3344038,430.156604425,725.9898514,2161.928496075,1059.239842,671.4729419,330.4296269,432.6305949,0.86113625,-0.013938375,206.047095,1.279014225,256.476438475,7.104341125,14.185767875,43.4913044000001,23.0456220000002,4.56026715000005,-0.593600399999999,-0.577751074999999,-0.84105445,-0.74508715,-1.080781275,-1.09903205,3.798847625
5,11.25,13.8622885,86.0036674,12.5343365,10.15540675,81.0490169,7.1252851,70.714973875,71.3312525,431.227652525,718.310158125,2152.48378765,1083.6517705,620.354978249999,333.0554336,431.671251575,0.88743675,0.00716925,199.30956025,1.29943695,218.8747382,7.096182875,13.405152,45.5076992,21.4367400999998,5.22462659999994,-0.506971600000001,-0.416562000000001,-0.8431563,-0.6657496,-1.0338049,-1.09972,2.288386
5,11.75,13.78035835,91.384978175,12.966556925,10.294291075,85.5292914,6.1222135,70.71453575,71.333345975,430.845268,662.0038924,2273.63345,1107.6069849,650.3474668,335.0331932,446.2182501,0.7544598,-0.0206688,212.0897906,1.9560673,186.9504375,6.0899034,13.3165174,40.2281892500002,24.7199156250002,6.84092020000006,-0.432348274999999,-0.316143749999999,-0.77940395,-0.591580425,-1.0087674,-0.996385324999999,2.6040775
5,12.25,14.296758,93.9057363,13.022305,10.163304,88.0907995,5.8706787,70.70143775,71.326634825,432.1442723,694.3266448,2192.146967,1098.9606,672.4278801,334.9189231,434.84092,0.7671145,0.001311625,206.156655375,1.4483248,186.807043,6.113061875,13.56800975,45.4231085999999,24.7748486999998,7.23049749999993,-0.2037935,-0.1629097,-0.759842100000001,-0.5419554,-0.8655647,-0.638719400000004,3.6604017
5,12.75,14.22917145,95.166315625,12.0867973,10.467078025,86.91251075,5.72168355,70.679792175,71.3135631,431.1463377,649.943693125,2063.284608575,1075.36396875,659.893728925,340.058791425,417.208040175,0.75417585,-0.0264815,187.8235273,1.270451625,181.87527445,6.0011611,13.56430855,14.1569492249996,21.9434398499994,7.45704717499977,-0.20938095,-0.1943793,-0.771734375000002,-0.52758105,-0.77832995,0.0545114749999653,2.950730975
5,13.25,13.862864,94.6404215,11.9929411,10.8752695,86.889102625,5.731001525,70.6645391,71.3082108,430.9909685,661.818365325,2052.0704,1062.453142,628.719676075,341.7775139,430.1853975,0.773964,0.0324795,208.052771,2.02004975,172.076641,6.0543313,13.6578604,19.1587396999999,19.8908121999998,8.83841429999992,-0.2087217,-0.2078186,-0.767451600000001,-0.5290238,-0.370039600000004,1.67367039999997,3.11420605
5,13.75,14.35019525,94.28269625,11.903911275,10.866672425,87.6938413,6.273687,70.656169,71.30827165,431.65453405,548.4985405,1864.86570015,1029.6880415,595.5409415,339.4408455,434.29837475,0.852638475,-0.028208525,198.38659455,2.37735849999999,154.082739275,6.1386912,13.7535182,54.475396625,17.1637575499995,8.55083047499975,-0.20952735,-0.2470897,-0.774341675000002,-0.5030889,0.675564424999955,3.32198932499986,2.99723475
5,14.25,14.152806375,94.91775375,12.1980725,10.6604983,86.559766125,5.59129425,70.6459497,71.29166575,432.0643985,580.7987165,1728.2633455,979.5438875,573.24170025,336.2491705,430.97727925,0.717719875,-0.008460125,174.89859725,1.8673105,149.70384175,5.92439575,13.60366745,39.4991161999996,20.2087038249994,8.69354822499974,-0.234434625000001,-0.2628729,-0.734183175000001,-0.465639875,3.07783434999988,5.3517498499998,2.92337675
5,14.75,13.5399001,93.02977675,11.5749579,10.571180875,83.47167875,5.7285635,70.6305919,71.28947225,430.817090225,523.4591545,1729.547533,883.758679,553.16481675,334.3351665,400.84531275,0.711041600000001,0.04504795,150.21337855,1.46849835,173.86445145,5.6325247,13.6182634,39.4962773999998,23.7864107999994,9.28945154999974,-0.249941525000001,-0.26238225,-0.714477725,-0.457392625,5.5564743999998,7.06433012499975,2.669049025
5,15.25,13.6868121,92.5386081,11.3594915,10.572582,82.4591565,6.35148875,70.6383009,71.281016,429.713584575,492.5138515,1477.46603765,836.64208325,479.86568775,333.57031675,404.81777925,0.759699675,-0.000873124999999952,152.61704915,1.08110495,147.409777575,6.8412868,13.2193464,16.0291485,27.4565013999998,11.8403351999999,-0.2626181,-0.2458754,-0.7345351,-0.4604789,6.86490939999993,8.77883199999991,2.42020005
5,15.75,13.4688921,92.264628,11.4738825,10.61808125,87.023338375,6.886623,70.646747,71.27936575,429.5960829,449.983887,1257.75156235,738.576117,406.3607335,335.93778775,405.232483,0.82276615,-0.000590800000000046,136.6596406,1.16500815,130.477211125,6.406302,13.51186435,27.0820147999999,25.8904438999999,13.6373756999999,-0.2659856,-0.2487272,-0.7563862,-0.4511094,6.91209169999993,8.80003239999991,2.278381975
5,16.25,13.5802868,94.4295184,11.7144017,10.2860013,87.305756625,6.872593,70.6325945,71.283547875,429.977785025,376.55177675,1047.934972,624.79753775,330.87869975,331.96120425,395.393208,0.7874914,0.00587269999999997,103.2110675,1.15359225,122.442849,7.140857175,13.25147305,15.8357319,31.4940784999999,15.3202371999999,-0.2757288,-0.2526085,-0.7818165,-0.4638444,8.03476319999992,8.41762639999991,1.655653025
5,16.75,14.1521655,98.6524766,12.0047045,10.36193835,89.23965315,6.5187145,70.6210876,71.281781375,428.669787,348.29872925,857.726908575,520.24483325,293.666954,334.28278775,384.90247475,0.7208548,-0.0120872,89.8640144,0.97724375,119.59713275,6.50558345,13.51602535,19.0449819,30.3039207,16.7466268999999,-0.2689061,-0.2534444,-0.7818715,-0.4836232,7.13808929999992,8.05442919999991,1.396796025
5,17.25,14.118322,98.437597375,12.455170375,10.5835576,91.529767875,5.905806,70.6278547,71.281165,427.4598473,199.010758,652.733938925,386.07297475,191.02616675,327.605846,376.64552075,0.6192989,-0.00805255,73.5630073,2.028303475,115.295838075,5.469517325,13.640619575,8.715133875,28.8243145,19.487080125,-0.25729125,-0.248513,-0.779381125,-0.497121625,8.37410325,9.570479875,1.122749275
5,17.75,12.6220672,99.0212854,11.581126,10.846429875,94.264611075,6.0135655,70.643109,71.2922743,427.5157879,163.3864445,358.806369825,302.6266545,124.11441575,327.1357455,371.5181625,0.7066655,0.0200269,32.884143,1.678807575,56.53140845,6.0267489,13.24017335,-0.275198400000001,25.398433,20.5181674,-0.3204396,-0.28346,-0.7870094,-0.5236018,8.03281939999997,9.35075119999996,0.897249149999999
5,18.25,11.737889025,100.940362225,10.164314925,10.7281762,93.6972802,5.95300279999999,70.6637963,71.291275125,426.707845275,47.5775342,254.095833425,147.228892625,54.9012185,328.82338075,366.850988425,0.821057025,0.0061088,13.750635175,1.287279625,52.06091085,6.4229564,12.6730286,-0.275214000000001,22.634694,20.609733,-0.3297614,-0.296667,-0.7964526,-0.545083,6.50176779999997,8.40877559999996,0.681117949999999
5,18.75,10.65420735,101.23451365,8.9599094,10.3525814,92.093270025,5.49445382499999,70.6871665,71.2840393,425.6910173,6.13956037499996,82.51097425,51.974219375,20.092737325,325.800144825,357.4323525,0.73228025,0.00989569999999999,10.25477715,1.27768055,41.9709,5.75422629999999,11.9067794,-0.476363375,13.69375165,20.557152525,-0.329215675,-0.3013808,-0.796425725,-0.559322575,2.51105794999998,7.88555817499994,0.641882775
5,19.25,9.86734675,102.2345242,8.3937756,10.2912224,89.9798525,6.06714939999998,70.7050876,71.29505,424.1454164,0.118540474999984,22.637666575,9.42401847499996,7.57356255,324.872325175,348.84010325,0.8064436,0.0045516,16.8088652,1.244090875,39.56611115,6.36779599999999,11.3925158,-0.4763223,4.92568677499998,19.408253625,-0.3280049,-0.316035575,-0.79647455,-0.680866525,-0.805248275,6.68030834999995,0.44583785
5,19.75,9.49119205,101.39802865,7.93494285,10.39831325,92.853283375,6.45469215000001,70.72823365,71.31105745,423.876190525,-2.82857625,1.185479075,0.0927539750000011,3.918322825,330.826602275,345.36285125,0.617332,0.0051315,2.060913,1.2905499,31.96097835,5.4691325,11.2130545,-0.476389675,0.380732424999998,17.700355875,-0.354759225,-0.331634,-0.794089675,-0.707592775,-0.8383035,5.28296947499996,0.3007951
5,20.25,9.283689,100.48202245,7.48234355,10.3525372,92.86765505,6.6316559,70.74695025,71.32935175,423.910975,-1.89144830000001,0.084151,-0.189347050000001,4.4213384,325.4181424,340.7005545,0.6629755,0.0047745,2.4111815,1.4029912,26.5191076,5.689321,10.6879055,-0.50812235,-0.9274485,15.90235435,-0.376057750000001,-0.3487349,-0.78012185,-0.711211500000001,-0.8840225,4.09794139999995,0.155036325
5,20.75,8.7072752,101.72866815,6.94462755,10.2880211,93.397295175,5.4646484,70.770124,71.339604875,423.9801028,0.10146699999999,0.159184574999999,-0.0144302500000002,4.08189625,325.96337105,338.03737595,0.6854678,0.00725219999999999,4.15822107499999,1.6794432,26.5009612,5.7965505,10.077919,-0.50837495,-0.92936015,13.6314287,-0.39480115,-0.36097955,-0.77962065,-0.7123215,-0.8847156,2.64630189999996,0.127055025
5,21.25,8.4102914,102.4460245,6.8257491,9.91557995,91.77404965,5.69292339999999,70.78718425,71.33834675,424.19335665,-1.31194375000001,0,-0.180267800000001,5.13625645,321.04774105,335.3188545,0.773781275,0.00916690000000001,10.035840825,1.413966925,26.948991975,6.074926,9.95623485,-0.5071265,-0.96754055,11.3866746,-0.4237394,-0.38111255,-0.77969015,-0.759995900000001,-0.89630665,1.36239969999998,0.0620285499999995
5,21.75,8.3554401,102.794631425,7.01300825,9.873240375,95.121089,6.29733519999999,70.78806425,71.338693125,423.7069409,-1.14520630000001,5.49999999999997e-07,-0.0506687500000011,5.31949415,322.67886845,331.73879845,0.79735,0.005946,5.176237,1.622637025,29.0326484,6.92210315,10.0315558,-0.50616575,-0.9833686,9.45932812500001,-0.45015815,-0.41105705,-0.7802033,-0.767334175,-0.9001111,0.309903025000004,0.2124809
5,22.25,8.80307775,102.838906825,7.066123925,9.8622135,96.958326925,5.88818059999999,70.7877525,71.339622375,423.95130375,0.800224049999993,0.0695463999999996,-0.0107350500000011,4.69516335,323.210025,330.97345845,0.77074135,0.0128091499999999,7.40245634999998,1.51861925,23.82037875,6.52535445,10.546731425,-0.5122756,-0.98710175,7.52218632500001,-0.476970275,-0.427687425,-0.7803661,-0.7674147,-0.9132355,-0.638252024999998,0.0861439249999996
5,22.75,8.260017325,103.063975,6.4696991,9.827435625,98.08360845,5.9668221,70.78391825,71.334095125,424.62143335,-1.34934225,0.194169949999999,-0.305608800000001,4.6701538,321.5607926,331.45885395,0.7258098,0.01714275,1.95847854999999,1.609230575,29.946697425,6.436268975,9.66317365,-0.52387145,-1.008285625,5.80677700000001,-0.5042452,-0.44166845,-0.7795619,-0.787844925,-0.92715295,-1.163774925,0.1035884
5,23.25,7.49825925,102.894123075,6.0367316,9.730352875,95.52544145,6.1893735,70.77928665,71.32482325,424.57746745,-2.881574,0,0.047203125,5.21305725,319.23435,328.516126875,0.8424978,0.0113818,6.08035579999999,1.719917975,35.423362525,6.543771,9.491008625,-0.52961835,-1.0272014,4.31343020000001,-0.526887925,-0.46982565,-0.781018,-0.810090375,-0.946729025,-1.206106375,0.0188847749999999
5,23.75,7.311233325,102.99958625,6.05069005,9.58258725,94.2201927,5.521,70.7754474,71.303883625,424.9558445,1.614618375,0.0463825999999998,0.657105125,4.6343885,322.276823,327.79244825,0.6885078,0.0031446,3.3585356,1.482432525,30.788565,5.836478375,9.319247,-0.53617465,-1.03908555,3.01668175,-0.553790775,-0.4969756,-0.78429515,-0.820997975,-0.956987775,-1.20478995,-0.00405072500000004
6,0.25,14.309316,94.2422535,12.600637,13.4309175,84.37444925,6.258689375,70.8834825,71.272408,421.895061525,-24.640085625,0,0.083223574999999,4.104684975,325.5610975,368.051265225,0.684232399999999,0.00746919999999999,1.42745945,2.1957241,25.058750075,5.99115325,15.43525115,-1.1695,-1.6116665,10.653737,-0.6905755,-0.5432645,11.4390125,-0.8585,-1.042,0.797247,-0.0703295
6,0.75,14.3170125,94.319921,12.418028,13.6235355,82.5173546,5.7492752,70.87155,71.263284,421.672743,-15.267499225,0,-0.337966550000001,5.215178575,328.4466813,366.96513325,0.6433375,0.0121575,22.170181,2.23145425,21.6286915,5.5569265,15.227079,-1.18175,-1.61825,8.700599,-0.7049995,-0.564055,9.4214055,-0.882,-1.0498335,-0.7555365,-0.06009985
6,1.25,14.2845813,96.128783125,12.0716198,13.644134,81.929464675,5.355742825,70.86641975,71.255755,421.93609225,-7.581483225,0,-0.00634385000000098,3.984197925,339.334772225,368.188299775,0.586089,0.007311,3.366596,2.309584075,24.443183625,5.296178,15.1395405,-1.16942485,-1.605029325,6.970050525,-0.7140082,-0.572867325,8.122274925,-0.87905,-1.069850175,-1.2455375,-0.03381265
6,1.75,14.153469575,99.170966125,12.0181819,13.843439175,81.439473475,4.9105686,70.872077,71.2507735,421.942290575,-9.059319225,0,0.64711405,4.185429475,345.10044995,366.175757775,0.563013,0.005262,2.9365015,2.284738175,34.664211625,4.699585,14.828668,-1.16874985,-1.599608175,5.328667575,-0.737195275,-0.58991165,7.302300775,-0.879749825,-1.071133175,-1.234295675,-0.037108
6,2.25,14.114866925,98.730424375,11.6484306,13.70458545,83.030518575,5.73098785,70.86773975,71.244863,423.6891175,-8.99141857500001,0,0.0656815499999983,4.3299305,343.364278475,366.6997525,0.5839088,0.009757825,5.426543375,1.8211544,31.6376224999999,5.2115885,15.155438475,-1.15997485,-1.58905,3.870729975,-0.7604484,-0.60171945,6.297370675,-0.90612915,-1.0902125,-1.232475,-0.0364
6,2.75,13.897042,96.07074225,11.209011175,13.8575188,83.816442225,5.372266425,70.8690855,71.2471625,422.31641525,-20.679065575,0,0.448457425,4.1674009,336.985769025,365.2267287,0.669445025,0.012814225,3.5676335,2.38351835,27.071130875,5.51398795,15.0056324,-1.14827485,-1.579420675,3.017435125,-0.7719363,-0.6018152,5.20785,-0.937575,-1.097925175,-1.235,-0.049529075
6,3.25,13.50786275,95.627089375,11.282758825,13.070811,81.8101896,5.27955215,70.87288575,71.254512,422.2040169,-13.997104925,0,-0.216944025,3.565597025,332.858440975,364.10852375,0.560408475,0.01010965,0.521411074999999,2.61263315,27.645506075,5.195754025,15.048894675,-1.14212515,-1.577816825,2.252930225,-0.781456475,-0.617696825,4.12659165,-0.93805,-1.113287325,-1.243733175,-0.07201265
6,3.75,13.561375725,95.48742985,11.365733075,13.657207625,79.783395825,5.14710375,70.877388,71.257435,422.35393325,-10.08193815,0,0.258038299999996,4.55428985,339.4707575,363.5961545,0.56275935,0.00587059999999999,1.170115475,1.923180825,24.898270125,4.750029275,14.85681965,-1.14205,-1.570770675,1.777566175,-0.801869225,-0.63543485,3.111217,-0.93805,-1.127375175,-1.255250175,-0.0666415750000001
6,4.25,13.56904165,94.044470725,11.347601375,13.7029561,87.236152825,7.00090205,70.8878965,71.2627115,421.952553,-9.4674017,2.887641425,0.771041299999999,4.7509057,331.10396985,363.4118983,0.5413538,0.00866480000000002,-0.560942999999999,2.00887825,19.0379875,4.5910476,14.8464646,-1.13537515,-1.565229325,1.44303565,-0.825050975,-0.647397225,2.2414205,-0.953362675,-1.12755,-1.261966825,-0.0311795000000001
6,4.75,13.788437375,95.887359,11.283733075,13.593016175,88.789311875,5.27593049999999,70.89542425,71.2703905,422.0688775,-8.0336243,48.234791575,17.15103765,6.46308045,332.912828,367.1592317,0.462241,0.0028575,2.481545625,2.11631725,17.86375575,4.369108,14.987409,-1.12300015,-1.56515,0.805603424999999,-0.834073725,-0.65449755,1.397429325,-0.97995,-1.129608175,-1.291475,-0.0116295000000001
6,5.25,14.474083175,97.171065625,11.501112075,13.82776865,89.7150407,4.9970928,70.892635,71.2735135,421.79985265,3.73949205,166.600416425,66.4217017,14.22278415,327.0866355,369.1201033,0.459261125,0.006400125,6.232786625,1.283662525,19.1164406,4.761789,14.89224375,-1.0983875,-1.56515,0.0606895249999979,-0.8402524,-0.661744625,0.537925174999999,-0.995545675,-1.175695675,-1.291316825,0.000441574999999952
6,5.75,15.078792,98.472355375,12.1330817,13.677693475,86.98032775,4.81166085,70.90292625,71.290395,422.3627735,52.740369575,376.79625015,145.63233735,29.27457435,329.4917004,376.295636075,0.5424768,-0.000171599999999995,9.6055612,1.14867075,25.5314745,4.8706826,15.9867234,0.278156224999991,-1.56515,-0.263982625000002,-0.806576775,-0.665970925,-0.227833350000001,-0.996575,-1.216,-1.291,0.018420925
6,6.25,15.78420835,97.636280125,12.735756,13.74144965,86.64931395,5.359682,70.905843,71.300461,423.05141635,161.266498125,450.702916425,271.880692325,43.81703095,330.199606925,389.1981471,0.55514495,-0.00495890000000001,33.3780226,1.37620555,43.0369894749999,4.8244928,16.0203275,29.288458475,-1.5530375,-0.479861450000002,28.27525835,-0.6878845,-0.527500175000001,-0.8734,-1.185470675,-1.291,0.0983044999999998
6,6.75,16.471958175,96.645066925,13.12139605,13.99875895,85.499960075,5.969338975,70.9144155,71.3154885,425.64123715,232.678821775,846.107917,346.616255675,59.959657275,327.6227095,405.2059105,0.65955675,0.00014225,75.4876905,1.4633879,51.224094875,4.9884485,16.554214875,49.249833,1.69765,-0.799813725000001,61.633750175,6.90401699999999,-0.478675175000001,11.7675705,7.4610125,-1.290912325,0.283028925
6,7.25,17.07391665,96.67044965,13.8071863,14.058164825,82.88067925,6.782566225,70.91623,71.330257,423.3628642,346.320874775,1110.28749985,519.006096525,77.193347225,329.469609025,420.2368555,0.6922615,-0.010184875,117.69021,0.767934175000001,91.6560689,5.713507875,17.337552375,88.74587505,17.630138675,-1.055645675,75.76725,19.68720835,0.766558174999999,29.039958175,21.8627541,-1.289475,0.47846235
6,7.75,17.797208175,96.73008045,14.18424715,14.679820625,80.803983575,6.6745816,70.90508575,71.335428,422.977931825,420.2857218,1243.370833575,590.0905434,96.4618714,328.077787,442.2416198,0.7022558,0.00523740000000002,149.8952244,1.011820125,138.044612275,5.6865368,17.6795986,103.38,37.785998,-0.198549825000002,77.5226412,29.93870835,2.80432885,47.52629165,40.156811625,3.287791825,0.6431705
6,8.25,17.9141665,94.6163015,14.7822485,14.1575025,75.72917205,6.718486,70.89142825,71.331954,423.463081275,498.01319,1447.966666575,690.76106875,116.54695825,333.221068875,462.831731375,0.9044966,-0.016198625,170.9837288,0.39890095,174.837646,7.01981052499999,17.9030566,110.40833315,52.6887555,2.1689165,110.3666665,42.873333,5.3118335,68.4341665,60.1941915,9.558,0.81061265
6,8.75,18.195,93.4126985,15.3945735,14.327943,73.131256725,6.094364125,70.8890565,71.3278,423.056402975,581.48661925,1615.654166425,775.98021675,129.29453375,341.04405425,484.0629875,0.786793924999999,-0.0228757000000001,197.06420285,0.474661574999999,203.036187725,6.40142579999999,18.27708895,133.651667,68.18186,6.35075,120.775083,56.3104575,9.1536665,86.941753,79.6139685,17.0133335,0.96475
6,9.25,18.8241665,92.14013,16.0386545,14.53853325,71.318605425,6.045379,70.8813825,71.324675,423.219992925,638.7320025,1809.5,873.14074825,144.4783455,338.29845,506.04761425,0.921206549999999,-0.0293446,240.82494695,0.267718074999998,222.5972101,6.31538215,19.05837055,144.124166825,84.0075,10.6083335,149.3691,70.645745,13.6358335,96.3396915,92.683333,25.679472,1.1056625
6,9.75,19.240874825,91.485887075,16.6222201,15.156609275,69.0562149,7.2806926,70.867986,71.32046475,422.646693375,681.24400105,1887.341666425,935.43095375,148.219288,343.85884855,525.95750095,0.888265049999999,-0.0265955000000001,269.01944635,0.790669875,239.61445525,7.11973324999999,19.42745305,138.278720275,92.582499825,15.34925,167.810558925,82.531935125,19.207917,111.8399696,106.894467825,35.141184625,1.2323125
6,10.25,19.056250175,91.25084395,16.938131225,15.261291025,67.48111785,7.69180895,70.8684282,71.317496175,422.9581275,774.8616976,2014.441666575,1023.795228,161.98079895,345.362262,546.65550355,0.887867849999999,-0.00624370000000011,350.63481055,0.236529625,249.237850875,7.34884349999999,19.4956579,169.562916475,99.224999825,20.470499825,181.291521925,92.63042445,24.62916665,123.61173125,120.5927395,44.0483088,1.39750015
