DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
5,10.75,-11.699,13.5013625,13.918762,7.25031,4.761811,1.34026325,382.4287,3.713187,88.3828995,5.698068,0.208474,6.42363275,4.30712375,5.1,18.083875,439.97916875,196.32918625,23.03,265.31874875,365.28125125,134.56665625,7.09615,6.2846,5.8009,5.6869,6.5002,6.302275,0.204624,0.668,0.615805,0.365136,0.7105260984,-10.39105,-27.3055375,-0.4586765
5,11.25,-12.69025,6.16429206815,19.212944,10.3082975,8.105,1.7377105,382.7386,3.844929,88.393936,6.009460893425,0.2173631938,5.36530625,4.9685,5.363,17.37375,397.3625,180.78125,21.34958125,264.65833125,370.86249875,126.5675,8.392,7.2656,6.1492,5.860425,6.5158,6.344925,0.213,0.648965,0.69194844105,0.3943775,0.6109875,-12.1488,3.42390325,0.28083975
5,11.75,-11.76275,3.23994574097501,30.30235575,7.0803165,5.5575,2.80002375,382.629225,3.840476,88.340285,5.87821260715,0.2755,5.53923225,4.98504375,5.6138,17.7841875,370.15416875,164.64168625,20.97293875,265.75624875,371.21874875,130.49,10.06,8.884,7.1547,6.1082,6.53015,6.38135,0.17,0.6642975,0.6625445,0.37,0.744375,-12.116125,-12.3704695,1.30327875
5,12.25,-12.2185,8.591261773,28.214,9.248535,5.1048915,2.789677,382.4878,3.498768,88.316996,5.899,0.242315,7.078506,4.8795155,5.80945,15.7718345,380.8666895,163.724999,16.335,270.247845,371.7905,112.537655,10.352,9.942,7.63625,6.1096,6.529025,6.39745,0.202925,0.7669610296,0.639575,0.371197,0.88155,-9.482475,-7.22385025,1.5509135
5,12.75,-11.0201875,-3.1110486714,11.17131275,5.2593445,-6.29304375,2.56160025,382.60405,3.9174825,88.278268,6.236613,0.18925,6.58681425,5.27645,5.806575,15.7446655,327.647845,141.01949,15.1436805,269.69435,369.6705,106.677345,10.228,9.542,8.3395,6.269475,6.557125,6.4052,0.2165930601,0.7997675,0.62,0.39459075,0.93775,-11.56115,-35.381247,1.72514525
5,13.25,-11.31627,16.526453955,8.65621425,1.4137815,-12.9280705,2.2075875,381.3736,3.8633475,88.248714,6.456115,0.19,7.24111875,5.14904375,5.44,14.9821645,367.5875,159.14374875,17.493655,264.72605,367.7345,100.58266523,9.99,10.098,8.553,6.441725,6.548275,6.419975,0.1929865,0.7128675,0.662925,0.38,0.74571,-11.58795,-29.20167425,1.72522225
5,13.75,-11.27225,13.083320057,7.43957,0.452061750000001,-19.5662095,1.9999475,380.9045,3.5533825,88.2609005,6.73552225,0.187403156675,7.43384725,5.32075125,5.58125,15.2935845,300.58625,134.89999875,15.74495,268.9869,370.67935,71.2055,9.734,9.762,8.3595,6.82925,6.547275,6.418525,0.235928,0.758572,0.662025,0.396937240075,0.7915281266,-8.177375,-31.50880275,1.725214
5,14.25,-11.224,16.8255986625,-2.57185,-9.324646,-15.862648,1.999945,381.199325,3.796288,88.3042265,6.4097155,0.185928290125,7.04708725,5.26349875,6.2055,14.67875125,286.054,129.50625125,15.81583125,269.69562375,367.05624875,77.61168875,10.09125,9.61,8.6675,6.9138,6.5328,6.4072,0.1856,0.732656110725,0.71375,0.37742775,1.0169865213,-8.5455,-57.98440525,2.06435
5,14.75,-9.8996,3.92645445375,-1.52331,-16.029034,-30.913356,2.32301,380.765775,3.7463475,88.32386075,6.24576375,0.18,6.5324095,4.95058125,6.08835,14.547,247.9179375,116.6486875,11.603875,267.2575,365.9224875,47.31875,9.825,9.39375,8.39,7.0716,6.5594,6.4238,0.239104,0.7514625,0.8165468198,0.38,1.14979,-9.0569,-75.87121625,2.91821
5,15.25,-10.03,2.4449438027,-10.3300425,-12.788866,-32.23370725,2.39,380.99975,3.9208,88.29784975,5.828543,0.1598233029,6.455909,4.541875,5.1135,14.863125,261.4062625,122.23125125,15.02168125,262.625,363.95416875,55.71284040625,9.2268,9.232,8.6015,7.309275,6.553525,6.448625,0.233025,0.8200601677,0.6982545329,0.38,1.186675,-12.573975,-65.25164525,3.194258
5,15.75,-10.037,-3.681674941,-10.85592,-15.65061325,-50.9550595,2.0952525,381.180825425,3.9197875,88.27921275,6.57121,0.156332,6.92544225,4.93675,5.7725,15.10291875,187.98910305,86.05125,10.91875,261.95416875,362.305,24.9422793775,8.606,9.082,8.519,7.418225,6.56785,6.4563,0.240375,0.7036,0.657,0.359,1.2817347168,-9.224275,-61.5907735,3.2305945
5,16.25,-9.2125,3.297600990125,-19.787475,-21.826615,-41.873935,2.095,381.18665246,4.16624,88.283818,5.81,0.1180883255,6.50500125,4.78695625,5.59875,15.1272725,170.3541875,76.67125,10.3242,260.39917,360.45416775,20.71451973225,8.25,8.702,8.4175,7.4927,6.594025,6.45045,0.22225,0.6685999305,0.632437682725,0.3,1.21869,-8.785425,-48.86004975,2.653659
5,16.75,-8.02,-9.19507,-36.54925,-23.2224725,-35.418302,2.00009,381.33825,4.22156,88.297647,5.7705642745,0.088919851,5.847424,4.27625,5.025,15.66625,118.1,53.96125,6.60340225,254.62166775,354.2325,7.02305,7.903,8.2725,8.29875,7.5424,6.5486,6.3992,0.21,0.617552551875,0.605199859,0.30875,1.1242,-9.32155,-51.74369025,1.80831125
5,17.25,-7.161,-17.406162316,-42.5240375,-34.44045,-36.978064,1.645135,381.433125,4.27203875,88.308808,5.40743359825,0.09,4.725159,3.99,4.186,15.693075,92.8125,37.64875,4.797275,251.20307275,349.99191775,-6.3329525,6.822,7.8678,8.20125,7.5712,6.5486,6.3178,0.24051875,0.62825,0.626544892625,0.32081214,1.246141,-6.004275,-52.401544,0.858106
5,17.75,-5.481,-11.0017009435,-56.8128475,-45.389786,-41.634528,1.0003,381.4135,4.30135,88.3043825,5.27242544325,0.091887,4.21651175,3.61566875,4.294075,16.240331,74.34125125,33.7725,4.8154,249.33,343.853999,-15.267668,6.396,7.36975,8.012,7.59775,6.56485,6.405825,0.2083248613,0.558761,0.5664321471,0.2785,1.148335,-4.7852,-54.57475625,-0.036696
5,18.25,-4.54032,-14.411405882,-45.22453125,-54.87252925,-41.768188,0.3426,381.5288,4.30357,88.303845,4.701555,0.07961,3.7867075,3.1648645,3.7695,18.1349975,49.807463248,19.792355,2.35908425,246.79675,340.52,-54.339159975,5.713375,6.959125,7.8419,7.57275,6.593975,6.396525,0.1825,0.534,0.453,0.199355,1.03723580195,-4.562525,-56.4936225,-0.8499125
5,18.75,-1.897925,-8.41454404,-60.83649887,-57.325301,-43.149906,-0.080052,381.69725,4.42,88.33255325,4.06647756325,0.07355575,3.284875,3.0106855,3.84185,19.8575,25.941072154,7.584,1.26,245.4225,334.8266675,-101.191510415,5.245,6.56765,7.679175,7.54615,6.60775,6.3908,0.126475,0.38365475,0.350913,0.16,0.79717,-2.17395,-48.8808745,-1.71159425
5,19.25,-3.2735,-16.860683896,-69.272324,-58.4386375,-45.2455025,-1,382.47065,4.813975,88.337056,3.6410823692,0.080304,2.63778425,2.5632,3.28305,22.33,4.84137497295,0,0,244.2738325,331.308335,-113.725173675,4.60495,6.157325,7.5274,7.509375,6.606,6.368625,0.07135,0.2603126584,0.27325922675,0.08984,0.690523607675,-1.48305,-48.763944,-2.651909
5,19.75,0.061075785,-11.93851848975,-77.892,-57.68230125,-47.25404625,-1.63445,382.446625,5.012567,88.3671325,3.353294,0.0874565064,2.2555965,2.05115,2.5901,28.155425,0,0,0,245.93075,327.63399925,-98.725,4.20015,5.8402,7.35835,7.468125,6.62725,6.363875,0.05,0.218070479,0.2129875,0.07,0.68225,1.524275,-47.82208425,-3.1466255
5,20.25,0.198525,-15.43996253875,-74.087125,-57.97684625,-48.335755,-2.42194375,383.557315,5.0088505,88.3817865,3.17319,0.090328,2.04402475,1.89405,2.283,30.96199925,-0.0017,0,0,242.51864925,324.68925,-97.87000075,3.9544,5.6188,7.1554,7.43625,6.646125,6.367125,0.048234,0.2134452928,0.2073,0.068856,0.72768375,1.743425,-45.43179075,-4.00419
5,20.75,0.00921622750000001,-8.29575,-78.90596,-58.40891375,-48.2620725,-3.00123125,384.161,5.1,88.38714,2.647736,0.090632,1.832813,1.6509155,2.2531,33.8764425,-0.09459195,0,0,239.307,321.7778,-95.994,3.7144,5.3726,6.94535,7.40125,6.654125,6.37025,0.0443115,0.22603,0.241795,0.076984,0.624715,0.869225,-45.15680075,-4.00419
5,21.25,0.21,-12.828662031,-76.5815055,-57.219114,-48.346133,-3.854381,384.550485,5.2075,88.397476,2.091143,0.09,1.2875405,1.3471645,1.929,38.52825,-0.1042475,0,0,236.929375,319.67125,-95.9715,3.3012,4.9939,6.737375,7.3654,6.6634,6.3685,0.0487342336,0.22,0.2503659571,0.07,0.66,1.64045,-45.9025935,-4.617331
5,21.75,0.2184005,-11.301666,-72.3824825,-56.032789,-46.967613,-4.002054,384.81665,5.08417325,88.388692,1.599792055525,0.1,0.8570575,0.6741155,1.3448,41.06250075,-0.103597,0,0,236.29175075,317.17416925,-96.181,2.7028,4.5618,6.527625,7.3136,6.6775,6.3644,0.04,0.187744,0.2270515,0.06,0.61175,1.5405,-45.93265275,-5.00523
5,22.25,0.2098125,-10.86875,-80.84,-55.266247,-45.998883,-4.8314735,385.11935,5.15751475,88.37598,1.532265,0.095398464475,0.31987275,0.4625655,1.17727,43.59424925,-0.1071815,0,0,233.0633315,316.16700075,-94.94425,2.4817,4.2155,6.28475,7.2672,6.698,6.3581,0.032909235,0.2,0.227,0.06,0.521,1.4816,-49.9527315,-5.00523
5,22.75,0.16917,-7.48262167325,-73.89534,-54.2825935,-44.747673,-5.003224,385.15405,4.9685645,88.3512,1.1792335,0.08,0.26629525,0.2422345,0.969,45.53191925,-0.118836,0,0,233.09999925,313.9419,-93.4583075,2.12,3.9757,6.04225,7.2005,6.7064,6.3606,0.0370505,0.20269,0.22,0.05561022305,0.6483,0.87985,-50.98814375,-5.00569475
5,23.25,0.1365791,-9.462975,-75.3779,-53.555445,-44.527621,-5.0667395,385.456,4.901442,88.339348,0.463165,0.091512,-0.41346425,-0.1467,0.251000000000001,47.7205075,-0.11122175,0,0,231.66416925,311.64425,-91.77825,1.7916,3.6713,5.8242,7.1254,6.6966,6.3631,0.0325075,0.1864095,0.18679625,0.05022275,0.5527,0.9103,-50.8783645,-5.0056975
5,23.75,0.06925,-11.341925,-74.6730981075,-53.397096,-43.736886,-5.895,385.7664,4.8949285,88.344624,-0.39301275,0.09018621715,-1.27312,-0.7465,-0.1625,46.9733825,-0.10733,0,0,231.09183075,308.4985,-90.35417,1.454775,3.457425,5.617,7.0353,6.6972,6.36265,0.031,0.19,0.19178765695,0.05,0.5228975,0.76225,-51.83077875,-5.00571925
6,0.25,0.0305,-11.24925,-70.4789285,-50.5388835,-45.030257,-5.42316175,382.2527,6.0726115,88.655893,2.473728866775,0.0880778935,1.86611,1.98485,2.250375,43.991667,0,0,0,250.69169625,321.97625,-91.9000125,4.261575,6.659025,9.38125,11.328,10.04125,8.95825,0.03,0.18,0.2,0.049727643175,0.5085,1.9737,-46.304878,-6.10445
6,0.75,-0.63928341,-12.27785,-81.4,-50.0138,-44.1,-6.0038,385.06352,5.8542588067,88.65385875,1.69047555395,0.08756395755,0.3260775,1.614455,1.73925,45.034664,0,0,0,247.57916375,319.72,-91.43,3.7697,6.3491,9.234,11.254,10.1,8.954,0.03,0.1947195,0.180972,0.04932089495,0.4364,1.76005,-45.94635,-6.108138
6,1.25,-0.050531025,-10.12,-83.04593015575,-50.2315735,-43.79,-6.2518915,383.0905,5.6529175,88.64826025,1.0595523626,0.0975526241,-0.0709149999999997,1.02725,1.1350875,48.299333,0,0,0,246.75,317.44166375,-89.8529125,3.5331,5.9866,8.892,11.176,10.128,8.952,0.03,0.160936473,0.16458,0.04,0.4748,1.019225,-47.246528,-6.108258
6,1.75,-0.27750512,-12.3066,-73.85166688575,-49.97838475,-43.58784,-7.00322,383.75075,5.6014,88.6550385,0.571933566075,0.0808401701,-0.50698275,0.09265,0.3248875,47.569665,0,0,0,246.475,315.9075,-90.262425,3.179025,5.505825,8.706,11.08,10.1435,8.95625,0.02715,0.15,0.16,0.046269071825,0.523875,1.955275,-47.889966,-6.20183
6,2.25,-0.241649825,-17.5882,-72.6578,-49.906174,-43.1,-7.0255555,384.56015,5.52699838095,88.6596715,0.18662027885,0.09,-1.392959,-0.4778995,-0.0656125,49.362,0,0,0,244.28,313.67703,-88.226673,2.84035,5.290025,8.44075,10.861,10.15175,8.97275,0.025516,0.162375,0.144064,0.04,0.4971617222,2.3309,-47.089938,-6.386862
6,2.75,0.0225,-21.878125,-83.5135,-49.549359,-43.10518625,-7.64452,383.94755,5.492838205075,88.6619905,-0.19874875,0.0899985,-1.53665975,-0.789,-0.41125,50.94435,0,0,0,244.65025,310.3230525,-87.800525,2.57995,4.98535,8.175,10.5005,10.1515,8.9865,0.02,0.16,0.15845725,0.04,0.490625,2.311975,-47.100199,-7.107816
6,3.25,-0.3162254525,-18.73512725,-77.49245475,-49.82251,-42.12571275,-8,384.0502,5.28490375,88.6256405,-0.460819689975,0.100148,-1.80204,-1.02775,-0.816,52.4836715,0,0,0,243.590225,309.43833025,-86.785,2.3188,4.8601,8.034,10.5375,10.1515,8.985,0.02,0.14979225,0.14791125,0.04,0.57,1.86655,-46.361735,-7.109733
6,3.75,-1.2089879825,-15.902992,-78.799,-49.393941,-41.6471085,-8.0078,384.487125,5.152042,88.640737,-1.100130475,0.109664,-2.1521775,-1.402395,-1.33625,49.7518,0,0,0,242.37275,308.95080275,-87.0339475,2.1242,4.66285,7.855,10.417,10.1615,8.985,0.02905,0.1504648023,0.1524015,0.043001781,0.4684,1.968875,-44.331786,-7.348881
6,4.25,-2.53075,-11.8303581875,-83.31406625,-48.010592,-40.8011,-8.008952,384.716625,5.12031,88.6659235,-1.185797,0.1030488481,-2.458465,-1.8004,-1.47,48.93665,0,0,0,242.08750025,307.446695,-86.9878,1.89565,4.38365,7.69025,10.1745,10.16,8.9935,0.029325,0.159607,0.145567,0.04,0.46385,1.48835,-38.317594,-8.073613
6,4.75,-3.42725,-12.36939225,-69.61504,-45.8424,-39.6493,-8.36974,384.6302,5.57761504195,88.6231515,-1.3216494,0.079876,-2.2760725,-1.885605,-1.3697375,48.789,5.90815,0,0,241.60225,308.17725025,-94.78537984675,1.8021,4.2506,7.386,10.089,10.1315,8.999,0.0238315,0.15,0.144186,0.04,0.53935,-0.0445749999999999,-33.199891,-8.09757
6,5.25,-4.961110425,-7.36,-61.5174397425,-44.59,-38.0866,-8.90252,384.82416,5.997075,88.63329275,-0.545,0.08,-1.87272,-1.711995,-0.5231125,45.4563,23.8744995,1.9060505,0,243.46525,311.70525,-64.142326529,1.692,3.78975,6.5737,9.5395,10.103,8.9975,0.03,0.16,0.14,0.05,0.35,-2.947625,-35.072645,-8.01084
6,5.75,-5.82425,-15.2452,-51.416375,-41.322875,-32.78945,-8.9153625,383.8434925,6.292745,88.62947625,1.606197,0.08031630455,0.479638000000001,0.3566,1.4179125,45.732675,48.5983305,18.6654,0.7881365,245.35,322.1085,-27.2602,2.517875,4.39125,6.7855,9.525,10.06375,9.01375,0.04,0.149505,0.14,0.075165,0.2179755,-4.2233,-34.901889,-7.951465
6,6.25,-9.435,-19.41796227325,-49.874638,-35.801,-24.7,-8.23663,384.023885,6.3,88.610875,4.412599172,0.118,3.07396925,3.493945,4.11275,46.793,81.212,30.666,2.47075,250.0075,339.6458375,7.82445875,3.9845,5.47425,7.237825,9.54,10.11175,9.0305,0.04874,0.16,0.1547795,0.1118,0.205,-4.548875,-32.766436,-7.10893
6,6.75,-9.66915,-13.50868770175,-18.5776693155,-29.4083,-12.885,-8.005825,383.476525,6.2571,88.686781,5.75638,0.113827,6.19348475,4.6621,5.61575,40.811,111.8101695,48.52215,5.6851,255.6505,349.4875025,28.8525,6.1149,6.5095,7.3345,9.432,10.132,8.916,0.08,0.237344,0.20611925,0.1774825,0.229405088,-8.148775,-25.641939,-7.108417
6,7.25,-10.20925,-12.74227445325,-17.715408868,-16.42202325,-8.725,-7.2525,381.9766,6.259587,88.678724,6.13,0.148189988,7.2394015,5.15137,5.94625,33.77125,184.1822,83.336505,11.5252125,258.7745005,354.67167,45.243331,6.933725,7.408275,7.799,9.379,10.12225,8.80525,0.1,0.29831,0.27562,0.21,0.2879262683,-8.60295,-9.317606,-7.107922
6,7.75,-10.735,-17.7259777715,-4.56450025,-8.7682325,-7.35,-5.9538775,381.129725,5.91074225,88.667437,6.43490225,0.16,7.536896,5.5781,6.2557375,28.3725,268.6705,124.8146695,15.4175,262.9852695,358.82,69.5134995,7.233925,7.474675,8.1475,9.289,10.10225,9.009,0.1022285,0.39718,0.38,0.27209,0.43677028945,-9.774575,-4.931244,-7.10707
6,8.25,-11.197675,-9.9414816748,2.276525,-2.1263345,0.0494595000000007,-3.4054725,380.1262,6,88.645795,6.943291243,0.187652849,7.79128975,6.1596,7.218725,25.465,319.46538747,146.2035,16.0470005,266.7500195,363.1466695,93.6925005,7.691775,7.62205,8.0272,8.826,9.4945,8.44675,0.106223958625,0.45,0.4612525,0.26314889,0.46,-8.37525,-4.297386,-6.645758
6,8.75,-10.88285,-8.3041754435,19.43582825,2.618349,2.845,-1.017535,380.07375,5.7,88.60382375,7.453443945,0.22,8.459185,6.54320875,7.83,23.28075,354.14096125,170.2195005,20.1205,271.8995005,368.7554995,103.62258505,7.994725,7.967325,7.8,8.0445,9.04225,7.9399,0.141875,0.51,0.54878,0.31,0.4323,-9.802575,-6.462342,-5.660538
6,9.25,-12.0095,-4.4704889958,26.42109475,8.9326915,13.81634375,-0.8349895,379.5626375,5.33,88.580955,7.867676,0.2393648232,8.61048525,7.100655,8.205025,19.819,417.1209505,193.6845005,19.62666375,273.3525,374.92541625,117.53475,9.1666,8.676,8.261,8.85,9.502,8.312,0.14274,0.6051715,0.544,0.3395895,0.4052,-10.04175,-15.158603,-3.931887
6,9.75,-11.961175,-9.454418361975,20.13378575,17.46105225,17.555,-0.19249125,378.0615,5.205972,88.55556875,8.208462,0.269641237775,9.26379275,7.3616305,8.716425,18.393697,495.721867155,235.5761695,25.97708625,277.04625,378.79541375,165.215,9.44725,9.10295,8.51175,8.7145,9.64125,8.566,0.14235,0.59197675245,0.58242325,0.3437334684,0.5034,-11.6114,3.688617,-1.747235
6,10.25,-12.6990525,0.5406102645,44.4253995,17.0742795,15.35,0.63233375,378.1562,5.2054375,88.529525,8.6928,0.22971325,9.0549775,7.6013,8.65432,17.469,457.5595,207.8345,24.579125,280.3383625,381.80041375,141.31125,9.965,9.457,8.976,9.134,9.824,8.734,0.14022575,0.6513798463,0.64225,0.358222502525,0.47280772,-12.729625,-9.159395,-0.45013
6,10.75,-12.94525,-8.6319665296,28.70617925,10.4873535,12.015,1.5846675,378.014075,4.905,88.496861,9.0347115,0.32716081635,9.74622,7.835455,8.68699,16.61175,511.395,230.235,27.1477,282.97297,386.901267,152.46359109,10.403,10.0187,9.271,9.234,9.858,8.794,0.1812,0.65056330195,0.693366,0.34109862945,0.5916,-13.12305,-44.35360625,0.43763125
6,11.25,-14.0898,-13.8840424765,35.25045,14.2880025,16.800315,2.331255,377.3882325,5.0568825,88.455228,9.1809060987,0.3126835963,10.04371,8.46921125,9.1734775,14.988,559.3500025,262.675,30.31867,284.143,391.187,174.916867,12.146,11.219,9.6135,9.338,9.96,8.968,0.21025,0.71305787275,0.760076,0.4279705,0.552,-12.837675,-15.52234625,0.87514875
6,11.75,-12.995,-4.4643730657,44.8475,18.6618055,19.2435,2.9819425,376.814375,4.805,88.41459425,9.590367,0.26,10.60722,8.6315,9.4432,14.5576975,487.84541375,223.19125,27.490903,286.696697,392.73380525,151.0752,13.674,12.5329,10.371,9.5,9.966,9.11,0.210525,0.73547143235,0.802,0.4252685,0.733714551625,-14.024225,-23.2057475,0.87499125
6,12.25,-13.03955,2.415621974875,34.020353,12.0492885,1.62609850000001,3.577935,376.0687,4.884595,88.37642225,9.6465286239,0.2189615306,10.4895225,8.90475,9.22945,14.017,438.6800005,207.9599495,23.4224625,286.883333,394.9435,144.44,13.6661,13.084,11.2825,9.776,9.95,9.102,0.21,0.8195,0.85046,0.40799078765,0.73284102975,-12.706075,-19.31815375,0.95417875
6,12.75,-11.6354,-4.35233080215,37.63345675,2.48531275,-11.095299,3.98081075,376.314275,4.8700675,88.41377,9.8077745,0.229712,10.391925,8.85067,9.4824,13.47625,437.039271265,199.681075,23.589,290.96,388.850003,128.1225,13.6795,13.35175,11.3085,10.017,9.96675,9.08225,0.21,0.735474,0.847232,0.44642073005,0.778,-10.0791,-18.879997,1.606615
6,13.25,-12.6,-8.681119752775,26.132412,-6.813349,-19.3761165,3.26234375,375.946625,4.8025,88.443019,9.8093455,0.2258175,9.417395,8.89945,9.6985,13.095,350.908,150.3639225,18.0973195,288.76791625,382.69,91.5827375,13.46625,13.5029,11.58775,10.3945,9.9835,9.11675,0.215164,0.8086901342,0.708,0.3899135,1.1123463368,-12.85895,-26.983651,1.649908
6,13.75,-12.128,-9.695015293825,11.19875,-4.04073275,-12.76,3,375.8346665275,4.6015,88.469195,9.908621,0.19961225,10.043915,8.7416525,9.466,12.62375,355.34108275,158.51583275,19.066831,289.2866375,384.4326,90.37414757125,13.62075,13.558,11.815,10.50825,9.968,9.12225,0.186675,0.72353125,0.71094675,0.4185,0.80975,-11.36615,-33.956863,1.599892
6,14.25,-12.0755,-6.84819275345,12.88502375,2.71804825,1.295175,2.9996325,376.16787177,4.7,88.475377,9.4197315,0.21851,9.7769825,8.5660025,9.4975,13.05904125,321.22992775,149.22650275,18.0939,289.96,382.1084,97.85666375,13.57725,13.53775,11.866,10.64075,9.92475,9.12225,0.214033,0.76528405125,0.81232,0.3785,1.053142,-9.993725,-95.087946,1.599892
6,14.75,-11.722,-2.1394027238,1.68796175,-7.21753025,-18.2931655,2.9989095,375.8089493,4.79665,88.470514,9.648759,0.180494,10.1385425,8.91445,9.55495,13.004625,287.65275,136.3469775,17.206305,287.1865,382.7988,84.7211695,13.0223,13.54745,12.184,10.784,9.947,9.12225,0.221525,0.82704357455,0.750838,0.36972,0.9284,-10.42745,-67.517821,1.666805
6,15.25,-10.447,-5.789942158375,-6.304845,-7.1608475,-46.494913,2.9637345,376.146875,4.7263555,88.478232,9.423,0.157179,10.4080825,8.893,9.38615,13.274125,296.53075,141.28225,17.69355,283.335,382.669,70.196343851,13.134,13.068625,12.39625,10.98225,9.9725,9.13675,0.2519,0.728045,0.667172,0.343655,1.196,-9.305775,-56.623058,1.826932
6,15.75,-10.454,-13.4576948435,-8.601823,-14.44234975,-53.388738,2.39824025,376.1823925,5.40129425,88.489865,9.1712325,0.1400095,10.455015,8.3175,8.68875,12.76375,237.14391725,111.05225275,13.9393,285.42916725,380.41083275,57.2226,12.649,12.8895,12.45,11.11925,9.97375,9.13675,0.21,0.570069,0.7,0.3453555,1.397228,-10.3462,-77.329726,1.900294
6,16.25,-8.82075,-11.346488842,-14.936275,-17.3640925,-31.341013,1.99992375,376.170975,5.212543,88.487608,9.1217825,0.10868462735,9.9687925,8.379,8.8659,13.291625,188.6642552,86.27708275,11.532325,279.30475,379.121325,24.94508275,12.08325,12.58875,12.416,11.2175,9.94725,9.14225,0.28,0.7019128497,0.771918,0.3785575471,1.474,-7.487925,-45.771215,1.906943
6,16.75,-8.607865,-11.265098868,-21.1286875,-25.00055475,-38.273075,1.84242375,376.0012,5.334795,88.499358,8.769515,0.07857271775,9.7864725,7.82255,8.412515,13.73875,149.052725,65.73,8.881475,278.201,375.99500275,4.852275,12.02,12.64725,12.46,11.40875,9.94625,9.13,0.223,0.678033,0.700753527025,0.3473815,1.326425,-6.720825,-58.481479,1.850283
6,17.25,-7.83185,-10.242303116,-27.412785297,-37.1237205,-37.430793,1.2850335,376.167675,5.60078525,88.5254895,8.32904328615,0.0841035,8.7833175,7.66069725,8.5553,13.825,114.1729918975,51.7632,6.852075,273.71225,371.11775,-4.89931995185,11.45875,12.27625,12.49,11.5665,9.94525,9.15,0.21075,0.55872767525,0.6311351592,0.317,1.187596,-5.669925,-62.705336,1.09034
6,17.75,-6.6155,-11.858207942,-32.3692235,-35.04582875,-37.8811395,0.9999895,375.4668,5.600542,88.53038675,8.426855,0.07057,9.760025,7.44600775,8.2674925,14.27625,82.20549725,37.331325,5.62225,268.6754225,367.628825,-21.28539662625,10.97,12.0635,12.4825,11.681,9.93425,9.17,0.254,0.607995,0.5813283108,0.276327,1.0988650296,-4.444075,-47.628448,-0.056701
6,18.25,-5.2843,-12.240274408,-39.77790175,-44.63387375,-41.2004885,0.639222,375.3436,5.537923,88.5302555,7.741975,0.07974996815,8.39748,6.86902225,7.2813425,14.41875,53.2737,23.95575,4.0552225,266.5607225,361.35,-42.425,10.30175,11.555,12.44375,11.794,9.94325,9.18,0.1950725,0.493627925,0.4734307152,0.20268422425,0.815164,-3.08355,-49.455144,-0.910511
6,18.75,-3.3375,-15.05034984525,-68.0142,-44.608202,-43.574037,0,375.7076,5.594501,88.550247,7.61617,0.081369,7.529155,6.49170525,7.23915,15.08375,36.1405,13.57025,1.93845,264.3691725,357.39832775,-71.3405143805,9.34075,10.94725,12.396,11.8625,9.9645,9.15675,0.1704515,0.48875,0.481456338775,0.171998,1.0810059775,-0.95795,-49.646262,-1.644416
