DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,2.21307173461424,-7.2394710594897,0.250857158460487,0.330697013000042,-0.0911581211948796,0.269069491994178,4.28377102790555,-1.95135082951176,0.308203518460254,-96.64879219051,-6.06770295510619,0.993705057626821,1.88,0.9525,0.5325,0.805,-7.2493,-7.567,-7.590825,-8.63465,-8.686525,-9.8212,72.277445,30.1775,1.7606,-8.9125,-9.665,-8.955,-7.3425,0.7,-4.74,2.3,0.35,187.725,275.875,259.25,275.95,0.09,-0.13,-0.05,0.14,0.08,0.19,-0.07,-0.24,0.03,-2.857,-2.63,-1.4315,-1.30425,-0.709,-0.29375,0.046,-1.27775,-1.08675,-0.6235,-0.303,0.11075,0.832,1.174,2.10375,2.572,-2.1205,-1.94825,-1.376,-0.8565,-0.698,-0.3165,0.13775,0.31875,1.151,-2.22,-2.01025,-1.16875,-1.25375,-0.13225,0.00875,0.409,0.821,-3.088,-2.686,-2.07925,-1.061,-0.622,-0.30375,0.206,0.368,-1.241,-3.8915,-2.43425,-105.035,1.42176389922997,1.58311543316293,1.48940436868867,1.57628696903793,1.63346621861092,1.73928849376079,406.799614788546,404.623285420046,413.212154308524,405.197630822258,413.035004937631,405.257885351287,413.612493512369,405.528150910976,413.344010242429,406.18041139487,413.353617001242,1953.9293224751,1954.58575420941,1953.48108959848,1953.29372803207
1,5.75,2.18211726904537,-7.33154235962623,0.245745398574884,0.383419948057914,-0.0870226539754167,0.427838582516105,3.47864273252793,-1.1955269198512,0.277451592729033,-95.418479134002,-5.02531110160735,0.971916954911046,1.76,0.9275,0.55,0.75,-6.97425,-7.445,-7.6721,-8.796,-8.760325,-9.9018,72.26476,29.9625,1.758575,-8.7375,-9.4125,-8.6425,-7.23,0.7,-4.845,2.2,0.2925,189.275,275.25,260.575,276,0.09,-0.13,-0.05,0.14,0.08,0.19,-0.07,-0.24,0.03,-2.89375,-2.66875,-1.43975,-1.30725,-0.70675,-0.296,0.044,-1.27825,-1.09275,-0.62575,-0.30775,0.11025,0.831,1.174,2.10375,2.571,-2.136,-1.95475,-1.381,-0.85675,-0.69375,-0.31625,0.133,0.319,1.147,-2.23375,-2.02175,-1.1745,-1.253,-0.131,0.008,0.402,0.82,-3.125,-2.70775,-2.08175,-1.05925,-0.62425,-0.3025,0.204,0.36475,-1.11325,-4.1815,-2.703,-104.1875,1.44808538117512,1.49378663455988,1.47188540349303,1.48371919500591,1.51825559312284,1.64135024025439,406.869742318962,404.586492958945,413.062569246145,404.695317769678,413.13450911906,405.18896149488,413.188104057574,405.782907768723,413.414092903368,405.890861317151,413.925849433162,1956.58824706977,1953.79786949516,1952.9082986244,1954.12960779563
1,6.25,2.09243256989186,-7.71129420925637,0.233384990674056,0.268910200981077,-0.12712664848775,0.230368808297132,3.40302447969652,-1.76887571842839,0.268002265959486,-91.8671645018966,-4.18514008189511,0.891114295386505,1.84,0.9025,0.54,0.795,-7.157,-7.6395,-7.334925,-8.82,-9.318825,-10.115375,72.26229,28.255,1.579725,-8.7925,-9.38,-8.7225,-6.9275,0.7,-4.8425,2.2,0.325,191.8,275.9,260.325,276.525,0.09,-0.13,-0.05,0.14,0.09,0.19,-0.07,-0.24,0.03,-2.92675,-2.67275,-1.44875,-1.3135,-0.7065,-0.29625,0.043,-1.27975,-1.09875,-0.628,-0.30725,0.111,0.823,1.174,2.1025,2.57025,-2.165,-1.99225,-1.385,-0.8565,-0.695,-0.3165,0.132,0.32075,1.147,-2.23525,-2.0375,-1.17925,-1.2565,-0.13275,0.008,0.402,0.81925,-3.1365,-2.68125,-2.0855,-1.0575,-0.62575,-0.30125,0.20475,0.36425,-1.30075,-4.11325,-2.7325,-104.4725,1.45385995989485,1.41232773765395,1.46559753499919,1.50310852448743,1.54506357074028,1.66727869743652,406.863353354924,405.082176211554,413.033557145814,405.123482400298,413.291928182347,405.092921420498,412.977515999006,405.601961982726,413.810465326649,406.216691531721,413.685372840192,1952.35970978579,1957.18281492027,1953.6031410052,1951.74165555378
1,6.75,2.20086434004829,-7.40469139965599,0.260308725003356,0.358922379574433,-0.0532725051229944,0.335712813098481,1.55266080306336,-1.93835008543899,0.313117489828151,-89.1912602112726,-6.06076902377334,0.973559518142094,1.79,0.935,0.5325,0.775,-6.8942,-7.51275,-7.2615,-9.00795,-9.32615,-10.152025,72.26155,28.4625,1.67935,-9.0975,-9.395,-8.995,-6.605,0.7,-4.7025,2.3,0.2825,192.4,276.35,263.25,277.575,0.15,-0.09,-0.01,0.16,0.1,0.1975,-0.07,-0.24,0.03,-2.93325,-2.6875,-1.45925,-1.32175,-0.7055,-0.2965,0.042,-1.295,-1.10375,-0.6295,-0.3,0.111,0.822,1.173,2.10175,2.57,-2.176,-2.0195,-1.387,-0.857,-0.694,-0.321,0.131,0.32,1.143,-2.26825,-2.04575,-1.183,-1.2605,-0.13375,0.0065,0.403,0.821,-3.155,-2.736,-2.09075,-1.056,-0.62975,-0.3,0.202,0.361,-1.2615,-4.09325,-2.6325,-102.6525,1.44664735653043,1.386151122995,1.48646718370862,1.50547774212552,1.56904176576963,1.65471403401264,406.745901152755,404.645383685192,413.08342509819,404.644725220169,413.223657721877,404.636487020122,413.261069875882,404.897504836283,413.806457250233,406.914982814674,414.205260095849,1957.45035343832,1952.2318824175,1949.90556420022,1953.56522742685
1,7.25,2.18002554258948,-7.74932834986418,0.228826948837572,0.223239939332154,-0.110062244814128,0.296019076202833,1.90307562771664,-1.0637188445773,0.290916507870635,-92.4178690522288,-4.27217336785731,0.939993463604035,1.7625,0.945,0.52,0.77,-7.37615,-7.5275,-7.513475,-8.19205,-9.39995,-10.2264,72.27089,30.105,1.6226,-9.2125,-9.6875,-9.215,-6.5075,2.8,-1.5025,4.025,0.76,191,275.65,262.525,277.225,5.635,4.695,4.4475,2.0525,1.4925,0.87,0.0225,0.0725,0.05,-2.956,-2.67275,-1.47025,-1.3185,-0.707,-0.29575,0.04125,-1.3075,-1.10925,-0.6315,-0.299,0.111,0.822,1.173,2.1015,2.56925,-2.167,-2.0145,-1.3905,-0.8575,-0.69575,-0.319,0.132,0.32025,1.1415,-2.28925,-2.05625,-1.187,-1.264,-0.127,0.005,0.404,0.821,-3.12625,-2.7495,-2.096,-1.05425,-0.634,-0.30075,0.203,0.36225,-1.17025,-4.157,-2.6865,-99.685,1.3642548514196,1.54733488999596,1.61316702534484,1.61278901543819,1.70300711641747,1.79644628254238,406.732952486051,404.992399559695,413.079036626967,405.155767521957,413.035138721529,405.479158622801,413.351079802625,405.590025605608,413.766915416736,406.578382109593,414.659401768237,1950.21095616615,1955.65317751706,1957.15433330438,1947.01453218972
1,7.75,2.08836458542878,-7.29312023336919,0.221444289772759,0.316832415346562,-0.0931033111559737,0.261539317804871,2.81000180220751,-0.639507748436738,0.300545451019375,-74.5471593880783,-1.03068178441683,1.03707802203997,1.68,0.9325,0.55,0.8,-7.05275,-7.11775,-7.17725,-8.01905,-8.93775,-9.6987,72.27817,28.585,1.83355,-8.5,-9.09,-8.5075,-6.3175,14.6,14.7225,18.15,3.435,191.375,277.15,265.675,277.875,35.705,32.035,32.9275,15.48,9.465,5.055,0.2825,0.6175,0.1325,-2.97875,-2.68775,-1.48275,-1.31875,-0.708,-0.29525,0.0415,-1.3095,-1.11325,-0.63025,-0.2965,0.11075,0.829,1.171,2.099,2.56825,-2.12225,-2.00075,-1.394,-0.858,-0.698,-0.3185,0.132,0.32125,1.138,-2.303,-2.0605,-1.19125,-1.248,-0.129,0.00425,0.41025,0.82275,-3.11075,-2.75575,-2.095,-1.05275,-0.636,-0.3005,0.20475,0.364,-1.18625,-4.354,-2.8,-73.5325,1.29052749002273,1.43383009882038,1.50385270441801,1.54640214648237,1.64865882954857,1.74641934284791,406.784998013893,404.698053276608,413.438375471892,404.891182941233,413.301794173649,404.772051975647,413.922228931295,404.874384939622,413.939779923025,405.198922474656,413.433159322673,1956.27349574601,1948.98869020419,1945.94263640534,1945.25500777903
1,8.25,1.83648155240604,-6.30449107973695,0.215045877743546,0.391024558375228,-0.118151156895009,0.387662880595558,6.37123791961324,-0.977169466081951,0.306672866015923,-51.9232226864807,2.50526982020696,0.979676683180108,1.49,0.8325,0.53,0.7675,-6.4917,-6.4045,-6.64455,-6.82595,-7.64545,-9.27635,72.283645,26.1325,1.9047,-8.085,-8.3725,-8.245,-5.9,27.4,45.2675,47.55,9.73,192.225,280.475,269,281.225,92.035,88.77,89.8025,33.72,22.68,13.295,0.635,1.7525,0.2325,-2.98125,-2.705,-1.4905,-1.31875,-0.707,-0.297,0.04,-1.31375,-1.11575,-0.63,-0.2965,0.111,0.829,1.16825,2.0995,2.568,-2.121,-1.9895,-1.4,-0.8585,-0.69925,-0.317,0.13275,0.32175,1.136,-2.28075,-2.05725,-1.1955,-1.248,-0.13825,0.003,0.41075,0.8225,-3.14425,-2.778,-2.09775,-1.05125,-0.63775,-0.301,0.204,0.365,-1.21625,-4.353,-2.805,-26.33,1.4241335721156,1.44637356036055,1.59569831650063,1.59744444613274,1.71697553268925,1.79016584981665,406.541057769546,404.769021354456,413.229108590303,404.772349134803,413.310637854988,404.879006602704,413.471260085217,404.897570684754,414.372692876468,406.06667565586,414.547863849875,1948.50146934094,1950.29207415515,1956.08625152719,1955.56548915408
1,8.75,2.02047982862065,-5.58671403636194,0.219888660228323,0.431084650865084,-0.143085320283241,0.355943920827512,9.60483341310547,-1.59908191186054,0.371835919571141,-22.1186326938956,3.21697536260741,0.958010150616327,1.64,0.96,0.51,0.74,-5.674325,-5.45475,-5.8614,-5.133675,-6.59025,-7.907325,72.3114225,24.9875,2.030275,-6.67,-6.81,-7.1875,-5.1925,36.9,83.72,83.775,16.5675,194.8,284.825,272.8,283.125,171.99,161.0925,158.48,58.0625,45.25,22.295,1.04,3.8175,0.325,-2.973,-2.69125,-1.498,-1.3165,-0.70875,-0.296,0.04025,-1.317,-1.11675,-0.62975,-0.29825,0.11075,0.828,1.16725,2.09925,2.567,-2.089,-1.9845,-1.402,-0.85825,-0.70075,-0.315,0.13375,0.31775,1.134,-2.1835,-2.0555,-1.19875,-1.26,-0.14025,0.0015,0.41125,0.8225,-3.1725,-2.7755,-2.09675,-1.04975,-0.6375,-0.30325,0.205,0.366,-1.1915,-4.294,-2.76225,16.295,1.37163707311781,1.52428875482974,1.5881237960766,1.64169267935966,1.75892457453875,1.90661346191826,406.765283757076,404.704609144661,412.928540667252,404.9731253831,413.17188676307,404.40326969233,412.8018459405,404.911024559657,413.320842086642,406.153164946008,414.411288502357,1951.69348460682,1959.49174287388,1945.93808550276,1948.69753677186
1,9.25,2.1782256121501,-5.1091996218809,0.206684645804688,0.456071133976651,-0.124514366030843,0.349137741736944,10.3642708138995,-1.57656764005173,0.397696949843655,11.5344528084544,1.26765797440684,0.971759309440879,1.8275,1.145,0.55,0.78,-5.05745,-4.75,-4.6708,-4.07505,-5.4337,-6.7957,72.309635,24.015,2.246,-5.7575,-6.0775,-5.43,-3.9875,46.425,133.6425,139.275,25.235,197.2,290,278.2,290.225,253.475,253.325,265.26,105.405,75.11,35.9475,2.0125,9.6375,0.58,-2.962,-2.656,-1.50675,-1.3195,-0.70975,-0.295,0.03675,-1.304,-1.1185,-0.628,-0.30025,0.11,0.822,1.17,2.09825,2.567,-2.08375,-1.99525,-1.403,-0.85875,-0.703,-0.315,0.136,0.317,1.145,-2.14175,-2.0575,-1.196,-1.27725,-0.14125,0.001,0.41175,0.82325,-3.137,-2.737,-2.103,-1.056,-0.638,-0.307,0.20475,0.3655,-1.21,-4.3815,-2.85325,63.4325,1.35908664283829,1.48192107099327,1.50834729373949,1.65781866476746,1.73899526147266,2.01438588783163,406.840335333197,404.532836105088,412.95450510538,404.281069607402,413.077565639402,404.655897298023,412.921768562172,404.822063088881,413.132884431315,405.046946863139,413.419220640944,1957.34296279988,1949.83704583092,1947.5509397893,1953.15959226008
1,9.75,2.21080560049919,-4.27390861511691,0.248301047499785,0.467328327231183,-0.168278477454072,0.339157872402495,16.4454258427618,-2.10131736444866,0.415525497633438,30.0743663683281,0.333058122764324,0.938691060149806,1.85,1.23,0.6,0.79,-4.338575,-4.26175,-4.249675,-3.65235,-4.39955,-5.5688,72.304205,22.92,2.3788,-5.31,-6.06,-5.13,-3.65,53.125,155.635,166.825,29.32,199.55,295.525,283.425,292.35,268.65,317.64,334.62,134.31,95.0125,43.68,2.5025,11.24,1.06,-2.88125,-2.62875,-1.51425,-1.32225,-0.70975,-0.2935,0.037,-1.3025,-1.122,-0.62775,-0.3035,0.11,0.82175,1.17,2.097,2.566,-2.082,-1.991,-1.39875,-0.85825,-0.705,-0.3135,0.143,0.31575,1.145,-2.1125,-2.05175,-1.197,-1.275,-0.143,0.002,0.425,0.82325,-3.10625,-2.7665,-2.08125,-1.06325,-0.63625,-0.30675,0.20325,0.369,-1.255,-4.15075,-2.8285,91.52,1.34577239425808,1.49419638174078,1.45428827198983,1.65667386837366,1.70990720245457,1.90687276281776,407.01010460748,404.398654755166,413.022769395678,404.498676963098,412.936510603782,404.46499131327,413.893610556878,404.665063451118,413.084364384384,404.742084702103,413.894184903929,1951.32910447848,1956.04075762851,1957.04200058421,1949.11128437004
1,10.25,2.45698387984305,-3.91780635720732,0.260506444991541,0.414927483427143,-0.119323910113994,0.32015573888081,16.829557878448,-1.77167666356983,0.44555965148142,53.6000330630416,0.340834511334053,0.96775657572844,2.07,1.3475,0.67,0.88,-4.081675,-4.0345,-3.808,-3.0826,-3.7302,-4.420775,72.309815,21.175,2.3464,-4.3925,-5.4075,-5.2825,-3.41,56,181.3225,178.7,32.49,201.6,300.65,284.375,294.85,354.915,365.99,366.1225,89.805,69.5675,52.605,2.345,11.54,1.6675,-2.788,-2.59325,-1.52225,-1.32225,-0.71075,-0.293,0.03375,-1.3125,-1.12525,-0.629,-0.306,0.108,0.81675,1.169,2.096,2.562,-2.0635,-1.992,-1.39,-0.85875,-0.7075,-0.31275,0.1435,0.3155,1.141,-2.05225,-2.04575,-1.1895,-1.275,-0.1435,0.003,0.416,0.82575,-3.04,-2.692,-2.078,-1.07225,-0.63575,-0.312,0.202,0.369,-1.11,-4.2,-2.8635,100.4425,1.41781665966333,1.34966351082061,1.39060859356941,1.43853574951313,1.55136054836183,1.83896800219544,407.136702865281,404.590579249528,413.419746240121,404.56264036122,413.637856049925,404.477410776811,413.762421607397,404.422864494472,413.1054282632,404.711129583141,413.122615496335,1956.30567983298,1949.21237971065,1952.75822840838,1950.37630223329
1,10.75,2.59540698378366,-4.03576511935339,0.309532504178695,0.325122393697296,-0.0813437093368742,0.252488025766952,18.3769420440765,-1.53932903832466,0.458961559975147,72.7964638100291,-1.81913505911908,1.12640809889156,2.085,1.4,0.68,0.89,-3.8452,-4.075,-3.7271,-2.4672,-3.45605,-3.8256,72.29726,20.6,2.34525,-3.455,-4.62,-4.78,-3.435,57.2,213.5825,216,38.2775,202.225,302.725,286.275,295.375,439.92,415.78,412.3,127.2,78.255,61.335,2.16,10.2075,1.24,-2.692,-2.576,-1.529,-1.327,-0.714,-0.296,0.03425,-1.309,-1.128,-0.631,-0.313,0.10775,0.8225,1.1625,2.09075,2.561,-1.92125,-1.90825,-1.39125,-0.8545,-0.70875,-0.312,0.1415,0.328,1.1275,-1.94075,-2.015,-1.18,-1.276,-0.14,5e-04,0.423,0.8265,-2.933,-2.691,-2.084,-1.083,-0.637,-0.30275,0.203,0.355,-1.141,-4.014,-2.88275,128.98,1.32797911587202,1.41071003654524,1.43030220959221,1.42761602138185,1.58055721526921,1.78664277563388,407.365028261896,404.459090150286,413.103193842886,404.610440462955,412.929939460078,404.687424237668,412.937246135203,404.534466029284,413.881437992372,404.602312626454,413.080875570586,1954.37190801603,1954.82323545437,1955.04147774674,1953.75083151161
1,11.25,2.70509248155652,-3.87362411005889,0.309295641199013,0.334544760417632,-0.0571814004674146,0.312615909935702,18.9914912758434,-0.821479287051762,0.496295173938082,78.7723398303957,-1.50907537904114,1.24020419173891,2.2225,1.5025,0.7375,0.95,-3.6594,-3.364,-3.5308,-2.00865,-3.179,-3.58885,72.27218,21.04,2.366775,-2.7675,-3.165,-3.7,-3.52,62.7,244.86,251.8,45.98,204.6,304.2,286.5,294.8,625.935,482.68,493.8775,198.46,135.1,73.515,2.7,8.42,1.08,-2.59,-2.46,-1.528,-1.318,-0.716,-0.298,0.03325,-1.30675,-1.12825,-0.627,-0.308,0.1135,0.8225,1.16775,2.09725,2.55725,-1.848,-1.883,-1.385,-0.854,-0.71,-0.3125,0.14,0.33,1.135,-1.8685,-1.996,-1.179,-1.25375,-0.142,0.0075,0.416,0.82675,-2.764,-2.635,-2.036,-1.067,-0.629,-0.298,0.2005,0.354,-1.17575,-3.81775,-2.844,147.7,1.3571747157531,1.56069106732496,1.5294756192633,1.68308822945094,1.67092435937829,1.8887781096429,407.324789494967,404.597788783483,412.836600019687,404.465501491424,413.46385698484,404.478683020538,412.828160183008,404.578071560217,413.024090292202,404.546114183421,412.481619697512,1951.71636219602,1951.33488231897,1949.31540569609,1951.432337365
1,11.75,2.87267705866444,-3.72287823018041,0.336635090874781,0.408811487616622,-0.127510304628978,0.334955088619195,21.576584915654,-1.37622455289513,0.527180971650711,86.0821087297784,-2.03325161649386,1.17433015614412,2.3925,1.58,0.78,0.95,-3.292325,-3.435,-3.200525,-1.5234,-2.8266,-3.308975,72.27863,21.14,2.4924,-2.3525,-2.3975,-2.16,-3.4275,61.7,289.695,300.85,49.69,204.9,304.45,285.925,294.55,723.25,566.49,569.1025,246.205,218.4,72.6475,2.69,5.7875,1.01,-2.52,-2.41375,-1.52025,-1.31475,-0.71875,-0.2995,0.0295,-1.29775,-1.128,-0.626,-0.31,0.11075,0.8235,1.16675,2.09625,2.55625,-1.791,-1.86025,-1.38125,-0.857,-0.71225,-0.316,0.13975,0.33,1.13,-1.77975,-1.974,-1.179,-1.25375,-0.14775,0.0075,0.415,0.825,-2.62,-2.566,-2.0075,-1.065,-0.631,-0.3,0.20125,0.354,-1.07375,-3.605,-2.614,186.655,1.41785068369579,1.63068781402413,1.65141299808167,1.74382542144083,1.77590810763103,2.00312226636647,407.320097704454,404.822171262192,412.939982574431,404.824903446971,413.066407735018,404.565276701813,412.744103849823,404.726517493936,412.713330444685,404.913784852572,413.075946444429,1950.61403071923,1954.80917684878,1948.66862643825,1947.66628187523
1,12.25,3.0836328717584,-3.92075878039139,0.337981963062944,0.376841395593253,-0.096023295586609,0.333462653798131,26.2834368721332,-1.20675110735514,0.557876490286882,104.091078860322,-2.09228256700774,1.29784219953462,2.46,1.57,0.75,0.955,-3.4902,-3.4965,-3.324575,-1.0344,-3.33455,-3.687,72.2529,21.245,2.554325,-2.45,-3.27,-2.08,-3.24,58.9,328.89,314.8,52.47,204.6,304.5,287.3,295.4,724.06,647.69,649.46,277.72,245.325,75.96,4.63,6.08,0.9825,-2.437,-2.356,-1.519,-1.312,-0.721,-0.299,0.0285,-1.298,-1.124,-0.626,-0.3065,0.11075,0.825,1.1665,2.096,2.56,-1.742,-1.831,-1.374,-0.857,-0.713,-0.31325,0.14075,0.3305,1.13475,-1.71525,-1.932,-1.171,-1.25675,-0.14925,0.016,0.413,0.825,-2.55375,-2.43375,-2.00575,-1.06825,-0.628,-0.30625,0.199,0.3545,-1.04075,-3.677,-2.805,205.6,1.45488385681889,1.60235457694873,1.67322406877933,1.66137718025008,1.75461435405255,2.03417149376278,406.813741700152,404.479381060316,412.877819255221,404.606643454504,412.812168703825,404.429594042553,413.455118354259,404.499020329419,412.712031742905,404.783246184829,412.562723009211,1955.43543808033,1947.47826485951,1949.05730496273,1954.44582162703
1,12.75,3.28080516033156,-3.49043419270515,0.335230418031362,0.374221369707516,-0.13805862147354,0.316365727664442,23.5951172536466,-1.67394012712328,0.534146745452805,105.330600786412,-4.51926848245111,1.52338084257307,2.755,1.68,0.8,1.015,-3.3459,-3.1495,-3.32515,-1.081725,-2.8509,-3.3716,72.227255,21.715,2.7063,-2.6325,-3.95,-3.63,-3.12,59.25,343.84,323.925,52.0175,205.675,304.675,286.7,296.7,873.7725,671.98,648.8825,150.96,86.74,71.21,3.72,5.95,0.71,-2.399,-2.297,-1.513,-1.313,-0.724,-0.299,0.027,-1.294,-1.121,-0.627,-0.304,0.11,0.83225,1.1655,2.095,2.55525,-1.702,-1.806,-1.365,-0.858,-0.711,-0.313,0.14175,0.326,1.13,-1.6635,-1.894,-1.162,-1.255,-0.15075,0.0155,0.4135,0.824,-2.457,-2.34,-1.961,-1.061,-0.62,-0.304,0.202,0.355,-1.0835,-3.665,-2.718,202.8,1.36782261144271,1.64264549121262,1.6792841297157,1.6522803445633,1.75540141081357,2.04055621048911,406.898563227039,404.620977030285,413.276241688956,404.771517957379,413.165870798503,404.646932963853,413.852001218728,404.599911494254,413.198615685812,405.09194410643,413.024180561454,1947.22470208163,1951.96949686125,1952.33574447542,1944.4153078101
1,13.25,3.36073629322828,-3.28149702317543,0.33096666388454,0.337958217534509,-0.0725229633376538,0.275513607473309,23.9484096702654,-2.79161826746003,0.523717604232738,84.3052084657263,-3.41229958783989,1.62253816954319,2.635,1.67,0.805,1,-3.097775,-3.221,-2.93735,-1.6324,-2.5583,-3.2437,72.196015,20.44,2.6298,-2.52,-3.48,-3.3925,-2.83,61.8,350.18,338.7,50.46,204.5,306.5,286.575,297.725,793.7975,656.15,646.96,183.7975,174.5475,68.055,5.7725,5.715,0.75,-2.38675,-2.231,-1.50525,-1.32425,-0.72725,-0.29975,0.0355,-1.29425,-1.115,-0.62825,-0.318,0.105,0.824,1.16525,2.09325,2.559,-1.69725,-1.787,-1.3725,-0.859,-0.7135,-0.3125,0.144,0.326,1.13475,-1.60325,-1.8575,-1.1575,-1.271,-0.152,0.009,0.411,0.824,-2.37725,-2.2925,-1.94625,-1.06075,-0.626,-0.31175,0.202,0.35875,-1.10075,-3.546,-2.6375,212.14,1.43471361552407,1.65331710261115,1.66747444923997,1.70711128666273,1.70750072596389,2.00597773353875,407.163798021261,404.46487153259,413.525796983643,404.314326396721,413.463230970952,404.532946468452,413.142883241798,404.715155249564,413.689343752124,404.638041495691,413.205967690955,1950.28772610244,1945.91478768122,1944.68023807539,1951.33657207523
1,13.75,3.36277916822492,-3.27807343131671,0.292849565152259,0.336133635389149,-0.0593777483298397,0.313880341841835,23.3578513441494,-0.695962086110025,0.560546215333777,64.9027591499206,-5.36670995703481,1.47612472515735,2.83,1.68,0.8,0.9525,-3.124275,-3.326,-2.9442,-1.391425,-2.65085,-3.179375,72.18412,21.725,2.5563,-2.8,-3.305,-3.08,-2.55,60.15,284.605,279.625,43.545,203.525,306.35,287.2,298.675,578.8475,549.645,550.25,118.8325,149.02,54.86,2.6725,9.1925,0.6575,-2.3545,-2.20125,-1.49025,-1.3235,-0.729,-0.299,0.024,-1.28175,-1.1135,-0.63025,-0.317,0.104,0.8205,1.165,2.09225,2.558,-1.6875,-1.77875,-1.35875,-0.86025,-0.71125,-0.31225,0.14575,0.326,1.131,-1.53125,-1.8,-1.14825,-1.269,-0.1535,0.002,0.4135,0.824,-2.34125,-2.2505,-1.91425,-1.058,-0.626,-0.30975,0.20125,0.35975,-1.1025,-3.50975,-2.677,166.0475,1.46200171587361,1.59705736213531,1.66652010728319,1.65748704002224,1.72583124391505,1.87661170330408,407.214202455189,404.706687255618,413.081106870913,404.790785520446,413.178846302808,404.804349753178,412.84581449555,404.827331365893,413.463606664857,404.988715356519,412.82604878892,1947.46306372858,1952.93478687777,1948.90677094665,1951.87463230438
1,14.25,3.28752971212395,-3.30032895779124,0.256852767456291,0.382701312782521,-0.0643078235163752,0.339788976920538,19.3474328371412,-1.86795814305078,0.567522758114558,62.047075170848,-6.13756972021892,1.52860169504108,2.715,1.65,0.815,0.955,-3.0604,-3.4415,-3.06955,-1.4555,-2.96865,-3.4943,72.218595,21.635,2.59705,-3.07,-3.795,-3.55,-2.905,55.575,247.9475,240.8,37.29,202.35,304.925,287.3,297.8,570.6025,467.595,448.28,125.895,89.92,47.57,3.495,3.9525,0.69,-2.30225,-2.18775,-1.469,-1.325,-0.734,-0.30125,0.02825,-1.27025,-1.11,-0.63025,-0.3195,0.0985,0.82425,1.165,2.092,2.5615,-1.622,-1.74325,-1.3385,-0.8615,-0.713,-0.312,0.14625,0.327,1.129,-1.485,-1.746,-1.13175,-1.267,-0.15425,-0.0065,0.414,0.824,-2.31525,-2.1735,-1.88975,-1.0505,-0.622,-0.308,0.19975,0.36125,-1.18875,-3.332,-2.5415,131.4175,1.47332406898088,1.61698283882125,1.63940245780226,1.67191222160885,1.77827920938417,1.94160737128737,407.05495741481,404.838622584586,412.983794742442,404.969554217305,413.01309034217,404.933342040532,412.809167037756,405.034841712122,412.804707135987,405.192097797593,413.250129241954,1950.96661838101,1950.41864153934,1946.47741607403,1945.50256868035
