DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,17.25,0.44324109064951,-0.383131380360184,0.967698818049391,419.747893506446,31.3696055820456,409.982784779722,421.729155373892,31.8022390102418,415.348250198209,421.967681038655,31.5744516404313,414.716872166023,424.29623238741,32.0919279770642,412.973642154048,3.71182899432446,32.9338088571036,0.344110523123315,2.54,1.845,0.6225,29.812875,30.23375,29.89665,29.9687,30.13385,101.063415,81.1775,12.679975,31.2,31.0125,31.68,132.975,195.7925,190.325,34.8475,454.4,503.6,453.725,504.1,404.895,393.75,400.805,379.855,28.5825,62.42,81.84,133.37,31.03925,30.45025,29.6315,28.6305,28.773,27.76225,27.77225,31.13625,30.35475,27.548,28.127,28.32675,28.465,28.857,34.47375,33.1855,29.75625,29.555,30.062,28.8185,28.263,31.5475,30.9255,29.64825,29.18525,28.75875,28.24825,28.3765,7.792,13.19775,11.946,93.37
9,17.75,0.380550404771601,-1.16986564861933,0.806709220798757,421.55868477851,31.9802860854573,415.096356656656,423.888732797163,32.3944692006528,416.026614439344,423.657837029213,32.1782424612678,418.783323970492,426.589834660287,32.517069376572,416.809294906912,3.16701254083014,32.3131725692242,0.286119946340463,2.125,1.6025,0.53,29.278425,29.57425,29.28245,29.274575,29.30635,101.0608375,86.14,11.66765,29.79,29.36,30.255,75.55,100.405,91.3,14.275,453.225,497.4,451.3,494.2,196.1525,192.7325,177.9175,154.5275,13.285,36.0875,39.68,66.765,30.67075,30.21975,29.56,28.624,28.7715,27.76275,27.77225,30.6575,30.01925,27.5495,28.07075,28.33225,28.56125,28.8575,32.9955,32.53875,29.6665,29.55775,30.062,28.8185,28.26,31.078,30.636,29.61825,29.18475,28.75625,28.247,28.37625,5.57075,10.95,9.83375,31.665
9,18.25,0.249417804233764,-1.30404154029622,0.745945421772785,421.814259668179,31.8966096992705,417.665110559001,425.419216424717,32.4912946123235,425.101309297389,432.85942350285,32.2869728075288,420.079178282946,437.296193038507,32.7624840326789,428.216957454248,2.41043210315306,31.8454792936714,0.270820733846269,1.8125,1.24,0.42,28.7944,28.959,28.684775,28.525425,28.1485,101.08854,88.12,10.3009,28.21,28.13,28.45,30.5,29.33,31.3,5.28,454.5,487.7,453.4,482.4,62.35,61.1,58.39,54.74,4.0575,14.06,16.17,26.85,30.316,30.024,29.51475,28.625,28.77,27.762,27.772,29.87,29.666,27.547,28.026,28.349,28.6225,28.8645,31.827,31.606,29.558,29.551,30.0715,28.817,28.261,30.509,30.323,29.578,29.174,28.754,28.247,28.377,3.01,8.7955,7.4805,-7.07
9,18.75,0.234973569133819,-1.55635025271839,0.623306675727304,428.85204608122,32.2140085017794,422.704148778652,438.410487916732,32.8776289240195,425.003353294621,441.90475678576,32.9528731914091,434.599662608196,458.118674685674,33.176958374693,449.619010117824,2.20647149837762,31.2519925322783,0.259448842914669,1.42,1.07,0.3,28.3543,28.424,28.203725,27.9686,27.1435,101.1087,89.86,8.80605,27.06,27.2,26.71,3,0.27,4.1,1.53,451.1,481.4,449.8,473.2,4.37,4.14,4.61,3.97,0.005,0.9,1.24,2.5,30.036,29.858,29.4665,28.621,28.77,27.762,27.772,29.256,29.308,27.538,27.9815,28.325,28.617,28.86475,30.75,30.818,29.43,29.527,30.064,28.816,28.26,30.121,30.052,29.528,29.173,28.754,28.247,28.376,1.4555,7.03025,5.715,-18.93
9,19.25,0.163786504493388,-0.916716643004501,0.466775059658932,441.258607791278,32.2014963953893,429.4877597557,452.082756139216,32.3699094365868,436.487128050089,453.552713384148,32.5052821625383,473.253556856576,487.56231251724,33.2345843565057,459.030822804348,1.70224826741768,30.7457927685522,0.293475868111386,1.09,0.76,0.22,27.81765,28.00575,27.6857,27.4797,26.503125,101.127795,90.48,7.89595,26.6675,26.8,26.2,0.9,-1.41,2.2,1.265,451.15,477.875,447.2,466.175,0.17,0.1775,0.65,-0.0225,-0.31,-0.07,0.215,0.58,29.7415,29.649,29.418,28.60475,28.76775,27.759,27.771,28.8755,28.90475,27.52775,27.94675,28.32775,28.6275,28.872,29.97975,30.32425,29.264,29.51225,30.07575,28.81625,28.25925,29.72575,29.82775,29.47275,29.165,28.75125,28.24575,28.3775,0.5975,5.092,3.9395,-20.2175
9,19.75,0.160922083950022,-0.6702478086048,0.48746331380466,450.261586758896,32.5665987479229,445.807378843137,457.186160237666,32.7235473141192,459.947592228758,467.57294405895,32.8033986164664,471.933845569182,514.971060581938,33.2336341664955,482.678297064611,1.4876647728052,30.5974642748463,0.28340846003367,0.97,0.6775,0.1975,27.531975,27.686,27.2265,26.81205,25.969275,101.147835,91.2,7.130925,26.35,26.5225,25.61,0.9,-1.375,2.2,1.29,448.825,475.5,444.5,463.5,0.1775,0.17,0.6525,-0.03,-0.3,-0.07,0.205,0.5875,29.5225,29.4625,29.399,28.59425,28.76575,27.75875,27.771,28.36425,28.567,27.51625,27.88675,28.3025,28.6075,28.872,29.28825,29.7235,29.13275,29.49475,30.075,28.81625,28.2585,29.43875,29.5945,29.41725,29.16075,28.74825,28.24575,28.37775,-0.72,3.55225,2.0835,-18.995
9,20.25,0.124646509506976,-0.234643116677938,0.404902817027009,455.224246960088,32.046221229368,452.555817327091,460.967216291022,32.2302591468039,472.425280275862,477.359993404452,32.5461741994493,468.466444990747,522.45108143472,32.8391629520007,527.096977265629,1.33221321670066,30.2211564058625,0.327828663375642,0.9,0.6575,0.2,26.972325,27.23275,26.6407,26.37125,25.665875,101.176715,92.085,6.4036,25.9625,26.205,25.1775,0.9,-1.155,2.1,1.2675,446.425,473.85,443.575,461.65,0.17,0.1775,0.6425,-0.03,-0.31,-0.08,0.2125,0.5475,29.23475,29.23675,29.38,28.585,28.76375,27.75875,27.771,27.98325,28.27775,27.50325,27.82925,28.28875,28.57325,28.873,28.996,29.43275,28.981,29.50225,30.073,28.8165,28.2585,29.14825,29.45175,29.37,29.161,28.74525,28.245,28.37675,-0.3435,2.372,0.925,-19.1125
9,20.75,0.111102352188797,-0.171540360782537,0.434239929184637,462.532867577796,32.0734380766863,460.080910824346,472.01711732621,32.0809071668286,480.52752892113,496.865627849214,32.2400923401972,484.872270586886,541.160536402324,32.474561893186,525.113327621436,1.2286654434402,29.9661757556323,0.33168136958692,0.8,0.52,0.1875,26.544525,26.83825,26.3578,26.09065,25.438,101.2056375,92.9625,5.599675,25.63,25.9725,24.9275,0.9,-1.21,2.1,1.255,448.125,472.375,441.85,460.725,0.18,0.17,0.61,-0.03,-0.3,-0.08,0.195,0.5675,29.004,29.11525,29.359,28.56975,28.76175,27.75875,27.77175,27.74725,28.1235,27.48925,27.7145,28.28775,28.594,28.874,28.63925,29.17625,28.8405,29.50225,30.0705,28.81725,28.25775,28.81925,29.29325,29.332,29.149,28.7425,28.24575,28.3775,-1.03325,1.235,-0.142,-20.72
9,21.25,0.117663405917206,-0.967523392665689,0.412066413492254,461.693891134456,32.3071140369488,458.846801907261,476.353402789703,32.3745022827084,500.297095960959,493.732765495149,32.3864847537718,509.841108341742,561.155774397028,32.4113524914546,558.185065184286,1.09854848739224,29.7270147088029,0.35084843437652,0.79,0.58,0.17,26.3681,26.65075,26.108,25.88885,25.03125,101.23823,94.1425,4.810075,25.3525,25.58,24.53,0.9,-1.38,2.175,1.39,444.9,470.075,442.05,457.75,0.1775,0.175,0.5975,-0.03,-0.31,-0.09,0.1875,0.55,28.8105,28.97025,29.34,28.55275,28.76,27.75775,27.77175,27.51475,27.8785,27.4845,27.6085,28.28525,28.63175,28.876,28.32175,28.9425,28.73575,29.49,30.068,28.81725,28.257,28.62175,29.10225,29.30175,29.13675,28.7405,28.24575,28.3775,-0.771,0.30375,-1.14275,-21.8
9,21.75,0.10381267791969,-0.586529240976399,0.386885896911058,464.818343280704,32.2341857779796,454.39094417671,485.622984917938,32.2016415874547,511.131174782895,499.25298321722,32.2214111567675,521.162927980879,585.313561547018,32.2252558629676,618.031682,1.09462669022155,29.3828438007961,0.356398204037561,0.7,0.4475,0.17,26.267975,26.53925,25.8835,25.655775,24.815675,101.255745,94.665,4.956825,25.3,25.4025,24.3325,1,-1.4425,2.2,1.1775,446.125,468.025,440.15,454.1,0.17,0.1675,0.59,-0.03,-0.31,-0.09,0.1875,0.5475,28.62375,28.82,29.322,28.54025,28.75725,27.75775,27.77175,27.2445,27.67825,27.48125,27.5225,28.27625,28.63875,28.877,28.02725,28.65575,28.6385,29.46875,30.06675,28.8175,28.25725,28.484,28.9415,29.27325,29.12,28.73875,28.24475,28.377,-2.01425,-1.0985,-2.1375,-18.54
9,22.25,0.10171295051581,-0.401732545335812,0.359071184281609,480.330793397421,32.0207969307824,476.806059179153,496.60860454723,31.9434314743791,492.890656554708,512.219232104298,32.0568289341234,518.264643326593,630.660132158791,31.8692004429795,600.665157833333,1.01115357723749,29.1756158986705,0.344196286066288,0.61,0.4575,0.1375,26.210225,26.24,25.8054,25.388625,24.641875,101.26452,95.28,4.50045,25.0475,25.28,23.945,1,-1.43,2.2,1.305,444.8,466.675,438.65,451.4,0.1775,0.17,0.5775,-0.03,-0.3075,-0.09,0.1775,0.5275,28.4675,28.67975,29.299,28.53625,28.75525,27.757,27.772,27.048,27.47925,27.47075,27.4445,28.25975,28.64325,28.877,27.7695,28.4955,28.5635,29.43975,30.0655,28.81825,28.2565,28.33225,28.80275,29.227,29.1155,28.73625,28.24475,28.377,-2.4715,-1.817,-3.127,-18.47
9,22.75,0.100756916699339,-0.5341450388349,0.397050577502282,481.830643535585,32.086764018967,491.962108609724,513.824989654345,32.002051897199,503.061328826162,555.164792394245,31.9813460631102,536.057004562661,623.381273508534,31.8094296369846,690.526548684039,0.966854441563298,28.7993014940135,0.338472485737414,0.63,0.4375,0.15,25.778525,25.8545,25.4248,25.041475,24.334925,101.257295,95.4,4.03555,24.7675,24.9475,23.6625,0.9,-1.355,2.2,1.2975,445.225,465.45,436.85,449.25,0.17,0.17,0.5775,-0.04,-0.31,-0.09,0.175,0.5325,28.28725,28.5465,29.275,28.5325,28.75275,27.75675,27.772,26.86675,27.32925,27.459,27.38925,28.236,28.6155,28.878,27.5255,28.29975,28.49025,29.41925,30.0605,28.8155,28.25725,28.153,28.693,29.185,29.1135,28.73525,28.24475,28.3775,-2.8685,-2.612,-3.998,-16.8225
9,23.25,0.0800278259329241,0.0795614319471821,0.389077980492605,495.812122428581,31.6553949772405,475.639605364379,515.464104392954,31.8828143128201,502.971206494792,544.563487433094,31.7478163468463,583.950990433313,651.981044033558,31.4852992139299,654.754459975507,0.90535108582148,28.7020653849826,0.329546092798242,0.61,0.4625,0.14,25.631425,25.70425,25.3019,24.958275,24.194975,101.261205,96.1,3.803,24.58,24.815,23.36,0.9,-1.33,2.2,1.195,445.375,463.2,436,448.7,0.17,0.1775,0.5675,-0.03,-0.3,-0.09,0.165,0.5325,28.16725,28.4205,29.248,28.52325,28.751,27.757,27.772,26.66975,27.2015,27.44325,27.3405,28.20875,28.6395,28.878,27.33725,28.0845,28.41725,29.4015,30.058,28.8145,28.2565,28.0355,28.606,29.154,29.11,28.73325,28.2445,28.37775,-3.0645,-3.088,-4.3405,-17.34
9,23.75,0.093594559966675,-0.172904926263751,0.390461049825694,492.801984301774,31.782714863461,497.837924313725,545.856310511971,31.8253417317148,534.073514046585,571.178622484298,31.9105410017759,561.813578716447,722.599545491344,31.3712265107424,679.075353430278,0.934965636999718,28.4595758826284,0.344114702387171,0.57,0.4375,0.14,25.513325,25.4915,25.1372,24.835175,24.058925,101.246455,96.26,3.6021,24.335,24.6425,23.12,0.9,-1.44,2.2,1.2,443.975,461.7,433.575,445.95,0.17,0.17,0.565,-0.04,-0.3,-0.09,0.1575,0.5075,28.0645,28.30875,29.217,28.51425,28.7505,27.75675,27.772,26.535,27.0995,27.41775,27.294,28.188,28.66075,28.878,27.1525,27.97175,28.33525,29.38175,30.05775,28.814,28.2565,27.909,28.504,29.12325,29.10525,28.7325,28.244,28.37775,-3.394,-3.57475,-4.808,-18.755
10,0.25,0.0863775088588486,0.469773386602033,0.408180498666214,549.940396901377,29.670439348977,556.619488040221,603.122231834962,29.5291489163545,591.32060712856,653.049152086668,29.5104743672969,631.971140937013,733.124619262349,28.5151898075624,720.443707884667,0.932324479529646,26.8564374194666,0.333386652574433,0.58,0.42,0.08,24.2625,24.156,24.0965,23.7948,23.3024,101.18194,96.755,2.01105,23.77,23.8,23.23,0.9,-1.23,2.1,1.05,434,455.6,429.6,443.7,0.18,0.18,0.22,-0.04,-0.305,-0.08,0.21,0.06,27.234,27.549,28.497,27.99,28.419,27.6925,27.8625,26.003,26.525,27.186,26.98725,27.832,28.45925,29.141,26.484,27.027,27.466,28.645,29.46275,28.569,28.099,26.991,27.577,28.312,28.369,28.267,28.125,28.36,-10.44675,-5.095,-6.066,-14.55
10,0.75,0.0843605904307057,0.218821054059437,0.418996931840024,557.356147677413,29.8034010323255,571.127136217391,600.275855162775,29.7182000562131,591.441746155818,655.512117328524,29.5945782420145,646.051630827769,723.057755673272,28.8508284587269,731.017981145834,0.97558032952004,26.823839584945,0.268190053399587,0.67,0.46,0.08,24.2,24.126,23.9487,23.7061,23.26105,101.16014,97.0575,2.290575,23.83,23.74,22.93,0.9,-1.17,2.2,1.07,432.9,454.9,429.8,443.1,0.18,0.18,0.22,-0.04,-0.305,-0.08,0.2,0.05,27.164,27.469,28.444,27.982,28.419,27.6915,27.863,25.913,26.453,27.18,26.9445,27.824,28.45025,29.141,26.342,26.957,27.411,28.624,29.46225,28.568,28.098,26.938,27.55,28.272,28.363,28.266,28.125,28.36,-10.361,-5.39175,-6.50925,-14.23
10,1.25,0.0776553136007487,0.0752230686508485,0.332837586480241,561.148847882581,29.6142024730109,567.568960895082,619.459355083356,29.6021636155264,608.510364627916,674.068655610257,29.6048329180288,633.751171804339,735.063722408664,28.3674136029848,742.496422425577,0.885143690695033,26.6324540303629,0.236360008142352,0.57,0.39,0.08,24.1062,24.099,23.7953,23.6562,22.990575,101.13567,97.0425,2.0683,23.45,23.59,22.78,0.9,-1.2075,2.2,1.03,432.4,454,428.6,442.1,0.18,0.18,0.21,-0.04,-0.31,-0.08,0.2,0.06,27.101,27.396,28.404,27.975,28.418,27.6915,27.863,25.814,26.381,27.17,26.897,27.81,28.4525,29.14,26.21,26.909,27.336,28.599,29.4605,28.567,28.098,26.893,27.526,28.234,28.357,28.265,28.125,28.36,-10.455,-5.636,-6.772,-13.3175
10,1.75,0.0804907563593647,0.13102979160029,0.374063378538426,566.186382946315,29.3391508600641,551.728055738991,619.801639582278,29.4166416537126,594.394239641586,672.19964702066,28.740363519248,665.411526446041,762.137709205068,27.8820403816772,746.161387778581,0.977910111722346,26.6022540600391,0.303350982717131,0.61,0.44,0.07,23.9505,23.922,23.702,23.5095,22.97185,101.11595,97.4475,1.8204,23.37,23.61,22.8,0.9,-1.14,2.1,1.07,432.4,453.9,428.4,441.6,0.18,0.18,0.21,-0.04,-0.31,-0.09,0.2,0.05,27.02,27.314,28.391,27.967,28.418,27.69225,27.8625,25.728,26.3,27.159,26.865,27.799,28.438,29.14,26.075,26.842,27.27,28.573,29.4605,28.568,28.097,26.839,27.45,28.212,28.346,28.265,28.125,28.36075,-10.40625,-5.898,-7.014,-10.46
10,2.25,0.0770217799198402,0.107763213431102,0.420919147772022,548.033862008157,29.4162939688119,553.848129045603,644.275315861685,28.8861383694124,615.136213281037,703.204053518729,28.7702934614831,660.829404838342,740.703036863274,27.7013322864004,770.400491840391,0.942586832816867,26.5415688954673,0.316967139594587,0.6,0.42,0.08,23.8205,23.763,23.5802,23.3926,22.913625,101.09333,97.405,2.003675,23.23,23.36,22.8,0.9,-1.31,2.1,1.03,432.3,453.9,428.5,441.3,0.18,0.18,0.19,-0.04,-0.31,-0.09,0.19,0.05,26.961,27.271,28.365,27.959,28.419,27.69225,27.863,25.634,26.22,27.141,26.83575,27.782,28.4815,29.14,25.999,26.754,27.229,28.545,29.45975,28.567,28.097,26.795,27.379,28.185,28.333,28.264,28.125,28.36,-10.93,-6.636,-7.157,-10.3325
10,2.75,0.0878010119363653,0.120001990597604,0.40706505132834,559.82814049602,29.3401569845567,576.481133148907,622.663622636231,29.2403940749893,632.030556755296,694.221861927056,29.2049498991354,672.685930057545,771.720434495046,28.1796020556542,768.397963826229,0.954721276652469,26.2454335611614,0.290026195091521,0.56,0.41,0.07,23.7137,23.634,23.5539,23.2883,22.683025,101.07236,97.14,1.8595,23.13,23.29,22.57,0.9,-1.22,2.1,0.97,432.2,453.3,426.7,441,0.18,0.18,0.19,-0.04,-0.31,-0.08,0.19,0.05,26.883,27.24,28.314,27.948,28.418,27.69225,27.863,25.58,26.148,27.121,26.80075,27.766,28.47225,29.14075,25.914,26.629,27.164,28.517,29.4595,28.567,28.096,26.729,27.322,28.172,28.321,28.264,28.125,28.35925,-11.1985,-6.51475,-7.3565,-10.82
10,3.25,0.0921736405781019,0.725892388082944,0.433164113905316,583.676749467029,28.6031498146249,586.661366287465,642.229124006514,28.4283944534327,626.899920796555,690.631106334746,28.16680761048,685.629682571161,777.309051652335,27.8222233014256,751.901481246167,0.969401691171962,26.069331522769,0.287002307662964,0.65,0.47,0.08,23.5637,23.431,23.3587,23.0112,22.6471,101.04585,97.4675,1.912275,23.18,23.22,22.37,0.9,-1.24,2.1,0.99,430.5,453.2,426,440.7,0.18,0.18,0.17,-0.04,-0.31,-0.09,0.19,0.05,26.806,27.132,28.262,27.939,28.416,27.6925,27.8625,25.502,26.078,27.101,26.77425,27.75,28.44,29.141,25.802,26.584,27.107,28.496,29.45925,28.568,28.09675,26.696,27.25,28.155,28.3,28.263,28.125,28.35925,-11.57,-6.98225,-7.53475,-11.5
10,3.75,0.0869413789041714,0.517235905803571,0.390998271549368,579.777165521037,28.6429867235961,583.24660242629,640.644957423468,28.5006601584156,616.195541213523,676.488582464256,28.4599780309511,691.226276291545,766.65560969371,27.8589650509755,757.038561066069,0.933628520578373,26.0551011974844,0.342260227425332,0.58,0.44,0.08,23.5908,23.407,23.307,23.0237,22.518,101.04196,97.905,2.009475,23.02,23.1,22.33,0.9,-1.15,2.2,1,430.9,452.2,426.5,440.1,0.18,0.18,0.17,-0.04,-0.31,-0.09,0.19,0.05,26.709,27.075,28.218,27.917,28.413,27.69225,27.8625,25.473,26.04,27.084,26.744,27.732,28.4295,29.141,25.735,26.502,27.078,28.475,29.4585,28.567,28.095,26.611,27.178,28.137,28.283,28.263,28.124,28.35875,-11.5245,-7.393,-7.9215,-12.07
10,4.25,0.0811064352742353,0.755357835221388,0.428810426498509,613.992153449758,28.5002935651715,579.77327907944,636.00236141884,28.5203535303184,636.600752056956,669.604249923374,28.1816386692236,688.296521715196,727.662591630625,27.8704485731648,683.574058777961,0.949502217197475,26.1083803697852,0.346103501443566,0.65,0.47,0.08,23.4415,23.323,23.1432,22.9859,22.51745,101.03463,97.56,1.9938,23.02,23.12,22.32,0.9,-1.22,2.2,1.02,430.2,450.5,424,440.2,0.18,0.18,0.17,-0.04,-0.31,-0.09,0.19,0.05,26.607,27.025,28.166,27.899,28.411,27.69175,27.8625,25.367,25.986,27.07,26.70575,27.714,28.421,29.14,25.637,26.397,27.025,28.439,29.458,28.567,28.095,26.544,27.123,28.115,28.266,28.263,28.124,28.35875,-12.167,-7.341,-8.2935,-13.46
10,4.75,0.0830135078950972,0.793757180505195,0.449245565022187,576.845829224847,28.2299162089895,586.465411636885,613.576811235034,28.2119400047105,626.210492938726,650.375252043736,28.1185926558418,654.505187148264,732.416734246753,27.9358405534286,719.574940058236,0.961771375766532,25.9948731511698,0.342204472940319,0.61,0.44,0.07,23.4401,23.452,23.1909,23.094,22.6376,101.05241,97.51,2.163425,22.97,23.07,22.31,0.9,-1.18,2.1,1.01,429.5,450.9,425.1,439.9,0.18,0.18,0.16,-0.04,-0.31,-0.09,0.1825,0.05,26.5635,26.951,28.138,27.891,28.409,27.69225,27.8625,25.306,25.949,27.064,26.66375,27.695,28.41125,29.14,25.534,26.333,26.965,28.402,29.4645,28.567,28.095,26.505,27.087,28.083,28.252,28.262,28.124,28.359,-11.75375,-7.449,-8.4335,-12.95
10,5.25,0.0895732534559106,0.702165753052631,0.405233604211863,606.595081049637,28.042699652373,586.966753613229,648.393403579195,28.0637440713506,629.501540628521,689.951744297433,27.7072503556588,677.744032030631,732.342471821112,27.537127868197,713.72838491451,1.02297038065229,26.0663786001919,0.314562487626441,0.6,0.47,0.0825,23.5696,23.476,23.0186,22.8211,22.50795,101.0623,97.345,1.972825,22.95,22.95,22.28,0.9,-1.19,2.2,1.04,428,451.3,425.5,439.3,0.18,0.18,0.18,-0.04,-0.31,-0.09,0.18,0.05,26.52,26.905,28.12,27.882,28.407,27.6915,27.8625,25.254,25.876,27.0505,26.6285,27.675,28.413,29.14,25.531,26.285,26.925,28.375,29.464,28.567,28.095,26.467,27.064,28.05,28.236,28.262,28.123,28.35875,-12.0155,-7.95,-8.636,-12.4
10,5.75,0.0839004839859921,0.22109590507088,0.376496740832406,588.074052578598,28.4102862848153,600.138469621371,684.108658409137,28.1885385763749,630.538743912847,737.696040477502,27.8209095497698,684.113969852691,737.713197187752,27.1164308433261,715.527980354341,1.18425948712691,25.7596283380608,0.269227405290283,0.65,0.44,0.09,23.2738,23.38,23.0084,22.7487,22.47005,101.08891,97.52,1.9229,22.76,22.86,22.14,1,-1.24,2.2,1.02,427.8,451.4,425.6,438.8,0.19,0.19,0.19,-0.03,-0.31,-0.09,0.18,0.05,26.453,26.851,28.099,27.859,28.404,27.692,27.8625,25.198,25.834,27.035,26.59175,27.656,28.44825,29.14075,25.447,26.207,26.898,28.348,29.455,28.567,28.094,26.404,27.033,28.03,28.223,28.262,28.123,28.359,-11.37225,-8.108,-8.741,-11.98
10,6.25,0.0915568558207726,0.528919711684091,0.447470640743386,590.434463961127,28.2697404871369,619.025811283388,647.901099694348,28.1308891903492,641.172371746308,727.139517930254,27.5447254832399,671.563797493083,737.88563469265,26.8517923925885,771.193385254417,1.01697154537604,25.7288023580557,0.262071349715343,0.61,0.44,0.08,23.4318,23.305,23.0376,22.6256,22.4074,101.11436,97.58,1.9227,22.79,22.87,22.12,3.9,2.62,5.1,1.63,428.7,450.5,425.6,438.3,9.64,8.45,8.7,8.07,0.265,0.47,0.79,1.34,26.392,26.806,28.074,27.835,28.403,27.692,27.8625,25.215,25.836,27.017,26.558,27.642,28.472,29.14,25.421,26.14,26.861,28.32,29.45325,28.567,28.095,26.35,26.952,28.003,28.21,28.262,28.122,28.35975,-11.6895,-8.05025,-8.86075,-9.01
10,6.75,0.0703818400124712,4.40845608569094,0.413410575382397,605.396009890787,28.2031737500238,608.736739391304,654.064667635877,28.0453726766475,632.988661160797,688.286447696791,27.8584127393234,692.383725247775,738.893363980816,27.6999030064496,703.249123767844,1.04387603646093,25.805629232907,0.303451670777448,0.58,0.45,0.1,23.3397,23.453,23.0491,22.9661,22.8084,101.14353,97.605,2.08845,23.42,23.65,22.61,29.7,49.97,47.5,14.21,429.6,454.1,426.8,439.7,119.29,104.93,111.89,94.72,9.375,7.05,6.83,11.83,26.387,26.762,28.051,27.817,28.403,27.692,27.8625,25.131,25.785,27,26.523,27.628,28.47375,29.14075,25.412,26.089,26.816,28.287,29.452,28.567,28.095,26.305,26.922,27.972,28.194,28.262,28.122,28.35975,-12.78,-8.4375,-9.0235,15.02
10,7.25,0.106264982020722,7.65488781553074,0.372398722388509,585.953298511449,28.5046139050017,581.44744290296,596.909723619975,28.9706984857777,604.035875527917,634.330607576652,28.7407647810353,599.184279803529,632.459181035073,29.5788807933035,581.308257700094,0.949657504943463,26.3833283355153,0.404755520866814,0.7,0.58,0.1425,23.8577,24.061,23.7354,23.7621,24.1553,101.16298,97.0925,2.652625,25.15,25.2,24.3,64.5,154.83,144.3,35.09,433.8,462.6,434.6,448.8,381.43,328.22,365.5,315.21,27.42,20.02,17.36,27.93,26.339,26.728,28.023,27.802,28.403,27.69075,27.862,25.193,25.802,26.982,26.4945,27.615,28.47275,29.14,25.516,26.099,26.796,28.262,29.45,28.567,28.094,26.344,26.908,27.946,28.175,28.261,28.121,28.35875,-10.623,-8.436,-9.01,84.7
10,7.75,0.133757012513468,8.57344128194935,0.436030334968284,511.555084815451,29.6417313908061,506.406500696675,517.214634235346,29.9171290565842,506.616763664372,515.629002514203,30.1108455430898,512.090541838281,516.604158351543,30.7462363914396,511.27183661608,1.12774778561217,27.3414923484482,0.42685125412874,0.965,0.79,0.2175,24.9959,25.331,24.96345,24.96535,25.5916,101.20143,93.9925,4.29435,26.805,27.055,25.5875,106.7,281.315,259.5,55.925,440.65,472.9,445.875,458.85,637.15,584.275,629.67,582.6,43.2675,26.43,29.6125,49.4625,26.4025,26.7365,28.0085,27.79025,28.408,27.69,27.86175,25.39525,25.85275,26.964,26.4745,27.60225,28.3645,29.14,25.823,26.30975,26.766,28.24,29.369,28.56625,28.09275,26.476,26.9815,27.9425,28.16625,28.26025,28.1225,28.358,-9.331,-8.168,-8.317,179.515
10,8.25,0.165916075276387,10.2424589079227,0.437896608617805,473.970995487997,29.7093521973892,474.761977530351,474.405368850641,30.9174740662116,470.975500349744,469.549145186103,31.2110639677648,464.121526846906,474.6597081601,32.3340365987832,470.525909267231,1.40348989716344,28.7286412837349,0.554762298773319,1.165,0.985,0.23,26.2648,26.964,26.27125,26.3324,27.437175,101.222775,86.8025,7.258375,28.48,29.16,27.065,140.925,392.8525,377.675,75.185,446.325,485.625,456,468.725,868.64,805.07,861.71,811.88,57.2825,73.7475,49.1425,95.63,26.616,26.87375,27.997,27.786,28.40725,27.69,27.86075,25.6325,25.98875,26.95025,26.483,27.59225,28.3895,29.14,26.202,26.5755,26.76725,28.22675,29.3645,28.566,28.0925,26.71025,27.115,27.939,28.16425,28.26025,28.1225,28.357,-6.17225,-7.516,-7.2555,255.7125
