DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
10,1.25,0.298095,16.13512309,2.5838265475,5.4699966975,4.8375484575,0.0916,4.41975,-0.007595,17.53345623,0.209428955,-4.5972905,-6.5606235,15.72255,15.72255,80.39697635,97.743,421.530582975,6.1849,-17.7027877,25.5220346625,0,1.658891011,381.2957216,416.1504613,17.179237925,-8.762757,17.92484448,17.64254,16.0025
10,1.75,0.30676177025,15.8775,2.55187767625,4.669058924,4.6313253425,0.0855,3.71928,0.129977887,15.67746392,0.30880129825,-5.489058,-6.728616,15.72532,15.72532,80.843454575,97.76545101,422.445715125,5.97643983,-17.4464621,24.1385620325,0,1.72046642825,380.1785514,415.6017371,17.224824595,-9.13418,17.65325,17.59161,16.1
10,2.25,0.311463404,15.996553095,2.769269386,4.5803165255,4.784937209,0.0886305,3.8177,-0.0263575,19.10805807,0.34439116575,-5.996666,-6.8875765,15.72401,15.72401,82.413375235,97.775568935,419.84718385,5.85952521,-18.0855416,23.8738300675,0,1.61084344175,379.31679505,412.60304975,17.40691544,-9.547281,18.105,17.53723,16.45
10,2.75,0.3173021845,15.84784,2.90840630825,5.12982015625,4.838115043,0.0547735,8.2384125,0.0706275,16.8714825,0.07699308475,-6.3755895,-6.885888,15.66812,15.66812,82.880648435,97.775276475,424.3395739,5.7698,-18.3530037575,23.116692455,0,1.73686825,378.6586167,411.8088544,17.2919507925,-9.961929,17.832356815,17.48203,16.565
10,3.25,0.30634,15.43814494,2.71718395325,5.203525,5.27832738475,0.06727,4.41459,0.0677,16.492732715,0.21610142775,-6.7109875,-7.1933595,15.5985,15.5985,83.3656494875,97.796718965,421.092509175,5.26172,-17.4474672925,26.9211370975,0,1.891452032,378.3946091,410.73776875,16.6201985425,-10.36673,18.064,17.4331,16.5825
10,3.75,0.298515752,14.93052261,2.78854618675,5.173582253,5.1079,0.071558,3.13074,0.0841655425,17.14349734,0.229044809,-6.969717,-7.65503375,15.48465,15.48465,83.87,97.7895,426.243441325,5.081755,-17.16673965,27.89435396,0,1.61087293125,380.344405,410.082106225,16.8984722075,-10.63457,17.849,17.38827,16.55
10,4.25,0.3164581885,14.8954075,2.60963671875,4.828542105,4.450983983,0.1029404465,5.21737,0.10229,16.704445,0.2416801605,-7.1916745,-7.24607475,15.37564,15.37564,85.09045598,97.7875,426.66023955,4.8120912,-17.985929775,26.61100948,0,1.574383738,378.5360112,409.342,16.8931991775,-10.70386,18.554,17.33558,16.685
10,4.75,0.29753488525,15.086623515,2.57919824275,5.167139322,4.64702041025,0.061319,3.9362,0.1221635,15.2384429525,0.20519014825,-6.8014705,-7.1295,15.25039,15.25039,84.352390525,97.78447219,423.0520988,4.708608125,-18.70556985,27.8285667675,0,1.65536877425,376.0118968,409.01,16.9375896,-10.58175,18.02067606,17.27133,16.55
10,5.25,0.305502194,15.112282645,2.768275078,5.025403137,4.965903711,0.0922175,4.88185,0.13046,14.506,0.24338032575,-6.736277,-7.6314265,15.12306,15.12306,85.43972884,97.7627608225,430.2583809,4.837296165,-19.1927537,29.1164199725,0,1.7423520505,375.7098594,407.251313875,16.37587253,-10.0868,18.09160686,17.2087,16.635
10,5.75,0.311348687,15.0555,2.7353454515,5.665647005,5.3972225145,0.09242625,1.217,0.1020530805,13.2985,0.20646621575,-6.3952955,-7.72165,14.7960775,14.7960775,87.26887677,97.7667946,431.8501656,4.6634,-19.49797767,29.872403285,0,1.70094720625,374.4859564,404.94787055,16.42204153,-10.17893425,17.7310902275,17.10444,16.615
10,6.25,0.304885539,14.9729491475,2.650853118,4.8093706145,4.740171267,0.145845,2.364575,0.126840882,16.5493323275,0.28587276625,-6.0609155,-7.5112,14.82013,14.82013,87.874,97.7755236,425.212805475,4.36711617,-17.979040315,75.626895555,0,2.093507372,374.564967775,404.9339918,15.8695729,-10.11549475,18.0595,17.046405,16.5975
10,6.75,0.2992412365,14.6571885425,2.72995965775,5.82617627275,5.775116989,0.0802865,4.25969331125,0.372658542,21.18596835,0.357879388,-5.86693025,-6.806171,14.7130575,14.7130575,87.7923805,97.7963973925,423.5879809,4.09374382,-13.5677277375,109.529066725,10.463,5.404386969,378.3164053,404.299222575,16.0867,-10.4403615,18.27875,16.9898525,16.625
10,7.25,0.31539677025,14.8065475,2.769200514,4.730125,4.6686601945,0.100280204,5.54770322625,1.212845567,28.99875,0.887082995,-6.525538,-6.6683,14.6186025,14.6186025,86.55576665,97.81549632,424.6283229,4.5391,14.34523479,153.95034725,63.687229645,12.297520765,379.7508559,408.738021725,15.81956777,-10.870445,17.97376901,16.93421,16.54
10,7.75,0.336441512,15.456,3.09023593525,3.3047692525,3.475522572,0.0487,19.124745,2.591716584,43.4094175,0.902613807,-6.76661425,-6.911225,14.522905,14.522905,82.831,97.87463247,418.367104125,5.0531775,94.2466725,396.084616625,154.725,35.806574085,378.4608241,410.7816804,16.83239062,-11.04856,18.0482698925,16.8870325,16.5775
10,8.25,0.367584695,16.19131,3.268080047,1.9991,2.309459086,-0.013722,44.93452,2.6711712285,69.304822735,1.09923792675,-6.49963275,-7.40674075,14.4847425,14.4847425,77.689,97.90407725,416.1189918,5.93478,153.0059218,532.04560675,242.2875,61.07228,383.0408,414.46381755,16.965188745,-11.2730125,18.04225,16.8584325,16.645
10,8.75,0.41451,16.812445,3.589785,-0.103572912,0.1506375,-0.0243655,70.01,2.52707259725,82.81329,0.90522693,-5.87346975,-6.6389,14.4661125,14.4661125,73.48625,97.96381547,400.91681035,7.0419,228.24558825,659.185895475,329.88900395,76.5318600575,386.0549573,420.31149445,16.134142,-8.511377,18.234,16.94994,16.66
10,9.25,0.454357159,18.00895532,3.85842,-1.618071872,-1.555108222,-0.02226825,103.570605,2.8206660815,97.04623,1.06158502875,-5.1111425,-5.33605,14.5023775,14.5023775,68.1372,97.950383905,404.0108428,9.11447,293.0500425,867.04380385,410.9,90.264332335,392.51539285,427.8213726,16.9492801875,-5.687483,18.221961405,17.10119,16.32
10,9.75,0.44934967375,18.897055,4.07055671,-2.299177213,-2.045044606,-0.03103275,123.99827,2.534233819,112.895,0.78438,-4.39000475,-4.13139575,14.70925,14.70925,65.219,97.9866978975,409.3789492,10.73862485,354.99465,996.106696625,483.47,101.4373,398.77393145,430.339423475,16.7560808925,-2.540072,18.25925,17.31847,15.77
10,10.25,0.46541845725,19.85257,4.201080029,-3.56660229525,-3.430484547,-0.0230975,138.0986625,2.406704121,125.8510025,0.559123365,-2.334417,-1.7007,15.09473,15.09473,63.132,97.96439091,407.4680643,11.96086879,409.28124175,1094.14772,549.5075,111.1719955,401.96,437.3481,16.938963685,1.2311507,18.2885,17.4156025,15.825
10,10.75,0.46431252875,20.6221996475,4.064679681,-4.2516285855,-3.72306719575,-0.01536225,146.5165425,2.067617678,142.6910875,0.4990739575,-0.5071524,1.38129675,15.5461025,15.5461025,61.7100925675,97.945,400.3152979,13.114456315,450.1860775,1184.234103,608.11,118.1676,402.2009555,446.791325,16.88947569,6.5701855,18.637,17.5535,16.085
10,11.25,0.45848507875,21.75240744,4.1148797095,-4.7206,-4.669679373,-0.00715755,165.1725,1.967808865,155.772865,0.59011519875,1.8867935,3.053625,15.944065,15.944065,59.54373921,97.9658363075,399.03740715,14.45451931,485.889808375,1208.8363385,639.39749595,123.566275,407.5954204,452.649,18.1859889025,10.86462,18.77751906,17.737825,16.385
10,11.75,0.48350785625,22.34626,4.32109071375,-3.46675337375,-3.41044696875,-0.01255,170.74898,1.6849,166.131185,0.4829009755,4.401916,5.4596,16.29258,16.29258,57.245375,97.898152095,396.2689127,15.69947456,503.5793155,1240.177,663.78,128.4728,408.7072126,458.763513825,16.8852328225,14.5524325,18.68175,18.04713,17.155
10,12.25,0.4708,22.87473,4.374943938,-2.92915108025,-2.76659020675,-0.0199245,164.51,1.5705431935,181.50685,0.4351042225,6.0103555,6.6633,16.54753,16.54753,55.27872393,97.8761796175,394.3674888,16.367,510.56793,1248.513163,673.5275,125.176597125,412.49797665,460.762703475,17.199775915,18.95567,18.9105,18.5315,17.6725
10,12.75,0.476120475,23.521245,4.4844,-3.288612845,-3.3538,-0.0062569,166.7162575,1.387491845,174.0022512,0.4128770495,8.0165685,7.9639,16.665645,16.665645,55.572829945,97.8516854375,392.7953549,17.336,499.5400131,1209.7263495,670.40458505,124.7343,416.278977275,465.4147207,16.678482075,21.8702625,19.083423035,18.57527,18.51
10,13.25,0.47939284275,24.09,4.5697225,-3.03654007075,-2.663120931,0.006066325,152.872967675,1.228288314,173.0416275,0.4358631805,10.230301,11.387,16.74475,16.74475,54.38256466,97.815016495,392.1530651,18.7925,471.21550645,1145.1510875,640.844289675,124.58275035,418.25123595,468.7613,17.2317534,23.095515,19.302,18.70357,19.22
10,13.75,0.490200572,24.291165,4.34484815325,-2.97320712,-2.6820481715,0.01010625,144.47183495,1.039088537,165.31251245,0.320120133,13.2971225,13.178,16.91147,16.91147,50.935983015,97.79775,392.9675816,19.826,444.16143,1070.4238095,610.18163845,119.36748735,421.19214085,469.085,16.9609557575,21.67905,19.443,18.8284525,19.32
10,14.25,0.470975584,25.042,4.336029772,-2.6850702395,-2.5723215605,0.021375,125.95595,0.924322934,169.8,0.496625135,17.3100925,13.6267,17.12744,17.12744,48.96443412,97.801,393.0624017,20.23925,400.88125355,958.8736715,552.16,113.28190805,424.11175645,468.37656325,17.286782595,20.326635,19.7813417925,18.964245,19.49
10,14.75,0.473871815,25.09,4.27534,-2.083907688,-1.9530000525,0.018154,107.286396875,0.6189162105,155.84221,0.38131229925,20.70486,12.90625,17.49317,17.49317,47.3771729025,97.7812565,393.56484565,20.364,342.790225425,820.27594535,478.02,100.72765255,424.674969075,471.5466,17.39125,18.881245,20.119,19.0096575,19.62
10,15.25,0.449542891,25.468,4.05789367,-1.75915,-1.65125274775,0.02763225,91.63179642,0.48570219475,121.0907126,0.5588819755,22.6617675,13.26325,17.89412,17.89412,45.51887034,97.74281069,390.37,20.15,282.6867057,670.815576425,406.57,86.87134238,425.1788214,467.589,17.988,16.908545,20.03617352,19.070955,19.755
10,15.75,0.43249121075,25.4475,4.005296059,-0.822975105,-0.5643884395,0.0245,70.86525,0.33382860725,106.944505175,0.45801969475,22.6658525,12.84025,18.14595,18.14595,44.5224930425,97.69605069,391.9635889,20.404,211.60009,507.351496,315.995,74.450659075,425.3956845,464.496119375,17.2732,15.236055,20.562,19.1577825,19.78
10,16.25,0.413783858,25.06707,4.0057013015,1.16567167225,1.275276893,0.0479775,38.1395,-0.02235,79.913,0.32238798475,20.7979775,11.244,18.28035,18.28035,49.87859032,97.67935085,391.89926105,20.227,134.9221611,334.7004396,229.76,59.64672,423.9702572,459.7443275,17.21596124,13.684085,20.4065,19.16941,19.79
10,16.75,0.384855373,24.224,3.6260493375,2.1300180715,2.501412352,0.0557,17.89275,-0.1754536155,62.31687,0.5752,18.6041725,10.097,18.29923,18.29923,48.59973549,97.694576975,392.0182489,19.209,64.103795495,168.8406998,148.6475,38.54338603,422.408637,454.004700175,17.2455,12.10895,20.492,19.1704025,19.77
10,17.25,0.370152598,23.3618875,2.77316888,3.2646,3.26652674225,0.099707214,2.487336329,-0.613750157,44.0634290175,0.65065908,16.32432,8.911075,18.2267,18.2267,50.66098278,97.67766004,395.1006387,16.978,11.46030979,69.557922825,82.38875,14.740814045,416.9435017,449.023007875,16.90134559,10.207487,20.3205,19.161435,19.6475
10,17.75,0.32318,21.742065,2.5212209845,3.387806375,3.2927,0.15347457825,2.2847,-0.88626739975,31.8014875,0.6889424015,13.50834,6.7158,18.094,18.094,53.8889626025,97.6938459775,396.90787605,14.97,-12.388,50.905102005,31.39625,2.98012295725,410.5945497,440.3475814,17.15935275,8.12132375,20.046,19.0765725,19.405
10,18.25,0.3175075,20.3085,2.43903,4.106805735,3.682905398,0.20378361875,5.58105,-0.82010962,22.769,0.372560191,10.580521,3.71770725,17.88688,17.88688,58.782,97.69175,400.2613719,13.464277585,-25.428813145,36.41016997,0,1.68779046375,404.2984217,439.25851255,17.28825,4.63603825,19.886,18.959965,18.82
10,18.75,0.303644988,19.4767976275,2.4019,4.8314100665,4.498190393,0.15119,12.179,-0.47812050425,18.409811615,0.3470152075,7.5523175,1.681025,17.62425,17.62425,64.155147935,97.702,407.6248067,11.363,-24.2548866025,31.292466195,0,1.56102846725,400.3817295,435.012000325,16.98648006,1.1570875,19.7074140425,18.8319975,17.005
10,19.25,0.31107306425,19.179625,2.3914,5.4336,5.06356812325,0.14686725625,9.61417,-0.3140601655,15.5315,0.25098399175,5.2053745,-0.095854205,17.35438,17.35438,66.0021780175,97.7031184525,412.9524981,10.52597511,-22.3120842225,30.871073605,0,1.710071,396.31,430.975904375,16.94017236,-0.59281335,19.171788645,18.69107,16.7825
10,19.75,0.311102187,18.914665,2.3483,5.1163259275,4.8466585,0.13127742825,4.45189,-0.172365322,16.248,0.2321509585,2.816401,-1.1118,17.14055,17.14055,68.171933585,97.7227439,405.418052725,9.8625356525,-24.60211685,28.52506251,0,1.6706399705,394.0569262,425.0579317,16.83819841,-1.8136095,18.8,18.5331525,16.59
10,20.25,0.297255,17.978,2.46736,4.915484052,4.827157647,0.13182584625,2.9235,-0.143374202,17.515625,0.2609025365,0.8945522,-1.98937575,16.95535,16.95535,69.8929409875,97.745,404.485672875,9.2663775,-24.958909965,32.11222924,0,1.526335741,391.3582388,425.2621941,16.4956371325,-2.77591775,18.96575,18.4053325,16.395
10,20.75,0.30385062525,17.692814185,2.408995404,5.08234545325,4.86346577575,0.1056915,0.99903,-0.039258114,16.822,0.3139720355,-0.6044048,-2.852012,16.75016,16.75016,70.6314638975,97.764,408.8582794,8.592835,-21.1746497675,28.4218795175,0,1.84474403625,387.1883069,426.3721218,16.43145,-4.04765875,18.77,18.3294825,16.27
10,21.25,0.313058344,17.6313825,2.353379578,4.591500104,4.406697994,0.0941675,4.38287471075,-0.00559,14.69425,0.267207201,-1.3692475,-3.87835,16.47198,16.47198,69.538,97.781,408.2405243,7.99032,-21.1877800775,27.95307878,0,1.64880975,383.4279345,424.330477275,16.27403186,-4.5391265,18.671001075,18.26546,16.1375
10,21.75,0.339105,17.463220415,2.56538,4.99049843375,4.8730120545,0.06901475,4.11258,-0.075112,17.61266725,0.2794338565,-2.1259215,-4.178925,16.27825,16.27825,71.5901216525,97.801,408.5455457,7.88549,-20.527,30.5638240775,0,1.705899,382.9896109,423.44215,16.68095859,-4.8816485,18.378,18.212725,16.015
10,22.25,0.32684913425,17.21975,2.4909188195,4.9613,5.09966763,0.09436025,3.852910462,-0.05262441075,20.081524085,0.24041,-2.8414835,-5.1708,16.19001,16.19001,73.0049283025,97.80575,409.8037581,7.44225,-17.989158685,29.7160944,0,1.576596,382.02913675,420.9712174,16.8115907675,-5.66294625,18.283,18.1866125,15.9225
10,22.75,0.33082,17.18396377,2.4634774255,4.780322193,4.80038,0.0781,0.7556375,0.05665,17.0730383675,0.235328377,-4.028083,-5.5702595,16.12467,16.12467,74.435172895,97.8075,410.12,7.1534,-20.085887875,28.0239420675,0,1.711253375,380.5614239,423.2589,16.7706,-6.691481,18.1045547575,18.1400675,15.8425
10,23.25,0.321683213,17.046285,2.64671867475,5.8891996935,5.2471053245,0.15293,1.6362725,-0.054505278,17.81108215,0.30014,-4.343993,-5.6779,16.12216,16.12216,76.793533905,97.791,414.25640975,7.176625,-16.8313338,25.04993797,0,1.51682,380.3088384,421.924530775,16.84121967,-7.137024,17.9238587325,18.0611425,15.82
10,23.75,0.341629725,16.360923395,2.47117002975,4.4727062925,4.56302642475,0.08265,4.54098,0.028,20.811,0.269878927,-4.096267,-5.9232015,16.01687,16.01687,77.795,97.76825,414.4527426,6.541363455,-16.176341265,27.34470616,0,1.603247621,380.823893875,416.54816965,16.902871765,-7.47204725,17.794,18.00864,15.83
11,0.25,0.342754895,9.6729,2.749299415,2.829650791,2.95905789625,0.060716,6.42937079525,0.15007720475,11.711,0.153118172,-6.57298275,-7.57042975,10.5663025,10.5663025,77.835,98.32414695,399.0512865,5.323325,-31.69393948,99.35269993,0,1.41239916375,344.50179,384.036275,11.277169835,-7.0230975,11.366,12.7361775,7.56
11,0.75,0.344908408,9.5675,2.660182635,2.538925,2.610987367,0.05395,2.79495724175,0.155330245,11.0385,0.187289155,-7.5336245,-7.7276265,10.41076,10.41076,79.496,98.3008933275,400.8898118,5.1945,-28.5984030475,96.8474582175,0,1.4023312305,344.65975745,381.54863005,11.2193376475,-6.9950855,11.4545,12.652825,7.52
11,1.25,0.345647498,9.3289,2.6084,2.498208922,2.65842852,0.0915,2.86074,0.077093,10.5286378425,0.207083953,-8.2467445,-7.9316,10.24951575,10.24951575,80.827242655,98.2671835275,400.2006425,5.088555,-27.3678603,87.0511230675,0,1.390243963,344.1528533,382.341354125,11.1927104975,-7.09616475,11.4305,12.57695,7.47
11,1.75,0.361893604,9.3396101255,2.627925113,2.8609,3.096663126,0.0615,2.9517675,0.08265,11.22336469,0.150875,-8.74977475,-8.539411,10.0881795,10.0881795,81.119,98.26162091,400.9084475,5.041015,-27.116,98.25140267,0,1.50667464275,343.49731215,381.6125069,11.1676725,-7.18978975,11.44425,12.496405,7.47
11,2.25,0.3460487725,9.224873171,2.6004,2.85321179925,2.841695642,0.076,4.1903,0.129445236,11.2122312275,0.1322334345,-9.3107665,-9.0739,9.91610875,9.91610875,81.5400944225,98.2554371075,402.5234012,4.96862,-25.3248231875,95.50840948,0,1.46898816,341.29972435,379.900457825,11.24812686,-7.22218725,11.4675,12.399665,7.5075
11,2.75,0.359548546,9.1615775,2.621,2.633372841,2.68638910875,0.07365,2.5249,0.18226745025,10.3875,0.21854801275,-9.91185925,-9.18995,9.77848475,9.77848475,83.238,98.2771064,399.5350024,4.922627025,-23.64495792,98.4616246475,0,1.546447557,340.5053867,377.8652255,11.292341645,-7.11450725,11.443,12.29999,7.42
11,3.25,0.328544645,8.7312,2.65555818825,2.8444,2.876318038,0.0934,4.804769652,0.191757973,10.505645,0.25474146825,-10.05208975,-9.4378,9.6640405,9.6640405,83.569,98.262293855,401.1582329,4.7248,-22.1976802025,92.19003503,0,1.37270725,338.7554624,378.5675,11.2362693675,-7.015645,11.2695,12.27047,7.4175
11,3.75,0.35561759,8.9787941305,2.72905540875,2.6170201745,2.523476583,0.0438115,4.566035,0.1358731465,11.26579,0.19270022725,-10.22340675,-9.176301,9.53863325,9.53863325,83.55925,98.24138411,400.6479476,4.5813,-22.09267197,85.373274385,0,1.31557885175,338.301575475,377.912845625,10.74920854,-7.1811385,11.09625,12.23816,7.35
11,4.25,0.36661734225,8.85164,2.641995,2.62734349875,2.482352557,0.05175,4.3876808405,0.1501445375,10.06185,0.178369248,-10.4298325,-9.29692,9.39915825,9.39915825,84.153,98.258365645,399.564983,4.5212,-24.6652177225,85.0980144825,0,1.32973265425,338.6660183,376.907845875,11.2280118,-7.3811675,11.038,12.0613325,7.31
11,4.75,0.3603393055,8.96075436,2.638956769,2.8483420195,2.67384763575,0.09657426325,5.076075,0.1881916245,9.7880493655,0.2353577925,-10.7347625,-9.108997,9.343949,9.343949,84.91067249,98.25518259,400.3344933,4.462355,-29.550578175,87.2494005825,0,1.388823,337.099325275,376.5606402,11.210951965,-7.51598575,11.0475,11.9575,7.5925
11,5.25,0.357539908,8.461358003,2.7611,2.5576091995,2.5033567615,0.07245,4.655875,0.193027714,10.6519,0.20764457475,-11.0487475,-8.833898,9.3004325,9.3004325,85.90925,98.2699762,399.0343815,4.4931,-28.7066155,78.1010368575,0,1.38495888425,336.204659175,375.0703408,11.284533175,-7.6418945,11.025,11.9455325,7.7
11,5.75,0.359390351,8.326542761,2.8405,2.522504694,2.427157426,0.067775,8.086295478,0.21445219775,11.468,0.16788510975,-11.2926875,-8.377096,9.2104505,9.2104505,87.9385,98.27275619,400.55942795,4.3693,-31.06747071,82.08826524,0,1.50967454925,333.76318825,374.6981942,11.2493823225,-7.59506425,11.04225,11.95511,7.45
11,6.25,0.358162162,7.965588362,2.7281751835,2.67317606925,2.979662008,0.07275,5.75693613425,0.176479164,10.1156538975,0.131203716,-11.4373125,-8.9909,9.117979,9.117979,88.552,98.2638392875,402.620786,4.2848625,-27.830835625,77.1326080725,0,1.53100182925,332.84471015,375.1474097,11.03042015,-7.79549425,11.07775,12.004465,7.28
11,6.75,0.35006418325,7.816685,2.91883580125,2.341392035,2.375419838,0.0589,5.3289,0.1867441255,10.28240362,0.250554952,-11.478815,-8.9626095,9.00625,9.00625,87.478213155,98.276225445,402.35802105,4.2557,-22.90254965,63.5795945175,0.003698,1.7671499695,334.5280825,375.1309218,11.2105399775,-8.0725185,10.924,12.0554375,7.235
11,7.25,0.362415,8.1077680815,2.9943675995,2.19035,2.31795116,0.1005,6.619231387,0.3240173,14.7587825475,0.176678351,-11.441875,-9.51307,8.89673925,8.89673925,88.55725,98.31225545,400.9061662,4.1911,-13.908263985,60.08168043,29.12775,3.39681412725,335.97325,376.0999968,11.33658692,-8.23907175,10.748,12.107085,7.12
11,7.75,0.37850643425,8.301034924,3.1187697035,2.001768179,2.076975,0.080025,9.9482771165,1.53400589375,22.16825,0.681838924,-11.785275,-10.3162925,8.7903335,8.7903335,87.5585,98.3734572625,401.4250093,4.24325,3.866763,80.235659035,65.9015,8.80256375525,337.08125675,377.6157453,11.25536907,-8.97981525,10.658,12.0928775,7.235
11,8.25,0.396628194,9.044805,3.40292839125,0.86734367575,1.195478846,0.0349,30.152443255,2.6650972595,33.69275,0.90365287375,-11.8320225,-10.47809,8.7908805,8.7908805,84.79375,98.37118986,401.4407244,4.6748125,78.429555,193.749225,147.37,26.1124275,339.01337825,380.6475,11.55607836,-8.81518375,10.95,12.00883,7.28
11,8.75,0.425544853,9.954175,3.6969,0.26659,0.383461918,-0.00112,53.7555,2.9502426145,47.39945378,0.902842821,-11.4733425,-9.27976075,8.875652,8.875652,77.26338518,98.39354802,401.38919315,5.18435948,127.45,319.98141905,236.7123523,50.2222825,344.160082275,384.73885245,11.40087091,-8.269107,11.08825,12.0047825,7.04
11,9.25,0.436480765,10.59775,3.9911061155,-0.74712158875,-0.63455806125,-0.00909,81.79734632,2.7778246545,58.4249025225,0.72822313025,-10.5561025,-8.1538,9.01010775,9.01010775,71.3239982675,98.3951668525,398.7049069,5.7636,177.84575,485.998062975,301.54,67.1347725,349.668177,389.020348875,11.71510799,-6.09358225,11.118,12.0695125,6.938
11,9.75,0.4749275,11.61331762,3.998203057,-1.2706940675,-1.13128383475,-0.009348675,109.695783825,2.621240914,67.85875,0.6963601295,-9.0388335,-6.0945775,9.2784875,9.2784875,68.57991471,98.39010339,397.2301164,6.54480034,234.639775,587.621051125,373,80.774645,354.5815672,393.26266935,11.635735385,-3.90820025,11.26,12.17663,6.914
11,10.25,0.4827143725,12.7440637025,4.14758,-1.3920954,-1.2806343575,-0.010235,125.07471805,2.304520905,75.18675,0.4537289275,-7.12795825,-3.6244,9.59304775,9.59304775,64.514,98.398071245,396.070698725,7.6415,292.565,717.69330285,445.5,92.216165,358.736248825,400.5084672,11.73390164,-2.05647725,11.391,12.36681,7.0775
11,10.75,0.48559,13.70270795,4.151262063,-1.99095,-1.714422592,-0.0072268,143.4410875,2.268749072,80.5415,0.40939410075,-4.63040025,-0.6166275,10.01384025,10.01384025,62.3316990625,98.3958487775,393.9683237,8.846775,339.353214925,819.5379344,494.8225,102.1776418,360.6553502,406.66820175,11.751515125,1.112413325,11.547,12.5974725,7.29
11,11.25,0.49407,14.88484,4.178263547,-1.8863659055,-1.74910498425,-0.00408595,159.478764025,2.1221969905,84.30139,0.35596755825,-2.083844,2.1047,10.5014125,10.5014125,59.081757805,98.379272995,393.51687645,9.51712767,379.21219,907.168317975,535.38,108.605,362.4979396,414.7878853,11.7355729475,2.932001,11.264,12.7901225,7.54
11,11.75,0.501576813,15.2786875,4.328557185,-2.265520338,-1.845979964,-0.01055,169.983115,1.87900322625,85.80954,0.370155173,0.36475785,3.581575,10.801225,10.801225,60.433,98.369235095,392.3296546,10.34,386.26008,929.495937425,557.51,111.2161,365.624559275,419.21646425,11.8981401175,5.6641785,11.59525,13.06006,8.12
11,12.25,0.49192976325,15.749208525,4.26400959975,-1.805384035,-1.778198115,-0.00842825,168.7368087,1.654016154,83.224695,0.375674289,2.81243675,6.3976895,11.097675,11.097675,57.162171945,98.34539904,391.6321728,11.049645865,409.5929,983.504626775,565.615,113.83005,368.8384029,421.498940825,12.16929,8.6620385,11.57175,13.14031,8.345
11,12.75,0.4880851835,16.59042317,4.3120242105,-1.950523008,-1.941304875,0.0001764,171.827168825,1.5505,87.686675,0.390372997,5.1993625,8.40608125,11.3609925,11.3609925,57.513,98.309,390.896471525,12.05903604,395.96631825,957.09899065,559,113.2732,371.04280515,422.7739598,12.212855955,11.64108,11.775,13.19921,8.965
11,13.25,0.49313078975,16.9019025,4.13782,-1.87213265425,-1.795563889,0.00244,162.05,1.33480046875,81.715,0.41374253875,7.807467,10.43702625,11.718445,11.718445,55.86909139,98.27818259,389.532255725,12.85864852,369.8276225,894.1192692,535.6625,110.24365,373.1010542,425.1687374,12.279294265,12.682455,12.29325,13.39041,9.3275
11,13.75,0.4990475,17.33161,4.11313570425,-1.567571827,-1.4292239615,0.0064289,143.7141375,1.105365776,76.71695,0.3440135105,10.83771,12.27198,11.909615,11.909615,55.517,98.2293472925,390.1777828,13.709,342.1561025,823.922064075,508.055,104.45295,373.7559898,426.5728337,12.36695743,12.060225,12.53225,13.67434,9.71
11,14.25,0.49197338825,18.008715,4.120292555,-1.258135486,-1.2732289445,0.00718,123.82737,0.8864191185,72.13021,0.31054511325,12.66473,10.78376,12.2240975,12.2240975,53.8119198375,98.1973142,389.975518025,13.945655,286.36066,716.63260125,444.5,96.40575,373.4819542,428.4960221,11.759367885,11.43176,12.5055,13.54651,9.8225
11,14.75,0.50604,17.998025,4.0458,-1.0016661255,-1.01610242275,0.00705295,101.863705435,0.7485,63.2597745825,0.298533369,13.54309,10.65525,12.6168975,12.6168975,53.1746175,98.174232985,388.5687384,14.24374,236.50972,583.910131975,379.56,85.92447,374.0891564,428.024811725,11.51532456,10.51829,12.641,13.7445875,9.93
11,15.25,0.47646,17.916405,4.069933184,-0.263794542,-0.2404152255,0.01495,78.89624894,0.40050553425,53.67607425,0.4094808395,14.35836,10.14097,13.07909,13.07909,52.432172305,98.17380478,388.78464155,14.56574268,167.106363975,460.744432325,306.25,73.5075525,372.623042,424.81222355,12.49302596,9.7300865,12.66575,13.91249,10.03
11,15.75,0.443930947,17.76475,3.94172148775,0.24468,0.314479409,0.0257,45.912,0.15866075475,42.17209,0.331666494,14.901835,9.38,13.4655925,13.4655925,51.27214737,98.161963205,390.0069714,13.96491,109.8704375,325.134492125,227.25,58.99398,373.677378,423.4081,12.26117081,8.30189675,12.7085,14.0652725,9.9725
11,16.25,0.4054925,16.853795,3.563575,1.15929945275,1.1966072735,0.0419,19.3645975,-0.1770111135,31.76975,0.3736301735,13.803765,8.6214,13.6379425,13.6379425,52.8162960825,98.172901865,388.8472289,13.20934392,40.84903,200.87925,143.895,41.07863371,372.203033175,418.59210755,12.35596048,6.787803,12.709,14.145975,10.015
