DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
10,15.25,393.33075,0.0311712725,6.2188225,2020.9675,0.18897675,10.7837,24.83645,32.7387,4.419375,0.37485625,-0.02822085,1.24521019025,0.945065802,0.472642184,100.76675,60.394025,6.0465,5.9571975,8.054,0.23767206425,83.4,319.575,35.2575,150.375,31.97,325.9,345.35,3.8435,2.74225,2.862,4.602,18.11948,6.3795
10,15.75,392.8965,0.029580021,6.07724,2022.435,0.327474,10.5847,16.09815,29.11685,4.468205,0.3872815,-0.0274363,1.2412453505,0.929972012,0.471995166,100.77,59.0695,6.0065,6.02593,8.1485,0.2381527395,68.24,255.625,29.2375,125.55,26.44,324.2,345.075,3.81625,2.791,2.88525,4.63525,18.09844,6.193
10,16.25,393.054,0.032648849,5.86505,2020.325,0.39133925,10.21015,8.87166,25.7129,4.41093,0.36613675,-0.029978825,1.13986679375,0.93331472625,0.446302945,100.76925,59.562925,6.0565,6.0510125,8.04175,0.21696144725,52.17,217.075,23.5625,104.857256625,23.44,325.825,343.85,3.9045,2.87175,2.7795,4.721,18.57204,5.91925
10,16.75,393.3965,0.0390442085,5.7121725,2028.41,0.5347405,10.065985,0.4353805,21.8045,4.3158825,0.35260725,-0.024210475,1.131701214,0.876025613,0.4318969675,100.79025,58.21765,5.84875,5.9372225,7.9395,0.23175508925,32.65,168,17.425,80.175,16.59,323.6,341.65,3.72675,2.9225,2.781,4.59925,19.06594,5.615
10,17.25,393.18,0.0369415105,5.70405,2025.2275,0.712676,7.4720075,-2.770155,17.31345,4.018965,0.3355865,-0.0159357,1.092794175,0.8792020645,0.4171921255,100.789,60.62135,5.66075,5.724135,8.003,0.2432263455,16.44,116.875,11.3025,55.433318585,12.5875,323.05,339.525,3.63725,2.91325,2.74475,4.33275,18.58062,5.282
10,17.75,393.473,0.051065448,5.85693,2032.86,0.839552,10.21845,-7.374905,11.6871,3.756855,0.32803575,-0.0152033,0.99442552025,0.78298498,0.39264201225,100.77225,64.342925,5.426,5.0817075,7.3195,0.27189428275,7.242,68.4425,6.34825,31.915,8.03825,322.625,336.975,3.48725,2.89525,2.67525,4.1985,17.76557,4.707
10,18.25,394.169,0.067579256,6.13199,2034.3625,0.862021,9.63948,-6.664935,9.41859,3.5265075,0.308473,-0.013169975,0.92303299875,0.73674061925,0.374621181,100.81,66.461375,5.16525,4.9258575,7.131,0.302856655,-1.577,30.4475,2.49675,13.005,4.284,319.4,334.025,3.2855,2.85625,2.5785,4.2675,17.02822,4.061
10,18.75,395.487,0.076493116,6.18155,2041.9175,0.908874,8.80328,-6.36426,6.4402,3.346655,0.2928905,-0.00794371,0.8480320895,0.687801086,0.339603737,100.819,66.488,4.904,4.94907,6.8295,0.3182559255,-4.925,12.605,0.969,3.604,3.20975,319.625,333,3.141,2.8715,2.5065,4.31775,16.68304,3.5365
10,19.25,395.232,0.106955324,6.05183,2049.88,1.017165,9.041455,-6.4918425,5.5800225,3.325555,0.276964,-0.00340704,0.86511842375,0.688290944,0.3343254795,100.827,67.2508,4.436,4.73439,6.42925,0.35992466375,-6.22275,1.66,0.216,0.2150855455,1.9745,317.8,331.25,2.9785,2.902,2.4855,4.3975,15.08796,3.256
10,19.75,395.4455,0.1010275725,5.96375,2045.33,1.14555,12.467475,-8.33242,5.70404,3.07236,0.27356325,-0.0109032,0.891542515,0.73158791625,0.30980364525,100.82525,67.6774,4.034,4.72882,5.86275,0.3768365855,-6.526,0.011,0.001,-0.2659926255,1.9745,317.75,329.75,2.8265,2.887,2.4055,4.133,13.93841,2.859
10,20.25,396.112,0.1194381605,5.87383,2049.705,1.1802025,9.7724,-7.506555,5.244655,3.017895,0.266624,-0.00823613,0.8611447445,0.6969009685,0.323605997,100.801,69.207425,3.9425,4.6407075,5.8625,0.385854996,-5.2905,-0.0585,-0.0415,-0.3595,1.9745,317.65,327.9,2.7505,2.8665,2.342,4.0475,11.59671,2.639
10,20.75,397.44275,0.13281784525,5.99792,2062.3425,1.1969425,11.703625,-7.496765,3.9582725,3.0091,0.2641465,-0.0106913,0.81426658125,0.75125481075,0.31598387325,100.76975,70.13365,3.7165,4.3675,5.8635,0.42809206075,-5.656,-0.06,-0.041,-0.281,1.9745,317.2,325.9,2.679,2.81,2.2815,3.958,10.14047,2.3455
10,21.25,396.037,0.10842036975,6.149475,2068.51,1.1952925,10.81735,-8.06398,6.958465,3.2593425,0.27528575,-0.010905675,0.84706246025,0.7240988015,0.338008624,100.79025,70.2671,3.503,4.52318,5.72825,0.408662964,-5.30475,-0.067,-0.044,-0.221221239,1.9745,317.8,325.6,2.4765,2.75,2.205,3.845,9.125051,2.297
10,21.75,396.384,0.1154588795,5.92922,2062.4175,1.188645,11.847625,-6.81018,5.68517,3.076575,0.257538,-0.010215285,0.8595876,0.7038383215,0.3224873555,100.794,69.97835,3.3805,4.383745,5.752,0.406397369,-5.596,-0.0635,-0.0395,-0.273,1.9745,318.35,324.45,2.465,2.7225,2.102,3.6685,7.961156,2.126
10,22.25,396.5055,0.110905365,5.73945,2063.74,1.09007,10.80215,-8.044205,7.60215,3.055235,0.26193975,-0.0115,0.90432969625,0.7268611165,0.28829404725,100.81025,69.590375,3.522,4.3344,5.6995,0.4021781635,-6.13825,-0.0665,-0.0415,-0.313977876,1.9745,317.7,325.8,2.407,2.666,2.0275,3.6095,7.151818,2.208
10,22.75,396.36225,0.125124221,5.6313775,2060.43,1.288465,15.24295,-7.27613,4.0166875,3.12957,0.257477,-0.0137659,0.797344969,0.70214386,0.305305421,100.815,71.87475,1.584,4.23481,5.646,0.34539253,-4.3575,-0.058,-0.009,-0.464011799,1.9745,314.2,318.2,0.55,0.632,0.187,2.983,1.395151,0.688
10,23.25,396.97,0.11751589875,5.403135,2063.82,1.14304,12.18885,-6.12773,7.216755,3.2830125,0.2654605,-0.0149692,0.897608664,0.74100525625,0.31501827725,100.83775,67.9379,3.114,4.278745,5.76875,0.4251687235,-6.30775,-0.065,-0.0365,-0.349824484,1.9745,317.15,324.6,2.2045,2.5265,1.8575,3.5545,3.966996,1.905
10,23.75,397.67125,0.14554234525,5.45422,2064.87,1.3001,12.637725,-8.41737,7.294565,3.0675225,0.26852775,-0.01365,0.87652726025,0.7382483755,0.31057941575,100.843,69.9197,4.5905,4.03617,5.7375,0.37991493725,-8.0705,-0.072,-0.06825,-0.333,1.9745,322.45,331.625,3.43,3.567,2.579,4.614,10.01234725,3.16825
11,0.25,397.75675,0.0625805195,2.4205,2084.625,1.01569,17.508375,-4.588315,6.68403,4.47567,0.3389855,-0.01372785,1.0438878295,0.9098868035,0.4401692555,101.0245,47.3328,-4.14775,3.14656,-1.8365,0.362947536,-2.78,-0.07675,-0.064,-0.25,0.854,293.5,296.275,-0.44,-0.05,-0.295,1.219,-6.975797,-4.123
11,0.75,397.5565,0.0762396205,2.65878,2104.835,1.06112,17.09925,-5.19097,7.481015,3.97143,0.32538,-0.0161353,1.093117284,0.871199943,0.426132601,101.019,50.4532,-3.98675,3.18804,-1.821,0.3795561735,-3.5535,-0.07875,-0.06625,-0.2295,0.854,294.65,296.125,-0.442,-0.0515,-0.29325,1.1905,-6.6843795,-4.35
11,1.25,397.013,0.076378551,2.77288,2107.6175,1.06428,12.822175,-6.739425,6.83857,4.29671,0.333771,-0.01712875,1.10524675825,0.87020740075,0.4350351665,101.00325,51.2255,-4.003,3.09572,-1.57225,0.40654047975,-3.327,-0.077,-0.06675,-0.30875,0.854,292.55,295.55,-0.4365,-0.0485,-0.286,1.124,-6.61843425,-4.54125
11,1.75,397.85,0.07645157775,3.09483,2108.33,1.1431225,14.32395,-3.08983,4.66949,4.18394,0.343649,-0.018191775,1.04237466775,0.88515064775,0.4261750305,101.01325,54.259425,-4.16,3.1411625,-1.655,0.33941618125,-2.777,-0.07475,-0.06675,-0.2825,0.854,294.15,295.65,-0.4785,-0.046,-0.30475,1.159,-6.54257925,-4.4805
11,2.25,397.3095,0.07754082625,2.714985,2106.745,0.8962695,16.371275,-4.37719,5.653615,3.99348,0.322067,-0.0175523,1.077255773,0.920288542,0.415458783,101.056,50.2457,-4.22,3.1643725,-1.869,0.398159516,-3.223,-0.07675,-0.067,-0.301,0.854,290.25,294.725,-0.479,-0.045,-0.32525,1.19975,-6.47865775,-4.3705
11,2.75,399.248,0.074431176,2.76937,2106.905,0.97556375,13.0727,-6.03571,5.00136,4.216425,0.334147,-0.0161903,1.013074481,0.9432191115,0.417343191,101.068,49.811,-4.3145,3.12621,-1.9525,0.380184266,-3.009,-0.077,-0.065,-0.31109734525,0.854,291.85,293.85,-0.4355,-0.04925,-0.4005,1.1895,-6.42820225,-4.74
11,3.25,402.3785,0.092066808,2.181935,2112.7175,0.936052,17.8478,-3.8674975,6.203005,4.30322,0.347575,-0.016662,1.06873285,0.923716638,0.4283172175,101.07125,49.7624,-4.599,3.27355,-1.754,0.3443506615,-4.2905,-0.074,-0.0605,-0.22325,0.854,287.25,292.05,-0.445,-0.05075,-0.44625,1.184,-6.38294325,-5.356
11,3.75,400.824,0.105629666,2.35195,2107.76,0.891664,18.072925,-6.185165,3.983815,4.1429075,0.3108385,-0.01314,1.080044042,0.8666990695,0.4049569845,101.07975,49.787225,-4.9305,3.273015,-1.90625,0.33357332325,-2.801,-0.07475,-0.06175,-0.2662824485,0.854,286.45,289.725,-0.539,-0.044,-0.44125,1.206,-7.24488925,-5.686
11,4.25,398.673,0.08000112225,2.36827,2107.1775,1.0612325,17.7767,-4.50802,4.2572675,4.11142,0.329073,-0.0202968,1.047520883,0.881588339,0.404101472,101.081,49.70485,-4.87625,3.23283,-1.892,0.397346197,-3.4805,-0.0715,-0.056,-0.269840708,0.854,285.325,291.775,-0.5795,-0.042,-0.437,1.188,-7.26780125,-5.217
11,4.75,400.235,0.08711510675,2.207735,2103.315,1.02393,16.59125,-5.1197775,4.37767,3.99085,0.291321,-0.019369,1.03310831,0.81003899575,0.39124620675,101.08225,46.6384,-5.05825,3.3120075,-1.85325,0.332068985,-2.9645,-0.07675,-0.06375,-0.38750663725,0.854,285.925,291.6,-0.549,-0.044,-0.444,1.155,-7.3058365,-5.147
11,5.25,399.3665,0.0964157805,2.2196425,2107.4925,1.01696,16.87675,-4.649225,2.42594,4.058785,0.29097,-0.0119273,0.9508599965,0.8414493765,0.359395551,101.097,47.198375,-4.89525,3.111775,-1.956,0.3549023975,-2.4255,-0.072,-0.061,-0.2211106195,0.854,285.5,291.475,-0.538,-0.04875,-0.39775,1.18025,-7.34890475,-5.36275
11,5.75,397.5695,0.065287212,2.3092,2113.1075,0.9502135,16.439775,-5.110615,3.957,4.1197125,0.30501225,-0.0135581,0.98070551825,0.8718912145,0.349397923,101.11725,52.4766,-4.7915,3.0024,-2.33,0.3542442445,-2.5125,-0.075,-0.06275,-0.3095,0.854,285.2,292.4,-0.531,-0.05575,-0.3865,1.222,-8.13557775,-5.216
11,6.25,398.06875,0.063893975,2.0601475,2086.96,0.795628,19.1037,-4.699055,3.67785,3.7034125,0.26724325,-0.016492175,0.95822262575,0.84264694025,0.34374769375,101.101,48.13845,-4.769,3.06873,-2.5375,0.3495486045,-2.396,-0.078,-0.0655,-0.154,0.854,287.3,291.75,-0.557,-0.0905,-0.4275,1.14075,-8.4381295,-5.0755
11,6.75,398.4055,0.07407557,2.218525,2094.975,1.0959425,16.448,-5.09044,3.9011225,3.73046,0.293463,-0.0209346,1.002596629,0.88326723,0.375820436,101.114,48.3176,-5.03175,3.06743,-2.352,0.37093126,-1.931,-0.073,-0.062,-0.19175,0.854,287.85,292.525,-0.519,-0.0765,-0.4005,1.198,-8.1986135,-4.89425
11,7.25,398.0185,0.068864287,2.06844,2091.1325,0.9225415,15.503525,-4.10386,2.8622725,3.69468,0.302772,-0.0179708,0.963747892,0.825006667,0.34725207,101.132,49.8489,-4.802,2.9303,-2.01,0.362379635,-2.692,-0.075,-0.062,-0.263,0.854,287.9,292.2,-0.5205,-0.08,-0.413,1.1995,-8.13815,-4.992
11,7.75,398.316,0.0677955485,2.13353,2088.4525,0.97514025,14.1808,-4.344895,4.342735,3.54575,0.292978,-0.016020275,1.011726248,0.796340379,0.357205823,101.127,49.94015,-4.78825,2.8325425,-2.303,0.374495661,-2.89475,-0.06875,-0.05675,-0.2175,0.854,290.5,291.725,-0.551,-0.07925,-0.41625,1.17875,-8.044161,-5.184
11,8.25,398.811,0.072447728,2.2153075,2087.295,0.90384175,13.851725,-3.517365,3.37432,4.008915,0.27950375,-0.01902725,1.01088753975,0.85565046375,0.3805437125,101.12875,51.2664,-4.6625,2.79513,-2.261,0.3860002895,-3.0335,-0.06175,-0.044,-0.2302477875,0.854,291.2,291.525,-0.572,-0.076,-0.42625,1.18675,-8.060496,-5.14775
11,8.75,398.4285,0.104303186,2.12117,2089.165,1.0204075,16.1858,-5.7255675,5.7739,3.7364175,0.29623025,-0.0133893,1.0405297935,0.777896681,0.35621818775,101.1285,50.0587,-4.74,2.75879,-2.31575,0.37773242475,-2.3475,0.118,0.097,-0.098,0.854,291.8,292.8,-0.5745,-0.081,-0.451,1.15875,-8.195798,-4.966
11,9.25,399.567,0.098458939,2.43446,2084.9925,1.079225,13.1361,-2.78596,4.7168275,3.61201,0.290194,-0.01759115,0.994175937,0.7974399825,0.373239832,101.12425,50.4086,-4.701,2.729575,-2.0955,0.433698454,-2.302,3.175,1.803,0.759551622,0.97725,290.7,295.5,-0.5625,-0.076,-0.432,1.18225,-8.884388,-4.38
11,9.75,398.961,0.0990673925,2.426565,2084.435,1.003045,13.11515,-5.37954,4.2848025,3.958195,0.320336,-0.0149335,0.9760461615,0.8436155255,0.3866346775,101.12625,51.1193,-4.5245,2.85969,-1.992,0.3972589805,-1.1235,17.0975,8.6325,6.34475,6.8625,289.05,296.225,-0.56,-0.06925,-0.3945,1.182,-8.79161875,-4.07975
11,10.25,398.653,0.082954385,2.442475,2089.49,0.903411,14.410775,-3.2537525,6.01945,3.77934,0.281116,-0.0153613,0.923992424,0.843898098,0.356133402,101.181,51.5384,-4.236,2.88254,-1.975,0.33816564,-0.3115,43.0825,22.4025,22.405,13.53,289.6,296.4,-0.4875,-0.07125,-0.36775,1.1955,-9.23556875,-3.8905
11,10.75,398.86675,0.08283387,2.42613,2088.455,0.9309075,15.6647,-2.032745,5.325135,3.93709,0.295018,-0.0171874,1.030693714,0.8160682705,0.381468235,101.141,51.0437,-3.8805,2.92054,-1.5855,0.4079204,2.764,71.03,41.375,42.66,25.42,291.075,297.75,-0.444,-0.07125,-0.3245,1.1565,-9.73522275,-3.655
11,11.25,398.37625,0.07883351925,2.437335,2088.77,0.721795,10.934075,-3.46471,5.91821,4.12084,0.2939905,-0.0225527,0.974800864,0.8151276445,0.3714879785,101.1035,50.7092,-3.9365,2.9540375,-1.144,0.2975818755,5.3875,113.65,65.195,67.6029498525,39.265,292.7,299.9,-0.4275,-0.07775,-0.287,1.069,-10.161115,-3.41225
11,11.75,397.704,0.08412269475,2.751845,2074.07,0.78810875,13.0341,-1.09854,9.28463,4.2925675,0.32874625,-0.020443725,0.996330722,0.83261357475,0.390503959,101.103,48.86095,-3.815,3.0436175,-0.7795,0.33126346875,18.785,150.6,96.575,91.3829498525,49.2175,291.2,302.4,-0.4225,-0.068,-0.2875,1.048,-10.0151495,-2.986
11,12.25,397.889,0.113581179,2.4213375,2080.01,0.911964,11.44275,-0.876437,11.0136,4.3927675,0.32818175,-0.0272,1.02358772525,0.8735453695,0.42282134225,101.1175,47.6535,-3.619,3.168245,-0.395,0.30452252125,25.66,159.4,119.05,103.763318575,57.4,291.1,304.5,-0.417,-0.07325,-0.2555,1.019,-9.81465925,-2.54475
11,12.75,397.52825,0.086564087,2.53878,2077.2775,0.759661,10.96985,0.063111,11.0067,4.609365,0.3245795,-0.026448275,1.026761197,0.90432100275,0.42848117275,101.13425,50.071925,-3.295,3.27089,-0.1565,0.301537035,35.94,179.6,136.275,112.46199115,67.3525,293,305.2,-0.3425,-0.073,-0.24625,1.013,-9.907601,-2.71325
11,13.25,397.0605,0.0677382795,2.3992,2077.01,0.7127975,11.821525,1.51251,10.315575,4.574255,0.324388,-0.02886445,1.08117580025,0.92062609775,0.3989305425,101.1855,47.257425,-3.115,3.38504,-0.31625,0.25641676925,31.365,182.3,152.225,118.3,70.5425,294.6,304.9,-0.3065,-0.078,-0.23575,1.045,-9.83059325,-2.64175
11,13.75,396.889,0.084278823,2.502365,2074.725,0.730873,11.31645,0.3454585,10.4798,4.76332,0.335693,-0.02204105,1.047334712,0.885337224,0.436934778,101.209,49.28325,-3.094,3.205305,-0.347,0.297395192,31.085,189.1,150.375,124.9,68.11,294.7,303.9,-0.304,-0.06975,-0.22075,1.0595,-9.5680575,-2.94675
11,14.25,396.9605,0.058036282,2.21024,2072.07,0.7620865,13.8705,-0.797652,10.3198,4.46552,0.332096,-0.0256381,1.065406026,0.864539762,0.406467711,101.202,43.910775,-2.878,3.4675925,-0.457,0.312569992,27.035,170.5,142.6,105.1,68.185,296,303.2,-0.323,-0.066,-0.22225,1.18425,-8.80887225,-2.79625
11,14.75,396.35575,0.062033942,2.1271425,2071.6475,0.824987,13.88165,-3.99406,6.5679875,4.4008175,0.33122175,-0.0236442,1.06408130975,0.86163591325,0.42983188425,101.15975,42.671525,-2.732,3.38138,-0.258,0.26227417125,16.6075,145.8,121.65,92.8,56.01,295.6,302.3,-0.346,-0.06625,-0.249,1.22,-8.59077,-3.14975
11,15.25,396.30725,0.076076344,2.658105,2076.7975,0.834926,13.2613,-4.00902,10.3816325,4.890605,0.33933,-0.0202209,1.05612089175,0.8698650405,0.4373630535,101.174,45.6478,-2.598,3.313315,-0.21825,0.29186455525,5.4835,108.5,88.125,69.76,42.85,296,301.9,-0.34325,-0.06775,-0.2955,1.166,-8.08553425,-3.136
11,15.75,396.2045,0.087045184,2.55801,2079.655,0.736423,14.2931,-4.890065,8.7340725,4.78645,0.33183,-0.0180166,1.124584368,0.897135441,0.413823634,101.154,46.2328,-2.674,3.26487,-0.076,0.298223909,-1.183,73.85,55.9525,49.409786135,33.05,295.5,301.3,-0.34575,-0.0685,-0.29,1.292,-7.44584175,-3.10175
11,16.25,396.3205,0.0627220925,2.58166,2080.845,0.753622,13.4456,-7.53839,7.193295,5.01699,0.34509375,-0.0192,1.076665665,0.8696351285,0.42566693975,101.142,45.1327,-2.815,3.18029,-0.4985,0.34532228975,-2.139,45.15,30.63,19.45,21.91,293.6,300.3,-0.35325,-0.058,-0.303,1.348,-7.101007,-3.212
11,16.75,395.663,0.0566628865,2.4084425,2087.2,0.723279,13.4264,-5.15824,7.536115,4.708675,0.3368935,-0.0213908,1.015471296,0.8808066345,0.409677281,101.103,43.3023,-2.948,3.2735,-0.7375,0.32713882,-2.86975,20.85,13.44,8.11,12.165,291.1,300.7,-0.365,-0.065,-0.309,1.373,-7.073245,-3.279
11,17.25,396.3105,0.062134853,2.335985,2087.86,0.8292965,15.2795,-4.972575,6.8865525,4.55681,0.318061,-0.0175411,0.975276371,0.844261216,0.40629792,101.012,43.838,-2.963,3.16164,-0.496,0.344869541,-2.231,7.051,3.778,1.595,4.033,290.5,299.5,-0.351,-0.071,-0.324,1.37175,-7.04993,-3.479
11,17.75,396.35075,0.068805596,1.91878,2088.5775,0.9001595,16.2965,-6.68686,6.593505,4.565605,0.31942025,-0.01977555,1.05885770075,0.84203953575,0.4007774735,101.03,46.99455,-3.142,3.1520525,-0.9395,0.383179133,-5.296,0.833,0.623,-0.122,4.04125,289.4,299,-0.354,-0.07,-0.332,1.3045,-7.055646,-3.64
11,18.25,396.853,0.06513486,2.61045,2087.525,0.9156635,15.34275,-7.143465,4.644,4.6337675,0.2907145,-0.0179171,0.96651429025,0.80573646175,0.392467267,101.06,48.7658,-3.171,3.1191625,-0.99625,0.370676791,-4.2185,-0.04,-0.012,-0.309,2.20675,288.3,298.4,-0.405,-0.071,-0.331,1.24675,-7.525817,-3.65
11,18.75,397.4,0.06916953725,2.839525,2088.785,0.885968,13.1219,-6.9695,4.16266,4.510855,0.29275925,-0.0153116,1.00137691375,0.825977826,0.38121984225,101.08275,47.2176,-3.341,3.09101,-1.4045,0.3626191155,-5.809,-0.067,-0.054,-0.333,1.661375,290.5,298.3,-0.443,-0.069,-0.371,1.301,-7.284263,-3.78
11,19.25,397.337,0.079811472,2.6201275,2082.26,0.85395625,11.74555,-5.53641,4.20298,4.200035,0.304142,-0.0160361,1.0211688765,0.8494485495,0.398062346,101.0905,45.23045,-3.648,3.19207,-1.522,0.350020219,-4.60925,-0.07,-0.064,-0.273,1.661375,289.7,297.2,-0.445,-0.066,-0.361,1.287,-7.291604,-4.092
11,19.75,398.3425,0.070565551,2.4595775,2083.585,0.8683815,15.969575,-6.5274075,5.24667,4.46177,0.325825,-0.01420315,1.0090714315,0.839188247,0.4166294215,101.1005,46.00225,-3.6425,3.1568725,-1.4715,0.353876773,-3.53,-0.073,-0.065,-0.4,1.661375,292.35,296.25,-0.442,-0.06075,-0.35525,1.274,-7.334809,-4.455
11,20.25,398.343,0.071317752,2.6679325,2093.08,0.898467,14.9307,-6.13346,5.04227,4.36604,0.2893885,-0.01619665,0.9994420545,0.7917619585,0.400938286,101.085,47.59875,-3.9575,3.002835,-1.5595,0.3984749185,-4.66225,-0.075,-0.0645,-0.3315,1.661375,292.4,296.4,-0.423,-0.0605,-0.3415,1.20775,-7.3496385,-4.3485
11,20.75,397.58325,0.082923992,2.7438475,2095.52,0.931147,11.689575,-6.44148,3.89234,4.3809825,0.30275875,-0.0108873,0.999205997,0.85796789825,0.401158165,101.06925,51.6545,-4.02925,2.909275,-1.6155,0.41547874925,-3.304,-0.0755,-0.06575,-0.19673230125,1.661375,292.6,296.575,-0.421,-0.059,-0.3325,1.2125,-7.49788,-4.358
11,21.25,398.227,0.078930349,2.72782,2102.975,0.869538,15.74175,-3.10469,4.270905,4.35736,0.343809,-0.009368675,1.187051154,0.88111977,0.4239717135,101.049,51.26735,-4.087,2.95939,-1.724,0.4352306635,-3.629,-0.073,-0.065,-0.136961652,1.661375,293.4,295.65,-0.398,-0.054,-0.332,1.2265,-7.9596685,-4.343
11,21.75,398.47125,0.08177107,2.525795,2105.005,1.121285,13.6635,-4.96534,4.7610575,4.3396125,0.366192,-0.014298925,1.1817945865,0.95862600925,0.413826187,101.045,48.99565,-4.0195,2.99023,-1.4225,0.388725161,-3.61075,-0.0725,-0.064,-0.1825884955,1.661375,292.9,295.9,-0.4135,-0.0585,-0.323,1.23625,-7.8537385,-4.372
11,22.25,398.9785,0.0830919845,2.54079,2101.9025,0.9702715,15.5152,-4.4370525,6.6601,4.151955,0.33315425,-0.0112419,1.14792600825,0.9121439235,0.4426095475,101.046,51.468975,-3.87375,3.11816,-1.6755,0.43290176375,-3.547,-0.07675,-0.069,-0.27475,1.661375,294.5,295.65,-0.418,-0.058,-0.3155,1.194,-7.87421825,-4.384
11,22.75,398.82475,0.08706264375,2.76871,2103.31,0.977513,13.2023,-6.2466925,5.145855,4.27777,0.331505,-0.01627625,1.04632213,0.888355785,0.442149296,101.041,51.1677,-4.884,3.0277,-1.93,0.375086657,-17.3,-0.0685,-0.0595,-0.3776342185,1.661375,285.95,290.7,-0.72975,-0.3785,-0.461,1.83,-23.473515,-4.983
11,23.25,398.74,0.08629777975,2.46615,2105.525,0.935008,12.63205,-5.941495,4.474395,4.335865,0.32259375,-0.0157473,1.059636232,0.924060797,0.41926262475,101.0465,48.7322,-3.9385,3.07039,-1.76125,0.3923013315,-4.3175,-0.078,-0.065,-0.197,1.661375,295.5,297.1,-0.4295,-0.0705,-0.297,1.155,-7.585729,-4.084
11,23.75,398.448,0.069484243,2.39139,2082.08,0.98951625,14.088725,-6.1890175,5.832205,4.50446,0.34648675,-0.018038425,1.004669158,0.85728457475,0.4409339245,101.04175,49.429,-3.00225,3.01429,-1.8085,0.393498687,-1.603,-0.079,-0.07275,-0.0275,1.661375,299.325,301.9,-0.22575,0.02275,-0.21225,0.809,-3.14668525,-2.99425
12,0.25,399.061,0.078974426,1.99953,2142.8475,1.053286,13.3701,-1.975415,1.13549,4.63881,0.3086955,-0.0096076725,0.9237391685,0.870038275,0.3869790325,99.7545,45.8605,-7.22125,2.664445,-2.9205,0.459450224,-2.855,-0.08,-0.066,-0.05625,-0.027,275.275,280.05,-0.263,-0.37425,-0.2525,0.329,-21.5009775,-8.1125
12,0.75,399.6345,0.099960218,1.95867,2147.1575,1.07520475,12.1264,-1.86605,1.4613725,5.0148225,0.31238325,-0.0160499,0.9281750935,0.9919002315,0.39128254775,99.73985,41.6688,-7.2535,2.72857,-2.89925,0.5912819105,-2.7575,-0.076,-0.0565,-0.04475,-0.027,278.525,279.9,-0.264,-0.36775,-0.25325,0.312,-21.509275,-8.0085
12,1.25,399.19,0.1051507325,1.932955,2150.41,1.12582,15.0416,-4.34112,1.43867,4.933065,0.3178445,-0.0175469,1.03172346575,0.93466413875,0.40620312875,99.7354,40.7548,-7.425,2.90574,-2.701,0.50185886875,-2.867,-0.076,-0.05925,-0.01675,-0.066,277.7,282.95,-0.264,-0.3775,-0.26375,0.388,-21.4800025,-7.32725
12,1.75,399.635,0.077065677,2.20049,2152.295,1.00001,17.2457,-1.30171675,2.47746,4.7263275,0.3022535,-0.0085462,0.94548085125,0.85729347775,0.389049395,99.741825,41.55235,-7.0545,2.984535,-2.733,0.53384214,-1.74,-0.074,-0.0585,-0.0395,0.169,278.7,282.25,-0.2615,-0.377,-0.269,0.286,-22.094865,-7.4955
12,2.25,399.856,0.084325715,2.194285,2149.455,0.991656,12.519325,-0.3436075,3.63337,4.8658925,0.256466,-0.009988405,0.86365065675,0.75031454475,0.38232843375,99.736875,44.9675,-6.80125,3.04193,-2.89875,0.49013288775,-0.712,-0.07625,-0.06225,-0.02925,0.1355,278.65,282.775,-0.2625,-0.3725,-0.26125,0.27125,-21.3570675,-7.44675
12,2.75,399.403,0.0641677775,2.1507625,2149.045,0.83114825,12.664975,-2.08584,2.90793,4.60412,0.24450875,-0.01544925,0.852961727,0.78390307175,0.35301168075,99.722825,44.48255,-6.66,2.7782325,-2.8125,0.433015837,-0.414,-0.073,-0.06,-0.035,0.102,276.5,283.5,-0.261,-0.377,-0.2565,0.281,-20.89654,-7.539
12,3.25,399.243,0.0728213205,2.1193325,2152.02,0.94193375,12.9644,-2.5387625,5.54327,4.78232,0.25438175,-0.0101136,0.93682428825,0.75896408875,0.36081963825,99.7035,45.384875,-6.608,3.1787775,-2.25475,0.43651325375,-0.672,-0.078,-0.063,-0.039,0.2195,275.4,282.6,-0.2655,-0.379,-0.252,0.32225,-21.72039,-7.652
12,3.75,399.5605,0.0527384705,2.1293125,2150.7,0.7915915,14.0547,-1.2696825,4.731945,4.629515,0.247774,-0.008052695,0.8684144845,0.80347917575,0.34945202375,99.691825,45.48675,-6.98725,2.97565,-2.295,0.365602676,-0.83125,-0.076,-0.06375,-0.04375,0.23025,278.525,281.175,-0.263,-0.36875,-0.23675,0.37675,-22.0695225,-7.96075
12,4.25,399.6795,0.072112754,2.23633,2158.0475,1.08641,15.5444,-4.65863,3.7052,4.9246275,0.29292,-0.0097029125,0.95849872175,0.85327149775,0.37719033675,99.672425,45.9403,-7.1545,2.84796,-2.8405,0.513397706,-0.664,-0.074,-0.064,-0.04775,0.3205,274.65,280.5,-0.27,-0.401,-0.28575,0.265,-23.3416675,-7.857
