DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,10.25,398.555,2.9253677051954,-6.13709,20.8344,0.574392829064825,-0.001719355,9.53145974166667,2.59454546083333,5.63956846666667,168.045,174.6065,3.3235775,1.46483,102.558,103.39207,68.2179,79.9548246666667,81.81076675,29.3711,0.75181375,25.722075,25.4856798333334,26.6363185833333,11.3327952831918,405.588748333334,463.31588,479.748626666666,1393.70219416667,79.39124625,676.351341666667,99.1329404166667,22.970763,22.3539295,22.1658980833333,-0.06404805,1.1048675,0.3972255,1.250625,0.53898775,1.9067075
10,10.75,395.98025,2.88228746319546,-6.39012,20.4763,0.605818972723146,0.0059472025,14.7327034166667,5.25656890833333,9.42130215,189.128,184.73625,2.7617275,1.23668,102.55325,103.405513333333,67.0293,78.7616460833333,80.391548,29.751625,0.82271325,26.122525,26.0311635833333,27.07139575,12.7180596475111,413.626135,466.2106525,516.33474,1505.52865,83.04041525,723.229659166667,103.335131666666,22.9587071666667,22.4544133333333,22.2206979166667,-0.0798559,1.174075,0.39283475,1.2560175,0.53378825,1.96559
10,11.25,394.42475,2.86587122900894,-7.24774,20.2785,0.63440126871863,0.01001557,19.8109319166667,8.91276560833333,12.10344,201.637,188.44875,2.3268175,1.13675,102.5475,103.393443333333,65.58955,77.4760526666666,78.7055765833333,30.073525,0.856832,26.5451,26.2479554166666,27.26941925,13.9123671914091,417.7602725,471.158695833333,543.887313333334,1581.43638333333,86.3339265,758.08797,106.154343,22.9478665833333,22.6047353333333,22.2883451666667,-0.072057375,1.157565,0.4017735,1.271145,0.5370425,1.9177075
10,11.75,391.86925,2.74710264907551,-7.34326,20.88,0.607916736161339,0.0316728,23.3927800833333,11.2634408333333,15.4506269166667,209.585,194.367,2.047685,0.985253,102.52575,103.365426666667,64.2126,75.9000065,77.10424925,30.194425,0.86293075,26.63165,26.4832541666667,27.5063121666667,14.2083019297656,417.110115833333,472.416854166667,555.610864166666,1632.90728833333,88.2118036666667,775.939190833333,108.5215,22.9328250833333,22.7878969166667,22.376826,-0.075710425,1.175,0.40149425,1.2975475,0.53830875,1.8617575
10,12.25,391.474,2.66028120752739,-8.042795,20.14215,0.58213782318662,0.05899035,24.8290095,13.7730934166667,22.0358705833334,220.35,196.322,1.8173675,1.2167275,102.501,103.339593333333,62.390825,74.53381175,75.990812,30.13075,0.89405375,26.661575,26.4350268333333,27.6156915,14.7625633164904,419.543875833333,476.549066666667,562.958969166667,1653.835625,90.58577075,779.224063333333,108.766175916667,22.918715,22.917523,22.4669305833333,-0.081110325,1.17793,0.427884,1.3062675,0.54179325,1.8444875
10,12.75,390.90225,2.6769405072092,-7.00141,20.1544,0.576325755795869,0.009669945,27.0290340833333,15.56306225,26.14235325,218.376,195.834,1.57466,1.2183425,102.472,103.322366666667,62.30215,73.978225,74.80020575,30.52795,0.8910065,26.924025,26.91387275,28.019418,15.5559433381867,418.9367725,477.612160833334,544.323055833333,1611.629375,87.3435635833333,765.694273333333,105.90681675,22.9074999166667,22.98912525,22.62059275,-0.084821525,1.1998325,0.40804825,1.2923875,0.5393895,1.8368875
10,13.25,390.605,2.52784912619612,-6.645645,19.85675,0.565687679403857,0.052601175,27.593452,17.0853498333333,29.2619154166667,205.432,187.71175,1.3134125,0.699405,102.441,103.299053333333,61.9842,72.7450823333333,75.3492165,30.440475,0.8339535,26.87985,26.8877050833333,28.0314146666667,15.6228067745869,416.47799,476.378378333333,527.097385,1576.13295833333,85.55742175,740.844769166667,103.24962075,22.9104971666667,23.065878,22.8102903333333,-0.0803337,1.1814575,0.4192155,1.3048675,0.5394,1.8314825
10,13.75,390.416,2.28640786953291,-6.2404125,19.5562,0.568293027525695,0.062401225,29.8484088333333,18.1327598333334,28.0137138333333,189.134,176.15725,0.91816,0.7276475,102.418,103.280843333333,60.8816,72.51960275,74.5556713333334,30.64585,0.776287,26.828625,26.99940325,28.0569259166666,15.7258357608118,413.345145,474.659549166667,480.047455833333,1462.79838333334,80.2437725833333,690.001795833333,99.3928935833333,22.91992825,23.2199243333333,22.93198175,-0.09283205,1.1595975,0.40838975,1.2840875,0.5314185,1.8976375
10,14.25,390.271,2.16903297762818,-5.544215,19.5139,0.54598482450145,0.0560203,30.3292675833334,18.4598334166667,24.622163,170.677,170.15825,0.75722375,0.9390315,102.395,103.260376666667,60.9149,72.0462114166666,73.4386853333334,30.47615,0.69810775,26.80835,26.9026263333333,28.2310840833334,15.728545468539,413.8988725,471.895346666667,445.500395,1356.58334166667,75.2502756666667,632.252680833334,91.7842793333333,22.9302741666667,23.3640743333333,23.02308125,-0.080318275,1.1448825,0.3998805,1.2499075,0.52047925,1.8746375
10,14.75,390.2,1.96606767923725,-4.3962575,20.384525,0.523741955943011,0.0715286,29.706662,18.4159885,21.2303390833333,137.288,147.07875,0.32942875,1.348855,102.38875,103.244243333333,61.776125,73.6887425,74.6117795,30.191125,0.60700325,26.53985,26.6113955,27.4767516666667,15.3729496851977,410.67178,465.98111,372.232978333333,1171.98396666667,68.3119013333333,557.692075,83.48059525,22.9362796666667,23.4914759166667,23.1306514166667,-0.083807025,1.097925,0.39876725,1.1662125,0.51927575,1.84885
10,15.25,390.335,1.79657216007858,-3.488565,20.434,0.493120736867358,0.046619375,27.3399506666666,16.4100800833334,17.7564691666667,105.211,129.5715,0.4281875,1.48372,102.38125,103.23653,61.54985,73.8995436666667,75.57265,30.175925,0.53061975,26.48305,26.4274358333333,27.0050044166666,14.7255195202419,411.217963333333,461.515301666667,313.624880833333,985.537148333333,58.883757,466.3838775,72.4164774166667,22.9588513333333,23.6064165833333,23.2328374166667,-0.076475275,1.05974,0.375246,1.1091775,0.517728,1.80476
10,15.75,390.874,1.49956802992893,-1.87477,20.2935,0.481076226980125,0.0840298,24.2211878333333,15.1307134166667,15.9509165833333,67.8165,104.059,-0.23763425,1.1918375,102.37275,103.22754,63.29685,74.66118425,76.7737469166667,29.859325,0.39881625,26.0645,26.020056,26.8359866666667,13.9584917461095,410.631161666666,458.3422975,220.221940083333,766.362439166666,49.1394565,367.2058425,60.9440621666667,22.97559,23.68424175,23.3451499166667,-0.063552475,0.99204825,0.36059275,1.0182775,0.472433,1.798065
10,16.25,390.368,1.17955455649228,-0.93301275,20.1227,0.410815230464269,0.115057,20.0733953333334,12.91460175,13.64256925,32.9647,81.677025,-0.5684985,1.53886,102.367,103.23193,65.0093,76.737883,78.6533285833333,29.433125,0.28599475,25.8415,25.9154685833333,26.4993046666667,13.0414631187321,406.111591666667,455.682084166667,134.572846666667,548.928801666667,37.5205365,261.08525,46.4537238333333,22.9866478333333,23.7324835833333,23.4557913333334,-0.05678025,0.95791075,0.34172875,0.91082325,0.442138,1.6782175
10,16.75,393.043,1.47080917535709,1.46952,20.283875,0.407224582967469,0.199031,16.5468861666667,11.3908504166667,11.146630475,1.73446,52.4477,-1.01943,2.4999725,102.36425,103.240113333333,67.0658,79.697382,81.8175385,28.871925,0.31867975,25.16705,25.3261049166667,25.6146929166667,11.4618040285641,403.609880833333,448.531119166666,50.9524709166667,322.474484166667,25.74209625,154.1543725,28.7576424333333,23.0151288333333,23.76565375,23.50770275,-0.0355492,0.822584,0.2892665,0.734863,0.36548775,1.4932725
10,17.25,399.20125,5.18259730472377,3.52269,20.5166,0.46602346348142,0.67653975,13.5013725,9.51398071666667,8.54410554166666,-6.42003,27.3727,-1.7886,3.59759,102.34125,103.247486666667,71.0004,84.73721075,88.8595206666667,27.955025,0.598266,24.251025,24.3492975833333,24.6576623333333,8.6462276185522,399.941766666667,439.40976,-1.4310002025,113.023482833334,7.202611425,48.2168358333333,7.037013175,23.0447930833333,23.8108935833333,23.5479615,-0.011786,0.7098745,0.2197995,0.6047625,0.31831775,1.2009125
10,17.75,407.8805,8.01379124034132,4.74874,21.021725,0.32601212312603,1.4774725,9.78321230833333,7.2132845,5.86242113333333,-1.13002,9.92543,-2.10205,1.919185,102.3325,103.246963333333,76.258975,90.39235675,93.862745,27.35855,0.55370775,23.2664,23.1458984166667,23.1625344166667,6.01233908421484,396.248684166667,432.678691666667,-32.07478,21.6619025166667,1.2773171575,8.166968425,1.58711898333333,23.0581025833333,23.8277571666667,23.5695756666667,-0.002585,0.53598975,0.18470725,0.50907725,0.259193,0.92364775
10,18.25,416.2,10.4721888707773,5.28716,20.7993,0.271665506353077,1.59444,5.83327955,4.95279469166667,2.740071125,0.292783,4.98947,-1.1995375,0.7128435,102.3415,103.254163333333,78.1171,93.4407300833333,97.1578194166667,26.84615,0.4758985,22.60205,22.5836895,22.4747425,4.35483014258827,396.094070833333,427.967995,-33.4626503333334,0,0,0,0,23.0709345,23.8315010833334,23.5749836666667,-0.0015276125,0.48562575,0.163866,0.428177,0.2227745,0.7562895
10,18.75,427.948,11.6391284741498,5.6572675,20.3337,0.212160706149716,1.59629,2.56046230833333,2.74971124166667,0.47667697,0.00297805,3.72398,-0.5768025,-0.0601781175,102.35425,103.262806666667,79.1937,95.0794469166667,98.3309304166666,25.9119,0.405171,22.290125,22.2572175833333,22.0834009166667,3.50184713784742,397.538694166667,426.1213975,-29.3203159166667,0,0,0,0,23.0815278333333,23.8009571666667,23.56341625,-0.000507732,0.4891985,0.1734685,0.4352015,0.224917,0.7243075
10,19.25,438.266,12.8062526726306,5.4206525,20.31385,0.229861730737559,1.23202,0.0662922287425,1.30933826083333,-1.07290589940834,-0.210459,4.2164725,-0.4859595,0.140023,102.37575,103.27936,80.0394,95.9734546666667,98.8347415,25.87665,0.39746775,21.910975,21.9512980833333,21.7971195,3.1120478374588,395.374908333333,423.880416666667,-24.6047755666667,0,0,0,0,23.09087475,23.7456056666667,23.5407590833333,-0.0002708125,0.51023275,0.166647,0.4547285,0.23320925,0.7134105
10,19.75,442.097,13.1763909365283,5.59989,19.9723,0.244383587034681,0.970213,-1.2978984825,-0.2098084495,-2.72906550833333,0.0513631,2.415525,-0.14312825,0.067992825,102.38875,103.302563333333,80.584325,96.8075628333333,99.2062418333334,25.83335,0.42646375,21.7438,21.6508444166667,21.5347235833333,2.9978593304344,393.911295,422.133289166667,-21.09212825,0,0,0,0,23.113378,23.66404375,23.49547375,-0.0004611655,0.47714,0.1670745,0.45621925,0.22574875,0.722471
10,20.25,456.85275,15.0704296093077,5.76292,19.9766,0.223726742053928,1.5171175,-3.26377525,-1.39291155583333,-4.145116725,0.180057,3.2836675,-0.06578945,0.07938265,102.3795,103.314446666667,81.18135,97.1903708333333,99.4176444166667,25.50515,0.376411,21.517625,21.6174573333333,21.4674414166667,2.574357644666,396.609745,421.4605525,-19.0825128333333,0,0,0,0,23.1379234166667,23.59677125,23.4663185833333,-0.0006178145,0.4897095,0.1691305,0.42389825,0.21711975,0.77329925
10,20.75,459.155,13.9348875469305,6.0665725,19.4826,0.240684420491348,1.12376,-5.09530216666666,-2.06586855833333,-5.14432520833333,0.0747946,2.92795,-0.15453425,0.145583,102.398,103.329163333333,81.624225,97.61260025,99.5933175,25.29825,0.3099385,21.19385,21.32039825,20.9728679166667,2.32157813910846,398.9678575,420.9440975,-15.9718952166667,0,0,0,0,23.154378,23.53361425,23.41140425,-0.00036395825,0.54462625,0.19639275,0.4889305,0.2486175,0.79762575
10,21.25,463.53825,14.6931526863848,5.6707975,19.4185,0.205781816723158,0.860884,-6.22239089166666,-2.84885445,-6.03801685,0.0627132,1.901875,0.0625703,0.057466675,102.41075,103.34774,81.48425,97.9185440833333,99.7139784166666,24.963375,0.33228,20.84175,20.922138,20.8504068333333,2.36123578682385,399.617294166667,419.9232875,-15.075201475,0,0,0,0,23.17288525,23.4715440833333,23.353711,-0.00048271775,0.52611875,0.1909775,0.511066,0.2592425,0.77431525
10,21.75,468.77875,17.5315991959193,5.2353275,19.344075,0.219466286378629,1.404375,-6.789591775,-3.66729915,-6.30463173333333,0.103322,2.586805,-0.2620045,0.070506275,102.436,103.346376666667,81.54985,98.0870723333333,99.91260125,24.92075,0.32884,20.890625,20.8774204166667,20.8902879166667,2.14908939250643,401.058425,419.467746666667,-13.2550151166667,0,0,0,0,23.18636425,23.401305,23.2994533333333,-0.0004136235,0.4923475,0.19079125,0.494317,0.24500725,0.741536
10,22.25,477.81025,15.2224715965632,5.72946,19.1238,0.29864356125317,1.02695,-7.71521670833334,-4.3945655,-6.67495785833333,0.1947,3.0774225,-0.158115,-0.00590605,102.43425,103.356156666667,81.7456,98.2595695833334,99.8792355,24.541475,0.32656475,20.75875,20.83690775,20.7513708333333,1.65809934920175,401.1136775,419.347059166667,-13.05774125,0,0,0,0,23.1929710833333,23.31659725,23.23553075,-0.000464146,0.50295825,0.17981975,0.47721025,0.2296145,0.77744925
10,22.75,480.21375,15.5031896243469,5.1603675,18.7371,0.245913162411463,0.74579275,-7.94355369166667,-4.71856175833334,-6.69838385,0.0917456,2.46282,0.050147775,0.144626,102.423,103.348226666667,81.7686,98.4528775,99.8616800833333,24.379525,0.289654,20.67835,20.5862204166667,20.6319806666667,1.82830709995084,401.97738,417.142741666667,-12.3093086666667,0,0,0,0,23.2003185833333,23.2702043333333,23.1691158333334,-0.000605632,0.531722,0.18252725,0.49849425,0.2579485,0.8569365
10,23.25,488.16175,18.0472688259522,5.05546,18.754,0.284322622807329,1.1478225,-8.10416268333334,-4.98621660833333,-7.16962874166667,0.234425,3.6266675,0.110744875,0.000722654,102.40275,103.334403333333,81.8584,98.5195495,99.992593,24.25,0.31853275,20.528725,20.52912875,20.493852,2.02121230261509,405.348045833333,417.973538333333,-11.2137417416667,0,0,0,0,23.20814775,23.18586225,23.1145384166666,-0.0008036625,0.550816,0.1825585,0.52209975,0.25163625,0.88169225
10,23.75,487.404,16.2750744597133,5.578765,18.9774,0.250482872785116,0.657451,-9.04093403333333,-5.39001443333334,-7.3556137,0.0556342,4.31796,0.24566725,0.48042,102.3935,103.321626666667,82.1367,98.5620553333333,99.9933585833333,24.272425,0.32368375,20.44965,20.4192416666667,20.5098805833333,2.15654169562072,403.375481666667,417.327784166667,-11.0898515166667,0,0,0,0,23.2178181666667,23.0725825833333,23.0271186666667,-0.0006291715,0.52854175,0.19930075,0.53001675,0.256139,0.9389925
11,0.25,447.9275,11.5192056017107,4.03915,13.6847,0.239153955513905,0.5269575,-9.55538323333333,-6.04015030833333,-7.106842125,0.0216318,7.703225,0.024514475,0.193805,102.7185,103.5943825,76.254525,98.5380415833333,99.8721455,19.9116,0.3424145,17.0285,17.096395,16.4351378333333,2.319072656762,380.098730833333,397.22106,-10.4695129666667,0,0,0,0,19.8962564166667,19.3973316666667,19.3570745833333,-0.00056146175,0.687741,0.24655275,0.63031425,0.32005325,1.32168
11,0.75,449.4975,10.5745167187439,4.042165,13.9649,0.2223959,0.4529995,-9.38554250833333,-6.43368175833333,-7.82247758333333,-0.1115985,7.75303,-0.0121903,0.5100945,102.71325,103.586755,75.8842,98.4142438333333,99.9071331666667,19.909775,0.36418925,17.137,17.3021365833333,16.83557075,2.44691202973573,381.955708333333,398.2216425,-9.36707529166666,0,0,0,0,19.8838940833333,19.3405573333333,19.2943300833333,-0.0014998325,0.66465875,0.2217465,0.62897075,0.326173,1.267015
11,1.25,451.1065,9.39333699327099,4.69573,14.1092,0.207380607668356,0.3956845,-10.3569173416667,-6.63125556666667,-7.990493675,-0.14966225,8.007675,0.48468575,0.4777835,102.70625,103.572218333333,76.3385,98.54338125,99.9492743333334,19.998125,0.41019325,16.9518,17.1870046666667,16.984587,2.44743784111542,382.92219,399.468809166667,-9.21412539166667,0,0,0,0,19.85826975,19.2890840833333,19.24577475,-0.00143011,0.72777975,0.255695,0.65391475,0.340421,1.302435
11,1.75,445.58775,9.21836548958668,4.5612,13.88715,0.240817418689756,0.3465305,-10.315888,-6.45919101666667,-7.83638284166666,-0.37225775,9.6758,0.24994725,0.5910885,102.6915,103.581664166667,75.5355,98.6502330833333,99.962413,19.679975,0.4185135,16.810175,16.8890949166667,17.130991,2.34232718999336,383.203578333334,399.721158333334,-9.96560296666667,0,0,0,0,19.8766559166667,19.25876675,19.2075303333333,-0.00281935,0.7958755,0.2667195,0.71007275,0.3740355,1.46016
11,2.25,446.379,9.95724419782893,4.6607675,13.39565,0.236526949308266,0.2379735,-10.054692325,-6.59998505833333,-7.60798705,-0.29383025,8.446135,0.39627875,0.5334755,102.681,103.575039166667,74.4732,98.6502779166667,99.9575731666667,19.73025,0.37286475,16.58185,16.6680054166666,16.9052095,2.40597415982364,383.956009166666,396.578658333333,-8.74831549166666,0,0,0,0,19.8900915833333,19.2184716666667,19.1550035833333,-0.002722155,0.791039,0.27490825,0.698428,0.35702025,1.465285
11,2.75,437.16025,9.38244583711912,4.412185,13.373,0.218592540171933,0.24584775,-9.505632525,-6.30222059166667,-7.50357046666667,-0.17131875,10.3448,0.1620625,0.4084705,102.68125,103.577150833334,75.010325,98.6267101666667,99.9576988333333,19.56075,0.337948,16.6594,16.7824534166667,16.9559603333333,2.56156403645401,383.441710833334,395.98665,-9.07810364166667,0,0,0,0,19.8774664166667,19.1658548333334,19.1383425,-0.002652775,0.762554,0.2599925,0.710227,0.36949125,1.478055
11,3.25,436.73175,7.7654805994974,4.5889375,13.1233,0.178700581999438,0.281075,-9.61609990833334,-6.63604734166667,-7.82492821666666,-0.27551775,10.7639,0.15191475,0.3828195,102.6925,103.583815,74.66295,98.6005591666667,99.9578225,19.303025,0.36211975,16.33715,16.2946371666667,16.86034025,2.46301455096582,381.4856675,395.430970833333,-8.53693036666667,0,0,0,0,19.82212475,19.1598521666667,19.1110931666666,-0.0033731475,0.79535025,0.26151625,0.7286355,0.37064475,1.342545
11,3.75,436.08475,8.8740776466975,4.63945,12.83145,0.206154662852428,0.263058,-10.0317613,-6.937107,-7.72574088333334,-0.45579425,9.5092875,0.043248475,0.13517675,102.6855,103.570263333333,73.84195,98.5705305833334,99.9523329166666,19.188575,0.351421,16.25,16.2485743333333,17.0939405,2.27094587672918,382.2231075,393.9919625,-8.2679008,0,0,0,0,19.7617325,19.1411244166667,19.0811543333333,-0.003104135,0.7435765,0.2632815,0.69569,0.354496,1.4585725
11,4.25,438.395,8.71749017271558,4.866195,13.3827,0.178356983127907,0.27165375,-9.50216256666667,-6.74272889166667,-7.31555208333334,-0.55659725,11.7226,0.34655775,0.44823475,102.7095,103.577514166667,73.858775,98.60061625,99.970781,19.2645,0.34229825,16.35985,16.38801925,16.5957328333333,2.37418860044657,381.1152175,393.209833333333,-8.24434173333334,0,0,0,0,19.70222425,19.0730625833333,19.05152675,-0.00436608,0.81083075,0.27090175,0.76351775,0.37598775,1.46517
11,4.75,446.567,8.81831316319017,4.54193,13.072,0.217831603881119,0.30404225,-9.19800205,-6.88898329166667,-7.53803249166667,-0.30343475,12.5095,0.3130675,0.56362275,102.72425,103.593655,73.922225,98.6309588333334,99.958598,19.2237,0.35156075,16.325725,16.3244183333333,16.2475878333333,2.44552653731979,376.846495,392.765405,-7.53590953916666,0,0,0,0,19.6419228333333,18.9628956666667,18.9968885,-0.0045278525,0.819368,0.29558925,0.75918875,0.38388725,1.4577125
11,5.25,439.4065,8.90603858211255,3.975465,12.6982,0.225518982720918,0.261907,-10.104213,-6.948394525,-7.47394461666667,-0.295265,11.4033,0.20798825,0.514602,102.73575,103.604836666667,73.855225,98.6462423333333,99.9491241666666,19.24685,0.35034675,16.069925,16.0608094166667,16.1477751666667,2.30276478970755,375.686699166667,392.378829166667,-7.80242795,0,0,0,0,19.61239725,18.8665800833333,18.9788323333333,-0.00265027,0.847316,0.262921,0.7579715,0.37138375,1.50359
11,5.75,446.7325,7.55295096738203,4.059805,12.1301,0.209792796436766,0.3834985,-9.338725825,-6.680673925,-7.1783199,-0.366862,11.6732,0.312802,0.8744195,102.767,103.61515,73.966925,98.6080445833334,99.9552733333333,18.907625,0.33021025,15.8412,15.9117626666667,15.7755556666667,2.13726817741077,375.5146275,392.3531625,-7.792228775,0,0,0,0,19.5882205833333,18.8227000833334,18.9273366666667,-0.0024078825,0.757783,0.2775065,0.73939125,0.36000925,1.490665
11,6.25,446.28075,6.95284918139977,4.5938125,12.1506,0.170269751821329,0.2013,-9.41857556666666,-6.64652055833333,-7.51471584166667,-0.137621725,12.8984,0.15659175,0.5883525,102.7975,103.643168333333,73.7395,98.613656,99.95894575,18.97475,0.331128,15.627425,15.69666675,15.8119023333333,2.08442828389159,375.724408333333,392.3848825,-7.03875621666667,0,0,0,0,19.5661676666667,18.7692964166667,18.83260675,-0.003263515,0.77973975,0.273127,0.69618425,0.35814475,1.327715
11,6.75,445.873,7.62596771665729,4.238705,12.012275,0.1807576,0.199289,-9.714877075,-6.80912185,-8.56136030833333,-0.860879,14.38735,0.427402,0.61165825,102.824,103.660921666667,73.65795,98.6389605,99.9595625,19.10725,0.34543675,15.625225,15.73852025,15.6939313333333,2.11627680747029,377.979039166667,392.5680225,-2.78485428366667,14.9848552083334,1.115479045,6.5159818,2.01240755,19.5432088333333,18.7063556666667,18.7826744166667,-0.002661825,0.79899275,0.28302325,0.78489925,0.397877,1.5791975
11,7.25,447.6795,7.51605035188462,3.2766,12.660375,0.238898815836058,0.326024,-10.3516276583333,-7.12392635833333,-8.42207355833333,-0.31587775,18.66025,1.243945,1.4323125,102.8435,103.686376666666,73.781,98.72591,99.96539725,18.987975,0.39155075,16.40185,16.2224880833333,16.33128475,2.30349703287673,382.548458333333,394.584509166667,17.2193687916666,88.9766806666667,8.695117775,44.8525085833333,7.38819114166667,19.5205971666667,18.6507178333333,18.7420586666667,-0.0034901875,0.874093,0.30085375,0.80292525,0.40245325,1.5305925
11,7.75,440.11,7.33793314120391,2.694315,13.2393,0.382967638385993,-0.0477431,-10.0670237,-6.7166346,-7.87049423333333,2.9376675,37.404725,5.23281,4.51113,102.8665,103.716711666667,73.966375,98.6889593333333,99.9779465833333,19.819625,0.55126375,16.567425,16.399857,17.1146526666667,2.8648372713692,381.184156666667,400.034614166667,88.0625548333334,263.922116666667,32.1928046666667,145.226683416667,23.3888842916667,19.4984400833333,18.6034484166667,18.7082219166667,-0.010298865,0.87912375,0.29996425,0.85692675,0.4176935,1.6487575
11,8.25,425.5805,6.02569413019522,1.88509,13.8281,0.431580051640508,-0.03719725,-8.39698445,-5.92133668333333,-6.01392445,31.760325,59.1467,6.99284,5.11682,102.911,103.745905,74.150025,98.42544175,99.96941875,21.333175,0.565929,17.491275,17.2000656666666,17.6758525833333,3.50662207514548,379.795209166667,405.432616666667,156.971696,451.021191666667,47.5453809166667,242.7247275,38.50506125,19.4776730833334,18.5939383333333,18.6824959166667,-0.023110725,0.99655375,0.33445675,1.00326,0.4652505,1.835735
11,8.75,416.7015,4.13490357227561,0.34251675,14.4296,0.417119969732806,-0.09971055,-6.9818901,-4.978983625,-4.50782478333333,69.315275,81.18625,5.872135,3.84633,102.939,103.761901666666,73.535175,96.21665275,98.7439595833333,21.9892,0.58766375,18.635325,17.9587820833333,19.1474873333333,4.21793290525477,385.853020833333,410.442813333333,223.765205,642.048816666667,49.0011020833333,328.6719775,50.3943953333333,19.4548415,18.6093670833333,18.6680341666667,-0.0445131,1.10961,0.3772685,1.1228375,0.4942565,2.0051825
11,9.25,412.626,2.2994025034047,-1.01132,15.04365,0.374896595012443,-0.078691,-5.14026566666667,-3.756128475,-2.55954635833334,109.7465,90.214625,6.2268825,2.4258,102.9535,103.770475833333,68.5298,91.5801875,93.0197746666667,22.981275,0.62379625,19.605075,19.1703809166667,20.0946405833333,5.31948075463513,383.139615,419.847883333333,286.532930833333,822.683551666667,55.13339125,413.081929166667,60.81668375,19.4382541666667,18.64679675,18.66866175,-0.0645714,1.14106,0.4142565,1.1710475,0.5433445,2.074715
11,9.75,410.0835,2.15767396638647,-2.2083025,15.350325,0.379528659666144,-0.02923505,-2.21668583691667,-2.28547183333334,-0.427981728941667,145.18775,96.55135,5.53554,2.348425,102.9635,103.777205,66.3884,85.0744904166666,85.8403243333334,23.402575,0.67157025,20.79745,20.1669664166667,21.3335250833333,6.60502683500532,380.619761666667,429.4347175,338.347328333333,997.462945833333,62.2441291666667,500.005435833333,69.6234543333333,19.4354568333334,18.7090705833333,18.687539,-0.080084325,1.2276675,0.42003025,1.2540525,0.56099925,2.1224075
11,10.25,407.313,2.2795940549999,-2.85603,15.76655,0.3899495,-0.0171907,2.94811424958333,-0.897989956316667,3.20292361583333,182.8135,107.8055,3.993715,1.55791,102.971,103.768265833334,64.30515,80.26638125,81.6101015,24.25135,0.749883,21.7554,21.43978275,22.3222085,7.73469222742081,379.487915,439.998189166667,386.7275325,1119.61766916667,65.9165104166667,561.997263333333,73.3459361666667,19.4382041666667,18.7664600833333,18.72431525,-0.08344595,1.25567,0.4304385,1.36831,0.591115,2.137605
11,10.75,406.7955,2.1026613589016,-2.9875775,15.58025,0.38498954939476,0.005454705,7.02889788333334,2.40277704166667,6.91936401666667,201.045,114.29525,3.25848,1.29995,102.96575,103.74561,62.2532,78.3711680833333,79.1969200833334,24.954725,0.7865405,21.96835,22.0150629166667,22.7268883333333,9.0145780191543,377.739164166667,445.402418333333,430.82963,1244.697075,71.2806450833333,612.665420833333,81.3231115833333,19.4390153333333,18.8436098333333,18.7763170833333,-0.0924028,1.2725075,0.437701,1.3811125,0.59374225,2.2008775
11,11.25,405.5965,2.18907415401274,-4.0039375,15.6606,0.36901135,0.01665275,12.1386521333333,4.70917306666666,10.258504775,219.918,119.687,2.7111475,1.33275,102.95125,103.717375,60.6799,76.7537664166667,77.8222440833333,25.691925,0.83019475,22.411775,22.2763846666666,23.2656070833334,10.0324702476745,381.8912225,450.851129166667,447.932628333333,1301.87414166667,72.7096319166667,645.410409166667,83.4676509166667,19.44304475,18.9407815833333,18.8448653333333,-0.10255125,1.328525,0.45693175,1.37695,0.5994285,2.266835
11,11.75,404.5,2.19112211759972,-3.73167,15.938525,0.356640121874497,0.02214975,17.660981,7.815050075,14.4284638333333,228.7605,116.5305,2.49983,1.57096,102.90875,103.679576666667,59.6456,74.849894,76.0460763333333,26.036875,0.8670875,22.671075,22.4768396666667,23.4791195,10.7367813788995,385.242875833333,451.640878333333,465.052526666666,1358.92759166667,74.18870225,663.115185,85.8171151666667,19.4458201666667,19.0626225,18.9161408333333,-0.08979135,1.2912,0.44960575,1.4188725,0.599987,2.2314425
11,12.25,403.921,2.2333285,-3.34562,15.7978,0.350064811418693,0.023900925,23.5195734166667,10.6078557,18.49703,224.43875,116.593,1.8848625,1.27324,102.869,103.653960833333,59.9455,73.9360158333333,74.7069023333333,25.92205,0.8471645,22.811575,22.6234738333333,23.78316625,10.9674465386387,386.9783975,452.714328333333,461.105440833333,1352.02008166667,74.1643310833333,657.1340425,84.4565285,19.4506971666667,19.1915115833334,18.9990618333333,-0.083606325,1.3386475,0.4506775,1.3825425,0.5870365,2.2519625
11,12.75,402.8815,2.15125045193383,-3.53696,15.96965,0.344418948394247,0.02208515,27.75687675,12.5853690833333,20.3679174166667,218.69925,113.6515,1.9176675,1.13603,102.81725,103.631219166666,59.522,75.2089710833333,75.700678,26.40485,0.8203205,22.82835,22.8411464166667,24.1493518333333,11.5297922721556,390.874098333333,453.107565,452.531105,1332.775975,73.4347804166667,651.083886666667,84.53388325,19.4516444166666,19.33742375,19.09449925,-0.088704475,1.2811225,0.4626475,1.3579175,0.577022,2.2415375
