DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
12,11.25,-5.433355,362.7276775,-65.766685,-10.6892585,1.1139225,1.519404,-6.033246,35.1550385,40.48375,0,0.897562075,-11.3771,-1.24566125,0.1244216775,0.3306081625,98.2,-14.1115,-13.565,19.114,56.8315,1.0075,1.9
12,11.75,-5.419231,362.7093,-49.626465,-11.6415025,1.136292,1.518034,-6.34237525,34.8401575,40.2865,0,0.9104775,-11.1351675,-1.3511095,0.13939204,0.5610222,98.2,-13.5085,-13.55875,18.695425,52.3475,1.01,1.9
12,12.25,-4.759618,361.5861125,-82.68895,-13.318717,1.1224588,1.522363,-5.51375435,33.50669625,37.4945,0,0.990223,-10.82028,-1.327346,0.14982646,0.4611586525,98.2,-12.92,-13.528,19.55725,52.371767824,1.1,1.825
12,12.75,-5.87920455,361.2022375,-73.229955,-12.444346,1.0693828,1.52054175,-5.505388375,31.681309,35.72775,0,0.65331365,-10.1952,-1.133465625,0.1559835125,0.7652049375,98.1456,-12.6435,-13.15475,16.78,47.6925,1.0075,1.825
12,13.25,-4.40776775,361.214405,-70.0928,-7.646404825,1.06482215,1.57058,-4.8628277675,30.914675,36.19625,0,0.72084575,-10.6025475,-1.1954878,0.15970615,0.684999725,98.1,-12.601,-12.9575,13.554,40.5525,1.1,1.9
12,13.75,-3.96440375,361.1194475,-84.556865,-12.85662225,1.123336875,1.55607,-4.1179187,29.692426,34.95075,0,0.7299435,-10.04398,-1.230968125,0.16641943,0.68739275,98.117375,-12.3785,-12.75075,11.058,33.941840777,1.0125,1.9
12,14.25,-3.276493,360.89531,-75.502576,-9.05965165,1.11798,1.55432,-3.232325125,28.272375,34.66075,0,0.767849,-10.172225,-1.147843175,0.1647044125,0.3973074475,98.1805,-12.31575,-12.7975,6.964075,26.215,1.015,1.9
12,14.75,-2.48456125,360.48731,-99.683994,-8.55402,1.115376,1.57878575,-3.154147,28.708995,34.287,0,0.743589325,-10.412,-0.98199275,0.1124119425,0.64612212,98.2,-12.3265,-12.466,-7.544,17.46725,1,1.9
12,15.25,-1.0000353275,360.47508,-109.94182,-9.14858,0.9165129,1.5653375,-1.293160225,30.687195,34.06175,0,0.76017175,-10.31868,-1.00611539,0.069199867,0.9293314925,98.2,-12.18375,-12.90575,-45.03,7.625200148775,1.015,1.9
12,15.75,-0.36370605,360.460875,-112.30685,-5.05760625,1.0988785,1.620113,-0.8215325725,33.8396425,36.12,0,0.700897875,-10.5391475,-0.98270963,0.069114625,0.8983989,98.2224,-12.253,-12.99,-74.27205,1.79125,1,1.9
12,16.25,-0.40797705,360.445795,-94.0323675,-10.072879,1.200416,1.6800025,-0.4394151,36.11229,38.897,0,0.66797175,-10.32966,-0.9169337625,0.04561738475,0.992119705,98.284,-12.5335,-12.9865,-85.97755,0,1.015,1.9
12,16.75,-0.4790284575,360.53775,-106.75878,-4.893022,1.15348475,1.7150355,-1.04602725,35.911889,39.83,0,0.7589776,-11.544465,-0.880227185,0.043999594,1.09468135,98.2884,-13.08,-13.40775,-87.0097,0,1,1.9
12,17.25,-0.4014542975,360.470805,-111.707375,-3.648734,1.0956478,1.740821,-0.386302725,34.722709,41.5,0,1.0220157,-11.9725275,-0.903287925,0.056366867,0.60991086,98.3,-13.406,-13.85,-85.402875,0,1,1.9
12,17.75,-0.469888425,360.69468,-117.114975,-12.56213,1.0475445,1.807364,-0.54312985,38.21242475,42.52,0,0.728389125,-11.44688,-1.0421374,0.05207532375,0.8984994625,98.3322,-14.058,-14.362,-84.8322,0,1,1.9
12,18.25,-0.26634197,360.87214,-108.6940625,-5.526948225,1.121313,1.804011,-0.4988001035,37.936725,45.418,0,0.7275805,-11.81144,-1.180558275,0.034260595,0.845199225,98.35975,-14.46,-14.5855,-84.80165,0,1,1.9
12,18.75,-0.459937205,360.8176975,-126.75716,-11.51166675,1.2018065,1.80799475,-0.46655169,38.783255,45.076,0,0.741720875,-12.117755,-0.9408865625,0.04599076,0.75116776,98.395875,-14.82475,-14.8325,-84.2766,0,1.015,1.9
12,19.25,-0.53999293,361.0095525,-102.52244,-5.584638,1.16809425,1.838066,-0.87846485,39.9060425,46.01,0,0.8061883,-12.3483825,-0.9872756875,0.051576097,0.5966949625,98.383875,-14.8745,-14.92925,-82.91625,0,1.015,1.9
12,19.75,-0.31346324,360.9716175,-123.4925,-4.982082,1.0955789,1.861167,-0.6690105425,44.73133,47.743,0,0.9041974,-14.2424125,-1.12847245,0.05883019825,0.527373045,98.351875,-15.3495,-15,-81.933725,0,1.015,1.9
12,20.25,-0.39741785,360.779875,-106.0884075,-3.41927085,1.234229,1.84615425,-0.464009675,44.4833675,49.332,0,0.848368225,-13.63372,-1.0898136,0.06726969725,0.58814922,98.30000190625,-15.676,-14.9885,-83.06745,0,1.015,1.9
12,20.75,-0.951684325,360.972085,-94.1690075,-5.20516375,1.204142,1.882136,-1.5347246775,44.56816125,47.963,0,0.781410875,-13.21374,-1.021372275,0.052040205,0.780768225,98.30000190625,-15.9355,-15.7,-83.092575,0,1,1.9
12,21.25,-0.7072185,361.16848,-113.289575,-11.397305,1.08079,1.89548,-0.7717424375,43.8924875,51.053,0,0.744545625,-13.9928,-1.0701932,0.03927253875,0.6565722075,98.3,-16.2965,-15.85625,-82.534,0,1,1.9
12,21.75,-0.474631625,361.189525,-117.3686,-4.01364375,1.15796275,1.908689,-0.6451621,47.639065,51.276,0,0.73731425,-12.5961625,-1.12753625,0.06072945975,0.65139619,98.2625,-16.335,-16.0085,-82.16925,0,1,1.9
12,22.25,-0.5431099575,361.3556875,-106.65064,-7.18962975,1.143587,1.889737,-1.461566975,48.298049,52.092,0,0.7568456,-12.460925,-1.171841675,0.050111006,1.0290326,98.276,-17.301,-16.199,-81.72235,0,1,1.825
12,22.75,-1.0142112,361.4623,-119.952055,-5.1083732,1.2077595,1.90209025,-1.510945926,46.86843,50.345,0,0.977088825,-13.1902575,-0.9835620225,0.054266733,0.684481425,98.2425,-17.73,-16.252,-80.8848,0,1.0125,1.9
12,23.25,-0.9141495,360.740135,-100.3424575,-8.4521025,1.191107,1.884235,-1.06571535,47.255592,52.153,0,0.982721375,-13.1129775,-1.0234616,0.03617982375,0.4485392475,98.2,-17.8735,-16.4365,-81.058,0,1.0125,1.9
12,23.75,-1.4196495,360.6801425,-105.037825,-6.99520125,1.13821935,1.8245575,-2.861144,49.1269275,53.266,0,1.009888,-13.98725,-1.3858124,0.053109794,0.63461083,98.152375,-18.4905,-16.665,-80.7606,0,1,1.8
