DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,4.75,0.020644,-2.8474,0,-0.9701916647,-70.090813935,-6.04779875,56.771,87.7,-67.196,0,0,0.3712354,0.0481,2.1907,2.06275,-36.984794359,-27.976429332,-11.672,-12.518,-43.986471665,-33.439804732,363.8
8,5.25,0.02147,-2.8507,0,-0.919198125,-66.8099,-8.691638825325,56.129,87.7,-64.626,3.808668,2.3242,1.004882,0.4445,1.9955,1.961625,-33.965440751,-26.731164193,-11.554,-12.561,-42.017151678,-32.691319768,364.2
8,5.75,0.0259955,-2.9085,0,-2.0533992254,-54.691795,-4.051212,56.119,87.79,-62.15075,13.3215225,6.901325,1.839283,1.0935,1.9401,1.8454,-31.110765327,-24.551179396,-11.22,-12.401,-40.563858175,-31.533161975,363.605
8,6.25,0.02784,-3.0521,0,-2.65639725,-46.27983,-3.058356,55.127,87.79,-37.9825,22.143896,10.185,2.829702,1.6758,1.9326,1.7204,-29.52583769,-23.106608617,-10.899,-11.447,-36.280381359,-29.46354976,362.7375
8,6.75,0.0358575,-2.9772,0,-3.27306012445,-47.5293025,-5.32755025,54.662,87.8,-43.99875,31.579325,14.66175,3.672193,2.1939,1.8788,1.707,-24.4695352,-19.112730307,-10.295,-11.086,-28.532170454,-23.295483757,362
8,7.25,0.0530515,-2.7926,0,-4.31725,-52.1055475,-3.092675,51.343,87.8,-40.09875,48.01712,24.10675,4.68199,3.6678,1.8344,1.6434,-21.152363417,-16.040977331,-9.502,-10.5,-22.893446711,-19.168914085,362.3
8,7.75,0.064401,-2.5563,0,-4.8133026575,-42.6303805255,-2.426597,49.061,87.8,-33.16475,59.05256,30.221,5.909712,4.3693,1.811,1.6556,-16.562385941,-12.149,-8.528,-9.318,-19.906415568,-16.156992979,362.8075
8,8.25,0.05152575,-2.4515,0,-4.5753915,-40.7725006215,-0.18044,47.237,87.8,-33.17,85.4266,41.1675,7.0792,6.1114,1.7903,1.7162,-15.006851455,-11.02338293,-8.0524,-8.637,-14.360089981,-13.307786246,363
8,8.75,0.058898,-2.3971,0.00430000000000006,-5.229193,-24.868505,-0.399869034975,45.894,87.8,-29.9605,105.5959,49.6665,7.947409,6.9116,1.8079,1.71975,-11.661429495,-9.5984403136,-7.5589,-8.1147,-12.188185545,-11.168018222,363.36
8,9.25,0.0734085,-2.402475,0.0292,-4.95882625,-23.126665,0.53167425725,43.9435,87.8,-26.745,111.6391,56.05875,9.2167925,7.610075,1.83345,1.766525,-10.50259214275,-9.4125,-6.6623,-7.57825,-10.03049076475,-10.00863030945,363.635
8,9.75,0.095335,-2.2413,0.0651500000000002,-5.351442,-13.57007,1.411828525,41.88675,87.8,-26.37,114.1743,54.98,11.46868,8.2675,1.88045,1.7631,-9.21162370245,-8.92125,-6.3749,-7.423025,-9.462715105275,-9.729644971625,363.2
8,10.25,0.089814,-2.0452,0.2334,-5.74775125,-19.46636248975,0.7213827621,40.782,87.8,-27.25,138.123,66.12125,12.9802,10.142,1.841,1.76985,-8.3611792936,-8.0542277528,-6.1864,-7.2268,-8.7139690988,-8.5747644776,363.3
8,10.75,0.09357025,-1.9944,0.5586,-5.8010895,-12.677615,2.079284,40.104,87.8,-11.30075,166.897975,79.2465,13.8202,9.89,1.8962,1.83675,-7.8519205144,-7.7890146488,-5.9596,-6.8382,-6.3784079718,-7.334836734,363.2325
8,11.25,0.090431,-1.8172,0.5668,-6.1354215,-14.61656,2.95882,38.794,87.9,-4.57,182.6923,90.075,14.1376,12.548,1.9006,1.793225,-7.437030149,-7.7704569672,-5.7298,-6.4246,-5.854292969,-6.731278596,364.26
8,11.75,0.106641225,-1.7471,0.5756,-6.347645,-14.57417727125,2.1558185,39.34525,87.9,-7.308325,169.831,81.7675,13.3841475,11.9285,1.92835,1.77355,-7.779552064275,-7.305086932475,-5.351775,-6.250125,-4.982009397675,-6.237729521475,363.6
8,12.25,0.087625,-1.516725,0.6311,-5.750877145,-7.78248568575,1.87300375,38.704,87.8975,-15.23925,174.74325,87.7725,14.805515,12.95975,2.04505,1.8246,-6.31690264655,-6.54919898885,-5.255575,-5.99755,-4.8253469701,-5.8910261855,363.665
8,12.75,0.0936595,-1.464625,0.735,-6.2886950608,-6.32415656675,2.105558152,37.48125,87.9,1.1485,185.022825,91.16,15.739825,13.75125,2.091625,1.83325,-7.234274332125,-6.905063556875,-5.531,-5.88675,-4.53148831575,-5.710125,363.6
8,13.25,0.109710655125,-1.4421,0.90935,-5.7313642864,-3.2309706327,0.5331125,36.818,87.9,5.73112500000001,185.8969,93.59,16.474355,13.253,2.17895,1.814625,-5.262130161325,-6.3266997529,-5.09805,-5.863275,-3.77245,-4.84917679965,363.4675
8,13.75,0.09678,-1.3878,0.83835,-5.980489,-9.9153204104,2.688826954,37.1025,87.9,2.787375,152.65158,82.695,14.40721,11.1865,2.26305,1.9296,-5.49781076795,-5.31893606625,-5.0012,-5.71035,-3.70165,-4.86247536735,363.8675
8,14.25,0.099194679825,-1.29205,0.73145,-6.1609305538,-12.937935,1.818341365375,36.33025,87.9,1.063025,157.685125,72.271,14.00438,11.3975,2.25375,2.002,-5.38285,-4.8505612176,-4.92415,-5.58955,-3.66845,-4.64555,363.3
8,14.75,0.10526312895,-1.26915,0.9095,-6.161447815075,-7.49321,2.45141598665,35.54775,87.9,4.4586,150.8887,72.738,15.0628,11.499,2.311,2.0345,-4.800625,-4.746439363275,-4.6088,-5.335825,-3.63282634915,-4.57225,362.875
8,15.25,0.09672,-1.190775,1.07215,-5.865359,-17.024623787,0.8941199689,34.74825,87.8925,-5.2634,141.4427225,67.878,13.301835,10.1375,2.434525,2.10085,-4.865585953575,-4.757662925625,-4.539575,-5.412175,-3.613725,-4.413,362.65
8,15.75,0.113227718,-1.1027,0.988525,-5.0312836732,-19.78422616625,-1.19796778485,34.8535,87.8925,-4.2295,117.6998,55.59625,12.29443,8.22025,2.4682,2.13325,-5.57592252955,-4.82613761795,-4.52655,-5.3295,-4.13003812275,-4.351825,363.195
8,16.25,0.08899425,-1.124425,0.868275,-5.1022945,-22.59897,-0.0148664615499992,36.649,87.9,-6.6319,120.83248,58.881,10.832785,8.13675,2.509675,2.18645,-5.27198629145,-4.8325748702,-4.48055,-5.22995,-4.82645,-4.920102217575,362.94
8,16.75,0.1061893697,-1.09265,0.76555,-5.406738,-25.82950436825,0.250557416125,36.269,87.9,-6.6785,92.75566,43.60575,9.02810225,6.21625,2.48225,2.19415,-5.782047319125,-5.1834145813,-4.44975,-5.262725,-4.513275,-4.293925,362.58
8,17.25,0.113455875,-1.24465,0.706225,-4.418146,-21.62405,-2.3814297487,36.193,87.9,-8.521,93.9360825,43.412,7.788888,5.25985,2.511825,2.24285,-5.43509792415,-5.163296298925,-4.435425,-5.235825,-4.7349,-4.709462141175,362.365
8,17.75,0.098865625,-1.243125,0.589775,-4.049295395,-27.13706,-0.277451036575,37.40275,87.9,-10.988,79.5369975,36.42,6.56913225,4.84045,2.48845,2.251075,-5.2130936736,-5.253475,-4.36565,-5.1069,-6.436046862375,-4.649895002625,362.175
8,18.25,0.101448888025,-1.3804,0.615675,-3.670339,-32.795254463,-0.9786917286,38.737,87.9,-21.14375,55.0947,26.86225,5.57153375,3.886825,2.503975,2.3004,-5.828292992575,-6.45915407665,-4.223175,-4.97235,-6.681652441325,-5.789458320175,361.12
8,18.75,0.078136,-1.4581,0.62155,-3.07622021895,-32.24220584625,-1.1791935,40.4135,87.9,-27.9665,44.8888485,21.9825,5.06182425,3.1238,2.554375,2.318,-7.827741822375,-6.25238796115,-4.098525,-5.5831,-7.833828574125,-6.113225,361.4
8,19.25,0.066367,-1.50575,0.4453,-2.590103,-41.0629782,-2.007777097,41.76,87.9875,-39.05625,29.0223625,13.72375,3.6853915,2.19715,2.5975,2.32085,-7.5895351976,-6.62811834865,-4.1173,-5.7494,-8.4964122384,-6.11055,361.4525
8,19.75,0.0415075,-1.69215,0.2714,-1.82799955265,-50.053437008,-3.603536,46.7625,87.9,-44.709,17.46576,8.4605,2.6388325,1.40875,2.62105,2.3406,-9.5553797679,-7.5363503478,-4.3564,-5.7976,-11.821129391,-6.673893016,361.68
8,20.25,0.0354,-1.78625,0.2021,-2.55569043145,-45.13934,-5.806542,49.8225,87.8,-53.1545,8.245009,3.1856,1.737335,0.7791,2.6188,2.36825,-11.7689474835,-6.74888806405,-4.51405,-5.8586,-12.7962078925,-6.9967880893,360.9725
8,20.75,0.03796,-1.84075,0.07845,-1.4120053043,-46.9724775,-6.34423025,51.1095,87.8,-60.7605,1.81610425,0.821475,0.9255087,0.329,2.56165,2.348025,-15.4588751215,-7.4399650817,-4.64755,-6.2373,-14.6942468645,-6.67548346035,361.3475
8,21.25,0.03285,-2.10165,0.16665,-0.7140947657,-54.1560875,-9.59238375,52.892,87.8,-65.2035,0,0,0.1927023,0,2.50515,2.318925,-19.2561999035,-9.2429424696,-5.1689,-6.53295,-16.1128426055,-9.0484861094,362.275
8,21.75,0.0323075,-2.0109,0.13005,-0.3619345,-61.944585,-11.1285875,53.306,87.8,-66.2765,0,0,0,0,2.557,2.315,-22.414480753,-11.3217090825,-5.3312,-6.7604,-18.561341652,-10.4419024335,361.8425
8,22.25,0.02954,-2.0971,0.10755,-1.334,-61.8278525,-12.15082,51.311,87.8,-70.304,0,0,0,0,2.5466,2.309,-25.8665280795,-13.6003509745,-5.586,-7.63985,-24.1228630485,-11.5289862535,361.87
8,22.75,0.0245,-2.12695,0.02105,-0.634113,-60.276875,-12.470585,51.3,87.8,-69.26,0,0,0,0,2.49655,2.274625,-29.953756399,-16.241942335,-6.21295,-8.1825,-30.086092668,-15.1983191345,354.655
8,23.25,0.0213065,-2.2578,0.00735000000000003,-0.37,-66.9489503775,-9.99156,53.0475,87.8,-69.97575,0,0,-0.09159829,0,2.45465,2.278525,-34.350079712,-15.811754452,-6.81465,-8.475,-31.0962008575,-17.59358536,362.57
8,23.75,0.022295,-2.32925,0.001,-0.6365310566,-62.3536773105,-10.70571,54.2275,87.8,-72.5825,0,0,-0.1736866,0,2.402,2.223125,-33.283127348,-16.7910289585,-7.56345,-8.975,-34.4544284605,-19.1425307655,363.225
9,0.25,0.0232225,-10.148,0,-0.6872046508,-56.63714,-6.375257,53.54025,87.4,-72.4995,0,0,0,0,0.031225,0.00950000000000003,-22.00542095,-14.394036914,-5.5924,-7.3172,-25.022401774,-15.661611276,368.7
9,0.75,0.01759,-10.47675,0,-0.726076975,-61.9414159355,-6.862068,49.19475,87.4,-73.204,0,0,0,0,0.09005,0.0462250000000001,-21.603176126,-14.029009852,-5.888,-7.4178,-23.640512628,-15.913625994,368.8925
9,1.25,0.0231,-10.16,0,-0.669982442225,-69.510391925,-9.60004775,48.38,87.3,-72.53375,0,0,0,0,0.0412000000000001,0.001425,-22.315062506,-14.146634944,-6.1346,-8.0184,-23.644118552,-15.430200928,368.3275
9,1.75,0.01637125,-10.474,0,-0.5514192,-55.18147,-6.7939825,48.52125,87.4,-71.711,0,0,0,0,0.0446500000000001,0,-21.036791614,-13.409205076,-6.5442,-7.9956,-22.476673456,-14.683826892,368.76
9,2.25,0.023355,-10.52725,0,-0.388948,-53.41522804,-5.83064,50.522,87.4,-72.4965,0,0,0,0,0.0409500000000001,0,-20.70668673925,-13.4891030035,-6.983025,-8.413,-22.344212134,-14.75496133025,368.245
9,2.75,0.02099,-10.52675,0,-0.4381667812,-64.521095,-5.96473380325,48.414,87.4,-73.7475,0,0,0,0,0.0364500000000001,0,-20.9412004415,-14.85069468725,-7.1373,-8.60575,-23.4757447235,-15.31931894625,368.8275
9,3.25,0.016525,-10.55075,0,-0.3107996,-59.6596570435,-6.51202,48.832,87.5,-73.255,0,0,0,0,0.0369000000000001,0,-21.11817083125,-15.68141435375,-7.28935,-8.598,-25.6404667,-17.17599015975,368.66
9,3.75,0.01877375,-10.228,0,-0.8388578842,-62.43469758125,-4.0720695,49.308,87.5,-71.78675,0,0,0,0,0.01125,0,-20.0984875045,-14.94304012075,-7.39605,-8.78025,-24.976775086,-17.20345982375,368.8125
9,4.25,0.0171275,-10.1785,0,-1.4242165,-56.3956,-4.400005,50.115,87.4025,-70.6435,0,0,0,0,0.0128,0,-20.47900075475,-16.30788534175,-7.504,-8.803,-25.0845358335,-18.119130089,368.435
9,4.75,0.01729,-10.464,0,-0.77375,-60.8090875,-4.9210075,49.471,87.5,-70.57475,0,0,0,0,0,0,-21.09134867825,-16.4780849075,-7.73425,-8.92,-25.9816234535,-19.46766595875,368.66
9,5.25,0.01989125,-10.774,0,-0.724929,-66.025807661,-7.56846,49.30325,87.5,-71.08,0,0,0,0,0.00332500000000001,0,-21.635866708,-16.684565696,-7.8112,-9.03,-27.40243878,-20.664221566,368.73
9,5.75,0.012885,-10.88,0,-0.8014899605,-62.370007335,-4.9054,47.7855,87.5,-68.99925,0,0,0.037649701,0,0.023825,0,-21.910112142,-17.32349627,-7.739,-9.152,-27.487940068,-21.22107285,367.67
9,6.25,0.015276,-10.964,0,-0.6901091,-63.212460425,-6.2505,49.6185,87.5,-67.8535,0,0,0.4666691,0,0.043425,0,-24.0157134,-18.66679374,-7.7132,-9.284,-27.932995866,-22.105823222,368.7075
9,6.75,0.019015,-10.87,0,-0.3657635,-72.2052673205,-5.54235,46.79375,87.4,-63.80975,1.728903,0.4818,1.307533,0.585225,0.0207,0,-23.209748132,-17.466090884,-7.9004,-9.44,-25.776048106,-20.324894146,369.6
9,7.25,0.0220875,-10.658,0,-0.540664,-75.429595,-4.68465,46.56825,87.4,-53.55075,9.121614,3.79425,2.952299,1.618325,0.0263,0,-22.564099918,-16.355197744,-7.8922,-9.398,-25.98394655,-20.237343062,369.87
9,7.75,0.0155375,-10.16125,0,-0.55384849415,-67.86289701475,-5.3737928172,46.5165,87.4,-50.704,23.05239,9.536,3.934584,2.80425,0,0,-18.0539262755,-13.83903673975,-7.50815,-8.97,-23.144326715,-18.13469474275,370.31
9,8.25,0.0162175,-9.904,0,-0.7465385,-56.799575,-3.84054912625,44.48275,87.4,-48.32675,38.795015,17.96525,6.129899,3.911275,0,0,-17.296054626,-13.488247262,-7.4208,-8.738,-21.379117844,-16.00048219,370.5
9,8.75,0.0238,-9.458,0,-0.847012,-45.575625,-2.270613,47.015,87.4,-52.33125,54.292349,25.36625,8.908499,5.681425,0,-0.000549999999999999,-14.160414038,-11.452,-7.2308,-8.316,-18.520287844,-13.163692756,369.6
9,9.25,0.0249675,-9.1875,0,-1.030159,-56.07334421875,-1.656781122225,43.46,87.4,-58.014,74.507425,33.0365,11.208165,7.028125,-0.005025,0,-11.713242976,-9.7654023493,-7.1855,-8.02055,-13.522453862,-10.7022978515,369.56
9,9.75,0.02412,-9.346,0,-1.2153435,-81.89701414,-2.80717159075,40.061,87.4,-60.956,88.628715,40.655,12.02797,8.643,0,0,-10.50334201875,-8.729092345125,-6.9635,-7.448125,-10.8675052325,-8.860169063875,369.6275
9,10.25,0.0277925,-8.94825,0,-1.48480409075,-49.265205,-3.098525,39.203,87.4,-71.198,109.18385,49.8895,13.7603625,9.08,0,0,-9.2499805407,-7.65250124735,-6.77285,-7.01195,-9.20315308515,-7.776267318825,369.07
9,10.75,0.02617,-8.718,0,-1.3306203056,-44.7753075,-1.3523783552,40.24375,87.4,-82.06,129.128275,55.30025,16.592865,10.34825,0,0,-8.3067093208,-7.20058923575,-6.5193,-6.7321,-8.82412986825,-7.1003896954,369.7
9,11.25,0.02406825,-8.60425,0,-1.539118,-45.3177375045,-4.1116827058,40.721,87.4,-92.1175,147.09,65.144,16.8247125,12.62,0,0,-8.120005400675,-6.818476604525,-6.3259,-6.532875,-6.93167673265,-6.3662936289,369.8475
9,11.75,0.0247075,-8.41675,0,-1.250746039525,-68.48594895625,-2.86172566695,37.71,87.49,-100.335,161.75475,66.68825,18.6950125,12.636,0,0,-7.5638,-6.5263,-5.94795,-6.3305,-5.91431431035,-6.1151,370.03
9,12.25,0.0249,-8.4535,0,-1.368817,-38.19811,-2.0595255684,35.36875,87.4,-93.7675,158.045795,65.605,17.006185,10.47825,0,0,-7.0871153514,-6.4186300915,-5.55825,-6.16195,-5.88860115765,-5.8330862912,369.76
9,12.75,0.03075,-8.536,0,-1.49458125,-41.2035560825,-1.9280219661,33.32775,87.4975,-88.0075,139.38745,63.595,18.1059,11.184,0,0,-6.3438,-6.1582926496,-5.4622,-5.9384,-5.522649457,-5.4940272656,370.0775
9,13.25,0.0321,-8.269,0,-1.7366,-33.90130108,-1.19559315295,34.15825,87.485,-85.3775,148.781125,66.261,16.9169775,9.307,0.01255,0.0196,-6.139975,-5.569363134,-5.126475,-5.7522,-5.3185447753,-5.229375,369.35
9,13.75,0.0376625,-7.9302,0,-1.814502,-24.287901584,-1.4871475,35.395,87.48,-87.96,157.628525,66.4925,16.9153775,10.0125,0.00330000000000001,0,-5.4974,-5.187625,-5.048425,-5.6811,-4.568244753775,-5.14805,369.64
9,14.25,0.03915,-7.726275,0,-1.7470705,-36.522038555,-4.3660665,35.652,87.5775,-73.568,149.65939,63.217,17.04375,10.04275,0.0176,0.00315000000000001,-5.7967744471,-4.89596850745,-4.71335,-5.56275,-4.9465260604,-5.02375,369.3625
9,14.75,0.0451875,-8.7565,0,-1.612999,-39.35933328375,-1.57575,35.988,87.5,-65.58125,132.043,56.726,14.619925,9.505,0.05625,0.0387,-5.598283086475,-5.207931301875,-4.659475,-5.50085,-4.480368001675,-5.2107,369.4
9,15.25,0.03746,-8.954,0,-1.233838,-33.161088704,-2.0354483645,37.315,87.575,-63.1015,112.012,51.0235,12.925315,8.4415,0.0926,0.07875,-6.11441437835,-5.909485832975,-4.520125,-5.41015,-5.295865207625,-6.3973857318,368.8
9,15.75,0.0412325,-9.27025,0,-1.220062,-36.557016247,-5.481175544775,37.2685,87.58,-56.5435,103.0218,43.2805,11.55662,7.0566,0.13955,0.078,-7.847946196475,-5.8720717861,-4.44325,-5.2881,-6.56286617875,-6.337625503,369.78
9,16.25,0.03677,-9.43,0,-0.7276854,-42.762630092,-7.917654595275,37.06,87.585,-47.70025,80.148695,32.6755,10.6556875,5.9672,0.141375,0.0756000000000001,-8.52756712195,-6.213,-4.3972,-5.1783,-8.3394947481,-7.94981554865,369.585
9,16.75,0.04073,-9.22,0,-0.76166475,-37.74140259725,-4.5349,38.638,87.5,-43.613,65.0662,25.4255,9.017322,5.397,0.14325,0.07425,-8.871303194375,-6.5793469935,-4.345625,-5.093625,-9.758052060875,-9.385198549875,370.03
9,17.25,0.0314725,-9.365,0,-0.54114345,-38.8584097875,-3.4960796488,39.125,87.5,-48.884,43.12987,18.76625,6.07346,3.50665,0.143375,0.0745,-9.43760673725,-7.292207065,-4.221125,-5.122125,-10.380499655,-9.069643077125,369.335
9,17.75,0.034805,-9.53,0,-0.6429835,-40.4321,-5.5118092053,43.9785,87.5,-55.051,24.28521,11.1675,5.31035225,2.94465,0.1314,0.014625,-8.55096471525,-6.459549977625,-4.239125,-5.094875,-10.51211052875,-8.78887426125,370.24
9,18.25,0.02281875,-9.74,0,-0.53893225,-52.046452005,-7.703645,46.968,87.5,-63.54,8.573728,4.084875,3.28091375,1.32595,0.1282,0.0126000000000001,-9.284227294375,-7.514673229125,-4.188125,-5.097,-11.61466588125,-9.1967352555,369.5725
9,18.75,0.0274375,-10.079,0,-0.2599,-67.199347664,-5.812115,47.30625,87.595,-60.098,1.3016935,0.0203,1.781513,0.646,0.120425,0.0126000000000001,-9.6862585472,-7.39424650215,-4.21165,-5.1308,-11.4302519355,-8.4552504612,369.61
9,19.25,0.02415,-10.2115,0,-0.5307465,-63.7708026845,-8.1322575,49.835,87.4975,-65.206,0,0,0.55069095,0.1342,0.115125,0.00945000000000004,-11.834360662,-7.5886046892,-4.2326,-5.2221,-13.1809129205,-8.5759798341,369.025
9,19.75,0.02494,-10.2815,0,-0.4389284,-78.2194413675,-13.61153,54.2375,87.4,-67.408,0,0,0.07901497,0,0.102825,0.00960000000000001,-14.655443288,-8.7932127879,-4.24255,-5.2842,-14.0807364635,-8.61590019155,367.7075
9,20.25,0.02013,-10.5515,0,-1.250422619125,-74.48503222875,-10.01735908375,53.875,87.4,-70.303,0,0,0,0,0.108275,0.00902500000000003,-16.7234528845,-9.2094188353,-4.26825,-5.3315,-16.5968794215,-9.24827891715,368.495
9,20.75,0.0204335,-10.42825,0,-0.573087625,-67.863,-10.6565,54.4225,87.4,-69.815,0,0,0,0,0.078775,0.01235,-19.29327894,-10.0390543209,-4.3046,-5.35275,-19.1878503745,-10.4675281635,368.43
9,21.25,0.0216825,-10.2,0,-0.4451460545,-61.1572,-8.881842,53.39525,87.4,-69.445,0,0,0,0,0.0256500000000001,0,-22.811055818,-10.808759478,-4.5622,-5.645,-24.004298178,-12.486997894,369.55
9,21.75,0.02258175,-10.1475,0,-0.533726,-63.9159,-10.2957925,51.484,87.3,-71.99225,0,0,0,0,0.0494250000000001,0.011,-23.954539702,-12.052588854,-4.8112,-6.0178,-26.458870678,-13.35469905,368.75
9,22.25,0.020532,-10.184,0,-0.8638557,-63.990444452,-12.084485,48.725,87.4,-72.12,0,0,0,0,0.0679500000000001,0,-25.36922435025,-14.29095955225,-5.0218,-6.09475,-27.78644203375,-14.96669587725,369.2525
9,22.75,0.023018,-10.214,0,-0.533590670375,-62.38495,-7.80044925,50.01,87.4,-72.249,0,0,0,0,0.0484500000000001,0,-24.927103603,-14.560562184,-5.065675,-6.341825,-27.36452805475,-15.17533039875,369.5
9,23.25,0.022151,-10.23,0,-0.718649909925,-59.01407,-16.590275,47.167,87.4,-72.772,0,0,0,0,0.05855,0,-22.8250201255,-13.8652990195,-5.2626,-6.746275,-23.59963532025,-14.8459260445,369.08
9,23.75,0.0245455,-10.2,0,-0.5390387,-57.35245,-9.22401359115,49.7715,87.4,-72.1665,0,0,0,0,0.0325,0,-21.266852579,-13.23468604075,-5.541475,-7.1198,-23.1197782955,-13.99640577475,368.44
10,0.25,0,-16.75125,0,-0.02247,-74.57623039,-5.6039725,32.315,87.165,-67.65125,0,-0.91745,0,0,-0.519125,-0.96305,-23.8675,-30.500865025,-19.4025,-23.36125,-23.016875,-20.6525,370.88
10,0.75,0,-16.55875,0,-0.02116,-70.362038049,-5.655878,33.8575,87.13,-68.67,0,-1.1597,0,0,-0.479,-0.996,-22.839875,-27.41875,-17.96875,-21.53125,-24.396875,-19.22365910625,370.92
10,1.25,0,-16.36625,0,-0.03465,-62.9512177195,-5.460501,35.155,87.3,-67.49,0,-0.943,0,0,-0.5215,-0.9438,-24.730625,-28.8725,-19.28125,-22.9575,-25.58303874625,-21.1325,370.6125
10,1.75,0,-16.4575,0,-0.04271,-60.2062783995,-5.27362475,34.025,87.3,-67.101,0,-1.097025,0,0,-0.534875,-0.988,-24.88125,-29.92625,-19.76125,-23.74125,-26.32160778625,-22.225,370.41
10,2.25,0,-16.756,0,-0.02,-61.0498,-8.59126075,32.11575,87.3,-65.92,0,-0.7615,0,0,-0.5466,-1.03625,-24.991,-30.648,-19.958,-24.28,-26.792615376,-22.494874148,370.18
10,2.75,0,-16.59375,0,-0.0891775,-59.474,-6.4160925,32.758,87.4,-67.4805,0,-0.970875,0,0,-0.576325,-1.0488,-25.251625,-31.8305,-20.28975,-24.72275,-27.21177561275,-23.30116573,369.275
10,3.25,0,-16.701,0,-0.0359675,-57.665735,-6.07439,33.43575,87.4,-68.598,0,-0.845599999999999,0,0,-0.53765,-1.0637,-25.61325,-33.242,-20.5565,-24.8655,-28.6493206995,-23.7605,370.395
10,3.75,0,-16.7645,0,-0.04526,-63.2745725,-6.387705,33.7535,87.4,-69.29,0,-0.73425,0,0,-0.5353,-1.04635,-26.1475,-35.445,-20.822,-25.324,-30.5846619085,-23.753320394,369.2375
10,4.25,0,-16.6265,0,-0.0431,-64.58091,-6.88512,33.661,87.4,-68.24,0,-0.6663,0,0,-0.6021,-1.05115,-26.5065,-36.711,-21.089,-25.736,-31.990421179,-23.407664544,369.725
10,4.75,0,-16.9895,0,-0.068,-64.473845085,-5.27864,32.765,87.4,-69.6685,0,-0.68235,0,0,-0.59495,-1.094675,-26.30025,-37.7385,-21.171,-25.6965,-32.2509196675,-23.0185,368.3
10,5.25,0,-16.966,0,-0.04366,-62.55023197625,-6.061234,33.53,87.4,-68.868,0,-0.7898,0,0,-0.6043,-1.11835,-27.08525,-37.126,-21.143,-25.6865,-30.9271,-23.1253328405,369.7375
10,5.75,0,-16.884,0,-0.064445,-63.4160375,-5.650265,32.71725,87.4,-68.5,0,-1.005,0,0,-0.6135,-1.1124,-27.30025,-35.399,-21.0915,-25.606,-30.780025,-23.6286112435,370.0375
10,6.25,0,-17.0145,0,-0.09459275,-62.18,-6.32041,32.289,87.4,-69.68875,0,-0.930875,0,0,-0.6193,-1.1424,-27.348,-34.722,-21.2825,-26.646,-29.763214153,-24.058856115,369.275
10,6.75,0,-16.7745,0,-0.055335,-70.417575,-5.60757875,33.2735,87.4,-70.3725,0,-0.92795,0,0,-0.5868,-1.1786,-27.6075,-33.101,-21.4635,-26.7375,-28.7153255995,-23.8915,369.3
10,7.25,0,-16.7765,0,-0.00614339999999999,-64.30661632,-6.9681175,32.11575,87.4,-70.33,0,-0.79525,0,0,-0.62535,-1.2086,-27.347,-32.2565,-21.623,-27.252,-28.5900558665,-24.62,364.175
10,7.75,0,-16.968,0,-0.0929298954,-65.8432325,-7.4067305,32.64025,87.4,-66.17925,0,-0.108775,0.161864,0,-0.58605,-1.1892,-26.898,-32.2875,-21.7915,-28.561,-28.4999801835,-25.0835,364.31
10,8.25,0,-16.6995,0,-0.03465,-71.51239,-5.2989285,30.24075,87.3575,-60.78275,0,0,1.43014,0.2409,-0.626,-1.2028,-26.49525,-32.7935,-22.1385,-28.651,-28.9047087505,-25.9405,363.47
10,8.75,0,-16.623,0,-0.03,-75.37,-4.7533075,30.626,87.36,-59.635,5.73942,1.511,6.80181,2.46485,-0.65615,-1.2328,-26.72575,-34.3365,-22.506,-28.619,-28.966425,-26.098,363.8625
10,9.25,0,-16.30175,0,-0.031925,-58.299749476,-4.34442275,30.7665,87.35,-55.41175,19.0484635,7.8131,20.49799575,8.183,-0.70975,-1.236875,-26.4645,-34.77125,-22.49225,-28.62975,-29.5666247105,-26.29725,369.595
10,9.75,0,-15.976,0,-0.0720625,-56.3027,-4.85962,29.809,87.3,-54.37675,38.042065,15.45825,39.1938725,16.8615,-0.72355,-1.30375,-26.47525,-34.12525,-22.58125,-28.12375,-29.2417196295,-25.83025,372.595
10,10.25,0,-15.6365,0,-0.1132,-58.902430737,-3.78461,29.035,87.3425,-55.62,59.23356,25.02,59.09097,25.476,-0.68405,-1.318075,-26.526125,-32.983,-22.67325,-28.2285,-29.7519125,-25.544,372.645
10,10.75,0,-15.4765,0,-0.1275,-57.581375,-3.49155475,30.0115,87.3425,-55.229,80.27021,33.9985,72.853321,33.3645,-0.70555,-1.320975,-26.486625,-31.30425,-22.1275,-27.64075,-27.218220675,-25.78125,372.41
10,11.25,0,-15.3985,0,-0.05425,-64.77035,-4.755706399525,29.91575,87.4,-60.395,92.312575,40.425,92.19621025,41.078,-0.6877,-1.299,-26.39475,-31.736,-22.1475,-27.955,-25.7866501325,-25.574077106,372.67
10,11.75,0,-16.0625,0,-0.1031352263,-63.9521475,-4.08869,30.8465,87.4,-59.982,97.68987,44.2595,101.1582,42.463,-0.5631,-1.195,-26.4725,-31.806,-22.403,-28.061,-24.51975,-25.6205,371.9975
