DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,21.75,-0.24761208,77.0702834999999,8.42464425,1.92234025,4.408869125,1.76403725,447.0565,33.66994,100,9.905013,4.2254405,0.47109725,432.768825,464.387325,99.87893,-13.7376575,1.5978374,2.87860925,26.358505,6.924092,7.317614425,-0.0012339545,35.2765,28.304,102.9525,1.2235595,1.24846125,0.57935755,0.767942225,31.4437325,3.7289184
6,22.25,0.758689525,90.9139455,7.50654592499999,1.26720175,4.20946145,2.636607,453.0409,33.95396,100,8.240391,4.2703105,0.493324525,433.090025,462.029575,99.87567,-11.1984425,1.6035742425,2.7565625,24.3477875,5.62173125,5.27108155,-0.0010054037,35.0695,28.186835,102.954,1.16625,1.14372725,0.589309075,0.75568235,38.7839075,1.66091825
6,22.75,1.892672,106.39782,8.80401625,1.543129,4.0406745,1.7584525,446.249075,33.50327,100,8.05873804999999,4.05025825,0.462444,431.947175,460.5011,99.8781,-11.9778875,2.028640325,2.54180875,22.4316775,5.01849,3.6105882,0.000492462425,34.788,27.96732,102.956,1.22305225,0.877043125,0.5525355,0.617472125,21.056805,3.979399825
6,23.25,1.5884285,69.96024,9.35720675,1.8854315,5.368901,1.13573225,447.742325,34.15417,100,7.456414,3.928685,0.45471345,430.5334,460.3355,99.8782,-14.1411625,1.3011535,2.747833,21.0939425,4.37796825,2.823461325,-0.0003286946,34.8725,27.8135025,102.9495,1.09964525,0.968746775,0.536093675,0.540512875,26.03063,2.58094925
6,23.75,0.270658925,57.854225,10.5849075,1.19255575,6.96937025,2.413132,448.429575,34.15674,100,7.37583662499998,3.694703,0.449861275,430.7527,458.807675,99.87757,-12.845188,1.076232,2.53367925,19.99222,3.71741975,1.900110425,-0.00030399765,34.89625,27.448835,102.92875,1.3073565,0.884426825,0.50543155,0.515454775,22.8960975,3.2433185
7,0.25,1.21789097499998,68.07901,10.6130665,1.64652805,4.26830549999999,2.349387575,451.5175375,37.21254,100,7.98427325,3.53191125,0.4118045,433.0894275,461.1017425,99.87914625,-16.30627525,0.458422,2.4380593,18.5969375,-4.404846,-1.2471499025,-0.000527933707500021,35.108875,27.6934215,102.886375,1.025221125,0.922185474999999,0.49426671,0.547348725,26.140316,1.0316279
7,0.75,0.623754999999996,51.878985,9.37333334999999,1.592813675,5.15855955,2.64479772499998,447.3089475,36.692635,100,7.7615285,3.490415725,0.43021559,434.616275,460.5209075,99.88388375,-16.90107,1.13675425,2.1002809,18.1412775,-4.4438425,-1.543483075,-0.000467792450000001,35.12825,27.731725,102.8631,1.10368955,0.9561568225,0.532884565,0.62345642,27.839312,0.799648554999996
7,1.25,0.846157239999997,50.034679,7.56099995,2.1022235,3.94621205,2.06390385,450.33524,36.203674,100,7.1322076,3.5613009,0.43003784,440.569765,460.07028,99.879888,-17.17646,0.477637014999997,2.06959545,14.6694975,-4.55640625,-0.805714805000002,-0.0015507295,35.1324,27.6056985,102.84925,0.95823084,0.77078158,0.48109878,0.481313205,20.8749065,1.18743805
7,1.75,3.19465339999999,41.1988092499999,7.07323429999997,1.5719542,3.58535495,1.9483869,448.4463475,36.361868,100,6.78357264999999,3.62106415,0.4474604225,431.4286975,460.1738825,99.881866,-18.56228175,0.386195889999999,2.08741325,17.667705,-4.3699855,-2.01200905,-0.0003376327475,35.156725,27.63904525,102.825175,1.03210575,0.870919605,0.5105780975,0.524268645,20.08903725,0.628966577499995
7,2.25,6.60462782499999,47.9538439999999,7.79762307499999,1.55523325,4.393212775,2.40621429999999,464.655365,36.24007675,100,6.85453364999999,3.5534962,0.4255381875,432.4506475,459.3241125,99.88057225,-18.526391,0.841326995,2.14220825,17.4485025,-4.1041545,-2.584672875,-0.000888817050000003,35.226225,27.51004825,102.813275,1.047097875,0.781096634999999,0.51487661,0.6476058675,28.12844125,1.910187525
7,2.75,2.190934775,43.502475,9.96462222499999,2.07426915,5.1110774,1.826890325,456.85823,36.1042825,100,6.879704725,3.6699041,0.4251607625,430.58189,457.33231,99.88172425,-20.56902325,0.699880200000001,2.417302175,17.575145,-4.20342325,-2.96277355,-0.0006955551775,35.257825,27.2027115,102.795125,1.0453739,0.745674185,0.5111345125,0.4635000675,23.7289775,0.66560512
7,3.25,3.42970149999999,39.0313065,11.127916,1.5327285,3.6463559,1.9631662,464.074015,35.91728,100,6.6564878,3.585956,0.439225375,430.802005,457.18245,99.88191,-21.2113515,-0.0768614655,2.1659409,17.44361,-4.282437,-3.4105786,-0.00030147414,35.3189,27.092075,102.77665,1.02220265,0.781922315,0.51038275,0.61100567,32.221154,0.699803064999999
7,3.75,1.475962025,37.8088539999998,9.30382232499999,1.2692607,6.75174314999997,2.15840715,466.8333175,36.31165,100,5.5847444,3.956786225,0.4978440475,429.939785,456.45276,99.8836695,-16.09361125,-0.0180279799999998,2.07251375,17.4409,-4.1728395,-3.3906355,-0.000335569377500002,35.28025,27.18018425,102.758575,1.139628775,0.809199147499998,0.53872864,0.6121018575,29.6059045,0.830217534999996
7,4.25,0.769867475,34.12572,10.38140675,1.730552,3.34056884999999,2.79659707499999,466.76222,36.4275565,100,5.3409532,3.423707225,0.4232625475,431.69138,456.1034125,99.87975875,-14.43219175,-0.059325,2.20189205,17.2334175,-4.4094775,-3.401877225,-0.000374260475000004,35.32295,27.09395275,102.75895,1.0208324,0.829317805,0.5226194825,0.694797467499998,33.55632025,1.206753875
7,4.75,1.032611325,41.741471,14.560864,1.3284197,1.97148472499999,4.112729325,487.60207,36.628326,100,5.3948714,3.237192375,0.3722647825,435.96035,456.109125,99.88167925,-12.62889725,0.21993908,2.1018603,17.2449525,-4.47388575,-3.5739993,-0.000646791550000001,35.384025,27.03221975,102.7662,0.9393026375,0.7823586225,0.4829389875,0.618253719999999,39.38570375,0.71025664
7,5.25,3.320212175,29.19085,12.68754425,1.72384515,2.6630208,2.57667132499999,472.10103,36.191636,100,5.6913664,3.28857135,0.4096117875,433.487425,455.6650875,99.87903375,-13.116364,0.5507066625,2.251929825,17.43376,-4.54178075,-3.8295021,-0.000390609662500001,35.41435,26.8879965,102.7891775,0.94012951,0.753112475,0.4675520575,0.5862784225,35.97899675,0.877815064999997
7,5.75,8.52324422499997,30.2566325,7.37266289999999,3.19479709999999,6.60935245,3.42274982499999,482.5398575,36.160598,100,28.621696,3.33451155,0.4476329325,432.4924275,455.37832,99.880335,0.976800639999974,24.4759235,5.87059895,17.145675,-4.59727925,-4.0915465,-0.000208542997500001,35.276775,26.8863005,102.8261375,1.005453525,0.821558925,0.459742995,0.7497421175,34.05621975,0.713850855000002
7,6.25,4.02256939999997,50.6360505,10.25921775,10.35187725,88.6808637500001,3.1901733,493.451595,36.64516,100,6.3058414,3.439724125,0.418755579999999,428.794505,458.19144,99.88109175,50.2337607499999,99.0410212499999,20.04403275,17.10266,-4.5765925,-4.0437897,-0.0007891407275,35.161675,28.38754075,102.887275,1.079154175,0.804057444999999,0.47866275,0.6159757175,29.51491475,0.8342541525
7,6.75,34.19730575,72.814135,14.0689439999999,11.20673775,32.770961,1.12209735,465.41534,41.585304,100,8.640612175,3.6968817,0.44616834,430.71668,463.61513,99.88192275,138.8543275,202.4639175,35.98823675,17.6466975,-3.845833,-2.29390125,-0.00493884885000001,35.357475,31.383995,102.9305,0.978399687499999,0.6808373175,0.4746087925,0.67423469,26.13644925,0.833359039999999
7,7.25,67.63147575,121.14778,16.736436,10.0810975,14.3750425,1.011180875,434.780235,41.367626,99.729148,11.85892,3.88334635,0.434320285,435.1097475,470.52628,99.4367935,197.81389,292.902325,50.04017825,14.750185,-1.699603,2.006018225,-0.01078548475,35.73285,33.512413,102.9237,1.008584375,0.7930630875,0.4877434875,0.476857897499999,17.7002885,1.54971160000001
7,7.75,114.46024,179.16446,2.073645625,6.993482325,9.55055825,0.441240372499998,421.61369,41.419641,97.34799775,14.8785755,4.09665,0.46694905,434.5513825,478.36028,96.227859,307.987865,421.002745,63.77351475,18.703725,0.1328227,4.703742425,-0.01444599975,36.145975,34.55560475,102.920275,1.1163354,0.8704962425,0.5426197125,0.6128895975,9.97068875,1.0034486875
7,8.25,155.7139675,250.8648725,0.748735729999999,7.791516175,12.02144025,0.290806759999998,419.4063725,40.275671,94.796638,19.0776915,4.2614955,0.48259605,437.228755,486.87367,93.84371025,374.68599,520.6975025,78.733245,19.580915,3.875074925,10.3914035,-0.01992418675,36.439225,34.78163525,102.969,1.145657925,1.008623525,0.5731660975,0.7622875325,4.49575617499999,0.9461390275
7,8.75,212.263195,272.21906,0.219952174999988,6.9182205,16.69557125,0.4507877925,417.4844525,40.61026225,95.33266975,18.53207925,4.37457525,0.50706685,437.869975,495.9488725,94.042708,460.5657575,618.750475,92.49441675,21.276995,12.71108325,16.851752,-0.02524979525,36.774825,34.92530575,102.94845,1.2092134,1.13243835,0.5791041175,0.8981614575,5.27440952499999,1.0630352
7,9.25,242.80022,290.93047,-1.5605713,5.0411848,59.10079,0.2221138,409.92048,47.11056175,95.04887,26.65475675,4.5382924,0.50842215,441.2019,505.25142,90.4975405,538.18949,710.44469,99.216844,23.689845,30.01168275,25.4610825,-0.040607616,36.896,35.392314,102.9536,1.1770566,1.1666581,0.60882188,1.0297951,5.1992822,1.21669575
7,9.75,296.286075,323.94721,-1.45156875,5.6941086,133.73157,0.537696454999999,407.6944375,49.51214,99.56128,23.301146,4.67772,0.5208694,448.840325,513.389,86.15274375,603.0224375,785.845225,108.53155,25.6627575,52.809759,40.6233985,-0.03279805125,37.19925,36.29844375,102.957125,1.299075625,1.254523875,0.60458725,1.161826875,4.4982805,1.35219945
7,10.25,321.72858,314.72798,-1.95781610000002,2.72238739999999,24.112725,0.377908885,404.86826,48.24442,99.6915125,23.0251815,4.640037,0.54078977,449.17061,521.38053,86.818942,663.47267,859.33395,118.58081,28.3677275,73.76853825,54.8031925,-0.037055343,37.5182,35.2256,102.9608,1.2854386,1.286648,0.60070251,1.2174233,7.8897777,1.5454696
7,10.75,372.58777,390.68666,-2.1110128525,4.038428,101.49801,0.500092129999998,405.9041525,49.906655,96.734485,26.962893,4.43740315,0.5260414,453.6399325,529.399245,90.0353305,722.34745,917.4459475,125.36842,31.1676275,89.71590175,66.94555,-0.0304402490000001,37.972975,35.382471,102.96745,1.2649449,1.438499075,0.61087775,1.334502475,18.1209,2.425787025
7,11.25,379.948975,399.63495,-3.2404246,5.4385598,135.3029,2.25466459999999,436.99069,49.83698,95.31163,26.3343645,5.2573197,0.59517772,456.572995,534.379485,84.378644,773.439055,998.499805,134.553695,34.4555625,108.5520175,63.5394675,-0.03671794775,38.0545,35.357781,102.96365,1.54036895,1.5213031,0.65889298,1.3880626,16.09248875,3.01543635
7,11.75,400.25261,401.269075,-2.6237361,5.21267844999999,16.8347025,0.215436297500001,398.08803,50.1001075,99.5693,29.2913675,5.3382635,0.67081531,456.5085,540.83404,83.033676,797.551765,1012.33935,136.666585,38.26556075,119.45839,85.00228375,-0.0392761715,38.1924,35.758625,102.94225,1.7000342,1.5082048,0.70019987,1.421808,26.2461785,2.0974119
7,12.25,394.10264,410.946125,1.190912525,4.03980515,21.8011,0.746046204999997,405.821275,49.59364,93.12956,29.807258,5.2064193,0.652012185,458.026975,542.99401,81.88729,792.70943,997.766415,134.868295,45.5782525,122.1735225,75.94426325,-0.035502047,38.47715,36.146044,102.9177,1.8493784,1.9219735,0.72654913,1.47550475,33.822396,4.40015920000001
7,12.75,398.07846,484.93677,9.69214437500005,4.243449,24.7037995,5.5112653,448.752955,45.8856125,91.074868,32.688235,4.9296895,0.581344965,459.81346,547.5075,90.964452,797.990815,1005.27525,133.88272,52.6995685,130.1370025,71.22266225,-0.023596655,38.368443,36.318958,102.8992,1.8493708,1.56318345,0.679159935,1.37444555,46.8340825,5.28051175
7,13.25,376.3135375,473.3435775,5.45376737499967,6.3873067,50.67837275,3.2354874,431.6910575,45.41162,94.0889645,34.008155,4.85220425,0.59398969,460.62965,542.63025,93.103434,788.33104,988.39509,130.319165,62.689189,130.594915,70.9262805,-0.0361723545,38.604125,36.197469,102.86405,1.76060545,1.822799525,0.650081215,1.3771798,62.46426075,6.2583536
7,13.75,374.871125,424.59986,8.93120789999998,4.6414914,22.5399859999999,4.413780775,437.6224875,45.99042,92.18798,36.27486,5.6723871,0.69712185,456.5331225,541.3905675,97.54667225,767.9964225,968.4464325,131.3326275,66.024469,122.281295,60.7798015,-0.035037754,38.081175,36.58966275,102.8252725,2.7225145,1.873438325,0.736704089999999,1.387121775,58.14218875,7.3342347
7,14.25,359.0458475,365.044145,9.65533479999998,4.21069417499999,12.217144,4.54122,451.83336,48.01516,94.3686405,33.526895,6.10208585,0.7382215875,461.14762,540.804965,98.790042,755.2913075,944.33927,123.9609775,70.28131375,118.4144675,57.56563175,-0.02973330175,38.0781,36.75436925,102.79535,2.92385504999999,2.554965275,0.823517584999999,1.547335075,51.4074125,6.839831375
7,14.75,320.5713625,362.465,14.0876805,5.091821725,48.006724,5.2017085,467.688125,43.260525,97.3402,32.01413175,5.607855675,0.614865,455.347235,538.7747475,96.802702,666.429455,846.80362,114.74362,76.113259,108.72072,56.2173265,-0.0393904547500001,38.04966775,36.30282975,102.7905,2.2575518,2.828070275,0.82815147,1.36294215,77.5380714999999,7.80366665
7,15.25,319.6910175,353.06738,30.88982725,4.12299525,24.6893600000002,3.73802875,537.5183225,40.908835,99.9117,31.13028575,5.24228635,0.627442595,455.628375,532.146115,97.51035,595.51715,778.333525,114.092425,77.604661,97.4251795,52.005449,-0.02329813875,37.8669,36.36213775,102.794895,1.89341445,1.68112305,0.6979026225,1.2137767,80.967411,6.4865216
7,15.75,278.224365,295.01097,28.2212975,4.40483455,16.3038075,4.1701397,499.14661,38.6684725,96.72277475,29.3860415,5.0088883,0.607048245,454.578815,524.12583,97.031262,532.959025,706.704255,100.88819,76.0349615,86.0979655,44.971338,-0.017026049,37.87975,35.4355455,102.800195,1.6483001,1.52572135,0.65529924,1.11810485,79.881988,6.6231296
7,16.25,229.27919,276.569145,14.39788875,4.24887055,14.35596675,1.379273625,431.80165,38.449145,99.2434855,28.145257,5.3358867,0.65564763,452.49655,517.274105,96.327402,448.607045,611.609225,92.441343,71.5569985,74.64450925,38.70136975,-0.026333118,37.34805,35.266609,102.79076,1.8522642,1.61250035,0.71845543,1.0059243,30.2046279999999,5.3117605
7,16.75,173.20812,254.09755,12.2073515,4.21463395,21.3579625,0.9406018875,484.7972,42.036915,100,25.76071,5.009269675,0.60891214,449.8910725,511.900125,96.3626425,373.966595,519.4362825,81.17931875,68.54864375,58.13861625,34.193082,-0.0264187982500001,37.35885,34.18905,102.785175,1.601553475,1.270640825,0.6837861275,0.8082180425,56.162162,5.66327249999999
7,17.25,135.068195,260.2182375,23.592888,3.27947575,22.436805,5.097767,449.08685,38.051265,99.26299,27.9450855,4.766278525,0.557298219999999,450.8952325,504.72155,96.93802575,289.53735,442.1484275,69.77468125,61.0918125,43.32160075,30.86165525,-0.016334129,36.941275,34.17214225,102.775985,1.638451175,1.3878612,0.6368335225,0.9824351125,42.43124225,5.9476715
7,17.75,78.21728225,141.412615,8.07877649999999,3.183143725,40.9122299999998,3.588636075,487.42959,39.7266,98.0682575,23.78659575,4.82773065,0.539680919999999,447.1812475,494.96607,95.96269075,204.91431,313.609025,54.685261,53.53392125,32.54178325,27.449666,-0.012172006375,36.3293,33.45939425,102.77035,1.5175113,1.16369635,0.618472627499999,0.748901497499999,56.789643,4.92262794999999
7,18.25,31.356749,146.32838,7.85441749999997,1.74321245,7.98758777500002,2.08286135,443.82385,40.59735,99.96276,29.783545,4.38724525,0.5397537675,443.27278,485.8541875,98.7760175,92.1861824999999,181.07217,33.86931775,47.1367275,25.37009,23.562347,-0.013009769,35.936125,32.00235575,102.784865,1.5986323,2.0206554,0.62253099,0.688593704999999,51.4515155,5.2130596
7,18.75,1.01916175,121.6484,22.467785,0.831170255,21.4182549999998,3.39433267500001,467.11205,36.6691795,97.39984625,24.9567115,3.72434415,0.44029455,445.325265,477.80815,98.322502,30.760922,82.915149,17.7147685,42.333605,20.31235875,19.28867625,-0.01098163,35.7506,30.2634095,102.792975,1.3907396,1.3790013,0.49126029,0.90217881,67.006376,7.0839058
7,19.25,0.249082571499989,146.6784,12.934885,0.58952675,8.05624799999989,2.297288625,455.135065,36.49866675,100,18.6620425,4.2669792,0.48704025,443.729325,469.862635,98.602246,-9.3776016,15.023814,4.85071625,34.34137,13.05610675,15.95103525,-0.00529428340000001,35.5741,29.1367675,102.81421,1.7012079,1.35634525,0.540572875,0.829126394999999,32.47498025,5.9220816
7,19.75,-0.359798485000004,147.08342,6.358194725,1.1662823,24.6101977500001,2.43868375000001,442.45655,36.4527215,100,11.6711815,3.569897,0.42310535,448.16226,467.21011,99.138788,-12.41835085,1.509131825,3.1942222,34.21318,8.676653675,11.9105835,-0.00174990115,35.4512,28.629996,102.85205,1.4638147,1.44532655,0.525840555,0.949179465,25.982974,2.70828324999998
7,20.25,-0.807013125000002,76.0738725,17.7402234999999,1.5339791,8.04949582500004,2.190394225,448.56805,36.99899675,100,10.01238485,3.7971723,0.478560105,439.530345,467.032135,99.736374,-12.2425825,1.298233,2.6201553,31.150425,5.0654787,8.4418261,-0.001490215895,35.45785,28.704019,102.862705,1.32511695,1.26106695,0.4982106,0.654156184999999,45.262517,5.247369125
7,20.75,-0.60108777,65.360005,10.32180925,1.33855805,4.00436529999999,2.006896425,434.9178925,36.52479675,100,17.2157932749999,3.5874741,0.429607935,437.92068,466.382165,99.7952,-12.2089355,1.840784,2.67824415,28.8704,3.883201925,5.204286875,-0.00147981635,35.6203,28.473219,102.888,1.1781843,1.10903535,0.50136579,0.512048875,25.22934,3.13296924999999
7,21.25,0.210195144999999,106.2460075,20.0373315,1.3128365,4.09004385,1.9609953,450.269235,36.904892,100,24.2071563999999,3.78447315,0.43416816,436.75843,465.318225,99.87752,-13.214304,1.78561,2.8836374,26.7283975,2.16499635,3.719322075,-0.000524686195,35.28835,28.4231035,102.91045,1.06060695,0.93931774,0.552482285,0.586620065,40.161352,4.157916275
7,21.75,0.668443974999999,139.905255,8.04726515,2.9291417,6.17245234999997,1.9658974,447.36436,37.323602,100,10.0376896,3.6487936,0.45869334,437.907855,464.5271725,99.878892,-15.25796025,1.9865223,2.4629365,24.58147,0.434123599999999,2.50575675,-0.00132228875,35.09975,28.401532,102.89156,1.1504804,1.294981,0.489808625,0.5866568,21.678818,3.2057181
7,22.25,0.926356919999999,81.1617044999998,6.750818,2.05937085,5.4107336,1.8947322,442.373355,37.054482,100,9.7393524,3.90309745,0.452973515,433.73627,463.315415,99.879498,-15.513069,2.08415755,2.2827827,22.7668275,-1.14208935,1.653721445,-0.00088820914,35.07305,28.036539,102.90847,1.1547777,0.893563025,0.535808455,0.42257995,31.3357375,4.1011665
7,22.75,0.758750669999999,79.081563,6.88321902499999,1.96108885,28.1356399999999,2.0485586,441.2731,36.7674275,100,8.10353875,3.9841697,0.4905559375,434.088125,463.0076225,99.87751725,-15.86267425,1.15200585,2.371964525,21.4185975,-2.609097525,0.843821017499997,0.00208268949999999,35.2547,28.1030025,102.90159,1.113362175,0.8958271675,0.57753824,0.5483308975,21.19475025,1.73118075
7,23.25,0.818282605,61.8340534999995,11.6769495,1.771537775,5.635782625,2.52245595,447.3575775,36.6608275,100,8.6578965,3.951997075,0.46241198,432.858435,462.6578075,99.87871,-16.56305475,1.412465,2.6842191,20.3589775,-3.33656515,-0.153913050000003,-9.86441150000213e-05,35.174175,28.01689275,102.8970825,1.093279575,0.842951092499999,0.51981648,0.458002314999999,23.47832175,1.402901475
7,23.75,2.335891275,54.4978749999999,6.97614019999997,1.30390344999999,6.2488086,3.269170175,447.511505,36.94883125,100,8.41032835,3.58453075,0.4233673675,434.1887,461.8352375,99.87970775,-15.68213875,0.4396066375,2.39991035,19.29506,-3.845592575,-0.859391700000002,-0.000808742535000003,35.151275,27.98001725,102.8981,1.04062585,0.820532409999999,0.4972667225,0.5346642775,21.4647965,0.972726094999998
8,0.25,0.869423124999996,59.0783825,7.68937944999999,1.107184625,2.964778825,1.453522925,439.90268,35.346032,100,5.7253018,3.51116195,0.4508843875,438.6425625,458.0772225,99.883512,-12.43006225,0.762834344999999,2.282089475,11.611585,8.94237722499999,3.24110682499999,-0.000571376282500001,35.154065,27.23332325,102.8018325,1.0282377,0.8629840075,0.57712972,0.46960122,15.397717,1.03849205
8,0.75,1.21039049,52.86880325,8.0600154,0.988631782499998,3.4811945,3.64345055,455.70535,35.34455875,100,5.4239915,3.6929222,0.46381226,434.66474,456.01662,99.883764,-14.046752,0.187869175,1.9551905,10.84264,8.16309520000001,1.87557840000001,-0.000885324479999999,35.242115,27.003468,102.77083,1.127634,0.84392392,0.55784916,0.43387458,24.494286,0.83769433
8,1.25,0.520601440000002,49.473334,6.3868492,0.82042796,2.7330775,1.5659589,458.57649,35.371374,100,5.4234224,3.8695491,0.48426449,439.64152,456.24879,99.8824125,-11.580974,0.0291592699999991,1.9468245,7.3160508,6.20419280000002,1.19492228000001,-0.00092326925,35.099078,26.986232,102.75467,1.190713,0.87387656,0.58395444,0.40199957,23.483047,0.88492505
8,1.75,2.57949662000001,51.464425,7.6603248,1.1476743,2.8650856,1.864221,453.58205,35.3724085,100,5.066010975,4.1271306,0.46673658,441.99,455.9399,99.88120175,-9.53172929999999,0.258370045,1.7838113,8.956546,7.25231580000001,0.0148510800000051,-0.000599651309999999,34.980044,26.858826,102.73855,1.1097553,0.88959913,0.57550791,0.43988943,19.59494,0.893439430000001
8,2.25,0.681875250000001,40.3695225,10.8769654,1.3284227,3.451264,2.7157283,458.53225,35.320449,100,5.33872907499999,3.4638793,0.45665146,440.0774,456.42776,99.88334725,-6.58460119999999,0.0427788199999998,1.9912492,9.308214,6.2781238,0.0217449600000011,-0.000477399999999999,35.075518,26.7896,102.71129,1.1116658,0.89198507,0.56224513,0.54000569,33.3014480000001,0.509642382499999
8,2.75,1.9542946,44.9937725,6.3004579,0.977604360000001,2.422036225,2.2313063,463.77294,35.4496455,100,5.4329529,3.5640133,0.45301722,441.43245,457.02038,99.88282925,-9.62420189999999,0.711498320000003,2.85411,9.400572,5.4154122,-0.515634959999998,-0.000622799999999999,35.090948,26.852378,102.68952,1.0573232,0.78279738,0.51887715,0.55674508,23.854606,1.261649425
8,3.25,1.19994703,38.5990525,6.029998,1.5489998,2.321569,3.4699805,465.58338,34.6911935,100,5.09224305,3.5872223,0.42865852,444.22443,456.57884,99.88236075,-7.1211674,1.42265245,1.9116085,9.640188,4.4893522,-0.71100276,-0.0004471961,35.059473,26.799102,102.68624,1.1055454,0.90816739,0.54796608,0.617902500000001,21.145731,2.1627335
8,3.75,2.0291368,49.3969225,5.5417623,0.79903158,2.4986405,3.4163985,471.16711,34.455144,100,5.01616485,3.9045088,0.46350418,442.72591,456.18032,99.883577,-8.46061939999999,0.714359297499999,1.8472581,9.809016,3.6405884,-0.910825939999998,-0.000249348509999999,35.052444,26.748157,102.67561,1.1051825,0.92562933,0.58357475,0.55968107,28.389758,1.009157625
8,4.25,1.808763,44.1901725,6.3988394,0.96997057,2.4826795,4.3850224,479.19774,34.470707,100,4.8839794,3.8001294,0.43452559,444.57214,456.15226,99.8832965,-6.4921035,1.05085021,1.9335796,9.709376,2.8500088,-0.982657159999996,-0.0011590702,35.078837,26.638957,102.68217,1.0781443,0.83549545,0.57464684,0.42008354,25.662947,1.5815425
8,4.75,0.902837972499997,39.27132575,9.65617009999999,1.07888954,3.53671574999999,1.9019015,476.0378425,34.218566,100,4.7393482,3.957361,0.46663632,444.5677825,455.8139625,99.882904,-7.21280832500001,0.8780116925,1.902022,9.457621,2.139875675,-0.848668417500003,-0.000509733045,35.125083,26.54822275,102.700395,1.063962775,0.912312915,0.5577049125,0.471026605,24.22399425,0.7150663625
8,5.25,1.886837375,30.29923,6.1514085,1.3333782675,4.092485,2.608391775,464.0165425,34.133218,100,4.1802504,4.1027569,0.4572780475,446.531685,454.9711475,99.882298,-6.89574245000001,0.555056079999999,2.12985085,9.8292985,1.558625275,-0.683402695000001,-0.000869525000000001,35.0408495,26.52867075,102.7204425,1.11064545,0.8089084575,0.49616513,0.4598483075,23.1703885,0.7562011
8,5.75,2.29852727499999,44.11531675,6.1761795,1.099745075,2.55518215,3.56749875,477.21875,34.080174,100,4.1820558,3.94133685,0.4330016675,446.62992,454.71707,99.881384,-5.97757772500001,5.0958644,2.8829566,10.28828,1.006739895,-1.4064243175,-0.000832075000000002,35.05325875,26.4571475,102.7383625,1.060583055,0.8729053625,0.5192173275,0.5843329025,23.1593175,1.2853604
8,6.25,2.9253522,36.779568,9.30748869999998,6.597207225,17.6564825,3.10467025,477.8671475,34.832186,100,4.8658668,3.732580325,0.44920537,446.6062825,455.8806275,99.883928,13.57457375,56.89398825,12.49910625,10.5463625,0.505830412499997,-1.7470033,-0.0008757552175,35.04582825,27.40115375,102.7801775,1.151730925,0.856890495,0.50563553,0.658967745,41.9805525,1.78585909999999
8,6.75,17.79250575,105.58972475,9.05484265,15.08734025,44.6489495,3.46028822499999,465.59977,42.576574,100,6.1611652,3.52751655,0.442128085,447.0133125,459.0741225,99.883734,106.294835,164.5323575,30.14602525,10.645005,0.0970907724999962,-1.49160395,-0.0017405839,35.09979975,30.58884175,102.799585,1.0264304,0.865748145,0.52143719,0.798772352499999,25.66629525,2.298643625
8,7.25,61.9181559999999,127.6365,8.150935075,11.66842375,36.875859,0.5756160975,442.5628975,48.54708,99.88886675,10.5084012,3.506416375,0.411214755,445.7689375,466.08867,99.886986,184.673955,273.772285,50.47865675,8.1126175,1.469813475,3.521111425,-0.00314515665,35.2835515,33.30841175,102.8232975,1.18732915,0.950669914999999,0.5502060125,0.7578452125,23.65547575,3.31039619999999
8,7.75,86.190135,195.1863025,4.98886375,8.44085875,22.82003975,0.34938435,425.819025,47.51735425,99.88667875,13.5197495,3.4310985,0.437018,445.2758,473.40485,99.88284775,294.48125,399.924475,67.3079675,11.81496,1.3078192475,6.82264672499999,-0.009346945,35.7451325,34.03833,102.82465,1.25265625,1.030444425,0.544431625,0.707656225,20.1585875,3.59631435
8,8.25,128.8190725,228.67192,3.11413145,7.58103125,18.77013925,0.5020539,427.40995,45.730462,99.880024,15.38671,4.0889604,0.517090185,445.7851025,482.126515,99.877534,367.9386925,493.7209025,78.3846085,6.68367024999998,5.16983004999999,11.89867325,-0.01206079775,36.121367,34.141292,102.83364,1.251880125,1.0136364325,0.568936295,0.9606866025,28.18843325,1.3353315
8,8.75,163.405875,261.88311,2.6973015,6.5293525,16.99511625,0.673730425,414.6584,47.427648,99.67008175,16.2754705,4.325801,0.5156168,445.5229,489.6181,99.67008175,436.7098,587.89695,91.4088025,6.08318169999997,11.080326175,20.1981505,-0.0116784675,36.348935,34.829095,102.831075,1.3087285,1.08681125,0.5885663,0.948045325,11.17564,2.617909475
8,9.25,216.8855,281.46876,-3.30508125,5.476863,14.638989,0.2597261,411.2909,47.88852,99.161161,19.3633605,4.59666475,0.527044975,445.701625,495.730675,97.01445025,508.148125,659.146925,100.7363,7.99954519999997,18.302176,37.60954675,-0.0238356575,36.5212675,35.2377375,102.851575,1.3717955,1.07411825,0.581191625,1.32624375,6.48077975,2.37922909999999
