DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,11.75,0.766350224319462,9.3508240232893,0.120407280475025,-19.9945268804841,-5.19000155745283,-16.9064198667566,20.6652906766494,-47.7660163618095,0.150095145943804,12.0559761703493,-15.2845687779906,0.328514850976816,393.184851672621,0.55875,0.2235,0.1945,0.27,0.152,8.01616,7.6422,8.08943,8.2146,8.174415,8.117,8.68325,94.3539495,30.4125,0.488545,11.0635,11.10725,11.328,12.27,11.00825,51.6975,59.06425,52.6,5.66275,264.2925,364.035,360.295,374.135,128.2835,125.3655,120.30375,65.72975,15.358,9.372,5.56,8.46875,6.7935,4.6915,11.198675,10.91525,12.9017,13.77825,14.2904,10.02605,11.0952,12.3216,11.06325,10.88375,12.537625,13.4924,10.006,10.859675,11.90245,13.320175,10.9787,11.1075,12.56795,13.2882,14.3477,14.800725,-12.7195,-10.6215,-9.06885,51.8415,4.90651911770824,4.32016938991447,4.36868597245552,4.3053499161028,4.38709943099437,4.50818031842917,4.61910359858274,383.404398234701,396.552633019642,385.333304936628,395.727780778355,388.729952509065,395.089845113551,382.025137519686,395.124842342507,384.307341848791,395.954240924947,392.091193471222,397.957251362503,1946.20126028662,1932.28517708005,1938.46427075105,1949.94002030452,1949.10698631622,1930.50704831696
10,12.25,0.733458550995988,9.81029892407067,0.102286724688869,-17.8053914034785,-6.63287637624155,-14.6990939040596,24.5876929295751,-42.6224362417512,0.135787314662014,-0.306312442849691,-16.1710995587806,0.280717457129234,392.962530984744,0.5825,0.215,0.21,0.26,0.15,8.15574,8.07835,8.27518,8.60931,8.78534,8.3739,9.18732,94.33522225,30.6975,0.57504,11.3525,11.10525,11.2175,12.4625,11.967,55.9425,72.85875,59.8175,7.06225,266.5775,367.015,360.6125,375.1875,165.86825,156.5965,155.4125,81.582,15.59,8.79175,6.234,8.496,6.98225,5.171,11.83965,11.36945,12.957475,13.439275,14.127125,10.260625,11.32425,11.92,11.2455,11.15395,12.392975,13.268975,10.54675,11.185125,11.90945,13.10965,11.1871,11.3365,12.3637,13.205975,14.2053,14.702,-11.9382,-9.887375,-8.915875,62.74375,4.73779195305501,3.69884732394761,4.24515097710032,4.43867553901157,3.91229880374789,4.51994710600743,4.80395746252495,382.156406331093,397.532194852655,381.990429795395,397.07576374275,396.10524376962,399.949423442303,381.874739508786,394.274257193415,381.578200752317,396.486955201418,392.21844935999,398.062144087434,1948.06093453287,1950.95676468092,1941.3882419096,1944.94773658795,1941.550589144,1928.37277055173
10,12.75,0.783504813609841,10.2887699484237,0.102501644746072,-17.0988738843824,-4.57447693564272,-13.88285966014,19.751692362024,-34.6992069563927,0.125209067072275,3.01071126581469,-20.0902400777362,0.405011025145787,392.60467030078,0.51925,0.23,0.205,0.265,0.16275,8.60628,8.746225,8.74782,9.222,9.26108,8.842675,9.59756,94.3087995,30.4355,0.53281,11.7025,11.4705,11.59375,12.4955,12.409,60.665,68.235,64.4775,7.38925,268.64,369.465,362.235,375.915,173.49575,160.54325,158.63,80.1055,19.3965,11.79275,9.05575,9.564,8.861,5.75325,12.2493,11.78535,13.029,13.47255,14.10525,10.457125,11.506125,11.87795,11.35595,11.3947,12.420875,13.4679,10.7197,11.505275,12.025375,13.316875,11.243925,11.4862,12.414025,13.3356,14.329525,14.70825,-10.7504,-8.65345,-9.29325,63.51375,4.83526660539952,4.45434158397367,4.49257240787572,4.53294174246565,4.54729991027697,4.51416590377828,4.78823613313198,384.067977749678,396.728423410375,384.133492477641,396.190042214312,387.645275748479,392.536706283761,382.400665282334,395.333721998677,383.979393331037,394.736469859732,391.271276542801,398.910051402658,1950.90923569834,1928.44356780563,1949.89025494597,1966.35571665639,1972.46067441676,1945.42683712013
10,13.25,0.561082657568723,10.9316545572398,0.0249958450361793,-20.6518673616308,-5.12542337867982,-11.3349689859195,27.4050550472473,-35.1646678284797,0.141885678661202,-9.42654035409731,-18.5067820888192,0.0169743553633612,391.614158534114,0.409,0.19175,0.1845,0.24,0.13975,8.58949,8.584125,8.6864,9.25129,9.53384,9.230495,9.86309,94.33775725,31.53875,0.37813,11.92675,11.3495,11.55,12.26675,12.6845,55.3675,79.71125,69.7575,9.66675,270.305,370.7425,362.2725,379.79,174.49725,165.1385,156.814,80.569,18.10975,10.661,9.96875,10.0645,9.2105,5.701,12.376275,11.91455,13.191125,13.891625,14.387625,11.143625,11.79925,12.698375,11.6246,11.5025,12.71805,13.55355,10.84155,11.629925,12.2853,13.3207,11.15925,11.583625,12.7265,13.33405,14.424,14.788325,-10.595,-8.5498,-8.981,72.33925,4.96128014317299,4.67421827227412,4.6553817435528,4.66236499791662,4.65357696728905,4.72241084877858,5.00163898615209,379.302892500438,395.748118646129,381.977490655859,394.831254831991,391.941887283871,396.160228582124,379.053217671192,393.937227665145,384.082178904992,394.004711097,388.198446788374,397.945784728823,1947.75235363745,1943.18704657283,1933.83497054406,1940.06633079913,1940.12503682702,1919.61776023544
10,13.75,0.820770118503497,10.9726051145155,0.0949553389515525,-17.6634336758272,-2.40961156087992,-12.8838856807933,20.0094877025039,-35.586190161691,0.137500031858062,-5.81610771834196,-17.4221588842488,0.32109546216787,391.297750493187,0.48,0.19125,0.20225,0.25175,0.15,8.9784075,9.49,9.0794775,9.61621,9.7830575,9.451935,10.429795,94.3130725,28.9115,0.8227475,12.16,11.73,12.04,12.5,12.53,55.3,80.117,70.3,9.43,274.6,371.6,364.2,376.2,189.1,171.17,171.69,84.49,17.16,8.94,7.83,7.87,7.95,5.5875,12.677,12.089125,13.2147,13.9192,14.3651,11.2804,12.0183,12.74835,11.8311,11.6209,12.76625,13.54325,10.894,11.756,12.31705,13.32985,11.14145,11.662,12.75545,13.338,14.412425,14.7546,-9.7974,-9.1764,-8.41765,64.848,5.02956761394303,4.77033293994356,4.74027838106897,4.72755356328095,4.76390966614369,4.85168714206457,5.08330214537128,377.997177577353,394.831304857389,376.301474597103,396.118652459459,392.198804308392,399.511342794629,377.26658803229,393.77545571998,380.403454050423,393.797820942323,393.896438773078,397.079287617686,1947.4429675418,1940.7868951686,1936.85387817979,1950.6988349858,1950.65016987247,1923.56414157205
10,14.25,0.813107443815717,11.473493875866,0.0444128725466865,-18.6293374841205,-4.62195589459829,-11.3780637187859,13.4103723682016,-29.8456845777778,0.161089997319541,4.75181087383016,-23.1453250289536,0.0902320921537373,391.167413135069,0.6545,0.22425,0.21425,0.26,0.16,9.37455,9.85925,9.5076,10.03715,10.0698,9.8557675,10.99699,94.22995375,27.0745,1.046035,12.341,12.0055,12.677,13.2745,12.85925,57.075,71.465,71.415,9.96875,275.2875,372.515,364.035,377.495,180.69525,168.8095,161.7225,71.5425,15.63475,7.9455,7.2105,8.02675,7.58225,5.21075,12.9381,12.306,13.1937,13.8376,14.2792,11.376875,11.927975,12.5919,11.97515,11.6806,12.6301,13.50185,10.9401,11.6566,12.253,13.3144,11.308225,11.7185,12.7015,13.282,14.328225,14.76285,-7.45325,-8.59975,-7.470575,51.1,5.09543261658853,4.67959677054855,4.70982274075905,4.77701013869849,4.90431974468375,4.89676025072254,5.19757136145107,378.316013592937,394.242277587509,377.91730007136,394.024402994708,394.458334326221,398.504874807331,377.512109330741,393.563839592556,381.019600743034,395.404870205494,391.077544650475,396.424702044528,1954.18500919275,1949.78802114287,1960.22698776332,1960.05267498742,1957.15744993991,1935.01087008842
10,14.75,0.726804866376304,11.3940460778173,0.077027324786438,-13.7198757875755,-1.21085868332288,-15.2002315834759,14.8377226830696,-55.6251405967815,0.10621548319967,-7.79639607507807,-24.3032073965704,0.34815665061932,390.475944479793,0.576,0.21,0.23,0.2445,0.15,9.66095,10.039525,9.66122,10.09018,10.09819,9.8983,10.94089,94.2360365,25.9705,1.011325,12.241,12.334,12.67175,13.154,12.637,51.745,60.355,60.325,8.0445,274.6275,371.605,363.345,376.9625,162.096,152.06075,150.44675,73.20175,12.414,6.52725,6.4425,6.24275,6.1565,4.0245,13.01795,12.405,13.238225,13.838,14.266225,11.3848,11.9256,12.657925,12.0155,11.8144,12.6509,13.50505,10.938825,11.75985,12.313975,13.361725,11.56375,11.88345,12.733,13.34785,14.3142,14.744875,-7.178,-8.30255,-6.5153,53.935,5.10914267068739,4.84830830244554,4.81286264700665,4.84234060116496,4.90302883590291,4.93526816222816,5.16562273926499,377.896925076345,394.295296914941,377.590178526956,394.102984151486,392.411259254289,400.82279232312,376.985539422999,393.471993289941,381.816124365474,395.413591083049,390.882175273789,397.404970448059,1958.33697285085,1954.2263417468,1959.27485110975,1979.8340017277,1963.92524156808,1971.54877564846
10,15.25,0.504345234471992,11.3483120947369,0.0092284380352503,-16.0912467816851,-3.45811670278558,-14.3388602804058,11.4273433836807,-39.8957792885726,0.138085935519982,-13.4852387288352,-29.1462668028868,0.0227810829684875,390.760180419035,0.50125,0.17825,0.203,0.231,0.13,9.5426,10.08085,9.71518,10.175455,10.086795,9.83254,10.584265,94.2602095,24.94,0.916445,12.07025,12.08325,12.39575,12.5245,12.62725,46.6175,64.945,61.75,7.256,274.34,370.615,363.0175,376.5325,153.5155,144.11625,139.96175,73.04375,11.58625,5.801,5.40725,5.832,5.792,4.1945,12.923,12.4376,13.2846,14.01695,14.343625,11.3861,12.174675,13.024,12.1737,11.896,12.9103,13.547375,11.0237,12.04275,12.40535,13.386125,11.6043,11.9163,12.79015,13.3549,14.423975,14.7458,-8.218375,-8.478925,-6.80175,49.0525,4.90782347574281,4.69115604555556,4.73310262926157,4.78648872022962,4.68219872262061,4.76538936501545,5.34524962211467,381.990913255483,393.353170892179,381.904307807598,392.734045149337,390.672492585019,395.697736560675,380.980851694382,391.227466217345,383.189301096298,393.946233360321,395.22419488507,399.501616979905,1947.83578304055,1945.51957672417,1936.93302450005,1942.66938466167,1933.03257926151,1924.40955875962
10,15.75,0.623565090145855,11.1178156896396,0.0614837247325522,-13.3900440837987,-3.90808024953574,-12.6074945497944,7.59389816575842,-37.8467474216086,0.121371527244548,-52.3620434719472,-34.9853135314041,0.324577024422966,391.445068467334,0.49025,0.19,0.183,0.25,0.15,9.630845,10.378,9.815195,10.170255,9.979085,9.86308,10.14921,94.238574,25.42,0.96243,12.02975,11.81925,11.88775,11.965,12.5695,38.0675,35.2975,37.8125,3.954,273.7375,371.525,359.825,377.135,88.26,87.18125,81.9385,44.82175,8.92125,5.055,3.5635,3.68575,3.71975,3.07275,12.841,12.478,13.319,14.0387,14.323125,11.4412,12.188225,13.0437,12.3084,11.98425,12.86035,13.5472,11.084,12.060975,12.42325,13.406875,11.639,11.931,12.7822,13.3597,14.4065,14.7422,-8.116,-8.222,-6.9658,24.505,5.01644869818113,4.80847424725722,4.77492905221381,4.81207694424105,4.87386998322307,4.90115359741225,5.57613815607914,376.820132518175,393.486263576793,377.575893788136,393.617087462759,389.427045943547,398.501091818877,374.203642024782,390.885212964548,387.223693582552,394.127353097557,389.455455658818,404.036175392787,1942.28915044311,1925.13991954347,1933.07158974782,1967.93920111504,1948.98413254564,1925.64384563268
10,16.25,0.541709197927375,10.9736017182578,0.0249834408697723,-11.4470325481411,-3.59814215284352,-10.6147110089546,6.37716449183158,-44.3920835324069,0.0917164848352895,-49.648354061088,-51.2025404843574,0.0370129465468435,390.22721847894,0.45,0.1425,0.17275,0.21225,0.13,9.6579775,10.509,9.864185,10.0393075,9.8180175,9.7814425,9.84318,94.211339,27.72,0.7391575,11.6,11.03,11.67,11.38,11.40725,31.8,28.897,31.2,2.98,270,371.1,356.64,376.2025,74.2,70.89,67.34,39.29,10.15,4.12,3.32,4.66,4.295,2.91,12.850725,12.4875,13.353,13.858,14.281,11.404,12.1687,12.816825,12.290875,12.070375,12.79825,13.53,11.11,12.095,12.454875,13.331,11.691,11.961,12.72775,13.32525,14.311625,14.6391,-7.37155,-5.6261,-7.017,10.5365,5.34752224987832,4.88053846280532,4.95688699531083,4.98740858848048,5.1179199152809,5.10459511495696,5.92442160121849,381.381336688497,391.953337181435,380.380026435863,391.657644578824,384.885555160776,389.334663397198,380.600803039015,389.927567471294,382.224756804765,396.71153823104,403.359422264248,399.229827995007,1939.00763681668,1938.62695043965,1950.90726226747,1953.54136438564,1944.52653874668,1925.26859000428
10,16.75,0.457003300211215,10.253670370662,0.0785493313884128,-9.98531084561613,-2.20367193587069,-8.34039017709907,-18.1922350259538,-52.5558131059136,0.0677357072324495,-80.7588156226927,-50.2693566211421,0.226852360446366,389.074124081035,0.44,0.14,0.2,0.18225,0.13,9.41625,9.951,9.59997,9.6093375,9.5060725,9.36278,9.369,94.1810985,30.61,0.612035,10.76,10.13,10.62,10.81,10.12,18.5,15.666,19.8,2.11,269.3,366,351.5,367.5,47.96,46.46,44.06,22.04,3.56,2.04,2.24,2.5,2,1.38,12.8334,12.409,13.385,13.863,14.284475,11.3091,12.1257,12.8531,12.11325,12.01485,12.81325,13.534375,11.038,12.034675,12.60165,13.3332,11.691,12.1506,12.7311,13.340175,14.3097,14.737425,-9.05975,-8.028,-7.0561,-5.354,5.57073046861802,4.17875466576704,4.95861976443391,4.93974229180584,4.51923244827479,5.24184243807659,6.54971542261128,378.278646101237,390.91284862258,378.967864425244,391.444661716224,385.346389295385,392.650462627783,376.706106946569,390.046370200831,382.222308582259,391.984107217424,402.950892052302,408.340459679985,1955.44905887804,1942.62333598221,1936.93904909517,1939.9627419567,1929.6774605754,1928.76884012982
10,17.25,0.668623310507181,10.2581358273964,0.0469416248846646,-5.4150043576116,-2.51661718684226,-2.91550693911564,-47.0646971803998,-31.1598764475381,0.0704067472717878,-90.5847366832158,-55.8508109419249,0.181121284276679,389.129805695193,0.51,0.14425,0.205,0.22275,0.13,9.5255825,9.76275,9.5466825,9.36095,9.504925,9.23096,8.9369975,94.20316275,36.1925,0.67375,9.7775,9.7125,10.5725,10.5125,10.2325,8.7,5.998,9.625,-1.52825,268.3,365.375,350.7,366.125,17.8225,16.055,15.305,8.59,2.095,1.24,1.19,1.23,0.8125,0.5825,12.9702,12.43855,13.4715,13.7544,14.16125,11.27015,11.9739,12.4556,12.20125,12.040875,12.785625,13.45675,10.9491,12.00675,12.5421,13.26225,11.72325,12.039,12.6901,13.27875,14.235125,14.7434,-9.9092,-7.6462,-7.369975,-82.74925,5.80641050493971,5.18194122605083,5.26646518091876,5.14997755718465,5.21913693005679,5.78441072492544,6.98047809451576,377.791861178609,392.928531785205,376.435745214144,392.350716662311,388.010461878074,392.516724573008,378.145077590894,391.629215866595,386.00191777153,396.617503293727,404.0000437141,412.222392742439,1932.91863436877,1930.65147401203,1943.21995681014,1953.38307380465,1940.66450203586,1914.91700193276
10,17.75,0.650346889303098,9.70825243606884,0.110000197552634,-3.52713293601107,-0.0818440687114229,0.724441247088646,-37.4866453372391,-24.3505391407135,0.0574559081831454,-174.520960006057,-46.164372097254,0.245983686886798,392.153471175129,0.5125,0.1795,0.215,0.21425,0.13,9.2405,9.327,9.0027,8.6467,8.3854,8.0702375,7.92192,94.2189575,45.015,0.52636,8.7,8.7075,9.6025,9.7925,9.725,2.325,-1.342,3.725,-1.2625,265.925,358.3,344.7,362.2,3.7875,2.915,3.055,1.4425,0.51,0.385,0.44,0.1925,0.2425,0.0225,12.6683,12.31255,13.4875,13.7733,14.1584,11.1182,11.8878,12.48305,11.972375,12.031,12.783,13.4746,10.7911,11.9213,12.55205,13.28,11.51025,11.9255,12.7085,13.267925,14.226,14.75315,-9.975525,-7.47925,-7.395575,-98.696,5.78046751937278,5.43494059180135,6.28696620228576,5.49308984346915,6.59913743081235,5.99325729984966,6.879733161031,380.072501307039,395.454435338373,379.103193778017,395.910161048485,393.718444115986,402.238244449515,381.03188212127,394.222908060051,386.3298617497,399.387785200958,403.274079391028,411.165501477566,1951.54047120669,1939.76560229151,1930.49127170462,1945.92435728205,1926.89321409033,1910.50120208764
10,18.25,0.613049330299272,8.26756389312285,0.087769273761797,-2.84479354137224,-2.15469176487588,1.61114797340767,-3.17373932203578,-58.8577757168054,0.0853575273128088,-138.391981909309,-39.6802850959263,0.178654392268105,391.708140384048,0.475,0.2,0.21525,0.2245,0.1175,7.9679,7.5465,7.56204,7.20124,7.1818,7.118915,7.2166,94.18706325,45.18,0.5262425,8.245,8.41,8.9075,9.485,9.5825,0.425,-5.5615,1.225,-1.5925,263.55,350.525,344.95,359.35,0.19,-0.295,-0.135,-0.84,-0.405,-0.1025,0.15,-0.2,-0.27,-0.3675,12.090325,11.863,13.276325,13.885375,14.294,10.94415,11.770225,12.929375,11.555125,11.802375,12.79475,13.56725,10.569925,11.6675,12.3945,13.377,11.01225,11.67225,12.6975,13.376,14.359875,14.7545,-10.651025,-9.53425,-8.720475,-105.9275,6.20057737439604,5.67634823207994,5.71083537305216,5.63298856711708,5.72914934523854,6.10427959787662,6.72420810137256,379.691993911783,397.912344581736,385.963032967239,403.594176477821,397.820364963047,406.55629499411,386.41459133678,409.276120510958,393.372667392919,411.65687719998,406.158144937044,420.8329180765,1932.0221139512,1920.67098325643,1935.50784439989,1953.7256131552,1949.43489017544,1930.74128211117
10,18.75,0.710660640911824,7.48976740763951,0.117775741344201,-2.54044611284758,-2.63763668918341,-0.262447989794862,2.5532688828941,-53.1260828757758,0.0863583632932413,-96.9966842104506,-33.2763171305194,0.280027179276992,394.081624019518,0.54225,0.199,0.24,0.217,0.13,7.26398,6.89575,7.130725,6.88982,6.72394,6.4932975,6.9994575,94.231646,51.574,0.5731125,8.0475,8.2005,8.652,9.2865,9.53525,0.2,-6.1185,0.9225,-1.741,262.29,348.86,342.6625,358.465,0.09,-0.54,-0.27775,-0.98,-0.49775,-0.16,0.13,-0.22,-0.29,-0.39,11.6678,11.70085,13.245,13.883425,14.2904,10.834775,11.6595,12.905775,11.2074,11.6727,12.8021,13.5707,10.3817,11.516875,12.3796,13.380675,10.804675,11.514075,12.6655,13.38555,14.367875,14.751775,-10.65575,-9.38615,-10.0775,-102.47,6.29984949324093,5.38472784165485,5.56780881920187,5.61295979341957,5.79128783636631,6.04489292379285,6.50752556132184,385.889117938753,401.487596690522,386.961752277561,403.356726837724,401.250092909199,414.351737316532,389.385643172546,402.594170404227,399.398538353411,403.856683034925,412.043508891983,414.103727763059,1951.73534757793,1955.8464703545,1958.40096090055,1940.78925511187,1935.72275929311,1925.37623105313
10,19.25,0.71882679777122,7.62522295037574,0.108941521100525,-1.73508310974859,-3.12058161349094,-2.1360439529974,-4.0456390263734,-47.3943900347462,0.0983003865406872,-86.9419553141661,-29.8023439206276,0.281769039305359,396.949561822969,0.57125,0.2015,0.21,0.19575,0.14,7.31357,6.810375,7.24005,7.09838,6.78455,6.57492,7.25251,94.30574875,49.8225,0.55227,7.945,8.31625,8.65125,9.4025,9.42375,0.2375,-5.8535,0.8375,-1.6425,261.825,349.9875,341.65,359.4125,0.08,-0.54625,-0.28,-0.99,-0.5,-0.16625,0.13,-0.22,-0.29,-0.39,11.40955,11.57275,13.25175,13.8197,14.19825,10.8039,11.6354,12.5856,11.024,11.60575,12.7905,13.54525,10.250225,11.40275,12.41075,13.34775,10.719375,11.376125,12.639625,13.2985,14.30025,14.700125,-11.92355,-10.357,-10.851,-100.952,6.10287272261866,6.48933738256289,6.55897647957521,6.26813910808682,7.00779747099556,7.14315118683164,7.57161783819747,387.40775176124,403.127784707178,387.573702861568,401.576223239653,405.0687393544,415.32803599947,390.127649362879,407.981301100555,397.362531676996,416.393460754424,414.141535419554,425.156637215139,1940.06353813988,1925.82111555789,1931.75557565457,1943.96180376374,1938.81247656681,1919.51630154723
10,19.75,0.63881067861246,7.54921510679717,0.106014639120242,-4.20460244484678,-3.60352653779847,-4.00963991619993,-66.6856441683546,-41.6626971937165,0.105846133585049,-107.94023369552,-33.7715669476427,0.256487670550454,395.985168227598,0.4775,0.2215,0.21575,0.215,0.14375,7.1713,6.767125,7.03264,6.79158,6.77423,6.70809,7.26754,94.3458725,47.915,0.55379,7.59875,8.18,8.57625,9.24625,9.2075,0.2,-5.8675,0.9,-1.795,261.025,349.225,339.7125,359.025,0.08,-0.55,-0.29,-0.99,-0.49625,-0.16625,0.12375,-0.22,-0.29,-0.39,11.2067,11.45675,13.22075,13.82855,14.201625,10.62175,11.5992,12.5855,10.89825,11.4745,12.77575,13.5625,10.13425,11.272375,12.3795,13.355125,10.67,11.238,12.61975,13.298875,14.310225,14.70075,-12.782175,-11.962,-10.863875,-99.5485,5.74996190291495,6.55028447247077,6.64044752258404,6.70764426236269,7.07792399810235,7.47387552219162,7.90950862806461,380.468277428037,402.122103520484,382.138136537956,406.078092882142,404.567001636525,413.084238459316,391.723236867048,406.297194855648,397.493078758817,408.299561750322,416.096309558011,416.998774817734,1936.56993610691,1931.56705160179,1926.50211466035,1931.15931067552,1921.50932426402,1903.88972657331
10,20.25,0.611504260511623,7.49571014269779,0.102541023683813,-1.31352924284176,-4.5136287221138,-0.803861890204824,-23.3968131830931,-39.9725024728456,0.10310177478967,-97.0148750831628,-24.1088919675994,0.237509820626981,397.176846620795,0.53,0.18725,0.20725,0.2005,0.14375,6.81853,6.478875,6.70669,6.48012,6.6206,6.563225,7.09262,94.3314045,49.68875,0.50559,7.35625,7.944,8.4175,8.975,8.98,0.2,-5.68,0.9,-1.43,260.6125,348.475,338.15,358.25,0.08,-0.55,-0.29,-0.99,-0.49,-0.17,0.12375,-0.22,-0.28625,-0.39,11.11355,11.2765,13.18875,13.836225,14.205625,10.44815,11.56505,12.5816,10.84625,11.34625,12.761,13.57725,10.007975,11.161125,12.34675,13.352625,10.63825,11.125625,12.59775,13.299625,14.31995,14.7005,-13.76995,-12.6806,-13.1213,-99.33,5.61044646681246,5.59843598816493,5.54453702366488,5.51719120130517,6.05355118717452,6.05266034599079,6.40965591956607,384.786283684986,401.219536330903,382.565072453714,402.915310402088,406.934949380885,415.306960833256,390.330743320829,403.237446368093,396.422832075277,411.714972246215,416.506504747452,422.735814321388,1953.01443269983,1938.1725677233,1931.73435199203,1936.91571981351,1920.12185487869,1914.77643166899
10,20.75,0.744448731133756,7.3244128405568,0.112683048648949,-4.30720708131983,-9.12672432994479,-3.51050294527833,-38.6054657509233,-39.5940325285113,0.0947761620541556,-107.063239232566,-24.7036468508574,0.266277857877879,396.403350159539,0.54,0.173,0.2115,0.22525,0.15,6.7455,6.392375,6.6186,6.37445,6.51149,6.454865,6.89563,94.324693,49.1295,0.6759,7.18875,7.86375,8.32625,8.81125,8.85375,0.1375,-5.5345,0.6,-1.35625,259.7375,347.2,337.0375,357.5125,0.08,-0.55,-0.29,-0.99,-0.5,-0.17,0.12,-0.22625,-0.29,-0.39,11.037375,11.157875,13.158125,13.8351,14.21,10.29585,11.4658,12.5748,10.798,11.28475,12.7455,13.58175,9.84485,11.112375,12.316,13.35,10.62275,11.071125,12.577625,13.3,14.33045,14.7,-14.137925,-12.636375,-14.2703,-97.557,5.72537793529061,6.1836106028615,6.22279081593848,6.26678272235477,6.43316452017614,6.55385167527625,7.48380232628297,382.731224120578,399.656509664528,384.503669671549,402.226300398767,409.57546879947,412.377973502945,389.529950503335,399.501179450338,397.041979316389,408.834067257397,408.289106130962,416.688259714217,1931.98842356154,1929.19940690205,1939.87849912474,1930.9075191193,1916.28198065174,1899.71070795292
10,21.25,0.788767647049437,7.31787944477979,0.093023295247409,-1.87723926137459,-5.01089685087826,-1.31378355410632,-42.0576539557178,-43.8009615887178,0.100858551093091,-114.403689234087,-26.3214887460415,0.347393004947303,398.346168843162,0.45375,0.17575,0.20725,0.208,0.14,6.49469,6.243625,6.36924,6.16375,6.27936,6.26181,6.67941,94.3292095,48.55075,0.55724,6.825,7.43,8.04625,8.625,8.73375,0.2,-5.565,0.7375,-1.32,258.05,346.5,336.525,357.125,0.08,-0.55,-0.28625,-0.99,-0.5,-0.17,0.13,-0.23,-0.29,-0.39,10.95425,11.077,13.141875,13.82725,14.214375,10.1673,11.37245,12.5646,10.74525,11.236,12.7305,13.58125,9.6916,11.066875,12.285875,13.34625,10.591375,11.006625,12.55725,13.28875,14.341,14.69625,-15.258425,-13.564225,-15.1258,-98.45625,5.67595644876106,6.11853520902851,6.1694371790954,6.16647534993075,6.34393418876915,6.47236384613309,6.960668201926,383.780882821039,406.698189334203,385.387270287883,409.800838596133,404.480926323292,414.849842305119,391.767640560179,399.365393890806,396.607485005953,402.590238945466,407.097161466662,421.885934284495,1943.80248101369,1930.59555127635,1943.09224685411,1948.20944399585,1924.45637519612,1925.1959051233
10,21.75,0.677520237640624,7.22928226303988,0.0729546475447098,-3.69878593057521,-3.72516687045752,-5.55396457127124,-62.6854738451053,-30.5914968950718,0.0818735424095657,-107.179094381561,-24.1115460300832,0.312078667908422,399.157343705541,0.50375,0.2155,0.22725,0.233,0.14,6.35962,6.104125,6.2292,6.02261,5.92143,5.5730925,6.1918,94.340429,46.85525,0.47712,6.5225,7.05375,7.6225,8.44875,8.555,0.1375,-5.618,0.8,-1.505,256.975,345.375,336.325,355.9375,0.07,-0.55,-0.29,-0.99,-0.5,-0.17,0.12375,-0.23,-0.29,-0.39,10.88025,11.002375,13.125625,13.81775,14.218375,10.0571,11.2817,12.5523,10.6905,11.18925,12.71625,13.57275,9.571025,11.023,12.257375,13.342125,10.55625,10.94625,12.537875,13.276875,14.351525,14.687,-15.24345,-13.883275,-15.8642,-101.462,5.48382541283473,5.6321153403522,5.64882058386395,5.67965153895838,5.90151799344315,6.32799354899726,6.59996194270649,386.67968688594,403.413813304832,386.36909621198,401.951968677927,405.856505895611,411.756588599412,391.30970850292,407.036193164257,393.696408060152,408.759522573418,411.451143419205,417.009687722991,1943.25901788094,1934.08180031735,1940.99967183247,1954.42524635674,1920.45522009245,1917.53463732981
