DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
3,3.75,425.0075,3.0075,2.35,2010.83025,424.81775,3.055,2.40525,2008.65025,424.955,3.0965,2.425,2009.201,425.35525,2.69325,2.26425,2007.661,6.42425,-6.011,0.5585,425.805,2.44325,0.04975,0.03175,0.06625,1.77,0.144,0.20025,-1.538,3.1515,0.616,4.52,4.04,-5.9715,-6.81425,-7.316,-7.3075,91.79875,76.28,1.78925,-9.19,-2.53,-4.12,1.65,-1.26,3.5,-0.76,-0.12,248.8,272.9,-10.3425,292.25,290.1,0.33,0.13,-0.0125,0.11,0.26,0.08,0.24,0.3,-3.21,-3.2235,-2.561,-4.247,-4.039,-3.285,-3.257,-3.30075,-3.009,-2.74,-5.699,-5.338,-4.794,-4.677,-4.775,-3.971,-3.97,-5.046,-4.777,-4.578,-4.05425,-4.22975,-4.9065,-6.143,-5.851,-1.352,-1.5405,-0.731
3,4.25,423.10325,3.003,2.345,2008.28025,423.164,2.99425,2.383,2008.40875,422.96625,3.104,2.195,2007.104,423.08375,3.04425,2.3545,2010.923,6.054,-6.11025,0.56875,426.127,2.481,0.0465,0.04475,0.06525,1.314,0.17525,0.2115,-1.2625,2.69875,0.7035,4.945,4.32,-6.02675,-6.941,-8.065,-7.052,91.79,76.05,1.78325,-9.1125,-2.53,-4.13,1.5,-1.11,3.4,-0.76,-0.0825,248.55,273.1,-7.6275,292.3,290,0.3325,0.12,-0.02,0.11,0.26,0.08,0.24,0.3,-3.23975,-3.2275,-2.56375,-4.264,-4.05025,-3.31775,-3.25975,-3.3145,-3.013,-2.74275,-5.6875,-5.343,-4.79325,-4.677,-4.78,-3.96675,-3.97325,-5.063,-4.78525,-4.5955,-4.05375,-4.22925,-4.905,-6.122,-5.841,-1.376,-1.55325,-0.775
3,4.75,422.35925,2.88725,2.3895,2007.253,422.3585,2.957,2.2565,2005.43,422.214,3.042,2.2935,2008.614,422.8285,2.828,2.46,2007.934,6.34825,-6.20225,0.63725,425.82375,2.45875,0.0445,0.0425,0.078,1.711,0.145,0.20075,-2.15,2.77475,0.73425,5.01,4.48,-6.1245,-6.98,-7.571,-7.171,91.77,75.995,1.7535,-8.795,-2.535,-4.1,1.6,-1.0325,3.475,-0.77,-0.08,248.375,272.575,-8.48,292.25,290,0.34,0.12,-0.02,0.11,0.27,0.08,0.24,0.3,-3.24675,-3.22525,-2.53975,-4.26375,-4.04975,-3.3165,-3.2605,-3.314,-3.013,-2.7445,-5.70175,-5.35,-4.79825,-4.675,-4.77975,-3.96525,-3.9725,-5.03825,-4.78975,-4.5925,-4.054,-4.21975,-4.905,-6.12525,-5.843,-1.33,-1.5175,-0.793
3,5.25,424.982,1.92575,2.26475,2005.575,424.849,1.9385,2.273,2007.13625,424.71,1.923,2.187,2008.368,425.183,1.7315,2.312,2008.527,6.204,-5.973,0.52675,425.915,2.44475,0.051,0.054,0.06375,0.816,0.1845,0.19375,-1.8185,2.3425,0.7525,5.25,4.43,-6.3245,-7.0895,-7.51925,-7.0775,91.76075,75.8275,1.742,-9.025,-2.585,-4.0925,1.6,-1.01,3.4,-0.745,-0.1025,247.675,271.975,-8.71,292.275,290.2,0.34,0.13,0.02,0.11,0.3075,0.08,0.24,0.3,-3.2745,-3.232,-2.55825,-4.2705,-4.06475,-3.33525,-3.2675,-3.3105,-3.017,-2.74775,-5.724,-5.359,-4.81,-4.6855,-4.78,-3.965,-3.9765,-5.04575,-4.803,-4.5985,-4.06,-4.22075,-4.9115,-6.14575,-5.86,-1.40275,-1.55,-0.8235
3,5.75,424.80325,3.0985,2.325,2006.6355,425.00175,3.12825,2.286,2006.019,425.297,3.12,2.29325,2006.5,425.34725,2.67,2.07425,2007.482,5.493,-5.971,0.508,425.5855,2.41925,0.04975,0.0175,0.0285,1.1055,0.1705,0.217,-2.7205,3.422,0.6995,5.1275,4.1975,-6.10675,-6.979,-7.6295,-6.789,91.7485,75.5475,1.829,-9.3425,-2.6075,-4.09,1.8,-0.97,3.6,-0.62,0.03,251.175,269.975,-7.52,292.1,290.525,0.465,0.33,0.135,0.11,0.46,0.09,0.24,0.305,-3.3,-3.234,-2.527,-4.26375,-4.06675,-3.3355,-3.268,-3.312,-3.017,-2.74825,-5.736,-5.369,-4.815,-4.67875,-4.779,-3.963,-3.9765,-5.047,-4.80575,-4.59525,-4.06,-4.2205,-4.91125,-6.145,-5.85975,-1.357,-1.553,-0.78575
3,6.25,423.72075,2.8255,2.31025,2005.976,423.8035,2.9205,2.34925,2006.22125,423.4955,3.002,2.1325,2005.7545,423.52975,2.299,2.23075,2008.18325,5.73525,-6.21,0.5575,425.50925,2.43,0.0475,0.05825,0.099,1.344,0.22575,0.203,1.10825,2.26525,0.6975,4.98,4.1225,-6.275,-6.789,-7.7055,-7.273,91.746,75.62,1.763,-9.1475,-2.6225,-4.08,2.2,-0.3025,3.9,0.415,0.5125,249.85,270.375,-8.245,292.025,290.375,3.205,2.865,2.645,0.11,2.4,0.09,0.24,0.37,-3.303,-3.23625,-2.5595,-4.259,-4.06975,-3.3325,-3.2685,-3.31275,-3.0185,-2.7475,-5.765,-5.386,-4.821,-4.684,-4.779,-3.961,-3.97575,-5.042,-4.8075,-4.592,-4.06025,-4.22,-4.90975,-6.14475,-5.86025,-1.3935,-1.593,-0.81975
3,6.75,423.144,2.749,2.3185,2007.29725,423.235,2.798,2.388,2004.931,423.0155,2.94225,2.253,2006.6035,423.335,2.38675,2.372,2008.16925,5.65,-6.284,0.571,425.52825,2.419,0.0295,0.0485,0.04,1.05875,0.268,0.205,-1.274,2.582,0.712,4.735,4.19,-6.13,-6.877,-7.59225,-7.24325,91.74875,75.8375,1.735,-9.09,-2.645,-4.07,5.55,5.14,7.3,6.77,4.9275,251.975,271.925,-6.3075,291.9,290.275,17.7,15.425,15.045,0.12,14.33,0.1,0.28,0.465,-3.306,-3.2315,-2.5475,-4.258,-4.064,-3.316,-3.264,-3.312,-3.017,-2.748,-5.78,-5.402,-4.826,-4.682,-4.778,-3.96,-3.973,-5.027,-4.808,-4.585,-4.059,-4.22,-4.9275,-6.1505,-5.8605,-1.357,-1.56925,-0.815
3,7.25,425.31125,1.856,2.275,2004.9505,425.57025,1.924,2.183,2007.484,425.44,1.94375,2.27875,2007.4935,425.898,1.6375,2.36,2007.7665,5.438,-6.397,0.5795,425.37275,2.348,0.0415,0.03025,0.09975,0.8105,0.158,0.1895,-2.29025,1.75625,0.6985,4.73,4,-5.96075,-6.848,-7.24925,-7.058,91.729,76.17,1.686,-8.585,-2.605,-4.0525,17.75,23.28,21.975,20.7025,17.31,249.3,272.4,-4.49,291.65,290.275,49.05,47.4175,44.5025,0.19,44.115,0.14,0.3475,0.9875,-3.295,-3.2325,-2.5475,-4.26,-4.066,-3.314,-3.261,-3.309,-3.017,-2.748,-5.75975,-5.39125,-4.821,-4.6725,-4.77575,-3.95925,-3.9725,-5.017,-4.81,-4.582,-4.059,-4.22,-4.92175,-6.14,-5.862,-1.417,-1.569,-0.8
3,7.75,425.8255,3.0435,2.24725,2006.4605,425.844,3.079,2.319,2004.653,425.6125,3.1015,2.135,2004.871,426.2955,3.1,2.2335,2006.565,5.656,-6.124,0.5725,425.41075,2.304,0.033,0.036,0.156875,0.5385,0.127,0.19025,0.77,3.742,0.73975,4.83,4.07,-6.08675,-6.76075,-6.96675,-6.844,91.7215,75.74,1.60925,-8.435,-2.61,-4.0425,31.475,55.39,49,57.8175,38.07,247.2,273.4,-1.33,291.475,290.35,105.43,101.585,89.4625,0.41,90.2975,0.2375,0.4775,2.03,-3.301,-3.2335,-2.5185,-4.261,-4.063,-3.313,-3.257,-3.307,-3.0155,-2.749,-5.7495,-5.3835,-4.8215,-4.6705,-4.77525,-3.95875,-3.9715,-5.006,-4.805,-4.582,-4.056,-4.219,-4.9215,-6.141,-5.864,-1.347,-1.54175,-0.74
3,8.25,423.633,2.955,2.4625,2004.4915,423.74,2.946,2.5345,2006.19275,423.779,2.9675,2.458,2006.43175,423.848,2.7005,2.254,2007.4075,5.558,-6.061,0.541,425.47975,2.30925,0.0565,0.0195,0.214,0.752,0.2585,0.203,1.51125,2.107,0.73,4.67,4.1925,-6.114,-6.884,-7.3495,-7.06275,91.7315,75.58,1.6575,-8.7325,-2.6775,-4.0375,46.95,92.615,80.75,95.87,64.0475,245.95,274.425,3.7725,291.45,290.4,186.5,171.835,160.705,0.855,152.34,0.42,0.7725,3.66,-3.3105,-3.243,-2.523,-4.26225,-4.057,-3.328,-3.26025,-3.30875,-3.01875,-2.753,-5.746,-5.379,-4.825,-4.69675,-4.778,-3.959,-3.97075,-5.01425,-4.8075,-4.5835,-4.055,-4.22,-4.908,-6.15075,-5.87725,-1.4555,-1.5585,-0.872
3,8.75,422.767,2.787,2.21675,2005.38875,422.579,2.929,2.3345,2005.3685,422.43925,2.9205,2.128,2004.8975,422.582,2.6325,2.508,2004.6435,5.81075,-5.99475,0.57475,425.798,2.46675,0.057,0.0165,0.08475,1.3275,0.5095,0.20875,-0.771,2.479,0.718,4.5875,4.1375,-6.1005,-6.85775,-7.112,-7.2365,91.74,75.395,1.75475,-9.065,-2.69,-4.04,61.45,136.405,114.75,143.71,89.8575,243.225,272.275,8.5825,291.225,290.4,274.26,243.345,234.855,1.21,224.47,0.71,1.2,5.37,-3.314,-3.2355,-2.516,-4.26225,-4.043,-3.323,-3.251,-3.301,-3.0175,-2.754,-5.734,-5.38,-4.824,-4.666,-4.778,-3.959,-3.97,-4.988,-4.806,-4.58225,-4.0535,-4.22,-4.9075,-6.15175,-5.89625,-1.388,-1.569,-0.837
3,9.25,425.4075,2.0985,2.4305,2004.4915,425.474,2.1445,2.3905,2006.76525,425.544,2.146,2.414,2003.8185,426.53,1.732,2.4905,2004.24975,5.82425,-5.851,0.52475,425.4135,2.414,0.07725,0.047,0.134,2.3775,0.39575,0.22625,-0.66875,2.6205,0.722,4.16,3.87,-5.81475,-6.904,-6.994,-6.9855,91.73325,75.3175,1.671,-9,-2.63,-4.045,84.8,187.58,166.5,200.85,128.75,245.3,273.4,16.17,291.075,290.225,394.49,343.09,324.87,2.09,312.6,1.0925,1.6675,8.16,-3.321,-3.27825,-2.52675,-4.26425,-4.071,-3.328,-3.2755,-3.32025,-3.017,-2.75925,-5.71675,-5.48025,-4.823,-4.689,-4.77475,-3.95775,-3.9705,-5.057,-4.809,-4.58225,-4.0585,-4.22,-4.902,-6.175,-5.92825,-1.3415,-1.564,-0.824
3,9.75,424.165,3.12425,2.506,2004.75,424.42825,3.1515,2.54375,2005.18,424.1955,3.08475,2.408,2005.5165,424.359,2.956,2.5925,2004.57,5.265,-6.041,0.527,425.5955,2.411,0.05025,-0.009,0.03675,2.015,0.34275,0.219,3.099,2.12,0.67,4.37,3.925,-6.145,-6.774,-7.149,-7.05575,91.7465,75.3575,1.718,-8.68,-2.63,-4.04,108.225,231.55,204.225,250.73,162.28,243.3,275.1,25.76,291.075,290.45,492.625,437.295,420.94,2.765,382.45,1.525,2.255,11.52,-3.326,-3.2805,-2.558,-4.26475,-4.064,-3.333,-3.278,-3.322,-3.0175,-2.761,-5.7135,-5.4355,-4.81975,-4.687,-4.775,-3.958,-3.9705,-5.06,-4.812,-4.581,-4.058,-4.219,-4.902,-6.17725,-5.93975,-1.338,-1.5415,-0.8185
3,10.25,424.98025,3.1165,2.516,2005.1875,423.948,3.181,2.5325,2004.525,424.90575,3.127,2.547,2004.835,425.199,3.194,2.60625,2005.17475,5.52,-5.8575,0.555,425.38775,2.37425,0.06325,-0.011,0.049,3.168,0.473,0.22,2.523,3.784,0.7485,4.52,4.035,-6.0625,-6.546,-6.916,-6.7565,91.74475,75.4,1.7065,-8.125,-2.5475,-4.035,134.6,276.44,251.6,292.1225,190.0225,245.9,278.5,32.6525,291.05,290.475,575.98,518.225,500.14,3.4625,462.61,1.8125,2.7425,13.255,-3.334,-3.2725,-2.572,-4.2645,-4.058,-3.34225,-3.288,-3.332,-3.0235,-2.763,-5.729,-5.47075,-4.82125,-4.69575,-4.7775,-3.95725,-3.9725,-5.0625,-4.837,-4.58025,-4.05725,-4.21975,-4.90575,-6.176,-5.93725,-1.363,-1.577,-0.791
3,10.75,422.723,2.94875,2.50225,2004.4,422.768,3.1365,2.449,2004.976,422.706,3.06375,2.3275,2004.664,422.67875,2.669,2.671,2004.985,5.69,-5.682,0.521,425.57125,2.411,0.081,0.0235,0.11,2.454,0.5085,0.1945,6.1335,2.823,0.6885,4.335,4.15,-5.63675,-5.9385,-6.3355,-6.50425,91.757,74.185,1.844,-7.755,-2.7275,-4.03,152.55,314.6425,286.45,329.87,218.605,244.7,278.125,39.88,291,290.5,658.2375,614.6375,581.26,3.955,532,2.155,3.32,15.985,-3.33725,-3.25225,-2.537,-4.266,-4.018,-3.3405,-3.291,-3.3115,-3.01825,-2.7595,-5.711,-5.379,-4.816,-4.67,-4.773,-3.958,-3.97225,-4.981,-4.8225,-4.57125,-4.04,-4.21525,-4.909,-6.14625,-5.93575,-1.388,-1.565,-0.8745
3,11.25,424.4445,2.5545,2.27425,2004.727,424.38,2.639,2.28875,2002.9285,424.87525,2.495,2.46675,2004.053,425.172,2.45825,2.5465,2003.82225,5.341,-5.3725,0.4965,425.99275,2.428,0.0865,0.0055,0.109,3.12875,0.516,0.197,3.7455,3.3255,0.6905,4.285,4.02,-5.379,-5.563,-6.44975,-6.031,91.7775,74.355,1.8455,-7.21,-2.635,-4.005,161.925,346.66,326.5,358.06,251.88,244,279.4,45.64,291,290.4,735.8125,700.15,680.4075,4.64,605.2275,2.355,3.7,18.095,-3.346,-3.277,-2.548,-4.267,-4.017,-3.344,-3.293,-3.337,-3.0225,-2.77,-5.709,-5.515,-4.813,-4.702,-4.77,-3.958,-3.97225,-5.097,-4.845,-4.585,-4.063,-4.222,-4.908,-6.143,-5.962,-1.347,-1.54375,-0.8565
3,11.75,427.311,3.35175,2.425,2004,427.452,3.462,2.438,2005.169,427.238,3.55175,2.3935,2003.309,427.98775,3.577,2.599,2004.48075,5.21925,-5.3995,0.531,425.796,2.473,0.11425,-0.011,0.19075,2.32625,0.63575,0.196,8.42125,3.5395,0.76375,4.51,3.9225,-4.6725,-5.547,-6.28975,-6.02375,91.7745,75.03,1.85,-6.6025,-2.5375,-3.985,174.5,372.41,358.6,388.135,273.2025,241.475,280.725,47.4325,291,290.65,794.16,745.5275,738.61,5.1825,652.4325,2.585,4.18,20.09,-3.3565,-3.30025,-2.5785,-4.36025,-4.05975,-3.348,-3.307,-3.3435,-3.02975,-2.77625,-5.702,-5.47575,-4.81,-4.6925,-4.7685,-3.95675,-3.984,-5.11625,-4.87175,-4.5855,-4.0985,-4.22575,-4.908,-6.13525,-5.9495,-1.358,-1.537,-0.9135
3,12.25,423.006,3.1815,2.433,2003.25,422.873,3.227,2.406,2004.52425,423.027,3.331,2.49125,2004.915,423.23,3.26175,2.54,2004.792,5.212,-5.27,0.493,425.7245,2.48125,0.094,-0.0015,0.10125,2.429,0.50625,0.195,5.807,3.576,0.679,4.46,3.94,-4.239,-5.225,-6.2685,-5.8335,91.7715,73.255,1.89625,-6.975,-2.625,-3.96,201.6,395.0875,398.85,411.845,294.3725,240.575,282.525,45.745,291,290.6,832.97,815.5675,798.4575,5.745,685.9975,2.715,4.215,20.465,-3.353,-3.282,-2.54775,-4.268,-4.0595,-3.334,-3.297,-3.341,-3.0215,-2.772,-5.704,-5.53,-4.815,-4.683,-4.77,-3.957,-3.973,-5.102,-4.851,-4.578,-4.065,-4.2255,-4.907,-6.143,-5.952,-1.3765,-1.5405,-0.9245
3,12.75,422.41225,3.317,2.432,2003.845,422.175,3.3445,2.3615,2004.189,422.3455,3.2925,2.4865,2003.133,422.74,3.276,2.4855,2003.531,5.246,-5.31,0.5145,425.644,2.48025,0.115,0.0025,0.094,2.551,0.33525,0.2145,5.008,2.1225,0.687,4.525,3.92,-4.959,-5.3425,-6.371,-6.10825,91.77125,71.875,1.9855,-6.73,-2.61,-3.935,202.6,402.0775,403.05,418.12,302.78,240.625,282.875,45.495,291,290.6,845.845,803.79,822.265,5.83,703.8125,2.795,4.375,21.765,-3.347,-3.2845,-2.551,-4.3665,-4.0585,-3.329,-3.299,-3.343,-3.0225,-2.769,-5.701,-5.516,-4.818,-4.6985,-4.772,-3.957,-3.97375,-5.109,-4.854,-4.574,-4.065,-4.22475,-4.906,-6.144,-5.94,-1.38125,-1.528,-0.848
3,13.25,426.0125,3.03075,2.53,2003.241,426.1235,3.14625,2.58525,2002.328,425.67775,3.19175,2.649,2003.115,426.19075,3.0105,2.5425,2004,5.05475,-5.44725,0.4815,425.836,2.489,0.08125,-0.0265,0.112,2.474,0.328,0.21825,9.916,2.072,0.6915,4.415,3.77,-4.926,-5.3615,-6.515,-5.97925,91.7585,72.735,1.99075,-6.31,-2.595,-3.915,209.575,413.32,397.825,419.58,306.8,241.7,284,45.75,291.2,290.5,849.3,804.7725,821.0925,6.255,705.31,2.755,4.48,21.465,-3.341,-3.2865,-2.5545,-4.36875,-4.0585,-3.324,-3.301,-3.343,-3.03,-2.77,-5.705,-5.501,-4.821,-4.6965,-4.773,-3.957,-3.97375,-5.106,-4.858,-4.574,-4.066,-4.2245,-4.906,-6.144,-5.928,-1.33375,-1.5175,-0.8585
3,13.75,426.82,3.394,2.6085,2003.064,427.211,3.326,2.446,2003.082,426.98475,3.283,2.6505,2004.64375,427.545,3.33575,2.72425,2002.33,5.6165,-5.12625,0.42475,425.91475,2.4945,0.147,0.009,0.17,3.0155,0.467,0.22075,5.17325,2,0.66075,4.32,3.8975,-4.8625,-5.483,-6.63,-5.964,91.746,72.99,1.967,-6.4325,-2.5375,-3.885,196.5,407.99,390.3,412.56,305.9475,239.825,284.275,43.7025,292.1,290.55,843.02,805.65,825.12,6.185,712.27,2.6775,4.385,21.8325,-3.335,-3.2985,-2.55775,-4.338,-4.014,-3.319,-3.297,-3.3275,-3.0285,-2.77,-5.7165,-5.415,-4.807,-4.68,-4.763,-3.957,-3.9715,-5.104,-4.8435,-4.57325,-4.05875,-4.214,-4.9035,-6.13575,-5.91875,-1.327,-1.51825,-0.84725
3,14.25,423.9935,3.17175,2.577,2003.737,423.9175,3.253,2.5775,2004.0565,423.86625,3.335,2.711,2004.581,422.074,3.345,2.642,2004,5.5305,-4.89,0.443,425.95875,2.43025,0.09425,0.01075,0.1275,4.23875,0.285,0.229,4.96,1.99675,0.735,4.6,3.8575,-4.8035,-5.374,-6.5245,-5.903,91.735,72.7925,2.017,-6.8225,-2.56,-3.885,181.775,400.63,374.925,397.595,297.96,241.3,283.2,37.37,291.9,290.5,811.525,793.46,824.84,5.76,694.65,2.54,4.165,20.205,-3.3295,-3.2885,-2.581,-4.2645,-4.01375,-3.3165,-3.2945,-3.33425,-3.027,-2.76975,-5.755,-5.467,-4.824,-4.6935,-4.769,-3.958,-3.9745,-5.06625,-4.84475,-4.5735,-4.05925,-4.21775,-4.904,-6.1385,-5.91925,-1.32975,-1.51625,-0.858
3,14.75,421.6905,3.12825,2.5155,2004.778,421.7495,3.174,2.604,2004.677,421.9305,3.238,2.779,2004.4105,421.80125,3.271,2.59775,2005.19325,5.705,-5.1595,0.439,425.9885,2.48875,0.094,0.00616666666666667,0.115666666666667,4.673,0.265666666666667,0.212,4.2415,1.921,0.683,4.65,3.995,-4.8105,-5.3115,-6.26575,-5.731,91.76525,72.4575,1.903,-7.025,-2.58,-3.875,176.8,369.66,350.975,366.1525,280.27,241.1,283.7,33.6,292.3,290.85,756.4175,736.62,764.49,5.5525,651.46,2.405,3.545,18.7775,-3.326,-3.295,-2.59325,-4.3435,-4.044,-3.3475,-3.29875,-3.346,-3.0255,-2.77,-5.79275,-5.454,-4.83525,-4.6985,-4.7695,-3.97625,-3.97525,-5.06225,-4.84075,-4.5665,-4.0445,-4.21725,-4.903,-6.14125,-5.952,-1.288,-1.5035,-0.784
3,15.25,426.03775,2.311,2.54025,2005.616,426.89175,2.48275,2.353,2006.596,425.588,2.5,2.753,2006.4745,426.871,2.668,2.71125,2006.2665,5.8105,-5.358,0.43075,426.34575,2.512,0.091,0.00158333333333333,0.103833333333333,4.121,0.246333333333333,0.221,3.187,1.30975,0.7685,4.7475,4.2325,-4.995,-5.23375,-6.38775,-5.986,91.806,72.52,1.898,-7.0625,-2.6025,-3.865,155.55,349.86,319.4,341.755,256.74,239.1,283.9,29.91,292.5,290.55,700.955,679.2175,696.87,4.7775,602.885,2.095,3.86,16.8,-3.325,-3.30625,-2.59,-4.4255,-4.05925,-3.36575,-3.30675,-3.352,-3.02625,-2.77425,-5.803,-5.434,-4.825,-4.6905,-4.765,-3.958,-3.9735,-5.106,-4.8615,-4.573,-4.113,-4.21625,-4.916,-6.1875,-5.95475,-1.2975,-1.554,-0.92325
3,15.75,424.06325,3.25525,2.641,2006.34,424.1455,3.38075,2.63475,2006.969,423.931,3.36375,2.752,2006.917,424.81475,3.498,2.6855,2006.211,5.684,-5.15875,0.4675,426.3115,2.497,0.063,-0.003,0.092,4.531,0.227,0.21475,7.553,1.068,0.72125,4.59,4.3,-4.953,-5.35575,-6.4615,-6.048,91.859,72.7675,1.872,-7.0625,-2.5925,-3.85,136.3,314.85,282.65,290.915,230.23,239,284.5,25.26,292.5,290.55,612.7,605.38,611.74,4.0475,536.93,1.705,3.355,14.88,-3.3115,-3.30575,-2.5835,-4.4295,-4.0595,-3.3155,-3.2995,-3.342,-3.01975,-2.772,-5.79725,-5.418,-4.825,-4.689,-4.763,-3.959,-3.966,-5.148,-4.83875,-4.55775,-4.0705,-4.20975,-4.91675,-6.17475,-5.94575,-1.299,-1.5095,-0.86
3,16.25,423.15475,2.934,2.682,2007.17575,423.17,3.106,2.625,2006.933,423.19475,3.185,2.7175,2006.794,423.36425,3.408,2.721,2007.6885,5.855,-5.4165,0.483,426.3605,2.5065,0.0885,0.04,0.15525,5.114,0.17,0.2245,2.442,0.9725,0.7665,4.845,4.265,-4.944,-5.45125,-6.463,-5.90125,91.8565,74.0275,1.858,-7.225,-2.67,-3.835,128.125,269.7,240.675,252.875,198.0075,240.95,282.25,19.54,293,290.725,538.96,517.82,542.91,3.2975,468.535,1.5625,2.8275,12.6925,-3.30425,-3.297,-2.567,-4.3155,-4.0155,-3.3105,-3.3125,-3.342,-3.02375,-2.769,-5.7705,-5.4265,-4.825,-4.6875,-4.76,-3.959,-3.969,-5.1325,-4.82825,-4.56875,-4.076,-4.2145,-4.917,-6.15,-5.9395,-1.33575,-1.506,-0.82875
3,16.75,421.334,2.901,2.6625,2006.9875,421.427,3.011,2.552,2006.861,421.63475,3.04925,2.6915,2006.922,421.45375,2.97575,2.703,2006.81575,5.9125,-5.37075,0.46525,426.2055,2.484,0.1125,0.02475,0.12725,2.762,0.0645,0.21925,3.447,0.94825,0.762,4.815,4.35,-5.0905,-5.701,-6.298,-6.29675,91.82325,74.7025,1.88375,-8.04,-2.71,-3.845,104.3,222.3825,196.4,205.73,164.3,241.45,279.35,12.335,293.05,290.7,424.875,421.85,432.43,2.59,380.975,1.2925,2.1775,9.92,-3.30475,-3.3,-2.5805,-4.2655,-4.0325,-3.3075,-3.312,-3.329,-3.022,-2.768,-5.7915,-5.428,-4.8315,-4.694,-4.784,-3.9905,-3.974,-5.13475,-4.832,-4.577,-4.0565,-4.2145,-4.91725,-6.1425,-5.934,-1.3265,-1.492,-0.7815
3,17.25,425.562,2.516,2.518,2005.97625,425.604,2.598,2.491,2006.982,425.7625,2.77875,2.62975,2007,426.291,2.41925,2.58,2006.629,5.6155,-5.792,0.4705,426.02075,2.47225,0.091,0.05325,0.1455,3.3455,-0.00275,0.214,2.821,1.754,0.6945,4.255,3.9,-5.3395,-5.64625,-6.578,-6.2425,91.77,75.61,1.9125,-8.2825,-2.78,-3.84,81.4,173.38,141.325,150.745,128.43,239.9,278,5.56,292.875,290.475,317.9675,319.6075,324.0875,1.825,296.925,0.8725,1.5775,7.32,-3.294,-3.22875,-2.5795,-4.25175,-4.0175,-3.284,-3.30925,-3.306,-3.022,-2.7565,-5.71125,-5.4015,-4.8095,-4.6805,-4.78,-4.004,-3.96975,-5.04775,-4.81925,-4.57225,-4.0435,-4.20975,-4.952,-6.1045,-5.88025,-1.356,-1.51,-0.85475
3,17.75,424.03,3.076,2.55225,2004.8,424.1925,3.1625,2.55025,2005.83925,424.072,3.1705,2.707,2006.25025,424.87625,3.18675,2.5425,2006.734,5.553,-5.839,0.511,425.98,2.5,0.1055,0.061,0.1435,1.733,0.162,0.239,5.616,2.3245,0.681,4.3075,3.925,-5.3205,-6.1585,-6.721,-6.617,91.784,75.82,1.756,-8.6425,-2.7725,-3.8375,54.2,119.29,97.4,109.945,90.69,240.6,276.2,-1.97,292.875,290.325,215.23,212.605,231.2875,1.1825,205.295,0.62,0.985,4.8275,-3.29675,-3.22975,-2.54425,-4.25375,-4.0185,-3.27975,-3.26675,-3.30775,-3.01925,-2.75575,-5.70925,-5.397,-4.81025,-4.6825,-4.7795,-4.00275,-3.9695,-5.04525,-4.82275,-4.577,-4.0445,-4.20825,-4.951,-6.08275,-5.87,-1.28525,-1.4855,-0.855
3,18.25,423.315,2.9665,2.481,2007.28,423.239,2.99925,2.4,2005.851,423.494,3.11575,2.362,2006.2,423.22,3.071,2.522,2007.1885,5.3095,-6.102,0.4545,425.91075,2.507,0.10275,0.09,0.26025,0.79,0.1225,0.235,1.598,1.2065,0.6885,4.675,3.98,-4.93,-6.504,-7.134,-6.733,91.8345,76.6525,1.672,-9.1925,-2.7,-3.8375,37.125,77.77,63.075,71.475,57.83,243.8,274.5,-3.86,292.8,290.35,132.41,131.2525,141.0275,0.6475,129.045,0.34,0.59,2.6575,-3.2945,-3.22925,-2.525,-4.256,-4.01575,-3.27575,-3.264,-3.30925,-3.018,-2.75525,-5.7215,-5.392,-4.80625,-4.6815,-4.7695,-4.0005,-3.9695,-5.0435,-4.8275,-4.57725,-4.0455,-4.20775,-4.949,-6.079,-5.863,-1.373,-1.49,-0.8055
