DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
2,8.25,-1.298,-2.2412,-5.092475,-62.29675,0.06085,-2.0485,337.65285,360.325,0.971,-7.04775,5.14522697,0.277325,1.855325,7.5319,1.202775,171.159375,219.9137,-18.61525,58.03825,0.33215,98.8,-0.67565,-0.34135,-0.0471,0.40355,1.3167,2.84285,-0.90615,-0.64215,-0.309,0.266925,1.1025,2.3377,-6.8103,-7.98,-9.91515,-11.361,0.112865,0.2329
2,8.75,-1.137025,-1.123825,-5.473125,-52.84725,0.08755,-1.6779,338.078025,360.625,0.98975,6.13225,21.54510198,2.050825,4.495925,15.1635,1.9619,177.371325,223.348525,-17.86075,55.6795,0.671775,98.8975,-0.65975,-0.344125,-0.0474,0.404825,1.31395,2.8389,-0.9381,-0.63415,-0.316125,0.265825,1.09895,2.344375,-6.80715,-7.89705,-9.7545,-11.22555,0.15028,0.30904
2,9.25,-1.187425,-1.446,-2.956925,-36.009875,0.1515,-2.20275,338.0288,361.1675,1.079,14.342675,33.6968823,3.757575,6.175925,22.306575,2.9476,178.406225,224.8361,-17.1845,54.12225,0.6731,98.8,-0.672425,-0.33905,-0.05005,0.414325,1.3097,2.839975,-0.95525,-0.638425,-0.317275,0.26175,1.09745,2.3422,-6.762,-7.98315,-9.70305,-11.04705,0.20157,0.34547
2,9.75,-1.84025,-3.36455,-4.86525,-59.21605,0.171,-1.42175,337.8248,361.345,1.10825,22.46335,56.50475,4.92895,8.52015,28.19195,3.779525,184.141175,232.22065,-16.37525,53.30875,0.77415,98.7975,-0.6776,-0.340325,-0.04805,0.4057,1.313675,2.846975,-0.98305,-0.650625,-0.329025,0.2599,1.09335,2.344875,-6.59715,-8.15115,-9.20745,-10.33515,0.256665,0.37246
2,10.25,-1.95005,-2.6439,-4.0477,-60.5694,0.239425,-2.093425,338.366025,361.69,1.11275,29.590575,72.133915625,6.4386,12.296725,38.381425,5.141225,183.28775,235.2284,-15.195,51.589,0.9466,98.7975,-0.68235,-0.3391,-0.04915,0.401925,1.3205,2.84775,-0.946225,-0.653225,-0.322,0.258725,1.1034,2.340575,-6.3861,-8.14905,-8.8347,-9.83115,0.30486,0.50856
2,10.75,-2.6362,-2.5776,-2.773425,-29.7336,0.238575,-2.069975,338.485725,361.9,1.093,36.1547,76.12765,6.885175,13.23635,43.7642,5.431225,183.13245,231.36265,-14.99675,49.7685,1.0094,98.7975,-0.67185,-0.343125,-0.051075,0.412875,1.325575,2.8409,-0.8954,-0.66675,-0.317225,0.256825,1.10125,2.349375,-6.1341,-8.06505,-8.7024,-9.5361,0.39378,0.576375
2,11.25,-2.29175,-2.168275,-3.1194,-33.3682,0.2544,-1.8566,338.0702,361.7675,1.0848,45.38595,104.521283925,7.104625,14.230275,56.025475,5.3295,188.602825,230.17755,-14.345,48.36675,1.1229,98.7975,-0.677725,-0.34225,-0.050175,0.402975,1.30495,2.8535,-0.848,-0.671025,-0.322225,0.2747,1.1015,2.34065,-6.04905,-7.8183,-8.4861,-9.24945,0.42412,0.547615
2,11.75,-1.944625,-3.10795,-2.685725,-20.3809,0.278125,-1.6943,337.6125,361.86,1.081175,42.3014,123.49395,7.726,17.46385,56.72535,7.27535,191.272075,234.04095,-14.116,47.07,1.191275,98.8,-0.669425,-0.353125,-0.05415,0.403975,1.30775,2.84495,-0.80635,-0.66425,-0.321,0.27155,1.1029,2.351475,-5.67,-7.5264,-8.0661,-8.8389,0.4290825,0.66123
2,12.25,-2.000475,-2.8785,-2.4964,-52.3838,0.248325,-1.3372,337.522675,361.925,1.122425,43.080275,115.834064325,8.507525,15.202675,53.621175,6.890375,193.963,235.911925,-14.054,47.07375,1.18455,98.7975,-0.661325,-0.342075,-0.049025,0.41595,1.29495,2.838,-0.815825,-0.66815,-0.326,0.267925,1.0969,2.342825,-5.2563,-7.14525,-7.81725,-8.44725,0.4425625,0.624625
2,12.75,-2.156175,-3.04385,-3.91235,-7.1941,0.2552,-1.911375,337.9372,361.425,1.14125,40.633475,108.67895,10.36535,17.41445,52.15355,7.86465,193.066175,237.517525,-13.69675,47.0965,1.17685,98.8,-0.65075,-0.346075,-0.0395,0.411775,1.313825,2.844975,-0.8062,-0.67305,-0.32605,0.272475,1.1029,2.34335,-5.0043,-6.6843,-7.518,-7.60305,0.42426,0.645135
2,13.25,-1.88225,-2.889,-2.22025,-21.10005,0.25295,-1.401475,337.903625,361.735,1.14725,44.875775,121.47318417,8.6661,19.186375,57.7587,7.0548,200.041175,241.390525,-13.478,45.7735,1.08205,98.8,-0.633775,-0.342275,-0.05415,0.414575,1.311675,2.837825,-0.80695,-0.65345,-0.336,0.26065,1.0967,2.346325,-5.04,-6.3903,-7.1022,-7.09905,0.45221,0.623095
2,13.75,-2.45735,-2.7916,-6.5765,-20.90845,0.283525,-1.558125,337.446575,361.66,1.15675,42.51345,114.9803637075,9.388925,20.589175,51.8805,6.1163,199.19425,240.014275,-13.44325,45.95125,0.9346,98.8,-0.6314,-0.343025,-0.057025,0.406,1.307875,2.83095,-0.82975,-0.6479,-0.32025,0.2687,1.0958,2.34875,-4.99905,-6.0963,-6.5625,-7.098,0.4527675,0.63184
2,14.25,-2.2213,-2.5912,-4.2763,-14.6406,0.29305,-2.0461,337.64475,361.82,1.16175,32.595325,95.368588875,7.6017,14.54355,44.469575,5.478725,197.3118,240.317125,-13.23675,46.92825,0.969225,98.8975,-0.624,-0.338075,-0.046025,0.409875,1.31575,2.8427,-0.7981,-0.638975,-0.316325,0.282425,1.1052,2.328525,-4.9581,-5.8821,-6.43335,-6.72315,0.4457,0.59153
2,14.75,-2.389,-2.509275,-5.42725,-22.180825,0.26475,-2.2563,337.42675,362.0175,1.14875,28.91675,79.177525,6.546775,11.98235,36.023125,4.07195,198.9364,244.2099,-13.05725,46.68775,0.4454,98.8975,-0.62725,-0.3421,-0.054075,0.409825,1.312775,2.827,-0.788225,-0.64225,-0.3211,0.283025,1.101525,2.34855,-4.95705,-5.796,-6.3,-6.2244,0.4326625,0.5918775
2,15.25,-2.075375,-2.3053,-6.33105,-23.6124,0.290775,-1.8759,337.1338,361.705,1.14345,24.09445,65.08825,6.4366,10.165925,29.784825,3.93225,195.704075,241.803825,-12.9875,46.7285,0.7237,98.9,-0.618,-0.336125,-0.0491,0.4109,1.315775,2.855375,-0.768175,-0.64215,-0.329125,0.274425,1.094,2.33655,-4.872,-5.71305,-5.79915,-6.01125,0.40985,0.5933625
2,15.75,-1.909175,-1.60725,-2.942,-27.958625,0.2702,-1.986,337.374,361.62,1.158175,16.993,57.88075,5.3385,7.08265,24.3942,3.477,198.43045,243.21725,-12.882,46.8135,1.0739,99,-0.613525,-0.3307,-0.05025,0.4109,1.3077,2.83655,-0.7753,-0.63815,-0.3163,0.2779,1.09825,2.3444,-4.746,-5.6322,-5.712,-5.8023,0.40613,0.57083
2,16.25,-1.4229,-1.736,-3.651225,-42.53775,0.284,-2.5873,337.5945,361.26,1.159175,12.3118,42.0589,3.60445,6.13085,19.9124,2.8234,192.75345,235.94875,-12.9425,46.3145,1.03255,98.995,-0.602,-0.32925,-0.05,0.4047,1.30885,2.83985,-0.7679,-0.6304,-0.3183,0.27205,1.0932,2.3315,-4.6242,-5.5902,-5.5881,-5.7582,0.38139,0.593305
2,16.75,-1.4606,-1.2408,-5.021,-68.126975,0.219625,-1.39015,337.2291,361.4125,1.172,-2.5674,21.64315,1.31035,3.6694,10.611,1.6842,189.5443,237.8833,-13.4655,47.044,0.71595,98.99,-0.5994,-0.3285,-0.054,0.409,1.3186,2.8399,-0.7688,-0.62535,-0.32815,0.28805,1.0954,2.3362,-4.6221,-5.5902,-5.502,-5.7141,0.2972525,0.46299
2,17.25,-0.8977,-1.0126,-6.291675,-70.1818,0.149,-1.5757,336.85665,361.36,1.1797,-49.803,9.26765,0.07155,0.385,4.631,0.8534,188.2869,235.646,-13.919,47.2155,0.68815,98.99,-0.6044,-0.33045,-0.0512,0.41385,1.307,2.84465,-0.7419,-0.6308,-0.32245,0.28045,1.1012,2.3314,-4.7901,-5.5083,-5.4222,-5.6826,0.19639,0.36917
2,17.75,-1.802925,-1.556375,-6.081875,-82.9319,0.09745,-2.2118,336.68805,361.4,1.16605,-77.424775,0,0,0.017,-1.11215,0.1634,190.4715,228.827075,-14.30475,48.7855,0.6208,98.895,-0.60675,-0.320725,-0.055175,0.409725,1.3187,2.83095,-0.735625,-0.6412,-0.322075,0.278175,1.0937,2.333025,-4.914,-5.5461,-5.3781,-5.8926,0.1281725,0.229145
2,18.25,-1.071,-1.5765,-6.023,-90.6384,0.0645,-1.93615,336.612575,361.99,1.13375,-85.001925,0,0,-0.026,-4.3796,-0.1136,184.883175,227.544725,-14.60375,49.5425,0.709375,98.995,-0.601325,-0.3332,-0.05505,0.404825,1.314775,2.842,-0.7361,-0.6307,-0.3274,0.27325,1.09685,2.34285,-4.99905,-5.586,-5.3025,-6.76515,0.089965,0.257055
2,18.75,-0.976325,-1.304275,-7.13745,-100.571375,0.0409,-1.556675,336.4515,362.225,1.16565,-86.3388,0,0,-0.051,-4.744625,-0.120325,184.522025,226.70505,-14.9525,49.9655,0.637825,98.8,-0.6024,-0.33355,-0.0452,0.40955,1.32005,2.8521,-0.7374,-0.6347,-0.32115,0.27775,1.098,2.33155,-5.04105,-5.6343,-5.628,-6.89115,0.06936,0.197875
2,19.25,-1.34865,-1.448,-4.918475,-97.1598,0.04255,-2.073025,336.825275,362.275,1.1698,-85.424475,0,0,-0.043225,-4.659875,-0.1688,185.391425,227.38595,-15.26025,51.52375,0.550425,98.9,-0.59725,-0.335025,-0.050075,0.40385,1.3187,2.842975,-0.753225,-0.632375,-0.320275,0.2707,1.0984,2.337475,-5.1261,-5.88315,-5.9262,-6.97515,0.0670875,0.2155225
2,19.75,-1.1077,-1.164875,-4.95275,-94.68525,0.053475,-1.898525,336.90125,362.225,1.1694,-84.39415,0,0,-0.051,-4.5678,-0.1721,185.785175,230.0328,-15.4605,52.2075,0.80635,98.8975,-0.6085,-0.328075,-0.0531,0.41485,1.311975,2.84165,-0.742375,-0.623475,-0.325025,0.28115,1.103275,2.33465,-5.1681,-6.09315,-6.0606,-7.05705,0.067825,0.2164625
2,20.25,-1.1866,-1.098,-5.177,-90.54015,0.0499,-2.2418,336.57625,361.925,1.16645,-83.412075,0,0,-0.051225,-4.448375,-0.146775,185.691825,223.9715,-15.47575,52.96775,0.846325,98.9,-0.605975,-0.325225,-0.057075,0.39695,1.318725,2.84185,-0.74015,-0.62715,-0.322175,0.28995,1.0918,2.34125,-5.25735,-6.30735,-6.5646,-7.2324,0.0883,0.201675
2,20.75,-1.16975,-1.320475,-4.778,-94.6146,0.0542,-2.1,336.562025,362.075,1.162,-83.80055,0,0,-0.0432,-4.454125,-0.148625,183.763075,227.342075,-15.644,52.83575,0.87485,98.9,-0.6135,-0.34,-0.0551,0.4167,1.3148,2.841975,-0.746225,-0.62535,-0.330125,0.28615,1.0926,2.337225,-5.46525,-6.44175,-6.97725,-7.53585,0.07497,0.2189075
2,21.25,-1.2788,-1.458125,-6.50825,-96.339,0.04725,-1.3096,336.747725,361.955,1.165025,-83.328875,0,0,-0.034,-4.46095,-0.10155,185.821275,232.3877,-15.409,53.567,0.839875,98.9,-0.6105,-0.341,-0.053025,0.409875,1.3214,2.836925,-0.750075,-0.626325,-0.321425,0.2663,1.1026,2.3353,-5.7162,-6.5688,-7.3101,-8.1144,0.0755175,0.2225925
2,21.75,-1.014725,-1.3665,-7.9174,-92.318,0.037425,-1.210925,336.98445,361.8925,1.140075,-81.306375,0,0,-0.043,-4.3274,-0.19505,186.110675,226.299925,-15.21425,54.6045,0.8578,99,-0.6335,-0.336,-0.053025,0.40885,1.318875,2.83895,-0.727875,-0.626025,-0.32525,0.2829,1.0978,2.323275,-5.8401,-6.85755,-7.56525,-8.45355,0.0706375,0.214275
2,22.25,-1.588375,-2.05805,-7.06095,-98.467,0.035,-2.341875,337.0068,362.1275,1.131525,-82.071325,0,0,-0.0432,-4.443275,-0.1142,183.854625,225.2087,-15.27325,54.496,0.72895,99,-0.6275,-0.3242,-0.045075,0.404725,1.31285,2.833675,-0.73335,-0.608325,-0.32815,0.27035,1.09475,2.344125,-5.96505,-7.3521,-8.148,-9.1182,0.071425,0.2200125
2,22.75,-0.959875,-2.163,-7.562225,-95.8962,0.036525,-3.036,337.1318,361.5475,1.1264,-82.261975,0,0,-0.051,-4.536725,-0.2013,182.057,223.0793,-15.845,53.71975,0.744925,99,-0.631,-0.3177,-0.053025,0.409625,1.3255,2.838975,-0.750125,-0.61535,-0.3201,0.265225,1.0955,2.329125,-6.05115,-7.6062,-8.23725,-9.4941,0.075145,0.2212
2,23.25,-0.97035,-1.566775,-7.11455,-98.34765,0.023,-1.5186,337.337025,361.01,1.0622,-83.3509,0,0,-0.043,-4.640075,-0.150325,180.26745,224.6795,-16.17275,53.92525,0.863625,99,-0.643,-0.32035,-0.04715,0.39595,1.327625,2.83195,-0.7511,-0.6162,-0.33615,0.261325,1.0948,2.31605,-6.26115,-7.8141,-8.36745,-9.5823,0.0603,0.22398
2,23.75,-1.0169,-1.72145,-4.4897,-90.4862,0.033,-1.2475,337.4314,361.425,1.1002,-82.62615,0,0,-0.051,-4.49595,-0.2184,179.649475,224.4112,-15.7905,54.1,0.9085,99,-0.64875,-0.3223,-0.052125,0.4,1.3238,2.837975,-0.74625,-0.61745,-0.320075,0.278475,1.101,2.3357,-6.34725,-7.9422,-8.45565,-9.66735,0.072905,0.224225
3,0.25,-1.082,-0.7935,-6.077,-103.3615,0.02915,-1.9974,342.9451,361.6,1.6301,-89.03275,0,0,-0.034,-4.959375,-0.0715,202.354125,240.58025,-10.18875,40.57625,0.84375,98.7,-0.22625,-0.036875,0.081875,0.413125,1.199625,2.504875,-0.48825,-0.389875,-0.25,0.195875,0.8839,1.81875,-10.72575,-8.96175,-8.79375,-13.041,0.04968,0.16581
3,0.75,-1.1691,-0.7755,-7.1648,-96.6499,0.02,-2.1131,342.6643,361.605,1.54835,-89.0549,0,0,-0.034,-4.960325,-0.13665,200.871075,240.288025,-10.282,39.6455,0.869725,98.7,-0.216,-0.037025,0.073975,0.414,1.2049,2.507925,-0.470025,-0.397925,-0.25535,0.19095,0.8836,1.820975,-10.7709,-9.11715,-8.7801,-13.4841,0.05411,0.22229
3,1.25,-1.241875,-1.403,-6.808225,-106.276625,0.04,-1.99055,342.5838,361.3025,1.4981,-89.50895,0,0,-0.043,-5.0219,-0.165875,199.967125,240.449675,-10.545,41.221,0.94555,98.7,-0.2139,-0.0241,0.082725,0.4168,1.203,2.502975,-0.503625,-0.3876,-0.264175,0.194875,0.8816,1.8206,-10.68795,-9.1602,-8.8242,-13.61115,0.0531875,0.176815
3,1.75,-0.970375,-1.3,-4.662775,-110.8576,0.026525,-1.3811,342.7153,361.205,1.5145,-88.98525,0,0,-0.034,-5.06755,-0.12335,198.6566,239.093725,-10.5205,42.685,1.0423,98.7,-0.221875,-0.02975,0.086725,0.425875,1.199925,2.506925,-0.530175,-0.4184,-0.2469,0.1999,0.877,1.81195,-11.04705,-9.24315,-8.65515,-13.36755,0.056105,0.20994
3,2.25,-1.06375,-1.0935,-5.7865,-88.524,0.038,-1.27525,342.7261,361.31,1.51735,-89.016475,0,0,-0.034225,-4.8771,-0.1119,199.667925,239.930125,-10.64175,43.18075,1.147775,98.8,-0.234,-0.037125,0.0865,0.415825,1.197925,2.504975,-0.538275,-0.41675,-0.26615,0.18995,0.8764,1.809775,-10.88745,-9.24,-8.76645,-13.6941,0.0689825,0.2179175
3,2.75,-1.294625,-0.8054,-4.73265,-91.590625,0.03815,-2.225625,342.7784,361.2,1.44185,-87.2798,0,0,-0.034225,-4.902725,-0.150525,200.329875,238.522475,-11.1225,44.425,0.9946,98.7975,-0.229375,-0.02745,0.077825,0.4158,1.19995,2.50695,-0.5603,-0.4311,-0.245675,0.1968,0.874,1.814625,-11.13,-9.408,-9.26625,-13.60905,0.0663875,0.1883875
3,3.25,-0.97925,-1.4108,-5.4662,-97.66645,0.039,-1.8244,342.4983,361.205,1.3681,-86.373575,0,0,-0.043,-4.954325,-0.12565,200.1595,239.1865,-11.5635,46.6405,0.9417,98.7975,-0.217125,-0.01645,0.0818,0.41475,1.204975,2.508975,-0.585175,-0.411575,-0.263375,0.203725,0.8764,1.8197,-11.1426,-9.6621,-9.75975,-13.4631,0.09148,0.2625925
3,3.75,-0.99435,-0.8603,-6.4248,-86.754675,0.054175,-2.1146,342.6294,360.905,1.344225,-86.7857,0,0,-0.026,-4.831975,-0.1284,198.55565,239.47875,-11.61825,47.083,1.03285,98.7975,-0.217375,-0.028675,0.076,0.414625,1.207775,2.50895,-0.6113,-0.433825,-0.2601,0.2006,0.8775,1.81595,-11.3484,-9.8721,-10.2627,-13.78335,0.0841075,0.21549
3,4.25,-1.047975,-0.774775,-6.48635,-82.0596,0.05,-2.065925,341.8074,360.905,1.3873,-85.722275,0,0,-0.034,-4.782925,-0.150175,196.4955,237.455325,-11.918,46.354,0.8759,98.7975,-0.2165,-0.018125,0.086675,0.420625,1.197,2.510825,-0.613425,-0.465325,-0.243625,0.200975,0.8788,1.825525,-11.59515,-9.9981,-11.01765,-15.97575,0.07872,0.23637
3,4.75,-1.31375,-0.5105,-5.017875,-100.61725,0.0311,-2.4342,341.59705,360.815,1.42005,-85.153775,0,0,-0.034225,-4.6842,-0.2333,196.28085,235.907825,-12.18825,45.375,1.028925,98.895,-0.224625,-0.02345,0.082925,0.415725,1.20495,2.501925,-0.62085,-0.47235,-0.231575,0.195975,0.88175,1.813975,-11.71905,-10.0821,-10.4055,-15.89175,0.06094,0.2049875
3,5.25,-1.2835,-0.9187,-6.040075,-87.1875,0.0325,-1.90775,342.1624,360.515,1.3921,-85.692325,0,0,-0.043,-4.795425,-0.087,194.8798,238.570125,-12.34025,45.3645,1.061975,98.895,-0.22575,-0.022575,0.0809,0.41585,1.206875,2.503975,-0.648875,-0.48015,-0.24435,0.202925,0.877,1.822675,-11.68335,-10.12515,-11.65185,-15.8067,0.0800325,0.2147225
3,5.75,-1.264275,-0.89765,-7.957575,-87.136175,0.03745,-2.3564,343.1023,361.005,1.380575,-85.517675,0,0,-0.034,-4.665875,-0.17205,195.602475,235.957875,-12.66025,45.76925,1.20175,98.995,-0.23375,-0.022075,0.082875,0.419,1.203,2.508775,-0.668525,-0.47175,-0.2291,0.19595,0.87735,1.80795,-11.6445,-10.12725,-12.15375,-15.72165,0.08098,0.24086
3,6.25,-1.0225,-1.4518,-5.5892,-88.6883,0.042425,-2.364625,343.9932,361.21,1.4077,-83.615025,0,0,-0.0262,-4.40275,-0.17155,194.09435,234.85055,-12.68225,46.58725,0.988825,98.995,-0.259625,-0.027825,0.0918,0.4189,1.203925,2.50195,-0.655175,-0.487675,-0.2255,0.196725,0.882125,1.8206,-11.5647,-10.16925,-12.9213,-15.8424,0.070725,0.2062125
3,6.75,-1.451,-0.891975,-6.85595,-96.547375,0.04995,-2.014175,343.2037,361.31,1.47115,-76.03785,0,0,0,-2.174625,0.1218,193.613425,232.9597,-12.60275,48.96825,0.963975,98.995,-0.253625,-0.034275,0.0729,0.414875,1.205925,2.500925,-0.682325,-0.5015,-0.225125,0.19295,0.8815,1.808925,-11.4828,-10.2522,-12.663,-15.75735,0.07795,0.235285
3,7.25,-1.2877,-1.1624,-5.2618,-72.15895,0.0655,-2.7834,341.3102,361.305,1.4645,-39.446875,0.9245887975,0.018,3.17825,4.20665,0.867425,194.015375,232.328775,-12.2885,48.39275,0.816725,98.995,-0.2505,-0.020575,0.08385,0.41785,1.203925,2.505825,-0.66105,-0.5211,-0.222075,0.1978,0.8755,1.816925,-11.9742,-10.37505,-12.8961,-15.92535,0.08415,0.24066
3,7.75,-1.53195,-1.6385,-12.37725,-85.887,0.09775,-2.6026,341.8836,361.105,1.439925,3.652825,11.4612177,0.089775,7.030725,10.633725,1.4062,195.13205,237.55755,-12.16375,48.37,0.776225,98.9975,-0.2525,-0.016475,0.084775,0.412975,1.20095,2.49795,-0.689075,-0.510325,-0.2334,0.206775,0.87825,1.8119,-11.55525,-10.6302,-12.2493,-15.708,0.113425,0.2439
3,8.25,-1.423175,-1.29555,-6.0234,-51.5344,0.12125,-2.9282,343.3914,361.01,1.39265,12.399725,22.9564355625,0.80695,13.494375,16.4083,2.3318,198.612325,240.57015,-11.2525,45.97975,0.737075,98.9975,-0.252375,-0.04235,0.076925,0.4249,1.20395,2.497,-0.70265,-0.531675,-0.25025,0.1988,0.8812,1.8238,-11.0166,-10.21125,-12.978,-15.3741,0.216845,0.336625
3,8.75,-1.886375,-2.40915,-5.080075,-48.05275,0.1435,-2.56645,343.831775,360.7075,1.35795,20.29715,39.5503104425,2.220375,18.411375,27.286,2.8535,200.383275,245.201475,-10.909,42.866,0.6951,98.9975,-0.263125,-0.04425,0.0847,0.420675,1.204925,2.49795,-0.718,-0.566075,-0.246075,0.208375,0.8788,1.815975,-10.4034,-10.0821,-12.831,-14.17395,0.2535825,0.4052975
3,9.25,-2.25235,-1.96135,-4.29245,-42.34965,0.1552,-2.6668,343.819,360.825,1.331375,25.620925,51.34511545,3.4203,22.181925,35.104575,3.3017,203.25695,251.9984,-10.67325,41.50375,0.8469,98.9975,-0.26725,-0.029875,0.08375,0.42195,1.204625,2.503925,-0.735425,-0.57435,-0.256025,0.202975,0.8765,1.809975,-9.52875,-9.82905,-10.8591,-13.79175,0.32047,0.42895
3,9.75,-2.182,-2.1235,-3.6485,-32.0673,0.2232,-2.9616,343.3664,361.4,1.3315,34.061975,75.422475,3.7304,26.508975,37.709175,3.918425,208.556275,252.913525,-10.26375,38.32025,1.0109,98.9975,-0.2625,-0.035375,0.090675,0.416875,1.20395,2.503875,-0.74575,-0.578175,-0.24965,0.202875,0.8847,1.822725,-9.1728,-9.25155,-9.80805,-11.19615,0.3365275,0.4796575
3,10.25,-2.64305,-2.886575,-8.3524,-11.19075,0.20795,-1.540325,343.592075,361.4025,1.4042,38.045975,89.164605515,5.404125,30.41175,45.591225,4.165225,212.38395,255.671775,-9.92925,37.30775,1.128975,99.095,-0.265875,-0.0521,0.083725,0.4239,1.207,2.502775,-0.7716,-0.5891,-0.23135,0.19995,0.882,1.818825,-8.28975,-8.9922,-8.7528,-9.4731,0.3756625,0.48786
3,10.75,-2.773125,-3.2676,-7.27605,-26.478,0.225,-1.651475,343.582,361.405,1.4359,45.9212,100.663646245,5.9184,43.726775,59.350875,5.52825,214.332725,257.892975,-9.507,36.01375,1.2105,99.095,-0.269625,-0.056075,0.076775,0.432975,1.1978,2.503975,-0.744875,-0.6053,-0.258825,0.197975,0.8775,1.80595,-7.98105,-8.6184,-8.57745,-9.15705,0.33438,0.53888
3,11.25,-2.329525,-2.844325,-6.07315,-17.49105,0.24325,-1.891275,343.457,361.4,1.4097,50.723375,110.8481,6.2055,50.08445,57.7522,6.3592,220.4171,260.290775,-9.0105,36.22775,1.27595,98.9975,-0.278875,-0.0555,0.080675,0.419975,1.1989,2.50675,-0.709275,-0.5812,-0.246425,0.202825,0.878375,1.810725,-7.1001,-8.3202,-8.07765,-8.9922,0.401655,0.5758375
3,11.75,-2.9549,-2.76085,-9.2488,-39.50975,0.2585,-1.465325,343.0302,361.4,1.4511,64.760575,139.067879585,6.54885,61.01865,70.719375,6.73345,216.1421,262.976175,-8.8295,34.775,1.347925,98.9975,-0.26875,-0.069,0.083575,0.417825,1.193925,2.499975,-0.659675,-0.569125,-0.237325,0.205625,0.880875,1.814625,-6.8565,-7.73955,-7.98,-8.7381,0.45975,0.6873
3,12.25,-3.10175,-3.0898,-4.568175,-11.727,0.228375,-1.5761,343.3525,361.1125,1.51305,61.665125,141.795661425,7.00735,69.375875,71.751775,7.284675,218.724225,263.5266,-8.2815,33.601,1.46495,98.9,-0.2605,-0.060175,0.076,0.419925,1.199975,2.49985,-0.630675,-0.573125,-0.2369,0.1969,0.8745,1.812875,-6.678,-7.3542,-7.3542,-7.65555,0.495255,0.7276
3,12.75,-2.2809,-3.2384,-5.3565,-15.887575,0.28575,-1.8735,343.4675,361.02,1.48375,61.5017,143.575749705,6.50585,62.681975,68.015725,6.131175,215.0512,260.170625,-8.1155,32.7865,1.5976,98.9,-0.280125,-0.051425,0.082625,0.4229,1.199925,2.49995,-0.618075,-0.53815,-0.23095,0.20585,0.877,1.8227,-6.552,-6.89745,-6.39765,-7.1001,0.491125,0.754475
3,13.25,-2.300125,-2.572125,-4.1713,-29.8806,0.287625,-1.9839,343.4977,361.115,1.51485,57.537625,131.0728289,6.4974,57.40295,66.38135,5.704475,223.290425,261.3058,-7.876525,32.78225,1.482725,98.9975,-0.277625,-0.0523,0.083625,0.423925,1.20295,2.498,-0.54725,-0.522225,-0.2415,0.204775,0.87375,1.8199,-6.1383,-6.21915,-5.9703,-6.51315,0.4674,0.71926
3,13.75,-2.42795,-3.6654,-4.657,-5.3498,0.30355,-1.6074,343.7027,361.115,1.586525,56.18645,114.162264725,6.45865,51.4418,67.528475,5.224,221.798775,261.151275,-7.888,31.25325,1.499275,98.8975,-0.29,-0.031825,0.076975,0.415875,1.198975,2.503975,-0.502825,-0.497125,-0.221675,0.200975,0.883375,1.806925,-5.71725,-5.6364,-5.71305,-6.30105,0.49112,0.71348
3,14.25,-2.452,-2.60025,-3.22285,-56.6872,0.303,-1.62985,343.7821,360.9,1.642175,47.39425,122.643204255,6.519625,44.239925,60.7351,6.29715,217.178825,262.01825,-7.37135,30.2035,1.466925,98.8,-0.302125,-0.05705,0.08795,0.417875,1.199975,2.502875,-0.47795,-0.446175,-0.20825,0.208,0.874375,1.815875,-5.50515,-5.418,-5.67,-6.25905,0.490485,0.73056
3,14.75,-2.5358,-2.521375,-5.8706,-12.5612,0.279,-1.5815,343.8408,360.605,1.663475,40.267675,103.6875790375,6.4322,39.8384,53.61625,5.464175,218.644,262.09475,-7.45885,30.02875,1.492075,98.795,-0.2815,-0.04425,0.078725,0.418925,1.194975,2.500925,-0.46425,-0.4574,-0.207775,0.1899,0.87625,1.814625,-5.41905,-5.42115,-5.628,-6.1761,0.4794975,0.686055
3,15.25,-1.904875,-1.946,-3.204,-38.440875,0.2986,-1.7676,343.081,360.245,1.582725,36.765475,101.6012302775,6.2741,42.413725,47.565625,4.633825,216.21765,261.4378,-7.306475,29.656,1.589275,98.89,-0.274,-0.0396,0.076925,0.42095,1.204,2.497925,-0.4427,-0.4323,-0.21415,0.204675,0.876375,1.807925,-5.2941,-5.42955,-5.4222,-6.17505,0.47348,0.67684
3,15.75,-1.8876,-1.9576,-6.56595,-30.562725,0.3195,-1.723975,343.3701,360.0225,1.687575,32.649975,85.38295,5.57385,34.6127,42.7193,4.64115,214.869,264.78705,-7.26695,30.40875,1.597675,98.89,-0.26725,-0.05415,0.081925,0.426725,1.203975,2.492975,-0.418225,-0.407175,-0.216025,0.2117,0.8817,1.811925,-5.33505,-5.3802,-5.37915,-6.174,0.47954,0.6318125
