DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,12.75,-21.3325124421756,-0.843691360249525,142.17750017456,-5.50103872318398,0.544184466420012,75.7206658242556,1.09520908235245,396.298985327578,11.0850428668022,404.832282272456,10.1572235620613,400.103274302909,11.0956477553794,404.756221581067,10.1273730743153,400.352458852917,9.61009722656971,404.364351653775,10.1832184731728,394.733190967742,404.348402411776,10.5378977220223,397.976853703758,12.6207292743908,407.293094890325,10.8893753484637,403.163210576318,10.7996544615574,414.948656417599,12.5798859632689,410.598993071429,12.0453444043098,2.61038556747012,19.7230430953198,0.293776112026518,1.84,0.45,0.19,17.96445,18.282,18.4372,18.450225,18.5841,18.92585,18.12595,96.930855,39.69,8.4343,19.345,18.55,19.165,19.305,18.61,153,419.37,400.15,415.405,70.64,342.45,419.55,415.6,414.7,850.69,833.3625,789.225,131.85,28.965,16.77,33.595,27.9575,20.185,17.7525,15.0445,14.2695,12.98075,12.18825,11.7395,11.09925,11.074,10.78875,15.187,13.989,12.6965,11.671,11.467,13.618,13.168,12.476,11.193,11.939,10.60875,13.85175,13.04925,12.1505,11.3725,10.54175,9.6365,10.16275,14.857,13.98525,12.37175,11.8675,11.163,10.8685,10.40975,10.45925,4.09175,5.469,3.139,303.905
6,13.25,-22.1572723341568,-0.687935026042985,120.666188589394,-9.95314571836523,0.501199876919211,40.2106257292511,1.06826157752442,395.921841809453,10.8748060700491,404.652596554494,10.4306184206722,398.945097281491,11.3571366674518,403.8784590843,10.637384820543,399.490298218425,11.7722418017779,403.535782775885,10.823302879449,394.671388919105,403.56095147398,10.7967642395988,396.509852611928,12.8232189216096,408.560786925732,11.2110901114829,403.626641907348,12.8366853197669,417.405105743559,12.7145250886275,405.479854632258,11.7399726894716,2.41521019222175,19.2911286452034,0.236605332529872,1.825,0.415,0.18,18.0866,18.322,18.42455,18.11945,18.38245,18.6629,18.325425,96.904345,38.8675,9.086875,19.17,18.88,19.435,19.16,18.2725,136.45,356.83,336.3,352.98,59.82,341.95,419.35,413.925,414.425,710.355,707.535,667.63,183.54,26.5,18.785,29.665,13.5825,16.755,11.6875,15.13175,14.3415,13.003,12.20075,11.7475,11.09975,11.085,10.7795,15.31425,14.15775,12.7595,11.67025,11.46425,13.678,13.227,12.498,11.194,11.942,10.613,13.99775,13.18625,12.1915,11.373,10.533,9.631,10.165,14.9775,14.05025,12.401,11.87075,11.165,10.86725,10.406,10.459,4.331,5.68125,3.0995,255.775
6,13.75,-19.839351590505,-0.587545949672876,97.9534035433397,-11.2109686716186,0.513255661539376,36.0160227339828,0.976603807882448,396.339482661632,11.0881431018115,404.76148317351,10.8606221284887,398.688561494391,11.339993659443,403.856325433185,10.8941273693188,398.871475667752,10.9120566651354,403.653343246605,10.9400635219847,393.401482980132,403.791824144666,11.1363215936029,396.172376854305,12.7030752057642,407.744885010842,11.8368143766775,404.387481234984,11.5480967408641,418.424009280328,12.7931834789897,407.467488636642,12.960014060908,2.51401325947444,19.2462484339251,0.225122559540415,1.7175,0.405,0.17,17.9983,18.693,18.1461,18.305825,18.4059,18.53545,18.0519,96.88678,38.995,9.5177,19.14,18.62,19.435,19.245,18.0925,132.6,350.99,341.5,346.25,61.33,346.4,419.55,414.025,413.4,726.645,724.32,642.295,150.47,31.795,19.205,27.625,12.2225,11.49,7.94,15.1815,14.3785,13.0205,12.197,11.757,11.091,11.08375,10.77675,15.375,14.307,12.804,11.6585,11.461,13.68175,13.26625,12.513,11.1925,11.946,10.617,14.0945,13.2595,12.235,11.3775,10.531,9.633,10.1675,15.025,14.1155,12.4385,11.8665,11.1655,10.8615,10.41,10.459,4.455,6.24175,3.3235,249.16
6,14.25,-19.4817646261244,-0.384559819505038,111.980592695742,-11.5492629680702,0.525988292171468,22.435894232942,1.07882893906389,396.169281993588,11.0377316196405,404.221509943862,10.6230830803489,399.320621832091,10.7519189093174,403.994219926925,10.6956072384049,399.539019179487,10.9898385892569,403.083465886071,10.7802865913691,395.774638576659,403.248437062653,11.0012259899015,396.33375998383,12.495083644318,406.454796312411,11.4726536588618,403.124351929453,14.0071373041187,417.192557240276,12.6772547494965,408.524092013762,11.5149981622836,2.64226189134063,19.5735451189911,0.231264629737843,1.865,0.42,0.17,17.8973,18.949,18.371075,18.1738,18.3957,18.73135,17.858675,96.87785,38.72,9.341275,19.24,18.38,19.35,18.92,18.065,113.2,341.785,319.25,336.145,56.275,344.3,418.8,413.4,411.525,703.97,681.265,633.01,99.54,40.44,17.975,26.96,12.75,14.665,10.985,15.202,14.46,13.056,12.209,11.7705,11.091,11.08225,10.782,15.396,14.3835,12.8245,11.6615,11.4595,13.718,13.285,12.549,11.198,11.94775,10.6205,14.216,13.3195,12.3015,11.3865,10.5325,9.6325,10.17,15.04225,14.169,12.454,11.86275,11.15925,10.858,10.414,10.459,4.9275,6.632,3.55675,243.285
6,14.75,-17.9200272006911,-0.661889778548912,121.465370878019,-6.22755258003307,0.503491373670301,30.8325476237735,1.04549686885424,396.361036541813,11.5620374582942,404.363060177883,10.65128448429,398.01869040508,11.0617958060347,404.089096034856,10.6722904941562,399.345010428571,11.0503179473561,403.62360315224,10.8240556624229,395.643217036441,403.903277393571,10.9302423164154,396.336326478261,12.2513318442724,408.805009114393,11.4157007104188,404.877154197198,11.3034149402025,420.881390077884,12.5238538426449,408.865830070779,13.1939667098081,2.50548823095156,19.6164562140469,0.2226598395484,1.7,0.39,0.16,18.29125,19.10225,18.7805,18.1923,18.377775,18.74885,17.862325,96.87652,37.08,9.284,19.3675,18.685,19.5375,19.3575,18.28,104.125,395.2025,378.05,384.025,67.59,341.175,419.75,415.6,414.6,808.4925,762.3225,726.8725,69.64,23.5025,15.445,29.1575,12.215,10.99,6.7325,15.3335,14.47725,13.11025,12.22775,11.79175,11.10125,11.0845,10.7925,15.44025,14.4375,12.848,11.67725,11.46225,13.7605,13.3125,12.57225,11.20025,11.95075,10.624,14.33725,13.343,12.37775,11.394,10.5395,9.63425,10.17375,15.131,14.208,12.4675,11.86875,11.183,10.863,10.417,10.46025,5.0745,6.867,3.84875,287.18
6,15.25,-17.8709345052121,-0.393060062381588,105.445370745757,-2.52657731937265,0.496295755192569,26.0525542598013,0.978282254865704,396.106526902695,11.3509353613996,404.451683639031,11.2104191808605,398.486298280067,10.9251875660261,403.435258097708,11.3255241730748,399.167175503247,11.2477032271627,403.086942061999,11.5463275536666,397.014822957377,403.738732992304,11.5025673734794,396.076341019005,12.9925676411573,407.76485636144,11.8399338744774,405.323715720321,14.7971155851485,420.475430094267,13.5547823270594,411.288311717042,11.71687940468,2.53075067007963,20.0131120532107,0.176659073040723,1.78,0.38,0.16,18.021175,19.07575,19.1005,18.262075,18.3236,18.614375,17.603475,96.88829,38.55,9.247,18.865,18.5875,19.1875,19.0325,18.105,91.175,289.8675,272.4,283.6175,47.35,340.05,418.85,416.3,414,580.005,554.6775,532.1775,83.2725,15.85,14.29,22.74,14.6625,7.44,6.45,15.34,14.4855,13.13225,12.21925,11.811,11.10225,11.0835,10.7995,15.427,14.4815,12.874,11.682,11.46175,13.761,13.33525,12.58375,11.2015,11.95275,10.62825,14.33625,13.38125,12.415,11.40175,10.5495,9.63025,10.1765,15.116,14.2575,12.48125,11.8545,11.19175,10.86075,10.41575,10.46125,5.55,6.9885,3.69825,182.7175
6,15.75,-15.2953022004102,-0.218559442647598,91.900892869984,-5.1828297619712,0.484864748788825,22.6952780283322,0.97516220704752,395.590601685629,11.1659483321479,404.21531951297,11.4607015027742,398.525064931818,10.9442353235563,403.410016248084,11.4992278114366,398.997048895082,10.0338447022148,402.513205351037,11.6090870832561,394.178171546547,403.145661262891,11.5048586275129,396.358233948529,12.5011848839559,407.276838690274,12.2424818326072,404.330549935724,12.0577663647132,420.280550255407,12.9280723185854,414.222112514754,14.2262575793802,2.56754707212057,19.6872311866908,0.174670612533955,1.67,0.3575,0.1475,18.17255,18.844,18.7187,18.104,18.036875,18.322475,17.339875,96.8822675,39.07,9.7651,18.785,18,18.71,18.64,17.88,89.05,248.9075,239.825,243.9175,42.1825,340.55,416.075,415.05,410.95,509.8975,485.6575,447.3175,61.2125,13.4975,10.685,20.4,8.7875,7.005,4.875,15.44375,14.48725,13.16575,12.219,11.81625,11.10625,11.095,10.824,15.339,14.46075,12.9015,11.68675,11.46225,13.76275,13.36225,12.61025,11.20425,11.95475,10.63275,14.3325,13.441,12.45175,11.40975,10.54775,9.62675,10.17925,15.08325,14.299,12.48975,11.8395,11.2015,10.86125,10.4145,10.462,5.748,7.193,3.7925,170.0825
6,16.25,-13.0100643336232,-0.605285956621705,82.3373031418228,-13.1007259192909,0.488243327852478,4.34884989716271,0.897266856412792,396.280332461031,11.0339583742033,404.500908841555,10.6798402646274,400.494923541401,11.7278615128585,404.073473984739,10.895743580464,400.331613959552,12.15879718565,403.172705580597,10.9805643504416,394.284816536651,404.188126528364,10.8981801253476,395.035935213252,12.779059680718,408.196831087701,11.8858965312,405.151290912749,15.7111201608293,420.812384870493,12.8563650759055,419.402522892198,12.060030649621,2.54770777882388,19.5159108511245,0.150522713442068,1.68,0.3475,0.14,18.49615,18.906,18.543,18.5101,18.48745,18.29475,17.264475,96.89001,39.55,8.8596,18.9675,18.49,18.355,18.265,17.545,78.175,224.1525,212.85,217.1425,38.8975,338.85,416.25,412.6,408.5,439.6725,438.64,409.855,51.9525,10.585,8.3925,17.92,7.665,5.415,3.7875,15.359,14.51325,13.18,12.232,11.81925,11.11,11.09175,10.834,15.3105,14.5155,12.936,11.6925,11.46275,13.78425,13.37775,12.593,11.2075,11.958,10.637,14.3275,13.48375,12.48375,11.419,10.543,9.63,10.182,15.0595,14.306,12.49925,11.82725,11.21125,10.86275,10.412,10.46375,5.93875,7.30225,3.8115,147.825
6,16.75,-10.3475740472732,0.0596085184615873,83.1772406335817,-10.7217770695963,0.462649328689499,-9.99487352318523,0.862745155155255,396.007235147877,11.0541869605712,405.393886021665,10.738403637867,399.724683804832,11.3276545557287,404.769302234638,10.7030993120153,400.153805973407,10.2508767653902,403.881716794246,10.7434128918298,395.24329534228,404.793605503667,10.9032227872719,397.912622298013,12.2808086109402,409.994693134395,12.1992467239508,405.758189185182,12.2953614787911,428.95735270745,14.1583269137027,421.292484437694,13.9035538725603,2.38967524836179,19.6331367469932,0.116612033031732,1.56,0.2975,0.13,18.581975,19.03825,18.6904,18.4976,18.540075,18.3433,17.056525,96.8872125,39.91,8.4501,18.785,18.4675,18.155,17.8125,17.35,67.2,164.5925,159.175,162.1275,27.5875,341,417.15,411.2,407.5,336.4575,330.52,296.5625,40.1375,7.5975,5.455,13.735,4.7,4.735,2.7175,15.252,14.529,13.19675,12.24475,11.8305,11.11375,11.0935,10.843,15.2735,14.44125,12.952,11.6985,11.464,13.78875,13.39325,12.60475,11.21225,11.96325,10.64125,14.306,13.509,12.49675,11.42825,10.547,9.647,10.18,14.9685,14.3345,12.51675,11.83825,11.22125,10.86475,10.4095,10.4645,5.46275,7.28075,3.695,97.54
6,17.25,-8.41194941343215,-0.203661430063108,59.1491873210463,-7.59420243905927,0.43877505316587,-16.8990815331173,0.797812068536617,396.270290294826,11.1212593241765,405.473398502789,11.1635342360647,400.269534840121,12.2745910183527,404.195589564251,11.1118756378097,400.650450048214,12.3755497670177,403.693173959428,11.2138004215441,395.45775028125,403.922338115822,11.5277890798146,396.427640212823,12.8156798936298,409.614808780534,12.817967912083,408.167287604633,15.347204728768,432.657753275184,14.9116893483699,427.778949413365,12.5578950247242,2.30567417323894,19.4836400431435,0.0978042040702044,1.44,0.28,0.12,18.447625,18.80375,18.6476,17.8306,18.47655,18.3677,16.6905,96.883225,41.32,7.9578,18.7675,18.325,17.665,17.7325,17.21,57.325,105.4475,104.675,105.69,18.085,333.85,415.175,409.8,405.8,224.2175,217.8775,194.13,31.09,8.4375,3.91,10.215,3.6225,3.11,2.1175,15.1745,14.522,13.2155,12.2565,11.84375,11.11825,11.096,10.853,15.23325,14.395,12.96475,11.70525,11.46625,13.78175,13.3995,12.621,11.2165,11.967,10.64575,14.30775,13.52625,12.5095,11.4335,10.55625,9.6515,10.17875,14.936,14.35125,12.5305,11.84875,11.23175,10.86625,10.41,10.46625,5.74325,7.468,3.814,51.7125
6,17.75,-5.15616254982739,-0.0271971212437928,34.3181831668516,-5.9910552544125,0.346880321999943,-30.4808862599783,0.610265223330143,397.549525255581,11.1029696958754,404.757245272825,10.7155655445598,401.104667010417,11.4128083333097,404.449274577505,10.871761632207,401.958919279221,10.6025737129909,403.887056900588,10.9799467227664,397.049720670304,404.860091019581,11.0398333796362,398.317675693236,12.916847676263,410.641459527701,12.306393783586,408.001221618061,12.6650494676689,431.031107527832,15.2775478883969,435.998633772358,13.8040564235625,2.04445427616873,19.1772910417174,0.108049722796518,1.39,0.24,0.1,18.259925,18.4595,18.5125,17.4712,18.25985,18.13225,16.27155,96.8931875,41.74,7.6763,18.1675,17.955,17.325,17.43,17.075,48.75,77.435,76.075,77.2375,12.8375,330.05,413.375,408.2,403.65,164.635,159.0725,145.695,23.775,4.405,2.7525,6.2575,2.785,2.3,1.59,15.06175,14.49225,13.22925,12.27025,11.85825,11.12175,11.104,10.862,15.18025,14.37825,12.97175,11.71225,11.469,13.74925,13.397,12.6395,11.22225,11.96975,10.651,14.283,13.484,12.52175,11.422,10.5665,9.6565,10.1795,14.858,14.32175,12.54325,11.8605,11.24425,10.86825,10.4095,10.467,5.61825,7.0355,3.737,28.2875
6,18.25,-2.64650262000292,0.64794476792562,20.5783390673269,3.02912724799403,0.276989180132935,-36.1529352759407,0.500528260662378,398.571112352624,11.364449784064,405.207995022778,10.9543467743194,401.170901445163,11.9524928027058,405.313337290804,11.0878688392106,402.083277902071,11.8846641744153,405.737991946373,11.233523247865,398.005282525974,408.79464889336,11.7181075181422,399.971214892107,12.982992368845,412.262230521158,12.4254711706313,408.875977660194,16.5530585889099,433.012102004146,15.7195911163364,427.544233601886,12.8766464723701,2.03531267053587,18.7621678834805,0.140710487437536,1.23,0.21,0.08,17.861475,17.9275,18.1355,16.935,17.82325,17.68905,15.7985,96.881495,43.86,7.20425,17.34,17.49,17.0225,17.07,16.845,36.025,44.36,45.15,43.2675,7.7525,327.5,410.625,405.4,402.3,99.5925,96.185,79.53,16.205,2.7875,1.55,3.715,1.81,1.705,1.05,14.97275,14.446,13.23925,12.2785,11.87175,11.126,11.105,10.871,15.0985,14.36575,12.97325,11.71575,11.4725,13.64875,13.38975,12.65225,11.22975,11.97075,10.6555,14.206,13.48425,12.534,11.40875,10.57675,9.6565,10.18025,14.757,14.23725,12.55425,11.87575,11.25875,10.86975,10.41075,10.468,5.363,6.97075,3.9065,-5.875
6,18.75,-0.290527865045284,0.306986050894641,14.6418546217823,-3.04789085447351,0.162059152367376,-36.5906166288414,0.449830468952787,398.541214341499,11.2145359318428,406.33882681691,11.1718905878047,402.490868569563,11.7764899001575,406.673274762523,11.1969664823845,403.295536577512,11.9450753875187,408.794477783845,11.6355636922777,400.194121311396,408.431700201949,11.8558814392979,402.395066764637,12.8983781127836,417.005559493081,12.7619778801123,411.695180445698,13.5485147660839,448.058821785538,15.4129116267708,432.174871784653,14.0035100566275,1.80806733121151,18.4618065452009,0.166113903954468,1.08,0.22,0.08,17.14945,17.36425,17.631,16.0131,16.732875,16.89625,15.204125,96.9001675,44.96,6.1043,16.3525,16.7775,16.4375,16.71,16.29,22.425,21.2325,22.275,22.5125,3.62,324.9,403.225,400.85,399.95,49.525,49.185,41.325,8.925,1.43,0.5325,1.6,1.0325,1.085,0.54,14.84125,14.40175,13.252,12.28475,11.8855,11.132,11.107,10.873,14.9535,14.2635,12.9715,11.7085,11.47775,13.6105,13.376,12.664,11.23775,11.9755,10.661,14.12525,13.47875,12.5455,11.3965,10.58725,9.65875,10.18125,14.632,14.208,12.5635,11.88875,11.27275,10.873,10.411,10.4695,6.118,7.148,4.2285,-36.175
6,19.25,1.19678764812658,-0.0339726661363383,8.5395966256436,-9.12490895694106,0.17123241663623,-40.91605004816,0.402566244699965,399.868651652974,11.2396285363937,407.712415188872,10.2327373636491,403.600160625,11.5490581337476,407.508793254352,10.265955225797,406.540555956483,10.8900958389993,410.048036868414,11.0301205049531,404.549208580019,411.566596580537,12.0027914814633,405.576616257005,12.8797059877546,416.142308027599,12.132310404952,413.043906334442,13.7682478367758,442.011341638216,13.5157447532236,431.398460147738,14.0605366004905,1.84453808071689,17.9539823379601,0.162292103636361,1.11,0.21,0.08,16.6425,16.764,16.901,15.1803,15.710925,16.35535,14.502275,96.8885575,48.52,5.556,15.48,15.84,15.875,16.1,15.54,6.2,2.89,6.7,4.2525,0.48,320.7,398.025,396.25,396.9,12.71,12.15,10.3325,2.0425,0.2875,-0.37,0.315,0.305,0.58,0.18,14.7225,14.3155,13.26075,12.291,11.89725,11.13575,11.109,10.874,14.815,14.1835,12.96625,11.70175,11.48475,13.55325,13.35325,12.63375,11.246,11.9795,10.66625,14.023,13.41075,12.5555,11.3845,10.59775,9.66025,10.18225,14.47975,14.12475,12.572,11.9,11.287,10.877,10.41175,10.47125,6.513,7.321,4.01,-77.34
6,19.75,1.48140932384202,-0.374931383167317,5.87981431398913,-15.2019270594086,0.148221896470449,-51.5275983120989,0.426870150390284,401.469961942578,11.3129670529792,408.408800615949,10.6189461078839,406.284349181897,12.0961586797879,409.937955769497,10.6649524907822,408.138036850871,11.807102914927,412.962471530067,11.0351812778895,404.994800399128,413.40282284886,11.2890288558649,406.530930162575,12.6811839997586,419.479479505601,12.2724329677431,416.889821386364,12.8945549495071,444.151668839657,13.8372200494042,432.807097993464,13.4161261681117,1.8205147454763,17.5380335886453,0.170276589539019,1.1,0.225,0.08,15.90735,16.18425,16.3055,14.5822,14.85875,15.45735,14.051075,96.8954275,51.2225,4.58365,14.73,15.075,15.265,15.3775,15.09,0.675,-3.365,1.7,-1.2,-0.4325,321.625,393.825,391.95,392.75,0.475,0.575,0.4,-0.1875,-0.205,-0.63,-0.32,-0.13,0.34,-0.0125,14.58875,14.15425,13.266,12.2915,11.909,11.1365,11.111,10.876,14.6135,14.0685,12.95625,11.70275,11.493,13.48525,13.3145,12.65775,11.25425,11.98,10.6705,13.8735,13.28475,12.54825,11.39025,10.60825,9.66075,10.183,14.371,14.03925,12.5765,11.90925,11.28925,10.881,10.41325,10.472,5.8125,6.891,3.86675,-74.5525
6,20.25,2.51691284565825,-0.654361456141091,0.75875933411364,-15.2616325792442,0.169169900871679,-39.3796687883591,0.453130193037006,402.979298403654,11.1899814880335,410.379571010951,10.3067913494258,408.098693103398,11.1673342533044,411.757282317875,10.453892121289,409.217305737602,11.2727591587954,414.394109323552,10.7245077746948,408.018548066667,415.739448854915,10.8098671722004,408.802898541667,12.8836545775346,419.980370589718,11.4342161611597,420.037500965988,13.2035330313252,438.028682134342,13.0508549069351,429.927389600451,11.0889988527836,2.01240402143555,16.9308303075976,0.17008151227231,1.2,0.23,0.08,15.6778,15.5115,15.8964,13.8557,14.1576,14.90285,13.46985,96.92349,52.64,4.091075,14.095,14.5925,14.81,14.9175,14.515,0.2,-3.74,1.2,-1.8925,-0.5575,319.175,391.15,387.9,390.2,-0.27,-0.06,-0.3,-0.36,-0.235,-0.65,-0.37,-0.17,0.31,-0.03,14.408,14.02425,13.26875,12.293,11.92,11.13625,11.112,10.877,14.388,13.934,12.94075,11.71475,11.50225,13.35225,13.25625,12.64825,11.26025,11.98275,10.6755,13.668,13.15425,12.52175,11.397,10.61975,9.66075,10.18325,14.237,13.87325,12.5775,11.9185,11.289,10.8845,10.4145,10.47225,5.41125,6.6885,3.568,-71.62
6,20.75,1.46638237634102,-0.321776541487454,1.67156027354552,-8.23754812201095,0.193906151826085,-45.6273115053158,0.464915388738622,403.879405669938,11.268444146944,410.884944019143,10.4713798927213,408.258506278912,11.2047789375653,412.275366486699,10.5091716401436,409.953769312291,11.1812207170078,415.029061773579,10.5949790893481,407.790602971086,419.016487714288,11.2468302383524,410.582616402939,13.1598914678616,422.679534607364,11.3176882948575,419.46519631129,12.0975154793619,441.759925374662,12.7546018006576,439.726855367213,12.7018593959049,2.01882485858621,16.1068309574518,0.17235303687884,1.17,0.23,0.09,14.9619,15.0775,15.5603,13.4533,13.935525,14.35675,12.944975,96.94708,54.07,3.2074,14.015,14.195,14.545,14.615,14.225,0.1,-3.9475,1.1,-1.9325,-0.46,316.55,388.55,386.55,388.7,-0.28,-0.0725,-0.31,-0.37,-0.235,-0.645,-0.37,-0.17,0.3,-0.03,14.28025,13.956,13.24625,12.2935,11.925,11.13475,11.113,10.875,14.19325,13.9,12.91975,11.7255,11.51225,13.2555,13.179,12.64075,11.26275,11.9845,10.68075,13.5065,13.0545,12.49075,11.40775,10.631,9.66375,10.18425,14.0825,13.6885,12.579,11.926,11.29975,10.88925,10.41525,10.47275,6.10675,6.1895,3.73725,-73.3625
6,21.25,1.80774958487558,-0.626083859514261,2.86947115860665,-6.98704785547537,0.184857252494541,-47.6158308677028,0.469460115741949,404.908855444714,11.3672581309431,411.584483287919,10.2909353758816,410.573762847403,11.1283637284948,412.576275004189,10.3253162245359,411.447363763072,11.4097073715433,413.73159243879,10.552799811852,409.716858864516,418.361321942362,11.0882464571745,412.672671,12.731436480678,424.397772865506,11.3121824982749,422.016556657075,14.7251232499602,438.97398697821,12.3411360253848,430.343692079277,11.2597992515692,1.92147713747108,16.0295108699315,0.153889807948038,1.16,0.245,0.09,14.58965,14.43125,14.91,13.251,13.6757,14.13315,12.91755,96.955405,56.305,2.99465,13.7375,14.1,14.29,14.365,14.025,0.1,-3.93,1.2,-1.8725,-0.49,315,387.675,384.85,387.4,-0.28,-0.07,-0.2975,-0.37,-0.235,-0.6525,-0.345,-0.1775,0.3,-0.03,14.0805,13.82275,13.21625,12.3035,11.92975,11.13325,11.113,10.873,14.03625,13.70575,12.89575,11.737,11.52675,13.20175,13.09975,12.6365,11.25825,11.9885,10.68575,13.33475,12.957,12.457,11.41675,10.64325,9.66725,10.186,13.851,13.55075,12.58375,11.93075,11.3105,10.8945,10.4165,10.47325,5.779,5.9,3.6235,-71.265
6,21.75,1.86125974156987,-0.0393277611066765,0.665225248246583,-8.74963992141151,0.173112422078255,-42.1516171563524,0.446939641371463,405.753908838784,11.5873965338362,412.549891008566,10.272235194798,409.957048164384,12.3730061988226,414.055946878306,10.2440307274923,411.718393830769,12.1605848707772,415.307837637318,10.5742123717743,412.207075517039,418.422661090388,11.0931023691485,413.420585295775,12.3221459529133,423.385759590933,11.7153171123457,420.384579170886,10.842925099554,435.902198685909,12.0977491151446,434.77830754321,12.8745242227625,1.94754194200258,15.4311006536006,0.16128075696302,1.19,0.25,0.09,14.30515,14.1265,14.5921,12.8236,13.0815,13.6514,12.15245,96.956655,57.675,3.1404,13.0125,13.805,14.01,14.0975,13.75,0.1,-4.16,1.075,-1.86,-0.4875,313.05,385.975,384.65,385.6,-0.28,-0.07,-0.3375,-0.37,-0.235,-0.65,-0.36,-0.18,0.295,-0.03,13.90725,13.73825,13.18675,12.30375,11.93475,11.1315,11.114,10.87,13.78,13.52275,12.87225,11.74825,11.54125,13.107,13.02275,12.6455,11.257,11.99125,10.691,13.15325,12.8605,12.4235,11.42475,10.65475,9.6715,10.187,13.6165,13.4725,12.589,11.9345,11.3135,10.90075,10.4175,10.47375,5.32175,5.886,3.728,-73.475
6,22.25,1.62622103144877,0.107565017180313,-0.362111968442491,-5.46583656713487,0.178718668463295,-39.2540501645813,0.459844623289043,407.933485588105,11.5177341659618,413.396985980933,10.6395134708472,412.969671067438,11.0334424977942,413.252973706772,10.7101309831164,414.205663246311,10.8912453868687,417.676870599774,11.3330848646984,413.207825140351,419.366443607178,11.2367165956558,415.126198313882,13.208928801937,426.2552856936,11.6879532523478,424.522895537338,12.296296465696,439.557732155366,12.0971200959914,431.409123555535,11.0707726105637,1.84193789223367,15.3342599626579,0.153950323971517,1.12,0.25,0.09,13.9786,13.8645,14.3638,12.1571,13.0058,13.2214,11.9602,96.95909,56.9375,3.172,12.8725,13.6825,13.7775,13.8875,13.385,0.1,-3.96,1.075,-1.86,-0.47,311.075,384.1,382.1,383.95,-0.28,-0.0625,-0.3125,-0.37,-0.235,-0.6525,-0.36,-0.18,0.29,-0.03,13.74225,13.68525,13.1575,12.295,11.9395,11.13,11.129,10.869,13.55875,13.36675,12.847,11.75875,11.556,13.0035,12.95025,12.6455,11.2605,11.9945,10.69725,12.9645,12.72925,12.39175,11.43075,10.66625,9.6735,10.18825,13.3825,13.34975,12.567,11.93625,11.3035,10.90625,10.4215,10.4745,5.5495,5.934,3.58325,-72.86
