DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
9,15.75,2.38315,74.2145,2.181875,99.709,178.455,13.05475,50.2325,83.571,10.808,296.29,334.975,0.53589,3.995,5.71405,3.47955,2.803075,1.87075,20.66725,-3.535225
9,16.25,2.35545,74.9395,2.1539,99.7215,137.45,10.5005,42.093,64.4195,7.787,303.26,333,0.51283,3.763575,5.800175,3.463925,2.83455,1.889925,19.92725,-4.66835
9,16.75,2.06065,76.811,2.43025,99.70225,117.1825,8.8709,29.097,53.1025,7.20745,301.86,332.445,0.36583,3.50815,5.682,3.4425,2.84585,1.88165,17.3505,-5.2463
9,17.25,1.406325,78.65675,2.20175,99.73975,88.2845,6.602175,18.2845,38.142,5.2057,300.13,329.455,0.3178125,3.210825,5.410675,3.403475,2.83055,1.951175,15.47375,-5.34275
9,17.75,1.29185,81.34,2.1582,99.7335,61.9915,4.9861,7.44125,27.034,3.6043,300.455,328.475,0.2893525,2.84295,5.2547,3.2675,2.78335,1.9378,13.654,-6.54135
9,18.25,1.41085,83.306,2.24485,99.76,37.45,3.23085,0.29653,16.7905,3.1239,295.83,328.19,0.2073475,2.570925,4.97685,3.1165,2.7455,1.95985,12.8295,-6.4998
9,18.75,1.320225,85.2335,1.923,99.81325,16.4025,1.7018,-8.94735,7.4529,0,301.575,323.69,0.23046,2.559225,4.9593,3.0073,2.7103,2.0117,11.275,-6.6268
9,19.25,1.368575,88.65425,1.786075,99.828,4.661675,0.66723,-16.708,1.4464,0,300.98,322.58,0.21193,2.2372,4.7655,2.95665,2.741775,2.0476,10.0655,-6.5816
9,19.75,0.7738325,90.24975,1.906475,99.80475,0.6981175,0.3343975,-20.1175,0,0,302.835,321.055,0.167845,2.11035,4.3857,2.803975,2.65365,1.9913,8.546875,-6.66715
9,20.25,0.414095,91.88925,1.82905,99.83275,0.294875,0.1145925,-22.289,0,0,299.97,320.27,0.1422125,1.90445,4.326675,2.7454,2.624775,2.022575,7.997875,-5.4637
9,20.75,0.44926,93.0005,1.8418,99.8455,0.0426735,0.0275,-23.6715,-0.021597,0,297.42,319.895,0.139595,1.608275,4.06765,2.633,2.6258,2.06215,7.5343,-5.16075
9,21.25,0.44769,93.1705,1.63655,99.8575,0,0.00185405,-22.811,-0.864105,0,298.21,318.935,0.0985455,1.610425,3.984,2.45485,2.567,2.0723,7.09545,-4.4961
9,21.75,0.227,94.0455,1.78035,99.852,0,0.016,-23.626,-1.59845,0,293.69,318.295,0.11784,1.46,3.8702,2.38715,2.511,2.0835,6.89175,-3.749
9,22.25,0.13652,94.3785,1.8689,99.825,0,0,-31.865,-1.6102,0,292.46,317.575,0.1141525,1.223125,3.6273,2.29335,2.4595,2.08635,5.81975,-3.2029
9,22.75,0.10776,94.33475,1.93455,99.78925,0,0.016,-26.9665,-3.0236,0,289.455,316.92,0.1235625,1.121775,3.5563,2.175025,2.4068,2.082825,5.526625,-3.01405
9,23.25,0.0740015,94.9065,1.797,99.789,0,0.013,-23.3415,-2.1819,0,291.185,316.625,0.071503,0.8795775,3.5305,2.12685,2.35385,2.077,5.87865,-2.89555
9,23.75,0.0660545,95.27125,1.911775,99.8,0,0,-23.837,-0.907275,0,290.57,315.45,0.0827755,0.8048925,3.45865,2.07915,2.27465,2.05215,6.0205,-2.3226
10,0.25,-8.513,89.834,2.046025,100.18,-0.0225,0,-41.37,-0.75783,0,245.59,278.67,0.18333,-7.5431,-0.75758,-0.4312525,-0.223665,-0.0435835,-6.9363,-0.2665525
10,0.75,-8.565375,89.3705,2.040925,100.17,-0.0325,0,-41.514,-0.99589,0,249.26,279.8,0.18247,-7.9851,-0.7783325,-0.4265025,-0.222165,-0.03891675,-6.900475,-0.287855
10,1.25,-8.722125,89.7375,1.915625,100.18,-0.036,0,-44.15,-1.2981,0,233.6,279.57,0.17652,-7.9679,-0.7875825,-0.41617,-0.221415,-0.03775,-6.710425,-0.199145
10,1.75,-8.75805,89.39975,2.071625,100.2075,-0.0065,0,-38.135,-0.67145,0,246.21,279.86,0.17616,-7.9187,-0.7733325,-0.4170025,-0.22292,-0.03575025,-5.877375,-0.17688
10,2.25,-8.450925,89.909,2.019575,100.2275,-0.0245,0,-39.743,-1.1023,0,244.6,279.12,0.1869875,-7.6959,-0.7444975,-0.4062525,-0.230835,-0.03716675,-5.81425,-0.208145
10,2.75,-8.1294,89.7665,2.1335,100.265,-0.004,0,-44.526,-1.7295,0,232.22,277.44,0.1810275,-7.7532,-0.7605,-0.396165,-0.2345,-0.0366665,-6.41535,-0.326835
10,3.25,-8.45575,89.27,2.15385,100.245,-0.034,0,-40.5905,-1.401425,0,230.11,277.1075,0.141005,-8.29355,-0.781,-0.397835,-0.224835,-0.0371665,-6.80965,-0.4422775
10,3.75,-8.745,89.468,2.1426,100.245,-0.012,0,-45.1465,-2.8891,0,230.315,277.375,0.16865,-8.247,-0.79467,-0.41467,-0.235,-0.034667,-7.3258,-0.36414
10,4.25,-9.02,89.923,2.0135,100.25,-0.004,0,-37.935,-1.5259,0,231.815,275.915,0.13724,-8.56955,-0.803,-0.44,-0.24067,-0.039667,-7.6285,-0.49661
10,4.75,-8.7325,89.80825,1.81605,100.26,-0.04325,0,-41.30025,-1.369075,0,232.3275,275.0025,0.1578025,-8.57425,-0.887835,-0.5014175,-0.242835,-0.035333,-7.494675,-0.208115
10,5.25,-8.485,89.64,1.852,100.245,0,0,-40.31175,-1.5029,0,235.8025,275.22,0.156195,-8.26785,-0.89133,-0.52967,-0.243,-0.035667,-7.926,-0.18764
10,5.75,-8.46375,89.021,2.121375,100.2725,-0.0315,0,-39.35875,-0.84824,0,245.1625,277.5125,0.17698,-8.433075,-0.90292,-0.5300825,-0.243835,-0.03575025,-7.701775,-0.27581
10,6.25,-8.35375,89.53375,2.17605,100.2775,-0.0015,0,-39.9295,-0.1893,0,244.835,278.38,0.18817,-8.066125,-0.8921675,-0.53833,-0.243415,-0.03400025,-7.6739,-0.2144
10,6.75,-8.4501,88.897,1.945825,100.255,0,0,-38.127,-0.19494,0,240.54,279.43,0.21261,-7.9007,-0.8855825,-0.552585,-0.2480025,-0.0336665,-7.839475,-0.19932
10,7.25,-8.04395,88.79475,1.7915,100.265,0,0,-40.574,0,0,243.79,280.39,0.22923,-7.7972,-0.85,-0.5501675,-0.2558325,-0.04133325,-7.594475,-0.20221
10,7.75,-8.1027,89.146,2.1547,100.255,0.4683325,0.2919925,-36.08,0,0,229.64,279.84,0.19857,-7.7273,-0.80667,-0.5362475,-0.27225,-0.04150025,-7.018175,-0.1553975
10,8.25,-7.9565,88.88825,2.04585,100.2625,3.708,2.366975,-32.266,1.5137,1.2229,228.31,273.54,0.2591275,-7.9856,-0.777165,-0.4955,-0.268335,-0.0423335,-5.91195,-0.1201805
10,8.75,-7.66,87.996,2.0934,100.245,15.427,7.2809,-29.047,7.1802,3.7255,228.47,272.56,0.22202,-8.0776,-0.792,-0.546,-0.28533,-0.039,-5.7019,-0.264895
10,9.25,-7.2062,87.45025,1.81325,100.23,35.597,18.2795,-13.579,18.374,8.7792,229.87,276.18,0.23127,-7.1313,-0.76633,-0.54133,-0.28267,-0.044667,-5.6445,-0.052762
10,9.75,-7.3363,87.156,1.7313,100.23,63.608,31.871,-3.7053,25.546,11.327,223.51,278.05,0.17636,-6.3944,-0.717,-0.53567,-0.27767,-0.047333,-4.9815,-0.017587
10,10.25,-6.54355,86.8915,1.97185,100.215,94.2,42.934,-5.658875,38.88475,17.26175,236.32,280.895,0.247375,-6.271225,-0.6980025,-0.524915,-0.2699975,-0.03649975,-5.3996,-0.017587
10,10.75,-6.6098,84.15825,2.042375,100.2,121.2825,57.99325,2.45395,52.17225,21.0765,241.225,278.985,0.325075,-5.96235,-0.65092,-0.50667,-0.2664175,-0.03225,-4.563725,0.00879375
10,11.25,-6.58615,83.891,1.907275,100.2,137.48,68.10975,9.5135,57.809,23.997,242.35,282.85,0.30571,-5.9283,-0.60533,-0.3749175,-0.24533,-0.0316665,-3.891375,0.003175025
10,11.75,-6.618625,83.0885,2.032,100.1,154.625,77.22175,10.443175,63.2635,27.118,251.64,281.5575,0.3315675,-5.634175,-0.55767,-0.385,-0.239,-0.031333,-3.7968,0.0161215
10,12.25,-6.1187,82.6555,1.974,100.2,165.32,81.2505,14.37025,61.3035,30.025,244.1875,285.465,0.33234,-5.482475,-0.436335,-0.329,-0.225165,-0.0308335,-3.3836,0.029312
10,12.75,-5.920325,82.83975,2.2291,100.2,170.5575,81.53375,11.491,72.628,31.6045,231.515,285.13,0.354445,-5.38875,-0.391165,-0.3103325,-0.2279975,-0.03299975,-3.258475,6.07155e-17
10,13.25,-5.691025,81.97625,2.280375,100.125,154.5475,76.50075,12.73475,60.79775,27.04125,238.0775,288.14,0.37032,-4.68215,-0.368,-0.266,-0.21333,-0.032,-3.0904,0.0161215
10,13.75,-5.67925,82.4,2.0778,100.15,140.06,74.7675,9.20195,59.017,27.68025,238.06,286.84,0.38572,-4.69225,-0.354085,-0.22583,-0.2020825,-0.03283325,-3.0817,-0.013439275
10,14.25,-5.355,83.366,2.19005,100.225,122.65,69.2105,4.406225,56.52075,24.167,231.9725,287.655,0.34868,-5.57655,-0.347,-0.2165,-0.190335,-0.037,-3.00505,-0.1117325
10,14.75,-5.8615,83.4365,2.2869,100.145,100.905,55.955,-2.3219,45.633,22.289,225.31,288.04,0.326515,-5.8542,-0.383,-0.2280025,-0.22292,-0.039417,-3.4421,-0.40512
10,15.25,-6.395425,84.975,2.19235,100.105,85.086,47.961,-7.086,33.325,21.14425,222.225,286.915,0.3022475,-5.911075,-0.486335,-0.2555825,-0.23933,-0.0385,-3.670525,-0.59585
10,15.75,-6.3773,85.072,2.4066,100.1625,55.893,35.342,-13.172,27.894,14.55225,229.8525,286.34,0.31131,-5.894675,-0.51208,-0.2597475,-0.242,-0.036917,-3.862675,-0.684135
10,16.25,-6.3788,87.199,2.419,100.1775,27.601,14.76,-22.1115,12.91475,6.8617,225.9725,281.755,0.26982,-6.1581,-0.53033,-0.32567,-0.24067,-0.041,-4.0426,-0.778955
10,16.75,-6.480725,87.83325,1.954025,100.2,8.542,5.059175,-31.372,3.534825,2.89945,232.815,281.6625,0.282835,-7.373275,-0.5627475,-0.3514975,-0.24292,-0.03441675,-4.4979,-0.8926275
10,17.25,-6.6267,87.8085,1.950875,100.21,1.597825,0.98646,-36.131,0,0.01003375,228.7525,278.855,0.25819,-8.0048,-0.60633,-0.3695,-0.244915,-0.03674975,-4.761,-1.0262925
10,17.75,-6.9281,88.27,1.816575,100.2,0.06811375,0.1175,-38.26825,0,0,235.2625,279.9275,0.23929,-8.308175,-0.65417,-0.38208,-0.246585,-0.037,-5.017275,-0.7913575
10,18.25,-6.99645,88.03275,1.7036,100.2,0,0,-35.33225,-0.08645825,0,232.6425,275.115,0.2066675,-8.6165,-0.664665,-0.41125,-0.2582525,-0.04125,-5.3938,-0.67625
10,18.75,-6.7025,89.715,1.98965,100.26,0,0,-44.87675,-2.1656,0,234.075,276.045,0.2117425,-8.608525,-0.677,-0.425835,-0.26467,-0.0455,-5.5979,-0.71596
10,19.25,-6.914175,89.3495,1.89545,100.23,0,0,-42.049,-3.8094,0,235.87,277.74,0.208525,-7.8445,-0.675,-0.4108325,-0.2541675,-0.03908325,-5.614925,-0.64509
10,19.75,-7.0725,88.607,1.5813,100.2,-0.035,0,-49.915,-3.3522,0,231.81,279.64,0.19778,-7.3954,-0.66775,-0.4283325,-0.25017,-0.03966675,-5.763825,-0.471465
10,20.25,-7.499775,88.876,1.776875,100.2,-0.002786325,0,-38.097,-3.3078,0,238.24,277.53,0.20556,-6.9187,-0.6829975,-0.465665,-0.24642,-0.039,-6.074975,-0.4974875
10,20.75,-7.8079,89.1995,1.8682,100.2,0,0,-45.074,-2.2928,0,237.1,280.17,0.2012975,-7.1745,-0.676165,-0.470835,-0.238835,-0.0375,-5.793,-0.735225
10,21.25,-8.1388,89.6595,1.97025,100.2075,-0.024,0,-55.465,-2.9013,0,231.58,280.33,0.19718,-6.7653,-0.654,-0.471335,-0.237,-0.045167,-6.09115,-0.72036
10,21.75,-8.2725,89.8295,2.1914,100.2225,-0.023,0,-52.185,-2.4654,0,226.32,277.22,0.20176,-7.2892,-0.69267,-0.468,-0.23467,-0.041833,-6.94235,-0.63186
10,22.25,-8.0844,89.7925,2.1279,100.235,-0.002,0,-50.975,-3.7415,0,221.47,276.52,0.18909,-7.0178,-0.7325,-0.4695,-0.23167,-0.0408335,-7.0093,-0.554685
10,22.75,-8.13395,89.988,2.042275,100.2,-0.03875,0,-48.18,-2.2731,0,222.89,275.58,0.1832625,-7.3725,-0.7612475,-0.44408,-0.2294175,-0.04208325,-6.228375,-0.400365
10,23.25,-8.12045,89.6305,2.011625,100.2,-0.001,0,-47.997,-0.92996,0,235.27,275.68,0.18418,-7.7883,-0.7732525,-0.4462525,-0.23142,-0.03949975,-6.5328,-0.1875925
10,23.75,-8.998825,89.5185,2.207975,100.2,-0.0155,0,-43.907,-0.58469,0,241.25,276.73,0.21806,-7.9643,-0.76308,-0.4489975,-0.2332525,-0.03683325,-6.3863,-0.217435
11,0.25,-15.82025,82.09475,2.128125,99.937,-0.0865,-0.0145,-22.297,0,0,229.71,257.57,0.151745,-12.868,-1.5347,-1.26365,-1.0528,-0.679915,-4.557925,-0.112165
11,0.75,-16.19875,83.07,1.9735,100.1,-0.1135,-0.002,-23.92,0,0,231.4,257.2,0.17328,-12.875,-1.53825,-1.260725,-1.0514,-0.6812475,-4.56005,-0.15207
11,1.25,-15.945,81.70025,2.042925,100.09,-0.088,-0.006,-27.197,0,0,232.85,254.71,0.1819175,-12.645,-1.5479,-1.25985,-1.0481,-0.68642,-4.5053,-0.1587825
11,1.75,-16.338,81.166,2.08105,99.9965,-0.122,0,-31.377,0,0,228.66,255.65,0.187165,-13.168,-1.56885,-1.2557,-1.03415,-0.686665,-4.4721,-0.148045
11,2.25,-16.568,80.2835,2.1285,99.9955,-0.114,0,-27.719,0,0,228.46,257.95,0.15548,-13.161,-1.56515,-1.255,-1.03,-0.6875,-4.45175,-0.15828
11,2.75,-17.0225,80.3175,2.037,100,-0.115,0,-24.612,0,0,233.12,255.32,0.19511,-12.933,-1.5332,-1.259,-1.0315,-0.686165,-4.43025,-0.150815
11,3.25,-16.86,80.502,1.9875,100,-0.07,0,-24.504,0,0,227.15,254.62,0.181725,-12.912,-1.5168,-1.27135,-1.03785,-0.686335,-4.4218,-0.133365
11,3.75,-16.4415,80.8045,2.24335,99.8905,-0.087,-0.008,-24.352,0,0,235.24,252.59,0.162135,-13.436,-1.5188,-1.27865,-1.039,-0.687,-4.30285,-0.15277
11,4.25,-16.013,80.4285,2.37475,99.83625,-0.097,0,-21.364,0,0,230.08,252.96,0.180335,-13.181,-1.5215,-1.2855,-1.0395,-0.68017,-4.35995,-0.1758675
11,4.75,-16.475,79.953,1.96815,99.8,-0.113,-0.011,-22.235,0,0,227.36,254.74,0.191925,-12.438,-1.52515,-1.28,-1.04265,-0.680665,-4.4128,-0.134835
11,5.25,-16.5425,82.31,2.02845,99.8,-0.091,-0.009,-24.185,0,0,228.88,253.69,0.166295,-12.546,-1.52035,-1.26115,-1.04835,-0.680835,-4.46355,-0.17962
11,5.75,-16.635,82.1295,2.2785,99.8,-0.117,-0.001,-25.179,0,0,220.82,252.53,0.1610125,-12.994,-1.52,-1.2647,-1.0543,-0.67483,-4.5449,-0.159365
11,6.25,-17.0345,81.682,2.1477,99.7875,-0.077,0,-22.756,0,0,226.45,252.05,0.0921265,-13.852,-1.52185,-1.27,-1.05715,-0.673,-4.59125,-0.16267
11,6.75,-16.9425,81.1345,2.16515,99.78,-0.09,-0.021,-22.348,0,0,224.7,252.25,0.1270675,-12.177,-1.5258,-1.2745,-1.06165,-0.675165,-4.54835,-0.192985
11,7.25,-16.748,81.611,1.9364,99.836,-0.119,0,-24.749,0,0,222.23,248.13,0.112925,-11.663,-1.5312,-1.285,-1.06535,-0.671665,-4.51145,-0.174405
11,7.75,-16.2575,82.186,2.0886,99.825,-0.1075,-0.012,-26.13,0,0,223.98,250.85,0.1495,-11.884,-1.564175,-1.291525,-1.06945,-0.6699175,-4.501425,-0.18507
11,8.25,-16.165,82.6555,2.2781,99.85,-0.127,0,-26.847,0,0,226,254.56,0.14204,-12.446,-1.5613,-1.3015,-1.06685,-0.670835,-4.51155,-0.1315775
11,8.75,-17.01675,82.5325,1.89185,99.85,0,0,-21.797,0,0,233.55,252.67,0.14424,-12.256,-1.574725,-1.305725,-1.0709,-0.67008,-4.48875,-0.133355
11,9.25,-16.2015,82.87475,2.09735,99.81275,0.05646825,0.1065,-29.0055,0,0,227.7225,252.695,0.13748,-11.732,-1.54135,-1.2882,-1.0639,-0.6565825,-4.519525,-0.14267
11,9.75,-16.469,82.43675,2.03605,99.9525,0.6447625,0.6066575,-31.91725,0,1.078125,225.395,249.8825,0.1446925,-13.60225,-1.5549,-1.29095,-1.061325,-0.6629975,-4.515075,-0.12311
11,10.25,-16.007,82.381,1.8156,100.0325,2.6058,2.463,-24.66475,1.531425,3.5804,228.675,251.6775,0.142215,-14.02675,-1.5203,-1.2743,-1.0583,-0.65867,-4.4951,-0.1069375
11,10.75,-16.187,82.386,2.054,99.9,6.8251,6.5535,-25.419,3.9001,3.62,231.28,255.7,0.14881,-12.7,-1.5867,-1.3267,-1.0773,-0.67333,-4.4904,-0.077453
11,11.25,-16.00925,83.233,2.03975,100.02,14.1505,13.35975,-21.738,6.8387,7.0293,230.41,259.46,0.163015,-12.45,-1.577,-1.3297,-1.0697,-0.668,-4.5583,-0.10552
11,11.75,-16.725,81.356,1.995,100,19.09,17.889,-18.256,9.9599,8.2289,235.04,257.34,0.1627075,-12.506,-1.567,-1.3333,-1.066,-0.664,-4.4149,-0.099661
11,12.25,-16.7665,81.53675,2.283225,100,23.68325,21.48025,-24.263,15.806,11.28,225.56,253.12,0.17851,-13.425,-1.55215,-1.3272,-1.063575,-0.661335,-4.3426,-0.07327975
11,12.75,-17.3275,80.18525,2.5028,100,26.00175,23.86,-20.66,15.571,13.162,224.47,252.98,0.168045,-13.418,-1.5382,-1.32765,-1.05855,-0.6586675,-4.306725,-0.085357
11,13.25,-17.14625,81.7845,2.261775,100.03,25.0615,23.31725,-21.793,15.508,10.842,224.18,254.3,0.0934645,-13.43,-1.52075,-1.324325,-1.054275,-0.657335,-4.258425,-0.0770345
11,13.75,-16.844,82.58,2.244,99.9895,18.864,16.887,-18.943,11.94,10.03,222.89,255.16,0.091037,-13.336,-1.538,-1.3283,-1.0537,-0.66133,-4.2438,-0.10552
11,14.25,-16.951,82.688,1.546,99.953,12.091,11.068,-22.814,7.9045,6.8133,227.95,256.08,0.1063375,-13.298,-1.531,-1.32,-1.0573,-0.66467,-4.2217,-0.094061
11,14.75,-16.273,82.18,2.0422,99.94525,5.0296,4.6725,-28.335,3.8981,3.6163,222.69,256.29,0.10091,-13.419,-1.5277,-1.319,-1.0663,-0.66467,-4.1714,-0.099661
11,15.25,-16.89,82.372,2.113,99.926,1.395,1.408,-26.454,0.56286,2.6527,235.14,256.17,0.1201775,-13.73,-1.5303,-1.32,-1.0727,-0.66467,-4.1601,-0.13483
11,15.75,-17.555,81.98,2.1754,99.91025,0.273,0.29344,-28.094,0,0.060281,233.16,256.49,0.13182,-13.366,-1.5347,-1.3167,-1.0843,-0.668085,-4.1445,-0.143205
11,16.25,-17.612,82.496,1.9977,99.91725,0,0,-25.327,0,0,230.76,252.48,0.11415,-14.155,-1.5377,-1.3163,-1.092,-0.66467,-4.2444,-0.143625
11,16.75,-16.775,82.944,2.3,99.9285,0,0,-19.665,0,0,246.98,253.93,0.1311525,-14.055,-1.5493,-1.317,-1.103,-0.66667,-4.2605,-0.11725
11,17.25,-17.01,82.811,2.1397,99.9015,-0.049,0,-26.993,0,0,227.72,254.72,0.15557,-12.619,-1.5597,-1.32,-1.11,-0.66633,-4.1721,-0.13179
11,17.75,-16.915,82.841,2.5469,99.90575,-0.087,0,-21.731,0,0,238.71,260.64,0.17793,-12.64,-1.5733,-1.326,-1.113,-0.66733,-4.1342,-0.12897
11,18.25,-17.373,80.518,2.427,99.897,-0.115,0,-16.583,0,0,238.1,260.81,0.17745,-12.221,-1.5847,-1.3347,-1.112,-0.66833,-4.1334,-0.1407
11,18.75,-16.825,82.09,2.3909,99.90675,-0.081,0,-21.886,0,0,225.62,262.1,0.153235,-11.866,-1.5887,-1.341,-1.114,-0.66867,-4.1279,-0.15535
11,19.25,-16.58,81.474,2.3342,99.7,-0.101,0,-21.569,0,0,220.74,253.97,0.143885,-11.983,-1.5807,-1.3513,-1.1233,-0.67,-4.1063,-0.184135
11,19.75,-16.45,82.296,2.447,99.898,-0.095,-0.018,-26.541,0,0,208.96,246.85,0.1524675,-12.325,-1.5944,-1.35335,-1.1211,-0.6782525,-4.31775,-0.21638
11,20.25,-16.89,81.552,2.208,99.91,-0.095,-0.002,-29.264,0,0,209.05,244.03,0.15097,-12.802,-1.5857,-1.347,-1.1107,-0.679,-4.3266,-0.163835
11,20.75,-18.235,80.935,2.3725,99.7765,-0.059,-0.011,-29.326,0,0,214.81,245.91,0.16564,-13.549,-1.62615,-1.35815,-1.1235,-0.6825,-4.37945,-0.159145
11,21.25,-17.425,81.91,1.9826,99.732,-0.087,0,-21.816,0,0,225.8,247.28,0.17203,-14.953,-1.6275,-1.35885,-1.12265,-0.687,-4.39235,-0.19524
11,21.75,-17.32325,82.29075,2.218975,99.864,-0.14175,0,-20.279,0,0,231.37,250.36,0.13596,-14.723,-1.609,-1.35525,-1.108675,-0.685415,-4.395025,-0.182575
11,22.25,-16.475,82.011,2.206,99.92475,-0.059,0,-17.893,0,0,235.2,254.02,0.11782,-14.144,-1.5947,-1.351,-1.093,-0.68167,-4.4094,-0.1782
11,22.75,-16.993,81.92,2.153,99.9775,-0.095,0,-22.235,0,0,229.26,249.05,0.153,-14.434,-1.6077,-1.3513,-1.088,-0.68167,-4.4259,-0.19248
11,23.25,-16.33,81.533,2.246,99.954,-0.152,0,-21.759,0,0,227.45,254.7,0.08147525,-13.821,-1.6163,-1.353,-1.08,-0.68333,-4.4425,-0.1245775
11,23.75,-16.07375,82.055,2.18125,99.99575,-0.1,0,-26.658,0,0,228.4,255.895,0.12497,-13.2215,-1.5742,-1.2903,-1.06685,-0.681335,-4.50025,-0.099938
12,0.25,-30.27,69.23225,0.946,101.225,-0.2045,-0.077,-22.297,0,0,229.71,257.57,0.14703,-12.868,-1.797475,-1.57965,-1.294225,-0.72575,-3.77885,-0.1407
12,0.75,-30.0675,68.872,1.151,101.1,-0.229,-0.118,-23.92,0,0,231.4,257.2,0.15006,-12.875,-1.8013,-1.5943,-1.31065,-0.739835,-3.78025,-0.1626825
12,1.25,-30.27,68.8085,1.324,101.1,-0.289,-0.055,-27.197,0,0,232.85,254.71,0.149785,-12.645,-1.802,-1.59585,-1.31235,-0.741165,-3.7885,-0.12018
12,1.75,-30.42875,68.6625,2.15525,101.225,-0.256,-0.0825,-31.377,0,0,228.66,255.65,0.1511925,-13.168,-1.79805,-1.5824,-1.29755,-0.7286675,-3.78435,-0.153885
12,2.25,-30.905,68.006,2.028,101.3,-0.238,-0.061,-27.719,0,0,228.46,257.95,0.15267,-13.161,-1.793,-1.5677,-1.2827,-0.71533,-3.7747,-0.130435
12,2.75,-31.09125,70.8435,1.53475,101.3,-0.2655,-0.0485,-24.612,0,0,233.12,255.32,0.1407025,-12.933,-1.7923,-1.5673,-1.2827,-0.71533,-3.7471,-0.14656
12,3.25,-30.83625,69.3165,1.57875,101.3,-0.2345,-0.1125,-24.504,0,0,227.15,254.62,0.1402,-12.912,-1.790475,-1.5558,-1.270175,-0.71083,-3.74435,-0.10552
12,3.75,-30.94,69.438,1.651,101.3,-0.251,-0.11,-24.352,0,0,235.24,252.59,0.14236,-13.436,-1.791,-1.5663,-1.2827,-0.71633,-3.7527,-0.13483
12,4.25,-31.1775,69.6385,1.81425,101.3,-0.25775,-0.084,-21.364,0,0,230.08,252.96,0.139915,-13.181,-1.78925,-1.555925,-1.2713,-0.7115,-3.74165,-0.1421625
12,4.75,-31.39,69.02,1.683,101.2,-0.21,-0.098,-22.235,0,0,227.36,254.74,0.14044,-12.438,-1.7883,-1.5653,-1.283,-0.718,-3.7637,-0.1407
12,5.25,-31.235,69.345,1.769,101.2,-0.238,-0.088,-24.185,0,0,228.88,253.69,0.1402,-12.546,-1.789,-1.564,-1.2833,-0.71867,-3.7637,-0.14363
12,5.75,-30.855,69.27725,1.7585,101.175,-0.25025,-0.111,-25.179,0,0,220.82,252.53,0.14111,-12.994,-1.79925,-1.586475,-1.30485,-0.7356675,-3.782975,-0.12311
12,6.25,-30.9425,68.98925,1.7815,101.175,-0.255,-0.0935,-22.756,0,0,226.45,252.05,0.1475325,-13.852,-1.80035,-1.5857,-1.305525,-0.7362475,-3.782975,-0.142165
12,6.75,-30.695,69.784,2.069,101.175,-0.183,-0.087,-22.348,0,0,224.7,252.25,0.14458,-12.177,-1.800775,-1.584925,-1.30575,-0.737415,-3.792675,-0.14656
12,7.25,-30.4425,68.9915,1.503,101.175,-0.2575,-0.10775,-24.749,0,0,222.23,248.13,0.1487925,-11.663,-1.8018,-1.583825,-1.305975,-0.738665,-3.803675,-0.115785
12,7.75,-30.555,69.737,1.019,101.2,-0.226,-0.092,-26.13,0,0,223.98,250.85,0.14603,-11.884,-1.791,-1.556,-1.2807,-0.722,-3.7968,-0.1348325
12,8.25,-30.465,69.222,0.952,101.2,-0.208,-0.104,-26.847,0,0,226,254.56,0.14241,-12.446,-1.7907,-1.554,-1.2797,-0.72267,-3.8078,-0.1362975
12,8.75,-30.75,69.56,1.184,101.2,-0.285,-0.081,-21.797,0,0,233.55,252.67,0.14795,-12.256,-1.79,-1.5523,-1.2787,-0.72333,-3.8134,-0.13483
12,9.25,-31.11,69.369,1.128,101.2,-0.234,-0.079,-29.0055,0,0,227.7225,252.695,0.14283,-11.732,-1.7893,-1.5503,-1.2777,-0.72433,-3.8189,-0.12897
12,9.75,-31.1325,69.40775,1.4235,101.225,-0.2465,-0.07725,-31.91725,0,1.078125,225.395,249.8825,0.14309,-13.60225,-1.784975,-1.5474,-1.270775,-0.71825,-3.772,-0.11725
12,10.25,-31.195,69.102,1.5595,101.225,-0.2255,-0.046,-24.66475,1.531425,3.5804,228.675,251.6775,0.1430725,-14.02675,-1.784725,-1.54615,-1.27005,-0.71892,-3.780275,-0.13483
12,10.75,-31.6125,70.3045,1.18075,101.2,-0.2045,-0.077,-25.419,3.9001,3.62,231.28,255.7,0.13564,-12.7,-1.8092,-1.6088,-1.33765,-0.764835,-3.82715,-0.14949
12,11.25,-31.51,70.0105,0.7995,101.25,-0.08,0.0645,-21.738,6.8387,7.0293,230.41,259.46,0.1371975,-12.45,-1.796225,-1.57895,-1.305975,-0.747085,-3.824425,-0.1509575
12,11.75,-31.46625,69.19775,1.58775,101.15,0.2335,0.29825,-18.256,9.9599,8.2289,235.04,257.34,0.1405425,-12.506,-1.81185,-1.63595,-1.3734,-0.78758,-3.846475,-0.15242
12,12.25,-30.86,70.07475,2.39525,101.25,0.5945,0.63125,-24.263,15.806,11.28,225.56,253.12,0.1460875,-13.425,-1.8,-1.606,-1.34035,-0.7695,-3.84095,-0.14363
12,12.75,-30.25375,69.463,2.25225,101.25,0.86075,0.91075,-20.66,15.571,13.162,224.47,252.98,0.1528825,-13.418,-1.7912,-1.579,-1.3057,-0.7509175,-3.8327,-0.1407
