DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
4,5.75,5.79880358025753,11.6905118366452,0.493145711519011,2.41479739689286,1.22331492534951,2.23366523814275,23.2725967468058,12.7311049000721,0.930991255476009,37.2847785309085,25.4985695267053,1.64323132208571,4.36925,3.38575,2.091,1.922,0.951,9.94687749999999,9.39682500000001,9.79056999999998,9.85363000000001,9.98880249999998,9.69140000000001,9.912635,96.62559225,98.94175,5.5678375,9.902,9.72875,9.77775,9.4825,9.824,62.54,110.64375,88.14,114.46125,16.048,357.2625,365.645,365.13,362.5,216.617,221.722,195.713,80.29,65.8055,52.42875,27.9325,51.02375,50.0135,48.86725,6.1731,7.5704,7.404425,6.913,6.521875,5.97475,5.329875,4.8058,4.513,7.272,7.14964999999999,6.8811,6.40195,6.0197,5.517875,5.077075,4.496825,4.553875,7.4683,6.82965,6.7607,6.246925,5.916,5.62615,5.0777,4.541125,4.7686,7.475475,7.0774,7.042925,6.7098,5.891325,5.4407,5.24475,5.1432,4.8974,7.7535,7.679725,7.052125,6.6152,6.1547,5.4935,4.8582,4.618975,4.562125,7.39100000000001,10.5507,5.45879999999998,30.37675,11.4941328778592,14.5228983412046,12.3848494278398,14.5037474965878,12.0396641320267,14.5823402439067,12.2358220010317,14.6612548300887,12.9549092663123,14.7064295523536,11.9651977921965,14.5920582334318,11.8274791085793,432.137251258413,436.792198510948,431.752702289661,438.069136817413,430.247393145229,437.322752741563,430.462991806203,437.555970802529,432.774842894365,440.31127043006,439.108066179812,459.559017968346,460.28848940881
4,6.25,5.98967533016968,11.7345418288252,0.55775779419229,4.27043181241459,0.708413253532022,2.64313146880758,31.5521261608054,12.7398765968558,0.995477518949728,35.7454281372368,38.9274973888124,1.65689923724498,4.4475,3.55525,2.107,1.88875,0.941,10.1167,9.880625,10.03362,10.0383475,10.18102,9.85644250000001,10.160375,96.64769125,99.0155,5.73157,10.1205,10.05,10.05825,9.892,10.0685,101.04,201.19025,179.87,205.8215,27.344,357.35,365.3725,366.495,363.655,422.055,442.45425,401.13175,136.75125,139.6025,98.42825,51.2,90.28575,89.094,83.36075,6.15709999999999,7.54695,7.361575,6.88,6.509125,5.96785,5.328375,4.807125,4.514,7.2685,7.13629999999999,6.859425,6.36605,6.01145,5.518025,5.076225,4.497825,4.556,7.4479,6.8005,6.74695,6.2322,5.9103,5.6313,5.0775,4.539675,4.7693,7.50065,7.084425,7.0256,6.704425,5.882,5.429475,5.24565,5.1454,4.8996,7.67155,7.631975,7.0227,6.57615,6.15535,5.493,4.858725,4.622,4.560475,7.58207499999999,10.392,5.56775,90.894,11.3647641100391,14.8385739625341,12.8750987294391,14.6518313450128,12.0189591184768,14.5343343859986,12.5965659090767,14.636224054637,12.918971794387,14.7138690490843,12.941651687774,14.7329803352676,12.8119192910793,432.000941615699,436.997407524239,430.829353391971,437.51446919356,432.836309777832,437.176816408836,430.758445423608,438.197136861007,433.434292923959,438.878751862621,438.794978011935,453.69897811769,448.636297907205
4,6.75,6.18605059951227,11.5505643025686,0.569846069358458,6.12007922533884,0.957319631253894,3.69425507461096,49.1414364089258,17.5702283718226,1.00693675525174,77.6401401933573,54.6713749135714,1.73940591782045,4.731,3.56575,2.189,1.9855,1.09025,10.5179775,10.56465,10.63876,10.67786,10.7137825,10.5394625,10.69666,96.6564085,99.155,5.91407,10.621,10.52125,10.436,10.19925,10.8965,155.285,298.4565,287.065,305.4585,40.30875,357.2875,367.3625,367.26,368.55,625.2185,654.1165,628.4355,269.4275,162.35325,136.91025,77.47625,149.034,164.6585,142.221,6.20489999999999,7.5265,7.3228,6.84535,6.49375,5.9596,5.3275,4.8088,4.515,7.2869,7.13654999999999,6.8345,6.33945,6.0004,5.509875,5.0758,4.4994,4.557,7.43785,6.7767,6.7333,6.2104,5.908725,5.634925,5.0801,4.5394,4.7703,7.5255,7.115325,7.009375,6.698,5.878425,5.43275,5.24665,5.1464,4.8994,7.6328,7.57965,6.997275,6.54345,6.156,5.4948,4.85895,4.62345,4.56475,6.95220000000001,10.19615,5.6614,172.38325,11.2494781083526,14.5842428253713,12.461420872618,14.8855646485886,11.7311345979016,14.6908248023644,12.2803160842956,14.6412963582871,12.6751460888167,14.7398320773107,12.2990741454447,14.8845022640189,12.1849185476382,431.825120694031,436.214073088418,433.295359042668,437.15274072672,433.403101959913,436.533685372013,430.389857752123,438.219205926626,431.496672317297,439.494066408999,438.110022197918,454.947378177454,452.804087355705
4,7.25,6.47121668371005,12.4821874910694,0.580813606785681,6.19072753680615,0.230614630492654,2.17616977175846,64.1034288013005,16.3061185383285,1.12938027625964,136.932260358525,58.7511563553447,1.85553770557122,4.772,3.771,2.287,1.999,1.0605,11.5386675,11.32,11.5432925,11.59167,11.7754375,11.5610875,11.71342,96.6814955,99.242,6.28843,11.975,11.655,11.636,11.63725,12.381,214.63,397.54075,388.84,402.3905,60.6515,357.12,371.5725,368.08,377.25,822.815,857.00575,825.349,419.3125,339.934,287.803,114.13325,202.33375,194.396,205.594,6.35755,7.58842499999999,7.288825,6.82485,6.4865,5.950375,5.325625,4.807,4.516,7.327375,7.15129999999999,6.813,6.319,5.99115,5.5055,5.07495,4.500975,4.5586,7.461875,6.76465,6.72695,6.202025,5.9108,5.63665,5.0831,4.5404,4.7713,7.734975,7.20225,6.994725,6.6963,5.873375,5.436025,5.247025,5.1474,4.899725,7.707275,7.575575,6.979825,6.532775,6.151,5.493325,4.86005,4.625,4.56305,6.5512,9.72039999999999,5.42045,256.91975,10.9655701810289,15.2781731064086,12.7337589486282,15.4960958932313,12.3183906996228,15.185628669912,12.6713254780837,15.2271400364259,12.6684781048688,15.2746409849524,12.6496190615809,15.6534207715167,12.9280609452148,430.787176279439,435.761494507107,429.149219248925,436.607514928374,430.693041379832,436.654724097884,430.391412610973,436.185922380826,432.827077033987,438.475205254872,432.554854470297,446.79615132969,440.530064822857
4,7.75,6.95178641727695,12.956243091681,0.631853758445015,5.97366054334658,0.269034562280627,3.0510924006683,72.3701366838544,12.9044113121099,1.18045157189018,199.385901614795,55.4310097558537,2.00113704968408,5.246,4.10075,2.4535,2.115,1.1205,11.91633,11.82595,11.977615,12.029065,12.161485,12.083925,12.51729,96.6772225,99.17,7.3544,13.44425,12.7975,12.573,12.5655,13.421,272.705,497.67525,482.1,500.8925,77.513,353.7575,375.96,368.545,382.445,1020.029,1042.4335,984.067,626.85625,465.359,324.725,153.446,298.961,314.4525,323.50525,6.6113,7.64439999999999,7.2622,6.810525,6.47975,5.946,5.324875,4.808625,4.517,7.423125,7.1938,6.796025,6.3128,5.98695,5.49295,5.0742,4.50255,4.557875,7.50189999999999,6.76315,6.722175,6.20565,5.91185,5.6394,5.086,4.54185,4.7714,7.991175,7.418075,6.98265,6.706625,5.8678,5.4391,5.248025,5.152625,4.90195,7.902925,7.6461,6.97137499999999,6.523825,6.1405,5.498375,4.8606,4.62655,4.56405,10.270125,12.68175,7.106575,343.656,11.085260345042,15.6671057161414,12.80470491255,15.9813460111881,12.1154956361531,14.8354123113801,12.1563738847802,14.864751138081,12.4742215158554,14.882997221346,12.6860931026859,15.9001478832196,12.6680001603755,429.763621636581,436.995828104956,429.40991551305,436.544792068087,428.167125813976,436.019162578888,428.204419022041,436.858846537812,430.366453842264,436.104188683624,437.715784407184,439.872788883449,437.391231315546
4,8.25,6.88280691903557,13.0547319576619,0.659031407915322,4.22519920795087,0.206025220238252,2.03202727289038,66.0053744471174,14.0769117928737,1.14283726438101,244.477515904681,49.386333393958,1.97348872393583,5.2245,4.2505,2.525,2.13125,1.18075,12.25043,12.200475,12.4026375,12.4606175,12.544245,12.4661175,13.075785,96.650752,99.174,8.1444525,14.943,14.83625,14.7715,14.34575,16.196,317.38,588.92475,571.24,590.435,101.4675,354.5675,381.5625,371.475,399.38,1198.057,1225.4565,1178.3505,745.0975,532.265,355.79325,202.307,345.493,481.5525,397.699,6.88229999999999,7.68999999999999,7.243875,6.787025,6.47275,5.941,5.32375,4.809625,4.5192,7.58245,7.2819,6.782525,6.3139,5.986375,5.4879,5.0734,4.504125,4.55945,7.54019999999999,6.7807,6.712125,6.21075,5.914425,5.635925,5.0893,4.5433,4.7718,8.42974999999999,7.65115,6.995,6.72115,5.872675,5.4431,5.2495,5.14995,4.901675,8.125425,7.75265,6.96899999999999,6.513975,6.13,5.49925,4.8613,4.62855,4.56415,10.905375,14.928625,7.71640000000001,405.216,11.2610580587864,15.2156950765078,12.8989656018505,15.6232409523022,12.8045788093805,15.2537338701254,13.2259947138533,15.1358951926815,12.9911907300416,15.1435314203701,11.88008192178,15.3053796876633,12.2489617141801,428.765383398808,434.88289373215,429.119048428523,435.816697237342,429.993371379748,435.071789364901,428.263464931788,435.453344880273,428.973202659578,435.590123855522,427.767361084539,435.827579461847,429.489809762177
4,8.75,7.26272017639566,13.895269869028,0.696498381799434,2.69405644654437,0.290629980185969,1.61627996676065,88.0965048361381,18.5329798743132,1.17580399575095,278.065829929248,40.647818419606,2.12647744655258,5.1585,4.1565,2.5435,2.18375,1.18075,13.07838,13.26465,13.1378025,13.23725,13.45637,13.3838075,14.74254,96.636734,99.09075,8.8728425,16.80275,16.56125,16.4505,16.7365,20.8305,362.8825,693.4235,655.705,560.059,124.06525,356.08,387.545,371.755,416.73,1387.805,1391.8975,1359.21675,694.94625,600.257,709.89125,249.934,632.852,674.3025,660.1335,7.22734999999999,7.77949999999999,7.23295,6.7768,6.46395,5.9406,5.32285,4.81205,4.5226,7.725875,7.425875,6.77255,6.31875,5.982575,5.479675,5.0724,4.50555,4.559875,7.7131,6.9086,6.6992,6.21755,5.912,5.631,5.0926,4.5443,4.7723,8.701075,7.9177,7.083925,6.7383,5.87855,5.44685,5.2505,5.15095,4.9032,8.409175,7.913825,6.973775,6.504675,6.1186,5.4966,4.8613,4.62855,4.56515,12.954025,16.2582,8.7867,528.53775,11.4346369061739,16.3914208202561,13.339436652906,16.6500189505511,11.4969949832701,16.3914390901337,12.0642051365124,16.4442644338509,13.0750310246855,16.7110620985713,13.2509970650994,16.8287565639309,13.5453593575973,428.383683931648,435.394905908273,429.269954865276,435.921396803335,428.00225291618,435.618466904035,428.61654620072,435.578036475528,428.353665081892,435.721794284007,430.178348913366,435.871551996046,431.917573929044
4,9.25,7.23253713366101,15.6253545896882,0.654816867396853,3.63096430351207,0.406966321701727,1.72984118166399,111.895289462662,14.2727741464432,1.13767535787287,329.539640745006,42.6181193763014,2.16593029510461,5.34725,4.242,2.443,2.15,1.18275,14.1998,13.91035,14.121315,14.20382,14.47782,14.30757,16.38169,96.6336035,98.95,9.9947375,18.997,18.9725,19.2965,18.316,21.936,418.2375,737.276,647.945,745.719,147.47025,356.435,398.735,376.725,423.665,1511.7225,1533.04375,1512.954,911.74125,865.382,750.8465,307.52,602.684,694.311999999999,880.047,7.5496,7.9882,7.2328,6.7758,6.452025,5.940975,5.3231,4.81405,4.5236,7.89195,7.66614999999999,6.77145,6.334725,5.978775,5.47725,5.0716,4.509,4.5622,8.13519999999999,7.20707499999999,6.70505,6.2347,5.9088,5.6252,5.0962,4.547375,4.7721,8.960275,8.25,7.266075,6.7728,5.8873,5.4473,5.25145,5.150725,4.9042,9.0356,8.1387,6.991675,6.498825,6.106625,5.48935,4.86235,4.630075,4.570125,16.7815,22.9246,10.9483,538.39375,11.1230727369289,15.7051916890734,13.8662888944792,16.3518882382213,13.4666233369598,15.6746443144828,13.8107476692098,15.7400716651837,13.2102753292503,15.8035226246491,11.353894887683,15.9621029677779,12.2869028159242,428.448856870533,435.950521706296,427.609710915381,436.546362658523,428.259723745776,436.229227464118,428.725108290939,436.605487004649,428.538346607998,436.37196118087,427.398503071252,435.907244715411,427.902392698472
4,9.75,7.42021759649211,16.355635577885,0.670929440601558,2.50246456802156,0.237564042375551,1.42335700974807,106.023313817733,9.26914440271537,1.23513968976486,347.831779794208,39.0266258677108,2.25824862808343,5.199,4.2655,2.447,2.15,1.20075,14.823825,14.51485,14.8137575,14.903355,15.1399275,14.91072,17.54652,96.641538,98.75175,10.64065,21.0155,20.9335,21.0855,19.936,23.07725,423.8925,799.6095,748.6925,800.712,164.9095,356.39,405.53,378.12,434.025,1649.935,1647.091,1648.874,1352.048,1037.59,1001.57075,352.0275,667.116,669.3485,784.092,7.73419999999999,8.2621,7.243975,6.7773,6.4358,5.93595,5.322475,4.8157,4.526075,8.31565,7.76209999999999,6.77985,6.36505,5.97695,5.475225,5.071,4.448125,4.518,8.34144999999999,7.39075,6.79875,6.2632,5.9056,5.6212,5.100025,4.551,4.772775,9.280225,8.4865,7.4159,6.77815,5.9037,5.447625,5.25345,5.151725,4.9052,9.2901,8.46565,7.0293,6.5093,6.09745,5.4874,4.86325,4.63365,4.5698,20.73005,25.822,14.273375,575.05375,11.1800403119716,16.7932298921115,12.5849120554246,16.9926448816668,10.3577714654992,16.8747583313104,9.11836810915533,16.9554569067919,13.4301027741205,17.0456531758378,13.5045865617013,17.5157831313102,14.1753485767871,428.650785285608,436.412274610536,428.328335851404,436.534222130398,427.131427469855,436.561425209932,426.490957744121,436.811798043157,428.100345994953,436.403346238487,429.97494977083,436.867042516603,434.546836312159
4,10.25,7.46117906680315,16.9058259564386,0.599698125736941,3.18931448494827,0.16545194002764,1.43161924986003,126.718617657759,16.4924342173488,1.29033322518822,333.017782192585,32.0345685388034,2.21432154702468,5.44475,4.2595,2.488,2.217,1.2005,15.580525,15.22855,15.5174575,15.65434,15.93921,15.663445,18.299425,96.642952,98.644,11.1010475,22.309,22.622,22.4315,22.938,29.6495,446.32,859.77,848.72,864.314,179.604,356.86,412.1,380.6025,460.2775,1762.26,1776.9095,1746.144,1580.1145,1182.4765,1065.9,384.28,711.6795,957.30525,720.75725,8.1498,8.467125,7.26905,6.78285,6.41265,5.9254,5.321,4.8167,4.52355,8.875775,7.87595,6.87245,6.39075,5.97685,5.4694,5.07,4.4484,4.5178,8.38207499999999,7.446875,6.902075,6.2778,5.90175,5.61425,5.105625,4.552,4.7737,9.77005,8.60914999999999,7.43944999999999,6.830875,5.8992,5.44765,5.255875,5.15575,4.9086,9.675025,8.836175,7.091225,6.538725,6.08715,5.48195,4.861475,4.6368,4.57345,23.626875,30.258525,16.3835,632.728,11.0027852092197,14.6901284584839,14.0066200938344,15.63578729143,14.0389970376511,15.2753315776595,14.3943180944196,15.5612213884934,12.6825551062574,15.4961309009701,9.06465540056256,15.7741475969022,10.2937502151005,427.80419560894,435.159816441799,427.434475166588,435.595254804935,427.327379331801,435.231004237361,426.331299153853,435.131821640931,427.463187488392,435.338931341909,426.100117271039,435.662313227608,427.771835495913
4,10.75,7.55244378897808,17.6692479093543,0.669997566232421,2.42717717104229,0.248927440510381,1.76154550006218,96.9976153634373,22.9360665293234,1.26161411898057,381.61234678801,31.1838690285508,2.32625727412505,5.604,4.48225,2.52175,2.1185,1.33,16.35531,16.454775,16.49474,16.57955,16.9541,16.58184,19.35175,96.63788,98.7615,11.68043,22.528,21.9025,21.7775,24.568,28.302,474.3525,894.435,872.355,891.618,191.33025,358.3125,415.7975,382.0775,466.325,1843.749,1828.909,1795.742,1534.44175,1139.3615,1035.88975,407.457,896.27,1078.38225,968.1245,8.58399999999999,8.7099,7.3082,6.78595,6.3926,5.9196,5.3203,4.822775,4.524725,9.57384999999999,8.20205,7.009525,6.432175,5.98045,5.472,5.0701,4.4519,4.52,8.52982499999999,7.5082,6.9966,6.29665,5.8989,5.60855,5.10835,4.5518,4.773,10.71505,8.906575,7.50014999999999,6.8706,5.907,5.447575,5.25725,5.158,4.9112,10.3267,9.240525,7.2099,6.5744,6.0814,5.488025,4.859625,4.642625,4.576775,28.6264,36.6422,19.24435,670.0875,11.1499725333827,16.7923404811799,12.7322870146245,17.5889217588826,10.6656754214978,17.1598451043855,8.42099641627268,16.9325427364434,12.6624085480601,17.1292409224539,12.8328287164796,17.1610983693457,13.1912914338121,427.344301674933,435.251803412553,427.925202228765,435.534650896365,427.039734062598,435.002846274787,426.474880324469,435.29145014731,425.994610716895,435.564006601706,429.507638619201,435.932950782633,430.064246654587
4,11.25,7.56334380499053,18.0319512478458,0.67619651775204,2.90763185080889,0.577418532844332,2.09416239251001,133.887926204741,11.7913196405319,1.27434445849857,365.196689138575,37.0706210901514,2.37435481777635,5.61925,4.491,2.561,2.232,1.25,16.71328,17.08655,16.907025,17.07736,17.402575,17.16028,19.823495,96.6042405,99.0605,12.29528,23.204,23.4575,23.8205,22.7795,29.06025,490.205,923.0805,892.7575,918.5355,196.529,356.715,422.92,387.19,464.03,1902.388,1875.89625,1869.20875,1609.03875,1156.667,843.1595,428.213,878.726,955.0425,1211.8995,9.00819999999998,8.9435,7.3972,6.80575,6.371375,5.919725,5.31925,4.823775,4.5252,9.97244999999999,8.6519,7.135075,6.4528,5.98365,5.466625,5.06875,4.45225,4.5219,8.9835,7.6408,7.08782499999999,6.3132,5.89505,5.599675,5.11105,4.5548,4.77295,11.33605,9.45809999999999,7.62259999999999,6.91015,5.9239,5.448,5.258875,5.160875,4.911025,11.01265,9.5322,7.3257,6.6053,6.0671,5.4818,4.856875,4.64425,4.575125,33.04395,36.7534,24.969,686.182,11.5080627840989,17.6605437243112,14.8195808246797,18.1182060990064,14.3810514083595,17.7186088664523,15.1163106458438,17.8068633665535,13.3603524241747,17.9293334775634,10.9002031146205,18.2660969049763,14.8733094680605,426.721927455533,434.503620319909,426.908771230745,434.374527607602,425.880491741733,435.048734742304,427.034650659178,434.724003694041,426.879086497254,434.744467698372,427.613726736807,435.024011154458,427.099080243991
4,11.75,7.56607644254483,18.4894947849207,0.696076811633575,2.26201045110064,0.364785430363672,2.01264161362429,115.186056495517,19.3384786684009,1.19797231685311,397.462855529524,28.6328627231086,2.28144475386423,5.582,4.524,2.71,2.22875,1.22,17.17095,17.79795,17.456165,17.62504,17.777995,17.762015,20.949925,96.5667105,98.35125,12.58401,24.1895,24.378,24.67525,26.68575,29.842,500.45,943.4165,924.695,939.7965,197.921,362.73,428.405,387.77,472.395,1930.963,1895.519,1890.626,1665.64,1134.79425,1146.53425,438.29,1229.526,1050.841,998.47025,9.42160000000001,9.4168,7.488875,6.8245,6.3473,5.913275,5.316875,4.822825,4.524375,10.13545,9.071275,7.2478,6.4736,5.98445,5.4655,5.0665,4.4539,4.52355,9.5261,7.97495,7.11899999999999,6.329125,5.891775,5.593825,5.1107,4.554225,4.7735,12.2522,10.0727,7.79225,6.918675,5.939875,5.447525,5.2204,5.159325,4.909675,11.4249,9.7864,7.4601,6.638025,6.0549,5.4746,4.85455,4.6448,4.573475,37.262,39.83695,26.7816,714.874,11.6647249850507,15.1190512623518,13.0621235686322,16.1396197905665,10.8855054989418,15.446644651892,9.00077851595365,15.1897189925409,13.3127917777311,15.3739980471493,13.5982359707105,15.7608730035207,13.6886239351462,427.02276115134,434.372930741051,426.030355426686,434.391011904343,425.945395408705,434.366952782488,426.604061009384,434.339449911997,426.779752691258,434.109107000005,426.100849810544,434.678888408569,428.011925895491
4,12.25,7.73516380775696,19.5202597585191,0.66569456571043,2.61987056235118,0.452583820463799,2.62880587846981,97.3411390057186,13.7734166007345,1.33471373472582,452.540788247238,30.1977531459648,2.25764209041123,5.7685,4.59675,2.6735,2.1775,1.29775,18.284635,18.5434,18.4357175,18.59314,18.7921,18.623935,21.7147,96.547608,98.38,13.7538175,24.713,24.87,25.6125,28.20775,28.26,505.055,935.855,921.89,933.5265,200.1515,366.22,428.85,388.5075,465.9,1916.99875,1891.7305,1875.6355,1502.576,1387.2595,1311.49175,434.207,1126.0405,1113.6455,1441.71425,9.95507500000001,9.6564,7.5996,6.847775,6.332125,5.9107,5.315,4.82,4.5242,10.465375,9.23725,7.35765,6.4923,5.9704,5.45525,5.064,4.45375,4.523375,9.7484,8.376875,7.12844999999999,6.34865,5.892125,5.5878,5.1125,4.5572,4.7723,12.7141,10.574475,7.9047,6.92715,5.955825,5.447575,5.209475,5.1596,4.9124,11.71765,10.0345,7.61335,6.659275,6.0485,5.4814,4.8518,4.651575,4.5758,39.4981,43.2969,29.76485,699.9975,11.6554883572702,17.6106367106498,14.834073993819,18.1816798988144,14.196414961773,17.9969660442742,14.9475936345975,17.9522488760287,13.3773917500144,18.0011373633089,10.8280697732503,18.3832549441592,15.0053967409312,426.645909698954,434.699391132378,426.286417032815,434.181711366902,426.291357238988,435.048874172197,425.165714915274,434.930997503091,426.310104515941,434.85413186219,427.785139327944,435.091532814097,426.457562319547
4,12.75,7.3485128227553,20.7599044545461,0.680843315027046,2.68824210928392,0.442987484686397,2.9261115121511,101.065444792321,15.324905862981,1.1805624646293,395.940916378257,29.9886288668754,2.29157746536237,5.3685,4.353,2.58675,2.2875,1.269,19.505715,19.498825,19.5193525,19.757375,20.05196,19.8354475,22.37595,96.529852,98.438,14.20052,25.58875,25.43875,26.309,25.917,30.4815,513.575,929.087,921.7625,928.43,190.422,365.4725,433.835,392.82,480.645,1889.19325,1869.2925,1842.42125,1311.224,1165.16125,970.1275,413.468,948.0005,1026.537,1018.12875,10.314275,9.9496,7.737,6.866375,6.3196,5.9104,5.3132,4.8212,4.5252,10.71025,9.399475,7.46915,6.5266,5.9612,5.45995,5.0626,4.4536,4.5226,9.8239,8.4508,7.13814999999999,6.377575,5.88925,5.581,5.1133,4.557225,4.7722,13.166725,10.837,8.096275,6.937,5.9843,5.4471,5.20935,5.1593,4.91285,12.19595,10.238,7.647175,6.6773,6.036125,5.47615,4.851,4.648,4.5759,42.65875,45.5314,33.054,674.46875,11.8914954102412,16.7972855992,12.2609431212851,17.2346765938767,11.1051902356738,16.9486721506096,8.284343443293,17.0056935577827,13.3289082420891,17.1045014116251,13.3697135145289,17.7230084483372,13.5810176376416,426.046659450117,434.530996371753,426.371335328226,434.924394658778,427.516047548983,434.950491895267,428.300489277191,434.792202536372,427.490077535495,434.916783663341,425.809905137479,435.508368550585,426.799551098323
4,13.25,7.22235810490995,20.6847194001534,0.629467685376774,2.42648053868998,0.625026264088654,2.51031876755279,91.9292031238146,19.4985506139991,1.22434448176734,393.274243715451,29.6523760890313,2.20639141606937,5.438,4.23525,2.517,2.225,1.18,19.5288825,19.4324,19.5474825,19.7191,20.01479,19.7995675,21.2768,96.5038565,98.03025,14.34288,23.5905,23.32,23.98175,26.81175,26.8235,498.8575,889.86625,879.7325,887.9075,184.10675,370.8025,431.2525,392.935,463.31,1807.6915,1780.3585,1761.93475,1510.282,1153.156,1121.6115,387.45675,833.379,939.685,964.645500000001,10.60225,10.118,7.87825,6.8963,6.3084,5.92065,5.3124,4.8232,4.5272,11.02225,9.6206,7.5294,6.5746,5.961075,5.4578,5.0612,4.45825,4.5258,9.9225,8.536375,7.21099999999999,6.417825,5.8824,5.5746,5.1148,4.55865,4.7726,13.26715,10.962725,8.207275,6.9473,5.9977,5.44715,5.21785,5.160825,4.9143,12.73785,10.7388,7.68375,6.73305,6.027525,5.4793,4.8504,4.6506,4.5769,45.97155,48.815375,35.8003,639.91525,12.2219374085558,15.0801919881545,13.5288506162463,16.1278354068552,12.9972925625608,15.3829556232519,13.458214293073,15.21322925839,12.1803837141448,15.4044729387064,11.9820841958714,15.7567257841085,14.5499003989932,425.926420865685,434.724523738813,425.847288188185,435.019430440959,425.366384853205,434.755935086129,425.127701373161,434.879619568924,425.972946418591,434.871761692125,426.20945275358,435.608996909757,426.555968690259
