DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
10,13.75,393.493524700192,6.79483144693813,2000.60056306229,-0.119195093147867,8.6196054007871,31.4250394632545,35.49903905595,5.082587535,0.41776449325,-0.0498464464028587,1.23425858666029,1.12104300125,0.512212619433851,100.49825570855,94.2,7.291,4.40545480023501,8.63501385799187,0.288418704556103,105.94,357.7,29.2,176.1,28.24,332.3,350.7,4.7,3.73,4.603,5.233,25.29461
10,14.25,393.545865347082,6.81560944613395,1999.8965085,0.0987442948821045,8.81061518870687,21.0661100862829,35.0444500965485,4.83348735525,0.43503407775,-0.0590397006711291,1.27975502338946,1.07009805550852,0.500618545915942,100.517812202864,93.5,7.394,4.171049833,8.5890903172984,0.260085577202955,100.28,373.4,32.04,189.3,34.84,331.8,351.2,4.847,3.848,4.59,5.469,26.8168775
10,14.75,393.712401842872,6.86227127543688,2000.655614,0.0195651405827109,8.60459926949778,27.8005688664478,39.9246568552113,5.01419898922509,0.418378201375353,-0.0557728278842886,1.32144044531382,1.03420658436548,0.511569719720267,100.493564431901,93.2,7.487,4.27967627764188,8.37291412500818,0.245062890080915,90.28,336.7,31.04,173.6,31.83,332.3,352.5,4.835,3.858,4.592,5.499,28.6024175
10,15.25,393.585083309188,6.98955684280348,1999.99537249006,0.132025625137921,10.2481592249976,26.4937255198062,39.171448565,4.677899701,0.415122892008644,-0.0629365945154127,1.26548401438364,1.04019662555311,0.489979321567361,100.481563226042,91.9,7.576,4.53453629406815,8.712548925,0.235276773763611,94.06,366,28.85,171.2,31.51,331.9,353.4,4.96,3.846,4.637,5.44,31.562055
10,15.75,393.571256421372,7.03536320759767,2002.230459,0.365643215340619,8.57431115142019,18.3121080753555,34.2719247933734,5.10732972376594,0.417889380562465,-0.0592993115537435,1.28957949244565,1.03319258055852,0.505646809680676,100.460013872266,91.2,7.986,4.14474592,8.934551775,0.240408830699699,73.83,286.9,24.83,142.4,25.39,327.3,351.4,5.003,3.856,4.59,5.515,32.13208
10,16.25,393.560794773411,6.91211699687005,1998.08721407723,0.372687310193891,6.35719764036709,12.042200452757,33.395626255957,4.87807076482069,0.402368171797631,-0.0529117652977787,1.27590618723338,1.07088773975,0.466116034684243,100.467467075,90.3,7.856,4.22628765143286,9.23399975882636,0.225739110099503,57.97,252.2,22.13,124.1,20.42,328.9,349.9,4.898,3.972,4.649,5.745,31.460675
10,16.75,394.040357884011,6.93190009273672,2001.4752935,0.553040421,8.40399715687535,2.61855853276127,29.2033987320982,4.5995732725103,0.371331573028302,-0.0377,1.18127018308279,0.979397674584183,0.439117757436662,100.497804925,92.1,7.523,5.09795080646957,8.83651741981508,0.2060914195,47.48,186.9,16.74,93.7,17.86,330.3,347.9,4.797,4.002,4.564,5.731,30.5541825
10,17.25,394.239936360221,7.139841662,2001.30132489233,0.718146043887082,6.93095276581529,0.613601323034063,19.7876091076868,4.222826577,0.323531522009218,-0.0341,1.11528814519326,0.87896238725,0.41695235425,100.515864875,92.4,7.642,4.526392939063,8.87262676853607,0.199016716638325,20.77,130.7,10.89,72.75,12.28,329.9,348.3,4.612,3.979,4.245,5.617,29.7296675
10,17.75,394.333055254789,7.2588198395647,2004.025283,0.704280772657708,6.67418020429225,-5.07063878165728,15.4295976571369,3.92556972125,0.33983544775,-0.0333,1.0393087565,0.8123612355,0.384769022794265,100.53241165,93.2,7.501,3.71164002191767,8.83834020805359,0.237847238442441,9.06599999999997,81.7,6.261,42.4,7.359,328.6,347.4,4.577,4.018,4.218,5.69,29.240805
10,18.25,394.785017448584,7.28752290163749,2009.78034917029,0.928547331175154,8.04386988401144,-6.09938288639502,13.1586815001668,3.50419063336782,0.290040601996601,-0.0278708544812208,0.968896452649346,0.735317621256093,0.368101091958819,100.55188055,94.7,7.229,3.548091992,8.41008946439962,0.257631271716987,-1.46300000000002,46.8,3.411,21.34,4.284,326.7,346.1,4.486,4.061,4.1,5.634,28.7248
10,18.75,395.679203550893,7.14502798748325,2011.94256843708,1.0213112691991,6.24195377871612,-7.96219791105086,8.408392416,3.40253095445039,0.289436677,-0.0224716526198801,0.83034680414619,0.701849765,0.322767158111214,100.581946525,95.4,6.488,3.65223344981838,8.0905619804932,0.272637752177561,-5.108,17.98,1.262,6.639,2.681,327.6,340.8,4.302,4.077,3.859,5.69,26.3624325
10,19.25,395.501831321485,7.0182939784517,2022.05611002874,1.12235677719211,7.78409551393271,-7.05326676286437,5.68617139842445,3.358077958857,0.277851522621322,-0.0245,0.862535324816323,0.70882961575,0.317610672110578,100.59287025,96.075,6.34975,3.192319753,7.543324025,0.338257662547129,-8.96174999999999,4.11,0.1965,0.70775,1.56175,323.625,340.55,4.15725,4.07925,3.64925,5.5125,24.1947175
10,19.75,395.995943137812,6.90742244615975,2029.8008357122,1.12005443788303,9.37,-7.73093054043031,7.127057131,3.25461507122212,0.262688651624584,-0.0261009386999019,0.88553028025,0.679532914979091,0.309526924426968,100.589219875,96.25,6.25725,3.36899662323073,7.40179955,0.33686590314429,-12.71025,0.227,-0.043,-0.45425,1.4965,323.05,336.1,3.73025,4.068,3.215,5.4495,23.942975
10,20.25,396.389713198144,6.89097523797595,2013.31943793668,1.29406969394127,5.4791312133404,-5.89756059795671,6.66206748416013,3.38030320408655,0.278792358519073,-0.0205,0.951614631,0.677481451565879,0.326250022910781,100.5997573,95.85,6.139,3.46686083872765,7.2026682,0.371022420038895,-7.90650000000001,-0.0585,-0.06675,-0.47425,1.44875,324.3,336.35,3.52425,4.04625,3.17475,5.2995,23.4164
10,20.75,397.825978954588,6.64865223456201,2037.18858228627,1.18064236542784,6.64084074637266,-6.62070422685989,4.95870084295263,3.07301985475,0.269809115432221,-0.0177459705811212,0.799836089826895,0.714950617163014,0.320166918499788,100.562174975,96.325,6.225,3.09696346587694,7.22745990383776,0.380327206771909,-7.72424999999998,-0.07,-0.07075,-0.37725,1.33975,323.275,334.875,3.4695,4.017,2.93925,5.16875,22.19003
10,21.25,398.090034452852,6.48083192843916,2052.53393791703,1.20940772245551,7.10696697829612,-7.78751505115481,8.178676936,3.31707658025,0.27416927675,-0.0162845906268136,0.868794733,0.72329780178303,0.324513367546868,100.506170225,95.5,6.03225,3.00761461833473,7.05666068613213,0.33809195825,-6.63300000000002,-0.072,-0.072,-0.302,1.4735,326.55,334.65,3.45225,3.988,2.80175,5.0555,20.190785
10,21.75,396.919728949039,6.46469604020561,2034.22504885879,1.15858180956706,9.6014279386611,-5.73004499346766,5.771846851485,3.09366882511313,0.235016241146173,-0.0173889617532039,0.78074157725,0.647661919363306,0.304234603601272,100.46359105,96.25,5.93125,3.00290924373255,6.9715741,0.384994019797748,-6.807,-0.0745,-0.07375,-0.262,1.34375,327.175,334.775,3.22025,3.95625,2.69125,4.947,18.3419425
10,22.25,396.958754948539,6.84227015637616,2038.44684774594,1.17971155700028,6.53703806862722,-7.472109536,6.66120174208151,3.05808945941016,0.261696336306813,-0.02095,0.856016359924462,0.678852079152743,0.288208028029617,100.45735033711,98.35,5.05475,2.90239600770592,6.2705261567434,0.35066223475,-7.90300000000003,-0.076,-0.076,-0.35475,1.37825,323.625,334.85,3.3585,3.9215,2.6365,4.86475,16.9062
10,22.75,396.331182300864,6.59815957139981,2028.10099447519,1.38454984195296,10.0281060825902,-8.36842022260891,6.08561912999391,3.18616950876863,0.262476647104453,-0.0235080280134603,0.804846656779362,0.68937583075,0.298354465926533,100.449839366536,96.95,5.38775,3.01605799545733,7.08515368906638,0.344740262073352,-8.82424999999998,-0.07675,-0.07375,-0.21975,1.545,322.125,333.5,3.48425,3.8895,2.6385,4.89075,16.0718625
10,23.25,396.856878418704,6.51272854782075,2028.62450401635,1.186444001,10.9102254800789,-6.16720652471539,8.93018882000069,3.4729327965,0.26256725828861,-0.0244,0.894909521468043,0.735967942056613,0.32581467275,100.440668259505,96.825,5.2675,2.95280070940176,6.73584386475017,0.475470443314398,-8.24300000000004,-0.07375,-0.0725,-0.30175,1.2125,324.25,333.775,3.48375,3.85475,2.63275,4.82625,15.463675
10,23.75,402.005375697374,6.40122783086487,2056.84266241094,1.2763999285,12.6656981634172,-8.922516012515,7.6628517375,3.11868899526609,0.252210631517715,-0.0259,0.862149949572146,0.70224469775,0.301932523143689,100.437465277084,98.15,5.00875,2.81237966371542,6.065735825,0.3867106285,-8.54699999999996,-0.0715,-0.0735,-0.414,1.1645,324.175,332.875,3.44625,3.8115,2.656,4.718,14.344825
11,0.25,398.026042029944,3.40135601468631,2062.88259724743,1.28596957901333,8.36184855928257,-3.37705322267111,5.31116658931878,3.77373488820019,0.314737433303172,-0.0150966441879551,0.98439612769397,0.890326632103921,0.446145376653387,100.958524935439,100,-2.72425,2.1374359133359,-1.75164639663695,0.32978365987972,0.489500000000021,-0.0805,-0.07125,-0.25275,1.369,299.925,302.075,-0.13575,0.04925,-0.00975,0.942,-2.8697495
11,0.75,397.493894851994,3.01595317868725,2068.01587198281,0.895546975802658,7.27022377834253,-5.65641135275147,7.2100671019565,3.89104358215491,0.342086296130495,-0.0133028245803562,1.12450870186143,0.968116166055571,0.471719071037018,100.975062751193,100,-2.81775,2.06428667343611,-1.79665692371791,0.369982284863694,0.0582500000000296,-0.082,-0.07725,-0.295,1.82925,300.95,303,-0.133,0.05325,-0.01325,0.86275,-2.8015315
11,1.25,397.954451741985,2.99706952294899,2053.95015485999,1.23676164306718,9.88973862743294,-6.62169925575412,5.99043121513116,4.45949632595829,0.320354756505545,-0.0265750919537551,0.986074263033998,0.853952860009954,0.45380024543725,100.965679272786,100,-2.4375,2.08413367523007,-1.48126325374176,0.332172276347212,-0.124749999999991,-0.0795,-0.073,-0.48075,1.442,301.4,304.925,-0.13425,0.051,-0.01425,0.83525,-2.7273505
11,1.75,397.112700240046,2.57080652567082,2074.58679558802,1.18942943970639,8.57003580650233,-4.54356496211783,4.19854326563658,4.02665719675417,0.273650338766193,-0.0235909876432867,0.994680919456034,0.879671577056828,0.447575714457616,100.961955281793,100,-2.1715,1.97546185952242,-1.21646505843267,0.276866346084237,-0.142499999999999,-0.07825,-0.0705,-0.208,1.242,301.075,305.925,-0.141,0.04525,-0.0155,0.8795,-2.656919
11,2.25,397.052061269798,2.75467610330209,2061.80398412712,0.813572553460268,6.16192102887567,-2.88547724033777,5.68387944819833,4.0851052559688,0.302468686475954,-0.0163710900167,0.872482257124489,0.777231808267165,0.410454943388315,100.958111866645,100,-2.101,2.83118568202596,-1.17665878762137,0.273066020880713,-0.327750000000023,-0.079,-0.07025,-0.34525,1.17225,301.025,304.675,-0.143,0.0445,-0.018,0.829,-2.6846315
11,2.75,397.086350160118,2.70528147627308,2062.4852846834,0.959591879421151,7.00206120880561,-6.37527792578148,3.31902515228318,4.50914507063929,0.297952218926928,-0.0251637286921223,0.904624959963038,0.812540755515092,0.425450382021782,100.966477135417,100,-2.1,2.48921644525626,-1.13630227504437,0.30853386899667,-1.017,-0.08225,-0.06825,-0.36175,1.4255,301.25,304.85,-0.159,0.04,-0.0155,0.863,-2.79205425
11,3.25,397.948664923735,2.26367570224526,2080.40292009146,0.9885403884231,5.72606676144043,-2.83012817290204,3.49088651938073,4.34740021902232,0.287612402561493,-0.0212972928456892,0.855511865564656,0.792940363565082,0.41362834803786,100.955774890625,100,-2.18775,3.17414083790577,-1.34391272523666,0.276975900606968,-0.116999999999991,-0.07175,-0.065,-0.39875,1.51,302.6,304.825,-0.16325,0.04025,-0.01525,0.81675,-2.85443425
11,3.75,397.447878931708,2.21251178558557,2034.26242793018,0.751272938942517,8.57949015979621,-5.34435440811016,2.49439374846946,3.62053481001313,0.26159078647661,-0.019477632230148,0.893377197266906,0.725574783763786,0.374623536485937,100.9510456352,100,-2.38225,2.97238259189515,-1.36589932250972,0.294144100259699,-0.879999999999995,-0.074,-0.0685,-0.268,1.659,301.85,304.55,-0.1555,0.03425,-0.022,0.807,-2.861952
11,4.25,397.306516926174,2.2308997005142,2018.60724497438,0.895453148436192,7.08264403543651,-3.7802404819925,4.24116488009111,3.73479592682801,0.290942234920929,-0.0237680885501464,0.807663876403129,0.766063555325049,0.379788989084179,100.942166213542,100,-2.35725,2.76379857700084,-1.25665621005164,0.338218701670382,-0.964999999999975,-0.078,-0.075,-0.409,1.689,302,304.525,-0.15375,0.026,-0.0225,0.774,-2.8421035
11,4.75,397.71384790196,2.21808520157791,2024.60880040295,0.974380297808112,6.04531089944244,-6.56390125726998,3.45339625680135,4.01912048576835,0.247077680114171,-0.019498806462633,0.947141299513405,0.776551655323933,0.322016398054148,100.938791236545,100,-2.211,3.28451661758722,-1.1186306956609,0.292185027038977,-0.488000000000056,-0.07625,-0.0665,-0.4025,1.46,302.25,304.6,-0.152,0.02775,-0.03025,0.76775,-2.8217955
11,5.25,398.648612219099,2.40408641486577,2027.67767469177,0.866263811344845,7.04441544247514,-3.68576937412768,2.86607366186764,3.54108018569379,0.269796805890092,-0.0263387364394649,0.865686897075623,0.679983729985895,0.31596323434983,100.950361761068,100,-2.03175,3.13424657447864,-1.39538961368133,0.32658412543728,-0.836000000000013,-0.07125,-0.067,-0.19125,1.263,300.025,304.925,-0.1355,0.02425,-0.03775,0.7785,-2.803266
11,5.75,397.471933330801,2.85076137311341,2036.89513337705,0.764774459809186,7.50751340887966,-2.88202457931603,2.387035652408,3.58858403234639,0.286605951081765,-0.0196423498128647,0.928271261426517,0.707721747692422,0.316272880542278,100.958987952474,100,-1.978,2.99896845099552,-0.865533259603722,0.34955091760596,-1.17499999999995,-0.07875,-0.071,-0.14775,2.242,299.8,305.2,-0.1405,0.02625,-0.03825,0.754,-2.97855075
11,6.25,398.895827263563,2.46040886383344,2016.85723025338,0.725965767464031,4.64600737967679,-5.79954077516776,2.45871886391526,3.3724337957317,0.240820734251267,-0.0175671832212045,0.791845073470191,0.704481219742637,0.317961587648009,100.955369301215,100,-1.96975,2.36124868456377,-1.73682138146296,0.316880473512626,-0.874000000000024,-0.078,-0.066,-0.09925,1.598,301.425,305.85,-0.13725,0.01775,-0.04025,0.7675,-2.97747825
11,6.75,398.521300342596,2.34583413309142,2026.61197674172,0.980134201279738,5.55103654972665,-9.04325718960835,3.32640051625316,3.62671180549091,0.256908922686896,-0.0259757202647745,0.929351173188554,0.73815828129766,0.330668673849026,100.944637408854,100,-1.89925,2.71312908936424,-1.08770512729217,0.459571337892692,-1.18200000000002,-0.06725,-0.0645,-0.21,1.061,301.1,305.75,-0.14875,0.02775,-0.04075,0.764,-2.9740655
11,7.25,398.203554863922,2.20483438816601,2023.3083619709,1.10066862156244,5.52968964787154,-4.07065606082346,2.10005944893427,3.98091469923615,0.244774184430168,-0.0333228609400249,0.815599561630588,0.724870370513618,0.3264132620728,100.945910599175,100,-2.12075,2.83807650444142,-1.35136244286432,0.368580723079652,-0.895000000000039,-0.08,-0.07425,-0.11225,1.888,301.725,304.9,-0.14425,0.01975,-0.043,0.7705,-2.9700545
11,7.75,398.438798374061,2.23631687177114,2025.63617421125,1.2222873884,5.20104026185374,-4.33831109589362,4.3459762746439,3.41358570898583,0.256002603628638,-0.0195426215344921,0.820293121786291,0.767860180090711,0.318952355638243,100.940889101563,100,-2.13075,2.45436475695066,-1.82081782870819,0.422563647017197,-0.899999999999977,-0.0705,-0.066,-0.19625,1.511,301.2,305.05,-0.14875,0.02275,-0.0395,0.794,-2.96734625
11,8.25,398.067931993361,2.25807973608151,2021.42278477687,1.24983114981739,5.65438803719267,-7.84899285417181,2.83687831483363,3.68849959185104,0.249270891235752,-0.0233547193529419,0.829394605970018,0.737861583460339,0.374738537793967,100.93946655599,100,-2.12175,2.43232656874288,-1.84656835598412,0.45705576424934,-1.00000000000006,-0.08025,-0.07825,-0.186,1.623,300.8,305.4,-0.1525,0.016,-0.04725,0.759,-2.98846975
11,8.75,397.751919931306,2.12114629756204,2019.67495605313,1.16941113528308,5.54142837055284,-5.24770341672425,6.85846707783933,3.60428282702653,0.250695589193387,-0.0232263685010548,0.982570175487167,0.727351471267474,0.339161477472736,100.928187295573,100,-1.94075,2.50620536080337,-1.74020191023084,0.336063902888185,-0.75200000000001,-0.067,-0.0715,-0.223,1.896,300.25,305.875,-0.14925,0.02025,-0.05475,0.77875,-3.10477525
11,9.25,397.923439385559,2.38673667426091,2019.13153910563,1.03052880040283,6.99743084494035,-2.6814217597012,4.71415375081704,3.50464370232199,0.289751464898518,-0.0182647395071765,0.964775706200334,0.785132684398368,0.381575120244058,100.90891324566,100,-1.891,2.50459648184883,-1.74949675920271,0.399880071193062,-1.17999999999995,0.665,0.03175,0.04975,1.91,299.2,306.15,-0.15125,0.01675,-0.06325,0.7215,-3.2204645
11,9.75,397.806330367392,2.37363863870911,2026.23686776593,1.15355304971648,6.17647379073499,-5.14645785259106,3.93875118409442,3.83895234270725,0.283469719676426,-0.017216418399056,0.917528803276679,0.753529211448714,0.403224626806691,100.919388322917,100,-1.8025,2.43532204875978,-1.99342298295761,0.275494654092935,-0.617999999999938,5.11975,1.3235,0.566,2.961,301.75,306.35,-0.14675,0.026,-0.072,0.7355,-3.32648975
11,10.25,397.625439726569,2.28551553972194,2018.03164406886,0.939418780875375,5.53669385308694,-1.22864257149867,4.74083045383778,3.77934077167234,0.281116129358209,-0.0182662493213818,0.906049299528154,0.818696028458728,0.362420421673074,100.931145947917,100,-1.65875,2.44440443568459,-1.86212625122067,0.303177831159529,0.0080000000000382,20.025,6.19375,10.5275,6.01,302.3,307.075,-0.14375,0.02325,-0.05425,0.73025,-3.41981025
11,10.75,397.632998748667,2.26747504692093,2053.78741432813,0.840204229967602,13.2256111330735,-1.02600334145441,7.5012599176028,3.72939515539157,0.303059835228166,-0.0220897931106485,0.900436091031216,0.757963218613084,0.369883300839085,100.937711801215,100,-1.5995,2.29591631075037,-1.76233763588795,0.346735494887346,3.04000000000002,47.8925,16.5,21.9775,11.57,303.15,307.725,-0.135,0.031,-0.0575,0.75575,-3.505416
11,11.25,397.558927577739,2.38482039816502,2062.27683234092,0.927400811883502,4.80520882216031,-2.98373973135319,8.77803445803231,3.57279086338079,0.270343806844245,-0.0221191903635941,0.868629234684745,0.727983306823642,0.364822479616679,100.941385421875,100,-1.48425,2.39911714292695,-1.52220083872476,0.32454785417964,4.98999999999995,67.8375,29.8825,35.5125,18.42,303.575,308.875,-0.134,0.037,-0.05125,0.7435,-3.59704775
11,11.75,397.555207580776,2.38397417557514,2059.90508582633,0.683888631122789,4.7061573973012,3.23168929509011,9.11895951610234,3.93245891588294,0.27571923247173,-0.0203783262272431,0.897633195983905,0.757353311772145,0.341156881700996,100.941135147352,100,-1.212,2.42361434527185,-0.335527148988505,0.25611738013347,12.78,94.25,47.575,58.0375,29.44,304.775,310.2,-0.137,0.042,-0.04975,0.72125,-3.6904835
11,12.25,398.619437782594,3.00633304878846,2057.79131619466,0.911965766484918,5.05756954946425,-0.193478253864209,14.3968214089634,3.92715889262247,0.278046630848015,-0.0189157708111254,0.934512825498122,0.804935705529366,0.34737872019942,100.943140829319,100,-1.00675,2.61543463460857,-0.115860727734045,0.269522746366415,22.23,139.175,62.4825,74.3425,34.97,306.375,311.175,-0.13525,0.06175,-0.04875,0.7175,-3.781271
11,12.75,397.245853593361,3.06627096272954,2057.4117511888,0.779055282834496,6.09721734661305,2.16102429122202,11.9716114486031,4.49409833423717,0.280417015550325,-0.0156388025554143,0.911390984623457,0.855044627794556,0.394264458257647,100.947704983724,100,-0.99975,2.62287555237126,-0.0976055509023582,0.245552045644911,31.91,154.55,75.8325,82.9075,32.53,306.875,310.675,-0.139,0.06775,-0.04975,0.7215,-3.86023675
11,13.25,398.621032135893,2.86366778217542,2056.99822495047,0.723139456277771,5.73502054158497,2.23372758332242,12.1274894888874,4.56971244520044,0.281868213396899,-0.0168122736804373,0.97145551694095,0.758831793289434,0.402647926985995,100.92569975293,100,-0.8505,2.78121355112633,-1.3588651423984,0.244737236630885,7.50999999999999,154.775,101.225,76.2725,39.65,309.75,310.8,-0.138,0.0635,-0.03375,0.7405,-3.89943875
11,13.75,397.21614447084,2.69026980560801,2062.80353052757,0.789894826244714,5.22242452128346,1.223259351259,11.7763383687879,4.01147813819154,0.298450982582032,-0.0211736164042432,0.966009166041872,0.887987202179347,0.376531540002493,100.91487250217,100,-0.84875,2.57457606589629,-1.64091198469271,0.216120466534435,33.23,172.425,111.3,93.25,42.84,309.7,311.5,-0.13825,0.06925,-0.02425,0.7615,-3.9125345
11,14.25,398.186455727722,2.57195697818813,2058.39772012874,0.831176228053266,4.76786955743249,2.41929040737078,10.6445515861122,4.00774190564601,0.268669461264725,-0.0203106581912872,0.91781730983748,0.796688538068836,0.347965957024575,100.888935916449,100,-0.7035,2.70234007762717,-1.59178778754338,0.223381245112625,28.54,154.95,93.0975,73.19,37.76,311.275,312.35,-0.14075,0.0645,-0.0215,0.81025,-3.91598325
11,14.75,397.543310170005,3.21769777980421,2056.79757764376,0.953864748935203,5.77815294172903,-1.14300042316391,8.57625939876653,3.97801855885253,0.277915098314308,-0.0356427489379228,0.957620123782883,0.700108542071932,0.37166140187264,100.853115407986,100,-0.63375,3.16416411354088,0.103707483079745,0.209537539513216,41.42,140.875,66.955,73.6625,36.28,308.8,313.325,-0.1475,0.0715,-0.009,0.833,-3.91893225
11,15.25,397.392650817106,3.00739945553438,2055.96202534604,0.881121137714647,5.13423791366909,3.24683818374895,14.9864555743367,4.72038861640557,0.310764369772026,-0.0299265485261257,0.986473954003624,0.827316925261553,0.42354745688983,100.878181277995,100,-0.62575,2.88766035217813,1.07151510853238,0.25667583224794,22.675,114.625,60.04,64.91,30.0425,309.875,314.075,-0.13675,0.069,-0.0065,0.798,-3.92342225
11,15.75,397.002831033573,2.79237185409776,2059.94368761936,0.604293003033362,8.73906027610193,-1.66110585073435,10.6452506825641,4.19262104286006,0.304221204501644,-0.0340005709783095,0.927913647010481,0.819547747435723,0.364821216569696,100.842080013238,100,-0.687,3.35872870294086,0.807700453652315,0.283266910841765,9.62250000000001,82.505,39.2975,49.3825,19.2125,307.95,311.65,-0.1345,0.06875,-0.01875,0.87275,-3.918186
11,16.25,397.084044801372,2.58142112350119,2066.66942425809,0.707589485176919,9.73885318292917,-3.5233025430297,7.24479953342558,3.77953184962735,0.283613030341077,-0.0361647165045942,0.836728325445744,0.742693989244183,0.35854476618224,100.801012596571,100,-0.94775,3.48043511639006,0.482936829884864,0.248138582136774,4.90774999999998,47.1525,20.75,20.4925,12.1125,306.375,309.475,-0.13925,0.06675,-0.02025,0.902,-3.89676275
11,16.75,397.079513024749,3.08551248034099,2078.0064428559,0.987096904159612,8.30524085285141,-2.4228589604089,7.2611471910112,4.21618669515382,0.243272075920132,-0.0241612343925382,0.743471025438754,0.724079753063633,0.332150468914282,100.774450489149,100,-1.1785,3.26918586047688,0.199238273196769,0.257474147980931,0.900000000000034,21.6,9.24,8.305,5.897,305.375,308.275,-0.14,0.06575,-0.02425,0.94875,-3.976372
11,17.25,396.490786973356,2.88814458126917,2078.4953236551,0.877411465279555,7.1406062844578,-6.16856909281457,6.76868422915416,3.73515180570441,0.290598542710752,-0.0189346900373926,0.938302284837809,0.856748707119452,0.3920682802456,100.745007682075,100,-1.31125,2.78988385355865,-0.0559567748175738,0.312035230719063,1.27300000000002,9.1615,2.901,2.96675,2.366,305.175,304.65,-0.1325,0.05925,-0.0195,1.00375,-3.86910075
11,17.75,396.638001775331,3.03695207624946,2072.77888613588,0.923632089523611,6.79878413688387,-5.37823407337822,5.04936365316049,4.35276461280146,0.243356635831664,-0.0191725474000967,0.821906073469249,0.681038609545188,0.356852171827328,100.749394561632,100,-1.3215,2.40933193038811,-0.110033516777889,0.321517450917019,0.877999999999986,1.58,0.35725,-0.00675,1.903,300.475,304.25,-0.143,0.0555,-0.0205,0.979,-3.8544525
11,18.25,396.71662202826,3.33510228126003,2068.03820795738,0.82421708630889,7.9578990677618,-7.37895012305709,3.6092831976192,3.5945256928742,0.249966354261972,-0.0269462005211346,0.880074512884454,0.742257602629645,0.363310487972062,100.7437929375,100,-1.667,2.46758262003481,-0.589823701646594,0.363831785806123,0.709000000000003,0.01375,-0.058,-0.2235,1.452,300.95,303.4,-0.138,0.06025,-0.02,0.97725,-3.779907
11,18.75,397.313974828121,3.42525085459201,2063.29302677525,0.90084062646581,6.92752683988281,-7.3359515212936,3.3795196924218,3.54641103860027,0.257289301227605,-0.0295836909943454,0.871853475968496,0.755574634666844,0.345960872400891,100.769868713542,100,-2.0535,2.36484691255319,-0.973563275655124,0.299945750810538,-0.169999999999959,-0.0625,-0.067,-0.24,1.067,301.575,302.35,-0.13475,0.0685,-0.01675,0.91375,-3.68442525
11,19.25,397.719025525243,3.40281861014693,2049.22659240077,0.892788760032559,6.23725882570801,-8.88473483174372,3.06639036432226,3.67482103164342,0.249893353104029,-0.0223677600723676,0.867788047059479,0.8156746324898,0.337071618399835,100.791659596788,99.725,-2.31075,2.30419977289509,-1.48806453111433,0.273137135444741,-0.699000000000069,-0.075,-0.068,-0.273,1.264,300.925,301.125,-0.14525,0.062,-0.0155,0.896,-3.58469125
11,19.75,398.271484048655,3.24152796009903,2051.48923394669,0.86221392054141,6.67948758214437,-8.27503791225582,3.75848594769781,3.80496306133507,0.25155329888274,-0.0265670427768185,0.823809177351607,0.683363993536502,0.295995164753162,100.838555017361,100,-2.41525,2.29479389569336,-1.39992334238684,0.3451504201527,-1.024,-0.07825,-0.068,-0.176,1.207,300,299.575,-0.1495,0.066,-0.013,0.891,-3.501906
11,20.25,398.632717216205,3.41683415071605,2067.1886165299,0.79175951184046,6.66456303428419,-7.01896493884179,3.84519163569323,3.94332517801997,0.240172034364881,-0.0176289336864628,0.873471692093453,0.722637022284885,0.303619804822183,100.858513044271,99.8,-2.3275,2.32964550300613,-1.38358212788899,0.350308179922158,-0.861999999999966,-0.0785,-0.0715,-0.1215,1.541,298.75,301.675,-0.1455,0.06525,-0.0165,0.9135,-3.42330225
11,20.75,397.518685582086,3.43243729318779,2067.4066185957,0.916190628139144,5.9928542208439,-3.86915387785569,3.79749326599506,4.2263394322676,0.239361753160755,-0.0173130714198001,0.85700304553419,0.712775599260676,0.407154273561278,100.861038318142,99.625,-2.40225,2.23387775614793,-1.44112899865041,0.304419835099911,-0.0269999999999868,-0.074,-0.06975,-0.084,1.338,298.325,303.6,-0.14875,0.06075,-0.01925,0.93025,-3.3484135
11,21.25,397.772817271601,3.22964586268954,2061.90206285496,0.97934012262457,8.83398986536374,-3.52085901679608,2.32949825110433,3.40596537800162,0.272548095723509,-0.0195311901958395,1.05883748339515,0.93630077814019,0.422647180122041,100.852852923177,99.2,-2.08675,2.22544209870156,-1.17237660439805,0.334608487920848,0.466000000000008,-0.07325,-0.073,-0.166,1.815,298.175,304.775,-0.15325,0.059,-0.0115,0.886,-3.284033
11,21.75,398.764087560673,3.23015190694525,2083.11594856041,1.07143562311541,9.66906836147065,-2.93837110887376,2.66295685830843,3.59548244807419,0.299839047300227,-0.0184717221150434,0.969701085654239,0.78870330085729,0.408440808723301,100.857188861762,99.625,-1.9515,2.14524226262031,-1.05609036042952,0.321781074041012,1.27699999999999,-0.072,-0.069,-0.2615,1.675,298.2,301.65,-0.144,0.056,-0.0145,0.90175,-3.22269425
